[00:00:06.348 --> 00:00:06.968]  Big Brother.
[00:08:23.664 --> 00:08:27.588]  If you are receiving this transmission, you are the resistance.
[00:08:28.228 --> 00:08:32.092]  It's Alex Jones.
[00:08:32.112 --> 00:08:34.854]  Waging war on corruption.
[00:08:36.195 --> 00:08:39.298]  Rushing through the lies and disinformation.
[00:08:40.179 --> 00:08:45.904]  We are here Monday through Friday from 11 a.m.
[00:08:45.984 --> 00:08:46.805]  until 2 p.m.
[00:08:46.885 --> 00:08:48.767]  Central Standard Time.
[00:08:49.963 --> 00:08:58.378]  Then we return with the InfoWars Nightly News, 7 o'clock Central Standard Time.
[00:08:59.488 --> 00:09:09.017]  Congressman, former Congressman, Dr. Ron Paul will be joining us with a lot of key intel on the economy, on Obama becoming a dictator at the start of the third hour.
[00:09:09.557 --> 00:09:13.721]  Two hours from now, roughly, a little less than two hours from now we'll have open phones.
[00:09:13.761 --> 00:09:20.567]  In the meantime, I want to give first-time callers a chance to call in first, then in the second hour I'll have a free-for-all.
[00:09:21.408 --> 00:09:34.500]  But on any of the news, I love the wild card aspect of it, on any topic you want to raise, on any news item you want to bring up, on any question you've got, agree with me, disagree with me, wide open phones, first time callers, 800-259-9231.
[00:09:40.016 --> 00:09:40.996]  800-259-9231.
[00:09:41.657 --> 00:09:51.180]  Now, here is just some of the news that is up on Infowars.com right now.
[00:09:51.740 --> 00:09:56.022]  Anti-Christian group forces Air Force to remove nativity scene.
[00:09:56.102 --> 00:09:58.142]  And that happened, of course, yesterday.
[00:09:58.983 --> 00:10:05.505]  But Curt Nemo's got an article breaking it down with a deeper analysis on the persecution
[00:10:07.025 --> 00:10:09.907]  ...of Christians, but everything else is allowed.
[00:10:10.448 --> 00:10:16.631]  Also, Obama nominates Israeli bankster as Federal Reserve Vice Chair.
[00:10:18.499 --> 00:10:20.080]  And, you know, I think that's an issue.
[00:10:20.100 --> 00:10:30.646]  We've got two articles by Nemo right there, because, you know, we should obviously have people that are Americans first and foremost, even if the Federal Reserve is a private entity running government policy.
[00:10:31.026 --> 00:10:39.391]  Also, Homeland Security employee who called for mass murder of whites finally has been fired.
[00:10:39.411 --> 00:10:45.615]  And also, America Dream, rest in peace, two-thirds of all Americans think the American Dream has died.
[00:10:46.363 --> 00:10:48.044]  A lot of them think capitalism did it.
[00:10:48.104 --> 00:10:48.904]  Well, it's the opposite.
[00:10:48.945 --> 00:10:50.345]  It's been rigged markets.
[00:10:50.806 --> 00:10:52.386]  The opposite of free market that have done this.
[00:10:52.807 --> 00:10:53.687]  Damage control.
[00:10:53.707 --> 00:11:02.392]  We're going to get into the article with the... Well, we're going to break that down.
[00:11:02.412 --> 00:11:04.513]  We actually get into that at that time.
[00:11:05.354 --> 00:11:10.117]  Also, we're going to get into Obama shipping in China produced poultry.
[00:11:11.277 --> 00:11:11.597]  Why not?
[00:11:11.617 --> 00:11:12.638]  They already get our fluoride.
[00:11:12.678 --> 00:11:17.522]  Most of the fluoride they put in our water comes from China with hundreds of other chemicals and toxins and heavy metals added to it.
[00:11:17.562 --> 00:11:17.943]  Why not?
[00:11:17.963 --> 00:11:18.683]  The sky's the limit.
[00:11:19.604 --> 00:11:26.270]  And also another story, a handful of constitutionally minded people in the Pentagon stopped the Syrian war.
[00:11:27.918 --> 00:11:34.381]  And that is a very important article because it breaks down the fact that that's been confirmed, but not many people are aware of it.
[00:11:34.401 --> 00:11:41.404]  There's actually good people in the Pentagon that put the brakes on that, thanks to public support as well.
[00:11:41.945 --> 00:11:46.227]  That's just some of the news up on InfoWars.com and PrisonPlanet.com.
[00:11:47.227 --> 00:11:50.048]  Let's go over some of the Obamacare news.
[00:11:50.088 --> 00:11:51.249]  Let's just go over these headlines.
[00:11:51.869 --> 00:11:52.630]  Obamacare.
[00:11:53.550 --> 00:11:56.252]  One of the greatest achievements in the nation's history.
[00:11:56.272 --> 00:11:59.734]  That's Representative Jan... How do you pronounce that?
[00:12:00.054 --> 00:12:01.094]  Schakowsky?
[00:12:02.495 --> 00:12:14.522]  And CNS News reports, never mind the naysayers, this representative from Illinois introduced positive reviews of Obamacare into the congressional record at Wednesday's congressional hearing.
[00:12:14.942 --> 00:12:19.645]  Then she addressed Health and Human Services Secretary Kathleen Sebelius personally.
[00:12:20.205 --> 00:12:37.510]  She said, I just want to say to you, Madam Secretary, I am absolutely confident that the role that you played in bringing affordable health care to millions, tens of millions of Americans, will go down in history as one of the greatest achievements of our country throughout the entire history.
[00:12:38.150 --> 00:12:39.671]  And I want to thank you for that.
[00:12:40.740 --> 00:12:51.106]  And I actually agree that this is one of the greatest achievements of absolute, open, manifest fraud.
[00:12:54.108 --> 00:12:55.469]  I absolutely agree with that.
[00:12:59.892 --> 00:13:02.814]  Because it is such a huge fraud.
[00:13:03.900 --> 00:13:05.301]  And it makes P.T.
[00:13:05.341 --> 00:13:06.843]  Barnum look like an honest person.
[00:13:06.903 --> 00:13:10.365]  It makes Pinocchio's nose look short.
[00:13:11.326 --> 00:13:16.430]  It's just unspeakable levels of fraud stacked on top of fraud.
[00:13:16.470 --> 00:13:17.471]  That's just one of the articles here.
[00:13:17.511 --> 00:13:19.513]  Let's move on to the next one over here.
[00:13:20.474 --> 00:13:26.699]  Issa, the congressman, charges Sebelius with criminal obstruction in Obamacare investigation.
[00:13:28.342 --> 00:13:30.703]  That is like charging the sun with coming up in the morning.
[00:13:31.143 --> 00:13:32.164]  Manifest lying.
[00:13:32.324 --> 00:13:33.284]  Manifest fraud.
[00:13:33.304 --> 00:13:35.165]  Designed to bankrupt the economy.
[00:13:35.205 --> 00:13:40.948]  This is a globalist, communist run operation to blow out our engine.
[00:13:42.267 --> 00:13:44.129]  Our financial engine and collapse the country.
[00:13:44.490 --> 00:13:48.154]  And when you look at Sebelius, you realize she knows exactly what she's doing.
[00:13:48.655 --> 00:13:56.824]  They are carrying out the destruction of this country to build their authoritarian utopia on its ashes.
[00:13:56.904 --> 00:13:58.446]  And they're doing a great job.
[00:13:59.627 --> 00:14:02.530]  Again, White House works to attract younger health plan users.
[00:14:02.930 --> 00:14:07.895]  That means young, dumb morons that they can feed into a meat grinder just like they do for the military.
[00:14:08.475 --> 00:14:12.619]  Sebelius says social media celebrities will help get the message out.
[00:14:12.639 --> 00:14:14.961]  They'll make it trendy to be ripped off.
[00:14:15.854 --> 00:14:23.361]  And they've actually been hiring Hollywood stars, music stars, to tell people to basically stick their hand in a garbage disposal.
[00:14:24.182 --> 00:14:38.295]  And if you put it out on MTV or in the culture, even intelligent people I've found just get mesmerized by it and by the glitz and by fame and just think it must be good because
[00:14:40.151 --> 00:14:42.034]  The Hollywood people are saying that.
[00:14:42.054 --> 00:14:43.116]  I'm going to get to that here in a moment.
[00:14:43.136 --> 00:14:44.077]  In fact, here it is.
[00:14:44.959 --> 00:14:50.528]  Sexiest man alive brought in to boost Obamacare enrollment.
[00:14:51.872 --> 00:14:57.816]  That's right, Drudge Report has a photo of the individual who they say is the sexiest man alive.
[00:14:57.876 --> 00:14:59.257]  I can't really comment.
[00:14:59.277 --> 00:15:01.158]  He looks pretty stupid to me, sticking his tongue out.
[00:15:01.218 --> 00:15:03.800]  He's kind of like a twerp, but what do I know?
[00:15:05.001 --> 00:15:09.344]  And this guy's name is Adam Levine or Levine?
[00:15:09.464 --> 00:15:11.986]  I don't even know who Adam Levine is.
[00:15:12.006 --> 00:15:12.486]  I'll show you.
[00:15:13.967 --> 00:15:14.808]  The singer of Maroon 5.
[00:15:15.048 --> 00:15:16.309]  I do know
[00:15:17.754 --> 00:15:20.495]  About how the world actually works.
[00:15:21.616 --> 00:15:29.000]  Of course, what people are supposed to do is obsess all day over the celebrities and how to look trendy.
[00:15:30.461 --> 00:15:44.211]  And then, to a certain extent, women then think if they find a trendy man that will make them successful, but the whole trendiness is actually there to show a few examples that are successful by being trendy, but then everyone else just basically buys into that so that you're unsuccessful.
[00:15:44.752 --> 00:15:50.476]  And it's all a paradigm to keep you out of the real world, out of discovering the real world, and to keep you in the matrix.
[00:15:50.536 --> 00:15:51.737]  So, there you go.
[00:15:52.858 --> 00:15:59.503]  The Obama administration is bringing in the sexiest man alive to help boost Obamacare enrollment numbers.
[00:16:00.879 --> 00:16:06.743]  Well, you know, they say the greatest advertisement ever was Bill Hicks is just a sexy woman, you know, showing you a can of beer or a can of Coke.
[00:16:07.563 --> 00:16:09.085]  That's the only look at the beer commercials of the show.
[00:16:09.105 --> 00:16:14.288]  A bunch of beautiful women on the beach running around, just having the best time of their lives.
[00:16:14.828 --> 00:16:16.530]  And they're drinking a cold beer.
[00:16:17.750 --> 00:16:18.971]  And the guy's got a cold beer.
[00:16:19.491 --> 00:16:19.912]  Doesn't matter.
[00:16:19.932 --> 00:16:21.293]  He's got a body by Budweiser.
[00:16:22.173 --> 00:16:22.594]  Giant.
[00:16:23.550 --> 00:16:26.032]  Porcine pot belly bigger than a hippopotamus's.
[00:16:26.732 --> 00:16:29.435]  That doesn't matter because he's got the beer.
[00:16:29.455 --> 00:16:33.578]  Of course, the women actually aren't really attracted to him and he's all alone drinking the beer.
[00:16:34.058 --> 00:16:34.619]  That doesn't matter.
[00:16:34.659 --> 00:16:43.766]  He still just thinks if he drinks more beer that the 15 Swedish bikini team models will rappel down on rubs from helicopters.
[00:16:44.705 --> 00:16:49.430]  And if you buy into the whole rap culture, the whole deal, you're going to be successful.
[00:16:49.770 --> 00:16:51.252]  All of you are going to be in the NFL.
[00:16:51.632 --> 00:16:52.994]  All of you are going to be in the NBA.
[00:16:53.394 --> 00:16:57.518]  All of you are going to be the top golfers.
[00:16:57.739 --> 00:17:01.262]  All of you are going to be stars, ladies and gentlemen.
[00:17:02.043 --> 00:17:14.108]  When you already can look up at the stars at night and you are a star made by the creator of the universe, with all this incredible adventure going on around you, people look down at the dirt and obsess over celebrity.
[00:17:14.388 --> 00:17:15.349]  And I know a lot of celebrities.
[00:17:15.369 --> 00:17:17.470]  Some of them are really interesting, really smart, really neat people.
[00:17:17.530 --> 00:17:18.170]  It's fun to know them.
[00:17:18.370 --> 00:17:19.831]  You can admire the music they play.
[00:17:20.491 --> 00:17:28.674]  But when you get into the whole culture being that, and not the bedrock of liberty, then your society degenerates.
[00:17:28.694 --> 00:17:30.015]  And that's a historical cycle.
[00:17:30.814 --> 00:17:31.335]  But it's okay.
[00:17:31.395 --> 00:17:37.340]  Obama has the sexiest man alive, they say, to help push it.
[00:17:39.142 --> 00:17:42.225]  And the goal that he's going to have pushing it is 100 million
[00:17:43.911 --> 00:17:44.992]  Internet contacts.
[00:17:45.092 --> 00:17:46.633]  And that's put out by the White House.
[00:17:46.933 --> 00:17:53.257]  They want your data when you go over and over again trying to get your free health care.
[00:17:53.497 --> 00:17:54.218]  They want your data.
[00:17:54.238 --> 00:18:02.163]  They want to track and know who doesn't have health care so they can grab your paycheck, garnish your wages, grab your tax refund, and grab your bank account.
[00:18:02.203 --> 00:18:03.044]  And that's now been admitted.
[00:18:04.110 --> 00:18:12.954]  And it's kind of like a soda machine, where you put in your dollar, and then it doesn't give you a drink, but you're really thirsty, so you keep sticking dollars in.
[00:18:13.234 --> 00:18:21.457]  By the third or fourth try, not getting the bottled water, the Gatorade, the Coca-Cola out, have you figured out that it's broken or it's a scam?
[00:18:22.239 --> 00:18:23.040]  No, no, no, no.
[00:18:23.400 --> 00:18:33.371]  If you have the sexiest man alive or the NFL promoting Obamacare and you've got a bunch of bombshell beauties promoting it, then it must be okay.
[00:18:33.391 --> 00:18:37.836]  So, it doesn't matter it's all a fraud by design to bankrupt the country.
[00:18:38.597 --> 00:18:43.503]  Just, just, just, just have Hollywood promote it and they admit they're targeting young people.
[00:18:44.465 --> 00:18:45.425]  They think you're dumb.
[00:18:46.186 --> 00:18:48.206]  You haven't been figured out it's a screw job yet.
[00:18:48.886 --> 00:18:49.947]  This is so predatory.
[00:18:49.967 --> 00:18:58.289]  They even admit they're targeting you in a criminal operation and they think you're so broke back that they can get away with anything.
[00:18:59.469 --> 00:19:00.630]  People ask, what's the limit?
[00:19:00.670 --> 00:19:01.010]  The sky.
[00:19:02.042 --> 00:19:06.565]  The sky is the limit, because these trendies will never admit Obama conned them.
[00:19:07.106 --> 00:19:07.486]  Ever!
[00:19:07.886 --> 00:19:09.568]  Their identity is in it.
[00:19:09.788 --> 00:19:19.575]  And so it isn't even Obama who's running things, but his idea, his front, his figurehead, is the universal projection of the deception.
[00:19:21.059 --> 00:19:26.485]  Oh, HHS awards another 58 million for Obamacare navigators to known criminal groups.
[00:19:26.565 --> 00:19:27.726]  The Weekly Standard reports.
[00:19:27.786 --> 00:19:28.307]  Isn't that nice?
[00:19:28.327 --> 00:19:32.371]  To go out and literally get all your personal data basically threatening you at your door.
[00:19:34.881 --> 00:19:44.724]  So that's just some of the news on that front, and taxpayers shell out $14,000 per Obamacare enrollee for the cost of each enrollee that's actually been able to sign up for it.
[00:19:45.345 --> 00:19:49.826]  Obamacare raised the cost of your kids' braces, and when we come back, it gets better.
[00:19:49.846 --> 00:19:56.688]  Obamacare advertises on ESPN with taxpayer money, but ESPN drops Christmas ad for referring to God and Jesus.
[00:19:57.389 --> 00:20:00.150]  And the lady that brought out the fake birth certificate, she's dead.
[00:20:00.290 --> 00:20:00.770]  Plane crash.
[00:20:02.000 --> 00:20:07.101]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[00:20:07.461 --> 00:20:15.923]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[00:20:16.363 --> 00:20:23.644]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[00:20:24.164 --> 00:20:31.566]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[00:20:32.066 --> 00:20:35.468]  I personally store and use their high-quality products.
[00:20:36.028 --> 00:20:39.671]  It tastes great, and it's easy to store for up to 25 years.
[00:20:40.211 --> 00:20:46.815]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[00:20:47.375 --> 00:20:54.099]  Visit mypatriotsupply.com forward slash Alex today, with the New World Order making rapid advances on every front.
[00:20:54.579 --> 00:20:58.622]  It is essential to prepare with My Patriot Supply today.
[00:21:01.880 --> 00:21:04.641]  Protecting your home with a security system is a must.
[00:21:04.861 --> 00:21:10.904]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[00:21:11.224 --> 00:21:17.627]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[00:21:18.027 --> 00:21:19.968]  Not with SimpliSafe Home Security.
[00:21:20.329 --> 00:21:21.369]  They're the good guys.
[00:21:21.650 --> 00:21:24.391]  You can trust SimpliSafe to protect your family.
[00:21:24.752 --> 00:21:29.054]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[00:21:29.255 --> 00:21:32.537]  You'll get 24-hour protection for just $14.99 a month.
[00:21:32.797 --> 00:21:35.519]  There are no hidden fees and no contracts.
[00:21:35.719 --> 00:21:36.680]  You'll save thousands.
[00:21:36.940 --> 00:21:39.982]  Plus, you're protected by their 100% money-back guarantee.
[00:21:40.342 --> 00:21:43.384]  Protect yourself against home invasions and break-ins.
[00:21:43.764 --> 00:21:47.707]  Order your SimpliSafe system now and receive a wireless keychain remote.
[00:21:47.947 --> 00:21:49.868]  A $25 gift, free.
[00:21:50.309 --> 00:21:52.910]  So don't waste your time dealing with scum.
[00:21:53.290 --> 00:21:55.452]  Visit GetSimplySafe.com.
[00:21:55.832 --> 00:21:57.853]  GetSimplySafe.com.
[00:21:58.093 --> 00:22:00.035]  GetSimplySafe.com.
[00:22:00.915 --> 00:22:07.159]  According to the FBI, close to 400,000 burglaries take place in the United States between November and December each year.
[00:22:07.359 --> 00:22:10.501]  Seems burglars shop for the holidays too, for easy targets.
[00:22:10.821 --> 00:22:13.923]  Here are a few things that you can do to lower the risk of a break-in.
[00:22:14.203 --> 00:22:15.204]  Lock doors and windows.
[00:22:15.404 --> 00:22:17.926]  Don't have newspapers and mail accumulate in front of your house.
[00:22:18.166 --> 00:22:22.110]  Don't announce your travel plans on social media and plug in fake TV.
[00:22:22.430 --> 00:22:23.491]  Burglars love the dark.
[00:22:23.691 --> 00:22:27.054]  Fake TV is a bit like a light on a timer but more convincing.
[00:22:27.234 --> 00:22:31.237]  Plugs into any outlet and simulates the colors and movement of a real TV.
[00:22:31.478 --> 00:22:34.881]  Burglars will see light and movement and likely move on to easier targets.
[00:22:35.121 --> 00:22:39.925]  Fake TV costs less than a month of most alarm monitoring plans and makes a great Christmas gift.
[00:22:40.285 --> 00:22:43.086]  Or it's perfect if you're traveling over the holidays or anytime.
[00:22:43.246 --> 00:22:47.847]  So before you leave your house looking like an empty, easy target, order Fake TV today.
[00:22:48.067 --> 00:22:49.767]  Call 877-5FAKE-TV or go to Faketv.com.
[00:22:49.787 --> 00:22:51.968]  That's 877-532-5388 or go to Faketv.com.
[00:22:52.028 --> 00:22:53.308]  Fake TV, the burglar deterrent.
[00:23:00.530 --> 00:23:03.532]  You've spent precious time and money preparing for emergencies.
[00:23:03.732 --> 00:23:05.232]  Your generator is good to go.
[00:23:05.353 --> 00:23:10.735]  You have plenty of extra fuel stored, but you're never truly ready without PRI Fuel Stabilizers.
[00:23:10.975 --> 00:23:14.917]  More than half of generator failures occur because the fuel has gone bad.
[00:23:14.957 --> 00:23:19.940]  PRI Fuel Stabilizers keep your fuel fresh and keep you ready for any disaster.
[00:23:19.980 --> 00:23:23.041]  That's why the pros rely on it and why you need it.
[00:23:23.141 --> 00:23:25.102]  Call 888-776-9373 or visit PRIProducts.com for the dealer nearest you.
[00:23:31.343 --> 00:23:38.945]  That's the sound of a .44 Magnum and TraumaMaxx, a high-tech hybrid Kevlar bulletproof vest from InfidelBodyArmor.com.
[00:23:39.065 --> 00:23:41.345]  We'll stop it and most pistol rounds.
[00:23:41.566 --> 00:23:48.167]  TraumaMaxx is a major breakthrough in pistol-rated body armor, and prices start at just $170 per insert.
[00:23:48.387 --> 00:23:53.408]  More protection, more stopping power, more mobility, and it weighs less than 5 pounds.
[00:23:53.628 --> 00:23:56.089]  Get details at InfidelBodyArmor.com.
[00:23:56.269 --> 00:23:59.430]  That's I-N-F-I-D-E-L-BodyArmor.com.
[00:24:19.266 --> 00:24:27.891]  For those of us that by the grace of God are not in a trance, doesn't mean we're not influenceable, doesn't mean we don't make mistakes, doesn't mean we're perfect.
[00:24:28.451 --> 00:24:42.118]  But for those of us that are actually conscious and awake, it's comical, it's painful, it's disgusting, it's nauseating, it's infuriating, it's mind-boggling to watch people conned by the hype-driven system.
[00:24:43.339 --> 00:24:44.479]  And look, I don't blame people.
[00:24:44.680 --> 00:24:46.981]  I remember when I was a child,
[00:24:48.699 --> 00:25:00.992]  My dad taking me to movies like The Running Man and stuff when I was like 12 years old and thinking Arnold Schwarzenegger was just the most manly, awesome, cool guy in the world.
[00:25:01.052 --> 00:25:01.913]  And that is a good movie.
[00:25:02.153 --> 00:25:04.596]  Great Stephen King screenplay and book.
[00:25:04.896 --> 00:25:05.356]  Short story.
[00:25:07.138 --> 00:25:11.463]  Now that I know who Arnold Schwarzenegger really is as an adult, he's a horrible, abusive monster.
