[00:00:21.770 --> 00:00:23.674]  Welcome to the InfoWars Nightly News.
[00:03:26.917 --> 00:03:30.238]  So, I made the decision not to, you know, not to go through with the arrest.
[00:03:30.298 --> 00:03:31.058]  I went to the jail.
[00:03:31.258 --> 00:03:32.859]  Me, personally, I personally went to jail.
[00:03:32.879 --> 00:03:36.140]  Now, you've got to understand, Liberty County is the smallest county in the state of Florida.
[00:03:36.160 --> 00:03:36.960]  8,383 residents.
[00:03:39.577 --> 00:03:45.785]  These people want their sheriff to be personally involved, and that's what I am, is personally involved.
[00:03:46.406 --> 00:03:53.676]  And so, I go and I release the guy, I tell the jailer we're not charging him, and I walk out and go home.
[00:03:56.135 --> 00:04:00.357]  And you can donate to the cause of Sheriff Nick Finch by going to cspoa.org.
[00:04:00.618 --> 00:04:02.839]  That is the organization of Sheriff Richard Mack.
[00:04:03.279 --> 00:04:03.819]  We'll move on.
[00:04:04.120 --> 00:04:08.602]  China moves spy ships to Hawaiian waters in retaliation against the U.S.
[00:04:09.342 --> 00:04:18.868]  China has sent a surveillance ship to Hawaiian waters for the very first time in an unprecedented move which is being described as a provocative retaliation to the U.S.
[00:04:18.928 --> 00:04:20.869]  naval presence in the East China Sea.
[00:04:21.610 --> 00:04:32.826]  According to a report by GoldSea.com, a 4,000 ton People's Liberation Army electronic reconnaissance ship was recently spotted near Hawaiian waters within the U.S.
[00:04:32.846 --> 00:04:35.890]  200 nautical mile exclusive economic zone.
[00:04:36.488 --> 00:04:44.673]  Now, I'm not a fan of being spied on by a foreign power, but it makes me even more upset to find out that things are going on in our own country.
[00:04:44.733 --> 00:04:49.956]  You know, as bad as it is to be spied on by China, we're being spied on right here in the United States of America.
[00:04:49.976 --> 00:04:51.157]  And that leads us to this.
[00:04:51.557 --> 00:04:56.280]  Mike Rogers argues spying is okay as long as the government doesn't get caught.
[00:04:56.661 --> 00:04:58.862]  I would argue that maybe the fact that we haven't had
[00:04:59.585 --> 00:05:10.934]  Any complaints come forward with any specificity arguing that their privacy has been violated clearly indicates, in 10 years, clearly indicates that something must be doing right.
[00:05:11.354 --> 00:05:13.296]  Somebody must be doing something exactly right.
[00:05:13.556 --> 00:05:14.477]  But who would be complaining?
[00:05:15.298 --> 00:05:17.219]  Somebody whose privacy was violated.
[00:05:17.459 --> 00:05:20.682]  You can't have your privacy violated if you don't know your privacy is violated, right?
[00:05:22.133 --> 00:05:25.354]  And it doesn't just extend to the American people, they even spied on the Pope.
[00:05:25.715 --> 00:05:31.897]  As you recall, Wayne Madsen called into the Alex Jones Radio Show earlier this week and dropped that bombshell, which actually turned out to be true.
[00:05:32.418 --> 00:05:48.505]  And I will agree with the gentleman, Mr. Rogers, to a large extent people don't voice their concerns in an official form, but myself and the rest of the crew of InfoWars have definitely voiced that we don't like being spied on, so why don't you take that into consideration before saying that everybody seems to be okay with being spied on.
[00:05:49.225 --> 00:05:54.389]  NSA infiltrates links to Yahoo, Google, data centers worldwide, Snowden documents say.
[00:05:54.929 --> 00:06:09.260]  The National Security Agency has secretly broken into main communication links that connect Yahoo and Google data centers around the world, according to documents obtained from former NSA contractor Edward Snowden and interviews with knowledgeable officials.
[00:06:09.801 --> 00:06:10.721]  Now this is nothing new.
[00:06:10.781 --> 00:06:16.005]  We heard in the prison scandal that not just Yahoo, Google, many of your other big search engines,
[00:06:16.766 --> 00:06:17.627]  I think so.
[00:06:38.968 --> 00:06:43.590]  Now, I'm not a tech guru, but they seem to have broken this down to a level that even I can understand.
[00:06:43.630 --> 00:06:50.632]  You can see the public internet, the Google Cloud, and the little bridge in between that connects them with the nice little friendly smiley face at the bottom.
[00:06:51.012 --> 00:06:56.354]  So, you know, if you're a tech guy or somebody more adept than I can, you can go through there and see what all that has to say.
[00:06:56.714 --> 00:07:00.295]  But for me, that's pretty much the dummy's guide to understanding how they're spying on you.
[00:07:00.755 --> 00:07:04.239]  Now, we're going to go to Gigi Arnetta with a special edition of Tyranny Watch.
[00:07:04.259 --> 00:07:05.821]  She's going to be talking about Obamacare.
[00:07:05.841 --> 00:07:07.382]  She joins us right now in studio.
[00:07:07.523 --> 00:07:08.464]  It's good to see you, Gigi.
[00:07:08.644 --> 00:07:10.125]  It's good to see you, Jakari.
[00:07:10.386 --> 00:07:11.187]  Now, there's a lot of stuff.
[00:07:11.207 --> 00:07:13.529]  I know you've been all knee-deep in this Obamacare.
[00:07:13.549 --> 00:07:15.111]  Probably eyebrow-deep is more like it.
[00:07:15.171 --> 00:07:16.573]  But we saw this article the other day.
[00:07:16.993 --> 00:07:20.417]  White House orders insurance companies not to criticize Obamacare.
[00:07:20.751 --> 00:07:24.053]  Yeah, well, I'm not going to say that I support the insurance company in any way.
[00:07:24.073 --> 00:07:27.716]  I just want to start by saying that I'm not on their team, per se.
[00:07:28.357 --> 00:07:31.599]  But, yeah, they're threatening the insurance companies if they speak.
[00:07:32.600 --> 00:07:38.704]  And there's a lot of truth, I'm sure, that they have to tell the people because Obama kept telling them that, you know, you're not going to lose your insurance.
[00:07:38.984 --> 00:07:42.307]  And they definitely, a lot of people, are losing their insurance.
[00:07:42.707 --> 00:07:43.648]  A few million, actually.
[00:07:44.068 --> 00:07:45.529]  Yeah, more than a few, more than a few.
[00:07:46.209 --> 00:07:48.030]  So, you know, what does this mean?
[00:07:48.490 --> 00:07:50.551]  Why would the mainstream media come out and report this?
[00:07:51.151 --> 00:07:55.533]  Well, you know, I think that we might actually be turning a corner with the media.
[00:07:55.773 --> 00:08:03.856]  Now, I'm not saying that it's going to happen now, but there's some tiny little bit of light in the long, dark tunnel.
[00:08:05.016 --> 00:08:07.918]  I'm being positive about it, but it just seems like
[00:08:09.438 --> 00:08:13.282]  It doesn't matter what it is, if it has to do with the truth, the Obama administration will not have it.
[00:08:13.482 --> 00:08:20.109]  And basically, they actually told the health insurance companies that they were under a gag order.
[00:08:20.890 --> 00:08:24.393]  I do believe that that was at least until October 1st originally.
[00:08:24.594 --> 00:08:25.575]  Now I don't know what the...
[00:08:26.155 --> 00:08:26.575]  Well, I don't know.
[00:08:52.759 --> 00:08:54.541]  Let's talk a little bit about inappropriate.
[00:08:54.581 --> 00:09:00.690]  Let's go to the website itself, healthcare.gov, which crashed right before Sibelius gave her testimony the other day.
[00:09:00.710 --> 00:09:02.533]  I remember we had John McAfee on.
[00:09:02.553 --> 00:09:06.319]  He said, looking at it from a programmer's point of view, it's made not to function.
[00:09:06.659 --> 00:09:07.060]  Well, yeah.
[00:09:07.080 --> 00:09:08.142]  Well, they never tested it.
[00:09:08.802 --> 00:09:11.565]  And when the people were asked, what kind of time do you need to test?
[00:09:11.685 --> 00:09:14.788]  I mean, two weeks was definitely not what they said.
[00:09:15.429 --> 00:09:17.011]  They've had three years to get this together.
[00:09:17.271 --> 00:09:22.256]  And there's got to be a period of time for beta testing, more than one person on the site at a time.
[00:09:22.756 --> 00:09:24.598]  And basically, that did not happen.
[00:09:24.759 --> 00:09:25.559]  It didn't even happen.
[00:09:27.935 --> 00:09:36.303]  I'm trying to understand why you would give this kind of, the volume of money that is being spent on this website.
[00:09:36.964 --> 00:09:47.894]  They gave it to CGI, which is based out of Montreal, and then they farm it out to India, to programmers who don't test anything, and then Sebelius is saying, well, it has a few glitches.
[00:09:48.114 --> 00:09:51.338]  There's a few glitches, as I believe Kurt Nemo pointed out.
[00:09:51.378 --> 00:09:56.143]  There have been more people to sign up to go to Mars than actually been able to sign up to go to healthcare.gov.
[00:09:56.163 --> 00:09:58.646]  Now our time is short, so just give us one more of the articles.
[00:09:58.666 --> 00:10:02.831]  I'd like to say one more thing, and that is, you know, I think I'd rather go to Mars than get Obamacare.
[00:10:03.251 --> 00:10:06.852]  Moving on to the next thing, Obama said that he wouldn't lose your insurance.
[00:10:08.072 --> 00:10:09.613]  Obviously, that's happening.
[00:10:09.773 --> 00:10:17.454]  Now, the way that he's getting around it and saying that he was telling us the truth is that he didn't pull the plug on the health insurance.
[00:10:17.474 --> 00:10:21.335]  The health insurance is actually saying, you know what, this doesn't fit our guidelines.
[00:10:21.435 --> 00:10:23.816]  Okay, Jakari, you can no longer have that plan.
[00:10:23.976 --> 00:10:25.076]  So that's how he's getting around it.
[00:10:25.756 --> 00:10:28.077]  But he still said that you wouldn't lose your insurance.
[00:10:28.117 --> 00:10:29.397]  Yeah, it's just another lie.
[00:10:29.437 --> 00:10:33.758]  Just like, you know, you won't lose your insurance, you won't have to pay more taxes, you won't have to do anything.
[00:10:33.778 --> 00:10:36.399]  It's just another long list of stuff that he said.
[00:10:36.419 --> 00:10:37.760]  You know, he's not trying to take your guns away.
[00:10:37.780 --> 00:10:42.501]  He just wants your AK-47s and your high-capacity magazines and he'll agree with anything Dianne Feinstein says.
[00:10:42.761 --> 00:10:44.981]  But Gigi Arnetta, Brett, definitely appreciate your time.
[00:10:45.001 --> 00:10:46.922]  We look forward to more tyranny watches in the future.
[00:10:46.962 --> 00:10:50.963]  Hey, I've got a lot more for you, but I guess I'll have to wait until next time because Lois Lerner is in the hot seat again.
[00:10:51.323 --> 00:10:52.445]  Yes, and tell us about that.
[00:10:52.545 --> 00:10:59.375]  So Lois Lerner actually gave information about the conservative groups that had put in applications to the Federal Election Committee.
[00:10:59.635 --> 00:11:04.282]  So she absolutely violated the law and under code of the IRS it is a felony.
[00:11:04.783 --> 00:11:06.185]  So when she said she did nothing wrong...
[00:11:07.006 --> 00:11:07.406]  She lied.
[00:11:07.426 --> 00:11:08.266]  I know you're surprised.
[00:11:08.346 --> 00:11:08.887]  We know better.
[00:11:08.907 --> 00:11:09.427]  We know better.
[00:11:09.467 --> 00:11:12.228]  Just like, you know, Eric Holder had nothing to do with Fast and Furious.
[00:11:12.508 --> 00:11:14.168]  Mrs. Clinton had nothing to do with Benghazi.
[00:11:14.468 --> 00:11:18.789]  It's just a string of unfortunate incidences for the Obama administration.
[00:11:19.290 --> 00:11:20.030]  Well, it's easier now.
[00:11:20.050 --> 00:11:22.851]  I know there's a lot more tyranny, and you're going to be staying and watching this.
[00:11:22.871 --> 00:11:24.371]  So we look forward to your next report.
[00:11:24.611 --> 00:11:24.871]  All right.
[00:11:25.071 --> 00:11:25.531]  Thank you, Ja'Kari.
[00:11:25.551 --> 00:11:25.812]  All right.
[00:11:25.832 --> 00:11:26.152]  Thank you.
[00:11:26.672 --> 00:11:27.512]  Now, we'll end tonight.
[00:11:27.672 --> 00:11:30.674]  We started with some good news, and unfortunately, we have to end with some bad news.
[00:11:30.714 --> 00:11:35.155]  But we have this Texas man arrested and jailed for overdue library book.
[00:11:35.436 --> 00:11:37.796]  Now, the man checked out a GED study guide in 2010.
[00:11:37.836 --> 00:11:41.518]  Lo and behold, somebody trying to further their education.
[00:11:42.018 --> 00:11:43.399]  And in his particular county,
[00:11:44.079 --> 00:11:53.447]  If you check out a book and you don't return it within 90 days and you don't respond to the emails or calls, they will send somebody out to arrest you in the municipal court.
[00:11:53.768 --> 00:11:56.230]  Now, this seems like the episode of Seinfeld brought to life.
[00:11:56.810 --> 00:12:02.956]  And if you need any more indication, any more proof that you are living inside of a police state, this is it.
[00:12:03.456 --> 00:12:06.537]  Arresting a man for a library book, just like here in the city of Austin.
[00:12:06.837 --> 00:12:09.677]  They have no-refusal DUI weekends where they can draw your blood.
[00:12:09.977 --> 00:12:12.358]  In cities like San Antonio, they do it year-round.
[00:12:12.678 --> 00:12:17.539]  And also here in the city of Austin, they say if you even ask for a cigarette, you will be arrested.
[00:12:17.799 --> 00:12:19.839]  And we'll talk about that more in our next segment.
[00:12:20.080 --> 00:12:27.881]  But first, if you like this broadcast and you'd like to see it continue, go to InfoWars.com, go to PrisonPlanet.tv and get yourself a 15-day free trial.
[00:12:27.901 --> 00:12:31.762]  You can get the Alex Jones Show, the radio show, the rants, all the good stuff right there.
[00:12:32.182 --> 00:12:32.823]  We're good to go.
[00:13:18.786 --> 00:13:19.666]  We're on the march.
[00:13:20.126 --> 00:13:21.767]  The Empire's on the run.
[00:13:22.227 --> 00:13:25.248]  And the InfoWars Army is standing strong.
[00:13:25.608 --> 00:13:31.670]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:13:32.090 --> 00:13:40.032]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:13:40.792 --> 00:13:46.034]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:13:46.374 --> 00:13:48.976]  With Survival Shield Nascent Iodine.
[00:13:49.417 --> 00:13:55.081]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:13:55.762 --> 00:14:07.031]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:14:07.471 --> 00:14:10.273]  Save 10% with the promo code WATER.
[00:14:10.654 --> 00:14:12.195]  So join the revolution.
[00:14:12.655 --> 00:14:13.876]  Infowarsstore.com
[00:14:17.836 --> 00:14:28.965]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:14:29.426 --> 00:14:34.210]  That is, taking the seeds of plants and then replanting them to produce more.
[00:14:34.830 --> 00:14:43.818]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:14:44.358 --> 00:14:49.179]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:14:49.619 --> 00:14:59.181]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:14:59.441 --> 00:15:06.802]  We also have starter varieties of the deluxe seed packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:15:07.242 --> 00:15:11.083]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:15:11.783 --> 00:15:12.363]  And remember,
[00:15:13.223 --> 00:15:15.625]  The revolution against tyranny is growing.
[00:15:20.027 --> 00:15:29.713]  InfoWars Nightly News in the last week has been investigating one of the most frightening trends that I've ever seen in the city of Austin, Texas where I live.
[00:15:30.193 --> 00:15:34.416]  And we know that all policing is basically globally and federally designed
[00:15:35.063 --> 00:15:49.913]  And we've been able to confirm that these type of mass roundups of poor people are occurring, not just here in Austin, but all over the United States, especially in liberal and progressive areas like San Francisco and Austin, Texas.
[00:15:50.734 --> 00:15:57.079]  And this is occurring during times like film festivals, which has been happening this week in Austin.
[00:15:57.899 --> 00:16:01.823]  And the issue is, if you're going to arrest homeless people committing crimes, that's fine.
[00:16:02.444 --> 00:16:16.099]  But when you go out and then say you're not allowed to panhandle, but then come up to homeless people and offer them cigarettes, and then you arrest them for it, or a woman who's nicely dressed, as witnesses have told us, walks out of a Starbucks,
[00:16:17.316 --> 00:16:21.640]  And the police are offering her cigarettes plainclothes, so she takes a cigarette.
[00:16:21.841 --> 00:16:22.841]  That's free association.
[00:16:23.162 --> 00:16:24.003]  And they arrested her.
[00:16:24.623 --> 00:16:33.151]  And we have video of these paddy wagons driving up and down Congress Avenue, in and around the film festival area, for several miles to clean up the image.
[00:16:33.412 --> 00:16:34.373]  So we've got this city.
[00:16:35.578 --> 00:16:38.942]  And this is really what the essence of authoritarian liberalism is about.
[00:16:39.322 --> 00:16:43.307]  They claim they're liberal, but that's a cover for the fact that they're hyper-authoritarian.
[00:16:43.587 --> 00:16:46.010]  They have warrantless blood draws in Austin, Texas.
[00:16:46.430 --> 00:16:51.436]  We have an anti-gun police chief, pro-surveillance, the list goes on and on.
[00:16:51.776 --> 00:16:55.180]  And now the police are rounding people up, en masse.
[00:16:56.221 --> 00:17:14.452]  In mass and throwing them in paddy wagons if they sit down too long by a bus stop, if they accept a cigarette that's offered to them, if they fire a cigarette up walking out of a bar and it's 15 feet from quote city property, a bus stop or other areas, then they take you to jail.
[00:17:15.794 --> 00:17:20.217]  The biggest issue here is that this is how tyrannies have always operated around the world.
[00:17:20.457 --> 00:17:29.202]  They first go after the weakest people and set up these dragnet type systems to go after things that are victimless crimes and in many cases aren't even crimes.
[00:17:29.662 --> 00:17:33.324]  This is clearly entrapment on every level.
[00:17:33.985 --> 00:17:44.411]  And then there's the backdrop of the mega banks looting the country, laundering the drug money, all the other corruption going on and those people get off scot-free.
[00:17:44.711 --> 00:17:47.732]  But the system targets the most innocent.
[00:17:48.572 --> 00:17:57.535]  If you go down the list, America is checking off every box for authoritarianism, every box for oppression, every box for police state and tyranny.
[00:17:57.976 --> 00:17:58.636]  It's saddening.
[00:17:59.096 --> 00:18:01.617]  Here is John Bowne's investigative report.
[00:18:02.389 --> 00:18:07.793]  According to eyewitness reports, there are citizens being snatched off the streets of Austin, Texas in broad daylight.
[00:18:08.014 --> 00:18:14.058]  The culprits offer them a cigarette within 10 feet of the city-ordinanced business zone.
[00:18:14.759 --> 00:18:20.403]  Once that cigarette is lit, or they at least put it in their mouth, they're zip-tied and thrown into the back of a van.
[00:18:21.164 --> 00:18:22.185]  Who are these culprits?
[00:18:22.705 --> 00:18:23.485]  These kidnappers?
[00:18:23.905 --> 00:18:26.947]  They are the Austin Police Department, and it's called entrapment.
[00:18:27.567 --> 00:18:31.069]  As I was sitting there waiting, I noticed two plainclothes gentlemen that struck me as odd.
[00:18:31.269 --> 00:18:35.051]  Not from their demeanor, but simply from their footwear, which was military combat boots.
[00:18:36.572 --> 00:18:43.936]  I initially knew something was wrong whenever they paced back and forth countless numbers of times, fumbling with their cigarette packs, in which they never pulled one out to smoke.
[00:18:44.576 --> 00:18:48.979]  As if they wanted me to ask them, or at least say their offering, without even saying the words.
[00:18:50.006 --> 00:18:55.110]  A young lady came out of the Starbucks location behind us, and she simply stood next to me.
[00:18:55.971 --> 00:19:02.757]  These men did the same exact thing that they did to me, but to her, in which she, you know, fell victim and asked for one.
[00:19:02.897 --> 00:19:03.878]  May I have a cigarette?
[00:19:04.438 --> 00:19:10.563]  He obliged, gave it to her, and as soon as he walked away, two or three seconds later, the paddy wagon is pulling up.
[00:19:10.643 --> 00:19:13.326]  There's three bicycle policemen there arresting her.
[00:19:13.846 --> 00:19:16.648]  When she asked them, what am I being arrested for?
[00:19:16.688 --> 00:19:26.394]  They tell her, you know what you did, you know what you did, and in both instances, when I saw this happen twice, there was never a single Miranda Wright red, period.
[00:19:26.675 --> 00:19:33.439]  And when asked both times why they were being detained, they were given no clear answers of why they were being arrested whatsoever.
[00:19:33.459 --> 00:19:43.046]  As far as the packs of cigarettes, a lot of undercover officers here downtown, and the person will go and hold open the packs of cigarettes, or hold the top open and hold them out, and when the person comes over to get one, if they
[00:19:44.451 --> 00:19:52.435]  All repeated efforts to speak with a public information officer regarding these eyewitness reports of blatant entrapment were delayed.
[00:19:52.455 --> 00:19:55.216]  I was finally given this cryptic explanation of the violations via email.
[00:20:09.653 --> 00:20:17.516]  So as we get poorer and the rich get richer and they Manhattanize our urban dwellings into their own little playpen, the banks go unnoticed.
[00:20:17.996 --> 00:20:23.278]  Every major outlet is reporting that they are funneling drug money through their pesky little hands.
[00:20:23.738 --> 00:20:26.039]  So why is it that humanity is on trial?
[00:20:26.780 --> 00:20:35.503]  Why is it that sitting down is a crime and funneling billions of dollars of drug money for Mexican cartels only gets you a slap on the wrist?
[00:20:35.963 --> 00:20:37.784]  People get tired so they sit down.
[00:20:37.824 --> 00:20:38.084]  I mean,
[00:20:39.352 --> 00:20:42.335]  Yeah, we panhandle out here, but this is Austin.
[00:20:42.515 --> 00:20:46.779]  You go to jail for every little thing, throw you in the back of the paddy wagon and take you in.
[00:20:47.059 --> 00:20:56.889]  As I scrutinized the APD's monotonous sting on humanity, I noticed two officers standing in front of one of their master's houses and decided to educate them.
[00:20:57.289 --> 00:20:59.451]  You know you're standing in front of a bank right now?
[00:20:59.551 --> 00:21:00.312]  Speaking of America.
[00:21:01.901 --> 00:21:08.244]  The Bank of America is on record for laundering billions of dollars of drug money from Mexican cartels.
[00:21:09.204 --> 00:21:10.005]  I did not know that.
[00:21:10.485 --> 00:21:17.288]  As the police state's power continues to grow, you better believe that InfoWars.com will be there to report on it.
[00:21:17.948 --> 00:21:21.690]  For InfoWars.com and the Nightly News, I'm John Bowne.
[00:21:22.898 --> 00:21:27.564]  Before we demonize the homeless, it's important to remember what Christ said.
[00:21:28.104 --> 00:21:31.268]  What you do to the least of us, you've done to me.
[00:21:32.190 --> 00:21:35.012]  And I get annoyed by aggressors panhandling bums.
[00:21:36.153 --> 00:21:38.955]  I get annoyed by the drag rats here in Austin, Texas.
[00:21:38.975 --> 00:21:40.235]  I know you've got them in your city.
[00:21:40.916 --> 00:21:44.178]  But we've still got to protect their basic Bill of Rights and Constitution.
[00:21:44.458 --> 00:21:49.242]  Because if they lose their basic rights, we will lose them as well.
[00:21:49.602 --> 00:21:52.624]  What happens to the least ends up happening to everybody.
[00:21:53.104 --> 00:21:58.388]  And that's why it's important to follow suit like the police have done in New York City.
[00:21:59.620 --> 00:22:06.124]  Under orders by Bloomberg and Giuliani before him, they would arrest people that sat for more than 10 minutes on a park bench.
[00:22:06.144 --> 00:22:08.046]  They would arrest people sleeping in the park.
[00:22:08.973 --> 00:22:25.819]  But the face of the homeless has been really changing, not just from winos and drug addicts, but to poor families and seniors and folks that are really part of the swelling ranks of people that are homeless, many of them working homeless, and veterans that live on the street.
[00:22:26.200 --> 00:22:29.341]  And despite the fact that Giuliani and now Bloomberg
[00:22:29.941 --> 00:22:33.342]  have ordered the police to crack down on the homeless.
[00:22:33.622 --> 00:22:39.623]  The police are refusing to arrest the homeless sleeping on the street or trying to stay warm on the subways.
[00:22:40.163 --> 00:22:44.904]  And the yuppies are having to be around them and actually see what's happening in this country.
[00:22:45.444 --> 00:22:47.525]  And it's going to get a lot worse before it gets better.
[00:22:47.945 --> 00:22:52.506]  If we go into a real meltdown depression, there will be tens of millions of people homeless.
[00:22:53.106 --> 00:23:03.329]  We've seen the globalists do this worldwide, so we need to right now not let police departments under Homeland Security direction set the precedence to just be kidnapping and scooping people off the street.
[00:23:03.770 --> 00:23:08.751]  Where a woman walks out of a Starbucks and a plainclothes cop goes, well sure I'll take a cigarette.
[00:23:09.351 --> 00:23:09.772]  Boom!
[00:23:10.252 --> 00:23:10.712]  Arrested.
[00:23:11.912 --> 00:23:13.273]  This is tyranny.
[00:23:14.153 --> 00:23:16.274]  And finally, we need the press.
[00:23:17.441 --> 00:23:21.024]  and the state-run media to do what the New York police have done.
[00:23:21.645 --> 00:23:26.569]  Disregard your orders to demonize the homeless and have them scooped up and basically thrown in prisons.
[00:23:27.470 --> 00:23:30.733]  Stand up for everyone's basic Bill of Rights and Constitution.
[00:23:32.895 --> 00:23:35.476]  And that's just another day of tyranny in Austin, Texas.
[00:23:35.816 --> 00:23:42.398]  But stick around after this break, because you'll get to see something that's not Tyranny Watch, but Gigi Arnetta talked to Tom Mabe of Mabe in America.
[00:23:42.678 --> 00:23:43.859]  He does all those great skits.
[00:23:43.899 --> 00:23:45.820]  He did the NSA boom mic deal.
[00:23:46.200 --> 00:23:49.821]  Now he's running around with a drone dressed up like the Grim Reaper, scaring people.
[00:23:50.061 --> 00:23:52.262]  It's a great piece, and stay tuned for that right after this.
[00:24:16.835 --> 00:24:23.577]  Alex Jones here to warn you about some of the most important health information you may ever hear.
[00:24:24.217 --> 00:24:31.880]  I'm talking about radiation, radioactive fallout, radioactive particles contaminating the Northern Hemisphere.
[00:24:32.820 --> 00:24:42.303]  Conservatively, since the 1940s, the Northern Hemisphere of our planet has more than doubled its background radiation.
[00:24:42.823 --> 00:24:45.404]  In fact, that was before Fukushima exploded.
[00:24:46.428 --> 00:24:48.289]  Now the levels are going up and up and up.
[00:24:48.409 --> 00:24:54.510]  Fish are contaminated in the Pacific, and the FDA, the EPA, and others, they're not worried about it.
[00:24:54.950 --> 00:24:58.891]  They've been raising the levels of what they claim is safe radioactive particles.
[00:24:59.591 --> 00:25:09.394]  So after more than two years of research into how to protect my family, looking at all the literature, talking to the experts, across the board they agreed iodine is key.
[00:25:10.612 --> 00:25:11.252]  Thanks for watching.
[00:25:27.898 --> 00:25:28.779]  It's not my opinion.
[00:25:29.299 --> 00:25:36.824]  It is admitted that iodine is essential for the health of our bodies overall and nascent iodine is the best form.
[00:25:37.285 --> 00:25:40.247]  Now, we're announcing the launch of InfoWarsLife.com.
[00:25:40.307 --> 00:25:45.190]  We're going to bring you scores of products over the next few years that we're researching and developing.
[00:25:45.570 --> 00:25:50.474]  But nascent iodine is the first product we're coming out with because it's so important
[00:25:50.914 --> 00:25:54.435]  And it's also listed as a fluoride detoxer.
[00:25:54.455 --> 00:25:56.236]  It does so many other things.
[00:25:56.636 --> 00:25:57.777]  Your body needs it.
[00:25:58.057 --> 00:26:04.499]  And when you don't have enough iodine, forget the radiation, your thyroid absorbs the sodium fluoride and other things.
