[00:00:21.579 --> 00:00:23.321]  Welcome to the InfoWars Nightly News.
[00:02:46.709 --> 00:02:50.472]  And full stormtrooper gear flooded in and ransacked the residence.
[00:02:51.345 --> 00:02:57.850]  The team was cordoned in a front room while Adam was pulled aside for questioning, and of course he was kicked as well while he was handcuffed, we also learned.
[00:02:58.290 --> 00:03:00.692]  The raid was conducted by Herndon Police as well as U.S.
[00:03:00.712 --> 00:03:03.073]  Parks Police, an arm of Homeland Security.
[00:03:03.674 --> 00:03:09.938]  And there's an image on the article there that shows media trucks in place to broadcast news of the raid instantly.
[00:03:10.779 --> 00:03:16.043]  Kokesh's Facebook page writes, how nice of the police to tell the media beforehand that we were going to get raided.
[00:03:17.841 --> 00:03:20.684]  Well, this is essentially what happened in Waco.
[00:03:20.724 --> 00:03:29.254]  If you remember, the media was told that the raid was going to go on, and as a matter of fact, the code word for the beginning of the Waco raid was Showtime.
[00:03:29.294 --> 00:03:33.779]  That's why we have video of the beginning of the assault of the Waco homestead there.
[00:03:34.844 --> 00:03:42.251]  Now, that same mainstream media dutifully reported what they were supposed to do to report the government's side of the story.
[00:03:42.391 --> 00:03:52.100]  Even the Washington Times, which is a conservative paper, in their story refers to it as what Adam Kokesh did, as not as civil disobedience but as a stunt.
[00:03:52.240 --> 00:03:57.044]  Here's a quote from their article, Activists Arrested After Loading Shotgun in Freedom Plaza.
[00:03:57.785 --> 00:04:04.728]  They said a controversial internet talk show host was arrested at his home in Herndon on Tuesday night after a videotaped July 4th stunt.
[00:04:05.675 --> 00:04:12.098]  In which he loaded a shotgun in the district's Freedom Plaza, in violation of the city's gun laws.
[00:04:12.798 --> 00:04:15.599]  Now, the Washington Post didn't really talk so much about the gun laws.
[00:04:15.619 --> 00:04:25.403]  They mentioned that briefly, but they focused on the charges that he has a hallucinogenic mushroom in conjunction with having firearms there.
[00:04:25.924 --> 00:04:31.286]  The Washington Post headline is, Adam Kokesh charged with possessing hallucinogenic mushrooms.
[00:04:32.088 --> 00:04:32.268]  U.S.
[00:04:32.308 --> 00:04:39.552]  Park Police Lieutenant Pamela Smith said her agency executed a search warrant at Kokesh's home in Herndon about 7.45 p.m.
[00:04:39.632 --> 00:04:40.933]  Tuesday looking for a weapon.
[00:04:41.594 --> 00:04:45.636]  Carrying a loaded weapon, concealed or unconcealed, is against the law in the district.
[00:04:46.256 --> 00:04:47.357]  But he was not in the district.
[00:04:48.593 --> 00:04:52.096]  One roommate, Ed Yealy, said he was punched in the back of the head by an officer.
[00:04:52.136 --> 00:04:58.981]  The estimated 30 to 40 officers participating in the raid said that clothes were dumped in the center of one bedroom, a mattress was pushed up against the wall.
[00:04:59.221 --> 00:05:07.667]  They were there for over five hours, drilling through a safe, doing various things, just basically doing everything they could to find anything they could pin on Adam Kokesh.
[00:05:08.347 --> 00:05:10.169]  And it reminds me of what Stalin said.
[00:05:11.195 --> 00:05:14.918]  Or one of his lieutenants, bring me the man and I'll find the crime.
[00:05:14.958 --> 00:05:25.845]  You have enough time with somebody, especially when you look at the thousands upon thousands of laws that are in this country, you can pretty much pin anything on anybody, given enough time and given access.
[00:05:25.905 --> 00:05:33.751]  I mean, certainly we all know that Adam has no respect for the illegal unconstitutional war on drugs, but it's not beyond
[00:05:34.699 --> 00:05:37.583]  ...comprehension that they could have planted these mushrooms there.
[00:05:37.663 --> 00:05:39.325]  He may have had them there, he may not have had.
[00:05:39.365 --> 00:05:42.629]  But in five hours, they can pretty much plant anything they want to there.
[00:05:43.530 --> 00:05:46.371]  Now, charging documents, this is also reported from the Washington Post.
[00:05:46.411 --> 00:05:56.054]  Charging documents filed in the court Wednesday morning said that Kokesh was charged with possession of hallucinogenic mushrooms, a Schedule 1 narcotic, while possessing a firearm.
[00:05:56.374 --> 00:06:03.876]  Possession of a Schedule 1 or 2 drug is a felony in Virginia, punishable by up to 10 years in prison and a maximum of $2,500 fine.
[00:06:04.357 --> 00:06:11.359]  If convicted of possession of the drugs while also in possession of a firearm, he would face an additional minimum of two years in prison.
[00:06:12.329 --> 00:06:19.195]  Well basically, Adam has put it here on the line, and we really appreciate his act of civil disobedience.
[00:06:19.295 --> 00:06:25.481]  It's very important that when the government is acting in a criminal manner, essentially the same thing that happened with Ed Snowden.
[00:06:26.342 --> 00:06:30.605]  Here's a person who is being vilified as a criminal, being hunted down by the U.S.
[00:06:30.666 --> 00:06:31.046]  government.
[00:06:31.892 --> 00:06:35.794]  And yet what he did was expose criminal actions by the U.S.
[00:06:35.834 --> 00:06:36.154]  government.
[00:06:36.174 --> 00:06:41.756]  He didn't send trade secrets to another country for profit or personal gain.
[00:06:41.817 --> 00:06:45.618]  What he was doing was exposing criminal actions by our own government.
[00:06:46.158 --> 00:06:53.002]  And when the people who do the right thing, like Snowden, when people who do the right thing, like Kokesh, it's Kokesh who is obeying the law.
[00:06:53.022 --> 00:06:57.884]  It's Kokesh who is illustrating that the Constitution says one thing,
[00:06:58.464 --> 00:07:02.567]  The Supreme Court says the same thing, and the District of Columbia says something else.
[00:07:03.127 --> 00:07:05.949]  But I want you to think about how this is treated differently.
[00:07:06.430 --> 00:07:12.874]  Look at the case of the football player for the New England Patriots, Hernandez, who was arrested.
[00:07:12.934 --> 00:07:14.996]  Now, they didn't kick his door down.
[00:07:15.436 --> 00:07:18.658]  They didn't stay there and bully people in his household for five hours.
[00:07:18.718 --> 00:07:20.820]  Instead, they just came in and arrested him.
[00:07:22.017 --> 00:07:25.780]  Also, look at the difference in the way they treated NBC's David Gregory.
[00:07:25.840 --> 00:07:30.963]  If you remember, as part of a newscast, he held up a firearm that was prohibited under D.C.'
[00:07:30.923 --> 00:07:31.724]  's gun laws.
[00:07:32.264 --> 00:07:38.888]  And for holding that up, he could have faced, for having possession of it, he could have faced a $1,000 fine and a year in jail.
[00:07:39.509 --> 00:07:43.491]  And certainly other people as part of the news crew could have been exposed to that.
[00:07:43.551 --> 00:07:51.697]  And yet, the Attorney General in District of Columbia said he wasn't going to press charges for them because they're their partners in the mainstream media.
[00:07:52.717 --> 00:08:02.363]  So, it brings up the whole question of equal protection under the law, and how the elites, the government, and the media are treated by a different standard than the rest of us.
[00:08:02.883 --> 00:08:11.328]  And as a final example, take a look at this story from InfoWars just today, that a Democratic aide brings a gun into a courthouse and receives nothing but a ticket.
[00:08:12.148 --> 00:08:20.175]  Security officers at a federal building in downtown Detroit found a gun in the purse of Betty Petrenz, Conyers' office manager.
[00:08:20.655 --> 00:08:31.424]  Bringing weapons into a government building is strictly prohibited, but she received no sentence or formal punishment, only a ticket that will be stricken from her record if she demonstrates good behavior.
[00:08:32.044 --> 00:08:37.529]  So I guess the good behavior would just be being an aide for Congressman Conyers.
[00:08:38.513 --> 00:08:51.017]  So there's one set of rules for the elite, one set of rules for the politicians and the political class and their cohorts in the media that they alert whenever there's going to be any raids so they can get a good photo op out of it.
[00:08:51.337 --> 00:08:53.678]  And then there's a different standard for the rest of us.
[00:08:54.038 --> 00:08:56.719]  It's kind of like the ruling class versus the sheeple.
[00:08:57.319 --> 00:09:00.841]  And you can see that very clearly if you look at another example.
[00:09:00.901 --> 00:09:02.401]  Let's say John Corzine.
[00:09:02.961 --> 00:09:07.503]  Now Corzine is not going to be facing criminal charges over MF Global.
[00:09:08.623 --> 00:09:10.526]  This is from an article in InfoWars Today.
[00:09:10.546 --> 00:09:23.500]  He said, if you are a billionaire, former Goldman Sachs CEO, ex-governor, and one of Obama's biggest donors, and you steal $1.2 billion directly from the accounts of your customers, and you cover up that theft, you are not a criminal.
[00:09:24.201 --> 00:09:30.263]  But if you reveal the unconstitutional spying on all American citizens by the government, you are a traitor and face life imprisonment.
[00:09:31.043 --> 00:09:38.526]  Or, in the case of Adam Kokesh, you point out that the District of Columbia is violating the Constitution and a Supreme Court decision.
[00:09:38.546 --> 00:09:39.586]  I'm going to keep repeating that.
[00:09:40.127 --> 00:09:43.948]  Then you are a criminal, not the District of Columbia, not Police Chief Kathy Lanier.
[00:09:44.568 --> 00:09:52.311]  The article goes on to say, the criminal probe into whether there's wrongdoing on the part of Corzine by the Department of Justice will now be dropped due to lack of evidence,
[00:09:53.530 --> 00:09:57.551]  Set a court, set a report in the New York Post, citing a person with knowledge of the matter.
[00:09:58.271 --> 00:10:00.552]  Now, how is this different from Bernie Madoff?
[00:10:01.192 --> 00:10:06.254]  Bernie Madoff, if you remember, built customers out of $10 billion approximately.
[00:10:06.734 --> 00:10:09.135]  Well, Corzine, I'm sorry, $18 billion.
[00:10:09.215 --> 00:10:21.418]  Corzine has, according to one count, over 27,000 commodity customers claims, totaling over $10 billion, with more than 1,000 securities customer claims, totaling $1.4 billion.
[00:10:23.598 --> 00:10:33.681]  So that's still being determined, but in one case you have someone who doesn't have political connections like Corzine, a former governor and senator, and you've got somebody who is well-connected politically.
[00:10:33.921 --> 00:10:45.305]  One person goes to jail for stealing 18 billion dollars, the other person speculates and loses 10 billion dollars and absconds with billions of dollars and nothing happens to him.
[00:10:45.825 --> 00:10:50.127]  That's the difference between the ruling class and the sheeple.
[00:10:51.240 --> 00:10:53.581]  And of course we have another example of this in Iowa.
[00:10:54.061 --> 00:11:03.863]  This story from the Daily Journal in Iowa says some cities with traffic cameras are giving a pass to the Iowa governor's SUV, whose plates aren't on file.
[00:11:04.544 --> 00:11:16.847]  If Governor Terry Branstad's state vehicle speeds through Iowa's two largest cities, the driver could enjoy a perk that tens of thousands of other motorists would envy, a break from the aggressive photo enforcement of speeding and red light violations.
[00:11:17.307 --> 00:11:32.917]  The SUV's status, in which its license plates are not included in police databases, came to light last week in records related to a high-speed pursuit in April, where state police officers had no idea whom they were following at up to 90 miles per hour.
[00:11:34.051 --> 00:11:44.635]  After that incident, a state agent complained to superiors that the governor's vehicle routinely speeds, putting public safety at risk and should not be treated differently than ordinary citizens.
[00:11:45.195 --> 00:11:49.536]  Well, of course, this is something that has been going on for quite some time.
[00:11:49.576 --> 00:11:51.197]  This is just the new technological
[00:11:52.057 --> 00:12:02.504]  Uh, version of this, where the database is already pre-set up to just ignore it, so that nothing ever happens, instead of just throwing out the tickets or telling the police officers not to give tickets to the governor.
[00:12:02.565 --> 00:12:10.190]  So he's free to drive 90 miles an hour, through the lights, whatever he wants to do, and it's just a non-event because he's part of the ruling elite.
[00:12:11.638 --> 00:12:18.849]  Now in another example, look at how much differently they treat you and I. Look at the contempt that they have for the common citizens.
[00:12:19.249 --> 00:12:27.221]  In New York City today, the feds are exposing subway riders to a chemical gas and they admit ignorance to health effects.
[00:12:28.066 --> 00:12:38.608]  The New York City Metropolitan Transit Authority supposedly released a notice to subway passengers not only thanking them for being gassed lab rats, but also admitting that they weren't fully aware of what the gas exposure health effects would be.
[00:12:38.948 --> 00:12:42.629]  Now this is from a flyer that was reported to be from the MTA.
[00:12:42.989 --> 00:12:46.570]  We find out later that it really wasn't, but listen to this.
[00:12:46.630 --> 00:12:52.691]  It's actually more frank and more honest than what the MTA and the New York Police Department
[00:12:53.530 --> 00:12:57.572]  put out, and we're going to talk about how these two basically compare to each other.
[00:12:57.952 --> 00:13:04.435]  This one is very truthful, and we'll contrast that with what the New York Police Department and the Metropolitan Transit Authority put out.
[00:13:05.035 --> 00:13:08.977]  Now, in the false flyer, what it said was, thank you for writing the MTA.
[00:13:09.117 --> 00:13:11.718]  They don't thank anybody in their press release.
[00:13:12.078 --> 00:13:20.302]  At this time, we would like to thank you for participating in a joint study conducted by the New York Police Department and Brookhaven National Laboratory, sponsored by the Department of Defense.
[00:13:20.942 --> 00:13:30.269]  We still do not fully understand the health effects of perfluorocarbon gas exposure, though exposure to perfluorocarbons are linked to the early onset of menopause.
[00:13:30.729 --> 00:13:41.256]  Studies and animals have found these gases significantly alter liver and thyroid function, increase the risk for tumors, and cause failure in reproductive organs.
[00:13:42.197 --> 00:13:46.000]  These gases are being dispersed as a test for your protection against unwarranted chemical attacks.
[00:13:46.636 --> 00:13:48.176]  Now that's true.
[00:13:48.497 --> 00:13:49.717]  Every bit of that is true.
[00:13:50.197 --> 00:13:57.239]  And it is also, you can find that on the internet, you can see that the effects of perfluorocarbons are exactly that.
[00:13:57.519 --> 00:14:03.881]  They cause fertility problems, they cause early onset of menopause, and they cause an increase of tumors and cancer.
[00:14:04.761 --> 00:14:08.022]  But you won't find that information in the official release from the government.
[00:14:09.255 --> 00:14:11.976]  Instead, what they have is a study.
[00:14:13.137 --> 00:14:17.659]  It's called the S-SAFE study, or I guess it's a safe study.
[00:14:17.899 --> 00:14:20.960]  It's kind of a stuttering there, because they know that it's not true.
[00:14:21.380 --> 00:14:27.703]  And they're talking about in their press release, they're proud of the fact that they got 3.4 million dollars from the Department of Homeland Defense.
[00:14:28.383 --> 00:14:34.386]  And they tell you that these are harmless tracer gases that they're detecting being sprayed out.
[00:14:35.066 --> 00:14:36.747]  Now, put this in perspective.
[00:14:37.486 --> 00:14:44.996]  We're told that we need to go to war against Syria because the Syrian government released gases on its citizens.
[00:14:45.877 --> 00:14:53.687]  And Russia today has put forth some evidence that says that those gases that were released were actually released by the rebels that the U.S.
[00:14:53.767 --> 00:14:55.149]  government is supporting.
[00:14:56.030 --> 00:14:56.491]  But the U.S.
[00:14:56.551 --> 00:15:07.948]  government itself can release gases that cause early onset of menopause, cause infertility, and cause tumors, and yet there's no problem with that.
[00:15:08.449 --> 00:15:10.152]  That's the double standard that we're looking at.
[00:15:11.849 --> 00:15:15.492]  It's very similar to what we saw happen last fall with the EPA.
[00:15:16.093 --> 00:15:20.236]  The EPA conducted illegal human experimentation, and that's what this is.
[00:15:20.336 --> 00:15:22.738]  This is illegal human experimentation.
[00:15:23.038 --> 00:15:26.941]  They're exposing the people to gases that they know are harmful.
[00:15:27.702 --> 00:15:29.183]  And yet, doing it anyway.
[00:15:29.764 --> 00:15:34.808]  The only difference is, is that at least when the EPA was doing it, they were monitoring the people to see what happened.
[00:15:34.848 --> 00:15:39.071]  They're just exposing in New York millions of people during the day.
[00:15:39.131 --> 00:15:43.154]  They could very easily, if they wanted to test the gases, they could use something that is not harmful.
[00:15:43.575 --> 00:15:50.460]  They could also do it at a time when there's not a lot of people there, but they choose to do it at rush hour, so they can expose the most number of people.
[00:15:51.181 --> 00:15:52.222]  Criminal actions.
[00:15:52.642 --> 00:15:54.383]  Same thing we saw from the EPA.
[00:15:54.624 --> 00:15:55.745]  And when the EPA did this,
[00:15:56.385 --> 00:16:05.916]  They were exposing people, if you remember, to particulate matter that they had said that the administrator of the EPA, Lisa Jackson, had said was fatal.
[00:16:06.377 --> 00:16:11.603]  She emphasized that it wasn't a level that was going to make people sick, it was a level that would kill them.
[00:16:12.203 --> 00:16:24.389]  Now, fortunately she was lying about that, but they were looking for people with respiratory and cardiac problems so these people would have an event and they could justify regulations that were more strict than the ones that they had.
[00:16:24.429 --> 00:16:27.090]  The problem was that they were exposing people to
[00:16:28.411 --> 00:16:35.760]  70 times, in some cases, the level that the EPA had said was unsafe, just trying to get more strict regulations.
[00:16:36.180 --> 00:16:40.185]  Now, why is the Department of Defense and the New York Police Department doing this in New York City?
[00:16:40.766 --> 00:16:41.307]  We don't know.
[00:16:41.507 --> 00:16:43.089]  Supposedly, it's for your safety.
[00:16:43.449 --> 00:16:46.293]  Everything that they do to us, supposedly, is for our safety.
[00:16:47.728 --> 00:16:52.871]  Now, the April flyer that was put out mentioned that these were perfluorocarbons.
[00:16:54.052 --> 00:16:55.893]  This is from the April flyer.
[00:16:55.913 --> 00:16:57.734]  It said that they will support Brookhaven.
[00:16:57.754 --> 00:17:00.375]  They were talking about how in three months, in July, they were going to do this.
[00:17:00.395 --> 00:17:04.858]  They will support Brookhaven scientists tracking the movement of harmless tracer gases.
[00:17:05.338 --> 00:17:10.541]  But then they identify these quote-unquote harmless gases as perfluorocarbon tracer gases.
[00:17:11.041 --> 00:17:13.642]  They said they present no health or environmental hazard.
[00:17:13.682 --> 00:17:19.324]  They are non-toxic, inert, odorless, invisible, and have been used in airflow studies since the 1980s.
[00:17:20.145 --> 00:17:27.908]  Except that if you look at other government sites, you will see that they have the effects that we were talking about, about infertility and that sort of thing.
[00:17:27.988 --> 00:17:36.031]  Now, for more information about what our government is doing in terms of eugenics and sterilization, here's a report from Gigi Arnetta.
[00:17:39.875 --> 00:17:40.316]  The U.S.
[00:17:40.356 --> 00:17:46.711]  government has been busy denying their big brother behavior in our daily lives, but they can't deny their involvement in eugenics.
[00:17:47.232 --> 00:17:47.994]  Here's the latest.
[00:17:48.835 --> 00:18:00.078]  A new and investigative report shows that nearly 150 females were sterilized between 2006 and 2010 by doctors under contract with the California Department of Corrections.
[00:18:00.578 --> 00:18:06.680]  One prisoner who worked in the infirmary overheard medical staff encouraging multiple offenders to be sterilized.
[00:18:06.940 --> 00:18:12.922]  Although federal and state laws ban prisoner sterilizations with federal monies, California used state funds.
[00:18:13.462 --> 00:18:21.486]  A San Francisco gate shows a map of California's role similar to the Nazis' goal of purification and the state's contribution to eugenics.
[00:18:22.006 --> 00:18:29.930]  California was the second state to pass eugenics laws in 1909, two years after Indiana made it legal to sterilize the feeble-minded.
[00:18:30.430 --> 00:18:44.518]  According to the University of Virginia bioethicist Paul Lombardo, Planned Parenthood founder Margaret Sanger opened the first birth control clinic in 1916, and in 1934 she was quoted saying, America needs a code for babies.
[00:18:45.038 --> 00:18:52.703]  The purpose of the American Baby Code should be to provide for a better distribution of babies, to assist couples who wish to prevent overproduction of offspring,
[00:18:53.403 --> 00:19:01.926]  And thus, to reduce the burden of charity and taxation for the public relief and to protect society against the propagation and increase of the unfit.
[00:19:02.287 --> 00:19:03.767]  More quotes from Margaret Sanger.
[00:19:04.207 --> 00:19:08.509]  The most merciful thing that a family does to one of its infant members is to kill it.
[00:19:08.889 --> 00:19:10.369]  Here's another one from Margaret Sanger.
[00:19:10.389 --> 00:19:11.390]  I admire Margaret Sanger enormously.
[00:19:11.450 --> 00:19:12.930]  Her courage, her tenacity, her vision.
[00:19:12.950 --> 00:19:13.570]  I am really in awe of her.
[00:19:35.928 --> 00:19:39.452]  All this is just more evidence that our government likes to play God.
[00:19:39.992 --> 00:19:43.656]  Not only are they sterilizing human beings, but now they've moved on to our pets.
[00:19:44.376 --> 00:19:44.837]  The U.S.
[00:19:44.897 --> 00:19:48.841]  government is scheduled to start testing a new vaccine to sterilize dogs.
[00:19:49.702 --> 00:19:55.627]  The government vaccine, GonaCon, is scheduled to be tested in September on two Indian reservations.
[00:19:56.448 --> 00:20:05.493]  In the GONA CON tests, dogs will be caught, microchipped, tattooed, collared, injected, and released, says spay and neuter expert Ruth Steinberger.
[00:20:06.153 --> 00:20:08.654]  Their idea is to control the dog population.
[00:20:09.615 --> 00:20:10.715]  Population control?
[00:20:11.316 --> 00:20:13.237]  What happened to our government just governing?
[00:20:14.337 --> 00:20:19.360]  Secure your copy of the new DVD, State of Mind, today at InfoWarshop.com.
[00:20:19.600 --> 00:20:23.102]  You can get it on Blu-ray or DVD at InfoWarshop.com.
[00:20:24.466 --> 00:20:27.247]  I'm Gigi Ornetta with your InfoWars Nightly News Alert.
[00:20:29.428 --> 00:20:36.692]  Well, it wasn't just the banksters at the top of the banking system that profited from massive fraud with TARP and other bailouts.
[00:20:37.452 --> 00:20:40.374]  We find out that the corruption was actually systemic.
[00:20:41.214 --> 00:20:49.058]  Although it was being directed by those at the top, we find out that even employees at lower levels were profiting from fraudulent behavior.
[00:20:49.733 --> 00:20:54.715]  InfoWars reports today bonuses were given to Bank of America employees for home foreclosures.
[00:20:55.395 --> 00:21:06.819]  Bank of America employees in the Mortgage Servicing Unit systematically lied to homeowners, fraudulently denied loan modifications and paid staff bonuses for foreclosing on people's homes.
[00:21:07.180 --> 00:21:10.401]  Now this is part of the Home Affordable Modification Program, HAMPF.
[00:21:11.061 --> 00:21:17.407]  Which was supposed to lower homeowners' monthly payments so they could afford their payments and sustain their home for the long term.
[00:21:18.047 --> 00:21:22.972]  Borrowers were supposed to make three trial payments before loan modification became permanent.
[00:21:23.012 --> 00:21:30.599]  Instead, the borrowers were left making trial payments for up to one year and then were rejected for permanent modification.
[00:21:31.199 --> 00:21:36.324]  Homeowners were left owing the difference between the trial modification and the original payment.
[00:21:36.825 --> 00:21:42.790]  Bank of America employees were told to lie to customers, telling them their files were incomplete or missing when they weren't.
[00:21:43.311 --> 00:21:54.461]  The delay and rejection programs were methodically carried out in the overall direction of Patrick Carey, a vice president of Bank of America, who oversaw the entire eastern region's loan modification process.
[00:21:55.509 --> 00:22:08.298]  This is very similar to what we reported on just a week or two ago about the Irish banksters doing a rope-a-dope on the Irish government and taxpayers, telling them that it was a small amount of money that they needed for bailout.
[00:22:08.319 --> 00:22:11.321]  I think they just, as he said, he pulled a figure out of his arse.
[00:22:12.021 --> 00:22:12.842]  Is what he put it.
[00:22:13.242 --> 00:22:15.703]  Of 7 billion dollars, he just made that figure up.
[00:22:16.183 --> 00:22:23.727]  And they were caught talking to each other on the phone with some recordings, laughing about how they just made this figure up, knowing that it was much higher.
[00:22:23.767 --> 00:22:26.609]  Turned out it was more along the lines of 30 billion pounds, not 7 billion pounds.
[00:22:28.730 --> 00:22:34.993]  And it nearly bankrupted the Irish government, certainly put a tremendous burden on the taxpayers.
[00:22:35.353 --> 00:22:38.974]  Well, this is essentially the same thing done to individual homeowners.
[00:22:39.035 --> 00:22:45.797]  If you remember, the original TARP program was set up to help people with their mortgage payments.
[00:22:45.877 --> 00:22:51.500]  Congressmen were told and Senators were told by the Treasury Department and by other bankers that
[00:22:52.020 --> 00:22:56.185]  They were going to have martial law if they didn't have a TARP program.
[00:22:56.545 --> 00:22:59.308]  But rather than relieve anybody of the mortgage,
[00:23:00.188 --> 00:23:03.510]  That they could have paid off 75% of all the mortgages.
[00:23:03.590 --> 00:23:13.137]  Instead, the bankers kept all the mortgages, paid themselves large bonuses, and are using things like the HAMP program to trick people.
[00:23:13.197 --> 00:23:26.347]  Rather than relieve people of their mortgage obligations, or rather than helping them, the bankers were actually tricking them into getting farther in debt, getting behind in their payments, so they could then take the homes in foreclosure.
[00:23:28.004 --> 00:23:42.352]  Now, we have a video here from Germany that is actually a... it was descriptive of what had been going on in the United States, but it was actually also prophetic about some news that came out today.
[00:23:42.372 --> 00:23:43.212]  Take a look at this.
[00:23:43.593 --> 00:23:54.539]  This is an individual who sets up a bunch of equipment in his van, and he actually calls himself a light artist, and he projects this image here of Kim Dotcom
[00:23:55.461 --> 00:23:58.422]  And above him it says, United Stasi of America.
[00:23:59.022 --> 00:24:03.923]  And it's pointing out that the United States government is acting exactly like the Stasi.
[00:24:03.943 --> 00:24:05.544]  Now he projected this on the U.S.
[00:24:05.644 --> 00:24:07.044]  Embassy in Berlin.
[00:24:07.524 --> 00:24:10.705]  They know exactly what the Stasi is about in Berlin.
[00:24:11.105 --> 00:24:21.908]  The difference is, is that between the Stasi and what we've got today is, of course at the time the Stasi reportedly had over half the population reporting on each other.
[00:24:22.765 --> 00:24:29.612]  And of course that's what it looks like we're going to have here as Obama is ordering government workers to spy on one another.
[00:24:30.193 --> 00:24:34.917]  An InfoWars story says this is where the bureaucratic snake starts to eat itself.
[00:24:35.658 --> 00:24:36.759]  Basically it works like this.
[00:24:37.300 --> 00:24:44.227]  Watch your co-workers and if they're acting the slightest bit strange, one had better report them or face disciplinary or even legal action.
[00:24:44.247 --> 00:24:45.328]  Now here's the actual memo.
[00:24:45.948 --> 00:25:09.118]  From DeFure, Obama and his minions here, they said, this went out to federal employees, Federal employees and contractors are asked to pay particular attention to the lifestyles, attitudes, and behaviors, like financial troubles, odd working hours, or unexplained travel, of their co-workers, as a way to predict whether they might do harm to the United States.
[00:25:09.838 --> 00:25:31.354]  Managers of Special Insider Threat Offices will have regular, timely, and, if possible, electronic access to employees' personnel, payroll, disciplinary, and personal contact files, as well as records of their use of classified and unclassified computer networks, polygraph results, travel reports, and financial disclosure forms.
[00:25:32.253 --> 00:25:32.954]  Isn't that amazing?
[00:25:33.675 --> 00:25:35.497]  Truly is an Orwellian state.
[00:25:36.217 --> 00:25:37.419]  Unlike the Stasi, though.
[00:25:37.439 --> 00:25:41.644]  The Stasi, as I said, reportedly had more than half of the people as informants.
[00:25:42.204 --> 00:25:44.547]  But they didn't have a way to mine the data.
[00:25:45.512 --> 00:25:51.356]  They collected all this information, but it really wasn't that useful to them because they couldn't process it.
[00:25:52.016 --> 00:25:54.758]  That's not what we have today in our modern technocracy.
[00:25:55.158 --> 00:26:13.129]  They have the ability to process and store everything, and they have the ability to data mine and correlate that information, which makes our Fed Coats, our Stasi, our United Stasi of America, far more dangerous than any tyranny that has ever been in the history of the world.
[00:26:13.789 --> 00:26:15.891]  The entire framework has been set.
[00:26:16.292 --> 00:26:25.240]  They have created for themselves a supposedly legal framework that has been set up by secret courts where we have no arguments on the other side.
[00:26:25.540 --> 00:26:29.063]  We can't see what those decisions are, but in their imagination...
[00:26:29.784 --> 00:26:38.127]  They believe that they have modified the Constitution and our fundamental rights and liberties, which themselves transcend the Constitution.
[00:26:38.447 --> 00:26:41.809]  They're not granted by the Constitution, they are recognized by the Constitution.
