[00:00:19.341 --> 00:00:21.162]  Welcome to the InfoWars Nightly News.
[00:03:48.126 --> 00:03:53.668]  The Eye of Sauron has much bigger plans for the spy grid that's going to be set up all over America.
[00:03:54.148 --> 00:04:00.770]  Joining me in the studio is Anthony Gucciardi, who broke these Snowden-level documents today at InfoWars.com.
[00:04:01.230 --> 00:04:05.652]  They expose just how massive this homeland security spy grid is going to be.
[00:04:07.246 --> 00:04:14.847]  Anthony, we just heard from Paul about the white boxes that are going up in Seattle, but the documents that you have leaked show that it's actually much deeper than that.
[00:04:15.348 --> 00:04:15.728]  Exactly.
[00:04:15.788 --> 00:04:19.128]  So what Paul's talking about is these spy boxes in Seattle.
[00:04:19.588 --> 00:04:30.470]  And they're collecting, or the mainstream media said they may be collecting, your IP address for your cell phone, your MAC address, your information, the last 1,000 locations you've been at through GPS locations.
[00:04:31.090 --> 00:04:33.551]  And that's what the media was saying that may be happening.
[00:04:33.591 --> 00:04:34.631]  That's what Paul was talking about.
[00:04:35.171 --> 00:04:58.302]  These documents that we've found now from Seattle, we've published them on a PDF, on StoryLeak.com, on InfoWars.com, Praises the Planet, and we've found now that not only are they admitting, yes, it tracks your IP address, it tracks your location, your past 1,000 locations, but it can track anything about you from your cell phone, including traffic data, and it's also live streaming.
[00:04:59.002 --> 00:05:05.418]  At all times to police and fusion data centers in Seattle and this is being implemented nationwide.
[00:05:05.939 --> 00:05:07.323]  Now what's more than that?
[00:05:08.530 --> 00:05:16.695]  As we've now found in the video of Paul's original report, the police said, yeah, this is potentially going to happen, but we need legal authorization to do so.
[00:05:17.416 --> 00:05:24.681]  It turns out that the report has been going on, in this report we found with the government documents, it's been going on since February of 2012.
[00:05:25.161 --> 00:05:26.862]  Even a little bit earlier than that.
[00:05:27.122 --> 00:05:28.883]  And it's scheduled to end in 2020.
[00:05:29.744 --> 00:05:32.466]  So this has been going on for about a year.
[00:05:33.166 --> 00:05:36.248]  And it's still going to go on until 2020, unless we do something about it.
[00:05:36.448 --> 00:05:38.950]  But they're saying, oh, it might happen, it might not.
[00:05:39.631 --> 00:05:42.713]  Seeker Leaves has been going on the whole time, tracking everything you do.
[00:05:43.193 --> 00:05:43.393]  Right.
[00:05:43.433 --> 00:05:50.058]  So basically, is the NSA data center already set up in Utah in 2012, where they said, oh, we're going to do that maybe in 2013?
[00:05:51.789 --> 00:05:56.351]  Yeah, and also it says there's a massive sense of urgency and that they need to do it right away.
[00:05:57.631 --> 00:06:01.813]  2.6 million dollars of taxpayer money from the DHS to set this up.
[00:06:02.353 --> 00:06:05.134]  And you notice they always say, yeah, we're going to do it in the future.
[00:06:05.294 --> 00:06:07.555]  But then it already happens to acclimate you towards it.
[00:06:08.015 --> 00:06:14.338]  But the reason they're doing it so soon and saying we need to get this in right away now is because they know that we're so keen to this.
[00:06:14.718 --> 00:06:17.719]  Things like, you know, people like Snowden leaking the information about the NSA.
[00:06:17.999 --> 00:06:19.140]  They're losing the battle.
[00:06:19.440 --> 00:06:25.767]  And if they don't get this in right away and hardwire it in to the fusion centers, the police headquarters, they're not going to be able to do it.
[00:06:26.168 --> 00:06:28.430]  So they're actually afraid of us and that's why they're spying on us.
[00:06:28.851 --> 00:06:36.620]  As an aside, the DHS in Seattle had cameras at the port positioned off to the shore to see and monitor terrorists.
[00:06:37.120 --> 00:06:42.203]  But then they were caught turning the cameras into private homes, watching private citizens.
[00:06:42.684 --> 00:06:44.845]  And they complained and made a big fuss about it in Seattle.
[00:06:45.325 --> 00:06:47.227]  So they were forced to turn the cameras back around.
[00:06:47.707 --> 00:06:48.928]  This is a war on us.
[00:06:49.248 --> 00:06:55.472]  This is a citizen tracking system designed to keep us on the grid 24-7, even having a cell phone now.
[00:06:55.912 --> 00:06:57.453]  They're leeching all the data about it.
[00:06:57.493 --> 00:06:59.394]  They're leeching everything you do off your cell phone.
[00:06:59.694 --> 00:07:01.696]  And it said specifically there's filters involved.
[00:07:02.156 --> 00:07:03.760]  Well, yeah, they're tracking automatically.
[00:07:03.920 --> 00:07:06.646]  Across the board, the IP addresses in the past 1,000 locations.
[00:07:07.007 --> 00:07:08.049]  But there's filters.
[00:07:08.169 --> 00:07:10.574]  Let's say, for example, you're suspected of a crime.
[00:07:10.594 --> 00:07:11.937]  Well, that filter may be lifted.
[00:07:12.910 --> 00:07:18.572]  Or if the DHS determines that, you know, you're in a constitution-free zone, which was 100 miles from the border.
[00:07:18.812 --> 00:07:20.233]  Now, you don't have a constitution.
[00:07:20.653 --> 00:07:24.255]  So they can just turn off those filters and take anything from your cell phone.
[00:07:24.355 --> 00:07:25.535]  All your call history, everything.
[00:07:25.615 --> 00:07:26.335]  And they already have it.
[00:07:26.596 --> 00:07:27.656]  But this is a whole new level.
[00:07:27.696 --> 00:07:37.200]  You have, you know, citywide, statewide, federal, all these spying systems, all in one, amassing these huge databases and just profiling everyone, stealing all of their information.
[00:07:37.779 --> 00:07:44.302]  Wow, so this goes much deeper than what Edward Snowden told us with the prison program that was just collecting metadata.
[00:07:44.642 --> 00:07:47.343]  This is actual content and so much more than that.
[00:07:47.703 --> 00:07:48.144]  Yeah, exactly.
[00:07:48.184 --> 00:07:52.445]  Well, you know, the NSA is kind of the juggernaut of all of this.
[00:07:53.046 --> 00:08:02.130]  But what we're finding now with these documents and why they're so important and why the media needs to cover this to even become relevant somewhat anymore is because this isn't just NSA.
[00:08:02.850 --> 00:08:13.514]  This is a citywide, a statewide initiative to spy on citizens, in addition to the federal spying, with a conglomerate of agencies like the DHS coming in and doing it.
[00:08:14.134 --> 00:08:31.660]  So this is like, you're being spied on, on so many levels, that they're taking a little bit of metadata here, a little bit of personal data here, a little bit of that, a little bit of that, and it's not about metadata, they're taking your personal data anyway, but they're just amassing it in these huge compartments of databases, that it's coming from so many different angles, they have everything on you.
[00:08:32.100 --> 00:08:33.042]  You are the enemy.
[00:08:33.342 --> 00:08:33.662]  Wow.
[00:08:33.702 --> 00:08:34.704]  That's what people need to understand.
[00:08:34.724 --> 00:08:39.771]  And so Seattle is just kind of the start of the rollout of the mesh network.
[00:08:39.811 --> 00:08:42.795]  But it's going to other cities as well and nationwide soon.
[00:08:43.055 --> 00:08:46.500]  Well, this is the only one with documents that we found where it actually says, yeah, we're doing all this.
[00:08:46.520 --> 00:08:47.502]  It's going to happen until 2020, happen to 2012.
[00:08:49.787 --> 00:08:51.468]  I believe this isn't even that sophisticated.
[00:08:51.949 --> 00:08:55.191]  I believe places like New York City and Philadelphia are light years ahead of this.
[00:08:55.751 --> 00:09:00.835]  The systems they have in Las Vegas now, smart trash cans, they take similar data.
[00:09:01.215 --> 00:09:04.017]  You know, systems we've seen in Europe where they had to stop them.
[00:09:04.417 --> 00:09:07.119]  This is all going around nationwide, worldwide.
[00:09:07.159 --> 00:09:08.000]  This is just the beginning.
[00:09:08.040 --> 00:09:09.461]  We finally have the documents showing it.
[00:09:10.522 --> 00:09:12.043]  So what does your gut tell you?
[00:09:12.223 --> 00:09:14.404]  Why do you think the American people are the enemy?
[00:09:14.484 --> 00:09:16.486]  Why are they setting up this huge spy grid?
[00:09:16.894 --> 00:09:19.096]  The reality is they're desperately afraid of us.
[00:09:19.236 --> 00:09:19.917]  We are winning.
[00:09:20.277 --> 00:09:26.643]  Ultimately, information-wise, we're winning just waking people up, but altogether we're also winning legislatively in many ways.
[00:09:26.944 --> 00:09:28.305]  You know, Obamacare, major defeat.
[00:09:28.405 --> 00:09:29.526]  NDAA, major defeat.
[00:09:29.746 --> 00:09:32.248]  But at the same time, so many people are against those things.
[00:09:32.269 --> 00:09:35.972]  So many people are now taking legislative action through impeachment and other things like that.
[00:09:36.272 --> 00:09:37.754]  They can't bottle it up forever.
[00:09:38.214 --> 00:09:42.057]  I understand they're overlords, just attacking us, attacking us, attacking us.
[00:09:42.538 --> 00:09:48.143]  But after a certain period of time, we're now at this cusp of awakening to the point where we're going to punch back.
[00:09:48.463 --> 00:09:50.445]  The sleeping giant is being awoken.
[00:09:50.725 --> 00:09:52.306]  And that's why they're so desperately afraid.
[00:09:52.326 --> 00:09:55.910]  And that's why they're saying in these documents, it's urgent that we get these systems in place.
[00:09:56.190 --> 00:09:56.690]  Because who knows?
[00:09:56.931 --> 00:09:58.032]  They're expecting riots.
[00:09:58.612 --> 00:10:02.273]  They're expecting people to go into the streets and just absolutely freak out.
[00:10:02.613 --> 00:10:05.974]  And they need to have complete tracking and complete control of the system.
[00:10:06.235 --> 00:10:10.476]  That's why they don't just have city tracking, they don't just have state tracking, they don't just have federal tracking.
[00:10:10.756 --> 00:10:12.437]  They have layers upon layers upon layers.
[00:10:12.757 --> 00:10:16.378]  Even private businesses are tracking now and selling the information to the government.
[00:10:16.858 --> 00:10:20.082]  They cannot have us have our independence or freedom or they would lose.
[00:10:20.503 --> 00:10:21.524]  They're afraid of us.
[00:10:21.584 --> 00:10:23.387]  This is not them having more power than us.
[00:10:23.727 --> 00:10:30.516]  They are backed into a wall like a small critter just attacking nothing because they know they're going to lose the battle.
[00:10:30.996 --> 00:10:31.797]  They're going to die.
[00:10:32.645 --> 00:10:35.007]  Well, I guess that's some good news in all of this.
[00:10:35.027 --> 00:10:35.668]  Yeah, it is.
[00:10:35.688 --> 00:10:38.030]  That they are afraid of awakening the sleeping giant.
[00:10:38.130 --> 00:10:40.672]  It's a rallying cry to defeat this, is what it is.
[00:10:40.772 --> 00:10:43.755]  Every time we get attacked more, it's just building up our immunity.
[00:10:43.775 --> 00:10:47.979]  You know, the bacteria comes into our body and our immune system just crushes it.
[00:10:48.339 --> 00:10:50.901]  And that's how we build up defense against pathogens.
[00:10:51.262 --> 00:10:54.965]  And that next time, when a pathogen comes into contact, we just obliterate it.
[00:10:55.265 --> 00:10:55.846]  That's what happens.
[00:10:56.616 --> 00:10:58.457]  Well, that's what we're going to do here with InfoWars.
[00:10:58.537 --> 00:11:01.158]  Obliterate the massive spy grid.
[00:11:01.518 --> 00:11:02.138]  Thank you, Anthony.
[00:11:02.318 --> 00:11:02.638]  Thank you.
[00:11:03.899 --> 00:11:04.119]  All right.
[00:11:04.159 --> 00:11:11.161]  Well, coming up, you have heard about Fukushima, but what about the leaking nuclear reactors that we have right here in the United States?
[00:11:11.781 --> 00:11:16.063]  And then find out if our nuclear power plants are at risk of a malware attack.
[00:11:41.718 --> 00:11:42.598]  We're on the march.
[00:11:43.078 --> 00:11:44.699]  The Empire's on the run.
[00:11:45.159 --> 00:11:48.180]  And the InfoWars Army is standing strong.
[00:11:48.540 --> 00:11:54.602]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:11:55.022 --> 00:12:02.964]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:12:03.724 --> 00:12:08.966]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:12:09.306 --> 00:12:11.908]  With survival shield, nascent iodine.
[00:12:12.349 --> 00:12:18.013]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:12:18.694 --> 00:12:29.963]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:12:30.404 --> 00:12:33.226]  Save 10% with the promo code WATER.
[00:12:33.586 --> 00:12:35.148]  So join the revolution.
[00:12:35.588 --> 00:12:36.809]  Infowarsstore.com
[00:12:40.771 --> 00:12:51.896]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:12:52.356 --> 00:12:57.138]  That is, taking the seeds of plants and then replanting them to produce more.
[00:12:57.758 --> 00:13:06.742]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:13:07.282 --> 00:13:12.124]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:13:12.564 --> 00:13:22.129]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:13:22.389 --> 00:13:29.752]  We also have starter varieties of the Deluxe Seed Packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:13:30.192 --> 00:13:34.034]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:13:34.714 --> 00:13:35.295]  And remember,
[00:13:36.155 --> 00:13:38.558]  The revolution against tyranny is growing.
[00:13:43.304 --> 00:13:55.018]  Radioactive substances coming from the Fukushima power plant have reached Tokyo and the effects are so alarming that now a physician there is calling for the evacuation of Japan's largest city.
[00:13:56.325 --> 00:14:05.051]  The doctor noted that the white blood cell count in children has shifted from 4,000 to 2,500, which is below the threshold for a healthy immune system.
[00:14:05.591 --> 00:14:20.381]  Dr. Mehta reports that record numbers of children with sinusitis, asthma, and he notes that even rare diseases like polymyalgia rheumatica are increasing from maybe one patient a year to now he's seeing 10 patients at a time with this rare disease.
[00:14:20.881 --> 00:14:24.664]  Mehta said, again, let me repeat that after the nuclear accident,
[00:14:24.844 --> 00:14:28.626]  Enormous amounts of nuclear substances were released in the environment.
[00:14:29.186 --> 00:14:37.730]  Therefore, if we see an increase in symptoms that are different from the ones we've seen before, we physicians should first consider the effects of radioactivity.
[00:14:38.470 --> 00:14:47.435]  Mita says his real hope is to have not just children, but also adults move away from Tokyo, which is a city of almost 9 million people.
[00:14:47.815 --> 00:14:49.696]  But will doctors here in the U.S.
[00:14:49.716 --> 00:14:51.777]  need to start looking for similar symptoms?
[00:14:52.758 --> 00:14:58.791]  RT reports that a radioactive leak has been discovered in a reactor at one of the largest in the United States.
[00:15:00.208 --> 00:15:06.734]  A robot was used to confirm the leak at the South Carolina plant over the weekend inside the Unit 1's containment facility.
[00:15:07.335 --> 00:15:17.524]  A spokeswoman for Oconee Nuclear Station said that the leak remains solely inside the containment building, which is a steel-lined, airtight area with concrete walls several feet thick.
[00:15:18.045 --> 00:15:23.710]  She claims the leak will not put any employees or the public in danger, nor will it affect service.
[00:15:24.551 --> 00:15:33.018]  Now, ONS has been running since 1973 with an initial expiration date of 2013 per the 40-year regulatory standards.
[00:15:33.499 --> 00:15:40.064]  However, its license was extended for an additional 20 years and now it's scheduled to expire in 2033.
[00:15:42.566 --> 00:15:45.348]  We'll air David Knight's in-depth report after the show.
[00:15:45.468 --> 00:15:51.191]  He details how Oconee was given another license extension for their facility in North Carolina.
[00:15:51.671 --> 00:15:56.894]  You can also check that report out at David's YouTube channel, InfoWarsNews HD.
[00:15:57.615 --> 00:16:02.797]  Leaky reactors are even more alarming when you combine them with the vulnerability of the spy grid.
[00:16:03.378 --> 00:16:06.860]  Now the Stuxnet virus that was most likely created by the U.S.
[00:16:06.960 --> 00:16:10.142]  and Israel as a means to take out Iran's nuclear reactors
[00:16:11.042 --> 00:16:13.183]  It has spread to other countries.
[00:16:13.884 --> 00:16:21.128]  One of the world's top computer security experts, Eugene Kaspersky, said this week that the virus has attacked a Russian nuclear reactor.
[00:16:21.668 --> 00:16:33.335]  The revelation came during a Q&A session in which he argued that those spooks responsible for offensive technologies don't realize the unintended consequences of releasing malware into the wild.
[00:16:33.896 --> 00:16:35.797]  Everything you do is a boomerang, he added.
[00:16:36.157 --> 00:16:37.258]  It will get back to you.
[00:16:37.918 --> 00:16:46.046]  He said, unfortunately, it's very possible that other nations, which are not in a conflict, will be victims of cyber attacks on critical infrastructure.
[00:16:46.766 --> 00:16:47.967]  He said, it's cyberspace.
[00:16:48.248 --> 00:16:50.970]  There's no borders and they share the same systems.
[00:16:51.911 --> 00:16:52.471]  The U.S.
[00:16:52.531 --> 00:17:04.442]  is particularly vulnerable to cyber attacks since our entire country is wired into the smart grid, or as the former CIA director James Woolsey said, the really, really stupid grid.
[00:17:05.143 --> 00:17:13.351]  But perhaps they will address some of those vulnerabilities this week as they participate in the Grid X2 cyber war drill.
[00:17:13.731 --> 00:17:20.838]  But perhaps not, because we did tell you in 2010 that Stuxnet was probably going to be the next false flag.
[00:17:21.599 --> 00:17:31.723]  InfoWars speculated that Stuxnet was a false flag intended to both target Iran and provide a pretext for the implementation of draconian cybersecurity legislation.
[00:17:32.303 --> 00:17:45.949]  Despite the fact that Stuxnet was distributed through a physical USB device and not the public internet, cybersecurity legislation was being heavily promoted as a vital tool to defend the nation's infrastructure against cyberterrorism.
[00:17:46.849 --> 00:17:50.231]  Senator Joe Lieberman and his pal, Senator Jay Rockefeller,
[00:17:51.263 --> 00:17:55.765]  Wanted to give Obama the power to kill the internet.
[00:17:56.545 --> 00:18:06.290]  You have an internet bill, it's been called the kill switch bill, that would allow the president to seize control or shut down portions of the internet.
[00:18:06.590 --> 00:18:10.192]  Cyber war is going on in some sense right now.
[00:18:10.252 --> 00:18:12.453]  We need this capacity in a time of war.
[00:18:12.513 --> 00:18:14.274]  We need the capacity for the president
[00:18:15.094 --> 00:18:19.904]  To say, internet service provider, we've got to disconnect the American internet.
[00:18:19.984 --> 00:18:24.734]  Right now, China, the government, can disconnect parts of its internet in the case of war.
[00:18:24.774 --> 00:18:25.856]  We need to have that here too.
[00:18:26.380 --> 00:18:30.382]  Well, one of the things that needs to be killed on the internet is healthcare.gov.
[00:18:30.582 --> 00:18:33.483]  The potential for fraud there has been widely reported.
[00:18:33.903 --> 00:18:44.607]  Well now, new video has surfaced that shows that actual navigators are encouraging enrollees to fraud the system and trick the IRS.
[00:18:44.667 --> 00:18:47.328]  So, we'll have that and more right after this.
[00:19:11.969 --> 00:19:18.732]  Alex Jones here to warn you about some of the most important health information you may ever hear.
[00:19:19.373 --> 00:19:27.016]  I'm talking about radiation, radioactive fallout, radioactive particles contaminating the northern hemisphere.
[00:19:27.977 --> 00:19:37.461]  Conservatively, since the 1940s, the northern hemisphere of our planet has more than doubled its background radiation.
[00:19:37.981 --> 00:19:40.543]  In fact, that was before Fukushima exploded.
[00:19:41.562 --> 00:19:43.423]  Now the levels are going up and up and up.
[00:19:43.563 --> 00:19:49.666]  Fish are contaminated in the Pacific, and the FDA, the EPA, and others, they're not worried about it.
[00:19:50.106 --> 00:19:54.048]  They've been raising the levels of what they claim is safe radioactive particles.
[00:19:54.749 --> 00:20:04.554]  So after more than two years of research into how to protect my family, looking at all the literature, talking to the experts, across the board they agreed iodine is key.
[00:20:05.745 --> 00:20:06.385]  Thanks for watching.
[00:20:23.038 --> 00:20:23.938]  It's not my opinion.
[00:20:24.439 --> 00:20:31.962]  It is admitted that iodine is essential for the health of our bodies overall and nascent iodine is the best form.
[00:20:32.422 --> 00:20:40.325]  Now, we're announcing the launch of Infowarslife.com and we're going to bring you scores of products over the next few years that we're researching and developing.
[00:20:40.705 --> 00:20:45.627]  But nascent iodine is the first product we're coming out with because it's so important
[00:20:46.047 --> 00:20:49.588]  And it's also listed as a fluoride detoxer.
[00:20:49.608 --> 00:20:51.368]  It does so many other things.
[00:20:51.769 --> 00:20:52.929]  Your body needs it.
[00:20:53.209 --> 00:20:59.631]  And when you don't have enough iodine, forget the radiation, your thyroid absorbs the sodium fluoride and other things.
[00:20:59.891 --> 00:21:07.213]  Nascent Iodine, an InfoWars Life survival shield in double strength at half the cost of the leading competitors.
[00:21:07.633 --> 00:21:10.914]  Please visit InfoWarsLife.com today.
[00:21:16.067 --> 00:21:16.748]  Welcome back.
[00:21:17.268 --> 00:21:23.312]  Well, we reported yesterday about the record high stock market prices being seen during the Obama administration.
[00:21:23.753 --> 00:21:33.640]  Well, of course, that's because the current administration keeps passing legislation to allow bankers to get back into the sticky derivatives business.
[00:21:33.980 --> 00:21:44.929]  In late October, the House passed a bipartisan tweak to the Dodd-Frank bill, which was initially set up as a Wall Street reform to prevent another financial crisis or more bailouts.
[00:21:45.689 --> 00:21:55.511]  Well now, the Swaps Regulatory Improvement Act will allow predatory Wall Street financial institutions to once again engage in high-risk derivatives trading.
[00:21:56.231 --> 00:22:00.832]  Banks will no longer have to isolate their sketchy derivatives trading to reduce risk.
[00:22:01.372 --> 00:22:09.254]  The new bill rolls back the derivative regulations to let banks go back to the same set of rules that let them break the economy in the first place.
[00:22:10.154 --> 00:22:15.559]  Losses will once again be socialized and paid for by the American taxpayer through the FDIC.
[00:22:17.375 --> 00:22:20.277]  And guess who authored the majority of the bill?
[00:22:21.157 --> 00:22:21.697]  Citigroup!
[00:22:22.258 --> 00:22:22.898]  That's right.
[00:22:23.158 --> 00:22:40.768]  The banking institution that was largely responsible for the global financial crisis of 2008 authored 70 lines of the 85-line bill, proving once again that Congress is wholly owned by the bankers and the global elite.
[00:22:41.664 --> 00:22:45.908]  Well, your taxpayer dollars aren't just being wasted by paying off the banksters.
[00:22:46.309 --> 00:22:50.213]  Obamacare has proved to be just one big waste of federal funds.
[00:22:50.673 --> 00:22:59.643]  The new problem that's plaguing the Unaffordable Care Act is actually coming from the government paid workers who are supposedly trained to uphold the law.
[00:23:00.043 --> 00:23:11.594]  In an undercover investigation, Project Veritas found out that instead, they're advising clients on how to lie on government forms, evade legal requirements, and ignore proper procedures.
[00:23:14.437 --> 00:23:20.343]  Obamacare navigators that receive millions of dollars of federal taxpayer money telling applicants to lie about their health status.
[00:23:21.139 --> 00:23:21.479]  Okay.
[00:23:21.559 --> 00:23:21.859]  Okay.
[00:23:21.879 --> 00:23:22.019]  Okay.
[00:23:45.262 --> 00:23:47.924]  Don't get yourself in trouble by declaring it now.
[00:23:48.164 --> 00:23:48.925]  Exactly.
[00:23:49.205 --> 00:23:50.046]  Yeah, it didn't happen.
[00:23:50.446 --> 00:23:51.387]  Okay.
[00:23:51.407 --> 00:23:56.290]  But definitely with that other, just act as if that did not happen.
[00:23:56.490 --> 00:23:57.251]  Okay.
[00:23:57.291 --> 00:23:58.432]  Never report that.
[00:23:58.692 --> 00:24:02.735]  Project Veritas heads to Texas to expose Obamacare navigator fraud.
[00:24:03.268 --> 00:24:06.430]  We're running a campaign called Get Covered America.
[00:24:06.710 --> 00:24:12.914]  We are right now in 11 states, obviously with Texas being the biggest.
[00:24:13.154 --> 00:24:16.276]  And Rule America claims they are a non-partisan 501c3.
[00:24:16.316 --> 00:24:19.878]  This is a 501c3, so it's purely a non-profit.
[00:24:19.958 --> 00:24:22.160]  It's non-partisan, non-political.
[00:24:22.520 --> 00:24:25.382]  But even their volunteers believe they were a branch of the DNC.
[00:24:26.405 --> 00:24:28.726]  I'm having Brian Pendleton speak today.
[00:24:29.347 --> 00:24:35.110]  He is with Enroll America, which is the official group of the DNC.
[00:24:35.270 --> 00:24:41.094]  Enroll America appears to be sharing data and working directly with a political action committee called Battleground Texas.
[00:24:41.634 --> 00:24:46.357]  Both groups were active in guiding people towards signing people up on the new government-run health care exchanges.
[00:24:46.757 --> 00:24:55.502]  Remember, providing data, mailing lists, or other valuable resources from a 501c3 to a political action committee is prohibited unless certain conditions are met.
[00:24:56.028 --> 00:24:59.251]  Battleground Texas, and we're a democratic organization.
[00:24:59.431 --> 00:25:00.031]  I am.
[00:25:00.272 --> 00:25:02.473]  Battleground Texas is a political action committee.
[00:25:02.493 --> 00:25:05.876]  If you've never heard of Battleground Texas, we are new to the state.
[00:25:06.437 --> 00:25:10.080]  We were started by President Obama's National Field Director.
[00:25:10.960 --> 00:25:14.203]  And their purpose, in simple terms, is to turn Texas blue.
[00:25:16.564 --> 00:25:25.811]  The total value of grants doled out for Democratic operatives to knock on your door and encourage you to help turn Texas into a welfare state?
[00:25:25.831 --> 00:25:28.233]  67 million taxpayer dollars.
[00:25:28.753 --> 00:25:30.295]  And you thought that we were broke.
[00:25:30.735 --> 00:25:30.895]  Nope.
[00:25:31.175 --> 00:25:35.459]  There's always enough money to run this country into the ground.
[00:25:36.179 --> 00:25:40.022]  And one of the ways that they're going to do it is with this new socialized healthcare.
[00:25:40.523 --> 00:25:41.804]  Navigate this.
[00:25:43.465 --> 00:25:44.506]  Just look at that.
[00:25:45.472 --> 00:25:54.316]  This was a little graph put together by the Joint Economic Committee to try and help you navigate through this new health care system.
[00:25:54.336 --> 00:25:56.317]  Look at everything is going to be funneling through the
[00:25:57.708 --> 00:26:02.112]  Sebelius Secretary Health and Human Services hub there.
[00:26:02.472 --> 00:26:05.515]  That looks like a disaster.
[00:26:05.995 --> 00:26:12.481]  But those guys make Obamacare look like it's hard to navigate through and difficult.
[00:26:12.521 --> 00:26:14.622]  And who wants to sign up to get involved with that?
[00:26:15.243 --> 00:26:20.968]  Let's see what another nonpartisan group makes it look like to sign up for Obamacare.
[00:26:21.434 --> 00:26:25.957]  The bigger changes are coming for those who work for larger companies but aren't covered now.
[00:26:26.238 --> 00:26:33.163]  That's because the government is going to require companies with 50 or more employees to cover full-time workers or pay a penalty.
[00:26:33.723 --> 00:26:36.045]  So, more workers may find themselves covered.
[00:26:39.721 --> 00:26:46.603]  But what that video isn't telling you is that those employers are going to have to pay for health insurance out of their operating budget.
[00:26:46.623 --> 00:26:49.224]  That's right, because Obamacare is not a tax.
