[00:00:04.350 --> 00:00:04.990]  Big Brother.
[00:14:59.248 --> 00:15:01.529]  This is a master game, ladies and gentlemen.
[00:15:01.789 --> 00:15:02.850]  And here's some of the headlines.
[00:15:04.050 --> 00:15:06.511]  Russia concerned with Israeli attack in Syria.
[00:15:06.931 --> 00:15:08.032]  Claiming chemical weapons.
[00:15:08.052 --> 00:15:11.993]  We told you a year ago they'd try to claim they had chemical weapons and were going to use them.
[00:15:12.193 --> 00:15:15.335]  And they say rebels may get chemical weapons, so we have to attack them.
[00:15:15.515 --> 00:15:18.736]  When the rebels in this whole conflict were started by the West.
[00:15:20.009 --> 00:15:23.893]  Remember the first six months they called them peaceful protesters blowing up police stations.
[00:15:23.913 --> 00:15:25.395]  I mean this is so immoral.
[00:15:26.235 --> 00:15:31.701]  That's why they've had so many members of CENTCOM including the head of it being fired because they're not going along with this.
[00:15:32.442 --> 00:15:37.727]  Our government gave weapons to Al Qaeda and made them the head of security in Benghazi.
[00:15:37.967 --> 00:15:42.752]  They're the ones that killed the ambassador and the Pentagon was told to stand down for eight hours.
[00:15:43.613 --> 00:15:45.534]  And not Send Aid that was a mile down the street.
[00:15:45.854 --> 00:15:47.395]  They had three drones overhead.
[00:15:47.415 --> 00:15:49.495]  Well, one manned gunship, two drones.
[00:15:49.816 --> 00:15:50.796]  That was a stand-down.
[00:15:50.836 --> 00:15:52.157]  That was a hit.
[00:15:52.757 --> 00:15:55.078]  Why the White House wanted Al-Qaeda to kill the ambassador?
[00:15:55.358 --> 00:15:57.819]  He was there reportedly transferring the missiles.
[00:15:57.859 --> 00:16:01.260]  Maybe they just wanted to get rid of how Al-Qaeda is getting 10,000 heatseekers.
[00:16:02.121 --> 00:16:07.623]  Because when Al-Qaeda blows up jet airliners, folks, in Europe and here and it's already started in the Middle East,
[00:16:08.427 --> 00:16:12.168]  When they start shooting down jet airliners, they're going to have TSA on the street.
[00:16:12.268 --> 00:16:17.649]  And when the TSA wants to search my car, I'm going to say, you are part of the terrorists that armed Al-Qaeda.
[00:16:17.849 --> 00:16:18.869]  You will not search my car.
[00:16:18.909 --> 00:16:19.689]  I want to search you.
[00:16:21.049 --> 00:16:22.429]  I'm not playing this game anymore.
[00:16:24.150 --> 00:16:26.970]  Syria-Iran threatened consequences for Israeli strike.
[00:16:27.950 --> 00:16:29.551]  There's that report, Jerusalem Post.
[00:16:30.911 --> 00:16:33.571]  Israeli jets blast armed shipment inside Syria.
[00:16:34.271 --> 00:16:37.112]  The West is now commandeering passenger planes flying into Syria.
[00:16:39.093 --> 00:16:41.095]  Beating up men, women, and children on board.
[00:16:41.915 --> 00:16:42.235]  U.S.
[00:16:42.295 --> 00:16:45.498]  Israel must withdraw from Judea and Samaria.
[00:16:47.099 --> 00:16:47.979]  That's another headline.
[00:16:48.460 --> 00:16:49.200]  Israel attack.
[00:16:49.240 --> 00:16:50.781]  Strange bedfellows on Syria.
[00:16:51.202 --> 00:16:51.962]  LCR blog.
[00:16:52.002 --> 00:16:53.483]  Why is Israel funding Al-Qaeda now?
[00:16:53.864 --> 00:16:55.785]  Russia slams Israeli attack on Syria.
[00:16:56.265 --> 00:16:56.466]  U.S.
[00:16:56.486 --> 00:16:57.887]  forces in Jordan on alert.
[00:16:57.947 --> 00:16:58.607]  Debka filed.
[00:17:00.408 --> 00:17:01.129]  Israel attack.
[00:17:01.169 --> 00:17:02.250]  Desperate bid to save.
[00:17:02.350 --> 00:17:03.471]  Failed Syrian campaign.
[00:17:03.711 --> 00:17:04.952]  Yeah, they want to get
[00:17:05.988 --> 00:17:09.192]  Iran and Syria to respond.
[00:17:09.252 --> 00:17:10.834]  This is so incredible.
[00:17:12.015 --> 00:17:15.559]  I take you now to London and Paul Joseph Watson will be with us this segment and the next.
[00:17:15.899 --> 00:17:21.686]  Paul, you have been on top of this, on top in the last week saying there's going to be a staged chemical weapon strike.
[00:17:22.126 --> 00:17:23.288]  Now it's all happening.
[00:17:23.648 --> 00:17:24.810]  What's happening, Paul Watson?
[00:17:26.607 --> 00:17:27.668]  I'm good to be back, Alex.
[00:17:28.409 --> 00:17:47.350]  Yeah, there's still debate and argument about what exactly the target of this Israeli airstrike was, because the Western media is saying that it was this arms convoy that was travelling from Syria into Lebanon for Hezbollah, but the Syrians are saying that the actual target that was hit
[00:17:47.970 --> 00:17:53.420]  Was a weapons facility in a place called, um, Jamraya.
[00:17:53.760 --> 00:17:55.263]  I'm not sure about the pronunciation.
[00:17:55.283 --> 00:17:58.248]  And Debka file that's basically Mossad is saying the same thing.
[00:17:59.445 --> 00:18:02.206]  But the two targets are far away from each other.
[00:18:02.226 --> 00:18:08.027]  The supposed weapons shipment was on the Lebanon border, whereas Jamraya is near Damascus.
[00:18:08.067 --> 00:18:10.608]  So it's a completely different geographical area.
[00:18:11.308 --> 00:18:16.810]  So Israel hasn't even admitted that they've committed any kind of airstrike so far.
[00:18:17.030 --> 00:18:17.730]  It's multiple, by the way.
[00:18:17.750 --> 00:18:21.011]  The Syrians are saying that it was a weapons facility and that
[00:18:21.691 --> 00:18:27.717]  It turns out that this facility is engaged in long-range missile research.
[00:18:28.317 --> 00:18:44.552]  So it looks like the Israelis have just used an excuse and created this lie about weapon shipments to target a facility which was engaged in this cutting-edge research which might have been used to target Israel at some point in the future.
[00:18:45.293 --> 00:18:54.845]  And bottom line, we have the spectacle of 23 month attack by the West with Al Qaeda and now even the LCR blog, the Libertarians are saying, why is Israel helping Al Qaeda?
[00:18:56.287 --> 00:18:57.388]  Well, it's amazing, isn't it?
[00:18:57.468 --> 00:19:03.616]  Because we had this story come out a couple of hours ago, Syria may respond to Israeli airstrikes as ambassador.
[00:19:04.485 --> 00:19:08.666]  And everybody's freaking out because they might defend themselves, they might fight back.
[00:19:09.306 --> 00:19:16.128]  So I put the comment out, you know, imagine if Syrian fighter jets attacked targets inside Israel.
[00:19:16.568 --> 00:19:19.288]  There'd be instant international condemnation.
[00:19:19.308 --> 00:19:20.188]  There'd be nuclear war.
[00:19:20.869 --> 00:19:25.490]  Yeah, I mean Obama couldn't send the F-16s to bomb Syria quick enough, could he?
[00:19:25.570 --> 00:19:26.630]  No, they'd nuke them, they'd nuke them.
[00:19:27.571 --> 00:19:31.694]  Yeah, but Israel targets Syria, complete violation of their sovereignty.
[00:19:31.834 --> 00:19:35.597]  And hardly anyone bats an eyelid and it's just like, oh yeah, that's par for the course.
[00:19:35.677 --> 00:19:38.839]  And Syria took it, and the media's like, how dare you?
[00:19:38.859 --> 00:19:42.922]  We bombed you, that's violent what you did.
[00:19:42.942 --> 00:19:45.524]  I mean, it's just la-la land level.
[00:19:46.565 --> 00:19:47.726]  La La Lance, stay there.
[00:19:47.766 --> 00:19:58.718]  I want to get in when we come back to this report you put out that got picked up all over the world concerning this now-admitted hack of a British defense contractor.
[00:19:59.588 --> 00:20:03.471]  Looking back on 2012, we ask ourselves, how did we ever survive?
[00:20:03.591 --> 00:20:10.796]  From natural disasters like Hurricane Sandy and the devastating summer drought, to the family hardships brought on by a disastrous economy.
[00:20:11.096 --> 00:20:13.497]  Our hearts go out to those that have lost everything.
[00:20:13.798 --> 00:20:20.142]  At eFoods Direct, we hear from customers every day that are fortunate enough to weather life's storm by having a supply of food on hand.
[00:20:20.382 --> 00:20:29.388]  After Hurricane Sandy, Danny from New York City wrote, almost all of the grocery stores are closed, but I managed to get my eFoods just in time to be able to help
[00:20:29.428 --> 00:20:30.429]  My sister and niece.
[00:20:30.829 --> 00:20:34.591]  It is better to be prepared ten years too early than one day too late.
[00:20:34.791 --> 00:20:36.692]  I can warn you, but I can't feed you.
[00:20:36.872 --> 00:20:39.034]  Heed the warnings and do what Alex has done.
[00:20:39.174 --> 00:20:46.558]  Call 800-409-5633 today or go to efoodsdirect.com slash Alex and build your food supply.
[00:20:46.798 --> 00:20:50.560]  It's the best tasting non-GMO long-term storable food on the planet.
[00:20:50.700 --> 00:20:53.042]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:20:53.062 --> 00:20:54.663]  You can bet your life on efoodsdirect.
[00:21:00.814 --> 00:21:03.075]  Feeling like there are too many pressures and demands on you?
[00:21:03.536 --> 00:21:04.216]  Losing sleep?
[00:21:04.296 --> 00:21:05.857]  Worrying about tests and schoolwork?
[00:21:05.877 --> 00:21:08.419]  Eating on the run because your schedule is just too busy?
[00:21:09.419 --> 00:21:13.082]  You may be under too much stress, and it may be affecting your mind.
[00:21:13.422 --> 00:21:18.525]  Get your mental edge back with Nootropic Mind Power from mindregard.com.
[00:21:18.905 --> 00:21:22.708]  Nootropic Mind Power is not a drug, but a natural supplement.
[00:21:23.148 --> 00:21:29.032]  Its 12 powerful ingredients are natural and non-GMO, plus it's gluten-free, wheat-free,
[00:21:29.352 --> 00:21:29.972]  We're good to go!
[00:21:59.108 --> 00:22:00.849]  Oh great, now I've got to go to court!
[00:22:01.009 --> 00:22:03.650]  Meet Tina, now facing a future court date.
[00:22:03.850 --> 00:22:05.411]  I can't afford an attorney!
[00:22:05.431 --> 00:22:09.393]  Then learn how to represent yourself in court, step-by-step, without a lawyer.
[00:22:09.433 --> 00:22:09.853]  How?
[00:22:10.133 --> 00:22:14.355]  Online at HowToWinInCourt.com HowToWinInCourt.com?
[00:22:14.435 --> 00:22:20.878]  HowToWinInCourt.com was created by a 27-year veteran attorney, so you can know how to win without a lawyer.
[00:22:20.958 --> 00:22:22.778]  Now I can go to court with confidence!
[00:22:22.838 --> 00:22:27.280]  Learn how at HowToWinInCourt.com, the leader in lawsuit self-help since 1997.
[00:22:28.837 --> 00:22:29.897]  Hi, this is Ted Anderson.
[00:22:30.058 --> 00:22:34.419]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:22:34.579 --> 00:22:40.262]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:22:40.362 --> 00:22:43.743]  Gold has outperformed paper investments, yet no word about IRAs.
[00:22:43.963 --> 00:22:46.544]  If you would like to have gold for your retirement, call 800-686-2237.
[00:22:46.664 --> 00:22:51.526]  Don't get left behind by rising inflation and low returns.
[00:22:51.666 --> 00:22:51.886]  Call 800-686-2237.
[00:22:51.906 --> 00:22:53.307]  Secure your future and call 1-800-686-2237.
[00:22:59.909 --> 00:23:01.490]  Time and time again.
[00:23:01.510 --> 00:23:04.353]  You need to come here and help us.
[00:23:04.433 --> 00:23:05.534]  We need assistance.
[00:23:05.874 --> 00:23:06.455]  Please!
[00:23:06.715 --> 00:23:10.018]  Those we should be able to depend on let us down.
[00:23:10.298 --> 00:23:16.384]  Federal and state and local officials saying help is on the way, while the folks here in Bell Harbor say show me.
[00:23:16.684 --> 00:23:19.025]  Don't depend on the government to save you.
[00:23:19.206 --> 00:23:25.589]  Take action now so that you're prepared for the next disaster with MyPatriotsupply.com.
[00:23:25.849 --> 00:23:38.137]  Get the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books, and more at MyPatriotsupply.com.
[00:23:38.177 --> 00:23:38.597]  Call 866-229-0927.
[00:23:42.199 --> 00:23:46.224]  We are hurting down here and we need help immediately.
[00:23:46.364 --> 00:23:50.749]  Before it's time to survive, it's time to prepare.
[00:23:51.150 --> 00:23:55.555]  MyPatriotSupply.com MyPatriotSupply.com
[00:24:17.426 --> 00:24:18.186]  Alright, we're back live.
[00:24:18.267 --> 00:24:20.688]  Alex Jones here, Paul Watson joining us from London.
[00:24:21.408 --> 00:24:22.489]  Paul, you did a story.
[00:24:22.529 --> 00:24:24.290]  What was it on Tuesday?
[00:24:24.310 --> 00:24:25.050]  Or was it Monday?
[00:24:25.511 --> 00:24:26.431]  Well, break that down.
[00:24:26.731 --> 00:24:29.493]  They got picked up by a bunch of British newspapers like the Daily Mail.
[00:24:29.913 --> 00:24:31.094]  They didn't do a retraction.
[00:24:31.134 --> 00:24:32.775]  They just pulled the whole article.
[00:24:33.395 --> 00:24:33.575]  What?
[00:24:33.675 --> 00:24:37.398]  Yesterday, when the British defense contractor that you contacted on Monday...
