[00:00:19.232 --> 00:00:20.935]  Welcome to the InfoWars Nightly News.
[00:04:53.517 --> 00:05:04.142]  Japan just passed a state secret act last week essentially banning journalism by threatening whistleblowers and journalists with lengthy prison sentences for divulging and reporting state secrets.
[00:05:04.742 --> 00:05:13.066]  Critics say the secrecy bill could restrict public access to information on a wide range of issues including tensions with China and the Fukushima nuclear crisis.
[00:05:13.766 --> 00:05:20.610]  And as China becomes a dominant player in international affairs, the country has cracked down on granting visas for foreign journalists.
[00:05:20.910 --> 00:05:27.895]  And China has pressured publications such as Bloomberg to spike critical stories if they wish to maintain operations inside the country.
[00:05:28.095 --> 00:05:31.437]  But are these countries just following the Western model of a free press?
[00:05:31.777 --> 00:05:43.184]  Here in the United States, the president that promised to be the most transparent has been criticized for being the least transparent and the most aggressive when it comes to punishing leaks in an effort to control information.
[00:05:43.904 --> 00:05:47.147]  With a compliant media, leaders like Putin can retain their power.
[00:05:47.527 --> 00:05:52.512]  Japan can silence the hysteria resulting from a devastating nuclear reactor meltdown.
[00:05:53.032 --> 00:05:59.097]  And they can fast-track secret trade agreements that will destroy sovereignty without input from a meddling public.
[00:05:59.638 --> 00:06:03.601]  In order to maintain total control, rulers must control the message.
[00:06:04.082 --> 00:06:06.544]  And there is no doubt a war on for your mind.
[00:06:06.824 --> 00:06:09.086]  For the InfoWars Nightly News, I'm Leanne McAdoo.
[00:06:11.513 --> 00:06:14.556]  Well, it's very important that we have a free and authentic media.
[00:06:14.576 --> 00:06:31.872]  If you remember back to August, when the government was pushing its narrative for war in Syria based on a sarin gas attack, we pointed out how the rebels had been known by both the UN, the Russian, and even American intelligence had confessed that they knew that rebels had the capability to produce sarin gas.
[00:06:31.912 --> 00:06:34.154]  It wasn't just a monopoly of the Syrian government.
[00:06:34.735 --> 00:06:36.096]  And amazingly, even though
[00:06:36.877 --> 00:06:37.958]  That was rolled back.
[00:06:38.058 --> 00:06:44.743]  We still have the media pushing back against any analysis that goes against the government's official story.
[00:06:44.783 --> 00:06:56.153]  We have a Pulitzer Prize winning investigative journalist, Cy Hirsch, who cannot get mainstream media to publish his analysis of this false narrative that tried to push us into a war with Syria.
[00:06:56.633 --> 00:07:02.979]  It's reported today that corporate media ignores evidence of the CIA's al-Nusra responsible for a Syrian sarin attack.
[00:07:03.220 --> 00:07:04.721]  On InfoWars we have this article.
[00:07:05.122 --> 00:07:09.086]  He told the Huffington Post that there was little interest for the story at the New Yorker.
[00:07:09.386 --> 00:07:11.047]  He then took it to the Washington Post.
[00:07:11.128 --> 00:07:12.949]  They did not respond to media inquiries.
[00:07:13.009 --> 00:07:14.311]  They did not want to publish it.
[00:07:15.712 --> 00:07:19.134]  Finally, it went to the London Review of Books.
[00:07:19.194 --> 00:07:24.378]  Yes, something where he's unpacking the lies of government that nearly pushed us into war.
[00:07:24.738 --> 00:07:29.381]  That gets buried, not in any of the mainstream press, but on the London Review of Books.
[00:07:29.521 --> 00:07:33.444]  And you can read the analysis and see the link to his article at InfoWars.
[00:07:34.064 --> 00:07:38.147]  Now, there's a lot of talk in Washington about Obama as a dictator, finally.
[00:07:38.667 --> 00:07:41.250]  It's been a long time coming, but it is now out in the open.
[00:07:41.270 --> 00:07:43.692]  And you can dismiss a lot of this as just partisan politics.
[00:07:43.732 --> 00:07:46.716]  We see that Cruz, however, is making some pretty good points.
[00:07:46.756 --> 00:07:50.039]  He said that the Obamacare law says that big business doesn't get an exemption.
[00:07:50.099 --> 00:07:53.222]  The president just waved his hand and said, I'm granting them an exemption.
[00:07:53.603 --> 00:07:54.484]  Ignore that part of the law.
[00:07:54.604 --> 00:07:55.445]  I don't want to enforce it.
[00:07:55.925 --> 00:07:59.389]  And we've seen other congressmen point out that he's doing the same thing with immigration laws.
[00:07:59.909 --> 00:08:04.614]  He's doing the same thing with the laws that forbid lying to Congress, just letting James Clapper go.
[00:08:05.255 --> 00:08:08.098]  But this is something that's being talked about by law professors as well.
[00:08:08.118 --> 00:08:17.527]  We've got Jonathan Turley saying that Obama's become the very danger that the Constitution was designed to avoid, and that is the concentration of power in a single branch.
[00:08:18.208 --> 00:08:22.990]  But the left is not pushing back against these labels as Obama being a dictator.
[00:08:23.050 --> 00:08:29.574]  In fact, we see that the progressive branch of the Democrats are actually pushing him to be more like a dictator.
[00:08:30.094 --> 00:08:36.657]  We've got Congressman Keith Ellison and fellow progressives demanding that Obama set the minimum wage by fiat.
[00:08:36.877 --> 00:08:39.660]  We in Congress will try to raise the minimum wage.
[00:08:39.961 --> 00:08:44.726]  We've got opponents on the other side of the aisle who say that there shouldn't be no minimum wage.
[00:08:44.746 --> 00:08:52.095]  So we are, it's difficult to fight these guys, but we know at the executive level, an executive order can change the situation.
[00:08:52.215 --> 00:08:53.717]  We demand it right now.
[00:08:53.817 --> 00:08:56.080]  Mr. President, sign the executive order.
[00:09:02.790 --> 00:09:07.631]  Well, there you hear the crowd of progressives chanting, sign the executive order, sign the executive order.
[00:09:07.651 --> 00:09:09.571]  In other words, rule by fiat.
[00:09:09.891 --> 00:09:11.012]  Rule as a dictator.
[00:09:11.472 --> 00:09:21.774]  And while they're pretending to be the friend of the working poor, they are costing them their hours and in many cases their jobs through the Obamacare mandates, the hidden costs that the working poor may not see.
[00:09:21.794 --> 00:09:31.276]  They're going to hand them bigger salaries just in terms of the number of pieces of paper that they get without actually getting any increase in purchasing price because of inflation.
[00:09:31.696 --> 00:09:33.057]  That's what the government has been doing.
[00:09:33.077 --> 00:09:38.702]  That's why they're hurting at the bottom scale, hurting at the minimum wage, is because of the inflation from the Federal Reserve.
[00:09:39.202 --> 00:09:47.028]  And it is something where they're going to push essentially $27 billion in new gas taxes, is what the Democrats are talking about.
[00:09:47.068 --> 00:09:49.210]  At the same time, they're talking about helping the working poor.
[00:09:49.450 --> 00:09:52.072]  They're going to nearly double the federal gas taxes.
[00:09:52.433 --> 00:09:56.116]  And then, of course, there's the super-secret Trans-Pacific Partnership.
[00:09:56.476 --> 00:10:03.761]  Which is going to complete the gutting of the economy, transferring even more wealth, even more power to this neo-feudal 1% of the 1%.
[00:10:04.682 --> 00:10:09.525]  So all this is being done behind the scenes while they're pretending to be the friend of the working poor.
[00:10:10.266 --> 00:10:14.149]  Now, Larry Pinckney breaks this down on an article on InfoWars today.
[00:10:14.589 --> 00:10:17.331]  Barack Obama's de facto totalitarian nation.
[00:10:17.371 --> 00:10:24.396]  He said the fact is that totalitarianism and fascism, in the words of Huey P. Long, have already incrementally come to America.
[00:10:24.696 --> 00:10:36.479]  Not only wrapped in an American flag via false patriotism and corporate hegemony, but also aided and abetted by unprincipled and hypocritical gatekeepers who masquerade as so-called progressives.
[00:10:36.859 --> 00:10:47.982]  That's right, progressives like Keith Ellison, who no longer believe in a democratic republic and who want their president to enact their agenda by dictates, as a dictator.
[00:10:48.302 --> 00:10:52.263]  We'll be right back with more news about the corporate fascist police state.
[00:10:52.283 --> 00:10:52.783]  Stay tuned.
[00:11:20.216 --> 00:11:25.200]  The Info Wars crew absolutely loves coffee because we love being awake.
[00:11:26.201 --> 00:11:28.843]  And I am somewhat of a connoisseur of coffee.
[00:11:29.243 --> 00:11:35.167]  So many times you go to a restaurant or even to a coffee shop and the coffee tastes like garbage.
[00:11:35.968 --> 00:11:48.373]  And in all the different coffees I've tried, my favorite is grown in the high mountains, in shade, Arabica, on the border with Guatemala, in southern Mexico, by the Chiapas farmers.
[00:11:48.753 --> 00:11:50.234]  I make sure we've done the research.
[00:11:50.574 --> 00:11:56.336]  I make sure it's the very best product that we can offer you when I put my name on it.
[00:11:56.676 --> 00:12:02.880]  And I believe, and it's my taste so you may differ, that this is the best coffee in the world from Southern Mexico.
[00:12:03.120 --> 00:12:06.822]  Wake of America Patriot Blend, 100% organic, Arabica shade grown.
[00:12:07.102 --> 00:12:16.168]  And then we have the Immune Support 100% organic coffee infused with a special type of mushroom known to boost the immunity.
[00:12:16.388 --> 00:12:18.870]  This coffee is seriously so smooth.
[00:12:19.010 --> 00:12:27.397]  I normally have to douse my coffee with cream and sugar and cinnamon and all kinds of tasty treats, but this, I drink this black.
[00:12:27.457 --> 00:12:28.317]  It is so good.
[00:12:28.958 --> 00:12:39.386]  Well that's why I like it, is that it has a kick, it has really good caffeine in it, it has a good clean wake-up that lasts for a long time, doesn't give me a headache, but it's so smooth, it's so delicious.
[00:12:39.806 --> 00:12:41.087]  Just try it out for yourself.
[00:12:41.147 --> 00:12:43.149]  I'm telling you, this is my favorite coffee.
[00:12:43.809 --> 00:12:45.610]  We went through a lot of trouble to bring you this.
[00:12:46.210 --> 00:12:50.553]  Just try it and I think you'll be hooked like we are here at InfoWars.
[00:12:50.653 --> 00:12:54.895]  Well folks, find out for yourself and support the information war today.
[00:12:55.235 --> 00:12:58.637]  It's all available at InfoWarsLife.com or by calling toll free 888-253-3139.
[00:13:12.881 --> 00:13:13.381]  Welcome back.
[00:13:14.061 --> 00:13:16.782]  The Washington Post has an amazing revelation today.
[00:13:16.822 --> 00:13:22.945]  They say the FBI's search for a fictional Moe suspect in bomb threats highlights the use of malware for surveillance.
[00:13:23.005 --> 00:13:30.067]  The FBI apparently has now told the Washington Post that they can report on the FBI using your laptop to spy on you.
[00:13:30.367 --> 00:13:34.769]  They say investigators have turned to a new kind of surveillance tool delivered over the Internet.
[00:13:34.969 --> 00:13:43.652]  And the report goes on to say that the FBI has been able to covertly activate a computer's camera without triggering the light that lets the user know it's recording for several years now.
[00:13:44.212 --> 00:13:52.895]  Well, of course, when the FBI is ready for you to know that, they will give it to the Washington Post, even to the Blaze, and they will pretend that it's a new secret that they've uncovered.
[00:13:53.235 --> 00:13:56.516]  But this is something that Alex Jones has been telling you about for quite some time.
[00:13:56.636 --> 00:14:00.640]  And then there's this article from nearly two years ago entitled, Alex Jones Was Right.
[00:14:01.080 --> 00:14:02.702]  This is abovetopsecret.com.
[00:14:02.722 --> 00:14:08.828]  They pointed out that Alex had been talking about spying via your webcam all the way back to 2008, and they link to the old video there.
[00:14:09.168 --> 00:14:19.138]  And then from our archives in 2010, Big Brother was not just spying on school children through their laptops, and we have InfoWars referencing back to Alex Jones talking about this in 2006.
[00:14:21.400 --> 00:14:22.624]  Well, that's it for our news portion.
[00:14:22.684 --> 00:14:27.979]  Right after the break, we'll be talking to a former EPA scientist about the difficulty of using renewable energy on the grid.
[00:14:28.240 --> 00:14:28.701]  Stay tuned.
[00:14:54.124 --> 00:14:55.004]  We're on the march.
[00:14:55.484 --> 00:14:57.105]  The Empire's on the run.
[00:14:57.565 --> 00:15:00.586]  And the InfoWars Army is standing strong.
[00:15:00.946 --> 00:15:07.028]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:15:07.428 --> 00:15:15.371]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:15:16.131 --> 00:15:21.373]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:15:21.713 --> 00:15:24.315]  With survival shield, nascent iodine.
[00:15:24.756 --> 00:15:30.420]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:15:31.101 --> 00:15:42.390]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:15:42.810 --> 00:15:45.632]  Save 10% with the promo code WATER.
[00:15:45.993 --> 00:15:47.554]  So join the revolution.
[00:15:47.994 --> 00:15:49.215]  Infowarsstore.com
[00:15:53.177 --> 00:16:04.302]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:16:04.782 --> 00:16:09.544]  That is, taking the seeds of plants and then replanting them to produce more.
[00:16:10.164 --> 00:16:19.168]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:16:19.688 --> 00:16:24.530]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:16:24.970 --> 00:16:34.534]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:16:34.794 --> 00:16:42.157]  We also have starter varieties of the Deluxe Seed Packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:16:42.597 --> 00:16:46.438]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:16:47.118 --> 00:16:47.719]  And remember,
[00:16:48.560 --> 00:16:50.951]  The revolution against tyranny is growing.
[00:16:55.267 --> 00:16:57.068]  Well, our guest tonight is David Schneier.
[00:16:57.128 --> 00:17:00.330]  He's General Counsel for the Energy and Environment Legal Institute.
[00:17:00.750 --> 00:17:03.572]  He has 33 years experience working for the EPA.
[00:17:03.612 --> 00:17:05.874]  He's both a scientist and a lawyer.
[00:17:06.454 --> 00:17:12.458]  He's concerned about the environment, but he's no fan of needless regulation and regulations that don't work.
[00:17:12.518 --> 00:17:18.802]  So, he's pointed out for quite some time what the LA Times and mainstream media is just now starting to reveal, that
[00:17:19.182 --> 00:17:22.004]  Renewables do not match up well with the grid.
[00:17:22.085 --> 00:17:25.307]  As the LA Times story pointed out, the grid was not built for renewables.
[00:17:25.347 --> 00:17:28.910]  That's a quote from someone at the National Renewable Energy Laboratory.
[00:17:28.930 --> 00:17:33.574]  And they said, the frailty imperils lofty goals for greenhouse gas reductions.
[00:17:34.174 --> 00:17:36.837]  That's quite an understatement, actually, of the real problems.
[00:17:37.497 --> 00:17:42.741]  But the government, just like with Obamacare, has no problem just sending out mandates.
[00:17:43.513 --> 00:17:43.853]  Fix it!
[00:17:44.454 --> 00:17:46.036]  Just by a declaration or mandate.
[00:17:46.056 --> 00:17:47.097]  But there's issues with that.
[00:17:47.417 --> 00:17:49.820]  There's reality behind these mandates.
[00:17:49.960 --> 00:17:52.983]  Somebody has to design the systems and they're just not there.
[00:17:53.023 --> 00:17:54.765]  So joining us today is David Schneer.
[00:17:56.277 --> 00:17:58.239]  Thank you very much, David Schneer, for joining us.
[00:17:58.279 --> 00:18:04.685]  This is something that you've been talking about for years, how renewables just don't match up with the grid.
[00:18:04.745 --> 00:18:08.288]  And now we're finally seeing mainstream media articles about this.
[00:18:08.368 --> 00:18:15.295]  Tell us what the problems are with renewable sources like solar and wind and biofuels trying to match that up to the grid.
[00:18:16.650 --> 00:18:19.411]  Well, let me first distinguish biofuels from the others.
[00:18:19.471 --> 00:18:24.154]  Biofuels are available from mobile sources, but they have nothing to do with electricity.
[00:18:24.734 --> 00:18:31.978]  Biofuels are by far the most expensive kind of fuel you can get and use a lot of water.
[00:18:32.118 --> 00:18:41.203]  In fact, there's been a lot of talk lately amongst the activist environmentalists that biofuels, especially corn-based ethanol, are really harmful
[00:18:41.914 --> 00:18:50.928]  And don't want to see these expanded for the simple reason that it uses too much land, it uses a lot of fertilizers, and it harms water quality.
[00:18:51.869 --> 00:18:57.658]  And that kind of discussion I heard even today on NPR, in fact, a discussion about this.
[00:18:59.017 --> 00:19:04.420]  Their alternative, of course, is to use other forms of biological material, but that makes it even more expensive.
[00:19:04.460 --> 00:19:07.941]  So let's set that aside and talk about the electricity side.
[00:19:08.602 --> 00:19:10.623]  Wind and solar are variable.
[00:19:10.983 --> 00:19:14.364]  The sun only shines part of the day, and wind comes and goes.
[00:19:15.205 --> 00:19:24.769]  The challenge for both is that because they're not stable sources that you can forecast when they will be working and how well,
[00:19:25.518 --> 00:19:28.059]  To use them, you need backup or you need storage.
[00:19:28.640 --> 00:19:31.181]  And California has gone down the storage route.
[00:19:31.501 --> 00:19:37.484]  They've now said that massive quantities of electricity storage has to be available by 2020.
[00:19:39.205 --> 00:19:45.108]  And even the newspaper folks have realized that that's not a technology available today.
[00:19:45.128 --> 00:19:49.290]  There's no good reason to believe it's going to be available in another seven years.
[00:19:49.610 --> 00:19:53.612]  And it is, in fact, extremely expensive.
[00:19:54.460 --> 00:20:03.768]  So they're banking in California on the hopes of the future, whereas industry is banking on the fears of the future.
[00:20:04.469 --> 00:20:10.394]  And that's because these kinds of technologies are highly variable and require a lot of backup.
[00:20:10.905 --> 00:20:28.011]  And let me interject something there, too, because, you know, these renewables like wind and solar, especially solar, can work for individuals to some degree, but even if you're setting up an individual system for your home, trying to store that in batteries really is a whole separate issue.
[00:20:28.051 --> 00:20:31.993]  Most of the time when I've talked to people about solar for my house,
[00:20:32.353 --> 00:20:41.524]  I'm told that I should basically stay on the grid because it is so overwhelmingly expensive to get a storage system even for a single home, let alone for the entire grid.
[00:20:42.625 --> 00:20:45.489]  Well, that's really true, and I'll give you another example.
[00:20:46.235 --> 00:20:50.196]  One of the plaintiffs in our Colorado lawsuit is a gentleman by the name of Rod Lewick.
[00:20:50.656 --> 00:21:03.520]  He runs a back-end electronic storage and data processing center for banks and other organizations that need 24 hour a day, 365 day a year service.
[00:21:03.580 --> 00:21:06.201]  He can't have a down period.
[00:21:06.861 --> 00:21:09.341]  His clients simply can't survive it.
[00:21:09.942 --> 00:21:11.182]  And so he put in solar.
[00:21:12.188 --> 00:21:14.990]  And had an expert come in and say, all right, how's this look?
[00:21:15.230 --> 00:21:17.231]  And the expert said, this is silly.
[00:21:17.251 --> 00:21:21.153]  There's nothing wrong with solar, but you don't have all the rest.
[00:21:21.573 --> 00:21:24.354]  He had to put in a massive bank of lead acid batteries.
[00:21:24.975 --> 00:21:28.056]  He had to put in a controller system that cost well in excess of $50,000.
[00:21:28.376 --> 00:21:38.842]  And he had to have a smart meter hook up that allowed him to use not only the grid, but also his diesel backup in case everything else went down.
[00:21:38.862 --> 00:21:39.442]  That's right.
[00:21:40.146 --> 00:21:57.700]  And he has, although the system is upgraded so it doesn't keep track of what you're using and when and where, the bottom line is his diesel has come on a number of times because he neither has the solar providing sufficient energy or the grid goes down.
[00:21:58.621 --> 00:22:02.144]  And so, you're right, this is a technological thicket.
[00:22:02.664 --> 00:22:05.066]  There has to be a lot of infrastructure change.
[00:22:05.707 --> 00:22:08.329]  Even the folks who believe that you can reach, and there are some,
[00:22:08.851 --> 00:22:15.817]  We think you could reach 80 to 85% of all electricity needs in the entire United States through wind and solar.
[00:22:16.358 --> 00:22:18.540]  Admit that that's actually impossible today.
[00:22:18.560 --> 00:22:21.743]  It's not going to be possible without massive investments.
[00:22:23.767 --> 00:22:24.748]  Let me read a quote there.
[00:22:41.903 --> 00:22:45.885]  This is from the guy who's a National Renewable Energy Laboratory Director.
[00:22:46.245 --> 00:22:56.109]  So they're still looking, however, at reducing carbon dioxide, because to them that is the most evil substance on the planet, even though that's what plants need to survive.
[00:22:56.149 --> 00:22:57.389]  They want to reduce that by 80%.
[00:22:57.429 --> 00:23:05.873]  So they're either going to cut our power or they're going to go to what appears to be Obama's favorite energy source, which is nuclear power.
[00:23:05.933 --> 00:23:09.154]  How would you assess the risk of nuclear power and how green that is?
[00:23:10.148 --> 00:23:16.112]  Well let me start out by suggesting or by mentioning what's been going on in some of the universities.
[00:23:16.652 --> 00:23:23.577]  One of the California universities professors has asked her students to develop an energy strategy that would get you off of carbon.
[00:23:24.898 --> 00:23:29.641]  And inevitably what they come up with is massive reliance on nuclear.
[00:23:30.942 --> 00:23:37.627]  Now let me just give you an externalities, quick externalities look as we economists and environmentalists say.
[00:23:38.502 --> 00:23:44.368]  If you look at windmills, and you think, well, gosh, you know, the wind is straight, and they're clean, and they paint them white, and they're beautiful.
[00:23:45.089 --> 00:23:47.531]  And you ask, what are the externalities of that?
[00:23:47.811 --> 00:23:55.219]  Beyond the killing of birds and bats and stuff like that, there's a lot of what are called rare earth elements that are put into these.
[00:23:56.000 --> 00:23:58.843]  And they're mined predominantly these days in China.
[00:23:58.983 --> 00:23:59.163]  Yes.
[00:24:00.044 --> 00:24:14.352]  And you don't want to see the lifestyles that people live in and around those, the desolation of the lakes, the incredibly high cancer rates, the children born with bones so soft that they will never grow up and they usually don't survive beyond a few months.
[00:24:14.532 --> 00:24:20.175]  I mean, the externalities of wind we forget about until we remember we have to make the things.
[00:24:21.616 --> 00:24:28.600]  The interesting thing about wind is that in mining rare earths for the windmills, you create as much nuclear waste
[00:24:29.887 --> 00:24:35.911]  As you as the entire nuclear energy program in the United States makes each year.
[00:24:36.811 --> 00:24:40.814]  So the nuclear trade-off in terms of waste is exactly the same.
[00:24:41.394 --> 00:24:52.842]  So the only question then becomes which one of these is more stable produces at a reliable rate and manner and cost least and that in fact is nuclear.
[00:24:53.322 --> 00:24:54.903]  Let me add one other thought on nuclear.
[00:24:55.854 --> 00:25:02.179]  We have been, nuclear power is an area of regulatory fear mongering.
[00:25:03.380 --> 00:25:05.722]  And the reality is the U.S.
[00:25:05.782 --> 00:25:10.566]  government has not responded well to the burps in the system.
[00:25:10.726 --> 00:25:19.814]  The Three Mile Island accident, for example, produced such a small amount of radioactive waste that it wasn't measurable.
[00:25:20.836 --> 00:25:25.839]  To any great degree, and it was gone within three days because it turned from whatever it was into lead.
[00:25:26.419 --> 00:25:28.400]  It just wasn't dangerous anymore.
[00:25:28.941 --> 00:25:37.866]  And that is often compared with the devastation over in Chernobyl where a reactor design blew up and caused enormous adverse effects.
[00:25:37.946 --> 00:25:38.886]  I've been to Chernobyl.
[00:25:39.366 --> 00:25:42.288]  I've talked to the public health folks who were running the program.
[00:25:42.988 --> 00:25:44.829]  We don't want to do that, but we won't.
[00:25:45.630 --> 00:25:49.792]  And the solution's going to be, and this is one that I really strongly favor,
[00:25:50.484 --> 00:26:02.426]  Our small package atomic plants, nuclear plants, they can run and build, let me put it another way, that will serve, for example, industrial centers.
[00:26:02.986 --> 00:26:14.068]  Some local industrial park that wants to have its own secure energy system can have small nuclear reactors of the kind we've been using in naval warships for decades now.
[00:26:14.188 --> 00:26:16.428]  We've never had an accident with any of them.
[00:26:16.948 --> 00:26:19.789]  They do not require large quantities of water to cool.
[00:26:21.536 --> 00:26:33.189]  They can be upgraded, and there's new evidence of showing that we can use, instead of uranium, we can use thorium, which does not produce the nasty radioactive products that are wastes.
[00:26:34.170 --> 00:26:41.879]  In other words... And I guess that's one of the questions, Dave, I have about it, is the storage of nuclear waste, because that's one of the key issues at Fukushima.
[00:26:42.705 --> 00:26:55.900]  Other than Three Mile Island in Chernobyl where we had nuclear reactor accidents, we understand now after Fukushima that the reactor pools themselves represent a clear significant risk that's perhaps as dangerous, if not more so, than the reactor.
[00:26:56.341 --> 00:27:01.006]  And then there's the expense of containing that, there's the expense of decommissioning the nuclear power plants.
[00:27:01.026 --> 00:27:02.368]  I mean, is that all being factored in?
[00:27:03.427 --> 00:27:06.269]  Well, that is factored in whenever you, before you even build it.
[00:27:06.669 --> 00:27:20.299]  What the problem is, is that our Congress, which has demonstrated that next to the word dysfunctional in the dictionary is the picture of the Capitol, is they've simply, and it's been Harry Reid's fault, Senator Reid,
[00:27:21.305 --> 00:27:28.991]  We refuse to allow opening of the one waste disposal facility that we know would be quite sufficient to take care of all of that.
[00:27:29.432 --> 00:27:31.053]  David, let me interrupt you right there.
[00:27:31.073 --> 00:27:32.454]  We're out of time for this segment.
[00:27:32.835 --> 00:27:40.241]  We're going to be right back after the break and I want to continue this and talk to you about renewable mandates that are happening and your fight against that throughout the country.
[00:27:40.621 --> 00:27:41.262]  We'll be right back.
[00:27:41.882 --> 00:27:44.084]  Well, that's all the time we have in our regular broadcast.
[00:27:44.104 --> 00:27:47.287]  We're going to continue that interview for our Prison Planet TV subscribers.
[00:27:47.327 --> 00:27:48.268]  If you're not a subscriber,
[00:27:48.976 --> 00:27:49.416]  Check it out.
[00:27:49.476 --> 00:27:56.181]  It's a way to support our operation and it's a way to get the content immediately as it's first available and you can share that with up to 10 people.
[00:27:56.741 --> 00:27:58.402]  So we'll be right back after the break.
[00:28:04.326 --> 00:28:09.629]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:28:09.950 --> 00:28:14.873]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:28:15.478 --> 00:28:21.439]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
