[00:00:21.903 --> 00:00:23.526]  Welcome to the InfoWars Nightly News.
[00:06:39.119 --> 00:06:50.082]  He pushed back against Congressman Farenthold from Texas, who told his constituents in a meeting that he thought he had the votes that they could impeach Obama in the House, but that it would die in the Senate.
[00:06:50.902 --> 00:06:55.163]  And of course, Michael Steele said, if you really want to give away the House, go ahead.
[00:06:55.243 --> 00:06:55.963]  Start impeachment.
[00:06:56.003 --> 00:07:02.944]  Because the fact of the matter is that the public as a whole would repel against that so much that it wouldn't even be funny.
[00:07:02.964 --> 00:07:04.065]  You wouldn't even have to bother with 2014.
[00:07:04.805 --> 00:07:06.265]  Just skip right ahead to the next election.
[00:07:06.954 --> 00:07:09.996]  Really, you don't think that we have something to impeach Obama about?
[00:07:10.756 --> 00:07:13.578]  Look at what the articles of impeachment against Nixon were.
[00:07:14.498 --> 00:07:16.819]  He had used the IRS against political enemies.
[00:07:17.200 --> 00:07:20.141]  He had violated the constitutional rights of citizens.
[00:07:20.722 --> 00:07:23.343]  Obama has done that to everybody with the NSA.
[00:07:23.783 --> 00:07:28.566]  He lied about, he had people in his administration lying under oath.
[00:07:29.522 --> 00:07:34.003]  Have we seen that in the Obama administration with Fast and Furious, with the NSA, with Eric Holder?
[00:07:34.484 --> 00:07:43.926]  We've seen everyone in high positions of the Obama administration exhibit signs of corruption as well as committing perjury, lying to Congress.
[00:07:44.347 --> 00:07:48.388]  And yet, Michael Steele doesn't think that that rises to the level of impeachment.
[00:07:49.139 --> 00:07:50.900]  I guess we'd have to ask what does.
[00:07:51.080 --> 00:07:52.760]  We have secret bombing campaigns.
[00:07:52.780 --> 00:07:57.602]  We have wars that were started without troops that were committed in Libya, without congressional approval.
[00:07:58.082 --> 00:08:01.823]  We have American citizens being assassinated abroad without even a trial.
[00:08:02.423 --> 00:08:04.484]  That's far beyond anything that Nixon did.
[00:08:04.644 --> 00:08:10.946]  He's done everything that Nixon has done far more extensively and added new, very serious crimes to it.
[00:08:12.096 --> 00:08:15.759]  That brings us to our next quote of the day, which is Adolf Hitler.
[00:08:16.180 --> 00:08:26.048]  During World War II, he said, Well, how does using a revolution to establish a new world order look?
[00:08:26.609 --> 00:08:28.190]  Well, let's just take a look at Egypt.
[00:08:28.811 --> 00:08:35.397]  Here's a country that we're giving over $1.5 billion of foreign aid to, and this is what they are doing with it today.
[00:08:36.451 --> 00:08:38.852]  The Obama administration is ignoring U.S.
[00:08:38.932 --> 00:08:44.075]  law that prohibits giving aid to a country that has established, a government that has established itself with a coup.
[00:08:44.795 --> 00:08:47.896]  Rand Paul has pointed that out, but the media gives him a pass.
[00:08:48.276 --> 00:08:50.698]  He's allowed to violate the law as he sees fit.
[00:08:51.418 --> 00:08:59.021]  And Rand Paul even pointed out that a lot of that money, those billions of dollars, could be used to help to rebuild the crumbling infrastructure of America.
[00:08:59.081 --> 00:09:00.722]  But this is what we're giving money for.
[00:09:01.503 --> 00:09:04.164]  In an article today from Sky News, Egypt
[00:09:05.182 --> 00:09:08.286]  There are hundreds dying in raids on Morsi camps.
[00:09:09.187 --> 00:09:14.253]  Sky News reported, the Egyptian Vice President has resigned in protest of massacres.
[00:09:14.894 --> 00:09:24.766]  More than 278 people have been confirmed killed after Egyptian security forces opened fire as they tried to clear two protest camps loyal to deposed President Mohamed Morsi in Cairo.
[00:09:25.473 --> 00:09:28.015]  Sky's Middle East correspondent Sam Collier reporting earlier.
[00:09:28.095 --> 00:09:35.740]  A camp in the capital said it was under very heavy gunfire and was a massive military assault on largely unarmed civilians in very large numbers.
[00:09:35.780 --> 00:09:40.723]  He said government forces were using machine guns, snipers, AK-47 and M16 rifles, firing into the crowd.
[00:09:44.065 --> 00:09:51.349]  He also added, there are machine gun rounds and snipers on the roof that are preventing people from getting any closer to the field hospital in the camp.
[00:09:51.709 --> 00:09:55.111]  I haven't seen any evidence shed of any weapons on the side of the pro-Morsi camp.
[00:09:55.432 --> 00:09:58.613]  The camp is very full of women and children.
[00:09:59.514 --> 00:10:01.895]  So this is the kind of government that we're supporting.
[00:10:01.975 --> 00:10:09.780]  This is the kind of government that it is worth ignoring prohibitions against giving aid to governments that were established by coup d'etat.
[00:10:10.720 --> 00:10:17.326]  That's why we have those kinds of prohibitions in, because those kinds of governments do this type of thing.
[00:10:17.346 --> 00:10:22.311]  Now, in further news, we have an article from Paul Joseph Watson on InfoWars.
[00:10:22.552 --> 00:10:27.997]  MIT says that future smartphones will listen to everything all of the time.
[00:10:29.116 --> 00:10:36.983]  A report by the Massachusetts Institute of Technology hails the era of quote, technologies that emphasize listening to everything all the time, unquote.
[00:10:37.563 --> 00:10:45.871]  Ubiquitous surveillance aided by microphones installed on new smartphones like Google's Moto X that don't run off of the main battery.
[00:10:45.911 --> 00:10:48.073]  You can't turn this thing off just by removing your battery.
[00:10:48.753 --> 00:10:59.478]  And can, quote, continually monitor their auditory environment to detect the phone owner's voice, discern what room or other setting the phone is in, or pick up other clues from background noise.
[00:10:59.998 --> 00:11:09.503]  The technology could make it possible for software to detect your moods, know when you're talking, not to disturb you, and perhaps someday keep a running record of everything you hear.
[00:11:10.171 --> 00:11:18.854]  It could also be used to pinpoint the sources of your stress if you're talking too quickly or present relevant information in relationship to your audio environment.
[00:11:18.874 --> 00:11:20.995]  In other words, give you commercials.
[00:11:21.735 --> 00:11:26.857]  As Paul Watson points out, it's kind of like 1984 meets Minority Report.
[00:11:27.557 --> 00:11:32.479]  It's pretty amazing when you stop and think about the capability of technology
[00:11:33.308 --> 00:11:40.883]  Merged with an authoritarian regime that believes that it has the right to monitor everything about your life and record it.
[00:11:41.765 --> 00:11:43.769]  Very chilling, very chilling technology.
[00:11:44.069 --> 00:11:45.272]  We have to get past the point
[00:11:45.888 --> 00:11:52.431]  That we want to just embrace every technology out of the box without looking at the real implications of this.
[00:11:52.731 --> 00:11:58.774]  Not just for privacy, but for the entire society and how it empowers a totalitarian regime.
[00:11:58.794 --> 00:12:01.595]  This is far beyond anything that Orwell ever dreamed of.
[00:12:01.975 --> 00:12:09.399]  Far beyond anything that the Stasi ever implemented in East Germany or Hitler was able to implement because of this kind of powerful technology.
[00:12:10.362 --> 00:12:12.503]  Another story from BobTusken.com.
[00:12:12.523 --> 00:12:16.664]  We see a family has been raided by a SWAT team over their weeds.
[00:12:17.284 --> 00:12:19.084]  And this is not the kind of weeds you smoke.
[00:12:19.604 --> 00:12:21.185]  That's the kind of mistake that they made.
[00:12:22.085 --> 00:12:37.849]  At around 7.30 last Friday morning, inhabitants of the Garden of Eden, a small intentional community based on sustainability, were awakened by a SWAT raid that was conducted by the city of Arlington for suspicion of being a full-fledged marijuana growth and trafficking operation.
[00:12:38.596 --> 00:12:44.020]  Ultimately, only a single arrest was made based on unrelated outstanding traffic violations.
[00:12:44.721 --> 00:12:52.307]  A handful of citations were given for city code violations and no, that is zero, drug-related violations were found.
[00:12:52.687 --> 00:12:55.310]  The entire operation lasted about 10 hours.
[00:12:55.790 --> 00:13:06.499]  Dozens of city officials, SWAT team, police officers and code compliance employees and numerous official vehicles, including dozens of police cars, several specialized vehicular equipment,
[00:13:07.119 --> 00:13:17.223]  Witnesses say that there were helicopters and unmanned flying drones circling the property in the days prior to the raid that are presumed to have been part of the intelligence gathering.
[00:13:17.243 --> 00:13:19.884]  Well, they didn't do too well in terms of gathering intelligence, did they?
[00:13:20.464 --> 00:13:27.807]  The combined expenses for the raid itself and the collection of information leading up to the fruitless raid are estimated in the tens of thousands of taxpayer dollars
[00:13:28.467 --> 00:13:40.279]  The city of Arlington has trespassed, they say, and committed robbery against us, this is a press release from them, amongst other crimes, and they will be held accountable in a court of law in due time.
[00:13:41.140 --> 00:13:43.182]  Well, let's hope that they are held accountable.
[00:13:43.242 --> 00:13:50.969]  What we're seeing here is a bunch of keystone cops using the full force of the militarized police state against these people.
[00:13:51.744 --> 00:13:57.366]  As I said, they had extensive surveillance, but they couldn't tell that these plants were not marijuana plants.
[00:13:57.806 --> 00:14:10.030]  And so after this authoritarian SWAT team raid, threatening these people for 10 hours, brutalizing them for 10 hours, they finally come up with some totally unrelated charges like traffic violations.
[00:14:10.570 --> 00:14:11.790]  They had to come up with something.
[00:14:12.251 --> 00:14:16.512]  They're going to fish for 10 hours until they find something because there's nothing there.
[00:14:17.304 --> 00:14:20.967]  But if there were marijuana plants there, would that have justified this?
[00:14:21.487 --> 00:14:22.287]  Absolutely not!
[00:14:23.128 --> 00:14:30.173]  We have a new documentary that's come out, available exclusively from InfoWars, called American Drug War 2, Cannabis Destiny.
[00:14:30.633 --> 00:14:31.734]  This is from Kevin Booth.
[00:14:32.274 --> 00:14:40.440]  He produced, if you may remember, American Drug War, which was about the trafficking of cocaine and the corruption of government officials.
[00:14:41.227 --> 00:14:54.773]  This documentary follows a personal tale of children and how this affects children because, of course, the government always loves to use either racism to intimidate people or they say that they're going to save the children.
[00:14:54.813 --> 00:14:57.214]  That's what they need to come up with authoritarian policies for.
[00:14:57.894 --> 00:15:01.097]  But the reality is that America's drug war harms children.
[00:15:01.577 --> 00:15:11.766]  It harms children in foster care because the pharmaceutical companies are pushing to have the government give legal but very dangerous drugs to children in foster care.
[00:15:12.086 --> 00:15:18.492]  And it also keeps away medical marijuana, which has a lot of benefits for everyone, not just children.
[00:15:18.872 --> 00:15:20.974]  He talks about children who have seizures.
[00:15:21.414 --> 00:15:21.714]  I think so.
[00:15:43.211 --> 00:15:44.852]  Well, right after the break, we've got an interview.
[00:15:44.872 --> 00:15:48.534]  Gigi Ornette is talking to someone from Overpasses.org.
[00:15:49.194 --> 00:15:53.377]  Now, they would not agree with Michael Steele that Obama does not deserve to be impeached.
[00:15:53.477 --> 00:16:05.843]  As a matter of fact, they believe that he should be impeached, as we said before, for the crimes that are like Richard Nixon, but far greater in extent, and for new crimes like killing Americans abroad that have not had trial.
[00:16:06.364 --> 00:16:07.524]  So, it's going to be an interesting interview.
[00:16:07.564 --> 00:16:08.805]  Stay tuned right after the break.
[00:16:13.149 --> 00:16:18.273]  Now you can watch Alex Jones live at Infowars.com forward slash show.
[00:16:18.434 --> 00:16:23.538]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:16:23.918 --> 00:16:31.805]  You can also browse the network, the Infowars Nightly News, and over 60 movies and documentaries all together in one place.
[00:16:32.025 --> 00:16:35.008]  You can watch the Alex Jones Radio Show live as it happens.
[00:16:35.388 --> 00:16:38.691]  So check it out, Infowars.com forward slash show.
[00:16:42.719 --> 00:16:44.360]  Introducing Pro-1.
[00:16:44.600 --> 00:16:48.123]  All of your filtration in one system, portable, on-the-go.
[00:16:48.263 --> 00:16:52.626]  No more do you have two or three filters to just reduce sodium fluoride.
[00:16:52.786 --> 00:16:58.790]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:16:58.910 --> 00:17:09.777]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:17:09.917 --> 00:17:12.539]  It is the only one that does it and out of the gate.
[00:17:12.739 --> 00:17:16.200]  We have it discounted at 10% off with promo code WATER.
[00:17:16.380 --> 00:17:33.363]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:17:33.683 --> 00:17:39.004]  Get your Pro-Pure with a new Pro-1 filter today at InfoWareStore.com or by calling 888-253-3139.
[00:17:46.192 --> 00:17:49.493]  Tonight, James Neighbors tells us about Overpasses.org.
[00:17:49.693 --> 00:17:51.913]  It's a movement for an impeachment of Obama.
[00:17:52.594 --> 00:17:54.114]  Thank you so much for being here.
[00:17:54.634 --> 00:17:55.634]  I'm glad to be here.
[00:17:55.874 --> 00:17:56.615]  Glad to be here.
[00:17:57.115 --> 00:17:59.035]  So tell us about Overpasses.org.
[00:17:59.075 --> 00:17:59.855]  How did it start?
[00:18:01.156 --> 00:18:09.438]  Well, it started when there was a protest out in California back on June 8th.
[00:18:12.543 --> 00:18:14.524]  You know, I just kept getting drawn back to the article.
[00:18:14.564 --> 00:18:16.004]  It was just on one source.
[00:18:16.464 --> 00:18:19.566]  And I just kept getting drawn back to it and drawn back to it.
[00:18:19.746 --> 00:18:27.068]  And finally, it just struck me that the whole secret to what was going on there was that what they could do could be duplicated.
[00:18:27.389 --> 00:18:32.310]  And, you know, it was just time for America to stop being complacent.
[00:18:32.671 --> 00:18:38.913]  And, you know, I was tired of waiting for somebody magical to show up that would fix everything and realize that
[00:18:39.642 --> 00:18:42.251]  You know, I imagine that our founding fathers had the same feeling too.
[00:18:42.271 --> 00:18:44.097]  They were just waiting for somebody to step up.
[00:18:44.901 --> 00:18:50.745]  And realize that if anybody was going to do it, that it had to be them and it had to be people that thought and believed like them.
[00:18:50.825 --> 00:19:02.973]  And so, you know, with that in mind, I just decided to be that guy and start something and hope I wasn't some lone crazy guy out there with a Facebook page.
[00:19:03.033 --> 00:19:07.916]  And, you know, things got started there on Facebook and they've just since exploded since then.
[00:19:08.476 --> 00:19:13.619]  I mean, we've had dozens of protests all across the country, you know,
[00:19:14.873 --> 00:19:18.975]  You know, on August 6th, we had, I mean, there were just, they were everywhere.
[00:19:19.215 --> 00:19:23.637]  It's just amazing that the mainstream media didn't cover it.
[00:19:24.117 --> 00:19:32.040]  And, you know, because we've been all over the radio, we've been all over, you know, online media and whatnot like that.
[00:19:32.060 --> 00:19:34.881]  I mean, you can just find dozens and dozens of stories on us.
[00:19:35.922 --> 00:19:36.082]  And
[00:19:37.012 --> 00:19:41.575]  It just, you know, really makes you wonder, even though, you know, because it's news, why it isn't out there.
[00:19:41.856 --> 00:19:42.816]  But that's not the point.
[00:19:42.856 --> 00:19:45.558]  You know, the fact is, is that millions of people have seen us.
[00:19:46.459 --> 00:19:50.602]  And they know now that they're not hearing everything out there that's news.
[00:19:50.982 --> 00:19:56.987]  And that's the important thing, is you have people start questioning things and looking into the message we're bringing.
[00:19:58.328 --> 00:20:05.013]  You know, it's really, it's hard to believe that we've got over 40,000 people in the movement in just two months.
[00:20:05.962 --> 00:20:10.464]  And it's growing so fast it's getting difficult to keep up with, but we're managing.
[00:20:10.484 --> 00:20:22.909]  For our viewers who might just be joining us or haven't seen the overpasses.org thing till now, how can they be a part of it and what is it in say two sentences?
[00:20:24.885 --> 00:20:35.847]  Well, how they can be a part of it, we need to go to overpasses.org, sign up on the website, you can get links to our various groups and find protests.
[00:20:36.207 --> 00:20:39.708]  You know, the key to it is just it's all local.
[00:20:41.328 --> 00:20:43.248]  You don't have to go to Washington, D.C.
[00:20:43.408 --> 00:20:46.289]  You can be an activist right in your hometown.
[00:20:47.249 --> 00:20:52.530]  So really, it's a grassroots movement to let the White House know how we feel.
[00:20:53.655 --> 00:20:55.458]  Well, not even so much the White House.
[00:20:55.538 --> 00:20:58.962]  I think they're quite aware of how the American people actually feel about them.
[00:20:59.022 --> 00:21:05.331]  It's for Congress to realize that they need to act in the best interest of their constituents.
[00:21:06.545 --> 00:21:08.266]  They seem to have a problem with doing that.
[00:21:08.366 --> 00:21:17.734]  They look to the corporations and, you know, the money there, and that seems to be, you know, who they follow.
[00:21:18.354 --> 00:21:30.744]  And they need to remember that there's 310 million people out here, and the last ratings I saw of what the opinion of Congress's job was very, very low, and well, now we're showing that out on the streets.
[00:21:31.499 --> 00:21:38.641]  Do you think that term limits, perhaps, would help, not only in the presidential, but in the Congress and in the Senate?
[00:21:38.661 --> 00:21:54.225]  Well, I think absolutely they would, simply because, well, you can look at any of the entrenched politicians, you know, the Nancy Pelosi's, the Dianne Feinstein's, the Harry Reid's, the John McCain's,
[00:21:55.425 --> 00:22:06.549]  You know, and they're all just hopelessly corrupt, and that has to be because of an entrenchment they have in favors they owe to people who have given them money.
[00:22:07.129 --> 00:22:15.212]  And the longer you owe those people favors, well, the more corrupt and less you're going to listen to your constituents you become.
[00:22:16.388 --> 00:22:19.972]  Now, in your events, when you go out, what do you hear from the public?
[00:22:20.032 --> 00:22:21.794]  What are you hearing at the Overpass?
[00:22:22.455 --> 00:22:23.956]  Oh, it's incredible.
[00:22:24.237 --> 00:22:35.029]  If they were to take a poll of the amount of honks and thumbs up and people favoring us versus those that don't, it would be an 80-90% approval rating.
[00:22:39.198 --> 00:22:46.340]  You know, I went out and visited one of the overpasses that were doing the signs, and I mean, through the interview, people were honking.
[00:22:46.800 --> 00:22:52.601]  It was continuous, and it's not necessarily the most conservative area.
[00:22:53.262 --> 00:22:58.983]  Actually, Austin, for the most part, isn't conservative, but it was interesting to see a shift.
[00:23:00.973 --> 00:23:14.382]  Well, I think that even the ones that voted for Obama, and well, I know this for a fact, simply because we've got such a large number of people that voted for him that have joined the movement that realize that he's just quite simply a mistake.
[00:23:15.863 --> 00:23:17.164]  People believed in him.
[00:23:17.184 --> 00:23:20.747]  I voted against him both times, you know, the first time when he was elected.
[00:23:21.477 --> 00:23:22.478]  I was like, well, you know what?
[00:23:22.598 --> 00:23:27.802]  I mean, I voted against him because I don't believe in him, but I'm an American before I was anything else.
[00:23:28.262 --> 00:23:31.965]  And I hope that he's the greatest president in the history of the nation.
[00:23:32.205 --> 00:23:39.771]  And unfortunately, my worst suspicions, you know, that he would not be, have been proven to be true.
[00:23:40.672 --> 00:23:43.274]  And even his own voters are coming to realize that.
[00:23:45.302 --> 00:23:56.430]  Even if you didn't vote for him the first time, I think once he got in office, we were all pulling for him to do the right thing, and it's just really tough when you have two terms of a lot of lying.
[00:23:58.948 --> 00:24:01.029]  Well, and that's the thing.
[00:24:01.069 --> 00:24:05.831]  I mean, they tried to, you know, they were going to impeach Nixon over one lie.
[00:24:06.411 --> 00:24:07.211]  One lie.
[00:24:07.712 --> 00:24:11.233]  And his option was resign or be impeached, and he chose to resign.
[00:24:11.253 --> 00:24:18.596]  You know, President Clinton, they tried to get over a real estate scandal and then a sex scandal.
[00:24:19.356 --> 00:24:19.917]  I think so.
[00:24:38.112 --> 00:24:45.294]  Well, and it's also very hard when your leader is doing crazy things and not living up to promises.
[00:24:45.634 --> 00:24:52.615]  So, the Congress and the Senate as a whole are going to act up because the leader's acting up.
[00:24:53.235 --> 00:24:54.276]  Well, sure!
[00:24:54.796 --> 00:24:58.216]  I mean, it's just like a parent and their children.
[00:24:58.276 --> 00:25:00.137]  If the parent is, you know,
[00:25:02.103 --> 00:25:04.789]  Showing bad behavior, what are the children going to do?
[00:25:04.809 --> 00:25:08.557]  They're going to learn that bad behavior and realize that it's acceptable.
[00:25:08.998 --> 00:25:10.441]  So tell us about the next event.
[00:25:11.485 --> 00:25:22.891]  Um, on August 17th, the Patriot Wave 2.0 will go across America from the Eastern Time Zone all the way across the country to the Pacific Time Zone from 10 a.m.
[00:25:22.911 --> 00:25:23.792]  to 4 p.m.
[00:25:24.252 --> 00:25:25.493]  We'll have protests out there.
[00:25:25.513 --> 00:25:26.153]  I mean, hundreds.
[00:25:26.453 --> 00:25:30.055]  They'll be out there in every major metro area, small towns.
[00:25:30.215 --> 00:25:33.457]  I mean, you know, you can just about drive around anywhere and find one.
[00:25:34.709 --> 00:25:44.518]  And if you want to get in, just go to overpasses.org and join your state group and I can guarantee you'll find something, at least within driving distance of where you're at.
[00:25:45.700 --> 00:25:52.225]  If people want to upload pictures or YouTube videos or connect, can they do that at overpasses.org?
[00:25:53.767 --> 00:25:56.209]  We're actually building a video wall on there right now.
[00:25:58.041 --> 00:26:06.825]  Right now, currently, we've got everything on Facebook, on our events group, and we're actually in the process of putting together that on the website.
[00:26:08.085 --> 00:26:18.589]  Do you have any specific words of encouragement for the people out there who want to be We the People again, and have some input in our Constitution and our well-being as the United States of America?
[00:26:18.609 --> 00:26:22.151]  Oh, I absolutely would.
[00:26:22.171 --> 00:26:25.292]  You know, the fact is, the fact is, is we have got
[00:26:25.928 --> 00:26:26.188]  Sure.
[00:26:37.837 --> 00:26:40.339]  As an individual, we can do nothing.
[00:26:40.459 --> 00:26:41.480]  And that is not true.
[00:26:41.580 --> 00:26:43.301]  As an individual, we can stand up.
[00:26:43.381 --> 00:26:45.623]  And as individuals stand up together, we become a group.
[00:26:45.943 --> 00:26:47.504]  Eventually, that group will become an army.
[00:26:47.524 --> 00:26:55.030]  You know, we're a non-violent army, but nevertheless, you know, currently we've got tens of thousands of people that have already decided to stand up.
[00:26:55.210 --> 00:26:56.151]  Anybody can do it.
[00:26:56.211 --> 00:27:00.734]  All you have to do is look yourself in the mirror and just say, if it is to be, it's up to me.
[00:27:00.814 --> 00:27:04.097]  And come join us with thousands of other people that have done the same thing.
[00:27:05.097 --> 00:27:10.967]  And that's the uniqueness of our country, too, is that we have a First Amendment and we can speak our peace.
[00:27:11.247 --> 00:27:12.649]  And that's what it's all about.
[00:27:12.830 --> 00:27:19.541]  It's all of us being able to get out there and be peaceful and share with each other in fellowship.
[00:27:21.630 --> 00:27:22.471]  That's exactly it.
[00:27:22.511 --> 00:27:25.593]  America is unlike anything in any other place in the world.
[00:27:25.653 --> 00:27:45.445]  And the fact is, if we don't stand up now and stop the corruption that has gotten itself so embedded in our federal government, and it's in our state governments as well, but it's just so readily apparent in the federal government, if we don't stop it now, what example will the rest of the world have to look upon
[00:27:47.343 --> 00:27:49.584]  You know, for how to do things right.
[00:27:50.144 --> 00:27:51.784]  Because they don't have one right now.
[00:27:51.824 --> 00:27:53.425]  You can look at Washington, D.C.
[00:27:53.725 --> 00:27:56.546]  and the example of how to not do things.
