[00:00:20.865 --> 00:00:22.886]  Welcome to the InfoWars Nightly News.
[00:06:45.962 --> 00:06:52.024]  Now, he's not the only leader in the last week to accuse Israel of using power to influence events in Egypt.
[00:06:52.324 --> 00:06:56.045]  Last weekend, Venezuela's president accused Israel and the U.S.
[00:06:56.605 --> 00:07:00.607]  of conspiring to oust Morsi and of stirring unrest in Syria.
[00:07:02.107 --> 00:07:04.148]  We have witnessed a bloodbath in Egypt.
[00:07:05.526 --> 00:07:10.390]  He was quoted as saying, we warned that the coup against Morsi was unconstitutional.
[00:07:10.990 --> 00:07:18.075]  Morsi was kidnapped and the responsible party for what is occurring in Egypt is the American empire, which has its hands in it.
[00:07:18.596 --> 00:07:21.338]  The United States doesn't have friends, it has interests.
[00:07:21.978 --> 00:07:24.040]  And what it wants is to control the planet.
[00:07:24.932 --> 00:07:27.074]  Taking over the planet is hard to argue.
[00:07:27.614 --> 00:07:36.281]  As we look at Obamacare, which is trying to take over our country, Jakari went out and spoke with a few people to find out their true feelings about Obamacare.
[00:07:36.301 --> 00:07:42.105]  All right, sir, how would you rate President Obama's job performance?
[00:07:43.266 --> 00:07:44.327]  Overall, very well.
[00:07:45.068 --> 00:07:45.968]  On a scale of one to ten?
[00:07:46.069 --> 00:07:46.269]  Yes.
[00:07:46.349 --> 00:07:46.709]  Right now?
[00:07:48.490 --> 00:07:49.531]  I'd give him a seven and a half.
[00:07:50.072 --> 00:07:51.052]  I'll give him a six.
[00:07:51.413 --> 00:07:53.014]  Any particular area that you're impressed with?
[00:07:55.339 --> 00:07:56.704]  He speaks in complete sentences?
[00:07:56.724 --> 00:07:58.511]  How do you feel about Obamacare?
[00:07:59.580 --> 00:08:08.687]  Well, I think sometimes it doesn't benefit me personally in terms of the changes that are made, but I think it benefits people on the whole.
[00:08:09.108 --> 00:08:10.128]  I don't have health insurance.
[00:08:10.389 --> 00:08:28.423]  I don't look forward to paying premiums that I don't pay now, but hopefully the fact that we all have to sign up, those of us uninsured, will make those premiums a lot more affordable, and I'm going to join just because I think all the wrong people want me to sit on the sidelines and not join.
[00:08:28.823 --> 00:08:37.629]  Having Obamacare will probably make the healthcare that they do give not as high of standard.
[00:08:37.789 --> 00:08:44.213]  There's some strict premiums and guidelines with Obamacare and we actually see employers actually cutting the hours of their employees so they can't benefit.
[00:08:44.574 --> 00:08:52.079]  Well, at least in some fields where workers are short, let's hope that it becomes one of those carrots.
[00:08:52.850 --> 00:08:55.952]  And what do you ladies think about married couples having increased premiums?
[00:08:55.972 --> 00:08:58.734]  So if you get married, your premiums are going to increase.
[00:08:58.754 --> 00:09:01.776]  I mean, I don't understand what his intentions are with that.
[00:09:01.956 --> 00:09:07.980]  We see about 60% of doctors say they'd rather retire early than go through all the hoops of implementing Obamacare.
[00:09:08.000 --> 00:09:08.861]  How does that make you feel?
[00:09:09.101 --> 00:09:15.505]  I think it's just going to take a cycle or two to really be able to prepare for this.
[00:09:15.785 --> 00:09:23.149]  I think it's kind of scary looking into the future and realizing all these people who have worked their way up into these positions.
[00:09:23.269 --> 00:09:28.192]  And if you see them backing out, you kind of wonder, like, yeah, I don't know that much about the situation myself.
[00:09:28.912 --> 00:09:34.735]  And if these people who are knowledgeable of the information and know what's going on, if they're backing out themselves, it kind of makes me worried.
[00:09:35.075 --> 00:09:36.156]  Where there is a gap?
[00:09:37.156 --> 00:09:38.277]  The market will fill it.
[00:09:39.037 --> 00:09:44.862]  So if those doctors retire, then we'll have more strip malls having Doc in a box.
[00:09:45.222 --> 00:09:51.687]  And some people are against Obamacare just because the fact that the government is now allowed to make you buy a product or service.
[00:09:51.847 --> 00:09:53.248]  We just want you to go ahead and get this health care.
[00:09:53.268 --> 00:09:54.209]  Would you be for that?
[00:09:54.609 --> 00:09:58.292]  If everyone had some basic coverage, I think it benefits the society.
[00:09:58.757 --> 00:10:07.566]  And on that buying a product or service, we see a small town in Georgia now has a city ordinance forcing their residents to purchase firearms, to own firearms in their home.
[00:10:07.946 --> 00:10:08.707]  How do you feel about that?
[00:10:10.689 --> 00:10:14.172]  There's a lot of people shouldn't have access to firearms, so I think that's absurd.
[00:10:14.652 --> 00:10:19.097]  Now does this cross any lines as far as the government making you own a product or service?
[00:10:19.964 --> 00:10:22.688]  To me, that's a totally different situation.
[00:10:22.908 --> 00:10:29.298]  Stop by the Info Wars shop and pick up Doctored, the film the American Medical Association doesn't want you to see.
[00:10:29.318 --> 00:10:34.064]  Well, it's interesting to see how people feel about Obamacare.
[00:10:35.376 --> 00:10:37.357]  And we have some breaking news that we just received.
[00:10:37.418 --> 00:10:41.060]  We actually have the coroner's report from the Michael Hastings accident.
[00:10:41.761 --> 00:10:45.643]  We've acquired it through Sergeant Joe Biggs, who's going to be on the show tomorrow with Alex.
[00:10:45.683 --> 00:10:51.548]  It'll be an exclusive segment with Alex talking about what's inside of this very extensive report.
[00:10:52.188 --> 00:11:05.980]  But there are a couple things that we've noticed and they have to do with the fact that they're claiming that he may have been using drugs and also the LA Times has come out with an article saying that the coroner family linked Michael Hastings to drug use at the time of death.
[00:11:06.560 --> 00:11:17.390]  Now I want to note that the LA Times has been claiming that the FBI is also not involved in researching any of this or having anything to do with the Michael Hastings accident but yet
[00:11:17.930 --> 00:11:25.032]  Sergeant Biggs knows that the FBI has material because he's actually going to receive some in September from them, so we have some conflicting information.
[00:11:25.412 --> 00:11:37.857]  Now, in the toxicology part of this report, it's talking about carboxy-THC, which doesn't cause impairment, and he's a regular user of medicinal marijuana for PTSD.
[00:11:37.877 --> 00:11:40.737]  That's inside the report, which you can take a look at later.
[00:11:42.378 --> 00:11:52.462]  The second kind, this THC, which is at 12, if you're a regular user, this level of THC would not impair you.
[00:11:52.482 --> 00:12:00.085]  30 is actually the high level, and we've actually done a report on people who drove at that level and were able to do that just fine.
[00:12:01.755 --> 00:12:13.904]  The only other chemical found in his body was 0.05 micrograms of amphetamine, which there's actually a lot of common compounds that can give a false positive for meth.
[00:12:14.824 --> 00:12:15.565]  Look at all this.
[00:12:15.585 --> 00:12:24.251]  You can go down the list from Advil to anything to B2 vitamin, NyQuil, Dimetap,
[00:12:26.499 --> 00:12:27.680]  I mean, look at this list.
[00:12:28.300 --> 00:12:33.162]  Toxic levels for methamphetamines don't even register until point one.
[00:12:33.862 --> 00:12:43.947]  So according to this toxicology report, it's just basically, it looks like a character assassination saying that he was on drugs and that there was family intervention on needing rehab.
[00:12:45.027 --> 00:12:46.047]  And it's a real shame.
[00:12:46.868 --> 00:12:48.068]  But today's Daily Quote.
[00:12:48.448 --> 00:12:51.729]  Our Constitution was made for a moral and religious people.
[00:12:52.269 --> 00:12:54.870]  It is wholly inadequate to the government of any other.
[00:12:54.890 --> 00:12:56.410]  That's from John Adams.
[00:12:57.831 --> 00:12:59.751]  Support the grassroots movement.
[00:13:01.032 --> 00:13:02.052]  Indie filmmaking.
[00:13:02.852 --> 00:13:03.892]  You have to see this movie.
[00:13:03.932 --> 00:13:06.293]  We have it available at InfoWarshop.com.
[00:13:06.713 --> 00:13:09.714]  It's a compelling film of how the drug war affects the children.
[00:13:11.254 --> 00:13:13.156]  From a perspective you wouldn't expect.
[00:13:14.137 --> 00:13:17.902]  And we have the director, Kevin Booth, that's here with David Knight.
[00:13:17.942 --> 00:13:20.545]  So stick around until after the break because it's a great interview.
[00:13:44.989 --> 00:13:46.630]  Introducing Pro-1.
[00:13:46.870 --> 00:13:50.393]  All of your filtration in one system, portable, on-the-go.
[00:13:50.513 --> 00:13:54.936]  No more do you have two or three filters to just reduce sodium fluoride.
[00:13:55.036 --> 00:14:01.040]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:14:01.160 --> 00:14:12.027]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:14:12.167 --> 00:14:14.829]  It is the only one that does it and out of the gates.
[00:14:15.009 --> 00:14:18.450]  We have it discounted at 10% off with promo code WATER.
[00:14:18.630 --> 00:14:35.615]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:14:35.955 --> 00:14:41.257]  Get your Pro-Pure with the new Pro-1 filter today at InfoWarsTore.com or by calling 888-253-3139.
[00:14:48.505 --> 00:14:52.666]  Our guest today is Kevin Booth, filmmaker, producer of America's Drug War,
[00:14:53.502 --> 00:14:58.245]  The Last White Hope, that's his first documentary, and now he's following that up with a second one.
[00:14:58.545 --> 00:15:19.039]  Now the first one really kind of talked about, focused a lot on prohibition, about the corruption in our government with the DEA, the CEA, talked about Freeway Ricky Ross, who was considered to be the person who kind of started the crack epidemic, and he talked about the roots of the CIA and that, so that kind of focused on government corruption and the prohibition aspect.
[00:15:19.139 --> 00:15:22.541]  This one really focuses more on a personal story.
[00:15:22.581 --> 00:15:22.942]  This is
[00:15:24.163 --> 00:15:27.966]  American Drug War 2, it's really kind of talking about the effect on children.
[00:15:28.346 --> 00:15:39.035]  You know, the government always tries to sell us their latest program or their latest war on whatever by fear, and especially fear that is focused on protecting our children.
[00:15:39.515 --> 00:15:47.482]  So Kevin Booth really went to the heart of the issue with this documentary and it's going to be a real eye-opener, I think, for a lot of people.
[00:15:47.542 --> 00:15:48.103]  Kevin, welcome!
[00:15:48.953 --> 00:15:50.294]  Thank you so much for having me on here.
[00:15:50.314 --> 00:15:51.074]  I appreciate it.
[00:15:51.174 --> 00:15:52.414]  And yeah, you're absolutely right.
[00:15:52.454 --> 00:15:59.077]  I mean, the government put so much energy into convincing us that the drug war was in place to save our children.
[00:15:59.097 --> 00:16:13.062]  And so I thought the only way to follow up the first American drug war film was to show basically the effects that the drug war is truly having on children, which is exactly the opposite, of course, of what the government has been selling everybody.
[00:16:13.362 --> 00:16:22.250]  Yeah, it's amazing when we've seen these recent breaking story about this family in Florida that had their child taken away while they were on vacation in Louisiana.
[00:16:22.630 --> 00:16:25.373]  CPS took it away because of issues of marijuana.
[00:16:25.413 --> 00:16:28.175]  This is a family, both the mother and father were engineers.
[00:16:28.195 --> 00:16:30.057]  They had a very functional family.
[00:16:30.117 --> 00:16:30.918]  Two young sons.
[00:16:31.518 --> 00:16:36.683]  After having their sons in CPS for almost a year, they put together a plan.
[00:16:36.703 --> 00:16:39.766]  They quote-unquote kidnapped their sons, took them to Cuba.
[00:16:40.306 --> 00:16:43.167]  But unfortunately the Cuban government did not give them asylum.
[00:16:43.247 --> 00:16:47.728]  Now the parents who were functioning members of society are now in prison.
[00:16:48.088 --> 00:16:50.529]  And their children are now gone in CPS.
[00:16:50.629 --> 00:16:57.971]  And the stories that you have about what happens to children once they get into foster care are just amazing in this documentary.
[00:16:58.715 --> 00:17:02.118]  Well, you know, I mean, we decided to get into it.
[00:17:02.138 --> 00:17:09.024]  To be honest with you, I didn't really get into the whole foster thing because of making a film.
[00:17:09.144 --> 00:17:12.126]  I mean, my wife and I truly were looking to start a family.
[00:17:12.307 --> 00:17:16.850]  We couldn't have children of our own and we decided to take the foster care route.
[00:17:16.891 --> 00:17:21.074]  There's 35,000 children in the foster care system here in Los Angeles County alone.
[00:17:21.094 --> 00:17:21.194]  35,000 kids.
[00:17:21.214 --> 00:17:21.314]  Wow.
[00:17:23.596 --> 00:17:29.519]  And so we decided like, you know, there's got to be like a kid out there that we could help and we could be a family too.
[00:17:30.179 --> 00:17:37.603]  And so we went through the program, we had to go through the whole indoctrination into it and met a lot of nice people and joined a really nice agency here.
[00:17:38.863 --> 00:18:06.569]  In Hollywood and but it's it's funny because you know I've heard you know being around Alex all these stories you you always hear the horror stories about Child Protective Services and all this and DCSF and all and all these government agencies so it was interesting to kind of come in it through the other direction now we entered through the door as parents looking for kids and so and we really did enter into it is with you know parents with an open heart looking to build a family and not
[00:18:07.729 --> 00:18:09.930]  You know some conspiracy minded filmmaker.
[00:18:10.030 --> 00:18:22.813]  Well, you know, I was working on the movie over here that was separate from this and before you know it we have this little child in our house and Before you know it we're being court-ordered to give her Adderall at 6 in the morning.
[00:18:22.833 --> 00:18:31.615]  Yes Yeah, which is a amphetamine or being court-ordered to give her barbiturates at night we discovered that the home that she had just come from for us had 10 children and
[00:18:32.155 --> 00:18:36.056]  Living in, basically, just little tiny beds all crammed together.
[00:18:36.076 --> 00:18:38.897]  You know, the more kids they can fit into one house, the more money they make.
[00:18:39.977 --> 00:18:46.479]  And they would give all the children speed in the morning and tranquilizers at night.
[00:18:46.499 --> 00:18:49.740]  It's just a way to keep the flow of the house going.
[00:18:50.120 --> 00:18:52.321]  And I know that from personal experience.
[00:18:52.501 --> 00:18:55.602]  I have friends who adopted through the foster care system.
[00:18:55.942 --> 00:18:57.022]  We've adopted two children.
[00:18:57.082 --> 00:18:59.043]  One was an open adoption, the other was a foreign adoption.
[00:18:59.783 --> 00:19:19.881]  And we were quite frankly, we knew about what was going on with the foster care stuff and with CPS and we were, that's why we did a foreign adoption for the second one, but like I said we have friends who have done that through the foster care system and we know how that is, how the government mandates putting them on these very dangerous, very strong drugs, but of course they're sold by big pharmaceutical companies.
[00:19:20.920 --> 00:19:30.905]  And it's really just a way to, the law jam, because of the corruption in the system, and we're dealing with laws that are 70 years old.
[00:19:31.185 --> 00:19:35.748]  Many of the laws regarding the foster system have been on the books now for 70 years.
[00:19:35.768 --> 00:19:36.948]  They're completely outdated.
[00:19:37.048 --> 00:19:39.910]  Everything is completely outdated and broken and just crumbling.
[00:19:40.510 --> 00:19:45.054]  And so they literally have to use drugs to just keep the logjam from getting worse.
[00:19:45.414 --> 00:19:51.298]  And so what you learn when you get in there is it's not really all these evil people working in the system.
[00:19:51.519 --> 00:20:04.088]  There's actually a lot of good people working in these things, but it's the laws and the system and everything is so broken and outdated and corrupt and being controlled by the wrong things that it's
[00:20:05.049 --> 00:20:05.269]  I think so.
[00:20:25.189 --> 00:20:32.095]  The people that are just implementing the policies, if they even think about it, they don't have the capability to really change these policies.
[00:20:32.135 --> 00:20:34.157]  They're just kind of cogs in the system.
[00:20:34.437 --> 00:20:47.169]  But it's a few people at the very top, people who are with the FDA, people who have made this alliance with the big pharmaceutical companies, they're making the policies, they're setting these policies, they've created the system, they've created the machine.
[00:20:48.171 --> 00:21:00.837]  Yeah, absolutely, and I found myself even in private meetings with highly educated, highly intelligent doctors who I have respect for, and I'm sitting there going, you know, look up who I am.
[00:21:00.917 --> 00:21:03.539]  I actually do documentaries about this topic.
[00:21:03.679 --> 00:21:11.143]  I travel around the country lecturing at universities about this very subject, and I'm telling you, this child in our home
[00:21:11.963 --> 00:21:14.464]  It's not being served well by this medication.
[00:21:14.524 --> 00:21:24.687]  Now, the girl in the movie, Stephanie, has been returned to her mother, and since then we've taken on another foster daughter who's basically taking another form.
[00:21:24.747 --> 00:21:26.348]  It's not Adderall, but it's close to Adderall.
[00:21:26.368 --> 00:21:28.908]  It's a very, very high dose.
[00:21:29.289 --> 00:21:36.091]  And you enter in a whole other tricky aspect, and that is the child themselves actually likes the drugs.
[00:21:37.031 --> 00:21:45.537]  When you start telling the child, like, hey, you know, you're taking this bad drug, we need to get you off of it, they're like, no, I like the drug, and then what do you do, right?
[00:21:46.058 --> 00:21:52.402]  And what is the future going to hold for the child that's already, like, loving this pill they get every morning, and the way this pill makes them feel?
[00:21:52.563 --> 00:22:03.551]  Kevin, I think what we're seeing here with CPS is really kind of a microcosm of the entire system that our government and those in big pharmaceutical companies would like to see all of us on.
[00:22:04.071 --> 00:22:05.632]  It's not just that they want to get the children on.
[00:22:05.652 --> 00:22:17.077]  They would love to get the children on, but you see aspects of it even within the government school system, the overuse of drugs for ADHD like Ritalin, but they want everybody on these big pharmaceutical drugs.
[00:22:18.146 --> 00:22:24.771]  We moved out to an area about 20 years ago that we didn't get any television reception, and it was really a blessing.
[00:22:24.791 --> 00:22:26.452]  We didn't realize it at the time.
[00:22:26.973 --> 00:22:28.354]  We really haven't watched television.
[00:22:28.394 --> 00:22:33.878]  We are active on the internet, we watch movies, we do other things, but we were surprised
[00:22:34.318 --> 00:22:43.750]  When we went back and looked at television when we'd be traveling or something, and just the number of pharmaceutical commercials that they never even had before, and how predominant they are.
[00:22:43.770 --> 00:22:45.972]  I mean, it's the majority of the commercials that are out there.
[00:22:45.992 --> 00:22:48.255]  They're really pushing this on society as a whole.
[00:22:48.335 --> 00:22:50.698]  It's not just the children and CPS.
[00:22:50.718 --> 00:22:52.220]  That's a microcosm of where they want to go.
[00:22:52.748 --> 00:23:03.634]  And I've been told that if you want to see who are the biggest financers of TV, the big sponsors, watch who is sponsoring the world news.
[00:23:04.715 --> 00:23:06.816]  Go watch the main evening news on NBC, CBS.
[00:23:11.779 --> 00:23:12.459]  And it is.
[00:23:12.559 --> 00:23:15.620]  Pharmaceutical ads, pharmaceutical ads, pharmaceutical ads.
[00:23:15.940 --> 00:23:18.841]  That's who are the big donors.
[00:23:18.921 --> 00:23:33.924]  And that actually then even became trouble for me getting broadcasts for the newer movie because we're talking about being able to replace a whole drug cabinet, a whole medicine cabinet full of pills with one single plant that you can grow in your backyard.
[00:23:34.024 --> 00:23:39.825]  And that very simple message right there led to us hitting brick walls with getting broadcasts on the second movie.
[00:23:40.478 --> 00:23:48.460]  Well, you know, I've seen something very interesting just the last couple of months, actually, on the CIA News Network and CNN.
[00:23:48.980 --> 00:23:58.682]  They have Sanjay Gupta, who's their doctor, just last week was saying that he's sorry he misled people about the efficacy and the danger of medical marijuana.
[00:23:59.122 --> 00:24:05.144]  And when you look at him on these programs talking about how he's changed, why he's changed, why he was misinformed,
[00:24:05.644 --> 00:24:12.390]  You realize that even though this man is very intelligent, he's been in this pharmaceutical bubble that MDs kind of live in.
[00:24:12.830 --> 00:24:18.795]  He didn't even, as he says, he didn't even look at the efficacy of marijuana.
[00:24:18.955 --> 00:24:31.785]  He just saw a lot of studies that had been done that were selective studies that focused on negative aspects of marijuana, but there really weren't studies that were being done that he wasn't aware of, but he was kind of living in this pharmaceutical world, probably like the doctors that you were talking to.
[00:24:32.429 --> 00:24:34.009]  Sure, I mean, and they all do.
[00:24:34.049 --> 00:24:37.110]  I mean, because that's that's how they make a living, you know, absolutely.
[00:24:37.210 --> 00:24:44.472]  And you know, it's interesting, too, because I just the Sanjay Gupta show called Weed, which I recommend everybody watch, just came out this Sunday.
[00:24:44.972 --> 00:24:47.993]  And I gotta admit, I, you know, I'm amazed by it.
[00:24:48.013 --> 00:24:54.555]  But there's, I have to, it almost felt like they watched my newest movie and then went and made the TV show, got it out there.
[00:24:54.815 --> 00:25:05.900]  Which is totally cool, because all I can say to anybody out there that if you watch the Sanjay Gupta CNN special, then you need to check out American Drug War 2, because it picks up on those exact ideas.
[00:25:05.940 --> 00:25:11.503]  It has a main story thread about a young boy suffering with brain cancer.
[00:25:11.523 --> 00:25:19.807]  It has a lot of the same threads, but we take it to another level, in which I don't think CNN is prepared to broadcast yet.
[00:25:19.847 --> 00:25:20.768]  But maybe, who knows?
[00:25:21.588 --> 00:25:23.129]  I'm really kind of wondering what's up with them.
[00:25:23.169 --> 00:25:25.470]  I mean, I looked at their website today.
[00:25:25.530 --> 00:25:29.773]  Their top story is titled, Are American Opinions on Marijuana Reaching a Tipping Point?
[00:25:30.233 --> 00:25:35.296]  And if you look at all the different... I mean, it's a little bit late, but it's good that they're reporting some of this stuff.
[00:25:35.656 --> 00:25:37.377]  I don't know why they're doing it because, I mean...
[00:25:37.737 --> 00:25:44.020]  They've been very much in the pocket of big pharmaceutical companies, but they're actually talking about some of the effective things, like you mentioned the brain cancer.
[00:25:44.320 --> 00:25:53.145]  There was an article associated with that, Marijuana Stops Child Seizures, talking about Seattle's budding economy, talking about the legalization of it there.
[00:25:53.645 --> 00:25:58.788]  And then another article from Melissa Etheridge saying that pot got her through.
[00:25:59.268 --> 00:26:02.910]  I mean, it's interesting to see this happening now on CNN.
[00:26:03.010 --> 00:26:04.091]  What do you make of that?
[00:26:04.551 --> 00:26:22.334]  Well, I think, you know, I think the conspiracy theorist scared part of me is that the pharmaceutical companies are fixing to come vulturing in on all these, you know, well meaning, you know, you've had you've had people now that have been working at this trying to build an organic
[00:26:22.674 --> 00:26:23.415]  Yeah, I think so.
[00:26:49.073 --> 00:27:00.263]  You know, the door is open for big corporations to come in and swoop down and really kind of take this thing in an angle which people really don't want to see with, you know, companies like Monsanto could come in.
[00:27:00.444 --> 00:27:06.930]  You know, they're already talking about a year from now there's going to be just regular retail marijuana stores in Denver.
[00:27:07.810 --> 00:27:10.353]  Not dispensaries, but just like a liquor store.
[00:27:10.413 --> 00:27:11.754]  Just like, there's the pot store.
[00:27:11.774 --> 00:27:13.716]  You don't have to have a prescription or anything to go in there.
[00:27:13.776 --> 00:27:14.577]  The Denver scene is
[00:27:15.157 --> 00:27:16.799]  It's pretty crazy right now.
[00:27:16.839 --> 00:27:17.740]  I just got back from there.
[00:27:17.780 --> 00:27:25.026]  I'm doing a little mini doc about this whole thing all the kids are doing now called dabbing, which takes marijuana to another level.
[00:27:25.247 --> 00:27:31.813]  They're all doing this oil, this very powerful oil, and that's this whole crazy thing.
[00:27:32.413 --> 00:27:37.358]  And a lot of people that are negative about this are going to say, well, this is what happens when you legalize it.
[00:27:37.438 --> 00:27:38.119]  We're good to go.
[00:28:00.701 --> 00:28:03.263]  Catavanoids, anybody should Google it.
[00:28:03.703 --> 00:28:05.725]  And it's the Department of Health and Human Services.
