[00:00:19.332 --> 00:00:20.113]  InfoWars.
[00:07:10.208 --> 00:07:15.592]  Thank you for joining us on this Sunday, June 13th broadcast.
[00:07:16.886 --> 00:07:26.478]  And the quickening is obviously always intensifying, so each new broadcast tends to be even more important than the last, because we are living in such incredibly interesting and dangerous times.
[00:07:29.601 --> 00:07:35.829]  There are major power struggles taking place worldwide to decide who's going to dominate the world government, who's going to run it.
[00:07:36.886 --> 00:07:38.127]  And there are competing factions.
[00:07:39.067 --> 00:07:49.654]  And there are different worldviews in general within those factions, but the overarching spirit is one of anti-human death.
[00:07:52.896 --> 00:07:55.777]  It is a fight between good and evil.
[00:07:57.859 --> 00:08:04.623]  And the planet is being inexorably pulled into deeper and deeper levels of corruption and evil.
[00:08:06.035 --> 00:08:14.739]  There's a lot of reasons for that, but as the world becomes more complex, corruption is able to hide in the cracks.
[00:08:16.460 --> 00:08:25.385]  But then there becomes a point where the corrupt own and control the media, and they control all the currency and all the money, and so they're able to dictate to the planet whatever they want, whenever they want.
[00:08:27.005 --> 00:08:33.789]  So there's the big 35,000-foot view, and then the six-inch view, looking right down at it like ants under a microscope.
[00:08:37.133 --> 00:08:55.041]  I don't want to be overly dramatic here, but when we get so close to a problem so long, we tend to become a little bit laissez-faire about it.
[00:08:55.121 --> 00:09:04.245]  Even if you're fighting evil, fighting corruption, you're fighting it, you're so close to it, you begin to know it and become comfortable with it, even if you intellectually
[00:09:06.403 --> 00:09:14.225]  and spiritually are rejecting it, your flesh, your flesh is your weak side, it becomes accustomed to that.
[00:09:15.045 --> 00:09:18.906]  And so there's a real danger for all of us to underestimate what the enemy's doing.
[00:09:20.347 --> 00:09:21.787]  So here's the best way for me to do this.
[00:09:22.047 --> 00:09:33.750]  If you tried to lay out what the British Empire model
[00:09:35.706 --> 00:09:41.771]  of the New World Order is up to, and it's the dominant group that set up the world system that does have competing factions.
[00:09:44.594 --> 00:09:49.738]  If you look at that system and what comes next in it, it's very, very clear.
[00:09:51.700 --> 00:09:54.002]  And the rhetoric is extremely clear.
[00:09:55.143 --> 00:10:00.888]  The preparatory rhetoric is as clear as
[00:10:02.188 --> 00:10:06.669]  Driving down the highway and you see the golden arches, and you know that means there's a McDonald's there.
[00:10:07.389 --> 00:10:10.830]  Or you're driving down the highway and you see a big church steeple, you know that's a church right there.
[00:10:13.271 --> 00:10:16.772]  And you know, it's gotten to a point of acclimation, because they have to get us to that point.
[00:10:17.652 --> 00:10:19.233]  Denying they're doing it while they admit it.
[00:10:19.333 --> 00:10:20.613]  Denying they're doing it while they're doing it.
[00:10:20.953 --> 00:10:23.254]  Deny they're doing it, admit it, admit it, admit it, admit it.
[00:10:23.634 --> 00:10:25.474]  Deny it, admit it, admit it, admit it.
[00:10:26.014 --> 00:10:27.535]  Censor you if you say
[00:10:29.005 --> 00:10:54.996]  The UN's run by corrupt eugenicists that want world government, want to depopulate you, and here's where they say they want to get rid of the family and they hate all humans and... Then they take you off Twitter and Facebook because you quote them and play a video clip of them saying... See, they're only allowed to make the announcement in your face to tell you you're bad and children are bad and that humans are dirty and cover up your filthy face and you'd be better off, you know, getting rid of kids and...
[00:10:56.696 --> 00:11:00.258]  All the bad things they're doing, by design, that are being scientifically deployed.
[00:11:03.840 --> 00:11:07.222]  And you think about Bill Gates saying he wants to depopulate the world, and Klaus Schwab.
[00:11:07.722 --> 00:11:12.105]  Turns out, Peter Daszak, of course, if you look more into him, it's in the news.
[00:11:12.425 --> 00:11:18.409]  You know, the head chief scientist for Fauci, that admitted gain of function in creating the 5-virus chimera, COVID-19.
[00:11:19.749 --> 00:11:22.171]  He admitted it a year and a half ago, before this even started.
[00:11:22.971 --> 00:11:23.872]  A little more than a year and a half ago.
[00:11:24.946 --> 00:11:26.887]  Covering his ass by already having it out there quietly.
[00:11:27.067 --> 00:11:27.787]  Oh, I didn't do this.
[00:11:28.308 --> 00:11:29.208]  We didn't do this evilly.
[00:11:29.248 --> 00:11:30.269]  I mean, we totally admit it.
[00:11:31.069 --> 00:11:32.129]  While they also deny it.
[00:11:33.430 --> 00:11:37.972]  He, of course, wants to depopulate and not let you have meat and make you live in a 200 square foot apartment.
[00:11:38.372 --> 00:11:39.033]  It's a cult.
[00:11:40.373 --> 00:11:48.277]  You don't get into it unless you're a eugenicist, death cult operator that wants to annihilate humanity.
[00:11:48.998 --> 00:11:51.639]  Because they have a psychotic propulsion system to do it.
[00:11:52.961 --> 00:12:17.605]  It's always just thinking about how the media is, oh we love the black people and we love these people and oh we love everyone and humanity is so good and we want a nanny state so all of you are safe and we want you to have this shot because we care so much about you but the very people pushing all of this crap on us are openly telling us they want to get rid of us.
[00:12:19.986 --> 00:12:20.766]  And it's just so
[00:12:22.338 --> 00:12:26.160]  Incredibly naked how they operate.
[00:12:26.220 --> 00:12:35.645]  I mean, I'm sure DASIC in high school or in college was approached by the group, just like anybody that's in the technical sciences area, especially biomechanical areas.
[00:12:39.267 --> 00:12:40.188]  And they get approached.
[00:12:45.871 --> 00:12:50.033]  And they're in the genetic engineering, all those areas, and they get brought into the club.
[00:12:50.993 --> 00:12:53.635]  And the entrance of the club is seeing everybody else's animals.
[00:12:53.655 --> 00:12:56.417]  Well, then you can play God and do whatever you want.
[00:12:56.457 --> 00:12:57.238]  And that's who they are.
[00:12:58.319 --> 00:13:01.862]  And then when we say, hey, we don't like what we're doing, we know what you're doing, they go, you're too stupid.
[00:13:02.322 --> 00:13:03.103]  I am science.
[00:13:03.223 --> 00:13:04.063]  Remember Fauci last week?
[00:13:04.764 --> 00:13:07.086]  When you criticize me, you criticize science.
[00:13:09.039 --> 00:13:11.061]  Wow, what an inversion of what I thought science was.
[00:13:11.101 --> 00:13:15.264]  Science was questioning and testing hypotheses and looking at all the angles.
[00:13:15.664 --> 00:13:16.445]  Oh, no, no, no, no, no.
[00:13:16.785 --> 00:13:27.853]  Science is now the UN, world government, communist Chinese, Fauci, writing papers admitting they created gain-of-function, moved it there when it was made illegal in the US, Obama did, gain-of-function.
[00:13:28.854 --> 00:13:30.035]  Everything they've engaged in.
[00:13:34.478 --> 00:13:37.701]  And then you go, hey, you admit you did all this, they go, you're too stupid.
[00:13:39.062 --> 00:13:39.902]  I am science.
[00:13:41.422 --> 00:13:44.443]  What he's saying is, I exist, I control reality.
[00:13:44.483 --> 00:13:53.464]  Remember what Karl Rove, like 10 years ago, told a cocktail party of Washington Post, New York Times reporters in D.C.?
[00:13:53.584 --> 00:14:08.087]  He goes, we are history's actors now, meaning the Bush administration, and we will tell you what reality is today, and it'll be one reality, and then we'll tell you tomorrow a new reality, and you will dutifully report that.
[00:14:09.701 --> 00:14:11.083]  Because we control reality now.
[00:14:11.143 --> 00:14:12.044]  We are history's actors.
[00:14:12.104 --> 00:14:19.653]  And that's what this attitude is of maximum, complete, total gaslighting.
[00:14:25.980 --> 00:14:27.722]  And so let me tell you what's coming up today.
[00:14:27.742 --> 00:14:29.885]  We're going to hit it all when we come back.
[00:14:32.031 --> 00:14:34.712]  What is the next thing to come in a season like this?
[00:14:35.313 --> 00:14:37.274]  What is the next move always?
[00:14:37.934 --> 00:14:39.555]  And the move they've been carrying out all over the world?
[00:14:41.456 --> 00:14:42.277]  Well, it's this right here.
[00:14:44.138 --> 00:14:44.798]  That's what it is.
[00:14:44.818 --> 00:14:50.701]  45-year-old Christopher Sine.
[00:14:53.343 --> 00:14:57.565]  The award-winning, Emmy award-winning,
[00:14:59.059 --> 00:15:05.341]  TV anchor man and reporter who just had his book published and is doing great and was super happy.
[00:15:06.582 --> 00:15:09.303]  Well, he got executed inside of his house yesterday.
[00:15:11.184 --> 00:15:12.804]  And his body wasn't even cold.
[00:15:13.004 --> 00:15:16.506]  The blood wasn't even coagulated before they said it was a suicide.
[00:15:16.886 --> 00:15:17.746]  Just like Breitbart.
[00:15:18.626 --> 00:15:20.547]  Hell, they'd say Kennedy was a suicide or whatnot.
[00:15:20.647 --> 00:15:22.028]  Do you know John F. Kennedy committed suicide?
[00:15:22.048 --> 00:15:22.468]  Do you know that?
[00:15:23.868 --> 00:15:25.529]  I guess going up against the deep state, he kind of did.
[00:15:27.270 --> 00:15:28.250]  But he's dead now.
[00:15:30.933 --> 00:15:32.476]  And he said, I'll never commit suicide.
[00:15:32.516 --> 00:15:36.142]  And he said I'm getting massive death threats, my family, my children is, from the Clintons.
[00:15:37.554 --> 00:15:44.736]  Because, remember he exposed Loretta Lynch, the head of the Justice Department and the FBI, having a corrupt meeting on the tarmac and lying about it all.
[00:15:44.976 --> 00:15:47.117]  That basically finally brought down the Clintons partially.
[00:15:47.597 --> 00:15:50.878]  Well, they've been waiting for a green light time to go offensive.
[00:15:50.918 --> 00:15:52.198]  I'm talking about Canaries in the coal mine.
[00:15:52.798 --> 00:15:57.900]  His execution is a message to everybody, and I would expect to see a lot of these killings now.
[00:15:57.940 --> 00:15:59.420]  He was definitely murdered in my view.
[00:15:59.440 --> 00:16:01.381]  You know, they'll tell you not to say that.
[00:16:03.038 --> 00:16:14.781]  InfoWars is very excited to announce that in the last 16 months, we have been very busy developing three new products that are the trifecta of immune support.
[00:16:14.901 --> 00:16:19.863]  A lot of the research is new, but most of the research is actually very old and well documented.
[00:16:19.883 --> 00:16:21.083]  Take just one of the products.
[00:16:21.243 --> 00:16:24.384]  New InfoWorks Live, Vitamin C plus Zinc with Rose Hemps.
[00:16:24.504 --> 00:16:25.084]  Now listen to this.
[00:16:25.244 --> 00:16:37.327]  Linus Pauling won a Nobel Prize for science that 1,100% of the daily recommended allowance of Vitamin C did incredible things for the body, for your health, for stamina.
[00:16:37.567 --> 00:16:44.549]  Well, we simply went back to his research and put out the formulation that he recommended with Zinc and the Rose Hemps.
[00:16:44.609 --> 00:16:49.330]  This is the classic super Vitamin C product from a natural organic source and it's 25% off.
[00:16:50.410 --> 00:16:50.650]  I think so.
[00:17:06.351 --> 00:17:07.072]  And all your loved ones.
[00:17:07.212 --> 00:17:14.079]  Also, we have a very high quality whole food multivitamin, meaning it's coming from organic food.
[00:17:14.359 --> 00:17:15.180]  It's not synthetic.
[00:17:15.240 --> 00:17:16.201]  It's not made in a lab.
[00:17:16.241 --> 00:17:18.723]  This is absorbed by your body and it's so good for you.
[00:17:18.784 --> 00:17:25.510]  This whole food multivitamin is 25% off, out of the gates, and it goes together wonderfully with vitamin C and the zinc product.
[00:17:26.451 --> 00:17:33.513]  We have delicious high quality vitamin D3 gummies with calcium as well 25% off.
[00:17:34.153 --> 00:17:44.515]  I don't have to tell you what vitamin D3 does or what calcium does but the two again go together in a synergistic fashion and all three of these formulas go together in synergistic fashion to do incredible things for your body.
[00:17:44.795 --> 00:17:49.416]  This is something that everyone should be taking but especially those of us above
[00:17:49.736 --> 00:17:59.505]  Weird how everyone who's screamed about racism and white supremacy for the last four years are completely silent about Hunter Biden using the n-word multiple times along with racist stereotypes and memes.
[00:17:59.525 --> 00:18:01.447]  Isn't this what you have been waiting for?
[00:18:15.754 --> 00:18:16.594]  All right, Connor.
[00:18:16.754 --> 00:18:19.495]  Congratulations on making it all the way to the bonus round.
[00:18:19.935 --> 00:18:20.535]  Thanks, Pat!
[00:18:20.915 --> 00:18:22.816]  You've got some family here watching tonight.
[00:18:23.076 --> 00:18:24.456]  Yeah, they're all rooting for me.
[00:18:24.656 --> 00:18:26.857]  And I'm sure you have lots of friends watching back home.
[00:18:26.877 --> 00:18:27.737]  Yeah!
[00:18:28.377 --> 00:18:28.978]  That's us!
[00:18:29.798 --> 00:18:31.898]  Well, let's see if you can't make everyone proud.
[00:18:32.179 --> 00:18:35.239]  The category is People Who Annoy You.
[00:18:35.800 --> 00:18:36.140]  Okay.
[00:18:36.840 --> 00:18:40.801]  As always, we give you the letters R, T, S, L, and E.
[00:18:42.523 --> 00:18:44.484]  We just need three more consonants and a vowel.
[00:18:45.004 --> 00:18:50.447]  Okay, I'd like a B, an N, and a G. And the vowel?
[00:18:51.047 --> 00:18:52.068]  An O, please.
[00:18:52.628 --> 00:18:54.789]  Okay, well, looks like you're gonna get a lot of help here.
[00:18:55.570 --> 00:18:57.691]  Category is People Who Annoy You.
[00:18:58.571 --> 00:18:59.732]  Audience, keep quiet, please.
[00:19:03.734 --> 00:19:07.936]  Uh... Well, uh... Ten seconds, Mr. Biden.
[00:19:08.676 --> 00:19:11.100]  I know it, but I don't think I should say it.
[00:19:11.620 --> 00:19:12.602]  Five seconds, Mr. Biden.
[00:19:12.762 --> 00:19:14.164]  All right, I'd like to solve the puzzle.
[00:19:16.167 --> 00:19:16.387]  N****s!
[00:19:16.407 --> 00:19:16.467]  Huh?
[00:19:29.695 --> 00:19:29.855]  Oh.
[00:19:30.696 --> 00:19:31.576]  Oh, son of a bitch.
[00:19:32.036 --> 00:19:33.297]  Oh, naggers, of course.
[00:19:33.737 --> 00:19:34.238]  Naggers.
[00:19:34.938 --> 00:19:35.218]  Right.
[00:19:36.059 --> 00:19:44.083]  Uh, can we cut to a... Can we cut to a... Well, gave it my best shot.
[00:19:45.043 --> 00:19:46.504]  At least we had a fun trip, huh, gang?
[00:19:46.904 --> 00:19:48.165]  I keep forgetting I'm president.
[00:19:48.785 --> 00:19:52.827]  I can't believe you said the N-word on national television.
[00:19:53.047 --> 00:19:54.148]  And I thought I was gonna make $30,000!
[00:19:56.428 --> 00:19:57.208]  Hey big guy!
[00:19:57.248 --> 00:20:00.529]  The only reason Daddy used that word is that he thought he would win money.
[00:20:04.870 --> 00:20:10.811]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:15.112 --> 00:20:17.332]  We came, we saw, he died.
[00:20:17.352 --> 00:20:21.033]  Did it have anything to do with your visit?
[00:20:21.173 --> 00:20:21.473]  No.
[00:20:21.593 --> 00:20:22.473]  Oh, I'm sure it did.
[00:20:33.138 --> 00:20:36.499]  Obama likes to talk about how good he is at killing people with drones.
[00:20:36.579 --> 00:20:42.941]  Hillary likes to brag about having her enemies killed, even though she couldn't walk down a flight of stairs by herself.
[00:20:43.981 --> 00:20:47.742]  It's constantly falling flat on her ugly, demonic face.
[00:20:49.623 --> 00:20:56.565]  But star reporter Emmy Award winner from Phoenix, he'd moved back to Alabama at a top local Fox show.
[00:20:56.585 --> 00:20:58.165]  He was anchoring there, had a best-selling book.
[00:20:58.645 --> 00:20:59.886]  Christopher Sine,
[00:21:00.967 --> 00:21:06.390]  who wrote the best-selling book about that tarmac meeting that ended up basically bringing down the Clintons partially.
[00:21:07.030 --> 00:21:12.233]  Alabama TV anchor who broke Bill Clinton tarmac visit with Loretta Lynch was 45.
[00:21:13.093 --> 00:21:14.814]  Deadline.com gets it right.
[00:21:14.834 --> 00:21:17.155]  They say Christopher signed dies.
[00:21:17.215 --> 00:21:18.556]  They didn't say commit suicide.
[00:21:20.717 --> 00:21:28.601]  But his body wasn't even cold yet yesterday when they started announcing that
[00:21:29.741 --> 00:21:31.522]  He committed suicide, kind of like Breitbart.
[00:21:33.783 --> 00:21:37.785]  They said, just died of a heart attack in the middle of the night.
[00:21:38.806 --> 00:21:42.488]  And by the time I woke up that morning, his body was not even cold.
[00:21:42.528 --> 00:21:43.609]  He died at like 2 a.m.
[00:21:43.649 --> 00:21:44.349]  out in California.
[00:21:44.369 --> 00:21:46.710]  4 a.m., I guess, in Texas.
[00:21:47.151 --> 00:21:53.314]  He wasn't even cold yet, and they said he died of a heart attack.
[00:21:54.014 --> 00:21:58.217]  And then another coroner came in and said, no, he didn't die of a heart attack.
[00:21:59.392 --> 00:22:01.293]  Remember, they hadn't had a coroner's examination.
[00:22:01.313 --> 00:22:02.513]  They just said, heart attack.
[00:22:04.875 --> 00:22:13.138]  And then another coroner came in and did the autopsy and found that he'd been, uh, well, not doing too well, probably foul play.
[00:22:13.498 --> 00:22:14.599]  And you know what happened to him?
[00:22:14.619 --> 00:22:17.720]  He ended up getting poisoned and dying.
[00:22:19.981 --> 00:22:24.023]  So I guess, uh, dead men tell no tales.
[00:22:24.803 --> 00:22:25.624]  But yes, the coroner
[00:22:27.233 --> 00:22:30.075]  That oversaw Breitbart and had some questions.
[00:22:31.236 --> 00:22:33.798]  He was never conclusive, but he did say he had some questions.
[00:22:34.159 --> 00:22:39.083]  Well, I guess nobody's there to find out what those questions are because he died of arsenic poisoning.
[00:22:40.244 --> 00:22:43.647]  And it's kind of like all the deaths of people from COVID inoculations.
[00:22:43.667 --> 00:22:48.310]  I mean, I know people that have lost family that died within two days to a week of it.
[00:22:48.611 --> 00:22:52.994]  I know two people close that had one family member die in two days, one died in a week.
[00:22:53.915 --> 00:22:54.696]  It was always the same.
[00:22:55.817 --> 00:22:56.137]  Strokes.
[00:22:58.348 --> 00:23:19.762]  And, you know, we know they tested it all overseas, and we know it's causing massive strokes and heart attacks, and a bunch of the vaccines have been banned in more countries for causing strokes and all that, and they put up airline advisories now to don't fly for two weeks after you've had any of these COVID vaccines, because, you see, Fauci, running the NIH and basically the UN with Bill Gates, told them what they want.
[00:23:19.802 --> 00:23:25.306]  We want a vaccine that attacks the surface of the virus, not what's in the virus.
[00:23:26.561 --> 00:23:29.482]  Well, the surface of the virus is a protein in your damn body!
[00:23:31.482 --> 00:23:38.183]  So they knew 101, that's like low-level immunology, that that would happen.
[00:23:39.584 --> 00:23:49.126]  And yeah, now mainline doctors from Italy to Mexico to the United States are confirming that people are seriously magnetic in some cases when they've had the shot.
[00:23:49.606 --> 00:23:54.307]  And then we find the literature that it's designed to grow magnetic prions in the body.
[00:23:55.034 --> 00:23:59.800]  So, before we get to that, let me just, let me just back up here for a moment.
[00:24:02.503 --> 00:24:04.045]  Christopher Sign dies.
[00:24:04.245 --> 00:24:12.194]  Alabama TV anchor who broke Bill Clinton's tarmac visit with Loretta Lynch was 45.
[00:24:12.275 --> 00:24:12.695]  Great family.
[00:24:14.858 --> 00:24:17.078]  Great job, best-selling book, totally happy.
[00:24:17.579 --> 00:24:37.603]  Other than he said, and we're going to play a clip for you coming up here in a moment, all the death threats he got, and the threats on his family, and how the community there in Alabama rallied around him because the threats got so bad he left his top anchor job
[00:24:38.982 --> 00:24:47.654]  As the main morning anchor in Phoenix on ABC, top slot, he moved back to Alabama because of the threats.
[00:24:49.616 --> 00:24:55.564]  And just like Gary Webb, about a month before he got his head blown off, he got shot twice in the back of the side of the head.
[00:24:55.584 --> 00:24:56.406]  Looks like he fought back.
[00:24:57.998 --> 00:25:10.522]  Gary Webb said, I'm sending you all these documents, and they were public documents, and I want you to build me a website, and I'm going to come on your show, and I'm going to break all these secret, you know, things that are starting to come out in my new book.
[00:25:11.882 --> 00:25:13.503]  And he said, but I got to move first.
[00:25:13.563 --> 00:25:15.624]  I caught two guys breaking into my house yesterday.
[00:25:16.084 --> 00:25:17.344]  He goes, they were special ops types.
[00:25:17.364 --> 00:25:24.186]  They were coming down out of the second story, you know, sliding down the drain shaft, down the gutter pipe.
[00:25:27.506 --> 00:25:27.906]  They killed him.
[00:25:30.107 --> 00:25:30.527]  They killed him.
[00:25:30.547 --> 00:25:31.267]  They blew his head off.
[00:25:32.927 --> 00:25:36.828]  Just like the DC madam who I interviewed a few months before she died.
[00:25:37.909 --> 00:25:39.989]  And she said, yeah, they're threatening to kill me.
[00:25:40.009 --> 00:25:40.969]  I'll never kill myself.
[00:25:44.370 --> 00:25:50.512]  And then she was found strangled in her mother's shed.
[00:25:50.532 --> 00:25:56.133]  And then I got her landlord on the show.
[00:25:57.366 --> 00:26:00.568]  Well, not the landlord, the condo manager where she owned a condo.
[00:26:00.788 --> 00:26:02.229]  He'd been friends with her for 10 years.
[00:26:04.190 --> 00:26:05.351]  There with her Florida condo.
[00:26:06.331 --> 00:26:13.315]  And he said that she said men were after her and that she had to get to her mom's house, get her stuff and leave the country.
[00:26:14.036 --> 00:26:15.417]  And that she thought they were trying to kill her.
[00:26:16.457 --> 00:26:24.362]  And then we put out the suicide note that the news had, gave him a copy of the suicide note.
[00:26:26.275 --> 00:26:34.838]  And the suicide note, going from memory here, that's why I'm going back to it, was not even anywhere near her handwriting.
[00:26:35.078 --> 00:26:42.340]  He sent us notes to him over the years, her lease agreement, totally different handwriting.
[00:26:43.000 --> 00:26:46.681]  Looked like a dude did the suicide note, about like I'd write.
[00:26:46.701 --> 00:26:47.682]  I have terrible penmanship.
[00:26:48.062 --> 00:26:49.362]  She had beautiful penmanship.
[00:26:49.842 --> 00:26:54.424]  So here's one woman's beautiful handwriting, and then there's a guy's handwriting over here.
[00:26:56.288 --> 00:26:56.848]  They just killed her.
[00:26:57.349 --> 00:26:58.389]  Hung her up in her mother's shed.
[00:26:58.409 --> 00:27:01.031]  Because they wait and watch until they can get you alone.
[00:27:01.211 --> 00:27:02.612]  And then, boom, they grab you and kill you.
[00:27:03.192 --> 00:27:04.933]  So, of course, you may have just joined us.
[00:27:05.573 --> 00:27:15.459]  He's the guy, now with his head blown off, in Alabama, who said they're trying to kill me and I had to come to Alabama to be protected.
[00:27:16.820 --> 00:27:23.904]  And then, of course, when the wife and kids aren't at home, they taser you, stand you up, shoot you in the head.
[00:27:26.906 --> 00:27:27.426]  And he's dead now.
[00:27:27.726 --> 00:27:30.847]  We'll play a clip of him talking about them death-threatening him when we come back.
[00:27:30.907 --> 00:27:34.748]  So, the Clintons, I've noticed, do this in waves.
[00:27:34.768 --> 00:27:36.028]  The people that control the Clintons do.
[00:27:36.428 --> 00:27:39.709]  They'll kill a bunch of people, a couple hundred here, a couple hundred there, and then they'll wait a while.
[00:27:40.109 --> 00:27:44.189]  But when they start killing, you'll see the type of group it is.
[00:27:45.550 --> 00:27:47.750]  People that know about Arkansas savings and loan.
[00:27:48.230 --> 00:27:51.551]  People that know about their corruption and, you know, Africa scams and deals.
[00:27:52.830 --> 00:27:58.471]  But this is, I believe, the first salvo, and I've been predicting this is coming, against reporters.
