[00:00:16.145 --> 00:00:16.905]  InfoWars.
[00:09:45.608 --> 00:09:49.852]  Or what's being taught at Chicago Business School, which is one of their other nests.
[00:09:50.392 --> 00:09:51.033]  Or Columbia.
[00:09:52.715 --> 00:09:53.235]  Or Yale.
[00:09:55.577 --> 00:09:56.258]  Or Princeton.
[00:09:57.679 --> 00:09:59.681]  It's all about Hagel and the dialectic.
[00:10:00.241 --> 00:10:00.522]  Okay?
[00:10:01.643 --> 00:10:04.185]  So you need to know what the globalists are doing.
[00:10:09.469 --> 00:10:11.870]  And how they're creating a global destabilization.
[00:10:13.810 --> 00:10:27.773]  How do we see all these conservatives on talk radio and on X, I see it everywhere, supporting Hamas, not just leftist, and saying, oh, we're finally going to get Israel.
[00:10:30.273 --> 00:10:34.194]  When it's George Soros and the State Department funding Hamas, Hezbollah,
[00:10:36.045 --> 00:10:36.766]  And the leftists.
[00:10:37.146 --> 00:10:47.292]  It's a clash of civilizations where you take two or three or four forces and you collide them together knowing the political outcome because you're going to offer the solutions from the crisis.
[00:10:48.252 --> 00:10:49.533]  Problem, reaction, solution.
[00:10:52.076 --> 00:11:12.434]  You notice when Benjamin Netanyahu over the weekend criticized and said arrest anybody protesting, which I say is wrong, but do arrest those that are violent, he never talked about the Tides Foundation or George Soros or the Rockefeller Foundation that are the main funders of all this, not just here but in Europe as well, Australia, New Zealand, UK, it's the same program.
[00:11:14.375 --> 00:11:15.516]  There's no discussion of that.
[00:11:17.638 --> 00:11:19.560]  Israel stood down seven and a half hours.
[00:11:21.764 --> 00:11:26.106]  Israel played down Hezbollah taking credit for running the attack.
[00:11:27.087 --> 00:11:30.329]  Biden gave them $6 billion 29 days before the attack on October 7th.
[00:11:31.389 --> 00:11:37.353]  I was here day one saying, this is the trigger for societal crises and civil war.
[00:11:37.653 --> 00:11:39.054]  And now you see that all over the news.
[00:11:40.234 --> 00:11:45.397]  So, I have reporters that I respect and I like.
[00:11:47.098 --> 00:11:48.519]  And I would say our views are about 97% aligned.
[00:11:50.933 --> 00:11:53.734]  But we disagree on some things, we agree on others.
[00:11:55.315 --> 00:12:01.278]  And that's the fullness of the discussion and the debate that we're having.
[00:12:01.398 --> 00:12:09.502]  And everything in Greg Reese's report, I have reported on probably 500 times, conservatively.
[00:12:10.102 --> 00:12:11.583]  And I'm not taking away from Greg Reese's report.
[00:12:12.083 --> 00:12:18.226]  I see the comments saying, ooh, Greg, you're gonna get canned, or you're gonna get fired, because you're talking bad about Israel.
[00:12:20.871 --> 00:12:25.653]  And then of course I produce films exposing some of the things Israel's done.
[00:12:25.933 --> 00:12:27.273]  But I've done films about the U.S.
[00:12:27.313 --> 00:12:29.274]  government doing it as well and other governments.
[00:12:31.195 --> 00:12:44.340]  I don't blame the people of Israel for some of the bad things different Israeli governments have done any more than I would blame the communist, you know, victims in China for what their government's doing to them.
[00:12:44.680 --> 00:12:46.861]  And I don't blame the innocent Palestinian children
[00:12:48.442 --> 00:12:52.183]  The Pentagon admits over half the bombs being dropped are not smart bombs.
[00:12:53.224 --> 00:12:56.084]  They're killing indiscriminately women and children.
[00:12:56.164 --> 00:12:57.065]  I say that's wrong.
[00:12:58.125 --> 00:13:00.866]  And Israel loses any moral high ground they could wish to have.
[00:13:01.446 --> 00:13:02.887]  I'm trying to de-escalate things.
[00:13:02.967 --> 00:13:03.887]  I'm trying to have peace.
[00:13:04.487 --> 00:13:06.708]  I'm trying to have an informed conversation with people.
[00:13:08.048 --> 00:13:12.670]  And that's the reality here, that I'm really
[00:13:13.573 --> 00:13:17.138]  Trying to get people to have the 35,000 foot view.
[00:13:17.678 --> 00:13:22.845]  We also zoom in at the five foot level as well, and then we zoom in at the microscopic level to understand all this.
[00:13:22.905 --> 00:13:27.692]  But you have to first understand the globalist real philosophy.
[00:13:29.025 --> 00:13:38.972]  And it doesn't mean there aren't communists involved in it, and islamicists involved in it, and zionists involved in it, and right-wing Christians involved in it, and transhumanism, and all the rest of it.
[00:13:38.992 --> 00:13:49.740]  But if you pull back and really study what makes the New World Order tick, it is a post-human, transhumanist system.
[00:13:51.937 --> 00:14:02.304]  And it doesn't matter if you're a Muslim, a Jew, or a Christian, or a Hindu, or a Buddhist, or an atheist, or agnostic, gay, straight, black, white, old, young, Asian, Hispanic, it doesn't matter.
[00:14:03.704 --> 00:14:18.414]  The post-human world is being built, and the acolytes, and the high priest, and the spokespersons of the New World Order, and some are Jews, and some are Hindus, and some are Chinese communists,
[00:14:21.915 --> 00:14:45.393]  They're every group, but they all share this scientific mad scientist race to discover God-like technology for life extension for the ruling class and the removal of at least 80% of the population from the earth and everyone is being targeted
[00:14:46.773 --> 00:14:51.439]  And I've said this 20 years ago, and it's in my film, Endgame, that was released 17 plus years ago.
[00:14:51.459 --> 00:14:51.439]  2007.
[00:14:51.479 --> 00:14:52.380]  Do the math.
[00:14:56.530 --> 00:14:58.531]  That it's a lie that they only want to get rid of 80%.
[00:14:59.692 --> 00:15:01.633]  When you get deeper into their writings, they say 90%.
[00:15:02.834 --> 00:15:11.139]  And still deeper, they say, who doesn't agree humans are an evil parasite and will only end war by transcending being human?
[00:15:11.479 --> 00:15:19.664]  The Carnegie Endowment after World War I was given by the robber barons a directive to come up with a plan to control civilization, control humanity, and never have another war again.
[00:15:19.904 --> 00:15:20.465]  That was the claim.
[00:15:21.684 --> 00:15:30.952]  But to never have another war again, you'd have to have a total global dictatorship over every human action, not just over governments or peoples, but their minds and their bodies.
[00:15:35.375 --> 00:15:41.961]  The globalists are coming after everyone with the poison shots, except for illegal aliens to bring it in, because they don't want to dissuade them from coming.
[00:15:43.362 --> 00:15:45.543]  The New World Order is coming after the military.
[00:15:46.845 --> 00:15:48.126]  They're coming after the college students.
[00:15:49.138 --> 00:15:57.385]  They're particularly coming after black people in Africa and in the West while claiming they're doing all this because they love the black people.
[00:15:57.405 --> 00:16:00.047]  Well, if you want to enslave and kill the black people, you've got to be their guardian.
[00:16:01.108 --> 00:16:03.089]  They want to keep their enemy closer.
[00:16:03.890 --> 00:16:05.291]  Friends close, enemies closer.
[00:16:06.853 --> 00:16:10.656]  So I got up early this morning at about 5 a.m.
[00:16:11.216 --> 00:16:12.277]  and went for a hike.
[00:16:13.158 --> 00:16:16.020]  And I am a subscriber, so I'm going to watch the whole thing tonight.
[00:16:16.941 --> 00:16:17.962]  This is a two-hour interview.
[00:16:19.582 --> 00:16:35.530]  But I saw the first 21 minutes of episode 99, Alexander Dugin, who's a top Russian philosopher, being interviewed by Tucker Carlson, and I thought it was a really good little 21 minute clip.
[00:16:37.271 --> 00:16:45.095]  And I don't say this to sound superior, because I'm not, but Dugin
[00:16:48.772 --> 00:17:04.364]  ends his discussion, basically, on this topic that's so central, on what makes the globalists tick, what's their master plan, with trying to convince them it's not going to work, and that, oh, it's just a long 500-year process of the Enlightenment and the Renaissance, and it's not.
[00:17:05.104 --> 00:17:12.030]  It's using the strengths of the Enlightenment and the Renaissance to create an anti-Renaissance to destroy it.
[00:17:13.491 --> 00:17:15.812]  And it's the opposite of liberal
[00:17:16.750 --> 00:17:22.734]  It is pure anti-human totalitarianism and it's an attack on the very biology of humanity that we operate.
[00:17:22.974 --> 00:17:28.939]  And he says all of that, but he says it's the next stop on the train station.
[00:17:29.119 --> 00:17:29.719]  No, it's not.
[00:17:32.001 --> 00:17:33.502]  It's not the final stop either.
[00:17:34.863 --> 00:17:38.866]  He's right, they want to get rid of all the humans, but it's not a choice.
[00:17:40.711 --> 00:17:46.896]  Whether you are Bill Gates or Klaus Schwab or any of the members of the Club of Rome, they all agree humans are bad.
[00:17:47.716 --> 00:18:05.729]  They are going to create by testing chemicals, biologicals, genetic engineering, nanotech, biomechanical systems on us and out of that they are believing they're going to have an accelerated evolution of the Superman or the Ubermensch.
[00:18:07.070 --> 00:18:08.772]  And that itself comes out of Plato
[00:18:09.813 --> 00:18:21.138]  And then gets picked up by Malthus and Galton, and then of course by the Fabian Socialists and the British Empire with its own model of eugenics that was dominant.
[00:18:22.118 --> 00:18:37.945]  The Austro-Hungarians to the Nazis had a spinoff Hitler that was more selective who it was going to kill, and itself strongman-based, totalitarian, but truly transhumanist in its real directive.
[00:18:39.289 --> 00:19:04.766]  So Dugan's saying Russia's a land power and the West is the new Atlantis and Francis Bacon, all that's true, but I'm not a defender of the Atlanteans and I'm not a defender of the Russophiles and their Russian world system, but Dugan is saying the Russian world system will keep the family and will keep
[00:19:06.517 --> 00:19:12.559]  a human civilization in place that's for humans and will keep traditionalism.
[00:19:12.679 --> 00:19:21.101]  It's not traditionalism, it's our biology and what we are and all the transhumanist systems being deployed are designed to make us weak, make us stupid and get rid of us.
[00:19:21.421 --> 00:19:32.645]  They're not made to be neo-liberal 10.0 Promethean systems.
[00:19:32.765 --> 00:19:33.365]  It's a total
[00:19:34.724 --> 00:19:47.272]  Totalitarian scientific overthrow of reality and a full assault on free will and is the complete opposite of the Western classical liberal ethos.
[00:19:49.834 --> 00:19:54.577]  Now I'm going to play part of the interview or the clip here in a moment and I'm going to stop and start it.
[00:19:54.597 --> 00:19:56.919]  I'm going to spend the rest of the hour on this.
[00:19:57.959 --> 00:19:59.620]  Then I'm going to diverge into all the other incredible news.
[00:19:59.640 --> 00:20:00.741]  We have some big guests on today.
[00:20:05.865 --> 00:20:21.557]  The most important thing to understand is the deployment of this and the response to fight it and the understanding that Dugan is right in the final expression of liberalism, it's pure poison.
[00:20:25.240 --> 00:20:32.205]  But what he doesn't explain, I've read his books and I've seen other interviews he's given, so I'm not speaking out of turn here and I'd like to have him back on the show he's been on before.
[00:20:34.537 --> 00:20:40.860]  That they are advertising this human empowerment for the for the minions and the people that are signing on to it.
[00:20:41.520 --> 00:20:57.788]  But that itself is a great deception and that this is all to be run by AI programmed by a very small scientific elite that Eisenhower warned of and control the military industrial complex and is attempting to force
[00:20:59.758 --> 00:21:20.128]  The end of humanity and they advertise it and they sell it like it's a great idea and they integrate systems to replace humans with robots and automation and to take our resources away and to attack every fundamental basic thing that makes us happy and makes us prosperous and makes us enlightened and empowered.
[00:21:21.489 --> 00:21:27.612]  Now you could say that a reactionary movement of pro-human traditionalist strongmen
[00:21:30.177 --> 00:21:58.107]  is the best bet to declare war on this and to roll this back not from a troglodyte anti-technology perspective but from a survival perspective because the way this project has been rolled out premeditatedly for at least a hundred and seventy years by Francis Galton the very fabric of how the technological blueprint has been deployed
[00:22:00.663 --> 00:22:12.370]  is designed to dumb us down, to poison us, to disconnect us from God and reality, and to slowly kill us, but first suck our resources and energy and ideas out of us.
[00:22:13.411 --> 00:22:17.593]  So this is a very well-thought-out psychopathic operation.
[00:22:18.114 --> 00:22:20.635]  I could spend five hours and I could pull up all the exhibits.
[00:22:20.675 --> 00:22:21.956]  You can type in anything I'm saying.
[00:22:22.016 --> 00:22:23.277]  It'll blow you away.
[00:22:24.017 --> 00:22:27.079]  But the Intergalactic Communication System, classified 1952,
[00:22:29.397 --> 00:22:53.665]  Pentagon operation, partially declassified 1960, and the intergalactic communication system is the internet, and it is meant to be nodes that finally are put into your brain, but before that with handheld computers, first with TVs, then with central terminal computers, then with desktop computers, then with handheld.
[00:22:53.965 --> 00:22:54.886]  This is 1952.
[00:22:55.666 --> 00:22:58.087]  Now they didn't have it all yet, but they knew the power of humans
[00:22:59.611 --> 00:23:03.373]  And that if we put enough scientists working on it, they would develop it and deploy it.
[00:23:05.934 --> 00:23:10.876]  And that's why I have the Wall Street Journal and all the rest of them saying, looking forward to the end of humanity.
[00:23:10.956 --> 00:23:12.436]  This is a death cult.
[00:23:12.836 --> 00:23:17.018]  This is not a liberal Atlantean Renaissance cult.
[00:23:17.418 --> 00:23:21.880]  It advertises itself as that, but it is the complete opposite of that.
[00:23:23.080 --> 00:23:24.041]  And I look at Russia,
[00:23:25.208 --> 00:23:28.109]  Russia did the COVID lockdowns, not as bad as other places.
[00:23:28.609 --> 00:23:31.629]  Russia, people think it's a totally different place.
[00:23:31.709 --> 00:23:32.870]  It's a lot like America.
[00:23:33.450 --> 00:23:36.050]  And it's got the same cancer we've got.
[00:23:37.410 --> 00:23:39.511]  And Vladimir Putin knows that and has talked about that.
[00:23:39.571 --> 00:23:49.553]  Xi Jinping has broken with the globalists, has a three-child policy now, but he's still implementing the technocracy because it's so seductive to strongmen.
[00:23:50.546 --> 00:24:01.955]  So how are strongmen going to counter other technocracies with their own system that's anti-technocracy when they're already deploying a technocracy?
[00:24:01.975 --> 00:24:10.362]  So it is going to be an individual choice working with other groups and individuals and corporations and governments
[00:24:11.530 --> 00:24:37.817]  To develop alternative civilization and protecting the alternative civilization and having it be so good and wholesome, which it is, that then as things get more dystopic, as this anti-human kill grid is rolled out, that masses will then flood into the alternative plan B operation that I've been talking about for decades, that Elon Musk now talks about.
[00:24:40.046 --> 00:25:01.662]  And the Globalist said 25 years ago, when I first started reading about it, predicting the year 2025, nanotech, mRNA injections, open borders, increased crime, crises, the collapse of central governments, the birth of a big global corporate world government that directs everything in the name of liberalism, but it's really the complete opposite.
[00:25:03.884 --> 00:25:05.425]  And they said,
[00:25:08.072 --> 00:25:22.504]  That there will be ghettos that break off in every country in the world, like the Amish, they described that as a ghetto, where people will retreat to the countryside and will try to work together so that they don't have to be part of this.
[00:25:23.184 --> 00:25:29.709]  But because all the resources are being cut off and the food's being cut off and regular organic farming is being banned,
[00:25:30.680 --> 00:25:35.083]  They're already way ahead of us buying up all the heirloom seed companies.
[00:25:35.124 --> 00:25:36.024]  I mean, almost all of them.
[00:25:36.505 --> 00:25:40.308]  Shutting everything down systematically, scientifically.
[00:25:42.269 --> 00:25:44.391]  By law, all the cars, Tracker Chip sent them.
[00:25:44.851 --> 00:25:47.273]  By law, shutting down all the coal-powered plants.
[00:25:47.313 --> 00:25:49.495]  That was just signed onto yesterday.
[00:25:51.584 --> 00:26:02.467]  I mean, you have to understand, folks, that you are up against a scientifically designed, prepared, rolled out plan that will kill every human on Earth.
[00:26:04.047 --> 00:26:07.348]  And that's the big secret, but I've read deeply into their literature and their ideas.
[00:26:08.048 --> 00:26:20.411]  They describe it, and I can pull up the references, where there will be a tower of technology, as that has been described, with two AI humanoid creatures in it.
[00:26:22.239 --> 00:26:28.031]  And that will they merge into one entity or will they kill each other or kill one or the other?
[00:26:29.133 --> 00:26:32.415]  And then blast off into the cosmos as a god.
[00:26:33.135 --> 00:26:37.017]  Now, that's beyond the snake in the Garden of Eden, but it's 2.0.
[00:26:37.678 --> 00:26:38.658]  You will be a god.
[00:26:39.099 --> 00:26:40.319]  Don't you know you're a god?
[00:26:41.420 --> 00:26:50.765]  It's individualism of the Illuminati where they become gods and we become the fuel to build this platform where they believe they will be gods.
[00:26:51.205 --> 00:26:52.706]  No you not, you are a god.
[00:26:53.486 --> 00:26:57.689]  So it is about individualism in that it's about the final one individual.
[00:26:59.485 --> 00:27:04.488]  God creates new sentient beings that have free will and are eternal and can choose their destiny.
[00:27:05.669 --> 00:27:14.193]  Spiritually, energetically, what realm you wish to be in, in God's presence and system or in an alternate system you built, your own little prison.
[00:27:15.954 --> 00:27:23.519]  That's what hell is, little cells that we make ourselves and then resonate towards others that have built similar systems.
[00:27:25.236 --> 00:27:27.339]  That is hell being cut off from this real universe.
[00:27:27.359 --> 00:27:28.321]  This is not a simulation.
[00:27:28.642 --> 00:27:29.483]  This is it.
[00:27:29.964 --> 00:27:31.927]  But only a launch pad into the greater it.
[00:27:35.853 --> 00:27:38.337]  And so, they will kill every human on Earth.
[00:27:38.397 --> 00:27:39.278]  That is the official plan.
[00:27:41.315 --> 00:27:51.745]  And do you want to play along with that and pretend and get some carbon credits and get some social credit scores and be kind of cool, rock star in the early phases of it?
[00:27:52.546 --> 00:28:02.416]  As it accelerates and gets worse and worse around you, but you pretend you're actually part of the ruling class and you do more and more horrible things to prove you've got what it takes to be with the mad scientist?
[00:28:04.360 --> 00:28:13.814]  When all it is is a psychic, spiritual, and the ancients called it that, it's really in the ether, trans-dimensional communication.
[00:28:15.250 --> 00:28:16.490]  For us to destroy ourselves.
[00:28:17.011 --> 00:28:39.657]  And they've only seduced the minions that have signed on to this and see all this technology that we actually developed and built that was already pre-programmed into us to do, but for good, they've built a twisted model of it, and these people think they're blasting off to Alpha Centauri's, they're blasting off into a hellscape, run by an interdimensional entity, sworn to destroy us at our embryonic phase.
[00:28:41.440 --> 00:28:50.869]  My mission, and I believe it should be your mission, is to follow God's blueprint and we will do things the eye has not seen, the ear has not heard, the mind has not dreamed.
[00:28:52.231 --> 00:28:54.513]  I really want you to get past the tadpole stage.
[00:28:54.593 --> 00:28:55.354]  I want you to join me.
[00:29:00.038 --> 00:29:01.980]  We take some brain force and then we'll do this commercial.
[00:29:02.020 --> 00:29:02.481]  How about that?
[00:29:04.028 --> 00:29:05.668]  Mmm, I can think again.
[00:29:06.069 --> 00:29:12.310]  This is the liquid tincture version of Brain Force, which means you can really tailor it to exactly what you need.
[00:29:12.590 --> 00:29:18.652]  I tend to take maybe a little bit more than is directed, but it's incredibly powerful stuff, and I have an incredibly demanding job.
[00:29:18.732 --> 00:29:25.974]  But you make it easy by going to InfoWarsStore.com, and of course, InfoWarsStore.com makes it easy by supplying me with Brain Force Ultra.
[00:29:26.034 --> 00:29:31.575]  I rely on this product to do my job on a daily basis, because it's absolutely jam-packed with incredible ingredients.
[00:29:31.795 --> 00:29:39.221]  Brain Force Ultra is now back in stock at InfoWarsStore.com and get it now because this stuff sells out fast for very good reason.
[00:29:39.281 --> 00:29:40.502]  It's a fantastic supplement.
[00:29:40.822 --> 00:29:44.585]  It's the type of supplement that once you start taking it, well, you're going to notice if you stop.
[00:29:44.665 --> 00:29:46.446]  Go check out what's in Brain Force Ultra.
[00:29:46.466 --> 00:29:52.871]  Do your own research and what you'll find is that this is a powerhouse formula for incredible mental clarity, focus, and energy.
[00:29:53.151 --> 00:29:55.092]  Now on sale at InfoWarsStore.com.
[00:29:55.132 --> 00:29:58.295]  Brain Force Ultra is now on sale at InfoWarsStore.com.
[00:30:04.082 --> 00:30:08.904]  InfoWars is listener supported and we appreciate your donations.
[00:30:09.525 --> 00:30:12.326]  But buy a product and support your health too.
[00:30:14.707 --> 00:30:20.570]  The curcuminoids in turmeric is one of nature's most powerful and beneficial medicines.
[00:30:21.190 --> 00:30:25.672]  Raw turmeric root contains about 5% of this incredible medicine.
[00:30:26.792 --> 00:30:30.594]  But our bodies has been formulated to contain over 95%.
[00:30:32.901 --> 00:30:38.323]  This makes bodies one of the most powerful natural antioxidants in the world.
[00:30:40.304 --> 00:30:47.547]  Combined with other natural herbs, bodies will help improve mobility, flexibility, and immunity.
[00:30:49.352 --> 00:30:50.212]  Get some today.
[00:30:51.093 --> 00:30:52.414]  Now 40% off.
[00:30:53.514 --> 00:30:57.816]  Support your health and support the InfoWar at InfoWarStore.com.
[00:31:09.002 --> 00:31:09.502]  We're good to go!
[00:31:36.556 --> 00:31:37.036]  We're good.
[00:31:59.676 --> 00:32:02.237]  Ladies and gentlemen, we're in a war against the globalists.
[00:32:02.617 --> 00:32:04.958]  And people can't identify who's a patriot and who isn't.
[00:32:05.278 --> 00:32:08.440]  We want to identify as pro-human and anti-globalists.
[00:32:08.480 --> 00:32:11.401]  We want to let people know we're 1776 Part 2.
[00:32:11.641 --> 00:32:22.226]  That's why I designed this amazing 1776 red, white, and blue Gadsden flag shirt so you can support the Info War and meet like-minded people everywhere when you wear it.
[00:32:22.346 --> 00:32:27.971]  When you wear these shirts, it creates an amazing amount of energy, and it's quite the adventure.
[00:32:28.251 --> 00:32:33.736]  So get your 1776 shirt right now at InfoWareStore.com, and get your Team
[00:32:34.383 --> 00:32:35.283]  We're good.
[00:33:01.181 --> 00:33:05.284]  Leading a frontal assault on the lies of the New World Order.
[00:33:05.805 --> 00:33:07.146]  It's Alex Jones.
[00:33:12.690 --> 00:33:14.652]  When I grow up, I'm gonna defeat the New World Order.
[00:33:39.033 --> 00:33:45.117]  We now take you live to the Central Texas Command Center in the heart of the resistance.
