[00:00:16.199 --> 00:00:16.979]  InfoWars.
[00:03:34.729 --> 00:03:41.832]  And I got this Hillary for Prison t-shirt, and I just want everyone to know about this, like, big presidential campaign that, uh, Bill Clinton is a rapist.
[00:03:41.932 --> 00:03:42.752]  Infowars.com?
[00:03:43.652 --> 00:03:44.032]  Okay.
[00:03:50.294 --> 00:03:54.776]  On March 20th, 2003, the United States invaded Iraq.
[00:03:55.296 --> 00:03:57.357]  Exactly one year before the invasion,
[00:03:58.479 --> 00:03:59.940]  Alex Jones predicted it.
[00:04:00.541 --> 00:04:03.262]  So now everybody's going, wow, it really was the Iraqis.
[00:04:03.282 --> 00:04:05.164]  That's just because they're getting ready to invade Iraq.
[00:04:06.104 --> 00:04:07.165]  What a beautiful setup.
[00:04:07.585 --> 00:04:13.669]  While other networks lie to you about what's happening now, InfoWars tells you the truth about what's happening next.
[00:04:14.190 --> 00:04:18.653]  Visit InfoWars.com forward slash show and share the link today.
[00:04:29.498 --> 00:04:30.239]  I think?
[00:05:00.319 --> 00:05:08.447]  January 2024 is here, and that means up to 60% off at InfoWarStore.com, free shipping and double Patreon points.
[00:05:08.928 --> 00:05:12.572]  This is one of the biggest deals of the year, and it supports the InfoWar.
[00:05:12.672 --> 00:05:14.494]  And we're selling out a lot of these products.
[00:05:14.534 --> 00:05:20.340]  It'll be months and months until more are back in stock, whether it's books, films, t-shirts, you name it.
[00:05:20.600 --> 00:05:30.029]  You need to go to InfoWarsTore.com right now and take advantage of this 2024 New Year sale, double Patreon points, free shipping, and so much more.
[00:05:30.310 --> 00:05:36.376]  Get a copy of my book, Signed or Unsigned, The Great Awakening, The Plan to Defeat the Globalists, and launch the next great renaissance.
[00:05:36.796 --> 00:05:40.457]  And again, thank you so much for your amazing support in 2023.
[00:05:40.757 --> 00:05:43.418]  But 2024, as everybody knows, is the big year.
[00:05:43.738 --> 00:05:47.539]  So please support us and get great products at InfoWarsStore.com.
[00:05:48.039 --> 00:05:53.781]  And tell everybody you know and those you don't know, tune into the live show at InfoWars.com forward slash show.
[00:05:54.061 --> 00:05:55.622]  God bless and we're going into 2024 together.
[00:06:01.397 --> 00:06:07.484]  Some public schools and libraries invite drag queens, some dressed like torn demons, to read to young children.
[00:06:20.279 --> 00:06:23.782]  Parents' rights are limited, and children's rights are put ahead.
[00:06:24.222 --> 00:06:28.986]  So the child has the right to be protected from the parents when the parents behave badly.
[00:06:29.006 --> 00:06:35.310]  Yeah, that child molester just messed with the wrong preschooler.
[00:06:36.791 --> 00:06:38.593]  What makes you think he's a child molester?
[00:06:39.233 --> 00:06:40.855]  Oh, he's a child molester, believe me.
[00:06:41.476 --> 00:06:44.740]  Every child molester I've ever met looks just like that.
[00:06:44.760 --> 00:06:45.461]  What?
[00:06:57.148 --> 00:06:57.649]  Hey, best spot.
[00:07:12.466 --> 00:07:17.628]  And then you have talk show stars like Joe Rogan who just wing it, who make it up as they go along.
[00:07:17.948 --> 00:07:27.731]  And because figures like Rogan are trusted by people that don't trust real newsrooms, we have a tension, a problem that's much bigger than Spotify, much bigger than any single platform, Kate.
[00:07:27.831 --> 00:07:32.572]  But that's what's at the heart of this ri- Dammit, everything on TV sucks.
[00:07:33.613 --> 00:07:34.933]  It's Alex Jones.
[00:07:42.827 --> 00:07:43.368]  Very cool!
[00:07:43.468 --> 00:07:45.552]  We're gonna beat your ass!
[00:07:45.593 --> 00:07:45.733]  Fire!
[00:07:45.753 --> 00:07:45.913]  Fire!
[00:07:46.074 --> 00:07:46.394]  Fire!
[00:08:05.199 --> 00:08:05.499]  Hello?
[00:08:06.040 --> 00:08:06.800]  You piece of s**t!
[00:08:07.421 --> 00:08:08.922]  You f**king f**king damn f**ker!
[00:08:09.362 --> 00:08:10.283]  Listen, f**khead!
[00:08:10.703 --> 00:08:12.124]  You f**king crossed the line!
[00:08:12.804 --> 00:08:14.826]  Get that through your f**king damn f**king head!
[00:08:15.446 --> 00:08:17.688]  Stop pushing your s**t!
[00:08:18.008 --> 00:08:21.571]  We're gonna beat your ass!
[00:08:21.831 --> 00:08:24.313]  You just get that through your stinking traitorous heads!
[00:08:25.193 --> 00:08:29.316]  But I will stomp your head in if you start a fight with me, you thug scum!
[00:08:29.616 --> 00:08:31.017]  You think I'm a coward like you?! !
[00:08:34.502 --> 00:08:36.703]  We're all three days later.
[00:08:39.625 --> 00:08:39.925]  Whoa!
[00:08:40.666 --> 00:08:43.408]  I just got invited to give the commencement address at Harvard this year.
[00:08:43.608 --> 00:08:44.548]  That's amazing!
[00:08:45.289 --> 00:08:45.909]  I'm gay!
[00:08:59.182 --> 00:08:59.984]  Let's go get the hats.
[00:09:00.305 --> 00:09:00.706]  Alright.
[00:09:00.726 --> 00:09:02.870]  Do you get to wear the hat and everything?
[00:09:02.991 --> 00:09:04.153]  Hi, who's that?
[00:09:04.193 --> 00:09:04.814]  Don't worry.
[00:09:06.598 --> 00:09:07.220]  Hello?
[00:09:13.499 --> 00:09:14.380]  I see you, enemy!
[00:09:14.880 --> 00:09:15.361]  Enemy!
[00:09:15.941 --> 00:09:16.382]  Enemy!
[00:09:16.682 --> 00:09:18.023]  You are my enemy!
[00:09:18.684 --> 00:09:19.565]  You will pay.
[00:09:19.765 --> 00:09:21.346]  Yeah, you think I don't see your face, scum?
[00:09:21.366 --> 00:09:22.688]  You don't think I don't see you?
[00:09:23.208 --> 00:09:25.010]  I see you, you understand me?
[00:09:25.150 --> 00:09:26.992]  I know what you think of me and my family.
[00:09:27.092 --> 00:09:28.573]  I see you right back.
[00:09:28.793 --> 00:09:29.774]  You understand that?
[00:09:29.894 --> 00:09:31.096]  You understand that?
[00:09:38.013 --> 00:09:40.216]  You're a fool!
[00:09:40.236 --> 00:09:42.419]  You will not bring humanity down!
[00:09:42.459 --> 00:09:44.562]  God is going to destroy you!
[00:10:21.036 --> 00:10:29.784]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[00:10:33.747 --> 00:10:36.790]  If you don't watch it, you're gonna end up like Jason Adderley's boy.
[00:10:38.331 --> 00:10:39.733]  Deal me out this hand, Jason.
[00:10:40.877 --> 00:10:41.898]  I'm about to bust.
[00:10:42.759 --> 00:10:43.440]  Oh, I'm sorry.
[00:10:43.500 --> 00:10:45.021]  I thought this was the bathroom.
[00:10:45.041 --> 00:10:45.962]  Oh, good lord!
[00:10:48.124 --> 00:10:48.545]  Scanning.
[00:10:49.466 --> 00:10:50.727]  Control.
[00:10:50.907 --> 00:10:53.009]  Manipulate scientific data.
[00:10:53.049 --> 00:10:53.449]  Take over.
[00:10:53.590 --> 00:10:53.910]  Blast.
[00:10:53.950 --> 00:10:54.450]  Control.
[00:10:54.490 --> 00:10:55.632]  World government.
[00:10:55.712 --> 00:10:56.813]  Shut down infrastructure.
[00:10:56.953 --> 00:10:58.374]  Shiver everything to China.
[00:10:58.394 --> 00:11:00.296]  Look at this person.
[00:11:04.437 --> 00:11:08.039]  From the front lines of the Information War, we are live.
[00:11:08.099 --> 00:11:09.139]  It's Alex Jones.
[00:11:09.159 --> 00:11:10.800]  Thursday, January 4th.
[00:11:11.880 --> 00:11:13.661]  Remember the time I traveled Epstein's Compound?
[00:11:19.224 --> 00:11:20.884]  Big broadcast lined up today.
[00:11:20.964 --> 00:11:24.326]  I started a little bit late because I'm digging into all these documents.
[00:11:24.366 --> 00:11:26.227]  This is a big data dump.
[00:11:26.687 --> 00:11:28.528]  This is a lot bigger than just a client list.
[00:11:30.342 --> 00:11:34.545]  InfoWars, the most banned network in the world.
[00:11:34.565 --> 00:11:41.571]  East 71st Street, in the middle of Manhattan, New York, USA.
[00:11:41.591 --> 00:11:43.972]  And that is... St.
[00:11:44.573 --> 00:11:45.834]  James Church.
[00:11:47.355 --> 00:11:49.276]  We're at a very important site here.
[00:11:50.117 --> 00:12:04.820]  This is a place I began to expose more than 15 years ago from sources I had who were telling me that there were powerful individuals that were running underage sex rings to compromise, not just politicians, but corporate leaders, particularly scientific leaders.
[00:12:04.840 --> 00:12:13.082]  And that they had an island in the Caribbean where underage girls and others were taken where they did rituals and where children were even killed.
[00:12:14.349 --> 00:12:19.592]  Well, as you know, in the last three or four years, it's come out that Jeffrey Epstein was running that network.
[00:12:19.612 --> 00:12:22.434]  But Jeffrey Epstein was just a pimp.
[00:12:22.714 --> 00:12:24.375]  Jeffrey Epstein was just a frontman.
[00:12:25.015 --> 00:12:39.544]  And when he died, the networks that he was the frontman for, that he was like the butler for, have continued on, with the British Royal Family and others, using these systems to compromise the leadership of not just the United States, but the world.
[00:12:40.424 --> 00:12:41.465]  And so, Bill Gates,
[00:12:42.659 --> 00:12:52.165]  Bill Gates and so many other titans of industry have stayed in the address I'm about to show you for months and months and months at a time.
[00:12:52.805 --> 00:12:58.789]  They've also stayed at facilities in Paris, facilities in London, facilities in New Mexico like Zorro Ranch.
[00:12:59.730 --> 00:13:09.336]  They have spent massive amounts of time inside buildings like this seven-story facility that just recently sold, we're told, for $25 million.
[00:13:11.454 --> 00:13:16.476]  It's Jeffrey Epstein's former headquarters in New York City.
[00:13:17.017 --> 00:13:25.380]  And we're here producing a special report for freeworldnews.tv and infowars.com that's going to be out in the next few weeks.
[00:13:26.001 --> 00:13:27.922]  And the question is, what is the center of the web?
[00:13:28.022 --> 00:13:29.622]  Is it the Bilderberg Group?
[00:13:30.623 --> 00:13:32.044]  Is it the Club of Rome?
[00:13:32.984 --> 00:13:37.166]  Is it organizations like Bohemian Grove?
[00:13:38.479 --> 00:13:42.080]  Well, Skull and Bones is corrupt and evil and set up by very vicious people.
[00:13:42.720 --> 00:13:47.162]  So are all these organizations, but what is the center of that web?
[00:13:47.202 --> 00:14:06.348]  So here we are, just a prelude for viewers of FreeWorldNews.tv at the famous keypad that so many pimps brought underage girls to, to bring them inside that seven-story building for the sex crimes to be committed so that they could be
[00:14:07.392 --> 00:14:08.033]  Compromised.
[00:14:09.194 --> 00:14:13.197]  And it's the network that still controls Epstein today that we are here to expose.
[00:14:14.338 --> 00:14:19.383]  But Bill Gates, who took control of all the major World Health Departments of the planet, Bill Gates
[00:14:20.509 --> 00:14:29.396]  Who is trying to force inoculations on us to bring in a world dictatorship, a world economy, a world social credit score, a world ID.
[00:14:30.257 --> 00:14:33.780]  Bill Gates was, evidence shows, in charge of Jeffrey Epstein.
[00:14:33.800 --> 00:14:36.122]  And that's why Jeffrey Epstein had to die.
[00:14:36.142 --> 00:14:37.803]  But there were people above Bill Gates.
[00:14:38.684 --> 00:14:44.148]  So we're here in New York City to investigate the roots of how the corruption and how the blackmail
[00:14:46.660 --> 00:14:52.325]  But it is those doors that Prince Andrew was famously photographed staring out as young women came in and out.
[00:14:52.905 --> 00:14:56.668]  It's those doors that famously Bill Gates was caught going into and having parties.
[00:14:57.048 --> 00:15:05.315]  It's those doors that the system didn't want us to know about because they wanted to use that blackmail and that control to control the people that control our lives.
[00:15:06.155 --> 00:15:12.480]  And remember, many of the people that came to be compromised here and to engage in sex crimes did it as a gang initiation.
[00:15:12.681 --> 00:15:13.801]  You've all heard of Crips and Bloods.
[00:15:14.687 --> 00:15:18.529]  They gotta either kill another member of the other gang, or like shoot some innocent person that works at a liquor store.
[00:15:18.549 --> 00:15:25.092]  You've heard about the Mexican Mafia, you've heard of the Italian Mafia, the Hillbillies, all of them have to commit a crime to be part of the club.
[00:15:26.274 --> 00:15:28.135]  But in prison, you get killed if you're a pedophile.
[00:15:28.195 --> 00:15:29.836]  Nobody puts up with that going after children.
[00:15:30.236 --> 00:15:34.499]  This is the ultimate cult, because to get in their cult, you've got to abuse children.
[00:15:35.059 --> 00:15:36.280]  And that's what this facility's about.
[00:15:36.320 --> 00:15:41.343]  That's why Bacchus, the Roman god of debauchery and evil, is above the door.
[00:15:41.603 --> 00:15:45.285]  And up on the top, there's images of little naked children dancing.
[00:15:45.865 --> 00:15:50.048]  Ladies and gentlemen, is that why Jeffrey Epstein picked this facility?
[00:15:50.988 --> 00:15:52.909]  For his worldwide headquarters of evil.
[00:15:53.790 --> 00:15:57.513]  And did he name that little island he bought in the Caribbean, Little St.
[00:15:57.553 --> 00:15:59.514]  James after the church, St.
[00:15:59.554 --> 00:16:01.375]  James that's just down the block.
[00:16:01.976 --> 00:16:06.819]  This is part of our ongoing investigation that only you, by supporting us, have allowed us to continue on.
[00:16:07.299 --> 00:16:11.182]  And thanks to you, we have the courage and the funding and the resolve to never stop.
[00:16:12.103 --> 00:16:18.267]  So to the controllers of Jeffrey Epstein, you may have killed him, but you've not killed the secret of what he was doing, and you will be exposed.
[00:16:24.002 --> 00:16:29.806]  While other networks lie to you about what's happening now, InfoWars tells you the truth about what's happening next.
[00:16:30.486 --> 00:16:37.972]  Visit InfoWars.com forward slash show and share the link today.
[00:16:38.012 --> 00:16:41.034]  Coming to you from deep in the heart of Texas.
[00:16:41.074 --> 00:16:42.755]  Broadcasting worldwide.
[00:16:43.475 --> 00:16:45.116]  It's Thursday, January 4th, 2024.
[00:16:45.176 --> 00:16:47.278]  I'm your host Alex Jones.
[00:16:50.396 --> 00:16:58.679]  Alright, I have been up since 5.30, going over the thousands of pages of documents that were released.
[00:16:58.919 --> 00:17:04.021]  I have three or four crew members, full time, going over it.
[00:17:05.822 --> 00:17:17.646]  And Jason Burma, great filmmaker, former InfoWars talk show host and reporter, really is excellent at going over things very quickly, so he's been up since early this morning.
[00:17:19.170 --> 00:17:41.617]  going over all of it and last night and he will be joining us in the second hour and then he'll take a break for an hour so you can get back into it because I can speed read but Burmese is even faster like a human computer he is going to be hosting the fourth hour today because this is really his bailiwick
[00:17:44.045 --> 00:17:49.969]  I've forgotten more than most people know about this stuff, and Burmess probably even knows more than I do.
[00:17:50.709 --> 00:17:52.711]  It's something he's been on big time.
[00:17:53.171 --> 00:18:00.115]  So, Jason, investigative journalist, filmmaker, will be joining us in the second hour.
[00:18:00.316 --> 00:18:02.737]  Then, we need to look at this, because big things start small.
[00:18:02.757 --> 00:18:07.680]  It just came out last week, it got massive support, now tens of thousands are signing on.
[00:18:07.900 --> 00:18:11.143]  More than that, I mean, I see videos everywhere with millions of views, people saying, hell
[00:18:12.938 --> 00:18:26.348]  An open letter calling for the criminal prosecution of the Department of Defense for pushing an illegal experimental shot on the troops and then covering up the massive myocarditis and all the rest of the things that have happened.
[00:18:26.368 --> 00:18:31.732]  Remember all the Navy officers and medical people that have come out saying, hey, we're seeing record-level heart attacks.
[00:18:31.772 --> 00:18:35.155]  We can barely even put our squadrons in the air of helicopters or jets.
[00:18:37.086 --> 00:18:38.287]  Or other fixed-wing aircraft.
[00:18:39.267 --> 00:18:43.970]  Because of this, we're going to be going over all of that today.
[00:18:44.010 --> 00:18:51.935]  And how do we get on the offense to bring these criminals to justice before they launch another virus, which their hyping is imminent.
[00:18:52.595 --> 00:18:54.276]  And again, they're trying to bring in lockdowns.
[00:18:54.316 --> 00:19:00.640]  Blue Cities are bringing back the mask controls and the distancing and getting rid of the paper menus.
[00:19:00.700 --> 00:19:03.542]  And they've got the TSA wearing the mask again, like I told you.
[00:19:06.343 --> 00:19:13.105]  They're saying it's optional though, but not optional in the blue cities for the government workers, the rest of them, and the hospital workers.
[00:19:13.165 --> 00:19:18.427]  So we told you in August that was the intel and the intent of having the intel was to stop it.
[00:19:19.827 --> 00:19:23.568]  And we pushed them off three, four months because we caught them with their pants down.
[00:19:23.608 --> 00:19:31.291]  But it was easy to predict as soon as we forgot about that, they were going to come creeping back because they want the fear, they want the control, they want mail-in ballots.
[00:19:31.331 --> 00:19:32.251]  So I predict
[00:19:33.973 --> 00:19:36.914]  The next few months they're going to continue to hype this to Fieber crescendo.
[00:19:36.934 --> 00:19:38.134]  They may even release something new.
[00:19:39.855 --> 00:19:42.835]  And then say we got to have mail-in ballots again.
[00:19:43.956 --> 00:19:46.576]  You'll have some federal bureaucrat decide that and then we're off the races.
[00:19:47.397 --> 00:19:49.277]  Because Trump's going to win by 15-20 points.
[00:19:49.897 --> 00:19:52.778]  Because of the fraud he'll then win by about five on the board.
[00:19:53.278 --> 00:19:55.719]  And that's what all the experts agree and I'm an expert.
[00:19:55.739 --> 00:19:56.479]  I've done the research.
[00:19:58.059 --> 00:20:00.160]  You saw in Texas and Florida in the last midterm
[00:20:01.420 --> 00:20:14.328]  And also in the last presidential election, three years ago, or three years and change, the dead people, people voting the names of dead people, people voting in those databases of names that Facebook spent hundreds of millions of dollars to get.
[00:20:17.170 --> 00:20:20.472]  They would then send the ballots, the mail-in ballots, to these safe houses.
[00:20:20.512 --> 00:20:24.474]  They would fill them out, the names, at an industrial scale, in the battleground states.
[00:20:24.915 --> 00:20:30.398]  Then they would have the mules go and put them in the mailboxes, as documented by Dinesh D'Souza in his film.
[00:20:32.321 --> 00:20:35.023]  About the mules of that title.
[00:20:37.125 --> 00:20:39.167]  And that's how they did it.
[00:20:40.988 --> 00:20:50.436]  They suppressed voters before, suppressed stories that hurt the system, manipulated algorithms to give you 96% Democrat Party results, positive, all the conservative negative.
[00:20:50.796 --> 00:20:55.681]  Big Tech stole it way before it happened, as Professor Epstein and others have exposed.
[00:20:56.501 --> 00:20:59.224]  But then the final touch, it wasn't enough.
[00:21:00.131 --> 00:21:18.142]  Where Trump narrowly won in all those battlegrounds was to close the facilities, block the windows, the vans arrive, and they directly deposited the men to the voting counting centers that were open throughout the morning, early morning hours.
[00:21:18.423 --> 00:21:21.044]  Open for the fraud, not open for public.
[00:21:21.064 --> 00:21:23.526]  They would say it would close at midnight or close at 1 a.m.
[00:21:23.546 --> 00:21:24.687]  and then they would beaver away.
[00:21:25.959 --> 00:21:30.407]  Working like the devil, as hard as they could to set all that up.
[00:21:31.809 --> 00:21:39.161]  So if you look at Texas and you look at Florida though, it's Trump Biden, Trump's above Biden.
[00:21:40.424 --> 00:21:42.225]  And then all of a sudden, boom!
[00:21:42.305 --> 00:21:48.007]  Straight line goes up, they bring in all the dead people voting, and all the illegals voting the names of those that moved out of the district.
[00:21:48.387 --> 00:21:48.787]  Boom!
[00:21:49.127 --> 00:21:55.550]  But it doesn't go like Pennsylvania, Michigan, Georgia, Arizona, where that straight line, boom, goes above Trump.
[00:21:55.730 --> 00:21:56.690]  You know that F it makes?
[00:21:57.410 --> 00:22:00.412]  Trying to pull up the famous election fraud curve for people.
[00:22:00.432 --> 00:22:02.052]  I should have told the crew to have that ready.
[00:22:02.772 --> 00:22:03.993]  But everybody knows it's in your mind.
[00:22:04.013 --> 00:22:04.993]  There's a blue line, a red line.
[00:22:05.373 --> 00:22:07.294]  The blue line's under Trump, everywhere it's organic.
[00:22:08.815 --> 00:22:09.055]  And then,
[00:22:09.895 --> 00:22:10.375]  Boom!
[00:22:10.816 --> 00:22:12.617]  The trucks deliver the goods.
[00:22:12.797 --> 00:22:13.037]  Bloop!
[00:22:13.697 --> 00:22:14.698]  And it goes above.
[00:22:14.758 --> 00:22:20.140]  But in Texas and in Florida, they didn't have enough dead people and enough names because the landslide was so big for Trump.
[00:22:20.461 --> 00:22:26.124]  It went, the blue line went, bloop, almost up to the red and then suddenly no more votes because they were out of bullets.
[00:22:26.864 --> 00:22:28.445]  And then it goes like that and Trump goes up.
[00:22:29.926 --> 00:22:33.407]  So Trump was winning that election probably by 10 points.
[00:22:33.427 --> 00:22:34.028]  Well, they can steal 10.
[00:22:35.865 --> 00:22:36.445]  They can't steal 15.
[00:22:36.746 --> 00:22:37.807]  Yeah, there's the graph.
[00:22:37.847 --> 00:22:38.247]  They can't.
[00:22:38.267 --> 00:22:39.448]  There's the same graph in every state.
[00:22:39.468 --> 00:22:39.988]  Every battleground.
[00:22:40.048 --> 00:22:40.809]  Six battleground states.
[00:22:40.849 --> 00:22:41.369]  They can't.
[00:22:42.350 --> 00:22:47.914]  They can't steal a landslide if Trump's getting 5, 6, 7, 8, 9, 10 points more.
[00:22:48.795 --> 00:22:51.637]  So he had, on average, about a 10-point lead in even battlegrounds.
[00:22:52.117 --> 00:22:53.479]  But they could fix that.
[00:22:53.559 --> 00:22:54.479]  They could jump it.
[00:22:55.520 --> 00:22:58.202]  But if it's 15, 20 points, they are done.
[00:23:00.384 --> 00:23:03.326]  They are done, done, done, done, done.
[00:23:06.089 --> 00:23:08.210]  They ran out of ammo in Texas and Florida.
[00:23:08.230 --> 00:23:15.171]  In fact, maybe the crew can pull up the voting graphs from Texas and Florida 2020 and you'll see it.
[00:23:15.191 --> 00:23:18.732]  2022, shame, shame ballgame, just a different day.
[00:23:20.512 --> 00:23:35.536]  And so that's why a bunch of retired high-level CIA people, like one of the top political science professors at Georgetown has gone public and said he already sees the intel agencies manipulating info, suppressing stories, and he predicted
[00:23:37.321 --> 00:23:45.504]  Professor Gentry, that they're going to cyber attack and they're going to blame Trump and us.
[00:23:46.384 --> 00:23:50.665]  They're going to claim the Russians did it or the Chinese did it, but it's going to benefit Biden.
[00:23:51.726 --> 00:23:59.368]  We all know you can't find a Biden supporter unless you go on to some college campus or some other Froot Loop institution.
[00:23:59.928 --> 00:24:02.009]  I mean, all the liberals I know.
[00:24:03.370 --> 00:24:05.512]  Who are like old-fashioned liberals, but were still dumb.
[00:24:06.312 --> 00:24:08.394]  They didn't like Biden, but they didn't think it was that bad.
[00:24:08.414 --> 00:24:10.095]  They've all called me and apologized.
[00:24:10.115 --> 00:24:11.376]  They've all sent their families away.
[00:24:11.736 --> 00:24:13.397]  They've all said they're Trump supporters now.
[00:24:13.538 --> 00:24:14.578]  You all are experiencing it.
[00:24:14.618 --> 00:24:15.159]  You see it.
[00:24:16.039 --> 00:24:17.240]  Trump, you know, Phil Stadium's 20,000, 50,000.
[00:24:17.400 --> 00:24:21.864]  Biden, you know, is super unpopular.
[00:24:21.884 --> 00:24:25.106]  Just like during the campaign, he campaigned from a basement.
[00:24:27.608 --> 00:24:29.930]  So, and now this Epstein stuff.
[00:24:31.488 --> 00:24:34.930]  And all that's coming out is absolutely devastating them.
[00:24:35.270 --> 00:24:37.971]  Absolutely putting the final nails in their coffin.
[00:24:38.791 --> 00:24:40.432]  If we could peacefully just vote.
[00:24:41.493 --> 00:24:45.815]  But it's a showdown because they're not going to let that happen.
[00:24:47.035 --> 00:24:48.496]  And everybody knows that instinctively.
[00:24:48.536 --> 00:24:52.178]  Everybody watching and listening to me can see the writing on the wall.
[00:24:52.678 --> 00:24:55.059]  So we better war game together what's going down.
[00:24:59.654 --> 00:25:04.980]  I intend tomorrow to come in and we'll know even more, because anybody that tells you they know what's in the stuff, I mean, it's...
[00:25:08.279 --> 00:25:09.019]  3,000 pages at least.
[00:25:09.199 --> 00:25:09.419]  Okay?
[00:25:09.519 --> 00:25:10.540]  That's our guesstimation.
[00:25:10.560 --> 00:25:11.320]  We're trying to add it all up.
[00:25:11.860 --> 00:25:14.080]  We're trying to digest the elephant right now.
[00:25:14.840 --> 00:25:17.541]  Exhibit D appears to be the meat.
[00:25:18.421 --> 00:25:19.521]  And this is just part of it.
[00:25:20.361 --> 00:25:20.601]  Okay?
[00:25:21.781 --> 00:25:26.542]  So, this is going to take some time, like WikiLeaks, to ferret through.
[00:25:26.582 --> 00:25:29.923]  But there's a lot of smart people on X. It's being suppressed everywhere else.
[00:25:31.343 --> 00:25:32.523]  Hard to believe, even though they've been caught.
[00:25:32.543 --> 00:25:34.724]  They're still suppressing it on Facebook and Google.
[00:25:35.344 --> 00:25:35.844]  But on X,
[00:25:36.940 --> 00:25:41.682]  There's an army of people crawling through it and we're all watching that very closely as well.
[00:25:42.103 --> 00:25:47.946]  I got a bunch of developments out of it, we'll be getting to, but really the big takeaway is this.
[00:25:49.406 --> 00:25:51.587]  The court said they were going to release a client list.
[00:25:52.688 --> 00:25:53.949]  This is not a client's list.
[00:25:55.389 --> 00:26:04.234]  This is a list of people in documents that were quoted and also witnesses and victims.
[00:26:06.187 --> 00:26:07.788]  So, and police reports.
[00:26:08.789 --> 00:26:10.470]  So, it's a lot bigger than that.
[00:26:10.490 --> 00:26:20.857]  I mean, I spent two hours this morning trying to go through this, and it's just insane.
[00:26:22.018 --> 00:26:25.701]  So, obviously tomorrow, we're going to have a lot more for you.
[00:26:25.721 --> 00:26:27.782]  We'll have a lot more throughout the day.
[00:26:27.882 --> 00:26:32.726]  That's why Jason Burmess joins us in 35 minutes from now, because he's ferreting through it.
[00:26:33.956 --> 00:26:51.985]  And I'll be posting at Real Alex Jones the most important little tidbits, but right now, and obviously Bill Clinton's confirmed and all these globalists are confirmed, but that's just who's in these police reports and in these witness interviews and the documents that the court got.
[00:26:52.086 --> 00:26:55.767]  That is literally the surface, the tip of the iceberg.
[00:26:57.008 --> 00:26:57.448]  Gross!
