[00:00:16.271 --> 00:00:17.051]  InfoWars.
[00:12:59.327 --> 00:13:05.228]  Most of them come from rich, powerful families, but they go around like they're victims and that all of us are bad.
[00:13:05.268 --> 00:13:08.670]  So they poison the food or the water, sterilize us or give them poison shots.
[00:13:09.130 --> 00:13:14.752]  They're calming the monster that's out of control, that's getting in the way of their great, beautiful vision.
[00:13:14.792 --> 00:13:15.852]  They've got to do it!
[00:13:18.979 --> 00:13:26.564]  They are a ruling class that acts like it's a downtrodden minority and who are rebels.
[00:13:26.665 --> 00:13:27.065]  No, no, no.
[00:13:27.545 --> 00:13:28.946]  We are the rebels.
[00:13:29.647 --> 00:13:31.208]  You are the establishment.
[00:13:31.748 --> 00:13:34.210]  But that's just how low-level leftists are the same as their masters.
[00:13:36.011 --> 00:13:39.934]  They're like NASCARs with their corporate sponsorship for everything they do.
[00:13:39.974 --> 00:13:46.639]  Even low-level leftists are getting $20,000, $30,000 a year on average of the tens of billions spent
[00:13:47.694 --> 00:13:57.381]  Giving them, as low-level influencers, money to go out 24-7 and attack conservatives and attack Christians and go to protests and go to demonstrations.
[00:13:57.401 --> 00:14:00.023]  They have a social credit score and they go up in the rankings.
[00:14:01.324 --> 00:14:12.432]  And that's why they'll defend any horrible policy, any crime committed by the deep state, because on average they're getting over $20,000 a year in their pocket to be anti-American.
[00:14:12.452 --> 00:14:15.094]  Of course, that's all going to go away once the globals collapse everything.
[00:14:16.667 --> 00:14:28.231]  We've all seen the memes of people with their Black Lives Matter, and their rainbow flag, and tin needles sticking out of them, and purple hair, and they're drooling, and they've got all these corporate logos on them.
[00:14:28.751 --> 00:14:31.712]  That's really a description of them, and they're like, we're the rebels!
[00:14:33.413 --> 00:14:38.795]  That's why we're backed by BlackRock, and Microsoft, and Google, and Apple.
[00:14:39.875 --> 00:14:40.936]  We're the rebels.
[00:14:41.156 --> 00:14:42.237]  We love censorship.
[00:14:42.337 --> 00:14:43.417]  We love the CIA.
[00:14:43.497 --> 00:14:44.578]  We love the FBI.
[00:14:44.938 --> 00:14:52.463]  We love crushing our opposition because we're the rebels and you're the big dangerous Christians that are threatening to kill all of us.
[00:14:54.444 --> 00:14:55.845]  We've got to have access to your children.
[00:14:55.865 --> 00:14:58.687]  We've got to cut their genitals off or trans people will commit suicide.
[00:14:58.727 --> 00:15:00.188]  You're killing the trans people.
[00:15:00.388 --> 00:15:02.329]  Meanwhile, they have the highest crime rate out there.
[00:15:04.250 --> 00:15:07.673]  For any subgroup, the trans community has the highest crime rate.
[00:15:07.773 --> 00:15:08.073]  Look it up.
[00:15:10.762 --> 00:15:12.043]  They're like, stop killing us!
[00:15:12.103 --> 00:15:12.723]  Help us!
[00:15:13.324 --> 00:15:14.785]  We need full charge of your life!
[00:15:16.706 --> 00:15:33.619]  So, we've got all that news, and we've got big news on the Democrats are saying if Trump wins the election, the official mouthpiece of the CIA, the pedo New Atlantic, I mean it is literally pedo mothership,
[00:15:35.250 --> 00:15:42.714]  The owner's like the top person, top visitor, other than Jeffrey Epstein at Jeffrey Epstein's Island, Steve Jobs' widow.
[00:15:42.734 --> 00:15:45.816]  I know she finances a lot of the tax on her, really nice person.
[00:15:46.156 --> 00:15:51.739]  By the way, I'm really proud to have scum like that attacking me and lying about me and putting into the kitty to destroy us.
[00:15:52.720 --> 00:16:04.367]  Because any time I feel sorry for myself, I think about all the children begging for mercy at the hands of these people, crying out to God to protect them, and God's trying to activate men and women like ourselves to stand against it.
[00:16:06.209 --> 00:16:10.410]  It's our job to come to the aid of the innocents because they're coming for the children.
[00:16:10.630 --> 00:16:11.450]  They've already come for them.
[00:16:11.471 --> 00:16:12.691]  They're coming for all of you.
[00:16:13.151 --> 00:16:14.671]  They're cutting your food off, your energy.
[00:16:14.751 --> 00:16:17.752]  They're getting rid of your sovereignty, destroying your future.
[00:16:18.873 --> 00:16:24.634]  So you can sit there and pretend sticking your head under the sand will give you more time, but it's not going to do that.
[00:16:26.395 --> 00:16:27.155]  So the Atlantic.
[00:16:31.400 --> 00:16:41.645]  is officially saying that they are not going to let Trump in and that they will do what they claim he did and have Congress decertify the election.
[00:16:43.246 --> 00:16:45.647]  They've indicted Trump for claiming he did that when he didn't do it.
[00:16:46.367 --> 00:16:47.968]  He wanted an investigation to look at it.
[00:16:48.768 --> 00:16:52.250]  Now they're officially saying, if he wins, we just won't accept it.
[00:16:52.630 --> 00:16:57.212]  Not, not if, oh no, we think we won, we'll fight it.
[00:16:57.312 --> 00:16:57.712]  No, no, no.
[00:16:57.832 --> 00:16:59.353]  If he wins, we'll just steal it.
[00:17:01.032 --> 00:17:02.713]  It's all about the arrogance.
[00:17:03.393 --> 00:17:08.635]  Now there's the headline, how Democrats could disqualify Trump if the Supreme Court doesn't.
[00:17:10.135 --> 00:17:11.015]  Isn't that interesting?
[00:17:13.436 --> 00:17:27.001]  You know in Trump's cases, the federal ones that left kangaroo juries, I bet you a billion dollars, which I don't have of course, that they will never even allow that article put out by the establishment
[00:17:28.356 --> 00:17:29.897]  To be like, look, they're the ones proposing it.
[00:17:30.337 --> 00:17:44.365]  Or the New York Times article, months before the election in 2020, that was John Podesta, the reporter at the big war game, where they said, oh, if Trump wins, we're just going to disregard it and have our own inauguration.
[00:17:45.266 --> 00:17:46.066]  And that's the end of it.
[00:17:49.148 --> 00:17:49.888]  Isn't that interesting?
[00:17:50.929 --> 00:17:51.730]  Isn't that amazing?
[00:17:55.552 --> 00:17:57.493]  Everything they say Trump did, here it is.
[00:17:59.641 --> 00:18:04.283]  And this publication is Hillary Clinton, John Brennan, Barack Obama.
[00:18:05.624 --> 00:18:11.406]  That is, whatever they vomit up, the New York Times just jumps on it greedily.
[00:18:12.367 --> 00:18:19.490]  Basically, the Atlantic Monthly is the editor of the New York Times.
[00:18:20.530 --> 00:18:22.791]  What they say is then what is done.
[00:18:25.192 --> 00:18:28.214]  And I'll just tell you, countless articles offending pedophilia,
[00:18:29.167 --> 00:18:31.108]  I mean, it's the bad guys, okay?
[00:18:31.409 --> 00:18:32.649]  It's the baddies.
[00:18:33.950 --> 00:18:36.652]  It's El Diablo's publication.
[00:18:37.993 --> 00:18:39.194]  So, let's just recap.
[00:18:39.234 --> 00:18:42.196]  That's just some of the smattering we have here.
[00:18:43.376 --> 00:18:47.639]  CIA's bragging, and it's the New York Times that, yeah, we've been at war with Russia for 10 years.
[00:18:47.679 --> 00:18:48.660]  Yeah, we overthrew their government.
[00:18:48.700 --> 00:18:49.881]  Yeah, we got 12 bases.
[00:18:49.941 --> 00:18:51.662]  Yeah, we're already at war with them.
[00:18:52.182 --> 00:18:53.563]  Told you that 55,000 times.
[00:18:55.284 --> 00:18:55.865]  And then we've got
[00:18:58.717 --> 00:19:07.782]  Deep state documents and how we were targeted to be bumped, harassed by the establishment.
[00:19:09.382 --> 00:19:09.903]  Disrupted.
[00:19:11.664 --> 00:19:16.386]  Because they just made a little magic wandy and said, Jones is a Russian!
[00:19:16.406 --> 00:19:24.290]  Even though I've never taken any money from the Russians, even though I don't get 10 million bucks from the Chinese like Hunter.
[00:19:25.467 --> 00:19:27.928]  Or Burisma over in Ukraine.
[00:19:27.948 --> 00:19:29.629]  That's okay, though, because he's Hunter.
[00:19:29.729 --> 00:19:44.857]  He's the smartest man in the world, according to his daddy, who's just a knuckle-dragging, ambulance-chasing, dirtbag lawyer, who's the tombstone of this country if we don't turn things around.
[00:19:47.419 --> 00:19:48.779]  It is crazy.
[00:19:49.860 --> 00:19:51.041]  All right, so let me just stop right there.
[00:19:52.168 --> 00:19:54.251]  That's just some of the news we have here.
[00:19:54.772 --> 00:20:07.311]  There's a big article, Conservative Airways under siege as Soros Eyes, the second largest radio network, that's not just network, group of stations in the country, and he's buying it via bankruptcy.
[00:20:10.077 --> 00:20:12.278]  And then we've got even crazier, more important articles.
[00:20:13.479 --> 00:20:19.902]  Dengue fever surges 400% in Brazil after Bill Gates backed gene-editing mosquitoes are released.
[00:20:23.143 --> 00:20:24.144]  Well, he's a nice man.
[00:20:24.164 --> 00:20:30.047]  Kind of like they give you a shot for a spike protein that makes your body produce the spike protein.
[00:20:30.067 --> 00:20:34.569]  And it's the audacity of it, you see.
[00:20:34.629 --> 00:20:35.970]  It has to be the audacity.
[00:20:36.994 --> 00:20:53.498]  Like, no malaria here until he releases malaria mosquitoes that quote, go out and mate with the other mosquitoes so they can't carry malaria, but they've got malaria in some weird genetic experiment and then we get malaria.
[00:20:56.039 --> 00:20:58.419]  But that's okay, he's your doctor, you didn't know that?
[00:20:59.639 --> 00:21:05.801]  And by the way, he's studying mosquitoes as a forced delivery system for quote, vaccines.
[00:21:09.468 --> 00:21:13.769]  That's about as big a Nuremberg code violator as you can be.
[00:21:15.149 --> 00:21:18.410]  So that's some of what we're going to be hitting here today.
[00:21:19.390 --> 00:21:22.390]  Now that I've mentioned it, I'm going to drill back into each stack in great detail.
[00:21:23.050 --> 00:21:24.251]  But first, there's this.
[00:21:25.951 --> 00:21:31.432]  And this is a very important story for everybody.
[00:21:31.472 --> 00:21:32.772]  This story isn't just about us.
[00:21:34.292 --> 00:21:38.493]  And I don't know yet
[00:21:39.739 --> 00:21:45.542]  Exactly what is actually going on.
[00:21:47.143 --> 00:22:07.555]  We know the specifics of what's happening, but we're not sure if Elon Musk is behind this or if it's ghosts of the machine, employees and people that after he goes by and sees something happening and frees it up, it's a big company, big organization, they come back and incrementally
[00:22:09.209 --> 00:22:11.411]  Put the shadowbanning systems in place.
[00:22:13.172 --> 00:22:17.535]  And it's the first of many articles because I decided to go ahead and talk about it today.
[00:22:17.615 --> 00:22:27.882]  So I told the crew about this morning and they put out one article that just 100% proves in this one area, InfoWars is being massively censored on ex-formerly Twitter.
[00:22:29.059 --> 00:22:42.349]  And then we've been observing a bunch of other things going on, but I've asked users to check it themselves, and I've asked people that are way more proficient on social media and tech to investigate it, and this has been going on for a few weeks.
[00:22:43.250 --> 00:22:46.973]  They're like, absolutely, this is being blocked.
[00:22:49.034 --> 00:22:53.918]  Or when you put your live show feed up on your own profile,
[00:22:55.404 --> 00:22:57.706]  People are going there to find it and they're burying it.
[00:22:58.186 --> 00:23:01.208]  So only a few percentage of people can actually see the show.
[00:23:01.268 --> 00:23:03.710]  So, so let's go to extra people, people watching on TV.
[00:23:04.670 --> 00:23:07.252]  Let's go to the real Alex Jones channel right now.
[00:23:07.312 --> 00:23:13.196]  Let's show people how normally you'd have the live show feed.
[00:23:14.577 --> 00:23:14.978]  You know what?
[00:23:15.078 --> 00:23:15.758]  We'll do it later.
[00:23:15.998 --> 00:23:16.819]  Let's just stop now.
[00:23:17.439 --> 00:23:18.240]  Let's just stop now.
[00:23:18.840 --> 00:23:19.581]  Let's just stop now.
[00:23:25.589 --> 00:23:32.731]  This is a big deal, so I need to get the exhibits ready so we can properly display all this and properly show everyone.
[00:23:33.551 --> 00:23:36.572]  So maybe in a couple hours, maybe we'll revisit it again.
[00:23:39.972 --> 00:23:45.133]  But if you go to RealAlexJones on X, I'll show you on my phone, actually.
[00:23:46.514 --> 00:23:47.014]  Oh, there it is.
[00:23:47.254 --> 00:23:47.874]  Scroll down, please.
[00:23:50.058 --> 00:23:56.184]  If you go there, keep scrolling, keep scrolling, a little bit faster, a little bit faster, stop.
[00:23:58.266 --> 00:24:01.529]  Now, on our computers, it's able to be seen right now.
[00:24:03.992 --> 00:24:12.160]  It'll either go up for like an hour, we don't touch it, and then it gets pulled down, it's still there but nobody can find it, or it's up for five, six hours, it goes away, or sometimes nobody can see it.
[00:24:13.365 --> 00:24:17.869]  And so that's another thing that's going on, and another thing that's unfolding.
[00:24:18.669 --> 00:24:20.691]  But back to the document cam shot.
[00:24:21.452 --> 00:24:33.001]  What we do know that's going on is InfoWarsBanned.VideoPlatform, censored by X users, can't post links or send private messages.
[00:24:33.041 --> 00:24:40.027]  Now, when Elon Musk took back over, or took it over, what was it?
[00:24:41.147 --> 00:24:44.188]  A year plus ago, he said he would bring freedom, you know, back.
[00:24:44.228 --> 00:24:45.408]  And I think there's a certain extent he has.
[00:24:45.788 --> 00:24:49.489]  He's certainly himself been going after the globalists and just irrevocably damaging them.
[00:24:49.509 --> 00:24:50.629]  Something very positive about that.
[00:24:51.510 --> 00:24:56.411]  But then when he brought me back on three months ago, we weren't allowed to do spaces.
[00:24:56.451 --> 00:24:58.371]  We weren't allowed to post Banned.Video.
[00:24:59.291 --> 00:25:00.232]  It got raised to him.
[00:25:00.292 --> 00:25:01.792]  He said, yeah, we've got to reconnect all that.
[00:25:01.812 --> 00:25:02.732]  There's a lot of connections.
[00:25:04.093 --> 00:25:05.553]  Sometimes the defaults turn back on.
[00:25:05.573 --> 00:25:09.214]  And so Banned.Video, you can send the link out for a while.
[00:25:10.865 --> 00:25:24.687]  But now all of a sudden you can't send it out and it gives you a notice saying that you need to go talk to and follow a link so that you can learn how you violated the rules.
[00:25:25.608 --> 00:25:35.929]  Now here's a screenshot I took this morning where I go on my phone and I go to Real Alex Jones and for a millisecond the live feed from last night pops up but then disappears.
[00:25:36.890 --> 00:25:39.350]  And that's what people are... So is that a glitch?
[00:25:41.690 --> 00:25:59.539]  Maybe so, but what I'm calling this is algorithmic shadowbanning, or algorithmic throttled shadowbanning, where it's done a lot of different ways, but it's definitely going on.
[00:26:01.540 --> 00:26:09.544]  And I know any site has its reasons for what traffic it pushes and what traffic it doesn't push, and I wouldn't expect it every time
[00:26:14.358 --> 00:26:19.919]  Something to two plus million people that it's just going to send it to everybody.
[00:26:20.120 --> 00:26:22.300]  Because if he did that, it'd be so much communication.
[00:26:22.340 --> 00:26:24.101]  It would just be insane.
[00:26:27.041 --> 00:26:27.301]  But.
[00:26:28.802 --> 00:26:38.985]  Definitely, we've seen mass throttling that's been intensifying the last month or so, and all the other conservatives and people and populists I've talked to see that.
[00:26:39.045 --> 00:26:40.565]  So here's the deal.
[00:26:41.874 --> 00:26:43.375]  I've been looking at this for a while.
[00:26:43.715 --> 00:26:50.999]  If you go into the comments on the live feed, people are posting their experiences, what they've seen.
[00:26:52.540 --> 00:26:58.263]  And there's a lot of things they're seeing, a lot of things they're screen capturing, a lot of things they're getting video captures of.
[00:26:59.024 --> 00:27:08.009]  And so I think we're at the stage here of finding how bad the manipulation is on X, which, you know, it's total on the other platforms.
[00:27:08.049 --> 00:27:10.991]  So it's still way more open and free.
[00:27:13.047 --> 00:27:17.749]  Let's say when Musk took over, freedom on there was about, on a scale of 1 to 100, about a 2.
[00:27:17.809 --> 00:27:24.791]  Then Musk brought it back up to like, let's say an 80, as 100 being the best, and now it's starting to drop down to like 70.
[00:27:25.331 --> 00:27:28.232]  We need to have a discussion about that and find out why that is.
[00:27:30.293 --> 00:27:40.790]  What changes have been made, or is he doing what Google did 25 years ago, where they're open and free at first, get everybody on the platform and it works so great and it's so wonderful, and over time they start bringing in controls?
[00:27:41.130 --> 00:27:43.674]  Until now, it's a complete and total fraud.
[00:27:44.691 --> 00:27:55.918]  I mean, is that all he was doing was buying it while wall-westing it for a while, kind of reinvigorate it and give it market dominance, and then start going back to what all the other tech giants did?
[00:27:56.598 --> 00:28:00.700]  I mean, I've said I'm just giving him the benefit of the doubt, but we're going to watch all this very, very closely.
[00:28:01.421 --> 00:28:03.042]  But this is such a complex issue.
[00:28:05.543 --> 00:28:26.757]  What I'm going to do is cover all the other news and then I'm going to collect all this data and talk to the crew and tell them what I want to show and during the breaks have a few meetings and then I will do a little presentation on this and tell you what I really think coming up at the bottom of the next hour.
[00:28:27.858 --> 00:28:34.363]  But I was sitting here today thinking, you know, should I even cover this or should I let it keep developing and just find out more?
[00:28:35.128 --> 00:28:40.352]  And I said, no, I've been noticing this for a couple of months now, and it's been intensifying.
[00:28:40.792 --> 00:28:42.673]  And then the outright banning of Bandai video.
[00:28:43.554 --> 00:28:46.216]  I mean, that's outright banning that on the platform.
