[00:00:15.828 --> 00:00:16.588]  InfoWars.
[00:08:26.243 --> 00:08:29.704]  The Obamas working to take Biden out of the race.
[00:08:30.124 --> 00:08:31.564]  Iraq telling him to quit.
[00:08:32.164 --> 00:08:35.045]  We're going to be getting to all of that information.
[00:08:35.085 --> 00:08:38.186]  Look, Trump won the last two presidential elections.
[00:08:38.206 --> 00:08:38.586]  We know that.
[00:08:39.746 --> 00:08:41.486]  He's now won New Hampshire three times in a row.
[00:08:41.506 --> 00:08:42.246]  Nobody's ever done that.
[00:08:43.447 --> 00:08:45.627]  And he's going to win in a landslide.
[00:08:45.667 --> 00:08:48.708]  They can't overpower that with mail-in ballots.
[00:08:48.748 --> 00:08:53.609]  They can try it with digital systems, but when you've got...
[00:08:54.628 --> 00:08:55.389]  We're good to go.
[00:09:11.226 --> 00:09:13.147]  Has played a game of chicken with Obama.
[00:09:13.748 --> 00:09:16.149]  And I'm really going to just stop referring to it as Biden.
[00:09:16.770 --> 00:09:19.171]  And Obama is a minion of the globalists, too.
[00:09:19.211 --> 00:09:22.554]  But he actually calls shots under their orders.
[00:09:22.654 --> 00:09:24.255]  But he's in command.
[00:09:24.295 --> 00:09:27.157]  Let's not... And by the way, he got elected both times.
[00:09:27.217 --> 00:09:27.957]  He was popular.
[00:09:27.997 --> 00:09:28.978]  He manipulated people.
[00:09:29.458 --> 00:09:31.180]  When people win elections, we'll be honest about it.
[00:09:31.220 --> 00:09:38.945]  But his job was to create division in the name of stopping division for the eventual election.
[00:09:40.316 --> 00:09:40.656]  We're good to go.
[00:10:08.402 --> 00:10:12.025]  Saying sanctuary shitties should be banned.
[00:10:12.125 --> 00:10:12.846]  Let's start with that.
[00:10:12.866 --> 00:10:18.650]  Only three people in Washington here who think we should go straight to Belgrade and arrest Milošević.
[00:10:18.730 --> 00:10:19.711]  But let's not kid each other.
[00:10:19.871 --> 00:10:20.952]  That's another club, guys.
[00:10:21.072 --> 00:10:22.793]  Go ahead and shut that down.
[00:10:22.833 --> 00:10:23.214]  It's okay.
[00:10:24.475 --> 00:10:25.015]  It's okay.
[00:10:25.035 --> 00:10:26.036]  Let's just stop for a moment.
[00:10:26.076 --> 00:10:27.197]  Let's just look at the list here.
[00:10:28.338 --> 00:10:28.658]  All right.
[00:10:29.539 --> 00:10:29.859]  It's, yeah.
[00:10:31.169 --> 00:10:31.289]  Okay.
[00:10:31.309 --> 00:10:31.869]  All right.
[00:10:32.089 --> 00:10:33.630]  So here is clip 16.
[00:10:33.670 --> 00:10:34.451]  Biden in 2007.
[00:10:34.771 --> 00:10:37.292]  Sanctuary cities should be banned.
[00:10:37.332 --> 00:10:40.234]  We'll get to the clip of him calling for World War III later.
[00:10:40.274 --> 00:10:40.514]  Go ahead.
[00:10:41.579 --> 00:10:50.608]  You allow these cities to ignore the federal law regarding the reporting of illegal immigrants and, in fact, provide sanctuary to these immigrants.
[00:10:51.088 --> 00:11:00.237]  The reason the cities ignore the federal law is the fact that there is no funding at the federal level to provide for the kind of enforcement at the federal level you need.
[00:11:00.598 --> 00:11:01.879]  Pick up the New York Times today.
[00:11:01.919 --> 00:11:04.842]  There's a city not far across the river from my state.
[00:11:05.302 --> 00:11:08.463]  Senator Biden, yes or no, would you allow the cities to ignore the federal law?
[00:11:08.483 --> 00:11:08.723]  No.
[00:11:08.743 --> 00:11:08.843]  Okay.
[00:11:35.342 --> 00:11:36.823]  But he sure as hell does now.
[00:11:37.143 --> 00:11:44.849]  Let's take a look at Boston and see how they're doing after the mayor and others said, oh, let's put them in your houses.
[00:11:44.949 --> 00:11:48.691]  Well, there's nowhere for them, so they're living at the airport.
[00:11:48.711 --> 00:11:51.473]  They're living at public schools all over the country.
[00:11:51.533 --> 00:11:52.434]  Here's that local report.
[00:11:58.578 --> 00:11:59.619]  They've been there for months.
[00:12:01.681 --> 00:12:02.201]  Camped out.
[00:12:06.420 --> 00:12:07.320]  Inside the airport.
[00:12:09.461 --> 00:12:12.722]  Now, we have to ask ourselves a question.
[00:12:16.984 --> 00:12:18.084]  What are we going to do about this?
[00:12:18.224 --> 00:12:35.590]  Well, first, we have to be aware that it is not the right of Texas and 14 other states to say no to a totally open border with massive human smuggling and drug dealing and fentanyl and all the rest of the insanity going on.
[00:12:37.225 --> 00:12:38.186]  It is not just our right.
[00:12:38.326 --> 00:12:41.749]  It is our duty to say no to that.
[00:12:41.909 --> 00:12:54.840]  And Governor Abbott has put out a statement that we have up on Infowars.com that I think is very, very important and that we need to read on air.
[00:12:56.121 --> 00:13:03.087]  But before I get to that statement, I want to play a clip of Abbott
[00:13:04.298 --> 00:13:06.680]  On Fox News, talking about this.
[00:13:07.300 --> 00:13:08.281]  Here he says, Here's the clip.
[00:13:23.422 --> 00:13:38.611]  What Texas is doing is just very simple, and that is because the Biden administration has really, truly abdicated its responsibility to secure the border and enforce the laws, Texas very simply is securing the border.
[00:13:39.091 --> 00:13:46.256]  And so we put up the razor wire that you were talking about, Bill, and we put up all these barricades that actually have denied illegal entry.
[00:13:46.916 --> 00:13:50.518]  And as you pointed out also in that screening, there are criminals coming across our border.
[00:13:50.898 --> 00:14:00.803]  Texas has a right as a state to stop criminals from coming into our state, to make arrests of those criminals.
[00:14:01.323 --> 00:14:07.566]  And we have National Guard as well as Texas Department of Public Safety officers who are there to make those arrests.
[00:14:08.186 --> 00:14:09.686]  And to deny illegal entry.
[00:14:10.207 --> 00:14:12.527]  And Joe Biden actually does have an option here.
[00:14:13.007 --> 00:14:18.368]  Joe Biden's option is to enforce the laws of the United States and stop this illegal entry.
[00:14:19.429 --> 00:14:34.592]  Instead, Joe Biden has come out and said through the administration, I have the article right here, that they're preparing to try to federalize the state guards, which you can do for a war or an invasion.
[00:14:34.672 --> 00:14:36.973]  But this is to nationalize them
[00:14:38.038 --> 00:14:39.559]  To aid an invasion.
[00:14:40.020 --> 00:14:41.021]  Did you hear what I just said?
[00:14:41.801 --> 00:14:42.842]  I've got the Constitution.
[00:14:42.882 --> 00:14:43.803]  I printed it off right here.
[00:14:43.863 --> 00:14:46.165]  I covered this on Monday and Tuesday.
[00:14:46.185 --> 00:14:48.767]  I read the Declaration of Independence and the Constitution on this.
[00:14:49.508 --> 00:14:50.508]  And I also read the Bill of Rights.
[00:14:52.430 --> 00:14:53.111]  Nine and ten.
[00:14:55.012 --> 00:15:01.277]  And it says in nine, none of the powers given to the federal government are taken from the states of the people.
[00:15:03.279 --> 00:15:06.822]  Particularly if the federal government doesn't engage in its duty.
[00:15:08.976 --> 00:15:15.461]  So I think it's very, very important to understand that Governor Abbott is 100% in the right here.
[00:15:16.963 --> 00:15:18.764]  And you can say what you want about Governor Abbott.
[00:15:18.824 --> 00:15:22.067]  He's not done as good a job as Trump or even DeSantis.
[00:15:22.688 --> 00:15:23.568]  And I've been a big critic.
[00:15:24.929 --> 00:15:35.678]  But when he starts moving the needle violently, I don't mean that literally, but hard in the right direction, are we going to sit here and bitch about it?
[00:15:35.979 --> 00:15:36.159]  I mean...
[00:15:38.271 --> 00:15:38.951]  That's the question.
[00:15:40.332 --> 00:15:41.772]  And you need to read his statement.
[00:15:41.792 --> 00:15:45.634]  It's posted on Infowars.com.
[00:15:47.535 --> 00:15:48.595]  But listen to this.
[00:15:49.616 --> 00:15:52.797]  Listen to this letter here, and I'm going to read this.
[00:15:53.837 --> 00:15:59.300]  The federal government, this is from Governor Greg Abbott, January 24th, this is yesterday, 2024.
[00:15:59.880 --> 00:16:07.003]  The federal government has broken the compact between the United States and the states.
[00:16:08.032 --> 00:16:08.612]  We're good to go.
[00:16:37.335 --> 00:16:38.595]  The governor delivered to him by hand.
[00:16:55.563 --> 00:16:55.723]  I think?
[00:17:22.705 --> 00:17:23.105]  We're good to go.
[00:17:23.225 --> 00:17:23.445]  I think?
[00:17:38.038 --> 00:17:54.069]  By wasting taxpayer dollars to tear open Texas border security infrastructure, President Biden has enticed illegal immigrants away from their 28 legal entry points along the state's southern border bridges where nobody drowns and into the dangerous waters of the Rio Grande.
[00:17:54.390 --> 00:17:57.172]  Major public safety issue right there.
[00:17:57.212 --> 00:17:58.793]  You have a duty to stop that.
[00:17:58.813 --> 00:17:59.713]  This is so reckless.
[00:18:00.634 --> 00:18:01.455]  And stop right there.
[00:18:01.495 --> 00:18:02.896]  I'm going to go back to the letter in a minute.
[00:18:03.590 --> 00:18:07.591]  By the way, great job, crew, blowing up on screen, because back when my eyes were good, I couldn't read this.
[00:18:07.611 --> 00:18:08.251]  This is so small.
[00:18:08.552 --> 00:18:11.673]  So good job thinking that, realizing I couldn't read it once you gave it to me.
[00:18:11.693 --> 00:18:18.235]  Because I had a bigger copy here earlier that was blown up, and I can't find it, so they were scrambling because they could tell I couldn't read that.
[00:18:19.035 --> 00:18:20.435]  Look, look, let me just stop here.
[00:18:21.796 --> 00:18:23.996]  There's so much to unpack just in what I just read.
[00:18:25.857 --> 00:18:26.037]  But...
[00:18:29.056 --> 00:18:38.082]  What's in the Carrie Lake audio with the head of the RNC, the head of the Republican Party in Arizona?
[00:18:39.263 --> 00:18:40.924]  She says, man, I'm really worried they're going to kill me.
[00:18:40.944 --> 00:18:44.966]  He goes, yeah, there's a lot of Mexican mafia in MS-13.
[00:18:46.688 --> 00:18:50.790]  How many times have I told you, and it's come out, that the Democrats are using MS-13...
[00:18:54.264 --> 00:18:58.654]  The Mexican mafia and other cartels to kill people they don't like.
[00:18:59.195 --> 00:19:02.764]  And that's why they're bringing them in and working with them and laundering money with them.
[00:19:05.060 --> 00:19:05.801]  We're good to go.
[00:19:30.584 --> 00:19:30.764]  I think?
[00:19:57.566 --> 00:19:58.526]  Guys, cue up the clip.
[00:19:58.626 --> 00:20:03.207]  Obama says we need a domestic security force just as big and just as strong as our military.
[00:20:03.587 --> 00:20:06.068]  Said it in 2007 when he was running for office.
[00:20:07.768 --> 00:20:19.731]  And they even tried to have, we have the videos, of the Obama domestic security force training where it's literal black kids, brainwashed to be racist, chanting Obama is our leader, we're going to take over America.
[00:20:21.011 --> 00:20:22.852]  Now that program he launched didn't fly.
[00:20:23.132 --> 00:20:23.852]  It's too ridiculous.
[00:20:25.114 --> 00:20:29.316]  But what I'm getting at here is this is a larger operation.
[00:20:30.897 --> 00:20:32.377]  And this is NGO run.
[00:20:35.239 --> 00:20:42.182]  From the refugee camps to flying them or shipping them from overseas to the refugee camps to directing them into the country.
[00:20:42.402 --> 00:20:44.483]  And then once they get here, they own them.
[00:20:45.043 --> 00:20:46.164]  They control them.
[00:20:47.685 --> 00:20:48.865]  And it's totally lawless.
[00:20:49.205 --> 00:20:50.306]  It's completely illegal.
[00:20:52.623 --> 00:20:59.509]  And when the Border Patrol follows their orders to be the facilitators, they are now aiding and abetting human trafficking.
[00:20:59.529 --> 00:21:00.550]  Yeah, the crew found the clip.
[00:21:00.771 --> 00:21:01.171]  Here it is.
[00:21:01.191 --> 00:21:09.339]  We cannot continue to rely only on our military in order to achieve the national security objectives that we've set.
[00:21:10.159 --> 00:21:17.206]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[00:21:22.984 --> 00:21:29.325]  Now, good old boys, and I love them to death, always say, the moment I... You know, they don't have to get politically involved.
[00:21:29.365 --> 00:21:30.386]  They don't have to go to the border.
[00:21:30.426 --> 00:21:31.486]  They don't have to speak out.
[00:21:31.526 --> 00:21:32.866]  They don't have to donate to political causes.
[00:21:33.486 --> 00:21:35.887]  They just got a whole bunch of guns on their ranch.
[00:21:36.927 --> 00:21:39.067]  Boy, will we ever see you in blue helmets.
[00:21:39.087 --> 00:21:40.668]  That's the end of the world for them.
[00:21:41.228 --> 00:21:42.468]  Well, they're not going to send blue helmets.
[00:21:43.168 --> 00:21:43.948]  At least not at this point.
[00:21:44.489 --> 00:21:46.289]  Once the Civil War goes on for a few years, they will.
[00:21:46.329 --> 00:21:46.949]  That's official.
[00:21:46.969 --> 00:21:47.809]  7277, look it up.
[00:21:47.829 --> 00:21:49.870]  State Department of Random, 7277 and others.
[00:21:52.332 --> 00:21:53.793]  That's not the first wave.
[00:21:54.594 --> 00:22:03.180]  Cut off the energy, dissolve the borders, defund the police, massive crime, devalue the currency, create a race war, demoralize the nation.
[00:22:04.761 --> 00:22:06.042]  So people laughed at Obama.
[00:22:06.282 --> 00:22:10.065]  Oh, yeah, you're going to create a domestic security force just as big and just as strong as our military.
[00:22:10.585 --> 00:22:12.166]  What are all the big blue cities doing?
[00:22:12.626 --> 00:22:17.390]  Some of them have cut police by half, and then they hire huge social worker NGOs.
[00:22:18.729 --> 00:22:20.110]  People go, well, they're not going to stop crime.
[00:22:20.210 --> 00:22:21.010]  They're not meant to.
[00:22:21.371 --> 00:22:28.595]  They go out and organize the crime and farm the illegals and the homeless and send tens of billions back to the Democratic Party.
[00:22:29.735 --> 00:22:31.536]  So people sit back and laugh at the Democrats.
[00:22:31.736 --> 00:22:33.097]  Oh, they're a bunch of idiots.
[00:22:33.237 --> 00:22:33.898]  No, they're not.
[00:22:34.178 --> 00:22:35.539]  This is well thought out.
[00:22:35.839 --> 00:22:37.220]  This is well coordinated.
[00:22:37.500 --> 00:22:38.480]  This is well planned.
[00:22:38.921 --> 00:22:44.504]  And I sit there and I watch Congress have hearings about how do we stop illegal aliens and no discussion how Congress...
[00:22:47.788 --> 00:22:56.750]  Is still funding 80% on average of the funds for the refugee camps, for the migrant camps, to ship them into our hemisphere and bring them in here.
[00:22:58.310 --> 00:23:01.410]  And I know General Lester's like, God, Alex, you say that every hour, every day.
[00:23:01.630 --> 00:23:02.051]  We know that.
[00:23:02.311 --> 00:23:05.251]  Well, the Congress doesn't know it, and the public doesn't know it.
[00:23:05.431 --> 00:23:06.611]  I understand you know that.
[00:23:06.991 --> 00:23:07.692]  I know it, too.
[00:23:13.193 --> 00:23:15.693]  So that's where we are.
[00:23:17.541 --> 00:23:22.689]  And think of the genius of an NGO, of a community organizer.
[00:23:22.709 --> 00:23:23.830]  That's what Obama is.
[00:23:25.693 --> 00:23:29.919]  And they cut off the police, they cut off the food, they cut off the energy, they cut off the infrastructure, but don't worry...
[00:23:30.851 --> 00:23:43.319]  There's these federal programs that'll get you your food and your medicine, but you've got to be politically in their group and radicalized and mobilized, and that's what they're doing with the illegal aliens and all these other groups.
[00:23:44.079 --> 00:23:48.302]  So this is a well-thought-out, long-term, strategic plan.
[00:23:49.823 --> 00:23:51.744]  Let's go back, put it back on screen, please, where we were.
[00:23:51.824 --> 00:23:54.506]  Great job with the letter from the governor.
[00:23:55.728 --> 00:24:04.014]  President Biden's lawless border policies, where the 6 million illegal immigrants have crossed over, it's 10 million plus, in just three years.
[00:24:04.475 --> 00:24:08.138]  This is more than the population of 33 different states in the country.
[00:24:08.978 --> 00:24:20.147]  This illegal refusal to protect the state has inflicted unprecedented harm on the people across the United States.
[00:24:23.666 --> 00:24:24.387]  We're good to go.
[00:24:40.908 --> 00:25:00.858]  This is why the framers included both Article 4, Section 4, which promises that the federal government shall protect each state against invasion, and Article 1, Subsection 10, Clause 3, which acknowledges the state's sovereign interest in protecting the borders, Arizona versus United States, 567 U.S.
[00:25:00.898 --> 00:25:01.558]  387, 419, 2012, Scalia J. dissenting.
[00:25:10.054 --> 00:25:10.335]  I think.
[00:25:19.298 --> 00:25:19.918]  We're good to go.
[00:25:20.018 --> 00:25:20.699]  We're good to go.
[00:25:20.719 --> 00:25:21.439]  We're good to go.
[00:25:49.335 --> 00:25:51.219]  Bravo, Greg Abbott, baby.
[00:25:51.259 --> 00:25:54.345]  That's the shot heard around the world right there.
[00:25:54.365 --> 00:25:57.992]  And I've told people this 5,000 times and I'll say it again.
[00:25:59.451 --> 00:26:00.111]  We're good to go.
[00:26:30.336 --> 00:26:37.760]  With these tens of millions of people to be organized into a permanent political voting bloc and political action bloc and a violent bloc.
[00:26:38.040 --> 00:26:41.321]  And what did the head of the Republican Party threaten Carrie Lake with?
[00:26:41.642 --> 00:26:43.002]  She said, I think they're going to kill me.
[00:26:43.282 --> 00:26:43.943]  I've been getting threats.
[00:26:43.963 --> 00:26:47.344]  She says, yeah, yeah, the cartels will kill you.
[00:26:48.125 --> 00:26:50.286]  Who do you think the cartels work for, boys and girls?
[00:26:55.728 --> 00:26:58.549]  That's why the CIA's been down there going after them to make sure they're under their control.
[00:26:58.869 --> 00:27:00.530]  And they can use them as plausible liability.
[00:27:00.850 --> 00:27:09.014]  And then some scumbag in prison gives an order over the phone to one of his captains in code to go out and kill a certain person and he doesn't even know who gave him the order.
[00:27:11.755 --> 00:27:13.996]  So they're geared up for something really big.
[00:27:14.056 --> 00:27:16.157]  And you've already seen all the crazy crap they've pulled.
[00:27:19.028 --> 00:27:21.049]  So we're on the edge of history right here.
[00:27:21.489 --> 00:27:28.811]  If you think things are crazy right now, if you think history's happening now, it's just going to get wilder and crazier from here on out.
[00:27:29.071 --> 00:27:30.872]  But at least people know what's going on.
[00:27:31.192 --> 00:27:37.014]  And now 14 states have signed on, and a bunch of the states are sending their National Guard down here.
[00:27:37.314 --> 00:27:39.335]  And will they stop at all, or will it be perfect?
[00:27:39.375 --> 00:27:42.135]  But no, at least we're drawing attention to it.
[00:27:42.396 --> 00:27:46.397]  And the governor is creating a constitutional crisis where he knows he's in the right
[00:27:46.997 --> 00:28:06.487]  To get all the support across the country, and to spotlight that Biden is now, oh Biden, talking about nationalizing the State Guard, which he can only do to stop invasion, so that it'll facilitate an invasion, and then in comes the Supreme Court, and yeah, are they getting blackmailed at a certain level?
[00:28:06.507 --> 00:28:07.067]  We know they are.
[00:28:07.348 --> 00:28:09.589]  But if they see everything shifting our way...
[00:28:11.661 --> 00:28:12.482]  We're good to go.
[00:28:36.081 --> 00:28:36.361]  All right?
[00:28:36.401 --> 00:28:41.583]  I mean, their bold breaking of the border is a big deal and should be easy to stop.
[00:28:42.244 --> 00:28:49.647]  And what Abbott has done, triggering this response by Biden, is the right move and is really smart, and we need to support it.
[00:28:50.507 --> 00:28:51.527]  We'll be right back.
[00:28:51.587 --> 00:28:51.988]  Stay with us.
[00:28:52.088 --> 00:28:53.188]  InfoWars.com.
[00:28:53.428 --> 00:28:54.469]  Tomorrow's news today.
[00:28:59.881 --> 00:29:04.007]  You know, I sit up here and I yell and scream about the New World Order and the globalists.
[00:29:04.027 --> 00:29:08.132]  They're planning to get rid of the borders and release a virus and have a global power grab.
[00:29:08.172 --> 00:29:09.213]  And you saw it all come true.
[00:29:10.335 --> 00:29:11.056]  But there's a...
[00:29:12.350 --> 00:29:12.971]  We're good to go.
[00:29:37.289 --> 00:29:43.111]  You can get either one of these great items at 40% off individually or together for 50% off.
[00:29:43.411 --> 00:29:47.313]  Now, the time we have left, I can't tell you why they're so great and what they do for your body.
[00:29:47.713 --> 00:29:52.455]  Go to InfoWarsHore.com, look at the ingredients and investigate it, and then get them.
[00:29:52.735 --> 00:29:55.256]  It supports the InfoWar and it'll change your life.
[00:29:55.836 --> 00:29:56.656]  Take advantage now.
[00:29:56.797 --> 00:29:57.537]  InfoWarsHore.com.
[00:29:59.358 --> 00:30:00.960]  I'm not on Team NFL.
[00:30:01.260 --> 00:30:02.741]  I'm not on Team NBA.
[00:30:02.942 --> 00:30:03.903]  I'm not on Team Olympics.
[00:30:04.203 --> 00:30:07.626]  I'm not on Team Globalist or Wokeism in the New World Order.
[00:30:07.867 --> 00:30:18.117]  I'm on Team Humanity, ladies and gentlemen, that loves God and loves our families and loves humanity and knows that we're destined to do even more incredible things than we've already done together.
[00:30:18.277 --> 00:30:21.961]  And so, inspired by my conversation with Elon Musk recently...
[00:30:22.321 --> 00:30:22.921]  We're good to go.
[00:30:39.392 --> 00:30:43.553]  Get your limited edition Team Humanity t-shirts right now at InfoWarsStore.com and I thank you.
[00:30:59.699 --> 00:31:09.186]  Media matters, the Democratic Party, MSNBC and others have asked me to apologize for making a parody video game, criticizing the deep state and all the corruption.
[00:31:09.846 --> 00:31:11.628]  And to all them, I just want to say this.
[00:31:12.549 --> 00:31:13.730]  Go f*** yourselves.
[00:31:15.491 --> 00:31:21.817]  Alex Jones New World Order Wars has been number one on Steam thanks to the viewers and listeners of this broadcast.
[00:31:22.157 --> 00:31:35.368]  And I want to invite everyone, before they are successful at banning, which I hope they aren't, to go to AlexJonesGame.com and follow the link to Steam and download this game for $17.76 as a message to the New World Order.
[00:31:35.788 --> 00:31:36.528]  F*** you!
[00:31:37.089 --> 00:31:45.092]  You want to try to ban this game just like you want to steal elections and force injections on us and open up our borders and rape us.
[00:31:45.512 --> 00:31:49.473]  This is a culture war and they're scared of this game.
[00:31:49.913 --> 00:31:58.637]  Get Alex Jones New World Order Wars right now at AlexJonesGame.com because anything badass gets censored!
[00:31:59.656 --> 00:32:03.378]  Why do you think the globalists are desperately trying to censor everybody?
[00:32:03.718 --> 00:32:06.880]  Why are they attacking myself and Donald Trump and Elon Musk and everybody else?
[00:32:07.281 --> 00:32:11.743]  Because they can't get through this giant megalomaniacal power grab if we're here exposing them.
[00:32:12.384 --> 00:32:14.505]  But we're not just exposing their operation.
[00:32:14.825 --> 00:32:22.790]  In my new book, we give you the solutions to build a new, better world, an alternative to Klaus Schwab's You Will Eat the Bugs.
[00:32:23.430 --> 00:32:24.731]  This is The Great Awakening.
[00:32:25.211 --> 00:32:25.952]  We're good to go.
[00:32:26.032 --> 00:32:26.673]  We're good to go.
[00:32:40.029 --> 00:32:40.709]  We're good to go.
[00:32:41.009 --> 00:32:41.829]  We're good to go.
[00:33:12.032 --> 00:33:14.874]  We're good to go.
[00:33:14.914 --> 00:33:17.375]  We're good to go.
[00:33:41.514 --> 00:33:46.899]  Alright, we got a guest coming on for 30 minutes at the start of the next hour.
