[00:00:16.036 --> 00:00:16.797]  InfoWars.
[00:03:14.259 --> 00:03:27.386]  While the Conservative leader continues with his misinformation and disinformation, the reality is the Parliamentary Budget Officer said that 8 out of 10 Canadians do better with our price on pollution and the Canada carbon rebate.
[00:03:27.706 --> 00:03:41.533]  But speaking of misinformation and disinformation, any responsible leader that receives an endorsement and support from proven conspiracy theorist and liar Alex Jones would have immediately denounced
[00:03:41.793 --> 00:03:44.554]  But that's not what the Leader of the Opposition did.
[00:03:44.594 --> 00:03:46.114]  He did absolutely nothing.
[00:03:46.154 --> 00:03:49.795]  Because those kinds of endorsements fit within his political strategy.
[00:03:56.556 --> 00:04:07.399]  We have here in the chamber today Ukrainian Canadians, Ukrainian Canadian World Veteran from the Second World War who fought the Ukrainian independence against the Russians.
[00:04:09.420 --> 00:04:13.127]  And continues to support the troops today, even at his age of 98.
[00:04:42.953 --> 00:04:44.014]  All right, ladies and gentlemen.
[00:04:44.934 --> 00:04:45.995]  Uh, the standing ovation.
[00:04:46.015 --> 00:04:48.237]  Standing ovation just goes on and on.
[00:04:49.277 --> 00:04:51.339]  So, what are we talking about?
[00:04:51.359 --> 00:04:53.540]  What are we talking about here?
[00:04:53.981 --> 00:04:58.063]  We're talking about Glovo trying to put people in jail for life in Canada.
[00:04:58.263 --> 00:05:00.425]  Trudeau is the model of the New World Order.
[00:05:00.685 --> 00:05:02.086]  Survival Shield X3.
[00:05:02.266 --> 00:05:06.089]  Now back and better than ever with a whopping 40% discount.
[00:05:06.169 --> 00:05:07.850]  It's your ticket to a healthier you.
[00:05:08.150 --> 00:05:10.792]  Powered by the might of activated triiodine.
[00:05:11.232 --> 00:05:21.019]  Picture this, a product that derives from ancient sea salts buried deep beneath the earth, harnessing a cutting-edge process that stabilizes iodine in a groundbreaking tri-iodine formula.
[00:05:21.439 --> 00:05:28.584]  Imagine waking up feeling rejuvenated, your body's processes humming smoothly like a well-oiled machine, all thanks to Survival Shield X3.
[00:05:28.644 --> 00:05:36.649]  This isn't just a step up from the old nascent iodine system, it's a quantum leap in health supplementation, designed with you, the patriot, in mind.
[00:05:37.189 --> 00:05:42.732]  Survival Shield Axe 3 has got your back, providing peace of mind and body in these uncertain times.
[00:05:42.752 --> 00:05:46.735]  Head over to InfoWarsStore.com and witness the transformation for yourself.
[00:05:47.135 --> 00:05:48.456]  This is more than just a supplement.
[00:05:48.796 --> 00:05:52.218]  It's your shield, your protector, your Survival Shield Axe 3.
[00:05:52.558 --> 00:05:53.039]  Don't wait.
[00:05:53.379 --> 00:05:56.701]  Take control of your health today and step into a brighter, healthier future.
[00:05:57.141 --> 00:06:00.403]  Visit InfoWarsStore.com and get yours today.
[00:06:10.947 --> 00:06:11.607]  Big Brother.
[00:06:12.087 --> 00:06:13.327]  Mainstream media.
[00:06:13.888 --> 00:06:15.008]  Government cover-ups.
[00:06:15.749 --> 00:06:17.229]  You want to stop tyranny?
[00:06:17.469 --> 00:06:18.610]  Well, so does he.
[00:06:19.130 --> 00:06:23.832]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:27.452 --> 00:06:29.893]  Ladies and gentlemen, thank you so much for joining us.
[00:06:29.974 --> 00:06:31.614]  I'm on the road, but I'm back tomorrow.
[00:06:31.695 --> 00:06:32.815]  I'm your host, Alex Jones.
[00:06:32.835 --> 00:06:35.877]  I want to thank you all for your prayers and your support.
[00:06:36.017 --> 00:06:37.098]  It is April 10th, 2024.
[00:06:38.038 --> 00:06:52.026]  I did a really interesting interview, I thought it was very informative, with the extremely successful and viral and extremely smart Benny Johnson yesterday, that really goes to the heart of the deep state's coup against America and their war against America.
[00:06:52.046 --> 00:06:56.689]  We're about to air the majority of that interview, and then Owen Schroeder is going to be back in the second
[00:07:00.711 --> 00:07:02.993]  I want to thank you all for joining us.
[00:07:03.053 --> 00:07:06.675]  So much to cover, so much is happening, so much is unfolding.
[00:07:07.136 --> 00:07:15.222]  They are debating in Congress right now the reauthorization of the warrantless FISA court that was caught spying on Trump and myself and everybody else.
[00:07:15.562 --> 00:07:19.285]  That's going to be brought up according to MTG in the hearings today.
[00:07:19.765 --> 00:07:23.628]  Of course, the FBI slash CIA agent bragging about how the deep state
[00:07:24.787 --> 00:07:28.788]  I've been cornerbacking and advising the attacks and attempts to shut down InfoWars.
[00:07:28.808 --> 00:07:31.568]  That is a big, big deal that's coming up with Vinnie Johnson in a moment.
[00:07:31.648 --> 00:07:33.869]  But some stations don't carry the first five minutes.
[00:07:35.289 --> 00:07:44.451]  I want to get back to Trudeau so I can take this clip from the live show and weld it onto that first five and post it on InfoWars.com and X. So I'm going to start over.
[00:07:44.471 --> 00:07:48.212]  Prime Minister Trudeau.
[00:07:48.962 --> 00:07:50.943]  Who again, says he wants to be a dictator.
[00:07:50.983 --> 00:07:52.164]  He admires dictatorships.
[00:07:52.484 --> 00:07:55.746]  He's trying to pass a law right now for life in prison for speech.
[00:07:56.427 --> 00:07:58.648]  He throws peaceful trucker protesters in jail.
[00:07:58.668 --> 00:08:04.311]  He shuts down churches for years while liquor stores and topless bars in Walmart are open.
[00:08:04.692 --> 00:08:06.293]  This guy is a real tyrant.
[00:08:06.353 --> 00:08:11.235]  Klaus Schwab says he is the model of penetrating the cabinets and taking over the world.
[00:08:11.596 --> 00:08:16.839]  So this guy's wildly unpopular, but with parliamentary manipulations with only 20% of the vote,
[00:08:17.876 --> 00:08:20.297]  He was able to continue to be Prime Minister.
[00:08:20.998 --> 00:08:30.143]  I came out and said, I think that Pierre Polyvere, who's fighting the carbon tax and the open borders and the censorship, would be a lot better leader.
[00:08:31.132 --> 00:08:33.093]  This is how they divide and conquer people.
[00:08:33.113 --> 00:08:35.155]  This is how they control people.
[00:08:35.215 --> 00:08:36.216]  Oh, don't support Trump.
[00:08:36.296 --> 00:08:37.797]  Don't support Tucker Carlson.
[00:09:03.467 --> 00:09:06.089]  That's how the gatekeepers operate, but it's not working anymore.
[00:09:06.569 --> 00:09:11.552]  Having Trudeau come out and attack me is an endorsement to the public.
[00:09:12.012 --> 00:09:14.954]  Having Trudeau attack Polyvere is an endorsement to the public.
[00:09:15.533 --> 00:09:17.955]  All their attacks basically are bouncing off now.
[00:09:18.336 --> 00:09:19.577]  The corporate media is dead.
[00:09:19.597 --> 00:09:20.658]  The dinosaur media is dead.
[00:09:20.678 --> 00:09:21.518]  They have nothing left.
[00:09:21.538 --> 00:09:24.841]  They're trying to bring in totalitarianism all over the West.
[00:09:25.302 --> 00:09:33.308]  That's why they're doing this and why Biden's been branding all his political opposition as terrorists and white supremacists and criminals, but it's not working.
[00:09:33.769 --> 00:09:36.071]  That's why they're trying to expand civil unrest.
[00:09:36.730 --> 00:09:38.751]  That's why they want an excuse to bring in martial law.
[00:09:39.171 --> 00:09:43.752]  The same thing's happening in Europe because they are desperate and because they are in a lot of trouble.
[00:09:43.792 --> 00:09:52.755]  So having Trudeau come out and attack me yesterday was second best to having Hillary Clinton come out and say I'm evil and I'm dangerous and I'm bad.
[00:09:53.502 --> 00:09:58.725]  But what happened when Hillary called me out, then that sicked the FBI and the CIA on me, and the rest is history.
[00:09:58.745 --> 00:10:03.867]  But remember, if they can get through me, get through Trump, get through Dick Carlson and others, they're coming for you.
[00:10:04.367 --> 00:10:06.589]  So living on your knees is no place to live.
[00:10:07.089 --> 00:10:08.289]  Let's live on our feet.
[00:10:09.230 --> 00:10:14.773]  It was a famous saying said by many, but Zapata out of Mexico is best known for saying it.
[00:10:15.193 --> 00:10:17.154]  It's better to die on your feet than live on your knees.
[00:10:18.152 --> 00:10:23.235]  In my experience, living on your knees, you die a lot quicker, and your life's terrible, and you die a thousand deaths.
[00:10:23.255 --> 00:10:29.118]  It's been said many times, a hero dies but once, but the coward dies a thousand deaths.
[00:10:29.218 --> 00:10:31.260]  I'm very honored to be here with you.
[00:10:31.280 --> 00:10:32.180]  I'm very thankful to God.
[00:10:32.200 --> 00:10:36.343]  I'm very thankful to the audience and the great activists and the crew for battling through all this.
[00:10:36.383 --> 00:10:38.064]  We're being totally vindicated right now.
[00:10:38.524 --> 00:10:40.885]  So, this is quite a moment, but we are winning battles.
[00:10:41.225 --> 00:10:43.787]  We've not won the war, but we are turning the tide.
[00:10:44.307 --> 00:10:45.188]  We're good to go.
[00:11:05.459 --> 00:11:06.280]  God bless you all.
[00:11:06.400 --> 00:11:07.141]  Thank you for joining us.
[00:11:07.201 --> 00:11:15.028]  Now share these links at RealAlexJones and InfoWars.com as well as Bandai Video because we are tomorrow's news today and you are the resistance.
[00:11:16.489 --> 00:11:23.015]  Today, right-wing conspiracy extremist Alex Jones led supporters in a Stop the Steal rally at the state capitol.
[00:11:23.716 --> 00:11:24.296]  Magnificent.
[00:11:37.315 --> 00:11:37.795]  I'm sorry.
[00:11:37.815 --> 00:11:40.936]  I thought we had a shot.
[00:11:40.956 --> 00:11:46.917]  There's just too many of them.
[00:11:46.977 --> 00:11:50.298]  But there are more of us.
[00:11:50.338 --> 00:11:58.459]  There are more of us.
[00:11:58.479 --> 00:11:59.820]  Where did they get all these fighter craft?
[00:11:59.840 --> 00:12:00.360]  They're my navy.
[00:12:00.400 --> 00:12:01.580]  It's not a navy, sir.
[00:12:01.600 --> 00:12:03.280]  It's just... people.
[00:12:03.400 --> 00:12:04.441]  Yes, Spice Runner.
[00:12:09.548 --> 00:12:10.108]  You made it!
[00:12:10.128 --> 00:12:11.949]  The Force... Brought us together.
[00:12:26.892 --> 00:12:29.954]  Today is Tuesday, April 9th, 2024.
[00:12:31.115 --> 00:12:33.176]  What is true enlightenment, ladies and gentlemen?
[00:12:33.597 --> 00:12:42.583]  True enlightenment is understanding that your government is actually organized criminal enterprises that are here to deceive and lie to you.
[00:12:43.123 --> 00:12:45.925]  To keep you in the dark and to steal from you.
[00:12:46.385 --> 00:12:47.846]  And what do they lie about?
[00:12:47.866 --> 00:12:59.392]  Well, some of the most important events in the last couple of years have been total and complete lies and bombshell recordings out this morning are proving that directly from the CIA and the FBI.
[00:12:59.992 --> 00:13:08.717]  One of the people who have been lied about and targeted by his government, Alex Jones, will be joining the program shortly here in the arena.
[00:13:12.839 --> 00:13:18.748]  So, what is one of the biggest black boxes in American life right now that you're not allowed to ask questions about?
[00:13:19.625 --> 00:13:21.606]  That would be January 6th.
[00:13:21.846 --> 00:13:29.430]  Ask too many questions about January 6th, and it doesn't matter if you're the most popular TV host of all time, you'll get fired.
[00:13:29.450 --> 00:13:35.894]  Ladies and gentlemen, we've been confused about the official narrative around January 6th for a very, very long time.
[00:13:36.154 --> 00:13:41.196]  Nothing really adds up, and there are still so many questions that remain to be answered.
[00:13:41.236 --> 00:13:47.520]  Yet, we now have a little bit of footage from January 6th, and we can look through that footage and
[00:13:48.200 --> 00:13:51.742]  It doesn't make things more clear, it actually makes things more confusing!
[00:13:52.542 --> 00:13:53.762]  Like this clip, for instance.
[00:13:54.223 --> 00:14:12.930]  Here's a clip of a man, apparently a very dangerous protester, a violent protester, because he's been handcuffed, going to the door of the Capitol with two armed police guards, getting let out of his handcuffs, and then fist-bumping the police officers.
[00:14:14.051 --> 00:14:15.131]  What exactly is that about?
[00:14:15.471 --> 00:14:16.732]  You can see the fist bump right there.
[00:14:17.401 --> 00:14:25.747]  There go the handcuffs, and the cops talk with him, chat with him, pat him on the back, clap him on the shoulder, and send him on his way.
[00:14:26.307 --> 00:14:29.209]  Why is this masked man allowed to leave?
[00:14:29.730 --> 00:14:32.271]  Why is this masked man allowed to go free?
[00:14:33.652 --> 00:14:37.895]  Presumably he was behaving in a violent manner if he were in handcuffs.
[00:14:38.496 --> 00:14:41.118]  Presumably there was a reason to place him under arrest.
[00:14:41.798 --> 00:14:44.220]  What would cause a cop to just liberate him?
[00:14:44.880 --> 00:14:45.641]  To let him go?
[00:14:46.800 --> 00:14:48.161]  Well, ladies and gentlemen, now we know.
[00:14:48.902 --> 00:15:10.060]  According to Bombshell Reporting Out, as of today, a CIA agent, actively, former FBI employee, says there were approximately 20 undercover agents in the January 6th crowd, boasts about taking away Alex Jones's money, says the CIA is targeting Tucker Carlson.
[00:15:10.922 --> 00:15:13.844]  This is bombshell reporting from Sound Investigations.
[00:15:14.325 --> 00:15:29.155]  It reveals that former FBI employee and contracting CIA officer Gavin O'Blenis has claimed that there are at least 20 FBI agents in the January 6th crowd, and that Alex Jones was persecuted by his own government, and Tucker Carlson is on a watch list.
[00:15:29.956 --> 00:15:37.982]  Now, this may not come as a shock to you if you've been following recent events, but it certainly comes as a shock to actually see the man admit it himself.
[00:15:39.099 --> 00:15:44.463]  So, the people who are responsible for this bombshell reporting right here, Sound Investigations, we encourage you to go follow them.
[00:15:45.524 --> 00:15:49.226]  This video is rocking the internet right now.
[00:15:50.387 --> 00:16:05.778]  This person who is speaking into what we assume is an undercover camera, very similar to like a James O'Keefe sting operation, this Gavin Oblenus, CIA and FBI officer, reveals everything.
[00:16:07.059 --> 00:16:07.860]  He's a real person.
[00:16:08.803 --> 00:16:10.745]  We looked up his LinkedIn.
[00:16:11.727 --> 00:16:16.712]  He really is this guy and he really had a lot of songs to sing.
[00:16:17.859 --> 00:16:20.340]  I worked for, um, you know, I think that's what that was.
[00:16:44.827 --> 00:16:47.088]  I'm not supposed to tell people kind of job.
[00:16:47.108 --> 00:16:49.169]  I say intelligence, what do you think?
[00:16:49.609 --> 00:16:50.770]  CIA?
[00:16:50.850 --> 00:16:51.050]  Yep.
[00:16:51.110 --> 00:16:52.690]  You work for the CIA?
[00:16:52.710 --> 00:16:52.850]  I do.
[00:16:52.890 --> 00:16:54.431]  That's incredible.
[00:16:54.451 --> 00:16:56.772]  I'm their contracting officer.
[00:16:56.832 --> 00:16:57.252]  That's amazing.
[00:16:57.993 --> 00:17:00.954]  So I deal a lot with, like, different agencies.
[00:17:01.174 --> 00:17:05.756]  We're contracting with, like, Director of National Intelligence to do stuff.
[00:17:05.876 --> 00:17:07.496]  We do Navy, Army.
[00:17:08.857 --> 00:17:09.958]  Any of them, really.
[00:17:10.058 --> 00:17:10.618]  I just... FBI.
[00:17:10.738 --> 00:17:13.420]  I used to work for the FBI, so... We ain't through the FBI, Andy.
[00:17:13.460 --> 00:17:15.541]  They're like, here, you used to work there.
[00:17:15.701 --> 00:17:16.401]  Oh, I'm permanent.
[00:17:16.561 --> 00:17:16.982]  I'm set.
[00:17:17.142 --> 00:17:17.262]  Yeah.
[00:17:17.282 --> 00:17:17.542]  Good.
[00:17:17.582 --> 00:17:18.602]  Well, why did they call a contractor?
[00:17:18.642 --> 00:17:20.243]  Because I do the contracts for them.
[00:17:20.604 --> 00:17:21.904]  I do all the legal contracts.
[00:17:22.505 --> 00:17:24.486]  I fly out to vendors and evaluate them.
[00:17:24.566 --> 00:17:25.226]  I love the agency.
[00:17:25.266 --> 00:17:25.686]  Good for you.
[00:17:25.706 --> 00:17:26.587]  I like the Bureau, too.
[00:17:26.607 --> 00:17:27.928]  The Bureau was a lot of fun.
[00:17:27.948 --> 00:17:29.869]  I got to do a lot of cool stuff at the Bureau.
[00:17:30.669 --> 00:17:41.001]  So, nobody is doubting that this person is real, and that Gavin Oblenus is speaking truthfully, and very candidly, about his job.
[00:17:41.282 --> 00:17:49.211]  I thought that FBI agents and CIA spies were supposed to be a little more tight-lipped than this, but, well, maybe they're not sending their best.
[00:17:49.992 --> 00:17:52.954]  So what does Gavin say about January 6th?
[00:17:53.594 --> 00:17:56.435]  This video is rocketing around the web.
[00:17:56.976 --> 00:18:04.279]  He says that federal agents were everywhere during January 6th, and he works with some of them, currently.
[00:18:04.699 --> 00:18:07.421]  Estimating about 20 field agents were there undercover.
[00:18:07.721 --> 00:18:14.024]  While Oblenus notes that they were not involved in violence, this appears to be the first submission of undercover FBI agents in attendance.
[00:18:14.184 --> 00:18:17.425]  I thought you said that there were FBI agents in the crowd at J6?
[00:18:17.705 --> 00:18:19.926]  There always are when there's a big protest in D.C.
[00:18:20.646 --> 00:18:23.007]  Just in case it gets out of hand, I think.
[00:18:23.027 --> 00:18:25.007]  But there wasn't enough to turn that side.
[00:18:25.527 --> 00:18:26.928]  I mean, I'm talking, they maybe had 20.
[00:18:27.308 --> 00:18:32.689]  You needed a thousand to get rid of that crowd.
[00:18:32.749 --> 00:18:33.890]  So they had like, oh, that was just 20?
[00:18:33.930 --> 00:18:38.391]  Yeah, just to go through and see if they could hear, you know, that kind of thing.
[00:18:38.411 --> 00:18:38.991]  Wow.
[00:18:39.191 --> 00:18:41.072]  Yeah, definitely, they needed a thousand at least.
[00:18:42.329 --> 00:18:42.649]  Wow.
[00:18:42.709 --> 00:18:44.551]  And that's also Capitol Police jurisdiction.
[00:18:45.192 --> 00:18:45.993]  They're in charge.
[00:18:48.915 --> 00:18:51.718]  So, why they didn't have more on hand, I don't know.
[00:18:51.878 --> 00:18:54.461]  The Bureau didn't really want people knowing that they were in the crowd?
[00:18:55.222 --> 00:18:56.222]  Mm-hmm.
[00:18:56.243 --> 00:18:57.784]  That would be overstepping their bounds?
[00:18:57.804 --> 00:18:58.264]  A little bit.
[00:18:59.446 --> 00:19:00.086]  Do people know that?
[00:19:00.907 --> 00:19:01.127]  Why?
[00:19:01.468 --> 00:19:03.610]  Do people know that the Bureau was in the crowd?
[00:19:04.711 --> 00:19:05.932]  No, they probably never will.
[00:19:07.551 --> 00:19:08.552]  You know agents that were there?
[00:19:09.713 --> 00:19:12.036]  Really?
[00:19:12.877 --> 00:19:13.658]  They probably never will.
[00:19:13.718 --> 00:19:15.780]  I work with the guys who are actually undercover.
[00:19:16.461 --> 00:19:20.946]  Says this man finishing his omelette at IHOP, presumably.
[00:19:23.352 --> 00:19:24.172]  Smart cookies!
[00:19:24.532 --> 00:19:25.053]  Truly.
[00:19:25.073 --> 00:19:28.393]  They probably never will, saying it directly into the camera.
[00:19:28.433 --> 00:19:30.414]  So, I mean, is he to be believed?
[00:19:31.194 --> 00:19:33.455]  Spand clearly didn't know he was being recorded.
[00:19:34.315 --> 00:19:41.157]  But you actually didn't need this testimony from a former FBI agent, current CIA agent, to know.
[00:19:41.954 --> 00:19:42.715]  That this was true?
[00:19:43.235 --> 00:19:47.440]  You have the undercover footage from the officers who were there during January 6th.
[00:19:47.460 --> 00:19:50.063]  Now these aren't FBI officers.
[00:19:50.704 --> 00:19:54.768]  These are Capitol Police officers and D.C.
[00:19:54.848 --> 00:19:56.831]  police officers, but they're all federal agents.
[00:19:57.551 --> 00:19:58.593]  They're all federalized.
[00:19:58.653 --> 00:20:01.015]  They work in Washington, D.C., a federal city.
[00:20:01.696 --> 00:20:16.983]  And you can see here, in this video, the body cam footage from the police officers, that was made public during some of the January 6th defendant trials, this body cam footage shows the police officers encouraging illegal behavior.
[00:20:17.143 --> 00:20:19.524]  Help him up!
[00:20:19.584 --> 00:20:20.865]  Help him up!
[00:20:21.425 --> 00:20:23.146]  Help him up!
[00:20:23.346 --> 00:20:23.886]  Push him up!
[00:20:23.986 --> 00:20:25.147]  Push him up!
[00:20:25.747 --> 00:20:26.267]  Help him out!
[00:20:26.327 --> 00:20:26.787]  Push him up!
[00:20:26.947 --> 00:20:27.788]  Climb the scaffolding!
[00:20:28.468 --> 00:20:29.108]  Enter the building!
[00:20:29.328 --> 00:20:29.989]  Trespass!
[00:20:31.718 --> 00:20:34.439]  Uh, interrupt or disrupt an official proceeding!
[00:20:35.159 --> 00:20:38.800]  These are the charges for the vast preponderance of January Sixers.
[00:20:39.300 --> 00:20:46.802]  And here are officers, Federal Police Force, pushing the January Sixers to engage in crimes.
[00:20:47.862 --> 00:20:54.184]  Now, ladies and gentlemen, you could be forgiven for assuming that the police were there to help out that day.
[00:20:54.724 --> 00:20:58.165]  Turns out that they were, in fact, encouraging the criminality.
[00:20:58.185 --> 00:21:00.126]  What were the FBI officials doing that day?
[00:21:01.101 --> 00:21:02.282]  Well, we're not exactly sure.
[00:21:02.983 --> 00:21:18.722]  One of our favorite members of Congress, Clay Higgins, says that he personally has been able to see on the tapes members of the FBI go into the bathrooms in the Capitol, change into MAGA gear, and then come out dressed as MAGA supporters.
[00:21:19.141 --> 00:21:26.243]  The FBI was not only involved in the actions on January 6th from within.
[00:21:26.263 --> 00:21:41.388]  They had, I suspect, over 200 agents embedded within the crowd, including agents, or as they would call human assets, inside the Capitol dressed as Trump supporters before the doors were opened.
[00:21:43.149 --> 00:21:46.430]  Beyond that, the FBI... Before the doors were opened?
[00:21:47.458 --> 00:21:57.363]  So this member of Congress who's seen all the footage says that there are FBI agents standing there, LARPing in MAGA gear, before the doors were open, before there was any breeze to the Capitol, they were ready.
[00:21:57.963 --> 00:21:58.743]  They knew what was coming.
[00:21:59.464 --> 00:22:06.247]  And according to this undercover footage of Gavin Blenis, oh Blenis, it was all part of the plan.
[00:22:07.167 --> 00:22:08.008]  What else was part of the plan?
[00:22:08.988 --> 00:22:15.515]  Well, it was part of the plan to ensure that Alex Jones was not allowed to engage in any journalism or free speech.
[00:22:16.076 --> 00:22:25.507]  Your government was happy to attack Alex Jones by asking for there to be lawsuits against him.
[00:22:26.328 --> 00:22:29.191]  This is what Gavin Oblenus admitted on tape.
[00:22:29.821 --> 00:22:30.021]  Today.
[00:22:30.301 --> 00:22:32.342]  Long before anything ended up happening.
[00:22:32.682 --> 00:22:37.163]  It wasn't my office, but I mean, we would have been well aware of what he was doing.
[00:22:37.743 --> 00:22:38.764]  And the goal with him was what?
[00:22:38.804 --> 00:22:39.704]  Just to bankrupt him?
[00:22:40.464 --> 00:22:41.484]  Oh, pretty much.
[00:22:41.864 --> 00:22:43.345]  And we let the families do it.
[00:22:43.525 --> 00:22:43.625]  What?
[00:22:43.645 --> 00:22:45.265]  We let the families do it.
[00:22:45.605 --> 00:22:47.466]  Were they encouraged to do that by the Bureau?
[00:22:47.626 --> 00:22:48.706]  Like nudged?
[00:22:48.726 --> 00:22:51.227]  We don't encourage people.
[00:22:51.247 --> 00:22:53.848]  We just say there's no federal
[00:22:54.901 --> 00:22:56.142]  Statute being broken.
[00:22:56.202 --> 00:23:00.506]  But you do have the option for a civil, for a civil case.
[00:23:00.646 --> 00:23:02.788]  It's a pretty good case.
[00:23:03.128 --> 00:23:03.529]  Nice.
[00:23:03.649 --> 00:23:05.190]  In our opinion.
[00:23:05.210 --> 00:23:07.592]  So, oh, that makes so much sense.
[00:23:07.933 --> 00:23:09.174]  I have a cousin who's a lawyer.
[00:23:09.214 --> 00:23:13.077]  So that's a lot of these cases, they're kind of encouraged by the FBI?
[00:23:13.137 --> 00:23:16.460]  Yeah, like, there's nothing federally, federal law we can do.
[00:23:16.480 --> 00:23:21.064]  But civilly, we just let them that way.
[00:23:21.104 --> 00:23:21.965]  Chop his legs off.
[00:23:22.465 --> 00:23:22.905]  And they did?
[00:23:22.925 --> 00:23:23.585]  Yeah.
[00:23:23.605 --> 00:23:25.006]  So the FBI was happy?
[00:23:25.046 --> 00:23:25.846]  They didn't care.
[00:23:25.886 --> 00:23:27.787]  We were like, awww.
[00:23:28.847 --> 00:23:30.807]  Basically, the citizens did your job?
[00:23:31.748 --> 00:23:32.008]  Yeah.
[00:23:32.048 --> 00:23:32.208]  Wow.
[00:23:32.248 --> 00:23:34.588]  So you can encourage a civil lawsuit?
[00:23:34.688 --> 00:23:36.029]  You can't encourage.
[00:23:36.109 --> 00:23:36.389]  Educate.
[00:23:36.409 --> 00:23:38.009]  What can you do with people like Alex Jones now?
[00:23:38.169 --> 00:23:39.530]  Is he still out there?
[00:23:39.570 --> 00:23:39.950]  Yeah.
[00:23:39.990 --> 00:23:40.710]  He's still chirping.
[00:23:40.730 --> 00:23:41.330]  He can chirp.
[00:23:41.730 --> 00:23:43.391]  Are you still watching him?
[00:23:43.411 --> 00:23:43.811]  Yeah.
[00:23:43.891 --> 00:23:44.051]  Why?
[00:23:44.091 --> 00:23:44.991]  He did what we wanted.
[00:23:45.011 --> 00:23:45.351]  Which was what?
[00:23:48.716 --> 00:23:50.297]  He took his money away.
[00:23:50.317 --> 00:23:51.337]  We shut him up for a while.
[00:23:51.558 --> 00:23:54.039]  You're never going to shut him up for any money.
[00:23:54.219 --> 00:23:55.780]  Unless you put him in prison.
[00:23:55.840 --> 00:23:58.901]  But again, he didn't do anything to go to prison.
[00:23:59.441 --> 00:24:02.963]  Being ignorant is not a crime, though it should be.
[00:24:03.043 --> 00:24:03.423]  It is.
[00:24:03.523 --> 00:24:05.424]  I mean, he could bring his own.
[00:24:05.564 --> 00:24:08.106]  He did inside a riot, like Cheeto.
[00:24:08.166 --> 00:24:10.627]  He didn't encourage people to go shoot people.
[00:24:10.667 --> 00:24:11.007]  He didn't.
[00:24:11.147 --> 00:24:12.688]  So he didn't do it.
