[00:00:15.490 --> 00:00:16.271]  InfoWars.
[00:04:35.717 --> 00:04:38.679]  Now, the second suspects, the Chai Kans are attacking us.
[00:04:39.240 --> 00:04:40.621]  I think that probably is what it is.
[00:04:41.857 --> 00:04:46.962]  But the second group would be the globalists, the Klaus Schwabies, because they've been pre-planning that.
[00:04:46.982 --> 00:04:50.606]  They're pretty much the same as the Communist Chinese, which is pretty much the same as the FBI.
[00:04:50.746 --> 00:04:54.129]  It's all one big happy family up there at the top of America hating trash.
[00:04:54.730 --> 00:04:55.311]  We'll be right back.
[00:04:55.371 --> 00:04:55.931]  I'm Alex Jones.
[00:04:55.951 --> 00:04:56.372]  Stay with us.
[00:05:01.747 --> 00:05:07.174]  In 60 seconds, I don't have time to tell you about all the incredible ingredients in TurboForce.
[00:05:07.574 --> 00:05:17.587]  If you simply go to InfoWarsTore.com and look at the list of ingredients and look them up, every one of them is known to give you boosted, clean, focused energy without the letdown.
[00:05:17.867 --> 00:05:25.230]  We're talking up to 10 hours of clean energy per serving with TurboForce, exclusively available at InfoWareStore.com.
[00:05:25.510 --> 00:05:26.770]  And it's discounted right now.
[00:05:27.050 --> 00:05:30.292]  And it doesn't just boost your body's clarity and focus and stamina.
[00:05:30.672 --> 00:05:32.352]  It also funds the InfoWare.
[00:05:32.553 --> 00:05:33.713]  So it's a 360 win.
[00:05:33.993 --> 00:05:36.294]  If you've never tried TurboForce, now is the time.
[00:05:36.534 --> 00:05:37.835]  It's got five-star reviews.
[00:05:38.135 --> 00:05:38.835]  TurboForce.
[00:05:39.215 --> 00:05:40.336]  It's Thursday, February 22nd, 2024.
[00:05:40.396 --> 00:05:41.296]  I'm your host, Alex Jones.
[00:06:11.138 --> 00:06:11.859]  Big Brother.
[00:06:12.280 --> 00:06:13.522]  Mainstream media.
[00:06:14.063 --> 00:06:15.205]  Government cover-ups.
[00:06:15.986 --> 00:06:17.409]  You want to stop tyranny?
[00:06:17.669 --> 00:06:18.811]  Well, so does he.
[00:06:19.312 --> 00:06:24.039]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:25.800 --> 00:06:32.767]  256 days, 12 hours, 53 minutes, 41 seconds, half of the most important election in world history.
[00:06:34.068 --> 00:06:43.717]  I am your embattled talk show host, coming to you from deep in the heart of Texas, broadcasting worldwide on this live Thursday, February 22nd transmission.
[00:06:45.759 --> 00:06:46.080]  All right.
[00:06:46.980 --> 00:06:59.296]  The shows are always very informative and very important, but the news is all so interesting and so exciting and so good and so horrible and so wonderful and so nightmarish, my head is spinning right now.
[00:07:00.037 --> 00:07:03.482]  We have the biggest cell phone outage that I've ever heard of.
[00:07:03.502 --> 00:07:04.963]  They're saying it's probably the biggest ever.
[00:07:06.044 --> 00:07:08.907]  Almost every AT&T cell phone in the country is out.
[00:07:09.087 --> 00:07:10.428]  They're selling 95% of them.
[00:07:10.768 --> 00:07:12.970]  Everybody I know that's got an AT&T phone, it's out.
[00:07:13.030 --> 00:07:13.551]  Mine's out.
[00:07:14.131 --> 00:07:14.972]  I woke up at 4 a.m.
[00:07:14.992 --> 00:07:17.855]  to get to work, thought somebody hadn't paid the bill, went online.
[00:07:17.915 --> 00:07:18.836]  No, the bill was paid.
[00:07:19.456 --> 00:07:24.401]  And then I went online on the laptop, boom, or on the desktop, and
[00:07:26.101 --> 00:07:28.063]  Learned that starting at about 3 a.m.
[00:07:28.124 --> 00:07:29.185]  Central, 4 a.m.
[00:07:29.285 --> 00:07:34.852]  Eastern, all the phones basically went out on the biggest carrier in the United States, AT&T.
[00:07:35.613 --> 00:07:37.415]  Now, I study this a lot.
[00:07:37.515 --> 00:07:38.356]  It's very interesting.
[00:07:38.416 --> 00:07:42.541]  It's one of the globalist main moves they've been preparing to take control of civilization.
[00:07:42.941 --> 00:07:43.722]  Cyberattacks?
[00:07:44.403 --> 00:07:49.187]  That caused power outages and major disruptions is one of their main attack profiles.
[00:07:49.447 --> 00:07:56.232]  I'd say second only to the virus scare in their own Rockefeller CIA war plans.
[00:07:56.612 --> 00:07:57.533]  That's how I knew it was all coming.
[00:07:57.553 --> 00:07:59.094]  I was like, ah, Jones must be one of them.
[00:07:59.114 --> 00:08:09.341]  How the hell did he say, you know, 12 years ago or 14 years ago that they would roll out exactly what they did and lock down sports stadiums and make us wear masks and roll out a new shot that would be mRNA?
[00:08:09.782 --> 00:08:11.823]  Because they said they were!
[00:08:13.180 --> 00:08:17.482]  Nothing's more frustrating than having the enemy battle plan.
[00:08:19.102 --> 00:08:25.084]  When you have an enemy battle plan, you don't necessarily know when they're going to launch the plan, but you know what the damn plan is.
[00:08:26.645 --> 00:08:38.429]  And if people will just realize that I am the most prolific and successful at exposing the enemy battle plan, then everybody else can learn how to read the enemy's own admissions, because they're so arrogant, and then we beat them.
[00:08:40.185 --> 00:08:41.827]  And what did Joe Rogan say just two weeks ago?
[00:08:41.847 --> 00:08:50.880]  He said, Alex Jones is the best basically at predicting things because he's balls deep in it all and I talk to Alex every day and he basically advises me.
[00:08:51.581 --> 00:08:54.084]  Now, I told you that not to brag many times.
[00:08:56.724 --> 00:09:03.068]  And I've been talking to Joe for 25 years, and he really listened 25 years ago, 20 years ago.
[00:09:03.088 --> 00:09:08.272]  About 10 years ago, he started thinking I was full of crap for a while, and we had a falling out six years ago.
[00:09:08.292 --> 00:09:14.276]  And then it bounced back, and then he admitted that he started kind of getting down the wrong worldview.
[00:09:14.296 --> 00:09:17.057]  And I'm not my brother's keeper.
[00:09:17.358 --> 00:09:23.502]  It's just that that's some of the real success we have now, not just InfoWars, but all of you that are known InfoWarriors.
[00:09:25.026 --> 00:09:30.630]  Despite all the demonizations, all the attacks, all the things they do, you now know that you've been vindicated.
[00:09:31.930 --> 00:09:34.592]  And by the way, I want to speak to that briefly at the bottom of the hour.
[00:09:34.872 --> 00:09:36.714]  Guys, type in Alex Jones, Sandy Hook.
[00:09:37.214 --> 00:09:38.495]  Print me the Bloomberg article.
[00:09:39.936 --> 00:09:42.097]  There's thousands of different articles attacking me yesterday.
[00:09:42.197 --> 00:09:43.638]  Oh, Jones is being liquidated.
[00:09:43.658 --> 00:09:44.679]  He's losing everything.
[00:09:44.839 --> 00:09:46.920]  I thought I had hundreds of millions of dollars.
[00:09:47.220 --> 00:09:49.522]  I thought I was a big crook with offshore bank accounts.
[00:09:50.322 --> 00:09:52.484]  And then now, oh, Jones is being liquidated.
[00:09:53.144 --> 00:09:54.325]  I've already liquidated.
[00:09:56.284 --> 00:09:57.665]  I told you that six months ago.
[00:09:59.005 --> 00:09:59.525]  In the court.
[00:09:59.886 --> 00:10:03.927]  They're just filing another plan to run the liquidation that's basically almost over.
[00:10:05.448 --> 00:10:13.871]  I have the, you understand, I have the Justice Department come to my office on a routine basis and send in on my depositions.
[00:10:15.432 --> 00:10:17.793]  They've been openly trying to put me in jail.
[00:10:21.094 --> 00:10:23.355]  Why the hell would I lie about anything?
[00:10:25.211 --> 00:10:32.033]  I just fight to make sure they never twist it, but the reason I raise that is, why do they run that headline everywhere?
[00:10:32.173 --> 00:10:36.354]  To scare people, like the $400 million plus judgment on Trump.
[00:10:36.615 --> 00:10:37.655]  It's more than $400 million.
[00:10:37.895 --> 00:10:39.756]  It's $350 million plus $100 million in interest.
[00:10:40.956 --> 00:10:42.056]  That's to scare everybody.
[00:10:44.237 --> 00:10:49.078]  And I would expect they'll keep running that headline for a long time, even though it's on appeal, because they want to scare people.
[00:10:49.599 --> 00:10:50.559]  That's why they ran that.
[00:10:52.213 --> 00:10:55.274]  To make it sound like you're a loser if you liked Alex Jones.
[00:10:55.554 --> 00:10:59.756]  You're going to pay if you talk like him or you speak out.
[00:10:59.816 --> 00:11:03.458]  No, you're going to be totally enslaved if you don't wake up folks and get on board.
[00:11:03.498 --> 00:11:04.538]  I'm not talking to regular listeners.
[00:11:04.878 --> 00:11:09.880]  I'm talking to people out there that think they're part of the establishment because they parrot globalist talking points.
[00:11:10.140 --> 00:11:13.042]  The globalists are laughing at you and the Great Awakening is here.
[00:11:15.467 --> 00:11:35.888]  First, we're going to cover the huge outage with the cell phones, and it's a great window into what would happen during a Carrington event, which is the real threat, or a globalist cyber attack, and why they're looking at that more and more as their number one attack profile, because the poison shot and the lab-made viruses is blown up in their face.
[00:11:37.489 --> 00:11:45.471]  So I think we're moving from the virus being the number one attack plan, the virus scare, into the cyber attack power outages situation.
[00:11:45.491 --> 00:11:50.592]  I don't think, I know now, and I've been saying it desperately every day for months, we're building towards that.
[00:11:51.452 --> 00:11:53.793]  Then you have the FBI director two days ago saying it's imminent.
[00:11:54.273 --> 00:11:56.014]  Get the video clip guys in Congress please.
[00:11:56.034 --> 00:11:57.374]  I have the article but I want to get the video clip.
[00:11:59.290 --> 00:12:04.253]  So, Tucker Carlson has said openly, I'm the best at analysis, tip of the spear.
[00:12:04.294 --> 00:12:05.294]  Joe Rogan said it.
[00:12:05.775 --> 00:12:07.135]  Russell Brands basically said it.
[00:12:07.256 --> 00:12:08.656]  Jimmy, they're all saying it now.
[00:12:08.857 --> 00:12:11.939]  And it's not about me up here going, oh look, people say I'm the best.
[00:12:13.800 --> 00:12:18.583]  It's about recognizing we were right, you were right, to spread the word and support the show.
[00:12:19.264 --> 00:12:25.488]  And we shouldn't be arrogant about this, but we should point out to people, if somebody's right over and over and over again, let's say a shepherd.
[00:12:26.482 --> 00:12:28.984]  And it's a little village that's main business is sheep.
[00:12:29.885 --> 00:12:31.266]  All over the world, this has been the culture.
[00:12:31.887 --> 00:12:39.654]  And you got a watchman that's always accurate when he says he saw a wolf, and he's never been wrong, and he's really good at hunting down the wolves with sheep dogs and killing them.
[00:12:40.815 --> 00:12:52.186]  Whenever somebody else sees a wolf, they say, call John up, or call Bill up, or call Sanchez up, whoever the shepherd is, or call Habib up, and, you know, get his ass in there and go hunt down that wolf.
[00:12:54.486 --> 00:12:58.047]  But corporate media cries wolf and lies to you constantly.
[00:12:58.087 --> 00:13:01.488]  That's why they have no credibility, because they are the boy that cried wolf over and over again.
[00:13:01.769 --> 00:13:11.412]  So all I'm saying is, the information we're putting out isn't perfect, but it's the best there is, and that's why the enemy wants to shut us down.
[00:13:12.152 --> 00:13:14.393]  It's because now people are listening more than ever.
[00:13:14.893 --> 00:13:20.815]  Heads of governments, intelligence agencies head, army special operations, defense intelligence.
[00:13:21.515 --> 00:13:22.616]  They all listen, folks.
[00:13:23.632 --> 00:13:32.636]  They all listen to this show, because for decades when they tuned in here, they didn't hear any other shows talking the language they talk in those groups.
[00:13:33.996 --> 00:13:40.119]  This is the only show where they tune in and hear their language and know that I knew what I was talking about, and that created incredible respect.
[00:13:41.499 --> 00:13:45.921]  So we are absolutely kicking ass, thanks to God and God's discernment.
[00:13:47.722 --> 00:13:53.144]  And it's not just me, it's the crew, it's our reporters, it's our researchers, it's our guests, it's this show.
[00:13:54.648 --> 00:13:57.231]  I'm just a focal point of it, but I wanted to just get that out there.
[00:13:57.271 --> 00:14:01.395]  Now, let me tell you what else is coming up, because it's jam-packed today!
[00:14:02.893 --> 00:14:04.053]  Absolutely jam-packed.
[00:14:04.694 --> 00:14:05.814]  I've known about this guy for years.
[00:14:05.854 --> 00:14:06.554]  He's a great guy.
[00:14:06.594 --> 00:14:11.455]  He's helping lead and kick off the Trucker Revolt to boycott New York.
[00:14:11.595 --> 00:14:13.996]  Very powerful form of civil disobedience.
[00:14:14.156 --> 00:14:15.036]  Absolutely beautiful.
[00:14:15.596 --> 00:14:18.037]  He'll be joining us at the start of the next hour for 30 minutes.
[00:14:18.917 --> 00:14:20.458]  Jake Logan, amazing guy.
[00:14:21.138 --> 00:14:21.858]  Very exciting.
[00:14:22.018 --> 00:14:23.038]  Also another amazing guy.
[00:14:23.679 --> 00:14:25.379]  Royce White will be hosting the fourth hour.
[00:14:26.339 --> 00:14:30.761]  Now, let's get into it right now.
[00:14:31.601 --> 00:14:32.121]  We're gonna hit
[00:14:33.410 --> 00:14:34.891]  The phone outage and what's really going on.
[00:14:35.772 --> 00:14:37.993]  And I'll tell you, I don't know exactly what's happening.
[00:14:38.033 --> 00:14:39.774]  I'll tell you the probabilities of what I believe is happening.
[00:14:40.815 --> 00:14:44.557]  And we can also look at the other possibilities because those are other big threats we face.
[00:14:45.458 --> 00:14:48.079]  So it's good to get more into the details of that.
[00:14:49.520 --> 00:14:54.343]  Then obviously, I talked about this some yesterday, but I hadn't read deeply into it.
[00:14:54.864 --> 00:14:58.306]  The headlines, the stories were just, oh, Google won't let you search white people.
[00:15:00.146 --> 00:15:00.406]  No.
[00:15:01.447 --> 00:15:02.267]  It was worse than that.
[00:15:03.107 --> 00:15:12.411]  White people's identities, currently and historically, were stolen by their AI, and every white person was replaced with a brown or black person.
[00:15:14.171 --> 00:15:16.572]  This is not the black people doing this, ladies and gentlemen.
[00:15:16.592 --> 00:15:17.973]  They want to set each other's throats.
[00:15:18.033 --> 00:15:18.953]  It's being done on purpose.
[00:15:18.993 --> 00:15:19.833]  It's not a mistake.
[00:15:19.933 --> 00:15:20.834]  It's all by design.
[00:15:20.894 --> 00:15:22.094]  It's all a social experiment.
[00:15:22.154 --> 00:15:22.774]  I'll explain it.
[00:15:24.215 --> 00:15:26.816]  And I'm going to get to that Sun to Sour that Chase Geyser's in studio.
[00:15:28.524 --> 00:15:33.306]  With some of his own AI research, it'll be extremely informative in the third hour.
[00:15:33.326 --> 00:15:36.007]  We're doing some of our own AI tests right now on different platforms.
[00:15:36.567 --> 00:15:39.688]  And believe me, you'll want to join us in the third hour for that, or later.
[00:15:39.708 --> 00:15:42.569]  Watch this when it's archived at band.video.
[00:15:44.170 --> 00:15:47.651]  And of course, on X at Real Alex Jones, where we're streaming live right now.
[00:15:47.671 --> 00:15:51.152]  We hope all of you will repost, retweet this transmission.
[00:15:51.813 --> 00:15:52.653]  So we have that.
[00:15:53.273 --> 00:15:55.374]  Now you understand, I've just covered three stacks.
[00:15:55.594 --> 00:15:57.755]  Let's take the other juicy little stacks here.
[00:16:00.950 --> 00:16:05.452]  Hysteria over Jade Helm exercise in Texas was fueled by Russians.
[00:16:05.492 --> 00:16:08.353]  Former CIA director says, there's a reason they're saying this.
[00:16:08.373 --> 00:16:10.774]  This is a new story about an old story, but it's important.
[00:16:11.294 --> 00:16:12.214]  It ties into a lot of things.
[00:16:12.254 --> 00:16:12.935]  We'll be hitting that.
[00:16:13.575 --> 00:16:16.196]  And now they claim that Trump's going to use the military against the people.
[00:16:16.236 --> 00:16:21.358]  But then if we're worried about Obama doing it when he was actually training them for it publicly, well then we're bad.
[00:16:21.858 --> 00:16:28.781]  And they had the military and state police across the country with federal grants saying, we're trained to take on the gun owners and confiscate their guns and have a civil war.
[00:16:29.926 --> 00:16:34.370]  And then Jade Helm was a drill for Marshall Law in America.
[00:16:35.931 --> 00:16:38.153]  And then when we talked about it, oh we're Russian traitors.
[00:16:39.353 --> 00:16:51.863]  So if you're Democrats with no evidence saying Trump wants to be a military dictator and have a coup, when he's already going to be re-elected, which is an oxymoron, well then it's wonderful and reasonable with no evidence.
[00:16:51.883 --> 00:16:56.047]  But if you have total evidence of the deep state wanting to use the military against the people, well then you're crazy.
[00:16:56.807 --> 00:16:57.428]  And then we've got
[00:16:58.682 --> 00:17:03.865]  Amazing clips of the President of El Salvador really throwing down the gauntlet, just absolutely nailing it.
[00:17:05.066 --> 00:17:15.533]  We've got gigantor protest in Europe, bigger than ever, that are just massive in Spain, similar to what we're seeing around the world.
[00:17:15.553 --> 00:17:20.256]  And we have big COVID poison shot developments.
[00:17:22.737 --> 00:17:24.618]  And then we've got something I'm going to hit second.
[00:17:24.638 --> 00:17:25.499]  I'm going to cover the
[00:17:27.628 --> 00:17:34.211]  Cyber attack news, that's what I tend to think it is, again that's speculation, or what it could be.
[00:17:35.392 --> 00:17:40.935]  I'm just giving you my own brain, my prime analysis of what I believe all the evidence points towards.
[00:17:42.896 --> 00:17:46.557]  But notice AT&T won't tell you that's true.
[00:17:46.877 --> 00:17:49.679]  Normally they tell you right away, don't they, don't they, don't they, don't they, don't they.
[00:17:51.760 --> 00:17:53.361]  Best evidence is it's a whole.
[00:17:54.440 --> 00:18:01.206]  In a new security update for surveillance, a new NSA tool that they pushed five days ago that has holes in it.
[00:18:02.427 --> 00:18:07.792]  Because they put holes in it for MI6, Mossad and other intelligence agencies to spy on us.
[00:18:07.852 --> 00:18:11.355]  Israel actually has the contract for 30 years to run that database.
[00:18:13.032 --> 00:18:14.493]  Oh yeah, it's not just the government spying on you.
[00:18:14.834 --> 00:18:15.734]  They let all the other governments.
[00:18:15.754 --> 00:18:17.035]  It's kind of like a gang rape.
[00:18:18.256 --> 00:18:19.918]  That's what they do to us in our privacy.
[00:18:20.939 --> 00:18:28.304]  And I believe the prime analysis is that through that security update, now the Chinese have gotten through.
[00:18:28.945 --> 00:18:30.847]  That's what most of the evidence points towards.
[00:18:30.867 --> 00:18:31.967]  Of course, no one else is saying that.
[00:18:32.708 --> 00:18:34.289]  That's probably what's going to end up happening coming out.
[00:18:34.329 --> 00:18:35.871]  They don't want to admit it's been exploited.
[00:18:37.172 --> 00:18:39.313]  That's it, as Vader says.
[00:18:40.543 --> 00:18:41.964]  They say, what is this?
[00:18:42.104 --> 00:18:45.567]  Oh, it could be smugglers, it could be, that's it, that's the rebel system.
[00:18:46.888 --> 00:18:50.670]  And so I would imagine that's where everything points towards.
[00:18:50.690 --> 00:18:52.892]  So we're going to be looking at that.
[00:18:53.933 --> 00:18:57.395]  And then some really good news, some delicious news.
[00:18:59.517 --> 00:19:02.399]  Trudeau is the perfect princeling of the New World Order.
[00:19:03.530 --> 00:19:17.019]  Completely mentally ill, probably extremely autistic, definitely an off-the-chart narcissist, totally un-self-aware, and he just came out on TV unwind and bitch that nobody believes him or the MSM anymore.
[00:19:19.100 --> 00:19:25.284]  And we have Ted Rose, the head of the WHO, mass-murdering criminal, saying the same thing.
[00:19:25.364 --> 00:19:28.346]  So this is them externalizing what I already told you.
[00:19:28.426 --> 00:19:29.747]  They are in full panic mode.
[00:19:29.767 --> 00:19:30.408]  I'm explaining again.
[00:19:32.489 --> 00:19:45.560]  Joe Rogan can post on Instagram a video of Bill Gates and it'll get 50 million views and I can read for five hours I've done that and not found one comment for Bill Gates.
[00:19:47.221 --> 00:19:48.462]  Now you think they're a little screwed?
[00:19:50.884 --> 00:19:52.205]  Think they got a little bit of a problem?
[00:19:54.567 --> 00:20:00.132]  The New York Times on its own comment pages is now being destroyed and that's liberal leftist subscribers.
[00:20:02.128 --> 00:20:05.313]  They have totally lost control of the narrative.
[00:20:06.415 --> 00:20:09.460]  They're in absolute panic mode, which makes them even more dangerous.
[00:20:09.480 --> 00:20:12.886]  So we have all of that news as well today.
[00:20:16.221 --> 00:20:32.134]  There's border news, illegal alien news, crime news, and I've got a whole bunch of new video clips of black professors and black academics, who are obviously getting government funding to do it, coming out and saying white people are inherently genetically evil and should all be eradicated.
[00:20:32.935 --> 00:20:34.176]  Now that's Hitler in reverse.
[00:20:35.257 --> 00:20:37.319]  Saying a group of people as inherently bad as what color they are.
[00:20:38.422 --> 00:20:42.706]  And again, this is the left trying to create division, but it's worse than that.
[00:20:42.766 --> 00:20:44.047]  I told you this 20 years ago.
[00:20:44.667 --> 00:20:46.829]  It's now coming into crystal clear focus.
[00:20:47.770 --> 00:20:53.435]  The New World Order is going to kill the Africans.
[00:20:54.736 --> 00:20:55.937]  And I mean, they're going to kill them all.
[00:20:58.379 --> 00:21:02.022]  For whatever reason, the globalists really don't like black people.
[00:21:03.023 --> 00:21:04.084]  There's a lot of reasons for that.
[00:21:07.458 --> 00:21:23.687]  So they're going to flood the West with criminals and military-age men, demonize and attack white people grassroots, persecute white people, take our jobs, steal our identities with AI, and then enrage white people into becoming fascist supporters of the globalists.
[00:21:24.888 --> 00:21:30.091]  And the first group, when they release the real bioweapon, is going to be race-specific to kill Africans.
[00:21:32.452 --> 00:21:35.834]  And it is going to be just absolutely devastating.
[00:21:35.914 --> 00:21:36.515]  It's going to kill
[00:21:38.163 --> 00:21:41.705]  95% of the black people on the face of the earth in a year.
[00:21:41.725 --> 00:21:45.126]  I don't want to say it's going to happen in a year, but it'll take about a year to kill them.
[00:21:47.427 --> 00:21:51.768]  And the big global crisis that comes out of that will then cement the total surveillance world government state.
[00:21:55.710 --> 00:22:01.532]  And then they're going to release bioweapons that are going to wipe out large sections of the brown people.
[00:22:02.449 --> 00:22:12.954]  The problem is there's so much cross genetics between Anglo and Asian and some African mixed in, that's what the Arabs are, that you're going to have a big problem there.
[00:22:13.034 --> 00:22:14.835]  But they've got some specific ones ready.
[00:22:16.215 --> 00:22:18.877]  So they've got to get everybody on board before they kill all the black people.
[00:22:20.177 --> 00:22:28.141]  So they're financing all these black racists to run around and say preposterous evil things to make whites feel threatened and scared and go into war mode.
[00:22:29.415 --> 00:22:34.280]  And so, for black people, you need to know, your Grim Reaper's right there on screen, he's black.
[00:22:35.481 --> 00:22:41.006]  But he's just the bellwether, he's just the emissary of the Rockefeller Foundation, the Carney Endowment.
[00:22:41.426 --> 00:22:45.690]  Let me tell you something, their main prime mission is to kill you deader than a hammer.
[00:22:47.887 --> 00:22:49.367]  So if you want to live, listen to me.
[00:22:49.828 --> 00:22:51.228]  And I'm not saying that arrogantly.
[00:22:51.328 --> 00:22:52.688]  I just, I know what I'm talking about.
[00:22:52.708 --> 00:22:54.329]  I don't want you to be killed.
[00:22:55.189 --> 00:23:00.931]  But I also don't want your children to be brainwashed to try to kill me and my family because it'll create a war that I'm forced to fight.
[00:23:01.791 --> 00:23:07.593]  And out of self-preservation, I'll be very sad when you're all dead, but I'll also be wiping the sweat off my brow because my kids will be alive.
[00:23:08.293 --> 00:23:10.474]  I don't want the globalists to kill you.
[00:23:11.664 --> 00:23:15.225]  But they're going to put us in a position where I won't join them.
[00:23:15.345 --> 00:23:17.665]  I'm not going to aid them in killing you, even though I've been offered to join them.
[00:23:17.805 --> 00:23:18.066]  Okay?
[00:23:19.066 --> 00:23:22.707]  Yes, I've been offered to join them.
[00:23:22.747 --> 00:23:23.927]  They offered my dad to join them.
[00:23:24.927 --> 00:23:27.548]  However they know how to pick people, they sure know who to try to get to join them.
[00:23:28.028 --> 00:23:29.528]  Because they got my dad to fully join them.
[00:23:29.548 --> 00:23:33.469]  He was with them for a while, just a little bit, when he was in high school, already going to college.
[00:23:34.229 --> 00:23:36.110]  And if they ever got me, boy, you'd be in trouble, wouldn't you?
[00:23:37.156 --> 00:23:43.238]  So I'm just explaining to you, I really don't want you to all die, just like I don't want them to abort the black babies, okay?
[00:23:43.659 --> 00:23:47.120]  So I'm your friend, and people like this guy are not, okay?
[00:23:47.760 --> 00:23:53.522]  That said, though, you've got to come out against the black anti-white racism and admit what it is.
[00:23:53.843 --> 00:24:00.905]  You're being set up, just like Gangster Rap in the 80s was set up by the CIA to get rid of the families and turn black young men into thugs.
[00:24:01.266 --> 00:24:02.146]  They can put you in prison.
[00:24:03.772 --> 00:24:15.282]  It's the same thing, and everybody can listen to me because everybody's going to be hit by similar systems, but black people have been chosen to be patient zero in all the attacks.
[00:24:16.523 --> 00:24:24.510]  And to black people in Africa, less than 1% of Africans took the COVID shots, 70% of the West took them, and guess what?
