[00:00:10.406 --> 00:00:11.087]  Big Brother.
[00:20:55.598 --> 00:21:05.323]  Yeah, and you know, my big issue, I'd say right now, for people that don't know, Dominic is talking about, I have an approval rating for Elon Musk that's kind of an ongoing thing we do every day here.
[00:21:05.823 --> 00:21:09.145]  I do it on the War Room every once in a while when we cover Musk-related news.
[00:21:10.025 --> 00:21:11.326]  And my approval rating had been at 50%.
[00:21:12.247 --> 00:21:14.308]  Now I'd say it's at 51% probably.
[00:21:14.348 --> 00:21:17.069]  So 51% approve, 49% disapprove.
[00:21:18.070 --> 00:21:22.592]  But I think what ends up happening, and I noticed this a lot after that interview, people go back...
[00:21:23.953 --> 00:21:24.853]  We're good to go.
[00:21:44.401 --> 00:21:48.623]  I had a lot of kind of what you might call leftist beliefs back in the day.
[00:21:49.283 --> 00:21:53.866]  So if somebody goes back and finds that and says, oh, look, here's Schroer doing a segment when he's 20 years old.
[00:21:53.906 --> 00:21:54.786]  I'm 34 now.
[00:21:55.206 --> 00:22:00.229]  Here's Schroer, 20 years old, fresh out of college, and he's saying he's anti-gun.
[00:22:00.289 --> 00:22:01.689]  He's saying he's pro-gun control.
[00:22:01.989 --> 00:22:03.490]  Well, yeah, I was wrong.
[00:22:03.510 --> 00:22:04.611]  I had a wrong opinion.
[00:22:04.651 --> 00:22:05.831]  I was indoctrinated in college.
[00:22:05.871 --> 00:22:07.112]  I didn't understand the full issue.
[00:22:07.592 --> 00:22:13.135]  So if somebody goes back and pulls that, does that then prove that I'm a fraud or that I'm anti-gun or people shouldn't listen to me?
[00:22:13.535 --> 00:22:14.976]  People can change their minds over time.
[00:22:15.977 --> 00:22:26.863]  My big concern is, and you can say, well, it has to be done, but I don't... I have an immediate response of negativity to anybody that tests on animals.
[00:22:27.523 --> 00:22:34.787]  I mean, to me, when you do testing on animals that ends up torturing and killing them or what have you, that's where I kind of get a little... I get a little...
[00:22:36.816 --> 00:22:39.738]  My lip curls a little bit over that, and Musk's companies have done that.
[00:22:40.919 --> 00:22:42.980]  And I can understand that, too.
[00:22:43.120 --> 00:22:44.021]  I'm right with you there.
[00:22:44.521 --> 00:22:50.545]  I'd like to support Musk more, and I totally agree with you with your previous statement.
[00:22:50.645 --> 00:22:54.128]  My big issue is that when Musk is gone...
[00:22:54.898 --> 00:22:59.020]  Who will his AI or his products be in the hands of?
[00:22:59.540 --> 00:23:03.162]  And over time, you just don't know.
[00:23:03.182 --> 00:23:05.143]  There's too many corrupted power structures.
[00:23:05.183 --> 00:23:06.404]  They're going to get their hands on it.
[00:23:06.524 --> 00:23:15.708]  I read somewhere today that Sony recently acquired Michael Jackson's, some of his music, and he's probably rolling over in his grave over it.
[00:23:15.768 --> 00:23:22.552]  Yeah, well, I think there's a lot of stuff Michael Jackson's probably rolling over in his grave with.
[00:23:23.652 --> 00:23:24.292]  Yeah.
[00:23:24.332 --> 00:23:25.213]  That's a different story.
[00:23:25.913 --> 00:23:26.914]  Yeah, definitely, definitely.
[00:23:26.934 --> 00:23:40.481]  But, you know, just saying that, you know, something that is good could be put in the hands of somebody very bad, especially, you know, Musk isn't, you know, unless he digitizes himself, it's not like he'll be immortal to be able to make sure that... Well, I think Musk probably does plan on that.
[00:23:41.062 --> 00:23:48.546]  I would say Musk probably does plan on at least some way, shape, or form himself living forever, not maybe in a physical way.
[00:23:48.906 --> 00:23:53.049]  But kind of like Alfred being uploaded into the bat computer.
[00:23:53.509 --> 00:23:55.210]  Yeah, you know, something like that.
[00:23:55.450 --> 00:23:56.531]  And he's not the only one either.
[00:23:56.951 --> 00:23:58.172]  And Dominic, I thank you for the call.
[00:23:58.192 --> 00:23:59.612]  There's plenty of people that believe that.
[00:24:00.453 --> 00:24:02.334]  It's been around for decades, that belief.
[00:24:02.574 --> 00:24:05.616]  Or even that... I mean, people are trying to do it.
[00:24:05.676 --> 00:24:08.318]  Ray Kurzweil is very public about it at Google.
[00:24:09.398 --> 00:24:12.080]  So, you know, another part of me says...
[00:24:13.410 --> 00:24:13.830]  We're good to go.
[00:24:43.695 --> 00:24:44.095]  We're good to go.
[00:25:09.977 --> 00:25:14.942]  But obviously the hammer is a tool that most people, if not all people, have in their house for practical purposes.
[00:25:16.064 --> 00:25:20.809]  So that might be a mundane comparison, but still, the point is that technology is...
[00:25:22.881 --> 00:25:23.221]  Yes, sir.
[00:25:23.281 --> 00:25:25.883]  Hey, Owen, I got a question for you before we get started.
[00:25:25.943 --> 00:25:28.084]  Hey, my point, if you saw, is that David Icke is right.
[00:25:48.553 --> 00:25:50.794]  And that means I'll be talking about Elon Musk and all that stuff.
[00:25:50.854 --> 00:25:55.195]  But hey, while you were in the clink, did you get a chance to read and memorize the Bible?
[00:25:55.255 --> 00:25:57.736]  Certainly not memorize, but I did read it.
[00:25:59.277 --> 00:25:59.737]  Yeah, I know.
[00:25:59.997 --> 00:26:03.538]  That's when most people, oh, I know you're a religious man.
[00:26:03.578 --> 00:26:04.538]  That's totally cool.
[00:26:04.558 --> 00:26:07.139]  This is prophetic, the stuff I'm about to say.
[00:26:07.159 --> 00:26:12.981]  So, Elon Musk is a globalist.
[00:26:13.061 --> 00:26:15.602]  And one of the things that comes clear in the book of Revelation is
[00:26:16.352 --> 00:26:19.073]  Is that the globalists are going to destroy the deep state.
[00:26:19.093 --> 00:26:20.313]  We all know they're going down.
[00:26:21.313 --> 00:26:22.133]  Alex says it all the time.
[00:26:22.153 --> 00:26:24.674]  I know you believe it, and there's a lot of complications that go with it.
[00:26:25.494 --> 00:26:29.415]  But if he's a globalist, and the globalists are going to destroy the deep state, then guess what?
[00:26:29.495 --> 00:26:31.175]  They're going to do it for the Antichrist.
[00:26:31.275 --> 00:26:33.136]  That's how it all connects, right?
[00:26:33.416 --> 00:26:38.257]  And if Elon Musk is trying to bring in Alex Jones and Infowars into what?
[00:26:38.817 --> 00:26:40.197]  Something that Alex wants to do.
[00:26:40.257 --> 00:26:41.757]  Yeah, see the deep state go down.
[00:26:42.558 --> 00:26:44.138]  But imagine doing that.
[00:26:44.588 --> 00:26:45.449]  For the Antichrist.
[00:26:45.469 --> 00:26:56.096]  Now, I can describe exactly why this is true, but I want to point the audience to a video at a website called nuclear911.com.
[00:26:56.576 --> 00:26:57.697]  Very easy to remember.
[00:26:57.717 --> 00:27:03.041]  A one-hour video that describes the prophetic origin of all this, what's happening right now.
[00:27:03.461 --> 00:27:06.423]  In this year, crazy stuff has gone down.
[00:27:07.364 --> 00:27:13.108]  And it will lead to this... It will lead to the destruction of the deep state, not immediately...
[00:27:13.601 --> 00:27:16.202]  But hey, in 2024, I'll tell you what's coming.
[00:27:17.043 --> 00:27:24.426]  The death of Biden, the cancellation of the election, a massive coup, a false flag, war, and this all starts at the end of the year.
[00:27:25.167 --> 00:27:30.649]  A massive coup, false flag, war with Iran, and a three-way civil war inside the U.S.
[00:27:30.689 --> 00:27:31.530]  Everything's going down.
[00:27:32.250 --> 00:27:40.454]  Now, the government will then be headed up by a bunch of folks, and guys like Elon Musk are part of it, and they're going after the deep state.
[00:27:40.794 --> 00:27:42.255]  As I say, what comes after that?
[00:27:44.223 --> 00:27:45.224]  It's the Antichrist.
[00:27:45.365 --> 00:27:49.751]  So they're killing the deep state to create a power vacuum for the Antichrist.
[00:27:50.692 --> 00:27:52.315]  And you go, hey, does that sound like a fun thing?
[00:27:52.335 --> 00:27:55.760]  You go, might sound like fun, bringing the deep state down.
[00:27:57.202 --> 00:27:59.285]  But what comes after is not good.
[00:28:00.271 --> 00:28:01.832]  That's what this is all about.
[00:28:02.192 --> 00:28:09.097]  Well, I would tend to disagree with you because I don't think the globalists necessarily want to bring down the deep state.
[00:28:09.377 --> 00:28:15.742]  I think they work hand-in-hand with the deep state, the corporate world government, that is, and they might be two separate entities.
[00:28:16.522 --> 00:28:17.843]  Yeah, well, Musk is the disclosure, right?
[00:28:17.963 --> 00:28:19.184]  I hate to say, this is Q on steroids.
[00:28:19.204 --> 00:28:20.125]  X is Q version 2.
[00:28:20.165 --> 00:28:21.386]  All the data's coming out.
[00:28:39.978 --> 00:28:46.540]  And then, you know, this mass uprising against the deep state with pieces of the government on our side.
[00:28:46.560 --> 00:28:49.401]  So you think Musk is going to release, what, like internal messages or something?
[00:28:50.621 --> 00:28:53.502]  Yeah, the whole tranche, the whole archive is coming out.
[00:28:53.962 --> 00:28:55.422]  Well, we'll see if that happens.
[00:28:55.442 --> 00:28:56.183]  It hasn't happened yet.
[00:28:56.203 --> 00:28:57.083]  All right, thanks for the call.
[00:29:01.721 --> 00:29:02.982]  Gunther in Tennessee.
[00:29:03.022 --> 00:29:04.043]  Thanks for calling, Gunther.
[00:29:04.203 --> 00:29:04.544]  Hey, Alex.
[00:29:04.744 --> 00:29:05.505]  First time caller.
[00:29:05.585 --> 00:29:07.446]  Real quick, wanted to plug your foundational energy.
[00:29:07.987 --> 00:29:08.948]  Just started taking that.
[00:29:09.609 --> 00:29:13.933]  And, boy, three pills, the recommended dose, I was bouncing off the walls.
[00:29:14.053 --> 00:29:19.658]  But I tell you, foundational is the right name for that product because I've cut down to one.
[00:29:20.279 --> 00:29:24.543]  It's like you have a baseline of energy that you were missing before that you got back.
[00:29:24.663 --> 00:29:24.763]  So,
[00:29:24.923 --> 00:29:33.189]  Well, I'm glad you mentioned that because it's methylfolate, the breakdown of folic acid, and a lot of people, particularly Europeans, don't absorb all of the folic acid.
[00:29:33.429 --> 00:29:34.530]  So it's not a stimulant.
[00:29:34.750 --> 00:29:38.172]  It's a totally natural thing that boosts energy that's foundational.
[00:29:38.452 --> 00:29:41.014]  And was I lying to you or did it not work?
[00:29:41.695 --> 00:29:42.915]  No, it was top-notch.
[00:29:42.935 --> 00:29:46.558]  And I was actually taking Red Pill Plus before, and that's got a little folic acid in it.
[00:29:46.618 --> 00:29:50.421]  I think there was a little buildup from this, but the energy from this was no jitters.
[00:29:50.581 --> 00:29:51.521]  I mean, it's top-notch.
[00:29:51.541 --> 00:29:52.322]  It's a great product.
[00:29:52.745 --> 00:29:53.688]  Well, thank you so much.
[00:29:53.748 --> 00:29:54.069]  Yeah, no.
[00:29:54.169 --> 00:29:57.499]  Folic acid's great and it's in real red pill, but some can't break it down.
[00:29:57.539 --> 00:29:58.522]  This is the breakdown of it.
[00:29:58.622 --> 00:29:59.304]  That's exactly it.
[00:30:00.023 --> 00:30:04.146]  InfoWarsStore.com is like a grocery store or like a vitamin shop.
[00:30:04.727 --> 00:30:06.688]  We want to have all the best brands for you.
[00:30:06.708 --> 00:30:08.430]  We want to have a bunch of different choices for you.
[00:30:08.750 --> 00:30:10.972]  So I get constant questions online and in person.
[00:30:11.232 --> 00:30:11.932]  Hey, what's better?
[00:30:12.032 --> 00:30:12.533]  Knockout.
[00:30:12.893 --> 00:30:13.474]  What's better?
[00:30:14.234 --> 00:30:14.695]  Down and out.
