[00:00:16.070 --> 00:00:16.830]  InfoWars.
[00:07:56.172 --> 00:07:59.554]  Humanity at large can never stop warring.
[00:08:01.316 --> 00:08:06.980]  This can be explained in the old who benefits scenario.
[00:08:08.061 --> 00:08:10.082]  So somebody benefits from war.
[00:08:10.142 --> 00:08:20.470]  There's a larger agenda when it comes to war and it's not some immediate gratification like it might have been in the past where you're fighting for resources or land.
[00:08:21.946 --> 00:08:26.127]  Or I guess people would even war over marriages and women and stuff like that.
[00:08:27.707 --> 00:08:28.867]  But we're really beyond that.
[00:08:30.628 --> 00:08:32.848]  And we do live in a globalized marketplace.
[00:08:32.868 --> 00:08:34.089]  That's not inherently evil.
[00:08:34.149 --> 00:08:35.849]  Technology has shrank our world.
[00:08:36.449 --> 00:08:40.510]  And so I can communicate with somebody across the planet.
[00:08:42.270 --> 00:08:50.012]  And I can find out that, yeah, you know, this guy in the Middle East or this guy in Asia or Russia, he's just like me.
[00:08:52.691 --> 00:08:53.852]  We have a lot of things in common.
[00:08:53.872 --> 00:08:54.932]  We like the same foods.
[00:08:55.552 --> 00:08:56.753]  We like the same entertainment.
[00:08:58.353 --> 00:08:59.114]  We don't want to fight.
[00:08:59.154 --> 00:09:00.054]  We want to get along.
[00:09:04.156 --> 00:09:07.217]  So now there's this constant need for the division.
[00:09:07.277 --> 00:09:11.439]  There's this constant need for identity politics to keep us divided.
[00:09:12.700 --> 00:09:17.782]  There's this constant propaganda, fake news push to justify wars that never end.
[00:09:19.683 --> 00:09:21.864]  But really the people
[00:09:23.925 --> 00:09:26.086]  are waking up to this across the planet.
[00:09:27.247 --> 00:09:36.412]  And there's certain groups and there's certain tribalism that is much more entrenched than others, but the worst of it lies at the top of the power structure.
[00:09:37.553 --> 00:09:41.395]  And so that's the larger realization that's going on.
[00:09:41.455 --> 00:09:52.062]  So yesterday, when we talked about two major developments when it comes to world peace or world war,
[00:09:53.257 --> 00:10:02.819]  And that's the attack in Moscow and then the Israeli strike on an Iranian consulate in Syria.
[00:10:05.040 --> 00:10:10.401]  You have to understand, it doesn't matter where your loyalties or politics lie.
[00:10:11.301 --> 00:10:14.102]  These are events that are massive in scale.
[00:10:15.196 --> 00:10:18.398]  Getting us farther from peace and closer to war.
[00:10:19.159 --> 00:10:24.683]  So whether you think Israel is the good guy or the bad guy, them bombing that embassy gets us closer to war.
[00:10:25.083 --> 00:10:37.473]  Whether you think Russia is the good guy or bad guy, them responding to the Moscow attack and basically saying this is out of Ukraine and probably Western CIA backed, that's getting us farther from peace, closer to war.
[00:10:37.513 --> 00:10:40.295]  Whether you think they're lying or being honest, that's where they're going.
[00:10:43.427 --> 00:10:45.027]  So this is all bad news.
[00:10:47.988 --> 00:11:04.012]  But it's understanding the military-industrial complex, it's understanding the need for the corporate world government, or the desire, rather, and it's understanding all the different factions, all the different players, all the different agendas that are at play.
[00:11:04.032 --> 00:11:05.052]  And it's not just one.
[00:11:05.932 --> 00:11:07.873]  People tend to focus on one issue or
[00:11:09.682 --> 00:11:13.623]  Or one factor or one group that's involved in this.
[00:11:13.723 --> 00:11:15.323]  No, there's multiple players.
[00:11:15.724 --> 00:11:20.645]  You really think that these blood-sucking demons can get along at the top?
[00:11:21.185 --> 00:11:21.785]  Of course not.
[00:11:24.166 --> 00:11:25.546]  They've got their own power struggles.
[00:11:25.566 --> 00:11:26.646]  They've got their own groups.
[00:11:26.666 --> 00:11:28.047]  They've got their own tribalism.
[00:11:30.667 --> 00:11:35.229]  If they could all get along at the top, they would find a way to get us all to get along at the bottom while they conquer us.
[00:11:35.449 --> 00:11:36.629]  They can't even get along.
[00:11:40.287 --> 00:11:43.610]  But if there is the good news, it's that people are waking up.
[00:11:44.751 --> 00:12:02.047]  But the more the people wake up to this, the more the people want peace, the more the people seek truth, the more they realize how they've been lied to and how their futures have been stolen, the more pushback the global elites that want to conquer this planet will inflict upon us.
[00:12:03.769 --> 00:12:04.910]  And it's so bad now,
[00:12:08.643 --> 00:12:12.287]  There's a major earthquake that just hit Taiwan.
[00:12:12.647 --> 00:12:21.917]  Now there's tsunami warnings for Japan, a major strategic island for the United States and NATO in Guam.
[00:12:23.519 --> 00:12:26.762]  And people are saying, well, this must be a Chinese weapon.
[00:12:27.603 --> 00:12:30.206]  Chinese using earthquake weapons against Taiwan.
[00:12:31.644 --> 00:12:33.044]  And so it sounds crazy.
[00:12:33.345 --> 00:12:35.245]  I'm not promoting that thought process.
[00:12:35.425 --> 00:12:36.105]  I'm not promoting that.
[00:12:36.205 --> 00:12:37.046]  I don't believe that.
[00:12:37.446 --> 00:12:39.806]  But that's how crazy it is.
[00:12:45.108 --> 00:12:50.810]  And it's to a point now where people would say that there's no such thing as chemtrails.
[00:12:50.850 --> 00:12:51.970]  You're a conspiracy theorist.
[00:12:52.830 --> 00:12:55.591]  Now you have bills in Tennessee banning chemtrails.
[00:13:01.601 --> 00:13:03.461]  So this is just how crazy the world has gotten.
[00:13:06.062 --> 00:13:26.966]  But when you take a podcast like Joe Rogan, that's just meant to be kind of popular, pop culture, interesting guests, you know, doesn't get too controversial, doesn't want to weigh in on these controversial topics, doesn't want to go deep onto these issues, and then they're getting into the military-industrial complex, and his guests are talking about it, and he's getting political.
[00:13:28.993 --> 00:13:30.073]  It's because it's inevitable.
[00:13:30.193 --> 00:13:43.417]  Everything hinges now, not just on the 2024 election, but everything hinges now on what we do geopolitically in the next couple years, what we recognize as the threat, and how we respond to it.
[00:13:45.358 --> 00:13:51.180]  I don't think anybody, maybe there are some people, I guess there are, no rational minded human
[00:13:52.335 --> 00:14:01.621]  Wants to eat bugs, live in a pod, live in a prison cell, live in a 15 minute tyrannical city like you're living in a Judge Dredd movie or something.
[00:14:03.463 --> 00:14:05.444]  This is not how humans were meant to live.
[00:14:08.706 --> 00:14:09.947]  This is not our destiny.
[00:14:13.349 --> 00:14:15.531]  And yet that's where this is going.
[00:14:15.971 --> 00:14:18.793]  And the big lie, you're causing climate change.
[00:14:22.145 --> 00:14:25.747]  And so you've got this in the news, but people know it's bogus.
[00:14:28.849 --> 00:14:30.890]  Racist UN climate advisor.
[00:14:31.711 --> 00:14:35.193]  White man has brought humanity to the verge of extinction.
[00:14:36.934 --> 00:14:39.215]  White man has brought humanity to the verge of extinction.
[00:14:43.377 --> 00:14:46.439]  Now, meanwhile, you have Bill Gates, a white man.
[00:14:47.360 --> 00:14:48.941]  So, I mean, is that the white man you're talking about?
[00:14:50.404 --> 00:14:51.965]  You could just say Bill Gates if you wanted.
[00:14:52.646 --> 00:14:58.451]  Bill Gates sponsoring lessons in how to cleanse math of white supremacy.
[00:15:00.432 --> 00:15:01.754]  Now I hate all this tribal garbage.
[00:15:02.594 --> 00:15:06.057]  I can go out to dinner or a bar or a ball game or play basketball or whatever.
[00:15:06.578 --> 00:15:08.139]  I don't care what color your skin is.
[00:15:08.559 --> 00:15:09.800]  Most people are the same way.
[00:15:12.863 --> 00:15:18.468]  But when you're a leftist and your desire is political power,
[00:15:19.875 --> 00:15:25.258]  When you're a leftist and your desire is to control civilization, you have to put people into tribalism.
[00:15:25.619 --> 00:15:27.120]  You have to put people into groups.
[00:15:27.460 --> 00:15:28.461]  It's what they do at prisons.
[00:15:29.421 --> 00:15:30.502]  You want to maintain the prison?
[00:15:30.522 --> 00:15:31.883]  You put all these people into their groups.
[00:15:31.903 --> 00:15:35.245]  I mean, they tell you right when you go in.
[00:15:35.325 --> 00:15:36.145]  It's like, oh, you're white?
[00:15:36.206 --> 00:15:37.206]  You hang out with the white people.
[00:15:38.807 --> 00:15:39.808]  They tell you that.
[00:15:43.450 --> 00:15:46.452]  I was one of the few that got put in a cell with a black man.
[00:15:46.512 --> 00:15:46.992]  It was kind of funny.
[00:15:47.012 --> 00:15:47.573]  He was laughing at it.
[00:15:47.613 --> 00:15:48.934]  He was like, I can't believe they put you in here.
[00:15:49.861 --> 00:15:50.321]  Oh, and guess what?
[00:15:50.361 --> 00:15:51.081]  We got along just fine.
[00:15:52.061 --> 00:15:54.302]  But see, let's go back.
[00:15:54.342 --> 00:15:58.703]  So the UN Climate Advisor, they make up this lie.
[00:15:58.743 --> 00:16:00.103]  I mean, go pull it up right now.
[00:16:00.563 --> 00:16:06.824]  Al Gore in 2009 said that the polar ice caps, the North Pole, would be ice-free.
[00:16:07.144 --> 00:16:07.764]  He said that.
[00:16:08.444 --> 00:16:08.864]  Al Gore.
[00:16:10.245 --> 00:16:17.086]  One of the leading minds, one of the leading thought leaders against man-made climate change.
[00:16:17.486 --> 00:16:18.206]  Al Gore.
[00:16:19.711 --> 00:16:23.414]  2009 said the polar ice caps would be completely melted, there wouldn't be any ice.
[00:16:25.656 --> 00:16:26.537]  Couldn't have been more wrong.
[00:16:29.019 --> 00:16:32.261]  He put out a documentary, a quote-unquote documentary.
[00:16:34.243 --> 00:16:42.209]  He put out a fake documentary in 2000 or 2001, an inconvenient truth, and he said the same thing.
[00:16:42.229 --> 00:16:44.992]  There'd be no polar ice caps, there'd be no icebergs anymore.
[00:16:45.973 --> 00:16:46.934]  And people believed him.
[00:16:47.314 --> 00:16:50.876]  People believed that either complete idiot moron or total liar.
[00:16:53.478 --> 00:16:56.961]  And the crew's just pulling up all these stories, all these quotes from Al Gore because that's what we do here.
[00:16:56.981 --> 00:16:57.781]  We don't just say things.
[00:16:58.062 --> 00:17:00.063]  We have the fantastic crew that pulls it up and shows you.
[00:17:00.403 --> 00:17:02.244]  We know what we're talking about, not just the host, the crew.
[00:17:02.625 --> 00:17:05.907]  So yeah, here's Al Gore 2009-2001 telling you there'd be no polar ice.
[00:17:06.207 --> 00:17:07.568]  Well, there's still ice.
[00:17:07.588 --> 00:17:08.349]  There's still a lot of ice.
[00:17:10.009 --> 00:17:13.875]  They said that there would be no ice on the South Pole either.
[00:17:13.975 --> 00:17:15.057]  And so people would believe this.
[00:17:15.197 --> 00:17:17.581]  Here's a couple examples.
[00:17:18.963 --> 00:17:24.972]  They sent a nautical crew on a ship to the South Pole
[00:17:27.267 --> 00:17:39.710]  To go do a geographical expedition saying, oh my gosh, now that the South Pole is melted, we can go look at all the land and study the dirt and the grass and see things that we've never seen before.
[00:17:39.750 --> 00:17:40.410]  This is going to be great.
[00:17:41.210 --> 00:17:47.132]  And the ship goes to the South Pole and it gets stuck in ice hundreds of miles from its destination.
[00:17:47.772 --> 00:17:48.432]  Stuck in ice.
[00:17:48.592 --> 00:17:50.692]  They had to call up a tugboat to tug them out.
[00:17:51.853 --> 00:17:53.193]  So they believe the lie.
[00:17:55.333 --> 00:17:56.394]  There's a national park!
[00:17:56.694 --> 00:18:04.999]  The National Glacial Park puts up a sign that says, they put this up in like 2005, because they believe Al Gore.
[00:18:06.280 --> 00:18:11.783]  And it said, there will no longer be any glaciers in 2020.
[00:18:12.784 --> 00:18:16.726]  There will be no ice and no glaciers in this park by the year 2020.
[00:18:17.006 --> 00:18:20.529]  Well, it's now the year 2024 and there's still ice and glaciers everywhere.
[00:18:22.330 --> 00:18:24.171]  Because Al Gore was wrong or lied.
[00:18:27.230 --> 00:18:29.672]  They said the sea levels would rise and it would all flood.
[00:18:30.072 --> 00:18:34.415]  And then people show a time-lapse of Ellis Island for over 50, 60 years.
[00:18:34.655 --> 00:18:35.936]  Just a sitting camera.
[00:18:36.116 --> 00:18:38.177]  The water level doesn't go up an inch.
[00:18:38.938 --> 00:18:42.160]  They do a shot from the East Coast.
[00:18:44.201 --> 00:18:45.582]  Yeah, there's the ship getting stuck in ice.
[00:18:45.682 --> 00:18:45.962]  Oops!
[00:18:47.343 --> 00:18:53.347]  They do an overhead shot of the East Coast on the shoreline, spanning 60 years.
[00:18:53.447 --> 00:18:54.808]  Just a time-lapse from every year.
[00:18:55.448 --> 00:18:56.689]  And the waterline doesn't move at all.
[00:19:01.291 --> 00:19:05.095]  So they promote these lies to make you a slave.
[00:19:07.697 --> 00:19:25.115]  They promote these lies to convince you that you need to be a slave on this planet and the only right thing to do and the only good thing to do is to not be free and give over your destiny to Satan and not God who designed you
[00:19:26.550 --> 00:19:36.375]  With the intent, with the inherent desire of free will, free movement, free thought, free spirit.
[00:19:39.217 --> 00:19:40.297]  And all they do is lie.
[00:19:40.497 --> 00:19:43.879]  They tell you you evolved from pond scum, a total lie.
[00:19:44.779 --> 00:19:54.945]  Proven with modern anthropology that they ban from school textbooks, they ban from
[00:19:55.928 --> 00:19:57.828]  Major academic speaking events.
[00:19:59.229 --> 00:20:00.709]  You're not allowed to hear about that.
[00:20:00.789 --> 00:20:05.810]  You're not allowed to hear about the secrets of human history from 10,000 years ago, 20,000 years ago, 30,000 years ago.
[00:20:06.290 --> 00:20:14.092]  Advanced technologies and advanced knowledge that we still can't even comprehend because it disproves the theory of evolution.
[00:20:14.312 --> 00:20:15.352]  So you can't have that!
[00:20:17.833 --> 00:20:19.333]  So you evolved from pond scum.
[00:20:22.154 --> 00:20:23.994]  You're not a divine creation of God.
[00:20:25.520 --> 00:20:27.041]  Where your rights come from, not government.
[00:20:27.161 --> 00:20:31.744]  And by the way, white men are racist and they're causing extinction.
[00:20:32.184 --> 00:20:33.645]  But let's bring it all home now.
[00:20:36.567 --> 00:20:40.609]  So, Bill Gates sponsoring lessons on how to cleanse math of white supremacy.
[00:20:40.909 --> 00:20:42.891]  So math is white supremacy.
[00:20:43.611 --> 00:20:54.298]  Now you could argue that modern day mathematics, arithmetic, was developed and studied and perfected by white men.
[00:20:56.209 --> 00:20:57.630]  How does that make it white supremacy?
[00:20:58.010 --> 00:21:00.491]  It'd be white supremacy if they didn't share it with the world.
[00:21:01.612 --> 00:21:12.076]  If the great engineers and architects of Italy said, nope, nobody gets to learn about how we build things and nobody gets to learn about our architecture and engineering.
[00:21:12.136 --> 00:21:13.197]  No, they shared it with the world.
[00:21:13.237 --> 00:21:16.118]  They wrote it down and they archived it and they said, this is how we do it.
[00:21:17.799 --> 00:21:18.859]  And then they shared it with the world.
[00:21:20.900 --> 00:21:21.821]  How is that white supremacy?
[00:21:22.301 --> 00:21:23.982]  But what are they really saying?
[00:21:25.765 --> 00:21:27.667]  What is the UN climate advisor really saying?
[00:21:28.027 --> 00:21:31.871]  White man has brought humanity to the verge of extinction.
[00:21:32.631 --> 00:21:40.399]  What they're really saying is white man invented the modern world and so therefore the modern world has to die.
[00:21:43.312 --> 00:21:46.794]  So, oh, white men created math, so math is bad.
[00:21:47.815 --> 00:21:57.521]  And because math and science and all these things that come from Europe and white men, it's bad, so therefore the modern world has to die.
[00:21:57.681 --> 00:22:08.948]  Oh yeah, okay, so air conditioning and rocket ships and airplanes and science and chemistry and mathematics that they're attributing to the white man.
[00:22:09.068 --> 00:22:10.689]  I attribute it to humanity.
[00:22:13.151 --> 00:22:26.615]  But no, they demonize white men, then they attribute the advancement of humanity to white men, and then they say, see, human advancement is bad, you need to go back to being a troglodyte, you need to go back to being a caveman, and it's all bad, it's killing the planet.
[00:22:26.635 --> 00:22:27.316]  Oh really?
[00:22:27.336 --> 00:22:31.717]  You don't want to live with AC when it's 100 degrees in Texas.
[00:22:35.387 --> 00:22:38.007]  How about modern engineering and architecture?
[00:22:38.428 --> 00:22:40.948]  You don't have to go to war for land anymore.
[00:22:40.988 --> 00:22:42.748]  We can build into the sky.
[00:22:42.768 --> 00:22:49.469]  How about the modern day methods of farming and agriculture?
[00:22:50.850 --> 00:22:52.310]  We could feed the whole planet.
[00:22:55.491 --> 00:23:03.392]  And they sit here and they say, it's white men, white men are racist, white men are bad, and that's the modern world and so therefore you need to destroy it.
[00:23:05.441 --> 00:23:07.061]  And then everything they tell you is a lie.
[00:23:11.843 --> 00:23:13.063]  And then everything they tell you is a lie.
[00:23:15.004 --> 00:23:18.504]  And the biggest lie of all is that you have to sit here and go to war.
[00:23:20.405 --> 00:23:25.766]  And you have to sit here and be constantly at war, and you have to sit here and fund every war and choose a side in every war.
[00:23:29.907 --> 00:23:31.588]  Well, I got bad news for you, again.
[00:23:32.841 --> 00:23:42.246]  Whether you're pro-Russia, anti-Russia, whether you're pro-Israel, anti-Israel, World War III, nuclear war, you ain't winning, Jack.
[00:23:44.087 --> 00:23:44.267]  No.
[00:23:46.748 --> 00:23:47.669]  But should I say it like this?
[00:23:47.909 --> 00:23:48.889]  We ain't winning.
[00:23:51.250 --> 00:23:56.353]  You can be as prepared as humanly possible.
[00:23:57.133 --> 00:23:57.694]  You're not winning.
[00:23:58.695 --> 00:24:00.536]  You wanna go live in a cave like a mole man?
[00:24:00.576 --> 00:24:02.158]  You wanna go live underground like a mole man?
[00:24:02.178 --> 00:24:03.579]  Does that sound fun?
[00:24:04.039 --> 00:24:04.920]  You might survive.
[00:24:06.301 --> 00:24:07.742]  You might get some time, you might survive.
[00:24:10.324 --> 00:24:14.447]  You might live underground and maybe survive it.
[00:24:15.327 --> 00:24:15.708]  Then what?
[00:24:21.372 --> 00:24:24.494]  But this is why the current political class can't even go on the streets.
[00:24:24.534 --> 00:24:26.996]  Unless your name is like Donald Trump or Javier Mele or
[00:24:29.005 --> 00:24:30.846]  Jair Bolsonaro.
[00:24:32.908 --> 00:24:37.031]  Viral video, Justin Trudeau gets swarmed by furious mobs in Ontario.
[00:24:37.512 --> 00:24:39.853]  It's the same reason why Joe Biden can't do any public events.
[00:24:43.016 --> 00:24:46.118]  Because he would be protested, he would be shouted down.
[00:24:48.180 --> 00:24:53.364]  And so what was the last time they announced a public event with any advanced warning for Joe Biden?
[00:24:56.991 --> 00:25:03.075]  Well, that was the fundraiser he did with Lizzo and those Hollywood celebs selling a picture for $100,000.
[00:25:03.115 --> 00:25:08.539]  Not even kidding, he won a picture with Joe Biden, Bill Clinton, and Barack Obama, a bunch of corrupt scum.
[00:25:09.560 --> 00:25:10.881]  $100,000, $100,000 pop.
[00:25:11.882 --> 00:25:12.922]  It's the party of the poor.
[00:25:12.962 --> 00:25:14.223]  It's the party of the working class.
[00:25:17.586 --> 00:25:18.566]  So that was the last time.
[00:25:18.846 --> 00:25:19.427]  What happened?
[00:25:20.788 --> 00:25:25.090]  What happened when they gave you an advanced warning that Joe Biden was about to have a public event?
[00:25:25.790 --> 00:25:27.591]  Thousands of people protested it.
[00:25:27.911 --> 00:25:30.332]  People got inside the venue and protested it.
[00:25:30.512 --> 00:25:36.835]  The entire streets outside of the Radio City Hall in New York City filled with anti-Biden protests.
[00:25:37.315 --> 00:25:39.336]  Chanting, Joe Biden genocide.
[00:25:41.717 --> 00:25:45.198]  They can't give you an advanced warning when Joe Biden has an event.
[00:25:47.519 --> 00:25:48.580]  Donald Trump, on the other hand,
[00:25:50.165 --> 00:25:53.429]  Can go anywhere and just be mogged with people.
[00:25:54.090 --> 00:25:55.251]  It's a mob scene.
[00:25:57.274 --> 00:25:59.397]  Look what happens when Trump shows up at a UFC event.
[00:26:03.242 --> 00:26:04.643]  Look what happens when Trump has a rally.
[00:26:05.024 --> 00:26:06.566]  Thousands of people, tens of thousands.
[00:26:09.568 --> 00:26:23.635]  So whether you like Trump or not, it represents that the establishment class, the establishment legacy politician, the people that have had us in wars forever, the people that have sold our countries out, opened our borders, poisoned us, lied to us, deceived us, kept us at war.
[00:26:24.436 --> 00:26:25.136]  We're done.
[00:26:25.276 --> 00:26:27.838]  We're done with the Justin Trudeaus of the world.
[00:26:28.078 --> 00:26:30.419]  We're done with the Joe Bidens of the world.
[00:26:31.119 --> 00:26:34.321]  Netanyahu can't stop getting protested in Israel.
[00:26:36.022 --> 00:26:36.722]  And these are Jews
[00:26:38.752 --> 00:26:40.453]  Who might even not like the Palestinians.
[00:26:40.814 --> 00:26:48.739]  These are Jews who might even believe it's their manifest destiny to take back the Gaza Strip, the Golan Heights, everything else.
[00:26:48.779 --> 00:26:49.480]  They might believe that.
[00:26:49.860 --> 00:26:55.524]  They know that what Netanyahu is doing for Israel is making their image worse across the planet.
[00:26:55.784 --> 00:26:58.206]  Netanyahu gets protested by thousands every day.
[00:27:00.068 --> 00:27:05.452]  It's the legacy political class and the reality has finally hit.
[00:27:06.533 --> 00:27:09.476]  Those being governed by it, that this is the true evil we face.
[00:27:09.556 --> 00:27:10.917]  These are the people that have sold us out.
[00:27:11.237 --> 00:27:12.798]  These are the people making backroom deals.
[00:27:13.139 --> 00:27:15.981]  These are the people that are selling us out and deceiving us.
[00:27:21.065 --> 00:27:23.107]  And I guess that brings us to the crux of the issue.
[00:27:24.448 --> 00:27:26.410]  Can we take back our planet?
[00:27:26.450 --> 00:27:30.073]  Can we take back our country peacefully and politically?
[00:27:31.154 --> 00:27:33.536]  Well, with an election system, that's the idea.
[00:27:35.216 --> 00:27:36.898]  And then you ask, do you trust the election system?
[00:27:36.998 --> 00:27:45.186]  Just yesterday, just yesterday on the war room, we're covering Donald Trump's speech and he starts to talk about election integrity.
[00:27:46.770 --> 00:27:49.471]  And he mentions the 2020 election being rigged.
