[00:00:16.243 --> 00:00:17.024]  InfoWars.
[00:01:43.873 --> 00:01:49.917]  But all the indicators show not just a massive awakening here in America, but a massive awakening across the planet.
[00:01:49.937 --> 00:01:51.298]  So very, very exciting information.
[00:01:51.738 --> 00:01:53.019]  We'll have more of that coming up.
[00:01:53.419 --> 00:01:56.221]  I'll also Skype or zoom in from the road.
[00:01:56.581 --> 00:02:00.344]  We're doing a lot of traveling here in our secret location that the state we're in.
[00:02:01.304 --> 00:02:02.606]  So again, look for that coming up today.
[00:02:03.446 --> 00:02:12.855]  Also, we're going to do a deep dive on the massive illegal alien invasion run by the UN and Colonel McGregor on Tucker's show yesterday.
[00:02:13.195 --> 00:02:17.179]  The full interview is at InfoWars.com, also posted on RealAlexJones here on X.
[00:02:18.280 --> 00:02:24.224]  We did an excellent job explaining that they're bringing in all these foreigners to be a paramilitary force to control the American people.
[00:02:24.484 --> 00:02:26.125]  And they draw parallels with Rome.
[00:02:26.486 --> 00:02:34.791]  But the Democrats and the deep state and the globalists and the EU and the UN admit they always use foreign troops to go in and take over countries they want to dominate.
[00:02:35.172 --> 00:02:36.573]  Now they're doing this in a soft coup.
[00:02:36.613 --> 00:02:40.435]  They want MS-13 and gangs to be the enforcers in the blue cities.
[00:02:41.596 --> 00:02:47.605]  They want to collapse most of the nation and only have a few megacities that basically feed off and control the rest of the country.
[00:02:47.765 --> 00:02:51.751]  You may have seen those parallels in fiction books and movies.
[00:02:53.379 --> 00:03:01.141]  Like District 9 and all the other sci-fi films where they describe systems like this.
[00:03:01.181 --> 00:03:03.061]  But this is how we're being herded in.
[00:03:03.501 --> 00:03:04.841]  This is how we're being controlled.
[00:03:05.401 --> 00:03:16.223]  And we're going to be looking at this real-life Hunger Games scenario that is being set up here in America and in Europe and how we can stop the globalists.
[00:03:16.403 --> 00:03:18.704]  Also, I'm going to be talking about
[00:03:20.044 --> 00:03:38.238]  Former champion now the main contender Ryan Garcia who came out yesterday on a spaces on on X With Andrew Tate and others and said that he was at Bohemian Grove and was tied down and forced to watch children being sexually assaulted now
[00:03:39.457 --> 00:03:47.925]  We don't know if this is true or not, but I've listened to the entire spaces last night and it sounds to me like he's having a mental breakdown.
[00:03:48.566 --> 00:03:53.891]  That said, I'm not saying that there isn't serious crimes that go on in and around Bohemian Grove.
[00:03:53.931 --> 00:03:56.193]  We have some historical evidence of that.
[00:03:57.233 --> 00:03:58.593]  Ted Gunderson talked about that.
[00:03:58.693 --> 00:04:07.736]  But also, if people are having a mental breakdown, we need to understand that because going with something that's not true will then discredit all the real research and the things that are going on.
[00:04:07.776 --> 00:04:09.817]  So I'm going to talk about Bohemian Grove.
[00:04:09.837 --> 00:04:14.578]  I'm going to talk about the latest infiltrations of Bohemian Grove and what Bohemian Grove really is.
[00:04:14.638 --> 00:04:15.639]  It's very sinister.
[00:04:16.019 --> 00:04:17.239]  It's a system of corruption.
[00:04:17.599 --> 00:04:18.720]  Richard Nixon talked about it.
[00:04:20.293 --> 00:04:23.515]  Most of the people that go to Bohemian Grove are not involved in Satanism.
[00:04:23.575 --> 00:04:24.955]  They're not involved in hurting children.
[00:04:25.736 --> 00:04:37.341]  But there is evidence that some of that goes on in and around that area and there's a massive occultic system around the world and Bohemian Grove is just one node or one major elite encampment of this cult.
[00:04:37.401 --> 00:04:40.642]  So we'll be breaking that all down today as well and so much more.
[00:04:41.022 --> 00:04:42.923]  Infowars.com forward slash show.
[00:04:43.023 --> 00:04:43.944]  Infowars.com.
[00:04:44.224 --> 00:04:45.184]  Tomorrow's news today.
[00:04:45.525 --> 00:04:46.165]  Please stay with us.
[00:04:46.205 --> 00:04:48.386]  A giant transmission lined up and it starts now.
[00:05:06.784 --> 00:05:07.725]  Please support us.
[00:05:07.805 --> 00:05:08.306]  Get a book.
[00:05:08.346 --> 00:05:08.866]  Get a film.
[00:05:08.926 --> 00:05:10.107]  Get a Team Humanity t-shirt.
[00:05:10.568 --> 00:05:11.469]  Get Nitric Boost.
[00:05:11.509 --> 00:05:14.512]  Get it all at InfoWarStore.com.
[00:05:15.172 --> 00:05:17.715]  InfoWarStore.com.
[00:05:17.855 --> 00:05:18.996]  Get TurboForce.
[00:05:19.156 --> 00:05:20.858]  Get Next Level Foundational Energy.
[00:05:20.918 --> 00:05:22.880]  They're all incredible products.
[00:05:24.281 --> 00:05:27.382]  Next Level Foundational Energy is about to sell out, but it's not a stimulant.
[00:05:27.442 --> 00:05:28.823]  No, it's the energy of the cells.
[00:05:28.863 --> 00:05:29.743]  Different level energy.
[00:05:30.043 --> 00:05:30.903]  That's why it's Next Level.
[00:05:31.283 --> 00:05:33.164]  That's why TurboForce is 10-hour clean energy.
[00:05:33.204 --> 00:05:36.025]  It is a bunch of stimulants that are natural and good, with a good letdown.
[00:05:36.745 --> 00:05:37.185]  Amazing.
[00:05:37.526 --> 00:05:38.406]  TurboForce.
[00:05:38.446 --> 00:05:39.506]  Next Level Foundational Energy.
[00:05:40.287 --> 00:05:41.147]  You clean out your blood.
[00:05:41.327 --> 00:05:43.348]  Everybody should be on now.
[00:05:44.968 --> 00:05:45.748]  NitricBoost.
[00:05:46.129 --> 00:05:48.669]  InfoWarStore.com.
[00:05:48.810 --> 00:05:49.510]  NitricBoost.
[00:05:50.190 --> 00:05:51.150]  We're funded by the people.
[00:05:51.250 --> 00:05:51.931]  Thanks for your support.
[00:05:51.951 --> 00:05:52.731]  I'll be right back.
[00:05:55.099 --> 00:05:57.641]  InfoWarStore.com.
[00:06:01.964 --> 00:06:02.705]  Tuesday, March 6, 2024.
[00:06:02.925 --> 00:06:11.352]  I'm Alex Jones, your host, and I want to start the broadcast today with a very important subject.
[00:06:12.537 --> 00:06:24.223]  And that's the subject of why are the globalists in Europe and the United States, as well as Canada, Australia, any Western country, bringing in giant masses of foreigners from all over the world?
[00:06:24.704 --> 00:06:28.026]  Why is the UN and major NGOs funding this?
[00:06:28.086 --> 00:06:31.047]  Why does our own State Department facilitate this?
[00:06:31.708 --> 00:06:33.429]  And why now do we see countless
[00:06:34.491 --> 00:06:42.334]  Democrat politicians, both state and federal saying we need illegal aliens to form the military in America.
[00:06:43.335 --> 00:06:54.879]  Now, Colonel Douglas McGregor did an excellent job yesterday on Tucker Carlson's program, laying out some of the historical parallels and so did Tucker between what's happening to the American empire and what happened to the Roman empire.
[00:06:55.579 --> 00:06:59.421]  The difference is the Romans didn't destroy themselves on purpose.
[00:07:00.950 --> 00:07:14.203]  The globalists have been extremely honest about the fact that they're trying to accelerate a similar collapse of the American Republic to what the Romans saw that took several hundred years in just a decade or so.
[00:07:14.803 --> 00:07:20.488]  But that's because they're collapsing the American empire into the globalist empire and they can't have any
[00:07:21.690 --> 00:07:30.596]  Wealthy, sovereign nations where people have an idea that they can go on vacation and have a pool and have medical care and choose where they want to go to church.
[00:07:31.337 --> 00:07:33.358]  People that have prosperity are uppity.
[00:07:34.039 --> 00:07:37.742]  People that have freedom are very hard to control.
[00:07:37.822 --> 00:07:49.650]  But more importantly, you don't want other people, other populations in enslaved sectors of the world looking at American culture, looking at American freedom as they did in past decades, the last 60, 70 years.
[00:07:51.741 --> 00:07:54.222]  And aspiring to that, you want to discredit America.
[00:07:54.242 --> 00:07:55.342]  You want to demonize America.
[00:07:55.362 --> 00:07:57.783]  You want to destroy American citizens, cities.
[00:07:57.823 --> 00:08:08.226]  You want to destroy American society and civilization so that everybody just basically accepts the new world order model of absolute control.
[00:08:09.006 --> 00:08:15.748]  Now, when people hear about foreign troops, they think, oh, like Red Dawn, suddenly they've all got guns and suddenly they're all killing us.
[00:08:16.348 --> 00:08:17.469]  That's not how it's working.
[00:08:18.741 --> 00:08:31.246]  It's a long process of defunding the police, purging the military, purging the police, and then bringing in military age men who can quickly be indoctrinated and then put in more and more of those positions of power.
[00:08:31.626 --> 00:08:37.408]  I remember five, six years ago, I reported on New Mexico and Illinois and other states Democrat controlled.
[00:08:38.786 --> 00:08:42.669]  Passing laws so that illegal aliens could be police officers.
[00:08:43.350 --> 00:08:49.454]  And of course, now there's major moves to expand the number of illegal aliens who are in the U.S.
[00:08:49.474 --> 00:08:49.855]  military.
[00:08:50.135 --> 00:08:53.918]  That program was more than 40 years old, but it was limited to certain cases.
[00:08:53.938 --> 00:08:59.302]  Now they're basically saying they're going to make up our new military with these foreigners.
[00:08:59.342 --> 00:09:02.604]  Now, in modern examples of this, we see the U.N.
[00:09:03.445 --> 00:09:05.948]  Who has a giant global so-called peacekeeping force.
[00:09:06.689 --> 00:09:07.671]  And they're made up of Chinese.
[00:09:07.691 --> 00:09:09.012]  They're made up of Pakistani.
[00:09:09.032 --> 00:09:15.360]  They're made up of a lot of big armies from third world nations and totalitarian nations like China.
[00:09:15.821 --> 00:09:16.502]  And when they send in.
[00:09:17.915 --> 00:09:20.216]  These different units, they tend to keep them together.
[00:09:20.316 --> 00:09:27.819]  So they'll send in 10,000 Pakistani UN troops, but they're under Pakistani command and it's one cohesive group.
[00:09:28.119 --> 00:09:35.562]  Or they'll send in 20,000 Chinese troops into an area of Africa, but they're actually under Chinese communist command, but they take direct orders from the UN.
[00:09:36.022 --> 00:09:38.283]  Or they'll send in Belgian peacekeepers.
[00:09:38.303 --> 00:09:43.665]  There was famous cases in the early 1990s and mid 1990s of Belgian peacekeepers
[00:09:44.145 --> 00:09:45.026]  We're good to go.
[00:10:04.946 --> 00:10:10.468]  Where you have this global government with these different regions and most of the populations are very, very poor.
[00:10:11.108 --> 00:10:12.588]  There's no security, no police.
[00:10:14.009 --> 00:10:23.851]  The resources are taken away as you see them doing, cutting off the fertilizer, cutting off the food, cutting off the beef, trying to cut off the rice in Asia, saying it's bad for the earth.
[00:10:24.552 --> 00:10:26.412]  So you make everybody poor to control them.
[00:10:26.432 --> 00:10:31.994]  You get rid of nation states that were once wealthy and free so that people can't aspire to escape to that.
[00:10:32.914 --> 00:10:33.014]  And
[00:10:55.663 --> 00:11:00.265]  Their civilization, their government to uphold basic rights, liberties, and freedom.
[00:11:00.325 --> 00:11:05.447]  So I want to play a seven minute clip from Tucker Carlson's powerful broadcast yesterday.
[00:11:05.467 --> 00:11:10.349]  I suggest you go to his ex account or Tucker Carlson's website to find the whole thing.
[00:11:10.449 --> 00:11:11.789]  It's very important.
[00:11:12.750 --> 00:11:17.012]  And then I'm going to come back and talk about how we counter this and how we deal with this.
[00:11:18.072 --> 00:11:22.674]  But again, McGregor is focusing specifically on what they could do with all these military age men.
[00:11:24.071 --> 00:11:28.936]  I'm focusing on the larger balkanization and divide and conquer strategy.
[00:11:28.956 --> 00:11:41.670]  But before we go to the clip, it's very, very important to add here that this isn't the only type of warfare, dissolving borders, shipping and fentanyl, purging the military with critical race theory and transgenderism and poison shots.
[00:11:42.031 --> 00:11:46.135]  So the American military leaves that has a history of protecting the Republic.
[00:11:46.535 --> 00:11:46.595]  No.
[00:12:03.832 --> 00:12:07.673]  Not letting oil companies get more oil out of American fields with Biden for Venezuela.
[00:12:08.293 --> 00:12:10.114]  All of that is economic warfare.
[00:12:10.574 --> 00:12:14.835]  Going after your range stoves, going after your natural gas heaters, going after your space heaters.
[00:12:15.135 --> 00:12:16.355]  Europe's already banned all that stuff.
[00:12:17.035 --> 00:12:20.076]  Once you're able to do that and control those things, you have total dominance.
[00:12:20.656 --> 00:12:30.319]  The Feds just charged a man in California who was bringing in Freon to charge refrigerators and air conditioners because he brought in
[00:12:31.633 --> 00:12:32.674]  Greenhouse gases.
[00:12:33.174 --> 00:12:38.518]  That's the green police, where you can rape or murder somebody and only spend a few months or a few years in prison.
[00:12:39.178 --> 00:12:48.664]  But, oh, if you've got a range stove in the future, or you're raising beef like the Amish and selling it, that's not going through their system, you're being shut down.
[00:12:49.044 --> 00:12:53.607]  Letitia James, funded by Soros in New York, is now saying she's going to come after the beef industry.
[00:12:53.888 --> 00:12:54.328]  She is.
[00:12:54.768 --> 00:12:56.129]  She's already taken over the NRA.
[00:12:56.469 --> 00:12:59.972]  They're already having these fake convictions and civil convictions of Trump.
[00:13:00.953 --> 00:13:11.444]  So they're killing us a lot of different ways, but the big one is dividing us and conquering us, creating racial division, demonizing our founding fathers, demonize the American flag.
[00:13:11.764 --> 00:13:14.507]  I told you years ago, they take down Thomas Jefferson and Robert E. Lee.
[00:13:14.928 --> 00:13:15.468]  Next is...
[00:13:16.735 --> 00:13:17.435]  George Washington.
[00:13:17.915 --> 00:13:20.456]  So it's a cultural attack on all of us.
[00:13:20.516 --> 00:13:30.099]  So we don't work together, no matter what color we are, to demand the American birthright that is a trillion times better than Klaus Schwab and the UN dual order model.
[00:13:30.139 --> 00:13:37.202]  So everybody looking for UN troops and blue helmets to pop up one day and we'll have our big battle then isn't understanding how this is going to work.
[00:13:37.782 --> 00:13:41.643]  They'll continue the process of dividing and conquering us and making us poor and
[00:13:41.983 --> 00:13:45.509]  Creating all this crime, dissolving our borders and demoralizing us.
[00:13:46.230 --> 00:13:53.022]  And then if somebody like Trump gets back in, Democrats have already said they're going to activate Black Lives Matter, Antifa.
[00:13:56.201 --> 00:13:56.861]  We're good to go.
[00:14:17.947 --> 00:14:25.612]  It might continue from now, but if they can just incrementally bring us down, they'll never actually have a giant uprising and burn the country to the ground because they won't need that.
[00:14:25.872 --> 00:14:31.176]  They would have already taken over the military and the police and the colleges and the infrastructure by stealth.
[00:14:31.536 --> 00:14:33.017]  But we're aware of their operation.
[00:14:33.057 --> 00:14:33.898]  We're exposing it.
[00:14:34.258 --> 00:14:35.499]  More and more people understand this.
[00:14:35.839 --> 00:14:39.722]  That's why we've got a very good chance to stop this because it's totally illegal.
[00:14:40.382 --> 00:14:41.703]  It goes against common sense.
[00:14:41.743 --> 00:14:45.325]  It destroys prosperity and it hurts all Americans, regardless of what color you are.
[00:14:45.726 --> 00:14:47.467]  So I'm going to play this important clip.
[00:14:48.087 --> 00:14:51.569]  We're going to go to a break, and I'm going to come back and break more of this down.
[00:14:51.629 --> 00:14:52.149]  Please stay with us.
[00:14:52.909 --> 00:14:54.230]  How did Rome fall?
[00:14:54.350 --> 00:14:58.391]  Historians have been debating that question, well, moving on 2,000 years now.
[00:14:59.172 --> 00:15:02.153]  But everyone agrees one of the reasons is pretty obvious.
[00:15:02.373 --> 00:15:10.456]  The Roman military, its legions, became dominated by non-citizens who, in the end, because they weren't loyal to Rome, turned against Rome's citizens.
[00:15:11.217 --> 00:15:11.397]  Hmm.
[00:15:12.310 --> 00:15:15.671]  So knowing that as we do, consider this series of facts.
[00:15:15.811 --> 00:15:18.952]  This country has been flooded with tens of millions of illegal aliens.
[00:15:19.632 --> 00:15:21.593]  At least 7.2 million.
[00:15:21.613 --> 00:15:24.333]  That's the official number I've entered since Joe Biden became president.
[00:15:24.833 --> 00:15:27.434]  That number is greater than the population of 32 states.
[00:15:28.474 --> 00:15:30.055]  So what do we do with these people?
[00:15:30.075 --> 00:15:30.935]  Do we deport them?
[00:15:31.195 --> 00:15:32.115]  No!
[00:15:32.195 --> 00:15:33.116]  Not according to the U.S.
[00:15:33.156 --> 00:15:33.596]  Congress.
[00:15:34.411 --> 00:15:34.871]  Here's the idea.
[00:16:04.871 --> 00:16:19.016]  If there are folks with the courage to raise their right hand, take an oath to protect and defend our Constitution, and put their lives on the line for this country, then they sure as hell deserve the opportunity to be citizens in the United States of America.
[00:16:19.476 --> 00:16:23.217]  Ooh, Pat Ryan lecturing us on what it means to be an American, as if you would know.
[00:16:24.077 --> 00:16:25.538]  But consider this for a second.
[00:16:26.218 --> 00:16:28.260]  The military can't meet its recruiting goals.
[00:16:28.320 --> 00:16:30.382]  Now, who forms the basis of our fighting forces?
[00:16:30.422 --> 00:16:32.683]  Well, sorry to say it, but white men always have.
[00:16:33.464 --> 00:16:34.205]  So the U.S.
[00:16:34.245 --> 00:16:36.727]  military has been attacking white men by name.
[00:16:37.167 --> 00:16:38.148]  We're against you, white men.
[00:16:38.408 --> 00:16:41.351]  And so it turns out lots of white men don't want to join the military anymore.
[00:16:41.471 --> 00:16:42.412]  Who could have predicted that?
[00:16:43.172 --> 00:16:48.036]  So there is a problem getting American citizens who were born here to defend their country.
[00:16:48.076 --> 00:16:51.899]  Now, in a normal nation, you would pause and ask, what are we doing wrong?
[00:16:52.580 --> 00:16:55.221]  That young Americans don't want to defend their own country.
[00:16:55.261 --> 00:16:56.802]  Maybe we should change and improve.
[00:16:58.322 --> 00:16:59.903]  But not in this country, not with this Congress.
[00:16:59.923 --> 00:17:09.907]  The idea is, let's allow an invasion of the country, not use the military to stop it, and then populate the military with people who are invading the country and hope for the best.
[00:17:11.187 --> 00:17:11.527]  Wow.
[00:17:11.988 --> 00:17:19.110]  If this ever does become a police state, if you're ever ordered to obey at the point of a gun, this is the way it's going to happen.
[00:17:20.111 --> 00:17:20.471]  Maybe not.
[00:17:21.616 --> 00:17:23.937]  Colonel Douglas MacGregor seemed like a man to ask about this.
[00:17:23.977 --> 00:17:32.300]  He's a former senior advisor to the Secretary of Defense, the commander of the last tank battle in American history, and the CEO of Our Country, Our Choice.
[00:17:32.340 --> 00:17:32.921]  He joins us now.
[00:17:32.961 --> 00:17:34.261]  Doug, thanks so much for coming on.
[00:17:34.981 --> 00:17:48.267]  Now, I don't want to jump to a lot of conclusions about this, but since you are, in addition to all the other things I mentioned, a military historian, assess, if you would, the wisdom of allowing people to invade your country and then handing them automatic weapons.
[00:17:49.969 --> 00:18:03.292]  You know, when I listen to the comments coming out of the Senate or the House, let alone the White House, I'm sometimes reminded of that famous statement in Vietnam, in order to save the village, we had to destroy it.
[00:18:03.312 --> 00:18:03.932]  Yes.
[00:18:03.972 --> 00:18:06.572]  I get the impression that's the plan in Washington.
[00:18:06.692 --> 00:18:09.293]  We have to destroy the country in order to save it.
[00:18:09.653 --> 00:18:09.933]  Clearly.
[00:18:10.013 --> 00:18:19.555]  At least, I guess, from the standpoint of everybody in Washington, whatever happened before they arrived was wrong, and the brave new world must be built in the future on the ruins of the past.
[00:18:20.197 --> 00:18:22.579]  And they're doing a pretty good job of trying to make that work.
[00:18:23.220 --> 00:18:24.921]  The military is a good example of it.
[00:18:25.041 --> 00:18:28.004]  And military institutions take decades to build.
[00:18:28.665 --> 00:18:34.250]  They're resilient in most cases because of the human capital that replenishes them on a routine basis.
[00:18:34.950 --> 00:18:37.312]  We're having problems recruiting for a very simple reason.
[00:18:38.073 --> 00:18:42.417]  People that have been through this over the last 20, 30 years have said, what are we doing?
[00:18:43.055 --> 00:18:44.737]  What's the point of being in the military?
[00:18:44.777 --> 00:18:51.944]  We go to these places, they look around in Iraq or they look around in Afghanistan and they say, there's nothing here.
[00:18:52.405 --> 00:18:53.266]  What am I doing here?
[00:18:53.806 --> 00:18:55.448]  Oh, well, you're building democracy.
[00:18:55.708 --> 00:18:57.129]  And people burst out laughing.
[00:18:57.290 --> 00:18:58.010]  It's nonsense.
[00:18:58.070 --> 00:18:59.132]  Of course it's nonsense.
[00:18:59.792 --> 00:19:01.434]  How is this defending America?
[00:19:01.974 --> 00:19:04.337]  And I think that's a huge part of the problem.
[00:19:04.930 --> 00:19:12.692]  If you were to ask 100,000 men, white, black or otherwise, who call themselves Americans, what are you ready to do?
[00:19:12.772 --> 00:19:14.573]  They're ready to defend the United States.
[00:19:15.053 --> 00:19:18.074]  But they don't see much evidence that we're defending the United States.
[00:19:18.154 --> 00:19:21.775]  If anything, we've walked away from that in favor of what?
[00:19:21.875 --> 00:19:23.035]  Defending Ukraine?
[00:19:23.815 --> 00:19:25.516]  Or defending parts of the Middle East?
[00:19:26.036 --> 00:19:29.777]  This is not what we signed up for and I think that's a huge issue as well.
[00:19:31.791 --> 00:19:38.236]  I wonder, though, what the effect on our domestic politics or domestic life will be.
[00:19:38.276 --> 00:19:45.661]  I mean, when you're at West Point, I imagine you saw your job as a newly minted Army officer defending the United States from its enemies abroad.
[00:19:45.681 --> 00:19:51.204]  But the DOD is playing, I think, an unprecedented role in the domestic life of our country.
[00:19:51.224 --> 00:19:52.405]  You saw it on January 6th.
[00:19:52.885 --> 00:19:55.427]  You see it in the censorship efforts being led by DOD.
[00:19:56.188 --> 00:20:00.891]  So should we be a little nervous about the idea of arming foreigners
[00:20:02.259 --> 00:20:02.879]  Lawbreakers?
[00:20:02.919 --> 00:20:05.641]  People who've broken federal law and handing them weapons?
[00:20:05.761 --> 00:20:09.422]  Like, why would you be crazy to worry that that might be used against us?
[00:20:10.563 --> 00:20:31.313]  Well, if you were playing for the Eagles and suddenly you were fired and the manager of the Eagles decided to hire the third string team that works in Dallas, Texas for the Dallas Cowboys, then you went into the game and discovered that the third stringers from the Dallas Cowboys are helping the Dallas Cowboys win
[00:20:32.003 --> 00:20:33.004]  You'd be pretty upset.
[00:20:33.084 --> 00:20:35.625]  Well, that's effectively what these people are deciding to do.
[00:20:36.265 --> 00:20:37.706]  None of these people are Americans.
[00:20:38.166 --> 00:20:42.048]  We know from having interviewed them, they have no aspiration to be Americans.
[00:20:42.488 --> 00:20:45.489]  What they aspire to is to get into the consumption machine.
[00:20:45.970 --> 00:20:56.074]  Get the ticket of entry, the free check, the free phone, the free transportation tickets, the free food, the free medical care, the free this, the free that.
[00:20:56.114 --> 00:20:57.175]  That's why they're coming.
[00:20:57.805 --> 00:20:59.186]  And people say, well, they deserve this.
[00:20:59.266 --> 00:20:59.946]  No, they don't.
[00:21:00.386 --> 00:21:01.586]  They haven't worked for any of it.
[00:21:01.906 --> 00:21:04.707]  In the meantime, what do Americans get?
[00:21:04.727 --> 00:21:10.069]  You know, we have a force right now that can't defend anything anywhere overseas very successfully.
[00:21:10.550 --> 00:21:13.751]  Look at the failed military operations we've had for over 20 years.
[00:21:14.431 --> 00:21:15.711]  And look at the border.
[00:21:16.372 --> 00:21:17.252]  No one brings it up.
[00:21:17.832 --> 00:21:18.892]  No one's even trying.
[00:21:19.013 --> 00:21:20.033]  No one seems to care.
[00:21:20.893 --> 00:21:25.855]  You know, I think the largest problem is that Washington is this ideological bubble.
[00:21:26.579 --> 00:21:48.570]  And everyone decides that anyone who doesn't agree with them, that the world has to be refashioned in some new image that exists only in their minds, and that anybody who disagrees with them is by definition a criminal and has to be treated as such, what better solution than finding people who have no connection to the American people, arming them, and then sending them out to oppress us?
[00:21:49.150 --> 00:21:50.351]  Sounds like a great solution.
[00:21:50.791 --> 00:21:57.674]  The invasion has been going on for a long time, but again, it's not just a physical invasion run by the United Nations funded by our own State Department.
[00:21:58.174 --> 00:22:07.978]  It is a cultural invasion to demonize American culture, to make us ashamed of ourselves, to make us all fight with each other while they put the pliable foreigners in.
[00:22:09.332 --> 00:22:13.956]  Doctrinated into an anti-capitalist, anti-American mindset.
[00:22:14.597 --> 00:22:24.386]  Just a few days ago, Elon Musk put out this post on X. Someone should download the CBP One app and make a step-by-step video of the insanity.
[00:22:24.747 --> 00:22:26.768]  That's a lot of planes and a lot of airports.
[00:22:26.889 --> 00:22:29.671]  Amazing that they kept the secret for so long.
[00:22:30.512 --> 00:22:31.453]  And what's he talking about?
[00:22:32.517 --> 00:22:47.408]  He's talking about the invasion of Biden with the 320,000 illegal aliens, most of them women and children, many of them unaccompanied children, being brought into the country and flown around secretly on airplanes.
[00:22:48.048 --> 00:22:48.949]  Not to be reported.
[00:22:49.409 --> 00:22:52.732]  Biden administration admits it secretly flew 320,000 asylum seekers into the U.S.
[00:22:52.752 --> 00:22:54.613]  in 2023 alone to reduce numbers at the border.
[00:23:00.436 --> 00:23:04.560]  So we were reporting on this when Obama was doing it, Trump stopped it.
[00:23:05.380 --> 00:23:15.529]  As soon as Biden got in, three and a half years ago, or three years and a few months ago, we were down at the Texas border, shelling them, being loaded on the large passenger jets and flown around the country.
[00:23:15.569 --> 00:23:22.635]  We showed you at the airports, the babies being handed over with no documentation and just disappearing into a black hole.
[00:23:24.324 --> 00:23:36.730]  Now we have in places like New York and Illinois, where they're giving them up to $95,000 a year per illegal alien or per illegal alien family as the magnet to draw him up there.
[00:23:37.110 --> 00:23:42.052]  And then once they get these populations drawn to the United States, most of them never get jobs.
[00:23:42.492 --> 00:23:45.954]  They're basically kept as groups that the left controls.
[00:23:45.994 --> 00:23:50.056]  And the same thing has been done in Europe with mainly military age men, tens of millions of them.
[00:23:50.854 --> 00:23:53.056]  And now there's no-go zones in all the major cities.
[00:23:53.456 --> 00:23:55.258]  Now the Islamists are attacking everybody.
[00:23:55.778 --> 00:23:58.700]  This is part of the de-industrialization, de-stabilization campaign.
[00:23:58.961 --> 00:23:59.681]  I mean, look at tourism.
[00:23:59.721 --> 00:24:01.883]  It's down over 80% in places like France.
[00:24:02.583 --> 00:24:04.285]  Why would they go along with their own destruction?
[00:24:04.665 --> 00:24:06.707]  Because it's a larger plan.
[00:24:06.947 --> 00:24:11.771]  They've already enslaved Africa and most of Latin America and most of Asia and the Middle East.
[00:24:12.111 --> 00:24:15.136]  Now they want to enslave what's left of the West.
[00:24:15.637 --> 00:24:25.833]  And they've got that long-term project, which is now coming into focus, coming into view of all these military age men who will be the police officers, who will be the military.
[00:24:27.967 --> 00:24:35.192]  The way to stop this is to be conscious about it, to admit it's happening, to get good governors elected, good legislatures elected.
[00:24:35.952 --> 00:24:47.360]  And as soon as Trump gets in, to go through all these databases of the military age men that have been brought in, upwards of 80% of the people coming in, and then deport anyone that has a criminal record, and most of them do.
[00:24:47.761 --> 00:24:49.682]  And that will deal with the problem right there.
[00:24:50.182 --> 00:24:50.462]  Also.
[00:24:51.523 --> 00:25:01.351]  If they stop the poison shots in the military, which they've done, and if they stop the critical race theory and the transgenderism that's meant to drive the good men and women out, we can then recruit good people again.
