[00:00:15.596 --> 00:00:16.357]  InfoWars.
[00:18:42.697 --> 00:18:53.621]  You see the film Civil War, a terrorist, the first five minutes runs in with an American flag and blows up a group of illegal aliens.
[00:18:56.102 --> 00:19:02.504]  And then white people kill anybody that's not American or white.
[00:19:04.321 --> 00:19:15.051]  And then people sit there and they ask, oh what's this movie about?
[00:19:15.571 --> 00:19:17.173]  You don't know who the good guys and bad guys are.
[00:19:17.193 --> 00:19:18.934]  That's how dumb the public is.
[00:19:19.335 --> 00:19:20.035]  How dumbed down.
[00:19:21.176 --> 00:19:25.621]  That it isn't spelled out in blazing fire ringed letters.
[00:19:28.066 --> 00:19:28.706]  What's this about?
[00:19:28.947 --> 00:19:33.190]  It's about a Trump character being overthrown, the American flag falling, D.C.
[00:19:33.230 --> 00:19:39.214]  blown up, the monuments blown up, and a new America that rises, and a black woman that kills the president.
[00:19:40.715 --> 00:19:46.759]  And it's a celebration with his dead body, it's a snuff film, and Che Guevara types lining up U.S.
[00:19:46.860 --> 00:19:48.461]  Army soldiers and executing them.
[00:19:49.101 --> 00:19:54.105]  It's a communist dream, a fever dream, a snuff film.
[00:19:56.178 --> 00:19:57.600]  I knew within 20 seconds.
[00:19:57.700 --> 00:19:58.802]  And I didn't read the spoilers.
[00:19:58.842 --> 00:20:00.285]  I didn't do an analysis of it before.
[00:20:00.345 --> 00:20:01.186]  I guessed what it was.
[00:20:01.246 --> 00:20:04.111]  I told my wife 30 seconds in, I said, this is gonna be about killing Trump in the White House.
[00:20:05.011 --> 00:20:06.072]  She goes, what, have you seen it?
[00:20:06.092 --> 00:20:07.013]  And I said, no, watch.
[00:20:07.573 --> 00:20:09.515]  At the end she goes, how the hell did you predict it?
[00:20:09.535 --> 00:20:13.658]  I don't usually talk during movies, and I was like, telling her what's going to happen next.
[00:20:14.339 --> 00:20:15.499]  Because I instantly saw it.
[00:20:15.540 --> 00:20:22.025]  And then Che Guevara types, literal Che Guevara's lining up the white men and machine gunning them as their bodies flop around.
[00:20:22.045 --> 00:20:23.246]  They keep pumping bullets at them.
[00:20:23.786 --> 00:20:30.792]  It's orgasmic as they, die whites, die whites, die, die, die whites, die, die, die.
[00:20:34.597 --> 00:20:37.638]  There's only one black person on the enemy team.
[00:20:37.698 --> 00:20:38.818]  She's the press secretary.
[00:20:38.858 --> 00:20:39.579]  She supports Trump.
[00:20:39.599 --> 00:20:41.699]  So she's a woman, unarmed, executed.
[00:20:42.560 --> 00:20:46.741]  Everybody starts laughing and enjoying it and they pose with the dead body of the president.
[00:20:47.841 --> 00:20:49.442]  There's all white secret service.
[00:20:50.702 --> 00:20:51.863]  They're all old white men.
[00:20:51.883 --> 00:20:53.383]  They just have white men.
[00:20:53.423 --> 00:20:57.845]  It's old white men in machine gun battles with the new army.
[00:20:59.073 --> 00:21:01.634]  The American flag's machine gun and blows up and falls.
[00:21:01.894 --> 00:21:04.755]  American flags are falling, falling, falling, falling.
[00:21:06.635 --> 00:21:09.136]  And the good guys are taking it down.
[00:21:18.339 --> 00:21:20.099]  They're telling you what they're planning.
[00:21:20.139 --> 00:21:22.100]  And they've got all these LA Times headlines.
[00:21:22.140 --> 00:21:25.961]  This last week, top professors
[00:21:28.032 --> 00:21:31.113]  But multiple universities predict the big civil wars here.
[00:21:31.153 --> 00:21:32.033]  It's not a civil war.
[00:21:32.133 --> 00:21:52.777]  It's a elite CIA, Carnegie Endowment, WEF, color revolution against the Republic to permanently racially divide us and create absolute hell for the Great Reset to build on our ashes a new race-based tyranny in the name of fighting race-based systems.
[00:21:55.475 --> 00:21:57.657]  And then they can toggle it back and forth in the future.
[00:21:57.677 --> 00:22:02.940]  It won't be about freedom or justice or low taxes or a good currency.
[00:22:03.001 --> 00:22:05.823]  It'll all be about the different racial alliances.
[00:22:05.843 --> 00:22:12.527]  They've even tried, as you know, the last three or four years to say there's record white on Asian crime.
[00:22:12.688 --> 00:22:16.130]  That's actually the second rarest crime in America.
[00:22:16.150 --> 00:22:18.492]  A violent crime is white on Asian.
[00:22:21.513 --> 00:22:25.775]  The only other rare crime is Asian on white.
[00:22:27.216 --> 00:22:29.077]  Asians have the lowest crime rate on average.
[00:22:31.518 --> 00:22:32.038]  This is a fact.
[00:22:32.399 --> 00:22:39.762]  But in the movie, if you watch carefully, white people go around hunting down Asians to execute them.
[00:22:41.423 --> 00:22:46.426]  And I was sitting there next to a bunch of Chinese American teenagers
[00:22:49.684 --> 00:23:00.573]  When I watched the movie, and they were gasping and very upset by the white devils that in a simulation that doesn't exist, were hunting, are you Chinese?
[00:23:01.054 --> 00:23:01.454]  You're dead.
[00:23:02.935 --> 00:23:03.636]  I'm from Hong Kong.
[00:23:03.736 --> 00:23:04.236]  Die!
[00:23:04.276 --> 00:23:04.697]  Die!
[00:23:04.777 --> 00:23:06.158]  I'm a white devil!
[00:23:06.558 --> 00:23:09.841]  Just like Don Johnson in the White House funded machete kills.
[00:23:11.622 --> 00:23:13.604]  Here comes a poor pregnant Hispanic woman.
[00:23:14.145 --> 00:23:18.068]  He goes, I love killing Hispanics women and blows the baby out of her.
[00:23:19.488 --> 00:23:23.273]  Of course, 99% of the folks getting killed on the U.S.
[00:23:23.313 --> 00:23:25.956]  border are getting killed by the smugglers, by the coyotes.
[00:23:25.977 --> 00:23:32.365]  80 plus percent of the women and children coming across Amnesty International estimates are being raped.
[00:23:33.546 --> 00:23:35.369]  It ain't about Don Johnson.
[00:23:38.177 --> 00:23:39.858]  Don Johnson out there with his cowboy hat.
[00:23:40.258 --> 00:23:41.679]  I'm going to kill Miss Mexican.
[00:23:41.699 --> 00:23:43.380]  I'm going to shoot a pregnant woman.
[00:23:43.841 --> 00:23:47.763]  It's all simulations of the white people murdering you.
[00:23:48.464 --> 00:23:50.205]  Simulations like a metaverse.
[00:23:51.806 --> 00:23:52.667]  So you're guilty.
[00:23:53.487 --> 00:23:55.809]  And other people hate you because you're running things.
[00:23:55.829 --> 00:23:57.630]  You've got something special because you're white.
[00:24:02.053 --> 00:24:03.494]  And what do we have that's special?
[00:24:04.434 --> 00:24:05.095]  Well, I mean, in
[00:24:06.678 --> 00:24:09.659]  The Greeks and the Roman Empire, and a lot of other civilizations came and went.
[00:24:11.899 --> 00:24:12.999]  We're kind of going now, aren't we?
[00:24:14.239 --> 00:24:15.780]  Not from without, but from within.
[00:24:17.260 --> 00:24:22.801]  We had the Renaissance 500 years ago, 500 years ago, and we had all the scientific revolutions we've seen.
[00:24:23.741 --> 00:24:30.442]  And you can kind of look back and say, maybe nuclear bombs might not have been a very good thing, and air conditioning, you can say it's a great thing.
[00:24:30.662 --> 00:24:36.063]  I mean, think about everything the West invented, basically everything, in the modern world.
[00:24:38.342 --> 00:24:48.123]  No one can deny that before the rise of Islam, fifteen, six hundred years ago, the Middle East was the capital of science, and China was.
[00:24:49.702 --> 00:24:52.885]  As Rome had fallen, and they had the biggest advances.
[00:24:52.925 --> 00:24:54.427]  I'm not saying the Arabs aren't smart.
[00:24:54.447 --> 00:24:56.128]  I'm not saying the Chinese aren't smart.
[00:24:56.148 --> 00:25:03.155]  I'm just telling you, America and the West peaked at the right time and got all this, okay?
[00:25:03.576 --> 00:25:08.901]  And also the basic freedoms to be in a lower class from another country, be able to move here and be a billionaire.
[00:25:11.243 --> 00:25:20.690]  But now the powerful elite don't want the world to aspire for anybody, whether you're black or Asian or white, to be able to go and be successful.
[00:25:20.730 --> 00:25:33.460]  So we have the carbon taxes and the globalism and the controls coming in to shut everybody else off in a new social credit score class system.
[00:25:34.041 --> 00:25:37.944]  Oh, but you're in a digital system where the AI tells you what class you're in.
[00:25:38.914 --> 00:25:41.677]  If you can travel, if you can have a car, what medicine do you get?
[00:25:42.317 --> 00:25:44.679]  It's the ultimate discrimination.
[00:25:45.780 --> 00:25:51.506]  But to roll it out, they go, oh, we're going to do a social credit score for women and black people because they're downtrodden.
[00:25:52.847 --> 00:25:54.168]  We're going to give them reparations.
[00:25:54.548 --> 00:25:57.872]  And then once that's set, you get a little digital card.
[00:25:58.552 --> 00:26:00.054]  Guys, there's a computer going off in here.
[00:26:00.074 --> 00:26:00.974]  It's been going off for a while.
[00:26:01.034 --> 00:26:01.875]  Can you come turn it off for me?
[00:26:01.895 --> 00:26:02.075]  Thanks.
[00:26:07.062 --> 00:26:09.503]  That's what we're dealing with here, ladies and gentlemen.
[00:26:11.084 --> 00:26:14.386]  Now, let's start, well, we gotta go to break in a few minutes.
[00:26:14.626 --> 00:26:17.027]  I'm gonna come back and just plow through all this, but it's incredible.
[00:26:18.628 --> 00:26:31.494]  They are now installing leaders in Europe, of whole governments, and installing mayors, who weren't born in the country, can barely speak English, and literally say white people are terrorists.
[00:26:32.114 --> 00:26:33.335]  You go, why would you do that?
[00:26:34.847 --> 00:26:42.192]  Well, why does a pimp, once he gets a 16-year-old runaway or 15-year-old runaway, give her some drugs that are addicted to heroin or cocaine to control her?
[00:26:42.813 --> 00:26:44.034]  And at first, he's kind of nice to her.
[00:26:44.574 --> 00:26:51.179]  But then when she finally wants to leave and notices she's not getting hardly any of the money, well, he goes ahead and beats her up.
[00:26:54.441 --> 00:26:56.523]  But not too much at first, just to see if she'll go.
[00:26:56.543 --> 00:26:59.905]  When she doesn't, he knows he's got her and he starts beating her harder.
[00:26:59.925 --> 00:27:01.466]  As soon as she gets none of the money,
[00:27:02.443 --> 00:27:09.045]  Soon as she's thrown out on the street with cigarette burns all over, a year later, poured out to 5,000 men, and then she's a crack whore.
[00:27:10.766 --> 00:27:14.707]  The globalists, it's the same tactics all over the Western world, are here to break us.
[00:27:15.467 --> 00:27:15.847]  Everybody.
[00:27:16.087 --> 00:27:24.810]  With the COVID lockdowns, and the forced injections, and white people are inherently evil, and climate change affects gay people more, oh you're all victims, and blacks more.
[00:27:25.745 --> 00:27:26.945]  Well, all our rights are being taken.
[00:27:26.965 --> 00:27:28.426]  We're all being attacked by the New World Order.
[00:27:28.446 --> 00:27:30.787]  They're coming after our unborn babies.
[00:27:32.027 --> 00:27:34.388]  80% plus of women that took the COVID shots had miscarriages.
[00:27:34.428 --> 00:27:35.328]  That's mainstream news.
[00:27:35.588 --> 00:27:37.869]  I mean, we're being devastated.
[00:27:37.889 --> 00:27:38.829]  22 million dead so far.
[00:27:38.849 --> 00:27:41.610]  A couple million of them under the age of 15 from the shots.
[00:27:42.610 --> 00:27:51.993]  But all we sit there and hear about is about how it's inherently evil to be white.
[00:27:54.781 --> 00:28:12.849]  So that's the divide and conquer situation that is going on and we as a people have to not be intimidated by it and we have to speak up against it of every race, color and creed and understand the clear evil agenda that is admitted.
[00:28:15.143 --> 00:28:15.824]  And reject it.
[00:28:16.564 --> 00:28:18.185]  One trillion percent.
