[00:00:14.995 --> 00:00:15.756]  InfoWars.
[00:05:23.840 --> 00:05:29.124]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:05:33.146 --> 00:05:37.269]  Alright, I have been a hobbyist astronomer since I was a little kid with my dad.
[00:05:38.350 --> 00:05:50.379]  I don't claim to be an expert, but I have interviewed, over the years, hundreds of different, really interesting astronomers, including one of the scientists that discovered the Shoemaker-Levy comet.
[00:05:51.246 --> 00:05:51.586]  That's right.
[00:06:14.537 --> 00:06:19.881]  It's safe to look at the sun through and look at it and you can see that it is white hot.
[00:06:20.381 --> 00:06:23.123]  It is in the sky right now, blue sky in Austin, Texas.
[00:06:23.744 --> 00:06:26.446]  It is blazing white, blasting right now.
[00:06:27.987 --> 00:06:35.212]  If you put a green filter on a telescope and aim it at the sun, you will see what appears to be black spots all over it.
[00:06:36.714 --> 00:06:43.759]  Massive solar activity on the sun, thermonuclear explosions going on deep inside the sun that then
[00:06:45.263 --> 00:06:49.887]  appear in large coronal mass ejections shooting out tens of millions of miles.
[00:06:51.869 --> 00:07:05.259]  But after the main heat wave phases out, the plasma wave, with all of the different types of ions, like a particle beam, shoots out into space.
[00:07:05.500 --> 00:07:14.367]  Now, we just aired, if you first joined us, in the first little segment, a report by one of the forecasting groups that goes off the International and NASA information.
[00:07:16.377 --> 00:07:20.780]  That it is already the biggest event in 50 years.
[00:07:22.862 --> 00:07:24.243]  That was as of last night.
[00:07:24.543 --> 00:07:31.929]  Now, and they haven't announced this yet, but they already said this is the biggest, second biggest, it's on par with the biggest ever recorded with modern instruments.
[00:07:33.450 --> 00:07:44.478]  We have the Carrington event back in the 1850s, I'll be getting to, that blew up all of the telegraph and telegram wires across the United States into Canada.
[00:07:44.918 --> 00:07:45.519]  Melted them.
[00:07:47.955 --> 00:07:52.536]  Melted them red hot, okay?
[00:07:53.397 --> 00:07:59.018]  And that's because so much energy got through the Earth's magnetic field and through the atmosphere that protects us.
[00:07:59.738 --> 00:08:07.281]  And then there was so much electrical energy that it heated them up red and even white hot until they melted.
[00:08:08.641 --> 00:08:15.143]  That knocked out most of the telegraph, telegram systems, the telegraph, delivering telegrams in the United States.
[00:08:17.230 --> 00:08:31.200]  Now, they've had scientists, and I'm going to go over this in a few minutes, as of last night, before more ejections came our way, aimed directly at the Earth, comparing this current event to the Carrington event.
[00:08:31.220 --> 00:08:33.742]  We'll put the HD photos of this up for TV viewers.
[00:08:34.482 --> 00:08:36.684]  For radio listeners, I will describe these.
[00:08:37.164 --> 00:08:39.246]  But here's an overhead shot, and we'll put the HD up, please.
[00:08:40.106 --> 00:08:42.628]  Here's the Carrington event, 160-plus years ago.
[00:08:44.707 --> 00:08:49.650]  And now you can see the new event that is already just visually as big.
[00:08:52.292 --> 00:08:59.096]  That is before more explosions in the last five hours aimed at Earth.
[00:09:00.717 --> 00:09:06.600]  Now, the experts that track all this, and I've got all their statements and reports, we just played one earlier, said, don't worry, it's only a 10% chance
[00:09:08.260 --> 00:09:09.501]  It's going to be as bad as Carrington.
[00:09:10.241 --> 00:09:13.202]  And if that happens, most telecommunications will be knocked out.
[00:09:13.782 --> 00:09:19.044]  Now, since the 70s, there have been a bunch of congressional hearings and task forces, and I've got printouts of those.
[00:09:20.005 --> 00:09:35.971]  There was another one two years ago saying for just $4 billion, that was the latest number, they could harden the six major switching hubs in the United States and the sub hubs to where a Carrington event will not blow up the major
[00:09:37.904 --> 00:09:38.825]  Switching systems.
[00:09:39.005 --> 00:09:40.626]  It'll just fry a bunch of other systems.
[00:09:40.946 --> 00:09:44.148]  It'll be very hard to fix, but still you can fix them in a matter of months.
[00:09:44.728 --> 00:09:55.614]  They also recommend, that's part of the four million bucks, stockpiling the parts in protected shelters so that they will not be damaged during that.
[00:09:56.055 --> 00:09:58.276]  On this thing where I can't seem to get the camera centered.
[00:09:58.296 --> 00:09:59.197]  I'm just freaked out right now.
[00:10:00.417 --> 00:10:04.660]  So, so that's where we are, ladies and gentlemen, and
[00:10:06.934 --> 00:10:08.995]  We live in a very active universe.
[00:10:09.035 --> 00:10:11.055]  We live in a very changing universe.
[00:10:12.555 --> 00:10:17.017]  The only constant to the universe is change.
[00:10:17.157 --> 00:10:23.958]  So when you hear about, oh, first it's global warming, or global cooling, and now it's climate change, well, of course there's always change going on.
[00:10:24.718 --> 00:10:30.420]  But the UN officially came out a decade ago, and again five years ago, and said at their declaration events at what the Paris
[00:10:31.380 --> 00:10:32.021]  Climate Accord.
[00:10:32.762 --> 00:10:33.763]  Was that six, seven years ago?
[00:10:34.343 --> 00:10:34.964]  It's longer now.
[00:10:35.024 --> 00:10:35.244]  Wow.
[00:10:35.885 --> 00:10:38.368]  They said, oh, the sun doesn't affect climate.
[00:10:40.790 --> 00:10:44.814]  That's like saying your mommy and daddy laying down in bed and having sex didn't affect you being born.
[00:10:44.995 --> 00:10:49.439]  It's, it's, it's like saying fish, you know, living in the ocean don't need water.
[00:10:50.316 --> 00:10:51.897]  It is beyond ridiculous.
[00:10:51.977 --> 00:10:55.941]  The sun, according to astrophysicists and everybody else I've talked to, and the numbers say 99.99999.
[00:10:56.601 --> 00:11:03.427]  I don't know the exact number, but it's literally almost 100% is the sun.
[00:11:03.867 --> 00:11:06.869]  The rest is volcanic vents.
[00:11:07.210 --> 00:11:14.916]  Volcanoes on the surface and volcanoes and vents on the ocean floor, mainly the Ring of Fire in the Pacific, where the plates all come together.
[00:11:16.428 --> 00:11:20.769]  We're hot water, and lava in some cases, shoots out.
[00:11:20.929 --> 00:11:24.030]  And so that creates some heat, that creates some of the climate on Earth.
[00:11:25.330 --> 00:11:29.031]  That's where the molten core through the mantle, through the crust has an effect.
[00:11:29.371 --> 00:11:30.371]  It's less than 1%.
[00:11:31.692 --> 00:11:36.933]  99 plus percent is that big old giant thermonuclear controlled explosion in the sky.
[00:11:37.850 --> 00:11:48.678]  That baby that gives you a sunburn, that thing that grows the crops, that thing that controls everything, we would be at absolute zero within a matter of days.
[00:11:49.379 --> 00:11:51.000]  The astrophysicists have broken this down.
[00:11:51.380 --> 00:12:05.971]  If the sun just disappeared, just magically disappeared, within a few days, the surface of the Earth would be absolute zero, except for very limited volcano openings and thermal vents.
[00:12:07.918 --> 00:12:11.160]  And there's big congressional mandated report on solar radiation modification.
[00:12:11.700 --> 00:12:13.361]  Again, that's from last year.
[00:12:13.401 --> 00:12:14.501]  There's another from two years ago.
[00:12:15.141 --> 00:12:16.942]  So I found this very fascinating.
[00:12:17.622 --> 00:12:19.323]  I bet Congress went on about it, warning of it.
[00:12:20.384 --> 00:12:23.305]  And now we have the Earth being bombarded by intense solar storms.
[00:12:25.246 --> 00:12:28.367]  That was predicted last year by the astrophysicist.
[00:12:28.988 --> 00:12:31.429]  Scientists predict we'll reach solar maximum
[00:12:32.566 --> 00:12:36.187]  In 2024, with flares strong enough to cripple the world's internet for weeks.
[00:12:36.427 --> 00:12:36.887]  Print me that.
[00:12:37.007 --> 00:12:38.168]  I remember that prediction last year.
[00:12:38.828 --> 00:12:40.048]  Because it was already heating up.
[00:12:40.088 --> 00:12:46.150]  Remember, when I was growing up, the sun was yellow at high noon.
[00:12:46.170 --> 00:12:47.330]  Remember that?
[00:12:48.050 --> 00:12:49.651]  And what happened about five years ago?
[00:12:50.411 --> 00:12:51.411]  That puppy's white.
[00:12:54.172 --> 00:12:56.372]  Now, everybody knows about heat.
[00:12:57.933 --> 00:12:58.153]  What's
[00:13:00.080 --> 00:13:03.722]  What's the color of something that's hot, but not as hot as it could get?
[00:13:03.842 --> 00:13:04.422]  It's red.
[00:13:07.324 --> 00:13:08.524]  And then it turns orange.
[00:13:10.946 --> 00:13:12.146]  And then it turns yellow.
[00:13:13.187 --> 00:13:14.528]  And then it turns white.
[00:13:18.009 --> 00:13:23.152]  Get that Lana Del Rey song, Tulsa Jesus Freak, I think's the name of it.
[00:13:24.593 --> 00:13:26.674]  Let's come back at 33 After with White Hot Forever.
[00:13:28.479 --> 00:13:30.159]  That's one of the lines in the song.
[00:13:30.360 --> 00:13:33.700]  I'll be white hot forever, white hot forever, amen.
[00:13:34.361 --> 00:13:35.421]  This is so interesting.
[00:13:35.441 --> 00:13:36.941]  That's why all the ancients worshipped it.
[00:13:37.321 --> 00:13:39.762]  All they knew was it's the source of the plants.
[00:13:40.102 --> 00:13:41.062]  It's the source of the crops.
[00:13:41.402 --> 00:13:42.363]  It's the source of warmth.
[00:13:42.743 --> 00:13:43.683]  It's the source of everything.
[00:13:44.103 --> 00:13:47.584]  It's the big thing that we orbit.
[00:13:49.945 --> 00:13:51.785]  And it runs the show here.
[00:13:52.865 --> 00:13:55.246]  And it is exploding with energy right now.
[00:13:56.485 --> 00:14:00.968]  And we know now that it's cycles of the sun that heat and cool the earth.
[00:14:01.588 --> 00:14:02.169]  Obviously.
[00:14:03.009 --> 00:14:04.671]  What else do you see heating stuff up?
[00:14:05.451 --> 00:14:07.312]  Nothing but thermal vents.
[00:14:07.993 --> 00:14:08.453]  That's it.
[00:14:09.894 --> 00:14:15.118]  The moon manipulates the tides of the oceans.
[00:14:16.058 --> 00:14:22.943]  And the moon a lot of times will, if it's out in front, lined up with the sun, it'll block a lot of radiation.
[00:14:23.063 --> 00:14:24.604]  Because even though the moon, overhead shot please,
[00:14:25.655 --> 00:14:26.295]  I'm a lay person.
[00:14:26.335 --> 00:14:29.376]  I mean, just very dumbed down version of how I understand it.
[00:14:29.816 --> 00:14:30.476]  Here's the moon.
[00:14:32.156 --> 00:14:32.697]  Here's the earth.
[00:14:33.357 --> 00:14:34.557]  Here's the sun way out here.
[00:14:36.057 --> 00:14:37.078]  Radiation's coming in.
[00:14:37.598 --> 00:14:40.058]  But what happens when you've seen water go around a rock?
[00:14:40.278 --> 00:14:41.239]  There's a rock in the water.
[00:14:41.659 --> 00:14:42.599]  Water doesn't just go like this.
[00:14:42.619 --> 00:14:52.001]  It goes... So the moon, when it is in front of that, in the scans I've seen, blocks most of it.
[00:14:53.831 --> 00:14:54.751]  And there's a lot to look up.
[00:14:54.771 --> 00:14:59.452]  I don't know if it's going to be lined up to block any of this.
[00:15:00.472 --> 00:15:04.493]  So there's a lot of factors that go into this.
[00:15:04.933 --> 00:15:07.494]  And I know people on Twitter will say, he made the Sun smaller than the Earth.
[00:15:07.534 --> 00:15:07.874]  No, no, no.
[00:15:07.954 --> 00:15:09.814]  It's, however, 100 million miles away it is.
[00:15:10.195 --> 00:15:11.635]  How far away is the Sun from the Earth?
[00:15:12.715 --> 00:15:13.475]  It varies a little bit.
[00:15:13.915 --> 00:15:14.496]  We're orbiting it.
[00:15:14.596 --> 00:15:17.116]  So that's why I have it little here, because it's actually far away.
[00:15:17.456 --> 00:15:18.216]  That's perspective.
[00:15:19.177 --> 00:15:20.917]  And see, the Moon is right here.
[00:15:23.274 --> 00:15:28.036]  If it's lined up with that, or let's say the moon's kind of over here, it'll block some of it, but not all of it.
[00:15:28.516 --> 00:15:30.016]  That's going to be the big effect too.
[00:15:30.116 --> 00:15:36.098]  So there's a lot of number crunching, a lot of facts to go over, but overhead shot again, we'll put the HD again, digital up.
[00:15:36.799 --> 00:15:37.859]  Here's the Carrington event.
[00:15:38.479 --> 00:15:39.279]  We'll get into it in a moment.
[00:15:40.400 --> 00:15:43.421]  That fried every wire that was hung.
[00:15:44.537 --> 00:15:47.940]  Not just in North America, but in other parts of the world, but most of it hit North America.
[00:15:48.320 --> 00:15:49.201]  That was the worst effects.
[00:15:49.641 --> 00:15:52.103]  And then here's the current event as of yesterday.
[00:15:52.684 --> 00:15:55.266]  That's four coronal mass ejections coming right at us.
[00:15:55.286 --> 00:15:57.788]  93,877... 93,877,000 miles away.
[00:15:57.808 --> 00:15:58.789]  So, here we are, and I'll tell you,
[00:16:12.148 --> 00:16:13.929]  I don't hype up hurricanes, you know that.
[00:16:14.249 --> 00:16:16.130]  I don't hype up tornadoes, it's just part of life.
[00:16:18.011 --> 00:16:20.552]  But I'm concerned about this.
[00:16:20.733 --> 00:16:24.615]  We better be praying and crossing our fingers and counting our lucky stars.
[00:16:25.975 --> 00:16:34.640]  Because if the magnetic field, the way it gets hit, and NASA admits they don't understand it all,
[00:16:35.302 --> 00:16:38.545]  If it gets a direct hit, any of these, it's going to be a big problem.
[00:16:39.045 --> 00:16:42.268]  If a bunch of these hit, like the Carrington event, it is going to be disastrous.
[00:16:42.628 --> 00:16:44.249]  The Carrington event went on for two days.
[00:16:46.051 --> 00:16:55.359]  And that's the issue is, the experts, they're going to bring that article in for me, please, predicted last year this was going to happen because they were watching the activity go up.
[00:16:55.959 --> 00:16:57.601]  Also posted, it's a little over 3 a.m.
[00:16:58.801 --> 00:17:00.063]  on X at Real Alex Jones.
[00:17:01.503 --> 00:17:11.792]  Links to scientists and reports, and I pointed out that when there are big solar events, solar storms, plasma storms that hit the earth, you have a clear blue sky when you go to sleep.
[00:17:12.993 --> 00:17:21.120]  But when you wake up in the middle of the night, it's huge thunderstorms, hail, because all that plasma, all that energy comes into the atmosphere and ionizes it.
[00:17:22.522 --> 00:17:25.865]  And so that forms water nuclei.
[00:17:28.325 --> 00:17:31.566]  Clouds that then condense and turn into storms.
[00:17:34.647 --> 00:17:44.371]  And so this has been known now for 50 years that the main driver is not potash or volcanic ash in the atmosphere that was associated with forming nuclei.
[00:17:44.391 --> 00:17:46.112]  That's a very small part of it.
[00:17:46.552 --> 00:17:51.854]  The main driver is again the sun and how much electricity basically is a way to dumb it down.
[00:17:53.254 --> 00:17:54.355]  Is it flooding in?
[00:17:56.135 --> 00:17:56.875]  To the atmosphere.
[00:17:57.536 --> 00:18:05.220]  So you get a bunch of heat and a bunch of different types of radiation coming in and slamming in to the water in the atmosphere.
[00:18:06.940 --> 00:18:08.001]  It has a big effect.
[00:18:09.001 --> 00:18:15.725]  Similar to having a cold glass of ice water on a hot summer day outside and water is not evaporating out of the glass.
[00:18:16.365 --> 00:18:19.627]  It is condensing because water is already in the atmosphere.
[00:18:20.107 --> 00:18:23.729]  So those two hot and cold things coming together make a condense or a tornado.
[00:18:24.500 --> 00:18:34.330]  You've got the spring, a blue northern comes down, it hits a bunch of warm gulf air or hot air from the ocean, and you get tornadoes.
[00:18:35.691 --> 00:18:43.780]  So I would expect starting tonight and into the morning and tomorrow, you're going to see hurricanes off the chart.
[00:18:43.840 --> 00:18:46.242]  Not hurricanes, tornadoes off the chart.
[00:18:47.025 --> 00:18:49.867]  But I would also imagine you're going to see some black squalls, they call them.
[00:18:50.188 --> 00:18:53.771]  Not hurricanes, but quick-forming crazy storms in the ocean.
[00:18:54.431 --> 00:18:55.692]  And I think we'll be here tomorrow.
[00:18:55.812 --> 00:19:00.696]  I'm doing a special emergency broadcast tomorrow, starting at 11 a.m.
[00:19:00.716 --> 00:19:01.697]  We've got three big guests.
[00:19:01.757 --> 00:19:02.378]  I'll leave it at that.
[00:19:03.257 --> 00:19:07.078]  On a whole bunch of huge subjects, got a whistleblower, so much more.
[00:19:07.098 --> 00:19:09.498]  This is going to be a giant broadcast on the Saturday show tomorrow.
[00:19:10.218 --> 00:19:14.879]  And hopefully there's not any major disruptions and we'll be able to easily be here on air.
[00:19:14.919 --> 00:19:17.439]  But this is a serious issue.
[00:19:18.780 --> 00:19:21.780]  I remember this report last year, and they were saying this four or five years ago.
[00:19:21.800 --> 00:19:23.500]  They said the sun is really heating up.
[00:19:24.081 --> 00:19:25.981]  For the last 15 years, it had been cooling.
[00:19:26.001 --> 00:19:27.681]  It started about four or five years ago.
[00:19:27.721 --> 00:19:30.122]  It started really, really increasing its output.
[00:19:30.922 --> 00:19:32.402]  Earth will be bombarded by
[00:19:33.675 --> 00:19:44.824]  Intense solar storms next year scientists predict will reach solar maximum in 2024 with flares strong enough to cripple the world's internet for weeks.
[00:19:44.844 --> 00:19:51.750]  So I wanted to air for you at the very start of the show a six-minute report on solar forecasting that goes off the government's own numbers.
[00:19:53.752 --> 00:19:59.337]  And government's full of crap on most issues, but there's real government scientists that actually have been reporting what's gonna happen.
[00:19:59.357 --> 00:20:03.021]  They just get totally ignored, and the UN passes resolutions, the Sun has nothing to do with it.
[00:20:03.341 --> 00:20:05.143]  But all the astrophysicists know this.
[00:20:05.183 --> 00:20:08.206]  I mean, any layperson knows what runs heat on the Earth.
[00:20:09.267 --> 00:20:12.129]  Why are the planets out past Earth colder and colder and colder?
[00:20:12.510 --> 00:20:13.711]  Why is Mercury molten?
[00:20:13.991 --> 00:20:15.272]  Why is Venus so much hotter?
[00:20:15.493 --> 00:20:18.275]  They're closer to that big giant fireball!
[00:20:19.229 --> 00:20:27.037]  Why is a hot dog in the fire cooking, but a hot dog 5 feet outside the fire just gets warm, and a hot dog 50 feet from the fire is cold?
[00:20:28.218 --> 00:20:29.419]  I mean, it's real simple.
[00:20:30.380 --> 00:20:32.963]  Why do these people who pour gasoline on themselves burn themselves up?
[00:20:32.983 --> 00:20:34.925]  Because they put accelerant on their bodies.
[00:20:36.252 --> 00:20:38.653]  So this is real science.
[00:20:38.693 --> 00:20:39.513]  This isn't quack.
[00:20:39.773 --> 00:20:41.834]  I know people are, oh, the system's full of crap.
[00:20:41.914 --> 00:20:42.354]  No, no.
[00:20:42.734 --> 00:20:46.715]  The sun, you can aim a telescope at it in the day, put a green lens on it.
[00:20:46.795 --> 00:20:47.815]  I've got one in storage.
[00:20:47.835 --> 00:20:48.596]  Never had time to use it.
[00:20:49.036 --> 00:20:50.576]  My dad bought back when I was in high school.
[00:20:51.016 --> 00:20:54.217]  Big, giant, 10-inch refractor with the computer controls.
[00:20:54.257 --> 00:20:56.318]  And right when that first came out, we got one.
[00:20:57.058 --> 00:21:04.702]  And you can program in a few key points, and I've looked for hours at the Sun, and man, you can just watch it exploding and rotating and everything.
[00:21:04.742 --> 00:21:05.642]  It's so cool.
[00:21:05.662 --> 00:21:08.224]  In fact, it looks just like what you see on screen through a filter.
[00:21:08.244 --> 00:21:09.184]  Except it's green.
[00:21:11.285 --> 00:21:14.967]  And this is filtered through a computer.
[00:21:16.448 --> 00:21:17.849]  So, we are globes.
[00:21:18.109 --> 00:21:19.169]  It is round.
[00:21:19.369 --> 00:21:20.410]  It's not flat.
[00:21:20.530 --> 00:21:21.650]  We're orbiting it.
[00:21:23.511 --> 00:21:24.632]  And it is gigantic.
[00:21:25.459 --> 00:21:27.420]  I show people how big the Sun is.
[00:21:27.440 --> 00:21:29.462]  Type in, how much bigger is the Sun to Earth?
[00:21:30.523 --> 00:21:31.383]  We'll give you that number.
[00:21:32.404 --> 00:21:32.704]  Show.
[00:21:32.824 --> 00:21:34.525]  This is just fascinating.
[00:21:35.326 --> 00:21:36.106]  Fascinating stuff.
[00:21:36.126 --> 00:21:38.228]  And you read the mainline literature about the Sun.
[00:21:40.690 --> 00:21:41.050]  It's all.
[00:21:41.210 --> 00:21:41.870]  It's the driver.
[00:21:41.930 --> 00:21:42.871]  It controls everything.
[00:21:44.072 --> 00:21:45.653]  But then you watch the news, you never hear about it.
[00:21:46.454 --> 00:21:49.115]  Again, that shows how stupid they think you are.
[00:21:49.496 --> 00:21:52.738]  And I guess some people really are that stupid, ladies and gentlemen.
[00:21:53.869 --> 00:21:54.129]  It is.
[00:21:54.609 --> 00:21:55.330]  It is mind-blowing.
[00:21:55.370 --> 00:21:59.032]  So, if I seem a little giddy here, I'm not happy.
[00:21:59.352 --> 00:22:13.478]  I am, but I'm excited because you heard the earlier report, if you just tuned in, where yesterday the reports coming out of NASA and these bigger national groups are only 10% chance it's going to destroy the electrical grid.
[00:22:14.359 --> 00:22:17.140]  Well, what's it mean now that instead of four, it's six?
[00:22:18.061 --> 00:22:19.881]  Because they're saying a few of them are going to graze us.
[00:22:20.142 --> 00:22:21.642]  They're worried one or two might hit us.
[00:22:22.303 --> 00:22:22.463]  What?
[00:22:23.869 --> 00:22:24.950]  And then now more are forming.
[00:22:25.651 --> 00:22:28.413]  So this hasn't been said yet, but I'm saying it first.
[00:22:29.754 --> 00:22:38.661]  Because of all the international groups and NASA and all of them said this is the tie-breaking largest ever recorded with modern instrumentation.
[00:22:39.462 --> 00:22:42.584]  The Carrington event was just seen on telescopes and photos were taken.
[00:22:43.525 --> 00:22:44.306]  And we'll show you all that.
[00:22:44.866 --> 00:22:45.687]  That was in the 1850s.
[00:22:48.469 --> 00:22:53.273]  This is already on par with the biggest one ever recorded.
[00:22:54.329 --> 00:22:55.230]  We'll show you all those numbers.
[00:22:57.752 --> 00:22:59.193]  And that was as of yesterday.
[00:22:59.554 --> 00:23:01.495]  It was already on par the biggest ever recorded.
[00:23:02.776 --> 00:23:07.441]  So this already is the biggest event ever recorded.
[00:23:07.461 --> 00:23:12.525]  There's no been recording it for a little over 100 years accurately.
[00:23:13.286 --> 00:23:16.649]  But it's already because they were saying it was on par to be the biggest.
[00:23:18.250 --> 00:23:18.550]  Or it was.
[00:23:19.659 --> 00:23:21.539]  Not on par, that would be.
[00:23:22.060 --> 00:23:22.760]  It is right there.
[00:23:23.440 --> 00:23:25.440]  It is as big as the biggest ever recorded event.
[00:23:25.761 --> 00:23:28.981]  Now all this new activity aimed right at us, clearly it's the biggest now.
[00:23:30.102 --> 00:23:30.722]  I'm saying it first.
[00:23:31.442 --> 00:23:33.823]  I would imagine within hours they're going to be announcing it's the biggest ever recorded.
[00:23:35.063 --> 00:23:44.945]  Now that said, we've only been recording stuff for a little over 100 years with accuracy, so it's still very serious and I want to be here tomorrow and Sunday and Monday and go, whoo!
[00:23:45.466 --> 00:23:47.026]  Everything's great and that wasn't a big deal.
[00:23:48.328 --> 00:23:55.112]  But I got to tell you, ladies and gentlemen, this is a serious, serious situation.
[00:23:55.713 --> 00:23:57.014]  So I'd be doing a little bit of praying.
[00:23:58.294 --> 00:24:08.961]  You know, they used to say until, like, Shoemaker-Levy, the big comet, came into the solar system and smashed into the planet, that, oh, every 50 million years we get hit by a big asteroid.
[00:24:09.321 --> 00:24:11.403]  Now with satellites, they can see the craters everywhere.
[00:24:12.281 --> 00:24:13.421]  Look at the moon, look at all those craters.
[00:24:14.202 --> 00:24:17.502]  It's happening every 50,000, 100,000 years on average.
[00:24:17.522 --> 00:24:19.523]  They're not sure, but it's happening a lot more often.
[00:24:19.983 --> 00:24:28.565]  Where a three-mile-large asteroid hits, and there's an equivalent of a nuclear winter, no crops for five years, what do you think the die-offs are like?
[00:24:31.746 --> 00:24:35.047]  So we are in a very shaky situation here.
[00:24:36.674 --> 00:24:39.236]  And people need to realize that God's in control, not us.
[00:24:39.676 --> 00:24:42.738]  And these global assurers, hell, try to pretend their God aren't in control.
[00:24:44.399 --> 00:24:45.740]  Okay, I'm going to go to break.
[00:24:46.841 --> 00:24:47.561]  I'm going to come back.
