[00:00:18.135 --> 00:00:18.896]  InfoWars.
[00:02:41.613 --> 00:02:43.434]  You're so beautiful, she cried.
[00:02:44.255 --> 00:02:48.557]  But if I hadn't brought you in by now, you might have died.
[00:02:49.637 --> 00:02:54.780]  She stroked his pretty skin and then she kissed and held him tight.
[00:02:55.740 --> 00:03:03.244]  But instead of saying thank you, that snake gave her a vicious bite.
[00:03:03.664 --> 00:03:05.265]  I saved you, cried the woman.
[00:03:06.323 --> 00:03:09.004]  And you've bit me, heavens why.
[00:03:09.945 --> 00:03:11.825]  You know your bite is poisonous.
[00:03:12.386 --> 00:03:14.466]  And now I'm going to die.
[00:03:15.427 --> 00:03:19.569]  Oh shut up, silly woman, said the reptile with a grin.
[00:03:20.389 --> 00:03:25.551]  You knew damn well I was a snake before you took me in.
[00:03:37.722 --> 00:03:45.407]  Well, the Bill of Rights is a stumbling block on the way to shutting down speech that the left doesn't like, at least in government.
[00:03:45.707 --> 00:03:51.411]  But there's a new avenue for those who would like to censor what you say and think, and that's corporations.
[00:03:51.491 --> 00:03:53.652]  The left have wised up to this.
[00:03:53.832 --> 00:03:59.236]  If you want to stop someone from telling the truth, use companies to do it.
[00:03:59.256 --> 00:04:00.336]  The social media giants.
[00:04:00.597 --> 00:04:00.977]  And they are.
[00:04:01.337 --> 00:04:06.984]  For many on the left, the view seems to have become that if you can't beat them, prevent them from speaking.
[00:04:07.064 --> 00:04:11.749]  So far the most prominent casualty of the crusade against free expression has been the radio show host Alex Jones.
[00:04:11.889 --> 00:04:19.598]  There is a concerted effort by the Democratic Party and multinational corporations and big tech to silence conservative and nationalist and populist voices.
[00:04:19.718 --> 00:04:25.460]  There's also guys on CNN that spend their whole day calling Facebook and saying, can you ban this person?
[00:04:25.720 --> 00:04:32.382]  He may be America's best-known conspiracy theorist, but this week, Alex Jones' content will be a little harder to find.
[00:04:32.762 --> 00:04:42.546]  Shame on the mainstream corporate media for not defending the First Amendment, but instead attack-dogging, calling for federal regulators to shut down independent, free press working with big tech.
[00:04:43.166 --> 00:04:44.448]  People know what's true.
[00:04:44.668 --> 00:04:45.449]  They can smell it.
[00:04:46.009 --> 00:04:50.895]  InfoWars, the most banned network in the world.
[00:04:51.435 --> 00:04:53.417]  In a free country, everyone can be hurt.
[00:04:53.437 --> 00:04:57.081]  In totalitarian societies, only the powerful can be hurt.
[00:05:00.525 --> 00:05:02.868]  There is nothing more frustrating to me
[00:05:04.386 --> 00:05:13.109]  Whether it comes to news or anything else we're doing, then to know I'm telling the truth, and to know that you'll just listen to me and take action, it will change your life.
[00:05:13.942 --> 00:05:17.345]  Ladies and gentlemen, we have two great products that have been sold out for a long time.
[00:05:17.705 --> 00:05:20.448]  They're now back in stock at InfoWarStore.com.
[00:05:21.068 --> 00:05:24.492]  X3 is the highest quality iodine, the missing link.
[00:05:24.972 --> 00:05:26.894]  It is back in stock, 40% off.
[00:05:27.054 --> 00:05:32.599]  And so is TurboForce, 10-hour clean energy, naturally released.
[00:05:32.799 --> 00:05:33.560]  It is amazing.
[00:05:33.980 --> 00:05:36.222]  Both of these products fund the InfoWar.
[00:05:36.803 --> 00:05:39.385]  So they can be placebo and it'd still be great if they fund the InfoWar.
[00:05:39.685 --> 00:05:40.126]  They're not.
[00:05:40.746 --> 00:05:43.669]  If you'll just try TurboForce, you'll see the results in 30 minutes.
[00:05:43.989 --> 00:05:46.331]  Incredible energy for 10 hours without the letdown.
[00:05:46.691 --> 00:05:52.456]  But if you will just take X3 on average for about two weeks, you will see amazing results because it's the missing link.
[00:05:53.097 --> 00:05:59.342]  X3 and TurboForce, both discounted now for a limited time at Infolwerestore.com.
[00:06:01.945 --> 00:06:04.267]  The program leftists failed to silence.
[00:06:04.827 --> 00:06:06.429]  It's the Alex Jones Show.
[00:06:20.498 --> 00:06:21.399]  How's everybody doing?
[00:06:21.599 --> 00:06:23.721]  Welcome to the Alex Jones Show.
[00:06:23.861 --> 00:06:33.049]  My name is Anthony Rubin, and to my right is my partner Carlos Arellano, and we are going to be hosting today for the legendary Alex Jones.
[00:06:33.149 --> 00:06:35.231]  And do yourself a favor, don't click out of this show.
[00:06:35.271 --> 00:06:36.292]  I know the tendency to do that.
[00:06:36.352 --> 00:06:37.353]  I'm guilty of doing that as well.
[00:06:37.373 --> 00:06:40.376]  When you see it's not Alex hosting, you're like, well, you know, I'll tune in another day.
[00:06:40.776 --> 00:06:41.257]  Don't do that.
[00:06:41.317 --> 00:06:43.659]  We got a stacked show for you today.
[00:06:44.359 --> 00:06:46.840]  Um, some serious people are going to be joining us live.
[00:06:47.220 --> 00:06:55.484]  We have the legendary Michael Yan, America's most seasoned, honestly, probably the world's most seasoned war combat correspondent.
[00:06:55.884 --> 00:06:58.886]  Then we have Colonel Douglas McGregor joining us at 1130.
[00:07:00.266 --> 00:07:02.286]  At 12, we have Pearl Davis.
[00:07:02.346 --> 00:07:03.787]  That's going to be an interesting conversation.
[00:07:03.827 --> 00:07:13.628]  If you're not familiar with her, we're going to just talk about the collapse in, or actually, well yeah, the lack of masculinity, let's just say, in the United States and the West.
[00:07:13.668 --> 00:07:15.409]  What we could do about that, among other things.
[00:07:15.909 --> 00:07:20.149]  Then, at 1 o'clock, we have Chief Trumpster coming on the line.
[00:07:20.189 --> 00:07:23.130]  And then at 1.30, we have independent journalist, Corrine Clifford.
[00:07:23.150 --> 00:07:24.350]  It's going to be a good show.
[00:07:26.010 --> 00:07:27.191]  Let's just get into it.
[00:07:27.231 --> 00:07:29.051]  Do we have Michael Young ready to go right now?
[00:07:31.519 --> 00:07:32.980]  Okay, so we don't have Michael Young ready to go.
[00:07:33.260 --> 00:07:36.423]  There's a couple of headlines that I want to touch on right now.
[00:07:37.383 --> 00:07:41.647]  We're going to get into this one with Douglas McGregor today, but I'm in the back just before.
[00:07:41.667 --> 00:07:42.567]  I'm getting a cup of coffee.
[00:07:42.887 --> 00:07:45.890]  Actually, they make some incredible coffee here at the InfoWare studio.
[00:07:46.270 --> 00:07:47.071]  I'm happy to plug it.
[00:07:49.152 --> 00:07:49.633]  I'm in the back.
[00:07:49.673 --> 00:07:50.533]  I'm watching Fox News.
[00:07:53.135 --> 00:07:57.319]  Showing on Fox News that Israel just took out the top general in Iran.
[00:07:57.859 --> 00:07:58.119]  Okay?
[00:07:58.520 --> 00:07:59.480]  That's developing right now.
[00:08:00.201 --> 00:08:06.326]  I think it just happened so recently that we don't even have the headlines here on the desk to actually get into it, but that's what's going on.
[00:08:06.346 --> 00:08:11.731]  We're going to talk about that more with Douglas McGregor, but this country and the world, we're on the brink of World War III.
[00:08:12.091 --> 00:08:17.616]  And I really want to get into that with some of our guests today because we have two seasoned war experts going to be on the line with us.
[00:08:18.717 --> 00:08:20.758]  There's other things here that we're going to talk about as well.
[00:08:21.559 --> 00:08:29.824]  You know, everybody saw a couple of weeks ago in El Paso when you had hundreds of invaders, not migrants, okay?
[00:08:30.004 --> 00:08:31.245]  This headline is actually wrong.
[00:08:31.265 --> 00:08:33.306]  It says migrants who overwhelmed the National Guard.
[00:08:33.326 --> 00:08:37.408]  They were invaders who stormed our National Guard, put their lives at risk, really.
[00:08:38.109 --> 00:08:42.811]  There is now a judge who's ordering the release of these people, right?
[00:08:44.332 --> 00:08:45.633]  It's just the most incredible thing.
[00:08:46.113 --> 00:08:52.637]  What you're seeing, ladies and gentlemen, and Alex talks about this all the time, but, you know, we're going to mention it again, is Cloward and Piven.
[00:08:52.757 --> 00:08:55.918]  It's just the total overwhelming of the system, right?
[00:08:56.299 --> 00:08:57.880]  Flood us with millions of invaders.
[00:08:59.042 --> 00:09:13.777]  Put everybody on welfare, inflate the dollar to crap, all of this, and eventually the system can't take it anymore, it will collapse, you're going to blame free market capitalism, you're going to blame the business owner, and on top of that we're going to have the totalitarian state.
[00:09:13.797 --> 00:09:16.139]  But that's what you see here, when you see this order.
[00:09:16.900 --> 00:09:17.100]  Right?
[00:09:17.641 --> 00:09:25.687]  That migrants who overwhelmed the National Guard, these people that stormed the border, it's an invasion, it's an illegal incursion of hundreds of people into the United States.
[00:09:25.707 --> 00:09:26.607]  You're going to release them!
[00:09:26.888 --> 00:09:27.328]  What is that?
[00:09:27.608 --> 00:09:31.972]  That's about prioritizing these people, our replacements, over United States citizens.
[00:09:31.992 --> 00:09:33.573]  So we're going to get into that.
[00:09:35.111 --> 00:09:37.672]  There's so many headlines here, it's like I don't even really know where to begin.
[00:09:38.652 --> 00:09:51.176]  Something else I want to talk about, everybody right now, if you want to check out the price of gold, you know, I'm not too sure this audience, I'm pretty sure you guys are well aware of what's going on, the fate of the US dollar, how hyperinflation is right around the corner.
[00:09:52.917 --> 00:09:59.261]  You know, not that many people stay up to date on a day-over-day basis with what's going on with precious metals.
[00:10:00.702 --> 00:10:03.304]  Federal Reserve chairmen back in the day, that's what they used to do.
[00:10:03.704 --> 00:10:09.828]  They used to basically weigh their policy against what the price of gold or silver was every single day.
[00:10:09.868 --> 00:10:14.031]  And that's how they would determine whether or not their policies were having the desired effect.
[00:10:14.091 --> 00:10:15.012]  And so I'm saying this, why?
[00:10:15.032 --> 00:10:19.335]  If you look at the price of gold right now, it's at all-time record-breaking highs, $2,200 and change.
[00:10:23.117 --> 00:10:25.979]  That should be telling you something right all these people telling you to buy Bitcoin.
[00:10:26.459 --> 00:10:30.441]  You're gonna get wiped out in my opinion You got it.
[00:10:30.481 --> 00:10:46.588]  You got to own gold this this the US dollar is about to collapse and so right now you have gold at $2,200 and some change and It's only gonna keep climbing higher and so I want to just let everybody be aware of that silvers at around 25 but these are numbers that you all have to stay up to date with because
[00:10:47.208 --> 00:10:49.210]  Honestly, you know, it's going to keep climbing.
[00:10:49.411 --> 00:10:52.935]  It's going to be $2,500, $3,000, $3,500, and that's still cheap.
[00:10:53.455 --> 00:10:55.898]  And so, as that's happening, your U.S.
[00:10:55.918 --> 00:10:58.942]  dollar is going to be slowly dwindling down to nothing.
[00:10:59.022 --> 00:11:01.464]  But that's the precious metal news.
[00:11:02.657 --> 00:11:08.340]  We got more here, Islamic State, fresh wave of terror attacks coming to Europe, InfoWars.com.
[00:11:09.020 --> 00:11:22.427]  In a 40 minute audio message published on Thursday, the terrorist group Islamic State IS threatened attacks on Jews and Christians all over the world, while once again claiming responsibility for the Moscow massacre that left more than 140 dead and 360 injured.
[00:11:25.549 --> 00:11:29.851]  Yeah, there's a lot of interesting takes on that, whether or not it actually was the Islamic State or somebody else.
[00:11:30.652 --> 00:11:36.475]  I'm not going to comment on that right now, but we all know that the Islamic State is a creation of...
[00:11:37.694 --> 00:11:39.515]  The CIA and other intelligence agencies.
[00:11:39.535 --> 00:11:44.239]  So, it's just like, you read something like this, and this is kind of where we're at as a country as a whole, right?
[00:11:44.259 --> 00:11:48.382]  You read something like this and you don't even really know what to believe anymore.
[00:11:48.422 --> 00:11:49.803]  And that's kind of what this is all about.
[00:11:50.343 --> 00:11:54.927]  You get the population to a point where it's scrambled so much that it doesn't know up or down, left or right.
[00:11:55.187 --> 00:11:58.710]  It thinks that men can be women and men can have babies and all this other garbage.
[00:11:59.090 --> 00:12:01.372]  You read headlines like this, you don't know what the truth is anymore.
[00:12:01.432 --> 00:12:02.452]  And so you'll believe anything.
[00:12:02.472 --> 00:12:05.294]  You'll clamor to a demagogue if they promise to save you.
[00:12:06.115 --> 00:12:09.216]  That's something that we could possibly get into with Colonel Douglas Vergara.
[00:12:09.376 --> 00:12:10.656]  I've held the mic for way too long.
[00:12:10.716 --> 00:12:12.017]  Carlos, do you have anything you want to touch upon?
[00:12:12.817 --> 00:12:14.837]  I just want to say, you know, I'm very grateful to be here.
[00:12:14.977 --> 00:12:17.278]  Hello to everybody, those who don't know me.
[00:12:17.918 --> 00:12:23.540]  I started off as a whistleblower and from whistleblowers led to investigative journalism.
[00:12:23.900 --> 00:12:33.463]  And, you know, you know this very well because you've been in similar situations, but as time's gone by, you know, we've ran into situations where we've almost have died.
[00:12:35.673 --> 00:12:50.545]  I've been in situations where I'm getting walked out of a migrant hotel and I had 200 staff members look at me in disgust and look at me and say things like, you're taking food out of my children's mouth by opening your mouth and talking to the news.
[00:12:51.586 --> 00:12:57.831]  And fast forward to a couple of months ago in the desert in Arizona where I ran into
[00:12:59.031 --> 00:12:59.691]  We're good to go.
[00:13:18.843 --> 00:13:21.164]  Every time you walk in here, it's a special feeling.
[00:13:21.504 --> 00:13:22.064]  One hundred percent.
[00:13:22.084 --> 00:13:25.805]  I mean, InfoWars is quite literally the tip of the revolution.
[00:13:25.865 --> 00:13:28.126]  I mean, this is where this is where it all happens.
[00:13:28.146 --> 00:13:32.007]  And so we have right now with us Michael Yan.
[00:13:32.187 --> 00:13:38.709]  This is a like I said before, this has got to be America's, if not the world's most seasoned combat war correspondent.
[00:13:38.749 --> 00:13:40.930]  He's somebody that I consider to be a mentor and a friend.
[00:13:41.270 --> 00:13:46.412]  He's actually the guy who I consider to be the man who got me my break in this whole industry.
[00:13:46.792 --> 00:13:47.472]  He's with us now.
[00:13:48.292 --> 00:13:53.176]  I know that he is, well, in an undisclosed location, let's just say, up north, north of the U.S.
[00:13:53.196 --> 00:13:53.456]  border.
[00:13:53.997 --> 00:14:00.762]  And I want to get into that because he's usually down in Panama in the Darien Gap, covering the, you know, the invasion flow through that corridor.
[00:14:00.782 --> 00:14:03.284]  But now he's up north, and so I'm very eager to hear what he has to say.
[00:14:04.064 --> 00:14:07.707]  And he's also joined by two other incredible people, and I will let them introduce themselves.
[00:14:08.608 --> 00:14:09.408]  Guys, please take it away.
[00:14:09.528 --> 00:14:10.469]  Michael, it's good to see you.
[00:14:10.549 --> 00:14:11.350]  And who are you joined with?
[00:14:12.708 --> 00:14:25.373]  Hey Anthony, it's an honor and a pleasure to be on with you after we got our start down in the Darien Gap and then you later returned to the Darien Gap and actually went through it and ended up getting kidnapped in Mexico and all sorts of other things.
[00:14:25.754 --> 00:14:31.176]  It's interesting, as soon as you got kidnapped, immediately after you were released, you know,
[00:14:31.656 --> 00:14:32.877]  Could have been killed, obviously.
[00:14:32.897 --> 00:14:33.657]  You were on your knees.
[00:14:34.258 --> 00:14:41.963]  And the next thing you know, you're back in the United States and went straight to a store to buy new camera gear to go back to Mexico.
[00:14:41.983 --> 00:14:43.644]  You're like, Black Hawk down.
[00:14:43.684 --> 00:14:44.785]  Let's get back in the fight.
[00:14:45.365 --> 00:14:48.227]  And I mean, it's just an honor to work with you.
[00:14:48.647 --> 00:14:50.269]  And you know Misako Kanaha.
[00:14:50.309 --> 00:14:53.551]  She's been to Darien Gap, I don't know, 12, 15 times probably.
[00:14:54.011 --> 00:14:57.053]  And we've been all over the world in many places.
[00:14:57.093 --> 00:15:00.455]  We were just in Bahamas, which is America's third border, actually.
[00:15:00.495 --> 00:15:01.056]  Bahamas is
[00:15:01.676 --> 00:15:02.417]  It's very important.
[00:15:02.517 --> 00:15:06.240]  I mean, there's a Chinese port there, just maybe 60 miles off the Florida coast.
[00:15:06.540 --> 00:15:09.102]  We were there with Anne VanderSteel, a friend of yours.
[00:15:09.483 --> 00:15:23.695]  And this is Tom Marazzo, a retired Canadian Army captain who is also one of the leaders of the Freedom Convoy in Canada, which inspired the American convoy, which I accompanied from California all the way across the United States.
[00:15:24.015 --> 00:15:29.379]  And also it inspired the Germans and the Dutch and others to rise up and do the
[00:15:30.220 --> 00:15:35.423]  And make these farmer protests and trucker protests.
[00:15:35.483 --> 00:15:39.905]  So it's really a very interesting group I'm with here, actually in Canada.
[00:15:40.425 --> 00:15:41.126]  Okay, awesome.
[00:15:41.146 --> 00:15:47.009]  So tell us what you're seeing up there, because obviously, and myself included, everybody, their focus is along the U.S.
[00:15:47.029 --> 00:15:55.393]  southern border, but I've seen you posting some things on X. What do you see going on up there along the northern front of the U.S.
[00:15:55.413 --> 00:15:55.693]  border?
[00:15:56.634 --> 00:15:57.454]  Just lay it all out.
[00:15:57.474 --> 00:15:58.235]  What are you guys witnessing?
[00:15:59.468 --> 00:16:01.790]  I'll just say one thing, and then I'll let them take it.
[00:16:02.651 --> 00:16:07.935]  You know, well, it's the biggest border in the world between Canada and the United States.
[00:16:07.995 --> 00:16:15.482]  It's more than 4,000 miles long, and there's only tiny stretches that are, you know, nominally protected.
[00:16:15.522 --> 00:16:18.184]  They're not, obviously, the Border Patrol on the U.S.
[00:16:18.204 --> 00:16:21.727]  side just lets people come and go, and the Canadians do as well.
[00:16:21.847 --> 00:16:23.329]  And I'll let you guys take it from here.
[00:16:24.921 --> 00:16:33.845]  So this is my first visit to Canada, but what we are seeing between the border of the United States and Canada is that it's just like Mexico.
[00:16:34.166 --> 00:16:38.888]  The number is less, but the invasion is happening at the northern border too.
[00:16:39.528 --> 00:16:51.194]  And what strikes me the most is that where we are right now in the city in Toronto, near Toronto, 50% of this population here are from India.
[00:16:51.994 --> 00:16:58.838]  So this is my first time visiting Canada, but I feel like I got to experience visiting India.
[00:16:59.339 --> 00:17:05.503]  I saw like a lot of the grocery stores and clothing stores and religious temples.
[00:17:05.963 --> 00:17:13.368]  They have this human insular, what's Maiko called, like Indian people migrated with their culture.
[00:17:13.988 --> 00:17:16.410]  So that's the situation in Canada, what I see.
[00:17:18.342 --> 00:17:25.528]  Yes, and I reached out recently to Michael because I had been following him for quite some time as well.
[00:17:26.329 --> 00:17:29.191]  And, you know, Michael and I started conversing.
[00:17:29.231 --> 00:17:33.575]  He was planning a trip to Canada, so I invited him here and I've taken him around.
[00:17:33.655 --> 00:17:40.921]  We've seen some interesting things here in Southern Ontario where we are, including all the way to the Niagara region.
[00:17:42.106 --> 00:18:03.016]  And for me, it's just a big deal that somebody like Michael and Misako would come to Canada because it's one of the things I've been trying to do is get people's attention south of the border to start saying, listen, it's not just the Mexican-American border that you have to keep an eye on.
[00:18:03.817 --> 00:18:05.377]  It's the Canadian border as well.
[00:18:05.537 --> 00:18:08.759]  And not only just the Canadian border, but I think more importantly,
[00:18:09.784 --> 00:18:14.946]  You need to pay attention to the government of Canada at the federal level and even the provincial level.
[00:18:15.006 --> 00:18:23.190]  But you really need to start paying attention to what's happening north of America, because you can't trust this government here.
[00:18:24.071 --> 00:18:29.593]  And there is a mass invasion of people coming up from the south.
[00:18:30.133 --> 00:18:34.775]  And quite frankly, it's not just the poorest border that we have.
[00:18:35.356 --> 00:18:37.697]  They fly right into Pearson International Airport.
[00:18:38.537 --> 00:18:54.924]  Um, if you go and look at all the security staff at the Pearson, which is our largest international airport in Canada, Toronto, Toronto is all of the security staff are non-Canadian born people who have immigrated to this country.
[00:18:54.964 --> 00:19:05.648]  Well, that's, that's what I wanted to, that's what I wanted to ask you about, because, you know, for example, you have stories of the Chinese that'll fly into the Bahamas, like China and nobody really knows that as we know what that is.
[00:19:06.308 --> 00:19:11.669]  You know, Chinese people fly into the Bahamas, they get onto boats, and then they try making their way to the United States like that.
[00:19:11.709 --> 00:19:14.770]  There's also people that fly directly into Mexico, and then they trek north.
[00:19:14.850 --> 00:19:16.371]  Or they could fly to wherever else.
[00:19:16.391 --> 00:19:18.971]  They could fly to Colombia or Ecuador and do it that way.
[00:19:19.011 --> 00:19:20.532]  But this is what I wanted to ask you about.
[00:19:20.812 --> 00:19:27.414]  Are you guys hearing reports about, for example, Chinese or Iranians or other special interest aliens flying into Toronto and then making their way south?
[00:19:27.434 --> 00:19:32.015]  Like, what exactly, what kind of groups are you seeing that might be making this journey in particular?
[00:19:33.923 --> 00:19:34.664]  Oh, quite a lot.
[00:19:34.764 --> 00:19:37.465]  In fact, we were just at a railroad trestle the other day.
[00:19:37.946 --> 00:19:41.568]  It's a crossing over into Buffalo, New York.
[00:19:41.948 --> 00:19:47.952]  So, you've seen the railroad trestles in the United States, such as Eagle Pass and Piedras Negras there.
[00:19:48.452 --> 00:19:53.735]  The railroad trestle between Texas and Mexico, they cross every day, 24-7.
[00:19:53.896 --> 00:19:55.837]  And they're doing that here.
[00:19:55.877 --> 00:19:57.017]  They cross at night time.
[00:19:58.158 --> 00:20:00.759]  That's just one capillary among endless.
[00:20:01.120 --> 00:20:13.726]  But people in the area say that people from all over the world are crossing that railroad tracks at night, and they come up and they get picked up or dropped off by a car that has one light out, that sort of thing.
[00:20:14.066 --> 00:20:16.928]  Canadian authorities know all about it, but they just let it unfold.
[00:20:16.988 --> 00:20:19.489]  In the United States, American authorities do the same.
[00:20:19.889 --> 00:20:23.651]  Again, keep in mind, nobody actually... One thing that's very important,
[00:20:24.711 --> 00:20:30.075]  The rumors about the Chinese military training with the Canadian military are actually true.
[00:20:31.176 --> 00:20:32.837]  Actually, Tom should say more about that.
[00:20:34.938 --> 00:20:38.180]  This is something that has been going on for a number of years.
[00:20:38.200 --> 00:20:43.624]  The story broke about 18 months ago, maybe two years ago, the story broke.
[00:20:44.144 --> 00:20:47.026]  And there is a famous picture of a good friend of mine who
[00:20:48.121 --> 00:20:50.743]  I did all my officer training within the Canadian Army.
[00:20:51.043 --> 00:20:53.805]  He's doing the gripping grin with the Chinese officer.
[00:20:53.865 --> 00:20:54.826]  That was in Petawawa.
[00:20:54.846 --> 00:20:56.407]  I was posted there for a couple of years.
[00:20:57.128 --> 00:21:00.370]  So we do know it's been confirmed.
[00:21:00.410 --> 00:21:10.878]  I mean, I know the people that have done the training of Chinese soldiers on Canadian soil in both CFB Petawawa and CFB Gagetown out in New Brunswick.
[00:21:11.482 --> 00:21:17.724]  And we're training the Chinese soldiers, or we have been training the Chinese soldiers, in winter warfare on Canadian soil.
[00:21:18.344 --> 00:21:26.526]  And I've recently learned that we've also invited... Americans don't know what CFB means.
[00:21:26.766 --> 00:21:28.006]  Canadian Forces Base.
[00:21:28.306 --> 00:21:29.127]  So, a military base.
[00:21:29.227 --> 00:21:30.007]  A military base.
[00:21:30.507 --> 00:21:37.469]  So, one of the issues that I recently learned is that MARPAC, which is a massive naval exercise held by
[00:21:38.329 --> 00:21:48.592]  A lot of the NATO countries, they've actually in the past invited Chinese Navy to participate in the annual naval exercises that NATO conducts.
[00:21:49.172 --> 00:21:50.552]  So, this is all true.
[00:21:50.572 --> 00:21:51.453]  I can confirm it.
[00:21:51.513 --> 00:21:52.533]  I know the people involved.
[00:21:52.593 --> 00:21:56.214]  I know the ones who are training or who have trained the Chinese soldiers.
[00:21:56.274 --> 00:22:03.296]  Now, the former Chief of Defence Staff, which is the equivalent of your Chairman of the Joint Chiefs of Staff,
[00:22:03.999 --> 00:22:13.762]  When that story broke in the media, he put an end to the training, and the Trudeau government went absolutely ballistic.
[00:22:13.822 --> 00:22:27.867]  There was a lot of internal fighting, from what I'm told, between the Department of Defense as well as the Government of Canada, because Trudeau wanted that training to continue, and he didn't want to offend the Chinese by ceasing training.
[00:22:28.507 --> 00:22:33.210]  Well, that's something, alright, so, for example, you go to Nekokle, Colombia, right?
[00:22:33.330 --> 00:22:36.032]  And it's like, you have like, little China there, right?
[00:22:36.052 --> 00:22:50.262]  You just, it's like, parts of it are Chinatown, so do you see that, or you, you know, there's other things you'll see, these other little, you know, human islands, or, you know, groupings of people in these different parts of the world, where it doesn't make any sense, like these different Chinese hotels that you'll find throughout Colombia, as an example.
[00:22:50.663 --> 00:22:57.988]  Do you see that sort of thing happening in Canada, where, you know, in this particular area, you'll see all these Chinese people that are clearly on the way to the United States, Chinese or whoever else?
[00:22:59.349 --> 00:23:03.190]  Yeah, it's called an anthro-insula, a human island, an anthro-insula.
[00:23:03.630 --> 00:23:08.351]  And yes, in fact, we've been... I mean, this whole neighborhood's actually Indian.
[00:23:08.832 --> 00:23:12.132]  This is the only original Canadian here, apparently.
[00:23:12.693 --> 00:23:12.893]  Wow.
[00:23:13.013 --> 00:23:15.333]  Okay, yeah, I know exactly what you're talking about with the Indians.
[00:23:15.353 --> 00:23:20.815]  I went to school in Buffalo, and the closer you get to Niagara Falls, you just start to see all these little Indian restaurants popping up.
[00:23:20.855 --> 00:23:22.035]  I know exactly what you're talking about.
[00:23:23.696 --> 00:23:24.356]  But what I'm trying...
[00:23:25.656 --> 00:23:26.737]  Let me ask this.
[00:23:27.277 --> 00:23:31.638]  I saw the video of the bridge that you posted between the US and Canada.
[00:23:31.658 --> 00:23:32.679]  If the crew can pull that up.
[00:23:33.419 --> 00:23:33.979]  It's very short.
[00:23:33.999 --> 00:23:35.240]  It looks like it's super easy to cross.
[00:23:35.380 --> 00:23:37.180]  What kind of security do you see up there?
[00:23:38.901 --> 00:23:39.281]  Zero.
[00:23:40.522 --> 00:23:43.843]  As the Polish member of Parliament would say, zero.
[00:23:44.813 --> 00:23:45.133]  Nothing.
[00:23:45.494 --> 00:23:48.938]  In fact, we talked with locals there, and they're like, they cross all the time.
[00:23:49.398 --> 00:23:52.222]  And when they tell local law enforcement, nothing happens, right?
[00:23:52.902 --> 00:24:00.131]  And people from Mexico, people from China, people from places they don't know about, literally Mexicans coming across.
[00:24:00.391 --> 00:24:01.953]  But they come both directions, by the way.
[00:24:02.293 --> 00:24:11.805]  And often they talked about the aliens would come across that railroad trestle, steal things like they would rob, steal bicycles and take them back to the United States side.
[00:24:12.166 --> 00:24:15.270]  You know, this is the sort of thing, this cross border criminality.
[00:24:15.670 --> 00:24:18.413]  By the way, I see a lot of this in the news now with gangs.
[00:24:18.914 --> 00:24:23.456]  Flying into the United States to do robberies or whatever, as if this is new.
[00:24:23.776 --> 00:24:26.337]  This is something that's been going on for many, many years.
[00:24:26.377 --> 00:24:28.197]  I lived in Europe for more than six years.
