[00:00:15.775 --> 00:00:16.536]  InfoWars.
[00:14:00.558 --> 00:14:10.002]  If you don't want to serve their new world order and be their minion and take all their poison shots and cut your children's genitals off, they literally hate you.
[00:14:11.889 --> 00:14:12.609]  We're good to go.
[00:14:12.629 --> 00:14:13.130]  We're good to go.
[00:14:42.509 --> 00:14:43.089]  In the state.
[00:14:45.071 --> 00:14:47.512]  Telling her, we got the East Coast money here.
[00:14:47.712 --> 00:14:50.194]  Anything you want, baby.
[00:14:51.095 --> 00:14:52.656]  Any amount of money, you're going to get it.
[00:14:52.776 --> 00:14:54.717]  Don't run for the Senate.
[00:14:56.940 --> 00:14:57.360]  We're good to go.
[00:14:57.380 --> 00:14:57.861]  We're good to go.
[00:15:21.482 --> 00:15:23.363]  Now, if a private citizen, I've looked at the law,
[00:15:49.685 --> 00:15:51.587]  It's still a conspiracy.
[00:15:51.627 --> 00:15:52.368]  They could be indicted.
[00:15:52.969 --> 00:16:05.903]  But when you have a Republican official who has all these duties and rules and regulations reportedly promising to be part of a fair election system, it's serious fraud.
[00:16:07.079 --> 00:16:19.503]  Arizona Senate candidate Carrie Lake called on the state's GOP chair, Jeff DeWitt, to resign after a recording emerged of him trying to bribe her to stay out of politics for two years.
[00:16:20.123 --> 00:16:21.584]  And then, of course, they back her after that.
[00:16:21.704 --> 00:16:26.666]  And the best part is, she's like, you want me to join the globalists?
[00:16:26.706 --> 00:16:27.306]  And he goes, yes.
[00:16:28.746 --> 00:16:30.707]  And she goes, just get on the team.
[00:16:30.807 --> 00:16:32.928]  And she goes, will they be on my team?
[00:16:33.048 --> 00:16:35.989]  Or she goes, no, join their team.
[00:16:37.921 --> 00:16:39.262]  Join with Sauron.
[00:16:40.302 --> 00:16:41.082]  Join with Satan.
[00:16:42.643 --> 00:16:47.105]  And... I've named names before.
[00:16:47.225 --> 00:16:49.366]  The few times the globalists said it in front of people.
[00:16:50.410 --> 00:16:51.110]  We're good to go.
[00:17:18.148 --> 00:17:19.229]  It's a direct pitch.
[00:17:19.289 --> 00:17:23.473]  I've told these stories hundreds of times with exactly what he said to her.
[00:17:25.214 --> 00:17:27.716]  Come on, Kerry, join the team.
[00:17:29.357 --> 00:17:30.378]  Make it about you.
[00:17:31.079 --> 00:17:41.287]  And then in two years after we've defeated Trump, and we've secured control, we will run you, and you can be a political leader.
[00:17:43.097 --> 00:17:46.919]  But don't tell anybody about this, or then the opportunity goes away.
[00:17:46.939 --> 00:17:51.542]  And he comes over and he goes, listen, listen, don't, listen, just come on.
[00:17:51.843 --> 00:17:53.724]  And she's so slick.
[00:17:54.044 --> 00:17:55.705]  She's eating carrots or something, you can hear her.
[00:17:55.725 --> 00:18:00.068]  I mean, you know a woman like that in super good shape, she's probably eating carrots or celery.
[00:18:00.508 --> 00:18:02.769]  And she's sitting there munching on carrots or celery or something.
[00:18:03.250 --> 00:18:06.532]  And she's like, oh yeah, getting him to out himself.
[00:18:07.995 --> 00:18:08.515]  We're good to go.
[00:18:08.535 --> 00:18:08.975]  We're good to go.
[00:18:37.807 --> 00:18:38.147]  We're good to go.
[00:19:06.325 --> 00:19:06.785]  We're good to go.
[00:19:36.437 --> 00:19:43.842]  Of these toadies that would slide in there and say, hey, name your number.
[00:19:44.082 --> 00:19:46.563]  And by the way, we'll put you in power in two years.
[00:19:47.384 --> 00:19:48.565]  You want to be governor down the road?
[00:19:48.725 --> 00:19:49.045]  It's you.
[00:19:49.845 --> 00:19:50.526]  Whatever you want.
[00:19:51.306 --> 00:19:53.367]  I listened to the full recording, or most of it.
[00:19:54.108 --> 00:19:55.429]  I listened to like 35 minutes of it.
[00:19:55.449 --> 00:19:57.370]  I think I had like 20 minutes left or something.
[00:19:57.830 --> 00:20:02.193]  But I'm going to play just like a five-minute clip of this in a moment.
[00:20:02.873 --> 00:20:05.035]  But first, because I mentioned it, here's the clip of
[00:20:06.141 --> 00:20:09.723]  Charles Payne was one of the best hosts left at Fox.
[00:20:09.743 --> 00:20:10.083]  Here he is.
[00:20:10.783 --> 00:20:11.904]  That's the way I grew up in Harlem.
[00:20:11.924 --> 00:20:13.844]  Not if the country's at stake, right?
[00:20:13.904 --> 00:20:14.525]  He won.
[00:20:14.565 --> 00:20:17.986]  He became president of the United States with that same personality.
[00:20:18.506 --> 00:20:22.228]  I don't think that, you know, listen, I think it's worse with Biden calling MAGA.
[00:20:22.568 --> 00:20:30.612]  Biden's anger and vitriol and hatred for MAGA is far more worse than President Trump's individual battles with someone who crosses him.
[00:20:31.252 --> 00:20:38.156]  That is something that is really detrimental to this country, that the President of the United States despises half of the United States.
[00:20:38.456 --> 00:20:44.579]  President Biden, I said earlier today, just about a week ago, I had a segment coming up, so I Googled Biden hates MAGA.
[00:20:45.380 --> 00:20:48.181]  Nothing but articles after articles after articles.
[00:20:48.201 --> 00:20:50.803]  He has expressed hatred for who's in the country.
[00:20:50.823 --> 00:20:51.563]  Stop writing those articles.
[00:20:51.583 --> 00:20:52.263]  It doesn't matter.
[00:20:52.283 --> 00:20:52.764]  And it's not.
[00:20:53.464 --> 00:20:55.826]  Because the bottom line is he says it.
[00:20:56.146 --> 00:20:57.467]  He has vitriol for them.
[00:20:57.807 --> 00:21:02.150]  And so does MSNBC, and so does CNN, and so does the New York Times.
[00:21:02.390 --> 00:21:04.551]  They have vitriol for half of the nation.
[00:21:04.752 --> 00:21:07.794]  They don't look at them like fellow Americans, and it's unfortunate.
[00:21:08.014 --> 00:21:09.835]  They try to paint them as racist.
[00:21:09.955 --> 00:21:18.301]  All the things that they do to their fellow Americans who simply want a safe home, a safe community, for their children to have prosperity, they want the same thing.
[00:21:18.641 --> 00:21:20.062]  But they demean them all the time.
[00:21:20.102 --> 00:21:23.404]  That's why I think Phillips was so intriguing, because he went to a rally.
[00:21:24.305 --> 00:21:25.605]  To find out for himself.
[00:21:25.726 --> 00:21:26.406]  And guess what?
[00:21:27.006 --> 00:21:29.088]  Golly, these are some pretty cool people.
[00:21:29.308 --> 00:21:33.190]  Yeah, go to a Trump rally.
[00:21:33.270 --> 00:21:34.711]  There's some really cool people.
[00:21:36.212 --> 00:21:38.254]  Especially if you're black and want to go find out.
[00:21:38.274 --> 00:21:40.875]  You're going to go, well, there's a lot of black people here and everybody's really cool.
[00:21:41.476 --> 00:21:42.497]  Yeah, folks, it's all a lie.
[00:21:42.517 --> 00:21:44.138]  We just want prosperity and freedom.
[00:21:45.078 --> 00:21:47.460]  And a right to self-defense and a right to not murder babies.
[00:21:49.021 --> 00:21:51.923]  Now I want to challenge you to go to InfoWars.com and get the full article.
[00:21:52.827 --> 00:21:58.289]  Because it's got the full audio that you put out unedited so you can't claim it's manipulated.
[00:21:58.669 --> 00:22:02.830]  Then it's got shorter clips out there for people who don't have an hour to listen to it all.
[00:22:03.350 --> 00:22:08.211]  It's got a bunch of comments and points made by other people on X that are excellent.
[00:22:09.372 --> 00:22:13.733]  But before this guy resigns, detwit.
[00:22:15.031 --> 00:22:17.692]  He needs to release who the big guys are on the East Coast.
[00:22:17.772 --> 00:22:18.512]  We know who they are.
[00:22:18.592 --> 00:22:19.673]  It's Chuckie Schumer, folks.
[00:22:20.433 --> 00:22:21.214]  It's Obama.
[00:22:21.254 --> 00:22:22.254]  It's the Democratic Party.
[00:22:22.294 --> 00:22:22.994]  It's the big money.
[00:22:25.335 --> 00:22:26.916]  And she starts saying, well, what kind of money?
[00:22:26.956 --> 00:22:28.937]  Well, you name it.
[00:22:30.177 --> 00:22:31.278]  She's going to ask for $20 million.
[00:22:31.638 --> 00:22:34.939]  She's got it.
[00:22:34.959 --> 00:22:37.180]  And they go, oh, and we'll give you a big job at a corporation.
[00:22:37.200 --> 00:22:38.801]  You don't have to do anything.
[00:22:40.901 --> 00:22:41.922]  That's how real bribes work.
[00:22:43.370 --> 00:22:45.852]  They just give people jobs, or their wives or husbands jobs.
[00:22:46.812 --> 00:22:47.673]  That's how it works, folks.
[00:22:49.174 --> 00:22:50.254]  And look, all your problems are over.
[00:22:51.275 --> 00:22:52.676]  Everything you want, you're going to have it all right now.
[00:22:53.836 --> 00:22:58.719]  Mr. Jones, we'll give you $20 million a year, two book deals a year, everything will be handled.
[00:22:59.320 --> 00:23:00.661]  You just sign up with us right now.
[00:23:01.101 --> 00:23:02.322]  You're going to be the next Rush Limbaugh.
[00:23:05.504 --> 00:23:08.445]  An hour later, what do I need to do, Mr. Jones, to get you to sign on?
[00:23:09.066 --> 00:23:09.686]  You like my wife?
[00:23:09.706 --> 00:23:10.727]  She's pretty hot, isn't she?
[00:23:11.427 --> 00:23:12.128]  She likes you a lot.
[00:23:13.137 --> 00:23:13.838]  With my wife right now?
[00:23:19.822 --> 00:23:27.207]  I had a big news publisher writer, this was like 15 years ago now, 13 years ago, come interview me in a profile.
[00:23:28.208 --> 00:23:33.732]  And at the end of it, the guy basically reveals he works for the CIA.
[00:23:33.772 --> 00:23:35.553]  I couldn't figure that out in the middle of the interviews.
[00:23:36.134 --> 00:23:38.956]  And he just gets on his knees and says, Obama likes you.
[00:23:40.441 --> 00:23:41.588]  And he wants you to work with us.
[00:23:41.628 --> 00:23:43.660]  Just please is there anything I can do?
[00:23:45.726 --> 00:23:46.386]  We're good to go.
[00:23:46.406 --> 00:23:46.807]  We're good to go.
[00:24:13.237 --> 00:24:14.578]  He didn't want to have sex with women.
[00:24:14.598 --> 00:24:19.500]  He wanted to dominate and rape a woman at least every day because he was a monster.
[00:24:20.581 --> 00:24:21.321]  And where is he now?
[00:24:22.622 --> 00:24:23.662]  These are crazy people.
[00:24:25.443 --> 00:24:31.927]  I'm lusting after a steak and a big salad driving home at night and to play a board game with my daughter.
[00:24:33.167 --> 00:24:35.228]  That's what I desire is to see a sunset.
[00:24:35.969 --> 00:24:39.811]  These people desire power over you, and that's why they're so screwed up.
[00:24:41.428 --> 00:24:42.288]  Have I gone too far?
[00:24:42.308 --> 00:24:43.389]  I want to be able to play this full clip.
[00:24:43.409 --> 00:24:45.330]  We'll start the clip and we'll come back with more of it.
[00:24:45.370 --> 00:24:47.550]  But here he is openly trying to bribe her.
[00:24:48.951 --> 00:24:49.731]  So what's going on?
[00:24:50.812 --> 00:24:52.432]  I'm assuming this is our friend.
[00:24:52.452 --> 00:24:58.975]  This is back east.
[00:24:58.995 --> 00:25:01.636]  They... There are very powerful people that want to keep you out.
[00:25:01.916 --> 00:25:02.876]  I don't know what they do.
[00:25:04.077 --> 00:25:07.998]  But they're willing to put their money where their mouth is in a big way.
[00:25:08.899 --> 00:25:09.039]  So...
[00:25:10.077 --> 00:25:11.417]  This conversation never happened.
[00:25:11.497 --> 00:25:12.518]  This is crazy, though.
[00:25:13.038 --> 00:25:13.798]  They should want me.
[00:25:13.818 --> 00:25:15.798]  I'm a great candidate.
[00:25:16.178 --> 00:25:16.799]  People love me.
[00:25:17.999 --> 00:25:18.959]  These people are corrupt.
[00:25:20.059 --> 00:25:22.340]  Well, maybe you're right.
[00:25:23.160 --> 00:25:23.700]  They are right.
[00:25:23.800 --> 00:25:24.420]  They are corrupt.
[00:25:24.580 --> 00:25:25.681]  Maybe you are.
[00:25:25.701 --> 00:25:26.221]  This is your rap.
[00:25:26.261 --> 00:25:26.541]  Don't go.
[00:25:27.081 --> 00:25:29.742]  I don't get myself in trouble.
[00:25:30.542 --> 00:25:32.042]  If you say no, which is fine.
[00:25:32.062 --> 00:25:33.302]  It's your choice.
[00:25:33.622 --> 00:25:34.103]  Don't tell people.
[00:25:34.123 --> 00:25:35.963]  They're going to try to have me murdered.
[00:25:37.645 --> 00:25:38.506]  So what's going on?
[00:25:38.546 --> 00:25:39.126]  Who is it?
[00:25:39.866 --> 00:25:39.987]  What?
[00:25:40.007 --> 00:25:40.127]  Yeah.
[00:26:06.107 --> 00:26:08.949]  Because then we lose our ability to get things done in the future.
[00:26:09.650 --> 00:26:10.490]  Here's my problem.
[00:26:11.051 --> 00:26:12.852]  Rather than just say, let's work with her.
[00:26:12.872 --> 00:26:14.173]  She's a great candidate.
[00:26:15.114 --> 00:26:16.515]  Because they don't own me.
[00:26:17.556 --> 00:26:18.517]  And it pisses me off.
[00:26:19.577 --> 00:26:21.179]  Yeah, I said I don't know what's about ownership.
[00:26:23.400 --> 00:26:24.241]  It's about control.
[00:26:24.261 --> 00:26:26.663]  I don't know what's about control.
[00:26:28.664 --> 00:26:32.327]  It's about being on the team.
[00:26:32.347 --> 00:26:33.368]  I guess that's it.
[00:26:33.488 --> 00:26:34.589]  They want to be on the team.
[00:26:36.049 --> 00:26:38.012]  They want you to be on their team.
[00:26:38.032 --> 00:26:38.332]  Just team.
[00:26:39.113 --> 00:26:39.393]  You know?
[00:26:39.433 --> 00:26:41.676]  But if they're pushing a globalist agenda, I can't do that.
[00:26:42.357 --> 00:26:43.038]  So what do they want?
[00:26:43.078 --> 00:26:43.839]  What do they want me to do?
[00:26:43.859 --> 00:26:45.822]  You want to stay opportunist.
[00:26:49.366 --> 00:26:49.586]  Why?
[00:26:50.047 --> 00:26:50.988]  I'll tell you what I can offer you.
[00:26:54.332 --> 00:26:54.493]  Why?
[00:26:56.041 --> 00:26:58.663]  This is about defeating Trump.
[00:27:19.932 --> 00:27:22.394]  And I think that's a bad, bad thing for our country.
[00:27:23.635 --> 00:27:26.076]  DeSantis is not America first.
[00:27:27.157 --> 00:27:31.940]  This is about the final death blow to Trump.
[00:27:32.441 --> 00:27:34.042]  And I don't think that's good for our country.
[00:27:34.082 --> 00:27:34.602]  No, I love Trump.
[00:27:34.622 --> 00:27:35.883]  I mean, I love Trump.
[00:27:36.624 --> 00:27:37.905]  It's not good for our country, Jeff.
[00:27:39.426 --> 00:27:39.846]  It's not.
[00:27:40.026 --> 00:27:45.770]  But at the same time, I'm not even sure Trump is going to win.
[00:27:45.810 --> 00:27:48.372]  I don't know that he's going to win.
[00:27:49.887 --> 00:27:58.471]  I think what it really comes down to for a lot of people, it's not really about control or agenda, it's just about the ability to raise money to win.
[00:27:58.551 --> 00:28:06.515]  If you really want to know, all of those books, all of those books, and even on their end, what makes them the most money?
[00:28:07.215 --> 00:28:11.397]  I know, all these consultants don't want their payday to end.
[00:28:12.178 --> 00:28:14.299]  And I don't want to make a deal with these kind of people.
[00:28:14.899 --> 00:28:16.480]  This is a hill worth dying on.
[00:28:18.183 --> 00:28:18.864]  I am not.
[00:28:18.964 --> 00:28:24.950]  If they're going to steal the election to make me and our movement go away, I'm not letting them do that.
[00:28:25.071 --> 00:28:26.212]  I owe it to the people of Arizona.
[00:28:26.232 --> 00:28:27.333]  All right, go ahead and fade it down.
[00:28:27.353 --> 00:28:31.057]  Look, the full thing, it gets even more insane, is at Infowars.com.
[00:28:31.137 --> 00:28:34.040]  So, obviously, we know they stole Arizona.
[00:28:34.261 --> 00:28:35.061]  They stole Michigan.
[00:28:35.082 --> 00:28:35.962]  They stole Georgia.
[00:28:35.982 --> 00:28:36.463]  We caught them.
[00:28:36.723 --> 00:28:38.745]  They indicted the president for saying the truth.
[00:28:39.386 --> 00:28:40.487]  And it just gets more insane.
[00:28:40.667 --> 00:28:44.271]  And the good news is they're being revealed and more stuff like this is coming out.
[00:28:44.431 --> 00:28:49.956]  But you need to go to InfoWars.com and share this with everybody and listen to the full 50 minutes or whatever it is.
[00:28:50.596 --> 00:28:51.717]  It's so slimy.
[00:28:51.997 --> 00:28:53.499]  And I've experienced the exact same thing.
[00:28:53.999 --> 00:28:55.561]  They do this all day long, folks.
[00:28:55.601 --> 00:28:56.882]  This is how they took the country over.
[00:29:00.302 --> 00:29:04.429]  You know, I stood up here and I yell and scream about the New World Order and the globalists.
[00:29:04.449 --> 00:29:08.576]  They're planning to get rid of the borders and release a virus and have a global power grab.
[00:29:08.596 --> 00:29:09.658]  And you saw it all come true.
[00:29:10.780 --> 00:29:11.481]  But there's a...
[00:29:12.637 --> 00:29:13.418]  Inverse of that.
[00:29:14.158 --> 00:29:16.841]  There's not just the bad stuff I'm telling you about.
