[00:00:15.501 --> 00:00:16.302]  InfoWars.
[00:02:34.246 --> 00:02:36.467]  And that's exactly what it means.
[00:02:36.887 --> 00:02:37.847]  Talk about a singularity.
[00:02:39.007 --> 00:02:42.468]  This is the equivalent of a singularity in encryption.
[00:02:42.588 --> 00:02:45.508]  Now, I'm sure they'll find some way to work around it, but for how long?
[00:02:46.169 --> 00:02:47.269]  Because it's exponential.
[00:02:48.949 --> 00:02:52.230]  Talk about power of the gods in Greek mythology.
[00:02:53.170 --> 00:02:53.750]  This is it.
[00:02:55.247 --> 00:02:56.607]  We're gonna be looking at every angle of that.
[00:02:56.647 --> 00:02:59.768]  He joins us at the bottom of the hour, ladies and gentlemen, in studio.
[00:03:01.468 --> 00:03:04.489]  Now, this is not getting any news coverage in the U.S.
[00:03:04.529 --> 00:03:05.089]  that I've seen.
[00:03:05.169 --> 00:03:06.269]  It's incredible footage.
[00:03:06.889 --> 00:03:08.610]  It's been out since Friday morning.
[00:03:08.730 --> 00:03:10.290]  I didn't even know about it until Saturday morning.
[00:03:12.410 --> 00:03:20.772]  Footage inside million-person concentration camps and footage of 600 people being led away to be executed.
[00:03:22.588 --> 00:03:25.949]  Now, this is confirmed to be real footage from a drone.
[00:03:26.969 --> 00:03:27.949]  A civilian drone.
[00:03:29.809 --> 00:03:32.950]  But undoubtedly, probably someone in the Chinese government that thinks this is wrong.
[00:03:33.150 --> 00:03:38.391]  There were even folks that thought Mao killing 60 million of his own people, and even more got killed after that.
[00:03:38.431 --> 00:03:40.412]  It's at 115 million, the Chinese government says.
[00:03:41.632 --> 00:03:43.992]  So, this is unbelievable.
[00:03:44.012 --> 00:03:45.253]  Being led away to their executions.
[00:03:45.893 --> 00:03:46.593]  That's coming up.
[00:03:47.472 --> 00:03:49.834]  Remember, they said political power goes out of the barrel of a gun.
[00:03:49.854 --> 00:03:51.335]  Mao took all the guns away.
[00:03:51.355 --> 00:03:54.117]  Because there were actually a lot of folks that had guns in China before that.
[00:03:55.418 --> 00:03:59.301]  And, well, the rest is history, as you all know.
[00:03:59.921 --> 00:04:00.802]  Surprise, surprise.
[00:04:00.822 --> 00:04:05.245]  Jeffrey Epstein, now it's coming out, was drugging the women for mind control.
[00:04:05.625 --> 00:04:06.566]  That's mainstream news.
[00:04:06.586 --> 00:04:07.486]  We'll be getting into that.
[00:04:07.506 --> 00:04:10.288]  Of course, you heard that here 12 years ago, but now it's mainstream news.
[00:04:11.408 --> 00:04:25.092]  Obviously Iran is saying they're not behind the cruise missile attacks on Saudi oil fields that crippled all of the spare production of the planet, half of Saudi production overall, and that is creeping towards major war.
[00:04:25.573 --> 00:04:35.616]  Then you've got Biden and his son and the gas company, the $4 billion company, and the millions his son got, and all the rest of it.
[00:04:37.179 --> 00:04:43.625]  We're going to go over all of that because the media bit on this for a reason.
[00:04:43.645 --> 00:04:51.933]  They didn't misstep into, oh wait, well if Trump was telling foreign leaders to go after Biden, somehow that's illegal.
[00:04:51.993 --> 00:04:52.393]  It's not.
[00:04:52.933 --> 00:04:54.415]  Oh, well this will hurt Biden just as bad.
[00:04:54.455 --> 00:04:55.336]  The Democrats want that.
[00:04:55.356 --> 00:04:59.720]  They're trying to replace him now with Elizabeth Warren, as we told you a long time ago.
[00:05:00.360 --> 00:05:03.021]  If you are receiving this transmission, you are the resistance.
[00:05:26.399 --> 00:05:38.945]  Ladies and gentlemen, we are live broadcasting worldwide.
[00:05:39.025 --> 00:05:49.651]  Remember, in defiance of the Democratic Party, in defiance of Hollywood, in defiance of Hillary's official law firms on the East and West Coast filing more than 30 lawsuits against us,
[00:05:51.305 --> 00:05:54.107]  21 of which have been thrown out in an attempt to shut us down.
[00:05:54.607 --> 00:05:58.030]  We are still here and America is still kicking as well.
[00:05:58.990 --> 00:06:03.133]  Alright, let me dive right into the news and information first.
[00:06:05.120 --> 00:06:11.201]  This quantum computing supremacy that Google announced on Friday is no joke.
[00:06:11.702 --> 00:06:20.103]  And Mike Adams is going to be in here, computer and software engineer, at the bottom of the hour to break down just what this computing can do on record.
[00:06:20.844 --> 00:06:27.665]  And I'm really surprised that Forbes broke this via Google and then other people didn't pick up on how seismic it is.
[00:06:28.145 --> 00:06:30.646]  This is a pre-singularity.
[00:06:31.485 --> 00:06:43.534]  If you believe in the singularity theory of a total unification of all information and life when some supercomputer omnipresence is born, well then there'll be many singularities along the way.
[00:06:43.914 --> 00:06:50.038]  Well, this is a big one, but I don't think it's going to be what you'd call a pre-tremor of the singularity.
[00:06:50.078 --> 00:06:51.679]  It's going to be something a little bit different than that.
[00:06:52.780 --> 00:07:07.686]  Well, we're gonna break it all down, but speaking of all, all encryption, private, military, corporate banking, cryptocurrency, every type, already beginning to be broken with this system, and soon it'll be broken in mere seconds.
[00:07:10.027 --> 00:07:13.949]  Yes, my friends, this is a big, big deal, but there are ways to defeat it.
[00:07:15.029 --> 00:07:17.850]  If you simply have systems that aren't connected to this and that are organic,
[00:07:20.233 --> 00:07:25.956]  The best AI, now and in the future, cannot mimic organic systems.
[00:07:27.456 --> 00:07:29.317]  That's why the EU and others want to ban memes.
[00:07:29.978 --> 00:07:33.859]  It's because the AI can't pick it up and track it and control it.
[00:07:33.879 --> 00:07:35.760]  It can't tell what's a joke and what isn't.
[00:07:36.260 --> 00:07:38.121]  It can't tell what a composite of images are.
[00:07:38.782 --> 00:07:42.203]  Humans get the humor, get the coded meaning.
[00:07:42.643 --> 00:07:47.546]  And the brain is happy and laughs because it's able to understand it.
[00:07:48.536 --> 00:07:57.561]  That's true electrochemical quantum, quantum, quantum, quantum, quantum, quantum, quantum, quantum.
[00:07:58.241 --> 00:08:02.263]  The imperfection is the perfection.
[00:08:03.103 --> 00:08:11.848]  Now, that's coming up in the bottom of the hour, fourth segment.
[00:08:13.254 --> 00:08:28.139]  There is so much more to get to geopolitically, so much to get into in the economy, so much to get to with that all fake global greenhouse hysteria with the school children being let out of the public schools all over the country to run around and lecture their parents.
[00:08:29.899 --> 00:08:41.423]  And it's all a giant scam for corporations to get trillions in government taxpayer money to build green initiatives that actually burn more carbon than
[00:08:43.493 --> 00:08:46.935]  Fossil fuel driven cars and machines.
[00:08:47.335 --> 00:08:49.816]  Because it took carbon to create the electricity to begin with.
[00:08:50.576 --> 00:08:51.617]  And they've got the equations.
[00:08:51.677 --> 00:08:55.319]  But what is it all about when Greta Thornburg and all these people lecture us?
[00:08:56.445 --> 00:08:57.966]  Well, that's a malice revolution.
[00:08:58.026 --> 00:09:05.009]  It's getting the youth all hyped up and angry and following the state and bossing their parents around.
[00:09:05.029 --> 00:09:12.692]  And now when you tune into CNN or MSNBC or you watch high school programming and middle school programming, it's, your parents don't know best.
[00:09:13.193 --> 00:09:15.434]  It's time to rise up and teach them about guns.
[00:09:15.514 --> 00:09:16.314]  Take the guns!
[00:09:16.774 --> 00:09:19.055]  It's time to know that the family's a bad unit.
[00:09:19.575 --> 00:09:21.216]  It's time to take the microchip.
[00:09:21.856 --> 00:09:24.678]  That's in time-life for kids.
[00:09:25.723 --> 00:09:30.531]  Fifteen years ago, I held the Time-Life magazine for kids and showed it on air.
[00:09:31.352 --> 00:09:32.955]  Saying, your parents are fools.
[00:09:33.396 --> 00:09:34.858]  They belong to an old era.
[00:09:35.179 --> 00:09:35.960]  They're idiots.
[00:09:36.040 --> 00:09:38.705]  You will take the chip by the time you're an adult.
[00:09:40.765 --> 00:10:04.235]  And now, 15 years later, Elon Musk announces, starting in 2020, millions of people will be able to go get, not just brain chips, but a bunch of wires put in your brain, and you'll get all the perks, and you'll be cool, and you'll be the superhuman, but really, you'll just be a wired-up idiot, gerbil, a grand falloon that everyone's bowing and scraping to, because you're like the emperor who has no clothes on, but believes he's wearing new clothes.
[00:10:05.696 --> 00:10:07.177]  Yes, the emperor's new clothes.
[00:10:08.783 --> 00:10:11.505]  Only royals can see the beautiful gold fabric.
[00:10:12.025 --> 00:10:14.127]  Only people of high caliber.
[00:10:14.647 --> 00:10:15.668]  Only great intellects.
[00:10:16.268 --> 00:10:26.636]  Well, the king saw that he was naked in his underwear, but they kept spinning him these beautiful yarns, and everyone else saw that there was nothing there, but they didn't want to be the ones to say it.
[00:10:26.956 --> 00:10:27.857]  It would be embarrassing.
[00:10:27.877 --> 00:10:29.037]  The king might have you executed.
[00:10:29.458 --> 00:10:38.264]  And so finally, he's at a grand parade in his underwear, and a two-year-old steps forward and says, the emperor is naked!
[00:10:42.577 --> 00:10:43.699]  Out of the mouths of babes.
[00:10:43.719 --> 00:10:50.028]  And everyone begins laughing at the emperor and the whole fraud collapses in around itself.
[00:10:51.129 --> 00:10:55.936]  Going green means big bucks for corporations, but a lot of these campaigns are bunk.
[00:10:57.102 --> 00:10:58.663]  Even USA Today told the truth.
[00:10:58.683 --> 00:11:00.304]  He had bankrupted.
[00:11:00.624 --> 00:11:03.086]  Spain was a great economy 10 years ago.
[00:11:03.126 --> 00:11:05.227]  Now they're 40% unemployment.
[00:11:05.688 --> 00:11:08.409]  Corporate America's found a way to turn a profit off being green.
[00:11:08.670 --> 00:11:09.690]  All the government funding.
[00:11:09.710 --> 00:11:10.731]  Yahoo Finance.
[00:11:11.151 --> 00:11:13.313]  Meanwhile, let's go to the heart of the matter.
[00:11:16.135 --> 00:11:19.637]  World's leading greenhouse gas emitter, China.
[00:11:22.999 --> 00:11:25.681]  World's leading greenhouse gas emitter, China.
[00:11:27.284 --> 00:11:29.926]  Taps out of global climate strike.
[00:11:30.066 --> 00:11:31.307]  Well, they didn't tap out.
[00:11:31.428 --> 00:11:33.769]  There's 167 countries.
[00:11:34.650 --> 00:11:38.954]  A couple hundred other little sub-districts and autonomous ethnic and religious zones.
[00:11:38.994 --> 00:11:45.099]  But there's 167, 68 or so functioning, recognizable governments.
[00:11:46.560 --> 00:11:54.367]  And only 15, last time I checked, are even trying to adopt greenhouse carbon taxes.
[00:11:55.819 --> 00:11:59.480]  And it's Australia, New Zealand, some areas of Europe, the UK, and the United States and Canada.
[00:12:00.560 --> 00:12:00.921]  That's it.
[00:12:02.121 --> 00:12:03.501]  China makes zero.
[00:12:04.262 --> 00:12:06.522]  Oh, but you know that they spend billions.
[00:12:07.943 --> 00:12:13.944]  Last number I saw was 500 billion has been spent by governments and institutions the last 30 years pushing the global carbon tax.
[00:12:14.344 --> 00:12:19.446]  Because you do that, you've got to tax on all energy, all actions, and you've got to have systems to monitor and track it all.
[00:12:19.506 --> 00:12:20.586]  And that's the real power.
[00:12:20.826 --> 00:12:22.427]  Because you can shut down who you don't want.
[00:12:23.669 --> 00:12:31.875]  So India with a billion, 200 million people, and China with 1.4 billion, they make zero carbon cuts.
[00:12:33.530 --> 00:12:39.571]  Gas, oil, coal, and they've got dirty factories with no controls, especially China.
[00:12:40.191 --> 00:12:40.871]  They do it on purpose.
[00:12:41.212 --> 00:12:43.532]  They build dozens of new power plants a month.
[00:12:43.592 --> 00:12:46.993]  We tear down dozens and dozens a week until Trump got in.
[00:12:47.153 --> 00:12:48.393]  They shut down half our coal power plants.
[00:12:48.813 --> 00:12:52.334]  We had the cheapest electricity in the world until Obama got in.
[00:12:52.354 --> 00:12:54.794]  He said, you can build a coal plant, but we will bankrupt you.
[00:12:55.054 --> 00:12:58.255]  And Joe Biden says, no fossil fuels of any type for America.
[00:12:59.326 --> 00:13:04.112]  Well, it's already, electricity is already four times cheaper in China than it is in the U.S.
[00:13:04.152 --> 00:13:05.854]  So, one reason factories go there.
[00:13:06.235 --> 00:13:07.857]  And no environmental standards and no regulations.
[00:13:08.218 --> 00:13:11.161]  Our coal plants put nothing out but water vapor and carbon dioxide that plants breathe.
[00:13:11.922 --> 00:13:12.343]  Totally clean.
[00:13:13.745 --> 00:13:15.547]  We have the biggest clean coal deposits in the world.
[00:13:17.639 --> 00:13:22.524]  Clinton signed an executive order blocking 6 million acres of it in Utah so that we can't use it.
[00:13:22.544 --> 00:13:24.266]  You don't have to put scrubbers on it.
[00:13:24.386 --> 00:13:26.829]  It's so clean, you don't even need scrubbers on it.
[00:13:27.009 --> 00:13:28.130]  It burns perfectly.
[00:13:28.771 --> 00:13:31.094]  Enough was there to run us at current rates for over 100 years.
[00:13:31.714 --> 00:13:33.156]  Everything off that one area.
[00:13:34.758 --> 00:13:37.220]  So, when you read about China,
[00:13:38.214 --> 00:13:49.997]  Not allowing any demonstrations, but here you're told, leave class, go out, as a student, demand your parents take action, demand all the coal plants are shut down, all the gas plants are shut down, and hydroelectric's bad.
[00:13:50.057 --> 00:13:50.898]  That could hurt fish.
[00:13:51.458 --> 00:13:51.958]  Total bull.
[00:13:53.919 --> 00:13:56.059]  And now the left wants our dams torn down.
[00:13:56.099 --> 00:13:57.380]  Hydroelectric, totally clean.
[00:13:57.880 --> 00:14:03.061]  Because Greta Thornburg, she came here from Europe, and she doesn't want to die.
[00:14:03.521 --> 00:14:05.502]  She says the world's all over, but Obama,
[00:14:06.240 --> 00:14:09.901]  Built a $14 million palace right on the beach in Martha's Vineyard, and they all do.
[00:14:10.321 --> 00:14:14.962]  And remember back in 2003, Al Gore said within 10 years, all the coastal cities will be flooded.
[00:14:15.562 --> 00:14:16.202]  Of course they weren't.
[00:14:16.662 --> 00:14:18.202]  Sea levels stayed the same, but they don't care.
[00:14:18.523 --> 00:14:20.843]  It's a known scam beating us over the head.
[00:14:21.683 --> 00:14:25.844]  Where the globalists own China, they've moved to China, then they don't let anybody else have a plant.
[00:14:27.804 --> 00:14:29.845]  When Paul Watson's parents sold their house,
[00:14:30.987 --> 00:14:39.893]  After decades working in a steel knife plant, and Sheffield Steel, you know British Steel, was based there, shipped to India, because they weren't allowed to operate.
[00:14:41.114 --> 00:14:41.554]  See how it works?
[00:14:41.834 --> 00:14:48.258]  And China makes zero cuts, does nothing, but then funds us to shut off our power, and laughs.
[00:14:48.298 --> 00:14:49.479]  It's a military attack.
[00:14:49.879 --> 00:14:51.260]  It's a plan to de-industrialize us.
[00:14:51.500 --> 00:14:53.322]  It's a plan to emasculate our men.
[00:14:53.382 --> 00:14:54.923]  It's all stated by the Carnegie Endowment.
[00:14:55.463 --> 00:14:56.103]  And they've done it!
[00:14:56.123 --> 00:14:58.925]  And at the last minute we're waking up and saying, no!
[00:15:03.843 --> 00:15:07.104]  Ladies and gentlemen, I told you this three years ago.
[00:15:07.124 --> 00:15:08.605]  I told you this two years ago.
[00:15:08.625 --> 00:15:09.926]  I told you this a year ago.
[00:15:09.946 --> 00:15:11.446]  We're going to queue it up and have it next segment.
[00:15:12.687 --> 00:15:18.449]  Hillary Clinton in British odds-making, which is almost always dead on.
[00:15:18.749 --> 00:15:22.131]  They had Trump winning before he won three and a half years ago.
[00:15:23.926 --> 00:15:28.451]  When they were having those bets even before the election, and then people that bet on Trump won big.
[00:15:29.211 --> 00:15:34.076]  They are saying that Hillary is the number one odds to be the Democratic nominee.
[00:15:34.496 --> 00:15:38.921]  Now she still thinks she's going to be, and she still thinks she's going to swoop in with Elizabeth Warren.
[00:15:40.086 --> 00:15:43.607]  I told you that almost a year ago, and I'm telling you that again now.
[00:15:43.827 --> 00:15:45.067]  I'm going to talk about it next segment.
[00:15:45.387 --> 00:15:50.448]  That does not mean she's going to run, but she still intends it, and is still thinking about trying it.
[00:15:50.488 --> 00:15:52.709]  It's why the Democratic field has been so weak.
[00:15:52.769 --> 00:15:54.729]  But now it's on Fox News.
[00:15:55.429 --> 00:15:57.730]  Listen, it's Hillary directing trying to take me off the air.
[00:15:58.090 --> 00:15:59.890]  It's Hillary directing all the major censorship.
[00:16:00.871 --> 00:16:06.252]  Hillary's still in control of her foundation, and they still see her as more powerful in government than Obama.
[00:16:07.079 --> 00:16:07.400]  There it is.
[00:16:07.520 --> 00:16:13.430]  UK Gaming site has more bets for Hillary Clinton winning DIMM nomination than anyone actually running.
[00:16:15.313 --> 00:16:18.759]  So we're going to cover that coming up start of the next segment.
[00:16:19.531 --> 00:16:20.672]  And then Mike Adams is going to be in here.
[00:16:20.692 --> 00:16:32.680]  We're going to get into the whole quantum supremacy and the potential to break all encryption codes and how this is so fundamentally game-changing at a level not seen since the discovery of fire, the harnessing of electricity.
[00:16:33.020 --> 00:16:38.804]  I mean, this is going to be very disruptive to civilization, and the military applications are staggering.
[00:16:39.124 --> 00:16:43.387]  But first, we're going to get into the race, get into the attack on the Second Amendment with Mike Adams.
[00:16:43.467 --> 00:16:48.831]  And then he's going to be hosting the last 30 minutes to really get in-depth, because the only way somebody can get in-depth here
[00:16:49.751 --> 00:16:55.477]  I've gotten better about not erupting, is that if I step away, I'll be here in the control room while he's on.
[00:16:55.978 --> 00:17:03.605]  But Mike Adams is as good as I am or better on air, and he's an engineer, and where he's going to have the floor on that particular subject, but he'll be with us next segment.
[00:17:04.386 --> 00:17:06.068]  But first, ladies and gentlemen.
[00:17:06.914 --> 00:17:16.420]  I went out to a local shooting range with my son this morning, and I was shooting my semi-auto MP5 variant of an HK.
[00:17:16.440 --> 00:17:25.226]  It's actually a Zenith, made in Turkey, for a much lower price, but shoots just as good, because I've shot full autos and regular HK MP5s.
[00:17:25.346 --> 00:17:26.267]  It's the same gun.
[00:17:26.587 --> 00:17:31.190]  But I had a lot of fun with it, and the video's up on InfoWars.com, but the reason
[00:17:32.780 --> 00:17:38.504]  That I wanted to play this is, there's an article, a couple articles here I want to get to after we play this.
[00:17:39.105 --> 00:17:45.389]  UK bans photos of knives to help reduce fear of knives amid knife crime epidemic.
[00:17:46.049 --> 00:17:59.939]  And if you think I'm joking, up on InfoWars.com, we can pull that article up, we have a screenshot of the actual newspapers in the UK saying, thank God, they're banning the image of knives.
[00:18:03.191 --> 00:18:04.393]  Now think about that.
[00:18:05.335 --> 00:18:08.680]  First, they've moved to make you get a license to have a knife.
[00:18:09.261 --> 00:18:09.782]  I'm not kidding.
[00:18:10.123 --> 00:18:11.325]  They've passed that in some cities.
[00:18:12.066 --> 00:18:12.387]  There it is.
[00:18:12.447 --> 00:18:15.111]  Cops being knife picks in case public's scared.
[00:18:16.223 --> 00:18:20.666]  But if you try to then just ban knives and now you ban their image, you see it's banning words.
[00:18:21.226 --> 00:18:29.032]  And once you let the government start restricting words, which the UK arrests 3,000 plus people a year for criticizing Islam alone, you live in a place beyond 1984.
[00:18:30.573 --> 00:18:33.255]  So that's out of major British newspapers there on screen.
[00:18:34.115 --> 00:18:41.200]  And the BBC is reporting it, The Sun, The Daily Telegraph, The Guardian, are all reporting it like it's a good thing.
[00:18:41.741 --> 00:18:43.182]  Now in case you think I'm joking,
[00:18:44.127 --> 00:18:44.708]  Here's an article.
[00:18:45.048 --> 00:18:47.571]  British politicians declare war on knives.
[00:18:48.292 --> 00:18:54.359]  London mayor unveils the jihadi new stop-and-frisk policy to enforce citywide knife ban.
[00:18:54.859 --> 00:18:56.401]  So you ship in islamicists.
[00:18:56.501 --> 00:18:58.644]  England had one of the lowest crime rates in the world.
[00:18:59.124 --> 00:18:59.765]  You ship in...
[00:19:00.646 --> 00:19:03.028]  Millions and millions of Islamist military age men.
[00:19:03.268 --> 00:19:05.870]  You ship in tens of thousands of former ISIS and Al-Qaeda fighters.
[00:19:06.151 --> 00:19:07.452]  You say they're rehabilitated.
[00:19:07.472 --> 00:19:08.592]  You give them free government housing.
[00:19:09.073 --> 00:19:11.134]  Then you have acid attacks, seven or eight every night.
[00:19:11.435 --> 00:19:12.496]  You have hundreds of stabbings.
[00:19:12.636 --> 00:19:14.297]  London has one of the highest crime rates in the world.
[00:19:14.577 --> 00:19:15.418]  Mugging, stabbings.
[00:19:15.458 --> 00:19:16.759]  People are fleeing en masse.
[00:19:17.059 --> 00:19:17.820]  That's all over the news.
[00:19:18.540 --> 00:19:25.426]  And their answer is... We declare war on knives a few years ago and licenses for knives.
[00:19:26.187 --> 00:19:27.307]  Well, anybody can make a knife.
[00:19:27.367 --> 00:19:28.909]  And a criminal that's going to stab somebody...
[00:19:30.134 --> 00:19:30.514]  Doesn't
[00:19:49.292 --> 00:19:49.532]  I don't
[00:20:03.499 --> 00:20:08.200]  And Tommy Robinson goes out front and asks them as they walk in for sentencing, well, you've been convicted.
[00:20:08.280 --> 00:20:08.780]  What do you think?
[00:20:08.800 --> 00:20:09.581]  Which is totally legal.
[00:20:09.901 --> 00:20:14.362]  The courts arrest him and put him in jail for contempt of court because they said don't do that.
[00:20:14.542 --> 00:20:16.482]  Well, the court doesn't have that jurisdiction ever.
[00:20:16.782 --> 00:20:18.203]  But now it's happening in America.
[00:20:18.963 --> 00:20:20.703]  A man said my ex-wife's a terrible person.
[00:20:20.723 --> 00:20:21.764]  She got the baby daughter.
[00:20:21.804 --> 00:20:23.044]  The little girl died a month later.
[00:20:23.344 --> 00:20:25.584]  The father said I told the judge she shouldn't give her my daughter.
[00:20:26.125 --> 00:20:27.225]  Her blood is on her hands.
[00:20:27.325 --> 00:20:28.965]  The judge locked him up two weeks ago.
[00:20:29.205 --> 00:20:31.446]  He's still in jail in Detroit.
[00:20:33.581 --> 00:20:40.586]  So, oh, there goes your free speech, there goes your First Amendment, and that's where the free speech started, was in the UK in 1215.
[00:20:41.427 --> 00:20:44.950]  They had to win a war against the king to even have that power, and now it's been taken.
[00:20:45.890 --> 00:20:47.792]  And remember who said back in 1997, I saw the headline, BBC,
[00:20:50.407 --> 00:20:55.712]  Tony Blair declares war on Magna Carta, and they were so happy that he's getting rid of those basic rights.
[00:20:55.972 --> 00:20:57.894]  Well, you can't get rid of rights that already exist.
[00:20:58.354 --> 00:21:03.458]  So here I am exercising the evil Second Amendment out with my son, and my son put one clip out today.
[00:21:03.478 --> 00:21:05.860]  People went, wow, Jones is shooting bullseye at 25 yards.
[00:21:06.141 --> 00:21:06.701]  He's a great shot.
[00:21:06.721 --> 00:21:07.202]  Well, I went back to 50.
[00:21:07.342 --> 00:21:08.623]  Everybody's amazed.
[00:21:08.643 --> 00:21:09.243]  Only missed once.
[00:21:09.283 --> 00:21:09.844]  Wasn't even trying.
[00:21:10.144 --> 00:21:12.606]  So next week, I'll go out to 100 with just an MP5.
[00:21:12.947 --> 00:21:14.388]  And I guess people want to see this.
[00:21:14.688 --> 00:21:18.533]  I'll shoot 1,000-yard bullseyes for you with a .338 Lapua.
[00:21:18.953 --> 00:21:20.415]  That'll be with you in the next few weeks.
[00:21:20.455 --> 00:21:22.317]  I'll go to 1,000-yard range, and I'll do that for you.
[00:21:22.517 --> 00:21:23.618]  Here's the Second Amendment, folks.
[00:21:24.019 --> 00:21:25.721]  Real gun control is controlling your bullets.
[00:21:30.282 --> 00:21:35.545]  Under Chinese leader Mao and others, we kill over 100 million people.
[00:21:36.146 --> 00:21:38.307]  How we do that if you aren't?
[00:21:38.928 --> 00:21:40.028]  Your government, why?
[00:21:40.208 --> 00:21:41.489]  United Nations, why?
[00:21:42.050 --> 00:21:44.651]  Government need power monopoly over the people.
[00:21:45.772 --> 00:21:48.194]  Now, this is an American white.
[00:21:48.534 --> 00:21:51.416]  We are going to take from you, dirty pigs.
[00:22:12.372 --> 00:22:15.517]  Don't worry, we take your guns from your Americans.
[00:22:16.539 --> 00:22:19.984]  China and EU-Hollywood for a battle.
[00:22:20.385 --> 00:22:22.127]  Take them, make you safe.
[00:22:22.548 --> 00:22:25.152]  Like we do in China with our death cams.
[00:22:39.127 --> 00:22:40.909]  China going to get your guns!
[00:22:41.009 --> 00:22:42.010]  You'll be sliced up!
[00:22:42.130 --> 00:22:42.550]  Ha ha!
[00:22:43.671 --> 00:22:44.912]  And by the way, that's not a joke.
[00:22:44.932 --> 00:22:53.259]  When we come back, I'm going to show you footage that they admit's real of a million person death camp and 600 people being prepared for execution.
[00:22:53.640 --> 00:23:03.669]  Also pull up Jamie's White's article about it and show some of the Amnesty International photos of executions in case people are denying it because I get a lot of criticism from the controlled right when I criticize China.
[00:23:04.229 --> 00:23:04.549]  That's right.
[00:23:04.569 --> 00:23:05.750]  They go, oh, it's all Israel.
[00:23:06.131 --> 00:23:07.412]  Well, let's just say Israel's the devil.
[00:23:07.732 --> 00:23:12.696]  Can we now talk about our trade deficit with China, the South China Sea, and China funding the Democrats in Hollywood?
[00:23:12.816 --> 00:23:14.658]  Because I'm right, and it's a major threat.
[00:23:14.678 --> 00:23:16.219]  We're going to deal with China when we come back.
[00:23:22.885 --> 00:23:29.390]  Live from the Infowars.com studios, you're listening to the Alex Jones Show.
[00:23:39.591 --> 00:23:46.337]  Meanwhile, British betting site is taking wagers on who will be the nominee, and more bets are on Hillary than any of the other candidates.
[00:23:47.057 --> 00:23:48.759]  Her odds are 20 to 1.
[00:23:49.399 --> 00:23:52.142]  Or in Biden math, gazillion to banana face.
[00:23:53.563 --> 00:23:57.947]  So, it's not surprising that 38% say they're hoping someone new enters the race.
[00:23:58.327 --> 00:23:59.888]  So who would have the stuff to win?
[00:24:00.589 --> 00:24:01.570]  Well, not him!
[00:24:02.450 --> 00:24:03.191]  He dropped out.
[00:24:05.333 --> 00:24:06.474]  How did Trump take it?
[00:24:08.064 --> 00:24:16.096]  And everyone, everyone is wondering when Kamala Harris is going to drop out, not even pulling at 1% now with all of her fakeness.
[00:24:17.218 --> 00:24:20.743]  But the media tried to put her out there like Beto and others as the savior.
[00:24:20.763 --> 00:24:23.848]  It shows that they can't get anything launched now.
