[00:00:15.504 --> 00:00:16.304]  InfoWars.
[00:04:29.149 --> 00:04:38.276]  Well, we know they lie out of hand, but the Republicans have lied some in the past, but the current crop with Trump, he's all about keeping his promises.
[00:04:38.757 --> 00:04:43.000]  That's why they constantly claim that Trump is a phony, but he's not a phony.
[00:04:46.583 --> 00:04:48.265]  Let's go ahead and go out to break with Hillary.
[00:04:48.305 --> 00:04:48.585]  Here it is.
[00:04:49.625 --> 00:04:57.189]  I think we'll be a little better off than we were back then, but we're going to be outgunned, outspent, outlied.
[00:04:57.209 --> 00:05:04.453]  I mean, we're going to have a lot of problems, and the thing we have to do is... You're going to be outlied.
[00:05:04.473 --> 00:05:04.533]  Hmm.
[00:05:05.353 --> 00:05:07.995]  We'll be right back on the other side of this live Sunday show.
[00:05:08.235 --> 00:05:09.276]  Please help us win the war.
[00:05:09.296 --> 00:05:09.956]  We're in this together.
[00:05:09.976 --> 00:05:11.697]  Please spread the live show links.
[00:05:25.153 --> 00:05:29.214]  Big Brother, mainstream media, government cover-ups.
[00:05:29.954 --> 00:05:31.455]  You want to stop tyranny?
[00:05:31.675 --> 00:05:32.815]  Well, so does he.
[00:05:33.335 --> 00:05:38.076]  Live from the InfoWars.com studios, it's Alex Jones.
[00:05:40.297 --> 00:05:44.918]  Ladies and gentlemen, it is Sunday, October 20th, 2000.
[00:05:48.131 --> 00:05:52.853]  And the globalists are in complete crisis mode.
[00:05:53.634 --> 00:06:01.858]  President Trump is doing everything he can to restore sovereignty back to the United States, back to the federal government, the state governments, and we the people.
[00:06:02.779 --> 00:06:11.604]  And the criminals that have sold our nation out for the last 50 years are freaking out because every day he is exposing their criminal activity.
[00:06:11.944 --> 00:06:15.126]  And that's why they constantly keep branding Trump as the liar.
[00:06:16.155 --> 00:06:24.322]  When he has kept his promises unlike any president in modern history that we've seen hands down.
[00:06:25.522 --> 00:06:33.309]  Let's go ahead and go to the president when he was in Dallas Thursday laying out who the enemy of the American people really is.
[00:06:35.083 --> 00:06:47.857]  We're fighting a campaign against leftists, socialists, and globalists who want to return to reckless wars, open borders, rampant crime, and totally disastrous one-way trade deals.
[00:06:47.897 --> 00:06:49.939]  We're changing that one around very quickly.
[00:06:54.850 --> 00:07:06.300]  They believe America is the world's piggy bank and that your tax dollars should subsidize the economy, military, and defense of every other nation in the world but our own.
[00:07:06.320 --> 00:07:07.661]  It's not happening anymore.
[00:07:09.963 --> 00:07:11.605]  Our political opposition
[00:07:12.495 --> 00:07:33.275]  made its fortune selling out our nation and its citizens and you know that's what's been happening and that's why 2016 was so important and that's why 2020 I can never say it's more important but you know it's like the roots of a tree you plant a baby tree it's got a catch
[00:07:34.136 --> 00:07:35.536]  Get that extra time.
[00:07:35.836 --> 00:07:37.357]  We'll have more tax cuts.
[00:07:37.677 --> 00:07:39.737]  We'll have even... I'll tell you what.
[00:07:40.097 --> 00:07:41.877]  We have rebuilt our military.
[00:07:42.217 --> 00:07:45.838]  What we've done has never been done before.
[00:07:49.299 --> 00:07:52.619]  The system is in panic mode because Trump is delivering.
[00:07:54.059 --> 00:07:58.200]  And the generals have been fighting him on pulling troops out of Afghanistan and out of Syria.
[00:07:58.860 --> 00:07:59.820]  And Trump said, that's it.
[00:07:59.860 --> 00:08:00.601]  It's not our problem.
[00:08:00.721 --> 00:08:02.241]  Obama went in there and destabilized it.
[00:08:02.930 --> 00:08:04.491]  We're stabilizing it and we're out of there.
[00:08:04.911 --> 00:08:08.794]  So Pelosi's run over to the Middle East to try to claim that it's all in a big crisis.
[00:08:08.874 --> 00:08:10.155]  It's always been in a crisis.
[00:08:10.175 --> 00:08:12.657]  We're gonna get to that later.
[00:08:13.918 --> 00:08:19.762]  But I wanted to cover Bill Maher right now because notice he follows the tactic of saying Trump's stingy.
[00:08:21.003 --> 00:08:23.485]  Trump never does what he says he's going to do.
[00:08:25.967 --> 00:08:27.068]  Trump doesn't deliver.
[00:08:30.570 --> 00:08:31.131]  Think about that.
[00:08:32.227 --> 00:08:34.889]  But really, it's the Democratic Party that's been caught lying.
[00:08:35.329 --> 00:08:39.592]  They're the ones that can't defend their policies of selling the nation out.
[00:08:40.993 --> 00:08:47.076]  And so they've got to try to turn it around and make it all about racism and all this cultural division.
[00:08:47.116 --> 00:08:55.342]  But Hillary just got caught on tape, stories up on Infowars.com, on a DNC high-level phone call, a conference call,
[00:08:56.573 --> 00:08:59.316]  Saying, we're going to be out lied by the Republicans.
[00:08:59.636 --> 00:09:02.219]  Which is saying, we lie, they're going to out lie us.
[00:09:03.120 --> 00:09:04.041]  Total projection.
[00:09:04.781 --> 00:09:07.804]  And that's how they get the leftist media and all of them to tell such incredible lies.
[00:09:10.776 --> 00:09:14.579]  The Republicans and Alex Jones are telling such big lies, we've got to outdo them.
[00:09:14.599 --> 00:09:22.965]  Remember Jonathan Gruber, who wrote Obamacare for Obama, bragging on C-SPAN, a big conference of college professors, that I was hired because I could create the best lies.
[00:09:23.505 --> 00:09:26.047]  I could triple healthcare prices and make people think it was a good thing.
[00:09:26.548 --> 00:09:28.589]  Thank God they're so dumb and don't have memories.
[00:09:30.070 --> 00:09:31.691]  These people are into lying.
[00:09:32.312 --> 00:09:33.373]  I'm into telling the truth.
[00:09:34.366 --> 00:09:38.667]  So I live in a good country and on a good world and so do you and I treat you like I want to be treated.
[00:09:38.687 --> 00:09:39.908]  That's what made America great.
[00:09:39.928 --> 00:09:41.108]  Doesn't mean we're ever perfect.
[00:09:41.688 --> 00:09:50.011]  But this thing of giving into corruption and acting like it's a good thing and all these articles in the New York Times, they had one last week saying, oh we need to lie to get rid of Trump.
[00:09:50.051 --> 00:09:51.491]  It's moral to lie.
[00:09:53.732 --> 00:09:57.053]  They're signaling to all the other journalists, don't be journalists anymore.
[00:09:57.433 --> 00:10:01.094]  Completely give up on it and you'll be promoted for being a fraud.
[00:10:03.097 --> 00:10:05.177]  No, really all you're doing is destroying your industry.
[00:10:05.817 --> 00:10:09.658]  And so now you've already destroyed yourselves, so now you want to shut down your competition, folks that tell the truth.
[00:10:10.438 --> 00:10:14.659]  So you misrepresent what we say and what we do, so that you can remain on top.
[00:10:14.679 --> 00:10:15.379]  It's not going to work.
[00:10:15.899 --> 00:10:17.820]  Let's go ahead and go to this clip from Bill Maher.
[00:10:21.680 --> 00:10:30.362]  Now, serious person to serious person, I will bet you a million dollars right now that if you lose the 2020 election, I'm right and you won't leave.
[00:10:31.385 --> 00:10:32.126]  What am I saying?
[00:10:32.166 --> 00:10:33.888]  This is Donald Trump we're talking about.
[00:10:34.188 --> 00:10:37.071]  Like he'd ever pony up, even if he lost a bet.
[00:10:37.271 --> 00:10:39.173]  That would involve two things he's never done.
[00:10:39.293 --> 00:10:40.695]  Admit defeat and pay a bill.
[00:10:48.877 --> 00:10:49.577]  Forget the bet.
[00:10:49.697 --> 00:10:50.638]  I got a better idea.
[00:10:51.038 --> 00:10:51.618]  How about this?
[00:10:52.379 --> 00:11:08.786]  Just take my check for one million dollars, my check for a million, and I bet I could get another thousand people just from here to the beach, including Malibu, of course, who would pay that much to see you resign.
[00:11:08.946 --> 00:11:11.828]  So, Mr. President, it's really very simple.
[00:11:12.448 --> 00:11:13.328]  You love money.
[00:11:14.009 --> 00:11:14.709]  We hate you.
[00:11:21.963 --> 00:11:27.148]  And he was responding to Trump video, full videos up on Infowars.com.
[00:11:27.268 --> 00:11:32.013]  There's an article on News Wars, this is where it originates, where Trump says it's crazy.
[00:11:33.394 --> 00:11:36.257]  Bill Maher claims that I'm not going to leave office in 2024.
[00:11:36.777 --> 00:11:37.458]  That's nuts.
[00:11:38.619 --> 00:11:39.640]  I've always followed the rules.
[00:11:39.660 --> 00:11:41.642]  I've always followed what the courts say.
[00:11:41.842 --> 00:11:44.745]  I've got the most transparent office ever.
[00:11:44.785 --> 00:11:45.166]  It's not true.
[00:11:45.186 --> 00:11:45.746]  I'm a dictator.
[00:11:45.766 --> 00:11:46.307]  I was elected.
[00:11:47.281 --> 00:11:49.762]  And then Mark turns it into, oh, you're not going to leave in 2020.
[00:11:50.203 --> 00:11:59.648]  Well, if there's massive election fraud, which the Democrats have been caught engaged in a year ago, three years ago, Trump better fight back against that and say no.
[00:12:00.469 --> 00:12:01.309]  We expect that.
[00:12:01.830 --> 00:12:06.893]  And of course, Judicial Watch and others have sued and gotten the actual numbers from all over the country.
[00:12:06.933 --> 00:12:10.375]  Turns out millions are voting illegally in California alone.
[00:12:10.675 --> 00:12:11.815]  Of course we know that.
[00:12:11.835 --> 00:12:13.697]  That's what the Democrats do.
[00:12:16.872 --> 00:12:18.793]  Now here's Hillary, I'm gonna play the full clip coming up.
[00:12:19.133 --> 00:12:20.033]  This is so huge.
[00:12:20.473 --> 00:12:37.038]  Here's Hillary on a phone call with the DNC, Friday, and the GOP war room was able to get the code and get into the phone call, and she's talking about how screwed up the DNC is, and she says, but they're gonna out-lie us.
[00:12:37.919 --> 00:12:39.979]  She doesn't say we're gonna counter their lies with truth.
[00:12:41.120 --> 00:12:42.140]  They're gonna out-lie us.
[00:12:42.160 --> 00:12:44.461]  See, we gotta lie better than they do.
[00:12:46.107 --> 00:12:47.067]  We're going to be able to do it.
[00:12:47.347 --> 00:12:48.428]  So here's Hillary.
[00:12:48.448 --> 00:12:50.808]  The full phone call is on InfoWars.com.
[00:12:50.828 --> 00:12:57.551]  Believe me, Hillary doesn't like you hearing this, but imagine what she says when it's not on a phone call to the DNC.
[00:12:58.611 --> 00:12:58.991]  Here it is.
[00:13:00.251 --> 00:13:07.814]  I think we'll be a little better off than we were back then, but we're going to be outgunned, outspent, outlied.
[00:13:07.834 --> 00:13:09.774]  I mean, we're going to have a lot of problems.
[00:13:10.034 --> 00:13:14.776]  And the thing we have to do... So we'll tell you the thing they have to do when we come back.
[00:13:15.953 --> 00:13:17.535]  And then I'm going to get into the big news here.
[00:13:17.895 --> 00:13:19.657]  There's so much I haven't even told you is coming up yet.
[00:13:20.317 --> 00:13:25.822]  Mark Zuckerberg came out, as you know, on Thursday and he gave a speech at Georgetown University.
[00:13:25.842 --> 00:13:27.204]  And I was so busy I didn't get into it.
[00:13:27.784 --> 00:13:29.286]  And he said, oh, we don't censor.
[00:13:29.326 --> 00:13:30.347]  I'm the guardian of free speech.
[00:13:30.807 --> 00:13:32.248]  This isn't just hypocrisy or lies.
[00:13:32.308 --> 00:13:33.429]  It's very important.
[00:13:34.170 --> 00:13:34.751]  And I worked
[00:13:35.828 --> 00:13:47.118]  A bunch of hours today to create a report that we're going to premiere in the last segment of this hour that's got clips of his speech, Tucker Carlson taking him to the woodshed, and my analysis of the documents.
[00:13:47.158 --> 00:13:48.038]  It's very important.
[00:13:48.058 --> 00:13:49.660]  We're going to cover it last segment of this hour.
[00:13:49.900 --> 00:13:52.902]  Millie Weaver is going to be joining us in the second hour.
[00:13:53.857 --> 00:14:05.308]  To get into Antifa, when she's on the ground in Ohio, and in D.C., and in New York, and in Florida, and all the places she's been the last month, Antifa's numbers are not in the hundreds now in many areas where they were.
[00:14:05.888 --> 00:14:07.189]  Where there were dozens, there were hundreds.
[00:14:07.209 --> 00:14:08.571]  Where there were hundreds, there were thousands.
[00:14:10.066 --> 00:14:12.127]  And I saw that in Dallas.
[00:14:12.147 --> 00:14:15.128]  20 here, 500 here, 200 here, another 100 here.
[00:14:15.528 --> 00:14:18.149]  Their numbers are huge now compared to what they were.
[00:14:18.269 --> 00:14:20.070]  And they're a new type of Antifa.
[00:14:20.430 --> 00:14:21.391]  We're going to be getting to that.
[00:14:21.451 --> 00:14:26.533]  We know they're funded by the Democratic Party, by the Ford Foundation, the Carnegie Foundation, and by Soros.
[00:14:26.553 --> 00:14:27.913]  We have the internal documents.
[00:14:29.074 --> 00:14:31.935]  So I was working on an article yesterday for Infowars.com.
[00:14:32.435 --> 00:14:37.117]  Soros deep state backed Antifa publicly announces plan to drive Trump from office.
[00:14:37.517 --> 00:14:38.838]  They're just the cover for it.
[00:14:39.753 --> 00:14:40.998]  There's other groups behind this.
[00:14:41.360 --> 00:14:44.191]  Just like Soros has funded million women marches.
[00:14:46.054 --> 00:14:48.895]  To spout socialist and communist garbage that's not for women?
[00:14:49.716 --> 00:14:55.198]  He's getting ready to spend the funding for violent groups, not just groups running around screaming and yelling.
[00:14:55.438 --> 00:15:05.502]  And there's a huge article that went up on Infowars.com from NaturalNews.com, alert Antifa puppet masters to engineer patriot slaughter of leftists to spark violent uprising against conservatives.
[00:15:05.922 --> 00:15:06.802]  This is critical.
[00:15:07.362 --> 00:15:08.443]  This is what they're planning.
[00:15:08.463 --> 00:15:10.844]  And we have statements and documents exclusively.
[00:15:10.864 --> 00:15:11.264]  Stay with us.
[00:15:23.151 --> 00:15:25.253]  Again, it is Sunday, October 20th, 2019.
[00:15:25.494 --> 00:15:33.582]  Thank you for joining us.
[00:15:33.842 --> 00:15:34.843]  I'm your host, Alex Jones.
[00:15:36.785 --> 00:15:44.193]  Before I plunge into the news and analysis, as we enter segment three here today, I want to just be 100% clear.
[00:15:46.866 --> 00:16:06.295]  America was an open, free society predominantly, and powerful corporate combines came in after World War II when we dominated the planet and could have set up a world empire at that point, and took over the United States to set up a corporate world empire, which then we pay for, but we get the blame for.
[00:16:07.476 --> 00:16:08.856]  People believe it's the American empire.
[00:16:08.876 --> 00:16:09.216]  It's not.
[00:16:10.397 --> 00:16:12.178]  China is then set up to replace us.
[00:16:13.086 --> 00:16:13.807]  And we fit the bill.
[00:16:14.467 --> 00:16:16.129]  And then authoritarianism spreads worldwide.
[00:16:16.549 --> 00:16:21.835]  Now everyone sees that my hypothesis about the New World Order is 100% dead on.
[00:16:22.195 --> 00:16:24.417]  Because it wasn't a hypothesis.
[00:16:24.557 --> 00:16:25.478]  It wasn't a theory.
[00:16:26.479 --> 00:16:29.222]  It was in the Council on Foreign Relations documents.
[00:16:29.663 --> 00:16:31.144]  It was stated by the Club of Rome.
[00:16:31.504 --> 00:16:36.970]  It was pushed in hundreds and hundreds of books that I read, written by globalists admitting their plan.
[00:16:41.175 --> 00:16:45.538]  So it's not a hypothesis that the Astro baseball team is based in Houston.
[00:16:46.658 --> 00:16:50.841]  It's not a hypothesis that Mao Zedong killed 80 plus million people.
[00:16:51.081 --> 00:16:52.382]  The Chinese government admits he did.
[00:16:53.103 --> 00:16:53.583]  They're proud of it.
[00:16:55.171 --> 00:16:59.695]  And it's not a hypothesis that there's a war on the family, the war on a pro-human future.
[00:16:59.976 --> 00:17:12.307]  So I've studied who the globalists are, not just what their plan is, but who they are, because their plan for a world government only gets them in control to then carry out the rest of the story.
[00:17:13.689 --> 00:17:16.731]  And you see that coming into view now they've almost got their world government complete.
[00:17:17.612 --> 00:17:19.214]  I'm gonna talk about that at the start of the next hour.
[00:17:23.624 --> 00:17:39.691]  Extinction Rebellion last week, and I meant to cover this and forgot, so please print me the article, heavily funded by the Club of Rome, the UN, George Soros, came out and said, our mission is to end heterosexuality, to end humans having children.
[00:17:40.451 --> 00:17:41.452]  You go, that sounds radical.
[00:17:41.532 --> 00:17:43.753]  No, that's the UN Global Plan.
[00:17:45.879 --> 00:17:50.183]  We're going to save the Earth by getting rid of humans, and that means we're going to force homosexuality.
[00:17:50.404 --> 00:17:53.026]  That was the director of it in a Medium interview.
[00:17:53.627 --> 00:17:59.253]  You can make fun of the group, but they're funded in the entire seven continents to run around foaming at the mouth.
[00:17:59.553 --> 00:18:00.654]  That's coming up next hour.
[00:18:02.256 --> 00:18:08.082]  There it is, Extinction Rebellion co-founder, says climate protest is about ending the idea heterosexuality is normal.
[00:18:10.026 --> 00:18:14.649]  These people mean business, and they hijack any movement they can for total control.
[00:18:14.689 --> 00:18:15.269]  That's coming up.
[00:18:15.289 --> 00:18:24.335]  But let's get into what's currently unfolding, because our reporters, thanks to your support, are all over the country and all over the world.
[00:18:25.976 --> 00:18:36.203]  We've got reporters at almost every major Trump event and at these big DNC events to show how nice and friendly and diverse the Trump supporters are, how foaming at the mouth insane and evil the Democrats are.
[00:18:36.443 --> 00:18:37.424]  We're not cherry-picking.
[00:18:37.464 --> 00:18:38.725]  They are a train wreck.
[00:18:40.011 --> 00:18:54.399]  So Will Johnson was up in Dallas, this is a short little clip, and all these people are calling Trump a gangster and saying he's lied about everything, like how he tried to get us out of Syria and now he's done it, or how he tried to get the taxes cut and did it, or how he tried to control the border and he's doing it.
[00:18:54.419 --> 00:18:55.540]  I mean, he's trying.
[00:18:56.940 --> 00:18:58.501]  How he tried to boost the economy, he did it.
[00:18:58.741 --> 00:19:03.284]  How he stand up to China on one side of trade deals, how he get us out of the Trans-Pacific Partnership.
[00:19:06.038 --> 00:19:08.122]  He's really the president and that's why they're so upset.
[00:19:08.422 --> 00:19:11.027]  This video's up on Infowars.com, the full video.
[00:19:11.047 --> 00:19:11.728]  Here's just part of it.
[00:19:12.830 --> 00:19:14.813]  Brainwashed liberals think Trump's a gangster.
[00:19:15.014 --> 00:19:16.216]  You'll see why when I play this in a moment.
[00:19:16.236 --> 00:19:16.516]  Here it is.
[00:19:17.216 --> 00:19:18.216]  Can you answer me a question?
[00:19:18.236 --> 00:19:20.417]  What is your question?
[00:19:21.277 --> 00:19:23.237]  Why should Trump be impeached?
[00:19:23.337 --> 00:19:28.838]  Because he went to a foreign power and asked them to help him win the election.
[00:19:29.479 --> 00:19:30.039]  They did?
[00:19:30.079 --> 00:19:30.879]  He doesn't need their help.
[00:19:30.899 --> 00:19:31.659]  Why would he do that?
[00:19:32.359 --> 00:19:33.159]  He said he did it.
[00:19:33.179 --> 00:19:34.600]  He needs the help and he's done that.
[00:19:34.680 --> 00:19:36.900]  He admitted it.
[00:19:37.040 --> 00:19:40.601]  Well it reads like a classic organized crime shakedown.
[00:19:41.301 --> 00:19:42.202]  I hear what you want.
[00:19:42.943 --> 00:19:45.184]  I have a favor I want from you, though.
[00:19:45.385 --> 00:19:47.666]  I want you to make up dirt on my political opponent.
[00:19:47.726 --> 00:19:48.747]  Understand lots of it.
[00:19:49.087 --> 00:19:50.569]  I'm taking over this territory.
[00:19:50.589 --> 00:19:52.971]  From now on, it's mine.
[00:19:53.171 --> 00:19:56.173]  How would you like to wake up in the morning next to the head of a horse?
[00:19:56.513 --> 00:20:01.037]  Do you know asking a foreign power to help you is an impeachable offense?
[00:20:01.297 --> 00:20:04.320]  You know what I'm asking, and so I'm only going to say this a few more times.
[00:20:04.860 --> 00:20:05.821]  In a few more ways.
[00:20:06.141 --> 00:20:07.422]  And by the way, don't call me again.
[00:20:07.762 --> 00:20:09.504]  I'll call you when you've done what I asked.
[00:20:09.744 --> 00:20:14.406]  If you ain't out of town by tomorrow morning, you won't never leave it except in a pine box.
[00:20:14.566 --> 00:20:15.326]  He admitted it.
[00:20:15.466 --> 00:20:15.986]  He admitted it?
[00:20:16.026 --> 00:20:17.327]  Like it was okay.
[00:20:17.387 --> 00:20:19.867]  He said, he said, how exactly, how did he say it?
[00:20:20.188 --> 00:20:25.589]  He said, yes, I made that telephone call to the president of Ukraine.
[00:20:25.669 --> 00:20:26.090]  Ukraine?
[00:20:26.110 --> 00:20:26.290]  Ukraine.
[00:20:26.370 --> 00:20:26.690]  Yes.
[00:20:27.210 --> 00:20:28.150]  So what was his exact words?
[00:20:28.170 --> 00:20:32.872]  Did he say, look, I want you to look into Joe Biden and help me with the 2020 election?
[00:20:32.912 --> 00:20:34.893]  Gangsters don't talk straight.
[00:20:35.193 --> 00:20:36.233]  They talk in code.
[00:20:36.333 --> 00:20:36.973]  And he does.
[00:20:37.033 --> 00:20:38.774]  I'm going to make him an offer he can't refuse.
[00:20:38.914 --> 00:20:43.135]  If a Democrat did what Donald Trump has done, the Republicans would be all over it.
[00:20:43.195 --> 00:20:44.415]  I said, you're not getting a billion.
[00:20:44.435 --> 00:20:46.716]  I'm going to be leaving here, and I think it was, what, six hours?
[00:20:46.776 --> 00:20:48.336]  I looked, I said, I'm leaving in six hours.
[00:20:48.836 --> 00:20:51.197]  If the prosecutor's not fired, you're not getting the money.
[00:20:51.917 --> 00:20:52.837]  Oh, son of a bitch.
[00:20:53.258 --> 00:20:54.898]  Got fired.
[00:20:54.998 --> 00:20:56.958]  Get your hate out of our state!
[00:20:57.039 --> 00:20:58.939]  Get your hate out of our state!
[00:20:59.039 --> 00:21:00.319]  This is like brainwashing 101.
[00:21:00.359 --> 00:21:01.980]  Get your hate out of our state!
[00:21:04.031 --> 00:21:09.753]  I see these incredible reports our reporters put out just multiple times a day and I'm just so blessed to have InfoWars.
[00:21:10.113 --> 00:21:11.613]  So blessed to have built this with your help.
[00:21:12.193 --> 00:21:13.694]  Please spread the word about all these videos.
[00:21:13.814 --> 00:21:15.274]  People deserve and need to see this.
[00:21:15.674 --> 00:21:19.655]  This is the medicine America and the world needs to counter the globalist poison.
[00:21:20.656 --> 00:21:27.177]  But there's so many of these videos, I'm not going to play all of it, but Senator Rand Paul was out in California having a quiet lunch.
[00:21:28.098 --> 00:21:31.879]  You talk about gangsters, well here come the Democrats to get in his face.
[00:21:32.079 --> 00:21:32.439]  Here it is.
[00:21:34.246 --> 00:21:35.589]  Well, I'm not being rude.
[00:21:36.350 --> 00:21:37.412]  He's a public official.
[00:21:37.893 --> 00:21:39.717]  I have a right to speak to him.
[00:21:39.737 --> 00:21:40.498]  You're flipping him off.
[00:21:41.252 --> 00:21:48.037]  You just ran into two people from New York, kiddo, and we're not putting up with your Republican bulls**t!
[00:21:48.117 --> 00:21:50.839]  All I'm saying is that while... Oh, let's stop there.
[00:21:51.680 --> 00:21:52.561]  I mean, it just goes on.
[00:21:52.581 --> 00:21:55.683]  I guess it wasn't enough to break six of his ribs and puncture his lung.
[00:21:55.703 --> 00:21:57.844]  Or it wasn't enough that Scalise got shot.
[00:21:58.545 --> 00:22:01.827]  I mean, this is the gangster paradise where the Democrat leaders, they go out and attack people.
[00:22:02.328 --> 00:22:03.929]  And now they're setting up real violence.
[00:22:03.949 --> 00:22:08.913]  We'll tell you about that next segment in the documents that are breaking right now that are so important on Infowars.com.
[00:22:08.953 --> 00:22:09.633]  Beyond Paramount.
[00:22:09.753 --> 00:22:10.254]  Emergency.
[00:22:11.172 --> 00:22:13.133]  We can stop them if the public learns about this.
[00:22:13.173 --> 00:22:18.135]  But here's Hillary again, the full behind-the-scenes recordings on Infowars.com.
[00:22:18.495 --> 00:22:21.896]  Hillary Clinton says, we're going to be outgunned, outspent, and outlied.
[00:22:22.216 --> 00:22:23.597]  That's saying we've got to lie more.
[00:22:23.897 --> 00:22:30.999]  Like ABC News cropping footage of a machine gun shootout deal in Kentucky and saying it was Trump letting people be blown up.
[00:22:32.000 --> 00:22:40.003]  Or what you just heard was Schiff reading a fake transcript in the Judiciary Committee that he chairs.
[00:22:41.052 --> 00:22:42.012]  Or the Intelligence Committee?
[00:22:42.512 --> 00:22:44.593]  I mean, that's the level of this lying.
[00:22:45.313 --> 00:22:47.994]  And that's why it's so dangerous, because they've upped the ante.
