[00:00:15.504 --> 00:00:16.285]  InfoWars.
[00:08:27.527 --> 00:08:29.789]  They can get your merchant accounts taken away.
[00:08:29.809 --> 00:08:32.690]  And that's what the Nazis did to the Jews in the early 1930s.
[00:08:33.230 --> 00:08:34.211]  Really bad stuff.
[00:08:35.792 --> 00:08:42.475]  In fact, if you go just by activity, the ADL is the most Nazi-like organization on the planet today.
[00:08:43.396 --> 00:08:45.417]  Whatever Hitler did, they do it.
[00:08:46.438 --> 00:08:46.898]  Politically.
[00:08:48.179 --> 00:08:49.259]  They lie about people.
[00:08:49.339 --> 00:08:50.420]  They gang up on people.
[00:08:50.440 --> 00:08:51.921]  They have secret files on people.
[00:08:52.481 --> 00:08:53.942]  They sue people for no reason.
[00:08:55.049 --> 00:08:58.391]  And they go and they de-platform you, they take your ability to have commerce away.
[00:09:01.472 --> 00:09:07.715]  But now, through their spokesperson at their big event, they had Sacha Baron Cohen read off a teleprompter what they're planning.
[00:09:08.916 --> 00:09:20.482]  And it's the arrest of the big six tech heads, the big six tech heads, starting with Mark Zuckerberg.
[00:09:22.199 --> 00:09:23.259]  And you can pull this up.
[00:09:24.060 --> 00:09:36.384]  Facebook, Google, Apple, Twitter have all, going back three years ago, hired the ADL along with the Southern Poverty Law Center as a consortium to be fact checkers and to go around censoring everybody.
[00:09:37.594 --> 00:09:47.599]  And so, the ADL's answer is, he literally says, you've got billions, you better give it to us, and have us be able to censor whoever we want, or we'll have you arrested.
[00:09:48.000 --> 00:09:49.240]  Wait till I play all these clips.
[00:09:49.360 --> 00:09:50.361]  I mean, this is crazy.
[00:09:50.761 --> 00:10:01.787]  When we've already seen an absolute reign of terror against free speech.
[00:10:04.589 --> 00:10:04.789]  So,
[00:10:07.517 --> 00:10:13.559]  We're going to be walking through all of that here today, but it's so draconian, so evil that it's stunning.
[00:10:14.419 --> 00:10:18.960]  Because I've been the victim of this group.
[00:10:25.763 --> 00:10:32.224]  I remember they put a big report out, it was about 12 years ago, saying Alex Jones says shoot Mexicans at the border.
[00:10:33.525 --> 00:10:37.226]  And I had lawyers send them letters and they retracted it.
[00:10:39.650 --> 00:10:41.932]  But nowadays they don't retract because they don't care.
[00:10:41.952 --> 00:10:47.296]  And it's not just the ADL, it's all these big leftist organizations have gone stark raving mad.
[00:10:47.536 --> 00:10:49.518]  Megalomania, whatever you want to call it.
[00:10:51.279 --> 00:10:52.140]  It's just crazy.
[00:10:52.160 --> 00:10:53.121]  That's coming up next segment.
[00:10:53.141 --> 00:10:55.282]  I'm going to play the clips.
[00:10:55.983 --> 00:10:57.744]  He calls for a purge of free speech.
[00:10:58.705 --> 00:11:04.970]  He says Stephen Miller, Donald Trump, Alex Jones are all Nazis.
[00:11:10.182 --> 00:11:13.506]  And the only thing Nazi-like is what they're doing.
[00:11:16.008 --> 00:11:19.912]  Because calls by a Nazi is one of the top ways you can vilify them.
[00:11:21.054 --> 00:11:26.319]  And when you falsely do that to somebody, so you can shut them up, it's very Nazi-like.
[00:11:30.560 --> 00:11:32.161]  I mean, I couldn't believe the 24-minute speech.
[00:11:32.621 --> 00:11:34.421]  I did a whole two-hour analysis of it.
[00:11:34.841 --> 00:11:36.222]  Friday night, stayed up here late to do it.
[00:11:36.402 --> 00:11:39.543]  It's at Band.Video, and I hope you get it and get it out to everybody you know.
[00:11:40.023 --> 00:11:44.665]  Sasha Baron Cohen calls for global free speech purge and ADL takeover of all social media.
[00:11:46.590 --> 00:12:00.775]  A combine of ruthless international corporations have camouflaged themselves as liberal victims of an impending second holocaust, when in reality the ADL now nests firmly in a metastasizing complex of expansionist global domination that represents the greatest threat to free humanity.
[00:12:02.456 --> 00:12:03.417]  Wrote that yesterday.
[00:12:07.738 --> 00:12:12.240]  So, yeah, I mean, I'm already working seven days a week.
[00:12:16.067 --> 00:12:16.968]  You have to, folks.
[00:12:17.989 --> 00:12:19.690]  And he looks so scary looking.
[00:12:19.730 --> 00:12:26.375]  He looks like, you know, the new Sith guy in the new Star Wars movies.
[00:12:26.395 --> 00:12:27.196]  He can even play that.
[00:12:27.216 --> 00:12:32.400]  I mean, he looks like a Darth Vader, Hitler, you know, type.
[00:12:33.200 --> 00:12:37.824]  I mean, I guess you could say central casting of a villain, Count Dracula type.
[00:12:38.344 --> 00:12:40.086]  You're like, well, let's ignore the book cover.
[00:12:41.360 --> 00:12:42.141]  Let's read what's in it.
[00:12:42.181 --> 00:12:43.882]  You read it, you go, oh my God.
[00:12:44.202 --> 00:12:47.625]  I mean, folks, flaming authoritarianism.
[00:12:52.628 --> 00:12:55.070]  But it's all done because he's saying he's the good guy.
[00:12:56.111 --> 00:13:00.474]  And then he defames and slanders all these good people.
[00:13:04.577 --> 00:13:07.960]  Yeah, and of course the ADL also came out and called Stephen Miller a white supremacist.
[00:13:10.282 --> 00:13:11.782]  Because he listens to InfoWars.
[00:13:12.262 --> 00:13:13.103]  They got his emails.
[00:13:13.223 --> 00:13:13.843]  Oh my goodness.
[00:13:16.343 --> 00:13:26.466]  So I gotta tell ya, you know, it's um... The guy that played Bar... Barat, or however you say the guy's name.
[00:13:26.486 --> 00:13:31.707]  The supposed... comedian, Sacha Baron Cohen.
[00:13:34.007 --> 00:13:37.348]  He's the guy that popularized, throw the Jew down the well so my country can be free.
[00:13:38.883 --> 00:13:43.765]  All I know is the ADL is trying to throw America down the well so the country will not be free.
[00:13:45.886 --> 00:13:54.389]  And threatening to arrest everybody that doesn't submit and he looks all crazy when he says it and smiles like a vampire and the crowd's whooping and hollering and clapping.
[00:13:55.070 --> 00:13:57.291]  That's a dangerous organization right there.
[00:14:04.674 --> 00:14:05.374]  Very dangerous.
[00:14:07.403 --> 00:14:26.676]  Because they already got Big Tech to bow and to take on thousands of trained individuals from the ADL, according to the ADL press release three years ago, to run Big Tech and to be in your accounts, including your private messengers, and to be part of NewsGuard with Microsoft and all these groups.
[00:14:27.416 --> 00:14:31.619]  And so now we've got the ADL, a lot of them aren't even American citizens.
[00:14:32.998 --> 00:14:42.626]  They're dual citizens with Israel, in our business, spying on us, and then saying they'll arrest people that don't submit to them.
[00:14:43.066 --> 00:14:45.769]  I mean, if that isn't tyranny, I don't know what is.
[00:14:46.329 --> 00:14:47.190]  And it's dangerous.
[00:14:48.951 --> 00:14:50.653]  But again, that's the leftist ADL.
[00:14:50.673 --> 00:14:52.974]  They're run by Soros, who doesn't think Israel should exist.
[00:14:53.375 --> 00:14:56.397]  That's why they moved to get Netanyahu out of power.
[00:14:56.998 --> 00:14:58.199]  And that's why they're after Stephen Miller.
[00:15:00.069 --> 00:15:03.911]  And then now they're gonna put around the neck of the Jews worldwide censorship and tyranny.
[00:15:03.971 --> 00:15:04.511]  It's terrible.
[00:15:04.531 --> 00:15:05.792]  It's very evil.
[00:15:07.953 --> 00:15:10.275]  Again, it's Sunday, November 24th, 2019.
[00:15:10.455 --> 00:15:14.677]  I am your host, Alex Jones.
[00:15:15.798 --> 00:15:23.582]  So, the ADL is a leftist organization that's come out in the last few years and said that if you don't like
[00:15:26.075 --> 00:15:36.119]  Brad Queen story time where men dressed as women come in and children are put on their laps in many cases without the parents knowing inside public schools and libraries that you are hateful.
[00:15:37.559 --> 00:15:41.661]  They also want to have people arrested for their speech.
[00:15:42.841 --> 00:15:53.265]  The ADL has announced that the OK symbol is a hate symbol and so people caught using it are being expelled from colleges and being fired from their jobs.
[00:15:53.305 --> 00:15:54.486]  Now they've said the bro fist
[00:15:55.792 --> 00:15:58.153]  Meaning, hey fist bump, MOG is evil.
[00:15:58.854 --> 00:16:03.436]  And it's because the ADL wants total power over language just like the general left does.
[00:16:03.956 --> 00:16:07.178]  At the universities and on the streets of America.
[00:16:07.278 --> 00:16:10.079]  They are the most intolerant people in the world, the left.
[00:16:11.820 --> 00:16:21.885]  And so this supposed leftist Jewish organization has come out and said Trump is a white supremacist because he believes the border should even exist.
[00:16:23.700 --> 00:16:25.541]  Has upped their game even more.
[00:16:25.581 --> 00:16:41.611]  Remember how Jesse Jackson and Al Sharpton got in trouble for shaking down major manufacturers like Texaco and Nike and others demanding money or they'd say that they were racist?
[00:16:42.351 --> 00:16:44.772]  That's really what this is.
[00:16:46.553 --> 00:16:48.515]  But the ADL has gotten
[00:16:49.517 --> 00:16:53.479]  Way more power than the Reverend Jesse Jackson ever got shaking people down.
[00:16:54.379 --> 00:17:16.269]  In the last three years, they got control, and I'll show you the articles right here, your TV viewer, radio listeners, I'll read them off, of the big tech policy boards and got Google, Facebook, Twitter, and others to hire them on from the ADL, Southern Poverty Law Center,
[00:17:17.378 --> 00:17:25.884]  And several universities, which are also leftist academic groups, to build a consortium that would then go in and engage in massive censorship.
[00:17:26.004 --> 00:17:27.045]  And it's been huge.
[00:17:27.085 --> 00:17:27.945]  You all know about that.
[00:17:27.985 --> 00:17:28.426]  You've seen it.
[00:17:28.846 --> 00:17:30.007]  Nothing to do with Nazis.
[00:17:30.067 --> 00:17:32.128]  They're left up so they can point at the threat.
[00:17:32.568 --> 00:17:34.250]  And by the way, I believe the Nazis have the free speech.
[00:17:34.950 --> 00:17:41.473]  The answer to bad speech is good speech, just like I'm countering the very evil stuff the ADL is putting out with my speech.
[00:17:41.713 --> 00:17:44.614]  They're calling for my complete silencing and my arrest.
[00:17:45.114 --> 00:17:46.495]  And the heads of big tech arrest.
[00:17:46.515 --> 00:17:47.315]  We'll play this in a moment.
[00:17:48.996 --> 00:17:51.076]  But this is flaming tyranny.
[00:17:51.877 --> 00:17:54.218]  If this was an alcoholic beverage, it'd be 200 proof.
[00:17:54.598 --> 00:17:55.118]  Pure alcohol.
[00:17:56.837 --> 00:17:59.539]  If it was feces, it'd be 100% crap.
[00:18:00.639 --> 00:18:02.300]  If it was gold, it'd be 24 karat.
[00:18:02.380 --> 00:18:05.662]  I mean, this is the real deal.
[00:18:08.083 --> 00:18:09.904]  So let's go through some of these headlines.
[00:18:11.205 --> 00:18:17.049]  Sasha Barrett Cohen calls for global free speech purge and ADL takeover of all social media.
[00:18:17.069 --> 00:18:19.350]  Go see his full speech on Infowars.com, my analysis.
[00:18:20.572 --> 00:18:22.173]  Here's an article from ADL.org.
[00:18:22.253 --> 00:18:28.476]  Facebook, Google, Microsoft, Twitter and ADL announce lab to engineer new solutions to stop cyber hate.
[00:18:28.496 --> 00:18:30.977]  And that was adopted by Google and others.
[00:18:30.997 --> 00:18:31.577]  You can read that.
[00:18:32.778 --> 00:18:35.179]  YouTube secretly using SPLC to police videos.
[00:18:36.740 --> 00:18:38.601]  Daily Caller goes on from there.
[00:18:39.941 --> 00:18:42.923]  Facebook, Amazon, Google all working with the SPLC and ADL.
[00:18:45.939 --> 00:18:47.660]  Oh, who does he attack?
[00:18:48.401 --> 00:18:52.343]  Sacha Baron Cohen attacks Stephen Miller, Mark Zuckerberg, Alex Jones, and ADL Speech.
[00:18:54.905 --> 00:18:56.566]  He also attacks Breitbart and the President.
[00:18:56.586 --> 00:18:58.727]  He says, we've got to stop the Nazis.
[00:18:58.767 --> 00:19:00.028]  Then he says our names.
[00:19:00.729 --> 00:19:01.649]  Total defamation.
[00:19:05.412 --> 00:19:07.313]  And he says he speaks for all Jews.
[00:19:07.953 --> 00:19:10.075]  Think about how dangerous that is, ladies and gentlemen.
[00:19:11.396 --> 00:19:11.856]  He doesn't.
[00:19:14.022 --> 00:19:15.244]  Who's being censored off the internet?
[00:19:15.444 --> 00:19:17.067]  Stephen Miller, Prager University.
[00:19:17.788 --> 00:19:19.691]  All these pro-America, pro-freedom Jews.
[00:19:20.773 --> 00:19:21.414]  It's amazing.
[00:19:21.695 --> 00:19:22.857]  So dangerous, ladies and gentlemen.
[00:19:24.485 --> 00:19:33.988]  When is somebody going to stand up politically and say no to Americans being bullied by multinational corporations with a bunch of multinationals in them overseeing what we can say and do?
[00:19:34.048 --> 00:19:38.509]  Facebook even hired a few years ago former Stasi heads to help run it.
[00:19:38.589 --> 00:19:41.010]  The German secret police from East Germany under the Soviets.
[00:19:41.550 --> 00:19:44.871]  And now Google's moving into the old Stasi building in East Germany?
[00:19:45.151 --> 00:19:45.912]  I'm not joking!
[00:19:46.192 --> 00:19:46.912]  You think I'm joking?
[00:19:46.932 --> 00:19:50.193]  Type in Google moving in to old Stasi building.
[00:19:54.517 --> 00:19:55.237]  Let's continue.
[00:19:56.498 --> 00:19:59.400]  Sasha Baron Cohen has made his info wars.
[00:19:59.460 --> 00:19:59.941]  The Guardian.
[00:20:00.361 --> 00:20:01.562]  This was last year.
[00:20:04.283 --> 00:20:09.006]  I talk about chemicals in the water that make men effeminate and make frogs effeminate.
[00:20:09.747 --> 00:20:10.647]  That's scientific fact.
[00:20:11.528 --> 00:20:13.870]  And I said, we should all know about this and know it's an agenda.
[00:20:14.350 --> 00:20:17.172]  So he got a crazy guy to try to blow people up in my name.
[00:20:17.952 --> 00:20:19.073]  He talks about that in the speech.
[00:20:19.473 --> 00:20:23.636]  So because he could trick a crazy person in my name to do it, I'm the bad guy.
[00:20:24.414 --> 00:20:27.915]  When he's the one singin' throw Jews down wells and doin' all this crap.
[00:20:31.115 --> 00:20:32.336]  So again, he's obsessed with me.
[00:20:34.516 --> 00:20:37.257]  Because I'm organically popular and love liberty and he's a tyrant.
[00:20:37.657 --> 00:20:42.018]  He's also obsessed with, look, Stephen Miller, who loves America, advises the President.
[00:20:43.838 --> 00:20:45.378]  Writes his speeches, he wants him down.
[00:20:45.398 --> 00:20:46.519]  What does the New York Times call him?
[00:20:46.579 --> 00:20:47.479]  A white nationalist.
[00:20:48.476 --> 00:20:49.457]  Yeah, pro-Israel Jew.
[00:20:49.477 --> 00:20:49.857]  Yeah, right.
[00:20:50.197 --> 00:20:52.058]  This is just insane, ladies and gentlemen.
[00:20:52.319 --> 00:20:55.781]  But that's because the globalists are absolutely getting discredited.
[00:20:56.061 --> 00:20:59.603]  The problem is they're getting ready to make their big move.
[00:20:59.724 --> 00:21:03.666]  What did they say Thursday in the impeachment hearings?
[00:21:03.686 --> 00:21:08.650]  They said, Alex Jones says Fiona Hill worked for Soros and that she's a globalist.
[00:21:08.670 --> 00:21:09.890]  And they said, that's not true.
[00:21:10.511 --> 00:21:11.632]  I've never worked for Soros.
[00:21:11.672 --> 00:21:12.532]  I'm not a globalist.
[00:21:12.952 --> 00:21:14.073]  I am a leftist, she said.
[00:21:14.093 --> 00:21:18.096]  They are anti-Semites, learned elders of Zion crap.
[00:21:19.670 --> 00:21:20.650]  What does it turn out happened?
[00:21:21.290 --> 00:21:23.431]  She writes for theglobalist.com.
[00:21:23.471 --> 00:21:26.532]  She runs his most powerful foundation on record.
[00:21:27.432 --> 00:21:29.112]  You go, but that's incredible lies.
[00:21:29.952 --> 00:21:31.113]  They know everybody's gonna go look it up.
[00:21:31.173 --> 00:21:31.693]  No, it's true.
[00:21:31.733 --> 00:21:38.354]  The message is we're gonna call you a Nazi and come after you if you don't submit to us.
[00:21:38.894 --> 00:21:41.175]  And all it is is really a multinational corporate takeover.
[00:21:41.835 --> 00:21:42.175]  That's it.
[00:21:44.411 --> 00:21:46.971]  Schwarzenegger, you know, got caught praising Hitler and all this stuff.
[00:21:47.011 --> 00:21:48.172]  His dad was an SS officer.
[00:21:49.692 --> 00:21:51.412]  His brother was of an SS arranged marriage.
[00:21:52.673 --> 00:21:55.213]  Schwarzenegger is the product of a German breeding program.
[00:21:55.713 --> 00:22:01.854]  And so he paid the ADL like $10 million and they gave him an award and he could even wear his Nazi belt buckle still.
[00:22:01.934 --> 00:22:03.975]  They just want cash and power.
[00:22:06.315 --> 00:22:11.116]  So if you're a real Nazi like Soros that brags that the best time of his life was rounding up Jews,
[00:22:13.200 --> 00:22:14.882]  Well, then everything's wonderful, you see.
[00:22:14.982 --> 00:22:20.848]  But if you're actually a pro-America, pro-freedom person, and bringing people together, well, they're going to get you shut down.
[00:22:20.968 --> 00:22:29.457]  I'm the number one enemy, because I'm getting the right wing to not be anti-Semitic, like the left wants to brand it and have them take the bait.
[00:22:29.477 --> 00:22:34.182]  I just want everybody to come together and everybody buy into freedom, and then we defeat the whole globalist system together.
[00:22:35.009 --> 00:22:35.229]  But the
[00:22:53.106 --> 00:23:01.172]  Sacha Baron Cohen for the ADL when I come back, but this is very dangerous because they've already almost got total censorship in, but he says that isn't enough.
[00:23:01.212 --> 00:23:05.775]  We're going to arrest the big tech heads and we're going to purge, these are words he uses, purge everyone.
[00:23:06.296 --> 00:23:11.980]  So, I mean, this is like Hitler on a stage in 1939 saying what he's going to do.
[00:23:12.040 --> 00:23:18.265]  He's already done a lot and it's happening again, ladies and gentlemen, and it's extremely dangerous.
[00:23:19.289 --> 00:23:20.370]  Very, very dangerous.
[00:23:20.710 --> 00:23:21.991]  So I'm ringing the alarm here.
[00:23:22.231 --> 00:23:23.412]  They're making their move.
[00:23:38.234 --> 00:23:44.075]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:23:45.235 --> 00:23:50.916]  Well, I've said it over and over again, and I'm gonna say some positive things about President Trump at the start of the next hour.
[00:23:50.936 --> 00:23:52.737]  And I didn't open the phones up.
[00:23:54.757 --> 00:23:55.877]  He really is the president.
[00:23:56.077 --> 00:24:05.299]  He makes mistakes, he's not perfect, but he's really trying to be the president, trying to be in charge, not letting the permanent bureaucracy and rogue bureaucratic elements
[00:24:06.431 --> 00:24:14.977]  Tell him and the American people what to do, and he's really trying to faithfully execute on his promises to us, and so far I've given him an A-plus for effort.
[00:24:16.098 --> 00:24:24.364]  He's let us down on fighting the censors and standing up for the First Amendment and done some other things that aren't good, but... Eddie Gallagher controversy.
[00:24:26.752 --> 00:24:30.455]  Trump has fired the Navy Secretary amid Navy SEAL case, Pentagon says.
[00:24:30.815 --> 00:24:33.997]  That's just out, Fox News posted to Infowars.com.
[00:24:34.017 --> 00:24:34.998]  U.S.
[00:24:35.038 --> 00:24:39.141]  Navy Secretary says he did not threaten to resign in dispute with Trump.
[00:24:42.284 --> 00:24:54.413]  And whether Trump's right or wrong on that, he is the Commander-in-Chief, and he did pardon the Navy SEAL, and so the admirals under him
[00:24:55.819 --> 00:24:58.103]  That one is a virtue signal.
[00:24:59.898 --> 00:25:01.638]  And wanted to counterman the president?
[00:25:01.658 --> 00:25:04.239]  Well, you got the chain of command ass backwards there, Jack.
[00:25:04.879 --> 00:25:09.140]  We're in command, the American people, and we elected Trump, and he's in charge.
[00:25:09.160 --> 00:25:10.041]  You understand how that works?
[00:25:10.521 --> 00:25:13.442]  He's the chief executive, the most powerful person in this country.
[00:25:14.142 --> 00:25:19.583]  We put him there, and he pardoned that individual so they don't lose their trident.
[00:25:20.243 --> 00:25:24.904]  Now, whether that's a mistake or not, if you got the military not following orders, what's gonna happen real fast?
[00:25:24.924 --> 00:25:26.325]  It's gonna fall apart.
[00:25:27.182 --> 00:25:28.523]  So your ass is fired!
[00:25:29.064 --> 00:25:31.646]  And I totally support what the president did.
[00:25:31.666 --> 00:25:34.348]  He needs to start firing a lot more people.
[00:25:34.368 --> 00:25:36.931]  Let's try to get Steve Pucinich on the show tomorrow about this.
[00:25:37.731 --> 00:25:40.414]  Just about Trump needs to start firing thousands of people.
[00:25:41.535 --> 00:25:46.059]  He needs to put people in charge to get things set up, to get the bureaucrats of the deep state out of there.
[00:25:46.439 --> 00:25:47.800]  Now let's get back to the top story.
[00:25:48.080 --> 00:25:48.861]  This is so big.
[00:25:48.881 --> 00:25:51.844]  I'll cover this more next hour.
[00:25:53.203 --> 00:25:55.404]  The ADL is an intelligence agency.
[00:25:56.024 --> 00:25:59.626]  They got caught breaking into police stations, stealing files on people in the 80s and 90s.
[00:25:59.906 --> 00:26:13.091]  They lost a bunch of lawsuits where people in Hollywood, if somebody didn't sell a theater chain or do whatever the ADL said, they would come out and say they were a Nazi, and then the folks sued and won huge lawsuits because that was wrong.
[00:26:16.232 --> 00:26:20.654]  The ADL is a multinational private intelligence agency.
[00:26:23.351 --> 00:26:26.735]  And they got in a lot of trouble by the 2000s, so they kind of hid in the shadows.
[00:26:28.076 --> 00:26:32.881]  And now they've come out as one of the lead groups running the censorship, all of this.
[00:26:33.402 --> 00:26:43.893]  And they have had Sacha Baron Cohen, the washed-up comedian, who just had a whole raft of movies demonizing Trump and patriots, that all failed miserably.
[00:26:45.350 --> 00:26:46.090]  People are sick of it.
[00:26:46.110 --> 00:26:52.892]  Just like Charlie's Angels is an anti-Trump, anti-America, anti-family, you know, third-wave feminist joke.
[00:26:52.932 --> 00:26:53.512]  Total failure.
