[00:00:07.776 --> 00:00:15.398]  Big Brother.
[00:04:04.426 --> 00:04:13.013]  And there is a crime culture, and MS-13, and a smuggling culture, and all the lawlessness you see in Latin America is now here.
[00:04:14.514 --> 00:04:17.176]  And it's causing giant crime explosions.
[00:04:17.677 --> 00:04:19.238]  So when we come back, it's front and center.
[00:04:20.059 --> 00:04:22.201]  Red Alert is the headline on Infowars.com.
[00:04:24.622 --> 00:04:30.687]  The UN-funded migrant caravans designed to collapse our borders and our nation
[00:04:31.693 --> 00:04:32.453]  Are in full swing.
[00:04:33.614 --> 00:04:36.695]  And now, when I come back, all the articles admitting it.
[00:04:36.735 --> 00:04:37.595]  Even USA Today admits it.
[00:04:38.596 --> 00:04:40.857]  It is the end of the country, as we know it.
[00:04:41.437 --> 00:04:42.597]  Sunday, red alert.
[00:04:42.717 --> 00:04:44.918]  UN-funded migrant invasion brings U.S.
[00:04:44.958 --> 00:04:47.259]  border to verge of collapsed ICE reports.
[00:04:47.760 --> 00:04:51.701]  And the Democrats say abolish ICE and have no border.
[00:04:53.002 --> 00:04:55.743]  And allow the crime gangs to run everything instead.
[00:04:56.676 --> 00:04:58.458]  If that isn't treason, I don't know what is.
[00:04:58.478 --> 00:05:00.319]  And by the way, we have a big report on treason.
[00:05:00.339 --> 00:05:01.820]  You don't want to miss this Sunday broadcast.
[00:05:04.282 --> 00:05:09.206]  And now, through the end of March, we are running the biggest special of this year.
[00:05:09.366 --> 00:05:12.309]  So far, it matches any other special we've ever done.
[00:05:12.569 --> 00:05:14.230]  This is the best deal we've ever offered.
[00:05:14.891 --> 00:05:16.132]  Free shipping storewide.
[00:05:16.152 --> 00:05:17.893]  That's free shipping storewide.
[00:05:18.354 --> 00:05:19.575]  Free shipping storewide.
[00:05:20.215 --> 00:05:21.616]  50% off all the supplements.
[00:05:21.736 --> 00:05:23.716]  A bunch of other great deals as well.
[00:05:23.936 --> 00:05:24.997]  Double Patriot Points.
[00:05:25.057 --> 00:05:30.198]  Instead of 5% on each order, towards your next order you get 10% right there on your profile.
[00:05:30.679 --> 00:05:31.779]  Sign up for AutoShip.
[00:05:31.859 --> 00:05:32.879]  Canceling time for free.
[00:05:32.899 --> 00:05:35.620]  Get an additional 10% off on your next order.
[00:05:35.880 --> 00:05:36.260]  That's 20% off.
[00:05:38.061 --> 00:05:43.845]  You add that to 50% off and storewide free shipping, most of these products are lost leaders.
[00:05:44.106 --> 00:05:45.947]  So I want to thank you all for supporting the InfoWar.
[00:05:45.967 --> 00:05:48.209]  I want to encourage you today to get great products.
[00:05:48.589 --> 00:05:50.610]  The 360Win at InfoWarStore.com.
[00:05:51.011 --> 00:05:51.871]  Voting with our feet.
[00:05:52.151 --> 00:05:53.132]  Voting with our dollars.
[00:05:53.392 --> 00:05:54.433]  Voting with our mouths.
[00:05:54.613 --> 00:05:55.474]  Voting with our speech.
[00:05:56.094 --> 00:05:57.355]  Voting with our action.
[00:05:57.375 --> 00:05:58.616]  Free shipping storewide.
[00:05:58.956 --> 00:06:00.357]  That's free shipping storewide.
[00:06:00.818 --> 00:06:03.120]  Free shipping storewide at InfoWarStore.com.
[00:06:07.651 --> 00:06:11.673]  You are listening to an InfoWars.com Frontline Report.
[00:06:14.235 --> 00:06:18.217]  If you are receiving this transmission, you are the resistance.
[00:06:25.741 --> 00:06:34.266]  From deep in the heart of FEMA Region 6, Austin, Texas, transmitting worldwide, it's Alex Jones.
[00:06:36.656 --> 00:06:46.078]  All right, I intend for this to be a very zen broadcast, which I'm actually able to do quite well and really focus, because it's what duty demands be done.
[00:06:46.098 --> 00:06:49.059]  So I'm going to be as calm as I can.
[00:06:50.639 --> 00:06:58.041]  But this nation is facing its total destruction, and so is every other sovereign country.
[00:06:59.562 --> 00:07:05.163]  And this is a planned worldwide system, and we can defeat it if we simply wake up to it and realize
[00:07:06.667 --> 00:07:08.549]  What the costs are going to be if we don't say no.
[00:07:08.650 --> 00:07:20.846]  And so I'm going to get to the fact that we have seen the biggest migrant UN funded invasion waves
[00:07:22.153 --> 00:07:27.375]  That not just the United States, but that Europe has ever seen, pointed at completely breaking our border.
[00:07:27.415 --> 00:07:28.875]  And I know our audience gets this.
[00:07:29.255 --> 00:07:30.776]  Our general, regular, great audience.
[00:07:30.816 --> 00:07:34.317]  But we're on so many radio and TV stations, we have a lot of new viewers all the time.
[00:07:34.717 --> 00:07:37.178]  They don't understand what the plan is here.
[00:07:37.798 --> 00:07:42.139]  There's a diagrammed, laid out operation.
[00:07:42.179 --> 00:07:47.301]  And the way I liken it to, is a dam.
[00:07:48.889 --> 00:07:52.610]  Water is a great thing to drink and to cook your food with, and you gotta have it.
[00:07:54.031 --> 00:08:01.073]  But if you've got a big dam, like you've seen all over the country, this year and last year, record floods.
[00:08:01.553 --> 00:08:04.494]  When dams break, houses get destroyed, people get killed.
[00:08:04.834 --> 00:08:10.435]  Water is a wonderful thing, until a few trillion gallons of it come rushing down at you.
[00:08:12.236 --> 00:08:13.256]  Or a few billion gallons.
[00:08:14.296 --> 00:08:16.077]  Now there's a photo of Austin flooded last year.
[00:08:20.899 --> 00:08:22.399]  And that's exactly what's happening here.
[00:08:22.419 --> 00:08:29.402]  Floods of crime, floods of disease, and the UN funding it all to overwhelm the beds.
[00:08:31.342 --> 00:08:38.984]  The Democrats wanted in the latest budget plan a cap at 16,700 beds.
[00:08:41.005 --> 00:08:45.947]  Ladies and gentlemen, some estimates are 50,000 people are hitting the border a day.
[00:08:45.967 --> 00:08:50.468]  1.5 million illegals got apprehended last year.
[00:08:51.698 --> 00:08:52.038]  Look it up.
[00:08:52.178 --> 00:08:53.579]  Millions more they don't know.
[00:08:54.199 --> 00:08:55.799]  Set to be 10 million this year.
[00:08:55.839 --> 00:08:57.880]  I'm going to show you all the articles in a moment.
[00:08:57.900 --> 00:08:59.480]  10 million people.
[00:09:00.381 --> 00:09:01.981]  You ever been in a big football game?
[00:09:02.281 --> 00:09:02.561]  100,000 people?
[00:09:03.002 --> 00:09:07.243]  It's kind of scary when the stands let out because everybody goes so quick instead of slowly going in.
[00:09:08.283 --> 00:09:10.804]  There's that fear of that flood, isn't it?
[00:09:11.144 --> 00:09:12.865]  You instinctively know it's dangerous.
[00:09:13.765 --> 00:09:15.146]  People get killed in stampedes.
[00:09:18.707 --> 00:09:19.407]  But imagine
[00:09:21.311 --> 00:09:22.692]  Tens of thousands a day.
[00:09:22.792 --> 00:09:23.872]  Men, women, and children.
[00:09:23.912 --> 00:09:25.333]  Little kidnapped children.
[00:09:25.954 --> 00:09:26.714]  That's all confirmed.
[00:09:29.035 --> 00:09:31.036]  And so, we have 100,000 beds.
[00:09:31.977 --> 00:09:36.579]  The Democrats want it at 16,700.
[00:09:38.280 --> 00:09:44.003]  Now, there are two caravans of over 40,000 people, it's estimated, set to smash into the U.S.
[00:09:44.063 --> 00:09:44.944]  in about two weeks.
[00:09:45.364 --> 00:09:46.725]  They're being trucked up, most of them.
[00:09:47.955 --> 00:09:57.800]  Almost all of military-age men, but the traitor media will go show a few women that are in the crowd to pull on heartstrings when they collapse the courts and collapse law enforcement and the border.
[00:09:58.501 --> 00:09:59.161]  It's over!
[00:09:59.961 --> 00:10:01.162]  Like Europe, it's broken!
[00:10:01.182 --> 00:10:06.865]  10 million in Europe the last seven years, almost all military-age men.
[00:10:11.107 --> 00:10:15.431]  We're about to see $10 million, it's estimated, in the next 12 months.
[00:10:15.511 --> 00:10:16.251]  Not fiscal year 2019.
[00:10:16.291 --> 00:10:20.195]  The Border Patrol put out statements, they said, in the next 12 months.
[00:10:20.615 --> 00:10:21.456]  They said that this weekend.
[00:10:22.256 --> 00:10:22.917]  Here's the headlines.
[00:10:22.957 --> 00:10:23.998]  Dr. McCamm's shot, please.
[00:10:24.398 --> 00:10:27.221]  Obama-era DHS chief, Jay Johnson, says U.S.
[00:10:27.261 --> 00:10:35.528]  has a crisis at the southern border and that the border is being imploded and overwhelmed and we may lose full control of the border.
[00:10:36.977 --> 00:10:38.658]  He's just saying 2 plus 2 equals 4.
[00:10:39.378 --> 00:10:43.679]  Trump cuts aid to Central American countries as migrant crisis deepens.
[00:10:44.019 --> 00:10:45.680]  That's where they organize them.
[00:10:46.300 --> 00:10:49.641]  All the way as far south as Venezuela, because Brazil won't let them in.
[00:10:50.421 --> 00:10:52.082]  They come up, they surge.
[00:10:52.702 --> 00:10:54.022]  Highest levels of criminals.
[00:10:54.423 --> 00:10:56.483]  Highest levels of child trafficking.
[00:10:56.803 --> 00:10:57.443]  It's all confirmed.
[00:10:57.463 --> 00:10:58.904]  You can pull the Washington Post up, they admit that.
[00:11:00.131 --> 00:11:03.915]  Under the Obama era, they knowingly turned children over to pedophiles.
[00:11:04.236 --> 00:11:05.837]  Just, hey, you got a bunch of kids with you.
[00:11:06.198 --> 00:11:07.119]  Whatever, do whatever you want.
[00:11:07.359 --> 00:11:08.460]  We don't even need to know who you are.
[00:11:09.041 --> 00:11:14.587]  But when I fly back in from Canada or England, I get asked a bunch of questions and checked, which is fine.
[00:11:14.867 --> 00:11:15.468]  It's a border.
[00:11:15.588 --> 00:11:16.249]  It's our country.
[00:11:16.449 --> 00:11:17.931]  That's where the checkpoints are supposed to be.
[00:11:19.301 --> 00:11:19.981]  Not internal.
[00:11:21.482 --> 00:11:26.383]  If I fly to Dallas to see family on a 30-minute flight, get to ask questions, get everything searched, I know why.
[00:11:26.403 --> 00:11:27.883]  It's because jihadis might blow the plane up.
[00:11:28.084 --> 00:11:35.826]  But the point is, that's an internal checkpoint that they rationalize instead of simply profiling who's really doing the terror attacks.
[00:11:36.686 --> 00:11:39.447]  We're all treated like criminals, but the major border's open?
[00:11:40.007 --> 00:11:40.647]  Let's continue.
[00:11:41.807 --> 00:11:44.728]  Trump cuts aid to Central American countries as migrant crisis deepens.
[00:11:45.048 --> 00:11:46.849]  Exactly what he had to do.
[00:11:47.864 --> 00:11:50.807]  The Associated Press reports U.S.
[00:11:50.827 --> 00:12:00.815]  government cut aid to El Salvador, Guatemala, and Honduras on Saturday after President Donald Trump blasted the Central American countries for sending migrants to the United States and threatened to shutter the U.S.-Mexico border.
[00:12:00.855 --> 00:12:04.919]  That's the only way to exercise power over Mexico that gets over $100 billion.
[00:12:05.219 --> 00:12:11.144]  Trade deficit a year gets over $500 billion from the U.S.
[00:12:11.205 --> 00:12:11.565]  every year.
[00:12:13.607 --> 00:12:14.227]  Not to mention
[00:12:15.558 --> 00:12:19.360]  About a third of the paychecks of half of Mexico living up here being sent back.
[00:12:21.460 --> 00:12:25.302]  You add that in, it's over $700 billion Mexico gets from us.
[00:12:25.662 --> 00:12:27.943]  One-way deal, but we're the evil El Norte.
[00:12:29.383 --> 00:12:31.304]  Trump is really fighting back, but he has to.
[00:12:33.545 --> 00:12:34.926]  The Democrats think you're idiots.
[00:12:36.026 --> 00:12:40.308]  They just had the first wave to get everybody used to seeing that they got in and got asylum.
[00:12:41.394 --> 00:12:45.995]  Because after they climb the fences, the Border Patrol, by law, has to turn them over to judges, not send them back.
[00:12:46.035 --> 00:12:47.996]  You've got to stop them before they get here.
[00:12:49.116 --> 00:12:53.617]  But if you even hold people, oh, they're in cages, oh, and they show Obama-era cages.
[00:12:54.738 --> 00:12:56.398]  We've never seen anything like this.
[00:12:56.558 --> 00:13:01.300]  As Trump threatens to close the border, migrants overwhelmed Texas, USA Today.
[00:13:02.280 --> 00:13:05.701]  The Border Patrol says it's double anything they've ever seen.
[00:13:06.932 --> 00:13:10.675]  Diseases, smuggling, and by the way, I played local news out of New York.
[00:13:10.715 --> 00:13:12.456]  Guess where all the measles outbreaks came from?
[00:13:12.756 --> 00:13:14.217]  Oh, in Oregon, too, illegal aliens.
[00:13:16.199 --> 00:13:18.560]  Oh, but people that haven't been up-to-date vaccinated.
[00:13:18.600 --> 00:13:20.441]  It's our fault, even though we didn't cause it.
[00:13:22.083 --> 00:13:26.766]  Spring-bring surge of migrants stretching border facilities far beyond capacity.
[00:13:27.246 --> 00:13:27.827]  MSN.
[00:13:29.087 --> 00:13:34.031]  Crime exploding across South Texas, Southern Arizona, and California.
[00:13:34.151 --> 00:13:35.352]  It's just horrible.
[00:13:37.722 --> 00:13:43.007]  America at the immigration breaking point according to Border Patrol head.
[00:13:44.068 --> 00:13:47.210]  Head of the Customs and Border Patrol says that it's broken.
[00:13:48.351 --> 00:13:50.714]  Mexico braces for new caravan of Central American migrants.
[00:13:50.914 --> 00:13:52.375]  The biggest yet, AP.
[00:13:54.137 --> 00:13:54.717]  Donald Trump.
[00:13:54.737 --> 00:13:57.680]  Illegal immigrants met by Democratic lawyers at the border, which is true.
[00:13:59.701 --> 00:14:01.083]  This is a system-wide collapse.
[00:14:01.103 --> 00:14:04.546]  Texas border city overwhelmed by surge of Central American migrants.
[00:14:06.428 --> 00:14:07.770]  The border is beyond broken.
[00:14:08.972 --> 00:14:14.139]  But meanwhile, O'Rourke champions U.S.-Mexico border during Texas kickoff.
[00:14:15.140 --> 00:14:15.901]  And you've heard his quotes.
[00:14:15.921 --> 00:14:16.522]  We played them before.
[00:14:16.562 --> 00:14:17.684]  He repeated them all last night.
[00:14:17.704 --> 00:14:19.727]  I sat there and watched him say it as I bullhorned him.
[00:14:21.029 --> 00:14:22.270]  And by the way, we took most of it over.
[00:14:24.775 --> 00:14:25.375]  It's incredible.
[00:14:26.015 --> 00:14:29.477]  He sat there and he said there is no border crisis and we shouldn't have a border at all.
[00:14:30.377 --> 00:14:33.938]  He puts out press releases about how he's helping caravans get into the U.S.
[00:14:34.258 --> 00:14:36.939]  Meanwhile, you turn to CNN, they go, there are no caravans.
[00:14:36.959 --> 00:14:38.100]  Remember?
[00:14:38.820 --> 00:14:39.680]  All the CNN reporters?
[00:14:40.040 --> 00:14:40.801]  Jake Tapper.
[00:14:41.921 --> 00:14:44.462]  The usual suspect saying there is no crisis.
[00:14:46.223 --> 00:14:48.483]  Think of how much disdain they have for you.
[00:14:48.523 --> 00:14:50.144]  How dumb they think you are.
[00:14:52.094 --> 00:14:56.879]  Open borders, CNN promotes sanctuary activists who shield illegals from ICE agents.
[00:14:58.921 --> 00:15:03.185]  Meanwhile, tapper defense CNN says we didn't get anything wrong in Russia, hoax, collusion.
[00:15:03.946 --> 00:15:06.248]  This country is under a massive crisis.
[00:15:06.649 --> 00:15:15.678]  If they break the borders, if these next caravans get over, if the world sees that, then the real big waves come and the Border Patrol estimates the next 12 months
[00:15:17.011 --> 00:15:22.032]  On the third month of 2020, 10 million people will come in illegally.
[00:15:22.432 --> 00:15:24.653]  I mean, this is just insane.
[00:15:25.713 --> 00:15:29.534]  Then they're given the names of dead people to vote, and it's game over.
[00:15:30.294 --> 00:15:32.715]  That's why Veto and all the rest of them have it up in Spanish.
[00:15:33.055 --> 00:15:34.615]  They're telling illegal aliens to vote.
[00:15:34.975 --> 00:15:38.916]  You call the Veto supporters and the campaign people telling illegals how to vote.
[00:15:39.576 --> 00:15:43.857]  They come in, they're given somebody's name, they're given a driver's license, they go vote.
[00:15:44.098 --> 00:15:44.498]  Period.
[00:15:44.518 --> 00:15:45.578]  The end of the country.
[00:15:46.254 --> 00:15:46.914]  It's called treason.
[00:15:47.755 --> 00:15:49.416]  Come on, come on up.
[00:15:50.616 --> 00:15:52.697]  And then once folks get here, they're taught to hate the nation.
[00:15:53.058 --> 00:15:53.938]  How do we fight back?
[00:15:54.338 --> 00:15:55.139]  How do we stop it?
[00:15:55.579 --> 00:15:56.719]  And more, straight ahead.
[00:15:57.140 --> 00:15:58.460]  America's fighting for its life.
[00:15:58.961 --> 00:15:59.401]  And guess what?
[00:15:59.441 --> 00:16:00.281]  We're putting the fight up.
[00:16:00.541 --> 00:16:01.202]  But we can win.
[00:16:02.923 --> 00:16:10.867]  I hope every man, woman, and child out there watching and listening to me right now is thanking God for how far we've come.
[00:16:12.398 --> 00:16:20.526]  All over the world, nationalist and pro-capitalist forces are winning elections and turning the tide against the globalists.
[00:16:21.287 --> 00:16:22.488]  It's incredible.
[00:16:22.548 --> 00:16:31.177]  And right here in America, we saw President Trump win despite being outspent 10 to 1 by Hillary and the deep state.
[00:16:32.598 --> 00:16:40.021]  We saw the media look like fools when Trump got elected.
[00:16:40.061 --> 00:16:41.501]  Their credibility brought to almost zero.
[00:16:41.521 --> 00:16:44.382]  And now you've seen their whole Russiagate fraud.
[00:16:44.782 --> 00:16:48.484]  Their attempted coup against the voters of this nation, not just the president.
[00:16:49.184 --> 00:16:52.968]  Their criminal activity now exposed and blown wide open.
[00:16:53.388 --> 00:16:54.790]  It was proven very strongly.
[00:16:55.390 --> 00:16:56.271]  No collusion.
[00:16:56.531 --> 00:16:57.592]  No obstruction.
[00:16:57.752 --> 00:16:58.433]  No nothing.
[00:16:58.733 --> 00:17:00.235]  We are on the offense.
[00:17:00.295 --> 00:17:01.196]  They are on the defense.
[00:17:01.216 --> 00:17:03.838]  But we've got to press the attack politically and not stop.
[00:17:04.259 --> 00:17:05.400]  Because the enemy is going to strike back.
[00:17:05.740 --> 00:17:11.481]  With false flags like Smollett tried to stage to cause a race war and so much more.
[00:17:11.822 --> 00:17:13.682]  The Covington kids, they tried to stage that event.
[00:17:13.982 --> 00:17:20.124]  But all of these staged events are falling on their face by the grace of God and acting through you.
[00:17:20.464 --> 00:17:22.344]  People out there videotaping public events.
[00:17:22.664 --> 00:17:23.885]  People keeping their eyes open.
[00:17:24.105 --> 00:17:25.185]  People keeping their ear to the ground.
[00:17:25.665 --> 00:17:31.026]  Folks are active, they're aware, and they understand the globalist paradigm.
[00:17:31.246 --> 00:17:32.707]  And there's so many other things.
[00:17:33.627 --> 00:17:36.409]  That the establishment's doing that is just unraveling.
[00:17:36.790 --> 00:17:42.514]  Like all these governors passing laws to kill babies after they're born and then defending it.
[00:17:42.935 --> 00:17:43.675]  It's insane.
[00:17:45.096 --> 00:17:47.839]  The choice between good and evil has never been clearer.
[00:17:48.959 --> 00:17:54.444]  And the 1776 worldwide that you and I and all of us together launched
[00:17:55.809 --> 00:17:57.970]  Is what the globalists fear, the renaissance.
[00:17:58.431 --> 00:17:59.631]  So I salute you and I thank you.
[00:17:59.911 --> 00:18:03.893]  And I encourage you to be part of this revolution even more.
[00:18:04.454 --> 00:18:06.775]  Because you've seen the effect and you've seen the victory.
[00:18:06.955 --> 00:18:10.057]  But the enemy again is now launching counter-offensives.
[00:18:10.477 --> 00:18:13.779]  And so your prayers and your support of Infowars are more important than ever.
[00:18:14.019 --> 00:18:15.620]  Your word of mouth is paramount.
[00:18:16.480 --> 00:18:20.749]  And your purchase of great products that you and your family already need is essential.
[00:18:21.430 --> 00:18:24.917]  We're gonna have to end one of the biggest sales in our history, if not the biggest.
[00:18:24.937 --> 00:18:26.259]  50 to 60% off storewide.
[00:18:28.871 --> 00:18:36.113]  Free shipping store-wide, double Patriot points, and so much more, the Save the First Amendment Mega Special.
[00:18:36.433 --> 00:18:47.095]  We've got to end it by early next week, Monday or Tuesday at the max, because so many of the great products are on the verge of selling out, or have already sold out, because people really respond to these sales.
[00:18:47.655 --> 00:18:51.256]  Many of these items are lost leaders, but I want you to see how incredible they are.
[00:18:51.576 --> 00:19:03.382]  Whether it's X2, whether it's Body's Ultimate Turmeric Formula, whether it's the Great Fish Oil, whether it's the Ultimate Bone Broth Formula, the attributes and the strength of these products is unparalleled, just like our information.
[00:19:03.963 --> 00:19:07.885]  And it supports the broadcast, so it is the total 360 win.
[00:19:08.905 --> 00:19:14.408]  We have come so far together, and now the President is preparing to go on the offense against the censors.
[00:19:14.708 --> 00:19:19.231]  He's taking action against the universities and their authoritarian anti-free speech policies.
[00:19:21.260 --> 00:19:22.621]  This is an incredible time to be alive.
[00:19:22.821 --> 00:19:24.121]  Our prayers are being answered.
[00:19:24.181 --> 00:19:25.502]  So, I want to thank you.
[00:19:26.642 --> 00:19:27.462]  I want to thank God.
[00:19:27.582 --> 00:19:28.403]  I want to thank my family.
[00:19:28.423 --> 00:19:29.203]  I want to thank the crew.
[00:19:29.223 --> 00:19:30.324]  I want to thank the President.
[00:19:30.884 --> 00:19:33.165]  And I want to thank everybody that stood up for the First Amendment.
[00:19:33.485 --> 00:19:36.486]  And I just want to encourage everybody, now is the center of the fight.
[00:19:36.566 --> 00:19:37.966]  Now is the time to be the most focused.
[00:19:37.986 --> 00:19:39.387]  We need your financial support.
[00:19:39.667 --> 00:19:40.567]  Infowarsstore.com.
[00:19:40.748 --> 00:19:41.328]  Please take action.
[00:19:57.623 --> 00:19:58.405]  InfoWars.
[00:19:58.745 --> 00:20:00.389]  Tomorrow's news today.
[00:20:05.999 --> 00:20:08.604]  You're listening to the Alex Jones Show.
[00:20:32.310 --> 00:20:36.293]  You're listening to the most banned, demonized, lied-about broadcast in the world.
[00:20:36.714 --> 00:20:41.578]  The Alex Jones Show.
[00:20:41.678 --> 00:20:48.724]  And I've got some very important information to break down next segment about the state of the war against the globalists and how things are doing in this
[00:20:50.379 --> 00:20:52.660]  Really, I want to use the allegory, a tack ship.
[00:20:53.520 --> 00:21:01.142]  And the victories we're having, but also the damages we have sustained and my hope to stay commissioned in this fight as long as possible.
[00:21:01.563 --> 00:21:04.704]  But that does come up to all of you, if God above.
[00:21:05.264 --> 00:21:14.667]  And so I petition God, and I petition you to search your heart and decide where you want this information warfare system to go, because I am in your hands.
[00:21:15.187 --> 00:21:16.427]  We are in each other's hands.
[00:21:17.107 --> 00:21:18.148]  And I say the things that
[00:21:19.048 --> 00:21:21.250]  Others don't say, I say them up front with research.
[00:21:22.891 --> 00:21:26.733]  Now I've pointed out treason that's going on against this republic.
[00:21:27.654 --> 00:21:38.781]  And I pointed out who's involved and how it's multinational corporations using big tech, big banks, and non-governmental organizations to implode borders and destroy nation states to consolidate control.
[00:21:40.562 --> 00:21:47.487]  And you've seen the deep state work to overthrow nationalists here but also overseas and destroy the free press.
[00:21:48.786 --> 00:22:00.334]  And so the question that Greg Reese asked in this important report that we're about to premiere here, it'll then be posted to Infowars.com and Newswars.com is, has treason been committed?
[00:22:02.155 --> 00:22:04.276]  And that's an overused term, but in this case, yes.
[00:22:04.716 --> 00:22:09.459]  Google and others moving to China, helping suppress their people, helping actively work against the U.S.
[00:22:09.740 --> 00:22:12.481]  when they're a U.S.-based company that was created by DARPA.
[00:22:13.822 --> 00:22:16.024]  That's the daddy group of the whole deep state.
[00:22:17.441 --> 00:22:18.683]  That is the classic treason.
[00:22:18.703 --> 00:22:22.749]  The show is trying to implode your borders and admittedly saying you're doing it.
[00:22:23.110 --> 00:22:25.995]  The Democrats say America was never great, will never be that great.
[00:22:26.075 --> 00:22:27.216]  They are the outside force.
[00:22:27.697 --> 00:22:30.321]  But under this particular law, and several others,
[00:22:31.618 --> 00:22:32.719]  We've got them dead to rights.
[00:22:32.879 --> 00:22:40.145]  And then I'll play Giuliani saying criminal charges, criminal investigations are ongoing against the deep state and that Trump does intend to move forward on that.
[00:22:40.365 --> 00:22:41.606]  So that's a really good sign.
[00:22:41.986 --> 00:22:48.251]  You ask what the solution is, cut the funding from the Soros group and USAID and all these UN groups flooding the borders.
[00:22:49.112 --> 00:22:52.615]  Cut the funding from the third world countries that are aiding and abetting this.
[00:22:52.835 --> 00:22:54.236]  The State Department funding, Trump just did that.
[00:22:54.917 --> 00:22:55.777]  Cut the funding.
[00:22:56.818 --> 00:22:59.380]  Cut the funding from big tech when it helps censor.
[00:22:59.761 --> 00:23:01.142]  Pull the US government contracts.
[00:23:02.449 --> 00:23:03.750]  They already have no respect for our government.
[00:23:03.770 --> 00:23:06.331]  They're already actually not even willing to serve the U.S.
[00:23:06.371 --> 00:23:06.651]  government.
[00:23:06.991 --> 00:23:08.992]  We are down the rat hole far.
[00:23:10.373 --> 00:23:12.254]  The treason is great, ladies and gentlemen.
[00:23:12.654 --> 00:23:13.615]  The evil is strong.
[00:23:13.735 --> 00:23:15.956]  But if we wake up, we're stronger with God's help.
[00:23:16.256 --> 00:23:21.519]  So here is Greg Reach's powerful report that will be posted the next hour to Infowars.com.
[00:23:21.699 --> 00:23:25.120]  Only you can spread it if you decide to carry out this mission.
