[00:00:14.889 --> 00:00:15.530]  Big Brother.
[00:04:16.706 --> 00:04:24.349]  And it's got the quotes from the manifesto up on Infowars.com and Newswars.com.
[00:04:26.330 --> 00:04:30.051]  Now you'll undoubtedly see headlines today that Jones says no one died at the mosque.
[00:04:30.891 --> 00:04:31.472]  Or mosque.
[00:04:32.652 --> 00:04:33.032]  Plural.
[00:04:33.813 --> 00:04:34.973]  None of that will be true of course.
[00:04:35.033 --> 00:04:36.854]  They'll just say it and they'll never show you.
[00:04:37.934 --> 00:04:39.375]  I'm simply questioning.
[00:04:40.239 --> 00:04:42.160]  Like I did Parkland, was there a police stand down?
[00:04:42.540 --> 00:04:44.441]  Because the students told us there was and it turned out there was.
[00:04:45.022 --> 00:04:46.663]  Whatever the truth is, we're going to ferret it out.
[00:04:46.683 --> 00:04:51.906]  We're going to open the phones up exclusively to New Zealand callers.
[00:04:52.626 --> 00:04:56.749]  We've got a raft of expert guests joining us as well today.
[00:04:56.769 --> 00:05:01.932]  Whatever you do, spread the live link and tell folks about that local station you're listening to.
[00:05:13.530 --> 00:05:19.312]  Fight back against your sluggish day by getting TurboForce right now at InfoWarsLife.com.
[00:05:20.773 --> 00:05:23.994]  When it comes to rebuilding your energy, convenience is key.
[00:05:24.434 --> 00:05:30.496]  While coffee, candy and other sugary products can give you that short-term boost, they also give you the crash.
[00:05:31.057 --> 00:05:36.839]  TurboForce from InfoWarsLife gives you focus, clarity and the energy you need on the go.
[00:05:37.219 --> 00:05:41.261]  You get 14 servings per box for a massive two-week supply.
[00:05:41.641 --> 00:05:47.963]  Perfect for work, in the car or at home, TurboForce is what you need to fight back against a sluggish day.
[00:05:48.363 --> 00:05:56.906]  It's fuelled by powerhouse ingredients from all over the world that have been used for hundreds of years to give you effective energy boost.
[00:05:56.926 --> 00:05:58.487]  Don't let your day slow you down.
[00:05:58.667 --> 00:06:02.809]  Perk up by getting TurboForce right now at infowarslife.com
[00:06:09.679 --> 00:06:14.761]  From the front lines of the Information War, it's Alex Jones.
[00:06:15.782 --> 00:06:22.805]  We witnessed a mosque shooting yesterday.
[00:06:22.825 --> 00:06:30.628]  That means today, our time, on March 15, 2019, that's killed at least 49 people.
[00:06:31.929 --> 00:06:35.170]  White racist claims responsibility.
[00:06:37.011 --> 00:06:38.512]  Now, isn't it sickening
[00:06:39.568 --> 00:06:49.078]  That this individual reportedly does something horrible like this, and videotapes the whole thing and then later streams it out, and then basically turns himself in to the police.
[00:06:51.840 --> 00:06:56.085]  And the media is white supremacist, white man, white man, white man.
[00:06:57.165 --> 00:07:07.989]  But when it's a Muslim running over hundreds of people with a truck, including toddlers, or blowing up a church, or shooting people up, they go, oh, this wasn't Islam, even though they're yelling Allah Akbar.
[00:07:08.449 --> 00:07:24.995]  That's my big frustration, is that when radical, out-of-control Islam destroys hundreds of churches in Egypt just a few years ago, and crucifies practitioners upside down in the city streets, it's cute, it's funny, CNN doesn't even report it.
[00:07:25.255 --> 00:07:26.396]  They call it a good revolution.
[00:07:29.482 --> 00:07:37.963]  But then this apparent monster, and it looks like it's him doing it on the video, I've reviewed it, it's sickening, executing these people, the way ISIS goes into churches and does it.
[00:07:39.004 --> 00:07:45.725]  The whole world is outraged, and the West is evil, and the West is bad, and we need to be more tolerant of Islam.
[00:07:47.785 --> 00:07:52.066]  So, there's so many facets to this.
[00:07:52.806 --> 00:07:56.107]  New Zealand has taken all the guns the last 20 years, except single shot.
[00:07:56.467 --> 00:07:57.647]  How'd he get all these full auto?
[00:07:59.184 --> 00:08:00.925]  Australia's taking everything but single shot.
[00:08:03.928 --> 00:08:12.715]  How was he able to carry all this out in two different mosques and finally one guy with a gun, a good guy with a single shot shotgun, ran the coward off?
[00:08:13.195 --> 00:08:13.996]  Good guy with a gun.
[00:08:15.897 --> 00:08:16.758]  There's that facet.
[00:08:18.659 --> 00:08:22.843]  And then there's him saying, oh, you know, subscribe to PewDiePie.
[00:08:24.565 --> 00:08:30.474]  Which the media is trying to brand as a white supremacist so they can ban the biggest internet personality out there that's reaching young people.
[00:08:31.416 --> 00:08:36.504]  There's a whole globalist concerted effort by Soros and others to ban PewDiePie, and now this happens.
[00:08:36.524 --> 00:08:39.568]  PewDiePie's come out and said it's disgusting, it's sickening, it has nothing to do with it.
[00:08:40.509 --> 00:08:45.654]  And then he also in his manifesto says, well I like to kill people and murder people and I'm for violence.
[00:08:45.694 --> 00:08:52.260]  But nobody's more violent, nobody's more hardcore than my idol Candace Owens, who's too radical for me.
[00:08:52.660 --> 00:08:54.282]  It's sick satire.
[00:08:55.677 --> 00:09:01.020]  The full manifesto, which they're pulling off the internet, they say, oh, don't give a murderer attention.
[00:09:01.360 --> 00:09:02.521]  He's going to get the attention.
[00:09:02.741 --> 00:09:05.182]  They're going to make him into the right-wing white guy they want.
[00:09:05.522 --> 00:09:16.908]  But we're going to show you where he worships communist China, where he hates Christians, where he hates conservatives, and he just sounds like your standard leftist devil worshiper.
[00:09:18.209 --> 00:09:23.632]  Paul Joseph Watson has the big definitive story up on Infowars.com and Newswars.com.
[00:09:25.598 --> 00:09:26.558]  That needs to get out there.
[00:09:26.598 --> 00:09:32.861]  New Zealand Moss Terrorist described himself as an eco-fascist who hated conservatism and admired communist China.
[00:09:33.281 --> 00:09:41.325]  We're going to go over all of it today and have a bunch of guests on and open the phones up specifically for people in New Zealand or in Australia.
[00:09:43.586 --> 00:09:46.887]  Because there's different conflicting reports supposedly from Australia and New Zealand.
[00:09:46.927 --> 00:09:48.528]  Both countries are basically run the same.
[00:09:48.548 --> 00:09:51.209]  They've taken the guns from the few massacres they've had.
[00:09:51.549 --> 00:09:52.550]  Blaming gun owners in general.
[00:09:52.570 --> 00:09:54.811]  But it was a good guy with a gun that began to stop it.
[00:09:56.954 --> 00:09:58.474]  But here's the big elephant in the room.
[00:10:00.035 --> 00:10:01.375]  I've asked Paul Watson to do an article.
[00:10:01.415 --> 00:10:02.655]  He's already churned out like three.
[00:10:02.695 --> 00:10:04.256]  I think Kit Daniels is going to get it done.
[00:10:04.276 --> 00:10:05.796]  I don't know what headline you go with.
[00:10:05.836 --> 00:10:06.476]  It's so crazy.
[00:10:07.176 --> 00:10:08.076]  But I was looking up the number.
[00:10:09.317 --> 00:10:16.378]  Thousands of Christian churches have been blown up in Africa and the Middle East and Asia, including the Philippines.
[00:10:16.658 --> 00:10:17.658]  Thousands!
[00:10:18.339 --> 00:10:19.239]  Can we just play video?
[00:10:19.259 --> 00:10:20.179]  Just type into YouTube.
[00:10:20.439 --> 00:10:22.579]  They try to take it down because it shows what Islam's up to.
[00:10:23.180 --> 00:10:23.920]  Radical Islam.
[00:10:24.180 --> 00:10:24.540]  Type in...
[00:10:27.518 --> 00:10:31.680]  ISIS takes over, desecrates churches in Philippines.
[00:10:32.160 --> 00:10:33.361]  There's dozens of videos.
[00:10:33.821 --> 00:10:35.222]  And don't show them shooting people.
[00:10:35.242 --> 00:10:36.422]  They're also executing them.
[00:10:36.462 --> 00:10:38.263]  They go into the church on Easter.
[00:10:38.283 --> 00:10:39.063]  What was it, last year?
[00:10:39.724 --> 00:10:41.264]  And shot like a hundred people.
[00:10:41.444 --> 00:10:42.345]  I think 30-something died.
[00:10:42.705 --> 00:10:43.706]  I mean, that's what goes on.
[00:10:43.766 --> 00:10:45.186]  It's just a footnote in the news.
[00:10:45.706 --> 00:10:50.269]  Oh, ISIS attacked five or six churches on Easter in the Philippines.
[00:10:51.089 --> 00:10:53.130]  And it's a blip in the newspaper.
[00:10:53.953 --> 00:11:00.537]  And there's been hundreds, I mean, every day, I see where there's an attack in Indonesia.
[00:11:03.179 --> 00:11:14.886]  They've taken over whole islands, and islands with hundreds of thousands of people on it, and our own media says, oh, the Filipino leader, he's too mean to Islam.
[00:11:15.326 --> 00:11:16.447]  He should be nice to them.
[00:11:18.311 --> 00:11:26.636]  So, hundreds of churches were blown up during the Arab Spring that CNN said was so good that Obama funded, and they went and blew up hundreds, several hundred churches.
[00:11:29.077 --> 00:11:35.740]  In fact, I've got an Egyptian friend that we had on when I was out in Hawaii last year, who's a pastor.
[00:11:36.221 --> 00:11:37.341]  He's always wanting to come on.
[00:11:37.361 --> 00:11:39.522]  I need to give you his name and number, Daria.
[00:11:39.562 --> 00:11:41.664]  We should get him on, because he can talk about this.
[00:11:42.984 --> 00:11:44.525]  But he's an Egyptian Christian.
[00:11:44.745 --> 00:11:45.946]  He can tell you what it's really like.
[00:11:47.596 --> 00:11:53.440]  And we've had a bunch of the famous Egyptian journalist lady on, forget her name, we should get her on in the next few days.
[00:11:53.841 --> 00:11:55.922]  Undoubtedly I'll be doing a special broadcast about this tomorrow.
[00:11:56.482 --> 00:12:14.415]  But the point is, just say the guy's a monster, just say that this scumbag that reportedly did this, and I don't see any evidence that he didn't, because he videotaped it all himself, Brenton Tarrant, is a cowardly scumbag monster.
[00:12:16.109 --> 00:12:19.210]  And you'll see Christians and conservatives and nationalists say that.
[00:12:20.771 --> 00:12:38.059]  But every time there's a church shot up or Christians run over, Muslims say, like the two Muslims we have in Congress, it's not our job, Ilhan Omar, I can play the video, it's not our job when somebody kills people in a car or bombs a church, we didn't do that, why should we have to apologize?
[00:12:38.499 --> 00:12:40.240]  Why should we have to decry it even?
[00:12:42.523 --> 00:12:47.404]  So I'll say that the backpack killer, as they're calling him, he's a big backpacker around the world.
[00:12:47.784 --> 00:12:49.625]  I'll say this guy was a crazy person.
[00:12:49.725 --> 00:12:51.285]  I'll say this guy wanted to be famous.
[00:12:51.545 --> 00:12:56.026]  I'll say this guy was a coward going in and finding a group he thought would be disarmed in a disarmed country.
[00:12:57.467 --> 00:13:04.568]  But where are the Muslim groups decrying Islamic terror attacks on Christians and others?
[00:13:05.989 --> 00:13:07.829]  You could hear a pin drop.
[00:13:09.397 --> 00:13:10.617]  You could pull up all day.
[00:13:10.797 --> 00:13:12.098]  Just type into YouTube.
[00:13:14.398 --> 00:13:17.219]  ISIS blows up Christian church in Iraq.
[00:13:17.639 --> 00:13:19.760]  ISIS blows up Christian church in Syria.
[00:13:20.200 --> 00:13:25.521]  ISIS blows up Christian... Al-Qaeda blows up church in Egypt.
[00:13:26.202 --> 00:13:28.402]  And there's hours of churches.
[00:13:29.202 --> 00:13:38.565]  They come in, they machine gun people, they make them stay in the church, they roll in a shopping cart of plastic explosive, and then they blow the whole church up.
[00:13:40.902 --> 00:13:53.950]  And they stomp on images of Jesus, and they piss all over Mary, literally, and they eat people's hearts, and they put women into sex slavery, and they do all this, and it never even hits the news.
[00:13:54.210 --> 00:13:59.753]  It's just a blurb that, oh, on Easter, you watch, Easter's coming up here in just a few weeks.
[00:14:00.713 --> 00:14:01.894]  Guaranteed on Easter.
[00:14:02.534 --> 00:14:03.875]  That's how Muslims celebrate it.
[00:14:04.796 --> 00:14:06.477]  Radical, criminal, jihadis.
[00:14:07.956 --> 00:14:33.642]  They will blow up churches all over Kenya, all over Southern Sudan, all over Ethiopia, all over Syria, all over Iraq, all over Egypt, all over Pakistan, anywhere that someone dares still have a little church or a Christian shrine from thousands of years ago and a few Christians show up boldly enough in Pakistan or wherever to say, we love you Jesus, there'll be a bomb there or they'll all get machine gunned!
[00:14:37.142 --> 00:14:44.147]  And there won't be one word said in condemnation by the establishment Islamic leaders.
[00:14:46.028 --> 00:14:50.411]  Because they have the House of Islam, and everything outside the House of Islam is war.
[00:14:51.690 --> 00:14:56.432]  And the Muslims that aren't radical will get killed if they ever speak out against radical Islam.
[00:14:56.692 --> 00:14:57.633]  That's how this works.
[00:14:57.813 --> 00:15:05.616]  England and the UK won't even take famous women, given the death penalty that was reprieved, because they're Christians and have been baptized.
[00:15:05.856 --> 00:15:15.180]  Won't even let people who have death sentences and fatwas out on them come as refugees from persecution because it, quote, might upset the Muslims.
[00:15:17.182 --> 00:15:26.394]  So that's where this stands, whether it's Charlie Manson killing somebody or whether it's this scumbag Brenton Tarrant and the latest thing that happened yesterday in New Zealand.
[00:15:26.615 --> 00:15:27.616]  That's today, today.
[00:15:27.916 --> 00:15:28.818]  The day starts over there.
[00:15:30.387 --> 00:15:36.112]  These guys are the very same evil people that want to go out and kill men, women, and children who are unarmed.
[00:15:36.132 --> 00:15:36.612]  They're cowards.
[00:15:36.853 --> 00:15:41.356]  If he thought Islam was so bad, he would have gone and joined the military and gone out and fought radical Islam.
[00:15:41.697 --> 00:15:52.266]  Instead, he's another lunatic trying to trigger a race war, and he admits that's what he wants is a global race war, conflagration to depopulate the earth because there's too many people.
[00:15:52.466 --> 00:15:57.069]  That's the exact thing that Charlie Manson said in 1969!
[00:15:57.550 --> 00:15:58.790]  It's the same spirit!
[00:15:59.131 --> 00:16:00.632]  It's an Antichrist spirit!
[00:16:02.493 --> 00:16:03.534]  Fully cooked, ready.
[00:16:03.734 --> 00:16:05.095]  I've got some really good news, though.
[00:16:06.215 --> 00:16:06.876]  X2's back.
[00:16:07.596 --> 00:16:08.857]  The original X2.
[00:16:09.358 --> 00:16:12.140]  Deep-earth crystal, pure atomic iodine.
[00:16:12.260 --> 00:16:12.921]  What you want.
[00:16:13.361 --> 00:16:14.422]  Infowarsstore.com.
[00:16:14.462 --> 00:16:15.423]  It'll be here in a week.
[00:16:15.904 --> 00:16:17.025]  Manufactured in the U.S.
[00:16:17.465 --> 00:16:18.406]  Infowarsstore.com.
[00:16:18.426 --> 00:16:19.787]  With the best iodine in the world.
[00:16:20.227 --> 00:16:20.968]  X2, it's available.
[00:16:21.368 --> 00:16:22.329]  I thought X3's great.
[00:16:22.369 --> 00:16:24.171]  We still got another deep-earth crystal source.
[00:16:24.571 --> 00:16:26.373]  But I thought, add the other two types of iodine.
[00:16:26.393 --> 00:16:27.293]  The scientists that do that.
[00:16:27.674 --> 00:16:29.535]  It's sold a lot, but people want original X2.
[00:16:30.376 --> 00:16:34.459]  Well, I was resigned to the fact that we didn't have X2, but it came through about a month ago.
[00:16:34.739 --> 00:16:38.281]  We now have X2 again, and in FullWorthStore.com, so hallelujah!
[00:16:38.842 --> 00:16:50.509]  It's been sold out for about almost three months, but we have now had the same company, the original X2, develop it again, and we were able to do the exact same formula.
[00:16:50.529 --> 00:16:59.135]  If you want to pre-order X2, the ultimate iodine out there, learn about the iodine conspiracy, learn about IQs dropping when you don't have it, learn about how the other iodines are bound,
[00:17:00.157 --> 00:17:03.478]  Get yours today at Infowarsstore.com or Infowarslife.com.
[00:17:03.919 --> 00:17:11.982]  I actually had not yet tried the Infowarslife protein bar until this morning, and I would give my review as a five-star review.
[00:17:12.062 --> 00:17:15.104]  And I'm somebody that's probably tried about every protein bar out there.
[00:17:15.164 --> 00:17:22.587]  For people that eat protein bars, you know that a protein bar that's really stacked with protein and vitamins and nutrients usually doesn't taste that great.
[00:17:22.967 --> 00:17:29.189]  I tried the InfoWars Live Protein Bar, the peanut butter chocolate one today, which has 15 grams of protein in it.
[00:17:29.349 --> 00:17:32.710]  And I gotta tell you, you eat this, you would not think it's a protein bar.
[00:17:33.010 --> 00:17:39.092]  So I don't know what they've done in the lab over there at InfoWars Live to make this InfoWars Live Protein Bar, but wow.
[00:17:39.352 --> 00:17:44.797]  I was eating a double fudge brownie, and then I looked at the wrapper, and it was the InfoWars Live Peanut Butter Chocolate Protein Bar.
[00:17:44.957 --> 00:17:48.440]  And you can get two boxes right now, or more, for 40% off.
[00:17:48.600 --> 00:17:53.984]  I'm somebody that loves grabbing a protein bar if I'm on the road, if I'm heading to the gym, or afterwards for a snack.
[00:17:54.164 --> 00:17:58.548]  The brand new InfoWars Live Protein Bar is at InfoWarsStore.com.
[00:17:58.628 --> 00:18:03.172]  So support the InfoWar by going to InfoWarsStore.com, and check out some other great specials.
[00:18:04.660 --> 00:18:09.903]  It's time to show them what a real alpha male looks like with one of our most powerful products ever made.
[00:18:10.223 --> 00:18:12.264]  Alpha Power, at 50% off.
[00:18:12.845 --> 00:18:16.266]  As you age, your body can lose testosterone over time.
[00:18:16.306 --> 00:18:24.811]  With the incredible ingredients in this formula, we can help you beat the test of time and assist in restoring that lost energy and mood that comes with time and age.
[00:18:25.411 --> 00:18:33.616]  Alpha Power's incredible ingredients can help you boost your sports performance or enhance your day-to-day life with ease while encouraging hormonal balance.
[00:18:34.156 --> 00:18:39.180]  Perfect by itself or with super male vitality in the true alpha male pack.
[00:18:39.600 --> 00:18:46.305]  Alpha Power can help boost performance, help maintain normal testosterone levels, support healthy cholesterol and more.
[00:18:46.846 --> 00:18:50.108]  Let Alpha Power help bring you to the peak of your optimal health.
[00:18:50.529 --> 00:18:53.271]  Don't fall short on energy in the fight against tyranny.
[00:18:53.551 --> 00:19:00.977]  Show the world what a true alpha male looks like today with Alpha Power at 50% off only at the Info Wars store.
[00:19:05.643 --> 00:19:06.984]  I want to say brain force is great.
[00:19:07.044 --> 00:19:08.846]  I want to say turbo force is amazing.
[00:19:08.966 --> 00:19:09.366]  It is.
[00:19:09.566 --> 00:19:13.970]  But if you took it with fish oil, it's like the fish oil is it.
[00:19:14.450 --> 00:19:15.571]  The fish oil is better than it.
[00:19:15.591 --> 00:19:17.533]  And that's an example of what I'm talking about.
[00:19:17.613 --> 00:19:19.935]  Fish oil is liquid energy.
[00:19:20.095 --> 00:19:21.656]  Brain, body, heart.
[00:19:21.736 --> 00:19:23.117]  The cleanest, the best out there.
[00:19:23.177 --> 00:19:24.418]  You've got the children's.
[00:19:24.558 --> 00:19:25.499]  You've got the adults.
[00:19:25.659 --> 00:19:26.580]  You've got the krill oil.
[00:19:26.680 --> 00:19:30.043]  If you're going to get the full effect, the fish oil and the children's are really strong.
[00:19:30.063 --> 00:19:32.425]  They don't give you the burpees, but krill oil is the best.
[00:19:32.785 --> 00:19:34.666]  It'll give you the damn burps, and I'm sorry.
[00:19:34.726 --> 00:19:35.747]  You want something like this?
[00:19:35.827 --> 00:19:36.707]  You don't get stuff for free.
[00:19:36.807 --> 00:19:38.668]  The krill is hallucinogenic.
[00:19:38.728 --> 00:19:39.869]  It's so good, in my view.
[00:19:39.949 --> 00:19:42.170]  I'm not making a medical statement here, but let me tell you something.
[00:19:42.290 --> 00:19:44.871]  I eat five capulets of krill oil before I go to bed.
[00:19:44.992 --> 00:19:46.612]  I'm seeing Santa Claus that night.
[00:19:48.373 --> 00:19:52.936]  So, your brain is made basically out of what fish oil is.
[00:19:55.885 --> 00:20:01.690]  So, we don't make a big profit off of it, but you notice I just obsess because whatever the best is we've got, I just can't lie to you.
[00:20:01.910 --> 00:20:02.711]  I just can't do it!
[00:20:06.054 --> 00:20:08.676]  You're listening to the Alex Jones Show.
[00:20:25.220 --> 00:20:31.528]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:20:31.948 --> 00:20:33.630]  Well, I'm a newshound.
[00:20:34.792 --> 00:20:38.736]  And so every Palm Sunday, every Easter particularly, there are
[00:20:39.989 --> 00:20:49.314]  In some cases, hundreds of bombings, always dozens of bombings from Pakistan to Egypt to Syria to Iraq to Southern Sudan to Ethiopia to Kenya.
[00:20:49.775 --> 00:20:52.276]  And there's attacks on shopping malls, there's attacks everywhere.
[00:20:52.296 --> 00:20:54.937]  And the Islamists come in and they say, are you a Christian?
[00:20:54.997 --> 00:20:56.338]  Yes, boom, they blow your head off.
[00:20:57.239 --> 00:21:06.504]  And if you're a TV viewer, we're showing you footage of bombs going off and blowing up Christians who dare show up at their church on
[00:21:09.520 --> 00:21:11.061]  Christmas, or on Palm Sunday.
[00:21:11.741 --> 00:21:20.445]  Every Christmas, around the world, from Indonesia to Europe, there are trucks running over men, women, and children in the streets.
[00:21:20.945 --> 00:21:23.606]  There are people screaming Allah Akbar and shooting individuals.
[00:21:24.287 --> 00:21:31.910]  And it's always a tiny footnote, even on Fox News, or maybe an AP headline, but it doesn't get top billing.
[00:21:35.202 --> 00:21:38.745]  Thousands and thousands and thousands of Christians killed each year by radical Islam.
[00:21:39.245 --> 00:21:40.786]  Hundreds of thousands of people killed total.
[00:21:40.806 --> 00:21:48.552]  If you look at the Palm Sunday church bombing of just a year ago in Egypt killed 43, wounded dozens.
[00:21:49.713 --> 00:21:57.438]  But it was a minor footnote compared to terror attack that was terrible in Christchurch, New Zealand that's killed at least 49.
[00:22:00.933 --> 00:22:05.654]  An individual who had left Australia to travel the world, including North Korea and Pakistan.
[00:22:06.674 --> 00:22:15.937]  And we've got his manifesto where he says he loves communist China, hates conservatives, hates Christians, but the media is calling him a white Christian.
[00:22:16.297 --> 00:22:20.378]  But every time there's an Islamic attack, they say, oh, it's not Islamic.
[00:22:21.118 --> 00:22:23.279]  ISIS isn't even Islam, Obama said.
[00:22:25.139 --> 00:22:26.019]  So that's my issue.
[00:22:26.339 --> 00:22:28.260]  I can decry this guy and think it's terrible what he did.
[00:22:29.329 --> 00:22:30.210]  But he's not a Christian.
[00:22:31.331 --> 00:22:32.292]  He's not a conservative.
[00:22:32.873 --> 00:22:37.077]  He calls himself an eco-fascist that thinks there's too many people.
[00:22:38.338 --> 00:22:41.982]  But you notice the media is fighting, the controlled media, to get his manifesto taken down.
[00:22:42.002 --> 00:22:43.063]  They say, oh, don't give him attention.
[00:22:43.723 --> 00:22:45.025]  No, they're giving him lots of attention.
[00:22:45.325 --> 00:22:48.428]  They want to project that he's a right-wing Christian.
[00:22:49.369 --> 00:22:52.192]  So you and I and all of us can be blamed.
[00:22:53.752 --> 00:22:55.433]  That's the big takeaway they want you to have.
[00:22:55.493 --> 00:22:59.876]  Well, the takeaway here is they're covering up what radical Islam does, and you don't ever hear.
[00:23:01.376 --> 00:23:08.421]  It's very rare that you see any type of Muslim groups or individuals when there's a mass killing by someone screaming Allah Akbar.
[00:23:08.441 --> 00:23:09.281]  They say, that's not me.
[00:23:09.341 --> 00:23:10.242]  I'm not apologizing.
[00:23:10.662 --> 00:23:11.242]  I didn't do that.
[00:23:11.282 --> 00:23:12.063]  That's not Islam.
[00:23:13.684 --> 00:23:14.004]  Okay.
[00:23:14.564 --> 00:23:16.585]  Well, then I'm not going to take the blame for this guy.
[00:23:16.845 --> 00:23:19.427]  I mean, even if he was quote a Christian conservative, I didn't do that.
[00:23:20.674 --> 00:23:22.175]  But he hates Christians.
[00:23:22.635 --> 00:23:23.495]  He hates conservatives.
[00:23:23.735 --> 00:23:24.736]  It's in his manifesto.
[00:23:25.216 --> 00:23:26.277]  And he wanted this attention.
[00:23:27.917 --> 00:23:31.679]  This is very similar to the attack we saw in Northern Europe, was it five, six years ago?
[00:23:32.179 --> 00:23:36.021]  The guy said he was a Knight Templar and was gonna do all this.
[00:23:37.162 --> 00:23:40.503]  It's too early to know all the details here, but you notice this all streamed on Facebook?
[00:23:40.983 --> 00:23:41.944]  Facebook's like a telephone.
[00:23:43.865 --> 00:23:45.005]  I do not blame Facebook.
[00:23:45.866 --> 00:23:46.786]  And they shouldn't get in trouble.
[00:23:46.826 --> 00:23:48.047]  They took it down as soon as they knew.
[00:23:49.039 --> 00:23:52.860]  It's like saying if you call up and threaten to kill somebody over a telephone, it's the telephone company to blame.
[00:23:53.800 --> 00:24:06.643]  But notice with Gab and Andrew Torba, the guy, two minutes before he goes into the synagogue and shoots the people, that tragic event in Pittsburgh last year, that all of conservative internet got blamed.
[00:24:06.763 --> 00:24:12.464]  And the fact that he was allowed to post on Gab, he also posted on Facebook, that it was Gab's fault.
[00:24:13.504 --> 00:24:15.245]  Just absolutely ridiculous.
[00:24:15.305 --> 00:24:16.725]  It's not Facebook's fault.
[00:24:19.167 --> 00:24:20.168]  It's not YouTube's fault.
[00:24:20.188 --> 00:24:21.128]  You know, that's the headlines.
[00:24:21.948 --> 00:24:23.449]  Oh, YouTube, Facebook and others.
[00:24:24.149 --> 00:24:26.270]  You know, they've got a big responsibility here.
[00:24:26.370 --> 00:24:27.491]  They're in a bunch of trouble.
[00:24:31.093 --> 00:24:34.194]  You're all guilty for what Brenton Tarrant did.
[00:24:36.155 --> 00:24:39.617]  No, he was in a country where only single-shot firearms are legal.
[00:24:40.437 --> 00:24:41.858]  He somehow had full auto.
[00:24:42.838 --> 00:24:44.979]  Play some of the audio coming up next segment.
