[00:00:21.857 --> 00:00:23.879]  Welcome to the InfoWars Nightly News.
[00:04:13.791 --> 00:04:15.593]  It is a moral duty to say this.
[00:04:16.093 --> 00:04:23.260]  The government of Bashar al-Assad did not use sarin gas or other types of gas in the outskirts of Damascus.
[00:04:23.840 --> 00:04:28.862]  But again, Obama does not need irrefutable evidence to start World War III.
[00:04:29.802 --> 00:04:37.525]  Now, it was our moral duty to report last week on that secret nuke transfer from the Dyess Air Force Base to South Carolina.
[00:04:38.025 --> 00:04:47.808]  Well, in an unprecedented move, the Air Force Base released an official statement where they're actually refusing to deny that secret transfer.
[00:04:48.328 --> 00:05:04.663]  The statement posted to their official Facebook page reads that please be advised that the information contained in recent reports on nuclear weapons movement from Dyess Air Force Base was neither released nor supported by the 7th Bomb Wing Commander or representatives from Dyess Air Force Base.
[00:05:05.084 --> 00:05:12.470]  Please reference the Dyess Air Force Base website or other official Air Force websites for accurate, up-to-date information.
[00:05:13.211 --> 00:05:30.311]  So instead of denying the transfer of nuclear warheads, which coincided with the war-mongering announcement by South Carolina Senator Lindsey Graham that a nuclear attack may hit South Carolina if we don't go to war with Syria, Dias is instead refusing to deny the secret nuke transfer outright.
[00:05:31.132 --> 00:05:37.503]  Well, as of the news hour, Dyess Air Force Base has updated this official statement to be a little bit more specific.
[00:05:38.244 --> 00:05:43.433]  There they say that they have not been involved in the transfer of any nuclear weapons.
[00:05:44.662 --> 00:05:53.427]  I love how they direct you to their website as if they are going to update their website with top secret nuclear weapons transfer information.
[00:05:53.847 --> 00:05:58.770]  Now, take into consideration that we tried to get this information from them last week.
[00:05:58.810 --> 00:06:04.374]  I believe Anthony Gucci already called them on two separate occasions and they never got back to us.
[00:06:04.834 --> 00:06:08.096]  But now, as you can see, they are denying any involvement.
[00:06:08.576 --> 00:06:18.575]  But of course, that is why there's no paper trail on things like this, so they can deny it and there is no actual proof that this is what took place last week.
[00:06:19.056 --> 00:06:20.298]  So we're just going to have to wait and see.
[00:06:21.266 --> 00:06:35.251]  So with the potentiality of World War 3 dominating the news waves, the NSA's ability to sabotage cyber security via their covert relationships with all the tech companies has kind of taken a back seat.
[00:06:35.851 --> 00:06:41.413]  But we need to ask, is cyber warfare going to be the next false flag?
[00:06:45.180 --> 00:06:56.087]  Now in 2013, the administration continues to push a bullying campaign to go into Syria, and some are calling it a false flag, including Rush Limbaugh and Pat Buchanan.
[00:06:56.308 --> 00:07:01.171]  So we could be looking here at a frame job.
[00:07:02.051 --> 00:07:09.314]  Available data puts the horror in a different and disturbing light, meaning it's not Basher doing the horrible things.
[00:07:10.134 --> 00:07:15.336]  It's the rebels nerve-gassing themselves, framing Basher, setting him up.
[00:07:16.141 --> 00:07:20.323]  So that the Al-Qaeda guys win, and then we end up on the side of Al-Qaeda, and you've heard that!
[00:07:20.623 --> 00:07:22.004]  We're getting ourselves into a conflict.
[00:07:22.104 --> 00:07:28.507]  Iran, Russia, Hezbollah on one side, and us, Saudi Arabia, Qatar, on the other side.
[00:07:28.687 --> 00:07:30.308]  It is insane, and it's condemned.
[00:07:30.328 --> 00:07:31.108]  What do you think of that?
[00:07:31.148 --> 00:07:35.390]  Well, first of all, it's not... The Tonkin Gulf was a made-up incident.
[00:07:35.450 --> 00:07:36.411]  I think this was made-up.
[00:07:36.431 --> 00:07:39.012]  And I don't believe that the... You hear what Pat said?
[00:07:39.052 --> 00:07:40.713]  He thinks this was made-up.
[00:07:40.833 --> 00:07:41.353]  I disagree.
[00:07:41.373 --> 00:07:42.114]  I don't believe...
[00:07:42.992 --> 00:07:46.495]  Be prepared as they make excuses to take the United States into war.
[00:07:47.236 --> 00:07:48.497]  But it may not be what you think.
[00:07:49.198 --> 00:07:50.519]  It could be cyber attacks.
[00:07:50.899 --> 00:07:53.982]  Cyberterrorism is real and the NSA has proved it.
[00:07:54.762 --> 00:07:57.865]  In fact, they have even self-professed that they've cracked every encryption code.
[00:07:58.165 --> 00:08:04.031]  Digital sabotage could play a significant role in an American military strike if Congress approves an intervention.
[00:08:04.711 --> 00:08:09.573]  Syria's air defenses would likely be among the first targets of any cyber attack, the experts say.
[00:08:10.453 --> 00:08:10.693]  U.S.
[00:08:10.733 --> 00:08:15.695]  forces could trick the Syrians' radar system into seeing nothing as American jets pass overhead.
[00:08:16.275 --> 00:08:21.937]  Or the American engineers also could disable Syria's power grid remotely while the intervention was going on.
[00:08:22.217 --> 00:08:29.320]  Last week in Venezuela, the power grid went down and the government is blaming the far right of a rehearsal of an electrical coup.
[00:08:30.200 --> 00:08:34.289]  They have since formed a security and intelligence unit to counter sabotage.
[00:08:35.737 --> 00:08:47.325]  A multinational terror drill is scheduled to take place in the coming months that supposedly aims to access, test, and validate vital infrastructure resources should they come under an unlikely cyber attack.
[00:08:47.766 --> 00:08:50.488]  It's scheduled for November in the U.S., Canada, and Mexico.
[00:08:50.508 --> 00:09:01.756]  A NERC PowerPoint presentation explains scenarios will have far-reaching application that can exercise the plans and processes of all players, and it will feature prolonged blackout.
[00:09:02.176 --> 00:09:04.138]  Be prepared for a power grid shutdown.
[00:09:04.878 --> 00:09:10.879]  Janet Napolitano was real clear this year that it's not a matter of if it happens, but when it happens.
[00:09:13.440 --> 00:09:21.222]  Well, we are definitely not going to be selling out anytime soon to the NSA, so please consider becoming a member of Prison Planet TV.
[00:09:21.662 --> 00:09:27.023]  Your subscription allows you to share your username and password with up to 10 other people.
[00:09:27.623 --> 00:09:30.324]  Become a member today and share the transmission.
[00:09:31.064 --> 00:09:40.636]  Now stick around because coming up, Sha'Carri Jackson is going to be speaking with an active duty participant in that hashtag, I didn't join movement, that's going viral on Twitter.
[00:09:41.076 --> 00:09:45.502]  And then after that, I'm going to be speaking with Christopher Green of Alternative Media Television.
[00:09:46.022 --> 00:09:49.346]  You are not going to want to miss his confrontation with John McCain.
[00:09:49.947 --> 00:09:50.528]  We'll be right back.
[00:10:15.168 --> 00:10:18.131]  Jakari Jackson here, and I want to talk to you for a second about water.
[00:10:18.772 --> 00:10:26.180]  You know about ProPure, our flagship water purification system, but check out some of our portable water filter products at InfowarsStore.com.
[00:10:26.760 --> 00:10:28.442]  The Clearly Filtered Water Pitcher.
[00:10:29.203 --> 00:10:33.227]  Also, for those of you on the go, we have the Athlete Edition Filtered Water Model.
[00:10:34.108 --> 00:10:35.268]  And, the R.A.D.
[00:10:35.368 --> 00:10:38.609]  Eliminator Pro-Filtered Sports Bottle that removes radiation.
[00:10:39.069 --> 00:10:42.010]  And keep in mind, we have replacement filters for all of these products.
[00:10:42.630 --> 00:10:45.670]  The ever-popular grab-and-go bag favorite, the LifeStraw.
[00:10:46.271 --> 00:10:48.311]  The Crystal Quest Shower Filter System.
[00:10:49.491 --> 00:10:52.392]  And the Aquapod Kit, great for mass storage of water.
[00:10:52.712 --> 00:10:55.452]  You can find all this and more at the InfoWarsStore.com.
[00:10:55.732 --> 00:10:58.413]  And don't forget, it's your support that funds our operation.
[00:10:58.833 --> 00:11:02.934]  Sign up for our free newsletter at InfoWars.com forward slash newsletter.
[00:11:07.629 --> 00:11:11.252]  Are we choosing our own destiny or has it been pre-selected for us?
[00:11:11.492 --> 00:11:16.776]  As we've moved through history, every great leader has had to understand the potential of information.
[00:11:17.016 --> 00:11:24.441]  Billions of dollars have been spent privately and publicly looking at how to tap into your psyche.
[00:11:24.741 --> 00:11:33.828]  From compulsory state education to the Hollywood media brainwashing machine, we are kept in perpetual bondage to the ideas that shape our actions.
[00:11:34.048 --> 00:11:41.011]  When somebody obscures that feedback loop between you observing and testing it out and verifying it, they can take total control of your awareness.
[00:11:41.211 --> 00:11:44.093]  All of this is happening so fast, you need to be ahead of the game.
[00:11:44.253 --> 00:11:51.016]  How to engineer the opinion of the American people so that they would not only endorse but demand a war.
[00:11:51.596 --> 00:11:52.517]  Oh, there's another one!
[00:11:52.577 --> 00:11:53.859]  Another plane just hit!
[00:12:11.758 --> 00:12:12.438]  And welcome back.
[00:12:12.879 --> 00:12:16.820]  Our guest tonight is an active duty soldier from the hashtag I Didn't Join campaign.
[00:12:16.840 --> 00:12:17.861]  Maybe you guys have seen this.
[00:12:18.201 --> 00:12:19.561]  It's been demonized in the public.
[00:12:19.641 --> 00:12:20.902]  Some people saying this is a hoax.
[00:12:21.282 --> 00:12:24.744]  This is a very real movement, very real people that you're about to see.
[00:12:24.784 --> 00:12:26.324]  You're about to see one of these guys right now.
[00:12:26.664 --> 00:12:30.566]  And these are just people who are fed up with the war lies, with the propaganda.
[00:12:30.626 --> 00:12:36.229]  And they know, you know, like Alex says on the show all the time, active duty military and police, they know what's going on.
[00:12:36.469 --> 00:12:37.609]  And this is one of the guys right here.
[00:12:37.629 --> 00:12:38.189]  All right.
[00:12:38.209 --> 00:12:39.110]  Thanks for joining us, Evan.
[00:12:39.778 --> 00:12:40.318]  Hi, how you doing?
[00:12:40.898 --> 00:12:41.378]  Really good.
[00:12:41.418 --> 00:12:44.219]  Now, I want to confirm to people that you are active duty military.
[00:12:44.819 --> 00:12:46.919]  Can you tell us who you are and what your experience is?
[00:12:47.540 --> 00:12:48.100]  Yeah, sure.
[00:12:48.340 --> 00:12:49.440]  My name is Evan Klosinski.
[00:12:49.820 --> 00:12:51.740]  I've been an active duty U.S.
[00:12:51.780 --> 00:12:53.441]  Army service member for six years now.
[00:12:54.601 --> 00:12:56.181]  I have one deployment to Iraq.
[00:12:58.582 --> 00:13:07.884]  It's been kind of a stepping stone in my life to be a service member and to learn skills and some trades that I otherwise probably wouldn't have learned outside of it.
[00:13:09.868 --> 00:13:14.830]  I'm currently going to be deploying again here soon to Afghanistan.
[00:13:15.851 --> 00:13:21.713]  And other than that, I'm just proud to serve my nation and the people of America.
[00:13:22.273 --> 00:13:23.914]  We definitely do appreciate your service.
[00:13:24.314 --> 00:13:29.416]  Ivan, can you tell us a little bit about the hashtag I Didn't Join campaign and what prompted you to become involved?
[00:13:31.664 --> 00:13:35.627]  You know, I haven't had my Twitter account for very long and I haven't done a whole lot on it.
[00:13:35.967 --> 00:13:44.573]  And then one day I decided to check it out and I saw this and I've always been a follower of Alex Jones on there and a number of other news media outlets.
[00:13:44.733 --> 00:13:46.114]  You know, you've got to be fair and balanced.
[00:13:46.174 --> 00:13:48.275]  You've got to get the story from all sides as it's being told.
[00:13:49.136 --> 00:13:54.179]  And I came upon a posting from the Alex Jones Show.
[00:13:54.680 --> 00:13:56.581]  It was about the hashtag I didn't join.
[00:13:57.660 --> 00:14:05.422]  And I saw that other service members are willing to, you know, stick their neck out on the line and to stand up for what they believe in.
[00:14:06.142 --> 00:14:17.645]  And that I think it's pivotal and critical for those of us in the service to let our leaders know, hey, what you're doing isn't right.
[00:14:19.105 --> 00:14:24.167]  And that we share the same view as the rest of the people of our country.
[00:14:25.908 --> 00:14:33.830]  I won't say the rest of us, because it is right now, you know, 60-40 that do not favor action in Syria.
[00:14:34.450 --> 00:14:50.775]  But like those other service members, I share that opinion, and it dawned on me that what they're talking about is, you know, in Afghanistan and in Iraq, we fought insurgents and people of the Taliban and, most importantly, al-Qaeda.
[00:14:51.755 --> 00:14:55.076]  And there are al-Qaeda in Syria.
[00:14:55.919 --> 00:14:57.620]  And apparently we're supporting them.
[00:14:58.301 --> 00:15:03.685]  So I'm going to fight them in one country and help them in another.
[00:15:04.086 --> 00:15:05.147]  It doesn't make sense.
[00:15:05.467 --> 00:15:05.827]  Why?
[00:15:06.548 --> 00:15:11.792]  Why would anybody with a shred of common sense think that that was an okay thing to do?
[00:15:11.812 --> 00:15:13.173]  It doesn't make sense.
[00:15:13.313 --> 00:15:15.135]  You know, I've lost friends.
[00:15:15.195 --> 00:15:19.478]  I've lost brothers and sisters in the military to those exact same people.
[00:15:19.938 --> 00:15:21.480]  And now they're considering this.
[00:15:23.581 --> 00:15:30.186]  You're gonna put us in that same area to help those people who want to kill us.
[00:15:30.927 --> 00:15:32.308]  It doesn't make sense.
[00:15:33.246 --> 00:15:37.387]  Now Evan, I've come to the knowledge that not everybody in the military feels the same way that you do.
[00:15:37.407 --> 00:15:40.328]  You know, you said you have a good majority, 60-40 or so you said.
[00:15:40.848 --> 00:15:43.169]  But we have this graphic we're going to show our viewers.
[00:15:43.209 --> 00:15:48.411]  I know you can't see it, but this is a graphic of a soldier who definitely does not share your views and opinions.
[00:15:48.851 --> 00:15:51.152]  He's saying, you don't join to say I refuse.
[00:15:51.192 --> 00:15:52.812]  Maybe you've seen this, I'm not sure if you have.
[00:15:53.192 --> 00:15:57.193]  But he says, you know, stop making your signs and get the F back to work.
[00:15:57.854 --> 00:15:58.654]  What do you think about that?
[00:15:59.922 --> 00:16:07.108]  Um, that one right there, there's a blatant difference between blindly following and loyally serving.
[00:16:07.348 --> 00:16:09.350]  And that guy is a blind follower.
[00:16:10.010 --> 00:16:18.297]  He will be the person who, when they order you to fire on American citizens, God forbid, he's going to be the kind of guy who's going to pull that trigger.
[00:16:18.797 --> 00:16:21.419]  Instead of looking back and going, are you serious?
[00:16:21.619 --> 00:16:24.301]  And questioning that completely unlawful order.
[00:16:25.042 --> 00:16:26.163]  That's who that guy is.
[00:16:26.789 --> 00:16:36.676]  And you'll notice, of all the pictures that you see out there, he's, I'm pretty sure, because I've looked at him, I think he's the only one who's made something like that.
[00:16:37.096 --> 00:16:38.477]  Yes, that's the only one I've seen.
[00:16:38.517 --> 00:16:41.920]  You know, I'm sure there are many posts at many places, but that's the only one I've seen.
[00:16:42.200 --> 00:16:42.921]  But it's not just him.
[00:16:42.941 --> 00:16:43.981]  We also have these articles.
[00:16:44.001 --> 00:16:45.102]  Here's one from the Huffington Post.
[00:16:45.543 --> 00:16:55.650]  Tea Party troops, and if you have any type of different opinion, you're automatically in a tea party, but tea party troops protest serious strike on Facebook, raise questions about military code of conduct.
[00:16:56.250 --> 00:17:02.711]  And, you know, this is, you know, some writers, and not just here, but many other places, people are questioning your views and your stance.
[00:17:02.731 --> 00:17:08.293]  You know, we see all these people that said, I didn't join to serve Al Qaeda, to be Al Qaeda's air force, and so forth.
[00:17:08.653 --> 00:17:11.813]  So what are your thoughts about that when you see these from these type of publications?
[00:17:13.914 --> 00:17:17.254]  Well, I mean, everybody is entitled to their point of view and their opinion.
[00:17:18.395 --> 00:17:24.056]  And you'll also see that there's the exact opposite of that with the group Oath Keepers.
[00:17:25.782 --> 00:17:30.674]  If you don't know who they are, those are the guys who are active duty, reserve, retired,
[00:17:31.795 --> 00:17:35.939]  Military from all branches, police, fire department, the Oath Keepers.
[00:17:36.059 --> 00:17:42.044]  These are people who swore an oath and they're going to defend and uphold that oath to their dying breath.
[00:17:42.144 --> 00:17:50.571]  So, you've got the Tea Party people who are being accused of saying that they're feeling this way about it, and then you've got, on the other side, the Oath Keepers.
[00:17:51.172 --> 00:17:58.458]  You've got those people who are willing to uphold that oath and they understand that there's a priority set in there.
[00:17:58.922 --> 00:18:06.648]  That when you take that oath, the first part of it is that you will uphold and defend the Constitution against enemies both foreign and domestic.
[00:18:07.348 --> 00:18:13.032]  And then the next part of it is that you will follow the orders of the President and offers appointed over you.
[00:18:14.053 --> 00:18:20.217]  So, the precedent there is to uphold and defend the Constitution, and then to follow orders.
[00:18:21.058 --> 00:18:26.802]  And if those orders aren't lawful and legal, you have a moral obligation to disobey.
[00:18:27.904 --> 00:18:50.033]  So, if the Tea Party people, and I'm not saying they're bad, I'm not saying they're good, if they find it outrageous or offensive that there are people who are willing to actually understand that the oath they took has multiple parts to it and an order of precedence, then perhaps they should re-read, if they've ever taken that oath, they should re-read it and understand a little better.
[00:18:50.888 --> 00:18:51.168]  Yeah.
[00:19:13.587 --> 00:19:20.192]  It always ends up with the old cliché that this is how you get a Nazi Germany, this is how you get a Stalinist Russia.
[00:19:21.032 --> 00:19:21.873]  Does this concern you?
[00:19:24.275 --> 00:19:35.323]  With the gradual turn of our police forces into literally police state, I mean look what happened after the Tsarnaev brothers bombed Boston.
[00:19:36.263 --> 00:19:38.865]  You saw armed men going door to door to door.
[00:19:40.993 --> 00:19:45.915]  Not asking for permission, just boom, going in, saying, hey, we're coming in.
[00:19:46.355 --> 00:19:53.517]  And not just that, they're running around the streets pointing firearms at journalists, putting them in their faces, you know, and other channels saying that never happened.
[00:19:53.537 --> 00:20:01.480]  We have it on camera from several different angles, you know, people being escorted out of their house by gunpoint, you know, and they're like, well, they volunteered to leave.
[00:20:01.500 --> 00:20:02.921]  Yeah, they volunteered to leave.
[00:20:03.121 --> 00:20:05.662]  They didn't fight you when you pointed a gun in their face.
[00:20:07.410 --> 00:20:12.198]  I'd volunteer to move too if I had somebody's gun pointed in my face and I didn't have a means of defending myself.
[00:20:12.258 --> 00:20:14.001]  Yeah, I'd voluntarily move too.
[00:20:15.509 --> 00:20:16.590]  Now, Evan, let me ask you this.
[00:20:16.811 --> 00:20:20.614]  There's a lot of people out there and they're saying, now what's the big deal about the war in Syria?
[00:20:20.734 --> 00:20:22.356]  It's just another country.
[00:20:22.676 --> 00:20:33.806]  Obama got on TV and said they have chemical weapons without showing any real evidence other than the video that had the Al-Qaeda logo suspiciously in the corner, but saying that was the Assad regime.
[00:20:34.186 --> 00:20:38.230]  But from your opinion and your views, is it a good deal to go into Syria?
[00:20:38.250 --> 00:20:40.212]  Should we have any type of intervention in Syria?
[00:20:41.930 --> 00:20:51.213]  On Syria, you know, the interesting thing, Syria is a sovereign nation state, and one of the more interesting facts about them is that they're not under the IMF.
[00:20:51.613 --> 00:20:55.914]  They don't fall under the big bankers that relatively control the rest of the world.
[00:20:57.194 --> 00:21:05.337]  And then, also, you've got a civil war that's been going on for some time now that has absolutely nothing to do with us.
[00:21:05.877 --> 00:21:06.697]  It's their civil war.
[00:21:07.745 --> 00:21:14.727]  You know, that's not our fight to get into, and we have no real logical reason to do so.
[00:21:14.747 --> 00:21:23.629]  You know, the international laws state that you don't go and interfere in somebody else's civil war unless they ask you to.
[00:21:24.429 --> 00:21:32.851]  And as the rebels are not a recognized state, they do not have a governmental authority, they can't do that.
[00:21:32.971 --> 00:21:35.332]  We can't go in and say, hey, we're going to help these guys now.
[00:21:36.341 --> 00:21:39.564]  Uh, because we're going to support them and provide them money and weapons.
[00:21:40.025 --> 00:21:40.825]  We can't do that.
[00:21:40.925 --> 00:21:43.067]  It violates international law in itself.
[00:21:44.269 --> 00:21:47.451]  Now, if Assad said, hey, I need you some help here.
[00:21:47.652 --> 00:21:49.293]  Which is not happening, but yeah, go ahead.
[00:21:49.834 --> 00:21:51.035]  I know I haven't been the best guy.
[00:21:51.075 --> 00:21:53.357]  I'm a bit of a dictator, but I could use some help here.
[00:21:53.657 --> 00:21:55.799]  He has the international legal authority to do that.
[00:21:56.900 --> 00:22:00.443]  Oh, and then you look at the rebels and the makeup of them, who they are.
[00:22:00.944 --> 00:22:01.985]  Radical Islamists.
[00:22:02.819 --> 00:22:11.044]  Some moderate Islamists, as Secretary of State Kerry has pointed, and John McCain has said, these are moderates.
[00:22:11.464 --> 00:22:15.307]  Even though he goes out there and hangs out with the people and says, I was never hanging out with no terrorists.
[00:22:15.647 --> 00:22:18.869]  Those people who's hanging out with their actual identified terrorists, yeah.
[00:22:20.050 --> 00:22:24.432]  I saw that too, kind of a chuckle there, but at the same time, I mean, look at who he is.
[00:22:25.353 --> 00:22:29.956]  And then a good portion of those, they're a bit more than just radical
[00:22:30.529 --> 00:22:35.471]  Their Al-Qaeda, their CIA and FBI terrorist watch list groups.
[00:22:36.031 --> 00:22:36.471]  Al-Qaeda.
[00:22:37.092 --> 00:22:38.332]  The Al-Nusra Front.
[00:22:38.972 --> 00:22:41.513]  Blatantly murdering and killing civilians.
[00:22:42.334 --> 00:22:55.279]  And then, you know, the other day the video came up and it hit, I believe the New York Times published a picture right on their front page of seven men laying face down in the dirt who were then executed and left in an unmarked grave.
[00:22:56.260 --> 00:22:59.842]  Those are by John McCain and John Kerry standards.
[00:22:59.902 --> 00:23:03.904]  Those are apparently the moderates who are dealing with over there.
[00:23:04.484 --> 00:23:05.604]  Exactly, exactly.
[00:23:06.845 --> 00:23:07.965]  No, Evan, our time is short.
[00:23:07.986 --> 00:23:10.567]  Can you give us your last closing thoughts?
[00:23:12.227 --> 00:23:21.752]  I would hope that the citizens of our nation will look deeply into the truth and what's actually happening.
[00:23:22.332 --> 00:23:32.295]  Look into their conscience and realize that, yes, some of these events are tragic and what happened is not a good thing, but also that it's not our place to police the world.
[00:23:33.235 --> 00:23:38.516]  And I would hope that they would urge their representatives and senators in D.C.
[00:23:39.096 --> 00:23:49.379]  and over there at the White House, let them know that, hey, we don't approve and that for 200 plus years, our government has worked for us.
[00:23:50.282 --> 00:23:57.447]  And we don't work for them, and that they have the obligatory requirement to listen to the will of the people.
[00:23:57.827 --> 00:24:00.849]  And if the people have spoken, then that's it.
[00:24:01.490 --> 00:24:06.373]  If the people say, by majority, don't do it, then you can't do it.
[00:24:07.014 --> 00:24:08.455]  And our representatives need to listen.
[00:24:09.095 --> 00:24:13.258]  If we say don't do it, then your vote is no, my people have spoken.
[00:24:13.959 --> 00:24:14.619]  Simple as that.
[00:24:15.580 --> 00:24:16.420]  Wake up, America.
[00:24:17.041 --> 00:24:18.582]  Your government works for you.
[00:24:19.477 --> 00:24:20.538]  Not the other way around.
[00:24:20.938 --> 00:24:23.319]  That's exactly what they don't want you to know, the big government.
[00:24:23.559 --> 00:24:30.903]  And also, Evan, what would you say to anybody who's in the military, they don't like this war and they want to speak out, what would you say to them to give them the courage that you have?
[00:24:33.945 --> 00:24:34.525]  Take a stand.
[00:24:35.346 --> 00:24:36.166]  Do the right thing.
[00:24:37.507 --> 00:24:43.170]  General Schwarzkopf said it's not always the easiest thing to do, the right thing.
[00:24:44.989 --> 00:24:51.753]  I forget the phrasing exactly on it, but those of us in the military, you know what Schwartzkoff said, and follow it.
[00:24:53.054 --> 00:24:58.217]  Doing the moral, right thing is all we can do.
[00:24:58.778 --> 00:25:00.639]  Otherwise, we become part of the problem.
[00:25:00.659 --> 00:25:05.802]  Alright, thank you Evan, and I definitely appreciate your time and appreciate your courage and your service.
[00:25:06.423 --> 00:25:06.703]  Thank you.
[00:25:08.035 --> 00:25:08.615]  And there he goes.
[00:25:08.655 --> 00:25:14.319]  It takes great courage, not only to fight in the United States military, but also just to do one of the things that Evan just did.
[00:25:14.339 --> 00:25:19.862]  You know, to speak up, speak out, because there's so much pressure from the higher-ups, other soldiers, you know, on your case.
[00:25:19.882 --> 00:25:23.084]  You know, like he said, he's lost friends and family because of these matters.
[00:25:23.364 --> 00:25:25.866]  But it's a very important issue to speak up and speak out about.
[00:25:26.126 --> 00:25:29.448]  And another way you can get the word out is to get the new InfoWars magazine.
[00:25:29.588 --> 00:25:39.194]  This month's cover has President Obama, and it's all about the political correctness campaign, the war against rodeo clowns, and all that good stuff is right here in this month's InfoWars Magazine.
[00:25:39.534 --> 00:25:46.438]  So stay tuned, because right after this break, Leanne McAdoo is going to be back in this chair talking to Christopher Green about his encounter with John McCain.
[00:25:51.328 --> 00:25:55.881]  Now you can watch the InfoWars Nightly News streaming live as it happens for free.
[00:25:56.362 --> 00:25:59.591]  Check it out at InfoWars.com forward slash show.
[00:26:07.870 --> 00:26:09.511]  Introducing Pro-1.
[00:26:09.771 --> 00:26:13.294]  All of your filtration in one system, portable, on the go.
[00:26:13.414 --> 00:26:17.797]  No more do you have two or three filters to just reduce sodium fluoride.
[00:26:17.937 --> 00:26:23.941]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:26:24.061 --> 00:26:34.928]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:26:35.068 --> 00:26:37.730]  It is the only one that does it and out of the gates.
