[00:00:07.170 --> 00:00:07.810]  Big Brother.
[00:04:41.523 --> 00:04:42.244]  They want to be armed.
[00:04:42.264 --> 00:04:43.125]  They have bodyguards.
[00:04:43.425 --> 00:04:44.986]  The ruling class, the Hollywood people.
[00:04:45.446 --> 00:04:46.507]  But then we can't be.
[00:04:46.587 --> 00:04:47.148]  I mean, it's just...
[00:04:48.226 --> 00:04:56.989]  It's just a breaking point for me that these people are the unmitigated scum of the earth and are enemies of free people everywhere.
[00:04:57.229 --> 00:04:58.750]  They are our enemies.
[00:04:58.810 --> 00:04:59.690]  They are our enemies.
[00:04:59.910 --> 00:05:01.031]  They've already declared war on us.
[00:05:03.092 --> 00:05:08.914]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[00:05:09.835 --> 00:05:15.719]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[00:05:16.579 --> 00:05:26.666]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[00:05:27.546 --> 00:05:30.848]  Just released is our 100% natural silver gel.
[00:05:31.689 --> 00:05:37.873]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[00:05:38.593 --> 00:05:49.023]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[00:05:49.864 --> 00:05:57.431]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[00:05:58.598 --> 00:06:01.541]  That's www.silverlungs.com.
[00:06:13.712 --> 00:06:18.175]  Sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:06:18.295 --> 00:06:29.061]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:06:29.281 --> 00:06:35.587]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:06:35.767 --> 00:06:50.500]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands.
[00:06:50.720 --> 00:06:52.743]  And sodium hexafluorosilicate.
[00:06:53.063 --> 00:06:58.390]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:07:02.259 --> 00:07:10.522]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[00:07:10.823 --> 00:07:14.244]  As a result, millions are stockpiling food, gold, and weapons.
[00:07:14.484 --> 00:07:18.646]  But how will these items help if you or one of your loved ones becomes ill?
[00:07:18.946 --> 00:07:23.648]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[00:07:23.988 --> 00:07:33.879]  Supernatural Silver is a natural antibiotic that is uniquely effective against bacteria, viruses, moles and fungus, and is remarkable for wound care.
[00:07:34.119 --> 00:07:39.285]  Taken internally or used topically, it can help keep you safe from deadly pathogens.
[00:07:39.545 --> 00:07:48.109]  Supernatural Silver has over 500 different uses and a long-term shelf life, making it the number one choice of preppers across the country.
[00:07:48.329 --> 00:07:55.272]  To find out how this amazing new technology can help you be prepared, go to SupernaturalSilver.com.
[00:07:55.552 --> 00:07:59.474]  Use the promo code PREPARED for 20% off your entire order.
[00:07:59.674 --> 00:08:00.855]  And like us on Facebook!
[00:08:02.435 --> 00:08:07.759]  Hi, I'm Janet Napolitano, Secretary of the Department of Homeland Security.
[00:08:08.680 --> 00:08:11.942]  Homeland security begins with hometown security.
[00:08:16.966 --> 00:08:26.893]  It seems apparent that our citizens are staying off the streets, which may make scoring particularly difficult, even with this year's rule changes.
[00:08:26.953 --> 00:08:30.356]  To recap those revisions, women
[00:08:31.670 --> 00:08:35.292]  ...are still worth 10 points more than men in all age brackets.
[00:08:35.972 --> 00:08:44.555]  But teenagers now rack up 40 points, and toddlers under 12 now rate a big 70 points.
[00:08:44.735 --> 00:08:53.579]  The big score, anyone, any sex, over 75 years old, has been upped to 100 points.
[00:08:54.679 --> 00:09:00.602]  As always, how fast you move determines how long you live.
[00:09:04.795 --> 00:09:08.298]  Resistance to tyrants is obedience to God.
[00:09:08.878 --> 00:09:10.659]  It's Alex Jones.
[00:09:13.862 --> 00:09:18.345]  It is Wednesday, the 27th day of March, 2013.
[00:09:19.926 --> 00:09:23.909]  And we were playing a little intro there that John Bowne put together from Death Race 2000.
[00:09:24.489 --> 00:09:28.192]  A classic dystopia film.
[00:09:29.655 --> 00:09:31.676]  And now we pretty much are Death Race 2000.
[00:09:32.376 --> 00:09:37.659]  Paul Watson is set to publish a report very, very soon.
[00:09:37.699 --> 00:09:39.580]  In fact, it just went up minutes ago.
[00:09:39.640 --> 00:09:43.121]  I just hit refresh on Infowars.com.
[00:09:43.161 --> 00:09:45.563]  It's also on PrisonPlanet.com.
[00:09:46.183 --> 00:09:50.125]  Robo-reporters to replace mainstream journalists.
[00:09:50.885 --> 00:09:57.751]  And while I was in between jogging on the hike and bike trail, I worked on it a bit with him this morning.
[00:09:58.471 --> 00:10:01.033]  And so we'll see if he added my points into it.
[00:10:01.053 --> 00:10:05.157]  He also shot a video report that goes along with it.
[00:10:06.898 --> 00:10:11.502]  And this is the big enchilada, as they say.
[00:10:12.222 --> 00:10:16.145]  You see, the AI computers, they are somewhat artificially intelligent.
[00:10:17.026 --> 00:10:19.028]  And by artificially intelligent, it can fool you
[00:10:20.953 --> 00:10:21.794]  That it's a human.
[00:10:22.796 --> 00:10:27.102]  Already they have, let's be conservative, tens of thousands of companies.
[00:10:30.647 --> 00:10:37.197]  I know because I've gone out and tried to hire reporters and researchers and most the time they work at what you call a link farm.
[00:10:38.015 --> 00:10:39.937]  And they've got degrees in journalism, you name it.
[00:10:40.817 --> 00:10:51.086]  But the only jobs now, people that formerly worked at newspapers, with all the downsizing, is they go and take keywords and just rewrite regurgitated articles, in some cases that don't even make sense.
[00:10:51.806 --> 00:11:00.033]  And a couple years ago we discovered stories that were out there that clearly had been written by a robot.
[00:11:02.139 --> 00:11:13.587]  But now they're getting good enough where they're just going to have government press releases that are then rewritten so they're quote original and have the local name put on it and of course the humans will be removed there.
[00:11:13.807 --> 00:11:26.556]  And that's why they've told the White House press corps, they even told Politico this, if you don't totally tow the line, if you ever make one snide comment about the White House, you will never be in the press conference, you will never be given the press release.
[00:11:26.796 --> 00:11:29.078]  Because it's all who gets the press release and the access.
[00:11:29.878 --> 00:11:45.933]  And now they're saying, they said this a month ago, they may go to a virtual president where it's a hologram recording of him, and then it'll be a full hologram composite where they just write the words, and it's not even a recording of Obama, it's just a video simulation.
[00:11:46.133 --> 00:11:48.235]  They're going to, and by the way, this is the plan.
[00:11:49.909 --> 00:11:57.712]  You see, the technology has been held back about 30 years, conservatively, of what we've been told there is.
[00:11:57.872 --> 00:12:07.215]  Under global national security, under New World Order technocracy, they've held science back in the public realm, the plane we're in.
[00:12:07.995 --> 00:12:09.557]  Where things grow very slowly.
[00:12:09.937 --> 00:12:12.460]  Anything we're given has Trojan horses built into it.
[00:12:13.140 --> 00:12:17.224]  It's designed to track us, trace us, kill us while it's microwaving us.
[00:12:18.165 --> 00:12:24.011]  It's designed to also now feed us what, you know, Google feeds you what it wants you to see.
[00:12:24.391 --> 00:12:27.555]  What it believes you want to see to keep you in your own bubble.
[00:12:28.700 --> 00:12:29.781]  And this is all admitted.
[00:12:29.821 --> 00:12:32.984]  This is all scientific, programmed warfare.
[00:12:33.044 --> 00:12:36.687]  They announced seven years ago they're using microphones on your computers to listen to you.
[00:12:37.068 --> 00:12:38.529]  Now the video cameras to do it.
[00:12:40.070 --> 00:12:41.291]  There's the wired news story.
[00:12:41.331 --> 00:12:43.974]  Can an algorithm write a better news story than a human reporter?
[00:12:45.335 --> 00:12:55.104]  And so see, out of the gates, they're telling you that humans are going to relinquish control of our, quote, evolution, as Ray Kurzweil calls it, and that the establishment will now dictate
[00:12:56.809 --> 00:13:01.174]  The end of humans, and that's just the way it is, and that decision has been made.
[00:13:02.267 --> 00:13:05.969]  You're not going to be allowed to go play volleyball by the beach when this all comes in.
[00:13:05.989 --> 00:13:06.829]  You're going to be killed.
[00:13:07.270 --> 00:13:08.090]  And they've all said that.
[00:13:08.150 --> 00:13:08.670]  You're dead.
[00:13:09.211 --> 00:13:10.671]  Kurzweil says you'll be like a bug.
[00:13:10.711 --> 00:13:11.592]  We'll just step on you.
[00:13:11.812 --> 00:13:12.933]  We won't even recognize you.
[00:13:13.133 --> 00:13:14.814]  We are preparing to become God.
[00:13:15.074 --> 00:13:16.394]  I don't believe in God yet.
[00:13:16.615 --> 00:13:17.615]  I am going to become God.
[00:13:17.955 --> 00:13:19.056]  I am going to invent God.
[00:13:19.316 --> 00:13:20.897]  I am going to cybernetically merge.
[00:13:21.117 --> 00:13:24.259]  And you've got all these camp followers going, yes, we're going to live forever too.
[00:13:24.559 --> 00:13:26.600]  We're going to be part of it like lemmings off a cliff.
[00:13:27.000 --> 00:13:30.362]  You are not meant to travel to the next level.
[00:13:31.630 --> 00:13:46.679]  Go watch the Illuminati treatise on record by the inventor of the communications satellite and so much more, the OSS Black Ops Commander, the man who wrote 2001 Space Odyssey.
[00:13:47.899 --> 00:13:57.345]  If you go look at the top technocrat Black Ops Commander and what he told you, by the third 2001 book, you all take microchips and worship Lucifer.
[00:14:00.387 --> 00:14:00.947]  That's the plan.
[00:14:03.800 --> 00:14:16.293]  And simultaneous brain connection to everyone else, just like, you know, grey aliens in the Hollywood movies, communicating with each other with computer-assisted telepathy.
[00:14:19.793 --> 00:14:28.677]  The whole grey thing is a template program to condition you to accept that that's what we're going to look like in the future, and the greys are humans from the future.
[00:14:28.938 --> 00:14:33.800]  That is not really real, as far as I understand it from the highest level Illuminati information.
[00:14:34.380 --> 00:14:38.342]  And I'm laying down some hardcore info on you here today, because this is the plan.
[00:14:38.883 --> 00:14:41.004]  I don't know if they're going to achieve this.
[00:14:42.085 --> 00:14:43.587]  It doesn't mean I believe this.
[00:14:44.048 --> 00:14:58.826]  I'm reporting as a sociologist, as an anthropologist, as a psychologist, as a historian, as a red-blooded American and a Texan who studied enemy operations, the enemy mindset, what they believe in, what they stand for, what their plan is.
[00:14:59.127 --> 00:14:59.808]  Just got chills.
[00:15:00.956 --> 00:15:09.699]  Okay, I as a organic expression of humanity, which they even predicted in their own publications that we would arrive, and they're ready for us.
[00:15:10.119 --> 00:15:13.380]  They call us gallant and beautiful people who will have to be exterminated.
[00:15:13.820 --> 00:15:18.422]  They say it's painful what they have to do, but it's for a greater good after we're all gone.
[00:15:19.202 --> 00:15:22.463]  That's HG Wells I just quoted in his book, The New World Order.
[00:15:28.205 --> 00:15:29.606]  I could quote Arthur Schlesinger,
[00:15:31.095 --> 00:15:32.775]  I could just start quoting all these guys for you.
[00:15:32.795 --> 00:15:34.876]  I mean, if you'd like, I've read hundreds of their books.
[00:15:35.236 --> 00:15:35.576]  Hundreds.
[00:15:38.277 --> 00:15:41.357]  And this is the reality of what we face.
[00:15:41.738 --> 00:15:50.340]  And if you buy into the matrix narcissism, the scientifically crafted, weaponized media, they're aiming at you with the iPads and the iPods and all of it.
[00:15:50.580 --> 00:15:51.380]  And I'm not judging you.
[00:15:51.420 --> 00:15:51.860]  You have them.
[00:15:51.960 --> 00:15:53.460]  I have them too, but I know what they are.
[00:15:56.281 --> 00:15:57.221]  I see my children.
[00:15:58.702 --> 00:16:00.022]  I was up at 4.30 this morning.
[00:16:04.690 --> 00:16:17.040]  And I laid the iPad down at about five, and I watched my son come into the room, ten years old, the image of goodness, comes into the room in his pajamas, he's looking around.
[00:16:17.961 --> 00:16:30.411]  I've got my night vision, you know, I've been sitting there in the dark for hours, for an hour, and I see him go across the room with the moonlight coming through the window, and he's looking for an iPad, he's looking for something, he's addicted to it.
[00:16:31.400 --> 00:16:35.501]  I know all this, and I have hope for education and the rest of it.
[00:16:35.601 --> 00:16:36.721]  Let them into the Matrix.
[00:16:37.741 --> 00:16:38.261]  Look, I know.
[00:16:38.341 --> 00:16:38.981]  I'm trapped too.
[00:16:39.561 --> 00:16:41.582]  My foot's in the bear trap.
[00:16:45.142 --> 00:16:48.843]  5 a.m., my son, sneaking into the room.
[00:16:48.863 --> 00:16:54.144]  I see him come up the little stairs, come in, turn, look at us.
[00:16:54.164 --> 00:16:55.964]  I'm laying there looking right at him.
[00:16:56.004 --> 00:16:57.624]  He walks over and starts looking for a computer.
[00:16:57.644 --> 00:17:00.025]  And, of course, the computer's laying right here beside me.
[00:17:00.908 --> 00:17:01.929]  I said, go back to bed.
[00:17:05.151 --> 00:17:05.891]  God help us.
[00:17:08.113 --> 00:17:08.973]  God help us.
[00:17:08.993 --> 00:17:10.674]  He went to bed at 10.30 last night.
[00:17:11.635 --> 00:17:28.766]  Education, sports, reading, painting, computer, all day, stayed up late, should have been sleeping until 7 this morning, sneaking around at 5 a.m., wanting to stare into that crystal ball, wanting to stare into the eye of Sauron.
[00:17:29.815 --> 00:17:30.295]  That's what it is.
[00:17:30.936 --> 00:17:33.977]  A interface with a giant global network.
[00:17:34.317 --> 00:17:35.078]  I've got all the news.
[00:17:35.098 --> 00:17:35.998]  I'm going to take your calls.
[00:17:36.038 --> 00:17:37.159]  Professor Griff's coming up.
[00:17:37.539 --> 00:17:38.960]  I just want humanity to survive.
[00:17:39.340 --> 00:17:40.601]  I just want to be a decent person.
[00:17:40.941 --> 00:17:48.425]  And wickedness, and apathy, and corruption, and narcissism, and mental illness, they're reporting it everywhere.
[00:17:48.985 --> 00:17:51.347]  Just craziness is intensifying everywhere.
[00:17:51.687 --> 00:17:57.730]  Either you're going to become more enlightened and closer to God, or you're going to become closer to the world and the flesh.
[00:17:58.130 --> 00:17:59.051]  And there is a great
[00:18:00.367 --> 00:18:04.368]  Separation of the wheat from the chaff right now.
[00:18:04.428 --> 00:18:06.769]  The gold from the pewter.
[00:18:07.849 --> 00:18:09.789]  We're beginning to go into the fire.
[00:18:09.829 --> 00:18:11.150]  This is only the beginning.
[00:18:11.570 --> 00:18:14.350]  And they are going to now... I'm going to get to this report after I take some calls.
[00:18:15.571 --> 00:18:17.531]  Because I really want to break this down.
[00:18:17.571 --> 00:18:18.591]  The decision you have.
[00:18:18.651 --> 00:18:21.412]  Are we going to try to self-direct our destiny?
[00:18:21.432 --> 00:18:29.094]  Are we going to let really dangerous inbred people, who Hitler was just a spin-off of,
[00:18:30.580 --> 00:18:32.681]  A race-specific spinoff so they didn't like him.
[00:18:33.801 --> 00:18:36.722]  Are we going to let the Illuminati really do this?
[00:18:38.703 --> 00:18:40.144]  Because this is happening right now.
[00:18:40.184 --> 00:18:41.464]  We're losing our soul.
[00:18:41.904 --> 00:18:44.325]  We are being scientifically destroyed.
[00:18:44.345 --> 00:18:46.766]  And they're just going to go, Oh, computers write articles.
[00:18:47.166 --> 00:18:48.367]  Oh, a virtual president.
[00:18:48.427 --> 00:18:49.567]  No one knows who writes.
[00:18:49.587 --> 00:18:50.728]  It's a teleprompter.
[00:18:50.768 --> 00:18:54.669]  You type it in and then a virtual hologram of Obama can be anywhere.
[00:18:55.129 --> 00:18:56.990]  And we saw the president today at our school.
[00:18:57.010 --> 00:18:58.791]  And they're just going to tell you that's real.
[00:18:59.191 --> 00:18:59.651]  This is
[00:19:02.386 --> 00:19:05.508]  This is the phasing out of reality.
[00:19:05.748 --> 00:19:09.691]  This is taking the false reality and teaching people that it is the reality.
[00:19:09.951 --> 00:19:17.676]  And then those of us that try to live in the real reality, outside the box, outside the lines, we are going to be declared heretics.
[00:19:22.079 --> 00:19:28.824]  We must understand, I mean, I'm trying to think of a symbol of a human destroying a robot.
[00:19:29.827 --> 00:19:32.504]  Because humans won't get it if we don't make it that type of symbol.
[00:19:33.336 --> 00:19:47.658]  But I mean, I've known, I've known for 15 years, my mission, and I haven't even done it, after I launch a larger news system, is to create a human foundation for the preservation of humanity, and try to organize a defense against this.
[00:19:47.698 --> 00:19:51.459]  Because people aren't going to listen until it's stuff really starts falling in on itself.
[00:19:51.779 --> 00:20:02.441]  But then the mind control is going to be so intense, people won't be able to pull themselves away from the screens that are the neural interfaces, the proto-matrix sucking us in to the wire head.
[00:20:02.921 --> 00:20:05.942]  You prepare by purchasing gold, food, and firearms.
[00:20:06.302 --> 00:20:11.745]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[00:20:12.325 --> 00:20:15.526]  When you're sleeping or away from home, who's watching out for intruders?
[00:20:16.186 --> 00:20:17.427]  Check out SimpliSafe.
[00:20:17.767 --> 00:20:21.609]  It's a new do-it-yourself home security system that is completely wireless.
[00:20:22.209 --> 00:20:24.230]  Go to GetSimpliSafe.com.
[00:20:24.910 --> 00:20:27.291]  SimpliSafe is independent and off the grid.
[00:20:27.611 --> 00:20:31.393]  It runs on battery power, so even if the grid goes down, you're protected.
[00:20:31.953 --> 00:20:38.075]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[00:20:38.575 --> 00:20:40.196]  Get SimpliSafe.com.
[00:20:40.916 --> 00:20:44.818]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes.
[00:20:45.558 --> 00:20:47.720]  So there's no need to let a stranger into your home.
[00:20:48.260 --> 00:20:51.822]  If you move or need to relocate, you can take the system with you wherever you go.
[00:20:52.323 --> 00:20:58.727]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[00:20:59.307 --> 00:21:01.449]  Again, that's GetSimpliSafe.com
[00:21:02.631 --> 00:21:06.953]  March into big spring preparedness savings this month at BePrepared.com.
[00:21:07.053 --> 00:21:07.873]  Going on now!
[00:21:08.113 --> 00:21:13.955]  Emergency essentials and BePrepared.com save you 28% off your favorite beef and chicken combo entrees.
[00:21:14.115 --> 00:21:17.356]  Save 24% on number 10 cans of freeze-dried raspberries.
[00:21:17.476 --> 00:21:21.658]  Or save 26% on our freeze-dried strawberry slices with purchase of 12 or more.
[00:21:21.758 --> 00:21:24.899]  Katadyn Pocket Micro Water Filters are 27% off!
[00:21:25.039 --> 00:21:31.302]  Try our fruit-flavored Hydro-Pak Combo Water Filtering Pouches in March by five 10-packs for a 50% discount!
[00:21:31.362 --> 00:21:36.664]  Stock up on wheat with a year's supply of grains for $70 off only at BePrepared.com!
[00:21:36.824 --> 00:21:46.408]  And this month, power up with a Goal Zero Sherpa 50 Solar Powered Recharging Kit at $110 off MSRP, and we'll throw in a free $50 Emergency Essentials Gift
[00:21:46.408 --> 00:21:49.331]  Now there's an amazing new natural antibiotic every person must have!
[00:22:06.411 --> 00:22:13.012]  It's Cells Alive Silver Solution, and it destroys over 650 hard-to-kill viruses, fungus, bacteria, and much more.
[00:22:13.212 --> 00:22:20.654]  Cells Alive Silver Solution has no expiration date, is great for emergency kits and storage shelters, and comes in 8 or 16-ounce bottles.
[00:22:20.874 --> 00:22:22.934]  Order today at 888-910-4367 or visit hempusa.org.
[00:22:22.974 --> 00:22:23.494]  Hempusa.org.
[00:22:23.514 --> 00:22:26.295]  100% chemical-free superfoods and unique health products.
[00:22:31.536 --> 00:22:40.802]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:22:40.862 --> 00:22:41.603]  This capitalism?
[00:22:41.663 --> 00:22:47.807]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:22:47.947 --> 00:22:48.707]  Hi, Ted Anderson.
[00:22:48.748 --> 00:22:51.850]  I'm placing a free silver dollar in a book that explains our monetary system.
[00:22:51.890 --> 00:22:52.790]  Call for your copy 800-686-2237.
[00:22:52.810 --> 00:22:53.871]  It's time to understand the system.
[00:22:53.891 --> 00:22:54.171]  Call 800-686-2237.
[00:22:54.231 --> 00:22:54.551]  That's 800-686-2237.
[00:23:01.716 --> 00:23:07.039]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[00:23:07.159 --> 00:23:12.202]  Choose 100% pure heirloom seeds in the Survival Seed Vault from mypatriotsupply.com.
[00:23:12.362 --> 00:23:13.182]  Why spend more?
[00:23:13.342 --> 00:23:21.107]  The Survival Seed Vault from mypatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[00:23:21.387 --> 00:23:21.847]  Yes, only $37.95.
[00:23:21.907 --> 00:23:24.008]  That's 70% less than our competitors.
[00:23:25.529 --> 00:23:28.711]  You could buy three Survival Seed Vaults for less than one of theirs.
[00:23:28.931 --> 00:23:35.415]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[00:23:35.575 --> 00:23:38.197]  Plus, all orders over $49 ship free.
[00:23:38.397 --> 00:23:42.040]  MyPatriotSupply.com is American owned by patriots like you.
[00:23:42.280 --> 00:23:44.061]  Passionate about freedom and preparedness.
[00:23:44.281 --> 00:23:48.004]  Call now, 866-229-0927.
[00:23:48.144 --> 00:23:51.366]  That's 866-229-0927.
[00:23:51.526 --> 00:23:56.149]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[00:23:56.289 --> 00:23:57.270]  Choose the original.
[00:23:57.390 --> 00:24:00.492]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[00:24:20.319 --> 00:24:22.100]  You gotta think about something bigger than yourself.
[00:24:22.200 --> 00:24:28.264]  Monday through Friday, 11 a.m.
[00:24:28.304 --> 00:24:33.987]  to 2 p.m., we're here live.
[00:24:34.087 --> 00:24:35.888]  No one noticed.
[00:24:51.067 --> 00:24:53.428]  We're letting a bunch of crazy people steer our future.
[00:24:53.448 --> 00:24:57.289]  Are we just gonna go quietly?
[00:24:59.830 --> 00:25:07.173]  Are we gonna let the worst of us dictate our future because they have a craving for the power?
[00:25:08.774 --> 00:25:18.998]  Or will those of us that crave liberty and justice and uplifting humanity, will we stand against the technocratic tyrants who are on the ultimate power trip?
[00:25:21.311 --> 00:25:22.072]  Will we do that?
[00:25:22.212 --> 00:25:24.613]  And if we lead by example, we can turn the tide.
[00:25:25.194 --> 00:25:27.695]  I've got off-the-charts financial news I'll get to.
[00:25:28.576 --> 00:25:31.958]  Cypriot panic as rumors swirl of more bank closures.
[00:25:32.679 --> 00:25:33.479]  Now they want more.
[00:25:33.499 --> 00:25:36.561]  I mean, if they take 40% of your bank account and you put up with it, why not take more?
[00:25:37.042 --> 00:25:38.162]  And it goes to foreign banks.
[00:25:38.242 --> 00:25:39.143]  It's not even their debt.
[00:25:40.003 --> 00:25:43.026]  Sweden affirms swine flu vaccine narcolepsy link.
[00:25:44.006 --> 00:25:46.768]  I know so many people have narcolepsy now and can't drive.
[00:25:47.388 --> 00:25:49.430]  And I ask them, did you take the flu shot?
[00:25:50.506 --> 00:25:51.967]  The H1N1, and they go, yeah.
[00:25:53.207 --> 00:25:54.368]  I just can't believe it's that.
[00:25:54.388 --> 00:25:54.888]  Okay.
[00:25:55.588 --> 00:25:58.830]  I know people that can't feel their hands and feet four years later.
[00:26:00.771 --> 00:26:07.514]  I know two talk show hosts in Austin got Guillain-Barré from the vaccine and were told that by their doctors.
