[00:00:04.946 --> 00:00:06.247]  Big Brother.
[00:05:49.978 --> 00:05:58.000]  Why do thousands of people sit in these reoccurring problem areas year after year, betting their lives that the disaster won't get them?
[00:06:13.180 --> 00:06:13.841]  We're good to go!
[00:06:39.520 --> 00:06:40.661]  The $320 price is $50 less than retail.
[00:06:40.661 --> 00:06:43.985]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[00:06:43.985 --> 00:06:46.328]  Order two or more, get 10% off, free shipping applies.
[00:06:46.328 --> 00:06:49.352]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[00:07:00.365 --> 00:07:08.112]  Dozens of diseases ranging from the common cold and flu to MRSA and pneumonia are all caused by infectious pathogens.
[00:07:08.112 --> 00:07:12.355]  Fortunately, a simple, safe and effective alternative exists.
[00:07:12.355 --> 00:07:26.487]  Supernatural Silver is a new and vastly improved type of silver solution that is safe and extremely effective against 143 types of bacteria, both forms of viruses, mold and yeast, and a limited number of parasites.
[00:07:26.487 --> 00:07:28.409]  It can even purify water!
[00:07:28.949 --> 00:07:34.071]  Supernatural Silver comes in both liquid and gel for internal or external use.
[00:07:34.071 --> 00:07:45.855]  With over 180 scientific studies by independent universities, hospitals, research institutions and nursing homes, Supernatural Silver is a powerful weapon in the fight against disease.
[00:07:45.855 --> 00:07:54.138]  To see how Supernatural Silver can give you and your loved ones protection and peace of mind, go to SupernaturalSilver.com.
[00:07:54.138 --> 00:07:58.119]  Use the promo code PROTECTED for 20% off and like us on Facebook.
[00:08:01.055 --> 00:08:06.398]  Hi, I'm Janet Napolitano, Secretary of the Department of Homeland Security.
[00:08:06.398 --> 00:08:15.583]  Homeland security begins with hometown security.
[00:08:15.583 --> 00:08:25.569]  It seems apparent that our citizens are staying off the streets, which may make scoring particularly difficult, even with this year's rule changes.
[00:08:25.569 --> 00:08:28.991]  To recap those revisions, women
[00:08:30.294 --> 00:08:34.595]  ...are still worth 10 points more than men in all age brackets.
[00:08:34.595 --> 00:08:43.357]  But teenagers now rack up 40 points, and toddlers under 12 now rate a big 70 points.
[00:08:43.357 --> 00:08:53.299]  The big score, anyone, any sex, over 75 years old, has been upped to 100 points.
[00:08:53.299 --> 00:08:58.940]  As always, how fast you move determines how long you live.
[00:09:03.416 --> 00:09:07.499]  Resistance to tyrants is obedience to God.
[00:09:07.499 --> 00:09:10.460]  It's Alex Jones.
[00:09:10.460 --> 00:09:12.082]  Turn me loose!
[00:09:12.082 --> 00:09:18.285]  I'm a live wire transmitting worldwide, ladies and gentlemen.
[00:09:18.285 --> 00:09:21.728]  We're being brought in by a motley group of fellas.
[00:09:21.728 --> 00:09:25.910]  And when it comes to liberty, I am motley, ladies and gentlemen.
[00:09:25.910 --> 00:09:27.231]  I am not bowing down.
[00:09:27.231 --> 00:09:28.332]  I am not a slave.
[00:09:30.987 --> 00:09:37.691]  Ladies and gentlemen, it is Tuesday, the 13th day of August 2013.
[00:09:37.691 --> 00:09:39.533]  I am your host, Alex Jones.
[00:09:39.533 --> 00:09:41.514]  We're going to be live here for the next three hours.
[00:09:41.514 --> 00:09:44.956]  Staff Sergeant Joseph Biggs, very interesting fellow.
[00:09:44.956 --> 00:09:46.437]  Really an interesting war story.
[00:09:46.437 --> 00:09:50.640]  He's seen a massive amount of combat, if you can dig it out of him.
[00:09:50.640 --> 00:09:52.541]  He's going to be in studio with us.
[00:09:52.541 --> 00:09:57.845]  Friends, of course, with the award-winning reporter Michael Hastings, whose car blew up
[00:09:58.445 --> 00:10:13.635]  New mainstream news developments on that, on his car was not going as fast as they said, it did blow up according to witnesses and video, and he was investigating the CIA director, that was what he was looking into, and that's what he told friends as well, when the car went boom.
[00:10:14.375 --> 00:10:16.937]  So he'll be popping in with us in the next hour.
[00:10:16.937 --> 00:10:26.102]  Dan Dix, Press for Truth from Canada is down here visiting with us, working on Obama Deception 2 with us, around the country shooting amazing B-roll for us.
[00:10:26.102 --> 00:10:28.003]  He's down here working on the film with us.
[00:10:28.003 --> 00:10:28.964]  He'll be popping in.
[00:10:28.964 --> 00:10:41.332]  And then Dr. Seth Farber, who's a psychiatrist, will be getting into how the psychological definitions they're coming out with just say, saying that if anybody basically wants any liberty,
[00:10:42.412 --> 00:10:48.761]  Or any type of freedom that they are mentally ill.
[00:10:48.761 --> 00:10:54.428]  So that is coming up today in the third hour.
[00:10:54.428 --> 00:10:58.955]  This first hour, of course, will be jam-packed with news and information here.
[00:11:01.010 --> 00:11:05.433]  I want to get into Obamacare now that it's being implemented.
[00:11:05.433 --> 00:11:13.578]  Everything that was in the bill that they wouldn't let us see until days before they passed it two plus years ago is now coming out.
[00:11:14.468 --> 00:11:26.612]  And if you go up to DrudgeReport.com, it has probably the largest group of stories breaking down exactly what's going on.
[00:11:32.279 --> 00:11:35.242]  Expenses, it's now being announced.
[00:11:35.242 --> 00:11:42.130]  Sebelius is coming out and saying this is not a bait-and-switch, which is exactly what it is.
[00:11:42.130 --> 00:11:50.619]  Continuing, McConnell is saying don't open Obamacare exchanges if privacy isn't protected.
[00:11:50.619 --> 00:11:51.920]  I mean, it's designed
[00:11:52.501 --> 00:11:57.804]  Under Obamacare to give all your data to every federal, state, agency, and thousands of corporations.
[00:11:57.804 --> 00:11:59.265]  That's all on record.
[00:11:59.265 --> 00:12:02.926]  Low premium, high-debuctible health plans endangered.
[00:12:02.926 --> 00:12:13.012]  It was always meant to get rid of health care insurance competition to the big ten or so insurance companies that wrote the bill with Mitt Romney.
[00:12:13.712 --> 00:12:15.733]  And then got Obama to ram it through.
[00:12:15.733 --> 00:12:22.916]  Because idiot Democrats will support any fascist gang rape by corporations if it's got a Democrat over it.
[00:12:22.916 --> 00:12:28.018]  Also, employer fine will swell despite delay.
[00:12:28.018 --> 00:12:30.099]  That's right.
[00:12:30.099 --> 00:12:33.800]  No one gets any free health care unless you're illegal aliens, basically.
[00:12:33.800 --> 00:12:39.243]  And then it cuts the quality of the care, lets government tell doctors what care they're going to give with the death panels.
[00:12:40.146 --> 00:12:46.709]  And is designed to, in the next five years, rape everyone financially and then implode the healthcare system.
[00:12:46.709 --> 00:12:50.011]  61% of doctors announced they're going to take early retirement.
[00:12:50.011 --> 00:12:52.092]  That's in big Gallup polls.
[00:12:52.092 --> 00:12:55.373]  It's designed to absolutely federalize everything else.
[00:12:55.373 --> 00:13:06.679]  The feds are coming to medical doctors of all types and saying, you get with the program, join our combines, and we'll give you protection from all these new rules that are written to where all of you can be put in jail for anything.
[00:13:07.952 --> 00:13:12.074]  Not dotting an I. Not crossing a T. You name it.
[00:13:12.074 --> 00:13:13.715]  You're gone.
[00:13:13.715 --> 00:13:15.316]  You name it.
[00:13:15.316 --> 00:13:17.377]  It's over.
[00:13:17.377 --> 00:13:17.957]  You name it.
[00:13:19.102 --> 00:13:22.823]  It's the end for you, unless you sign documents and join us.
[00:13:22.823 --> 00:13:29.184]  So, it is the nationalization, the socialization of healthcare happening right now.
[00:13:29.184 --> 00:13:39.066]  The destruction of one of the best healthcare systems in the world, now taken over by the eugenicists and the social engineers, to fully run our lives.
[00:13:39.066 --> 00:13:41.687]  And if you play ball with the new world order, you'll get your healthcare.
[00:13:41.687 --> 00:13:43.727]  If you don't, you won't.
[00:13:43.727 --> 00:13:46.268]  Just like if you're not a democratic donor, you can't keep your General Motors.
[00:13:48.564 --> 00:13:51.607]  Dealership, even if you've had it 85 years.
[00:13:51.607 --> 00:13:55.570]  And then Democratic Party donors, they get your dealership.
[00:13:55.570 --> 00:13:57.171]  And that's all on record.
[00:13:57.171 --> 00:14:08.581]  I mean, it is just the wholesale shutting down of the entire society across the board.
[00:14:08.581 --> 00:14:11.443]  And this has always been the program.
[00:14:11.443 --> 00:14:13.905]  This has always been the plan.
[00:14:13.905 --> 00:14:16.928]  This has always been the operation.
[00:14:19.414 --> 00:14:23.077]  This has always been the program.
[00:14:23.077 --> 00:14:31.345]  Shut down America, pass regulations and taxes that no one can pay except the insiders who are exempt and write the loopholes for themselves.
[00:14:31.345 --> 00:14:40.033]  This is command and control economy by offshore megabanks that make the mafia look like sweethearts, completely shutting everything down right now.
[00:14:42.754 --> 00:14:56.762]  Meanwhile, to divert us, they make everything about race as a distraction and a diversion when black mobs, who have been encouraged to do this by the media, attack white people every day, beating their brains out and shooting them and killing them.
[00:14:56.762 --> 00:14:59.083]  It never makes it out of the local news.
[00:14:59.083 --> 00:15:04.466]  I've got cases of that in the local news from different parts of the country.
[00:15:04.466 --> 00:15:06.187]  In Minnesota and other areas yesterday.
[00:15:07.624 --> 00:15:10.146]  One white guy was beat up by a group of 40 black people.
[00:15:10.146 --> 00:15:11.646]  His head beat in.
[00:15:11.646 --> 00:15:12.867]  That's in all the police reports.
[00:15:12.867 --> 00:15:15.208]  He's in a coma.
[00:15:15.208 --> 00:15:17.289]  And that's just the way it is.
[00:15:17.289 --> 00:15:21.011]  One more dead cracker if they take him off the life support.
[00:15:21.011 --> 00:15:23.673]  MSNBC jokes and says it's time to get the crackers.
[00:15:24.998 --> 00:15:28.179]  Al Sharpton says it's the cracker asses that have the guns.
[00:15:28.179 --> 00:15:29.300]  We're going to get them.
[00:15:29.300 --> 00:15:32.961]  Fox Sports says it's racist whites that have the guns.
[00:15:32.961 --> 00:15:39.944]  This is meant to invoke whites to become racist, to then have a clash of civilizations.
[00:15:39.944 --> 00:15:42.805]  There it is, man in coma after black mob of 50 pummels him.
[00:15:42.805 --> 00:15:45.646]  World Net Daily reporting on that.
[00:15:45.646 --> 00:15:50.228]  But this is the type of issue to again invoke racial division.
[00:15:51.152 --> 00:15:59.037]  So that then it can selectively be focused on by the media to accelerate the clash while the military trains to take over every major U.S.
[00:15:59.037 --> 00:15:59.598]  city.
[00:15:59.598 --> 00:16:04.561]  And that's coming up at the bottom of the hour from Atterbury, Indiana.
[00:16:06.594 --> 00:16:10.695]  uh... to areas in wisconsin the u.s.
[00:16:10.695 --> 00:16:13.336]  army psychological warfare practices taking over u.s.
[00:16:13.336 --> 00:16:21.318]  towns and taking over the functions of elected officials in the c a and sci-op operation command battalion
[00:16:24.355 --> 00:16:27.136]  The globalists are getting ready, folks.
[00:16:27.136 --> 00:16:27.777]  It's in the cards.
[00:16:27.777 --> 00:16:37.881]  That means they're going to play the card to invoke race war in this country as a pretext to send in military stabilization forces, which we will never basically get out of.
[00:16:37.881 --> 00:16:41.443]  We're going under globalist receivership, globalist reconstruction.
[00:16:41.443 --> 00:16:42.063]  Meanwhile,
[00:16:43.757 --> 00:16:54.162]  Libraries across the world are banning things like 1984 because it, quote, has sex in it for the children while they teach the children how to have sex at age five.
[00:16:54.162 --> 00:17:00.526]  And they're banning Hamlet for violent content and Infowars.com for racist content.
[00:17:00.526 --> 00:17:02.407]  I'm not kidding because we're racist, folks.
[00:17:02.407 --> 00:17:04.288]  You've heard MSNBC.
[00:17:04.288 --> 00:17:05.528]  They say Ron Paul is racist.
[00:17:05.528 --> 00:17:06.169]  They have no evidence.
[00:17:06.169 --> 00:17:07.950]  They just say it over and over again.
[00:17:07.950 --> 00:17:11.992]  But even if we were racist, we shouldn't have our free speech blocked by Skynet.
[00:17:13.322 --> 00:17:20.621]  Politico, AP, Reuters, they all report Representative William Lacey, clay on clown, ugly face of intolerance.
[00:17:20.621 --> 00:17:21.283]  Obama!
[00:17:23.146 --> 00:17:29.648]  Obama is supposedly above the law and above criticism.
[00:17:29.648 --> 00:17:30.848]  He can illegally spy.
[00:17:30.848 --> 00:17:33.149]  He can illegally detain.
[00:17:33.149 --> 00:17:34.490]  They can disappear people.
[00:17:34.490 --> 00:17:36.290]  They can give $85 billion a month.
[00:17:36.290 --> 00:17:38.271]  And again, he's just the front man of all this.
[00:17:38.271 --> 00:17:40.671]  So everybody goes after Obama politically.
[00:17:40.671 --> 00:17:44.433]  He's just the mask of the bankers, the mask of the establishment.
[00:17:44.433 --> 00:17:52.015]  And when they're done doing that, ladies and gentlemen, they can just bring in a new puppet that we all start attacking.
[00:17:52.796 --> 00:18:00.724]  And when a Republican does everything Obama's been doing, why the Conservatives will defend it, and the Democrats will decry it.
[00:18:00.724 --> 00:18:05.288]  It's time for us to unify against anybody that violates the Bill of Rights and Constitution.
[00:18:05.288 --> 00:18:08.451]  And let me tell you, Obama's a lot worse than I thought he'd be.
[00:18:08.451 --> 00:18:11.914]  He's about double what any President's ever done.
[00:18:11.914 --> 00:18:16.338]  As bad as Bush was, as bad as Clinton was, to the Bill of Rights and Constitution.
[00:18:18.720 --> 00:18:26.363]  Many top liberals have agreed with that analysis and pointed out that Obama is the more effective of evils.
[00:18:26.363 --> 00:18:33.526]  So I'm going to take you out to break here with a video that's up on DrudgeReport.com on the left-hand side.
[00:18:33.526 --> 00:18:36.267]  Video, Boy Prays to Obama.
[00:18:36.267 --> 00:18:42.070]  This is an InfoWars.com story and you can go watch the video.
[00:18:42.070 --> 00:18:45.651]  Let's go out to break with a little boy praying to Obama.
[00:18:45.651 --> 00:18:46.292]  Here's that video.
[00:18:47.088 --> 00:18:52.332]  And for President Barack Obama!
[00:18:52.332 --> 00:19:00.358]  Barack Obama, thank you for doing everything and all the kind stuff.
[00:19:00.358 --> 00:19:04.801]  Thank you for all the stuff that you helped us with.
[00:19:04.801 --> 00:19:12.147]  Thank you for taking the courage and responsibility for everything you have done for us.
[00:19:12.147 --> 00:19:16.110]  And God has gave you a special power.
[00:19:20.047 --> 00:19:26.571]  And you are going to handle it just fine.
[00:19:26.571 --> 00:19:31.113]  You are good, Barack Obama.
[00:19:31.113 --> 00:19:34.035]  You are great.
[00:19:34.035 --> 00:19:39.038]  And when you get older, you will be able to do great things.
[00:19:39.038 --> 00:19:40.339]  Love, Steven.
[00:19:40.339 --> 00:19:41.440]  Barack Obama!
[00:19:43.442 --> 00:19:47.507]  That is the face of authoritarian worship.
[00:19:47.507 --> 00:19:50.611]  And it's only the children under great tyrannies that love it.
[00:19:50.611 --> 00:19:58.201]  Because they create an imaginary relationship like they have with Superman with whoever the leader is, whether it's Obama or Adolf Hitler.
[00:19:58.201 --> 00:19:58.882]  We'll be right back.
[00:20:00.541 --> 00:20:01.662]  Hi, this is Ted Anderson.
[00:20:01.662 --> 00:20:06.124]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:20:06.124 --> 00:20:11.868]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:20:11.868 --> 00:20:15.450]  Gold has outperformed paper investments, yet no word about IRAs.
[00:20:15.450 --> 00:20:20.232]  If you would like to have gold for your retirement, call 800-686-2237.
[00:20:20.232 --> 00:20:23.074]  Don't get left behind by rising inflation and low returns.
[00:20:23.074 --> 00:20:23.334]  Call 800-686-2237.
[00:20:23.334 --> 00:20:24.695]  Secure your future and call 1-800-686-2237.
[00:20:29.878 --> 00:20:32.520]  Can you go without a good meal for three days?
[00:20:32.520 --> 00:20:35.021]  Is your pantry prepared for what's around the corner?
[00:20:35.021 --> 00:20:38.684]  At PantryPrepared.com, we offer gourmet meals for any budget.
[00:20:38.684 --> 00:20:43.267]  They're GMO-free, contain no MSG, and have a 25-year shelf life.
[00:20:43.267 --> 00:20:45.188]  Gluten-free meals are also available.
[00:20:45.188 --> 00:20:49.991]  Order this week and get free shipping and a free cube stove that heats up to 1,200 degrees.
[00:20:49.991 --> 00:20:54.114]  To learn more about a free one-year supply package, visit PantryPrepared.com.
[00:20:54.114 --> 00:20:56.636]  That's PantryPrepared.com or call 801-913-1441.
[00:21:00.138 --> 00:21:07.904]  Dozens of diseases ranging from the common cold and flu to MRSA and pneumonia are all caused by infectious pathogens.
[00:21:07.904 --> 00:21:12.148]  Fortunately, a simple, safe and effective alternative exists.
[00:21:12.148 --> 00:21:26.279]  Supernatural Silver is a new and vastly improved type of silver solution that is safe and extremely effective against 143 types of bacteria, both forms of viruses, mold and yeast, and a limited number of parasites.
[00:21:26.279 --> 00:21:28.201]  It can even purify water!
[00:21:28.741 --> 00:21:33.864]  Supernatural Silver comes in both liquid and gel for internal or external use.
[00:21:33.864 --> 00:21:45.650]  With over 180 scientific studies by independent universities, hospitals, research institutions, and nursing homes, Supernatural Silver is a powerful weapon in the fight against disease.
[00:21:45.650 --> 00:21:53.935]  To see how Supernatural Silver can give you and your loved ones protection and peace of mind, go to SupernaturalSilver.com.
[00:21:53.935 --> 00:21:57.917]  Use the promo code PROTECTED for 20% off and like us on Facebook.
[00:21:59.540 --> 00:22:04.903]  There are those curious about bitcoins and those using and making money with bitcoins.
[00:22:04.903 --> 00:22:06.544]  What are bitcoins?
[00:22:06.544 --> 00:22:13.007]  A bitcoin is the first decentralized currency that can be easily transferred from person to person over the internet.
[00:22:13.007 --> 00:22:14.408]  No bank needed.
[00:22:14.848 --> 00:22:20.510]  This means lower fees and accounts can never be frozen, limited or closed.
[00:22:20.510 --> 00:22:22.791]  You are in control of your money.
[00:22:22.791 --> 00:22:23.952]  And the best part?
[00:22:23.952 --> 00:22:27.573]  You can start earning and making money with Bitcoins right away.
[00:22:27.573 --> 00:22:34.956]  No computer or expertise is required to earn money with Bitcoins and a growing number of merchants now accept Bitcoins.
[00:22:35.396 --> 00:22:39.478]  Plus, they're easily exchanged for dollars, euros, and more.
[00:22:39.478 --> 00:22:51.465]  Learn more about the easiest, cheapest, most profitable way to enter the Bitcoin market and get paid every two weeks by one of the fastest growing Bitcoin miners in the world at cloudhashing.com.
[00:22:51.465 --> 00:22:54.727]  Just like it sounds, cloudhashing.com.
[00:22:54.727 --> 00:22:57.048]  That's cloudhashing.com.
[00:22:57.048 --> 00:22:58.529]  We mine your business.
[00:22:59.309 --> 00:23:03.174]  Digestive health is the key to wellness and elimination of toxins.
[00:23:03.174 --> 00:23:04.215]  That bears repeating.
[00:23:04.215 --> 00:23:08.100]  Digestive health is the key to wellness and elimination of toxins.
[00:23:08.100 --> 00:23:12.666]  And Pro-EM1 Daily Probiotic Cleanse is the key to digestive health.
[00:23:12.666 --> 00:23:18.133]  Pro-EM1 is a powerful liquid probiotic, strong enough to cleanse, gentle enough to use every day.
[00:23:18.493 --> 00:23:20.974]  Pro-EM1 is dairy, wheat, and soy free.
[00:23:20.974 --> 00:23:23.474]  Contains all natural and certified organic ingredients.
[00:23:23.474 --> 00:23:25.615]  Contains no preservatives or animal products.
[00:23:25.615 --> 00:23:27.715]  Supports a healthy digestive and immune system.
[00:23:27.715 --> 00:23:28.736]  Supports weight loss.
[00:23:28.736 --> 00:23:30.536]  Improves absorption of food nutrients.
[00:23:30.536 --> 00:23:32.197]  Aids in controlling yeast infections.
[00:23:32.197 --> 00:23:33.757]  Is never freeze-dried.
[00:23:33.757 --> 00:23:37.618]  And uses three groups of live, viable, beneficial microbes to cleanse and remove toxins.
[00:23:37.998 --> 00:23:41.760]  Order Pro-EM1 Daily Probiotic Cleanse at Terragonics.com.
[00:23:41.760 --> 00:23:45.663]  Spelled T-E-R-A-G-A-N-I-X dot com.
[00:23:45.663 --> 00:23:47.204]  Terragonics dot com.
[00:23:47.204 --> 00:23:48.044]  Or call toll free 866-369-3678.
[00:23:48.044 --> 00:23:48.504]  That's 866-369-3678.
[00:23:48.504 --> 00:23:49.625]  Pro-EM1, the raw probiotic.
[00:24:10.003 --> 00:24:16.909]  Imagine in Land of the Free, Home of the Brave, in a rodeo in Missouri, they have a clown with the president on it.
[00:24:36.869 --> 00:24:39.610]  And the national media is calling for the guy to be fired.
[00:24:39.610 --> 00:24:40.411]  He has been fired.
[00:24:40.411 --> 00:24:48.155]  He has been blacklisted by the Rodeo Association that has put out a letter saying that he has been blacklisted.
[00:24:48.155 --> 00:24:49.795]  They're very, very proud of themselves.
[00:24:49.795 --> 00:24:54.918]  And clearly the announcer and everybody else were involved in it and it was part of a skit.
[00:24:54.918 --> 00:24:56.839]  Why don't we fire the janitor of the rodeo?
[00:24:58.254 --> 00:25:16.164]  You know, let's let the government fund Al-Qaeda, murder people en masse, spy on us illegally, persecute the press, arrest members of the media for just reporting news, you know, federalize police, the government openly training to confiscate our guns, saying the number one enemy is Tea Party.
[00:25:16.164 --> 00:25:26.450]  They have the military all over the country trying to take on local governments if they stand up for the Bill of Rights and Constitution, just like the county government said they knew the government was planning to do.
[00:25:26.450 --> 00:25:27.731]  What was it, Lubbock last year, guys?
[00:25:28.646 --> 00:25:30.127]  It was Lubbock, wasn't it?
[00:25:30.127 --> 00:25:30.848]  Yes.
[00:25:30.848 --> 00:25:36.253]  So, so, so, so, we've got all of that going on.
[00:25:36.253 --> 00:25:40.957]  And meanwhile, the socialists and people don't like their dear leader.
[00:25:40.957 --> 00:25:42.098]  People making fun of him.
[00:25:43.211 --> 00:25:45.353]  And so now, don't worry, he's been blacklisted.
[00:25:45.353 --> 00:25:46.515]  Don't worry.
[00:25:46.515 --> 00:25:48.857]  And they're saying it's racist now.
[00:25:48.857 --> 00:25:49.658]  And all the rest of it.
[00:25:49.658 --> 00:25:50.739]  And this may even be staged.
[00:25:50.739 --> 00:25:54.923]  For all we know, we've caught him doing racist stuff to go after Rand Paul.
