[00:00:19.306 --> 00:00:20.949]  Welcome to the InfoWars Nightly News.
[00:02:18.799 --> 00:02:31.710]  Phil Robertson expressed his views on homosexuality and A&E is wanting to pull him from the show and everyone, you know, the mainstream media is just, of course, labeling this as hate speech.
[00:02:33.314 --> 00:02:45.423]  I thought it was called freedom of speech or freedom to express, you know, what you feel and of course he's coming from a biblical perspective so we have the right to express ourselves or freedom of religion.
[00:02:46.083 --> 00:02:49.886]  But what does this say for, you know, the Bible or the Koran?
[00:02:50.526 --> 00:03:01.113]  Because according to the Supreme Court, hate speech is permissible under the First Amendment unless it is likely to lead to imminent hate violence and of course those books are known for being
[00:03:02.014 --> 00:03:05.776]  Infinitely more savage in their views about homosexuality.
[00:03:17.483 --> 00:03:20.845]  They aren't really in an uproar about this whole thing.
[00:03:20.925 --> 00:03:37.813]  I mean, frankly, they think that someone that's that big of a star like Phil Robertson, if he puts his views out there that people maybe don't agree with and it's causing this conversation, it's a great opportunity for us to have an open dialogue with people who have opposing points of view.
[00:03:38.433 --> 00:03:53.083]  But rather than allow that to happen, the state and the state-run media just want to shut it down and silence it and then keep us fighting amongst each other so that we can, you know, get all tribal and not think that we are able to have conversations like adults.
[00:03:53.624 --> 00:03:58.107]  You can't force someone to feel how you feel or believe what you want to believe.
[00:03:58.947 --> 00:04:06.072]  And frankly, it's this whole political correctness that's gotten so out of hand that is threatening our freedom.
[00:04:06.513 --> 00:04:11.216]  And my view is actually backed up by Camille Paglia.
[00:04:11.336 --> 00:04:13.618]  She is an openly gay social critic.
[00:04:14.518 --> 00:04:15.638]  And a libertarian.
[00:04:15.658 --> 00:04:26.622]  And she says, you know, I speak with authority here because she was openly gay before the Stonewall Rebellion, when it would actually cost you something like your life to be gay.
[00:04:27.122 --> 00:04:31.884]  She said, I personally feel as a libertarian that people have the right to free thought and free speech.
[00:04:32.484 --> 00:04:38.686]  In a democratic country, people have the right to be homophobic, as well as they have the right to support homosexuality.
[00:04:39.167 --> 00:04:45.509]  If people are basing their views against gays on the Bible, again, they have a right of religious freedom there.
[00:04:46.089 --> 00:04:52.352]  So that is coming from, you know, an openly gay woman, and she is, again, saying, you know what, this isn't
[00:04:52.972 --> 00:04:53.993]  This is America.
[00:04:54.354 --> 00:04:56.456]  If he wants to be that way, fine.
[00:04:56.496 --> 00:04:57.377]  Let him be that way.
[00:04:57.497 --> 00:05:00.580]  If I want to be a gay woman, I'm going to be that way.
[00:05:01.521 --> 00:05:02.503]  It's called freedom.
[00:05:02.863 --> 00:05:11.352]  But rather than reassert the fact that we have our First Amendment right to free speech and freedom of religion and to feel how we feel,
[00:05:12.113 --> 00:05:20.500]  They're trying to suppress it and just keep everything politically correct so that no one is offended and everything is just dull and bland.
[00:05:20.960 --> 00:05:28.587]  And again, like I said, this political correctness is one of the greatest threats against our freedom that we have ever encountered here.
[00:05:29.127 --> 00:05:30.809]  And it needs to be stopped.
[00:05:30.889 --> 00:05:32.490]  How far are we going to let this go?
[00:05:33.070 --> 00:05:34.632]  Anthony Gucci already has more on that.
[00:05:38.752 --> 00:05:47.701]  For thousands of years, empires and governments have come together and thought of ways they could quell the population with an ultimate weapon, an ultimate ideological tool.
[00:05:48.622 --> 00:05:50.744]  They have finally found the answer.
[00:05:51.405 --> 00:05:53.967]  Political correctness, the ultimate weapon.
[00:05:54.628 --> 00:05:58.029]  The ultimate tool of the establishment to quell the masses.
[00:05:58.709 --> 00:06:02.569]  Now, specifically, we're talking about things like the UK blocking pornography.
[00:06:02.950 --> 00:06:04.850]  You know, who's not for blocking pornography?
[00:06:05.190 --> 00:06:06.850]  If you're not, you must be crazy.
[00:06:06.870 --> 00:06:09.331]  You must be a horrible person that's addicted to porn.
[00:06:09.971 --> 00:06:16.832]  And, of course, they use that to overall mask the attacks on news websites that have pornographic ads, which is just a woman, really.
[00:06:17.352 --> 00:06:21.453]  And they use that to attack other websites for not even related reasons.
[00:06:22.369 --> 00:06:29.735]  But specifically speaking to the incident yesterday with the head guy from Duck Dynasty saying that he doesn't support homosexuality.
[00:06:30.615 --> 00:06:31.936]  This is actually key.
[00:06:32.517 --> 00:06:41.563]  Obama is using homosexuals and other individuals that are for the LGBT agenda, which by the way is fine, but he's using them.
[00:06:42.344 --> 00:06:45.665]  He's using them as a foreign affairs tool, a political weapon.
[00:06:46.445 --> 00:06:55.787]  He is using the fact that America cannot speak out against homosexuality as a tool to wage war on Putin, on Russia at large, and on the globe.
[00:06:56.347 --> 00:07:05.349]  Now specifically, it was Jay Leno that said it was like Nazi Germany when Putin wouldn't allow the gays to go to the Olympics.
[00:07:05.871 --> 00:07:09.794]  Yeah, I don't know how it's different from... I mean, this is how it started in Nazi Germany.
[00:07:09.954 --> 00:07:11.455]  Oh, the Jews, let's put them over here.
[00:07:11.895 --> 00:07:14.477]  Okay, well, I guess we'll... It makes me uncomfortable.
[00:07:14.677 --> 00:07:17.639]  And that spurred a little bit of controversy, just a little bit.
[00:07:17.699 --> 00:07:19.601]  But everyone kind of said, yeah, you know, that's true.
[00:07:19.981 --> 00:07:23.243]  Obama knows that Putin has higher ratings than him on average.
[00:07:23.643 --> 00:07:33.851]  Obama knows that even the American people were with Putin on the Syrian issue when Obama was funding the rebels that were beheading Christians and he wanted to go in and just blast Syria with weaponry.
[00:07:34.631 --> 00:07:36.455]  People said, hey, Putin might actually be right.
[00:07:36.495 --> 00:07:37.958]  Maybe we shouldn't go to war with Syria.
[00:07:38.982 --> 00:07:48.187]  Obama now is pushing this over and over again, and Jay Leno once more is comparing Russia to Nazi Germany for going against gays in the Olympics.
[00:07:48.307 --> 00:07:49.068]  And that is wrong.
[00:07:49.628 --> 00:07:52.950]  But the thing here is, they're doing this as a political weapon.
[00:07:53.090 --> 00:07:55.992]  It has nothing to do with their support for the LGBT community.
[00:07:56.072 --> 00:07:57.012]  Obama doesn't care.
[00:07:57.673 --> 00:07:59.354]  Obama is using this as a tool.
[00:07:59.374 --> 00:08:04.857]  That's why he's sending openly gay Olympians over for his delegate for the Olympics.
[00:08:05.417 --> 00:08:06.558]  This is a tool of assault.
[00:08:07.438 --> 00:08:16.864]  That's why this key guy from Duck Dynasty, who has 400,000, as of yesterday, probably 600,000 fans on Facebook saying, or on a support page saying, reinstate him from the show.
[00:08:16.924 --> 00:08:17.564]  He was kicked off.
[00:08:18.045 --> 00:08:20.386]  He can't even say he's against homosexuality now.
[00:08:21.127 --> 00:08:22.087]  He can't even say that.
[00:08:22.247 --> 00:08:23.508]  I mean, the Quran says that.
[00:08:23.828 --> 00:08:26.190]  You know, the Bible in some way says, you know, it's not a good thing.
[00:08:26.790 --> 00:08:33.354]  Anything now that is against a certain population of the United States that is protected by the government is evil.
[00:08:33.474 --> 00:08:34.315]  But can you imagine
[00:08:34.915 --> 00:08:36.719]  You know, it was the Storage Wars guys.
[00:08:36.960 --> 00:08:39.145]  They came out and they said, well he just doesn't understand.
[00:08:39.225 --> 00:08:40.308]  Gay sex is great.
[00:08:40.328 --> 00:08:42.332]  You know, the anus of a man feels amazing.
[00:08:43.254 --> 00:08:44.036]  No talk about that.
[00:08:44.994 --> 00:08:54.661]  It was Drudge Report that linked to the Duck Dynasty story, and the top comment with 20,000 upvotes was basically saying this is politically correct insanity for him being fired.
[00:08:55.501 --> 00:08:56.882]  And it's not even about that, though.
[00:08:56.922 --> 00:08:58.123]  This is the ultimate tool.
[00:08:58.183 --> 00:09:03.086]  If you go against anything, they'll just brand you as someone who's against homosexuals.
[00:09:03.467 --> 00:09:06.169]  For example, if you say, yes, I actually do believe in the Bible,
[00:09:06.809 --> 00:09:14.932]  Well, they'll take something out of context and say, he's, you know, he's insane, he's against homosexuals, he's crazy, or even the Koran, or any of these books.
[00:09:14.952 --> 00:09:18.794]  You can say those people are not politically correct, they're evil.
[00:09:18.954 --> 00:09:21.715]  And that's what Obama is using to attack Putin and other leaders.
[00:09:22.175 --> 00:09:25.756]  The politically correct agenda is a weapon of war, make no mistake.
[00:09:26.397 --> 00:09:26.797]  Anyone
[00:09:27.677 --> 00:09:31.558]  Who is behind this and supporting this does not understand they're being manipulated and used.
[00:09:31.978 --> 00:09:35.579]  I'm all for homosexuals being treated equally and being treated well.
[00:09:35.659 --> 00:09:36.599]  Everyone should be treated well.
[00:09:36.779 --> 00:09:37.420]  It doesn't matter.
[00:09:37.520 --> 00:09:38.220]  That's the thing though.
[00:09:38.240 --> 00:09:39.980]  It doesn't matter if you're homosexual or not.
[00:09:40.020 --> 00:09:41.901]  You should all be treated equally.
[00:09:41.941 --> 00:09:43.041]  All be treated well.
[00:09:43.061 --> 00:09:45.042]  And that's the whole spirit of freedom and humanity.
[00:09:45.642 --> 00:09:48.943]  But Obama is using this not as a way to help homosexuals.
[00:09:49.323 --> 00:09:51.183]  He is using this as a tool of war.
[00:09:51.243 --> 00:09:53.584]  And the establishment is using it to quell dissent.
[00:09:54.404 --> 00:10:07.495]  I'm Anthony Gucciardi and I encourage you to research all of this and look into it for yourself because it can be shocking in some ways, but many of you are being played and many of you do realize this, but at the same time we have to understand political correctness is a tool of the establishment.
[00:10:09.916 --> 00:10:20.505]  Alright, well coming up after the break, David Knight joins me in studio to talk about how the police are now brutalizing people who dare exercise their First Amendment right to protest.
[00:10:29.298 --> 00:10:33.684]  Symbols are powerful, and the globalists have hijacked the symbols of America.
[00:10:33.985 --> 00:10:36.268]  They've turned them into their own symbols.
[00:10:36.588 --> 00:10:46.282]  Well, we are restoring the idea of the true republic, not the counterfeit globalist empire, by promoting the icon George Washington and others.
[00:10:46.602 --> 00:10:54.806]  That's why we're rolling out on a 100% made in America line of incredible pro-liberty apparel.
[00:10:55.027 --> 00:10:57.548]  We are re-popularizing liberty.
[00:10:57.988 --> 00:11:02.210]  We are helping fellow Americans rediscover what made this country great.
[00:11:02.591 --> 00:11:03.471]  We are the spirit of 1776.
[00:11:04.992 --> 00:11:07.273]  We are 1776 worldwide.
[00:11:07.333 --> 00:11:12.556]  We are all brothers and sisters in arms in the animating contest of liberty.
[00:11:12.836 --> 00:11:17.020]  In the long march towards humanity's ultimate destiny of freedom.
[00:11:17.440 --> 00:11:29.131]  Visit MadeIn1776.com today and vote with your dollars to promote truly made in America high quality products and promote the ideals of liberty.
[00:11:33.815 --> 00:11:42.822]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best-tasting, 100% organic coffee on the planet.
[00:11:42.902 --> 00:11:51.128]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:11:51.308 --> 00:11:55.972]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:11:56.172 --> 00:12:02.874]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:12:02.954 --> 00:12:10.036]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:12:10.116 --> 00:12:11.936]  Hands down, this is my favorite coffee.
[00:12:12.036 --> 00:12:17.018]  And it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:12:17.158 --> 00:12:21.499]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:12:21.639 --> 00:12:24.860]  Available in original or with our immune support infusion blend.
[00:12:25.020 --> 00:12:31.151]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:12:31.331 --> 00:12:33.014]  Available at Infowarslife.com.
[00:12:41.618 --> 00:12:42.218]  Welcome back.
[00:12:42.819 --> 00:12:48.823]  We do a lot of reporting here at InfoWars about the police state and how it has gotten insane and out of hand.
[00:12:49.223 --> 00:13:02.852]  Well, now there is even more reports of police who are literally getting away with murder, and then anyone who would dare question them and press for further investigation of these murders, because that's what they are, they're bludgeoning them.
[00:13:02.912 --> 00:13:03.653]  They're beating them.
[00:13:03.713 --> 00:13:06.294]  They're saying, you're going to have a peaceful protest against us?
[00:13:06.635 --> 00:13:08.156]  Well, we'll show you who's the boss.
[00:13:08.756 --> 00:13:10.978]  So David Knight is joining me in the studio with more.
[00:13:11.963 --> 00:13:14.445]  So, David, what is the latest news coming out of North Carolina?
[00:13:15.226 --> 00:13:19.669]  Well, there was a peaceful protest of a 17-year-old who died in the back of a police car.
[00:13:19.709 --> 00:13:22.351]  Now, he had been arrested for a misdemeanor.
[00:13:22.732 --> 00:13:25.654]  He was handcuffed in the back of the police car and shot in the head.
[00:13:25.674 --> 00:13:26.655]  That was about a month ago.
[00:13:27.095 --> 00:13:32.420]  And last night, they had a vigil that went to the Durham Police Department, and that got very violent.
[00:13:32.440 --> 00:13:35.242]  It's about 150 to 200 people, and we've got a clip of that.
[00:13:35.262 --> 00:13:35.762]  Okay.
[00:13:36.403 --> 00:13:41.427]  They were clearly upset with the fact that people were out expressing themselves and upset over the
[00:13:42.210 --> 00:13:46.074]  So now they were holding this peaceful vigil for this young man that they believed was murdered by the police.
[00:13:46.094 --> 00:13:49.497]  Somehow he was searched, but yet managed to get a gun with him inside the back of the police car and shoot himself.
[00:14:03.390 --> 00:14:06.053]  Very improbable that you'd be able to do that with your hands behind your back.
[00:14:06.133 --> 00:14:07.895]  And he's only been picked up for a misdemeanor.
[00:14:07.955 --> 00:14:11.758]  This is something that is just maybe 30 days in jail max that he could get with this.
[00:14:12.119 --> 00:14:15.602]  This is very similar to a case that happened in Jonesboro, Arkansas back in 2012.
[00:14:15.782 --> 00:14:21.888]  The police eventually got somebody that could reenact moving their hands underneath the handcuffs and pulling it around.
[00:14:22.549 --> 00:14:28.811]  That also begs a question as to how this person could also hide the gun while they were handcuffing them, taking them into custody.
[00:14:29.071 --> 00:14:41.935]  And it's very similar to what we just saw happen earlier this week, where in Ohio, a fellow attempted a jailbreak, and when he was captured by the police, they were caught on the video camera saying, we're going to break your neck, we're going to have a party for you when we get back to the jail.
[00:14:41.955 --> 00:14:46.156]  And within an hour, he was hung in the jail, and the coroner says it was murder.
[00:14:46.596 --> 00:14:48.057]  Common sense says this is murder.
[00:14:48.097 --> 00:14:56.104]  Why, if somebody has a gun and they're a criminal, in the case of the Jonesboro, Arkansas case, the guy was a drug dealer or whatever.
[00:14:56.144 --> 00:15:00.768]  If he wanted to use the gun, why wouldn't he use it on these officers instead of on himself?
[00:15:00.848 --> 00:15:03.791]  But here we've got a 17-year-old who's been arrested for a misdemeanor.
[00:15:04.051 --> 00:15:04.852]  Right, exactly.
[00:15:04.912 --> 00:15:06.293]  It's nothing that extreme.
[00:15:06.673 --> 00:15:14.178]  And then the police here, they went to extreme intimidation tactics against these people who dared to question the official story.
[00:15:14.238 --> 00:15:19.181]  Yes, tear gas, the whole bit, just like you saw in Dallas when you were protesting against the shutdown of free speech.
[00:15:19.461 --> 00:15:22.243]  What's interesting about this is this is the second time they've done a vigil.
[00:15:22.583 --> 00:15:23.103]  We're good to go.
[00:15:39.301 --> 00:15:41.763]  Right and I'm going to be speaking with Amber Lyon later in the show.
[00:15:41.863 --> 00:15:50.228]  She covered another protest in Anaheim where they were protesting police brutality and there that took a violent turn as well.
[00:15:50.328 --> 00:15:58.953]  So here we have another peaceful vigil where it's the same incidents and it's almost like how dare you question us and question our authority.
[00:15:59.013 --> 00:16:00.274]  We are going to bludgeon you.
[00:16:01.054 --> 00:16:02.315]  Literally beat you down.
[00:16:02.535 --> 00:16:03.636]  Over and over again we see this.
[00:16:03.916 --> 00:16:08.538]  The UC Davis cop who sprayed people with pepper spray even though they were handcuffed in front of him.
[00:16:08.999 --> 00:16:11.560]  That's the thing that really we should all be upset about.
[00:16:11.800 --> 00:16:13.461]  Doesn't matter what the protest was.
[00:16:13.741 --> 00:16:15.722]  We have protected under the Constitution.
[00:16:15.742 --> 00:16:20.585]  We have recognized that we have a right to address our government about grievances that we have.
[00:16:20.605 --> 00:16:29.370]  We have a right to protest and they are using these over-the-top Gestapo tactics, over-the-top brutality and assault on people and in many cases like we see here perhaps
[00:16:31.573 --> 00:16:32.154]  Absolutely.
[00:16:32.234 --> 00:16:33.415]  And you're right about that.
[00:16:33.455 --> 00:16:35.639]  It is an intimidation tactic.
[00:16:35.659 --> 00:16:43.971]  That's why they're really building up, militarizing our police force, so that we won't go to these protests and that we won't stand up for our rights and we won't speak out.
[00:16:44.011 --> 00:16:45.893]  We'll just cower in fear.
[00:16:46.454 --> 00:17:02.811]  Yes, as the man was saying, they come up to the people holding a banner, reach over the banner, start beating them with clubs or whatever it was, a different type of billy club that they had, and of course they turn out in full riot gear, which in and of itself is very intimidating, because they're in full body armor, and they're allowed to beat you with impunity.
[00:17:02.871 --> 00:17:05.814]  If you try to resist, then they really focus on you.
[00:17:05.914 --> 00:17:09.098]  Right, yeah, so we definitely need to do further investigation.
[00:17:09.398 --> 00:17:09.698]  Exactly.
[00:17:09.718 --> 00:17:12.080]  We want to see that they're going to continue to press this.
[00:17:12.100 --> 00:17:14.903]  It looks like the community is going to stand up against this.
[00:17:14.963 --> 00:17:15.863]  And stand for this.
[00:17:15.903 --> 00:17:17.625]  Stand for all of us, actually.
[00:17:17.645 --> 00:17:17.805]  Yes.
[00:17:17.885 --> 00:17:20.627]  So we'll definitely keep our eye on this story as it develops.
[00:17:20.667 --> 00:17:20.867]  Yes.
[00:17:21.027 --> 00:17:21.508]  Thanks, David.
[00:17:23.009 --> 00:17:23.189]  All right.
[00:17:23.209 --> 00:17:27.693]  Well, stay with us after the break because David Knight is going to be interviewing Karen LeMireux.
[00:17:27.833 --> 00:17:32.637]  She's the woman in that viral video who destroyed Common Core in about four minutes.
[00:17:32.857 --> 00:17:33.878]  You're not going to want to miss this.
[00:17:42.190 --> 00:17:43.010]  The facts are in.
[00:17:43.211 --> 00:17:44.331]  The studies are legion.
[00:17:44.611 --> 00:17:51.955]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[00:17:52.115 --> 00:17:55.597]  So why are the social engineers adding it to the water?
[00:17:55.937 --> 00:17:56.358]  Simple.
[00:17:56.518 --> 00:18:00.980]  Dumb down the host population that the parasitic technocracy is feeding on.
[00:18:01.240 --> 00:18:06.683]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[00:18:06.943 --> 00:18:22.990]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation, fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[00:18:23.270 --> 00:18:27.531]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[00:18:27.851 --> 00:18:29.692]  I use Fluoride Shield every day.
[00:18:30.012 --> 00:18:31.613]  Secure your Fluoride Shield and
[00:18:31.773 --> 00:18:32.433]  We're good to go.
[00:18:47.076 --> 00:18:53.540]  We're on the march, the empire's on the run, and the InfoWars Army is standing strong.
[00:18:53.920 --> 00:18:59.984]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:19:00.384 --> 00:19:08.309]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:19:09.089 --> 00:19:17.275]  Maintain a healthy metabolism and energize your body to perform at peak health with Survival Shield Nascent Iodine.
[00:19:17.716 --> 00:19:23.360]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:19:24.060 --> 00:19:35.323]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:19:35.763 --> 00:19:38.584]  Save 10% with the promo code WATER.
[00:19:38.944 --> 00:19:40.484]  So join the revolution.
[00:19:40.944 --> 00:19:42.405]  Infowarsstore.com
[00:19:53.575 --> 00:20:04.703]  Well there's a video on YouTube that's going viral of a mother who went before the Arkansas Board of Education and devastated Common Core by illustrating the absurdity of one particular question.
[00:20:04.823 --> 00:20:05.804]  Just one math question.
[00:20:06.284 --> 00:20:09.167]  And of course you know that in 1984 it's the 2 plus 2 equals 5 is how they
[00:20:12.529 --> 00:20:16.131]  Put forth their control over the process the way that people think.
[00:20:16.532 --> 00:20:19.073]  The answer in objective reality is not important.
[00:20:19.173 --> 00:20:20.354]  It's control that's important.
[00:20:20.634 --> 00:20:25.277]  And Common Core is a way for the federal government to control curriculum nationwide.
[00:20:25.617 --> 00:20:32.762]  So joining us today is Karen Lamoureux of Arkansas, a concerned mother and a member of Arkansas Against Common Core.
[00:20:33.902 --> 00:20:36.762]  Well, that was an amazing video that we saw on YouTube.
[00:20:36.822 --> 00:20:41.603]  You really cut to the heart of everything with just one simple question, math question.
[00:20:41.943 --> 00:20:47.224]  And as you pointed out, if they did it with one step long division, it was the wrong answer.
[00:20:47.244 --> 00:20:49.485]  They were looking for a convoluted process.
[00:20:49.505 --> 00:20:51.565]  Can you tell us a little bit about that convoluted process?
[00:20:51.585 --> 00:20:52.685]  That's what I didn't understand.
[00:20:54.365 --> 00:21:02.567]  My understanding is that there are two things happening with the math methods being used in the Common Core Standards.
[00:21:02.807 --> 00:21:03.307]  One is that
[00:21:03.786 --> 00:21:08.828]  They're using some everyday math and CGI math, which we've seen before.
[00:21:08.908 --> 00:21:17.071]  They've tried to mainstream these into public education before, most recently, I believe, back in the 60s, and did so unsuccessfully.
[00:21:17.091 --> 00:21:28.176]  And the second issue with the math is that, according to the National Mathematics Council, the Common Core Math Units are one to two years behind.
[00:21:28.809 --> 00:21:50.963]  So, you put all of that together and you get problems like the one that showed up in our fourth grade elementary school here, where rather than just using standard algorithms and taking two steps to solve a division problem, they have these kids drawing out all of these diagrams and illustrations, which completely overcomplicates it and confuses them.
[00:21:51.630 --> 00:21:59.414]  And that particular problem, if you count every circle and every hash mark that they had to draw on paper, was 108 steps.
[00:21:59.594 --> 00:22:01.535]  Yeah, and that was a question I had about it.
[00:22:01.555 --> 00:22:06.838]  You said that if they just did one step long division, that was wrong because the process is important.
[00:22:07.458 --> 00:22:08.058]  Is that correct?
[00:22:08.098 --> 00:22:08.678]  That's just it.
[00:22:08.698 --> 00:22:09.439]  That's just it.
[00:22:09.739 --> 00:22:11.620]  And the proponents and the people at the
[00:22:12.242 --> 00:22:18.285]  At the state level, you know, when I brought this to their attention by email before that meeting, they said, well, that's the teacher's fault.
[00:22:18.625 --> 00:22:20.286]  They shouldn't be marking it wrong.
[00:22:20.686 --> 00:22:23.707]  And they always want to throw the teachers under the bus.
[00:22:24.148 --> 00:22:26.409]  Let me ask you this.
[00:22:26.589 --> 00:22:32.872]  Were they so interested in the process that it didn't matter if they got the right answer as long as they followed their process?
[00:22:33.452 --> 00:22:34.272]  That's correct.
[00:22:34.332 --> 00:22:37.494]  And that's what parents all over the country are communicating.
[00:22:38.484 --> 00:22:45.470]  We talk to each other via social media and by email and by phone and it's not just our teacher at Strauss, just not my school.
[00:22:46.410 --> 00:22:51.735]  Parents all over the country with kids in 3rd and 4th grade Common Core Math classes are saying the same thing.
[00:22:52.095 --> 00:22:56.599]  Well that's interesting because... They're marking it wrong because they're not using the proper procedure.
[00:22:56.619 --> 00:23:00.702]  They're looking for the execution of the method more than the answer.
[00:23:00.990 --> 00:23:10.192]  Wow, that's interesting because in my introduction I mentioned that, of course, in 1984, George Orwell, it wasn't that 2 plus 2 equals 4, that wasn't the correct answer.
[00:23:10.212 --> 00:23:14.894]  They wanted you to give them 2 plus 2 equals 5 if they told you that it was 2 plus 2 equals 5.
[00:23:15.494 --> 00:23:19.415]  It was the process, and that was really the process was really more about
[00:23:19.915 --> 00:23:24.136]  Bending your will to the will of the central programmer.
[00:23:24.497 --> 00:23:26.237]  And that's the thing that we're very concerned about.
[00:23:26.277 --> 00:23:28.278]  Because this isn't just an Arkansas problem.
[00:23:28.698 --> 00:23:37.601]  As we all know, Common Core is an attempt to nationalize the curriculum and the teaching methods and to set all of that power in Washington.
[00:23:37.941 --> 00:23:50.263]  I remember when I was young, we had things called local school boards that actually really had power, and then we saw that power move from the local school boards to the state, then from the state to the federal government, and now they are really consolidating that.
[00:23:50.303 --> 00:23:52.403]  Can you speak to that consolidation a little?
[00:23:53.864 --> 00:23:54.364]  They are.
[00:23:54.484 --> 00:24:00.905]  In fact, the teachers are voicing to us in private that they have very little control over what's being taught in the classroom anymore.
[00:24:01.565 --> 00:24:07.226]  And just recently, we're being told that all of the textbooks are being done away with.
[00:24:07.953 --> 00:24:10.495]  And the teachers are now going to be given packets.
[00:24:11.076 --> 00:24:13.198]  I have yet to figure out where these packets come from.
[00:24:13.998 --> 00:24:20.064]  But they're getting packets, and they get them only a week or so in advance of teaching their units in the classroom.
[00:24:20.504 --> 00:24:22.205]  They're very much being scripted.
[00:24:22.946 --> 00:24:32.554]  And, you know, for the proponents of Common Core who come out and say it's merely a set of standards, curriculum is up to the district, it's sheer propaganda.
[00:24:32.654 --> 00:24:33.895]  It simply isn't true.
[00:24:34.276 --> 00:24:35.437]  And when you ask teachers,
[00:24:36.255 --> 00:24:40.558]  They're all going to tell you the same thing.
[00:24:40.578 --> 00:24:48.562]  They're all going to say, oh, it's great, it's great for kids, it's great for the proletariat and the global economy, because they have to have a loyalty to their employers.
[00:24:49.283 --> 00:24:58.228]  We have teachers locally here who have told us in private that if they say anything negative about Common Core, they've been told it would be considered insubordination.
[00:24:58.248 --> 00:24:58.848]  Wow.
[00:24:58.908 --> 00:25:03.611]  So that's like asking, you know, someone who works for any other corporation.
[00:25:04.526 --> 00:25:08.570]  To come out in public and blast the product that they themselves are trying to sell.
[00:25:08.590 --> 00:25:10.791]  These teachers have to make a livelihood.
[00:25:12.253 --> 00:25:21.801]  They're not going to come out and try to disarm the Common Core initiative when they've got their own bills to pay and mouths to feed at home.
[00:25:22.201 --> 00:25:24.023]  I guess the fact that they are being scripted.
[00:25:24.263 --> 00:25:24.863]  Yes, yes.
[00:25:24.983 --> 00:25:26.725]  And they're being intimidated as you mentioned.
[00:25:27.045 --> 00:25:31.209]  It's not insubordination, it's really intimidation that we see happening to the employees.
[00:25:32.069 --> 00:25:35.851]  I guess the thing that really concerns me is this loss of local control.
