[00:00:21.940 --> 00:00:23.501]  Welcome to the InfoWars Nightly News.
[00:12:20.317 --> 00:12:28.904]  Then they would reveal the full extent of the commitment that was going to be necessary, which was not 7 billion euros, but more like 30 billion euros.
[00:12:29.965 --> 00:12:32.507]  And we see this sort of thing has happened over and over again.
[00:12:32.527 --> 00:12:40.653]  This happened in the United States when we were told that it was going to be massive rioting in the streets and martial law because the banks were about to fail.
[00:12:41.514 --> 00:12:49.340]  And instead of bailing out the mortgagees, which they could have done with that amount of money, they could have paid off 75% of the mortgages in the U.S.
[00:12:49.400 --> 00:12:59.789]  Instead, all of that money went to the banks, and they continued to hold the mortgages, and they foreclosed on houses, and took those houses after they were bailed out.
[00:12:59.809 --> 00:13:07.354]  But what we're seeing in Europe, as we see in Ireland, these bankers get the government to assume to socialize their losses.
[00:13:08.211 --> 00:13:17.193]  And then they come back and they say, you're now insolvent as a government, and we're going to have to enact austerity measures on taxpayers.
[00:13:17.693 --> 00:13:27.715]  So they socialize the losses, they privatize the profits, they use their own failure, their own greed, as leverage to take over entire governments.
[00:13:28.015 --> 00:13:35.937]  And what we saw in Cyprus is that they went in and actually directly seized money out of people's bank accounts, rather than just putting it on the general taxpayer.
[00:13:36.577 --> 00:13:40.538]  And now in Europe, they're starting to move to do that on a much broader basis.
[00:13:41.278 --> 00:13:49.560]  An article from InfoWars says, new EU plan will make every bank account in Europe vulnerable to Cyprus-style wealth confiscation.
[00:13:50.080 --> 00:13:53.520]  Did you actually believe that they were not going to use the precedent that they set in Cyprus?
[00:13:54.200 --> 00:14:01.502]  On Thursday, EU finance ministers agreed to a shocking new plan that will make every bank account in Europe vulnerable to Cyprus-style bail-ins.
[00:14:02.242 --> 00:14:09.409]  In other words, the wealth confiscation that we just witnessed in Cyprus will now be used as a template for future bank failures all over Europe.
[00:14:10.049 --> 00:14:16.736]  That means that if you have a bank account in Europe, you could wake up some morning and every penny in that account, over 100,000 euros, would be gone.
[00:14:19.025 --> 00:14:32.770]  The European Union spent the equivalent of a third of its economic output on saving its banks between 2008 and 2011 using taxpayer cash, but struggling to contain the crisis and, in the case of Ireland, almost bankrupting the country.
[00:14:33.470 --> 00:14:43.634]  But a bailout of Cyprus in March that forced losses on depositors marked a much harsher approach that can now, following the agreement on Thursday, be replicated elsewhere.
[00:14:45.307 --> 00:14:51.852]  Well, an even bigger destruction of wealth has been taking place gradually through regulation.
[00:14:51.872 --> 00:14:55.355]  You know, it was the Supreme Court judge who said, the power to tax is the power to destroy.
[00:14:55.915 --> 00:14:58.017]  Well, that's also true of regulation.
[00:14:58.757 --> 00:15:04.402]  In an article from New American, the report is, federal regulations cut standard of living by 75%
[00:15:06.423 --> 00:15:07.424]  Over 56 years.
[00:15:07.444 --> 00:15:15.329]  They go back to 1949 and they point out in a couple of studies that the real cost of government in the United States is half again as much as the entire federal budget.
[00:15:15.970 --> 00:15:18.472]  It is approaching a third of the country's economic output.
[00:15:19.172 --> 00:15:24.056]  And the CEI said, and I love the name of this report, 10,000 commandments 2013.
[00:15:24.716 --> 00:15:29.620]  That's more like what we, I think that's maybe a conservative estimate of the regulations.
[00:15:30.100 --> 00:15:44.130]  But they point out that federal environmental safety and health and economic regulations cost hundreds of billions, perhaps trillions of dollars every year over and above the cost of the official federal outlays that dominate the tax policy that we're debating on.
[00:15:44.490 --> 00:15:51.055]  Now what they did was a couple of economists there and also at the Journal of Economic Growth went in and rather than count the dollars,
[00:15:51.815 --> 00:16:03.541]  The authors took a unique approach and attempted, this is also in the article, to measure how much lower American standard of living is today compared to what it would have been if regulations had stayed at the level they were in 1949.
[00:16:04.362 --> 00:16:09.604]  They concluded that the average American household income would be $27,500 a month instead of the $4,400 a month that it is currently.
[00:16:15.560 --> 00:16:21.147]  Now that may sound pretty amazing, but they summed this up in one more area here.
[00:16:21.167 --> 00:16:24.490]  They said, whatever the benefits of any kind of regulation that we get from the government,
[00:16:25.558 --> 00:16:35.463]  What if you had an extra $300,000, actually $330,000 they come up with per year to pay for health care, for housing, for environmental protection, and other things?
[00:16:36.143 --> 00:16:44.187]  If you look at what's happened with inflation, since 1949 we've lost 89% of the purchasing power of the dollar.
[00:16:44.647 --> 00:16:48.429]  So, roughly take that down by about a factor of 10 and it's not
[00:16:49.250 --> 00:16:53.355]  $330,000 a year, but about $30,000 a year if we didn't have the kind of inflation we got.
[00:16:53.535 --> 00:16:55.798]  There's another wealth destroyer that's coming in.
[00:16:56.823 --> 00:17:00.264]  Well, the government is confiscating wealth for bankers.
[00:17:00.604 --> 00:17:09.107]  They're destroying our wealth with regulations, but they're also incentivizing businesses to hire illegals rather than American citizens.
[00:17:10.047 --> 00:17:20.171]  In a report from the Weekly Standard, they said 68 senators have voted to create incentives for employers to hire amnestied immigrants over U.S.
[00:17:20.211 --> 00:17:20.651]  citizens.
[00:17:21.331 --> 00:17:33.858]  The immigration bill that's passed by the Senate Thursday afternoon would give some employers a financial incentive to employ, quote, registered provisional immigrants, that is, illegal immigrants who've been granted legal status, over U.S.
[00:17:33.898 --> 00:17:34.318]  citizens.
[00:17:34.358 --> 00:17:35.319]  Now, here's the way it works.
[00:17:35.679 --> 00:17:44.284]  Under Obamacare, businesses with over 50 workers that employ American citizens without offering them qualifying health insurance could be subject to fines of up to $3,000 per worker.
[00:17:46.721 --> 00:18:00.330]  But because newly legalized immigrants wouldn't be eligible for subsidies on Obamacare exchanges until after they become citizens, which would take place at least 13 years after the Senate bill, businesses could avoid such fines by hiring the new immigrants instead.
[00:18:01.530 --> 00:18:07.634]  So, basically, if you don't provide health care for your American citizens, you are fined $3,000 per employee.
[00:18:10.495 --> 00:18:15.137]  But that is waived if you hire an illegal immigrant who's been given amnesty.
[00:18:15.617 --> 00:18:16.097]  How's that?
[00:18:17.017 --> 00:18:30.482]  Now, of course, the other advantage that businesses have of hiring illegals is our other taxes that have been put on for American citizens, like the Social Security tax, which the employer has to pay a matching contribution.
[00:18:31.002 --> 00:18:36.247]  If you're not registered, if you're not legally paying taxes, they don't have to pay that seven and a half percent.
[00:18:36.307 --> 00:18:43.593]  So there's been a long time financial disincentives for hiring Americans, especially at the lower end of the wage scale.
[00:18:44.053 --> 00:18:47.276]  And this is yet another one that the Senate would like to put on us.
[00:18:47.356 --> 00:18:56.284]  Fortunately, it looks like this is going to be a dead letter in the House, but this is what the Senate agreed to on Thursday and passed this.
[00:18:57.816 --> 00:19:03.159]  Now we've got a very disturbing clip of a woman who suffered a home break-in.
[00:19:04.340 --> 00:19:08.763]  It's hard to understand the brutality of someone who would do something like this.
[00:19:09.723 --> 00:19:24.472]  But we need to show this sort of thing just because people cannot imagine that they would ever need to be able to protect themselves from other people because they can't imagine, since they would never do something like this, they can't imagine somebody coming into their home and doing something like this.
[00:19:25.453 --> 00:19:26.594]  This is just amazing.
[00:19:27.014 --> 00:19:33.819]  The children are right there on the couch and he is just hammering her over and over again relentlessly.
[00:19:33.839 --> 00:19:37.402]  I mean, he's not after merchandise there.
[00:19:37.442 --> 00:19:39.243]  He's just going after her.
[00:19:39.784 --> 00:19:42.966]  Brutally throwing her down the stairs, beating her in front of the children.
[00:19:44.007 --> 00:19:52.413]  Now, we have an Operation Paul Revere entry that I think kind of speaks to this in a really good way.
[00:19:52.833 --> 00:19:53.594]  Let's take a look at that.
[00:19:54.315 --> 00:19:56.156]  Growing up, did you have guns around your house?
[00:19:57.177 --> 00:19:59.318]  No, we never had guns around the house.
[00:19:59.779 --> 00:20:02.120]  We just never felt like we needed them.
[00:20:04.422 --> 00:20:04.902]  What about you?
[00:20:05.603 --> 00:20:11.847]  When we were growing up, there were no guns in the house because we can always call the police if we need help.
[00:20:13.268 --> 00:20:15.609]  Did you serve in the military at all?
[00:20:15.890 --> 00:20:20.513]  In my family, there were none of us in the military and we just
[00:20:22.085 --> 00:20:26.053]  I never did have any interest in joining.
[00:20:26.294 --> 00:20:32.727]  If someone was trying to break in or rob you, you would rather the police handle that?
[00:20:34.582 --> 00:20:52.369]  Yes, if I had a break-in, I would prefer dollar 9-1-1, waiting for the professionals to come and try to find a way out of my home either by negotiation or just fleeing out an opposite door or window.
[00:20:53.590 --> 00:20:55.310]  I think guns are bad.
[00:20:57.318 --> 00:21:08.526]  They do kill a lot of innocent people and we have professional law enforcement people to enforce our laws and to protect us.
[00:21:11.388 --> 00:21:15.991]  There's no need for homeowners to have guns.
[00:21:16.332 --> 00:21:17.993]  Citizens should not have guns.
[00:21:27.239 --> 00:21:29.902]  Now this is just a few days later it says on the video.
[00:21:31.003 --> 00:21:33.745]  And what happens is they have an intruder.
[00:21:38.650 --> 00:21:42.134]  We've cut this a little bit to try to fit this in so you get the general idea of the video.
[00:21:42.154 --> 00:21:43.575]  And right now he's on the phone to 911.
[00:22:06.106 --> 00:22:11.430]  What they do now is they rewind this, just like it's a tape, and we go back and we say, what if?
[00:22:12.550 --> 00:22:16.233]  And this is something that we all want to think, what if that woman had been armed?
[00:22:32.679 --> 00:22:34.559]  Growing up, did you have guns around the house?
[00:22:34.980 --> 00:22:37.980]  Yes, we had rifles, shotguns, pistols.
[00:22:39.941 --> 00:22:42.722]  They were not in a safe.
[00:22:43.382 --> 00:22:51.064]  We were taught as children not to play with guns, that they were dangerous and we never played with guns.
[00:22:52.224 --> 00:22:57.005]  Yeah, we had guns around the house and we used it to go hunting for food.
[00:22:57.865 --> 00:22:59.766]  We had several guns.
[00:23:01.940 --> 00:23:05.563]  One double barrel and one .22.
[00:23:06.463 --> 00:23:10.526]  We listened and we knew guns could kill.
[00:23:11.607 --> 00:23:17.711]  And even as kids when we played cowboy and Indians, we knew we couldn't play with real guns.
[00:23:17.772 --> 00:23:19.333]  We had to use our cap guns.
[00:23:20.774 --> 00:23:22.255]  Did you serve in the military?
[00:23:23.976 --> 00:23:25.617]  Yes, I served in the military.
[00:23:25.677 --> 00:23:26.578]  I was in the U.S.
[00:23:26.658 --> 00:23:28.279]  Navy and the U.S.
[00:23:28.579 --> 00:23:29.140]  Air Force.
[00:23:30.683 --> 00:23:33.725]  Now here we are, played back with a different approach.
[00:23:34.265 --> 00:23:36.146]  This time they're armed.
[00:23:47.557 --> 00:23:49.699]  And that has a little bit different resolution to it.
[00:23:50.299 --> 00:23:54.162]  They actually put on their bulletproof vests and they start to hunt the intruder.
[00:23:54.762 --> 00:23:59.025]  He does call 911, but he is not helpless, waiting for some help to come.
[00:23:59.546 --> 00:24:00.626]  He takes care of himself.
[00:24:01.067 --> 00:24:03.408]  It's the difference between self-reliance and being a victim.
[00:24:04.069 --> 00:24:08.212]  It's amazing to me that women are not the strongest supporters of the Second Amendment.
[00:24:08.772 --> 00:24:12.233]  Because it's the only way that a woman is ever going to have an equal chance.
[00:24:12.313 --> 00:24:15.493]  Women and the elderly, as they show in that video there.
[00:24:15.593 --> 00:24:17.954]  Excellent video from Operation Paul Revere.
[00:24:18.874 --> 00:24:20.514]  We've got a lot of really good entries.
[00:24:20.554 --> 00:24:21.474]  We're going to be showing them.
[00:24:21.494 --> 00:24:24.195]  Hopefully we'll have the site up by next week.
[00:24:24.675 --> 00:24:27.535]  We'll have a lot of Paul Revere entries for you to take a look at.
[00:24:27.576 --> 00:24:28.716]  You'll be able to comment on them.
[00:24:28.756 --> 00:24:29.716]  You'll be able to vote on them.
[00:24:30.276 --> 00:24:31.356]  And that full video is there.
[00:24:31.376 --> 00:24:33.057]  You'll be able to see how that ends.
[00:24:33.117 --> 00:24:35.317]  We edited that up quite a bit for the news tonight.
[00:24:36.527 --> 00:24:39.413]  Well now, it's not just our food that's being genetically engineered.
[00:24:40.195 --> 00:24:46.709]  Fox DC reports that the UK may actually approve creating babies with the DNA from three different people.
[00:24:47.657 --> 00:24:57.824]  Britain may allow a controversial technique to create babies using DNA from three people, a move that would help couples avoid passing on rare genetic diseases, said the country's top medical officer.
[00:24:58.325 --> 00:25:12.375]  The new techniques will help women with faulty mitochondria, the energy source in a cell, keep it from passing on to their babies defects that can result in such diseases as muscular dystrophy, epilepsy, heart problems and mental retardation.
[00:25:13.396 --> 00:25:16.346]  Now, as Alex pointed out today on the show, this is...
[00:25:18.397 --> 00:25:22.680]  The concern about this, everyone wants to have as healthy a child as possible, of course.
[00:25:23.381 --> 00:25:26.203]  No one wants to have their children suffer from any of these defects.
[00:25:26.963 --> 00:25:43.376]  What we have to be concerned about, though, is that this may slide into a kind of eugenics, even a kind of mandatory eugenics, where the government has to approve your DNA, or maybe something like Brave New World or Gattaca, fiction works, that talk about how the government
[00:25:44.116 --> 00:25:51.022]  Engineers, the different types of people that they want to have in society, purposely creating different classes of intelligence.
[00:25:52.243 --> 00:25:59.669]  And I think we need to also understand that just because someone has a mental handicap, that doesn't make them any less of a person.
[00:26:00.189 --> 00:26:03.032]  And this was brought out in a great piece on CNN.
[00:26:03.072 --> 00:26:06.054]  It's very rare that CNN does anything that I really respect.
[00:26:06.815 --> 00:26:11.358]  And actually in this case, it was not something that was written by CNN, but it was written by one of their contributors.
[00:26:12.193 --> 00:26:13.234]  It's a dad's confession.
[00:26:13.254 --> 00:26:16.296]  He says, I almost left my disabled daughter.
[00:26:16.896 --> 00:26:25.382]  And in this, he talks about how he was so excited about his newborn child, and then so crushed when he found out that she had Down's Syndrome.
[00:26:25.962 --> 00:26:27.603]  But listen to this quote from the article.
[00:26:27.643 --> 00:26:31.526]  He said, I also started forcing myself to interact with my daughter.
[00:26:32.207 --> 00:26:38.191]  She was desperate for me to start loving her, and she continued loving me until I broke down and did the same.
[00:26:39.085 --> 00:26:42.934]  I was scared to accept my daughter because that would mean accepting her disability.
[00:26:43.596 --> 00:26:48.527]  But the reality was that the only thing that kept me from loving my daughter was my own ignorance.
[00:26:49.392 --> 00:26:58.040]  Once I overcame my own selfish expectations for my daughter, I slowly began to see the beautiful girl that would change my life forever.
[00:26:59.422 --> 00:27:03.626]  Well, I think that's, we could say that's true of every parent and child relationship.
[00:27:04.186 --> 00:27:10.553]  Basically, looking at our children, getting rid of our selfish desires for them, and seeing them for who they are, and loving them for who they are.
[00:27:11.133 --> 00:27:21.180]  And that includes when something goes wrong, because you know, even if someone is not born with a health defect, anything can happen at any point in their life to make them handicapped or disabled.
[00:27:22.081 --> 00:27:28.886]  And it's a part of valuing human beings and a part of valuing life, not to be so obsessed.
[00:27:29.987 --> 00:27:37.152]  Certainly we want to do everything we can to make people healthy, but we have to be careful about sliding into some kind of a eugenics mindset.
