[00:00:04.912 --> 00:00:06.213]  Big Brother.
[00:09:54.805 --> 00:10:08.796]  But when multiple countries bordering each other or geographically competing for larger markets like the South China Sea and that whole area in Asia and the Pacific, when you've got a bunch of countries in a global recession depression,
[00:10:10.074 --> 00:10:12.856]  What do governments do to stay in power?
[00:10:12.856 --> 00:10:15.038]  They start wars, ladies and gentlemen.
[00:10:15.038 --> 00:10:16.179]  That is a historical fact.
[00:10:16.179 --> 00:10:20.963]  We keep telling you, look for war to come as the global economy melts down.
[00:10:20.963 --> 00:10:32.252]  And remember, the globalists understand these cycles, so they attempt to actually orchestrate the cycles, hijack the cycles, surf the cycles, in their own words.
[00:10:32.252 --> 00:10:33.453]  Like the silver surfer
[00:10:34.482 --> 00:10:44.591]  You know, coming in as the harbinger of doom behind him to destroy the planet in thermal nuclear war.
[00:10:44.591 --> 00:10:47.674]  I guess the Silver Surfer is the harbinger of Galactus?
[00:10:49.870 --> 00:10:52.732]  I mean, that's basically what we're dealing with here.
[00:10:52.732 --> 00:10:58.637]  And that's why I get angry by the average person in a checkout line going, hey Alex, like your show.
[00:10:58.637 --> 00:11:01.380]  By the way, did you watch the UT game?
[00:11:01.380 --> 00:11:04.923]  And I'm like, you like my show and you're asking me about football.
[00:11:04.923 --> 00:11:06.704]  Well, yeah, but you got to have some fun.
[00:11:06.704 --> 00:11:08.045]  Yeah, I got it.
[00:11:08.045 --> 00:11:09.487]  You got to have some fun.
[00:11:09.487 --> 00:11:13.270]  But I'm not going to have fun watching what they tell me to have fun watching.
[00:11:14.650 --> 00:11:19.572]  Because there's more propaganda in the ads and during the football games than anywhere else.
[00:11:19.572 --> 00:11:21.213]  And I'm just digressing.
[00:11:21.213 --> 00:11:22.714]  I just want to stop this.
[00:11:22.714 --> 00:11:25.575]  And I feel like I'm not doing enough.
[00:11:25.575 --> 00:11:28.876]  I feel like I don't have enough energy and focus.
[00:11:28.876 --> 00:11:34.259]  Okay, so I'm not kicking you out there, or angry at you, and I'm not on a high horse.
[00:11:34.259 --> 00:11:40.121]  I'm just telling you folks, there's a good chance they're going to start World War III in the next decade.
[00:11:40.121 --> 00:11:41.162]  And it might start next week.
[00:11:43.137 --> 00:12:00.366]  It might start next year, but almost every analyst, go look at all the top military analysts, Ministry of Defense reports out of England, Department of Defense reports here, the Chinese government's reports, the German reports, the EU reports, the Japanese reports.
[00:12:00.366 --> 00:12:02.347]  I've got some of them right here today, in fact.
[00:12:02.347 --> 00:12:10.831]  They are saying that we are literally hurtling, hurtling towards massive war.
[00:12:12.153 --> 00:12:29.442]  And remember what Dick Cheney did back in 888, when the Olympics started, launching a sneak attack on areas of Russian-held northern Georgia, South Ossetia and Abkhazia.
[00:12:29.442 --> 00:12:34.845]  Our media ran with the hoax, worldwide, that the Russians had attacked.
[00:12:34.845 --> 00:12:36.185]  And I'm not romanticizing the Russians.
[00:12:36.185 --> 00:12:37.966]  I just don't want to start a war with them.
[00:12:37.966 --> 00:12:40.648]  And the Russians rolled in medium-range mobile trucks
[00:12:41.445 --> 00:13:03.313]  With medium-range thermal nuclear weapons on them, and said on European and Russian television, in Russian and English, if NATO forces do not pull back and don't stop landing new forces at the capital of Georgia, we're going to launch nuclear missiles at you in Europe.
[00:13:03.313 --> 00:13:07.615]  And during the Cuban Missile Crisis, that was a big deal because they were on our doorstep.
[00:13:09.400 --> 00:13:11.882]  And we were in the right to say, get your missiles out of here.
[00:13:11.882 --> 00:13:14.665]  Well now, here's the West on their doorstep.
[00:13:14.665 --> 00:13:17.848]  But the difference is, it was number one news story.
[00:13:17.848 --> 00:13:25.074]  And people literally losing sleep, because they should have, in both governments, when nuclear war almost happened in 1961.
[00:13:25.074 --> 00:13:32.001]  Now this stuff's happening, and the average trendy, literally,
[00:13:34.750 --> 00:13:49.293]  wants to show off their mismatched socks, or how big their mustache is, or, you know, tell me the latest martini, which is fine, cool, I like your mustache, I like your style, I like your martini.
[00:13:49.293 --> 00:13:52.394]  The point is, is that's not the culture.
[00:13:52.394 --> 00:13:59.095]  In fact, historically, a culture like that is what you see right before a world war as well.
[00:13:59.095 --> 00:14:00.696]  Things are always very decadent.
[00:14:00.696 --> 00:14:01.276]  The roaring
[00:14:03.143 --> 00:14:05.124]  Twenties, before the depression, all of it.
[00:14:05.124 --> 00:14:10.327]  I mean, we are just on the edge of destruction.
[00:14:10.327 --> 00:14:16.731]  We are surfing the apocalypse, ladies and gentlemen, and it's already the apocalypse in Central Africa.
[00:14:16.731 --> 00:14:20.213]  It's already the apocalypse to people's pension funds in Europe.
[00:14:20.213 --> 00:14:23.995]  It's already the apocalypse in areas in China with the slave camps.
[00:14:23.995 --> 00:14:29.478]  And I'm just here saying, we better decide, can we get this ship
[00:14:31.067 --> 00:14:35.188]  Fixed and get the holes fixed and get the pumps running?
[00:14:35.188 --> 00:14:37.289]  Or do we go to the lifeboats?
[00:14:37.289 --> 00:14:39.170]  Because let me tell you something, folks.
[00:14:39.170 --> 00:14:44.371]  If you try to go to the lifeboats too late, that's the worst time.
[00:14:44.371 --> 00:14:46.512]  And I'm asking myself that same question.
[00:14:46.512 --> 00:14:52.754]  In my own life, in my own family, I'm so caught in the routine of the radio, the TV, everything we cover and do here.
[00:14:54.332 --> 00:14:56.373]  That Obama has become a dictator.
[00:14:56.373 --> 00:14:56.933]  Officially.
[00:14:56.933 --> 00:14:58.594]  No one even denies it now.
[00:14:58.594 --> 00:15:03.876]  Doesn't mean he'll stay in office, but he's made the office totally dictatorial, autocratic.
[00:15:03.876 --> 00:15:05.777]  By every yardstick.
[00:15:05.777 --> 00:15:08.538]  And it's getting worse by the day now.
[00:15:08.538 --> 00:15:12.659]  And I'm just here taking it as well.
[00:15:12.659 --> 00:15:17.521]  I can't even... We're always so busy, or I'm always so tired when I'm at home at night.
[00:15:17.521 --> 00:15:23.224]  I can't discuss with my wife preparations, or what do we do, or what's our plans.
[00:15:23.224 --> 00:15:23.544]  I just...
[00:15:24.668 --> 00:15:29.910]  I don't blame anybody for not knowing what to do, because I don't know what to do.
[00:15:29.910 --> 00:15:36.692]  I mean, do I run to Switzerland?
[00:15:36.692 --> 00:15:37.772]  Do I run to Iceland?
[00:15:37.772 --> 00:15:40.453]  Do I run to Tasmania?
[00:15:40.453 --> 00:15:42.093]  Do I run to New Zealand?
[00:15:42.093 --> 00:15:45.054]  Do I run to the South Pacific?
[00:15:56.141 --> 00:15:59.545]  Because believe me, ladies and gentlemen, I don't care about money.
[00:15:59.545 --> 00:16:01.247]  Money's like fuel in a gas tank for me.
[00:16:01.247 --> 00:16:05.872]  It's fuel to do what I want, to have some security, to be able to stand up for myself.
[00:16:05.872 --> 00:16:07.333]  That's all it is.
[00:16:07.333 --> 00:16:17.024]  In fact, it's a burden, a responsibility to try to make the money to run the operation and then have enough in reserve to operate and mess with it and everything.
[00:16:18.900 --> 00:16:26.305]  Money means, after about 250 protesters following us around all day in the sleet and rain in Dallas from 10 a.m.
[00:16:26.305 --> 00:16:37.852]  until about 4 o'clock, broadcasting live, being beat up by the police, the 25 or 30 people left, I could take them over to the hotel and buy them all dinner.
[00:16:37.852 --> 00:16:46.397]  And buy them all hot drinks, whether it was cocoa or a hot toddy.
[00:16:46.397 --> 00:16:47.638]  That's what I want money for.
[00:16:49.371 --> 00:16:50.683]  And that's money well spent.
[00:16:56.465 --> 00:17:19.757]  But I tell you, I mean, the only reason I'm still on air, the only reason I'm here at the helm of InfoWars is because I know we've got a chance of beating these people by reaching out to the power structure and those in the infrastructure throughout the strata in corporate, ecclesiastical, governmental, private lives, homeschoolers, public schoolers, police, military, bureaucrats.
[00:17:19.757 --> 00:17:22.398]  The writing is far beyond being on the wall.
[00:17:22.398 --> 00:17:23.599]  It is flaming.
[00:17:25.225 --> 00:17:26.126]  It is naked.
[00:17:26.126 --> 00:17:27.166]  It is loud.
[00:17:27.166 --> 00:17:28.347]  It is bold.
[00:17:28.347 --> 00:17:34.872]  It is like sirens and red flags and explosions going off and start guns going off.
[00:17:34.872 --> 00:17:42.277]  I mean, it's like the 4th of July rolled into the Kentucky Derby, rolled into a hydrogen bomb going off.
[00:17:42.277 --> 00:17:42.497]  Just...
[00:17:44.278 --> 00:17:49.380]  We can hear the air raid sirens culturally, historically.
[00:17:49.380 --> 00:17:52.581]  I mean, it's just, and that's why the elite's so corrupt now.
[00:17:52.581 --> 00:17:57.443]  They've actually gone to the phase of grabbing everything, not nailed down and running.
[00:17:57.443 --> 00:18:01.785]  That's the big sign, is all the rich are running out of Europe, running out of Israel,
[00:18:02.245 --> 00:18:14.408]  Running out of the U.S., running out of, they're all running to the north of Canada, or they're running to Idaho, or it's even in the USA today, they're building giant bunkers, they're getting private security, they're buying weapons systems.
[00:18:14.408 --> 00:18:15.109]  Why?
[00:18:15.109 --> 00:18:18.730]  Because they know what they've done!
[00:18:18.730 --> 00:18:22.811]  And we've done it too, letting them do it!
[00:18:22.811 --> 00:18:24.751]  You want to know who's to blame for all this, folks?
[00:18:24.751 --> 00:18:27.172]  And I say this to myself as well.
[00:18:27.172 --> 00:18:29.673]  We ought to create an intro with clips of V talking where he says,
[00:18:30.623 --> 00:18:32.063]  You know, how bad the establishment is.
[00:18:32.063 --> 00:18:34.164]  But he says, if you really want to know who's behind it, you are.
[00:18:34.164 --> 00:18:35.345]  Just look in the mirror.
[00:18:35.345 --> 00:18:35.885]  And that's right.
[00:18:35.885 --> 00:18:37.545]  And I'm willing to look in the mirror.
[00:18:37.545 --> 00:18:45.328]  And that's why I don't want you calling up, telling me how great I am, telling me how much you appreciate me.
[00:18:45.328 --> 00:18:49.249]  Listen, we are on a ship that is freaking sinking, man.
[00:18:49.249 --> 00:18:53.991]  We got enemies running around, putting more weapons systems on the bottom of it, trying to sink it.
[00:18:54.841 --> 00:18:56.202]  Because they're already going to be offshore.
[00:18:56.202 --> 00:18:59.723]  It's a very tiny elite that want to actually bring down civilization.
[00:18:59.723 --> 00:19:00.444]  Very tiny.
[00:19:00.444 --> 00:19:04.085]  We're talking about a few thousand globalists here that really know the master plan.
[00:19:04.085 --> 00:19:05.166]  They've written on it, too.
[00:19:05.166 --> 00:19:12.049]  I mean, we know what their plan is, but even their minions, even their adjuncts, even their
[00:19:13.373 --> 00:19:17.054]  Protégés do not know, okay?
[00:19:17.054 --> 00:19:20.416]  Now we've decompartmentalized their operation and others have.
[00:19:20.416 --> 00:19:25.698]  And now it's getting viral spread because people are going, whoa, I checked into this guy, he's telling the truth.
[00:19:25.698 --> 00:19:28.699]  And I'm not telling you something that I deserve a medal for.
[00:19:28.699 --> 00:19:30.659]  The enemy published it all.
[00:19:30.659 --> 00:19:32.180]  That's been their miscalculation.
[00:19:33.780 --> 00:19:47.189]  They're proud of their evil, but you and I and all of us together have to get really aggressive, peacefully and politically and economically now, ahead of all hell breaking loose.
[00:19:47.189 --> 00:19:51.312]  Depression, war, civil war.
[00:19:51.312 --> 00:19:53.033]  Just absolute nightmares.
[00:19:53.033 --> 00:19:56.416]  We have to admit this is happening and be able to turn it around.
[00:19:56.416 --> 00:19:57.877]  Be right back.
[00:20:00.359 --> 00:20:05.820]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[00:20:05.820 --> 00:20:14.722]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[00:20:14.722 --> 00:20:22.543]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[00:20:22.543 --> 00:20:29.925]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[00:20:30.445 --> 00:20:34.409]  I personally store and use their high-quality products.
[00:20:34.409 --> 00:20:38.592]  It tastes great, and it's easy to store for up to 25 years.
[00:20:38.592 --> 00:20:45.739]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[00:20:45.739 --> 00:20:52.945]  Visit mypatriotsupply.com forward slash alex today, with the New World Order making rapid advances on every front.
[00:20:52.945 --> 00:20:57.009]  It is essential to prepare with My Patriot Supply today.
[00:21:00.256 --> 00:21:09.957]  You better watch out, they sure better cry You're at least gonna pout, and I'm telling you why Privacy is believing in you
[00:21:11.192 --> 00:21:14.634]  Is your cell phone being used to build a profile on you?
[00:21:14.634 --> 00:21:21.077]  Give the gift of privacy and block unwanted cell phone spying with the Privacy Case from PrivacyCase.com.
[00:21:21.077 --> 00:21:22.477]  They're making their lists.
[00:21:22.477 --> 00:21:24.078]  They're checking them twice.
[00:21:24.078 --> 00:21:27.640]  They're gonna make up who's been naughty or nice.
[00:21:27.640 --> 00:21:30.381]  The problem is real and so is the solution.
[00:21:30.381 --> 00:21:36.404]  Go to PrivacyCase.com because... They see you when you're sleeping.
[00:21:36.404 --> 00:21:39.065]  They listen when you're awake.
[00:21:39.805 --> 00:21:43.530]  Now through December 31st buy yourself an American-made privacy case and give one for only $79.95 each.
[00:21:43.530 --> 00:21:44.431]  Go to PrivacyCase.com today.
[00:21:44.431 --> 00:21:45.052]  The Privacy Case.
[00:21:45.052 --> 00:21:47.535]  Because there is a case for privacy.
[00:21:59.739 --> 00:22:06.443]  By now you may know that a Bitcoin is the first decentralized currency that's easily transferred from person to person over the internet.
[00:22:06.443 --> 00:22:07.583]  No bank needed.
[00:22:07.583 --> 00:22:11.465]  This means lower fees and accounts can never be frozen, limited, or closed.
[00:22:11.465 --> 00:22:15.327]  Plus, a large number of businesses and merchants already accept Bitcoins.
[00:22:15.327 --> 00:22:18.469]  And Bitcoins are easily exchanged for dollars, euros, and more.
[00:22:18.909 --> 00:22:27.736]  If you're interested in making money in the Bitcoin market right away, and by right away we mean start making money today, please visit us at CloudHashing.com.
[00:22:27.736 --> 00:22:34.862]  CloudHashing.com is one of the fastest growing Bitcoin miners in the world, delivering the highest profits to people just like you.
[00:22:34.862 --> 00:22:35.523]  To get started,
[00:22:35.743 --> 00:22:40.866]  Join us at CloudHashing.com and you will start mining bitcoins right away and get paid daily.
[00:22:40.866 --> 00:22:42.027]  You heard correctly.
[00:22:42.027 --> 00:22:44.549]  You will receive payments every single day.
[00:22:44.549 --> 00:22:45.529]  And the best part?
[00:22:45.529 --> 00:22:49.072]  You do not need a computer or need any experience in mining bitcoins.
[00:22:49.072 --> 00:22:50.853]  It's perfect for everyone.
[00:22:50.853 --> 00:22:52.774]  Learn more at CloudHashing.com.
[00:22:52.774 --> 00:22:55.336]  Just like it sounds, CloudHashing.com.
[00:22:55.336 --> 00:22:57.857]  Start making money today at CloudHashing.com.
[00:22:59.378 --> 00:23:04.660]  The challenge, creating delicious GMO-free foods with a 25-year shelf life.
[00:23:04.660 --> 00:23:09.242]  The solution, Numena Foods, a pioneer in healthy, storable foods.
[00:23:09.242 --> 00:23:16.845]  Our meals are GMO and gluten-free, contain no MSG, aspartame, or high fructose corn syrup, and we never use chemicals or preservatives.
[00:23:16.845 --> 00:23:19.265]  Just good, healthy food at great prices.
[00:23:19.265 --> 00:23:23.347]  Call us today at 888-597-0775 or visit GMOFreeFoodStorage.com.
[00:23:23.347 --> 00:23:25.588]  That's GMOFreeFoodStorage.com.
[00:23:30.037 --> 00:23:34.238]  Yes, family and friends are gathering to give gifts and wish health and security.
[00:23:34.238 --> 00:23:38.879]  But why not enhance cell phone and wireless device security all year with Block-It Pocket?
[00:23:38.879 --> 00:23:43.340]  A family owned, American business, we now have two spectacular holiday specials.
[00:23:43.340 --> 00:23:50.882]  Find them now at our new website, blockitpocket.com or call 888-315-9618.
[00:23:50.882 --> 00:23:53.243]  Hurry, holiday special ends Christmas Day.
[00:23:53.243 --> 00:23:56.323]  Give the gift of security from blockitpocket.com.
[00:23:56.323 --> 00:23:58.324]  Wishing you health, freedom and liberty.
[00:24:03.427 --> 00:24:07.830]  Come, your master's at war.
[00:24:07.830 --> 00:24:12.173]  He'll build the big guns.
[00:24:12.173 --> 00:24:16.495]  He'll build the death planes.
[00:24:16.495 --> 00:24:20.858]  He'll build all the bombs.
[00:24:20.858 --> 00:24:23.300]  He'll hide behind walls.
[00:24:24.735 --> 00:24:28.856]  Remember that Lieutenant Colonel who reportedly wrote that article for Esquire?
[00:24:28.856 --> 00:24:32.057]  This Bateman character?
[00:24:32.057 --> 00:24:35.638]  Guys, reprint me those articles, please.
[00:24:35.638 --> 00:24:42.120]  Well, Matt Pearson sent an email to one of my friends, Matt Pearson, who was in the Army.
[00:24:42.120 --> 00:24:46.161]  Sent an email to the guy, challenging him to man up and call him and explain himself.
[00:24:46.161 --> 00:24:49.422]  And the person called from England, saying he is the Colonel Bateman.
[00:24:52.265 --> 00:24:56.828]  And said, basically, that he defends his stance.
[00:24:56.828 --> 00:25:02.911]  Then there's another baitman of the exact same name, who's also a colonel, who says he is not this guy.
[00:25:02.911 --> 00:25:08.154]  So we're going to have another article out by Paul Watson to ascertain exactly what's going on and clear that up.
[00:25:08.154 --> 00:25:19.360]  But regardless, you've got the Small Wars Journal and people that teach at West Point, a whole bunch of them now, and at Texas A&M teaching that they're going to repeal the Second Amendment.
[00:25:19.360 --> 00:25:20.781]  And that is the issue here.
[00:25:22.079 --> 00:25:29.804]  So we're going to develop the proper, not even so much correction, but clarification and our apologies to the other baitmen.
[00:25:29.804 --> 00:25:36.029]  So that is coming up and we'll get all of that, all of that lined up properly.
[00:25:36.029 --> 00:25:38.030]  All right, folks, here's the good news.
[00:25:38.030 --> 00:25:42.974]  People are starting to wake up to what's happening.
[00:25:42.974 --> 00:25:49.118]  And here's an article out of the Huffington Post, of all places, talking bad about their dear leader.
