[00:00:43.919 --> 00:00:45.801]  Welcome to the InfoWars Nightly News.
[00:05:31.627 --> 00:05:33.807]  And the only thing we could find was police riot gear.
[00:05:34.667 --> 00:05:36.708]  And I didn't want my children playing.
[00:05:36.908 --> 00:05:38.308]  It wasn't that I didn't want them playing with guns.
[00:05:39.312 --> 00:05:41.753]  I didn't want them playing to be tyrants.
[00:05:41.993 --> 00:05:49.414]  I didn't want them pretending that they're going to be breaking up citizens or exercising their First Amendment rights and beating them up and arresting them.
[00:05:49.594 --> 00:06:00.897]  I wanted them to play with guns as children who were defending their home or defending their family or defending their country because guns can be used for good or for bad like any other tool.
[00:06:02.697 --> 00:06:03.097]  The U.S.
[00:06:03.137 --> 00:06:07.138]  dairy industry is now petitioning the FDA to approve aspartame
[00:06:07.797 --> 00:06:08.878]  As a hidden additive.
[00:06:09.218 --> 00:06:13.723]  I guess the new slogan is going to be instead of got milk they can put up got aspartame.
[00:06:14.623 --> 00:06:17.346]  And of course we won't know because they want to hide those ingredients.
[00:06:17.786 --> 00:06:27.215]  Mike Adams reports in Natural News he says you probably already know the FDA has declared war on raw milk and even helped to fund and coordinate armed government raids against raw milk farmers and distributors.
[00:06:28.041 --> 00:06:30.886]  He says, but now the situation is getting more insane than you could imagine.
[00:06:30.906 --> 00:06:40.224]  The International Dairy Foods Association and the National Milk Producers Federation have filed a petition with the FDA asking the FDA to alter the definition of milk.
[00:06:41.115 --> 00:06:45.018]  To secretly include chemical sweeteners such as aspartame and sucralose.
[00:06:45.858 --> 00:06:52.643]  And if they can change that, the meaning of milk to include things like aspartame, then of course they won't have to put them on the labels.
[00:06:53.084 --> 00:06:54.925]  And he points out this is not just for milk.
[00:06:55.285 --> 00:06:56.766]  It's for 17 other products.
[00:06:57.127 --> 00:07:01.089]  Yogurt, cream, sour cream, eggnog, whipping cream.
[00:07:02.010 --> 00:07:02.991]  17 products in all.
[00:07:04.433 --> 00:07:12.426]  Basically, this is what typically happens as governments give in to crony capitalism and become corrupt.
[00:07:12.867 --> 00:07:14.049]  What you see are two things.
[00:07:15.160 --> 00:07:20.281]  Number one, the government doesn't prosecute these industries when they engage in criminal activity.
[00:07:20.681 --> 00:07:29.683]  And to put stuff like this that has serious health consequences in without informed consent and to basically lie on a label is a criminal offense.
[00:07:30.183 --> 00:07:42.686]  The other thing that they do in crony capitalism that we always see is that the large corporations and the large associations like the milk producers ally with government to put their competition out of business.
[00:07:43.326 --> 00:07:47.749]  And of course, their competition are small, independent farmers and the free market.
[00:07:48.310 --> 00:07:50.791]  And the milk producers don't want to see that continue.
[00:07:52.052 --> 00:07:59.998]  Now, in other news, we have a case study in whether or not Google can really change history.
[00:08:00.558 --> 00:08:03.200]  Yes, Hitler and Stalin did take the guns.
[00:08:04.521 --> 00:08:10.565]  Paul Joseph Watson points out that following Alex Jones' explosive appearance on CNN's Piers Morgan tonight, last month,
[00:08:11.115 --> 00:08:25.183]  Gun control advocates reacted to Jones' fiery historical defense of the right to keep and bear arms by attempting to dismiss the fact that tyrannical regimes have always disarmed their target populations and to portray that as a myth or a hoax.
[00:08:25.743 --> 00:08:26.504]  And here's the way they did it.
[00:08:27.262 --> 00:08:41.288]  Numerous left-wing blogs successfully gamed Google's search engine results, so that when people search for terms such as Nazi gun control, they were met with a plethora of articles claiming the historical basis for this connection was a fabrication.
[00:08:42.308 --> 00:08:48.611]  Now, that's kind of like what Orwell's Ministry of Truth did when they flushed history down the memory hole.
[00:08:49.204 --> 00:08:55.271]  But maybe a better analogy, and a more direct analogy, is what Goebbels, Hitler's propaganda meister, said.
[00:08:55.331 --> 00:08:59.295]  And he said, if you repeat a lie often enough, it becomes a truth.
[00:09:00.076 --> 00:09:04.541]  And I guess if a lie scores high enough on a Google search engine, it becomes a truth.
[00:09:05.359 --> 00:09:24.736]  But the reality is that, as Paul Joseph Watson points out in his article, the Nazi weapons law of November 11, 1938 prohibited Jews from, quote, acquiring, possessing, and carrying firearms and ammunition, as well as truncheons or even stabbing weapons, and ordered them to turn in all guns and ammunition to local police.
[00:09:25.316 --> 00:09:27.819]  In addition, other historians, like Israel Gutman,
[00:09:28.819 --> 00:09:36.845]  ...have outlined how the Warsaw ghetto uprisings against the Nazis was hampered by the fact that the Jews did not have access to adequate arsenals of firearms.
[00:09:37.245 --> 00:09:43.389]  And Goebbels, again, wrote in his diary, this just shows what you can expect from Jews if they lay their hands on weapons.
[00:09:43.985 --> 00:09:47.706]  And of course, it's not just in Nazi Germany, but it was in Stalin's Russia.
[00:09:48.446 --> 00:09:52.567]  Aaron Zellman documents in his book with J.E.
[00:09:52.667 --> 00:10:11.992]  Simpkin, the book is Gun Control, Gateway to Tyranny, that in October 1918, the Council of People's Commissars, that is the Communist government, ordered citizens to surrender all firearms, ammunition, and sabers, again stabbing instruments, swords and guns, and ammunition, having first mandated registration on all weapons six months earlier.
[00:10:12.975 --> 00:10:16.558]  So this is something that you can't really dispute the facts.
[00:10:17.158 --> 00:10:22.382]  One thing is interesting is that in the Warsaw Ghetto, they started with essentially no guns.
[00:10:22.882 --> 00:10:27.606]  And as Alex has said many times, you can get all the guns you want if you got a hammer and a lot of nerve.
[00:10:28.046 --> 00:10:29.968]  And that's basically what they did in the Warsaw Ghetto.
[00:10:30.028 --> 00:10:33.891]  They were so effective that they tied down for quite a while an entire Panzer division.
[00:10:34.391 --> 00:10:42.317]  And the only way that they stopped that was to burn the city down on April the 19th, the same day that Waco was burned down.
[00:10:43.044 --> 00:10:48.329]  And using the same tactics that we see used over and over again by government to just burn out any resistance.
[00:10:49.971 --> 00:10:53.535]  But of course, we would never have that happen here in America, right?
[00:10:54.295 --> 00:10:56.458]  Except that we already have in New Orleans.
[00:10:56.858 --> 00:11:03.164]  And we have a city today that wants to disarm, wants the power to disarm individuals during a crisis.
[00:11:03.971 --> 00:11:04.492]  Listen to this.
[00:11:04.652 --> 00:11:13.465]  In Guntersville, Alabama, Mayor Leigh Dollar is working with city officials to pass an ordinance that would give police the power to, quote, disarm individuals during a disaster.
[00:11:14.327 --> 00:11:19.655]  The new rule would allow authorities to confiscate guns of, quote, unruly, unquote, people.
[00:11:20.259 --> 00:11:21.701]  During extreme weather events.
[00:11:22.462 --> 00:11:32.816]  Now the question is, and the residents are posing this question, why would authorities need to pass a new ordinance giving that police already have the power to arrest citizens who are being unruly?
[00:11:33.256 --> 00:11:34.919]  Whether or not they're armed.
[00:11:35.479 --> 00:11:44.103]  So, you don't need to have another piece of legislation to allow you to arrest people who are unruly, to disarm people who are unruly.
[00:11:44.123 --> 00:11:46.044]  They can be arrested as it is right now.
[00:11:46.624 --> 00:11:49.605]  We've already seen this in New Orleans during Hurricane Katrina.
[00:11:49.625 --> 00:11:52.806]  As a matter of fact, that was a major impetus for Oath Keepers.
[00:11:53.547 --> 00:11:55.628]  And we are not going to be fooled by that again.
[00:11:55.688 --> 00:12:03.591]  We're not going to be fooled into forgetting about Nazi and Stalinist atrocities as well as the Communist Chinese.
[00:12:05.723 --> 00:12:08.086]  Now, we've got a new movie that's coming out.
[00:12:08.146 --> 00:12:14.632]  If you watch the Oscars, you saw that they pretty much snubbed O Dark 30, or O Dark Easter Bunny, as we like to call it.
[00:12:15.453 --> 00:12:21.680]  But yet another movie is coming out to give us yet another version of the Bin Laden assassination narrative.
[00:12:22.293 --> 00:12:23.754]  We've had several versions.
[00:12:24.535 --> 00:12:26.216]  Stories were coming one after the other.
[00:12:26.256 --> 00:12:30.240]  It was changing as the events were supposedly happening from the federal government.
[00:12:30.280 --> 00:12:32.642]  Now Hollywood is giving us one narrative after the other.
[00:12:32.662 --> 00:12:34.864]  A new story called Shooter.
[00:12:35.324 --> 00:12:37.066]  It appears that a deal is in the works for that.
[00:12:37.106 --> 00:12:40.529]  That'll be the third film about the supposed assassination of Bin Laden.
[00:12:41.470 --> 00:12:45.293]  But people are starting to push back against this obvious propaganda campaign.
[00:12:45.333 --> 00:12:48.356]  It was totally snubbed at the Oscars and
[00:12:49.389 --> 00:12:54.676]  People are starting to understand they don't like to be propagandized in movies and lied to.
[00:12:55.478 --> 00:12:58.502]  And we understand how powerful movies are, as well as the government.
[00:12:58.522 --> 00:13:00.645]  That's why they use this as a propaganda tool.
[00:13:01.726 --> 00:13:06.290]  When I saw Dr. Strangelove as a child, I really wasn't thinking about fluoridation.
[00:13:06.310 --> 00:13:10.154]  We had well water, and I hadn't really considered it.
[00:13:10.174 --> 00:13:11.215]  I didn't know what it was about.
[00:13:11.675 --> 00:13:20.363]  But they did a wonderful job, and Dr. Strangelove, of making anybody that was concerned about impurities like fluoride being put in their water, making them look like absolute kooks.
[00:13:20.962 --> 00:13:29.712]  Because, of course, that was the inspiration for General Jack D. Ripper to start a nuclear holocaust, was the fact that his water was fluoridated.
[00:13:30.393 --> 00:13:37.121]  So, Hollywood has a power to do a lot of things, whether it's by ridicule or just outright heroic propaganda.
[00:13:37.761 --> 00:13:42.802]  And that's why we want to have this film festival that we've started with InfoWars.
[00:13:43.222 --> 00:13:45.083]  We've got a huge amount of money on the table.
[00:13:45.103 --> 00:13:47.763]  $115,000 in prize.
[00:13:47.843 --> 00:13:50.164]  The first prize is a $100,000 grand prize.
[00:13:50.664 --> 00:13:53.965]  But we want an online film festival where people can talk about liberty.
[00:13:54.005 --> 00:13:55.245]  They can show documentaries.
[00:13:55.705 --> 00:13:57.425]  They can show narratives.
[00:13:57.525 --> 00:14:00.146]  And we've got some really excellent entries that are coming in.
[00:14:00.166 --> 00:14:04.507]  There's still another couple of months for people to get involved and submit entries.
[00:14:05.267 --> 00:14:11.092]  And there's also an opportunity for you to become part of future productions here at InfoWars.
[00:14:11.212 --> 00:14:17.817]  Alex has produced over 23 documentaries and we're looking to start doing that again because it is so effective.
[00:14:17.857 --> 00:14:18.678]  We know it's effective.
[00:14:19.078 --> 00:14:20.359]  The government knows it's effective.
[00:14:20.939 --> 00:14:23.801]  In a movie, in a documentary, you have the way to
[00:14:24.542 --> 00:14:25.242]  We're good to go.
[00:14:43.672 --> 00:14:49.077]  Which you can't really do in a newscast or in a radio broadcast nearly as well.
[00:14:49.257 --> 00:14:50.618]  And that brings us to our daily quote.
[00:14:51.058 --> 00:14:54.341]  The first principle of value that we need to rediscover is this.
[00:14:54.981 --> 00:14:57.684]  That all reality hinges on moral foundations.
[00:14:57.764 --> 00:15:00.686]  In other words, that this is a moral universe.
[00:15:01.567 --> 00:15:06.811]  That there are moral laws of the universe just as abiding as physical laws.
[00:15:07.051 --> 00:15:08.913]  That's a quote from Martin Luther King.
[00:15:09.659 --> 00:15:16.001]  But you can certainly count on that because the same God that created the physical laws created the moral laws.
[00:15:16.201 --> 00:15:18.941]  So that's not surprising that those both exist.
[00:15:19.802 --> 00:15:25.083]  So we'll be right back after the break with an interview with some people at the Day of Resistance in Dallas, Texas.
[00:15:25.903 --> 00:15:27.624]  David Ortiz and I went up there to cover that.
[00:15:28.384 --> 00:15:29.024]  We'll be right back.
[00:15:33.254 --> 00:15:36.536]  ProPure is introducing ProOne.
[00:15:37.157 --> 00:15:41.300]  All of your filtration in one system, portable, on the go.
[00:15:42.040 --> 00:15:45.803]  This is the ProOne by ProPure.
[00:15:46.043 --> 00:15:47.284]  You wanted it, you got it.
[00:15:47.664 --> 00:15:52.568]  No more do you have two or three filters to just reduce sodium fluoride.
[00:15:53.068 --> 00:15:57.511]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:16:00.413 --> 00:16:12.520]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:16:13.400 --> 00:16:16.662]  It cuts out the acid derivative of fluoride.
[00:16:16.982 --> 00:16:24.467]  It is the only one that does it and out of the gates we have it discounted at 10% off with promo code water.
[00:16:25.347 --> 00:16:44.006]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:16:44.566 --> 00:16:47.627]  This is a revolution against the tyrants.
[00:16:47.927 --> 00:16:53.489]  They love putting the toxic acid base of fluoride into your water.
[00:16:53.529 --> 00:17:00.912]  They love the fact that it's an adjuvant supercharging the trace Prozac in the water and the hormones and the other chemicals.
[00:17:01.452 --> 00:17:09.815]  By cutting out fluoride, you cut out the turbocharger in all the poison being artificially introduced into your body.
[00:17:10.495 --> 00:17:11.636]  This is what I use.
[00:17:12.096 --> 00:17:12.937]  It's a win-win.
[00:17:13.277 --> 00:17:15.398]  You get a high-quality product at the lowest price.
[00:17:15.698 --> 00:17:16.959]  You support the Infowar.
[00:17:17.299 --> 00:17:23.103]  Get your Pro-Pure with the new Pro-1 filter today at InfowarStore.com or by calling 888-253-3139.
[00:17:30.287 --> 00:17:34.430]  InfoWars.com is proud to introduce the new InfoWars skateboards by Alien Workshop.
[00:17:34.990 --> 00:17:36.991]  Skaters have always been against the grain socially.
[00:17:37.291 --> 00:17:38.632]  Now wake up your friends politically.
[00:17:38.972 --> 00:17:40.573]  Just go to InfoWarsStore.com.
[00:17:40.874 --> 00:17:42.635]  We have Divide and Conquer or Brainwashing.
[00:17:43.055 --> 00:17:48.518]  Then take your deck to your local skate shop, pick out your own trucks, your own wheels, and then hit the streets and wake some people up.
[00:17:48.878 --> 00:17:50.680]  Here is legendary skateboarder Jake Nunn.
[00:17:51.100 --> 00:17:53.401]  This one has a lot more concave than I have on my board.
[00:17:53.641 --> 00:17:54.462]  And I like concave.
[00:17:54.802 --> 00:17:56.663]  It makes it easier to turn and feel the board.
[00:17:57.444 --> 00:17:57.944]  It's pretty cool.
[00:17:57.984 --> 00:17:59.365]  I mean, it's almost the same shape as mine.
[00:18:00.302 --> 00:18:02.003]  It's not really a sport, and it's not really art.
[00:18:02.684 --> 00:18:04.345]  It's just kind of freedom, you know?
[00:18:04.645 --> 00:18:07.847]  I've listened to Alex Jones for a long time, and I love what InfoWars does.
[00:18:08.207 --> 00:18:09.548]  I've always loved the Alien Workshop, too.
[00:18:09.568 --> 00:18:11.289]  I think it's kind of cool you guys got together.
[00:18:12.290 --> 00:18:13.070]  This one's pretty nice.
[00:18:14.531 --> 00:18:16.372]  Definitely one for the wall, one for the collection.
[00:18:17.173 --> 00:18:17.913]  Also good to skate.
[00:18:18.634 --> 00:18:22.336]  Get these limited edition decks at InfoWarsStore.com.
[00:18:23.037 --> 00:18:23.657]  This is Jake Nunn.
[00:18:23.957 --> 00:18:27.019]  Get these beautiful new skateboards at InfoWars.com.
[00:18:27.540 --> 00:18:28.840]  Alien Workshop collaboration.
[00:18:29.141 --> 00:18:29.541]  Good stuff.
[00:18:33.988 --> 00:18:37.071]  Well, this last Saturday was a day of resistance across the nation.
[00:18:37.151 --> 00:18:43.998]  People gathered to voice their concern over federal encroachment against individual rights, particularly the Second Amendment, but not limited to that.
[00:18:44.418 --> 00:18:47.021]  And it was a day for people to organize and to strategize.
[00:18:47.601 --> 00:18:53.007]  David Ortiz and I went to Dallas to cover that rally, and David has a report here where he talked to some of the people.
[00:18:56.616 --> 00:18:59.197]  For InfoWars Nightly News, I'm David Ortiz.
[00:18:59.297 --> 00:19:04.139]  Well, David Knight and I attended the Day of Resistance rally here in Dallas, Texas.
[00:19:04.500 --> 00:19:11.743]  It's part of a national event that over 50,000 Americans are expected to participate in, in over 30 U.S.
[00:19:11.803 --> 00:19:12.123]  states.
[00:19:12.483 --> 00:19:28.448]  And at this event here in Dallas, not only did they focus on the proposed federal assault weapons ban that's being sponsored by Senator Dianne Frankenstein, but also on various assault weapons bans that are being proposed in various states, including Colorado and New Jersey.
[00:19:28.788 --> 00:19:41.352]  Well, I used to be a lawful gun owner in the United Kingdom, and when they passed the ban law, I lost my firearms, and I'm not about to let that happen to me a second time, being a lawful gun owner in the United States.
[00:19:42.560 --> 00:19:43.521]  How did that make you feel?
[00:19:44.742 --> 00:19:45.923]  What part of England were you in?
[00:19:45.963 --> 00:19:46.884]  What happened exactly?
[00:19:46.924 --> 00:19:49.567]  I was in Cambridge when it all happened.
[00:19:50.428 --> 00:19:57.474]  And in 1996, when we had our equivalent to Sandy Hook, it was kind of horrifying at the time.
[00:19:58.115 --> 00:20:01.498]  But then there was a knee-jerk reaction by our government and our people.
[00:20:02.319 --> 00:20:05.823]  They'd already banned assault rifles after an incident called Hungerford.
[00:20:06.603 --> 00:20:10.769]  And then when our dumb blame happened, they banned all guns.
[00:20:11.510 --> 00:20:22.166]  And within a few weeks of the laws being passed, at one minute past midnight, a knock on the door, law enforcement came to collect my firearms and ammunition.
[00:20:23.277 --> 00:20:24.218]  How did that make you feel?
[00:20:24.618 --> 00:20:26.800]  How do you think it made me feel?
[00:20:27.581 --> 00:20:31.284]  It was sickening because I was a law-abiding citizen.
[00:20:31.424 --> 00:20:37.570]  I did everything I possibly could by the government and the state to be a lawful buying citizen.
[00:20:37.870 --> 00:20:39.211]  I didn't commit a speeding ticket.
[00:20:39.271 --> 00:20:40.412]  I didn't do a parking ticket.
[00:20:40.473 --> 00:20:45.917]  I did nothing because I wanted to be a law-abiding citizen to own firearms and shoot in competitions.
[00:20:46.718 --> 00:20:50.601]  And that was all taken away from me because of one unlawful person.
[00:20:50.941 --> 00:20:58.466]  The UK also has one of the largest injuries and death through knife and knife attacks than anywhere else in the world.
[00:21:00.507 --> 00:21:07.532]  Gun ownership is very good and very rife in the United Kingdom, despite what the media says.
[00:21:09.513 --> 00:21:14.457]  There were situations where if I wanted to buy an illegal gun, I knew where to go and pick it up.
[00:21:15.837 --> 00:21:21.818]  And that's the issue, is that unlawful guns are rife, especially throughout metropolitan areas.
[00:21:22.619 --> 00:21:26.739]  The only thing that separates animals from men is our ability to reason.
[00:21:26.999 --> 00:21:31.500]  And I think that if individuals take the time out to reason, ask themselves a few questions.
[00:21:31.820 --> 00:21:34.541]  Do criminals care whether or not you ban guns?
[00:21:35.181 --> 00:21:35.881]  No, they don't.
[00:21:35.941 --> 00:21:37.702]  They're criminals.
[00:21:37.722 --> 00:21:38.902]  What they do is break the law.
[00:21:39.622 --> 00:21:46.607]  If we take away guns from individuals who use them to protect their families, don't we leave the vulnerable more vulnerable?
[00:21:46.967 --> 00:21:49.649]  The incident that happened in Newton happened because of vulnerability.
[00:21:49.969 --> 00:21:51.830]  Because no one was there to protect those children.
[00:21:52.351 --> 00:22:00.196]  By banning guns, by banning the number one thing that the Constitution gives us the right to hold, we actually leave our children even more vulnerable.
[00:22:00.706 --> 00:22:04.328]  Being a female and owning guns is, I mean, a right.
[00:22:04.628 --> 00:22:13.932]  Say somebody's gonna come up and rob you or try to take away your car, where in Texas we can actually carry weapons in our car, so if that does happen, we have that protection.
[00:22:14.633 --> 00:22:24.877]  So, I mean, if you look at more of the rape crime than the people killing people crime, it's kind of more rape.
[00:22:24.977 --> 00:22:27.819]  Does it make you feel safer having access to a gun?
[00:22:27.999 --> 00:22:28.159]  Yes.
[00:22:29.827 --> 00:22:30.067]  It does.
[00:22:30.528 --> 00:22:37.534]  You say it's minorities, Hispanics, African Americans who say, oh come on, this is something that only, you know, Caucasian Americans are into.
[00:22:37.554 --> 00:22:38.415]  This is racist.
[00:22:38.875 --> 00:22:46.462]  Some commentators have said, oh they're just trying to gear up so that if a minority comes to their house, they can blow them away.
[00:22:46.482 --> 00:22:47.423]  It's a racial thing.
[00:22:47.443 --> 00:22:48.064]  What would you say to them?
[00:22:48.684 --> 00:22:50.885]  I don't necessarily believe it's a racial thing by any means.
[00:22:51.545 --> 00:22:54.306]  Criminals are, you know, from every race.
[00:22:54.426 --> 00:22:56.487]  It doesn't matter if they're black, white, Hispanic.
[00:22:57.327 --> 00:23:05.290]  They're nefarious people and they will do whatever they... They'll do whatever it takes for them to either get what they want or get away.
[00:23:05.310 --> 00:23:06.671]  And I think that's really scary.
[00:23:06.691 --> 00:23:09.172]  They don't play by the same rules as law-abiding citizens.
[00:23:09.232 --> 00:23:17.035]  They don't care about, you know, background checks or getting things legally or, you know, other people for the most part.
[00:23:18.135 --> 00:23:22.017]  That line of ideology, who knows where it can go?
[00:23:23.557 --> 00:23:28.560]  The keynote speaker was a lady who had lived under Romanian dictator Nicolae Ceausescu.
[00:23:29.360 --> 00:23:37.924]  And like so many people that we've talked to before, she has an important story with warnings to tell us about how it got to that position, what it was like to live there.
[00:23:38.444 --> 00:23:44.107]  And like so many other people, her warning is that we're headed in that direction with many parallels.
[00:23:44.167 --> 00:23:45.027]  Here's what she had to say.
[00:23:47.657 --> 00:23:57.260]  More than 20 years ago I was exiled from communist Romania to America, the greatest country in the world.
[00:24:00.721 --> 00:24:04.642]  I came to America as a political refugee from communist Romania.
[00:24:06.362 --> 00:24:10.043]  I had with me two daughters and I was pregnant with my son.
[00:24:11.143 --> 00:24:16.565]  I had no money and I did not know one word in English.
[00:24:18.078 --> 00:24:31.410]  After mastering English, I was admitted and in three years I graduated from SMU Law School with two degrees, Juris Doctor and Master of Laws.
[00:24:36.474 --> 00:24:39.197]  After that, I established my own law firm.
[00:24:40.339 --> 00:24:44.680]  Meanwhile, I raised three children as a single mom.
[00:24:45.380 --> 00:24:59.103]  I am the American Dream, but I should be dead, buried somewhere in an unmarked grave in Romania, according to the dictator Nicolae Ceaușescu.
[00:25:00.003 --> 00:25:09.605]  The only thing that makes my journey possible, fighting and winning against communists in Romania, is my decision
[00:25:10.643 --> 00:25:14.508]  To trust God to help me fight for freedom.
[00:25:15.689 --> 00:25:21.236]  If we lose freedom in America, there is no place to escape to.
[00:25:22.386 --> 00:25:33.113]  The socialist system is governed by the big government who owns all the means of production, distribution, and determines the good for its people.
[00:25:34.034 --> 00:25:47.783]  The socialist system replaces the free market with government control and eradicates private property, freedom of speech, freedom of the press, religious rights, and self-determination as a nation.
[00:25:49.597 --> 00:26:01.496]  In the name of promoting fair share, justice and equality, the Socialist turns most of its people into equally poor people.
[00:26:05.487 --> 00:26:11.151]  Equality means bringing the country's standard of living to the lowest level possible.
[00:26:11.752 --> 00:26:20.919]  Soon after Ceausescu was elected president, he governed Romania with an iron fist, as a despot and as a tyrant.
[00:26:21.619 --> 00:26:31.567]  According to him, we, the people of Romania, were his subjects, owned by him, and he wanted to make all the decisions for us.
[00:26:32.594 --> 00:26:35.619]  He nationalized big area of our economy.
[00:26:36.260 --> 00:26:43.350]  He eliminated the free market economy of Romania and replaced it with his dictatorial communist control.
[00:26:44.614 --> 00:27:00.829]  As businesses had to abide the government's new request, rules, regulations, they started to produce low-quality products that we, the customers, were forced to buy at the price established by the government.
