[00:00:22.156 --> 00:00:24.138]  Welcome to the InfoWars Nightly News.
[00:07:05.432 --> 00:07:08.595]  The United States citizens are standing up and saying how they really feel.
[00:07:09.236 --> 00:07:10.917]  They think we should be out of Syria.
[00:07:11.638 --> 00:07:12.379]  Good for the U.S.
[00:07:12.399 --> 00:07:16.082]  citizens standing up and saying something about not going to Syria.
[00:07:16.722 --> 00:07:18.884]  It seems like the rest of the world wants us out of there.
[00:07:19.838 --> 00:07:27.782]  But we don't have to worry, because the French are the ones that are on our side, unlike Germany, Britain, and many others.
[00:07:28.342 --> 00:07:42.189]  French President Francois Hollande said Friday that the UK Parliamentary vote against taking military action in Syria would not affect France's will to act alongside the United States in punishing Syria for an alleged chemical weapons attack.
[00:07:42.809 --> 00:07:58.878]  Hollande told French Daily Le Monde in an interview that he supported taking firm punitive action over an attack he said had caused irreparable harm to the Syrian people and said he would work closely with France's allies to punish the Bashar al-Assad regime.
[00:07:59.399 --> 00:08:03.521]  So it's a good thing to know that France stands firmly with the US.
[00:08:14.096 --> 00:08:14.636]  Confidence.
[00:08:15.537 --> 00:08:15.777]  Yes.
[00:08:17.038 --> 00:08:20.500]  And Rand Paul has a few things to say to President Obama.
[00:08:21.121 --> 00:08:25.664]  He says that he should probably read the Constitution to avoid allying with Al-Qaeda.
[00:08:27.048 --> 00:08:29.168]  Senator Rand Paul stated today that the U.S.
[00:08:29.208 --> 00:08:39.091]  government should obey the Constitution to the letter, and that only Congress, not the President, can declare war on Syria, which he does not believe is an immediate threat to U.S.
[00:08:39.131 --> 00:08:40.011]  national security.
[00:08:42.331 --> 00:08:53.154]  If the President is contemplating war or contemplating offensive action against Syria, there should be a joint session of Congress, and he should try and convince us for the need for it.
[00:08:54.025 --> 00:09:05.059]  The President does not have the power under the Constitution to unilaterally authorize a military attack in a situation that does not involve stopping an actual or imminent threat to the nation, Obama said.
[00:09:06.001 --> 00:09:09.846]  Yes, he should read the Constitution, including the part about the Second Amendment.
[00:09:10.894 --> 00:09:16.717]  Right now there's gun confiscation happening across the United States and it's citizens and our soldiers.
[00:09:16.777 --> 00:09:28.204]  Yes, the Veterans Administration admitted recently, a psychiatric doctor within the administration admitted that they are taking weapons away from our veterans simply from a doctor's appointment.
[00:09:32.133 --> 00:09:36.354]  If you read gun magazines in Ulster County, New York, you could be a threat to society.
[00:09:36.875 --> 00:09:43.977]  In a series of events which amplify the fallacy of see something, say something, Demir Jurek's visit to the hospital destroyed his life.
[00:09:44.417 --> 00:09:59.522]  Jurek says he was given a gun magazine to read while at the hospital, the magazine had a property of the hospital sticker on it, and a physician saw this and immediately considered him a threat, which subsequently cost him his daughter, reputation, employment, and his own safety.
[00:10:00.427 --> 00:10:13.759]  Remember earlier this year, Cuomo demanded psychiatrists turn over all records to the state, giving bureaucrats the power to divide families, grow CPS by declaring parents mentally incompetent, and intentionally disregarding patient privacy laws.
[00:10:14.079 --> 00:10:22.347]  Since Jurek's nightmare began several years ago, the New York Supreme Court had ruled that the physician in the case had no evidence and had breached confidentiality
[00:10:22.867 --> 00:10:39.415]  And although the state of New York Children and Family Services has cleared Jurek as of 2012, the Ulster County Family Court has thus far refused to reverse the order, which would clear Jurek's name and allow him to see his daughter, and instead has issued him a warrant for his arrest for unpaid child support.
[00:10:39.735 --> 00:10:48.419]  Jurek shares with InfoWars that since the legal battle began, he's been drained of everything, and he stated he can't believe that this can happen in America.
[00:10:49.338 --> 00:10:54.262]  So be prepared if you read gun magazines in New York, Big Brother is watching.
[00:10:54.963 --> 00:10:59.506]  And if you're a veteran, the VA doctors are out to take away your guns.
[00:11:00.127 --> 00:11:01.228]  And it's already started.
[00:11:01.248 --> 00:11:04.410]  What happens when a veteran first comes in?
[00:11:04.430 --> 00:11:10.235]  When they first come into the system, they'll sit with me for an hour, usually on the patient's table.
[00:11:11.643 --> 00:11:13.144]  We see him every three months.
[00:11:13.224 --> 00:11:19.606]  Now what we're doing is we'll say, I see on this progress note that you own firearms.
[00:11:19.847 --> 00:11:20.667]  Is that correct?
[00:11:21.307 --> 00:11:22.648]  And the patient will say, yes.
[00:11:23.108 --> 00:11:27.910]  I will say to them, I have to ask you to surrender those firearms.
[00:11:28.710 --> 00:11:29.891]  Patient only says no.
[00:11:30.091 --> 00:11:30.891]  They're like, no way.
[00:11:31.711 --> 00:11:35.153]  There's a little button called panic buttons that are under every desk.
[00:11:36.190 --> 00:11:37.951]  You know, you're going to be hospitalized.
[00:11:38.031 --> 00:11:42.874]  You're not going to be able to work today or tomorrow or the day after the day after that.
[00:11:42.894 --> 00:11:43.454]  The way the VA works,
[00:12:00.123 --> 00:12:00.804]  We're good to go.
[00:12:16.030 --> 00:12:16.250]  That's $15,000.
[00:12:16.551 --> 00:12:24.197]  The psychiatrists and the mentality of a lot of the physicians is, these people don't deserve to have weapons.
[00:12:24.497 --> 00:12:25.658]  These people are dangerous.
[00:12:25.738 --> 00:12:30.062]  These people are, the word now is white separatists.
[00:12:30.785 --> 00:12:40.088]  And if you don't agree with the Obama administration or your patriot, have a Gazdan flag, listen to, quote, conspiracy theorists like Alex Jones.
[00:12:40.849 --> 00:12:43.290]  The physician could categorize you as hostile.
[00:12:43.990 --> 00:12:48.712]  Missing a psychiatric appointment can land a veteran a visit from the VA police and local police.
[00:12:49.232 --> 00:12:54.554]  They call it a wellness check, complete with an interrogation regarding his missed doctor's appointment.
[00:12:55.114 --> 00:13:02.721]  A determination of incompetency will prohibit you from purchasing, possessing, receiving, or transporting a firearm or ammunition.
[00:13:03.101 --> 00:13:06.284]  Gun confiscation is happening already nationally through the VA.
[00:13:07.065 --> 00:13:09.707]  And it's also happening nationally to the citizens.
[00:13:10.248 --> 00:13:12.310]  It started in California earlier this year.
[00:13:12.730 --> 00:13:19.456]  I got two M16 machine gun rifles within five inches from my face on both sides.
[00:13:20.581 --> 00:13:32.727]  One cop came up with his gun in my face and the other one proceeded to put my hands behind my back for the sole purpose of owning and possessing assault rifles.
[00:13:33.347 --> 00:13:39.050]  Be prepared for a national gun confiscation through the Affordable Health Care Act, also known as Obamacare.
[00:13:39.750 --> 00:13:44.352]  Sign up for PrisonPlanet.tv today and give your username and password to up to 10 people.
[00:13:45.073 --> 00:13:47.974]  I'm Gigi Ornette with this InfoWars Nightly News Alert.
[00:13:50.663 --> 00:13:55.089]  And Obama and Biden seek to have more gun control, because we don't have enough.
[00:13:56.050 --> 00:14:01.858]  So Vice President Biden seeks action on guns, striving to take action where Congress would not.
[00:14:02.559 --> 00:14:07.064]  The Obama administration announced the new steps Thursday on gun control.
[00:14:08.021 --> 00:14:13.884]  One new policy will end a government practice that lets military weapons sold or donated by the U.S.
[00:14:13.924 --> 00:14:16.485]  to allies be reimported into the U.S.
[00:14:16.525 --> 00:14:17.586]  by private entities.
[00:14:18.406 --> 00:14:30.632]  Joined by Attorney General Eric Holder, Biden formally unveiled the new measures Thursday while swearing in Todd Jones, whose confirmation to the head of BATF after six years of political wrangling, to fill that position.
[00:14:31.618 --> 00:14:37.831]  The Daily Caller reports that what this executive order does is it kills a 110-year-old civilian marksmanship program.
[00:14:38.212 --> 00:14:40.015]  That's really what this executive order does.
[00:14:40.837 --> 00:14:42.099]  And for today's quote of the day...
[00:14:43.001 --> 00:14:46.143]  Who controls the issuance of money controls the government.
[00:14:46.603 --> 00:14:48.144]  That's Nathan Meyer Rothschild.
[00:14:48.904 --> 00:14:51.686]  Get your copy of the new InfoWars magazine.
[00:14:51.726 --> 00:14:54.487]  Go to InfoWarsShop.com and check it out today.
[00:14:54.987 --> 00:14:57.069]  Your purchase supports this broadcast.
[00:14:57.729 --> 00:14:58.950]  Pick up your issue today.
[00:14:59.530 --> 00:15:04.993]  And next, Larry Pratt is going to talk about this new executive order that Biden is pushing and our Second Amendment.
[00:15:29.597 --> 00:15:31.238]  Introducing Pro-1.
[00:15:31.478 --> 00:15:35.001]  All of your filtration in one system, portable, on-the-go.
[00:15:35.121 --> 00:15:39.524]  No more do you have two or three filters to just reduce sodium fluoride.
[00:15:39.644 --> 00:15:45.648]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:15:45.768 --> 00:15:56.575]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:15:56.775 --> 00:15:59.437]  It is the only one that does it and out of the gates.
[00:15:59.617 --> 00:16:03.078]  Yes, we have it discounted at 10% off with promo code WATER.
[00:16:03.238 --> 00:16:20.223]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:16:20.563 --> 00:16:25.864]  Get your ProPure with the new Pro1 filter today at Infowarsstore.com or by calling 888-253-3139.
[00:16:33.399 --> 00:16:39.641]  In our news tonight, we had Joe Biden talking about the new executive orders he plans on pushing on the American people.
[00:16:40.361 --> 00:16:43.162]  And so Larry Pratt is here to discuss that with us.
[00:16:43.242 --> 00:16:45.903]  He is the executive director of Gun Owners of America.
[00:16:46.723 --> 00:16:49.144]  Larry, thank you so much for being here with us today.
[00:16:50.784 --> 00:16:51.484]  Good to be with you.
[00:16:51.524 --> 00:16:52.104]  Thanks for having me.
[00:16:52.865 --> 00:16:56.806]  So what do you think about Joe Biden's comments about gun confiscation?
[00:16:58.266 --> 00:17:00.827]  Well, the vice president was talking about
[00:17:01.640 --> 00:17:18.363]  banning the re-importation of certain guns, of expanding the background check that is done for gun buyers, something they couldn't get done legislatively, which would have been unconstitutional anyway, they're going to be trying to do it through this executive order.
[00:17:18.603 --> 00:17:29.665]  And of course they probably can't effectively, even though it's completely illegal, they can block the re-importation of certain firearms that
[00:17:30.549 --> 00:17:30.729]  We're
[00:18:01.086 --> 00:18:07.750]  Availability of guns to the American consumer so that he has less to choose from and higher prices to pay.
[00:18:08.911 --> 00:18:14.754]  Well, and the thing is, it seems like he's really, it's like he's saying one thing and he means another.
[00:18:16.515 --> 00:18:25.440]  Yes, he's become very adept at toning down his, what he's actually saying, what he's actually doing.
[00:18:29.276 --> 00:18:39.901]  The closest he came to really sounding like a Flamer was in the run-up to the first of his elections, to promise to fundamentally transform America.
[00:18:39.981 --> 00:18:48.866]  Well, I don't think most Americans understood the significance of what he was saying, but he was laying it out very plainly, all the same, that he's going to communize the country.
[00:18:50.186 --> 00:18:52.707]  And when you say Flamer, exactly what do you mean by that?
[00:18:53.808 --> 00:18:57.810]  That's a very radical concept, to fundamentally transform the country.
[00:18:58.782 --> 00:19:05.626]  That means the country is vile, it has terrible things about it that need to be changed, need to be transformed.
[00:19:06.587 --> 00:19:20.055]  If you're talking about Senator Cruz or many of the other conservative leaders, they talk about restoring America to its greatness, to making it once again the city on a shining hill.
[00:19:20.775 --> 00:19:23.657]  None of that kind of rhetoric coming out of our President's mouth.
[00:19:24.028 --> 00:19:25.028]  No, that's for sure.
[00:19:25.428 --> 00:19:30.449]  And, you know, he says that if the Congress doesn't agree with him, he's going to march forward anyway and take care of it.
[00:19:30.769 --> 00:19:31.589]  How do you feel about that?
[00:19:32.490 --> 00:19:34.290]  That's a declaration of dictatorship.
[00:19:34.970 --> 00:19:44.172]  He's saying that the Constitution doesn't matter, that the limits on presidential power, for that matter, congressional and judicial, don't matter.
[00:19:44.192 --> 00:19:47.492]  The President's going to do what, quote, needs to be done.
[00:19:47.512 --> 00:19:50.013]  Of course, he defines what needs to be done.
[00:19:50.033 --> 00:19:51.833]  Alinsky, Saul Alinsky,
[00:19:52.654 --> 00:19:58.496]  And when he says he's going to fundamentally change America, the thing is, is he really meant it.
[00:19:58.516 --> 00:20:00.137]  I know Obama really meant it.
[00:20:00.177 --> 00:20:03.738]  And people are going, well, he's not doing what he said he was going to do.
[00:20:03.818 --> 00:20:08.800]  But the thing is, if you take it for face value, he's doing it.
[00:20:21.550 --> 00:20:25.673]  When he said that he was going to fundamentally transform, look at what he has done.
[00:20:26.093 --> 00:20:31.517]  He's taken over most of the financial industry and certainly student loans.
[00:20:31.877 --> 00:20:34.819]  That's all in government hands or in government control.
[00:20:37.281 --> 00:20:47.788]  Not that the banking industry wasn't for some time substantially influenced by the Fed, but be that as it may, he has taken it even further.
[00:20:48.429 --> 00:20:50.070]  Obamacare is clearly
[00:20:50.740 --> 00:20:54.323]  A socialization of the American health care system.
[00:20:55.204 --> 00:21:11.576]  And that is, by many accounts on both left and right, that is such a key part of our daily life and the freedoms that we enjoy, that if those are placed in the government's hands, we're really no longer a free people.
[00:21:12.557 --> 00:21:14.078]  And the President understands this.
[00:21:14.879 --> 00:21:17.701]  For those who think the President's a bumbling dolt,
[00:21:18.417 --> 00:21:24.699]  And he's got a rotten economy, which he does, and that his regulations are a strangling business.
[00:21:25.220 --> 00:21:26.480]  He understands all that.
[00:21:26.720 --> 00:21:28.921]  That's his goal, of course.
[00:21:30.342 --> 00:21:40.945]  The Communist understands that you have to destroy the existing system before you can rebuild paradise on the rubble that they have created in their revolution.
[00:21:41.786 --> 00:21:47.488]  And ever since Lenin in the last century, that's been their conceit, that somehow
[00:21:48.001 --> 00:21:48.421]  I don't know.
[00:22:07.699 --> 00:22:09.180]  Well, the way they can get into your business.
[00:22:09.580 --> 00:22:16.022]  But basically, they can tell you whether you can have a gun or not, they say, because of your mental health.
[00:22:16.462 --> 00:22:20.783]  And it seems like they're starting with our veterans right now and just attacking them.
[00:22:21.964 --> 00:22:30.047]  You're going right to the point that gun owners of America saw and why we got into the fight against Obamacare.
[00:22:30.727 --> 00:22:34.128]  Unhappily, we're the only Second Amendment organization that has done so.
[00:22:34.608 --> 00:22:37.309]  But for the very reason you just
[00:22:38.007 --> 00:22:38.667]  Pointed to.
[00:22:39.528 --> 00:22:47.351]  We understood this as a supremely important, significant attack against the right to keep and bear arms.
[00:22:48.132 --> 00:22:59.917]  Our privacy as Americans is to be violated by Obamacare, or if you'll permit me, I'd rather we called it zero care because that's what it will actually offer.
[00:23:00.438 --> 00:23:05.340]  In reality, you'll be entitled to everything and you'll get nothing or
[00:23:06.002 --> 00:23:09.544]  You'll get it long after you're dead, or whatever the case might be.
[00:23:10.645 --> 00:23:21.952]  So, our records, in every area of life, are going to be open to the government snoops, electronically, with their computers, pawing through databases.
[00:23:22.312 --> 00:23:23.933]  So they're going to have our medical records.
[00:23:24.133 --> 00:23:33.199]  And if they see that some veteran had a PTSD diagnosis 35, 40 years ago, maybe coming out of Vietnam, something like that,
[00:23:34.990 --> 00:23:45.798]  Forget the fact that he went on to have a family, start and run a business, no criminal history whatsoever, no points on his driving record.
[00:23:45.818 --> 00:23:47.559]  In other words, a choir boy.
[00:23:49.060 --> 00:23:55.865]  They are already coming and taking the guns of people just like I've described.
[00:23:56.386 --> 00:24:02.110]  And it's only going to get worse once they get Obamacare, zero care, into operation.
[00:24:02.848 --> 00:24:09.914]  Uh, then it's going to be Katie Barr the door against gun owners and the gun confiscation will be done, quote, in the name of your health.
[00:24:09.974 --> 00:24:11.976]  It's all for our own good.
[00:24:12.637 --> 00:24:13.417]  Right, right.
[00:24:15.118 --> 00:24:18.559]  So now the VA has already started this process.
[00:24:18.759 --> 00:24:20.499]  They have psychiatrists inside.
[00:24:20.519 --> 00:24:22.920]  Under push, I might add.
[00:24:23.320 --> 00:24:25.720]  But they're doing it now with a kickback.
[00:24:25.760 --> 00:24:26.841]  I'm not sure if you heard about that.
[00:24:26.881 --> 00:24:31.582]  But they're getting $3,000 a head per veteran that turns in their firearms.
[00:24:31.722 --> 00:24:34.122]  And they're pretty much not letting them leave the hospital.
[00:24:36.283 --> 00:24:44.868]  If they go in for an exam and they find out they have firearms, which is now a routine thing, they tell them that they're going to have to give up their firearm.
[00:24:45.148 --> 00:24:49.491]  And if they don't, they hospitalize them in the psychiatric unit.
[00:24:49.511 --> 00:24:55.154]  And once they've been hospitalized, then they've got the medical predicate under the law to take away the guns.
[00:24:55.435 --> 00:24:55.915]  Exactly.
[00:24:55.935 --> 00:25:04.340]  And they've recently lowered... We saw in Nazi Germany and in Soviet Russia, we saw the use of medicine
[00:25:04.924 --> 00:25:07.605]  Not to heal, but as a political instrument.
[00:25:07.945 --> 00:25:16.148]  And when they do things like you just described in those veteran's hospitals, that is a return to Nazi Germany and Soviet Russia.
[00:25:16.548 --> 00:25:18.549]  That is just absolutely
[00:25:19.855 --> 00:25:21.356]  We've got to make a stink about that.
[00:25:21.616 --> 00:25:26.538]  We've got to get members of Congress to defund the VA if they're going to act like that.
[00:25:26.899 --> 00:25:41.225]  None of these funds may be used to incarcerate, to forcibly, what's the right word, make a patient of a veteran and describe the situation that we're interested in defunding.
[00:25:41.866 --> 00:25:47.088]  If we take away the money, I guarantee you they won't do it because none of these people are volunteers.
[00:25:47.308 --> 00:25:48.509]  They're all very well paid.
[00:25:49.562 --> 00:25:53.243]  And what do you think it's going to take for the American people to step up and say something?
[00:25:55.344 --> 00:25:56.764]  I wish I could answer that.
[00:25:58.124 --> 00:26:03.826]  It certainly... I would think in part based on how much information they have.
[00:26:04.426 --> 00:26:16.910]  If they knew what the listeners of your show and your network knew, if they were getting the emails from Gun Owners of America, which by the way people can get for free at gunowners.org,
[00:26:18.078 --> 00:26:26.144]  Then I think there would be already enormously greater pressure being applied to politicians from the grassroots.
[00:26:26.705 --> 00:26:44.818]  Right now, there's a real stirring among people to get rid of Obamacare, and when the Republicans talk about how that would be politically dangerous for them, I'll tell you what I think they might have been hearing during the break, during the August recess.
[00:26:45.859 --> 00:26:47.280]  If you don't defund
[00:26:47.879 --> 00:26:53.121]  Obamacare, then I'm coming for your job, because you will have become my enemy.
[00:26:53.401 --> 00:26:57.923]  You will have said that you can take away my freedom, and I'm having none of it.
[00:26:58.323 --> 00:27:15.630]  So you better go back there to Washington and tell that spineless John Boehner, the Speaker of the House, and his colleague Mitch McConnell, like unto him, that there's a revolt brewing, and if you don't get rid of zero-care, we're coming for you in the next primaries.
[00:27:15.990 --> 00:27:17.431]  And we don't care if it's Democrat.
[00:27:17.850 --> 00:27:19.510]  Well, I think it's already in place.
[00:27:19.530 --> 00:27:21.491]  I think Janet Reno, with her 100,000 armed agents, has already
[00:27:46.854 --> 00:27:47.034]  I think?
[00:28:12.330 --> 00:28:17.734]  From those that I know, many of them would not just follow blindly any dumb order.
[00:28:18.835 --> 00:28:31.104]  But if you have people recruited outside that tradition and never experienced that kind of culture within their service, then they won't be responsible.
[00:28:31.644 --> 00:28:34.126]  They won't have allegiance to the Constitution.
[00:28:34.746 --> 00:28:41.171]  They'll have allegiance to Janet Napolitano and or the President, not the Constitution.
[00:28:41.949 --> 00:28:43.652]  Well, and we need to be armed to citizens.
[00:28:43.672 --> 00:28:45.114]  That's part of our right.
[00:28:45.655 --> 00:28:56.452]  It's a shame that they're doing this confiscation across the United States right now, but it's happening more and more frequently to more and more people, and hopefully people are listening and starting to wake up and realize
[00:28:57.213 --> 00:29:04.419]  That they're just chipping away at our rights and boy when they take those arms it sounds like it takes a few years to get your stuff back.
[00:29:04.519 --> 00:29:12.925]  I know the guy in California Joe Mendez was talking yesterday with Alex and he said he's got I think this is his third year he's been waiting to get his weapons back.
[00:29:12.985 --> 00:29:15.407]  It's been at least two but I think it might be going into three years.
[00:29:16.047 --> 00:29:20.851]  The authorities generally just love not to return guns.
[00:29:21.411 --> 00:29:25.695]  So if somebody has been charged with a crime where that results in
[00:29:26.644 --> 00:29:30.327]  They're forced surrender of their firearms upon acquittal.
[00:29:31.348 --> 00:29:34.151]  It's like pulling teeth to get the guns back.
[00:29:34.191 --> 00:29:36.893]  So it's not just this poor guy in California.
[00:29:37.253 --> 00:29:40.616]  This is the attitude that too many in authority have.
[00:29:41.217 --> 00:29:47.322]  Well, in Larry and Joe's case also, they haven't really filed anything on him, which is insane.
[00:29:47.402 --> 00:29:49.624]  But that's all the time we have tonight.
[00:29:50.024 --> 00:29:51.746]  So I look forward to doing this again.
[00:29:51.806 --> 00:29:52.567]  Thank you so much.
[00:29:53.459 --> 00:30:00.161]  Well, thank you, and let me again encourage people to look us up at gunowners.org and get on our free email alert list.
[00:30:00.602 --> 00:30:01.322]  Absolutely.
[00:30:01.882 --> 00:30:02.542]  Sign up today.
[00:30:02.562 --> 00:30:04.423]  Alright, thank you.
[00:30:04.463 --> 00:30:05.083]  Thank you, Larry.
[00:30:05.103 --> 00:30:05.963]  Bye-bye.
[00:30:06.904 --> 00:30:07.864]  So keep informed.
[00:30:08.164 --> 00:30:12.746]  Watch the InfoWars Nightly News regularly and find out more about what's happening to our Second Amendment.
