[00:00:21.747 --> 00:00:23.449]  Welcome to the InfoWars Nightly News.
[00:05:29.931 --> 00:05:31.572]  He left out four words.
[00:05:32.373 --> 00:05:33.633]  For the same people.
[00:05:34.414 --> 00:05:39.658]  Obama's done nothing to change the policies of Bush because they both work for the same people.
[00:05:40.430 --> 00:06:00.617]  Now we've had a reply from the Paul, an assistant from Rand Paul, and he says, if Governor Christie believes the constitutional rights and privacy of all Americans are esoteric, he either needs a new dictionary or he needs to talk to more Americans because a great number of them are concerned about the dramatic overreach of our government in recent times.
[00:06:01.017 --> 00:06:04.799]  That was Doug Stafford, a senior Paul advisor.
[00:06:05.399 --> 00:06:10.483]  Now, we can look at this and we can say that, as I said before, is the glass half empty or half full?
[00:06:10.963 --> 00:06:21.090]  Unfortunately, it's not nearly half full, because there's a lot of misunderstanding from both Republicans and Democrats on this, even though, as we see on this particular vote,
[00:06:21.650 --> 00:06:27.654]  There's a growing libertarian streak on some issues where Republicans and Democrats can work across party lines.
[00:06:27.674 --> 00:06:35.239]  It was interesting to note that in that vote, all of the leadership, both Republican and Democrat, went with the statist approach.
[00:06:35.319 --> 00:06:38.421]  The approach that was anti-liberty, anti-constitution actually.
[00:06:38.921 --> 00:06:48.187]  Now we have, besides Justin Amash's bill, which was unfortunately voted down this week, well we now have a representative, a Democrat representative, who is introducing a bill that would
[00:06:48.968 --> 00:06:53.251]  Repeal the Patriot Act and other surveillance laws, quote-unquote laws.
[00:06:53.271 --> 00:06:55.432]  It's the Surveillance State Repeal Act.
[00:06:55.853 --> 00:06:58.254]  And this is a quote from Representative Rush Holt.
[00:06:58.675 --> 00:07:04.218]  He says, the executive branch's groundless mass surveillance of Americans has turned our conception of liberty on its head.
[00:07:04.639 --> 00:07:10.863]  My legislation would restore the proper constitutional balance and ensure our people are treated as citizens first and not suspects.
[00:07:11.423 --> 00:07:13.585]  Now part of that is the idea of balance.
[00:07:13.625 --> 00:07:18.210]  The idea that we're going to be balancing liberty against security.
[00:07:18.310 --> 00:07:19.592]  That's a false notion.
[00:07:19.632 --> 00:07:23.616]  As we keep saying, the opposite of liberty is slavery.
[00:07:23.996 --> 00:07:26.479]  And you don't want to balance liberty and slavery.
[00:07:26.499 --> 00:07:27.480]  You want to have liberty.
[00:07:27.540 --> 00:07:31.504]  But he has some good things and some bad things in the Surveillance State Repeal Act.
[00:07:32.386 --> 00:07:34.987]  He wants to repeal the Patriot Act, which is good.
[00:07:35.147 --> 00:07:39.709]  He wants to repeal the FISA Amendment Act, which is also good, because that's where emails are harvested.
[00:07:39.749 --> 00:07:41.410]  That's what's going on with the NSA.
[00:07:42.090 --> 00:07:48.873]  But he wants to retain the ability for government surveillance capabilities to be targeted against a specific natural person.
[00:07:49.253 --> 00:07:53.415]  And you might want to look carefully at how he uses the terms natural person and citizen.
[00:07:53.675 --> 00:07:57.117]  There's a lot more to that than just the casual, what meets the eye here.
[00:07:57.577 --> 00:08:00.580]  But then he goes down and he's got some very bad things here.
[00:08:00.600 --> 00:08:09.507]  7, for example, increase the term of judges on the Foreign Intelligence Surveillance Court from 7 to 10 years and allow their reappointment.
[00:08:09.707 --> 00:08:12.530]  Why do we have a Foreign Intelligence Surveillance Court?
[00:08:12.970 --> 00:08:15.252]  We need to have constitutional courts.
[00:08:15.693 --> 00:08:17.834]  That's one of the reasons why we need to get rid of FISA.
[00:08:18.695 --> 00:08:24.360]  And then the next one, in number 80, says, mandate that same court utilize technologically competent special masters.
[00:08:25.721 --> 00:08:27.163]  That should cause you to be concerned.
[00:08:27.563 --> 00:08:32.427]  Special masters, for some reason, is not a term that's found in the Constitution.
[00:08:33.048 --> 00:08:40.855]  If the founders had seen that term, they would have immediately grabbed their rifles, and so should you and I. Our government has gone off the rails of authority.
[00:08:42.259 --> 00:08:49.351]  And as more evidence of that, the feds are now saying that they want web firms to turn over user account passwords.
[00:08:49.371 --> 00:08:50.593]  This is reported from CNET.
[00:08:51.530 --> 00:08:52.150]  It says, the U.S.
[00:08:52.190 --> 00:09:04.839]  government has demanded that major internet companies divulge users' stored passwords, according to two industry sources familiar with those orders, which represents an escalation in surveillance techniques that has not previously been disclosed.
[00:09:04.879 --> 00:09:12.724]  And they point out that, although they're asking for this information, they now have the capability, really, to go through and break your password.
[00:09:12.764 --> 00:09:15.266]  So, why are they asking for this information?
[00:09:15.426 --> 00:09:20.790]  It really is establishing a territorial encroachment on our liberties.
[00:09:21.710 --> 00:09:28.634]  To go on with this article, it says, modern computers, especially the ones equipped with high-performance video cards, can unscramble passwords.
[00:09:29.014 --> 00:09:30.795]  And it talks about how quickly they can do it.
[00:09:30.875 --> 00:09:33.076]  And these are with graphic processing units.
[00:09:33.557 --> 00:09:42.722]  They can go in and crack a 14-character Windows XP password in just six minutes using a GPU that is common on personal computers.
[00:09:42.762 --> 00:09:44.703]  So you can imagine what the NSA can do.
[00:09:45.203 --> 00:09:48.225]  They also say this is one of those unanswered questions.
[00:09:48.245 --> 00:09:49.786]  This is a legal expert saying this.
[00:09:50.706 --> 00:10:00.222]  Is there any circumstance under which they could get a password information, says Jennifer Granick, Director of Civil Liberties at Stanford University's Center for Internet and Society.
[00:10:00.543 --> 00:10:01.444]  She says, I don't know.
[00:10:02.381 --> 00:10:13.387]  And Ron Wyden, who's been very good in terms of pushing back against the NSA, however, says, the authority of the government is essentially limitless under the Patriot Act, under that law.
[00:10:14.087 --> 00:10:15.148]  Now, that's not true.
[00:10:15.228 --> 00:10:19.871]  As we're pointing out, the authority of government comes from the Constitution that they all swear allegiance to.
[00:10:20.211 --> 00:10:25.013]  And we can clearly see, as I just pointed out in the Fourth Amendment, they do not have authority.
[00:10:25.334 --> 00:10:26.014]  We do know
[00:10:26.554 --> 00:10:28.956]  That they do not have the authority to do that.
[00:10:28.996 --> 00:10:31.038]  These are not unanswered legal questions.
[00:10:31.579 --> 00:10:35.302]  This is the legitimate authority of government not being applied.
[00:10:35.622 --> 00:10:36.743]  We can't stress that enough.
[00:10:37.784 --> 00:10:41.067]  Now Amnesty International is slamming the U.S.
[00:10:41.087 --> 00:10:44.410]  for a blatant attempt to influence a journalist case in Yemen.
[00:10:44.951 --> 00:10:52.277]  Now if you think that the NDAA is something we don't have to worry about here in America because Obama said he would never do that.
[00:10:52.978 --> 00:10:54.379]  Look at this case in Yemen.
[00:10:54.439 --> 00:11:06.323]  Here we have a journalist who was arrested at the behest of the Americans and Amnesty International is now condemning the White House for its role in detention of a Yemeni journalist who exposed U.S.
[00:11:06.343 --> 00:11:08.984]  involvement in a deadly 2009 cluster bombing.
[00:11:09.024 --> 00:11:10.925]  He talked about something they didn't want him to talk about.
[00:11:11.565 --> 00:11:22.651]  He was arrested in August 2010 on charges of helping Al-Qaeda and militant U.S.-born cleric Anwar al-Awlaki and was found guilty six months later and convicted of five years in jail.
[00:11:22.691 --> 00:11:31.216]  Now, he has always denied the charges of cooperating with the terrorist group, insisting that he only did interviews with some of the members as part of his professional activity.
[00:11:31.696 --> 00:11:41.045]  This is exactly why Christopher Hedges, Chris Hedges of the New York Times, Pulitzer winning reporter, has filed suit against the NDAA along with a lot of other people.
[00:11:41.365 --> 00:11:46.250]  He has often interviewed Al Qaeda, other people who would be terrorist targets of the U.S.
[00:11:46.270 --> 00:11:46.650]  government.
[00:11:47.230 --> 00:11:56.219]  And they could make the same claims against him that they've just made, well they made several years ago, against this Yemeni journalist to get Yemen to imprison him.
[00:11:56.799 --> 00:12:01.125]  The Yemen president has now just pardoned him and released him from prison.
[00:12:01.646 --> 00:12:04.871]  Along the lines of what happened with Michael Hastings, we look at
[00:12:05.569 --> 00:12:13.054]  Their capability to hack into a car, which is, I think, an important part of that story that hasn't been looked at in nearly enough detail.
[00:12:13.574 --> 00:12:24.861]  There are more details coming about how the CIA can actually hack into other things, like medical devices, to make it look like accidents, but to assassinate people.
[00:12:24.901 --> 00:12:27.283]  This is something they've been working on for quite a long time.
[00:12:31.229 --> 00:12:38.452]  A hacker has died this week, just days before he was set to reveal how an ordinary pacemaker could be compromised to kill a man.
[00:12:39.152 --> 00:12:44.554]  Security researcher Barnaby Jack died Thursday and the details surrounding his death have yet to be released.
[00:12:45.094 --> 00:12:52.637]  Jack was scheduled to detail his most recent achievement in a Black Hat talk called Implantable Medical Devices, Hacking Humans.
[00:12:53.217 --> 00:13:03.809]  Jack said he was intrigued by the wireless communication of these very critical life devices, and he wanted to see if they communicated securely, or if a hacker could somehow control them remotely.
[00:13:04.390 --> 00:13:11.418]  After six months of research, Jack had figured out how to hack a device remotely, sending a high voltage shock from up to 50 feet away.
[00:13:12.159 --> 00:13:22.948]  At a previous Black Hat Talk in 2012, Jack detailed how he was able to hack into an insulin pump and order the machine to deliver a lethal dose to patients, and in turn, kill them.
[00:13:23.569 --> 00:13:36.440]  Jack's death comes just over a month after the FDA warned that implanted medical devices such as pacemakers and defibrillators are often connected to networks that are vulnerable to cyberattacks that could shut down and manipulate the machinery.
[00:13:36.980 --> 00:13:43.363]  The FDA sent a report to hospitals that identified 300 medical devices at risk of crippling cyber attacks.
[00:13:43.844 --> 00:13:47.565]  Some of these devices can even be remotely accessed through the internet.
[00:13:48.046 --> 00:13:53.829]  Black Hat is scheduled to begin Wednesday in Las Vegas with a presentation by NSA Chief General Keith Alexander.
[00:13:54.409 --> 00:14:03.914]  It will be immediately followed by the DEFCON Hacker Conference where researchers will demonstrate various high-profile hacks, including how modern cars can be compromised.
[00:14:04.634 --> 00:14:06.994]  For the InfoWars Nightly News, I'm Leanne McAdoo.
[00:14:09.375 --> 00:14:21.817]  Well, as we're talking about the government attacking journalists, both foreign and potentially domestic journalists, and as we believe they did attack Michael Hastings, we now have the trial of whistleblower Bradley Manning coming to a close.
[00:14:22.338 --> 00:14:27.479]  And it's interesting to take a look at the closing remarks of the prosecution as well as the defense on this.
[00:14:27.539 --> 00:14:33.780]  The Guardian is reporting, Bradley Manning sought notoriety, argues the prosecution in their closing remarks.
[00:14:34.600 --> 00:14:43.688]  And what the prosecutor said was that Bradley Manning transmitted this information to WikiLeaks, quote, out of a desire for notoriety and a callous state of mind.
[00:14:44.288 --> 00:14:45.669]  He cared only about himself.
[00:14:46.070 --> 00:14:52.815]  What he said was he delivered hundreds of thousands of documents ready to use to WikiLeaks, and he delivered them for notoriety.
[00:14:53.416 --> 00:14:56.338]  He searched for as much information as he knew would guarantee his fame.
[00:14:57.179 --> 00:15:04.382]  Okay, so he points out that he thinks that he's motivated by personal ambition and aspirations of fame.
[00:15:04.742 --> 00:15:11.665]  But then he goes on to talk about things that would be completely different from that, saying that he's doing this for a greater cause.
[00:15:11.725 --> 00:15:18.848]  He goes on to say, well first he says, the only human that PFC Manning actually cared about was himself, his callousness, and revealed his own chats.
[00:15:19.308 --> 00:15:22.109]  But then he paints him as an idealistic anarchist.
[00:15:22.629 --> 00:15:23.770]  He says that
[00:15:24.890 --> 00:15:28.353]  Both he and Julian Assange are information anarchists.
[00:15:28.854 --> 00:15:33.839]  And he says that Manning identified WikiLeaks as the first intelligence agency for the general public.
[00:15:34.259 --> 00:15:37.983]  That doesn't sound like he's working for his own notoriety and personal gain.
[00:15:38.463 --> 00:15:45.510]  And then he says, he has a quote from Manning to Assange where he says, government organizations can't control information.
[00:15:45.970 --> 00:15:49.433]  The harder they try, the more violently the information wants to get out.
[00:15:50.094 --> 00:15:51.395]  That was what Manning said.
[00:15:51.675 --> 00:16:05.580]  That's not the words that the prosecutor put into his mouth, but the prosecutor thought that he was trying to convince the jury and the judge that he's working out of personal motivation rather than looking at a larger cause.
[00:16:05.600 --> 00:16:07.021]  You know, it doesn't hurt
[00:16:07.481 --> 00:16:16.425]  The security of America when information like that about Henry Kissinger where he said the illegal we do immediately, the unconstitutional takes a little bit longer.
[00:16:16.865 --> 00:16:24.188]  When that kind of information is revealed, the only people that get hurt with that are people like Henry Kissinger and Secretary of State Hillary Clinton.
[00:16:24.208 --> 00:16:26.349]  People who serve the New World Order.
[00:16:27.029 --> 00:16:36.926]  Now we've got an interview coming up after the break with a filmmaker who is trying to wake up judges and police officers in England with both an event and a documentary.
[00:16:36.946 --> 00:16:38.649]  It's an interesting approach.
[00:16:38.849 --> 00:16:40.252]  Stay tuned after the break.
[00:16:44.733 --> 00:16:49.855]  Now you can watch Alex Jones live at Infowars.com forward slash show.
[00:16:50.015 --> 00:16:55.137]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:16:55.497 --> 00:17:03.400]  You can also browse the network, the Infowars Nightly News, and over 60 movies and documentaries all together in one place.
[00:17:03.620 --> 00:17:06.722]  You can watch the Alex Jones Radio Show live as it happens.
[00:17:06.982 --> 00:17:10.263]  So check it out, Infowars.com forward slash show.
[00:17:14.702 --> 00:17:29.797]  The important thing about the Pro-1 filter today is that the material we use for removing fluoride and other heavy metals now will remove the latest form of fluoride called hydrofluorosilicic acid.
[00:17:30.218 --> 00:17:35.703]  There's no other fluoride reduction filter out there that will remove that type of fluoride.
[00:17:36.104 --> 00:17:37.706]  It's extremely important because
[00:17:38.426 --> 00:17:43.511]  Today we're hearing more and more cities are using that form of fluoride.
[00:17:43.751 --> 00:17:46.994]  We've been having medication forced on us through the water system for quite a while.
[00:17:47.054 --> 00:17:48.636]  Most people don't realize it.
[00:17:48.676 --> 00:17:51.579]  Most people don't realize the negative effects of fluoride.
[00:17:51.639 --> 00:17:57.124]  There's a wide range of health effects that are attributed to fluoride.
[00:17:57.444 --> 00:18:01.088]  Bottom line, why should somebody get this new Pro-1 Pro-Pure filter?
[00:18:02.068 --> 00:18:17.763]  The reason to buy the Pro-1, it's an all-in-one filter, it's convenient, easy to use, it doesn't require the add-on fluoride filter, and in addition, this filter removes the latest form of fluoride called hydrofluorosilicic acid.
[00:18:27.637 --> 00:18:32.659]  Well, during the Boston bombings, Dan Badani made the term false flag a household word.
[00:18:33.119 --> 00:18:38.481]  That was a very important thing, because it takes the power away from the governments that use that technique.
[00:18:38.981 --> 00:18:40.261]  It's not just the Reichstag fire.
[00:18:40.281 --> 00:18:41.782]  It's been used many times.
[00:18:42.222 --> 00:18:46.043]  And we've got a filmmaker in the UK that we're going to be talking to right now, Tony Rook.
[00:18:46.503 --> 00:18:52.345]  And he's bringing awareness to the term false flag in the UK with his films about 9-11 truth.
[00:18:52.845 --> 00:18:54.746]  Joining us from the UK is Tony Rook.
[00:18:56.206 --> 00:18:56.806]  Welcome, Tony.
[00:18:57.587 --> 00:18:58.067]  Welcome back.
[00:18:58.907 --> 00:19:00.288]  Hi, David.
[00:19:00.408 --> 00:19:13.053]  Now, you've had an interesting follow-up, but let's get people brought up to what got us to interview you the very first time, and that is your complaints to the BBC, and you made an issue out of not paying the licensing fee.
[00:19:13.093 --> 00:19:13.813]  People in the U.S.
[00:19:13.853 --> 00:19:19.575]  may not realize it, but everyone in the U.K., if they have a television set, has to pay a licensing fee to the BBC.
[00:19:19.995 --> 00:19:22.196]  You refuse to pay that on principle.
[00:19:22.236 --> 00:19:24.237]  Tell us why you refuse to pay that on principle.
[00:19:26.169 --> 00:19:28.430]  Well, a quick resume of the BBC case.
[00:19:28.711 --> 00:19:39.176]  I ended up in court because, yeah, as you say, I refused to pay the £145 for the licence fee that you have to have here for the privilege of watching the television, and ended up in court.
[00:19:39.216 --> 00:19:49.381]  Now, I was withholding my licence fee under legislation called the Terrorism Act 2006, which we have here, which very clearly prescribes if you have reasonable cause,
[00:19:50.091 --> 00:19:54.734]  To believe you may be funding the purposes of terrorism, then you don't pay.
[00:19:55.915 --> 00:20:14.547]  And I've been studying 9-11 for some years now, and obviously because the BBC broadcast the collapse of the World Trade Center 7 23 minutes before it occurred, it has since, you know, embarked upon this shocking propaganda campaign trying to cover up
[00:20:15.454 --> 00:20:20.125]  Uh, the reasons for the collapse of World Trade Center 7 which I have reasonable cause to believe.
[00:20:20.962 --> 00:20:22.182]  Was a controlled demolition.
[00:20:22.463 --> 00:20:22.803]  Exactly.
[00:20:23.063 --> 00:20:42.150]  Let's hold it right there because when they did that report, the BBC reporter amazingly, as many people pointed out and it's been seen over and over again, most truthers know it because it's a key piece of evidence, she's reporting the collapse of World Trade Center 7 20 minutes before it happens and you can see it over her shoulder as she's talking about it.
[00:20:42.490 --> 00:20:46.992]  Now you went in and you talked to the judge and you presented some information to them
[00:20:47.632 --> 00:20:51.754]  And, uh, we've got some, we've got a clip of that, uh, that we want to show right here.
[00:20:51.774 --> 00:20:54.616]  It's what you showed to the judges off of, uh, your YouTube video.
[00:20:55.436 --> 00:20:55.636]  Okay.
[00:20:56.597 --> 00:20:59.979]  We all remember how the Twin Towers were destroyed on 9-11.
[00:21:00.579 --> 00:21:03.921]  But there was a third huge skyscraper that collapsed that day.
[00:21:17.705 --> 00:21:18.005]  You hear that?
[00:21:18.025 --> 00:21:18.946]  Keep your eye on that building.
[00:21:18.966 --> 00:21:21.648]  It'll be coming down soon.
[00:21:21.668 --> 00:21:26.110]  What could cause a seemingly sound 47-story building to collapse?
[00:21:28.472 --> 00:21:29.653]  Oh boy.
[00:21:29.673 --> 00:21:30.173]  You hear that?
[00:21:30.193 --> 00:21:31.254]  Keep your eye on that building.
[00:21:31.334 --> 00:21:31.954]  It'll be coming down.
[00:21:32.855 --> 00:21:38.758]  The building is about to blow up.
[00:21:38.798 --> 00:21:39.459]  We'll be back.
[00:21:39.479 --> 00:21:39.919]  Alright guys?
[00:21:39.979 --> 00:21:41.000]  We are walking back.
[00:21:41.020 --> 00:21:42.261]  There's a building about to blow up.
[00:21:45.026 --> 00:21:49.607]  So that's an interesting clip where you juxtaposition what the BBC is saying with what actually happened.
[00:21:49.627 --> 00:21:51.548]  And you show how they manipulated it.
[00:21:51.628 --> 00:22:00.570]  They edited out sound effects of the, you can hear a bomb exploding in the background, you can hear additional comments on the CNN footage about people saying, get back, we're going to blow this up.
[00:22:01.350 --> 00:22:03.031]  They doctored that, right?
[00:22:04.164 --> 00:22:07.906]  Yeah, I mean, the nicest thing you could say about it was that it was very careful editing.
[00:22:08.246 --> 00:22:10.588]  I'd call it propaganda by omission.
[00:22:10.988 --> 00:22:12.369]  Yeah, well, it wasn't even cutting stuff.
[00:22:12.409 --> 00:22:14.130]  I mean, it was taking out sounds.
[00:22:14.690 --> 00:22:16.752]  You're taking out an explosion sound that's in the background.
[00:22:17.792 --> 00:22:25.597]  Yeah, yeah, they clipped that, and the judge said he'd seen all the evidence that we submitted before trial, and there was a lot.
[00:22:25.637 --> 00:22:33.822]  There was a lot of hard copy, and that little piece that you've shown was just part of an hour-long DVD which I submitted, which was
[00:22:34.776 --> 00:22:40.866]  99% of it was concentrated on World Trade Center 7 and the BBC's very selective editing.
[00:22:48.630 --> 00:22:58.837]  So you've been working on things, this is actually the third project that you've got coming up because you had the incident there with the BBC and giving the evidence to the judge.
[00:22:59.177 --> 00:23:10.345]  You also had a documentary film about Tony Farrell who was a police detective who began his own investigation, looked at the evidence, took it to supervisors and their reaction was to dismiss him.
[00:23:10.645 --> 00:23:11.526]  They didn't even mention
[00:23:12.326 --> 00:23:16.830]  The evidence that he was highlighting in his job.
[00:23:16.870 --> 00:23:37.387]  He'd been a senior intelligence officer, analyst for South Yorkshire Police for over a decade, and had come to the opinion that 9-11 just simply wasn't as advertised, and the same for the London bombings for that matter, and put this forward to his hierarchy, and they said, Tony, we can't
[00:23:39.357 --> 00:23:40.458]  We can't work like this.
[00:23:40.838 --> 00:23:49.941]  I think one of them is even on record as saying that, you know, you may well be correct, but we are only the government foot soldiers.
[00:23:50.401 --> 00:24:04.687]  Well, it was a great documentary that you did with Tony, because what you did was you followed his journey of discovery, basically in retrospect, and you showed a person of principle following the evidence, saying why he believed that, and amazingly, they dismiss him for that.
[00:24:05.447 --> 00:24:26.260]  But now that you've gone to a judge and you've given him the evidence as part of this BBC case, you've followed this case of the active duty policeman, now you're looking to fund another film where you're basically going to go to retired policemen, retired judges who don't have anything to lose, who can not have the pressures of their job being threatened if they take a close look at this evidence.
[00:24:26.680 --> 00:24:29.562]  The idea is that yes, people who have
[00:24:30.362 --> 00:24:33.764]  Not got anything to lose, if you like, that the job is over.
[00:24:34.344 --> 00:24:48.851]  Once you explain this to people, once you show these declassified documents, the fact that Operation Gladio was thoroughly investigated by the Italian government, Operation Northwoods has been declassified by the CIA, it's an exact template for 9-11, except that we have a different boogeyman.
[00:24:48.911 --> 00:24:54.754]  Instead of it being blamed on Castro's communists in Cuba, it's being blamed on Al-Qaeda.
[00:24:55.054 --> 00:24:56.675]  When you start to show this to people,
[00:24:57.455 --> 00:24:58.435]  It starts to click with them.
[00:24:58.516 --> 00:24:59.776]  They see the MO.
[00:24:59.836 --> 00:25:04.178]  They see a repeated thing that the government is doing each time.
[00:25:04.218 --> 00:25:07.439]  They understand that it's false flags and not just the Reichstag fire.
[00:25:07.479 --> 00:25:10.501]  And you went in and talked to a police chief, is that correct?
[00:25:10.681 --> 00:25:11.821]  A district commander?
[00:25:13.002 --> 00:25:14.503]  Yeah, amazingly.
[00:25:15.163 --> 00:25:20.845]  I got a phone call a couple of months ago, David, and it was a police officer from my local station.
[00:25:21.986 --> 00:25:26.248]  I submitted some hard copy evidence to my local police before the BBC trial.
[00:25:27.490 --> 00:25:29.431]  Um, which I wanted them to follow up.
[00:25:29.471 --> 00:25:30.431]  Obviously, it's their job.
[00:25:31.052 --> 00:25:34.233]  And he rang me up to tell me, um, that I could have it back.
[00:25:34.513 --> 00:25:35.674]  And I said, well, I don't want it back.
[00:25:35.694 --> 00:25:36.514]  I want you to act on it.
[00:25:37.114 --> 00:25:43.177]  And to cut a very long story short, we ended up getting into a conversation, funnily enough, on Operation Northwoods.
[00:25:44.178 --> 00:25:45.918]  Um, and I said, have you heard of it?
