[00:00:19.406 --> 00:00:21.187]  Welcome to the InfoWars Nightly News.
[00:02:23.043 --> 00:02:31.007]  And they don't even know if they, once they are approved, if regulators will then allow the lines that are necessary to carry electricity from place to place.
[00:02:31.387 --> 00:02:33.248]  They don't even, it's just, it's a mess.
[00:02:33.508 --> 00:02:42.672]  And tomorrow night, David Knight is going to get into greater detail about just how useless those renewables are to the grid in his interview with David Schneer.
[00:02:43.292 --> 00:02:48.095]  But for now, it really seems like they are trying to scrap renewables altogether.
[00:02:48.515 --> 00:02:52.537]  And at the very least, their PR campaign is struggling.
[00:02:53.438 --> 00:03:02.103]  We're already hearing from countries like Canada, who in their big rush toward renewable energies, are reporting that their energy rates are actually increasing by 60%.
[00:03:05.104 --> 00:03:18.211]  And now that governments around the world have agreed to stop global warming by reducing coal power and energy sources like oil and natural gas by 80%, now what are we going to do?
[00:03:19.972 --> 00:03:28.318]  Their reduction plan assumes that we'll be able to compensate for the ever-increasing energy demand by making our homes and machines more and more efficient.
[00:03:28.818 --> 00:03:39.326]  Now this vastly expanded grid, it's gonna prove to be too expensive, it could generate local opposition, and as I mentioned, there's no way to store the energy for when it is actually needed.
[00:03:39.966 --> 00:03:48.916]  Well, Sally Benson, who heads the Global Climate and Energy Project at Stanford University, is teaching her students how to think about reducing emissions with all energy.
[00:03:49.357 --> 00:03:52.040]  You can't lose jobs at all those power plants, after all.
[00:03:52.400 --> 00:03:59.408]  Well, remarkably, the conclusion that students came up with mirrors what a lot of experts have found when they look at this problem.
[00:03:59.969 --> 00:04:06.496]  They recommend capturing carbon dioxide from plants that burn fossil fuel and burying it underground.
[00:04:06.857 --> 00:04:12.804]  They also say that reducing the emissions would mean producing a substantial amount of nuclear power.
[00:04:14.906 --> 00:04:15.826]  Isn't that interesting?
[00:04:15.886 --> 00:04:20.608]  Because ever since Obama took office, he's really been pushing for nuclear power.
[00:04:20.948 --> 00:04:24.309]  And he reiterated that this year in his Climate Action Plan.
[00:04:24.829 --> 00:04:25.089]  He said,
[00:04:36.832 --> 00:04:49.556]  Obama also expressed support for the country's booming natural gas development, while announcing that he would direct the Environmental Protection Agency to create pollution standards that would restrict power plant carbon emissions.
[00:04:50.016 --> 00:04:51.917]  And indeed, they are!
[00:04:52.617 --> 00:05:08.846]  The EPA's regulatory agenda for the fall of 2013 lists hundreds of pending energy and environmental regulations that are going to limit emissions from power plants, as well as give the EPA authority over water that's on private land.
[00:05:09.867 --> 00:05:21.194]  The EPA will set emission limits that are going to effectively ban the construction of new coal-fired power plants unless they use carbon capture and sequestration technology like those college kids recommended.
[00:05:21.714 --> 00:05:26.477]  And then next year, the agency will move to limit emissions from existing power plants.
[00:05:26.977 --> 00:05:30.279]  Which could put more older coal plants out of commission.
[00:05:30.839 --> 00:05:32.480]  But what about those jobs?
[00:05:32.740 --> 00:05:34.281]  Those all-important jobs?
[00:05:34.321 --> 00:05:42.185]  Well, already EPA regulations have contributed to the closure of more than 300 coal units in 33 states.
[00:05:42.606 --> 00:05:44.387]  So he doesn't really care about coal plants.
[00:05:44.827 --> 00:05:48.069]  He just wants to keep those nuclear plant jobs flowing.
[00:05:48.749 --> 00:05:54.155]  The EPA is also working on a rule that would expand the definition of waters of the U.S.
[00:05:54.675 --> 00:05:58.759]  under the Clean Water Act to include water on private property.
[00:05:59.600 --> 00:06:06.868]  Texas Republican Lamar Smith said the EPA's draft water rule is a massive power grab of private property across the U.S.
[00:06:06.928 --> 00:06:11.552]  and it could be the largest expansion of EPA regulatory authority ever.
[00:06:12.293 --> 00:06:17.035]  The EPA says the rule is needed to clear up uncertainty left in the wake of a U.S.
[00:06:17.075 --> 00:06:22.256]  Supreme Court decision on the agency's regulatory authority over bodies of water.
[00:06:23.357 --> 00:06:33.960]  So the Supreme Court ruled one way, and so the EPA and Obama are just, of course, true to form, going to interpret that ruling and that law the way they see fit, which is
[00:06:34.540 --> 00:06:38.923]  You didn't actually mean that we don't have authority over water on private property, right?
[00:06:39.143 --> 00:06:40.545]  Because we do.
[00:06:41.225 --> 00:06:54.135]  And so now Obama and the EPA are going to be shutting down all the coal power plants, they're ramping up nuclear technology, doing away with renewable energies, forcing you to put smart meters on your home, and
[00:06:56.332 --> 00:06:59.794]  Now they're going to be taking authority over water on your property.
[00:07:00.334 --> 00:07:05.957]  Sounds very socialist to me, but we all know that socialists can't keep the lights on.
[00:07:06.318 --> 00:07:07.999]  Just look at what's happening in Venezuela.
[00:07:08.559 --> 00:07:22.987]  Now even though Venezuela has the largest oil reserves in the world and two hydroelectric facilities that generate two-thirds of its power, its socialist government appears incapable of meeting the rudimentary needs of the people.
[00:07:24.212 --> 00:07:30.915]  Some of those earlier blackouts were part of a rationing scheme by the government, while others were due to utility failures.
[00:07:31.416 --> 00:07:39.260]  The outages have affected the country's oil production facilities, of course, because those oil refineries are powered by separate generators.
[00:07:39.580 --> 00:07:40.240]  How convenient.
[00:07:40.780 --> 00:07:43.382]  Now, President Maduro suspects sabotage.
[00:07:44.122 --> 00:08:01.554]  After all, the outage did occur while he was delivering a live national address on television, which is just kind of wildly convenient to help support that sabotage theory, since the president had just given most of the country a free television for every home.
[00:08:02.214 --> 00:08:07.458]  And Maduro has used earlier outages as political fodder to attack his enemies.
[00:08:08.078 --> 00:08:13.804]  So, is that the kind of political game playing that we can expect to see here with the grid?
[00:08:13.964 --> 00:08:20.651]  After all, we are continually being told how vulnerable our grid is to cyber attacks.
[00:08:20.891 --> 00:08:24.936]  So, if you don't agree with me, oops, I'm sorry, your power went out!
[00:08:25.516 --> 00:08:35.645]  I can just see Obama playing that game, sort of like we saw when the government shut down and he just shut down all the national parks to make us feel the pain.
[00:08:35.665 --> 00:08:40.870]  I don't think he would have any problem flipping the switch on the nation's power grid.
[00:08:41.351 --> 00:08:45.615]  Or, and I bet he cannot wait to get his fingers on the internet kill switch.
[00:08:46.255 --> 00:08:49.598]  But that is probably just a conspiracy theory.
[00:08:49.618 --> 00:08:51.120]  It doesn't exist.
[00:08:51.640 --> 00:08:52.621]  Just like chemtrails.
[00:08:53.122 --> 00:08:56.204]  I'm sorry, I mean solar radiation management.
[00:08:56.565 --> 00:08:57.486]  Geoengineering.
[00:08:57.986 --> 00:08:58.226]  Yes.
[00:08:58.607 --> 00:09:03.611]  Well, according to the fifth assessment report of the Intergovernmental Panel on Climate Change,
[00:09:04.392 --> 00:09:06.533]  Chemtrails don't exist.
[00:09:06.993 --> 00:09:17.218]  And even though they don't exist and they're not spraying the sky, they also say that in order to stop global warming, we absolutely mustn't stop doing it.
[00:09:18.659 --> 00:09:21.441]  They say if SRM were terminated for any reason,
[00:09:22.341 --> 00:09:27.185]  There is high confidence that global surface temperatures will rise very rapidly.
[00:09:27.845 --> 00:09:31.108]  Solar radiation management has three essential characteristics.
[00:09:31.528 --> 00:09:33.990]  It's cheap, fast, and imperfect.
[00:09:34.751 --> 00:09:46.720]  The IRGC explains that by injecting 13,000 tons of sulfate aerosol into the stratosphere on a daily basis, they would offset the radiative effects of a doubling of atmospheric CO2,
[00:09:47.981 --> 00:09:57.225]  And this compares to having to remove 225 million tons per day of CO2 from the atmosphere for 25 years.
[00:09:57.845 --> 00:10:00.627]  So heck, that sounds like we've solved the problem.
[00:10:00.727 --> 00:10:03.068]  No need to bury CO2.
[00:10:03.108 --> 00:10:10.231]  We can just block out the sun with this cheap and imperfect plan that they've got in place.
[00:10:10.911 --> 00:10:20.554]  But in addition to warning the policy makers in its summary that chemtrails must continue, the IPCC also denies that such programs exist.
[00:10:21.475 --> 00:10:30.018]  Buried deep within Chapter 7, the IPCC simply states that SRM methods are unimplemented and untested.
[00:10:30.618 --> 00:10:33.699]  And that's odd because I thought if we stopped, the planet would heat up.
[00:10:34.299 --> 00:10:36.500]  But the IPCC goes on to admit
[00:10:36.980 --> 00:10:37.500]  We're good to go!
[00:10:55.814 --> 00:11:00.900]  Another experiment ran for full four years, and it included Africa.
[00:11:01.341 --> 00:11:08.350]  And look, it even has a nice little logo there showing you what it was all about spring 2006, but it doesn't actually exist.
[00:11:11.894 --> 00:11:13.075]  They never actually did that.
[00:11:13.215 --> 00:11:22.144]  It's a conspiracy theory, and if you think that they were actually spraying the sky to stop global warming, then you are a crazy conspiracy theorist!
[00:11:22.644 --> 00:11:27.388]  And, of course, since they're not spraying the sky with solar radiation management,
[00:11:28.109 --> 00:11:30.209]  That's why they need nuclear energy.
[00:11:30.790 --> 00:11:37.631]  Which is also a conspiracy theory to think that nuclear energy isn't the cleanest and the best out there.
[00:11:38.091 --> 00:11:39.591]  At least that's what they're telling us.
[00:11:40.011 --> 00:11:42.092]  And if you don't think so, well here's proof!
[00:11:42.512 --> 00:11:44.332]  SmartPlanet.com says so.
[00:11:44.872 --> 00:11:50.293]  They say that nuclear is on par with geothermal and it's virtually the same as wind.
[00:11:50.873 --> 00:11:53.474]  Now they don't really specify if they're talking about a nice
[00:11:54.394 --> 00:12:01.456]  It's not a breeze on a Sunday, or if they're speaking about a hurricane, but nevertheless, they think it's on par.
[00:12:01.956 --> 00:12:10.978]  And they go on to critique Germany, saying that Germany thinks it's okay to emit tens of megatons more of CO2 because they like coal better than nuclear.
[00:12:11.398 --> 00:12:15.699]  Well, remind us, how many Germans have died from nuclear power radiation?
[00:12:15.759 --> 00:12:17.799]  And what about Americans, the English, the French?
[00:12:18.319 --> 00:12:19.900]  Oh yes, all zero.
[00:12:20.800 --> 00:12:37.599]  And they continue on saying that renewable energies, we're not even talking about the vast tracts of land and sea that's taken for wind, nor are we talking about species threats, maintenance emissions, worker dangers, and even maritime dangers for offshore windmills.
[00:12:38.280 --> 00:12:48.449]  But even with all of that fancy propaganda and the failure of the mainstream media to report about Fukushima, the devastating effects of that nuclear meltdown cannot be ignored.
[00:12:48.870 --> 00:12:52.093]  Even the president of the company that runs Fukushima is speaking out.
[00:12:52.513 --> 00:12:59.159]  TEPCO's president said that the triple meltdown following the earthquake and tsunami in Japan was a warning to the world and
[00:13:00.373 --> 00:13:03.094]  The nuclear industry must be prepared for the worst.
[00:13:03.614 --> 00:13:10.156]  He said that despite what the nuclear industry and the public wanted to believe, nuclear power was not 100% safe.
[00:13:10.837 --> 00:13:16.219]  We have to explain, no matter how small a possibility, what if this barrier is broken?
[00:13:16.559 --> 00:13:19.440]  We have to prepare a plan if something happens.
[00:13:20.200 --> 00:13:26.844]  It's easy to say that, you know, almost nothing's perfect, so we don't have to worry about it, but we have to keep thinking, what if?
[00:13:27.444 --> 00:13:28.565]  And that's exactly true.
[00:13:28.725 --> 00:13:29.246]  What if?
[00:13:29.386 --> 00:13:47.837]  What if the hundreds of tons of nuclear waste that are dumping into the Pacific Ocean every day are killing five million birds off the coast of Australia, or causing radiation and radioactive isotopes to be found in fish off the coast of California and Canada?
[00:13:48.477 --> 00:13:54.638]  And what if all those melting starfish are suffering from radiation?
[00:13:54.658 --> 00:14:04.540]  It's not far-fetched to understand that radiation affects the nervous system, and starfish have a very primitive nervous system.
[00:14:04.940 --> 00:14:12.822]  But just like they told us that mercury in the vaccines is safe, now they're telling us that nuclear energy is also safe.
[00:14:13.462 --> 00:14:19.647]  Obama wants a new generation of nuclear power plants, but that doesn't mean clean nuclear power plants.
[00:14:19.727 --> 00:14:34.358]  No, it means just much of the same, because clean nuclear energy doesn't produce the weapons-grade byproduct that is necessary for the military-industrial complex to build their war machines.
[00:14:35.259 --> 00:14:36.059]  And there you have it.
[00:14:37.320 --> 00:14:43.065]  Well, stick around, because coming up after the break, Alex Jones has two very important messages for you.
[00:14:47.759 --> 00:14:52.789]  This is a conspiracy by the technocrats, by the ruling elite, by the eugenicists that want to dumb us down.
[00:14:53.470 --> 00:14:56.556]  This is the iodine conspiracy.
[00:15:01.812 --> 00:15:06.315]  Our government wasn't always a eugenicist-based predatory group.
[00:15:06.895 --> 00:15:25.686]  Back in the 1920s, the federal government pressured salt manufacturers and bread producers to add iodine because they knew that iodine deficiencies were causing massive decreases in IQ, birth defects, and it was a health crisis all across the United States and in Europe as well.
[00:15:26.186 --> 00:15:27.447]  In the decade after
[00:15:28.167 --> 00:15:30.048]  Iodine was added to staple foods.
[00:15:30.508 --> 00:15:36.931]  There was a 15-point increase in IQs in the areas that had previously been deficient.
[00:15:37.471 --> 00:15:40.312]  So what did the federal government do a couple decades later?
[00:15:40.792 --> 00:15:46.074]  They took the good halogen iodine out and added another bad one, bromine.
[00:15:46.555 --> 00:15:56.379]  And they put the worst of the group, fluoride and fluorine derivatives, in our water supply and began using it as a pesticide on the crops.
[00:15:57.335 --> 00:15:58.355]  Let's be clear about this.
[00:15:58.715 --> 00:16:10.018]  Adding bromine to the food supply is banned in the EU, banned in Canada, and banned in many other nations because it is a toxic poison listed in those countries.
[00:16:10.318 --> 00:16:15.300]  I've done deep research on the Globalist program to dumb down the population to make us more manageable.
[00:16:15.580 --> 00:16:16.320]  It is eugenics.
[00:16:16.840 --> 00:16:20.701]  And I personally take the highest quality form
[00:16:21.221 --> 00:16:21.321]  Okay.
[00:16:51.602 --> 00:16:54.966]  Bottom line, this is something on record our bodies need.
[00:16:55.347 --> 00:16:57.710]  I've gone out and found the best source for myself and my family.
[00:16:58.090 --> 00:17:03.438]  I hope you'll visit InfoWarsLife.com and get our InfoWarsLife survival shield.
[00:17:03.818 --> 00:17:07.183]  It really does incredible things and we've got nothing
[00:17:07.563 --> 00:17:09.964]  But positive reviews from our listeners.
[00:17:10.404 --> 00:17:21.689]  And this also helps support our news operation and the info war while we get the iodine we need and block the fluoride and the other members of the halogen that are so bad for our bodies.
[00:17:22.269 --> 00:17:23.390]  Check out the information.
[00:17:23.790 --> 00:17:24.990]  Do the research for yourself.
[00:17:25.471 --> 00:17:30.253]  Talk to your physician and then decide whether you want to drink fluoridated water
[00:17:31.192 --> 00:17:35.773]  That Harvard major studies admits is giving people brain cancer and bone cancer and lowering their IQ.
[00:17:36.193 --> 00:17:40.034]  Or whether you want to find a high-quality source of iodine.
[00:17:40.554 --> 00:17:44.494]  Consult your physician, do your research, and make a decision.
[00:17:44.574 --> 00:17:47.295]  But whatever you do, don't just ignore this message.
[00:17:47.855 --> 00:17:56.816]  Because all of my research shows this is absolutely key to getting people out of the brain fog that they've been artificially put into by the social engineers.
[00:17:57.276 --> 00:18:00.277]  Visit InfoWarsLife.com today.
[00:18:05.676 --> 00:18:06.456]  Ah, football.
[00:18:06.836 --> 00:18:08.857]  That great American pastime.
[00:18:09.557 --> 00:18:14.518]  Now, we all know that watching a little football every now and then, it's definitely dumbing you down.
[00:18:14.978 --> 00:18:23.040]  But did you ever think something that's as American as apple pie could actually become propaganda straight out of the Nazi playbook?
[00:18:25.440 --> 00:18:26.640]  I have a question for you.
[00:18:27.640 --> 00:18:34.662]  Is there anything that American football fans will not put up with from the NFL?
[00:18:35.816 --> 00:18:43.223]  Throughout history corrupt governments and tyrannical regimes have used sporting events as propaganda showcases.
[00:18:43.903 --> 00:18:48.428]  Ancient Rome used sporting events as a place to promote their agenda.
[00:18:48.868 --> 00:18:57.276]  Hitler famously in the 1936 Olympics hosted by Germany used the event to push Nazism and other forms of oppression.
[00:18:58.056 --> 00:19:00.258]  And now the National Football League
[00:19:01.039 --> 00:19:08.468]  Resembles something out of the Soviet era in Russia promoting anti-family, anti-gun.
[00:19:09.169 --> 00:19:16.597]  And the big question is, will Americans now put up with the National Football League
[00:19:17.358 --> 00:19:23.321]  Pushing the nightmare that is Obamacare officially in their broadcast.
[00:19:23.881 --> 00:19:30.464]  And President Obama in the intro now to Monday Night Football with Hank Williams Jr.
[00:19:30.764 --> 00:19:31.265]  removed.
[00:19:32.125 --> 00:19:42.290]  And of course the biggest outrage, officially demonizing last year and this year the right of citizens to keep and bear arms for self-defense.
[00:19:42.910 --> 00:19:46.332]  It's not just Bob Costas, it's the NFL itself
[00:19:47.731 --> 00:19:54.020]  is acting like Joseph Stalin has seized control of it and football fans are putting up with it.
[00:19:54.921 --> 00:20:01.910]  And so we are now seeing more and more of this anti-liberty, anti-American garbage.
[00:20:02.331 --> 00:20:03.652]  So Americans have to decide.
[00:20:04.738 --> 00:20:09.019]  Are you going to roll over and put up with this because you love watching your football so much?
[00:20:09.499 --> 00:20:15.421]  Or are you going to boycott the NFL because of their anti-American agenda?
[00:20:15.881 --> 00:20:20.583]  And because the NFL thinks that the American spirit is broken, because they think
[00:20:21.581 --> 00:20:23.462]  Football fans will put up with anything.
[00:20:24.002 --> 00:20:25.062]  They've now doubled down.
[00:20:25.542 --> 00:20:32.284]  And they've banned any type of pro-Second Amendment advertising from the NFL and from the Super Bowl.
[00:20:32.565 --> 00:20:36.666]  Part of every day, some kind of anti-violence, anti-gun message.
[00:20:37.066 --> 00:20:39.428]  Every day, every school, at every level.
[00:20:39.908 --> 00:20:45.672]  One thing that I think is clear with young people and with adults as well is that we just have to be repetitive about this.
[00:20:45.733 --> 00:20:50.356]  It's not enough to simply have a catchy ad on a Monday and then only do it every Monday.
[00:20:50.416 --> 00:20:57.321]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[00:20:57.341 --> 00:21:01.824]  A very well-respected firearms manufacturer, Daniel Defense,
[00:21:02.845 --> 00:21:10.968]  Produced an ad that simply shows a father driving home, talking about how he wants to protect his family and how it's a basic human right.
[00:21:11.328 --> 00:21:19.951]  He comes in the house, walks by, photos of his family, himself in his Marine Corps uniform, goes in to be with his wife and his baby daughter.
[00:21:21.232 --> 00:21:23.833]  And no one has the right to tell me how to defend them.
[00:21:25.916 --> 00:21:32.521]  And then they simply say brought to you by Daniel Defense and never even advertise the firearms.
[00:21:33.462 --> 00:21:48.154]  The reason the NFL banned the wholesome ad is because it is so wholesome and it shows how natural and good self-defense is with firearms in the hands of the American people to protect our homes.
[00:21:48.795 --> 00:21:50.496]  And that's why it's been banned.
[00:21:50.916 --> 00:21:52.358]  That's why it's been restricted.
[00:21:52.998 --> 00:21:56.901]  This is a pattern of censorship where they got rid of Hank Williams Jr.
[00:21:57.281 --> 00:22:02.264]  because he didn't worship the president and put the president in the intro in his place.
[00:22:02.705 --> 00:22:05.507]  You mean when John Boehner played golf with President Obama?
[00:22:06.928 --> 00:22:07.789]  Oh yeah!
[00:22:08.229 --> 00:22:10.670]  It'd be like Hitler playing golf with Netanyahu.
[00:22:11.070 --> 00:22:11.410]  Okay?
[00:22:11.850 --> 00:22:12.270]  Okay.
[00:22:12.310 --> 00:22:12.890]  Not hardly.
[00:22:13.271 --> 00:22:16.512]  We have a war on the press now in this country.
[00:22:17.012 --> 00:22:20.053]  Even Democrats admit it's unprecedented.
[00:22:20.573 --> 00:22:32.458]  We as Americans have to come together in defense of the entire Bill of Rights, not just the Second Amendment, but the First Amendment as well, and have to send a clear message to the NFL
[00:22:33.018 --> 00:22:36.240]  That we're not going to put up with TSA groping us to get into the game.
[00:22:36.460 --> 00:22:43.305]  That we're not going to sit there and be bombarded by Obama administration messages at these gladiatorial events.
[00:22:43.825 --> 00:22:55.914]  And we're not going to see good, wholesome, pro-family advertising banned while they allow all this raunchy pop music garbage to be spewed at our families.
[00:22:56.567 --> 00:22:58.808]  The NFL is completely out of control.
[00:22:59.308 --> 00:23:02.950]  It is being used as a propaganda system against the American people.
[00:23:03.330 --> 00:23:14.555]  And if we don't have a serious boycott against the NFL and against their major sponsors, we will basically put up with anything and the sky is the limit.
[00:23:15.015 --> 00:23:19.897]  There is an attack on free speech across the board and we have to respond to it.
[00:23:20.317 --> 00:23:20.918]  Yahoo!
[00:23:21.778 --> 00:23:31.265]  Google, newspapers, TV stations, you name it, have banned gun shops advertising, have banned shooting ranges from advertising.
[00:23:31.705 --> 00:23:40.671]  There is a reign of terror where major banks are telling gun manufacturers and gun shops, we won't take your money, you can't have a bank account with us.
[00:23:41.191 --> 00:23:44.514]  This is a hardcore form of economic warfare.
[00:23:45.134 --> 00:23:51.120]  And now, the NFL has been turned into the tip of the spear to destroy our Bill of Rights and Constitution.
[00:23:51.640 --> 00:24:01.089]  If the American people will not wake up, and if the sleeping giant will not send a clear message to the NFL that we are not going to be propagandized by it,
[00:24:01.850 --> 00:24:04.972]  Then, America's over, America's done.
[00:24:05.392 --> 00:24:11.576]  If they can take the so-called American pastime and turn it into an authoritarian bullhorn, we're done.
[00:24:12.357 --> 00:24:16.640]  Ladies and gentlemen, football is not the American pastime.
[00:24:17.020 --> 00:24:21.943]  1776 and July 4th is about human liberty and the individual being empowered.
[00:24:22.544 --> 00:24:25.706]  It's not about giant, decadent, gladiatorial events.
[00:24:26.820 --> 00:24:29.642]  that are about fame and fortune and shallow garbage.
[00:24:30.262 --> 00:24:45.911]  If Americans knew as much about our Bill of Rights and Constitution and about the free market and about what made this country great, if Americans knew as much about that as they did about how much some lineman can bench press, we would still be a free country.
[00:24:46.778 --> 00:24:53.945]  So will you trade liberty and the blessings of liberty for the NFL and for Obama?
[00:24:54.585 --> 00:24:55.786]  The choice is up to you.
[00:24:56.307 --> 00:24:57.448]  Contact the NFL.
[00:24:57.688 --> 00:24:58.769]  Contact their sponsors.
[00:24:59.049 --> 00:25:00.530]  Make your own YouTube videos.
[00:25:01.331 --> 00:25:02.732]  And tell the NFL
[00:25:03.453 --> 00:25:07.656]  If you agree with me, that you are not going to put up with their propaganda.
[00:25:08.316 --> 00:25:17.322]  And if you think it's good that the NFL has been turned into a Soviet-style propaganda bureau, then by all means put out your own videos in support of it.
[00:25:17.923 --> 00:25:22.526]  If you really want to live in North Korea, then tell us why tyranny is such a great thing.
[00:25:23.406 --> 00:25:24.607]  Let your voice be heard.
[00:25:25.107 --> 00:25:32.090]  Tell the NFL in phone calls and emails and on Facebook and Twitter that you're not going to stand by and be part of this.
[00:25:32.350 --> 00:25:34.651]  That you're not going to watch any of these games.
[00:25:34.972 --> 00:25:37.753]  You're not going to watch Fox that's going to air the Super Bowl.
[00:25:38.073 --> 00:25:41.815]  And that you're going to tell others to boycott it and spend time with their family.
[00:25:42.375 --> 00:25:53.420]  Or time at local churches and soup kitchens being with real Americans and not part of this modern Roman decadent spectacle that has become the National Football League.
[00:25:55.301 --> 00:25:56.762]  Give me liberty or give me death.
[00:25:57.442 --> 00:26:09.968]  As for me and my family, we are going to 100% boycott the NFL for the next couple years until they change their tune and apologize and promise to stop brainwashing the American people.
[00:26:11.872 --> 00:26:16.815]  We'll be right back with Alex Jones debunking another piece of marketing propaganda.
[00:26:42.196 --> 00:26:43.076]  We're on the march.
[00:26:43.556 --> 00:26:45.177]  The Empire's on the run.
[00:26:45.637 --> 00:26:48.658]  And the InfoWars Army is standing strong.
[00:26:49.018 --> 00:26:55.100]  Wake up your family, friends, and neighbors and break the matrix at InfoWarsStore.com.
[00:26:55.500 --> 00:27:03.442]  Learn the truth and spread the message of liberty with the world's most comprehensive collection of books and documentary films.
[00:27:04.202 --> 00:27:09.444]  Maintain a healthy metabolism and energize your body to perform at peak health.
[00:27:09.784 --> 00:27:12.386]  With Survival Shield Nascent Iodine.
[00:27:12.827 --> 00:27:18.491]  Protect your family and be prepared with survival foods and emergency preparedness kits.
[00:27:19.172 --> 00:27:30.461]  And now you can drink safe water with your own ProPure water filtration system, which removes fluoride and other harmful chemicals from your family's water supply.
[00:27:30.881 --> 00:27:33.703]  Save 10% with the promo code WATER.
[00:27:34.064 --> 00:27:35.625]  So join the revolution.
[00:27:36.065 --> 00:27:37.306]  Infowarsstore.com
[00:27:41.246 --> 00:27:52.369]  Many anthropologists and archaeologists believe that before man even discovered the power to harness and use fire, we were involved in agrarian activities.
[00:27:52.850 --> 00:27:57.611]  That is, taking the seeds of plants and then replanting them to produce more.
[00:27:58.231 --> 00:28:07.234]  The very foundation of our modern civilization and human culture is centered around the planting and cultivation of edible plants.
[00:28:07.774 --> 00:28:12.597]  Here are some of the amazing deals at InfoWarsSeedCenter at InfoWarsShop.com.
[00:28:13.038 --> 00:28:22.604]  The Survival Seed Vault by My Patriot Supply features only the finest survival heirloom seeds for a robust and hardy garden, even in the toughest times.
[00:28:22.864 --> 00:28:30.229]  We also have starter varieties of the deluxe seed packages for fruit, salad, salsa, peppers, medical herbs, and more.
[00:28:30.669 --> 00:28:34.512]  Go to the InfoWarsSeedCenter at InfoWarsShop.com.
[00:28:35.212 --> 00:28:35.793]  And remember,
[00:28:36.634 --> 00:28:39.023]  The revolution against tyranny is growing.
[00:28:43.874 --> 00:28:47.117]  The mainstream media is no stranger to propaganda.
[00:28:47.397 --> 00:28:52.421]  It's no longer their job to report the news and tell you the truth about what's going on in this world.
[00:28:52.881 --> 00:29:01.008]  No, their job is to push the agenda of their corporate masters and make you buy whatever it is they're selling.
[00:29:01.649 --> 00:29:07.954]  And Amazon.com has gotten extremely sophisticated with their propaganda this holiday season.
[00:29:11.018 --> 00:29:14.899]  The social engineers at CBS and Amazon probably hatched this a year ago.
[00:29:15.419 --> 00:29:18.100]  You can just hear them in one of their corporate meetings with Bezos.
[00:29:18.460 --> 00:29:19.640]  Yeah, it's great.
[00:29:19.940 --> 00:29:22.741]  Imagine drones, shopping, holidays.
[00:29:23.121 --> 00:29:24.341]  Everybody will pick up on it.
[00:29:24.461 --> 00:29:27.682]  We'll get hundreds of millions of dollars of advertising free.
[00:29:28.022 --> 00:29:34.223]  And all we gotta do is slip a couple million into the advertising budget over at CBS and they'll bite on it.
[00:29:34.863 --> 00:29:38.244]  Man, I tell ya, this is easier than taking candy from a baby.
[00:29:42.358 --> 00:29:58.488]  It's hard to believe that no one in the state-run media or even the alternative media that I've seen have figured out what Amazon is up to with this announcement that they're going to deliver packages anywhere in the world within 30 minutes via drone.
