[00:00:17.330 --> 00:00:18.050]  InfoWars.
[00:05:43.303 --> 00:05:46.784]  And the New York Times reported on this like it was no big deal.
[00:05:48.225 --> 00:05:50.146]  And then Breitbart and others picked it up.
[00:05:50.826 --> 00:05:54.748]  Headline, Democrats war game, states seceding in contested election.
[00:05:54.948 --> 00:05:55.869]  That's called a civil war.
[00:05:57.441 --> 00:06:08.047]  And so we've seen the Council on Foreign Relations, we've seen the globalists, we've seen their mouthpieces at the governmental level canvassing the Pentagon 14 months ago.
[00:06:09.948 --> 00:06:11.409]  Will you be part of a coup?
[00:06:11.509 --> 00:06:12.670]  Will you go along with it?
[00:06:12.710 --> 00:06:16.432]  And then telling military brass, if you don't, we're going to put you in prison.
[00:06:17.694 --> 00:06:24.717]  And that's why they've put most of the people that helped Trump get elected in jail or tried to, including yours truly.
[00:06:25.418 --> 00:06:27.459]  Manafort, Roger Stone, the list goes on and on.
[00:06:28.279 --> 00:06:29.620]  That is a message to everybody.
[00:06:29.900 --> 00:06:31.400]  We control the Justice Department.
[00:06:31.901 --> 00:06:32.901]  You better do what we say.
[00:06:34.462 --> 00:06:40.245]  But a lot of people have stood in the gap despite the intimidation of threats and you've supported the broadcast.
[00:06:40.285 --> 00:06:47.288]  So we're still here, but I want you to understand before I get into this, why this is such a huge story and how it is not the cherry on top.
[00:06:49.946 --> 00:06:58.391]  But really the beginning of the end of the deep state and the biggest news in Trump land I have ever reported.
[00:06:59.172 --> 00:07:01.253]  It's bigger than Trump coming down the golden escalator.
[00:07:01.553 --> 00:07:04.795]  It's bigger than Trump winning the election.
[00:07:06.936 --> 00:07:10.679]  Because that was just to get into semi power and have a battle with the swamp.
[00:07:10.839 --> 00:07:19.524]  If he wins this, then he can really go after the entrenched establishment that is absolutely out to get this country and doesn't believe the country should even exist.
[00:07:21.002 --> 00:07:31.726]  And they've done so many criminal things and are so sold out to the shy comms and others that if they don't regain power, they are absolutely done and devastated.
[00:07:32.326 --> 00:07:36.688]  And this is the entire world government new world order system.
[00:07:37.128 --> 00:07:49.913]  Now I can tell you, I've had just in the last 12 hours, since we started covering this had the highest level media in the country call the highest.
[00:07:50.939 --> 00:08:04.028]  The two biggest names in media, other than Alex Jones, I'm not into who's big, but as for as big as you can get, the two of the biggest, saying, man, this is the cherry on top, that you've been absolutely correct.
[00:08:04.529 --> 00:08:09.572]  People are asking why you were obsessed with the military coup, why you were saying they're trying to get the military to overthrow the president.
[00:08:10.213 --> 00:08:13.315]  Before it was ever even in the news, you're just totally right again.
[00:08:15.939 --> 00:08:18.041]  It's because I've studied the power structure.
[00:08:18.101 --> 00:08:31.110]  I don't study mainstream politics that's pablum, that's baby food for the public, that's rabbit trails and distractions and lost empty calories like cotton candy.
[00:08:31.470 --> 00:08:32.471]  I'm steak and potatoes.
[00:08:33.912 --> 00:08:36.194]  And I know how politics really works around the world.
[00:08:36.534 --> 00:08:37.815]  I know who the power players are.
[00:08:37.935 --> 00:08:43.900]  And I know for a fact they don't put out CFR reports about COG needs to be triggered
[00:08:44.875 --> 00:08:46.557]  To remove Trump using the military?
[00:08:46.577 --> 00:08:49.601]  Well, that's not how COG works.
[00:08:49.641 --> 00:08:50.362]  That's treason!
[00:08:50.442 --> 00:08:52.385]  That's a real hot coup!
[00:08:53.641 --> 00:09:06.704]  Not a warm coup, not a cold coup, not the stuff we've seen trying to get delegates not to seek the president four years ago, or spying on the president and putting out fake stories and having fake impeachments.
[00:09:07.164 --> 00:09:09.665]  That's all process coups, and they're bad enough.
[00:09:10.405 --> 00:09:20.207]  They're trying to organize a white-hot, flamethrower, explosive, kill Julius Caesar coup.
[00:09:23.826 --> 00:09:26.429]  And not even thinking about the consequences of that.
[00:09:27.410 --> 00:09:28.030]  Well, actually they are.
[00:09:28.070 --> 00:09:28.911]  That's why they have COVID.
[00:09:28.991 --> 00:09:35.298]  It's martial law cover, and they're actually ready to try to arrest thousands of patriot leaders and people they know aren't traitors.
[00:09:36.239 --> 00:09:42.785]  I mean, we're right up to the edge of just a giant bloodbath civil war, and it's going to be absolutely horrible.
[00:09:43.386 --> 00:09:44.187]  Millions of dead.
[00:09:45.240 --> 00:10:01.594]  I mean, I cannot hype to you enough how horrible it will be if we go over the edge of this cliff and we're right on the cliff hanging out and we're being held on by justice and freedom and the truth by one of our belt buckles.
[00:10:01.654 --> 00:10:05.057]  But we're leaning out over the side of the cliff right now.
[00:10:06.318 --> 00:10:11.642]  So let me start over now that I've given you a basic boil down and just get to the meat and potatoes here for you.
[00:10:11.662 --> 00:10:13.724]  But I've never
[00:10:14.741 --> 00:10:23.689]  Covering Trump and what's happened covered something this big because you're like, yes, Alex, you've told us thousands of times, thousands of times.
[00:10:23.749 --> 00:10:40.343]  I mean, we're talking every segment, every hour about the criminal elements of the deep state that work with the shy comms, Hollywood, the EU, openly trying with big tech to legitimize the removal of Trump outside the 25th amendment and even outside
[00:10:41.897 --> 00:10:42.137]  I think?
[00:11:12.401 --> 00:11:15.703]  By John Podesta, who ran Hillary's campaign and is still in control.
[00:11:18.525 --> 00:11:23.568]  So it's one thing to have them wargaming it and pushing it in the news and trying to get the idea legitimized.
[00:11:25.049 --> 00:11:30.273]  But then it's another thing when, and I didn't even know this happened a couple weeks ago.
[00:11:30.353 --> 00:11:32.675]  I just learned about it when this came out in the Associated Press.
[00:11:33.495 --> 00:11:41.901]  They sent a letter on the House Armed Services Committee with a CIA operative they ran a few years ago and put on
[00:11:44.997 --> 00:11:52.841]  The Dias there, to Milley, saying, are you with us?
[00:11:53.561 --> 00:11:55.682]  The coup conspirators, are you going to be with Trump?
[00:11:56.062 --> 00:12:11.670]  And that's why the same day they had a, he got the letter, they had a Washington Post headline that if cabinet members, and he's the chairman of the Joint Chiefs, he's in, you know, on the, by the cabinet, if they don't help us with the coup, they will be put in prison.
[00:12:12.435 --> 00:12:16.080]  So they tell Milley, you'll be put in prison if you don't go along with this.
[00:12:16.180 --> 00:12:17.562]  I'll show you the Washington Post headline.
[00:12:18.664 --> 00:12:22.248]  And then Milley comes back and says, that is not the role of the military in the Constitution.
[00:12:22.769 --> 00:12:23.951]  There's three branches of government.
[00:12:24.031 --> 00:12:27.516]  We are assigned to the executive, but we're funded by Congress.
[00:12:28.257 --> 00:12:29.098]  That's treason.
[00:12:33.880 --> 00:12:37.401]  So let me just spell this out very, very simply, very, very simply.
[00:12:37.421 --> 00:12:44.584]  So when you talk to your friends, your neighbors, your family, they can understand because I, you know, I got called by two of the top talk show hosts of the country.
[00:12:45.885 --> 00:12:47.285]  And they're like, what does this mean?
[00:12:47.345 --> 00:12:48.245]  You told us it was coming.
[00:12:48.285 --> 00:12:50.186]  It's exactly, you said, what does this mean?
[00:12:50.566 --> 00:12:52.027]  And I'm like, well, what do you mean?
[00:12:52.147 --> 00:12:52.827]  What does this mean?
[00:12:53.507 --> 00:12:55.288]  They shopped around a cube.
[00:12:56.288 --> 00:13:02.831]  They then publicly promoted it to make it look like they were powerful and to look like they were strong and to look like.
[00:13:03.962 --> 00:13:08.624]  They had the support because you've got to look like you're confident.
[00:13:08.744 --> 00:13:17.487]  And it takes a lot of confidence to, you know, be in the front page of the Washington Post saying, if you don't aid us, the military overthrow of the president and the voters will put you in prison.
[00:13:20.228 --> 00:13:21.168]  And so that's what this is.
[00:13:22.809 --> 00:13:25.010]  So let me boil it down for everybody one more time.
[00:13:28.231 --> 00:13:31.532]  The Democrats publicly promoted a coup against the president.
[00:13:32.802 --> 00:13:49.737]  In the confusion of the 80 million mail-in ballots and everything they've done to gum it up, they know they're gonna lose, Hillary now admits it's the campaign strategy to confuse the election and to drag it out, to hurt the economy and hold the nation hostage, and that they hope the military will remove Trump.
[00:13:50.437 --> 00:14:00.166]  Then they tell Milley and others, we will arrest you if you don't aid us when this happens, so a Soviet-style threat, and Milley sends a letter out
[00:14:01.693 --> 00:14:08.337]  Saying that it's not our role, this is illegal, and I can't believe you even asked us if we would aid you in doing this.
[00:14:08.397 --> 00:14:09.958]  So, the U.S.
[00:14:09.998 --> 00:14:20.223]  military did the right thing and said though publicly, we are not going to aid you in removing the president during an election.
[00:14:20.544 --> 00:14:22.185]  That's handled by the Supreme Court.
[00:14:22.665 --> 00:14:25.566]  That's handled by the process, not by the military.
[00:14:25.847 --> 00:14:26.347]  No kidding.
[00:14:27.349 --> 00:14:28.570]  We are not Venezuela.
[00:14:28.830 --> 00:14:29.831]  We are not North Korea.
[00:14:30.091 --> 00:14:31.172]  We are not Communist China.
[00:14:31.712 --> 00:14:56.270]  So the Democrats, out of options, knowing they're losing in all of this trouble, pulling their hair out, start going on national TV three months ago, it was in the CFR a year ago, and saying, we're going to remove the Trump campaign through COG,
[00:14:57.682 --> 00:15:04.148]  Remember Pelosi went on TV just about five weeks ago and said, Oh, I had a meeting with the COG, Continental Government.
[00:15:04.188 --> 00:15:06.690]  That's the Pentagon because we're hit by nuclear weapons or an asteroid.
[00:15:07.150 --> 00:15:08.692]  And we're going to remove him one way or another.
[00:15:08.732 --> 00:15:09.473]  He'll be fumigated.
[00:15:09.493 --> 00:15:10.133]  He's on his way out.
[00:15:11.434 --> 00:15:13.957]  And I'd seen that in CFR documents 14 months ago.
[00:15:17.461 --> 00:15:19.584]  So then I was like, okay, they're going ahead with the plan.
[00:15:19.624 --> 00:15:20.425]  They're now promoting it.
[00:15:21.165 --> 00:15:25.691]  And then it built to this crescendo 66 days out from the election yesterday.
[00:15:25.711 --> 00:15:26.872]  65 today.
[00:15:26.892 --> 00:15:27.753]  We're live on Saturday.
[00:15:28.234 --> 00:15:28.794]  Just tuned in.
[00:15:30.496 --> 00:15:37.305]  And the Pentagon said, we are not going to be part of this.
[00:15:38.660 --> 00:15:39.621]  This is not our role.
[00:15:39.681 --> 00:15:40.461]  It's not our job.
[00:15:40.762 --> 00:15:41.522]  This is outrageous.
[00:15:41.542 --> 00:15:54.333]  So if you're tuned in right now, your patriotic duty, your own self-preservation duty, your own common sense duty is that you take the live link we just put on screen and I'll read it out for radio listeners and audio listeners.
[00:15:55.474 --> 00:15:56.575]  Breaking news alert!
[00:15:56.655 --> 00:15:59.697]  Pentagon exposes dim coup plot against Trump.
[00:16:00.758 --> 00:16:05.022]  Meanwhile, blue states announced COVID-19 checkpoints and forced testing
[00:16:06.465 --> 00:16:08.126]  Watch now and spread the live link.
[00:16:08.246 --> 00:16:10.007]  Go to newswars.com.
[00:16:10.388 --> 00:16:12.349]  Go to infowars.com.
[00:16:13.570 --> 00:16:14.651]  Get the links.
[00:16:17.392 --> 00:16:17.873]  Email them.
[00:16:18.113 --> 00:16:18.913]  Text message them.
[00:16:19.033 --> 00:16:19.714]  Call people.
[00:16:19.914 --> 00:16:20.554]  Send them there.
[00:16:20.955 --> 00:16:21.755]  Put it on Facebook.
[00:16:21.855 --> 00:16:22.476]  Put it on Twitter.
[00:16:22.816 --> 00:16:34.444]  This is everything we've said now being manifest in front of you at the highest levels and the Pentagon, after being threatened with being put in jail,
[00:16:36.044 --> 00:16:41.147]  If they don't aid the coup saying, no, this is illegal.
[00:16:42.728 --> 00:16:43.728]  And now it's in the news.
[00:16:44.849 --> 00:16:55.274]  Milley, the chairman of the joint chiefs is being criticized because they're saying he's Trump's man.
[00:16:55.575 --> 00:16:58.916]  He won't remove Trump when that's not the military's job.
[00:16:59.257 --> 00:17:05.220]  Unless we are you two Brutus with the fall of the Roman Republic, when they start stabbing Julius Caesar.
[00:17:09.878 --> 00:17:16.660]  The military follows executive action from the president or from the governors in their locale.
[00:17:16.980 --> 00:17:19.741]  And Congress, if they don't like it, has a check on it of the purse.
[00:17:23.222 --> 00:17:26.023]  And the president shouldn't be using the military in an election.
[00:17:28.924 --> 00:17:29.804]  That's the courts.
[00:17:31.204 --> 00:17:32.425]  The courts arbitrate.
[00:17:33.145 --> 00:17:34.485]  The executive arbitrates.
[00:17:35.146 --> 00:17:36.426]  The legislative arbitrates.
[00:17:36.486 --> 00:17:37.346]  That's the Constitution.
[00:17:37.366 --> 00:17:39.547]  I'm going to read you General Milley's letter here.
[00:17:42.537 --> 00:17:48.399]  But do you understand that last night I went home at like eight o'clock and I told my wife, do we have any champagne?
[00:17:49.359 --> 00:17:51.159]  And she said, no, we're not drinking.
[00:17:51.199 --> 00:17:51.479]  Remember?
[00:17:51.499 --> 00:17:52.260]  And I said, you're right.
[00:17:54.340 --> 00:17:56.301]  I said, let's go get in the hot tub and let's celebrate.
[00:17:57.381 --> 00:17:59.322]  She said, let me put our three-year-old daughter to bed.
[00:17:59.922 --> 00:18:01.142]  And I did celebrate last night.
[00:18:03.003 --> 00:18:11.085]  Because this is so big, ladies and gentlemen, it's everything we've warned of when it was at the embryonic CFR globulus level.
[00:18:13.345 --> 00:18:17.348]  Then they were dumb enough to still launch it even though we were there being criticized.
[00:18:17.388 --> 00:18:18.168]  What's this loon?
[00:18:18.448 --> 00:18:19.469]  Jones keeps warning.
[00:18:19.529 --> 00:18:20.570]  It's the same show every day.
[00:18:20.770 --> 00:18:22.991]  They're trying to get the military to overthrow Trump.
[00:18:23.732 --> 00:18:27.294]  Because I know from military sources, not just what the CFR is saying.
[00:18:28.373 --> 00:18:37.318]  And by the way, this has had the effect of taking the military, that's been apolitical in most cases, and really just trying to have a clear head, and absolutely radicalize them.
[00:18:37.679 --> 00:18:45.824]  I mean, here in the UN is going to run the police, the Democrats propose, here in the country shouldn't exist, and then having Democrats come in and give them briefings.
[00:18:46.704 --> 00:18:57.149]  And a lot of people they work with in intelligence agencies who are globalist, coming to them and canvassing them and going through, canvassing for those who don't know, is finding out who you're going to vote for.
[00:18:57.189 --> 00:18:57.989]  Well, it's the same thing.
[00:18:58.430 --> 00:19:01.611]  Finding out, hey, you know, we're going to overthrow Trump.
[00:19:01.931 --> 00:19:03.292]  Are you going to be part of that?
[00:19:04.752 --> 00:19:08.534]  So they can make a list of who's going to join them, but also who they got to go after.
[00:19:09.114 --> 00:19:11.976]  And I can tell you the military, 99% told them hell no.
[00:19:15.046 --> 00:19:30.937]  We got a few of the traitors though here who publicly, two colonels that are deep state Democrats who have been the main point people who we now know are running a secret department that Obama is still in control of and they still hail him as the president and are taking orders from him.
[00:19:31.377 --> 00:19:34.880]  Now I told you for a long time about these embedded groups, these stay behind networks.
[00:19:34.960 --> 00:19:36.321]  I didn't just pull that out of my rear end.
[00:19:36.701 --> 00:19:42.345]  We actually know who's running the operations and I'm going to show you and these are junior people.
[00:19:44.073 --> 00:19:45.974]  They can't even get high-ups to be part of it.
[00:19:47.115 --> 00:19:58.661]  But the junior people have big tech, all the big legacy media, Hollywood, the blue cities and blue states, and the different terrorist mafias they control.
[00:19:59.401 --> 00:20:02.923]  Chi-Com, mafias, MS-13, the list goes on and on.
[00:20:04.870 --> 00:20:07.290]  So that's what's happening here.
[00:20:07.350 --> 00:20:11.031]  And America is surrounded by these wolves, surrounded by all these terrorists.
[00:20:11.091 --> 00:20:14.192]  And it's a very, very, very, very serious moment.
[00:20:14.232 --> 00:20:18.992]  So if you're tuning in saying, OK, this is very interesting, very informative, but what's the point?
[00:20:19.833 --> 00:20:26.114]  What's the point is that real knowledge about how the world works is complex and you need to know all of it.
[00:20:26.294 --> 00:20:27.154]  But here's the bottom line.
[00:20:28.234 --> 00:20:33.835]  The Democrats were planning a coup in secret against Trump where they just kill it.
[00:20:34.909 --> 00:20:36.410]  That just grab him and kill him.
[00:20:37.130 --> 00:20:41.392]  And they were trying to get military units that would actually be part of this.
[00:20:41.872 --> 00:20:55.157]  And I'm sitting there hearing about it for the military, then seeing the Democrats try it in white papers, and then externalizing it on the national news, absolutely knowing this is their big move, their big attack.
[00:20:55.877 --> 00:20:57.558]  They've got some other ones as well, I'll tell you about in a moment.
[00:20:59.859 --> 00:21:02.080]  Then I watch it go mainstream in the last month.
[00:21:03.243 --> 00:21:13.070]  The Democrats go mainstream and the New York Times had admit they're going to have states secede and that they're going to take Trump out and they're going to plunge the economy and hold it hostage till we do this.
[00:21:13.130 --> 00:21:18.293]  And I mean, this is like a bank robber with the gun to the head of the clerk saying, I'll blow our brains out if you don't open the safe.
[00:21:18.373 --> 00:21:20.354]  I mean, this is open and shut.
[00:21:20.475 --> 00:21:21.035]  They're done.
[00:21:21.155 --> 00:21:21.855]  They're treasonous.
[00:21:22.096 --> 00:21:22.816]  They're criminals.
[00:21:23.016 --> 00:21:24.097]  They're enemy combatants.
[00:21:24.217 --> 00:21:27.879]  I mean, they are absolutely publicly saying we're terrorists.
[00:21:28.000 --> 00:21:32.543]  I mean, it's and they're doing it out in the open to try to get
[00:21:33.423 --> 00:21:38.666]  The country, who is now used to, if I'm in the blue, I wear a mask.
[00:21:38.966 --> 00:21:40.708]  I support the end of the economy.
[00:21:40.808 --> 00:21:41.748]  I support no borders.
[00:21:42.048 --> 00:21:43.149]  I support killing police.
[00:21:43.449 --> 00:21:44.890]  I support blowing up police stations.
[00:21:45.250 --> 00:21:47.352]  I support burning down people's houses.
[00:21:47.652 --> 00:21:50.594]  I support killing old people in COVID nursing centers.
[00:21:50.654 --> 00:21:56.697]  I mean, they've got their followers trained to do absolutely anything.
[00:21:57.197 --> 00:22:01.180]  When the establishment snaps their fingers and tells them how to jump, they do it.
[00:22:03.345 --> 00:22:14.151]  And so then, to have the Chairman of the Joint Chiefs come out in a public letter, send to the Associated Press, because that's the official mouthpiece of the U.S.
[00:22:14.171 --> 00:22:22.815]  government, and say, this is illegal, it's unlawful, we're not going to be part of it, is a total repudiation.
[00:22:23.015 --> 00:22:25.596]  Because they could have privately told these people we're not going to do it.
[00:22:25.997 --> 00:22:32.280]  But when, this is the key, folks, when the deep state threatened Milley with arrest,
[00:22:36.434 --> 00:22:41.257]  See, first they threatened him a month and a half ago and said, you shouldn't have gone to the church with Trump.
[00:22:41.597 --> 00:22:42.757]  The military shouldn't be involved.
[00:22:43.018 --> 00:22:44.158]  And he went, oh yeah, you're right.
[00:22:44.178 --> 00:22:45.199]  I don't want to be used politically.
[00:22:45.519 --> 00:22:47.200]  And I took that as weakness and so did they.
[00:22:47.480 --> 00:22:48.821]  I said, okay, Milley's going sideways.
[00:22:48.881 --> 00:22:51.142]  And my sources in the Trump administration were like, oh.
[00:22:51.502 --> 00:22:55.484]  But then when they threatened Milley with arrests, I'm going to show you where they did.
[00:22:56.245 --> 00:22:58.406]  And the rest of the brass, they said, F you.
[00:22:59.625 --> 00:23:01.446]  Yeah, you finally found the balls!
[00:23:01.686 --> 00:23:03.708]  Or maybe you had them the whole time and were just playing it cool.
[00:23:04.028 --> 00:23:06.950]  But the point is, you didn't just tell them privately, no.
[00:23:08.491 --> 00:23:11.573]  You went public, and that's what you're supposed to do in the face of traitors.
[00:23:12.314 --> 00:23:13.314]  We're going to win this thing.
[00:23:13.694 --> 00:23:16.576]  And I'm going to tell you, we turned the corner yesterday with this letter.
[00:23:17.117 --> 00:23:20.919]  It's still going to be rough, and they've got some real tricks up their sleeves, I'll tell you about that.
[00:23:21.940 --> 00:23:23.201]  But let me tell you something right now.
[00:23:24.235 --> 00:23:29.859]  If we hadn't been here, and that means if you hadn't been here, if you hadn't spread the word about Infowars, listen to me.
[00:23:30.259 --> 00:23:32.601]  This isn't about me telling you something to make you feel good.
[00:23:32.781 --> 00:23:34.282]  You need to know how important you are.
[00:23:34.582 --> 00:23:35.462]  Listen to me.
[00:23:36.803 --> 00:23:51.993]  If you hadn't been there, if you hadn't prayed for us, if you hadn't taken action, if you hadn't spread the word, if you hadn't financially supported this broadcast, and if the stations carrying us hadn't done it, we would have lost already.
[00:23:52.013 --> 00:23:52.874]  They already would have killed Trump.
[00:23:54.693 --> 00:23:55.734]  You did it, folks!
[00:23:56.014 --> 00:24:03.318]  You stood up, you took action, and the Pentagon did what they're supposed to do, but they didn't do it silently, which would have been enough.
[00:24:04.578 --> 00:24:06.179]  They did it publicly.
[00:24:10.581 --> 00:24:19.426]  And this is a major repudiation to the toothless, deep state that just has a bunch of talk and a bunch of...
[00:24:21.249 --> 00:24:24.631]  Sparkling glitter and garbage, but none of it is real.
[00:24:24.691 --> 00:24:25.712]  It's smoke and mirrors.
[00:24:26.513 --> 00:24:27.733]  It's a house of mirrors.
[00:24:28.534 --> 00:24:29.394]  It's a fraud.
[00:24:29.775 --> 00:24:31.536]  And the whole thing is coming down.
[00:24:31.916 --> 00:24:32.657]  Are we decadent?
[00:24:32.697 --> 00:24:33.277]  Are we corrupt?
[00:24:33.297 --> 00:24:34.198]  Do we have our own problems?
[00:24:34.238 --> 00:24:35.198]  Is America out of the woods?
[00:24:35.278 --> 00:24:35.478]  No.
[00:24:35.919 --> 00:24:44.524]  But this current nest of conspirators that were in bed with the Chi-Coms and sold us out on purpose and don't just not care about the country.
[00:24:44.544 --> 00:24:45.005]  They hate it.
[00:24:45.425 --> 00:24:49.908]  They are being removed like a face sucker and alien off our body.
[00:24:51.621 --> 00:24:57.966]  And they're kicking and they're screaming and they're pissing and they're shitting on themselves.
[00:24:59.107 --> 00:25:00.007]  And they're squealing.
[00:25:01.389 --> 00:25:05.252]  And it's going to be really bad as they flop around on their death throes politically.
[00:25:07.493 --> 00:25:09.215]  But they're getting their ass handed to them.
[00:25:10.596 --> 00:25:15.199]  Now I'm going to get into Millie's letter and all the rest of it and show you who the coup conspirators are.
[00:25:15.900 --> 00:25:17.001]  And we have it all.
[00:25:18.502 --> 00:25:18.882]  We have it all.
[00:25:20.560 --> 00:25:22.421]  And it just gets better as it comes to a head.
[00:25:22.441 --> 00:25:26.402]  But I want to tell you about some of the other stuff coming up in the next hour I'm going to cover.
[00:25:28.203 --> 00:25:35.045]  Rand Paul comes out and he says, I know the group that tried to kill me would have killed me.
[00:25:36.526 --> 00:25:38.427]  Remember, a shooter already tried to kill him once.
[00:25:38.487 --> 00:25:40.267]  He already broke his ribs and punctured his lung.
[00:25:40.307 --> 00:25:41.948]  I mean, he knows when people are trying to kill him.
[00:25:42.248 --> 00:25:42.968]  He doesn't exaggerate.
[00:25:43.168 --> 00:25:44.689]  They're saying, we're going to kill you and try to get at him.
[00:25:46.718 --> 00:25:48.859]  A hundred people around him, another thousand running towards him.
[00:25:48.899 --> 00:25:51.280]  Imagine seeing a thousand plus people running at you saying, we're going to kill you.
[00:25:52.261 --> 00:25:53.281]  You got like 10 cops with you.
[00:25:56.483 --> 00:25:58.364]  He said, we know they're being funded.
[00:25:58.484 --> 00:26:01.065]  All we need is somebody to arrest them and get their orders.
[00:26:01.746 --> 00:26:02.246]  Exactly.
[00:26:02.866 --> 00:26:04.647]  Well, we happen to have the orders to Antifa.
[00:26:05.888 --> 00:26:08.129]  I've been saying that for three years since they fell into our hands.
[00:26:09.270 --> 00:26:10.170]  Like Death Star plans.
[00:26:12.871 --> 00:26:15.813]  The plans you refer to will soon be back in our hands.
[00:26:17.150 --> 00:26:17.610]  I have them.
[00:26:18.211 --> 00:26:30.778]  So I'm going to have Jamie White, who's posting articles right now, add this original article, when we get to it, to the live feed of the show today about the military refuses to carry out a coup against Trump and exposes it.
[00:26:31.558 --> 00:26:35.900]  I'm going to have this added to it so you can all email it to Senator Paul and maybe they'll pay attention now.
[00:26:36.001 --> 00:26:40.403]  Baltimore to tell plan for civil unrest and martial law in Baltimore.
[00:26:42.104 --> 00:26:42.544]  January 10, 2018.
[00:26:49.983 --> 00:26:52.944]  And it details all the plans.
[00:26:52.984 --> 00:26:58.927]  These are confirmed by Alexander Soros to stage riots nationwide so Obama could stay in power.
[00:26:58.967 --> 00:27:02.889]  They didn't get away with this, but they tried to have blacks rise up and do all this.
[00:27:03.329 --> 00:27:04.329]  So we already have this.
[00:27:04.369 --> 00:27:05.350]  We already know who funds it.
[00:27:05.410 --> 00:27:06.410]  It's Alexander Soros.
