[00:00:11.780 --> 00:00:12.921]  Big Brother.
[00:09:56.884 --> 00:09:59.866]  I mean, is it kind of like that or what?
[00:09:59.866 --> 00:10:01.007]  Uh, to be honest, yeah.
[00:10:01.007 --> 00:10:05.490]  Maybe a little bit more than people think, uh, because there was even a protest earlier today.
[00:10:05.490 --> 00:10:08.952]  His signs were basically, uh, this is not a party.
[00:10:08.952 --> 00:10:10.613]  If you think it's a party, get out.
[00:10:10.613 --> 00:10:19.499]  And, uh, he was, uh, you know, marching in favor of Black Lives Matter and stuff, but he was basically saying that a lot of people are here just to drink and do drugs and, uh, you know, play music.
[00:10:20.286 --> 00:10:31.772]  But you know, I've gotten different opinions on that because I even got to interview some of the musicians last night, and they were kind of comparing it a little bit to Woodstock and being able to protest and play music at the same time.
[00:10:31.772 --> 00:10:38.875]  I do understand that part, but there might be a lot of people out here that think of this as an opportunity to get out of the house because of quarantine.
[00:10:38.875 --> 00:10:42.817]  You know, that's also definitely another reason that people are out here enjoying themselves.
[00:10:42.817 --> 00:10:46.879]  Even though most people are wearing masks, we're definitely not seeing social distancing
[00:10:47.978 --> 00:10:49.078]  In any form.
[00:10:49.078 --> 00:10:51.559]  So, that's what's going on out here.
[00:10:51.559 --> 00:10:54.321]  What about, like, there's businesses in that area, too.
[00:10:54.321 --> 00:10:55.441]  Are they all boarded up?
[00:10:55.441 --> 00:10:56.701]  Are they shut down?
[00:10:56.701 --> 00:11:01.303]  If you have a business in that area, are you out of business now?
[00:11:01.303 --> 00:11:05.745]  Well, most of the businesses definitely are not working.
[00:11:05.745 --> 00:11:09.446]  And some of them have just been, you know, transformed into, like, makeshift hospitals.
[00:11:09.446 --> 00:11:13.148]  There's even a restaurant that got turned into, like, a little hospital.
[00:11:13.148 --> 00:11:14.789]  And there's definitely enough
[00:11:17.208 --> 00:11:21.311]  So yeah, I mean, if your leg snaps in half, they got you, right?
[00:11:21.311 --> 00:11:22.812]  Yeah, yeah, yeah, exactly.
[00:11:22.812 --> 00:11:28.737]  There's no police presence or ambulance or fire on the scene, so good luck.
[00:11:28.737 --> 00:11:37.624]  But it hasn't been anything like maybe the pictures might have sounded or made it appear to be maybe like a week ago when there was tear gas and things like that.
[00:11:37.624 --> 00:11:46.731]  I mean, you can't see behind me, but there's actually shields that line the fence because in case the protesters needed to grab shields, you could just grab them and protect yourself from
[00:11:47.637 --> 00:11:48.958]  Rubber bullets or something like that.
[00:11:48.958 --> 00:11:50.659]  It's the battleship, Chas.
[00:11:50.659 --> 00:11:53.200]  Yeah, exactly.
[00:11:53.200 --> 00:11:58.082]  So the lines have been drawn and we're inside, Chas, right now.
[00:11:58.082 --> 00:12:00.383]  So what kind of conversations have you been having, though?
[00:12:00.383 --> 00:12:03.805]  You say, I mean, is it like how political, how conspiratorial?
[00:12:03.805 --> 00:12:04.926]  Do they hate Trump?
[00:12:04.926 --> 00:12:07.827]  I mean, like where does that go?
[00:12:07.827 --> 00:12:11.149]  It can actually go in a lot of different directions.
[00:12:11.149 --> 00:12:12.610]  The good news is we haven't had any
[00:12:14.127 --> 00:12:16.729]  Sort of aggressive debating or anything like that.
[00:12:16.729 --> 00:12:23.253]  But definitely a lot of people are saying that Trump hasn't done enough to respond to this.
[00:12:23.253 --> 00:12:29.477]  He's definitely looking at this situation in a way that is not what's happening here on the ground.
[00:12:29.477 --> 00:12:31.799]  So that may be, you know, true.
[00:12:31.799 --> 00:12:34.040]  And hopefully we've got enough footage to be able to show that.
[00:12:34.040 --> 00:12:38.203]  Yeah, so is that footage going to Bandot Video?
[00:12:38.203 --> 00:12:40.985]  Well, like I said, we've been tweeting out a lot of our footage and
[00:12:42.059 --> 00:12:50.020]  We broke a rule or something, so we got banned for 12 hours, but we're basically at Chaz Daily, so you can follow us there.
[00:12:50.020 --> 00:12:54.001]  We probably should have put that on the screen, but yeah, we're at Chaz Daily.
[00:12:54.001 --> 00:13:01.302]  Yeah, and basically, we're just gonna be putting whatever we have in small videos, but we'll be editing it as well later.
[00:13:01.302 --> 00:13:03.343]  Putting it on banned, yeah.
[00:13:03.343 --> 00:13:08.543]  So, I mean, when we're, you know, what's like the biggest Pride Blunt that you've seen out there?
[00:13:08.543 --> 00:13:11.424]  I mean, I'm sure there's just people walking around just getting totally high, right?
[00:13:13.886 --> 00:13:17.848]  Oh yeah, basically, uh, you could also say it's a bit of like a Marley Fest going on.
[00:13:17.848 --> 00:13:19.749]  I mean, it is Seattle, Washington.
[00:13:19.749 --> 00:13:24.171]  Wait, did you just bust out into an exercise?
[00:13:24.171 --> 00:13:25.172]  Are you watching me?
[00:13:25.172 --> 00:13:27.833]  Yeah, looks like you're on the move now.
[00:13:27.833 --> 00:13:33.176]  Yeah, there's a, uh, there's a, uh, there's a gas leak.
[00:13:33.176 --> 00:13:36.117]  Whoa, whoa, whoa, we got something happening here.
[00:13:36.117 --> 00:13:37.138]  Yeah, there's a gas leak.
[00:13:38.251 --> 00:13:40.712]  And so we're kind of kept out of an alleyway right now.
[00:13:40.712 --> 00:13:42.834]  Me and Rob are on the move.
[00:13:42.834 --> 00:13:45.935]  Oh boy, people were just getting high off raw methane, huh?
[00:13:45.935 --> 00:13:49.758]  Just cracked right into a pipeline, huh?
[00:13:49.758 --> 00:13:51.679]  That's Chaz, man.
[00:13:51.679 --> 00:13:54.920]  That's Chaz, man, exactly.
[00:13:54.920 --> 00:13:58.382]  The Lollipop Guild is in full force out here.
[00:13:58.382 --> 00:13:59.243]  So, but what do you think?
[00:13:59.243 --> 00:14:01.084]  I mean, how long can this go on?
[00:14:01.084 --> 00:14:04.066]  I mean, do they really think they can do this forever or what?
[00:14:07.968 --> 00:14:09.249]  I don't know about that, actually.
[00:14:09.249 --> 00:14:13.190]  I was asking some people how long they think this might happen, even some locals.
[00:14:13.190 --> 00:14:15.011]  They're really not sure.
[00:14:15.011 --> 00:14:26.236]  And unfortunately, I think it's because their demands are not really concrete enough for this to meet any kind of resolution, other than they want to just keep partying.
[00:14:26.236 --> 00:14:32.319]  Yeah, so let me ask you this, because we got 90 seconds and we got to go to a video coming up here, but I mean, what do these people really want?
[00:14:32.319 --> 00:14:34.359]  I mean, what is, what do these people really want?
[00:14:34.359 --> 00:14:35.340]  What are they really in this for?
[00:14:38.539 --> 00:14:39.800]  Okay.
[00:14:39.800 --> 00:14:44.402]  Well, bottom line, I guess they're talking about police reform.
[00:14:44.402 --> 00:14:52.606]  Uh, they're talking about a recognition that, uh, you know, cops have systematically been racist towards black people.
[00:14:52.606 --> 00:14:58.028]  And, uh, they probably also want to push, push a socialist agenda.
[00:14:58.028 --> 00:15:01.770]  Uh, everything out here is free, all the food's free, water's free, things like that.
[00:15:01.770 --> 00:15:03.671]  So they're promoting things like that.
[00:15:03.671 --> 00:15:03.751]  Um,
[00:15:04.847 --> 00:15:16.061]  Bottom line, it just seems to be along that kind of message that I think the media is responsible for indoctrinating people more than the reality being that cops are racist, of course.
[00:15:16.061 --> 00:15:18.404]  So it's just kind of a free-for-all.
[00:15:18.404 --> 00:15:21.688]  Do people actually live down there, or do they just kind of come and go?
[00:15:24.364 --> 00:15:24.745]  No, no, no.
[00:15:24.745 --> 00:15:25.966]  There's people who live down here.
[00:15:25.966 --> 00:15:29.790]  This is a neighborhood area, and I got to talk to some locals.
[00:15:29.790 --> 00:15:34.454]  They said there's usually a lot of artists, a lot of poets, and there's some restaurants and coffee shops around here.
[00:15:34.454 --> 00:15:34.815]  So you love it.
[00:15:34.815 --> 00:15:41.762]  You're now a Chaz-istan, officially Chaz-istanian, Chaz-Estonian.
[00:15:41.762 --> 00:15:43.443]  Basically, I'm going to renounce my constitution right now.
[00:15:43.443 --> 00:15:44.524]  One nation, one people of Chaz.
[00:15:45.475 --> 00:15:47.698]  Yes, one nation, one people.
[00:15:47.698 --> 00:15:48.238]  Exactly.
[00:15:48.238 --> 00:15:53.124]  So we're having a good time talking to people and hopefully it all goes well.
[00:15:53.124 --> 00:15:54.325]  We'll link back up with you later.
[00:15:54.325 --> 00:15:57.249]  We'll get the latest update from the nation of Chaz, folks.
[00:15:57.249 --> 00:15:58.110]  It may last forever.
[00:16:00.287 --> 00:16:02.728]  I was talking to my Patriots supplier, Great Suppliers.
[00:16:02.728 --> 00:16:05.669]  You can now say four weeks on average for storable food.
[00:16:05.669 --> 00:16:06.729]  It's the highest quality.
[00:16:06.729 --> 00:16:08.169]  They've got it.
[00:16:08.169 --> 00:16:14.571]  Use this little rest we have, caught in the current, to come up to the surface, get some air, before you get sucked back down.
[00:16:14.571 --> 00:16:17.092]  I personally am ordering more storable food.
[00:16:17.092 --> 00:16:20.433]  I have to now start going into defense posture.
[00:16:20.433 --> 00:16:25.295]  80% offense, but I've always been 100% offense, trying to fully, you know, stop the Globeless.
[00:16:25.295 --> 00:16:28.616]  And we've given them a good run, and I think down the road they'll be defeated, but
[00:16:29.858 --> 00:16:32.620]  We're gonna still go down the hard road now.
[00:16:32.620 --> 00:16:38.523]  There were a lot worse roads we'd probably go down, but we've mitigated some of this, but it's still gonna be bad in my view.
[00:16:38.523 --> 00:16:40.024]  You need to get high-quality, storable food.
[00:16:40.024 --> 00:16:41.224]  It's something you need.
[00:16:41.224 --> 00:16:52.250]  We have high-quality ready to get out to you, and it supports the broadcast of 360WIN, so please take care of your storable food needs at infowarstore.com and get your orders in now, so you get it, so you have it.
[00:16:52.250 --> 00:16:55.052]  It's in great containers, high-quality, lasts 25 years.
[00:16:55.052 --> 00:16:59.054]  Get it while you can, because if you think things are about to let up, you ain't seen nothing yet.
[00:16:59.674 --> 00:17:07.996]  The people of the world have awakened to globalism and so populist movements are throwing the globalists out of their countries.
[00:17:07.996 --> 00:17:19.699]  That's why the New World Order is instituting race war and division and telling the people that rebellion is about overthrowing your local police and government and destroying essential services.
[00:17:19.699 --> 00:17:27.261]  This is an attempt to have society collapse and the globalists, as they've done in the third world, will come in and pick up the pieces.
[00:17:27.261 --> 00:17:28.282]  We're good to go.
[00:17:43.100 --> 00:17:47.145]  They are going to put in a real police state where you have no due process or freedom.
[00:17:47.145 --> 00:17:50.910]  The globalists believe Communist China is the model of the world.
[00:17:50.910 --> 00:17:53.072]  And they are orchestrating this entire thing.
[00:17:53.072 --> 00:17:57.538]  The people helping them are collaborators and are idiots and must be opposed.
[00:17:57.538 --> 00:17:58.599]  InfoWars.com
[00:18:00.109 --> 00:18:04.132]  Aerodyne Technology Delivery System.
[00:18:04.132 --> 00:18:05.713]  The first of its kind.
[00:18:05.713 --> 00:18:10.677]  Pure, nascent, atomic iodine that can be delivered through a spray bottle.
[00:18:10.677 --> 00:18:13.700]  The next level of innovation of X2 is here.
[00:18:13.700 --> 00:18:16.782]  Introducing Survival Shield X2 Spray.
[00:18:16.782 --> 00:18:20.165]  The great part about the X2 Spray is it's great on the go.
[00:18:20.165 --> 00:18:22.387]  When you've got it in the dropper, it's great at your house.
[00:18:22.947 --> 00:18:25.109]  You know, great at work, but this is great for the car.
[00:18:25.109 --> 00:18:27.150]  It's great to keep with you.
[00:18:27.150 --> 00:18:33.414]  And, again, it's also good for the throat and mouth to get the effects of iodine, not to just ingest it into the stomach.
[00:18:33.414 --> 00:18:34.995]  We're really excited about it.
[00:18:34.995 --> 00:18:37.137]  It's 33% off out of the gates.
[00:18:37.137 --> 00:18:48.625]  It was a listener's idea asking for us to come up with a spray bottle that had us talk to the scientists and developers and come up with a system that aerosolizes it and delivers it to the body in a new and, in some ways, even better way.
[00:18:49.085 --> 00:18:59.498]  Get your Survival Shield X2 Nascent Iodine Spray now at 33% off at InfoWareStore.com and experience the power of aerosolized X2 Nascent Iodine for yourself!
[00:19:00.680 --> 00:19:10.610]  What InfoWars has been able to do, thanks to your support and your prayers and your word of mouth, has been nothing short of historic and truly epic.
[00:19:10.610 --> 00:19:14.474]  This is the battle for the future of humanity.
[00:19:14.474 --> 00:19:21.081]  And now, open world government is being established with an endgame to depopulate the planet.
[00:19:21.801 --> 00:19:27.206]  Now, the internal operations of the globalists are being externalized.
[00:19:27.206 --> 00:19:29.788]  You must decide which side you're on.
[00:19:29.788 --> 00:19:38.735]  Living in denial, having mass Stockholm Syndrome, learned helplessness will only deliver you into misery, destruction, and finally, death.
[00:19:38.735 --> 00:19:43.299]  And this is a spiritual death we're talking about, not just a physical death.
[00:19:43.299 --> 00:19:44.841]  The delusions must end now.
[00:19:45.794 --> 00:19:51.218]  InfoWars was correct about it all, and we have come so far by exposing the enemy.
[00:19:51.218 --> 00:19:55.142]  Most people that are aware of the New World Order decide to join it out of fear.
[00:19:55.142 --> 00:19:56.483]  They are truly fools.
[00:19:56.483 --> 00:20:03.328]  We must fight this, or lose our souls.
[00:20:03.328 --> 00:20:05.990]  You're listening to the Alex Jones Show.
[00:20:10.762 --> 00:20:12.443]  Look at these headlines.
[00:20:12.443 --> 00:20:14.423]  Houston to be relocked.
[00:20:14.423 --> 00:20:17.765]  Florida hits high for third straight day.
[00:20:17.765 --> 00:20:20.005]  Sunbelt spike of coronavirus.
[00:20:20.005 --> 00:20:24.807]  Hawaii grapples with Great Depression level unemployment.
[00:20:24.807 --> 00:20:28.769]  COVID-19 civil unrest could trigger mass migration.
[00:20:29.389 --> 00:20:31.131]  Those are all Drudge Report headlines.
[00:20:31.131 --> 00:20:34.614]  The United Nations has engineered the COVID collapse.
[00:20:34.614 --> 00:20:36.755]  It's caused a worldwide depression.
[00:20:36.755 --> 00:20:39.318]  It is far worse in the third world than it is in the first world.
[00:20:39.318 --> 00:20:41.259]  But we're starting to see the effects here.
[00:20:41.259 --> 00:20:49.426]  And the government stimulus money isn't going to rebuild the economy if the economy isn't completely turned back on quickly.
[00:20:49.426 --> 00:20:51.168]  And the third world will accelerate
[00:20:51.708 --> 00:20:54.350]  I don't need to wait till the UN puts a report out.
[00:21:10.419 --> 00:21:12.279]  I said this four months ago.
[00:21:12.279 --> 00:21:14.420]  You can see how the dominoes fall.
[00:21:14.420 --> 00:21:27.123]  And now the UN World Food Program head, who a month ago said 35 million were already starving to death, says 100 plus million are on the verge of starving to death out of the billions of poor on this planet.
[00:21:27.123 --> 00:21:30.844]  When the first world collapses, the third world dies.
[00:21:30.844 --> 00:21:39.426]  But notice, right as opposition was beginning to really peak a month ago to COVID-19, and it was coming out with doctors and nurses pointing out it was a hoax,
[00:21:40.106 --> 00:21:44.950]  They were putting all the deaths from gunshot wounds, car wrecks, the flu in the same column.
[00:21:44.950 --> 00:21:48.872]  They were killing people by intubating them because the hospitals wanted the money.
[00:21:48.872 --> 00:21:52.355]  They were lying on the charts and saying that people had COVID who didn't.
[00:21:52.355 --> 00:21:54.677]  All of this was beginning to come out.
[00:21:54.677 --> 00:22:00.501]  And so they used the George Floyd situation to distract from that and change the subject.
[00:22:01.181 --> 00:22:22.959]  Anytime the system wants to trigger racial unrest, they're able to snap their fingers and have liberal mayors and liberal leftist governors in blue sectors endorse the rioting, Antifa shows up, triggers the burning, then they can pull back and the media can aim the cameras at black people and say, look, it's a black uprising.
[00:22:23.559 --> 00:22:26.563]  That's all George Soros and Alexander Soros are doing.
[00:22:26.563 --> 00:22:28.965]  We got the documents two plus years ago.
[00:22:28.965 --> 00:22:31.368]  They're on Infowars.com.
[00:22:31.368 --> 00:22:34.271]  And still, the FBI has done nothing.
[00:22:34.271 --> 00:22:36.334]  Still, the Justice Department has done nothing.
[00:22:36.334 --> 00:22:42.300]  The article with the documents is titled, Martial Law Planned in Maryland in 2015 by Obama.
[00:22:44.281 --> 00:22:47.804]  They tried to trigger this back then, but it didn't work.
[00:22:47.804 --> 00:22:49.345]  And now they're doing it again.
[00:22:49.345 --> 00:23:05.558]  And Hollywood and the whole corporate media is hyping up that police are inherently evil and that police are inherently bad because they want to overthrow local government and not replace the police with some type of wonderful communist utopia that doesn't exist.
[00:23:06.158 --> 00:23:09.780]  But replace it with authoritarian, fascist police.
[00:23:09.780 --> 00:23:12.801]  The IMF and World Bank have done this all over the world.
[00:23:12.801 --> 00:23:16.663]  They destabilize first, generally across racial lines.
[00:23:16.663 --> 00:23:21.245]  They bring down an economy and then they bring in permanent martial law.
[00:23:21.245 --> 00:23:26.288]  So the New World Order is making its move right now on America.
[00:23:26.288 --> 00:23:30.390]  Now I want to air a special report that I played several times during the week.
[00:23:30.990 --> 00:23:37.257]  I don't normally air something repeatedly, but this is so important that I'm going to air it again, and then Owen Shorter is going to take it back over.
[00:23:37.257 --> 00:23:40.081]  It's posted on Band.Video as the featured video.
[00:23:40.081 --> 00:23:41.543]  It's also on Infowars.com.
[00:23:41.543 --> 00:23:43.465]  I've asked the crew to put it back on the front page.
[00:23:43.465 --> 00:23:45.487]  It's Black Lives Matter.
[00:23:45.487 --> 00:23:47.690]  It's a globalist, Trojan horse.
