[00:00:09.951 --> 00:00:11.091]  Big Brother.
[00:02:39.069 --> 00:02:43.851]  The technology that they have deployed and developed to replace us.
[00:02:43.851 --> 00:02:46.772]  We're accepting Skynet and the AI system in.
[00:02:46.772 --> 00:02:51.194]  I've said it before and I'll say it again.
[00:02:52.253 --> 00:02:53.333]  Resistance is victory.
[00:02:53.333 --> 00:03:06.218]  That simple, initial decision to stand up and to get involved and to take action is the most important decision you can make in the fight for freedom and human dignity.
[00:03:06.218 --> 00:03:08.979]  Do you understand that, Soros?
[00:03:08.979 --> 00:03:12.920]  You think you're gonna have this fight and have robots win it?
[00:03:12.920 --> 00:03:13.140]  No!
[00:03:13.140 --> 00:03:18.022]  I say to you, your technocracy is dead on arrival.
[00:03:18.022 --> 00:03:20.403]  We are in charge of the planet.
[00:03:22.892 --> 00:03:24.158]  You pathetic maggot!
[00:03:29.648 --> 00:03:33.832]  InfoWars has delivered, because you have delivered.
[00:03:33.832 --> 00:03:40.899]  InfoWars is organic, pro-human resistance to the globalist takeover and to Satan's plan to kill humanity.
[00:03:40.899 --> 00:03:42.120]  This is real.
[00:03:42.120 --> 00:03:44.783]  You can see Bill Gates announcing he owns your body.
[00:03:44.783 --> 00:03:47.906]  You can see the globalists announcing they own your family.
[00:03:47.906 --> 00:03:52.671]  The good news is, for every action there's an opposite legal reaction and you are that reaction.
[00:03:53.371 --> 00:03:56.472]  So understand, you are not supporters of the Infowar.
[00:03:56.472 --> 00:03:58.312]  You're not calling in to thank me.
[00:03:58.312 --> 00:03:59.833]  You are the Infowar.
[00:03:59.833 --> 00:04:00.853]  You are the resistance.
[00:04:00.853 --> 00:04:02.794]  You are the future!
[00:04:02.794 --> 00:04:07.795]  So now, with 25 days out from the election, spread the word about the broadcast.
[00:04:07.795 --> 00:04:11.016]  Buy the products and support us to stay on air in the face of the enemy.
[00:04:11.016 --> 00:04:12.876]  You kept us in attack formation.
[00:04:12.876 --> 00:04:17.578]  And, pray for us, you do that trifecta, nothing can stop you!
[00:04:17.578 --> 00:04:19.238]  You control your destiny!
[00:04:19.238 --> 00:04:20.419]  You are victory!
[00:04:20.419 --> 00:04:21.499]  Take action now!
[00:04:29.285 --> 00:04:30.327]  InfoWars.
[00:04:30.327 --> 00:04:32.451]  Tomorrow's news today.
[00:04:32.451 --> 00:04:36.097]  Now three hours and four minutes into the 40-hour emergency transmission.
[00:04:36.097 --> 00:04:39.042]  High-main transmission kicks off in T-minus 60 seconds.
[00:04:39.042 --> 00:04:40.784]  Please spread the transmission.
[00:04:40.784 --> 00:04:41.706]  InfoWars.
[00:04:41.706 --> 00:04:43.228]  Tomorrow's news today.
[00:04:58.832 --> 00:05:12.380]  For more than a hundred years, the Rockefeller Foundation has worked to establish world government, abolish nation states, dumb down the population by taking control of education, and most importantly, taking control of Western medicine.
[00:05:12.380 --> 00:05:14.101]  Now, they had a bad name by the 1920s.
[00:05:14.101 --> 00:05:22.847]  They started converting over and funding other organizations and groups, like IBM, to continue on with their eugenics operations.
[00:05:23.567 --> 00:05:33.694]  Fast forward to the 1980s, the baton is handed by IBM via his mother on the board of directors to Bill Gates III, his father, of course, being the head of Planned Parenthood.
[00:05:33.694 --> 00:05:41.720]  And now he's been able to position himself over almost every health department in the world, every national health system.
[00:05:41.720 --> 00:05:43.782]  Bill Gates is in control.
[00:05:43.782 --> 00:05:44.302]  They have spent
[00:05:45.163 --> 00:05:51.688]  100 plus years getting positioned to be able to control what happens to your body and what goes in your body.
[00:05:51.688 --> 00:06:01.375]  This is the holy grail of their operations and now they're normalizing putting a new type of DNA in your body.
[00:06:01.375 --> 00:06:02.996]  It's October 7th.
[00:06:11.111 --> 00:06:18.813]  26 days out from the election, 105 from the inauguration, and the forces of Satan are launching every attack they've got.
[00:06:18.813 --> 00:06:22.034]  But there's good news.
[00:06:22.034 --> 00:06:33.056]  When I go on the Trump campaign website and on YouTube, I see the fact that they are rolling up the big guns and praying in almost every report, having prayer meetings online on the official presidential site.
[00:06:33.056 --> 00:06:37.237]  This is what we need to counter the forces of Satan is Jesus Christ.
[00:06:38.436 --> 00:06:47.622]  Okay, I got up at 4.30 as is customary this morning and I got really mad at myself.
[00:06:47.622 --> 00:06:52.746]  I was sitting there drinking coffee by about 5 a.m.
[00:06:52.746 --> 00:07:01.092]  and I just watched a horrible 24-minute quote closing arguments of Big Mike, also known as Michelle Obama.
[00:07:01.092 --> 00:07:05.354]  That's what Obama calls him, the Big Mike.
[00:07:05.354 --> 00:07:05.935]  Calls him Michael.
[00:07:07.771 --> 00:07:09.031]  And it was just such lies.
[00:07:09.031 --> 00:07:14.653]  She's like, the only way to get the economy going again and to stop the lockdown is to stop Trump.
[00:07:14.653 --> 00:07:17.594]  And we want you to be successful and we want you to be free.
[00:07:17.594 --> 00:07:21.576]  And it's all just surreal lies.
[00:07:21.576 --> 00:07:29.078]  And so then when the campaign ad ended on YouTube, it loaded another campaign ad.
[00:07:29.078 --> 00:07:30.519]  And then it loaded another campaign ad.
[00:07:30.519 --> 00:07:32.039]  So I watched three of them.
[00:07:32.039 --> 00:07:34.180]  The next few were only like a minute long.
[00:07:34.180 --> 00:07:34.620]  And I said,
[00:07:35.848 --> 00:07:37.609]  You know, I've got a feeling.
[00:07:37.609 --> 00:07:43.472]  Let me go over to the Trump campaign website on YouTube where they're spending tens of millions of dollars so far.
[00:07:43.472 --> 00:07:50.296]  So I go over there and I watch not one, not two, not three, not four, five videos.
[00:07:50.296 --> 00:07:56.760]  We're doing a report on this that'll be out before this broadcast is done.
[00:07:56.760 --> 00:08:02.183]  And guess what happens on all of the paid Trump ads where he's paying and sending these out to his supporters?
[00:08:03.991 --> 00:08:14.238]  After it rolls the little minute-long or two-minute-long Trump ad, it airs a Joe Biden ad.
[00:08:14.238 --> 00:08:17.340]  But most of the time it doesn't show a Joe Biden ad.
[00:08:17.340 --> 00:08:22.843]  It shows a Stephen Colbert anti-Trump piece.
[00:08:22.843 --> 00:08:28.567]  It shows all of this.
[00:08:28.567 --> 00:08:30.168]  It shows Comedy Central.
[00:08:30.168 --> 00:08:31.449]  It shows the late shows.
[00:08:31.449 --> 00:08:33.010]  It shows Saturday Night Live.
[00:08:34.224 --> 00:08:38.587]  Because we know they're the surrogate mouthpiece for the Democratic Party.
[00:08:38.587 --> 00:08:54.038]  When you pay to run ads, then you expect more of your ads to load in, not you send somebody a Trump ad, and then all this Democratic propaganda runs at the end of it, just like they put Democrat talking points over Trump's tweets now, or outright block them.
[00:08:54.038 --> 00:08:54.819]  So what is this?
[00:08:56.400 --> 00:09:00.881]  It's total and complete election meddling and scamming.
[00:09:00.881 --> 00:09:07.463]  And again, Biden videos don't roll and then go to a Trump video.
[00:09:07.463 --> 00:09:11.104]  Biden videos roll and go to more Biden videos.
[00:09:11.104 --> 00:09:23.648]  But the Trump ads either go to Biden videos, which you know are not being paid for, or they go to attack pieces on Saturday Night Live or Stephen Colbert or Tommy Central.
[00:09:25.492 --> 00:09:26.172]  Vicious pieces.
[00:09:26.172 --> 00:09:34.457]  They went to the Saturday Night Live piece where they call the president a bowl of scum and he's got his face ripped off.
[00:09:34.457 --> 00:09:36.258]  It's a total maggot that needs to die.
[00:09:36.258 --> 00:09:39.339]  I mean, it was just a horrible Saturday Night Live.
[00:09:39.339 --> 00:09:43.962]  I watched it on Sunday after it had aired.
[00:09:43.962 --> 00:09:50.365]  That's what Trump's speech is that he pays and adds he pays to have pushed out their go-to.
[00:09:50.365 --> 00:09:51.266]  So when the campaign
[00:09:52.694 --> 00:10:00.357]  He sends out these emails, and sure enough, I went to where I'm signed up for Trump emails, where they're sending out YouTube ads this morning.
[00:10:00.357 --> 00:10:11.641]  I spent like an hour and a half on this, and sure enough, the campaign ads I'm being sent are in YouTube formats many times, and then they roll over and play Biden ads after it.
[00:10:11.641 --> 00:10:18.003]  I've got so much big breaking news today, but we're going to show you the video clips of this.
[00:10:18.922 --> 00:10:24.603]  We're preparing it right now, where when the video ends, for Trump, it goes to an anti-Trump video.
[00:10:24.603 --> 00:10:32.085]  When the Democrats' videos end, it goes to a pro-Biden video.
[00:10:32.085 --> 00:10:34.165]  This is pure election meddling.
[00:10:34.165 --> 00:10:42.867]  Imagine if you bought a grocery store ad for your grocery store chain, and then every time your grocery store ad runs, it doesn't roll another one of your ads that you have there.
[00:10:42.867 --> 00:10:45.948]  It rolls your competition's ad, but not vice versa.
[00:10:47.349 --> 00:10:53.374]  This is election meddling, and it shows the unbelievable incompetence of the Trump campaign.
[00:10:53.374 --> 00:11:03.962]  Trump's strong, the American people are strong, but the incompetence of allowing the censorship, the incompetence of having this go on, the incompetence, or the outright sabotage.
[00:11:03.962 --> 00:11:11.488]  But the Republican Party is aware of all of this, surely, and they're letting them do this.
[00:11:11.488 --> 00:11:13.030]  Again, they send out
[00:11:14.144 --> 00:11:26.235]  These ads, they pay for their ads to roll in the B-roll of Joe Rogan's podcast and so many other shows.
[00:11:26.235 --> 00:11:32.300]  And when you then click on the Trump ad to go watch more ads, you don't get taken to Trump.
[00:11:32.300 --> 00:11:33.642]  You get taken to the Democrats.
[00:11:35.034 --> 00:11:45.562]  And because the average Republican in Congress is like 80 years old, because Trump's people, Jared Kushner and Ivanka Trump, I guess, you know, God bless them, but I mean, they're having dinner with Google.
[00:11:45.562 --> 00:11:51.566]  Are they in on this or are they just chumps?
[00:11:51.566 --> 00:11:55.589]  So there's total election meddling going on on every front.
[00:11:55.589 --> 00:12:00.452]  Voters in four battleground states file lawsuits claiming election meddling funded by Mark Zuckerberg.
[00:12:00.452 --> 00:12:00.973]  Absolutely.
[00:12:03.032 --> 00:12:08.294]  99% of the referrals he gives are to Democrat Party websites, Democrat Party videos and articles.
[00:12:08.294 --> 00:12:13.155]  And as we approach Election Day, he says no Republican ads or statements will be allowed.
[00:12:13.155 --> 00:12:18.217]  There's a shadow ban already on all conservatives, including Tucker Carlson, that's admitted.
[00:12:18.217 --> 00:12:22.858]  Outright bans are expanding and they have the list of millions and millions of Americans.
[00:12:22.858 --> 00:12:26.679]  Your Facebook will be blocked coming up to Election Day as well.
[00:12:26.679 --> 00:12:29.640]  This is the criminal activity of these individuals.
[00:12:31.742 --> 00:12:33.284]  Absolutely massive.
[00:12:33.284 --> 00:12:36.786]  And they're going to spin it anywhere Trump wins and say, oh, it's Russians!
[00:12:36.786 --> 00:12:40.670]  All right, I'm going to stop right there.
[00:12:40.670 --> 00:12:52.920]  But we're going to put together a video report showing you, because I sent to the crew what I just told you, the screenshots of the videos and then what it loads to, so you can see it for yourself.
[00:12:52.920 --> 00:12:55.142]  That is so massive in and of itself.
[00:12:58.541 --> 00:13:00.402]  They've gotten away with it, so they're only gonna do more.
[00:13:00.402 --> 00:13:02.544]  Okay, here's the big news, obviously.
[00:13:02.544 --> 00:13:14.632]  We are into our number four of the 40-hour broadcast that is gonna run for the next almost two days.
[00:13:14.632 --> 00:13:16.573]  I haven't done a fundraiser in a long time.
[00:13:16.573 --> 00:13:18.034]  I haven't done a money bomb in over a year.
[00:13:18.034 --> 00:13:20.936]  It's been about a year and a half.
[00:13:20.936 --> 00:13:25.879]  But when we sell a lot of product, let's say we sell $100,000 worth of product, then that only brings in like $30,000, $40,000.
[00:13:28.166 --> 00:13:32.848]  But when we do straight-up donations, we can keep about 95% of that to really continue on.
[00:13:32.848 --> 00:13:34.028]  This is such a special place.
[00:13:34.028 --> 00:13:35.429]  There's nowhere else like it.
[00:13:35.429 --> 00:13:36.529]  The enemy totally hates it.
[00:13:36.529 --> 00:13:42.652]  We break a large portion of the most vital stories that no one else will touch because they're scared.
[00:13:42.652 --> 00:13:47.654]  We go where almost no one else dare to go, other than Project Veritas and a handful of other groups.
[00:13:47.654 --> 00:13:52.116]  And we wish that there were more groups that were as awake and hardcore as we are.
[00:13:52.116 --> 00:13:54.797]  We wish there were more people as awake and hardcore as you are, but
[00:13:56.252 --> 00:14:05.736]  It's our job as this critical world government, Mark of the Beast system comes in, and as the pedophilia comes out in the open, and the Satanism comes out in the open, that we stay on air, because we're more effective now than ever.
[00:14:05.736 --> 00:14:07.977]  So I want to thank you all for your support over the years.
[00:14:07.977 --> 00:14:20.523]  I want to encourage you to go to InfoWars.com, we can put that up on screen, website InfoWars.com, you can see up at the top of InfoWars.com, you can sponsor us.
[00:14:20.523 --> 00:14:23.865]  We're not sponsored by George Soros, or the Southern Poverty Law Center, or
[00:14:24.787 --> 00:14:26.808]  The Rockefellers and the Rothschilds.
[00:14:26.808 --> 00:14:31.910]  And these aren't donations, because technically a donation could be tax exempt.
[00:14:31.910 --> 00:14:35.691]  It's a sponsorship to make a one-time $10 donation.
[00:14:35.691 --> 00:14:36.331]  $20, $30, $40, $50, $100.
[00:14:36.331 --> 00:14:41.333]  Or you can sign up for recurring sponsorship and cancel any time.
[00:14:41.333 --> 00:14:46.155]  That way we get roughly 95% of the money to fund the operation.
[00:14:46.155 --> 00:14:48.076]  And that's so precious.
[00:14:48.076 --> 00:14:51.697]  And it's been these money bombs throughout the years that have taken us over the
[00:14:54.355 --> 00:14:56.848]  Main yard line into touchdown territory, so...
[00:14:58.919 --> 00:15:04.482]  Go to InfoWars.com and you can find right there on the front page the donate buttons.
[00:15:04.482 --> 00:15:07.623]  We've got customized, we've got one time, we've got recurring.
[00:15:07.623 --> 00:15:16.307]  But again, they're not donations, it's sponsorship because that's critical that you're sponsoring this content and standing in the gap when others don't.
[00:15:16.307 --> 00:15:17.848]  So I thank you and I salute you.
[00:15:17.848 --> 00:15:24.431]  There's also the big InfoWars Total Blowout Special, 30 to 60% off and free shipping.
[00:15:25.539 --> 00:15:28.441]  So a lot of product to fund ourselves, but we do.
[00:15:28.441 --> 00:15:33.884]  That sale's going to have to end soon because we're effectively blowing out of almost everything we've got.
[00:15:33.884 --> 00:15:39.668]  And then hopefully the money bomb goes well, we'll have money to reorder more product and then come in as seed money.
[00:15:39.668 --> 00:15:41.749]  But now's the time to take action in this critical fight.
[00:15:41.749 --> 00:15:48.333]  We also appreciate you telling everybody that the 40-hour special emergency Save America, Save Infowars transmission is live.
[00:15:49.854 --> 00:15:59.624]  The future isn't coming, it's here.
[00:15:59.624 --> 00:16:08.194]  And in the future, keeping your humanity, saving your soul, your integrity, your very essence, is going to be your most valuable asset.
[00:16:08.194 --> 00:16:10.756]  In fact, it's going to be your only asset.
[00:16:11.757 --> 00:16:26.969]  The world being built by the technocrats and the trap they've now sprung with COVID-19 and the endless lockdown is the beginning of the process of taking us past domestication into total and complete dehumanization.
[00:16:28.210 --> 00:16:34.353]  Human life will be impossible to be carried out in an original biological way by the year 2050.
[00:16:34.353 --> 00:16:38.176]  This is their stated goal.
[00:16:38.176 --> 00:16:46.920]  I'm sorry to have to report horrifying things like this to you, but only by facing the horror and not projecting your own decency onto the enemy.
[00:16:46.920 --> 00:16:48.441]  Can we turn this around?
[00:16:48.441 --> 00:16:53.864]  You must study their own writings, you must face the facts, and you must come to grips with it.
[00:16:53.864 --> 00:16:55.485]  You're all being incrementally destroyed.
[00:16:56.874 --> 00:17:06.097]  The Bible talks about there being ten kings of the earth that sit above the nation states and give their power unto the one world leader, the Antichrist.
[00:17:06.097 --> 00:17:13.580]  And he has a beast system that no one can buy or sell unless he has that mark in the forehead or in the palm of their hand.
[00:17:13.580 --> 00:17:20.743]  And we look back on all the warnings that were given and all just the common sense that you don't believe in God.
[00:17:21.503 --> 00:17:22.724]  Or prophecy.
[00:17:22.724 --> 00:17:32.731]  Giving governments and corporations the power to control who can buy and who can sell to track everything we do is not just a recipe, it's a blueprint for total enslavement.
[00:17:32.731 --> 00:17:43.458]  And now you look at Bill Gates, you look at Bloomberg and others who openly say, we're technocrats, we should decide how much salt you get, how much alcohol you get, how much red meat you get.
[00:17:43.458 --> 00:17:44.959]  We're technocrats, we know best.
[00:17:44.959 --> 00:17:48.841]  We're now going to set up the economy with a social score to totally control you.
[00:17:48.841 --> 00:17:50.603]  You snap your fingers, we're here.
[00:17:51.443 --> 00:17:53.324]  They're just rolling it out.
[00:17:53.324 --> 00:17:54.625]  And a lot of people are complying with it.
[00:17:54.625 --> 00:17:59.047]  It's insane.
[00:17:59.047 --> 00:18:01.729]  You're listening to the Alex Jones Show.
[00:18:22.466 --> 00:18:22.707]  I don't know.
[00:18:36.772 --> 00:18:39.272]  Ladies and gentlemen, Save America!
[00:18:39.272 --> 00:18:40.692]  InfoWars Money Bomb.
[00:18:40.692 --> 00:18:54.135]  You cannot doubt that InfoWars has been absolutely critical in getting Trump elected, getting Bolsonaro elected, getting Boris Johnson who's gone sideways on us, but exposing the real architecture of planetary control.
[00:18:54.135 --> 00:19:03.437]  There's all these fake talking points, all these schools of disinformation, all these rabbit trails, all these distractions, but InfoWars is over the target.
[00:19:04.850 --> 00:19:08.173]  And our breakdown of the world is extremely accurate.
[00:19:08.173 --> 00:19:15.440]  It's extremely historical, but we also understand there is a giant spiritual component to all of it.
[00:19:15.440 --> 00:19:18.223]  All right, let me tell you what is coming up today.
[00:19:18.223 --> 00:19:21.006]  I was sitting there looking at all these great guests we've got lined up.
[00:19:21.006 --> 00:19:24.850]  You know, I think I'm going to cancel most of these, just because nothing against them.
[00:19:26.328 --> 00:19:31.871]  I just think we should really open the phones up during a money bomb throughout the whole next 40 hours, because it really is about you, the listeners.
[00:19:31.871 --> 00:19:37.574]  It really is about you, the viewers, you that keep us on air and what you have to say.
[00:19:37.574 --> 00:19:39.154]  We'll see.
[00:19:39.154 --> 00:19:42.516]  But we also have a big list of who's going to be hosting what.
[00:19:42.516 --> 00:19:44.897]  I'm going to be giving that roster here in a moment.
[00:19:44.897 --> 00:19:48.899]  I'll tell you about that next segment, the lineup of who's hosting when and a lot more.
[00:19:48.899 --> 00:19:54.082]  It's all listed there on the front page of InfoWars.com as well.
[00:19:54.957 --> 00:19:58.459]  But let me go ahead and just tell you what is coming up.
[00:19:58.459 --> 00:20:14.448]  Supposedly, SpyGate is going to be blown wide open tomorrow at this press conference that they're going to have, where it just confirms that Obama was running out of a secret office that they'd established under the White House in the bunker.
[00:20:14.448 --> 00:20:21.552]  A program from July forward, when they knew that Trump was the nominee, to spy on him and undermine him and keep him from getting into office.
[00:20:21.552 --> 00:20:23.533]  And once he got into office, on how to get rid of him.
[00:20:24.195 --> 00:20:25.576]  Now that's just more of the same.
[00:20:25.576 --> 00:20:29.800]  I told everybody four years ago that Obama was spying on Trump.
[00:20:29.800 --> 00:20:32.121]  Before he got elected.
[00:20:32.121 --> 00:20:34.163]  Then we laid out how they were spying on him.
[00:20:34.163 --> 00:20:36.505]  Then we laid out about the FISA court first.
[00:20:36.505 --> 00:20:39.187]  You would hear crickets when we put this out.
[00:20:39.187 --> 00:20:41.749]  That's when we were banned.
[00:20:41.749 --> 00:20:43.811]  And I don't bring that up and say, oh look, we broke this first.
[00:20:43.811 --> 00:20:52.418]  It's just to say now, if Durham doesn't indict a bunch of people, if this is Trump's October surprise,
[00:20:53.966 --> 00:21:00.612]  Simply coming out and saying, oh look, more documents, more evidence, they were doing this.
[00:21:00.612 --> 00:21:03.834]  We know they were doing it.
[00:21:03.834 --> 00:21:15.864]  A year and a half ago, when this started to be totally confirmed, Clapper and Brennan, that ran the criminal operation for Obama and Hillary, came out and said, we're not going to get in trouble in Congress.
[00:21:15.864 --> 00:21:22.209]  We were ordered by Obama to do this.
[00:21:26.820 --> 00:21:28.781]  Think about that.
[00:21:28.781 --> 00:21:33.204]  And then still the Republicans ask, gee, looks like Obama was illegally spying.
[00:21:33.204 --> 00:21:36.406]  It's like, look, oh, total proof, big tech censoring.
[00:21:36.406 --> 00:21:40.568]  Big tech celebrates how they censor nationalists and patriots.
[00:21:40.568 --> 00:21:43.890]  They're conquering us.
[00:21:43.890 --> 00:21:53.176]  Oh, Congress has put out a year-long investigation that big tech has formed a monopoly and that they're working together in an oligopoly as a cartel.
[00:21:53.176 --> 00:21:53.516]  Really?
[00:21:55.009 --> 00:21:58.030]  They helped round up people in China and have their organs harvested.
[00:21:58.030 --> 00:21:59.730]  Yeah, they're bad dudes.
[00:21:59.730 --> 00:22:02.371]  They know they're bad.
[00:22:02.371 --> 00:22:03.652]  Sundar Pichai.
[00:22:03.652 --> 00:22:10.394]  Eric Schmidt.
[00:22:10.394 --> 00:22:12.374]  Tim Cook.
[00:22:12.374 --> 00:22:13.835]  They're all bottomless pits.
[00:22:17.517 --> 00:22:21.198]  But they all have that liberal, affected act.
[00:22:21.198 --> 00:22:22.539]  They don't act like warriors.
[00:22:22.539 --> 00:22:23.919]  We think, oh, that's a beta male.
[00:22:23.919 --> 00:22:25.079]  They're not beta males.
[00:22:25.079 --> 00:22:30.641]  They are psychotic lords of death.
[00:22:30.641 --> 00:22:38.564]  Ruling over, spying, censoring, surveilling, ripping off, consolidating, bankrupting.
[00:22:38.564 --> 00:22:43.145]  They're getting more powerful as we collapse, as Main Street dies, as the family dies.
[00:22:43.145 --> 00:22:45.906]  And they're up there just laughing their way all the way to hell.
[00:22:49.093 --> 00:22:50.793]  So we've got all that coming up as well.
[00:22:50.793 --> 00:22:55.094]  President Trump authorizes total declassification.
[00:22:55.094 --> 00:22:58.655]  Of all documents related to Spygate, Hillary email scandal.
[00:22:58.655 --> 00:23:03.516]  With no redactions, but he's ordered stuff before and they just don't do it.
[00:23:03.516 --> 00:23:07.636]  He told the military, stop teaching that white people are inherently evil.
[00:23:07.636 --> 00:23:11.277]  And the Secretary of Defense said, nope, we're going to keep doing it.
[00:23:11.277 --> 00:23:15.158]  Because their religion is that America's bad.
[00:23:15.158 --> 00:23:16.998]  Oh, and the Communist Chinese are in the news today.
[00:23:19.989 --> 00:23:22.511]  China, North Korea, Cuba, Iran announced U.S.
[00:23:22.511 --> 00:23:26.335]  for systemic racial discrimination.
[00:23:26.335 --> 00:23:30.439]  China is the most racist country in the world against anybody that isn't Chinese.
[00:23:30.439 --> 00:23:38.707]  They have millions of people in death camps for their religious beliefs, but that's okay because they told us we're bad.
[00:23:38.707 --> 00:23:39.307]  And we love it.
[00:23:39.307 --> 00:23:40.208]  We love being bad.
[00:23:40.208 --> 00:23:43.912]  We love being told we're bad by people that have killed five times what Hitler did.
[00:23:45.609 --> 00:23:47.010]  We love it.
[00:23:47.010 --> 00:23:47.710]  We get off on it.
[00:23:47.710 --> 00:23:49.171]  We love appeasing.
[00:23:49.171 --> 00:23:50.252]  You know what happened to me today?
[00:23:50.252 --> 00:23:52.173]  I should have started the show with this.
[00:23:52.173 --> 00:24:00.277]  I went for a little eight mile hike and there were guys rock climbing wearing masks when they were rock climbing.
[00:24:00.277 --> 00:24:05.560]  So I was saying, hey guys, how's it going?
[00:24:05.560 --> 00:24:09.563]  Wearing a mask for COVID is like wearing a diaper to stop farts.
[00:24:11.377 --> 00:24:12.519]  Means it goes right through.
[00:24:12.519 --> 00:24:15.422]  And some other rock climbers, they were shaking my hand and were laughing.
[00:24:15.422 --> 00:24:18.166]  And so I came by some more rock climbers, was saying the same thing.
[00:24:18.166 --> 00:24:20.529]  And I saw this old looking dude with an old lady with a mask on.
[00:24:20.529 --> 00:24:21.611]  They looked pissed.
[00:24:21.611 --> 00:24:22.872]  They're about 30 feet away.
[00:24:22.872 --> 00:24:24.474]  And I'm sitting there talking, going, oh yeah!
[00:24:24.474 --> 00:24:25.616]  I said it like another time.
[00:24:26.417 --> 00:24:30.119]  Maybe I'd said it five times total in the last couple minutes walking by.
[00:24:30.119 --> 00:24:30.999]  People were laughing.
[00:24:30.999 --> 00:24:31.740]  They were getting photos.
[00:24:31.740 --> 00:24:33.101]  Oh, it's the gay frog guy.
[00:24:33.101 --> 00:24:34.361]  All of a sudden, boom!
[00:24:34.361 --> 00:24:35.962]  The guy's dog bites me.
[00:24:35.962 --> 00:24:37.243]  He goes, good job!
[00:24:37.243 --> 00:24:39.204]  So I grabbed that dog, punched it twice in the head.
[00:24:39.204 --> 00:24:40.504]  They go, you hit our dog!
[00:24:40.504 --> 00:24:43.146]  And I said, you're the perfect leftist.
[00:24:43.146 --> 00:24:44.847]  You set your dog on me.
[00:24:44.847 --> 00:24:49.769]  They came at me with a dog from 30 feet, came over and had the dog bite me.
[00:24:49.769 --> 00:24:51.590]  And he told the dog, good job!
[00:24:51.590 --> 00:24:52.951]  And when I grabbed it and punched it,
[00:24:55.903 --> 00:25:02.866]  See, it's all one way.
[00:25:02.866 --> 00:25:05.087]  That's who they are.
[00:25:05.087 --> 00:25:08.709]  And I've got all these videos.
[00:25:08.709 --> 00:25:16.293]  All these videos of them beating up women who aren't wearing masks now on the streets of the US and Europe and all the rest of it.
[00:25:16.293 --> 00:25:17.714]  And the police beating people up.
[00:25:17.714 --> 00:25:19.015]  And that's all this was.
[00:25:19.015 --> 00:25:22.276]  Oh, that guy's exercising his First Amendment.
[00:25:22.276 --> 00:25:23.457]  He's standing out in a
[00:25:26.425 --> 00:25:28.446]  Woodland Canyon?
[00:25:28.446 --> 00:25:31.467]  And I'm communicating with people?
[00:25:31.467 --> 00:25:40.671]  I mean, I've been, we talked about five and a half miles when that happened, and I had only yelled out maybe three or four times before that when I saw people wearing masks.
[00:25:40.671 --> 00:25:41.572]  Hey!
[00:25:41.572 --> 00:25:47.515]  Wearing a mask for COVID is like wearing a diaper to stop farts.
[00:25:47.515 --> 00:25:48.255]  It goes right through.
