[00:00:20.353 --> 00:00:22.356]  Welcome to the InfoWars Nightly News.
[00:12:55.063 --> 00:13:05.589]  And they're going to, through the browsers, through the internet service companies, try to block you getting to websites, news sites, and other ad sites that have fake news and information.
[00:13:06.249 --> 00:13:07.570]  What's happening is very, very simple.
[00:13:07.730 --> 00:13:13.894]  Mainstream, dinosaur, discredited media that had fake pollsters and fake media analysts and...
[00:13:14.870 --> 00:13:19.192]  All the disinformation that's been totally repudiated and proven to be a lie.
[00:13:19.392 --> 00:13:23.473]  They weren't wrong, they were congenital liars on purpose.
[00:13:24.174 --> 00:13:39.840]  Their now desperate attempt is to flood the web through third-party sites they control with so much fake news and disinformation that it discredits the entire web itself and then they will preside over the false flag they've staged
[00:13:40.220 --> 00:13:40.360]  I think?
[00:14:00.979 --> 00:14:03.762]  Running a so-called advertorial.
[00:14:04.142 --> 00:14:05.843]  Looked like an article, but it was an ad.
[00:14:06.464 --> 00:14:09.647]  And in it, she says, oh, I'm not really leaving the country.
[00:14:09.667 --> 00:14:10.347]  Let me clarify.
[00:14:10.628 --> 00:14:11.488]  So that's lie number one.
[00:14:12.149 --> 00:14:16.192]  Then they have this fake newspaper clipping where Donald Trump says, I hate my constituents.
[00:14:16.253 --> 00:14:17.073]  I hate conservatives.
[00:14:17.614 --> 00:14:19.595]  Fox News has got a bunch of idiots.
[00:14:19.676 --> 00:14:20.877]  I'm going to con you, basically.
[00:14:21.437 --> 00:14:28.744]  And at the end of the article, she admits it's a fake quote, knowing that 90% of people don't read to the end of the article.
[00:14:29.264 --> 00:14:36.170]  That's the fake news being put out on their servers by Google, by Twitter, by Facebook, by Yahoo.
[00:14:36.871 --> 00:14:44.318]  A hundred times out of one, and I'm being conservative, do I see it where libertarians or conservatives are putting out the fake news?
[00:14:45.310 --> 00:14:46.090]  It's these people.
[00:14:46.590 --> 00:14:47.371]  So that's their plan.
[00:14:47.431 --> 00:14:56.954]  Put out a bunch of fake news, then come in and go, oh my God, look at all the fake news, and then try to discredit the entire web, saying only trust us, only come to us.
[00:14:57.834 --> 00:15:02.356]  Now there are cases of 100% blatant fake news, like the Amy Schumer example.
[00:15:03.376 --> 00:15:14.660]  Still, there are other fake news examples, like the one in the New York Times today, that attacked yours truly, that said, quote, globalism, a far-right conspiracy theory, buoyed by Trump.
[00:15:15.708 --> 00:15:23.839]  Globalism is the admitted planetary corporate world system establishing a technocracy for a, quote, world government.
[00:15:24.926 --> 00:15:40.333]  This has been in thousands of publications, including The Economist, Time Magazine, the New York Post, the Wall Street Journal, the Financial Times of London, and now for world government, and how great it is, and how it's autocratic, how it's authoritarian.
[00:15:40.873 --> 00:15:50.678]  Throwing it in our face over and over again, but then coming out in a lengthy seven-page article and saying that I and others literally imagined
[00:15:51.294 --> 00:15:56.338]  The TPP, imagined NAFTA and GATT, imagined the World Trade Organization.
[00:15:57.059 --> 00:15:58.420]  Talk about fake news.
[00:15:58.860 --> 00:16:07.248]  They are denying the main political system and revolution of the last 60 years, pushed by the Rockefellers and others.
[00:16:08.248 --> 00:16:16.656]  They think you're stupid and you haven't read David Rockefeller's book he published eight years ago, where he openly admits that he's guilty as charged setting up global government.
[00:16:17.546 --> 00:16:18.627]  It's all over C-SPAN.
[00:16:19.028 --> 00:16:24.014]  We have hours and hours of world leaders saying, we're establishing a world government.
[00:16:24.514 --> 00:16:26.657]  But out of one side of their mouth, they say it doesn't exist.
[00:16:26.677 --> 00:16:33.304]  Out of the other side, Obama comes out and says, we can't have crude nationalism and we must guard against it.
[00:16:34.125 --> 00:17:00.468]  So Alex Jones and Donald Trump say Garting has unelected multinational corporate boards taking over, like TPP, unpopular on the left and right, and he responds, it doesn't exist, even though it does exist, but what does exist is nationalism and it's bad because Americans or Brits or anybody else, for that matter, Mexicans, Germans, you name it, might be able to vote and kick out the corporations that have hijacked their country.
[00:17:00.928 --> 00:17:08.215]  So again, more fake news from the New York Times that lied about Saddam's WMDs, his aluminum tubes, and his yellow cake.
[00:17:08.996 --> 00:17:20.267]  Undoubtedly, the new main psyop against independent media is flooding the web with fake news and mainstream media putting out fake news and setting themselves up like a Super Snopes.
[00:17:20.868 --> 00:17:22.709]  To be the arbiter of what's real and what's not.
[00:17:23.209 --> 00:17:37.777]  That's why InfoWars.com is announcing a daily piece for the radio show and the nightly news where we will analyze fake corporate news and fake ads and then archive and chronicle that so that you can search it and index it and counter these people.
[00:17:38.317 --> 00:17:52.871]  And I would encourage you as well in the fake news wars to start your own YouTube channel, to start your own radio show, or if you already have one, to make it a daily part of what you do to analyze the deception and the fraud that is the corporate collaborator media.
[00:17:53.151 --> 00:17:55.474]  And together, we will kick their ass.
[00:17:59.471 --> 00:18:09.040]  Did you know that only six corporations control 90% of what millions of Americans see, hear, and read every single day?
[00:18:09.500 --> 00:18:11.222]  It's the illusion of choice.
[00:18:11.402 --> 00:18:11.962]  Think about it.
[00:18:12.182 --> 00:18:17.948]  The mainstream media is owned by only a handful of megacorporations with vested interests.
[00:18:18.208 --> 00:18:23.773]  But on the other hand, the Internet is an interconnected network of billions of sources.
[00:18:24.153 --> 00:18:35.922]  So you can research information for yourself from multiple sources, or you can blindly accept what you hear or read in the mainstream media, never questioning what you are being told.
[00:18:36.202 --> 00:18:38.964]  This gives you a false sense of reality.
[00:18:39.145 --> 00:18:41.626]  I mean, do you actually know what you think you know?
[00:18:41.947 --> 00:18:46.410]  Or have you been programmed to accept someone else's version of events?
[00:18:46.830 --> 00:18:47.391]  Think about it.
[00:18:47.611 --> 00:18:58.811]  This is Darren McBreen and I want you to break the matrix at InfoWars.com and PrisonPlanet.tv and listen to the Alex Jones Show because there's a war on in your mind.
[00:19:01.673 --> 00:19:07.156]  This is the answer for your children to totally absorb the multivitamins, the minerals, the amino acids, everything at once.
[00:19:07.696 --> 00:19:08.197]  Unveiled!
[00:19:08.597 --> 00:19:15.601]  Vitamin Mineral Fusion Advanced Multi-Vitamin Formula, 30 servings, fruit punch flavor dietary supplement.
[00:19:15.901 --> 00:19:16.961]  It is simply amazing.
[00:19:17.021 --> 00:19:17.962]  Infowarslife.com
[00:19:18.362 --> 00:19:22.764]  There's a million different products like this out there, but they're, you know, they're good in different ways.
[00:19:23.285 --> 00:19:36.391]  But this takes all of the vitamins, all the essential amino acids, all the essential compounds and minerals that you need, puts it into something that's great tasting as opposed to like clumpy, gross stuff.
[00:19:36.812 --> 00:19:37.972]  And you can put it in your drink every morning.
[00:19:37.992 --> 00:19:39.193]  I put it in my protein shake.
[00:19:39.793 --> 00:19:45.297]  It is the platinum standard, in my view, of multivitamins in terms of an advanced multi-drink vitamin.
[00:19:45.317 --> 00:19:48.339]  The cleanest, the purest, new stuff had to be invented.
[00:19:48.379 --> 00:19:50.620]  That's why it took this long to even bring us something that's good.
[00:19:51.221 --> 00:19:57.365]  Some companies are going to take a small amount of vitamins and make it, you know, so there's so much filler, it looks like there's a lot.
[00:19:57.565 --> 00:19:58.806]  This is ultra-concentrated.
[00:19:58.826 --> 00:20:00.527]  We're not playing games here, okay?
[00:20:00.547 --> 00:20:01.568]  Well, that's my philosophy.
[00:20:01.588 --> 00:20:02.348]  That's your philosophy.
[00:20:02.488 --> 00:20:04.510]  But again, there's some great stuff out there.
[00:20:04.710 --> 00:20:04.890]  Yeah.
[00:20:05.110 --> 00:20:06.591]  And there's other, you know... No, of course.
[00:20:06.871 --> 00:20:09.053]  There's other powders I promote at InfoWarsHealth.com.
[00:20:09.073 --> 00:20:09.513]  They're excellent.
[00:20:09.833 --> 00:20:11.074]  I mean, there's some good stuff out there.
[00:20:11.214 --> 00:20:18.297]  This is just the very best we can bring you, and when you buy it, you support InfoWars, you support the reporters, you support yourself.
[00:20:19.498 --> 00:20:39.088]  Tell folks about some of these other things that are in this, and why this is just this total, complete package for your body, because, again, we didn't put the synthetic amino acids, we didn't put the synthetic vitamins, we put the plant-based, high-quality, clean, natural ingredients into this.
[00:20:39.611 --> 00:20:40.191]  Yeah, exactly.
[00:20:40.231 --> 00:20:43.392]  So you've got your standard vitamins, vitamin C, vitamin E, the list goes on.
[00:20:43.472 --> 00:20:44.732]  A huge amount of vitamin C, by the way.
[00:20:44.752 --> 00:20:45.333]  Tell folks about that.
[00:20:45.493 --> 00:20:48.233]  Yeah, a thousand plus percent of your daily value, which is what you need.
[00:20:48.253 --> 00:20:51.734]  Because the, you know, FDA guidelines, we all know about those.
[00:20:52.314 --> 00:20:58.676]  Zinc, magnesium, selenium, L-glutamine, each one of these you could go on for about 10 minutes about the benefits of these things.
[00:20:59.096 --> 00:21:02.297]  Alpha lipoic acid, folic acid, calcium, and the list goes on.
[00:21:02.317 --> 00:21:03.838]  34 other ones you can check out.
[00:21:04.058 --> 00:21:05.898]  Go to infowarslife.com, the label's up there.
[00:21:06.418 --> 00:21:08.699]  You've got the entire ingredients list that you can
[00:21:09.119 --> 00:21:19.084]  Neurotically examined for yourself and just by the way look on the other side too because we're showing people the minerals and things let's look at the vitamins right there all it's got in there I mean it's amazing.
[00:21:19.104 --> 00:21:19.605]  Top left.
[00:21:19.665 --> 00:21:23.007]  Again if you're radio listeners, InfoWars.com forward slash show.
[00:21:23.387 --> 00:21:29.850]  Vitamin A has 4,333 percent from beta carotene and what's another source?
[00:21:29.890 --> 00:21:30.891]  I show this all the best sources.
[00:21:31.570 --> 00:21:31.970]  Retinol.
[00:21:32.010 --> 00:21:36.472]  So you've also got your vitamin D at a thousand IU, which is a large dose, actually.
[00:21:36.813 --> 00:21:37.213]  And you know what?
[00:21:37.293 --> 00:21:39.454]  Some people could say, well, isn't this competing with the other products?
[00:21:39.694 --> 00:21:40.274]  Well, yeah, you know what?
[00:21:40.314 --> 00:21:47.318]  We could be like some people and just take all the stuff that we sell also at Infowarslife.com and not put any of it, but then it wouldn't be a balanced formula and we're not going to do that.
[00:21:47.638 --> 00:21:53.161]  And it might actually hurt us in the long run to put all the best stuff in here, but that's just the way we got to do it because we can't start thinking like that.
[00:21:53.661 --> 00:21:54.522]  So get them today!
[00:21:54.582 --> 00:21:58.886]  Infowarslife.com or call toll free 888-253-3139.
[00:21:59.607 --> 00:22:01.128]  My name is Alex Jones.
[00:22:01.529 --> 00:22:07.454]  Most of you know me from my syndicated radio program and my documentary films as well as Infowars Nightly News.
[00:22:07.675 --> 00:22:08.816]  When I got on air 20 years ago,
[00:22:10.237 --> 00:22:24.382]  I had discovered the Globalist program, their plan to take over the world, and my focus went from running six miles every other day, swimming two, three miles a couple times a week, and lifting weights, to focusing on fighting the Globalist.
[00:22:24.742 --> 00:22:28.644]  I've gone from 279 pounds all the way down to 235 pounds, and the weight's going off even faster.
[00:22:32.765 --> 00:22:39.848]  And it wasn't just that my weight loss accelerated, my muscle mass increased, my stamina, my energy levels exploded.
[00:22:40.189 --> 00:22:45.871]  Super Male has the key concentrated natural compounds that my body needed to go to the next level.
[00:22:46.032 --> 00:22:52.155]  Today is the day to take the InfoWarsLife.com challenge and to secure your bottle of Super Male or Super Female Vitality.
[00:22:52.475 --> 00:22:56.217]  Check them out today at InfoWarsLife.com or give our crew a call at 888-253-3139.
[00:23:09.909 --> 00:23:21.022]  To all those who are, after Tuesday's election, very nervous, filled with anxiety, as has been spoken to, you are safe in Chicago.
[00:23:21.977 --> 00:23:27.001]  You are secure in Chicago, and you are supported in Chicago.
[00:23:27.642 --> 00:23:38.191]  Led by hubris-riddled quasi-leaders like Chicago Mayor Rahm Emanuel, a portion of the American people have chosen to ignore that we are a nation of laws.
[00:23:38.491 --> 00:23:49.240]  The 1952 Naturalization Law states, before applying, an alien must be at least 18 years old and must have been lawfully admitted to live permanently in the United States.
[00:23:49.360 --> 00:23:55.986]  They must have lived in the United States for five years and for the last six months in the state where they seek to be naturalized.
[00:23:56.127 --> 00:24:05.656]  In some cases, they need only have lived three years in the United States, but must be of good moral character and attached to the principles of the Constitution.
[00:24:05.816 --> 00:24:22.821]  The law states that an alien is not of good moral character if they are a drunkard, committed adultery, have more than one wife, make a living by gambling, have lied to the Immigration and Naturalization Service, have been in jail more than 180 days for any reason during their five years in the United
[00:24:22.961 --> 00:24:23.221]  I think?
[00:24:38.893 --> 00:24:43.596]  4,380 Americans are murdered annually by illegal aliens.
[00:24:43.776 --> 00:24:50.921]  He also said that 13 are killed by drunk illegal alien drivers for another annual death toll of 4,745.
[00:24:52.602 --> 00:24:54.643]  Ten years later, that number of U.S.
[00:24:54.703 --> 00:25:03.429]  citizen deaths due to illegal alien drivers has climbed to 20 per day, adding up to as many as 7,500 dead U.S.
[00:25:03.489 --> 00:25:07.972]  citizens due to unlicensed illegal alien drivers per year.
[00:25:08.232 --> 00:25:13.874]  The horror of it all is magnified by stories similar to this one from North Carolina.
[00:25:13.894 --> 00:25:21.498]  26-year-old Roberto Carlos Flores O'Brien was taken into custody yesterday at a construction site in Sanford, North Carolina.
[00:25:21.878 --> 00:25:26.600]  Deputies say he hit a woman's car early Halloween morning, forcing her off the road.
[00:25:26.960 --> 00:25:31.502]  They say he spent the next two hours sexually assaulting her on the side of Kings Highway.
[00:25:31.962 --> 00:25:34.323]  According to data collected by ncfire.org,
[00:25:35.043 --> 00:25:42.570]  Illegal aliens are annually sexually assaulting American children by the thousands in North Carolina alone.
[00:25:42.850 --> 00:25:48.495]  And who is at the front of the anti-Trump protests demanding Americans forgo our own laws?
[00:25:48.795 --> 00:25:51.538]  Soros-funded communist organizations.
[00:25:51.738 --> 00:26:08.828]  But again, in the not-so-distant past, the Immigration and Nationality Act of 1952 was used to bar members and former members and fellow travelers of the Communist Party from entry into the United States, even those who had not been associated with the Party for decades.
[00:26:09.048 --> 00:26:23.970]  The Immigration and Nationality Act of 1952 allows the government to deport immigrants or naturalized citizens engaged in subversive activities and also allowed the barring of suspected subversives from entering the country.
[00:26:24.170 --> 00:26:26.952]  So why were the illegal aliens allowed to pour in?
[00:26:27.272 --> 00:26:27.633]  Simple.
[00:26:28.053 --> 00:26:28.413]  Votes.
[00:26:28.654 --> 00:26:36.460]  Paul Joseph Watson discovered, according to current indications, Hillary Clinton won the popular vote by around 630,000 votes, although around 7 million ballots remain uncounted.
[00:26:39.662 --> 00:26:46.568]  Virtually all of the votes cast by 3 million illegal immigrants are likely to have been for Hillary Clinton.
[00:26:46.728 --> 00:27:02.862]  Although some states require some form of ID before voting, California, Illinois, Iowa, Maine, Maryland, Massachusetts, Minnesota, Nebraska, Nevada, New Jersey, New Mexico, New York, North Carolina, Oregon, Pennsylvania, Vermont, West Virginia, Wyoming, and Washington D.C.
[00:27:03.083 --> 00:27:06.606]  all require no identification before voting.
[00:27:06.966 --> 00:27:20.854]  Those numbers beg the question, if Hillary supposedly won the popular vote by 630,000 votes, does that mean that Hillary actually lost the popular US citizen vote by 2,370,000 after those illegal votes are discounted?
[00:27:20.874 --> 00:27:22.695]  Face it, social justice warriors, you lost!
[00:27:28.058 --> 00:27:39.976]  And furthermore, you're criminally aiding and abetting horrific crimes and subversion against long-established laws designed to protect your fellow citizens of the United States of America.
[00:27:40.277 --> 00:27:42.620]  John Bowne for InfoWars.com
[00:27:48.496 --> 00:27:58.900]  Yesterday we had the much-talked-about call between Putin and Trump, talking about how they could work together against their common enemy, ISIS, talking about how they could promote stability and safety around the world.
[00:27:59.420 --> 00:28:14.946]  That, quite frankly, would be a reversal, wouldn't it, of Obama and Hillary's policies that promoted instability, the policies that set the Middle East on fire, and of course, in the most charitable look back at ISIS, the creation of ISIS, we could say that it was due to their incompetence.
[00:28:14.986 --> 00:28:16.107]  But we know better than that.
[00:28:16.727 --> 00:28:27.637]  We know that the Obama administration funded, trained, equipped, and continues to run interference for ISIS as they use them as a surrogate in Syria for yet another regime change.
