[00:00:19.571 --> 00:00:21.512]  Welcome to the InfoWars Nightly News.
[00:02:36.241 --> 00:02:37.442]  Stainless steel construction.
[00:02:37.722 --> 00:02:38.502]  Easy assembly.
[00:02:38.742 --> 00:02:39.362]  Low maintenance.
[00:02:39.663 --> 00:02:41.483]  Replacement filters are simple to install.
[00:02:41.763 --> 00:02:48.866]  And now, as part of an exclusive limited time introductory offer, you can save $20 off the retail price and get free shipping.
[00:02:49.046 --> 00:02:54.028]  This is a limited time offer, so order your unit today and receive free shipping and $20 off.
[00:02:54.229 --> 00:02:56.810]  Go to InfowarsStore.com or call 888-253-3139.
[00:03:03.888 --> 00:03:08.113]  Well, it is an election year, and it's an exceptionally popular election year.
[00:03:08.133 --> 00:03:09.674]  A lot of people are really involved.
[00:03:09.714 --> 00:03:13.078]  A lot of youth are out hitting the streets for Bernie Sanders.
[00:03:13.118 --> 00:03:17.503]  We also have, on the opposite end of the spectrum, a lot of people out there in support of Donald Trump.
[00:03:17.923 --> 00:03:24.651]  And of course, this scares the bejesus out of the establishment, who thought for sure that Hillary Clinton was a shoo-in.
[00:03:25.151 --> 00:03:35.644]  So, whenever you see a lot of people involved in politics, a lot of revolutions on the rise, you can bet something is going to come along to terrorize the nation.
[00:03:36.004 --> 00:03:42.872]  So, of course, while all of our eyes were on New Hampshire on Tuesday, top intelligence officials were giving some testimony there.
[00:03:43.513 --> 00:03:47.797]  Um, in Congress, and of course, terror is on the rise.
[00:03:48.097 --> 00:03:53.442]  These were top intelligence officials warning that ISIS was going to be attempting U.S.
[00:03:53.482 --> 00:03:54.664]  attacks this year.
[00:03:54.684 --> 00:03:57.806]  Mmm, no doubt, perfectly timed with the election, I bet.
[00:03:58.447 --> 00:04:00.348]  So this is Lieutenant General Vincent Stewart.
[00:04:00.388 --> 00:04:02.749]  He's the Director of the Defense Intelligence Agency.
[00:04:02.789 --> 00:04:09.773]  He says ISIS will probably attempt to conduct additional attacks in Europe and attempt to direct attacks on the U.S.
[00:04:09.813 --> 00:04:11.834]  homeland in 2016.
[00:04:12.554 --> 00:04:18.317]  And the Director of National Intelligence, James Clapper, which hasn't he been indicted on perjury yet?
[00:04:18.357 --> 00:04:19.418]  What's he still doing around?
[00:04:20.318 --> 00:04:24.500]  He warned that ISIS and its eight branches were the number one terrorist threat.
[00:04:24.560 --> 00:04:27.182]  You know, Obama's called him the JV team, but you know,
[00:04:28.226 --> 00:04:30.567]  I don't think they can get their story straight there in Washington.
[00:04:31.047 --> 00:04:41.531]  He said that they're the number one threat and that they're using the refugee exodus from violence in Iraq and Syria to hide among innocent civilians in order to reach other countries.
[00:04:41.931 --> 00:04:43.271]  Hmm, you don't say.
[00:04:43.711 --> 00:04:54.075]  He also added that they're pretty skilled at phony passports so they can travel ostensibly as legitimate travelers, which of course we reported on that many, many moons ago.
[00:04:54.595 --> 00:04:55.696]  Now this testimony
[00:04:56.556 --> 00:05:01.677]  Follows James Clapper's release of the Worldwide Threat Assessment of the U.S.
[00:05:01.777 --> 00:05:03.318]  Intelligence Community.
[00:05:03.698 --> 00:05:10.359]  And so, of course, he's also really worried about North Korea, and he cited their nuclear threat as well.
[00:05:10.439 --> 00:05:24.043]  He says North Korea has expanded its production of weapons-grade nuclear fuel, making it clear to the Obama administration that they're now regarded as the number one nuclear threat, much more so than Iran.
[00:05:24.763 --> 00:05:25.203]  He said,
[00:05:25.823 --> 00:05:30.546]  He was expressing concern, of course, because of a January nuclear test by North Korea.
[00:05:30.886 --> 00:05:34.868]  And, of course, they launched a satellite on the Saturday before the Super Bowl.
[00:05:34.928 --> 00:05:41.631]  You saw a lot of people tweeting about the fact that North Korea's satellite was actually being seen above the Super Bowl Stadium.
[00:05:42.352 --> 00:05:52.637]  And Clapper says that the country is committed to developing a long-range nuclear-armed missile that's capable of posing a direct threat to the United States.
[00:05:53.697 --> 00:05:54.338]  Oh, of course.
[00:05:54.758 --> 00:05:55.619]  And that's not all.
[00:05:55.739 --> 00:06:00.402]  He also was warning about threats from artificial intelligence.
[00:06:00.922 --> 00:06:03.544]  So this is another new security risk for the United States.
[00:06:04.025 --> 00:06:06.066]  He says implications of broader A.I.
[00:06:06.086 --> 00:06:21.357]  deployment includes increased vulnerability to cyber attack, difficulty in ascertaining attribution, facilitating advances in foreign weapon and intelligence systems, of course, accidents, liability and the loss of jobs.
[00:06:22.077 --> 00:06:40.938]  So, now he didn't mention the fact that hackers have released, not only last year did they release a lot of information from the Office of Personnel Management there at the government, just on the largest, highest level there, hundreds of thousands of employees, personal information was released.
[00:06:41.218 --> 00:06:53.921]  But now, over the weekend, a hacker released even more sensitive information, names, titles, and contact information of nearly 30,000 FBI and Department of Homeland Security workers.
[00:06:54.422 --> 00:06:59.063]  Now, InfoWars reporter Mikhail Thelin was actually able to get an exclusive interview with this hacker.
[00:06:59.343 --> 00:07:02.244]  You can find that report online at InfoWars.com.
[00:07:02.344 --> 00:07:03.184]  It's titled, Report.
[00:07:03.604 --> 00:07:08.189]  Hackers leak info on more than 29,000 FBI DHS employees.
[00:07:08.550 --> 00:07:11.794]  There are screenshots there of the Department of Justice information.
[00:07:12.494 --> 00:07:14.036]  All of that is embedded within that article.
[00:07:14.076 --> 00:07:21.986]  It doesn't appear that there is any sensitive data that has been released, but go to that article for some more information.
[00:07:22.466 --> 00:07:30.433]  But it's very interesting that James Clapper would single out the potential for vulnerabilities also in connected devices.
[00:07:30.814 --> 00:07:41.643]  Of course, talking about the vulnerability of the Internet of Things, when in fact, once again, it's our very own government that we have to be concerned about hacking into the Internet of Things.
[00:07:42.084 --> 00:07:45.527]  Because James Clapper also admits that the Internet of Things
[00:07:46.167 --> 00:07:48.449]  Might be used to spy on you.
[00:07:48.609 --> 00:07:54.132]  Of course, we reported that many, many moons ago, and we have been called conspiracy theorists for that.
[00:07:54.412 --> 00:08:12.004]  James Clapper specifically said, in the future, intelligence services might use the Internet of Things for identification, surveillance, monitoring, location tracking, and targeting for recruitment, whatever that means, or to gain access to networks or user credentials.
[00:08:12.404 --> 00:08:15.306]  So he's saying they might do that, which of course, this is James
[00:08:15.686 --> 00:08:21.709]  Clapper, no, no, he hasn't been indicted for lying there on the NSA.
[00:08:21.769 --> 00:08:29.292]  So this means they already are using people's Nest devices and other things in their smart homes.
[00:08:29.332 --> 00:08:33.794]  They're already probably using your Samsung TVs to go ahead and track you.
[00:08:34.034 --> 00:08:43.259]  We'll actually be talking about that later, how the BBC is now using that to read people's facial expressions to see how they're enjoying their programming specifically.
[00:08:43.999 --> 00:08:49.603]  But he also talks about the fact that cyber security is a major concern.
[00:08:49.643 --> 00:08:59.631]  Of course, the President released his fiscal 2017 budget and they included a request for $19 billion for cyber security across the U.S.
[00:08:59.651 --> 00:09:00.031]  government.
[00:09:00.512 --> 00:09:06.836]  They need tighter cyber security because they know it's going to be a huge issue at the highest political level.
[00:09:07.116 --> 00:09:11.600]  But of course, for you and I, we are not allowed to have any encryption.
[00:09:11.820 --> 00:09:13.060]  Nothing to protect us.
[00:09:13.600 --> 00:09:15.661]  All our data belongs to them.
[00:09:16.241 --> 00:09:27.064]  Now, of course, in his testimony, he warned about the role of Chinese cyber espionage against the U.S., and he noted that non-state actors such as ISIS are developing a cyber capability.
[00:09:27.104 --> 00:09:35.566]  Of course, this was to scare Congress into giving up this money, scare everyone into knowing that their smart devices are going to be hackable.
[00:09:36.326 --> 00:09:39.568]  And so, of course, how does one typically combat cybersecurity?
[00:09:39.788 --> 00:09:44.612]  With encryption, which is, of course, what the government is actively trying to do away with.
[00:09:45.232 --> 00:09:52.577]  And as tech companies have been pointing out to the government, you can't just provide backdoors and encryption just for the good guys.
[00:09:52.837 --> 00:09:54.798]  They can't just give the government a backdoor.
[00:09:55.759 --> 00:10:05.846]  If you weaken encryption to spy on citizens, you're offering a helping hand to others who might also want to infiltrate those weakened security systems.
[00:10:06.506 --> 00:10:24.751]  So, let's see, there was one other person at a Berkman Center for Internet and Society report, this was out of Harvard University, and they also go on to point out how if the Internet of Things is going to have as much of an impact as predicted, the future is going to be even more laden with sensors that can be commandeered for law enforcement surveillance,
[00:10:25.271 --> 00:10:29.796]  And this is a world far apart from one in which opportunities for surveillance have gone dark.
[00:10:30.196 --> 00:10:39.746]  So it's vital to appreciate these trends and to make thoughtful decisions on how pervasively open to surveillance we think our built-in environments should be.
[00:10:40.226 --> 00:10:48.574]  Do we want all of these things in our home and foreign governments and by our companies who are offering these products that are transforming our personal spaces?
[00:10:49.495 --> 00:10:49.955]  Indeed.
[00:10:50.316 --> 00:10:58.701]  Now, I can tell you one person who has been, you know, pretty upset about the whole Internet of Things and wanting to circumvent the prying eyes of government surveillance.
[00:10:59.082 --> 00:10:59.862]  Hillary Clinton!
[00:11:00.322 --> 00:11:13.311]  Of course, now the Clinton Foundation has been hit with a subpoena last fall for documents related to projects that required the State Department's approval, as well as any records related to top Clinton aide, Huma Abedin.
[00:11:13.331 --> 00:11:15.653]  Now, David Knight has more on that.
[00:11:17.000 --> 00:11:29.125]  At the top of the Drudge Report, now we have a new article that came out of the Washington Post, this came out in the last hour, talking about the Clinton Foundation getting a subpoena from State Department investigators.
[00:11:29.145 --> 00:11:43.272]  They say investigators from the State Department issued a subpoena to the Bill Hillary and Chelsea Clinton Foundation last fall, seeking documents about the charity's projects that may have required approval from the federal government during Hillary Clinton's term as Secretary of State.
[00:11:43.832 --> 00:11:46.061]  This is from somebody who's familiar with the subpoena.
[00:11:46.121 --> 00:11:49.093]  Now, the interesting thing about it too is Huma Abedin.
[00:11:49.758 --> 00:11:52.019]  Her very close personal assistant.
[00:11:52.059 --> 00:11:52.879]  We'll just leave it at that.
[00:11:53.460 --> 00:12:11.008]  Longtime aide, as it's put by Washington Post, who for six months in 2012 was employed simultaneously, get this, employed simultaneously by the State Department, the Clinton Foundation, the Clinton's personal office, and a private consulting firm with ties to the Clintons.
[00:12:11.028 --> 00:12:15.410]  I mean, she's not double-dipping, she's not triple-dipping, she's quadruple-dipping.
[00:12:15.990 --> 00:12:17.451]  Huma must be rich!
[00:12:17.952 --> 00:12:19.333]  You know, it's pretty amazing.
[00:12:19.353 --> 00:12:22.936]  Of course her husband, remember her husband was a wiener in New York.
[00:12:23.396 --> 00:12:27.179]  And of course she also has family ties to the Muslim Brotherhood.
[00:12:27.800 --> 00:12:29.621]  That's a very interesting character, Huma.
[00:12:30.182 --> 00:12:41.351]  Now they say a foundation representative who spoke on condition of anonymity to discuss the ongoing inquiry said the initial document request has been narrowed by investigators, the foundation's not the focus of the probe.
[00:12:41.991 --> 00:12:44.814]  And they say there's no indication that the watchdog is looking at Clinton.
[00:12:45.294 --> 00:12:46.934]  And Huma Abedin has declined comment.
[00:12:46.974 --> 00:12:50.735]  You know, I guess nobody is really being investigated by the subpoena.
[00:12:51.536 --> 00:12:53.396]  It's like they're not looking at anybody.
[00:12:53.436 --> 00:13:02.898]  They just wanted to get some information, I guess, to look at because they had nothing better to do, even though this is an inspector general who is looking at this.
[00:13:04.039 --> 00:13:11.300]  Now, in the amount of time that we've got left, I started talking about this in the previous segment, this article from The Telegraph.
[00:13:11.340 --> 00:13:13.281]  And there was just so much in this when I looked at it.
[00:13:14.642 --> 00:13:24.584]  When they talk about the fact that this could destroy capitalism as we know it, let's understand that capitalism as we know it has to be redefined.
[00:13:24.604 --> 00:13:34.087]  When we talk about free trade, as they mention here, they say this could threaten the very survival of free trade, of globalization, of the market-based economy.
[00:13:34.963 --> 00:13:38.784]  Let's understand that free trade, as it's being sold to us, is not free trade.
[00:13:39.985 --> 00:13:45.167]  A 5,000-page document called the Trans-Pacific Partnership is not free trade.
[00:13:45.407 --> 00:13:46.647]  That's managed trade.
[00:13:46.987 --> 00:13:51.609]  And it's even worse, because that document was written by corporate lawyers secretly.
[00:13:51.729 --> 00:13:52.729]  Lobbyists, okay?
[00:13:52.749 --> 00:13:54.090]  It wasn't written by our legislators.
[00:13:54.750 --> 00:14:03.137]  It's not going to go through the approval process for a treaty, and it's going to turn over the management of our economy, because that's what we're talking about here.
[00:14:03.177 --> 00:14:04.719]  We're not talking about something like trade.
[00:14:04.999 --> 00:14:06.580]  No, it's managing our economy.
[00:14:06.640 --> 00:14:09.403]  Who's going to get to sell what to who at what prices?
[00:14:09.783 --> 00:14:15.168]  It's going to turn all of that management over to a foreign international commission
[00:14:15.888 --> 00:14:17.929]  That we do not control.
[00:14:18.230 --> 00:14:18.530]  Okay?
[00:14:18.750 --> 00:14:20.211]  So let's not talk about free trade.
[00:14:20.611 --> 00:14:22.612]  Let's not say that free trade has failed.
[00:14:22.852 --> 00:14:31.418]  Let's not say that free markets have failed when you prop up these crony capitalist banks when they pump and dump the real estate market.
[00:14:31.798 --> 00:14:33.559]  That's not capitalism as I know it.
[00:14:33.819 --> 00:14:35.520]  That's not any definition of capitalism.
[00:14:35.560 --> 00:14:36.141]  It's certainly not
[00:14:36.821 --> 00:14:38.481]  The free market, okay?
[00:14:38.841 --> 00:14:42.942]  And globalization is not capitalism either, okay?
[00:14:42.982 --> 00:14:48.503]  Let's understand that globalization is a move to establish a global governance.
[00:14:48.563 --> 00:14:54.384]  First by economic unity, then by political unity when they create economic crisis.
[00:14:54.424 --> 00:14:56.685]  Let's understand what's behind all of this.
[00:14:57.045 --> 00:15:01.566]  We have to understand that when they talk about it's going to destroy people's faith in the elites.
[00:15:01.886 --> 00:15:02.146]  It's like,
[00:15:02.446 --> 00:15:03.527]  Yeah, I hope so.
[00:15:03.787 --> 00:15:12.490]  It's about time we wake up, understand what's behind this, understand that when they talk about free markets, when they talk about free trade, that's nonsense.
[00:15:12.650 --> 00:15:14.111]  What we need is real freedom.
[00:15:14.311 --> 00:15:15.252]  We need real liberty.
[00:15:15.472 --> 00:15:17.012]  We need free markets.
[00:15:18.133 --> 00:15:22.675]  Well, Hillary Clinton is, of course, vying with Bernie Sanders for the black vote.
[00:15:22.855 --> 00:15:30.098]  So Bernie Sanders met with the Reverend Al Sharpton yesterday, and this was an apparent move to diversify his voting base.
[00:15:36.266 --> 00:15:46.617]  Socialist presidential candidate Bernie Sanders is having breakfast in Harlem this morning with former Coke dealer and FBI informant Reverend Al Sharpton.
[00:15:46.957 --> 00:15:58.930]  Sanders is hoping for an endorsement from Sharpton and hopes that it will boost his reputation among young black voters who, according to recent poll numbers, overwhelmingly support Hillary Clinton.
[00:15:59.150 --> 00:16:10.681]  This morning's meeting with the Reverend Al is at Sylvia's Restaurant, the very same place that Barack Obama sat down with a preacher in 2008, and they've since become very close friends.
[00:16:11.181 --> 00:16:21.992]  In fact, Al Sharpton has somehow managed to get away with owing $4 million in back taxes to the IRS, perhaps because of his cozy relationship with the President.
[00:16:22.272 --> 00:16:23.994]  So how ironic is this?
[00:16:24.494 --> 00:16:31.349]  Bernie Sanders, a guy who wants to raise taxes, is having breakfast with a guy who doesn't pay them.
[00:16:32.191 --> 00:16:34.776]  And you can learn more right now at InfoWars.com
[00:16:36.752 --> 00:16:42.418]  Now coming up, we're going to re-air an in-depth report we did exposing who the real Al Sharpton is.
[00:16:42.779 --> 00:16:44.841]  But first, I'm going to be speaking with Joshua Cook.
[00:16:44.881 --> 00:16:50.207]  He's an associate producer of the mini-documentary, CDC, Vaccines, and Autism.
[00:16:50.647 --> 00:16:54.371]  It exposes a massive corruption and cover-up within the CDC.
[00:17:07.682 --> 00:17:11.306]  Recently, we've seen two top generals come out in support of a female draft.
[00:17:11.586 --> 00:17:14.509]  This, of course, is in addition to women joining frontline combat.
[00:17:14.769 --> 00:17:18.853]  So we're going to ask the people here today what they think about the roles of women in the military.
[00:17:19.514 --> 00:17:22.256]  We're asking people what they think about women in frontline combat.
[00:17:23.417 --> 00:17:25.359]  Well, if they can do the job, great.
[00:17:26.000 --> 00:17:27.001]  I don't have a problem with it.
[00:17:29.011 --> 00:17:35.612]  Well, I'm glad I didn't have to be in frontline combat, but I think if someone wants it and is well prepared, that's fine.
[00:17:36.332 --> 00:17:37.313]  I guess if they want to be.
[00:17:37.493 --> 00:17:39.473]  I mean... Personal choice?
[00:17:39.953 --> 00:17:40.293]  Yeah.
[00:17:40.813 --> 00:17:42.674]  Yeah, I think they should have the choice and option.
[00:17:43.634 --> 00:17:44.834]  Frontline combat.
[00:17:45.134 --> 00:17:45.654]  That's a good one.
[00:17:45.674 --> 00:17:48.275]  I think anybody who wants to be in frontline combat should be allowed to.
[00:17:49.795 --> 00:17:50.135]  I agree.
[00:17:51.195 --> 00:17:58.257]  I think it's their choice, but I don't think it's the government's choice to draft women, no.
[00:18:00.376 --> 00:18:01.096]  I don't know.
[00:18:01.136 --> 00:18:03.257]  I haven't thought about it that much, to be honest.
[00:18:03.717 --> 00:18:08.439]  Now, two top generals have recently said they'd be in favor of starting a draft for females.
[00:18:08.799 --> 00:18:09.820]  Would you be in favor of that?
[00:18:09.840 --> 00:18:12.741]  I'm not really in favor of a draft.
[00:18:13.681 --> 00:18:14.021]  Ditto.
[00:18:14.461 --> 00:18:15.362]  I'd be in favor of that.
[00:18:15.742 --> 00:18:17.182]  Not a draft, but selective service.
[00:18:17.743 --> 00:18:19.563]  Would you be in favor of a female draft?
[00:18:20.644 --> 00:18:20.904]  No.
[00:18:23.085 --> 00:18:23.605]  I wouldn't.
[00:18:24.865 --> 00:18:26.566]  Would you be in favor of a female draft?
[00:18:27.782 --> 00:18:28.702]  Sure, sure.
[00:18:29.203 --> 00:18:30.643]  I came through the draft period.
[00:18:30.984 --> 00:18:32.404]  I'm a Vietnam-era veteran.
[00:18:32.925 --> 00:18:36.386]  I was also through the Gulf Wars and over in the Balkans.
[00:18:36.786 --> 00:18:37.447]  Yeah, I'm good with it.
[00:18:38.047 --> 00:18:41.529]  I think it's ludicrous, but I'm not a top general.
[00:18:41.869 --> 00:18:43.770]  Would you be in favor of a draft for women?
[00:18:45.491 --> 00:18:46.231]  I gotta go with no.
[00:18:46.251 --> 00:18:48.072]  I'm going no, too.
[00:18:48.692 --> 00:18:48.992]  No.
[00:18:49.273 --> 00:18:50.253]  Don't feel comfortable with that.
[00:18:50.273 --> 00:18:51.374]  You need us to procreate.
[00:18:52.194 --> 00:18:53.755]  I'm not in favor of any drafts.
[00:19:10.766 --> 00:19:12.068]  We believe in win-win, folks.
[00:19:12.128 --> 00:19:13.869]  Treating people like we want to be treated.
[00:19:14.070 --> 00:19:18.634]  That's why we developed IntraCeuticals with Dr. Group and other top researchers, chemists, scientists, you name it.
[00:19:18.794 --> 00:19:19.735]  He's one of our advisors.
[00:19:20.016 --> 00:19:25.481]  To come up with products like AnthroPlex that is an original product that he made just for us.
[00:19:26.422 --> 00:19:28.384]  And this is a base
[00:19:29.298 --> 00:19:34.120]  system to make super male or super female vitality work even better.
[00:19:34.820 --> 00:19:36.180]  It is natural.
[00:19:36.600 --> 00:19:40.482]  It just helps get your body pumping and going in the way you need to be going.
[00:19:40.882 --> 00:19:54.566]  And Dr. Group is here until we go to break to tell us about the latest product at InfoWarsLife.com, AnthroPlex, that out of the gates, and we do this all the time with the new product, we discount it out of the gates to get you to try it, knowing that you're going to love it.
[00:19:55.566 --> 00:19:56.187]  It'll sell out.
[00:19:56.527 --> 00:20:07.295]  So, Infowarslife.com, Anthroplex, 15% off and free shipping for the next two days only when you get it with Supermail or Female Vitality.
[00:20:07.435 --> 00:20:08.215]  Let's go to Dr. Group.
[00:20:08.396 --> 00:20:14.240]  Why do you call this the foundation to start the fire and then the Supermail takes you to the next level?
[00:20:15.455 --> 00:20:32.302]  Well, we just look at the base problem that's going on right now all over the world, which is the endocrine-disrupting chemicals, the amount of estrogen that men have, the femininity of men, and what's going on even in children right now with low testosterone levels.
[00:20:32.782 --> 00:20:33.443]  We're good to go!
[00:21:00.939 --> 00:21:02.800]  What is in the goat weed?
[00:21:02.840 --> 00:21:05.300]  You've got one of the purest, strongest organic forms of it.
[00:21:05.360 --> 00:21:06.921]  What's so magic about the goat weed?
[00:21:20.225 --> 00:21:33.334]  Well the horny goat weed was given that name because years ago in India they noticed that a certain time of the year this weed would grow and the goats would eat it and they would just go crazy with all the female goats.
[00:21:33.414 --> 00:21:34.935]  So that's how it was developed.
[00:21:34.955 --> 00:21:35.896]  It's called epimidium.
[00:21:36.696 --> 00:21:43.400]  And what that's been proven to do over thousands of years is increase sexual pleasure, help balance the male hormones.
[00:21:43.440 --> 00:21:45.181]  It can actually be used for women as well.
[00:21:45.621 --> 00:21:52.485]  But it really kind of resets and brings the hormone balance, improves sperm motility, and increases testosterone levels.
[00:21:52.505 --> 00:21:54.506]  So it counters the stuff they've been throwing at us.
[00:21:54.766 --> 00:21:55.866]  Results will vary.
[00:21:55.946 --> 00:21:58.588]  Overall, all I know is dynamite.
[00:21:59.028 --> 00:22:03.893]  I mean, absolutely dynamite with the stamina, with the weight lifting, with the swimming.
[00:22:04.133 --> 00:22:09.137]  Folks, the new product is available, AnthroPlex, available at InfoWarsLife.com.
[00:22:09.498 --> 00:22:11.640]  Dr. Group, thank you for developing this amazing product.
[00:22:11.780 --> 00:22:12.080]  Thank you.
[00:23:02.705 --> 00:23:02.909]  Yeah.
[00:23:08.523 --> 00:23:12.324]  It is one of the single most difficult issues to talk about in all of media.
[00:23:12.724 --> 00:23:14.024]  Vaccines and autism.
[00:23:14.564 --> 00:23:17.125]  I have no doubt you've probably heard a lot on this subject.
[00:23:17.425 --> 00:23:21.346]  You have heard that there is proof that autism can be linked to some vaccines.
[00:23:21.946 --> 00:23:29.488]  We have a whistleblower who has gone to Congress and said, please subpoena me, please get me under subpoena so I can tell the truth.
[00:23:29.768 --> 00:23:34.729]  And you've also heard that there has never been a single bit of proof that autism is caused by vaccines.
[00:23:35.549 --> 00:23:38.631]  It's less science and more speculation.
[00:23:38.911 --> 00:23:40.392]  But what is the truth?
[00:23:40.892 --> 00:23:43.974]  The truth about autism vaccines and the CDC?
[00:23:44.515 --> 00:23:50.878]  This is a story of massive corruption within the very organization that's supposed to be the authority on this issue.
[00:23:51.599 --> 00:23:55.561]  CDC needs to bring forth the individuals that lied.
[00:23:56.121 --> 00:24:00.344]  You watch this story and I promise you will never see this issue the same way again.
[00:24:00.864 --> 00:24:03.606]  Because the first step toward truth is to be informed.
[00:24:04.943 --> 00:24:06.704]  So Joshua Cook is my guest today.
[00:24:06.764 --> 00:24:11.267]  He was an associate producer of this mini-documentary, CDC Vaccines and Autism.
[00:24:11.287 --> 00:24:14.290]  He's also a writer and reporter for Truth in Media.
[00:24:14.790 --> 00:24:20.894]  So Joshua, this piece, it explores a documented case of massive corruption within the CDC.
[00:24:21.194 --> 00:24:25.758]  So I want you to talk to me a little bit about this attempt to change some of the research there, the protocols.
[00:24:26.358 --> 00:24:29.720]  Ultimately, they were obstructing justice there.
[00:24:30.461 --> 00:24:31.462]  But this issue of
[00:24:32.302 --> 00:24:38.264]  Vaccine-related autism, it continues to be highly controversial, and a lot of that is because there's conflicting science.
[00:24:38.945 --> 00:24:47.188]  So what do people need to understand about scientific findings, especially in light of what this documentary brings to light?
[00:24:48.348 --> 00:24:55.734]  Yes, Leanne, thank you so much for allowing me to come on the show because this is an issue that the mainstream media will not talk about.
[00:24:55.814 --> 00:24:56.514]  They won't touch it.
[00:24:56.634 --> 00:25:01.598]  And that's why we felt that it was very important to do a mini-documentary on this issue.
[00:25:01.618 --> 00:25:12.367]  And let me say this, that what we discovered and what we tried to come across in the documentary is really, it's not about theory, it's not about some conspiracy theory,
[00:25:13.087 --> 00:25:18.834]  It's documented evidence that there is a cover-up and massive corruption at the CDC.
[00:25:19.655 --> 00:25:30.769]  So if I can walk you through, back in the late 1990s, a lot of people in the medical community were doing studies to see if there was any type of correlation between the measles vaccine
[00:25:31.449 --> 00:25:37.074]  And the increases of autism that were basically documented cases in the U.S.
[00:25:37.594 --> 00:25:48.564]  So the CDC wanted to do their own study and there was a Dr. William Thompson that conducted a team of other scientists at the CDC to look into this.
[00:25:49.204 --> 00:25:57.109]  Now they came out in 2004 in the Journal of Pediatrics basically saying that we discovered that there were no correlation.
[00:25:57.709 --> 00:26:01.252]  And for a lot of people that really settled the debate.
[00:26:01.592 --> 00:26:05.895]  You know, the government has spoken, there's nothing to see here, you know, please move on.
[00:26:06.675 --> 00:26:07.576]  But that was until 2014 where
[00:26:10.697 --> 00:26:21.109]  The same scientist, Dr. William Thompson, came out, hired a whistleblower attorney, and released thousands of documents to Congress.
[00:26:21.450 --> 00:26:30.721]  And actually, we were the first news organization to get those documents, and we were able to do this documentary based on that.
[00:26:31.257 --> 00:26:38.261]  So talk to me a little bit about what did Dr. William Thompson find and what were some of the deceptions being used to hide this evidence?
[00:26:38.401 --> 00:26:43.543]  Yeah, so he actually did find very important information in his study.
[00:26:44.084 --> 00:26:51.107]  First of all, he did find a correlation between the measles vaccine and autism in two groups.
[00:26:51.628 --> 00:26:55.250]  One was black males before the age of 36 months.
[00:26:55.830 --> 00:26:57.771]  The other group was isolated autism.
[00:26:58.407 --> 00:27:00.650]  Those are very important information.
[00:27:00.870 --> 00:27:08.780]  Now he actually, Dr. Thompson actually did try to go forward to the head of CDC to tell her what he discovered.
[00:27:09.101 --> 00:27:10.622]  He was suspended for doing so.
[00:27:11.544 --> 00:27:16.029]  He also tried to go to the Medical Institute to give a speech about what he found.
[00:27:17.074 --> 00:27:18.195]  And basically he was shut down.
[00:27:18.295 --> 00:27:24.881]  He was taken off the guest list to speak, and Dr. Chen, his supervisor, went in his place.
[00:27:25.802 --> 00:27:35.190]  Now, the thousands of documents that you can actually download on truthinmedia.com is fascinating to read the HR memos.
[00:27:36.031 --> 00:27:43.758]  There is even a shouting match between Dr. Chen and Dr. Thompson of why they didn't want Dr. Thompson to go forward.
