[00:00:20.475 --> 00:00:22.337]  Welcome to the InfoWars Nightly News.
[00:06:46.749 --> 00:07:05.359]  Well, the Attorney General here in the United States of America, she was asked yesterday when she made this big to-do about the bathroom bill, she was asked, as a side note, you know, if the clock had run out against taking action against Clinton in light of the advanced election schedule.
[00:07:06.139 --> 00:07:12.765]  And she said, you know, I can't make any prediction about the timing of a final resolution to the Hillary Clinton email investigation.
[00:07:13.225 --> 00:07:17.949]  We do all of our reviews, investigate any matter carefully, thoroughly, and efficiently.
[00:07:17.969 --> 00:07:21.893]  And when the matter is ready for a resolution, she'll make a recommendation.
[00:07:21.973 --> 00:07:23.654]  But, you know, she can't give a prediction right now.
[00:07:23.734 --> 00:07:24.435]  Sorry, they're just...
[00:07:24.955 --> 00:07:30.916]  Really busy, and they're going to allow Hillary Clinton, of course, to just skate through and become elected.
[00:07:31.036 --> 00:07:31.496]  And who knows?
[00:07:31.976 --> 00:07:41.638]  Could it possibly have anything to do with the fact that Hillary Clinton has raked in nearly $75,000 from the Justice Department employees?
[00:07:42.078 --> 00:07:42.598]  That's right.
[00:07:42.658 --> 00:07:52.720]  This is the agency that's going to be deciding whether or not to act if the FBI recommends charges against Clinton or her aides following this investigation into her private email server.
[00:07:53.300 --> 00:08:00.106]  Justice Department employees have given Clinton far more money than her rivals, Bernie Sanders and even Donald Trump.
[00:08:00.126 --> 00:08:03.268]  This is according to a review of federal campaign contributions.
[00:08:03.628 --> 00:08:07.091]  So nearly $75,000, you know, no conflict of interest there.
[00:08:07.191 --> 00:08:13.876]  I'm sure those people are going to be incredibly fair and thorough in their investigation, like the Attorney General says.
[00:08:14.517 --> 00:08:16.318]  But, you know, who cares?
[00:08:17.599 --> 00:08:19.220]  About criminals like this.
[00:08:19.701 --> 00:08:23.203]  Who cares if she's going to be now in the highest office in the land?
[00:08:24.284 --> 00:08:32.609]  On the Alex Jones Show today, David Knight spoke with an HSBC whistleblower who said that he specifically sent the Attorney General information
[00:08:33.229 --> 00:08:33.910]  We're good to go.
[00:08:53.936 --> 00:08:54.636]  We're good to go.
[00:09:18.749 --> 00:09:25.955]  Which is of course absurd, and as another great article out of the Federalist points out, the scale of these events are in no sense comparable.
[00:09:26.355 --> 00:09:44.850]  Jim Crow laws passed by states and localities that enforced racial segregation, they stripped millions of African Americans not only of their liberty, but their dignity, and the state punished them for their skin color, kept them uneducated and poor, and they could not escape their situation without more government interference.
[00:09:45.390 --> 00:09:54.995]  And of course, under this North Carolina law, no one is stopping a private company or a coffee shop or a big box store from having any kind of bathroom setup that they desire.
[00:09:55.595 --> 00:10:13.364]  All North Carolina is saying is, hey, federal government, there isn't even any actual definition of what a transgender person actually is, so maybe you should get that in order first before you start making all of these federal mandates on businesses to do something that even people dealing with transgender issues
[00:10:13.684 --> 00:10:16.265]  Don't even know how to identify themselves.
[00:10:16.465 --> 00:10:19.066]  So there needs to be some sort of a federal identification.
[00:10:19.407 --> 00:10:26.389]  So it's just completely odd and very strange that you have the Attorney General likening this to the Jim Crow South.
[00:10:27.030 --> 00:10:29.231]  And, you know, it's also kind of a
[00:10:30.191 --> 00:10:46.700]  A big newsflash or a blinding light to me when you see that they're getting all the plebs on the ground riled up about something like the bathroom bills and then completely looking away when big-time criminals are getting away with real crime and breaking the law.
[00:10:47.080 --> 00:10:54.964]  Now, one thing that will be getting probed if Hillary Clinton becomes president, the whole extraterrestrial UFO cover-up.
[00:10:56.545 --> 00:11:05.291]  When she was asked about UFOs during a late night TV interview with Jimmy Kimmel, Hillary Clinton said, you know, if I get elected, I'm definitely going to look into it.
[00:11:05.971 --> 00:11:11.375]  And she's vowed that barring any national security threats, she would open up the government files on the subject.
[00:11:11.935 --> 00:11:15.298]  And this has made UFO enthusiasts
[00:11:16.286 --> 00:11:19.549]  They're elated and they declare Mrs. Clinton the first ET candidate.
[00:11:19.609 --> 00:11:22.933]  So, you know, that might be the one good thing to come out of a Clinton presidency.
[00:11:23.393 --> 00:11:29.199]  She promised to get to the bottom of it and she says, I think we may have been visited already.
[00:11:29.479 --> 00:11:30.581]  We don't know for sure.
[00:11:31.021 --> 00:11:31.201]  Now,
[00:11:32.222 --> 00:11:36.427]  Some people who definitely agree with that, of course, are ancient civilizations.
[00:11:36.627 --> 00:11:39.971]  And the evidence of that is in all the monuments that they've constructed.
[00:11:40.351 --> 00:11:47.899]  Well, now a very smart schoolboy appears to have discovered a lost Mayan city hidden deep in the jungles of Mexico.
[00:11:47.979 --> 00:11:53.005]  He used a new method of matching stars to the location of temples on Earth.
[00:11:53.525 --> 00:11:59.548]  And he spent hours poring over diagrams of constellations and maps of known large Mayan cities.
[00:12:00.068 --> 00:12:08.852]  And this 15 year old boy said he was really surprised and excited when he realized that the most brilliant stars of the constellations matched the largest Mayan cities.
[00:12:09.312 --> 00:12:13.497]  Hundreds of years of scholarship, no other scientist had ever found such a correlation.
[00:12:13.998 --> 00:12:24.090]  He studied 22 different constellations and he found that they matched the location of 117 Mayan cities scattered throughout Mexico, Guatemala, Honduras, and El Salvador.
[00:12:24.651 --> 00:12:53.397]  And then when he applied his theory to a 23rd constellation, he found that two of the stars already had cities attached to them, but the third star was unmatched and that was when he went to Google Maps and he projected the constellation onto the ground and he was able to find that indeed there was some sort of an elevation there and the Canadian Space Agency trained their satellite telescopes and so now they're going to be doing some further investigation and we may be finding another lost Mayan city
[00:12:53.917 --> 00:13:02.621]  And of course he said he became really interested in this after reading about the Mayans and their predictions of what would happen in 2012.
[00:13:03.521 --> 00:13:06.782]  See, this is the kind of thing that kids should be doing with the internet.
[00:13:06.822 --> 00:13:10.204]  Just brilliant kids engaging in their curiosity.
[00:13:10.564 --> 00:13:16.066]  Instead, we have to now tell parents to warn their kids about sextortion.
[00:13:16.487 --> 00:13:18.747]  This is a growing online problem worldwide.
[00:13:19.388 --> 00:13:21.569]  It's victimizing students
[00:13:22.589 --> 00:13:29.150]  Up all the way into college age and beyond, as well as it's really the fastest growing threat to children.
[00:13:29.190 --> 00:13:34.591]  More than 60% of people surveyed said that this type of online enticement of minors is increasing.
[00:13:35.011 --> 00:13:50.894]  This is where kids will go into chat rooms or they'll use their Kik app on their phone and they will have someone who could be in an entirely other country entice them into sending sexually explicit photos or videos of themselves over the internet and then they're extorted for money.
[00:13:51.454 --> 00:13:55.476]  So you have to warn your kids about these things with the internet.
[00:13:55.536 --> 00:13:59.599]  This is just insane and all sorts of terrible and bizarre things are happening with this.
[00:14:00.039 --> 00:14:03.521]  Parents, you can't trust your kids to be alone with their technology.
[00:14:03.861 --> 00:14:08.184]  Now stick around because Joe Biggs and Jakari Jackson are going to be in studio with a news clip.
[00:14:14.989 --> 00:14:19.632]  On November 5th, 2015, the TPP was finally released to the public.
[00:14:19.852 --> 00:14:23.374]  On the very same day, President Obama declared he would sign it.
[00:14:23.534 --> 00:14:27.456]  Twelve countries participated in negotiations for the TPP.
[00:14:27.656 --> 00:14:30.358]  All twelve signed the TPP on February 4th, 2016.
[00:14:31.218 --> 00:14:35.961]  The agreement will enter into force after ratification by all signatories.
[00:14:36.281 --> 00:14:38.082]  If ratified within two years.
[00:14:38.502 --> 00:14:53.611]  If the agreement is not ratified by all before February 4th, 2018, it will enter into force after ratification by at least six states, which together have a GDP of more than 85% of the GDP of all signatories.
[00:14:53.831 --> 00:14:59.294]  For the time being, and fortunately, it's an election year and Obama is a lame-duck president.
[00:14:59.515 --> 00:15:05.158]  It will be a photo finish for the TPP within the confines of Obama's temporary reign.
[00:15:05.518 --> 00:15:08.761]  Why can't Obama do something that actually helps Americans?
[00:15:09.321 --> 00:15:13.945]  Oh yeah, that's right, he's not really supporting anything to do with America or the Constitution.
[00:15:14.145 --> 00:15:17.488]  That's like for pathetic human scum.
[00:15:17.668 --> 00:15:25.795]  The TPP, the Trans-Pacific Partnership, a so-called trade agreement that basically creates a legalized one-world government.
[00:15:26.175 --> 00:15:29.418]  A legal bulwark into the sovereignty of nations.
[00:15:29.958 --> 00:15:34.041]  Delivering poisonous food shipped right to your local grocery store.
[00:15:34.382 --> 00:15:41.528]  And those prescriptions that you desperately needed will now be unaffordable as Big Pharma gets all it ever wished for.
[00:15:41.648 --> 00:15:43.429]  And that's just the TPP.
[00:15:43.629 --> 00:15:46.512]  There are two other heads to this Hydra that we are aware of.
[00:15:46.792 --> 00:15:56.300]  The ultra-secretive TISA, or Trade in Services Agreement, intended to be classified for five years after being signed.
[00:15:56.880 --> 00:16:00.881]  Fortunately for us, key portions of it were exposed by WikiLeaks.
[00:16:01.261 --> 00:16:08.502]  TISA essentially clears the way for the multinational corporations to regulate the management of public laws.
[00:16:08.782 --> 00:16:12.463]  TISA would also privatize state-owned enterprises.
[00:16:12.883 --> 00:16:26.165]  And let's not forget the knockout punch thrown by the TTIP, or the Transatlantic Trade and Investment Partnership, essentially forming a more imperfect union between the United States and the European Union.
[00:16:26.525 --> 00:16:38.933]  The profound changes on the horizon are why the puppets of the multinational corporations felt it was time to clue future generations in on the wonderful devastation they have in store for their future.
[00:16:39.454 --> 00:16:43.096]  Of course, explaining it bluntly isn't what they had in mind.
[00:16:43.396 --> 00:16:48.600]  They felt they should sugarcoat the truth with total bullshit.
[00:16:49.300 --> 00:16:56.205]  America is a better place today than it was when I graduated from college.
[00:16:58.311 --> 00:17:03.074]  It also happens to be better off than when I took office, but that's a longer story.
[00:17:06.035 --> 00:17:08.316]  The point is, you need allies in a democracy.
[00:17:08.877 --> 00:17:10.458]  It's not a black or white thing.
[00:17:10.758 --> 00:17:20.303]  Go to any country where the give and take of democracy has been repealed by one party rule, and I will show you a country that does not work.
[00:17:21.459 --> 00:17:31.705]  There are no walls big enough to stop people from anywhere, tens of thousands of miles away, who are determined to take their own lives while they target others.
[00:17:32.065 --> 00:17:36.508]  So I think that everything that we've lived and learned tells us that we will never come out on top.
[00:17:37.441 --> 00:17:55.993]  If we accept advice from soundbite salesmen and carnival barkers who pretend the most powerful country on earth can remain great by looking inward and hiding behind walls at a time that technology has made that impossible to do and unwise to even attempt.
[00:17:56.313 --> 00:18:05.880]  The future demands from us something more than a nostalgia for some rose-tinted version of a past that did not really exist in any case.
[00:18:07.236 --> 00:18:12.406]  And I think that everyone here, especially the class of 2016, understands that.
[00:18:13.007 --> 00:18:15.051]  Viscerally, internally, intellectually.
[00:18:16.021 --> 00:18:19.763]  You're about to graduate into a complex and borderless world.
[00:18:20.183 --> 00:18:21.764]  Congratulations, Class of 2016!
[00:18:23.325 --> 00:18:40.454]  Your future of endless financial aid payments, robot replacements, and a multinational screwjob to your chosen career, diet, national sovereignty, and healthcare is on the verge of being set in stone on the fast track to be guaranteed to begin in 2018.
[00:18:41.315 --> 00:18:44.797]  So are you still convinced that Obama was a great president?
[00:18:45.390 --> 00:18:47.432]  You all have some work to do.
[00:18:50.014 --> 00:18:50.915]  So enjoy the party.
[00:18:53.056 --> 00:18:54.117]  Because you're going to be busy.
[00:18:54.357 --> 00:19:09.329]  John Bowne for Infowars.com There's a very important question that needs to be answered.
[00:19:10.450 --> 00:19:12.072]  Will humanity survive?
[00:19:13.769 --> 00:19:15.769]  And to look at that threat, we have to ask another question.
[00:19:16.430 --> 00:19:27.192]  What is the number one obstacle to human beings and our species surviving and becoming a type one civilization that isn't just dependent on this planet?
[00:19:28.852 --> 00:19:39.214]  You can say that it's changes in the heavens, suns going supernova, tectonic earthquake and volcano events, nuclear weapons, genetic engineering.
[00:19:40.742 --> 00:19:50.145]  But if you look at the race, the acceleration of technological development, I think the biggest threat overall is humanity not pacing ourselves.
[00:19:52.005 --> 00:19:53.345]  We're good to go.
[00:20:17.319 --> 00:20:23.386]  Seeks black market brain implants in bid to plug into artificial intelligence matrix.
[00:20:23.846 --> 00:20:31.934]  And they're going to go through the dangerous surgeries of being hooked up, not just with a few wires, but with thousands of connections total to the brain.
[00:20:33.171 --> 00:20:37.418]  to an AI computer to try to merge consciousness.
[00:20:37.878 --> 00:20:46.732]  My father, a physician, recently went back to continuing education, part of keeping his medical license, and he brought me back some of the literature they gave them.
[00:20:47.172 --> 00:20:47.934]  This is from the state
[00:20:48.454 --> 00:20:53.499]  Medical boards right here in Texas that soon you'll have to have a DNA chip to get a prescription.
[00:20:54.039 --> 00:21:10.395]  Not just that chips are going to be on the pills and medicines themselves, but now you're going to have to give your blood, basically every time, a tiny prick, into a DNA chip database that tracks everything going on in your body as well as your genes.
[00:21:11.536 --> 00:21:13.878]  In this short report we're only scratching the surface.
[00:21:15.424 --> 00:21:20.991]  And the big issue here is things they denied 20, 30 years ago that were going on, they're now admitting today.
[00:21:21.632 --> 00:21:23.995]  What are they doing that we don't know about?
[00:21:25.014 --> 00:21:26.715]  We need to have a debate about our species.
[00:21:27.596 --> 00:21:42.005]  We need to understand that the global elite have decided we're obsolete and are moving towards a robotic future where there's no place for humanity, as Bill Joy wrote over 15 years ago for Wired Magazine in his article, Why the Future Doesn't Meet Us.
[00:21:42.826 --> 00:21:43.866]  And the numbers are in.
[00:21:44.467 --> 00:21:45.207]  Screen time.
[00:21:45.608 --> 00:21:46.488]  All the television.
[00:21:46.608 --> 00:21:48.329]  All the prescription drugs.
[00:21:48.389 --> 00:21:50.251]  This modern culture is killing us.
[00:21:50.571 --> 00:21:51.712]  Our IQs are dropping.
[00:21:52.472 --> 00:21:54.153]  People are becoming more and more ignorant.
[00:21:54.713 --> 00:21:57.934]  Society is unraveling and falling apart.
[00:21:58.374 --> 00:22:04.097]  So we know that the fruits of this high-tech poison tree are literally killing us.
[00:22:04.677 --> 00:22:17.542]  The answer is getting back to healthy living, gardening, spending time with our families, less screen time, and also using compounds that Mother Nature has produced that are known to boost our natural abilities.
[00:22:18.243 --> 00:22:19.763]  Humans have built an incredible world.
[00:22:20.223 --> 00:22:21.424]  We can change our environment.
[00:22:21.844 --> 00:22:30.126]  We do have that magic spark, but the elite think we're ugly and bad and have decided it's time that humans be thrown on the ash heap of history.
[00:22:30.827 --> 00:22:46.631]  We have taken some of the compounds that Mother Nature has produced and gotten the cleanest, purest sources of it and put it together in BrainForce, one of the most highly reviewed nootropic brain boosters on the market today that has an incredibly affordable price.
[00:22:47.091 --> 00:22:53.821]  Check out Brain Force today and other game-changing compounds like X2, Survival Shield, at InfoWarsLife.com.
[00:22:54.142 --> 00:22:56.525]  Again, that's InfoWarsLife.com or call toll-free, 888-253-3139.
[00:23:02.642 --> 00:23:04.183]  And welcome back to the Nightly News.
[00:23:04.243 --> 00:23:08.125]  I'm joined in studio now by Joe Biggs, Jakari Jackson here in the lead chair.
[00:23:08.505 --> 00:23:14.589]  Now Joe, I want to start off our news blitz talking about something I know is very near and dear to your heart, the subject of beer.
[00:23:15.049 --> 00:23:19.412]  We have seen these social justice warriors, they come after everything to talk about the American flag.
[00:23:19.532 --> 00:23:26.376]  Well, in the United States of America, they say you can't wear a American flag t-shirt on Cinco de Mayo when you go to the schools in California.
[00:23:26.676 --> 00:23:34.122]  And now they're actually coming after Budweiser, of all things, because they have a new line of beer coming out that's going to have the tagline, America, on the can.
[00:23:34.782 --> 00:23:36.804]  Yeah, people want to get drunk on America and freedom.
[00:23:37.084 --> 00:23:39.205]  I support that, through in and through out.
[00:23:39.706 --> 00:23:41.347]  You know, pretty much if you cut me open, I'm gonna...
[00:23:41.963 --> 00:23:44.865]  Bleed red, white and blue and probably some beer as well.
[00:23:45.886 --> 00:23:48.588]  I mean, I think it's a pretty catchy slogan.
[00:23:48.628 --> 00:23:50.329]  I mean, you're going to be drinking America.
[00:23:50.369 --> 00:23:59.676]  I mean, I don't see anything wrong with it, but I mean, I'm in full support of anything that's going to piss off social justice warriors, make them cry, crawl into a safe space.
[00:24:00.157 --> 00:24:01.798]  And it's only going to be temporary, right?
[00:24:01.838 --> 00:24:03.439]  It's only until the election starts.
[00:24:03.499 --> 00:24:04.420]  Yeah, that's my understanding.
[00:24:04.480 --> 00:24:06.081]  It's kind of a seasonal beer.
[00:24:06.202 --> 00:24:11.406]  So, I guess the election season, if you will, they're going to have this special beer out with a special label, limited time deal.
[00:24:11.426 --> 00:24:14.169]  It's got like, E Pluribus Unum on it, 1776.
[00:24:14.469 --> 00:24:15.810]  Things like that, yeah.
[00:24:16.091 --> 00:24:16.851]  I'm all about it.
[00:24:17.552 --> 00:24:24.659]  And, I mean, when you think about this stuff, the most ridiculous things these social justice warriors want to come up with, they're banning, Paul put out,
[00:24:25.259 --> 00:24:27.625]  The article the other day, how they're banning ads with attractive women.
[00:24:28.046 --> 00:24:32.736]  You know, so you've got some fitness product that you want to have, and you have an attractive woman, a well-built woman.
[00:24:32.756 --> 00:24:35.082]  Well, you don't want to make the fat people feel guilty.
[00:24:36.751 --> 00:24:38.973]  I just want to say, they want to ban everything.
[00:24:39.053 --> 00:24:46.358]  It's because they say it's inclusive and progressive and accepting of other people's thoughts and points of view, until they actually meet somebody with a different thought and point of view.
[00:24:46.378 --> 00:24:50.941]  I mean, it's not healthy to be like Victoria's Secret runway skinny model.
[00:24:51.241 --> 00:24:55.624]  But I mean, the ones that they put in most of these magazines are pretty healthy looking.
[00:24:55.985 --> 00:24:56.425]  They're fit.
[00:24:56.445 --> 00:24:56.905]  That's good.
[00:24:56.925 --> 00:24:58.547]  That's a nice healthy lifestyle.
[00:24:58.847 --> 00:25:03.130]  We shouldn't be promoting someone sitting around eating Cheetos all day, like I do, and drinking America.
[00:25:05.428 --> 00:25:08.630]  All right, let's move on to something here that's a little more serious in tone.
[00:25:08.650 --> 00:25:09.770]  I know you've got some things as well.
[00:25:10.530 --> 00:25:15.192]  But first, let's talk about Henry Kissinger, the war criminal, many people would say.
[00:25:15.552 --> 00:25:21.855]  Just a few things he's done, corporate bombing Cambodia, also supporting Pakistan's genocide, and on and on and on.
[00:25:22.235 --> 00:25:30.579]  And now they have an article from Vox of all things, not Fox, but Vox, V-O-X, and they're saying that they shouldn't be honoring Henry Kissinger with an award.
[00:25:31.840 --> 00:25:34.321]  I mean, they gave Obama an award.
[00:25:34.381 --> 00:25:35.461]  A peace prize.
[00:25:35.721 --> 00:25:37.802]  Right after bombing people with drones.
[00:25:37.862 --> 00:25:41.664]  So, I mean, it doesn't really surprise me that this guy is going to get something.
[00:25:41.684 --> 00:25:47.746]  Yeah, when you think about all the atrocities that go on, you know, they'll tell you all the good things that people do, but they don't want to mention the bad things.
[00:25:47.766 --> 00:25:50.947]  Like, as they point out in this article, many things more than I have time to go over.
[00:25:50.987 --> 00:25:56.289]  I'm sure if there's an award for truthfulness, Hillary Clinton would probably be the first in line for that one.
[00:25:59.310 --> 00:26:04.053]  I saw something today that Paul put up.
[00:26:04.113 --> 00:26:05.033]  I thought it was really interesting.
[00:26:05.193 --> 00:26:07.074]  MIT event is Islamophobia.
[00:26:07.494 --> 00:26:09.195]  Accelerating global warming.
[00:26:09.776 --> 00:26:14.218]  I guess our hate for Islam is so powerful that we are
[00:26:14.878 --> 00:26:17.341]  Accelerating this global warming issue.
[00:26:17.401 --> 00:26:29.415]  It says Massachusetts Institute of Technology hosted an event last night during which speaker Ghassan Hajj argued that Islamophobia was responsible for the acceleration of global warming.
[00:26:29.676 --> 00:26:31.878]  I mean the stuff that we see every day is
[00:26:32.859 --> 00:26:34.701]  The BS is accelerating, if anything.
[00:26:34.841 --> 00:26:50.798]  Yeah, now, I'm not familiar with that article, but I have seen recent reports where they talk about if these guys had jobs, as we've seen people in the administration say, they'd be out there farming and doing other things and not out there shooting bullets and blowing up bombs, which I guess, in their case, raises up global warming.
[00:26:51.917 --> 00:26:52.277]  I guess.
[00:26:52.297 --> 00:26:52.737]  I don't know.
[00:26:52.998 --> 00:26:56.619]  I just think this is some of the most ridiculous stuff ever, so we'll just get rid of that now.
[00:26:57.680 --> 00:27:01.682]  Mexico won't take Cuban migrants, tells Panama to dump them on U.S.
[00:27:01.842 --> 00:27:02.242]  border.
[00:27:02.622 --> 00:27:03.843]  Those dirty little racists.
[00:27:04.183 --> 00:27:05.564]  This is an article by Kit Daniels.
[00:27:06.584 --> 00:27:12.027]  Mexico is allowing Panama to dump nearly 4,000 Cuban migrants on the U.S.
[00:27:12.107 --> 00:27:17.869]  border, revealing the hypocrisy of Mexican officials as they attack Trump's immigration policies.
[00:27:17.909 --> 00:27:18.770]  And then you also have
[00:27:19.430 --> 00:27:21.191]  And that's the thing I always hear about this wall issue.
[00:27:21.211 --> 00:27:22.232]  Like, I'm not a fan of the wall.
[00:27:22.252 --> 00:27:27.274]  I think it's a bad idea, especially since Trump would be paid to build the wall.
[00:27:27.294 --> 00:27:28.535]  Of course, he wants to be 10 feet taller.
[00:27:28.555 --> 00:27:33.978]  But, I mean, all that aside, if you want to talk about a clear racial issue, if you go down to the border of Mexico to get into Mexico, you're going to be stopped.
[00:27:48.885 --> 00:27:50.426]  I think a border is not a good idea as far as the wall.
[00:28:05.194 --> 00:28:14.124]  Because, you know, Josh Owens and I actually took a trip down to Arizona to Hereford and spoke with this guy, Glenn Spencer, who actually has some amazing technology.
[00:28:14.544 --> 00:28:22.893]  Technology so good that the government shut it down, his contract with Northrop Grumman, and said, no, we can't use it because it actually worked.
[00:28:22.913 --> 00:28:24.194]  Whenever you have something that works,
[00:28:25.274 --> 00:28:25.874]  They don't want it.
[00:28:25.894 --> 00:28:52.444]  And this technology, what it does is it has these seismic technology, these readers that go down in the ground, and as someone approaches from Mexico into the U.S., those readers start going off, and once it gets to a certain, like, decibel or whatever, it opens up this thing and sends off this drone, which then sends real-time footage live of whoever it is coming over the border, the number, the sex, guns or not, drugs, whatever it is, gives that information to the Border Patrol to a feed they have, like in a security room,
[00:28:52.984 --> 00:28:54.706]  That saves you money on not having to build a wall.
[00:28:55.187 --> 00:29:05.538]  It informs the Border Patrol into what they're getting themselves into before they go and approach these people if they know they're about to get into a gunfight, or there's drugs, coyotes, human smuggling, all that stuff.
[00:29:05.618 --> 00:29:09.462]  I think that's the most cost-effective and best way, and yet, we can't get that.
[00:29:09.983 --> 00:29:11.865]  Well, it's too cost-effective.
[00:29:11.885 --> 00:29:13.266]  Like you said, it works too well.
[00:29:13.306 --> 00:29:17.990]  They'd much rather build a wall, have this never-ending construction project, than to have something that actually works.
[00:29:18.010 --> 00:29:35.826]  And someone can climb over or dig, or like we saw when I was in Arizona as well, these cartels would come in with plasma cutters, cut down sections of the fence, then use the truck to drop it down slowly, drive over, take their shipments up to I-10, drive back, pull the fence back up, and weld it up.
[00:29:36.803 --> 00:29:38.545]  Wow, that's really creative.
[00:29:38.845 --> 00:29:40.026]  I've got to give it to him on that.
[00:29:40.667 --> 00:29:47.253]  Now, as we're talking about some illegal activity, I want to talk about a guy who recently got caught after being on the run for nearly 50 years.
