[00:00:20.236 --> 00:00:21.839]  Welcome to the InfoWars Nightly News.
[00:05:11.554 --> 00:05:18.800]  Now they want to use the Electoral College to shut down the majority winning votes in the states that Trump won, like in Texas.
[00:05:19.693 --> 00:05:21.694]  Now Donald Trump has not been silent about this.
[00:05:21.734 --> 00:05:28.376]  He came out and said, this is a story from Infowars.com, it's a conspiracy theory if we would have said that, isn't it?
[00:05:28.436 --> 00:05:36.019]  He said, can you imagine, this is what he tweeted out, can you imagine if the election results were the opposite and we tried to play the Russia CIA card?
[00:05:36.520 --> 00:05:38.180]  It would be called a conspiracy theory.
[00:05:38.200 --> 00:05:38.840]  Of course it would have.
[00:05:39.261 --> 00:05:44.983]  He says, unless you catch the hackers in the act, it's very hard to determine who was doing the hacking.
[00:05:45.063 --> 00:05:47.424]  Why wasn't this brought up before the election?
[00:05:48.104 --> 00:06:05.142]  We have to ask, why is it that Jill Stein and the rest of the people who are now complaining were completely silent and pouring water, not just silent, but pouring water on any questions about things that would invite fraud systematically into the system?
[00:06:05.723 --> 00:06:08.486]  The things that they've done to shut down voter ID so we can have voter fraud.
[00:06:08.806 --> 00:06:14.192]  The things that they have done to expose us to potential hacking in the electronic voting machines.
[00:06:14.352 --> 00:06:15.513]  Nothing was ever said about that.
[00:06:15.553 --> 00:06:20.299]  And of course Jill Stein admitted that she had no proof that anything had happened and now we see
[00:06:20.919 --> 00:06:25.222]  As the CIA comes out, he says, we have no proof that anything happened, but we should maybe have another election.
[00:06:25.242 --> 00:06:26.023]  We should take a look at this.
[00:06:26.403 --> 00:06:33.608]  He goes on to say, in this election as things stand, this is Steve Watson, absolutely no evidence has been produced to substantiate the claims.
[00:06:33.628 --> 00:06:34.949]  Who needs evidence, okay?
[00:06:35.329 --> 00:06:39.653]  What's more, the FBI has labeled the CIA claims as fuzzy and ambiguous.
[00:06:39.693 --> 00:06:42.675]  In other words, we've been told they're circumstantial at best.
[00:06:43.783 --> 00:06:53.514]  We've been told in the past, this is what they started saying from the beginning, well we know that somebody got into the DNC leaks and we know that Russia uses that same method.
[00:06:54.195 --> 00:06:55.096]  Everybody does.
[00:06:55.476 --> 00:06:56.337]  Any hackers do.
[00:06:56.737 --> 00:06:57.999]  Including our own government.
[00:06:58.419 --> 00:06:59.761]  Uses the same method.
[00:06:59.841 --> 00:07:04.626]  And they all disguise themselves by routing the attempts through various countries.
[00:07:05.347 --> 00:07:08.188]  And then they say, and also Russia had a motive to do this.
[00:07:08.208 --> 00:07:08.928]  Well, you know what?
[00:07:08.968 --> 00:07:11.729]  Having a motive to do something doesn't make you guilty.
[00:07:11.989 --> 00:07:12.930]  Where is the evidence?
[00:07:13.190 --> 00:07:14.690]  We don't need to see the evidence, they say.
[00:07:14.930 --> 00:07:21.893]  The Washington Post suggests the disagreement between the CIA and the FBI stems from a cultural difference between the two organizations.
[00:07:22.253 --> 00:07:26.054]  They say the FBI, quote, wants facts and tangible evidence to prove something.
[00:07:26.695 --> 00:07:29.216]  Why wouldn't you want that to prove something?
[00:07:29.496 --> 00:07:32.537]  But the CIA is more comfortable just drawing inferences.
[00:07:33.237 --> 00:07:35.838]  Wouldn't that be a conspiracy theory?
[00:07:37.078 --> 00:07:40.940]  It does sound a lot like a conspiracy theory and of course Donald Trump was spot-on.
[00:07:41.780 --> 00:07:48.462]  It is not just a conspiracy theory that Homeland Security attempted to hack into the Georgia electoral system.
[00:07:48.783 --> 00:07:50.163]  They're now admitted this over the weekend.
[00:07:50.563 --> 00:08:00.567]  Homeland Security told members of Congress on Friday that a rogue federal employee may have been responsible for the November hack attack that targeted the Georgia Secretary of State system.
[00:08:01.367 --> 00:08:02.568]  Oh, so it's not the Russkies.
[00:08:02.628 --> 00:08:07.031]  It can also be our own government, our own homeland security.
[00:08:07.472 --> 00:08:15.758]  And remember, also over the weekend, we learned that the FBI sent plane loads of agents to Iceland to try to frame Julian Assange.
[00:08:16.681 --> 00:08:17.702]  And this was years ago.
[00:08:18.202 --> 00:08:22.725]  This came out in an interview with an Iceland official.
[00:08:22.745 --> 00:08:23.566]  The U.S.
[00:08:23.726 --> 00:08:36.894]  sent plane loads of FBI agents to Iceland in 2011 in order to frame WikiLeaks and its co-founder Julian Assange according to a former Icelandic minister of the interior who refused to cooperate and asked them to stop.
[00:08:36.935 --> 00:08:39.977]  This was back in June of 2011, the Obama administration.
[00:08:39.997 --> 00:08:46.081]  This is a report from RT based on the interview with the interior minister, former interior minister, Jonasson.
[00:08:46.961 --> 00:08:51.643]  He said that they had knowledge of hackers wanting to destroy software systems in the country.
[00:08:51.963 --> 00:08:53.704]  That's what the Obama administration said.
[00:08:54.084 --> 00:08:58.886]  We know about hackers, and we think they have targeted you, so we're going to come and help you.
[00:08:59.487 --> 00:09:00.027]  Sound familiar?
[00:09:00.687 --> 00:09:05.409]  Now, he said he instantly became suspicious, as you, the American voter, should be suspicious.
[00:09:05.729 --> 00:09:11.452]  He says he's well aware that a helping hand might easily become a manipulating hand.
[00:09:12.481 --> 00:09:14.102]  Oh yeah, that says it all, doesn't it?
[00:09:14.422 --> 00:09:21.124]  That is a quote that needs to be enshrined right up there along with Ronald Reagan's, I am from the government and I'm here to help you.
[00:09:22.184 --> 00:09:25.546]  You may not be here to help me, you may be here to manipulate me.
[00:09:25.646 --> 00:09:27.526]  And he knew that was exactly what they were going to do.
[00:09:27.546 --> 00:09:34.689]  They point out, then later that same year, in the summer 2011, the US, he said, sent a plane load of FBI agents to Iceland
[00:09:35.249 --> 00:09:41.775]  Seeking our cooperation, what I understood as an operation to set up and frame Julian Assange and WikiLeaks.
[00:09:41.835 --> 00:09:51.443]  Then he goes on to say, since they had not been authorized by the Icelandic authorities to carry out police work in Iceland, and since a crackdown on WikiLeaks was not on my agenda to say the least,
[00:09:52.043 --> 00:09:55.125]  I ordered that all cooperation with them be promptly terminated.
[00:09:55.565 --> 00:09:59.808]  I also made it clear they should cease all activities in Iceland immediately.
[00:09:59.828 --> 00:10:06.312]  And he goes on to say, if I had to take sides with either WikiLeaks or the FBI or the CIA, I would have no difficulty in choosing.
[00:10:06.332 --> 00:10:08.753]  I would be on the side of WikiLeaks.
[00:10:09.014 --> 00:10:10.094]  Why is that, folks?
[00:10:10.755 --> 00:10:17.119]  Well, it's because all of these protestations about the election and about whistleblowers and about WikiLeaks
[00:10:18.189 --> 00:10:21.912]  All are there to distract you from the crimes that they expose.
[00:10:22.452 --> 00:10:33.260]  See, nobody is talking anymore about what the DNC and what HRC, Hillary Rodham Clinton, did to subvert the elections on the Democrat side.
[00:10:33.540 --> 00:10:39.485]  Instead, all they want you to focus on is their imaginary boogeyman, the foreigner, the Ruski, who did this.
[00:10:39.525 --> 00:10:44.509]  And of course, we had the British ambassador repeat again and reiterate one more time
[00:10:45.109 --> 00:10:50.530]  That he came to Washington and he met the people who said they released the information.
[00:10:50.910 --> 00:10:54.371]  That it was Americans who did this because they were tired of the corruption.
[00:10:54.931 --> 00:10:55.811]  See, it's not the Russians.
[00:10:55.911 --> 00:10:56.531]  I don't believe that.
[00:10:56.932 --> 00:10:58.032]  William Binney doesn't believe that.
[00:10:58.072 --> 00:10:58.992]  He has said so as well.
[00:10:59.712 --> 00:11:00.852]  But now we have it stepped up.
[00:11:00.892 --> 00:11:05.473]  We have a former CIA operative calling for a new round of voting again.
[00:11:06.073 --> 00:11:10.174]  He says, intelligence agencies conclude Russia interfered with the elections.
[00:11:10.334 --> 00:11:10.934]  Did they really?
[00:11:11.094 --> 00:11:13.375]  Let's see what he really says, because he doesn't really say that.
[00:11:14.369 --> 00:11:21.995]  He says, if we had been caught interfering in European elections or Asian elections or anywhere around the world, those countries would call for new elections.
[00:11:22.336 --> 00:11:23.557]  Any democracy would.
[00:11:23.637 --> 00:11:26.999]  And of course this is former CIA operative Robert Baer.
[00:11:28.180 --> 00:11:32.044]  Now, the CIA has been caught interfering in elections.
[00:11:32.064 --> 00:11:36.948]  They've been caught assassinating foreign leaders so they could establish coups in those countries.
[00:11:37.668 --> 00:11:39.570]  But they would never do that here in America, would they?
[00:11:40.796 --> 00:11:44.025]  Well, go back to 1963 for starters, and let's hope that they don't do it again.
[00:11:44.265 --> 00:11:46.932]  And of course, we've seen a lot of former CIA agents.
[00:11:47.813 --> 00:11:49.634]  Get involved in this kind of skullduggery.
[00:11:49.654 --> 00:12:06.078]  For example, the Lieutenant Governor here in Texas, Dewhurst, who spent all of his life working for the CIA for military intelligence, after he became Lieutenant Governor, he did everything he could to shut down the pushback here in Texas against the TSA's violation of our Fourth Amendment.
[00:12:06.198 --> 00:12:06.558]  Remember?
[00:12:06.598 --> 00:12:11.360]  That passed unanimously in the Texas House, and then this former CIA agent, Dewhurst,
[00:12:11.880 --> 00:12:17.784]  Shut it down in the Senate, even having the federal government say that they would turn Texas into a no-fly zone.
[00:12:17.824 --> 00:12:19.545]  So they use these former CIA agents.
[00:12:19.625 --> 00:12:22.567]  So I guess once a CIA agent, always a CIA agent.
[00:12:23.007 --> 00:12:29.172]  When he expressed where he was pressured, rather, Bayer, about the feasibility of holding another presidential election,
[00:12:30.154 --> 00:12:34.417]  He emphasized that the legitimacy of the government was in doubt.
[00:12:34.437 --> 00:12:35.618]  See, that's what this is all about.
[00:12:36.179 --> 00:12:46.207]  It's about casting aspersion on the legitimacy of the election, on the legitimacy of Donald Trump as president, to portray him as an authoritarian interloper, a foreigner.
[00:12:47.014 --> 00:12:56.601]  That has been the tactic that has been used by Soros's NGOs throughout these color revolutions throughout former Soviet Union, throughout Eastern Europe.
[00:12:56.721 --> 00:12:59.503]  They say, while conceding that he wasn't sure how it would work constitutionally.
[00:12:59.523 --> 00:13:01.265]  I mean, who cares about the Constitution, right?
[00:13:01.285 --> 00:13:02.586]  He's a CIA agent.
[00:13:03.086 --> 00:13:09.588]  They don't care about our constitutional government any more than they care about the constitutional governments that they've overthrown around the world.
[00:13:09.628 --> 00:13:12.648]  And of course the left is standing there applauding this.
[00:13:13.349 --> 00:13:14.449]  Absolutely amazing.
[00:13:14.789 --> 00:13:20.770]  Then he says this, and I think this is very interesting because in this quote he points out that he knows that this is a lie.
[00:13:21.291 --> 00:13:30.713]  I'm deeply disturbed by the fact, he says, the fact that the Russians interfered and I would like to see evidence if the evidence is there.
[00:13:32.065 --> 00:13:36.029]  Now, if it is a fact, then there is evidence.
[00:13:36.630 --> 00:13:41.534]  And if you haven't seen any evidence, if there's evidence there, it's not a fact.
[00:13:42.576 --> 00:13:45.258]  See, this is what is truly disturbing about this.
[00:13:45.779 --> 00:13:51.564]  And at the core of what he's saying, when he's just talking, he lets it slip, almost a Freudian slip.
[00:13:52.265 --> 00:14:00.167]  Showing that it is nothing but a conspiracy theory by the CIA to try to undermine our own elections in this country.
[00:14:00.427 --> 00:14:01.747]  Now understand how this is playing out.
[00:14:02.207 --> 00:14:07.409]  Last Thursday Hillary Clinton blasted what she called the epidemic of fake news.
[00:14:07.469 --> 00:14:11.269]  Now that's significant in terms of the timing we can now see in retrospect.
[00:14:11.590 --> 00:14:13.110]  Because it was last Thursday
[00:14:13.610 --> 00:14:22.320]  As Hillary Clinton was saying, the epidemic of malicious fake news and false propaganda that has flooded social media over the past year is now clear.
[00:14:22.560 --> 00:14:25.403]  The so-called fake news can have real world consequences.
[00:14:26.304 --> 00:14:29.288]  She said this on Thursday, and as she said it on Thursday,
[00:14:30.572 --> 00:14:43.919]  The Republican and Democrat establishment was putting into the NDAA a measure that would essentially allow the State Department to become the Ministry of Truth, and they passed that the very next day on Friday.
[00:14:43.959 --> 00:14:50.422]  So they quietly, as she was talking about the epidemic of malicious fake news, put this in.
[00:14:50.782 --> 00:14:53.724]  Now, those of you who have been watching us for a number of years,
[00:14:54.335 --> 00:14:56.376]  Know that this goes back several years.
[00:14:56.996 --> 00:15:10.264]  It was 2013 that they removed the prohibition of Voice of America and Radio Free Europe, repealing the Smith-Munt Act, which prohibited them from propagandizing here in America on the media.
[00:15:11.084 --> 00:15:11.344]  I don't know.
[00:15:29.551 --> 00:15:34.134]  What they had to do was they had to insert Donald Trump here because they have to come after him.
[00:15:34.894 --> 00:15:39.157]  But if Hillary Clinton had won, they would have done the same thing that they are now doing.
[00:15:39.677 --> 00:15:47.903]  You have to understand, Senator Rob Portman, a Republican from Ohio who first endorsed Donald Trump and then, as an October surprise, said, I'm unendorsing him.
[00:15:47.963 --> 00:15:49.103]  I can't endorse this guy.
[00:15:49.284 --> 00:15:52.326]  He is the guy who wrote this fake news.
[00:15:53.126 --> 00:15:53.386]  Bill.
[00:15:53.967 --> 00:15:54.908]  And of course, what is this?
[00:15:54.928 --> 00:15:57.270]  They're going to come up with fact-based narratives.
[00:15:57.290 --> 00:16:04.658]  They're going to spend $180 million to create a global engagement center under the oversight of the State Department.
[00:16:05.019 --> 00:16:08.682]  And they're going to fund and train, train local journalists.
[00:16:09.143 --> 00:16:10.644]  Does that cause you concern?
[00:16:11.205 --> 00:16:14.969]  The idea that our government, our federal government, is going to train journalists?
[00:16:16.090 --> 00:16:17.071]  How insane is that?
[00:16:17.091 --> 00:16:19.193]  This is their own description.
[00:16:19.213 --> 00:16:31.964]  They're going to provide grants and contracts to NGOs like the ones that have been used in color revolutions by George Soros, civil society organizations, think tanks, private sector companies, media organizations, other experts outside of the US government.
[00:16:32.785 --> 00:16:34.907]  They're not outside of the US government.
[00:16:35.267 --> 00:16:37.089]  They are representatives of the US government.
[00:16:37.529 --> 00:16:40.091]  And then look at this other rhetoric that we have here.
[00:16:40.131 --> 00:16:44.575]  CNN's Stelter says Trump win is a national emergency.
[00:16:45.116 --> 00:16:49.440]  They're trying to create the conditions for a civil war.
[00:16:50.583 --> 00:16:56.005]  And again, it begins with the illegitimacy of the election that they must establish with the press.
[00:16:56.085 --> 00:17:00.967]  And in order to do that, they must shut down independent free thought.
[00:17:01.587 --> 00:17:04.829]  Social media, independent media, that all has to be shut down.
[00:17:05.249 --> 00:17:06.950]  And again, look at the language that they use.
[00:17:07.130 --> 00:17:10.171]  Trump's win undermined our democracy, he says.
[00:17:10.711 --> 00:17:17.114]  He says that's the ultimate goal of Russian disinformation, to undermine democracy, to undermine faith in our institutions like the media.
[00:17:17.952 --> 00:17:20.294]  Now we're back to where we were in August.
[00:17:20.794 --> 00:17:31.142]  Remember, it was Donald Trump who was undermining the integrity of our elections when he says, hey, we've got some systemic problems here that we ought to take a look at and do something about it before the election.
[00:17:31.282 --> 00:17:32.743]  Oh, no, no, no.
[00:17:32.883 --> 00:17:35.665]  Don't you dare question how we conduct elections.
[00:17:36.085 --> 00:17:37.506]  You'll be undermining our democracy.
[00:17:37.587 --> 00:17:42.230]  And now they are coming after the very foundations of our elections and our Constitution.
[00:17:42.910 --> 00:17:47.154]  We see that a congressman is now begging the Electoral College voters to block Trump
[00:17:47.776 --> 00:17:49.818]  This is a Democrat congressman from Connecticut.
[00:17:49.858 --> 00:17:54.561]  He says we're five weeks from the inauguration and President-elect is completely unhinged.
[00:17:54.922 --> 00:17:55.282]  Why?
[00:17:55.782 --> 00:18:01.106]  Because he said the NBC nightly news is biased, inaccurate, and bad, point after point.
[00:18:01.126 --> 00:18:01.767]  He tweeted that out.
[00:18:02.107 --> 00:18:05.610]  Now, that would be the NBC news that had Brian Williams as anchor.
[00:18:06.690 --> 00:18:09.652]  Nobody would ever think that Brian Williams was inaccurate, would we?
[00:18:10.393 --> 00:18:18.279]  He is the poster child for the fake media, and now he is the person they're using to criticize so-called fake media, which is really independent media.
[00:18:18.840 --> 00:18:23.723]  Electors are now saying that they want a briefing on the Russian interference before the Electoral College vote.
[00:18:23.743 --> 00:18:25.105]  So now they want these same people
[00:18:25.825 --> 00:18:28.507]  That tried to frame Julian Assange in Iceland.
[00:18:29.127 --> 00:18:31.149]  The same people that have overthrown other governments.
[00:18:31.189 --> 00:18:41.476]  They want them to come in and give them a portrayal of this fake news for which there is no evidence according to Robert Baer, former CIA official.
[00:18:42.016 --> 00:18:43.617]  This is what we are now facing.
[00:18:43.657 --> 00:18:44.538]  Stay with us when we come back.
[00:18:44.558 --> 00:18:49.862]  We're going to take a look at the next line of attack and that is to say Donald Trump has a conflict of interest problem.
[00:18:50.282 --> 00:18:53.769]  Rand Paul pointed out this weekend, hey, you knew he had a lot of businesses when you voted for him.
[00:18:54.050 --> 00:18:54.832]  That's a bit unfair.
[00:18:55.092 --> 00:18:57.277]  Stay with us, Leanne, and I won't break that down when we come back.
[00:19:41.420 --> 00:19:46.203]  Alex Jones here with a very important news update to anybody out there that wants to be prepared.
[00:19:46.884 --> 00:19:48.465]  But it goes beyond being prepared.
[00:19:48.865 --> 00:19:53.848]  Our bodies absolutely must have the good halogen iodine or we will die.
[00:19:54.208 --> 00:19:59.652]  And you look at all of the thyroid problems and all the people that don't have energy and that have all sorts of hormone problems.
[00:20:00.052 --> 00:20:06.636]  And from my research and a lot of just mainline research, it leads back to iodine over and over and over again.
[00:20:07.277 --> 00:20:08.438]  It's as important as vitamin C.
[00:20:09.278 --> 00:20:11.219]  If you don't get iodine, you die.
[00:20:11.560 --> 00:20:14.501]  But most people are just deficient, so they're low energy, they're sick.
[00:20:14.942 --> 00:20:18.564]  You've got to have iodine in your body so that your body can produce the hormones you need.
[00:20:18.744 --> 00:20:21.306]  It is the base to so many things.
[00:20:21.366 --> 00:20:33.714]  And since I got into iodine four years ago, we've helped change the entire paradigm by developing and bringing to the public deep earth crystals from 7,000 to 12,000 feet of the purest iodine available.
[00:20:33.934 --> 00:20:39.055]  Other iodine comes from the ocean or from other byproducts of chemical facilities and is tainted.
[00:20:39.155 --> 00:20:40.496]  It's bound.
[00:20:40.776 --> 00:20:41.776]  It's not absorbable.
[00:20:42.196 --> 00:20:42.616]  I tried it.
[00:20:43.197 --> 00:20:46.758]  And I had incredible effects even with dirty iodine because the body needs it.
[00:20:46.978 --> 00:20:51.879]  When you don't have iodine, it absorbs the chlorine, the fluoride, and all these other bad halogens.
[00:20:52.239 --> 00:20:55.940]  It's such a game changer if you'll just research iodine for yourself.
[00:20:56.120 --> 00:20:58.681]  It's a fact that the federal government in the Midwest back in the 20s
[00:20:59.241 --> 00:21:08.206]  Mandated a grungier form of iodine to the salt because people had low IQs, they had huge goiters, major problems directly connected to it.
[00:21:08.386 --> 00:21:12.048]  There are some studies that show a 15 point increase, others show even higher.
[00:21:12.208 --> 00:21:25.656]  But it really is crazy to realize that this is something that is so deficient in our food chain, so deficient in our played out fields where different crops are being grown, but the federal government isn't educating people and telling them about it.
[00:21:25.856 --> 00:21:37.399]  That's why for a limited time, I want to encourage everyone to go to Infowarslife.com and get 20% off on the best nascent iodine out there from our research, Truly Pure Survival Shield X2.
[00:21:37.640 --> 00:21:40.260]  Again, that's Survival Shield Nascent Iodine X2.
[00:21:40.500 --> 00:21:43.461]  Thank you for joining us in this brief news update.
[00:21:43.841 --> 00:21:48.743]  Do yourself and your family a favor and check out the importance of iodine for yourself.
[00:21:48.823 --> 00:21:49.983]  I think you're going to be blown away.
[00:21:50.143 --> 00:21:52.724]  And whatever you do, support the broadcast and get a bottle.
[00:21:52.884 --> 00:21:53.104]  Of course!
[00:22:15.742 --> 00:22:18.343]  You've got to have vitamin C. You've got to have iodine to live.
[00:22:18.363 --> 00:22:19.404]  You've got to have water to live.
[00:22:19.744 --> 00:22:20.444]  Iodine is key.
[00:22:20.484 --> 00:22:21.104]  You must have it.
[00:22:21.465 --> 00:22:29.008]  But consult your physician first before you get powerful survival shield niacin iodine, X2, at Infowarslife.com or call toll free.
[00:22:29.028 --> 00:22:29.889]  We can answer your questions.
[00:22:29.909 --> 00:22:30.249]  888-253-3139.
[00:22:30.269 --> 00:22:32.630]  There is an information warfare happening right now.
[00:22:43.925 --> 00:22:45.387]  It's a fight for our minds.
[00:22:46.048 --> 00:22:47.971]  And InfoWars.com is on the front lines.
[00:22:48.311 --> 00:22:52.517]  Download our free multimedia app at InfoWars.com forward slash app.
[00:22:52.657 --> 00:22:56.002]  It's free, it's on Droid, it's on Apple, you name it.
[00:22:56.082 --> 00:22:57.644]  InfoWars.com forward slash app.
[00:23:06.823 --> 00:23:12.911]  The latest effort to delegitimize Donald Trump is to point out all of the potential conflicts of interest.
[00:23:13.331 --> 00:23:21.702]  Now it's true we've never had a president elect with such a vast global empire, many possibilities and opportunities to mix business with pleasure.
[00:23:22.182 --> 00:23:30.664]  Now, for his part, Donald Trump has said that he's going to be putting all of his assets in a blind trust and handing over control to his children to take over his businesses.
[00:23:31.104 --> 00:23:33.585]  But even that has some issues, and we're going to get to that.
[00:23:33.645 --> 00:23:35.006]  Now, Owen Schroer joins me.
[00:23:35.406 --> 00:23:38.867]  We're going to take a look at the latest big outrage here.
[00:23:38.887 --> 00:23:39.447]  I know
[00:23:40.447 --> 00:23:47.349]  Friday, kind of over the weekend, a lot of people were talking about Donald Trump is going to work on Celebrity Apprentice in his spare time.
[00:23:47.429 --> 00:23:49.510]  Now, obviously, he's the executive producer.
[00:23:49.590 --> 00:23:52.891]  He's the one that helped to come up with the idea for the show.
[00:23:53.471 --> 00:23:57.513]  But people don't understand there's many different positions that an executive producer would do.
[00:23:57.633 --> 00:23:59.633]  Frankly, he's just there to write the checks.
[00:24:00.174 --> 00:24:03.715]  He's going to spend zero time on Celebrity Apprentice.
[00:24:04.520 --> 00:24:06.481]  But they're trying to make this into some huge scandal.
[00:24:07.222 --> 00:24:12.006]  You know, it's not as if he's going to be out playing golf four hours a day, 365 days a week.
[00:24:12.506 --> 00:24:14.047]  Oh, no president's ever done that.
[00:24:14.567 --> 00:24:14.788]  Right.
[00:24:15.008 --> 00:24:17.710]  Well, I'm not surprised that The Apprentice would want him back.
[00:24:17.770 --> 00:24:21.733]  If you recall, he saved that television series from going completely under.
[00:24:22.333 --> 00:24:27.939]  Um, but as far as his role is concerned, um, like you said, I don't think it'll be something that takes away too much of his time.
[00:24:27.999 --> 00:24:29.420]  At least I would hope.
[00:24:29.460 --> 00:24:32.724]  I mean, as somebody that supports Trump, that he, you know, pushes that off.
[00:24:32.744 --> 00:24:36.407]  He said he's not going to put all of his business interests on to the daytime, right?
[00:24:36.427 --> 00:24:41.813]  Talk the nightly talk shows like President Obama and his spare time when they've got people being beheaded.
[00:24:42.253 --> 00:24:43.994]  But isn't that what this is all about, Leigh-Anne?
[00:24:44.175 --> 00:24:45.956]  This is all about double standards here.
[00:24:46.236 --> 00:24:47.357]  That's what we're talking about.
[00:24:47.918 --> 00:24:54.924]  And another double standard that I'm seeing is people talking about foreign influence in our election.
[00:24:54.964 --> 00:24:57.526]  We need to be concerned about foreign influence.
[00:24:57.806 --> 00:24:58.767]  Well now, hold on a second.
[00:24:59.881 --> 00:25:01.522]  Let's take a look at the Clinton Foundation.
[00:25:01.582 --> 00:25:03.803]  You want to talk about foreign influence.
[00:25:04.323 --> 00:25:08.004]  How about all of the foreign money that the Clinton Foundation has taken?
[00:25:08.064 --> 00:25:11.305]  Now, we've got a lot of stories, but here's just a few examples.
[00:25:11.686 --> 00:25:17.968]  Because since we're concerned about foreign influence with the Russians, let's look at some of the foreign influence that Hillary Clinton is under.
