[00:00:19.571 --> 00:00:21.451]  Welcome to the InfoWars Nightly News.
[00:04:12.569 --> 00:04:15.812]  And of course, we've been reporting this for years as well.
[00:04:16.172 --> 00:04:20.096]  But, hmm, arming the moderate rebels, where have we heard this before?
[00:04:20.822 --> 00:04:22.843]  We need to have a no-fly zone.
[00:04:22.884 --> 00:04:24.925]  We need to have a buffer zone for refugees.
[00:04:24.985 --> 00:04:37.014]  We need to provide... No, I know that, Senator, but if they are attacking the very guys who we want to see topple aside, you would let American planes just pass them and let them do that?
[00:04:37.754 --> 00:04:43.778]  No, but I might do what we did in Afghanistan many years ago to give those guys the ability to shoot down those planes.
[00:04:44.239 --> 00:04:46.280]  That equipment is available.
[00:04:47.661 --> 00:04:48.702]  Who would be shooting them down?
[00:04:49.522 --> 00:04:50.382]  The Free Syrian Army.
[00:04:51.123 --> 00:04:59.065]  And speaking of weapons falling into the wrong hands, authorities in West Virginia are investigating the detonation of an alleged explosive device.
[00:04:59.405 --> 00:05:03.167]  Now this happened late Sunday in Hansford, West Virginia.
[00:05:04.087 --> 00:05:07.328]  Detectives there say they have no potential motive or suspect.
[00:05:07.368 --> 00:05:09.369]  They also didn't see when it was placed there.
[00:05:09.429 --> 00:05:14.811]  They've taken the fragments for further testing and Joe Biggs has more.
[00:05:16.297 --> 00:05:20.878]  Now, let's go back before what you said earlier, that there was an explosion that went off in Kanawha.
[00:05:21.258 --> 00:05:26.699]  Now, ISIS in West Virginia, America's Fusion Centers, report ISIS investigation ongoing in the Mountain State.
[00:05:26.979 --> 00:05:37.101]  This is from September 16, 2014 in the Inquisitor, where they're talking about people investigating these Mumbark-Al Jilani networks like we saw with Islamberg in New York and all that.
[00:05:37.421 --> 00:05:41.382]  Now you have in Kanawha County an IED device detonated in Hansford.
[00:05:42.142 --> 00:05:43.462]  Now, no one's talking about this.
[00:05:43.522 --> 00:05:44.483]  It's on the side of the road.
[00:05:44.583 --> 00:05:45.723]  Yeah, on the side of the road.
[00:05:45.783 --> 00:05:47.284]  That is a typical spot for an ID.
[00:05:47.304 --> 00:05:50.665]  And haven't you had the opportunity to enjoy these things twice yourself?
[00:05:51.005 --> 00:05:52.525]  I've enjoyed those more than twice.
[00:05:52.545 --> 00:05:54.206]  Those are not fun events to be part of.
[00:05:54.266 --> 00:05:55.206]  I mean, it is horrible.
[00:05:55.586 --> 00:05:58.247]  Now, the thing about... The ones you were driving to were huge, though, right?
[00:05:58.267 --> 00:05:58.427]  Oh, yeah.
[00:05:58.447 --> 00:06:04.949]  They were, John, enough to lift an ASV about 15 feet up in the air, blowing all the wheels off, hitting the ground on the V, and then flipping around.
[00:06:04.969 --> 00:06:05.269]  Yeah.
[00:06:06.149 --> 00:06:19.452]  So the local KCHS-TV in Kanawha County in West Virginia is reporting that the IED went off, the local bomb squads went out, they reviewed over the situation, said it's an IED, and the police are not making any comments on the situation at this time.
[00:06:19.792 --> 00:06:28.774]  But here's the thing, you go back, you look at the history of these cells, there have been cells spotted, there are people looking into it, doing investigations to ISIS sleeper cells in that area.
[00:06:29.074 --> 00:06:30.174]  So this could be a trial run.
[00:06:30.734 --> 00:06:39.322]  They use something like this, they use a smaller detonation, something that's not going to cause a lot of harm, to see how these ambulances, fire department, bomb squads will come into that area.
[00:06:39.342 --> 00:06:40.083]  So they can shoot them up?
[00:06:40.323 --> 00:06:43.266]  No, what they do is they want to see how they set up a cordon off that area.
[00:06:43.286 --> 00:06:45.068]  And they've got more bombs and they plan them right where they're going to park?
[00:06:45.088 --> 00:06:46.028]  That's the worst, yes.
[00:06:46.089 --> 00:06:47.810]  So in combat, you put up a weaker device.
[00:06:47.830 --> 00:06:52.855]  Yeah, my cousin was telling me exactly like, they come to one event and they know where the helicopters would land and then blow those up.
[00:06:53.015 --> 00:06:54.736]  Yep, it's called a secondary device.
[00:06:54.776 --> 00:06:58.377]  Your secondary device is usually your most dangerous ones to worry about.
[00:06:58.637 --> 00:07:00.817]  So they'll have something smaller to bring in everyone.
[00:07:01.157 --> 00:07:03.498]  And they'll use, you know, something like this right now to measure.
[00:07:03.518 --> 00:07:07.299]  They'll sit back, far off, take notes, kind of write up a little grid on a piece of paper.
[00:07:07.379 --> 00:07:08.760]  Oh, that's why you're so concerned.
[00:07:08.800 --> 00:07:09.920]  I wasn't thinking about that.
[00:07:10.140 --> 00:07:11.961]  So what I'm thinking is this could be a trial run.
[00:07:12.001 --> 00:07:13.261]  They do this to see how it's going to happen.
[00:07:13.741 --> 00:07:16.342]  And they use that to see how these guys in the area will respond.
[00:07:16.622 --> 00:07:20.923]  The next time it could be something bad because we know that there is ISIS in that area.
[00:07:21.183 --> 00:07:22.343]  It's already been reported before.
[00:07:22.383 --> 00:07:23.344]  That's what I'm worried about.
[00:07:23.564 --> 00:07:25.104]  There's another small device going off.
[00:07:25.144 --> 00:07:28.725]  They bring in these people and then this time they'll actually be secondary devices.
[00:07:30.080 --> 00:07:34.684]  Well, a federal judge has threatened to subpoena Hillary Clinton over her emails.
[00:07:35.084 --> 00:07:46.533]  This is a warning Tuesday that he might have to subpoena her entire secret email account, saying that he has real questions about whether the Obama administration gave her special treatment.
[00:07:47.153 --> 00:07:55.020]  In the interim, Judge Emmett G. Sullivan said that he's going to be granting discovery to Judicial Watch, who's sued to get a look at the emails.
[00:07:55.340 --> 00:08:08.391]  So this means that the group is going to be able to demand the State Department explain who approved Mrs. Clinton's server, how many officials knew about it, and what accommodations they made to her after her emails became a public issue.
[00:08:08.991 --> 00:08:23.201]  The judge said that he is inclined to issue a subpoena eventually, forcing the department to go back to Mrs. Clinton and demand she turn over the entire ClintonEmail.com system that she and her top aide, Huma, set up.
[00:08:23.621 --> 00:08:25.522]  I guess it was a little bit more convenient for them.
[00:08:25.942 --> 00:08:32.607]  But one person who says that he's definitely going to be prosecuting Hillary Clinton if he becomes elected is Donald Trump.
[00:08:33.274 --> 00:08:38.478]  Now maybe she can prove her innocence, but it just seems to me that I think the public knows everything that they're going to know.
[00:08:38.538 --> 00:08:43.081]  You know, the emails have come out and it's, it's, she seems to be guilty.
[00:08:43.121 --> 00:08:43.681]  But you know what?
[00:08:43.821 --> 00:08:44.742]  I wouldn't even say that.
[00:08:45.122 --> 00:08:46.723]  But certainly it has to be looked at.
[00:08:46.943 --> 00:08:53.108]  If a Republican wins, if I'm winning, certainly you will look at that as, as being fair to everyone else.
[00:08:53.568 --> 00:08:57.791]  So unfair to the people that have been prosecuted over the years for doing much less than she did.
[00:08:58.371 --> 00:08:59.492]  So she's being protected.
[00:08:59.932 --> 00:09:02.254]  But if I win, certainly it's something.
[00:09:02.794 --> 00:09:07.156]  Well, I've got to agree with Donald Trump there about justice being served.
[00:09:07.176 --> 00:09:08.877]  Is it fair across the board?
[00:09:08.917 --> 00:09:09.958]  It never really has been.
[00:09:09.998 --> 00:09:12.619]  We've seen them favor Hillary Clinton time and again.
[00:09:13.119 --> 00:09:17.181]  Another thing that I agree with Trump on is his stance on the TPP.
[00:09:17.281 --> 00:09:18.122]  He is against it.
[00:09:18.522 --> 00:09:28.207]  Someone else who's very against it, Bernie Sanders, and he has been speaking out about the TPP, not for the same reasons Donald Trump is, but again, he is against it.
[00:09:28.687 --> 00:09:40.795]  Now, he was giving a press conference and MSNBC was covering it, it was going live, but as soon as Bernie Sanders mentioned the TPP and started condemning it, MSNBC cuts away.
[00:09:41.055 --> 00:09:46.799]  And I am helping to lead the opposition to the Trans-Pacific Partnership.
[00:09:54.121 --> 00:09:55.863]  We've been listening to Bernie Sanders.
[00:09:55.983 --> 00:09:58.705]  Less of a news conference, more of a speech in Boston.
[00:09:58.745 --> 00:09:59.606]  They're drawing contrasts.
[00:09:59.626 --> 00:09:59.746]  Right.
[00:09:59.766 --> 00:10:01.527]  See, there's no news there.
[00:10:01.607 --> 00:10:02.528]  They want to cut away.
[00:10:02.989 --> 00:10:06.231]  He doesn't have any news for you about the Trans-Pacific Partnership.
[00:10:06.532 --> 00:10:11.736]  Now MSNBC's owner Comcast benefits greatly from the TPP.
[00:10:12.057 --> 00:10:17.001]  Kit Daniels has more on why MSNBC would dare cut away from Bernie Sanders.
[00:10:18.652 --> 00:10:26.600]  Over once in a while there's an article that really serves as a zeitgeist for what's really going on in America and really crystallizes the problems that this country faces.
[00:10:27.401 --> 00:10:28.782]  And this article is really no different.
[00:10:29.463 --> 00:10:32.907]  MSNBC censors Sanders condemning TPP.
[00:10:33.647 --> 00:10:40.414]  MSNBC cut away from live coverage of a Bernie Sanders press conference once he began to condemn the controversial Trans-Pacific Partnership.
[00:10:41.576 --> 00:10:51.127]  Social media exploded as a result as viewers felt the break in Monday's coverage was due to MSNBC's owner, Comcast, not wanting to air criticism of the TPP because it benefits greatly from the treaty.
[00:10:51.963 --> 00:11:00.369]  Now I saw on Twitter when this broke, all the Bernie Sanders supporters, you know, attacking MSNBC, accusing them of censorship.
[00:11:00.409 --> 00:11:02.490]  I saw the clip myself and I tend to agree with them.
[00:11:03.190 --> 00:11:12.477]  But, you know, it sounds bizarre you got, you know, this far-left socialist Bernie Sanders and his supporters attacking MSNBC, which is a far-left news network.
[00:11:13.197 --> 00:11:14.398]  So, you know, it looks bizarre.
[00:11:14.418 --> 00:11:15.980]  You know, it's like, what's really going on here?
[00:11:16.080 --> 00:11:18.422]  But once you really dig into it, it's really not that bizarre.
[00:11:18.442 --> 00:11:24.367]  Because remember, 90% of the media in America is owned by about six or so corporations.
[00:11:25.368 --> 00:11:30.573]  And so, you know, you got MSNBC pretending to be liberal, but it's really just authoritarian left.
[00:11:31.333 --> 00:11:34.896]  And then you got like Fox News, for example, that, you know, pretends to be conservative.
[00:11:34.917 --> 00:11:35.637]  And in many ways it is.
[00:11:36.658 --> 00:11:41.982]  But Fox News is really designed to kind of control the conservative movement.
[00:11:42.502 --> 00:11:45.364]  And MSNBC is just designed to conserve the leftist movement.
[00:11:45.384 --> 00:11:48.066]  Because there's really no such thing as left versus right in America.
[00:11:48.086 --> 00:11:49.848]  It's a false left-right paradigm.
[00:11:50.428 --> 00:11:53.891]  What's really going on is the state versus you.
[00:11:54.311 --> 00:12:03.758]  In 2014, there was a former CBS correspondent, Cheryl Atkinson, that revealed that the mainstream media was being covertly manipulated by well-financed political forces.
[00:12:04.278 --> 00:12:13.165]  We're also trying to sway public opinion through social media and also editing Wikipedia articles as well as, you know, mainstream media in general.
[00:12:13.485 --> 00:12:29.138]  And she revealed that real investigative journalism in America is slowly dying away because there's this current editorial push to promote stories in an unnatural fashion, you know, stories that the public's really not that interested in, but you see it over and over again in the media, kind of like global warming, for example.
[00:12:30.575 --> 00:12:34.058]  So, you know, she kind of revealed what's really going on.
[00:12:34.098 --> 00:12:44.487]  You know, you got this mainstream media that's controlled by these global elite and politicians and bankers and whatnot that are using it to deceive the population.
[00:12:44.907 --> 00:12:47.569]  Now, this has been going on for quite some time.
[00:12:47.629 --> 00:12:52.253]  I mean, starting now, let's go back to the founding of the country and the founding fathers.
[00:12:52.273 --> 00:12:58.319]  You know, they set up this country as a constitutional republic of limited powers, right?
[00:12:59.269 --> 00:13:11.059]  And so, but then once you started seeing back in the 1920s and 1930s, you had all these, Congress started giving executive, judicial, and even congressional power to these unelected bureaucracies.
[00:13:11.620 --> 00:13:19.026]  And now what you have is about 250 or so federal agencies that are completely unelected, and a lot of them run without charters.
[00:13:19.466 --> 00:13:24.571]  You know, Congress just gives them money, you know, year after year, you know, with the budget requests.
[00:13:25.271 --> 00:13:35.995]  And of course, you know, these companies, a lot of these bureaucracies, obviously, they don't, they're not really controlled, you know, they might do some wrong once they do some really bad wrongdoing, you got Congress might step in and do a hearing in there, here and there.
[00:13:36.635 --> 00:13:39.076]  But overall, you know, nothing's ever done.
[00:13:39.956 --> 00:13:40.696]  But why is this?
[00:13:40.736 --> 00:13:48.319]  You know, while you would think that even the 1920s and 30s, when more and more Americans were awake to what's the Constitution, Bill of Rights, and they had more of a
[00:13:49.019 --> 00:13:49.259]  I think so.
[00:14:11.983 --> 00:14:26.696]  Because when the population relinquishes control over its own affairs and is kept disorganized and distracted through purposeful deception, then you obviously you're going to have all these federal bureaucracies that run with unlimited power and they can do what they want.
[00:14:26.796 --> 00:14:27.977]  You know, that's just how it is.
[00:14:28.958 --> 00:14:35.283]  And this goes back to why the media hates Donald Trump and Bernie Sanders, because the global elite who controls mainstream media
[00:14:36.189 --> 00:14:47.956]  They think that Americans and the world population in general is too dumb to manage their own affairs and they must be led like cattle to the world envisioned by the global elite, you know, the Davos and Bilderberg and whatnot.
[00:14:48.957 --> 00:14:55.021]  So they're using the mainstream media to kind of manufacture consent through people for things that the public doesn't really want.
[00:14:56.176 --> 00:15:00.098]  And, you know, you saw this over and over again with gun control and climate change and whatnot.
[00:15:00.578 --> 00:15:06.441]  But now you got Donald Trump and Bernie Sanders, which are, especially with Trump, they're seen as political outsiders.
[00:15:06.621 --> 00:15:08.061]  They're not establishment figures.
[00:15:08.982 --> 00:15:19.907]  And they're kind of letting the genie out of the bottle because they're showing the American public that how this scam works, how the politicians maintain control over the population, you know, all the scams that they run.
[00:15:21.007 --> 00:15:29.754]  But you know, Donald Trump's kind of like the guy that's showing the kids how the magician is able to pull all these so-called magic tricks.
[00:15:30.274 --> 00:15:34.598]  And once you know how it's going, what's really going on, there's no such thing as magic anymore now, is there?
[00:15:36.331 --> 00:15:43.736]  So when the Americans and the world in general start really waking up to this deception, you know, that's when the power brokers, they really start to lose power.
[00:15:44.436 --> 00:15:52.141]  Now, once again, this is Kit Daniels with InfoWorst.com, and I'll probably do an in-depth video report for this for YouTube on my channel, Resistance News, so check it out.
[00:15:53.382 --> 00:15:57.905]  Well, Bernie Sanders isn't the only one that has problems with you having money in your pocket.
[00:15:58.205 --> 00:16:01.947]  The globalists also want to take cash out of your wallet.
[00:16:02.207 --> 00:16:04.629]  Now, here are five ways they're planning on doing that.
[00:16:06.041 --> 00:16:09.204]  Rob Dew with Infowars.com and I want to talk about cash.
[00:16:09.484 --> 00:16:10.865]  That's right, paper currency.
[00:16:11.386 --> 00:16:16.210]  It's portable, it's reusable, and it keeps your transactions anonymous.
[00:16:16.930 --> 00:16:20.594]  But in the 21st century, the attacks on cash have really ramped up.
[00:16:20.894 --> 00:16:29.601]  And here's just a compilation of five ways that globalists and multinationals are trying to kill cash so they can track and trace your every transaction while you're in the matrix.
[00:16:30.518 --> 00:16:31.098]  Number 5.
[00:16:31.458 --> 00:16:32.438]  Suck Puppet Attacks.
[00:16:32.959 --> 00:16:39.560]  Banker bootlicker Larry Summers has recently come out in vocal support of killing the $100 bill, saying it would make the world a better place.
[00:16:39.760 --> 00:16:48.422]  This echoed the statement made by Standard Chartered CEO Peter Sands, who said a $100 bill ban would deter tax evasion, financial crime, terrorism, and corruption.
[00:16:48.723 --> 00:16:53.664]  Oh, you mean like how Wachovia laundered $380 billion from Mexican drug dealers, but only paid a $160 million fine.
[00:16:54.904 --> 00:16:56.985]  Is that the kind of corruption you speak of, Mr. Sands?
[00:16:57.186 --> 00:17:05.411]  Then there is Europe ECB henchman Mario Draghi, who stated he would like to see the end of the 500 euro note, then move to kill the 200 and 100 euro note respectively.
[00:17:05.611 --> 00:17:12.655]  It's these sock puppet attacks that lay the groundwork for pundits to pick up the ball to brainwash citizens that cash is bad.
[00:17:12.796 --> 00:17:13.276]  Number 4.
[00:17:13.676 --> 00:17:15.938]  Apps that scream, cash is for losers.
[00:17:16.918 --> 00:17:22.163]  Venmo, started in 2009, allows smartphone users to make financial transactions sans cash.
[00:17:22.423 --> 00:17:32.192]  Venmo and other transaction apps like Square Cash, PayPal, Google Wallet, and Apple Pay have become a big hit with trendy millennials, and are designed to wean these youngsters off of using cash, making it archaic.
[00:17:32.352 --> 00:17:34.794]  Just don't lose your phone or you'll be up a creek without a paddle.
[00:17:35.115 --> 00:17:39.779]  There are dozens of current cash-killing apps and platforms being used now, and more are on the way.
[00:17:40.199 --> 00:17:41.520]  Number three, games.
[00:17:42.401 --> 00:17:46.084]  Monopoly has just announced money is no more in the Ultimate Banking Edition.
[00:17:46.284 --> 00:17:51.808]  Instead of paper money, which can easily be laundered or stolen when you aren't looking, this new edition uses debit cards.
[00:17:51.988 --> 00:17:58.353]  It also does away with the easily corrupted banker position, replacing the human with an electronic card reader, aka an ATM.
[00:17:58.593 --> 00:18:04.797]  But they have been training young, impressionable consumers to shun cash since the Monopoly Electronic Banking Edition was released in 2006.
[00:18:06.098 --> 00:18:07.059]  Remember the Game of Life?
[00:18:07.299 --> 00:18:20.112]  Its new electronic banking version also does away with cash and stores all your money on cash cards, training you to look at plastic cards as having a value, more brainwashing that cash is bad and cumbersome, and of course you can trust the banks to keep all your money safe.
[00:18:20.412 --> 00:18:21.874]  Number two, central banks.
[00:18:22.755 --> 00:18:27.740]  Now that we have gone through years of ZURPS, zero interest rate policies, brought on by the last engineered...
[00:18:28.482 --> 00:18:30.183]  Now you can watch the rest of that report.
[00:18:30.223 --> 00:18:32.104]  It's on the Alex Jones YouTube channel.
[00:18:32.204 --> 00:18:41.908]  The title is Five Ways They Are Killing Cash, and it's all about how the globalists have declared a war on cash and how they're planning to pull it out of your wallet.
[00:18:42.248 --> 00:18:43.429]  So go ahead and check that out.
[00:18:43.509 --> 00:18:45.210]  Share that video with all of your friends.
[00:18:45.250 --> 00:18:48.071]  Like we've been warning, they really do have a war on cash.
[00:18:48.451 --> 00:18:55.715]  Now stick around because coming up, we're going to be talking about the war on words, and specifically, Internet freedoms.
[00:19:10.766 --> 00:19:12.068]  We believe in win-win, folks.
[00:19:12.128 --> 00:19:13.869]  Treating people like we want to be treated.
[00:19:14.070 --> 00:19:18.634]  That's why we developed IntraCeuticals with Dr. Group and other top researchers, chemists, scientists, you name it.
[00:19:18.794 --> 00:19:19.735]  He's one of our advisors.
[00:19:20.016 --> 00:19:25.481]  To come up with products like AnthroPlex that is an original product that he made just for us.
[00:19:26.422 --> 00:19:28.384]  And this is a base
[00:19:29.298 --> 00:19:34.120]  system to make super male or super female vitality work even better.
[00:19:34.820 --> 00:19:36.180]  It is natural.
[00:19:36.600 --> 00:19:40.482]  It just helps get your body pumping and going in the way you need to be going.
[00:19:40.882 --> 00:19:54.566]  And Dr. Group is here until we go to break to tell us about the latest product at Infowarslife.com, AnthroPlex, that out of the gates, and we do this all the time with the new product, we discount it out of the gates to get you to try it, knowing that you're going to love it.
[00:19:55.566 --> 00:19:56.187]  It'll sell out.
[00:19:56.527 --> 00:20:07.295]  So, Infowarslife.com, Anthroplex, 15% off and free shipping for the next two days only when you get it with Supermail or Female Vitality.
[00:20:07.435 --> 00:20:08.215]  Let's go to Dr. Group.
[00:20:08.396 --> 00:20:14.240]  Why do you call this the foundation to start the fire and then the Supermail takes you to the next level?
[00:20:15.455 --> 00:20:32.302]  Well, we just look at the base problem that's going on right now all over the world, which is the endocrine-disrupting chemicals, the amount of estrogen that men have, the femininity of men, and what's going on even in children right now with low testosterone levels.
[00:20:32.782 --> 00:20:33.443]  We're good to go!
[00:21:00.939 --> 00:21:02.800]  What is in the goat weed?
[00:21:02.840 --> 00:21:05.301]  You've got one of the purest, strongest organic forms of it.
[00:21:05.361 --> 00:21:06.922]  What's so magic about the goat weed?
[00:21:20.228 --> 00:21:33.334]  Well, the horny goat weed was given that name because years ago in India, they noticed that a certain time of the year, this weed would grow and the goats would eat it and they would just go crazy with all the female goats.
[00:21:33.394 --> 00:21:34.915]  So that's how it was developed.
[00:21:34.955 --> 00:21:35.896]  It's called epimidium.
[00:21:36.696 --> 00:21:43.400]  And what that's been proven to do over thousands of years is increase sexual pleasure, help balance the male hormones.
[00:21:43.440 --> 00:21:45.181]  It can actually be used for women as well.
[00:21:45.621 --> 00:21:52.485]  But it really kind of resets and brings the hormone balance, improves sperm motility, and increases testosterone levels.
[00:21:52.505 --> 00:21:54.506]  So it counters the stuff they've been throwing at us.
[00:21:54.766 --> 00:21:55.866]  Results will vary.
[00:21:55.946 --> 00:21:58.588]  Overall, all I know is dynamite.
[00:21:59.028 --> 00:22:03.894]  I mean, absolutely dynamite with the stamina, with the weight lifting, with the swimming.
[00:22:04.134 --> 00:22:09.140]  Folks, the new product is available, AnthroPlex, available at InfoWarsLife.com.
[00:22:09.500 --> 00:22:11.642]  Dr. Group, thank you for developing this amazing product.
[00:22:11.783 --> 00:22:12.083]  Thank you.
[00:23:02.813 --> 00:23:10.935]  Well, for those of you out there with Wi-Fi sensitivity, there's something new coming down the pipeline with technology that you might want to watch out for.
[00:23:10.955 --> 00:23:16.417]  I'm going to tell you about that in just a minute, but first, I want to make sure everyone is going to the InfoWars store.
[00:23:16.557 --> 00:23:20.718]  For right now, another limited run of the Liver Shield is back in stock.
[00:23:21.378 --> 00:23:29.464]  We are running a special there on the Ultimate Cleanse Pack and we keep selling out of Liver Shield with every new run and for good reason.
[00:23:29.524 --> 00:23:36.428]  It takes us a while to get this product back in stock because it's high quality nutrients and you know it's kind of hard to process.
[00:23:36.729 --> 00:23:37.789]  So it's back in stock.
[00:23:37.869 --> 00:23:38.830]  It's a limited run.
[00:23:39.571 --> 00:23:43.293]  You can learn how to perform a liver flush at InfoWarsLife.com.
[00:23:43.553 --> 00:23:45.775]  You'll see my videos there with my testimonial.
[00:23:45.875 --> 00:23:46.695]  I did this myself.
[00:23:47.076 --> 00:23:49.878]  I'm about to do it again to get ready for the summer.
[00:23:50.738 --> 00:23:58.140]  And it's specifically formulated to support natural function and detoxification of the liver and gallbladder.
[00:23:58.160 --> 00:24:04.681]  Those organs are so vital for you to be healthy, happy, functioning adult here in this world.
[00:24:05.061 --> 00:24:11.223]  And of course, the more that we have this onslaught with Wi-Fi and all these new technologies that they're pushing on us,
[00:24:12.083 --> 00:24:20.393]  Evermore, we need to make sure that we are detoxifying our system, especially exposure to non-thermal radio frequency radiation.
[00:24:20.413 --> 00:24:28.342]  So this is coming from Wi-Fi as well as cellular phones, and it can disrupt normal cellular development, and especially fetal development.
[00:24:28.462 --> 00:24:32.345]  Now you have to be concerned about Li-Fi.
[00:24:32.665 --> 00:24:34.307]  Short for Light Fidelity.
[00:24:34.447 --> 00:24:41.513]  So it uses the frequencies generated by LED light bulbs which flicker on and off imperceptibly thousands of times a second.
[00:24:41.613 --> 00:24:43.394]  It beams information through the air.
[00:24:43.874 --> 00:24:49.039]  It only works if it's placed directly in the light and it cannot travel through walls.
[00:24:49.639 --> 00:24:57.465]  I personally see that as a bonus because of course then we're not going to have to deal with these effects which parents are concerned of with Wi-Fi.
[00:24:58.666 --> 00:25:09.252]  Penetrating through the walls and of course here is another issue that some of you guys out there need to be concerned about if you keep your cell phones close to your pocket.
[00:25:10.573 --> 00:25:22.139]  A new study shows that having a mobile phone close to the testicles or within a foot or two of the body can lower sperm levels so much that conceiving could become difficult, reports The Telegraph.
[00:25:22.932 --> 00:25:29.076]  The findings have led to leading British fertility experts to advise men to stop being addicted to mobile phones.
[00:25:30.157 --> 00:25:41.405]  Specialists found that sperm levels of men who kept their phones in their pockets during the day were seriously affected in 47% of cases, compared to just 11% in the general population.
[00:25:41.905 --> 00:25:46.789]  The team monitored more than 100 men attending a fertility clinic for a year.
[00:25:47.649 --> 00:25:51.831]  Even keeping a phone on a bedside table appears to lower sperm counts.
[00:25:52.391 --> 00:25:59.834]  The quality of sperm among men in Western countries is constantly decreasing and is considered crucial in 40% of cases.
[00:26:00.535 --> 00:26:14.281]  By contrast, Professor Alan Pacey, a fertility research scientist at Sheffield University, has scoffed at suggestions that mobile phones could be damaging male fertility and insists he will continue to carry his phone in his pocket.
[00:26:14.881 --> 00:26:17.870]  You can find more reports on InfoWars.com
[00:26:26.809 --> 00:26:27.449]  Body hacking.
[00:26:27.949 --> 00:26:36.193]  A term that encapsulates everything from hair colorings and piercings to more notable examples such as body modifications, if not outright limb replacement.
[00:26:36.713 --> 00:26:46.437]  We're going to spend the weekend here at the Austin Body Hacking Convention and while I do anticipate meeting many interesting people, our first guest James is most definitely the star of the show.
[00:26:47.137 --> 00:26:49.218]  Do you just plug it into a wall or how do you charge it?
[00:26:50.178 --> 00:26:58.522]  It has a high voltage lithium polymer battery and so it's kind of sensitive and it needs to be charged in the correct way.
[00:26:58.922 --> 00:27:01.023]  Well, the big question is, how does it feel?
[00:27:02.562 --> 00:27:04.243]  It's really interesting, actually.
