[00:00:20.131 --> 00:00:21.672]  Welcome to the InfoWars Nightly News.
[00:04:16.536 --> 00:04:17.116]  Mr. Ford.
[00:04:17.877 --> 00:04:19.438]  So you'll get the first question.
[00:04:20.779 --> 00:04:24.162]  Should we do away with the Electoral College and why?
[00:04:26.109 --> 00:04:27.651]  Well, I think that's an excellent question.
[00:04:27.691 --> 00:04:35.161]  I think right away, to look at this past election, a lot of Democrats were talking, Hey, look, Trump won the election.
[00:04:35.862 --> 00:04:41.350]  We knew the rules going in, but now we need to look at, I think both sides need to look at what are the rules and are the rules fair?
[00:04:42.171 --> 00:04:50.502]  I would say the rules and I would say that the system is set up against many people, and particularly it was set up kind of against Secretary Clinton.
[00:04:50.782 --> 00:04:59.194]  And the way when you look at Wyoming, a vote in Wyoming weighs a lot more than a vote in California or a vote in New York City.
[00:04:59.865 --> 00:05:06.828]  I think what we need to do is get away from a lot of people just creating history or just changing history.
[00:05:06.848 --> 00:05:15.172]  I mean, there's a lot of conversation specifically on the right that a lot of people are saying, hey, the reason for Electoral College is because
[00:05:16.473 --> 00:05:19.436]  The presidential candidates will have to go to every single state, which is true.
[00:05:19.796 --> 00:05:23.340]  But let's not act like that was the reason for the Electoral College.
[00:05:23.961 --> 00:05:29.167]  James Madison once said when the founders were trying to figure out, well, how do we elect the president?
[00:05:29.187 --> 00:05:34.433]  He said, well, the fittest way was for the people to elect the president, but
[00:05:35.214 --> 00:05:38.875]  The founders decided, hey, let's not do that because there's an issue here.
[00:05:39.175 --> 00:05:45.077]  Because if we have a direct democracy right here, the Southern states at the time would never have a president.
[00:05:45.477 --> 00:05:53.360]  And James Madison was famously saying that there would be no Virginian ever to be president if there was no type of electoral college.
[00:05:53.660 --> 00:05:55.561]  And the issue was exactly this.
[00:05:55.901 --> 00:05:58.041]  In the South, there was 40% to 50% of the South was
[00:06:00.402 --> 00:06:00.642]  Okay.
[00:06:00.863 --> 00:06:01.103]  Okay.
[00:06:20.971 --> 00:06:23.654]  The Electoral College is one of the lasting effects of slavery.
[00:06:24.335 --> 00:06:34.888]  So we need to look at that and find a new way to address the issue because it should never be a situation where three million more people voted for a candidate and a candidate still lost.
[00:06:34.928 --> 00:06:35.288]  All right.
[00:06:35.308 --> 00:06:36.189]  Thank you very much.
[00:06:36.269 --> 00:06:38.532]  And we'll get that, Mr. Schroyer, your response.
[00:06:38.652 --> 00:06:44.217]  Well, let me correct you because it wasn't 3 million, I think it ended up being 2.4 million, but these are just semantics.
[00:06:44.517 --> 00:06:54.345]  But, if you discount New York and California, if you discount those two states, Trump actually won the popular vote by 3 million votes.
[00:06:54.805 --> 00:06:58.008]  And to me, this is the reason why the Electoral College would set up
[00:06:58.388 --> 00:06:58.468]  So
[00:07:17.884 --> 00:07:18.425]  We're good to go.
[00:07:40.228 --> 00:07:41.089]  We're good
[00:08:05.209 --> 00:08:07.570]  Well, I don't know if it would have mattered if she could have done more.
[00:08:07.690 --> 00:08:14.592]  I just don't think that the inner cities or those voting populations that she relies on went to the polls to vote for Hillary Clinton this year.
[00:08:14.632 --> 00:08:18.773]  So I think that this is a year where the Electoral College shows why it exists.
[00:08:19.173 --> 00:08:22.834]  But, you know, more people are becoming politically active and looking into this.
[00:08:22.894 --> 00:08:26.315]  If this is something that they think is going to change, they're going to raise that issue.
[00:08:26.415 --> 00:08:30.636]  But to me, I think that this shows me at least why the Electoral College exists.
[00:08:30.856 --> 00:08:31.977]  Okay, thank you, Mr. Schroer.
[00:08:32.057 --> 00:08:37.783]  And so I kind of have a follow-up question to that where I think both of you are wanting to add a little bit more to it.
[00:08:37.823 --> 00:08:41.206]  A lot of people, there's a lot of discussion out there about the Electoral College.
[00:08:41.447 --> 00:08:44.229]  Hillary won the popular vote, we need to do away with it, and that's the question.
[00:08:45.270 --> 00:08:49.234]  Hillary won the popular vote, but that is irrelevant based on the way the U.S.
[00:08:49.274 --> 00:08:50.035]  elections are run.
[00:08:50.275 --> 00:08:51.817]  Why is this significant?
[00:08:51.957 --> 00:08:53.699]  Please explain, Mr. Ford Jr.
[00:08:55.572 --> 00:09:06.342]  Well, I think it's very significant because the only, you know, a couple of good points where you talked about the fact that the President of Canada has to travel across the country and talk to everybody.
[00:09:06.622 --> 00:09:09.285]  And I think that's one of the issues for the Clinton campaign this year.
[00:09:09.545 --> 00:09:11.127]  We didn't go to Wisconsin once.
[00:09:11.267 --> 00:09:12.468]  That's not an electoral college.
[00:09:13.028 --> 00:09:13.928]  We lost Pennsylvania.
[00:09:13.968 --> 00:09:19.850]  We lost the Rust Belt for a specific reason, which was we let the economic message.
[00:09:20.030 --> 00:09:30.373]  We need to get back to speaking about economics and speaking to rural America and suburban America about why the Democratic platform is the best platform for them to prosper.
[00:09:30.773 --> 00:09:31.893]  And that's the issue.
[00:09:32.834 --> 00:09:44.705]  But at the end of the day, I think there's other ways for us to elect the president other than the Electoral College, because as you stated earlier, hey, we don't want New York and California deciding our election.
[00:09:44.745 --> 00:09:50.270]  But let's not forget, these people who are voting in California and voting in New York, these are Americans.
[00:09:50.510 --> 00:09:53.793]  These are American people before they are Californians or New Yorkers.
[00:09:54.053 --> 00:09:56.876]  These are American people, so every vote should count the same.
[00:09:57.336 --> 00:10:01.782]  A vote in Wyoming shouldn't weigh a whole lot more than a vote in California.
[00:10:01.962 --> 00:10:03.364]  So we need to find out a new way.
[00:10:03.824 --> 00:10:16.660]  If it's putting a system together, because the point of Electoral College, one of the other reasons I didn't touch on, was because the founders didn't want a person who was extremely unqualified to be President of the United States.
[00:10:16.920 --> 00:10:31.930]  So maybe you can put a mechanism in there where if the popular vote is to a point where the Congress doesn't believe that it is conducive to protecting our country, because this American system, we are very terrified of direct democracy for a reason.
[00:10:32.230 --> 00:10:39.975]  Maybe you put in a situation where you say, hey, if three-fourths of the House of Representatives agree, maybe you can overturn the rule of the popular vote or something of that nature.
[00:10:40.416 --> 00:10:46.680]  I don't know, but there has to be something other than this electoral college because the electoral college is outdated and is unnecessary.
[00:10:47.240 --> 00:10:47.601]  Thank you.
[00:10:47.621 --> 00:10:48.701]  Mr. Shoyer.
[00:10:48.881 --> 00:10:57.067]  Well, I think that, you know, to talk about, he says, you know, you have to change your strategy, obviously, if you go by the popular vote instead of the electoral college.
[00:10:57.747 --> 00:11:04.151]  And he talks about how Hillary Clinton didn't go to certain cities and talk about why people need to vote for the Democrat Party.
[00:11:04.511 --> 00:11:06.973]  Well, I think the problem is they're sick of hearing it.
[00:11:07.073 --> 00:11:21.297]  They've heard it for 40, 50, 60 years now, and so people are tired of voting Democrat, and I think that that's why some of these inner cities or some of these areas that typically go blue, like Wisconsin, ended up going red in this election.
[00:11:21.717 --> 00:11:26.059]  But again, I think that this is more of an example as to why we need the Electoral College.
[00:11:26.319 --> 00:11:30.880]  Now, and as far as voter integrity is concerned, you talk about American citizens voting, you know,
[00:11:31.600 --> 00:11:34.041]  I understand your point, and I would agree to an extent.
[00:11:34.081 --> 00:11:53.509]  However, I do question the legitimacy of some of these votes where we know that we've had a president, and you might agree with this policy or where I disagree, we've had a president that has provided fast-track immigration and legalized a ton of people that end up voting Democrat because they view that as the party that got them to be an American citizen.
[00:11:53.529 --> 00:11:55.229]  So whether that's bad or good, you can have that debate.
[00:11:55.250 --> 00:11:56.210]  That's a separate platform.
[00:11:56.650 --> 00:11:57.070]  But that's
[00:12:17.245 --> 00:12:30.553]  Uh, that nobody's really done too deep of investigative research into, except we have found dead voters, we have found areas in Detroit and Michigan where more people ended up voting somehow when the electronic vote was counted than actually voted physically.
[00:12:30.893 --> 00:12:32.134]  So there is some question there.
[00:12:32.154 --> 00:12:39.418]  Uh, but I, I would still say that, um, this is why the Electoral College exists and I don't think that
[00:12:40.540 --> 00:12:49.903]  The 1.5 million people in New York and the 3 or 4 million people in California that voted for Clinton should determine the fate for 48 other states in the Union.
[00:12:50.143 --> 00:12:50.863]  Okay, thank you.
[00:12:50.903 --> 00:12:51.704]  Let's move on now.
[00:12:52.184 --> 00:12:58.106]  Prior to the presidential election, Donald Trump would not commit to honoring the results of November's election.
[00:12:58.186 --> 00:13:02.887]  Hillary Clinton slammed him for undermining the pillar of our democracy.
[00:13:03.547 --> 00:13:07.349]  Are Hillary and her supporters now just being a bunch of hypocrites?
[00:13:09.249 --> 00:13:15.331]  Well, I think that when they made those comments, they fully expected to be victorious.
[00:13:16.031 --> 00:13:22.574]  And they did not expect to have to face the backlash of the hypocrisy that turns out to be those comments.
[00:13:23.074 --> 00:13:29.636]  So, you know, my guess is they made something like that to try to demonize Trump, make him more ugly in the eye of the voter.
[00:13:29.996 --> 00:13:31.597]  And now the chickens have come home to roost.
[00:13:31.757 --> 00:13:32.337]  They lost.
[00:13:32.657 --> 00:13:32.737]  Yes.
[00:13:50.862 --> 00:13:53.084]  You know, they don't want to be in this position.
[00:13:53.864 --> 00:13:59.208]  I don't know if organically Democrats would have complained about Trump questioning the results of the election.
[00:13:59.268 --> 00:14:01.590]  Let's recall that Democrats have done that in the past before.
[00:14:01.870 --> 00:14:02.671]  Look at Al Gore.
[00:14:03.672 --> 00:14:08.936]  But Hillary put them in this position that now they're looking at themselves saying, oh, well, we were complaining about Trump.
[00:14:08.976 --> 00:14:11.478]  Now we're the ones complaining about Trump winning.
[00:14:12.318 --> 00:14:15.881]  So it's just a position that I don't know that they planned on being in.
[00:14:16.121 --> 00:14:17.442]  They certainly don't want to be here now.
[00:14:18.803 --> 00:14:19.664]  They are upset.
[00:14:19.724 --> 00:14:21.024]  They thought Hillary was going to win.
[00:14:21.085 --> 00:14:23.966]  They can't believe that Trump won and now they think there's Russian influence.
[00:14:24.206 --> 00:14:26.508]  So of course they're going to be upset and they want to take action.
[00:14:26.548 --> 00:14:34.473]  Unfortunately, I just think that there's a lot of false narratives and a lot of hearsay and the Hillary Clinton campaign set them up for this hypocrisy.
[00:14:34.994 --> 00:14:35.354]  Thank you.
[00:14:35.514 --> 00:14:39.238]  Mr. Ford, do you think Hillary Clinton... And the mainstream news, too, who said that she would win.
[00:14:39.258 --> 00:14:39.918]  I'm sorry, go ahead.
[00:14:40.379 --> 00:14:51.228]  Do you think Hillary Clinton and her supporters are, quote, undermining the pillar of our democracy like she claimed Donald Trump would be if he failed to accept the results of the election?
[00:14:52.267 --> 00:14:55.589]  Well, let me tell you, I think that's the first thing we're going to agree on right there, Owens.
[00:14:55.609 --> 00:15:02.233]  The mainstream media, a lot of Hillary supporters kind of, you know, feel lied to in a way because everybody believed that Hillary was going to win.
[00:15:02.494 --> 00:15:04.055]  No one saw what was going to happen in Wisconsin.
[00:15:04.075 --> 00:15:06.676]  Nobody saw Pennsylvania or Michigan happening.
[00:15:06.796 --> 00:15:08.237]  No pollsters saw it.
[00:15:09.198 --> 00:15:11.059]  So, you know, a lot of people was shocked.
[00:15:11.619 --> 00:15:14.921]  But at the end of the day, Owen, I can tell you this.
[00:15:14.961 --> 00:15:17.223]  There's not many Hillary supporters who's really out there.
[00:15:17.783 --> 00:15:19.664]  Uh, who's protesting and complaining.
[00:15:19.744 --> 00:15:21.685]  Those are a lot of Jill Stein supporters.
[00:15:22.006 --> 00:15:27.629]  A lot of Hillary supporters would say who, uh, really helped us a lot more if they would have just voted for Hillary in the first place.
[00:15:27.929 --> 00:15:38.315]  But I think what we saw in Electoral College vote, uh, where there was this push, uh, to get these faithless electors to change over from Trump to maybe a John Kasich or Trump to Hillary.
[00:15:38.655 --> 00:15:43.918]  We ended up seeing that, uh, there was electors in Washington who decided to vote for Bernie Sanders and not Hillary Clinton.
[00:15:44.238 --> 00:15:48.723]  So I think there's a bigger issue right now on the left that we have to figure out.
[00:15:48.984 --> 00:15:55.031]  A lot of Hillary supporters are really sitting back and really frustrated with a lot of different wings of the Democratic Party.
[00:15:55.872 --> 00:15:58.154]  So you've seen Jill Stein doing a lot of this.
[00:15:58.195 --> 00:16:04.342]  You've seen a lot of the far left doing a lot of this, who criticize Hillary harder than you guys criticize Hillary.
[00:16:04.642 --> 00:16:10.345]  And a lot of Hillary supporters are really upset at really President Obama and the way that the DNC was handled.
[00:16:10.906 --> 00:16:16.629]  Because the last eight years, you know, President Obama, it was his job to control the DNC.
[00:16:17.130 --> 00:16:22.053]  And we saw what happened in the Democratic primary, where the DNC really lost a lot of power.
[00:16:22.633 --> 00:16:26.875]  So a lot of Hillary supporters right now are trying to figure out, you know, what exactly went wrong?
[00:16:27.656 --> 00:16:29.277]  How can we not let this happen?
[00:16:29.877 --> 00:16:31.877]  Again, why were we in Arizona?
[00:16:32.137 --> 00:16:34.138]  Why didn't we ever go to Wisconsin?
[00:16:34.678 --> 00:16:36.038]  There's a lot of things that went wrong.
[00:16:36.978 --> 00:16:38.979]  But there's a fight right now on the left.
[00:16:39.019 --> 00:16:44.500]  And I think the only good thing about maybe a Donald Trump presidency is there's going to be a lot of soul searching going on.
[00:16:44.580 --> 00:16:53.301]  Because as we saw with the Electoral College, as we saw with the people who voted for Bernie Sanders in the Electoral College, there's bigger issues right now on the left that we have to handle.
[00:16:53.441 --> 00:16:55.182]  Or we might not see four years of Trump.
[00:16:55.202 --> 00:16:57.222]  There might be eight years of Trump if we don't come together.
[00:16:57.662 --> 00:16:58.062]  Thank you.
[00:16:58.182 --> 00:17:13.629]  And touching on that now, Chris Hayes, actually a news pundit, actually came out last night saying that Democrats must do everything possible to delegitimize Trump's presidency, no matter how deranged.
[00:17:14.149 --> 00:17:16.651]  That is the Democratic path back to power.
[00:17:17.051 --> 00:17:19.092]  Do you agree or disagree, Jerry?
[00:17:20.052 --> 00:17:21.212]  Well, here's the thing.
[00:17:21.953 --> 00:17:24.313]  The Republican Party did this with President Obama.
[00:17:24.833 --> 00:17:30.295]  And it worked with the Republican Party because, look, that's the conservative message is government doesn't work.
[00:17:30.615 --> 00:17:31.815]  Government is inefficient.
[00:17:31.855 --> 00:17:32.555]  It's ineffective.
[00:17:32.815 --> 00:17:44.118]  So after President Obama was elected to the president, see, a lot of the congressmen, a lot of people on the Hill met up together and said, we're going to do everything we can to stand against this president.
[00:17:44.538 --> 00:17:45.539]  We're going to shut down the government.
[00:17:45.559 --> 00:17:47.219]  We're going to be obstructionists.
[00:17:47.500 --> 00:17:50.361]  And that works for the conservative message when you are against government.
[00:17:50.621 --> 00:17:55.704]  For Democrats, that might not happen because look, we are saying government works for the people.
[00:17:55.784 --> 00:17:56.784]  Government is good.
[00:17:57.585 --> 00:17:59.285]  So it might not be a good strategy.
[00:17:59.305 --> 00:18:00.926]  So we might need to look at a different strategy.
[00:18:01.486 --> 00:18:04.368]  But here's the thing with Donald Trump, and we've seen this with Chuck Schumer.
[00:18:04.688 --> 00:18:08.590]  Trump is a lot closer to Chuck Schumer than he is to Mitch McConnell, in my opinion.
[00:18:09.110 --> 00:18:17.533]  I said this on the campaign trail that I believe that Donald Trump was a liberal from New York City who was really lying to a lot of people.
[00:18:17.854 --> 00:18:20.375]  And I think that we're seeing this with his cabinet picks.
[00:18:20.915 --> 00:18:22.455]  You've seen these globalist picks.
[00:18:22.475 --> 00:18:24.036]  You've seen Rick Perry, who's an energy.
[00:18:24.436 --> 00:18:25.917]  You've seen Goldman Sachs.
[00:18:26.017 --> 00:18:30.699]  How can you sit there and criticize Hillary Clinton for giving speeches to Goldman Sachs?
[00:18:31.019 --> 00:18:34.581]  And then hire the person that she was giving the speeches to into your cabinet.
[00:18:34.901 --> 00:18:47.669]  And then we had another Goldman Sachs person who's a part of Anthony, I forgot his last name, but he's part of the transition team who was talking to Chris Hayes and saying, hey, this is the last stand for globalism.
[00:18:48.069 --> 00:18:51.991]  And for me, I thought the Republican Party and a lot of conservatives was against this.
[00:18:52.332 --> 00:18:57.715]  So when Donald Trump's saying he's going to drain the swamp, I don't believe he's really going to do that because he really is the swamp.
[00:19:01.971 --> 00:19:16.407]  Three years ago, the Congress in the National Defense Authorization Act repealed the law that had been on the books for decades, barring the CIA and other agencies from engaging in domestic propaganda and disinformation.
[00:19:17.734 --> 00:19:36.355]  Over the weekend, they passed the Countering Disinformation and Propaganda Act that funds 160 plus million dollars to this new organization that will, quote, discover and counter with its own disinformation, alternative media that they dub fake news.
[00:19:37.659 --> 00:19:52.010]  At the very same time, we see mainstream media claiming that Trump, myself, Tucker Carlson, you name it, are Russian agents, and that the American people really wanted Hillary Clinton, but the Russians somehow hacked in, and that's why Trump won.
[00:19:52.751 --> 00:19:56.173]  Yes, we've gotten Trump elected, but they're openly trying to overthrow that.
[00:19:57.034 --> 00:20:00.379]  Now more than ever, InfoWars needs your prayers and your support.
[00:20:00.439 --> 00:20:06.106]  And I need you to take the articles and the videos that are on the site and realize you're the reason we're having such an effect.
[00:20:06.166 --> 00:20:07.948]  You're the power of InfoWars.
[00:20:08.329 --> 00:20:12.574]  Get those articles, get those videos, get those special reports out to everyone you know.
[00:20:13.869 --> 00:20:22.479]  As we approach Christmas, and I'm supposed to say that word now, our country's under such incredible thought police tyranny, it's important to be thankful.
[00:20:22.619 --> 00:20:34.232]  And I am extremely thankful to all of you that have prayed for us, that have spread the word about the broadcast, that have supported us, that have defended us, and that have financially supported us.
[00:20:34.833 --> 00:20:35.253]  We're good to go!
[00:20:57.978 --> 00:21:04.243]  Free shipping at InfowarsStore.com and on top of that, some of the biggest discounts of the year.
[00:21:04.263 --> 00:21:09.026]  30% off Living Defense Parasite Cleanse.
[00:21:09.466 --> 00:21:13.009]  50% off Colloidal Silver, Silver Bullet and free shipping.
[00:21:13.289 --> 00:21:14.490]  That is just an incredible deal.
[00:21:14.810 --> 00:21:18.693]  Brain Force Plus, now with 20% more in each bottle and 30% off.
[00:21:20.154 --> 00:21:21.996]  Nineteen ninety-five, can't beat that deal.
[00:21:22.497 --> 00:21:26.061]  Winter Sun, vitamin D3, twenty-five percent off.
[00:21:26.421 --> 00:21:31.586]  Survival Shield, X2, nascent iodine, again an amazing thirty percent off.
[00:21:31.987 --> 00:21:36.432]  Bio-True Selenium, thirty percent off, and that's just some of the specials.
[00:21:36.812 --> 00:21:40.876]  Check them out today at InfoWarsStore.com or InfoWarsLife.com
[00:21:41.357 --> 00:21:42.297]  We're call toll free.
[00:21:42.618 --> 00:21:47.880]  The great crew will answer your questions, tell you about some of the other specials, and take your order if you'd like.
[00:21:47.900 --> 00:21:49.101]  888-253-3139.
[00:21:50.522 --> 00:21:58.986]  And finally, from myself, Alex Jones, and the rest of the InfoWars crew and my family, I want to wish all of you a blessed and merry Christmas.
[00:22:01.354 --> 00:22:03.054]  Electrify your day with Secret 12.
[00:22:03.654 --> 00:22:04.995]  It's like lightning in a bottle.
[00:22:05.215 --> 00:22:08.755]  We all have days in which we just can't seem to perform at the level we'd like to.
[00:22:09.115 --> 00:22:16.857]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[00:22:17.057 --> 00:22:21.858]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[00:22:22.018 --> 00:22:27.499]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[00:22:27.839 --> 00:22:35.360]  Secret 12 by InfoWarsLife is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[00:22:35.620 --> 00:22:40.081]  It pairs two forms of vitamin B12 into one explosive formula.
[00:22:40.341 --> 00:22:46.082]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes.
[00:22:46.202 --> 00:22:49.163]  But it also assists with many other functions of the body.
[00:22:49.363 --> 00:22:52.623]  Electrify your mind and body and take your health to the next level.
[00:22:52.903 --> 00:22:56.124]  Experience the power of Secret 12 at InfoWarsLife.com.
[00:22:56.804 --> 00:22:58.885]  That's Infowarslife.com!
[00:23:10.731 --> 00:23:18.595]  Over the last 100 years, the Federal Reserve has created bubbles and burst them, enslaved us with debt, and destroyed our purchasing power through inflation.
[00:23:19.485 --> 00:23:22.607]  Yes, it's been a wonderful lie for the bankers.
[00:23:23.248 --> 00:23:30.454]  There are striking parallels in Frank Capra's It's a Wonderful Life to the lies and tricks that real bankers use to create the Federal Reserve.
[00:23:30.934 --> 00:23:38.640]  Human nature doesn't change, and the greedy elite of 1913 and 2013 look and act a lot like Potter, the banker in the movie.
[00:23:40.080 --> 00:23:46.822]  And many Americans are left like George Bailey, staring into the abyss as their dreams collapse and they face financial ruin.
[00:23:47.142 --> 00:23:50.343]  Do we live in a country that looks a lot more like Pottersville than Bedford Falls?
[00:23:50.743 --> 00:23:55.124]  What does Frank Capra's film show us about how we got here and how we can get out?
[00:23:55.885 --> 00:24:03.887]  When the Federal Reserve was created two days before Christmas a hundred years ago, it was a culmination of six years of fraud, fear, and manipulation.
[00:24:04.287 --> 00:24:07.408]  I've never really seen one, but that's got all the earmarks of being a run.
[00:24:08.723 --> 00:24:12.304]  The panic of 1907 was used to shape public support for the Fed.
[00:24:12.704 --> 00:24:17.725]  The panic was triggered by rumors that two major banks were about to become insolvent, just as we see in the movie.
[00:24:18.045 --> 00:24:22.186]  George, there is a rumor around town that you've closed your doors.
[00:24:22.266 --> 00:24:23.066]  Is that true?
[00:24:23.086 --> 00:24:26.847]  I am going all out to help in this crisis.
[00:24:27.687 --> 00:24:32.069]  I have just guaranteed the bank sufficient funds to meet their needs.
[00:24:32.889 --> 00:24:35.809]  They'll close up for a week and then reopen.
[00:24:37.090 --> 00:24:37.970]  Just took over the bank.
[00:24:39.375 --> 00:24:44.196]  I may lose a fortune, but I am willing to guarantee your people, too.
[00:24:44.796 --> 00:24:49.677]  Just tell them to bring their shares over here, and I will pay 50 cents on the dollar.
[00:24:49.977 --> 00:24:51.878]  Boy, you never miss a trick, do you, Potter?
[00:24:52.378 --> 00:24:53.538]  Unfortunately, J.P.
[00:24:53.578 --> 00:24:59.479]  Morgan got away with the deception, and was able to shut down competitors and snapped up assets at fire sale prices.
[00:24:59.759 --> 00:25:02.400]  Now, take during the Depression, for instance.
[00:25:03.040 --> 00:25:05.461]  You and I were the only ones that kept our heads.
[00:25:06.161 --> 00:25:07.501]  You saved a billion long,
[00:25:08.547 --> 00:25:09.548]  I saved all the rest.
[00:25:10.208 --> 00:25:12.711]  Yes, well, most people say you stole all the rest.
[00:25:12.911 --> 00:25:14.872]  The envious ones say that, George.
[00:25:14.932 --> 00:25:15.773]  The suckers!
[00:25:16.053 --> 00:25:17.234]  Charles Lindbergh Sr.
[00:25:17.294 --> 00:25:25.301]  warned people at the time of the creation of the Federal Reserve that it would not stop boom and bust cycles, but would actually create them in order to benefit its private owners.
[00:25:25.661 --> 00:25:26.422]  Here's what he said.
[00:25:27.062 --> 00:25:31.586]  To cause high prices, all the Federal Reserve Board will do will be to lower the re-discount rate.
[00:25:32.020 --> 00:25:35.061]  Producing an expansion of credit and a rising stock market.
[00:25:35.361 --> 00:25:41.484]  Then, when businessmen are adjusted to these conditions, it can check prosperity in mid-career by arbitrarily raising the rate of interest.
[00:25:41.824 --> 00:25:48.947]  It can cause a pendulum of a rising and falling market to swing gently back and forth, or cause violent fluctuations by greater rate variation.
[00:25:49.813 --> 00:25:57.195]  And in either case, it will possess inside information as to the financial conditions and advanced knowledge of the coming change, either up or down.
[00:25:57.975 --> 00:26:04.877]  This is the strangest, most dangerous advantage ever placed in the hands of a special privileged class by any government that ever existed.
[00:26:05.397 --> 00:26:11.559]  The system is private, conducted for the sole purpose of obtaining the greatest possible profits from the use of other people's money.
[00:26:11.939 --> 00:26:16.280]  They know in advance when to create panics to their advantage, and they know when to stop panic.
[00:26:17.188 --> 00:26:21.790]  Inflation and deflation work equally well for them when they control the finance.
[00:26:22.410 --> 00:26:26.752]  As we see in the movie, not all lending institutions have the same motivations.
[00:26:27.693 --> 00:26:30.474]  Now you take this loan here, Ernie Bishop.
