[00:00:20.228 --> 00:00:22.350]  Welcome to the InfoWars Nightly News.
[00:06:36.745 --> 00:06:43.051]  There are many people, many, many people who disagree with me, but, you know, they're welcome to their points of view and all.
[00:06:43.071 --> 00:06:47.274]  Like I said, I try to be very respectful to families, but suing the company is not
[00:06:48.015 --> 00:06:48.255]  We're good.
[00:07:04.267 --> 00:07:10.050]  Don't remedy the situation by simply suing the person who made the instrument therein.
[00:07:10.070 --> 00:07:11.811]  I'll move on to another topic now.
[00:07:12.371 --> 00:07:14.992]  Let's talk about some foreign hostilities.
[00:07:15.132 --> 00:07:18.394]  Recently we had some Russian planes that were flying over U.S.
[00:07:18.454 --> 00:07:20.675]  Navy ships, and this is at a time
[00:07:21.155 --> 00:07:31.718]  You know, we've seen the situation going on with Syria and Russia saying, hey, if you guys continue your presence here or continue to try to do things, talking to the United States, we're going to have to get involved, said Russia.
[00:07:32.138 --> 00:07:35.299]  And now we see that Kerry is saying that the U.S.
[00:07:35.359 --> 00:07:38.000]  Navy destroyer could have shot down the Russian warplanes.
[00:07:38.340 --> 00:07:38.660]  And this is
[00:07:58.525 --> 00:08:05.109]  Su-24 attack aircraft came within 1,000 yards of the destroyer, flying just 100 feet off the ground.
[00:08:05.169 --> 00:08:13.934]  The following day, a Russian jet came within 30 feet of the destroyer, but the article does point out that the planes did appear to be unarmed.
[00:08:15.074 --> 00:08:18.556]  And why Russia would do this in the first place is beyond my comprehension.
[00:08:20.157 --> 00:08:24.480]  They know how high the tensions are so why they would fly a plane within 30 feet.
[00:08:24.520 --> 00:08:28.203]  The reports say of the destroyer itself is just silly.
[00:08:29.344 --> 00:08:33.346]  Had they shot down the planes I really wouldn't have blamed them at all to be quite honest with you.
[00:08:33.767 --> 00:08:36.448]  Luckily nothing more serious came out of the situation.
[00:08:37.469 --> 00:08:40.630]  Hopefully, people will act more responsibly as things go on.
[00:08:40.671 --> 00:08:42.891]  Not to say that everything happens responsibly on our side.
[00:08:42.952 --> 00:08:49.695]  But better ways can be found to do whatever the Russian planes were doing instead of just buzzing the aircraft.
[00:08:50.135 --> 00:08:50.995]  And that's just one thing.
[00:08:51.015 --> 00:08:53.516]  We also are having tensions with North Korea.
[00:08:53.896 --> 00:08:58.559]  And South Korea is reporting that North Korea had a very unsuccessful launch.
[00:08:59.659 --> 00:09:01.100]  Pretty accurate to what that picture is.
[00:09:02.020 --> 00:09:06.362]  Shooting their firecracker ICBM, I believe that's the correct acronyms.
[00:09:06.822 --> 00:09:24.290]  They say, if the report is true, this is the words of a CNN correspondent, if the mobile missile launch attempted fail, it would be a major disappointment for the North Korean regime because it happened on the most significant holiday of the year, and this is the day of the sun, as they call it, the birthday of
[00:09:24.870 --> 00:09:27.773]  Kim Il-sung, the founder of North Korea.
[00:09:28.354 --> 00:09:28.734]  A U.S.
[00:09:28.754 --> 00:09:33.119]  defense official said a North Korean missile launch had failed at 4.33 p.m.
[00:09:33.279 --> 00:09:35.461]  Eastern Thursday after the U.S.
[00:09:35.561 --> 00:09:38.684]  strategic command systems detected and tracked the attempt.
[00:09:39.245 --> 00:09:43.850]  At this time, there is no evidence the missile reached flight, a U.S.
[00:09:43.890 --> 00:09:44.991]  official told CNN.
[00:09:46.292 --> 00:09:47.693]  Try, try, try again.
[00:09:47.713 --> 00:09:56.380]  They have been trying for quite some time to get a intercontinental missile to go out there over the water, but that just is not working for them.
[00:09:56.400 --> 00:09:58.582]  I'm not sure what exactly they're trying to do.
[00:09:58.682 --> 00:10:02.085]  I know they're trying to, you know, I guess boost up their...
[00:10:03.326 --> 00:10:06.189]  Street cred for lack of a better term in the international community.
[00:10:06.810 --> 00:10:09.432]  Going about it this way is not the way to do it at all.
[00:10:09.873 --> 00:10:19.262]  And now a lot of people are saying that the young man that's being held hostage or I guess prisoner more accurately in North Korea, the American man, is just basically a political pawn.
[00:10:19.282 --> 00:10:21.685]  If you guys don't know, we did a report a few weeks ago
[00:10:22.125 --> 00:10:22.385]  We're good.
[00:10:38.783 --> 00:10:39.464]  We're good to go.
[00:11:08.405 --> 00:11:10.366]  It's citizens basically needed to eat grass.
[00:11:10.386 --> 00:11:14.688]  They said dig up plant roots and eat those because we're running out of food.
[00:11:14.748 --> 00:11:18.369]  Meanwhile, Kim doesn't look like he's missed a meal in quite some time.
[00:11:18.650 --> 00:11:24.012]  And these are just the silly things that go on if you have a communist, socialist regime.
[00:11:24.032 --> 00:11:30.995]  So all you guys out there who think socialism is the greatest thing since sliced bread, do you really want to live in a country where you have to eat grass?
[00:11:31.055 --> 00:11:37.698]  They jail college students for stealing posters and they're going to watch you starve to death while your supreme leader is, you know,
[00:11:38.298 --> 00:11:39.099]  We're good to go.
[00:11:59.933 --> 00:12:03.496]  The official statement from Mrs. Clinton and many other people in the U.S.
[00:12:03.536 --> 00:12:25.575]  government concerning the Benghazi attacks of September 11th years ago that killed Ambassador Stevens, as well as some operators overseas, was that an anti-Muslim film, I believe called The Innocence of Muslims, got the people of Benghazi so mad that they stormed the complex, killed Ambassador Stevens, and got in a firefight to kill some contractors, CIA contractors.
[00:12:26.877 --> 00:12:38.303]  That sounds highly improbable, because if you think about that, that's like getting mad about a South Park episode and going out and killing a bunch of people, but that's the story that they had at the time, and they pretty much stuck to it.
[00:12:38.863 --> 00:12:42.025]  And now we see that's not exactly the case, because Mrs. Clinton herself
[00:12:42.785 --> 00:12:43.186]  I'm good.
[00:13:00.146 --> 00:13:07.048]  We know that the attack in Libya had nothing to do with the film, quote, Hillary Rodham Clinton.
[00:13:07.508 --> 00:13:10.229]  It was a planned attack, not a protest.
[00:13:10.509 --> 00:13:13.310]  The prime minister responded, you're not kidding.
[00:13:13.810 --> 00:13:21.212]  Based on the information we saw today, we believe that a group that claimed responsibility for this is affiliated with Al Qaeda.
[00:13:22.156 --> 00:13:30.484]  This is in direct contradiction to what Mrs. Clinton has been saying for, what, the past, uh, however many years it's been since the Benghazi attacks.
[00:13:30.504 --> 00:13:31.986]  They had enough time to make a movie about it.
[00:13:32.526 --> 00:13:35.349]  Uh, so for all these years, it was anti-Muslim film.
[00:13:35.389 --> 00:13:37.832]  They dragged the guy out in retaliation for this.
[00:13:38.112 --> 00:13:43.396]  You know, pretty much live-action South Park film, The Innocence of Muslims, and killed Ambassador Stevens.
[00:13:43.916 --> 00:13:57.426]  Meanwhile, she's telling people, you know, immediately after the attack, this was an official correspondence with the Egyptian Prime Minister, saying, hey, we know this had nothing to do with that stupid movie, but we'll just go out here and lie to the American public.
[00:13:57.766 --> 00:14:02.029]  Now, even with this information, it's a great report by, I believe, Steve Watson put this out today.
[00:14:02.349 --> 00:14:03.530]  This is a great report, Steve.
[00:14:04.731 --> 00:14:24.748]  In a world where you could pretty much have her on videotape saying this, you know, holding a newspaper from the day that it was recorded, doing all these things to timestamp it, I still don't think anything would happen to this woman because if you dare try to bring up anything about Benghazi or anything else, any of the other shenanigans of her political career,
[00:14:25.208 --> 00:14:26.069]  You just hate women.
[00:14:26.169 --> 00:14:27.571]  You are a sexist.
[00:14:28.472 --> 00:14:29.953]  You don't want to see a woman in the White House.
[00:14:29.993 --> 00:14:35.419]  That's pretty much how people are going to spend this in the annals of history, even though we have it right here.
[00:14:35.819 --> 00:14:37.701]  Transcript, Freedom of Information Act.
[00:14:37.801 --> 00:14:40.765]  Good job by you, Judicial Watch, for obtaining this information.
[00:14:41.325 --> 00:14:44.428]  Hopefully something happens with it, but honestly, I don't think anything will.
[00:14:45.362 --> 00:14:48.164]  Now, with these next stories, I want to be very careful.
[00:14:48.325 --> 00:14:55.631]  I want to say from the forefront, I'm not expecting any type of terrorist activity to happen anytime in the near future that I'm aware of.
[00:14:56.311 --> 00:15:01.976]  With that said, I also am going to point out that they are training for mass casualty events.
[00:15:02.056 --> 00:15:05.399]  Very similar to, you know, if I talk about something like Rex 84.
[00:15:05.759 --> 00:15:07.541]  I'm not saying martial law is imminent.
[00:15:07.581 --> 00:15:09.803]  I'm not expecting it next week, next month, and next year.
[00:15:10.263 --> 00:15:10.763]  Anything else?
[00:15:10.923 --> 00:15:19.948]  I'm just saying that in 1984, they thought martial law was such a real probability that they ran scenarios to conduct it here in the United States of America.
[00:15:20.528 --> 00:15:26.371]  With that said, they are running a mass casualty exercise at the Little League World Series.
[00:15:26.471 --> 00:15:27.731]  Once again, this isn't fear porn.
[00:15:27.831 --> 00:15:29.152]  I'm telling you what they're doing.
[00:15:29.452 --> 00:15:37.256]  The United States government is taking this serious enough, or the perceived threat of terrorism, serious enough to run the drill at the Little League World Series.
[00:15:37.836 --> 00:15:38.756]  That's my disclaimer.
[00:15:39.577 --> 00:15:49.260]  An annual exercise for emergency responders in the area scheduled for next week will be based on a scenario that seems to be out of a science fiction movie.
[00:15:49.680 --> 00:15:52.481]  A drone attack during the Little League World Series.
[00:15:52.881 --> 00:16:04.886]  The mock attack Thursday will be based on a scenario in which drones disperse a chemical agent over a crowded stadium, followed by more drones dropping explosive devices as fans rush to the exits.
[00:16:05.874 --> 00:16:07.154]  Once again, I'm not saying this is imminent.
[00:16:07.615 --> 00:16:09.355]  I'm saying this is what they're training for.
[00:16:09.835 --> 00:16:15.977]  And if they are training for this, they perceive this as being real enough of a probability.
[00:16:16.077 --> 00:16:18.238]  So take that as you will.
[00:16:18.438 --> 00:16:21.398]  And we also have a similar report coming out of Coachella.
[00:16:21.799 --> 00:16:22.919]  And with this they document
[00:16:23.539 --> 00:16:38.219]  All the numerous attacks that we've seen, whether it's San Bernardino, Brussels, the Paris attacks, all the things we've seen here recently, they say like any large or iconic event, the annual festival sells almost 100,000 tickets for each of the two weekends.
[00:16:38.339 --> 00:16:40.742]  Experts say it could be a potential target.
[00:16:42.017 --> 00:16:50.966]  And they went on to say, we are adequately staffed to handle any situation that may come upon us during the festival season, said Sergeant Dan Marshall.
[00:16:51.586 --> 00:16:54.309]  This festival takes almost eight months to prepare for.
[00:16:54.889 --> 00:16:57.472]  We take world events into account.
[00:16:57.632 --> 00:17:01.876]  I guess referring to the recent San Bernardino and Brussels attacks.
[00:17:02.296 --> 00:17:05.578]  I'm just saying that's what they're training for, so take that as you will.
[00:17:06.118 --> 00:17:16.925]  Now something I think is a sign of the times, you know, my sign of the times segment, Deutsche Bank is now admitting that it has rigged gold prices and agrees to expose the other manipulators.
[00:17:17.366 --> 00:17:26.792]  So basically they decided to turn against the precious metals manipulators of the cartel by first setting a long running silver price fixing lawsuit.
[00:17:27.732 --> 00:17:28.213]  We're good to go.
[00:17:46.215 --> 00:17:52.219]  And they're saying, basically, we'll give up everybody else, but you, it's kind of like that scene in, what's it, the second Batman movie.
[00:17:52.239 --> 00:17:56.602]  They get the guy from Hong Kong and he's like, it's exactly like that.
[00:17:56.922 --> 00:18:01.145]  He was like, hey, I'll snitch on everybody I've been working with, but you let me keep the money.
[00:18:01.165 --> 00:18:03.247]  And they said, okay, that's pretty much what's happening here.
[00:18:03.887 --> 00:18:09.834]  This was confirmed moments ago when Reuters reported that Doernsche Bank has also reached a settlement with U.S.
[00:18:09.854 --> 00:18:12.898]  litigation alleging the banks conspired to fix gold prices.
[00:18:13.238 --> 00:18:17.643]  In other words, hours after admitting it was rigging the silver market, it did the same for gold.
[00:18:17.703 --> 00:18:20.486]  But, you know, they're going to, I guess, ride off into the sunset.
[00:18:20.506 --> 00:18:20.786]  Stay tuned.
[00:19:02.073 --> 00:19:05.797]  Please take a moment to listen to what I'm about to break down very, very carefully.
[00:19:06.518 --> 00:19:14.487]  Because the information I'm about to lay out in just two minutes changed my life and changed the life of many, many people around me.
[00:19:15.008 --> 00:19:21.376]  I was a big sports enthusiast, but loved to eat like a pig when I was 10 years old, up to about 22 or so.
[00:19:22.757 --> 00:19:28.102]  And I ran six miles every other day and lifted weights almost every day and had a great physique.
[00:19:28.262 --> 00:19:34.408]  Then I got into radio and television 21 years ago and got so busy in my work, I stopped working out.
[00:19:34.568 --> 00:19:39.193]  And everything was okay for four or five years, but then suddenly I started putting on pounds every month.
[00:19:39.493 --> 00:19:43.096]  And in the next 10 years, I gained almost 100 pounds.
[00:19:46.107 --> 00:19:56.459]  Then about seven years ago, I began jogging, swimming long distances, and lifting weights again, trying to lose weight, and was only able to lose about 20 of the 98 pounds.
[00:19:56.859 --> 00:19:58.040]  I even changed my diet.
[00:19:58.281 --> 00:19:59.742]  I even increased the exercise.
[00:19:59.762 --> 00:20:00.303]  It didn't work.
[00:20:01.144 --> 00:20:06.190]  But as soon as I began to get the nutrients and compounds that I needed
[00:20:07.236 --> 00:20:08.177]  My whole life changed.
[00:20:08.798 --> 00:20:14.844]  I've gone from 200 and almost 80 pounds down to about 220 pounds or so.
[00:20:15.445 --> 00:20:16.446]  It is incredible.
[00:20:17.367 --> 00:20:24.635]  And in just the last three years, Super Male Vitality, developed by Dr. Grube for mfulworthslife.com exclusively,
[00:20:25.315 --> 00:20:32.462]  And products like the Survival Shield X2 Nascent Ionine have just done incredible things for my body.
[00:20:32.623 --> 00:20:40.090]  I work out less, even though I'm older, I've lost more weight, my muscles got stronger, my stamina, my libido, and so much more.
[00:20:40.450 --> 00:20:46.455]  The truth is, we went out to bring you the very best we could, true game-changing products.
[00:20:46.776 --> 00:21:00.528]  Visit InfoWarsLife.com today and secure your Super Male or Female Vitality and X2 True Nascent Iodine today, and hopefully start your journey towards living a more natural, focused, clean life.
[00:21:00.888 --> 00:21:06.991]  There's a lot of other excellent nutraceuticals we've developed, and also third-party ones that we sell at Infowarslife.com that are excellent.
[00:21:07.271 --> 00:21:18.637]  But the two game-changers that I believe if you order them are most likely to really give you the biggest bang for your buck are Super Mel Vitality and Female Vitality, and of course, X2 nasonionine.
[00:21:18.777 --> 00:21:23.719]  Take the challenge, visit Infowarslife.com today, and secure your nutraceuticals.
[00:21:23.759 --> 00:21:28.241]  At the same time, know that you're funding the fight for freedom worldwide.
[00:21:28.442 --> 00:21:29.202]  Thank you for your support.
[00:21:31.502 --> 00:21:32.883]  Clean, pure drinking water.
[00:21:33.164 --> 00:21:34.445]  You can't survive without it.
[00:21:34.645 --> 00:21:35.546]  But where do you get it?
[00:21:35.846 --> 00:21:41.611]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:21:41.832 --> 00:21:47.557]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:21:47.737 --> 00:22:04.609]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:22:04.989 --> 00:22:07.130]  Filter capacity up to 5,000 gallons.
[00:22:07.490 --> 00:22:08.670]  Stainless steel construction.
[00:22:08.950 --> 00:22:09.710]  Easy assembly.
[00:22:09.990 --> 00:22:10.610]  Low maintenance.
[00:22:10.910 --> 00:22:12.731]  Replacement filters are simple to install.
[00:22:12.991 --> 00:22:20.112]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:22:20.293 --> 00:22:25.274]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:22:25.474 --> 00:22:28.054]  Go to InfowarsStore.com or call 888-253-3139.
[00:23:03.860 --> 00:23:09.424]  All right, going to our guest for the balance of the hour, Colonel Rob Maynish has an amazing background.
[00:23:10.225 --> 00:23:13.807]  Traveled to the Air Force four years ago for serving his country, 32 years including in combat.
[00:23:14.108 --> 00:23:18.971]  He commanded a B-1 bomber squadron, well those are neat planes, in Iraq and Afghanistan's wars.
[00:23:19.031 --> 00:23:24.475]  Commanded the sixth largest Air Force base in the world and served as an advisor to the Joint Chiefs of Staff following the 9-11 attacks.
[00:23:24.855 --> 00:23:29.819]  He helped author the plan for international war on terror, Colonel Maynish.
[00:23:31.670 --> 00:23:34.131]  Well, just so much other stuff he's done, it'll take too long to go over it.
[00:23:34.732 --> 00:23:40.595]  But Colonel Manis is also responsible for authoring three pages in the nuclear black book, The Travels Ever with the President.
[00:23:40.835 --> 00:23:45.317]  His military awards and combat decorations include the Legion of Merit, the Bronze Star, and the Air Medal.
[00:23:45.837 --> 00:23:56.883]  And it goes on, Rob completed his undergraduate work while attending night school at University of Tampa and holds three master's degrees from Harvard University's Kennedy School and the Air Command and Staff College and the U.S.
[00:23:57.123 --> 00:23:58.303]  College of Naval Warfare.
[00:23:58.644 --> 00:24:00.485]  RobManis.com.
[00:24:00.505 --> 00:24:01.085]  But it's spelled
[00:24:01.545 --> 00:24:01.885]  Maness.
[00:24:01.905 --> 00:24:04.926]  So it's robmaness.com.
[00:24:05.006 --> 00:24:08.568]  Robmaness.com.
[00:24:08.628 --> 00:24:10.668]  Colonel Rob Maness joins us now via Skype.
[00:24:10.988 --> 00:24:11.669]  Thanks for coming on.
[00:24:12.589 --> 00:24:13.870]  Oh, thanks for having me on, Alex.
[00:24:13.930 --> 00:24:16.010]  And my mother, thank you for reading that bio.
[00:24:16.050 --> 00:24:17.371]  We really appreciate it.
[00:24:17.411 --> 00:24:18.211]  Well, it's a great bio.
[00:24:18.431 --> 00:24:19.552]  Man, those are neat planes.
[00:24:20.412 --> 00:24:22.973]  They still haven't retired those yet, have they, with the whole swept wings and everything?
[00:24:23.740 --> 00:24:24.960]  No, they haven't retired them.
[00:24:25.040 --> 00:24:38.024]  As a matter of fact, we just brought them home and replaced them with B-52s in the air attacks on the Islamic State over in the Middle East, so the B-1s could get some much-needed upgrades.
[00:24:38.685 --> 00:24:46.287]  They've been carrying the workload for the airstrikes against ISIS since the beginning of the bombing operations against them.
[00:24:47.267 --> 00:24:48.888]  I ought to interview you sometime just about those.
[00:24:48.908 --> 00:24:50.748]  I mean, I've seen them fly over in Austin on Fourth of July.
[00:24:50.808 --> 00:24:52.669]  It looks like a spaceship, even though it was made in the 80s.
[00:24:53.652 --> 00:24:53.932]  Oh yeah.
[00:24:54.453 --> 00:24:55.913]  Yeah, it's very fast.
[00:24:56.214 --> 00:25:01.897]  There's nothing like going supersonic speeds in an aircraft that's the same weight class as a DC-10.
[00:25:02.318 --> 00:25:03.398]  And those fly super low.
[00:25:03.418 --> 00:25:04.599]  I mean, you can fly really low with those, right?
[00:25:05.219 --> 00:25:05.880]  Absolutely.
[00:25:06.320 --> 00:25:13.745]  The automatic terrain following system can take you down to 250 feet at approaching supersonic speeds.
[00:25:13.965 --> 00:25:15.646]  Do they all have the escape pod and stuff?
[00:25:16.567 --> 00:25:20.629]  No, their aircrews are in ejection seats in the B-1 bomber.
[00:25:20.810 --> 00:25:22.871]  Didn't it previously have like an escape pod or something?
[00:25:23.516 --> 00:25:26.579]  The original design did have an escape pod in it, yes it did.
[00:25:26.899 --> 00:25:29.641]  I'm sorry, let's get into the campaign and why we need you in the U.S.
[00:25:29.681 --> 00:25:29.961]  Senate.
[00:25:31.243 --> 00:25:36.307]  Well, you kind of hit on it in the intro in the videos, especially with this Nye fellow.
[00:25:36.587 --> 00:25:46.736]  Look, Alex, I'm just a normal, red-blooded American that cares about his country and is just tired of seeing the Republic torn down.
[00:25:47.396 --> 00:25:58.045]  And we take an oath to the Constitution of the United States and I'm disappointed in men like General Wesley Clark who say that folks that care about the Constitution aren't loyal to the United States.
[00:25:58.906 --> 00:26:01.728]  He's lost track of what we are about.
[00:26:01.848 --> 00:26:06.853]  What we are about in this country is about the natural rights that every human being has.
[00:26:07.373 --> 00:26:27.447]  The limited government that the Constitution is supposed to construct for us that gives everybody the ability to hold themselves and their children accountable, to be fiscally responsible, and ensures equality of opportunity for all of us, regardless of how we were born or where we came from.
[00:26:28.148 --> 00:26:31.510]  And Mr. Clark, unfortunately, seems to think that we owe allegiance
[00:26:31.730 --> 00:26:34.351]  Well, that's just not true.
[00:26:34.611 --> 00:26:54.019]  We owe it to the Constitution of the United States, and the government that's currently in place in the United States of America has completely outgrown the Constitution of the United States, and I'm running for the United States Senate because I believe in those four things that I just told you, and we've got to get our country back into a constitutional form of government.
[00:26:54.159 --> 00:26:56.820]  Tell us about the policies, what you would do if you get in the U.S.
[00:26:56.840 --> 00:26:59.621]  Senate, and obviously I'm sporting you over the people you're running against.
[00:27:00.201 --> 00:27:02.242]  I mean, how do we help get you in there?
[00:27:02.262 --> 00:27:03.742]  Because I know that we've got a good shot at it.
[00:27:04.483 --> 00:27:09.645]  Well, first of all, as foreign policy, you know, look, I have 32 years in the Air Force.
[00:27:09.685 --> 00:27:12.826]  I graduated from the Harvard University Kennedy School of Government.
[00:27:12.886 --> 00:27:16.687]  I studied international security and foreign policy there, along with domestic politics.
[00:27:17.147 --> 00:27:18.428]  I'm a graduate of the U.S.
[00:27:18.448 --> 00:27:20.669]  Navy War College in National Strategy.
[00:27:22.637 --> 00:27:24.459]  I believe in the Constitution.
[00:27:24.559 --> 00:27:25.661]  I'm a constitutionalist.
[00:27:25.721 --> 00:27:30.206]  I believe in pro-America foreign policy, not pro-UN foreign policy.
[00:27:30.566 --> 00:27:32.008]  That's just absolutely crazy.
[00:27:32.048 --> 00:27:37.655]  We've got to protect America's citizens and vital national interests before we do anything else.
[00:27:38.215 --> 00:27:41.880]  We've got to do things like insist that Congress
[00:27:43.582 --> 00:27:48.687]  Executes its appropriate role in foreign policy and declaring war and those kind of things.
[00:27:48.987 --> 00:27:55.172]  And I don't believe in going into every little dictatorship and toppling those guys and creating chaos around the world.
[00:27:55.432 --> 00:28:04.220]  We've done that way too much and we don't want to sacrifice our children's lives unnecessarily, the ones that volunteer to defend this country.
[00:28:04.520 --> 00:28:06.782]  And I have three sons in the United States military.
[00:28:07.123 --> 00:28:19.895]  My youngest one that's in is an airman and he's on his way back today to the United Kingdom where we just rolled up some more terrorists, including the one at the airport just down the road from where he'll be landing tonight or in the morning.
[00:28:20.255 --> 00:28:28.403]  So we've got a lot at stake here in this country with our kids putting their lives on the line for us, just like I did for 32 years and my dad did.
[00:28:28.943 --> 00:28:36.729]  So we've got to make sure that we're not out there toppling dictators and getting involved unnecessarily in these countries and protecting America's interests.
[00:28:36.749 --> 00:28:38.711]  We've got to protect America's interests.
[00:28:49.159 --> 00:28:50.941]  Most 80% are military age men.
[00:28:51.381 --> 00:28:52.943]  They're already doing sleeper attacks.
[00:28:52.983 --> 00:28:56.046]  A lot of experts believe they're planning a jihad-tet offensive in Europe.
[00:28:56.626 --> 00:29:07.356]  What's going to happen when thousands, conservatively, and that's what most experts agree, at least 10,000, just operate and start killing everybody and blowing stuff up and attacking nuclear plants?
