[00:00:19.727 --> 00:00:21.748]  Welcome to the InfoWars Nightly News.
[00:04:27.750 --> 00:04:35.756]  He's saying, we've seen enough of these debates, in my opinion, adding that it's like Vince McMahon put them on because they're WWE and that's all they are.
[00:04:36.196 --> 00:04:38.017]  It is political wrestling.
[00:04:38.217 --> 00:04:40.039]  I love that quote by Jesse Ventura.
[00:04:40.079 --> 00:04:41.500]  I think it's in one of Alex's movies.
[00:04:41.900 --> 00:04:51.684]  He was sitting there with Willie talking to him, and Jesse Ventura, he says, Alex, you know, this is my Jesse Ventura impersonation, he says, Alex, wrestling is just like politics.
[00:04:51.964 --> 00:04:56.426]  I hate this guy and I'm going to kill him, but afterwards we go out and we shake hands and we have a beer.
[00:04:56.466 --> 00:04:58.726]  And that's exactly what the political system is.
[00:04:58.746 --> 00:04:59.847]  That's why I'm very skeptical.
[00:05:00.267 --> 00:05:05.972]  When I see these politicians, you know, take all these jabs at each other, I think of it kind of like they're going for the title belt.
[00:05:06.012 --> 00:05:10.517]  You know, they're trying to find the best champion to lead the country for the next four years.
[00:05:10.797 --> 00:05:24.330]  So while these guys are on TV talking about how much they hate each other, my plan is better than this guy's plan, even if they believe that for the time, you know, afterwards, after it's all said and done, I'm sure they go have a big steak dinner, or at least after the election, they will get around to doing that.
[00:05:24.910 --> 00:05:25.110]  So,
[00:05:25.891 --> 00:05:30.448]  The wall-to-wall, incessant coverage of the most minuscule...
[00:05:31.684 --> 00:05:33.665]  Pointless things about these people.
[00:05:34.085 --> 00:05:38.307]  It's on full display 24 hours a day, even if you don't try to look for it.
[00:05:38.707 --> 00:05:42.369]  That's one of the big reasons I'm just really annoyed by this whole deal.
[00:05:42.389 --> 00:05:48.532]  And it's going to continue because there's going to be more debates, more stupid stuff, more this guy has little hands, more this guy is a short guy.
[00:05:48.552 --> 00:05:50.933]  You know, just trivial things.
[00:05:50.953 --> 00:05:56.916]  You need to vote for me because I'm a, you know, insert whatever your deal is or what they think your deal is.
[00:05:57.316 --> 00:05:58.196]  It's going to continue.
[00:05:58.237 --> 00:05:59.197]  It's very unfortunate.
[00:05:59.297 --> 00:06:04.480]  And I'm just hoping that the new generation of voters out there, a lot of you guys are feeling the burn.
[00:06:04.500 --> 00:06:05.800]  If you like Bernie Sanders, that's fine.
[00:06:05.820 --> 00:06:07.161]  That's not my issue right now.
[00:06:07.581 --> 00:06:13.484]  Just, I hope you guys can ascend to a better level than what the current political system is now.
[00:06:14.004 --> 00:06:20.307]  In maybe five, ten years, you know, a couple elections from now, we'll have a completely different political cycle that's actually meaningful.
[00:06:20.587 --> 00:06:23.749]  Because what it is right now, it's like watching the NFL pregame show.
[00:06:24.918 --> 00:06:25.739]  I like the Dolphins.
[00:06:25.919 --> 00:06:26.760]  I like the Cowboys.
[00:06:26.960 --> 00:06:31.065]  But we got two hours left, so let's keep talking about how I like the Dolphins and you like the Cowboys.
[00:06:31.325 --> 00:06:43.518]  And this thing continues over and over again, week by week, show by show, network by network, to the point where you guys are getting very little actual, tangible information that's actually affecting the world around you.
[00:06:43.838 --> 00:06:46.361]  Case in point, I did a report last night about
[00:06:47.262 --> 00:06:50.244]  A series of rapes that have been going on over in India.
[00:06:50.584 --> 00:06:54.526]  Now, these are very important issues, even if you don't live in India.
[00:06:54.546 --> 00:06:56.407]  Let's say you do live in India, okay?
[00:06:56.788 --> 00:07:04.432]  You're not hearing much about this because you're being drowned out by all this Trump news and all this other stuff that doesn't really mean anything in the grand scheme of things.
[00:07:04.472 --> 00:07:13.017]  Yes, he's a political contender, and yes, he could potentially be the next president of the United States, but like I said, when they're talking about Trump and steak dinners, it doesn't matter about anything.
[00:07:13.377 --> 00:07:24.229]  So, real news about real issues that affect real people is being completely drowned out by just complete BS on the TV, on the internet, on your iPhone, on whatever.
[00:07:24.269 --> 00:07:27.252]  You can't get away from it and I'm truly sick and tired of it.
[00:07:27.793 --> 00:07:29.254]  Now, let's move on to some other news.
[00:07:29.835 --> 00:07:30.195]  France.
[00:07:30.556 --> 00:07:34.739]  Syntec execs to prison for refusing to cooperate with the surveillance state.
[00:07:35.059 --> 00:07:40.364]  Now this is a follow-up to the things we've seen with Apple and the iPhone and all that stuff, in case you guys didn't know.
[00:07:41.064 --> 00:07:47.730]  The San Bernardino shooters were using an iPhone and now the FBI wants them, Apple, to open the iPhone for them.
[00:07:47.750 --> 00:07:49.131]  They say the encryption technology
[00:07:49.731 --> 00:07:50.452]  We're good to go.
[00:08:12.122 --> 00:08:20.270]  John McAfee told these guys point by point, McAfee Antivirus Software that is, how to crack this phone so you don't need Apple to do it for you.
[00:08:20.591 --> 00:08:23.674]  Apple can keep their security, ISO, and you guys can get the information.
[00:08:24.134 --> 00:08:24.935]  Everybody wins.
[00:08:25.395 --> 00:08:28.338]  Now they're trying to push these type of measures over in France.
[00:08:29.281 --> 00:08:33.143]  They say the measure includes a crime bill presented by the French Parliament.
[00:08:33.443 --> 00:08:40.826]  The legislation was cleared upon the first reading in the lower chamber of Parliament, 474 votes to 32 votes.
[00:08:41.146 --> 00:08:49.150]  The rule aims to force phone makers to give investigators data, and it will be up to the manufacturer to use whatever technique is necessary.
[00:08:49.730 --> 00:08:55.593]  In addition, they will pose fines and potential prison sentences on those who refuse to comply.
[00:08:55.653 --> 00:09:00.375]  So yeah, this is Big Brother just coming in and saying, we're going to make you do whatever we want.
[00:09:00.715 --> 00:09:10.320]  I think when you talk about advances in technology, whether it's printable guns or iPhones or whatever else, it's up to the government to keep up with the private sector.
[00:09:10.340 --> 00:09:14.962]  I don't think the private sector has to drop their encryption or whatever technology down to suit the government.
[00:09:15.242 --> 00:09:17.583]  You guys got all these billions of tax dollars anyway.
[00:09:17.603 --> 00:09:21.605]  If you stop spending them on stupid stuff, maybe you could be able to crack the phone, which I think you can't.
[00:09:21.645 --> 00:09:22.965]  I think you're just messing around on that one.
[00:09:23.546 --> 00:09:24.966]  Now let's talk about more security measures.
[00:09:25.406 --> 00:09:30.669]  Homeland Security finds homework inside suspicious backpack that prompted school evacuation.
[00:09:30.749 --> 00:09:32.870]  So basically this happened in Atlanta.
[00:09:33.210 --> 00:09:36.271]  Somebody called in a bomb threat, and I understand you have to take bomb threats serious.
[00:09:36.311 --> 00:09:37.652]  I'm not knocking you on that one.
[00:09:38.212 --> 00:09:45.096]  But the way they went about this is they actually went inside the backpack and they found it was nothing more than just homework in the bag.
[00:09:45.416 --> 00:09:46.757]  So it's becoming a growing problem.
[00:09:46.777 --> 00:09:51.159]  We saw this last year in New York, also in California.
[00:09:51.200 --> 00:09:55.062]  Somebody called in and things like this I can understand.
[00:09:55.102 --> 00:09:59.744]  The things I don't understand is when some student has an umbrella that doesn't even look like a gun.
[00:09:59.804 --> 00:10:00.265]  I mean, I guess
[00:10:00.905 --> 00:10:09.189]  Far away, it may resemble slightly a type of firearm, but that's why you need to get closer to actually inspect what you're looking at.
[00:10:09.629 --> 00:10:11.830]  Those are things I think are completely ridiculous, stupid.
[00:10:12.090 --> 00:10:16.552]  We've seen kids suspended for playing with toy guns in their own front yards and all types of silliness.
[00:10:16.852 --> 00:10:19.373]  Suspending kids for bubble guns and this just goes along with it.
[00:10:19.713 --> 00:10:28.237]  I don't know any immediate remedy to stop these bomb threats because, yes, you do have to take them serious, but let's stop the overreactions and all the other stuff that's not
[00:10:28.757 --> 00:10:31.438]  A particular threat like kids walking around with umbrellas.
[00:10:49.887 --> 00:10:53.068]  That they want to crack down on these peacekeepers who are doing these dirty deeds.
[00:10:53.548 --> 00:11:02.412]  With the exception of Egypt, they have opted out of this particular resolution because they say it is treating pretty much all the peacekeepers as, you know, potential suspects.
[00:11:03.012 --> 00:11:08.114]  And okay, I can understand that to an extent, but they do have a very widespread problem at the UN.
[00:11:08.494 --> 00:11:09.615]  As I always say about the UN,
[00:11:10.075 --> 00:11:15.943]  Outside of their sexual abuse allegations and outside their anti-gun agenda, I think they do a lot of good stuff.
[00:11:16.243 --> 00:11:24.153]  I'm not a fan of the forced vaccinations because I think it was the World Health Organization under the UN that gave out a bunch of forced vaccinations in Syria.
[00:11:24.173 --> 00:11:26.276]  The kids died and everybody was like, oh, we don't know how it happened.
[00:11:27.017 --> 00:11:32.541]  Other than stuff like that, the UN does a good job, but they definitely need to clean up their own house before they try to clean up other people's.
[00:11:33.062 --> 00:11:41.068]  And speaking of cleaning up house, a man entered a house thinking that he was going to hold a family hostage and ended up on the business end of a firearm.
[00:11:41.568 --> 00:11:46.732]  A family, including a young child, were taken hostage by the man believed to be Raphael McLeod.
[00:11:47.112 --> 00:11:54.758]  They were tied up, but were able to get away and shoot that man again, who is believed to be Raphael McLeod.
[00:11:55.018 --> 00:12:01.026]  And the investigation is ongoing, but the police chief says he's just glad that McLeod is off the streets.
[00:12:01.787 --> 00:12:09.577]  We have exhausted a lot of man hours for this community to find this escapee because we wanted to make sure that no one else was.
[00:12:10.606 --> 00:12:18.430]  And that's why I'm always a champion of the Second Amendment, because as good as the intentions may be by the police, they cannot be there to defend you all the time.
[00:12:18.470 --> 00:12:22.252]  That's why you need to have the means, or at least the option, to protect yourself.
[00:12:22.292 --> 00:12:25.454]  You don't want to own a firearm, you're scared of them, you're afraid your kids are going to get a hold of them.
[00:12:25.914 --> 00:12:26.315]  Whatever.
[00:12:26.355 --> 00:12:27.055]  That's your business.
[00:12:27.075 --> 00:12:31.881]  Just like we saw the issue of the young lady who got shot, I believe it was this week, by a four-year-old.
[00:12:31.901 --> 00:12:32.982]  She had a firearm in her car.
[00:12:33.002 --> 00:12:34.644]  The kid picked it up and shot her.
[00:12:35.164 --> 00:12:38.268]  Owning a firearm does not absolve you of personal responsibility.
[00:12:38.288 --> 00:12:40.991]  If you have young children, don't keep your guns around the young children.
[00:12:41.351 --> 00:12:43.774]  I don't recommend letting your kids shoot Uzis and all that stuff.
[00:12:43.794 --> 00:12:45.396]  You can do what you want in this United States of America.
[00:12:45.916 --> 00:12:46.796]  I personally wouldn't do it.
[00:12:46.836 --> 00:12:48.177]  You still have to be a responsible parent.
[00:12:48.677 --> 00:12:50.798]  Teach your kids firearm safety.
[00:12:50.858 --> 00:12:53.718]  If they're too young to handle a gun, just teach them don't touch the gun.
[00:12:53.738 --> 00:12:54.579]  Stay away from the gun.
[00:12:54.859 --> 00:12:55.519]  That's for adults.
[00:12:55.579 --> 00:12:59.020]  If they see a gun, you know, tell it to an adult figure.
[00:12:59.580 --> 00:13:06.482]  And finally, we're going to talk about President Barack Obama because he is in the city of Austin, Texas right now, as I speak, doing this show for you.
[00:13:07.222 --> 00:13:12.924]  He is in the city at South by Southwest talking about technology and all the things that are so great about that.
[00:13:13.324 --> 00:13:15.345]  But before we talk about that, let's look at this.
[00:13:15.785 --> 00:13:21.228]  Barack Obama says David Cameron allowed Libya to become a, quote, blank show.
[00:13:22.009 --> 00:13:24.110]  And you can see the words right there on the screen.
[00:13:24.531 --> 00:13:25.751]  Basically, he's saying that the U.S.
[00:13:25.771 --> 00:13:31.895]  did its part in Libya, but afterwards, David Cameron and all his band of merry men didn't pick up the pieces.
[00:13:32.375 --> 00:13:35.337]  And I don't think that's exactly fair criticism.
[00:13:35.377 --> 00:13:39.960]  You can't just go into a country, tear it up with war, and then tell somebody else to clean it up.
[00:13:40.000 --> 00:13:43.903]  That's like if I came to your house, tore it up, and told you to clean it up, you'd be like, get the hell out of my house.
[00:13:44.463 --> 00:13:46.127]  So that's my view on that.
[00:13:46.508 --> 00:13:50.837]  So here's a look at what happened when Barack Obama came to the city of Austin, Texas today.
[00:13:53.035 --> 00:13:54.816]  Leigh Ann McAdoo with InfoWars.com.
[00:13:54.876 --> 00:14:00.360]  I'm here covering South by Southwest 2016 and the complete 180 the festival seems to have taken.
[00:14:00.760 --> 00:14:03.122]  Last year, Edward Snowden was the keynote speaker.
[00:14:03.442 --> 00:14:09.066]  He was here pleading with tech developers saying, you've got to protect people's privacy, encryption is so important.
[00:14:09.326 --> 00:14:12.888]  But now, this year, the king himself has rolled into town.
[00:14:13.249 --> 00:14:14.810]  He is courting the tech industry.
[00:14:15.090 --> 00:14:19.053]  President Barack Obama is saying, I am with the government and we need your help.
[00:14:19.793 --> 00:14:23.919]  So what do you think about President Obama being the keynote speaker here at South by Southwest?
[00:14:23.979 --> 00:14:24.580]  Is it a fit?
[00:14:25.461 --> 00:14:25.921]  Absolutely.
[00:14:25.941 --> 00:14:27.704]  I mean, it doesn't get any bigger than that.
[00:14:28.405 --> 00:14:32.991]  So there's a lot of people who love him and don't agree with him, but I mean, it's an honor to have him at South by.
[00:14:33.857 --> 00:14:37.779]  What do you think about the fact that the tech industry right now is like on the precipice.
[00:14:37.819 --> 00:14:43.262]  They're trying to stand up for our rights and our privacy and the government is like, you guys, you know, we need you.
[00:14:43.622 --> 00:14:46.884]  Yeah, I mean, I don't agree with it.
[00:14:47.925 --> 00:14:49.366]  I don't support it really.
[00:14:49.406 --> 00:14:54.949]  It's like you're making, yeah, it's like you're putting everything under state control.
[00:14:56.027 --> 00:14:59.069]  Yeah, I mean, it's definitely problematic.
[00:14:59.289 --> 00:15:13.277]  I mean, I think it's just the festivals showing two sides of a coin, maybe, and it's one of those kind of scenarios where you have, you know, the one side and the other side, and they're both kind of trying to fight their... I don't like the government going all the way into the tech industry.
[00:15:13.317 --> 00:15:19.420]  I mean, it's uncomfortable to think that they're trying to... the whole iPhone thing and trying to get, like, the backdoor information and stuff like that.
[00:15:19.760 --> 00:15:22.202]  So it's something to be, like, to look out for, but I think
[00:15:26.347 --> 00:15:37.442]  Well, I think having Snowden last year was great to get that perspective and learn because he was on the other side and he knows about a lot of stuff that, you know, general
[00:15:38.423 --> 00:16:04.456]  Citizens should know about and Obama reaching out to the tech community and wanting for private sector and for silicone and all the amazing startups to to help the government in these issues I think it's the right way to go to to try to build that bridge between private sector and the government and from there you can advance into more technologies to make us safe instead of the back doors of what Edward Snowden was talking about.
[00:16:05.317 --> 00:16:07.338]  I think that is an interesting juxtaposition but
[00:16:09.642 --> 00:16:17.568]  I think that Edward Snowden represented something too, that not only is the tech industry something that we're excited about growing, but we also have rights that we need to protect as well.
[00:16:17.588 --> 00:16:21.431]  And I think that there is kind of good points to both sides, you know?
[00:16:21.892 --> 00:16:27.576]  Does it concern you at all that the government is kind of starting to get into South by Southwest?
[00:16:27.596 --> 00:16:32.800]  I mean, we've got people here from DARPA and things like that saying, you know, we need your help guys, work with us.
[00:16:32.880 --> 00:16:33.801]  Does that concern you at all?
[00:16:34.414 --> 00:16:35.474]  I wouldn't say that it concerns me.
[00:16:35.515 --> 00:16:42.778]  I think that you have to come to an agreement at some point, that the government and technology is going to have to come together to work through some of these issues.
[00:16:43.658 --> 00:16:49.621]  So I think it's important for them to kind of come together and, you know, do good stuff.
[00:16:50.101 --> 00:17:02.367]  What do you think about choosing today to come to town when they've got to shut down the highway for a few hours, the mayor told people to work from home, businesses have to shut down between 3 and 6, you can't go out on your balcony?
[00:17:03.308 --> 00:17:06.631]  So you got people who need to work, won't be able to get to work.
[00:17:06.791 --> 00:17:12.195]  And then you got people who want to be here for South by Southwest, won't be able to get to South by Southwest until late.
[00:17:12.295 --> 00:17:16.238]  So, you know, for the local people, it's not great.
[00:17:16.558 --> 00:17:24.504]  But for anyone who's, you know, following the political campaign and following Obama as well, you know, it's good for the city.
[00:17:24.904 --> 00:17:34.028]  For me, coming from a country like Finland, I mean, our president goes skating with kids at the local skating rink with one guy, one security guy.
[00:17:34.848 --> 00:17:35.969]  And no big deal.
[00:17:36.149 --> 00:17:38.030]  So, you know, big country, big problems.
[00:17:38.730 --> 00:17:41.371]  And the presidential motorcade is making its way down here right now.
[00:17:41.411 --> 00:17:47.954]  As you can see, all of the traffic is blocked off as the king makes his way to lecture the technocrats.
[00:18:08.548 --> 00:18:09.551]  We're good to go.
[00:18:27.725 --> 00:18:31.709]  And as you can see, the presidential motorcade just made its way here through Austin.
[00:18:31.749 --> 00:18:41.818]  They cleared the way, make way for the king, as he is off to lecture the technocrats on supporting the government and their technocratic takeover.
[00:19:02.705 --> 00:19:06.127]  Thousands of years ago, there was a basic form of chivalry.
[00:19:06.468 --> 00:19:13.612]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:19:14.213 --> 00:19:22.598]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:19:22.839 --> 00:19:26.941]  But in the 21st century, there are silent weapons for quiet war.
[00:19:27.261 --> 00:19:32.585]  Pathenogens added to the food and water, into the lining of plastics that destroy our vitality.
[00:19:32.585 --> 00:19:32.845]  Let's do it!
[00:20:01.218 --> 00:20:15.429]  My fellow InfoWarriors, I am very excited to be able to announce to you the introduction at InfoWarsLife.com of a new way to save time and money when you stock up on InfoWarsLife formulations like Survival Shield X2 and Super Metal Vitality.
[00:20:15.609 --> 00:20:25.056]  Just go to InfoWarsLife.com today, select your favorite product, click on Auto Ship before adding to cart, and choose how often you want us to send you another order.
[00:20:25.396 --> 00:20:34.161]  Every time you choose AutoShip at Infowarslife.com, you get 10% off and you won't have to worry about running out and having to reorder next time.
[00:20:34.421 --> 00:20:36.823]  And of course, you can cancel with one click anytime.
[00:20:37.223 --> 00:20:44.087]  As you know, I'm all about the idea of a 360 win, and the new AutoShip feature at Infowarslife.com is a sure
[00:20:44.087 --> 00:20:44.688]  We're good to go.
[00:21:00.831 --> 00:21:06.314]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:21:06.574 --> 00:21:21.023]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:21:21.283 --> 00:21:29.112]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:21:29.292 --> 00:21:34.738]  And when you visit InfoWarsLife.com, see the instructional video on how to do a 6-day liver detox.
[00:21:34.858 --> 00:21:38.261]  This isn't a game, and let me tell you, the results are dramatic.
[00:21:38.422 --> 00:21:42.366]  Liver Shield is totally organic and made of the safest high-quality herbs.
[00:21:42.546 --> 00:21:50.368]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:21:50.528 --> 00:21:55.949]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:21:55.969 --> 00:21:59.510]  This isn't a game, and let me tell you, the results are dramatic.
[00:21:59.670 --> 00:22:03.691]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:22:03.791 --> 00:22:07.672]  But that said, you need to consult your physician before you do the full detox.
[00:22:08.112 --> 00:22:12.134]  Liver Shield can also be used daily by itself for overall upkeep of the liver.
[00:22:12.234 --> 00:22:17.216]  Secure your Liver Shield today exclusively at Infowarslife.com for the lowest price available.
[00:22:17.296 --> 00:22:19.157]  That's Infowarslife.com or call 888-253-3139.
[00:23:14.676 --> 00:23:21.440]  President Obama dressed casually, I would say, for his first visit to South by Southwest.
[00:23:21.480 --> 00:23:24.963]  Shaking hands there with Austin Mayor Steve Adler now being greeted.
[00:23:30.613 --> 00:23:31.454]  Rob Doo from 4Wheels.com.
[00:23:31.474 --> 00:23:35.737]  We're attempting to get some drone footage of the presidential motorcade going by.
[00:23:36.218 --> 00:23:37.479]  My screen was working now.
[00:23:37.539 --> 00:23:38.459]  Now it's turned blank.
[00:23:38.720 --> 00:23:42.362]  So I don't know if they've initiated any kind of jamming signal or anything.
[00:23:42.683 --> 00:23:44.204]  We're not going anywhere near the motorcade.
[00:23:44.224 --> 00:23:47.286]  We just want to get a shot of him, a video of him going by.
[00:23:47.306 --> 00:23:48.247]  A video of him going by.
[00:23:48.307 --> 00:23:50.268]  So we're over here posted up.
[00:23:50.308 --> 00:23:52.650]  You can see where the drone is.
[00:23:52.730 --> 00:23:55.092]  It's far away from the road.
[00:23:56.293 --> 00:23:57.314]  At a very safe distance.
[00:23:57.354 --> 00:23:58.435]  So we'll see what happens.
[00:24:01.391 --> 00:24:05.132]  There are going to be random traffic closures, not only for the President's motorcade.
[00:24:05.552 --> 00:24:09.574]  Austin police will provide rolling blockades and extra protection for the President.
[00:24:10.074 --> 00:24:15.516]  For security reasons, his route is not public, but here's a look at the potential roads to watch out for.
[00:24:15.536 --> 00:24:25.919]  I've said at the State of the Union that one of my regrets is the degree to which polarization and
[00:24:27.315 --> 00:24:36.406]  The nasty tone of our politics has accelerated rather than waned over the course of the last seven and a half years.
[00:24:44.085 --> 00:24:46.386]  Chikara Jacks reporting in Austin, Texas.
[00:24:46.426 --> 00:24:47.606]  South by Southwest.
[00:24:48.086 --> 00:24:55.529]  And we're out here because President Obama is expected to land any moment here in the city of Austin where he's going to come down to South by Southwest to give a speech.
[00:24:55.549 --> 00:24:58.430]  Now if you notice behind me, there's somewhat of a sign of the times.
[00:24:58.450 --> 00:25:02.091]  $80 to park at South by Southwest.
[00:25:02.171 --> 00:25:04.352]  That is re-damn-diculous.
[00:25:14.397 --> 00:25:14.877]  That's right.
[00:25:15.037 --> 00:25:23.800]  In addition to the 200,000 workers and guests and attendees who will be filling up the Austin downtown area, Barack Obama is going to show up with his giant Secret Service detail.
[00:25:24.020 --> 00:25:33.843]  Of course, in addition to tying up traffic, as Kit Daniels covered, even the Mayor of Austin is warning people to stay home on Friday as the President's visit is sure to tie up traffic for hours on end.
[00:25:34.083 --> 00:25:39.665]  He will also be utilizing state police and local police resources, which could be used during South by Southwest.
[00:25:39.865 --> 00:25:41.125]  He'll be making two stops.
[00:25:41.405 --> 00:25:47.489]  One at the Long Center for Performing Arts to give a speech, and then jumping across the river to attend a fundraiser at Austin Music Hall.
[00:25:47.709 --> 00:25:52.633]  And then it's on to a private fundraiser at the home of Amy and Kirk Rudy, local developers here.
[00:25:52.873 --> 00:26:02.420]  It was Amy Rudy who approached a local Austin City Council member after he voted against awarding a $37 million tax rebate to her husband's company and said, don't F with my husband.
[00:26:02.580 --> 00:26:03.580]  And she repeated it twice.
[00:26:03.781 --> 00:26:05.582]  These are the kind of people Obama hangs out with.
[00:26:22.677 --> 00:26:27.622]  Mark Tapson of Truth Revolt posed the question, what planet is he living on?
[00:26:27.962 --> 00:26:34.849]  In regards to President Obama's complete disregard for his blatant hand in dividing the country on race.
[00:26:35.749 --> 00:26:46.780]  Look, I've said at the State of the Union that one of my regrets is the degree to which polarization and
[00:26:47.879 --> 00:26:57.287]  Uh, the nasty tone of our politics is accelerated rather than, uh, waned, uh, over the course of the last seven and a half years.
[00:26:57.307 --> 00:27:03.152]  Uh, and I do all kinds of soul searching in terms of, are there things I can do better to make sure that we're unifying the country?
[00:27:04.493 --> 00:27:14.202]  Objectively, it's fair to say that, um, the, the Republican political elites
[00:27:16.153 --> 00:27:32.206]  And many of the information outlets, social media, news outlets, talk radio, television stations have been feeding the Republican base for the last seven years.
[00:27:32.726 --> 00:27:44.235]  That there is a them out there and an us and them are the folks who are causing whatever problems you're experiencing.
[00:27:45.713 --> 00:27:53.678]  And the tone of that politics, which I certainly have not contributed to, I have not...
[00:27:55.020 --> 00:27:58.943]  America that's in the Bible for killing innocent people.
[00:27:59.504 --> 00:28:12.975]  Oh, I am so glad that I got a God who knows what it is to be a poor black man in a country and a culture that is controlled by and run by rich white people.
[00:28:13.435 --> 00:28:19.600]  We have got to change the way we have been doing things as an arrogant racist military superpower.
[00:28:19.900 --> 00:28:21.542]  Yes, 9-1-1-0-1 happened to us.
[00:28:24.565 --> 00:28:27.574]  And so did slavery happen to us.
[00:28:28.590 --> 00:28:30.510]  Wonderful man there, Reverend Wright.
[00:28:31.011 --> 00:28:42.253]  Right, who is my pastor, and he is a wonderful man, and I think that's an example of, he's a pastor of a large congregation in Chicago.
[00:28:42.893 --> 00:28:56.016]  The hope that is embodied in the church, the sense of liberation that is embodied in the historically African-American church, is really something that moves me deeply, and I think
[00:28:57.296 --> 00:29:02.237]  This rhetoric was spewed out during a ceremony welcoming Canadian Prime Minister Justin Trudeau to the White House.
[00:29:17.742 --> 00:29:25.210]  Trudeau representing a Canada where radical Islamic Imams openly preach division and the conquering of their host.
[00:29:39.465 --> 00:29:43.466]  What is it that instantly angers most Americans about Obama's statements?
[00:29:43.846 --> 00:29:46.787]  Is it that we all side with the Republican Party?
