[00:00:20.185 --> 00:00:21.986]  Welcome to the InfoWars Nightly News.
[00:07:41.273 --> 00:07:52.460]  The party machines are seeking to insert these hacks, these loyalists, into delegations which gives them a majority.
[00:07:53.380 --> 00:08:02.386]  On the question of rules, credentials, and platform, all of which must come before the first ballot for president.
[00:08:02.746 --> 00:08:19.036]  So even if Donald Trump has 1,237 votes, which under the capable leadership of Paul Manafort and the incredible talents as a candidate and a communicator of Donald Trump, I think they will have
[00:08:19.636 --> 00:08:23.281]  The establishment plans to steal this anyway.
[00:08:24.462 --> 00:08:29.709]  It is these Trojan horse delegates who will be central to the steal.
[00:08:30.190 --> 00:08:36.358]  What I suggest, quite frankly, is that each one of them be required to sign a loyalty pledge
[00:08:37.339 --> 00:08:46.285]  It's voluntary, of course, agreeing to stick with Donald Trump, the choice of the voters, the voters who elected that delegate.
[00:08:46.325 --> 00:08:50.147]  They should pledge to stand with the popular vote or move to North Korea.
[00:08:50.687 --> 00:08:51.007]  Correct.
[00:08:51.208 --> 00:08:59.613]  Now, you're not forced to sign, but if you won't sign, it will identify for the media who the quizlings are.
[00:08:59.793 --> 00:09:00.113]  That's right.
[00:09:00.173 --> 00:09:04.916]  If you're going to steal an election in America and cancel America, you better put your John Hancock on it.
[00:09:05.714 --> 00:09:11.459]  Right, so it exposes the bosses who are subverting the democratic process.
[00:09:11.839 --> 00:09:15.081]  Donald Trump is winning these primaries big.
[00:09:15.482 --> 00:09:17.703]  This just in, he won Arkansas.
[00:09:18.324 --> 00:09:26.611]  Now there is a Cruz-Rubio alliance planning to block Donald Trump in Arkansas from getting his rightful majority.
[00:09:27.251 --> 00:09:31.935]  We've seen the strong arm tactics that were utilized in Colorado.
[00:09:32.455 --> 00:09:44.420]  We have seen a rare victory where Donald Trump and the forces loyal to John Kasich teamed together to block Ted Cruz out in Michigan.
[00:09:44.880 --> 00:09:49.702]  So two can play this game and I expect it's going to be hard fought right to the end.
[00:09:50.322 --> 00:09:52.103]  We are going to march on Cleveland.
[00:09:54.599 --> 00:10:00.521]  Delegations, we're going to ask every Trump delegate to sign the voluntary pledge.
[00:10:00.661 --> 00:10:03.322]  Are you with the voters or are you with the bosses?
[00:10:03.742 --> 00:10:08.224]  It's only elementary that Trump delegates should vote for Donald Trump.
[00:10:09.463 --> 00:10:17.228]  And of course the media has said Roger Stone is hateful and he's aggressive by daring to tell the American people that they should go and talk to the delegates.
[00:10:17.748 --> 00:10:21.871]  But now Bernie Sanders supporters are accused of doing the exact same thing.
[00:10:22.411 --> 00:10:33.858]  Among those efforts is a website created last week under the name Superdelegate Hit List and it provides phone numbers and addresses for superdelegates and encourages users to submit further contact information
[00:10:34.218 --> 00:10:36.620]  Presumably to help advocates pressure them.
[00:10:37.001 --> 00:10:44.769]  Now, of course, the Sanders campaign says it has no connection to the efforts of these outside supporters to lean on the superdelegates.
[00:10:45.249 --> 00:10:48.252]  But I say Sanders must disavow.
[00:10:48.732 --> 00:10:53.557]  But we're not hearing anyone saying that this is, you know, they're not, they're peaceful.
[00:10:53.857 --> 00:10:55.599]  The Bernie Sanders people, they're peaceful.
[00:10:55.659 --> 00:10:58.042]  They create this site called the Superdelegate Hit List.
[00:10:58.542 --> 00:10:59.803]  It's a loving hit list.
[00:11:00.143 --> 00:11:07.966]  Just take a look at this Black Lives Matter protester who claims that the Trump supporter was there to bring the hate.
[00:11:08.747 --> 00:11:15.369]  So this Black Lives Matter protester said she was there to protest against hatred and then
[00:11:16.650 --> 00:11:17.310]  Boom!
[00:11:17.551 --> 00:11:23.394]  Spits the Trump supporter in the face because that is loving when you assault someone with your bodily fluids.
[00:11:23.934 --> 00:11:25.295]  This is here again.
[00:11:25.395 --> 00:11:27.737]  We're seeing what is happening on the other side of the fence.
[00:11:28.177 --> 00:11:34.441]  But never mind what you can see with your own eyes, what you're witnessing, what you're hearing repeatedly again and again and again.
[00:11:34.461 --> 00:11:38.063]  It's the Trump supporters who are hateful, racist, whatever.
[00:11:38.643 --> 00:11:41.785]  The Black Lives Matter protesters are again are standing in front
[00:11:42.365 --> 00:11:44.606]  Of a light rail that was headed to a game.
[00:11:44.986 --> 00:11:57.712]  They had mostly white supporters there, the Black Lives Matter movement, and they were trying to recruit more white people to their Black Lives Matter movement by upsetting their plans and saying, join us or else.
[00:11:58.513 --> 00:12:01.274]  Well, why don't you guys join InfoWars?
[00:12:01.494 --> 00:12:09.998]  We are going to be heading to Colorado as well as Portland, Oregon this week, and we would like to see you there as we defend free elections and free speech.
[00:12:14.554 --> 00:12:23.301]  My fellow Infowarriors, my fellow Americans, there's never been an attack on our voting rights and our free speech in this country's history like we're seeing right now.
[00:12:23.882 --> 00:12:27.205]  Last weekend they cancelled the election in Colorado.
[00:12:28.103 --> 00:12:28.343]  I think so.
[00:12:47.912 --> 00:12:53.958]  We're going to show you some of that footage where the left has announced with communist banners, no free speech, no Trump allowed.
[00:12:54.339 --> 00:12:56.981]  So this is pure tyranny, an attack on free speech on every front.
[00:12:57.021 --> 00:12:58.323]  Rob Dew, tell us about the events.
[00:12:58.503 --> 00:13:08.193]  Alright, so Friday, April 15th from 3 to 6, we're going to be at the Colorado GOP headquarters at 5950 South Willow Drive, and that's in Greenwood Village, Colorado.
[00:13:08.213 --> 00:13:11.276]  We're going to go there and support the rest of the GOP.
[00:13:11.756 --> 00:13:12.677]  Who's mad as hell.
[00:13:12.817 --> 00:13:20.101]  One million GOP-ers are pissed off that they didn't get to cast their vote for the President of the United States, for the Republican Party.
[00:13:20.301 --> 00:13:23.263]  And imagine if a million black people had been disenfranchised.
[00:13:23.283 --> 00:13:24.364]  People are upset about that.
[00:13:24.504 --> 00:13:25.124]  Jim Crow laws.
[00:13:25.204 --> 00:13:25.564]  I am too.
[00:13:25.584 --> 00:13:29.126]  But what about what's happening now to everybody and this president?
[00:13:29.166 --> 00:13:29.807]  And let's be clear.
[00:13:30.327 --> 00:13:32.229]  This is about free speech, not even about Trump.
[00:13:32.569 --> 00:13:33.750]  This is very, very important.
[00:13:34.170 --> 00:13:38.914]  Everybody needs to be there, and everybody needs to get their friends and family together.
[00:13:39.555 --> 00:13:42.357]  Portland State students for Donald Trump, that'll start at 2 o'clock.
[00:13:43.278 --> 00:13:45.940]  Location will be the Smith Memorial Student Union.
[00:13:46.300 --> 00:13:50.284]  That's at 1825 Southwest Broadway in Portland, Oregon.
[00:13:50.644 --> 00:13:55.708]  So we're going to be out there as well, standing with these students who want to have this meeting in support of Donald Trump.
[00:13:55.748 --> 00:13:56.469]  That is their right.
[00:13:56.509 --> 00:13:57.690]  That is their freedom of speech.
[00:13:57.710 --> 00:13:58.451]  And these bullies!
[00:13:58.991 --> 00:14:00.392]  Bullies have been trying to stop it.
[00:14:00.432 --> 00:14:05.316]  So on InfoWars.com, we're going to have an article up by tonight, breaking down the maps, where it is.
[00:14:05.416 --> 00:14:08.179]  Come out and support these reporters, also in free speech.
[00:14:08.379 --> 00:14:13.003]  But they're going to be wearing Trump hats and InfoWars shirts just to show the type of garbage that's going on.
[00:14:13.243 --> 00:14:14.104]  You've seen the clips, Biggs.
[00:14:14.144 --> 00:14:16.586]  We're going to play just a few clips of it now of Portland.
[00:14:16.806 --> 00:14:17.627]  These people are scary.
[00:14:17.967 --> 00:14:18.807]  I'm on set!
[00:14:18.867 --> 00:14:19.227]  You f***er!
[00:14:19.307 --> 00:14:20.028]  Shut the f*** up!
[00:14:20.088 --> 00:14:22.669]  If you don't let her talk, I will f*** it up!
[00:14:46.036 --> 00:14:50.718]  What's incredible about Portland is that it's faculty there screaming at people saying, you have no free speech.
[00:14:50.738 --> 00:14:51.158]  The staff.
[00:14:51.198 --> 00:14:52.318]  Yeah, the staff was yelling at people.
[00:14:52.418 --> 00:14:54.739]  They're like, shut up, sit down, we're going to tell you what's going on.
[00:14:55.059 --> 00:14:58.000]  And they said, if you have another event, we're going to come back.
[00:14:58.341 --> 00:14:58.961]  So here it is.
[00:14:59.181 --> 00:15:01.001]  There's going to be another event on Saturday.
[00:15:01.061 --> 00:15:01.962]  So are you going to be there?
[00:15:02.042 --> 00:15:02.422]  We'll see.
[00:15:02.622 --> 00:15:05.243]  We'll see if free speech gets under attack at Portland State University.
[00:15:05.583 --> 00:15:10.165]  Those six brave people went and stood against the First Amendment fascism.
[00:15:11.025 --> 00:15:13.048]  of the corporately George Soros funded left.
[00:15:13.148 --> 00:15:20.879]  Let's have hundreds of people show up where they're slated speakers by the student group to stand up for free speech and stand up against this malice level tyranny.
[00:15:21.180 --> 00:15:24.684]  Joe Biggs, one more time, tell folks the date of the Portland situation.
[00:15:24.745 --> 00:15:26.487]  Do it one more time for what's happening Friday.
[00:15:26.587 --> 00:15:30.148]  So once again, Saturday the 16th at Portland State Students for Donald Trump.
[00:15:30.428 --> 00:15:31.429]  That'll be at 2 o'clock.
[00:15:31.529 --> 00:15:32.269]  That is the start time.
[00:15:32.289 --> 00:15:34.150]  I would arrive a little bit early and get ready to go in there.
[00:15:34.390 --> 00:15:39.872]  The location is at the Smith Memorial Student Union and that's at 1825 Southwest Broadway.
[00:15:40.312 --> 00:15:44.853]  The 15th, the GOP protest in Colorado will be at Greenwood Village, Colorado from 3 to 6.
[00:15:44.913 --> 00:15:49.235]  Put all the address information and maps on in the article and in the description of the video.
[00:15:49.875 --> 00:15:50.996]  All right, fantastic folks.
[00:15:51.016 --> 00:15:52.238]  Hey, stand up for the First Amendment.
[00:15:52.598 --> 00:15:53.699]  Stand up for your voting rights.
[00:15:54.180 --> 00:15:56.623]  There should be an election in Colorado and other states.
[00:15:56.903 --> 00:15:58.304]  There should be a thing called voters.
[00:15:58.665 --> 00:16:01.808]  Soon they're going to say voters never existed and it's a conspiracy theory.
[00:16:02.028 --> 00:16:02.689]  I'm not joking.
[00:16:03.410 --> 00:16:07.154]  Now's the time to stand up for free speech and freedom of the press and voting or lose it all.
[00:16:11.892 --> 00:16:19.354]  Coming up, Jerome Corsi of World Net Daily joined the Alex Jones Show today to talk about another conservative coup that's on the horizon.
[00:16:20.174 --> 00:16:26.495]  Phyllis Schlafly is attempting to save her position in a company that she founded nearly 40 years ago.
[00:16:26.856 --> 00:16:36.338]  But first, David Knight will be joining me in studio to talk about some lawmakers, no not conspiracy theorists, who are demanding the release of the 28 pages.
[00:16:51.900 --> 00:16:55.842]  For the few who have seen them, they're known as the 28 pages.
[00:16:56.182 --> 00:17:02.886]  In those pages are names of people who allegedly helped the Al-Qaeda killers, but who have never been held accountable.
[00:17:02.906 --> 00:17:10.190]  Potential sources of foreign support for the September 11th hijackers, classified by the Bush administration.
[00:17:10.290 --> 00:17:14.752]  Why the 28 pages remain hidden from the public remains a mystery.
[00:17:14.912 --> 00:17:20.496]  We know the 28 pages from Senator Graham and Senator Jones that have seen it, and military we've had on that have seen it.
[00:17:20.756 --> 00:17:23.598]  It says Saudi Arabia ran the attacks to blame Iraq.
[00:17:23.638 --> 00:17:24.558]  That was always the plan.
[00:17:25.159 --> 00:17:27.060]  And then our own government, bare minimum, stood down.
[00:17:27.160 --> 00:17:28.341]  And of course, it was more than that.
[00:17:28.761 --> 00:17:32.704]  But we have the fact that it now, to a great extent, was an inside job.
[00:17:32.984 --> 00:17:37.828]  I have read the 28 pages and the 28 pages have nothing to do with national security.
[00:17:38.008 --> 00:17:38.328]  Nothing.
[00:17:38.508 --> 00:17:39.469]  I wouldn't be standing here.
[00:17:40.009 --> 00:17:43.292]  It's all about relationships and involvement in 9-11.
[00:17:43.492 --> 00:17:45.894]  I want those documents declassified.
[00:17:45.954 --> 00:17:49.717]  I'm embarrassed to be associated with a work product.
[00:17:50.799 --> 00:17:51.539]  That is secret.
[00:17:51.840 --> 00:18:02.806]  I am convinced that there was a direct line between at least some of the terrorists who carried out the September 11th attacks and the government of Saudi Arabia.
[00:18:03.206 --> 00:18:05.087]  He called it a smoking gun.
[00:18:05.468 --> 00:18:11.931]  And he went on to say the reason for this cover-up goes right up to the White House.
[00:18:12.292 --> 00:18:13.893]  This is sort of shocking when you read it.
[00:18:14.073 --> 00:18:16.074]  As I read it, we all had our own experience.
[00:18:16.704 --> 00:18:27.835]  I had to stop every couple pages and just sort of absorb and try to rearrange my understanding of history for the past 13 years and the years leading up to that.
[00:18:28.730 --> 00:18:31.212]  It challenges you to rethink everything.
[00:18:31.852 --> 00:18:36.055]  What do we know is in the 28 censored pages of the 9-11 report?
[00:18:36.375 --> 00:18:38.757]  People that have seen it said it would bring down the whole system.
[00:18:39.097 --> 00:18:42.680]  I've met with and talked to multiple members of Congress who read it.
[00:18:42.720 --> 00:18:44.881]  They are convinced the American people need to see it.
[00:18:44.901 --> 00:18:51.245]  It has to do with information which is not convenient to the White House, either White House, the Clinton White House, or the Bush White House.
[00:18:51.706 --> 00:18:58.070]  And it has to do with an ally who essentially looked the other way and allowed a lot of support for the terrorists who conducted the attack.
[00:19:02.071 --> 00:19:14.475]  Please take a moment to listen to what I'm about to break down very very carefully because the information I'm about to lay out in just two minutes changed my life and changed the life of many many people around me.
[00:19:15.015 --> 00:19:21.437]  I was a big sports enthusiast but loved to eat like a pig when I was 10 years old up to about 22 or so.
[00:19:22.757 --> 00:19:28.102]  And I ran six miles every other day and lifted weights almost every day and had a great physique.
[00:19:28.262 --> 00:19:34.408]  Then I got into radio and television 21 years ago and got so busy in my work, I stopped working out.
[00:19:34.568 --> 00:19:39.193]  And everything was okay for four or five years, but then suddenly I started putting on pounds every month.
[00:19:39.493 --> 00:19:43.096]  And in the next 10 years, I gained almost 100 pounds.
[00:19:46.107 --> 00:19:56.459]  Then about seven years ago, I began jogging, swimming long distances, and lifting weights again, trying to lose weight, and was only able to lose about 20 of the 98 pounds.
[00:19:56.859 --> 00:19:58.040]  I even changed my diet.
[00:19:58.281 --> 00:19:59.742]  I even increased the exercise.
[00:19:59.762 --> 00:20:00.303]  It didn't work.
[00:20:01.144 --> 00:20:06.190]  But as soon as I began to get the nutrients and compounds that I needed
[00:20:07.236 --> 00:20:08.177]  My whole life changed.
[00:20:08.798 --> 00:20:14.844]  I've gone from 200 and almost 80 pounds down to about 220 pounds or so.
[00:20:15.445 --> 00:20:16.446]  It is incredible.
[00:20:17.367 --> 00:20:24.635]  And in just the last three years, Super Male Vitality, developed by Dr. Grube for mfulworthslife.com exclusively,
[00:20:25.315 --> 00:20:32.462]  And products like the Survival Shield X2 Nascent Ionine have just done incredible things for my body.
[00:20:32.623 --> 00:20:40.090]  I work out less, even though I'm older, I've lost more weight, my muscles got stronger, my stamina, my libido, and so much more.
[00:20:40.450 --> 00:20:46.455]  The truth is, we went out to bring you the very best we could, true game-changing products.
[00:20:46.776 --> 00:21:00.528]  Visit InfoWarsLife.com today and secure your Super Male or Female Vitality and X2 True Nascent Iodine today, and hopefully start your journey towards living a more natural, focused, clean life.
[00:21:00.888 --> 00:21:06.991]  There's a lot of other excellent nutraceuticals we've developed, and also third-party ones that we sell at Infowarslife.com that are excellent.
[00:21:07.271 --> 00:21:18.637]  But the two game-changers that I believe if you order them are most likely to really give you the biggest bang for your buck are Super Mel Vitality and Female Vitality, and of course, X2 nasonionine.
[00:21:18.777 --> 00:21:23.719]  Take the challenge, visit Infowarslife.com today, and secure your nutraceuticals.
[00:21:23.759 --> 00:21:28.241]  At the same time, know that you're funding the fight for freedom worldwide.
[00:21:28.442 --> 00:21:29.202]  Thank you for your support.
[00:21:31.502 --> 00:21:32.883]  Clean, pure drinking water.
[00:21:33.164 --> 00:21:34.445]  You can't survive without it.
[00:21:34.645 --> 00:21:35.546]  But where do you get it?
[00:21:35.846 --> 00:21:41.611]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:21:41.832 --> 00:21:47.557]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:21:47.737 --> 00:22:04.609]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:22:04.989 --> 00:22:07.130]  Filter capacity up to 5,000 gallons.
[00:22:07.490 --> 00:22:08.670]  Stainless steel construction.
[00:22:08.950 --> 00:22:09.710]  Easy assembly.
[00:22:09.990 --> 00:22:10.610]  Low maintenance.
[00:22:10.910 --> 00:22:12.731]  Replacement filters are simple to install.
[00:22:12.991 --> 00:22:20.112]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:22:20.293 --> 00:22:25.274]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:22:25.474 --> 00:22:28.054]  Go to InfowarsStore.com or call 888-253-3139.
[00:23:03.570 --> 00:23:07.833]  My brother was building a security apparatus to keep us safe, and I'm proud of what he did.
[00:23:07.853 --> 00:23:13.996]  And he's had the gall to go after my mother.
[00:23:14.016 --> 00:23:16.258]  He's had the gall to go after my mother.
[00:23:19.443 --> 00:23:24.229]  I was wondering, would you be in favor of seeing the 28 pages that have been redacted from the 9-11 commission report?
[00:23:24.249 --> 00:23:25.531]  Would you be wanting to see those released?
[00:23:26.292 --> 00:23:27.073]  Yeah, I'd like to see them.
[00:23:27.093 --> 00:23:27.413]  You got them?
[00:23:28.274 --> 00:23:29.896]  Well, hopefully we can get them.
[00:23:30.297 --> 00:23:30.717]  Thank you.
[00:23:31.398 --> 00:23:32.539]  Well, that's right, Jeb Bush.
[00:23:32.659 --> 00:23:33.941]  We all want to see the 28 pages.
[00:23:35.663 --> 00:23:36.364]  And you know what?
[00:23:36.384 --> 00:23:44.749]  You're not going to be able to make a mockery of it very soon because it's not just Alex Jones Radio Show listeners who would like to see this report declassified.
[00:23:45.170 --> 00:23:51.995]  Lawmakers are also now calling on the White House to declassify more than two dozen pages of the 9-11 Commission.
[00:23:52.355 --> 00:23:56.157]  And as well, 60 Minutes is getting in on the Truther movement.
[00:23:56.818 --> 00:23:58.559]  Joining me now is David Knight.
[00:23:59.180 --> 00:24:00.460]  So David, what do we think about this?
[00:24:00.481 --> 00:24:01.321]  9-11 is not going away.
[00:24:02.702 --> 00:24:07.706]  Yeah Leanne, it's I guess better late than never that CBS would cover.
[00:24:07.726 --> 00:24:18.855]  We're going to talk about what they did this weekend in terms of looking at the missing 28 pages, as well as many of the members of the 9-11 Commission who said this should never have been classified.
[00:24:18.875 --> 00:24:20.076]  We want this information out there.
[00:24:20.116 --> 00:24:22.878]  Before we do though, I want to cover what just happened yesterday.
[00:24:22.898 --> 00:24:25.160]  We had Donald Trump go to the 9-11 Museum.
[00:24:26.602 --> 00:24:27.202]  And donate $100,000.
[00:24:27.763 --> 00:24:35.326]  And he used it as a moment to troll Ted Cruz on Ted Cruz's famous New York values comment.
[00:24:36.306 --> 00:24:40.628]  When he gave the donation he said, this is what New York values are really about.
[00:24:40.648 --> 00:24:43.550]  And of course that's a reference to what happened during the debate.
[00:24:44.230 --> 00:24:50.213]  When Ted Cruz said New York values when he talked about Donald Trump, he said, hey, he's got New York values.
[00:24:50.633 --> 00:24:55.156]  Ted Cruz came back and said, no, what I'm talking about is a state socially and politically liberal leanings.
[00:24:55.216 --> 00:25:00.719]  But Trump has publicly stated Cruz represents Texas and he has a hatred for New York.
[00:25:00.739 --> 00:25:01.759]  So that's the way he's playing it.
[00:25:02.520 --> 00:25:03.780]  But I want to go back to the 9-11.
[00:25:05.663 --> 00:25:09.425]  Commission and the classified 28 pages.
[00:25:10.005 --> 00:25:10.925]  This all came out.
[00:25:11.025 --> 00:25:16.688]  Not only did they have the exchange that you just saw where he's saying, your brother didn't keep us safe.
[00:25:17.048 --> 00:25:19.109]  We had the twin towers come down during his reign.
[00:25:19.509 --> 00:25:22.811]  And of course, Jeb says, yeah, you got these papers being very sarcastic about it.
[00:25:22.871 --> 00:25:25.092]  But here's what really set people off.
[00:25:25.392 --> 00:25:30.714]  They started calling Donald Trump a truther when in a South Carolina town hall, he made these comments.
[00:25:31.522 --> 00:25:34.245]  It wasn't the Iraqis that knocked down the World Trade Center.
[00:25:34.705 --> 00:25:38.709]  We went after Iraq, we decimated the country, Iran's taken over, okay.
[00:25:39.129 --> 00:25:40.710]  But it wasn't the Iraqis.
[00:25:41.551 --> 00:25:46.396]  You will find out who really knocked down the World Trade Center, because they have papers in there that are very secret.
[00:25:46.516 --> 00:25:48.878]  You may find it's the Saudis, okay?
[00:25:49.588 --> 00:25:53.170]  Okay, Donald Trump said, you're going to find out who really knocked down the World Trade Center.
[00:25:53.470 --> 00:25:56.131]  It wasn't the Iraqis that you staged this Iraq war with.
[00:25:56.151 --> 00:25:58.733]  No, you're going to find out it was the Saudis.
[00:25:59.173 --> 00:26:02.134]  And because he said that, National Review said this.
[00:26:02.234 --> 00:26:06.056]  They said, it makes perfect sense that Donald Trump is a 9-11 truther.
[00:26:08.057 --> 00:26:08.398]  Oh, okay.
[00:26:08.418 --> 00:26:10.380]  You know, a truth or a conspiracy theorist.
[00:26:10.781 --> 00:26:12.222]  This is how they opened up the article.
[00:26:12.282 --> 00:26:12.683]  Look at this.
[00:26:13.163 --> 00:26:18.510]  In South Carolina, Donald Trump turned into an Alex Jones Show caller.
[00:26:18.730 --> 00:26:20.792]  Well, he's in good company, because you know what?
[00:26:21.173 --> 00:26:22.715]  Like all of our Alex Jones callers,
