[00:00:05.051 --> 00:00:06.353]  Big Brother.
[00:03:27.110 --> 00:03:32.654]  It's impressionable kids get scared under gang mentality, no matter what the gang is.
[00:03:32.654 --> 00:03:37.298]  White supremacists, black supremacists, Crips, Bloods, Mexican Mafia.
[00:03:37.298 --> 00:03:41.040]  But more and more there's Muslim pressure groups in schools, in Europe especially,
[00:03:42.085 --> 00:03:55.237]  And the children, especially girls, go under Stockholm Syndrome and convert to Islam at age 14, 15, and then get on a plane and fly in to be sex dolls for the jihadis.
[00:03:57.028 --> 00:04:19.654]  Remember all the young women in England and France and Australia getting on airplanes, running away from mommy and daddy with their little spoiled rotten cards because it was such a radical thing and then getting to the hellish pits and being, you know, used and passed around by the jihadis and then crying and making phone calls back, mommy, mommy, get me out, mommy, mommy.
[00:04:21.334 --> 00:04:27.316]  So, this is the wages of tyranny, is complete enslavement and humiliation.
[00:04:27.316 --> 00:04:30.537]  It's all coming up.
[00:04:30.537 --> 00:04:32.957]  Oh my gosh, there is just so much to cover today.
[00:04:32.957 --> 00:04:35.198]  It is all incredibly important.
[00:04:35.198 --> 00:04:37.478]  Strap yourselves in, get ready.
[00:04:37.478 --> 00:04:42.900]  We have multiple jihad attacks in the U.S., Canada, and France.
[00:04:42.900 --> 00:04:46.001]  And the media, including Fox News, I was on the elliptical this morning.
[00:04:46.914 --> 00:04:52.347]  And they said, radical, you know, shoots police officer in America.
[00:04:52.347 --> 00:04:54.070]  No, he was a jihadi.
[00:04:54.070 --> 00:04:56.857]  But they won't say it even on Fox.
[00:04:58.817 --> 00:05:04.061]  President Obama is guilty of high crimes and misdemeanors you may not know about, until now.
[00:05:04.061 --> 00:05:09.784]  For one thing, he illegally gave Obamacare exemptions to unions that supported the passage of Obamacare.
[00:05:09.784 --> 00:05:20.531]  That's right, Obama gave some of his favorite organizations exemption from some of Obamacare's requirements, because many of them were unions and other groups that pressured the public to support the socialist program.
[00:05:20.531 --> 00:05:28.737]  Once these groups realized just how bad Obamacare really was, they wanted exemptions from the very same law they forced on everyone else, which Obama gave them.
[00:05:29.057 --> 00:05:34.718]  President Obama also had the IRS grant special illegal favors for his brother's so-called charity.
[00:05:34.718 --> 00:05:43.340]  The Daily Caller reported the IRS had taken the unprecedented step of approving a non-profit application within just one month from the Barack H. Obama Foundation.
[00:05:43.340 --> 00:05:48.921]  Additionally, the IRS illegally gave retroactive approval for the organization's tax-exempt status.
[00:05:48.921 --> 00:05:55.823]  You can find out more from the article on InfoWars.com entitled, 75 Times Obama Broke Law During Presidency.
[00:05:55.823 --> 00:05:57.223]  This is Kit Daniels reporting.
[00:05:58.757 --> 00:06:03.839]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[00:06:03.839 --> 00:06:12.683]  Youngevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[00:06:12.683 --> 00:06:16.625]  Youngevity also offers you an ingenious way to augment your income.
[00:06:16.625 --> 00:06:17.425]  And the best part?
[00:06:17.425 --> 00:06:20.307]  You'll be helping your friends and family along the way.
[00:06:20.307 --> 00:06:22.908]  Visit InfoWarsTeam.com today.
[00:06:22.908 --> 00:06:23.688]  Become a member.
[00:06:23.688 --> 00:06:27.770]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[00:06:27.970 --> 00:06:34.692]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[00:06:34.692 --> 00:06:35.652]  Another win-win.
[00:06:35.652 --> 00:06:39.393]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[00:06:39.393 --> 00:06:40.633]  And you can be too.
[00:06:40.633 --> 00:06:41.194]  It's simple.
[00:06:41.194 --> 00:06:44.114]  Just go to Infowarsteam.com today.
[00:06:44.114 --> 00:06:46.215]  Complete a short sign-up and you're part of the team.
[00:06:46.215 --> 00:06:49.476]  That's Infowarsteam.com or Infowarshealth.com.
[00:06:49.476 --> 00:06:55.778]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[00:06:55.778 --> 00:06:57.098]  Check it out for yourself today.
[00:06:58.633 --> 00:07:01.835]  A clean, toxic-free body is the foundation of true health.
[00:07:01.835 --> 00:07:04.197]  Deep Cleanse by InfoWarsLife.com.
[00:07:04.197 --> 00:07:11.201]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:07:11.201 --> 00:07:16.525]  Using our proprietary multi-step extraction technology, Deep Cleanse is our most affordable all-in-one cleanser.
[00:07:16.525 --> 00:07:25.531]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanse doesn't hold back.
[00:07:25.931 --> 00:07:34.820]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:07:34.820 --> 00:07:41.907]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spite G-Rex herbal processing technique.
[00:07:41.907 --> 00:07:47.272]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best
[00:07:47.552 --> 00:07:53.179]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit Infowarslife.com.
[00:07:53.179 --> 00:07:55.141]  That's Infowarslife.com or call 888-253-3139.
[00:08:16.827 --> 00:08:26.595]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:08:26.595 --> 00:08:32.380]  David Bowie, 69, died of cancer yesterday.
[00:08:32.380 --> 00:08:37.324]  An unnamed cancer.
[00:08:37.324 --> 00:08:40.067]  I personally really like David Bowie's music.
[00:08:40.067 --> 00:08:41.788]  The full spectrum of it is it's all good.
[00:08:41.788 --> 00:08:42.709]  A lot of it is excellent.
[00:08:48.268 --> 00:08:53.250]  And what's even more interesting is his movies like The Hunger, The Man Who Fell From Space.
[00:08:53.250 --> 00:08:55.592]  Those are excellent 1970s and 1980s movies.
[00:08:55.592 --> 00:08:56.572]  Listen to this lyrics right here.
[00:09:29.242 --> 00:09:32.184]  So there goes David Bowie making the jump into hyperspace.
[00:09:32.184 --> 00:09:36.467]  Didn't agree with a lot of his politics, but definitely a very, very talented artist.
[00:09:36.467 --> 00:09:45.432]  And I tell you, you can't get a more English or Welsh name than his real name.
[00:09:45.432 --> 00:09:54.878]  Some good lyrics.
[00:09:54.878 --> 00:09:57.320]  His real name was David Jones.
[00:09:58.755 --> 00:10:04.024]  That's why the old British Navy called the bottom of the ocean Davy Jones' Locker.
[00:10:05.017 --> 00:10:08.740]  Because so many David Joneses went to the bottom of the sea.
[00:10:08.740 --> 00:10:14.025]  That's the most common name, at least in olden times in jolly old England, is David Jones.
[00:10:14.025 --> 00:10:15.506]  That's my dad's name.
[00:10:15.506 --> 00:10:22.332]  I wonder why my grandparents gave him the most common name there is, at least in jolly old England.
[00:10:22.332 --> 00:10:26.595]  But David Jones at age 69 is dead and it's not my father.
[00:10:26.595 --> 00:10:28.717]  But I tell you, I got up this morning at about 6.30.
[00:10:30.393 --> 00:10:34.076]  Went in, turned on the computer, David Bowie's dad, real name David Jones.
[00:10:34.076 --> 00:10:35.818]  I knew his name was David Jones.
[00:10:35.818 --> 00:10:45.326]  But when you look at it, and basically the same age as my dad, it gives you a jolt that, man, I want my dad to be around as long as he can be.
[00:10:45.326 --> 00:10:50.851]  That's my personal angle on the whole David Bowie situation.
[00:10:50.851 --> 00:10:53.133]  And my parents are obviously David Bowie fans.
[00:10:53.133 --> 00:10:55.935]  And so I grew up listening to it.
[00:10:55.935 --> 00:10:57.757]  And my mom, you know, showing me David Bowie movies.
[00:11:00.523 --> 00:11:05.187]  And we've got so much huge news here to cover.
[00:11:05.187 --> 00:11:15.774]  But it is in understanding that we're all just flesh and blood.
[00:11:15.774 --> 00:11:25.422]  We are not immortal on this plane of existence.
[00:11:28.072 --> 00:11:34.218]  And so many people don't even think about the fact that you are here today, forever gone.
[00:11:34.218 --> 00:11:38.762]  But that what you write, and what you speak, and what you build, and what you say goes on.
[00:11:38.762 --> 00:11:52.475]  And even more importantly, if you have children, and they have children, then the genetics, not just of you, but of all your ancestors and their instincts and their ideas, crystallized
[00:11:54.013 --> 00:11:55.875]  are passed on into the future.
[00:11:55.875 --> 00:11:58.897]  What an incredible alchemy of God the Creator.
[00:11:58.897 --> 00:12:01.039]  And then of course there is a soul.
[00:12:01.039 --> 00:12:04.242]  Science, mathematics, interdimensional research has only proven it.
[00:12:04.242 --> 00:12:21.476]  So many atheists that are quantum mechanics experts, physicists, genetic engineers actually become very religious, very spiritual I should say, once they begin to really look into how the universe works.
[00:12:21.476 --> 00:12:21.876]  It was
[00:12:23.584 --> 00:12:37.877]  The great mathematician and physicist Albert Einstein that said, God does not play with dice when it comes to creation.
[00:12:41.169 --> 00:13:02.947]  But I certainly get atheists that want to reject the whole religious system as a sophistic, sycophantic fraud of men and women setting themselves up as the priesthood to tell you that they are the way to God, that they are the way to eternity, that they are the way to the mysteries of the universe when they are not.
[00:13:02.947 --> 00:13:03.628]  Most of them not.
[00:13:06.069 --> 00:13:21.447]  Christ over and over again said you do not need to go to these Pharisees and Sadducees that pray up during the Sabbath on the hilltop in front of everybody and tell everybody how good they are and how they follow all of these Levitical rules that they're always expanding and twisting!
[00:13:24.932 --> 00:13:27.474]  Know that the Kingdom of God is in your heart.
[00:13:27.474 --> 00:13:47.506]  That does not mean you are God, or that you are the Kingdom of God, like the New Agers would say, but you are little g, made in the image of God, and are able to envision and create like God, but on a much smaller scale, and that is in Genesis.
[00:13:48.553 --> 00:13:52.876]  And you look at what we built, so far, it's nothing.
[00:13:52.876 --> 00:13:59.881]  The eye has not seen, ear has not heard, the mind has never even imagined what we can do.
[00:13:59.881 --> 00:14:05.164]  And the technocrats know this, and they want to hoard all the developments humanity comes out with.
[00:14:05.164 --> 00:14:11.348]  They want to centralize it all, and keep it for themselves, and truly play God.
[00:14:11.348 --> 00:14:16.432]  Now I'm going to get into all the huge news here in a moment, but here's MIT Technology Review.
[00:14:19.133 --> 00:14:21.875]  This is propaganda.
[00:14:21.875 --> 00:14:39.907]  I have seen similar articles from MIT and from BBC and from other prestigious publications for 20 years since I became a newshound and began reading up to 10 newspapers a day.
[00:14:39.907 --> 00:14:40.568]  Back at that time.
[00:14:40.568 --> 00:14:41.568]  Now it's even more.
[00:14:41.568 --> 00:14:42.409]  But I scan.
[00:14:42.409 --> 00:14:45.531]  The instant I saw this headline, I knew what it was.
[00:14:45.531 --> 00:14:47.032]  But I didn't just believe myself.
[00:14:47.032 --> 00:14:48.153]  I read the article this morning.
[00:14:50.049 --> 00:14:54.411]  You would have heard this on the show if you've just been listening a year, probably 50 times.
[00:14:54.411 --> 00:15:00.113]  If you've been listening 10 years, you've probably heard it thousands of times.
[00:15:00.113 --> 00:15:03.675]  So they should talk about it even more.
[00:15:03.675 --> 00:15:09.377]  All the rest of what we look at is window dressing.
[00:15:09.377 --> 00:15:15.680]  Human animal chimeras are gestating on U.S.
[00:15:15.680 --> 00:15:16.500]  research farms.
[00:15:18.302 --> 00:15:20.563]  And then I knew what the next line would be.
[00:15:20.563 --> 00:15:26.527]  They're growing human tissue in cows and pigs.
[00:15:26.527 --> 00:15:34.312]  Just like they call babies tissue or embryonic stem cells when they're seven months old being butchered live on a table and dissected.
[00:15:34.312 --> 00:15:40.235]  They take them out live and then hook them up to apparatus to keep them alive and then harvest them.
[00:15:40.235 --> 00:15:41.336]  Told you that 20 years ago.
[00:15:43.171 --> 00:15:45.033]  Now it's mainstream news.
[00:15:45.033 --> 00:15:51.500]  I've told you this thousands of times and I've seen this article, let's not exaggerate, a hundred plus times.
[00:15:51.500 --> 00:15:55.244]  Similar, it's always the same playbook.
[00:15:55.244 --> 00:16:02.091]  Oh, did you know some firms are starting to implant tissue inside cows, inside pigs.
[00:16:02.091 --> 00:16:04.373]  Ladies and gentlemen, they're not implanting tissue.
[00:16:05.325 --> 00:16:12.532]  They're growing humanoids up to 50 and 60 pounds inside cows and inside pigs.
[00:16:12.532 --> 00:16:14.293]  And I'm going to say something else right now.
[00:16:14.293 --> 00:16:25.964]  That's what we know was going on 30 years ago, because when I learned about it 20 years ago, it was in research papers declassified 10 years before that.
[00:16:25.964 --> 00:16:27.645]  So I was 12 years old.
[00:16:30.874 --> 00:16:40.819]  And they were creating humanoids for organ harvesting inside cows and pigs publicly.
[00:16:40.819 --> 00:16:47.722]  And I come on air and tell people this without showing an article, and we always get emails or comments going, there's that crazy nut.
[00:16:47.722 --> 00:16:52.084]  I've seen national news stories saying, he thinks they're growing humans and cows.
[00:16:52.084 --> 00:16:55.785]  Or, he thinks they're trying to make the fish gay.
[00:16:55.785 --> 00:16:56.986]  What, do you like fish sticks?
[00:16:59.833 --> 00:17:03.276]  In my fish tank, Kanye West, South Park.
[00:17:03.276 --> 00:17:05.619]  This isn't South Park, folks.
[00:17:05.619 --> 00:17:08.301]  They've had thousands of articles.
[00:17:08.301 --> 00:17:09.923]  Thousands.
[00:17:09.923 --> 00:17:11.484]  Thousands.
[00:17:11.484 --> 00:17:13.707]  Sometimes thousands a year.
[00:17:13.707 --> 00:17:17.670]  For a decade, making fun of me about the chemicals in the water.
[00:17:17.670 --> 00:17:21.734]  Causing males to become female and females to become hyper female.
[00:17:21.734 --> 00:17:24.137]  By the way, making women get cancer at accelerated rates.
[00:17:26.024 --> 00:17:37.475]  Lowering male fertility and how it's making the fish and amphibians bisexual, and they make a big joke because they don't want people to be serious and look into this.
[00:17:37.475 --> 00:17:45.103]  They want to go, ha ha, he says they're messing with your sexuality, ha ha, then I show Pentagon documents.
[00:17:45.103 --> 00:17:45.764]  They don't want that.
[00:17:46.892 --> 00:17:49.993]  So we've got all this other huge news and all these important things happening.
[00:17:49.993 --> 00:17:51.273]  It's a big show today.
[00:17:51.273 --> 00:17:53.594]  Donald Trump leading in three big national polls.
[00:17:53.594 --> 00:17:55.074]  Trouncing Hillary Clinton.
[00:17:55.074 --> 00:17:56.935]  20% of Democrats coming over to him.
[00:17:56.935 --> 00:17:58.615]  Devastating victory.
[00:17:58.615 --> 00:17:59.476]  I think he's for real.
[00:17:59.476 --> 00:18:01.356]  I think they may try to kill him.
[00:18:01.356 --> 00:18:05.237]  We have his shadow campaign head.
[00:18:05.237 --> 00:18:10.379]  I mean, Stone left the campaign so he can run things on his own, obviously, that the campaign can't do.
[00:18:12.202 --> 00:18:15.744]  Like super PACs and all the rest of it, but it's all completely kosher.
[00:18:15.744 --> 00:18:21.108]  And so he can fire torpedoes about the Clinton raping and then the Bushes and their drug dealing.
[00:18:21.108 --> 00:18:31.934]  By the way, Stone, of course, was one of Nixon's top people, one of George Bush Senior's top people, super high level connected, one of the top Republican strategists in the country.
[00:18:31.934 --> 00:18:39.879]  That's why he works for Trump and he's gone full Alex Jones coming here on air just saying the government runs the drugs, world government, we've got to stop them.
[00:18:39.879 --> 00:18:40.940]  That's who's advising Trump.
[00:18:41.929 --> 00:18:43.550]  A guy that used to run U.S.
[00:18:43.550 --> 00:18:48.932]  operations to get people elected in other countries, not just here.
[00:18:48.932 --> 00:18:50.733]  You can probably guess what kind of guy he is.
[00:18:50.733 --> 00:18:52.414]  Real serious.
[00:18:52.414 --> 00:18:54.115]  And he's coming on.
[00:18:54.115 --> 00:18:57.576]  That's all important.
[00:18:57.576 --> 00:19:01.218]  But human animal chimeras are gestating on U.S.
[00:19:01.218 --> 00:19:04.500]  research farms a radical new approach.
[00:19:04.500 --> 00:19:05.200]  Oh, it's radical!
[00:19:05.200 --> 00:19:05.720]  It's new!
[00:19:05.720 --> 00:19:06.961]  That's how they sell like it's cool.
[00:19:07.944 --> 00:19:10.545]  We're only having army gun confiscation drills in your town.
[00:19:10.545 --> 00:19:11.366]  You're very special.
[00:19:11.366 --> 00:19:13.026]  That's a tactic they use.
[00:19:13.026 --> 00:19:23.351]  A radical new approach to generate human organs is to grow inside pigs or sheep and then it goes through all of it.
[00:19:23.351 --> 00:19:24.691]  But don't worry, it's tissue.
[00:19:24.691 --> 00:19:27.252]  No, it's not.
[00:19:27.252 --> 00:19:30.134]  They've been unsuccessful just growing them in their
[00:19:31.635 --> 00:19:35.296]  And basically, they're humans without heads.
[00:19:35.296 --> 00:19:39.257]  Because that even freaks the researchers out too much, so they can kind of grow them like they want.
[00:19:39.257 --> 00:19:42.737]  And they can argue, well, it's just a person, I want those organs.
[00:19:42.737 --> 00:19:48.698]  But they've had to make the humans, the humanoids, part cow, part sheep, part pig, to implant them.
[00:19:48.698 --> 00:19:52.699]  So, again, MIT, here it is, we're not making it up.
[00:19:52.699 --> 00:19:56.740]  I know we can make gay fish jokes and stuff, but if you like dying of cancer, just keep laughing.
[00:19:59.159 --> 00:20:06.246]  Something just happened that has explained why survival food is literally flying off the shelves and has sold out in many areas of the country.
[00:20:06.246 --> 00:20:10.250]  It caught me totally by surprise and it involves FEMA.
[00:20:10.250 --> 00:20:13.653]  I couldn't believe FEMA tried this until I saw proof.
[00:20:13.653 --> 00:20:18.738]  Revealing their secret could land me in hot water, but I think you deserve to know exactly what they're doing.
[00:20:19.338 --> 00:20:23.683]  Watch the viral video at FEMA3.com before it disappears again.
[00:20:23.683 --> 00:20:29.870]  But be warned, it's really disturbing because the fact is, they must know something we don't.
[00:20:29.870 --> 00:20:39.880]  Go to FEMA3.com to see the number one item you should be hoarding and why supplies of this critical item are so low or even completely sold out at many stores across America.
[00:20:40.581 --> 00:20:41.801]  Don't miss out.
[00:20:41.801 --> 00:20:47.003]  Watch the controversial video that thousands of other smart patriots have already seen in recent days.
[00:20:47.003 --> 00:20:52.604]  Go to FEMA3.com and discover the number one most critical item in a crisis.
[00:20:52.604 --> 00:20:56.245]  Watch the shocking video right now at FEMA3.com.
[00:20:56.245 --> 00:20:57.346]  Again, that's FEMA3.com.
[00:20:59.201 --> 00:21:02.803]  Winter has just begun, and are you already tired of being cold?
[00:21:02.803 --> 00:21:05.164]  How would you like to never be cold again?
[00:21:05.164 --> 00:21:12.027]  This is Dale with Fortress Clothing, and I'm here to tell you, you will never be cold again with Fortress.
[00:21:12.027 --> 00:21:21.912]  If you're tired of freezing your butt off, elk hunting, sitting in a tree stand deer hunting, winter camping, fishing, ice fishing, no longer fear the cold.
[00:21:21.912 --> 00:21:25.274]  If you snowmobile, ski, snowboard, get Fortress.
[00:21:25.934 --> 00:21:32.563]  Sledding with the kids, shoveling the walks, shopping, or if you or your spouse get cold feet at home, get Fortress.
[00:21:32.563 --> 00:21:40.934]  If you're stuck outside working in the cold, or find yourself in an emergency situation, get our winter bug out bag, and you will never be cold again.
[00:21:41.434 --> 00:21:45.595]  Fortress is the answer, so quit complaining and go to FortressClothing.com.
[00:21:45.595 --> 00:21:48.796]  It's a mid-layer garment that goes with anything you want to wear.
[00:21:48.796 --> 00:21:52.858]  Enter coupon code RADIO and get 20% off any item.
[00:21:52.858 --> 00:21:55.158]  Go now while we still have inventory.
[00:21:55.158 --> 00:21:56.099]  FortressClothing.com.
[00:21:58.584 --> 00:22:08.007]  We use mobile devices right against our bodies every day, but growing scientific evidence has emerged showing serious health risks associated with exposure to EMF radiation emitted from these devices.
[00:22:08.007 --> 00:22:12.429]  The solution is DefenderShield, the most effective mobile radiation shielding ever developed.
[00:22:12.429 --> 00:22:18.531]  DefenderShield blocks virtually 100% of EMF radiation from cell phones, tablets, and laptops, and starts at just $64.99.
[00:22:18.531 --> 00:22:21.312]  Buy now at DefenderShield.com.
[00:22:21.312 --> 00:22:23.713]  For 10% off, use promo code GCN.
[00:22:23.713 --> 00:22:27.234]  DefenderShield.com, the worldwide leader in mobile radiation shielding.
[00:22:28.365 --> 00:22:37.231]  Rainier Distillers designs and builds custom copper stills for home purification of water, distilling alcohol, essential oils, cannabis oil, and ethanol fuel.
[00:22:37.231 --> 00:22:46.056]  Use these distillers at home to remove all those nasty chemicals that are added to your public drinking water by fluoridation, resulting in pure, safe drinking water for you and your family.
[00:22:46.056 --> 00:22:57.584]  Call RainierDistillers.com at 360-446-8998 and check out their website at rainierdistillers.com, located in Seattle, Washington.
[00:22:58.149 --> 00:23:04.913]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[00:23:04.913 --> 00:23:09.196]  Since 2005, thousands have depended on Berkey Purified Water.
[00:23:09.196 --> 00:23:13.819]  The Berkey guy provides the lowest price filtration systems in every size.
[00:23:13.819 --> 00:23:19.383]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[00:23:19.383 --> 00:23:19.503]  877-886-3653.
[00:23:19.503 --> 00:23:19.843]  GoBerkey.com
[00:23:27.868 --> 00:23:29.529]  Are you looking to sell body armor?
[00:23:29.529 --> 00:23:32.470]  Want to make extra money selling body armor at your local gun shows?
[00:23:32.470 --> 00:23:36.132]  With low minimum buys and great returns, KD Armor is the answer.
[00:23:36.132 --> 00:23:37.853]  Make money in your spare time.
[00:23:37.853 --> 00:23:45.116]  It's American-made body armor with the quickest turnaround in the industry, which means you get your product when you need it at very competitive rates.
[00:23:45.116 --> 00:23:46.997]  And they'll ship it to you for free.
[00:23:46.997 --> 00:23:49.318]  If you own a business, give them a call today at 855-488-KD.
[00:23:49.318 --> 00:23:50.098]  That's 855-488-2284.
[00:23:50.098 --> 00:23:51.559]  Or go to KDArmor.com.
[00:23:51.559 --> 00:23:52.640]  Come and take it.
[00:24:03.923 --> 00:24:06.325]  Waging war on corruption.
[00:24:06.325 --> 00:24:10.728]  Alex Jones on the GCN Radio Network.
[00:24:10.728 --> 00:24:14.190]  Crashing the lies and disinformation.
[00:24:14.190 --> 00:24:17.272]  Friday through Friday, 11 a.m.
[00:24:17.272 --> 00:24:17.893]  The 3 p.m.
[00:24:17.893 --> 00:24:18.333]  Central.
[00:24:18.333 --> 00:24:19.394]  Paul Joseph Watson.
[00:24:21.189 --> 00:24:37.670]  We'll be joining us from London, England to break down the explosive revelations that the police all over Germany, France and other countries have been ordered to cover up massive Islamicist rape operations as rape is used as a terror weapon.
[00:24:39.207 --> 00:24:45.270]  Europe faces 10 million more refugees from the Middle East as crisis spirals.
[00:24:45.270 --> 00:24:46.530]  That's the UK Express.
[00:24:46.530 --> 00:24:52.853]  They're now announcing 10,000 unknown men stage attacks on immigrants in downtown Cologne.
[00:24:52.853 --> 00:24:55.394]  All they did was go protest it and the police attacked them.
[00:24:55.394 --> 00:24:58.115]  But they let the Muslims attack the women.
[00:24:58.115 --> 00:25:02.877]  The police are only there to protect the radical jihadists because this is part of a takeover.
[00:25:05.560 --> 00:25:10.084]  Paris police station attacker lived in German refugee shelter.
[00:25:10.084 --> 00:25:18.971]  A man who tried to attack a Paris police station last week had lived at the center, tried to bomb it for asylum seekers in Germany.
[00:25:18.971 --> 00:25:22.794]  And, of course, was a Muslim.
[00:25:22.794 --> 00:25:23.455]  Let's continue.
[00:25:23.455 --> 00:25:24.996]  You have to read deeply to find that though.
[00:25:26.385 --> 00:25:32.430]  Two men named Muhammad try to shoot up nightclub in Canada, CBC, but that's not their headline.
[00:25:32.430 --> 00:25:40.516]  You have to read into it that their names are both Muhammad, but, oh, it wasn't a Muslim group that came in and tried to shoot up the bar, but they got tackled instantly, thank God.
[00:25:40.516 --> 00:25:44.099]  Shooter of Philadelphia policeman described as quiet, devout Muslim.
[00:25:44.099 --> 00:25:50.224]  Yeah, he runs up in Muslim guards screaming, Allah Akbar, and shoots the cop.
[00:25:50.224 --> 00:25:51.525]  And then starts bleeding everywhere.
[00:25:52.475 --> 00:26:00.021]  This happened last week, they cover it up, and I'm watching Fox News this morning on the elliptical.
[00:26:00.021 --> 00:26:06.747]  And my phone was dead, or I would have tried to videotape it, but it wasn't charged.
[00:26:06.747 --> 00:26:14.334]  And then, the elliptical that I have in the bedroom, it doesn't have a DVR on it, the TV doesn't have one, and so I couldn't rewind it, but everybody saw it, I'm sure.
[00:26:14.334 --> 00:26:17.637]  It was like 8 o'clock this morning, and they go, coming up later today,
[00:26:18.649 --> 00:26:21.750]  Radicals in America attacking the police.
[00:26:21.750 --> 00:26:22.530]  Extremist.
[00:26:22.530 --> 00:26:24.651]  No, it was a Muslim attacker.
[00:26:24.651 --> 00:26:32.573]  So then, I'm driving in, listening to National News Radio, and they're saying the same thing about the cop.
[00:26:32.573 --> 00:26:37.655]  I mean, it's like, A, it's five, six days after it happened, and they won't even say it's a Muslim.
