[00:00:20.151 --> 00:00:21.932]  Welcome to the InfoWars Nightly News.
[00:04:50.923 --> 00:04:57.189]  And so they ask, what was Secretary of State Hillary Clinton's role, given her significant role in Libya?
[00:04:57.389 --> 00:05:03.375]  And he says, well, the only thing we know is that Hillary was very close to Petraeus, who was the CIA director at the time.
[00:05:03.875 --> 00:05:05.557]  She is not out of the loop.
[00:05:05.817 --> 00:05:08.119]  She knows when there are covert ops.
[00:05:08.680 --> 00:05:11.082]  That ambassador who was killed, and this is Seymour Hirsch talking,
[00:05:11.562 --> 00:05:16.703]  He was known as a guy, from what I understand, as somebody who would not get in the way of the CIA.
[00:05:16.783 --> 00:05:22.745]  As I wrote on the day of the mission, he was meeting with the CIA base chief and a shipping company.
[00:05:23.165 --> 00:05:30.327]  And he goes on to say, there's no way somebody in that sensitive of a position is not talking to the boss by some channel.
[00:05:30.987 --> 00:05:39.109]  So in other words, what he is saying here is that the false flag sarin gas attack that was launched four years ago, in 2012,
[00:05:41.001 --> 00:05:45.766]  That was launched as an effort to try to get us involved in the Syrian war.
[00:05:46.829 --> 00:05:49.031]  Interesting parallels, isn't it, to the Iraq War.
[00:05:49.111 --> 00:05:58.037]  We have an administration, the Secretary of State, and the intelligence community trying to sell us a pack of lies in order to get us involved in another Middle Eastern war.
[00:05:58.057 --> 00:06:02.481]  The only difference is, it's the Democrats this time and not the Republicans.
[00:06:02.521 --> 00:06:04.802]  And this time, they didn't get away with it.
[00:06:05.443 --> 00:06:15.570]  But Seymour Hersh ties the relationship of Hillary Clinton to not only the catastrophe at Benghazi and the lies that followed it for quite some time, but also
[00:06:16.371 --> 00:06:25.993]  To the arms bazaar that came out of all this and saying that they were channeling weapons and arms to the Syrian rebels, which we also know as ISIS.
[00:06:26.514 --> 00:06:35.336]  Now they go on and ask him another question, they say, just to be clear, the US hasn't done anything to punish or at least to disincentivize the Saudis from arming our enemies in Syria?
[00:06:35.896 --> 00:06:37.937]  And he says, well, quite the contrary.
[00:06:38.277 --> 00:06:43.678]  He said the Saudis and Qatar and the Turks put money into those arms that were sent to Syrian jihadis.
[00:06:44.279 --> 00:06:45.919]  And he says, you're asking the right question.
[00:06:46.379 --> 00:06:47.260]  Do we say anything?
[00:06:47.740 --> 00:06:48.020]  No.
[00:06:48.640 --> 00:06:51.461]  Turkey's Erdogan has played a complete double game.
[00:06:51.481 --> 00:06:53.982]  For years he supported and accommodated ISIS.
[00:06:54.562 --> 00:06:55.582]  The border was wide open.
[00:06:56.142 --> 00:06:57.443]  Guys were going back and forth.
[00:06:57.523 --> 00:06:58.043]  Bad guys.
[00:06:58.083 --> 00:06:59.864]  We know Erdogan's deeply involved.
[00:06:59.904 --> 00:07:03.985]  He's changing his tune slightly, but he's been deeply involved in this.
[00:07:04.665 --> 00:07:12.932]  So again, the important thing that we're starting to see here are the relationships that are developing, and that's why they classified those 28 pages.
[00:07:12.992 --> 00:07:27.503]  They didn't want anybody asking uncomfortable questions about our relationship with the Saudis, our relationship with Prince Bandar, who ran the Saudi intelligence, and his relationship with the CIA, and therefore the relationship of the CIA with 9-11.
[00:07:28.854 --> 00:07:35.397]  Now, other people have looked at this, and again, when we go back and we look at 2012, 2013, remember how that unfolded.
[00:07:35.417 --> 00:07:39.619]  Remember we said from the very beginning that this was being used as a false flag attack.
[00:07:40.160 --> 00:07:44.482]  First, it was some Russian people who had pointed that out, and previously there had been
[00:07:45.541 --> 00:07:45.821]  U.N.
[00:07:47.262 --> 00:07:53.184]  investigators looking at other sarin gas attacks who said no, these were carried out by the rebels.
[00:07:53.224 --> 00:07:56.525]  So we know that they had some capability and eventually we had U.S.
[00:07:56.565 --> 00:07:57.446]  intelligence come in.
[00:07:57.866 --> 00:08:05.569]  If you look at this report here from MIT Science Technology and the Global Security Working Group and these are people who are former U.N.
[00:08:05.629 --> 00:08:07.250]  weapons inspectors and they talk about
[00:08:07.930 --> 00:08:23.202]  The various aspects of this, saying these were improvised chemical munitions, they had a limited range of only about two kilometers, and if you look at all of this, the UN independent assessment of the range of the chemical munitions is in exact agreement with our findings.
[00:08:23.242 --> 00:08:31.289]  In other words, they say mistaken intelligence, it wasn't mistaken, could have led to an unjustified US military action based on false intelligence.
[00:08:31.349 --> 00:08:35.172]  No, it was simply a pack of lies to get us involved in another war.
[00:08:35.672 --> 00:08:36.673]  And they point out that
[00:08:37.921 --> 00:08:43.404]  Whatever the reasons for this egregious errors in the intelligence, we know what the reasons were, okay?
[00:08:43.444 --> 00:08:44.805]  We've been through this before.
[00:08:44.825 --> 00:08:46.726]  It's not the public's first rodeo.
[00:08:47.186 --> 00:08:53.189]  And that's the good news, is that people are beginning to wake up to these patterns of lies.
[00:08:53.749 --> 00:09:08.532]  And so it's very interesting when we look through the relationships of what they're talking about here, the connection that he makes between CIA Director John Brennan, Saudi intelligence Chief Prince Bandar, and Saudi Arabia's Interior Ministry, as well as the Joint Chiefs of Staff.
[00:09:09.193 --> 00:09:21.309]  And I find it interesting that as this is coming out this weekend, we also see CIA Director John Brennan pushing back against the idea that the 28 pages have valuable information.
[00:09:21.329 --> 00:09:23.592]  As a matter of fact, he calls it inaccurate information.
[00:09:23.632 --> 00:09:24.293]  This is the guy
[00:09:25.054 --> 00:09:30.796]  Who tried to sell us the sarin gas attack to try to get us involved in Syria.
[00:09:31.416 --> 00:09:46.561]  And of course he's coming out, pushing back, throwing the FBI investigators and others under the bus, saying that this report contains inaccurate, unvetted information that could be used to tie Saudi Arabia to the 2001 tax on September the 11th.
[00:09:46.621 --> 00:09:47.862]  And we know that that is true.
[00:09:48.598 --> 00:10:13.925]  We know that much has been leaked and implied by people like Bob Graham, former Senator Bob Graham, who was head of the Senate Intelligence Committee, who was on the 9-11 Commission, along with many others, Democrats, Republicans, you have John Kerry, Senator John Kerry, you have Lehman, who was with Reagan as Navy Secretary, all saying there is absolutely no reason for this to be classified, except
[00:10:14.747 --> 00:10:17.350]  Except that it shows the relationships.
[00:10:18.070 --> 00:10:21.173]  Once we start to see the relationships, and again, the details are not clear.
[00:10:21.234 --> 00:10:23.155]  The details don't need to be clear at this point.
[00:10:23.436 --> 00:10:31.764]  What we need to understand are the relationships between these players who keep everything secret, who lie about all the details.
[00:10:32.465 --> 00:10:33.986]  That's what the American people need to see.
[00:10:34.046 --> 00:10:37.610]  That's why these pages need to be declassified, because we're going to start to see that unravel.
[00:10:38.294 --> 00:10:45.927]  We're going to talk about the European Union and the globalist plans unraveling yet, but I want to mention one more thing while we're on the military.
[00:10:46.684 --> 00:10:53.246]  There was a op-ed piece by Ron Paul today, Drafting Women Means Equality and Slavery.
[00:10:53.766 --> 00:10:56.186]  And he makes some very important statements here.
[00:10:56.226 --> 00:10:59.867]  We need to remember this as we're looking at the feminization of the military.
[00:10:59.927 --> 00:11:09.489]  Understand that just this last, I think it was Thursday or Friday, they announced that they will now have, for the first time, the Dean of West Point will be a woman.
[00:11:09.830 --> 00:11:11.090]  This is the first time this has happened.
[00:11:11.170 --> 00:11:13.831]  Now she's going to be a social science professor.
[00:11:14.271 --> 00:11:15.011]  I'm sure she will
[00:11:15.911 --> 00:11:22.255]  Put forward all the political correctness that Obama and the left wants to be fed to the leaders of the military.
[00:11:22.696 --> 00:11:26.238]  The way the structure is set up in West Point is as close as I can understand.
[00:11:26.758 --> 00:11:30.781]  They have a superintendent underneath him, and of course right now he's a male, he's got to go.
[00:11:31.341 --> 00:11:37.566]  They've got to get him out real quickly because they're almost at the point where they have a full female leadership there.
[00:11:37.966 --> 00:11:42.409]  They had the first female commandant of West Point appointed back in January.
[00:11:42.809 --> 00:11:45.491]  Now they're going to appoint the first female dean.
[00:11:46.091 --> 00:11:52.214]  And the way the structure is set up under the Dean is the academics and under the Commandant is the military training.
[00:11:52.554 --> 00:11:54.655]  So now we've got women in both of those positions.
[00:11:54.695 --> 00:11:58.777]  We just need to get one at the very top so we can have all women there.
[00:11:58.797 --> 00:12:03.299]  But this is what Ron Paul says about the draft and this is why they now want to draft women.
[00:12:03.339 --> 00:12:05.380]  They're pushing women into the military.
[00:12:05.600 --> 00:12:10.703]  The Star Wars movies, Disney is pushing that narrative very hard in everything that they do.
[00:12:10.743 --> 00:12:12.464]  I mean even if you look at
[00:12:13.863 --> 00:12:15.184]  Jungle Book at the end.
[00:12:15.244 --> 00:12:21.606]  They gave a very large role to the female of the pack, who raised the boy.
[00:12:22.127 --> 00:12:24.367]  And at the very end of the movie, she becomes leader of the pack.
[00:12:24.668 --> 00:12:25.908]  Yeah, you see that in nature, don't you?
[00:12:26.248 --> 00:12:29.310]  Of course, they also don't talk, but we'll ignore that for right now.
[00:12:29.570 --> 00:12:32.291]  Getting back to drafting women means equality in slavery.
[00:12:32.311 --> 00:12:33.311]  This is what Ron Paul says.
[00:12:33.351 --> 00:12:41.755]  He said, last week, the House Armed Services Committee approved an amendment of the National Defense Authorization Act requiring women to register with selective service.
[00:12:42.475 --> 00:12:47.619]  That means that if Congress ever brings back the draft, women will be forcibly sent to war.
[00:12:48.319 --> 00:13:00.588]  And he says this, he says, unfortunately, the militarism that has led so many conservatives astray and foreign policy has also turned many of them into supporters of mandatory selective service registration.
[00:13:00.828 --> 00:13:01.649]  In other words, a draft.
[00:13:02.335 --> 00:13:08.159]  Yet many of these same conservatives strongly and correctly oppose mandatory gun registration.
[00:13:08.780 --> 00:13:14.864]  In a free society, you should never have to register your child or your gun.
[00:13:15.124 --> 00:13:15.825]  Let me repeat that.
[00:13:15.945 --> 00:13:21.649]  In a free society, you should never have to register your child or your gun with the government.
[00:13:21.689 --> 00:13:23.571]  And you shouldn't have to register yourself either.
[00:13:24.659 --> 00:13:35.484]  Now, as we begin the news, we're talking about how the narrative of the conspiracies that the CIA and the rest of our secret government has concocted here are starting to unravel.
[00:13:35.864 --> 00:13:39.085]  We also see globalism, perhaps, beginning to unravel.
[00:13:39.365 --> 00:13:45.088]  And that may be through the Brexit vote, the vote to see whether or not Britain will exit the EU.
[00:13:46.266 --> 00:13:52.432]  NBC says this, the Brexit vote, why Britain could quit the EU and why America cares.
[00:13:52.472 --> 00:13:54.834]  And they talk about a few things here and say, well, what is at stake?
[00:13:55.375 --> 00:13:58.238]  And they answer, well, the global order is at stake.
[00:13:58.318 --> 00:13:59.879]  And that, folks, is the key.
[00:14:00.856 --> 00:14:04.461]  This is about the globalism, about the consolidation.
[00:14:04.521 --> 00:14:18.919]  As we've pointed out many times, the structure that was set up by Zbigniew Brzezinski and the Trilateral Commission and the Rockefellers who created the Trilateral Commission, they want to create these regional blocks that they can then consolidate into a global government.
[00:14:19.560 --> 00:14:23.285]  And the regional blocs are first economic consolidation.
[00:14:23.645 --> 00:14:25.668]  Then they become political consolidation.
[00:14:25.969 --> 00:14:34.900]  And what we see right now with the open borders is an attempt to erase completely the borders and the cultures and the sovereignty of these individual nations.
[00:14:35.341 --> 00:14:36.402]  As Europe sees this,
[00:14:37.045 --> 00:14:40.108]  There are rising political movements that are pushing back against it.
[00:14:40.188 --> 00:14:42.350]  The same thing is happening in America.
[00:14:42.751 --> 00:14:44.813]  And the question is, how will this turn out?
[00:14:44.953 --> 00:14:52.361]  We will get some idea as we look at their election coming up with the Brexit election, as well as what happens with the American election.
[00:14:52.941 --> 00:14:58.665]  They point out that if Britain leaves, it will be abandonment of the EU by one of its most important members.
[00:14:58.865 --> 00:15:07.790]  And some predict a domino effect as other EU members consider their own departures, while other members fear that an EU without Britain would be economically dominated by Germany.
[00:15:07.850 --> 00:15:13.894]  Which is perhaps why Sweden has said, if Britain leaves, we're going to have a vote on leaving as well.
[00:15:14.394 --> 00:15:19.858]  I think there's a lot of countries that do not want to be totally dominated by Britain, but that is already happening to a large degree.
[00:15:20.618 --> 00:15:22.179]  Now, they say, why does it matter for the United States?
[00:15:22.219 --> 00:15:24.360]  Well, this is NBC's answer.
[00:15:24.400 --> 00:15:27.922]  They say the United States advocates a strong and stable union.
[00:15:28.582 --> 00:15:30.683]  Well, it isn't just that, folks.
[00:15:31.143 --> 00:15:34.205]  It is the trilateral consolidation that we're talking about here.
[00:15:34.969 --> 00:15:41.372]  And it's also the trans-Atlantic and trans-Pacific partnerships that make that consolidation happen first economically.
[00:15:41.712 --> 00:15:43.413]  Why is this happening now, they say?
[00:15:43.453 --> 00:15:44.393]  Why are they pushing back?
[00:15:44.433 --> 00:15:47.454]  Well, of course, it's an uptick in immigration, says NBC.
[00:15:47.494 --> 00:15:53.557]  No, it's a massive destruction of, by design, our cultures and our borders.
[00:15:53.617 --> 00:15:58.419]  They say the trading bloc is arguably the world's first attempt at creating a super-state.
[00:15:59.099 --> 00:16:07.248]  In a modern world, they say a series of treaties have given courts and politicians in Brussels the power to change national laws to bring them in line with European standards.
[00:16:07.328 --> 00:16:08.849]  Yeah, of course, that's the whole problem.
[00:16:09.410 --> 00:16:18.720]  You know, we had when Boris Johnson, the mayor of London, who is advocating that Britain exit, when he was going back and forth with
[00:16:20.023 --> 00:16:26.726]  Obama, everybody seized on what he had to say about the Churchill bust to try to make Boris Johnson look like a racist.
[00:16:26.746 --> 00:16:33.609]  But as I reported last week, he made it very clear that they don't have a relationship with the United States right now where they can do a trade agreement.
[00:16:33.629 --> 00:16:41.372]  They have to worry about whether the French are on board and they've got their own ancillary issues with cheeses, for example, okay?
[00:16:41.812 --> 00:16:43.294]  So it's a very complicated thing.
[00:16:43.334 --> 00:16:49.020]  These things are being decided not by Britain and the United States, but they're being decided by Brussels.
[00:16:49.360 --> 00:16:51.623]  And so Britain already is at the back of the queue.
[00:16:51.683 --> 00:16:54.406]  And then they go on and say, well, how can it affect the US election?
[00:16:54.766 --> 00:16:57.149]  It actually reflects the US election.
[00:16:57.529 --> 00:16:59.470]  That is what's going on with Donald Trump.
[00:16:59.510 --> 00:17:00.911]  Do they think this is really going to happen?
[00:17:00.951 --> 00:17:01.492]  Of course they do.
[00:17:01.532 --> 00:17:06.055]  This is Financial Times saying the Bank of England is busy preparing for the Brexit vote.
[00:17:06.155 --> 00:17:07.295]  It's very close right now.
[00:17:07.335 --> 00:17:17.222]  They're essentially tied, statistically, and we're probably, I guess it's about, I think it's the end of June, June 23rd, so we're about seven weeks out.
[00:17:17.382 --> 00:17:19.023]  A lot of things can happen at this point.
[00:17:19.423 --> 00:17:24.507]  We've had a lot of people coming in talking about why they should stay, why they should leave.
[00:17:24.888 --> 00:17:27.710]  The leave campaign has just come back with its own economists.
[00:17:27.810 --> 00:17:36.898]  First of all, they didn't hear anything that said, that offered a positive case, except for the people who were offering a fear case.
[00:17:36.978 --> 00:17:40.461]  Now, the people who are saying we need to leave have put up their own economists.
[00:17:40.501 --> 00:17:41.903]  We have an article on InfoWars.
[00:17:42.443 --> 00:17:48.207]  How Brexit could help all of Europe, saying that this will actually bring in more competition between governments.
[00:17:48.227 --> 00:17:49.867]  Look, here's the bottom line.
[00:17:50.648 --> 00:17:54.330]  Whenever you have government that is closer to the people, it serves the people.
[00:17:54.971 --> 00:17:56.832]  The farther we move, government becomes.
[00:17:56.892 --> 00:18:00.934]  The more consolidated government becomes, the more people become slaves.
[00:18:01.635 --> 00:18:06.798]  And the issue before us now, the key issue in our election, in the British election,
[00:18:07.606 --> 00:18:12.110]  Is are we going to have nations or are we going to have a new world order, a globalist order?
[00:18:12.150 --> 00:18:14.853]  So it's globalism versus the nation state.
[00:18:15.273 --> 00:18:18.937]  That's why all eyes are on Britain and all eyes are on the American election.
[00:18:18.997 --> 00:18:19.437]  Stay with us.
[00:18:19.677 --> 00:18:20.318]  We'll be right back.
[00:18:22.435 --> 00:18:27.638]  As the Republican primary season winds down, there is one true frontrunner.
[00:18:28.158 --> 00:18:31.360]  Like it or not, Donald Trump has a commanding lead.
[00:18:31.580 --> 00:18:36.242]  But he's still being followed, although distantly, by Ted Cruz and John Kasich.
[00:18:36.522 --> 00:18:38.564]  Join us Tuesday, 7 o'clock p.m.
[00:18:38.664 --> 00:18:42.866]  Central for live coverage of the Indiana primary results.
[00:18:43.306 --> 00:18:46.888]  That's right, live coverage and analysis, and we'll take your phone calls.
[00:18:47.308 --> 00:18:47.909]  7 o'clock p.m.
[00:18:47.989 --> 00:18:55.956]  Central this Tuesday InfoWars.com forward slash show and join us on our YouTube stream at the Alex Jones Channel.
[00:18:56.317 --> 00:18:57.858]  What are you doing to fight these people?
[00:18:58.459 --> 00:19:00.281]  Get out there, take action!
[00:19:04.905 --> 00:19:09.329]  There's a very important question that needs to be answered.
[00:19:10.450 --> 00:19:12.052]  Will humanity survive?
[00:19:13.769 --> 00:19:15.769]  And to look at that threat, we have to ask another question.
[00:19:16.430 --> 00:19:27.192]  What is the number one obstacle to human beings and our species surviving and becoming a type one civilization that isn't just dependent on this planet?
[00:19:28.852 --> 00:19:39.214]  You can say that it's changes in the heavens, suns going supernova, tectonic earthquake and volcano events, nuclear weapons, genetic engineering.
[00:19:40.742 --> 00:19:50.145]  But if you look at the race, the acceleration of technological development, I think the biggest threat overall is humanity not pacing ourselves.
[00:19:52.005 --> 00:19:53.345]  We're good to go.
[00:20:17.319 --> 00:20:23.386]  Seeks black market brain implants in bid to plug into artificial intelligence matrix.
[00:20:23.846 --> 00:20:31.934]  And they're going to go through the dangerous surgeries of being hooked up, not just with a few wires, but with thousands of connections total to the brain.
[00:20:33.171 --> 00:20:37.418]  to an AI computer to try to merge consciousness.
[00:20:37.878 --> 00:20:46.732]  My father, a physician, recently went back to continuing education, part of keeping his medical license, and he brought me back some of the literature they gave them.
[00:20:47.172 --> 00:20:47.934]  This is from the state
[00:20:48.454 --> 00:20:53.499]  Medical boards right here in Texas that soon you'll have to have a DNA chip to get a prescription.
[00:20:54.039 --> 00:21:10.395]  Not just that chips are going to be on the pills and medicines themselves, but now you're going to have to give your blood, basically every time, a tiny prick, into a DNA chip database that tracks everything going on in your body as well as your genes.
[00:21:11.536 --> 00:21:13.878]  In this short report we're only scratching the surface.
[00:21:15.424 --> 00:21:20.991]  And the big issue here is things they denied 20, 30 years ago that were going on, they're now admitting today.
[00:21:21.632 --> 00:21:23.995]  What are they doing that we don't know about?
[00:21:25.014 --> 00:21:26.715]  We need to have a debate about our species.
[00:21:27.596 --> 00:21:42.005]  We need to understand that the global elite have decided we're obsolete and are moving towards a robotic future where there's no place for humanity, as Bill Joy wrote over 15 years ago for Wired Magazine in his article, Why the Future Doesn't Meet Us.
[00:21:42.826 --> 00:21:43.866]  And the numbers are in.
[00:21:44.467 --> 00:21:45.207]  Screen time.
[00:21:45.608 --> 00:21:46.488]  All the television.
[00:21:46.608 --> 00:21:48.329]  All the prescription drugs.
[00:21:48.389 --> 00:21:50.251]  This modern culture is killing us.
[00:21:50.571 --> 00:21:51.712]  Our IQs are dropping.
[00:21:52.472 --> 00:21:54.153]  People are becoming more and more ignorant.
[00:21:54.713 --> 00:21:57.934]  Society is unraveling and falling apart.
[00:21:58.374 --> 00:22:04.097]  So we know that the fruits of this high-tech poison tree are literally killing us.
[00:22:04.677 --> 00:22:17.542]  The answer is getting back to healthy living, gardening, spending time with our families, less screen time, and also using compounds that Mother Nature has produced that are known to boost our natural abilities.
[00:22:18.243 --> 00:22:19.763]  Humans have built an incredible world.
[00:22:20.223 --> 00:22:21.424]  We can change our environment.
[00:22:21.844 --> 00:22:30.126]  We do have that magic spark, but the elite think we're ugly and bad and have decided it's time that humans be thrown on the ash heap of history.
[00:22:30.827 --> 00:22:46.631]  We have taken some of the compounds that Mother Nature has produced and gotten the cleanest, purest sources of it and put it together in BrainForce, one of the most highly reviewed nootropic brain boosters on the market today that has an incredibly affordable price.
[00:22:47.091 --> 00:22:53.818]  Check out Brain Force today and other game-changing compounds like X2, Survival Shield, at InfoWarsLife.com.
[00:22:54.158 --> 00:22:56.981]  Again, that's InfoWarsLife.com or call toll-free 888-253-3139.
[00:22:57.041 --> 00:23:03.828]  And the next President of the United States, Ted Cruz!
[00:23:11.178 --> 00:23:14.741]  Ouch, you just saw Carly fall for Ted Cruz there pretty hard.
[00:23:15.461 --> 00:23:18.163]  Right off of the podium there into the mosh pit.
[00:23:18.263 --> 00:23:23.366]  And as our article points out, she drops just like Cruz is dropping in the polls.
[00:23:23.707 --> 00:23:26.849]  And I think it's kind of interesting to look at Heidi's reaction when you watch that.
[00:23:27.289 --> 00:23:34.354]  She kind of moves forward as if she's going to try to catch her and then decides at the end, well, maybe I just pretend I didn't really see that.
[00:23:34.454 --> 00:23:35.395]  But equally funny.
[00:23:36.215 --> 00:23:40.359]  Is Jeb Bush's comments about Carly in Cruz.
[00:23:40.560 --> 00:23:42.802]  And he said, I'm impressed with her.
[00:23:43.042 --> 00:23:44.343]  Well, hey, you know, there you go.
[00:23:44.463 --> 00:23:45.424]  But Jeb is a mess.
[00:23:45.985 --> 00:23:49.929]  And isn't it the kiss of death for Jeb Bush to come out and endorse you?
[00:23:50.049 --> 00:23:51.731]  I mean, it has been in the past.
[00:23:52.071 --> 00:23:52.912]  He says she's tough.
[00:23:52.972 --> 00:23:53.613]  Let's hope so.
[00:23:53.913 --> 00:23:55.314]  Let's hope she survived that fall.
[00:23:56.095 --> 00:23:58.778]  He says she's someone who's got a proven record.
[00:23:59.238 --> 00:24:08.988]  Picking a candidate that is talented, tough, you know, she takes on Trump really well, I think, and she takes on Hillary Clinton very well as well.
[00:24:09.068 --> 00:24:15.615]  Someone who's got a proven record and who's been vetted as a candidate, I thought was a smart move by Ted Cruz.
[00:24:16.656 --> 00:24:17.976]  What was her proven record?
[00:24:18.257 --> 00:24:26.559]  A CEO of Hewlett Packard, where they lost half of their stock, tanked like a Greek bank during the banking crisis.
[00:24:26.619 --> 00:24:35.302]  And of course, she's got a proven record of working with the NSA and the CIA in terms of helping them to sell the idea of
[00:24:36.002 --> 00:24:37.422]  Surveillance over the U.S.
[00:24:37.482 --> 00:24:39.903]  population say she's been vetted as a candidate.
[00:24:39.923 --> 00:24:40.703]  That's what Jeb said.
[00:24:40.783 --> 00:24:42.264]  She's been vetted as a candidate.
[00:24:42.284 --> 00:24:42.904]  Yes, she has.
[00:24:43.484 --> 00:24:47.285]  And like Jeb, she's been rejected when she was vetted.
[00:24:47.505 --> 00:24:50.006]  And she was rejected in California as well.
[00:24:50.046 --> 00:24:51.066]  She ran there for Senate.
[00:24:51.126 --> 00:24:54.047]  I don't know how in the world she is supposed to help.
[00:24:55.047 --> 00:25:04.594]  Ted Cruz in California when she was thoroughly rejected by the people of California once they realized who she was, what her history was there with Hewlett Packard.
[00:25:04.954 --> 00:25:10.298]  But you know, we've got Ted Cruz who is totally disconnected from reality.
[00:25:10.878 --> 00:25:16.582]  And remember, last week as we had the five states voting in the Northeast and the week before that we had New York.
[00:25:16.842 --> 00:25:18.724]  Out of the last six contests,
[00:25:19.304 --> 00:25:21.685]  Ted Cruz has lost five of those six.
[00:25:22.165 --> 00:25:29.028]  He's come in third in all but one, I'm sorry, he lost all six and he came in third place in five of those six.
[00:25:29.268 --> 00:25:37.292]  He averaged 15% and yet we're supposed to believe that somehow if he wins in Indiana everything is going to turn around.
[00:25:37.952 --> 00:25:38.412]  No it isn't.
[00:25:39.233 --> 00:25:44.095]  He just missed out on pretty much all of the 267 delegates that were up for grabs.
[00:25:44.495 --> 00:25:48.197]  Now even if he gets all of these 57 delegates it isn't going to do it for him.
[00:25:49.258 --> 00:25:57.460]  As these delegates have been allocated, and it takes several days for these delegates to be allocated throughout these states because they have to be done by congressional districts in most of these places.
[00:25:58.081 --> 00:25:59.221]  Here's where it stands right now.
[00:25:59.781 --> 00:26:01.562]  Ted Cruz has 565 delegates.
[00:26:01.582 --> 00:26:01.942]  Donald Trump has 996.
[00:26:01.982 --> 00:26:02.602]  There's only 571 remaining.
[00:26:02.622 --> 00:26:05.323]  That means Donald Trump needs only 42% of the remaining delegates to get to the magic 1,237.
[00:26:13.547 --> 00:26:14.908]  Ted Cruz, however, needs 118.
[00:26:14.968 --> 00:26:17.709]  But of course, it's all going to turn around, isn't it?
[00:26:18.009 --> 00:26:18.770]  I don't think so.
