[00:00:19.591 --> 00:00:21.493]  Welcome to the InfoWars Nightly News.
[00:06:59.076 --> 00:07:03.717]  So you can't just wait until it comes to you, until the issue comes to you, because you see those anecdotes.
[00:07:04.018 --> 00:07:09.939]  They came for the Jews, they came for the whatever, they came for the whatever, and then they came to me and there's nobody to fight by my side.
[00:07:10.219 --> 00:07:11.760]  So when you see this thing come to your door and say,
[00:07:12.700 --> 00:07:17.501]  I understand there are threats out there, but you can't sacrifice your liberty for security.
[00:07:17.761 --> 00:07:18.482]  Back to you Leanne.
[00:07:19.762 --> 00:07:35.186]  Here when someone is making such a dire warning, but at the same exact time continuing to open the borders to people that the governments admit that they cannot vet, ISIS says we're going to be sending 500,000 of our fighters into Europe and just
[00:07:35.626 --> 00:07:35.866]  I'm good.
[00:07:51.090 --> 00:08:03.474]  The USA Patriot Act, which basically says you can search all buildings, private residences, there's preemptive arrest without probable cause, any individual deemed by French authorities to be suspect or dangerous.
[00:08:03.814 --> 00:08:07.335]  And of course, we know from our own experience that this notion is dangerous.
[00:08:07.775 --> 00:08:08.295]  It's vague.
[00:08:08.575 --> 00:08:11.996]  It could potentially apply to anyone, especially political dissidents.
[00:08:12.336 --> 00:08:14.217]  And French citizens were all for this.
[00:08:14.838 --> 00:08:20.086]  Immediately following those terrorist attacks, they were saying, yes, please, go ahead, implement this police state.
[00:08:20.387 --> 00:08:24.433]  But now, they're having second thoughts about it, as they're seeing their rights being stripped away.
[00:08:25.612 --> 00:08:28.895]  This is Stephan Hughes and Alex Lantier.
[00:08:28.935 --> 00:08:37.644]  They say, as if in a slow motion coup d'etat, the ruling elite is moving to transform political life in France, creating an authoritarian regime.
[00:08:38.164 --> 00:08:44.811]  Under the state of emergency, public protests are banned, there is no guarantee of freedom of the press or freedom of assembly,
[00:08:45.171 --> 00:08:49.735]  And no judicial oversight of arbitrary searches and seizures carried out by police.
[00:08:50.196 --> 00:08:52.818]  And we've already seen them banning protests.
[00:08:52.858 --> 00:08:55.681]  They can't have any freedom of assembly there.
[00:08:55.981 --> 00:08:58.664]  And so already changing the way of life.
[00:08:59.324 --> 00:09:01.626]  And in July of last year, one of the U.S.
[00:09:01.706 --> 00:09:10.635]  Army's top officers echoed this call that said that the war against ISIS will last 10 to 20 years, probably longer.
[00:09:11.235 --> 00:09:22.002]  So the problem reaction solution, we're going to create this problem for you and we'll fix it for you with our permanent police state and our perpetual war, which will be everywhere.
[00:09:22.242 --> 00:09:29.446]  And so you're now starting to see them preparing the stage for whoever is going to be the next dictatorial president.
[00:09:29.746 --> 00:09:35.170]  Congress has been giving away their power even when, with this last election,
[00:09:36.090 --> 00:09:37.852]  Democrats were booted out of office.
[00:09:38.332 --> 00:09:47.299]  The Republicans that all went in gave the entire fiscal year for 2015 and 2016 over to the outgoing Democratic Party.
[00:09:47.560 --> 00:09:50.282]  So they've already been planning this, giving up their power.
[00:09:50.342 --> 00:09:51.503]  They don't want to deal with it.
[00:09:51.783 --> 00:09:52.704]  So it's pretty frightening.
[00:09:53.224 --> 00:09:56.187]  And then now this is coming out of Sweden.
[00:09:56.627 --> 00:10:01.651]  Gangs of all-male Moroccan migrant children are taking over train stations there.
[00:10:01.691 --> 00:10:04.113]  They're stealing, groping, and beating women.
[00:10:05.474 --> 00:10:07.195]  Now, this is coming after the fact.
[00:10:07.215 --> 00:10:21.104]  We've already seen these integration guides and brochures aimed at explaining how in Western European society it's, you know, you don't really grope women even if you think that they're wearing suggestive clothing.
[00:10:21.525 --> 00:10:24.226]  You shouldn't poop in the pool, things like that.
[00:10:24.266 --> 00:10:24.727]  Well, now
[00:10:25.387 --> 00:10:30.831]  Apparently, we have a lot of Moroccan street children who are taking over the train stations there.
[00:10:31.492 --> 00:10:36.436]  They're stealing, groping, beating women, and they're basically, they've got the police on their knees.
[00:10:36.476 --> 00:10:42.061]  They don't know how to deal with these little rapey Lord of the Flies gangs that they've got here in these tunnels.
[00:10:44.983 --> 00:10:52.747]  They say that the authorities have, they're a huge problem for the authorities and they refuse any help from the Swedish authorities.
[00:10:52.787 --> 00:10:56.389]  So people have invited them all in and they don't want help.
[00:10:56.429 --> 00:10:57.950]  They don't want to stay in the refugee centers.
[00:10:57.970 --> 00:11:00.431]  They don't want to stay with the families who are taking these people in.
[00:11:02.532 --> 00:11:11.042]  They're in the streets burglarizing, stealing stuff everywhere according to the authorities, and slapping women when they protest being groped and raped.
[00:11:11.182 --> 00:11:11.983]  So there you go.
[00:11:12.023 --> 00:11:17.910]  There's one of the little pamphlets of how not to touch women in the Western world.
[00:11:17.930 --> 00:11:18.651]  What is the norm here?
[00:11:20.373 --> 00:11:34.284]  Here's what I don't understand, is this capitulation for this to people who are so wracked with guilt that they capitulate and say, please, it's fine, grope us, just please don't think that we are xenophobic.
[00:11:34.624 --> 00:11:37.166]  We actually have feminist women there in Cologne
[00:11:38.167 --> 00:11:41.429]  Who are not concerned about protecting the safety of women there.
[00:11:41.769 --> 00:11:48.693]  They are actually apologizing by giving migrants roses following the mass molestation that took place on New Year's Eve.
[00:11:48.713 --> 00:11:54.776]  They went to the largest refugee center and handed out roses as a gesture against xenophobia.
[00:11:55.516 --> 00:12:03.941]  And, you know, this is just sort of a disturbing reminder of how the left responds to these attacks instead of demanding that migrants change their behavior.
[00:12:05.180 --> 00:12:09.483]  Which has of course led to a rape epidemic sweeping Europe.
[00:12:10.324 --> 00:12:13.126]  They're the ones that are now bowing down and apologizing.
[00:12:13.527 --> 00:12:21.633]  And also we've got Rome who is sparing the Iranian president any blushes by covering the nude statues there.
[00:12:22.474 --> 00:12:26.917]  So we have the Iranian president visiting there and
[00:12:27.978 --> 00:12:35.765]  Just to avoid any possible offense on his visit to Rome, they've covered up these nude statues at the museum there.
[00:12:35.965 --> 00:12:36.986]  So, here we go.
[00:12:37.026 --> 00:12:38.488]  This is just how the world is.
[00:12:38.508 --> 00:12:49.458]  We capitulate to extremists and they're prepping us for that here in the United States by Congress giving all of its power away to whomever the next dictator will be.
[00:12:54.833 --> 00:13:06.537]  Now that the Bill of Rights have been largely destroyed by our corporatized government, President Obama has decided to go for the meat of the American Constitution, the War Powers of the Constitution.
[00:13:06.797 --> 00:13:21.763]  Article 1, Section 8, Clause 11 of the United States Constitution, sometimes referred to as the War Powers Clause, vests in the Congress the power to declare war.
[00:13:22.303 --> 00:13:23.384]  This resolution
[00:13:24.424 --> 00:13:30.427]  Is a total rewrite of the War Powers Clause of the United States Constitution.
[00:13:30.447 --> 00:13:31.668]  Let's be clear about that.
[00:13:32.288 --> 00:13:37.311]  It is essentially a declaration of international martial law.
[00:13:37.871 --> 00:13:45.175]  A sweeping transfer of military power to the President that will allow him or her to send U.S.
[00:13:45.395 --> 00:13:53.459]  troops almost anywhere in the world for almost any reason with absolutely no limitations.
[00:13:54.099 --> 00:14:08.913]  So while the East Coast was buried under record snowfall, Obama's faux Republican minions Lindsey Graham and Mitch McConnell scuttled another dangerous fast-track bill into the halls of the most hated Congress in U.S.
[00:14:08.973 --> 00:14:09.414]  history.
[00:14:09.854 --> 00:14:15.860]  The legislation makes the unconstitutional Iraq war authorization of 2002 look like a walk in the park.
[00:14:16.600 --> 00:14:25.410]  It will allow this president and future presidents to wage war against ISIS without restrictions on time, geographic scope, or the use of ground troops.
[00:14:25.870 --> 00:14:33.338]  It is a completely open-ended authorization for the president to use the military as he wishes for as long as he or she wishes.
[00:14:34.156 --> 00:14:41.663]  Even President Obama has expressed concern over how willing Congress is to hand him unlimited power to wage war.
[00:14:41.944 --> 00:14:55.556]  The Foreign Relations Committee, whose chair is Senator Bob Corker, suggested that a new authorization for use of military force was unlikely to happen, and that President Obama currently has the legal authority he needs.
[00:14:56.317 --> 00:15:01.698]  Corker's authority was bypassed by McConnell's treasonous fast track.
[00:15:02.139 --> 00:15:04.879]  And Senator Lindsey Graham bleated out to reporters,
[00:15:14.682 --> 00:15:20.469]  I would be astonished that anybody seeking to be commander in chief wouldn't want this power.
[00:15:20.710 --> 00:15:27.338]  It would allow the administration to fight the terror group ISIS wherever, whenever, and however.
[00:15:27.798 --> 00:15:31.583]  As if the real threat of ISIS was a mystery to the American people.
[00:15:32.043 --> 00:15:38.466]  Most Americans are fully aware that our greatest threat lies in Obama's policies regarding immigration.
[00:15:38.887 --> 00:15:50.212]  The bill isn't even warm yet, and Vice President Joe Biden is in Turkey cheerleading World War III, presenting both sides of the issue to Turkey and the American people.
[00:15:50.572 --> 00:15:53.634]  Our allies in the region were our largest problem in Syria.
[00:15:54.414 --> 00:15:59.237]  The Turks were great friends, and I have a great relationship with Erdogan, which I've just spent a lot of time with.
[00:16:00.129 --> 00:16:10.997]  They poured hundreds of millions of dollars and tens, thousands of tons of weapons into anyone who would fight against Assad.
[00:16:11.518 --> 00:16:23.127]  Except that the people who were being supplied were al-Nusra and Al-Qaeda and the extremist elements of jihadis coming from other parts of the world.
[00:16:24.198 --> 00:16:43.351]  Following World War II, the United States leadership has continually sought to foment and drive the industrial-military complex machine into an unending unconstitutional state of global war, creating the very enemies Obama's dictatorial powers would seek to suppress.
[00:16:43.691 --> 00:16:51.637]  We have finally reached the precipice of the total annihilation of the balance of powers that act as the foundation of our republic.
[00:16:52.361 --> 00:16:57.305]  Let's not get involved in constitutional arguments.
[00:16:57.525 --> 00:17:11.616]  President Obama is desperately attempting to disarm the public and re-engineer the United States into a lawless military state overseen by corrupt politicians on par with the horror south of our border.
[00:17:12.116 --> 00:17:14.018]  John Bowne for InfoWars.com
[00:17:32.796 --> 00:17:36.940]  You traitors claiming I'm a Ruski agent, say it to my face and I'll break your nose.
[00:17:37.160 --> 00:17:37.821]  I'm sick of it.
[00:17:38.061 --> 00:17:41.064]  I will stomp your head in the ground, you traitorous maggots.
[00:17:41.324 --> 00:17:54.516]  While we go under Obamacare, North American Union, conquered by European banks, announcing our kids don't belong to us, total bondage, total surveillance, and you want to shoot your mouth off about me being a Ruski agent, I will stomp your head in the ground.
[00:17:54.756 --> 00:18:00.499]  Never water yourself down just because someone can't handle you at 100 proof.
[00:18:00.939 --> 00:18:04.821]  It's the Alex Jones Show, because there's a war on for your mind.
[00:18:04.841 --> 00:18:12.005]  I wish we'd go back to the days, I'm telling you, of getting my satisfaction out in the street.
[00:18:13.035 --> 00:18:14.776]  You pick a sword or something else.
[00:18:14.876 --> 00:18:15.796]  You're going down the street.
[00:18:16.316 --> 00:18:21.258]  Shane Steiner's involvement with InfoWarsLife.com truly happened in an organic way.
[00:18:21.378 --> 00:18:24.098]  I went to high school with Shane, his brother, knew his parents well.
[00:18:24.318 --> 00:18:29.980]  And he was visiting the office once, hadn't been to the office in years, and said, wow, I notice you're making and selling supplements.
[00:18:30.000 --> 00:18:30.760]  Do these really work?
[00:18:30.800 --> 00:18:35.862]  Because I've tried a lot of supplements as a workout enthusiast, and I really think most of them are hype.
[00:18:35.902 --> 00:18:37.403]  And I said, here, take some home, try it.
[00:18:37.483 --> 00:18:44.048]  Well, a few weeks later, he came in, blown away, and said, I want to buy three boxes of this stuff to give my friends and family.
[00:18:44.468 --> 00:18:45.969]  It's simply amazing.
[00:18:46.009 --> 00:18:47.290]  He said, why does it work so well?
[00:18:47.330 --> 00:18:51.854]  And I said, listen, go to Infowarslife.com, watch the informational videos with Dr. Group and others.
[00:18:52.074 --> 00:18:53.575]  They understand how it all works.
[00:18:53.855 --> 00:18:55.436]  I know that it works for me.
[00:18:55.556 --> 00:18:56.697]  That's all I understand.
[00:18:56.957 --> 00:19:02.001]  The science, the facts, the research, people's testimonials, they're all on Infowarslife.com.
[00:19:02.021 --> 00:19:03.002]  You can check it out for yourself.
[00:19:03.602 --> 00:19:04.683]  I wanted to go to the gym.
[00:19:04.943 --> 00:19:14.788]  I wanted to push myself and work out harder, and that led to me being able to come out and do stuff like the barefooting and the surfing and stuff like that, which I would have never done.
[00:19:14.808 --> 00:19:17.329]  I never would have done that two years ago.
[00:19:17.929 --> 00:19:21.551]  Shane has said over and over again, more than just libido and energy,
[00:19:22.111 --> 00:19:23.873]  It made him want to get into the gym more.
[00:19:24.214 --> 00:19:25.675]  It made him want to get in better shape.
[00:19:25.715 --> 00:19:28.338]  And believe me, the Steiners have amazing genetics.
[00:19:28.879 --> 00:19:31.322]  His brother is a world champion steer wrestler.
[00:19:31.662 --> 00:19:35.647]  His dad, Bobby Steiner, is a famous world champion bull rider.
[00:19:35.847 --> 00:19:37.509]  They've got natural genetics.
[00:19:37.949 --> 00:19:42.675]  But when you added this to the mix, in Shane's own words, it took him to the next level.
[00:19:54.972 --> 00:19:56.673]  Shane noticed the mental clarity.
[00:19:57.134 --> 00:20:00.616]  Bobby was able to work out longer and gain muscle mass.
[00:20:00.736 --> 00:20:02.037]  He's already completely shredded.
[00:20:02.237 --> 00:20:04.899]  I gotta admit, for me, the biggest effect has been libido.
[00:20:05.259 --> 00:20:11.303]  Now, I've never claimed to have a body like some beach model, but back when I was 20, 22 years old and worked out every day, I looked great.
[00:20:11.343 --> 00:20:17.368]  But over the years and being married, having three kids, working 18 hours a day, I gained basically 100 pounds.
[00:20:17.508 --> 00:20:20.650]  And it's been a long process of losing that weight in the last four years.
[00:20:20.810 --> 00:20:23.392]  But if you look at the photos and the videos,
[00:20:23.752 --> 00:20:24.112]  We're good to go.
[00:20:42.837 --> 00:20:52.901]  This has actually made me feel so good that here lately, about a year ago, I started training jiu-jitsu and that kind of led to doing some boxing and kickboxing.
[00:20:52.921 --> 00:21:05.407]  I mean, it's amazing that two years ago I was on the couch and couldn't even tie my shoes and now I'm training with MMA fighters and just doing stuff that I never thought that I would be doing ever again.
[00:21:05.667 --> 00:21:07.528]  So, Supermail Vitality has
[00:21:08.408 --> 00:21:08.929]  I don't know.
[00:21:18.700 --> 00:21:19.140]  You'll love it.
[00:22:03.070 --> 00:22:12.437]  Bottom line folks, you want to discover the power of super male vitality and super female vitality for yourself by visiting InfoWarsLife.com today or by calling toll free 888-253-3139.
[00:22:17.554 --> 00:22:26.264]  Well, one of former President Bill Clinton's mistresses has actually taken to her social media warning friends that she fears for her life.
[00:22:26.725 --> 00:22:37.497]  Now, this is the former Miss Arkansas Sally Miller, and she's posted, in this election year, if you read I died by committing suicide, don't believe it.
[00:22:38.098 --> 00:22:43.362]  Now she says she's familiar with the Clintons intimidation tactics since the 90s.
[00:22:44.002 --> 00:22:47.504]  This is the time she was physically threatened by a Clinton operative.
[00:22:48.065 --> 00:22:53.188]  They actually said they told her to be a good little girl and they offered her a federal job.
[00:22:53.568 --> 00:23:01.414]  If she didn't accept the offer then they knew that if she went jogging by herself and they couldn't guarantee what would happen to her pretty little legs.
[00:23:02.154 --> 00:23:05.338]  And she just said things weren't very fun for her anymore.
[00:23:05.398 --> 00:23:07.199]  They said life is going to get hard for you, girl.
[00:23:07.560 --> 00:23:14.227]  Well, now she fears that she is being monitored while at her home and followed while she's visiting the park with her dog.
[00:23:14.287 --> 00:23:18.011]  She gets lots of instances where she's basically being gang stalked.
[00:23:18.531 --> 00:23:39.737]  Um, she said that people are coming to her door, people all of a sudden want to be her friend, trucks are going back and forth past her home with the tinted out windows, and she said, I know it sounds crazy, but this is the exact type of thing that was happening back in the 90s, and she has every reason to be concerned all over again because she's about to release a tell-all book
[00:23:40.237 --> 00:23:43.059]  The beauty queen let no good deed go unpublished.
[00:23:43.419 --> 00:23:54.146]  She's going to elaborate on her affair with the then Governor Bill Clinton and his numerous vices, including the regular smoking of marijuana and snorting of cocaine.
[00:23:54.667 --> 00:24:00.591]  Now, we've interviewed Clinton insider Larry Nichols, who has teared open the Clinton machine before.
[00:24:00.691 --> 00:24:09.817]  He's also alluded to these vices of the Clintons, as well as the connection there with trafficking cocaine into the United States.
[00:24:10.637 --> 00:24:13.278]  Just a colossal list of lies and deception.
[00:24:13.739 --> 00:24:14.699]  You can check that out.
[00:24:14.759 --> 00:24:16.120]  It's called the New Clinton Chronicles 2015.
[00:24:16.640 --> 00:24:19.301]  That's an excellent Larry Nichols interview.
[00:24:20.562 --> 00:24:24.063]  But now we have a very influential CEO saying, you know what, it doesn't matter.
[00:24:24.083 --> 00:24:26.884]  It doesn't matter what is printed about Hillary.
[00:24:26.904 --> 00:24:29.425]  It doesn't matter what comes out about her, what anyone says.
[00:24:29.986 --> 00:24:33.727]  The 2016 presidential election has already been decided.
[00:24:34.268 --> 00:24:37.429]  And this is the highly influential CEO Martin Sorrell.
[00:24:37.949 --> 00:24:39.530]  And he says it doesn't matter about Trump.
[00:24:39.830 --> 00:24:40.990]  Hillary will win.
[00:24:42.131 --> 00:24:54.775]  This has been reported by the DC Whispers website and they say, you know, he is the single most influential and prominent marketing firm in the world with decades old ties to the most elite of the elite.
[00:24:54.815 --> 00:24:58.556]  He's the head of WPP PLC.
[00:24:59.696 --> 00:25:09.324]  Now they have ties to Fox News, which just check this out, WPP and its myriad of affiliates represent up to half of all Fox News ad revenue.
[00:25:09.645 --> 00:25:16.330]  Clients include corporate giants like Ford, GlaxoSmith, IBM, Microsoft, Nestle, Walmart, Unilever, etc.
[00:25:17.311 --> 00:25:29.535]  So, these are people who result in tens of millions of dollars in ad revenue, keeping the lights there of Fox News on, and also, of course, pays the salaries of on-air personalities like Megyn Kelly.
[00:25:29.955 --> 00:25:38.258]  So, when someone like Martin Sorrell signals that it doesn't matter who the Republicans nominate because Hillary Clinton is going to be the next president of the United States,
[00:25:39.478 --> 00:25:43.139]  It's a prediction or a threat that should be taken really seriously.
[00:25:43.559 --> 00:26:05.643]  And this is something that we actually alluded to in one of our documentaries, Obama Deception, where we talk about Obama and Clinton being sweeped up into one of these secretive closed-door meetings involving public servants, which means it's being paid for with your tax dollars, where the elite are deciding who will be the next puppet that they're going to roll out for the American people to choose from.
[00:26:06.263 --> 00:26:13.611]  Year after year, Estalin and other reporters like Jim Tucker are able to report on future events with stunning accuracy.
[00:26:14.051 --> 00:26:17.535]  All because they know the agenda of the Bilderberg Group.
[00:26:19.857 --> 00:26:24.301]  The Bilderberg Group sits at the top of the world power structure.
[00:26:24.321 --> 00:26:29.347]  125 of the richest and most influential individuals on the globe make up its membership.
[00:26:32.145 --> 00:26:37.894]  From Istanbul, Turkey to Chantilly, Virginia, we have tracked the elusive Bilderberg Group.
[00:26:41.687 --> 00:26:44.929]  Bilderberg always insists on a media blackout.
[00:26:45.629 --> 00:26:51.232]  By June of 2008, we had already figured out that Barack Obama was the elite's puppet of choice.
[00:26:51.673 --> 00:27:00.878]  The national media claimed that during the weekend the Bilderberg group was scheduled to meet, that Obama had speaking engagements set for Chicago and the Midwest.
[00:27:01.298 --> 00:27:01.939]  We knew better.
[00:27:02.799 --> 00:27:12.689]  In a classic bait-and-switch, the Obama campaign told the press corps to get on Obama's campaign plane and that Obama would join them on the flight to Chicago.
[00:27:13.049 --> 00:27:15.892]  Campaign staff then slammed the door shut.
[00:27:16.313 --> 00:27:22.379]  The fawning press had been shanghaied as Obama's campaign aircraft lifted off without Obama.
[00:27:23.308 --> 00:27:31.653]  Robert, why were we not told about this meeting and that the Senator wouldn't be on our flight until the doors were shut and we were about to taxi to take off?
[00:27:35.766 --> 00:27:36.666]  We had a desire.
[00:27:36.686 --> 00:27:40.107]  Senator Obama had a desire to do some meetings.
[00:27:40.207 --> 00:27:43.568]  Others had a desire to meet with him tonight in a private way.
[00:27:43.869 --> 00:27:45.129]  And that's what we're doing.
[00:27:45.169 --> 00:27:46.249]  We set up these meetings.
[00:27:46.809 --> 00:27:48.290]  They're being done tonight.
[00:27:48.450 --> 00:27:54.112]  Again, I'm... Is there more than one meeting?
[00:27:54.392 --> 00:27:55.732]  Is there more than one person?
[00:27:56.292 --> 00:27:58.433]  I'm not going to get into all the details of the meetings.
[00:27:58.453 --> 00:28:00.914]  I don't know that I've got a ton more
[00:28:02.065 --> 00:28:04.367]  Different answers for all of your questions.
[00:28:04.687 --> 00:28:06.648]  Obama wasn't going to Chicago.
[00:28:06.988 --> 00:28:08.449]  He had a meeting to attend.
[00:28:08.869 --> 00:28:09.810]  A secret meeting.
[00:28:10.550 --> 00:28:14.253]  Initially it was believed that the secret meeting took place at Clinton's Washington D.C.
[00:28:14.313 --> 00:28:14.573]  home.
[00:28:14.933 --> 00:28:18.936]  Obama's spokesman denied that, but won't confirm where the former rivals met.
[00:28:19.356 --> 00:28:22.038]  He also declined to comment on their topics of discussion.
[00:28:23.052 --> 00:28:29.976]  For a day and a half, the mainstream media engaged in a wild goose chase, trying to find out where Hillary and Obama had gone.
[00:28:30.356 --> 00:28:37.380]  Three cover stories later, the corporate press had to admit they had no idea where the two candidates had gone.
