[00:00:18.752 --> 00:00:20.593]  Welcome to the InfoWars Nightly News.
[00:09:04.172 --> 00:09:09.777]  They knew that was going to be the one that won because it went through every checkpoint of their agenda.
[00:09:10.157 --> 00:09:11.979]  They have an agenda that they want to push on us.
[00:09:12.319 --> 00:09:22.281]  I want to take a look at how that's starting to look, the agenda that they're pushing on our kids, to sexualize our kids at an earlier and earlier age, to confuse them about their gender.
[00:09:22.301 --> 00:09:30.844]  We've had the American Pediatric Society talking about how there are only two genders, and this is really child abuse when you're doing this to kids, to try to confuse them.
[00:09:30.884 --> 00:09:32.584]  Let's take a look at this article on Infowars today.
[00:09:33.266 --> 00:09:37.736]  Disney Channel Cartoon features the network's first same-sex kiss.
[00:09:38.337 --> 00:09:43.248]  A crowd of cartoon characters appear to deliver same-sex kisses to gay and lesbian partners.
[00:09:44.209 --> 00:09:50.472]  This is from Season 2 episode of Star vs. the Forces of Evil, entitled Just Friends.
[00:09:50.512 --> 00:10:00.276]  And when you look at this picture, and you look at these stills that are there in the article, I mean, here's a couple that are isolated, and everybody around them is doing it, okay?
[00:10:00.336 --> 00:10:04.958]  This is Brave New World that is being sold to our kids by Disney.
[00:10:05.598 --> 00:10:11.120]  And of course they've sold magic and all this kind of stuff for a long time, but now they're focusing on the sexual agenda.
[00:10:11.541 --> 00:10:21.185]  They say throughout this first on-scene screen same-sex personal display of affection, Disney has periodically included non-heterosexual relationships in its TV shows.
[00:10:21.685 --> 00:10:32.233]  Like the lesbian couple in Good Luck Charlie and a gay couple in Gravity Falls, viewers have also speculated about the possibly gay characters included in the films Zootopia, Finding Dory, and Frozen.
[00:10:32.694 --> 00:10:44.863]  Disney has also reportedly been entertaining the prospect of an LGBT Disney princess with a campaign last year urging the cartoon giant to turn the princess Elsa from the film Frozen into a lesbian princess.
[00:10:44.883 --> 00:10:46.324]  Well, you don't have to wait any longer.
[00:10:47.102 --> 00:10:54.230]  The Telegraph in the UK pointed out today that Disney's going to have its first exclusively gay moment in Beauty and the Beast.
[00:10:54.290 --> 00:10:55.912]  This is going to be the live action version of it.
[00:10:55.952 --> 00:11:02.779]  They say Disney's moving firmly into a new era as it introduces its first exclusively gay moment.
[00:11:02.799 --> 00:11:04.862]  And I want to read you what the director says about this.
[00:11:05.382 --> 00:11:22.317]  This was an interview that the director gave with a magazine called Attitude, and the director, Bill Condon, said, this character, LeFou, maybe I'm pronouncing it wrong, I don't pay any attention to Disney's Beauty and the Beast, but anyway, it says, is somebody who, on one day, wants to be Gaston, and another day, he wants to kiss Gaston.
[00:11:23.098 --> 00:11:27.719]  And Josh makes something really subtle and really delicious out of it.
[00:11:27.779 --> 00:11:36.122]  And that's what has its payoff at the end, which I don't want to give away, but it's a nice, exclusively gay moment in a Disney movie.
[00:11:36.782 --> 00:11:38.123]  See, they're pushing this on your kids.
[00:11:38.423 --> 00:11:46.925]  When I look at that picture, whether it was homosexual or heterosexual kids over in the background, what they're doing is they're putting peer pressure on.
[00:11:47.505 --> 00:11:52.587]  They're normalizing behavior for very young children that is not age appropriate.
[00:11:53.342 --> 00:11:54.544]  And we know where this is all headed.
[00:11:55.105 --> 00:11:57.889]  The next place it's headed is, of course, the transgender bathrooms.
[00:11:57.909 --> 00:11:59.090]  That's what this is all about.
[00:12:00.123 --> 00:12:01.583]  And moving towards pedophilia.
[00:12:01.603 --> 00:12:03.044]  We're going to talk about that in just a moment.
[00:12:03.684 --> 00:12:09.326]  But take a look at the penalty that Target has paid for pushing this agenda in their stores.
[00:12:09.706 --> 00:12:15.748]  Their stocks are down $15 billion since promoting their transgender agenda.
[00:12:16.228 --> 00:12:18.108]  And they were pushing it very hard in their stores.
[00:12:18.128 --> 00:12:22.850]  They were at the forefront of trying to push this with their product lines, then pushing it with their bathrooms.
[00:12:22.930 --> 00:12:25.871]  Now their value is down 30% while Walmart has gained
[00:12:27.112 --> 00:12:28.173]  3% in the same period.
[00:12:28.213 --> 00:12:30.916]  This is a story on Infowars.com from Breitbart.
[00:12:31.997 --> 00:12:33.058]  But where is this all headed?
[00:12:33.078 --> 00:12:36.642]  Of course it's all headed towards normalizing pedophilia.
[00:12:37.482 --> 00:12:41.827]  And we have an article from the Free Thought talking about what's happening in the UK.
[00:12:42.207 --> 00:12:42.728]  Two things.
[00:12:43.368 --> 00:12:49.134]  Number one, how they are pulling back from naming streets after politicians.
[00:12:49.884 --> 00:12:58.867]  Or heroes, because they're afraid, it's happened so much, they're afraid that after they name these streets, then they're going to find out that the person has been exposed as a child molester.
[00:12:58.907 --> 00:13:05.729]  They say, and this is a guideline that has been sent out to city councils in the UK, they said, don't do this.
[00:13:05.769 --> 00:13:16.112]  They say, it avoids a possible occurrence of future information coming to light that may then taint that specific road name based on an individual and give rise to costly street renaming procedures.
[00:13:16.172 --> 00:13:18.153]  They say this may seem odd, but remember,
[00:13:18.832 --> 00:13:21.493]  The pedophilia has long been a history of the British elite.
[00:13:21.673 --> 00:13:39.602]  Matter of fact, you go back several decades to Edward Heath, former Prime Minister of the UK, he's been accused by the police chief as being a pedophile, and they had made his home in Salisbury a memorial museum back in 2015 to mark the 50th anniversary of him becoming the Conservative Party leader.
[00:13:40.342 --> 00:13:49.366]  Then the exhibition, they say, is now a glaring embarrassment as dozens of his former victims have come forward exposing his disgusting sexual crimes.
[00:13:49.746 --> 00:13:53.928]  British citizens refuse to patronize this shrine to a monster, so it sits empty.
[00:13:54.668 --> 00:13:56.989]  Now understand, this is a Conservative Party leader.
[00:13:57.649 --> 00:13:59.710]  And these are people that the establishment has covered up.
[00:14:00.151 --> 00:14:01.451]  We saw that happen with Jimmy Savile.
[00:14:02.131 --> 00:14:05.793]  He was investigated by Scotland Yard several times and it was shut down by the people who were higher up.
[00:14:06.536 --> 00:14:12.546]  They did a documentary on him after he died at the BBC exposing what he was and the people who were higher up at the BBC.
[00:14:12.926 --> 00:14:13.467]  Shut that down.
[00:14:14.448 --> 00:14:17.290]  Do we give a pass to people because they agree with us politically?
[00:14:17.670 --> 00:14:20.873]  Because they're conservative and we're conservative because they support Trump and we support Trump?
[00:14:21.233 --> 00:14:24.556]  See, this is the issue that I had with what was going on with Milo.
[00:14:25.236 --> 00:14:29.139]  We don't want to move that line closer to pedophilia.
[00:14:29.299 --> 00:14:30.320]  That's where these people are going.
[00:14:30.620 --> 00:14:31.821]  We don't want to blur that line.
[00:14:31.861 --> 00:14:36.585]  We don't want to erase that line because we agree with somebody politically.
[00:14:37.631 --> 00:14:39.372]  And that's precisely what was happening with us.
[00:14:39.432 --> 00:14:45.976]  We do not want to give people a pass because of their politics when they engage in this kind of issues.
[00:14:46.196 --> 00:14:49.018]  And what we're talking about here folks is consenting adults.
[00:14:49.058 --> 00:14:50.499]  I had a lot of people get very angry with me.
[00:14:50.559 --> 00:14:51.600]  You say you're a libertarian.
[00:14:52.080 --> 00:14:53.241]  We're going to unfollow you on Twitter.
[00:14:53.381 --> 00:14:54.782]  I frankly don't care.
[00:14:54.802 --> 00:15:00.025]  I'm going to stand before God one day and I'm not going to be asked how many Twitter followers I have.
[00:15:00.726 --> 00:15:01.426]  And you will too.
[00:15:02.347 --> 00:15:03.928]  And you're not going to be asked that question either.
[00:15:04.861 --> 00:15:12.730]  And we do not throw our children under the bus for any political agenda, any sexualized agenda that is coming from the media, especially.
[00:15:13.050 --> 00:15:14.732]  Look at what else is happening in the UK.
[00:15:14.832 --> 00:15:25.124]  As this is becoming an epidemic, there they say, also from Free Thought Project, the UK police announced that there are so many pedophiles in the country that it's exploding at such a rapid rate that they will stop arresting them.
[00:15:25.985 --> 00:15:36.310]  Because police cannot cope with the huge influx of reports on child abuse, they now say pedophiles whose only crime is viewing child pornography should undergo rehabilitation instead of going to prison.
[00:15:36.950 --> 00:15:38.891]  Remember when all this stuff happened with Milo.
[00:15:39.111 --> 00:15:41.152]  He was only talking about it.
[00:15:41.532 --> 00:15:42.372]  He never committed it.
[00:15:42.472 --> 00:15:43.213]  And he was a victim.
[00:15:43.533 --> 00:15:44.813]  He's a victim of people like this.
[00:15:45.173 --> 00:15:46.414]  Do we want to perpetuate that?
[00:15:46.934 --> 00:15:47.675]  By talking about it?
[00:15:47.975 --> 00:15:48.815]  By normalizing it?
[00:15:49.355 --> 00:15:50.216]  Because of politics?
[00:15:50.556 --> 00:15:50.656]  No.
[00:15:51.533 --> 00:15:51.974]  No we don't.
[00:15:52.475 --> 00:15:57.347]  So now what they're saying is that in three years the number of child abuse reports have skyrocketed by 80%.
[00:15:59.520 --> 00:16:26.947]  And the Chief Constable who's head of the Operation Hydrant, this is something that was set up to investigate multiple allegations of historic sexual abuse across the UK, the BBC reports, he knew his view would cause nervousness and draw headlines because he said the number of reports of abuse are such huge proportions that they cannot look at these particular crimes, the things that are going to be moving people towards actually acting on what they have created as urges.
[00:16:28.106 --> 00:16:37.512]  So they're not going to pay any attention to people because they say there are literally tens of thousands of men who are seeking to exploit children online with a view to meeting them.
[00:16:37.552 --> 00:16:44.876]  So they're going to focus on that rather than the half a million individuals who are engaged in child pornography.
[00:16:45.577 --> 00:16:48.718]  That is the sickness that faces the West.
[00:16:48.759 --> 00:16:49.539]  And where does it come from?
[00:16:49.999 --> 00:16:53.902]  It all starts with Diz Gay pushing all this agenda.
[00:16:54.102 --> 00:16:55.763]  And this is Hollywood throughout.
[00:16:56.598 --> 00:17:02.900]  They have a political agenda, they have a sexual agenda, they're all tied together, and we have to understand that they're pushing that agenda.
[00:17:04.000 --> 00:17:05.901]  Then we have the other issue.
[00:17:05.941 --> 00:17:09.622]  Remember that Zbigniew Brzezinski talked about a technocratic elite?
[00:17:10.002 --> 00:17:13.443]  Well, the technology is the key part of this that we need to be concerned about.
[00:17:13.463 --> 00:17:21.305]  We've seen yet another nightmare robot from Boston Dynamics, and they called it a nightmare-inducing robot.
[00:17:21.325 --> 00:17:23.626]  The people who created it called it a nightmare.
[00:17:24.540 --> 00:17:27.862]  This thing is a mixture of wheels and arms.
[00:17:27.902 --> 00:17:33.906]  They said it only has ten actuated joints, and so it is significantly less complex than the walking robots.
[00:17:33.926 --> 00:17:39.249]  The wheels, they say, are efficient on flat surfaces, while the legs can go almost anywhere by combining wheels and legs.
[00:17:39.749 --> 00:17:43.291]  This robot, that they called Handle, is the best of both worlds.
[00:17:43.371 --> 00:17:47.354]  And so the founder of this organization, which was bought by Google,
[00:17:48.499 --> 00:17:51.281]  Says that, uh, this is a nightmare-inducing robot.
[00:17:51.441 --> 00:17:56.585]  Even Google communications staff sought to distance the company from the hardware, they report.
[00:17:57.105 --> 00:17:59.026]  According, this was an email that was leaked to Bloomberg.
[00:17:59.066 --> 00:18:02.028]  They said, uh, such technology could be terrifying.
[00:18:02.048 --> 00:18:03.650]  Yes, you should be very afraid of this.
[00:18:03.950 --> 00:18:05.571]  You should organize to oppose this.
[00:18:05.991 --> 00:18:14.017]  And yet what we see is the people who are involved in technology, like the people at Wired Magazine, talk about how this is really an evolutionary marvel.
[00:18:14.557 --> 00:18:17.922]  They look at the very sophisticated technology and they rejoice in that.
[00:18:17.962 --> 00:18:27.414]  They say, the world laughed when we looked at the DARPA Robotics Challenge of just 2015, but look at how quickly we see this new life form evolving.
[00:18:28.135 --> 00:18:31.680]  This is another form of sickness that we have to get over.
[00:18:32.321 --> 00:18:35.662]  We have to understand that this is merely a tool, but there is such a thing as good and evil.
[00:18:35.802 --> 00:18:38.023]  This will be your over-order.
[00:18:38.103 --> 00:18:40.204]  This will be the weapon of evil men.
[00:18:40.244 --> 00:18:41.084]  Stay with us when we come back.
[00:18:41.104 --> 00:18:42.165]  We're going to talk to Ted Malik.
[00:18:42.185 --> 00:18:46.266]  We're going to have clips of Alex Jones's interview with him earlier today on the radio show.
[00:18:46.687 --> 00:18:50.128]  He is the man that we need to go to the European Union.
[00:18:50.188 --> 00:18:51.849]  He is America's Nigel Farage.
[00:18:51.869 --> 00:18:52.209]  Stay with us.
[00:18:52.229 --> 00:18:52.749]  We'll be right back.
[00:19:01.169 --> 00:19:03.391]  This is one of the biggest secrets out there.
[00:19:03.711 --> 00:19:15.722]  The missing link of why our ancestors, whether you were in Africa or ancient Albion, which is England today, why our ancestors were so much stronger.
[00:19:15.742 --> 00:19:23.309]  I mean, there are huge archaeological reports, all sorts of anthropology studies, you can look them up for yourself, that show
[00:19:24.210 --> 00:19:32.436]  That humans, just an average farmer of 10,000 years ago in England, was stronger than Olympic athletes today.
[00:19:32.576 --> 00:19:38.740]  In the final equation, everyone knows our modern society has lost its vitality.
[00:19:39.620 --> 00:19:41.462]  The sperm counts are down like 90%.
[00:19:42.462 --> 00:19:43.703]  People are falling apart.
[00:19:43.723 --> 00:19:44.724]  They're totally depressed.
[00:19:44.744 --> 00:19:45.284]  They're not happy.
[00:19:45.865 --> 00:19:46.845]  What is going on?
[00:19:48.126 --> 00:19:51.969]  Every ancient culture was obsessed
[00:19:53.206 --> 00:19:55.727]  With what I'm about to reveal to you.
[00:19:56.167 --> 00:19:57.868]  Today we call it bone broth.
[00:19:58.068 --> 00:20:05.072]  And for thousands of years our ancestors enjoyed its benefits before it became a loss to our modern diets of processed junk.
[00:20:05.312 --> 00:20:13.616]  That's why I'm so excited to announce the product that is undoubtedly the jewel in the crown of InfoWars Life products.
[00:20:15.035 --> 00:20:21.547]  Caveman, we lost our vitality because we just ignored the ancient traditions.
[00:20:21.928 --> 00:20:25.354]  Everyone knew that you used all the parts of the animal.
[00:20:25.394 --> 00:20:26.456]  You used the skin.
[00:20:27.062 --> 00:20:34.207]  To cover yourself up for shelter, you use the meat for sustenance, the fat for cooking, but you use the bones for strength.
[00:20:34.727 --> 00:20:48.577]  We are now introducing Caveman by Infowarslife.com, the ultimate in true paleo nutrition with bone broth, turmeric root, chaga mushroom, and seven total primal superfoods in a single great tasting formula.
[00:20:48.697 --> 00:20:50.158]  The bone is so amazing.
[00:20:50.578 --> 00:20:56.162]  From the outside structure full of minerals and key cofactors to the marrow that produces the blood for the body.
[00:20:57.298 --> 00:21:00.200]  This is the engine of the life essence.
[00:21:00.741 --> 00:21:06.185]  I've made a lot of important points here, but this is the one you need to research for yourself because it's so key.
[00:21:06.465 --> 00:21:15.952]  High quality bone broth helps support healthy muscles and connective tissue, while the active compounds in turmeric do battle on the cellular level and help fight free radicals.
[00:21:16.212 --> 00:21:20.756]  And collagen is essential to aid healthy tendons, ligaments, and muscle tissue.
[00:21:20.996 --> 00:21:22.797]  This is a absolute win-win.
[00:21:22.857 --> 00:21:25.618]  You get an amazing product produced right here in America.
[00:21:25.918 --> 00:21:32.020]  You support InfoWars and all we're doing to promote freedom and the restoration of our Republic and promotion of freedom worldwide.
[00:21:33.321 --> 00:21:42.044]  The journey towards better health and giving our bodies these amazing compounds that God created starts at InfoWarsLife.com.
[00:21:42.224 --> 00:21:46.606]  Three years in the making, incredible research and the very best ingredients.
[00:21:47.126 --> 00:21:49.727]  I'm Alex Jones and I may not be a caveman,
[00:21:50.569 --> 00:21:53.739]  Compared to these trendies out there in the street, I'm as close as it gets.
[00:21:54.140 --> 00:21:57.571]  Join me at InformersLife.com and get your caveman formula today.
[00:22:01.018 --> 00:22:04.381]  The globalist social engineers are not just targeting us with propaganda.
[00:22:04.481 --> 00:22:06.743]  They are manipulating our genetics.
[00:22:06.923 --> 00:22:15.310]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:22:15.570 --> 00:22:18.913]  The key is to be aware of this attack and to fight back against it.
[00:22:19.073 --> 00:22:28.080]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male
[00:22:28.080 --> 00:22:36.962]  Supermale vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:22:37.162 --> 00:22:39.083]  I've always believed in nutrition and herbs.
[00:22:39.403 --> 00:22:46.985]  Supermale vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:22:47.365 --> 00:22:53.533]  Super Mel Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:22:53.834 --> 00:23:00.762]  Visit InfoWarsLife.com today to secure your Super Mel Vitality and other powerful products from InfoWars Life.
[00:23:05.562 --> 00:23:07.624]  Ted Malik of tedmalik.com joins us.
[00:23:08.104 --> 00:23:16.390]  I can't go over his whole pedigree of major institutions he's run or where he's a professor or all the things that he's been involved in.
[00:23:17.151 --> 00:23:24.416]  He's also been a high-ranking official on the UN Economic Commission for Europe and president of the CNN World Economic
[00:23:24.736 --> 00:23:25.036]  We're good.
[00:23:43.792 --> 00:23:45.793]  Nomination of Ted Malik as U.S.
[00:23:46.333 --> 00:23:46.993]  Ambassador.
[00:23:47.033 --> 00:23:57.316]  So, they're saying don't nominate him, Trump, even though that's who they've said they want to nominate, because if you do that, we're going to veto it, which again is unprecedented.
[00:23:57.356 --> 00:24:01.337]  And of course, I've seen Ted Malik all over TV for years.
[00:24:02.158 --> 00:24:03.758]  I mean, he comes off as very diplomatic.
[00:24:04.238 --> 00:24:06.699]  I mean, sounds like a perfect choice.
[00:24:07.059 --> 00:24:10.380]  If you went over his whole bio here, he's already been accepted into all these groups.
[00:24:10.400 --> 00:24:12.221]  They know who he is.
[00:24:13.652 --> 00:24:22.955]  It says Suave and Distinguished, he's a professor at the respected British Business School, former Oxford Visiting Fellow, Yale professor, he's written 14 books, he's a high-ranking official at the U.N.
[00:24:23.095 --> 00:24:24.936]  Economic Commission, and it just goes on and on.
[00:24:24.956 --> 00:24:25.776]  I can't read the whole bio.
[00:24:26.456 --> 00:24:28.057]  So, why does Trump want it?
[00:24:28.637 --> 00:24:29.797]  Why are they trying to block it?
[00:24:29.817 --> 00:24:31.678]  I think talking to the man himself we can find out.
[00:24:31.718 --> 00:24:36.540]  His longtime friend, Dr. Jerome Corsi, who's also joining us via Skype, can pop in.
[00:24:37.200 --> 00:24:38.860]  So, Ted, thanks for coming on.
[00:24:39.281 --> 00:24:40.021]  What's going on here?
[00:24:40.931 --> 00:24:42.492]  Alex, thanks for having me.
[00:24:42.532 --> 00:24:43.852]  It's a pleasure to be on your show.
[00:24:43.892 --> 00:24:51.335]  I last saw you at the inauguration when we were celebrating President Trump's arrival on the Washington scene.
[00:24:51.595 --> 00:24:59.999]  And last night, of course, as you've just shown in your clip, he said he's going to be president of the United States and not president of the world.
[00:25:00.379 --> 00:25:10.588]  The reason that I've, I think, raised such a controversy in Europe is certainly not because of my educational pedigree or my dialogical skills.
[00:25:11.209 --> 00:25:16.454]  It's because I represent the worldview and the thinking of Donald Trump.
[00:25:17.214 --> 00:25:34.227]  In Europe, and they actually hate and detest everything he is, stands for, and has said, because he's turning the whole world over, and he's changing their globalist outlook, and forcing the world back into a state-centric system.
[00:25:35.468 --> 00:25:43.414]  Like the pencil that's falling off the table has reached its tipping point, and a number of countries around the world are likely to follow suit.
