[00:00:18.735 --> 00:00:20.716]  Welcome to the InfoWars Nightly News.
[00:03:44.838 --> 00:03:52.122]  Industry groups are saying that the president's plan would raise prices on construction materials, making it more expensive to build
[00:03:52.622 --> 00:03:55.783]  Pipelines, bridges, highways, homes, and schools.
[00:03:56.244 --> 00:04:19.514]  And of course, people like Mark Zuckerberg are pushing back against this because they were really counting on President Obama and his protege Hillary Clinton to continue with this H-1B worker visas so that they could continue importing people from other countries into the United States, suppressing wages of American workers.
[00:04:19.834 --> 00:04:21.955]  And so this is why we see Facebook
[00:04:22.395 --> 00:04:31.365]  Giving its employees the okay to join anti-Trump demonstrations that are planned for International Workers Day on May 1st.
[00:04:31.405 --> 00:04:32.546]  So they're saying go ahead.
[00:04:32.906 --> 00:04:34.768]  You don't even have to request the day off.
[00:04:34.808 --> 00:04:37.611]  We just want you to get out there and protest Trump.
[00:04:38.552 --> 00:04:40.514]  And they're also saying that if any
[00:04:41.829 --> 00:04:42.129]  If any
[00:04:59.207 --> 00:05:03.811]  Their employees take the day off as well to join the demonstrations.
[00:05:03.851 --> 00:05:16.962]  Zuckerberg says it's important not just to the engineers and H-1B holders that are traditionally thought of as the immigrants in tech, but also to the folks who are subcontracted to work side by side on those campuses.
[00:05:17.002 --> 00:05:18.383]  Of course, these are the people that help
[00:05:18.803 --> 00:05:35.669]  Silicon Valley runs smoothly and these tech campuses, right, and that is why they are being forced out of communities like in San Francisco where they can't even afford to live there because of people like you, Mark Zuckerberg, who don't pay those workers enough to keep them there.
[00:05:36.389 --> 00:05:42.936]  Of course, he's saying protest away because he was one of the biggest advocates for these H-1B visa worker programs.
[00:05:43.236 --> 00:05:51.404]  He wanted even more visa holders to be able to come in and work for Facebook because for some reason he's saying that he is unable to find
[00:05:51.724 --> 00:05:53.024]  We're good to go.
[00:06:14.850 --> 00:06:23.116]  A prominent scholar who was recently targeted by these angry mobs of students, she's saying this is a dangerous new trend.
[00:06:23.496 --> 00:06:25.017]  These angry mobs of U.S.
[00:06:25.177 --> 00:06:27.539]  students shutting down free speech.
[00:06:27.979 --> 00:06:32.002]  She says free speech is under fierce assault in the United States.
[00:06:32.462 --> 00:06:38.726]  This is the Manhattan Institute's Heather McDonald, and she first experienced this hostility.
[00:06:39.286 --> 00:06:44.370]  She was visiting the West Coast first at UCLA and then at Claremont McKenna College.
[00:06:45.130 --> 00:06:52.956]  Protesters blocked the entrance to her speech, made it so that others weren't able to even get into the auditorium where she was speaking.
[00:06:52.996 --> 00:06:54.176]  They couldn't interact with her.
[00:06:54.517 --> 00:07:02.022]  They even tried to have her speak via a video conference, but the event was just shut down entirely over security concerns.
[00:07:02.382 --> 00:07:14.150]  And so we're seeing this again and again and again at college campuses across the United States, especially at UC Berkeley, where the free speech movement, the students' free speech movement, actually
[00:07:15.151 --> 00:07:18.195]  Began, and now we're seeing the total opposite of that.
[00:07:18.736 --> 00:07:29.752]  But these were protesters targeting McDonald in response to her book, The War on Cops, how the new attack on law and order makes everyone less safe.
[00:07:30.433 --> 00:07:32.374]  Oh my goodness, so controversial.
[00:07:32.494 --> 00:07:42.279]  How dare you stand up for cops and speak out against how people are attacking law and order and that all of us are going to be a lot less safe when that is the case.
[00:07:42.739 --> 00:07:48.281]  So they shut her down, accusing her of being a racist and a fascist.
[00:07:49.222 --> 00:07:50.162]  Makes absolutely no sense.
[00:07:50.322 --> 00:07:53.724]  McDonald said the intolerance of the left is reaching new heights.
[00:07:55.171 --> 00:08:04.381]  Now we've got black students at an absurdly ritzy college saying that objective truth is white supremacy and a myth.
[00:08:04.841 --> 00:08:09.025]  And this is at one of those colleges where McDonald dared to try and come give a speech.
[00:08:09.145 --> 00:08:16.393]  And so in response to her trying to show up at their college, they issued these orders to their outgoing president of their school.
[00:08:17.734 --> 00:08:28.241]  So this is a lengthy open letter to the school president charging that the search for objective truth is a white supremacist invention used for silencing oppressed peoples.
[00:08:28.681 --> 00:08:35.206]  The letter also criticizes free speech as a tool appropriated by hegemonic institutions.
[00:08:36.590 --> 00:08:37.430]  It's very wordy.
[00:08:37.490 --> 00:08:38.931]  I'm going to try and break this down for you.
[00:08:38.951 --> 00:08:43.433]  So this is Pomona, and it is a member of the five school Claremont Consortium.
[00:08:43.973 --> 00:08:49.575]  And so they charge about $65,000 a year for tuition fees, room and board.
[00:08:49.615 --> 00:08:52.616]  So these are very privileged students at the school.
[00:08:53.597 --> 00:08:58.879]  But they address this 1053 word letter to the outgoing Pomona president.
[00:08:59.819 --> 00:09:05.722]  And they stressed the school's commitment to free speech and academic freedom.
[00:09:07.359 --> 00:09:11.480]  He made a statement, I'm sorry, stressing that that was what the school stood for.
[00:09:12.601 --> 00:09:21.164]  They stand by free speech and academic freedom in the wake of the protest which shut down that speech by Heather MacDonald.
[00:09:22.144 --> 00:09:28.586]  She's a conservative social critic and as we know these leftist universities are not having any of it.
[00:09:28.686 --> 00:09:30.447]  They want to bash the fash
[00:09:30.987 --> 00:09:38.457]  By bashing in people's faces and shutting down their access to free speech and speakers that challenge their ideas.
[00:09:39.608 --> 00:09:40.529]  Totally crazy here.
[00:09:40.589 --> 00:09:54.077]  So, the outgoing president's defense of free speech, they say, contained un-nuanced views surrounding the academy and a belief in searching for some venerated truth that, my friends, is white privilege, white supremacy.
[00:09:55.437 --> 00:10:02.822]  They say, historically, white supremacy has venerated the idea of objectivity, but the concept of a single truth is a myth.
[00:10:03.362 --> 00:10:10.027]  And white supremacy, imperialism, colonization, capitalism, and the United States of America are all of its progeny.
[00:10:10.447 --> 00:10:21.315]  The idea that the truth is an entity for which we must search in matters that endanger our abilities to exist in open spaces is an attempt to silence oppressed people.
[00:10:21.395 --> 00:10:32.183]  So we shan't dare search for the truth because in these protected spaces, these safe spaces, open spaces, you might offend people.
[00:10:33.064 --> 00:10:33.544]  We're good to go.
[00:10:56.090 --> 00:10:58.871]  My truth here is the only thing that exists and matters.
[00:10:59.872 --> 00:11:06.674]  They say that the idea that we must subject ourselves routinely to the hate speech of fascists who want for us not to exist.
[00:11:07.195 --> 00:11:12.277]  This lady was coming to their school to talk about the dangers of all of this
[00:11:13.337 --> 00:11:14.898]  Lashing out at law enforcement.
[00:11:14.918 --> 00:11:19.782]  We're seeing law enforcement actually being targeted and murdered at unprecedented rates.
[00:11:19.922 --> 00:11:20.843]  How dare she?
[00:11:21.183 --> 00:11:23.685]  So the fascists show up to shut her down.
[00:11:24.125 --> 00:11:36.594]  And then they sent this really, this letter of demand saying that anyone that even sends them any threats or dare speak out against this letter that they sent, they are demanding that those students be expelled.
[00:11:36.935 --> 00:11:41.038]  So now you're not even allowed to question the motives of these students.
[00:11:42.298 --> 00:11:43.139]  I just can't.
[00:11:43.159 --> 00:11:45.401]  That stuff just really makes me ill.
[00:11:45.761 --> 00:11:53.007]  And then we've got UC Davis student leaders saying that the American flag display should be optional at meetings.
[00:11:53.287 --> 00:11:56.830]  So this is what's going on at campuses across the United States.
[00:11:57.330 --> 00:11:59.932]  They are so anti-American.
[00:12:00.633 --> 00:12:03.075]  But now this is the UC Davis Student Senate.
[00:12:03.155 --> 00:12:06.958]  They have made it optional to display the American flag at its meetings.
[00:12:07.518 --> 00:12:07.678]  Sure.
[00:12:22.864 --> 00:12:33.331]  The concept of United States of America and patriotism is different for every individual, so it should not be compulsory that the flag is in view at all times during Senate meetings.
[00:12:33.351 --> 00:12:35.212]  So that's the whole thing.
[00:12:35.232 --> 00:12:39.175]  The very foundation of this country is under attack.
[00:12:39.615 --> 00:12:40.956]  Nobody understands what it means.
[00:12:40.976 --> 00:12:44.879]  And then they would dare say that the flag is just a piece of cloth.
[00:12:45.319 --> 00:12:49.342]  If that's the truth, why the hell does it offend you so much?
[00:12:49.782 --> 00:12:51.843]  So this is what we're having to deal with.
[00:12:51.943 --> 00:12:52.384]  And of course,
[00:12:53.304 --> 00:12:56.606]  A speech that didn't get shut down at UC Berkeley.
[00:12:56.846 --> 00:12:58.507]  Very interesting here.
[00:12:58.527 --> 00:13:12.694]  I don't know why Antifa did not show up to shut down the former FEC chairwoman who went there to UC Berkeley to give a speech calling for regulations of political speech on the internet.
[00:13:13.394 --> 00:13:20.404]  Where were the bash-bashers then trying to shut down people who dare encumber their freedoms?
[00:13:20.925 --> 00:13:21.986]  This is what I'm talking about.
[00:13:22.046 --> 00:13:23.348]  It's absolute madness.
[00:13:23.388 --> 00:13:29.216]  These are weaponized, insane, Antifa people that they're not going to...
[00:13:30.337 --> 00:13:35.340]  To stand up for free speech and for freedoms of people who are clearly coming after them.
[00:13:35.761 --> 00:13:39.783]  So this is the former Federal Election Commission Chairwoman Anne Ravel.
[00:13:40.344 --> 00:13:45.047]  She says that political speech must be controlled on social media.
[00:13:45.667 --> 00:13:49.650]  And she called for regulations against fake news.
[00:13:50.030 --> 00:13:52.071]  So no Antifa people there.
[00:13:53.212 --> 00:14:07.167]  During her tenure as the chairwoman of the FEC, Ravel previously called for right-leaning websites like the Drudge Report to be regulated, and she blamed hostile responses towards her proposals as misogyny.
[00:14:07.387 --> 00:14:13.494]  So it was misogyny that she would dare call for regulation of the internet, regulation of political speech.
[00:14:15.554 --> 00:14:25.539]  In 2015, the Democrats tried but failed to expand the FEC's regulatory powers to cover social media posts and other forms of political speech on the internet.
[00:14:25.559 --> 00:14:30.281]  These are not subject to the same scrutiny as political advertisements on old media.
[00:14:30.321 --> 00:14:35.183]  So that, of course, is because the Drudge Report and Donald Trump's Twitter
[00:14:35.643 --> 00:14:45.130]  We're so much more powerful than they were and they said, wow, we've really got to do something about this because people aren't going to the mainstream media for their news and propaganda anymore.
[00:14:45.390 --> 00:14:47.432]  They're getting their information from alternative means.
[00:14:47.552 --> 00:14:48.753]  We need to shut that down.
[00:14:48.813 --> 00:14:50.554]  We need to regulate that political speech.
[00:14:51.315 --> 00:14:54.898]  No anti-fascists there trying to stop them, of course.
[00:14:55.658 --> 00:14:57.840]  So now another story coming out of InfoWars.
[00:14:57.960 --> 00:15:03.764]  Jamie White reports that the FBI has launched terrorist probes in all 50 states.
[00:15:04.244 --> 00:15:12.610]  The Department of Homeland Security has revealed federal authorities have opened investigations into radical Islamic terrorists in all 50 states.
[00:15:12.931 --> 00:15:16.213]  They've warned the threat of terrorism has hit an all-time high.
[00:15:16.653 --> 00:15:21.377]  They say there have been at least 37 ISIS-linked plots to attack our country since 2013.
[00:15:24.056 --> 00:15:24.376]  I don't know.
[00:15:43.857 --> 00:16:04.882]  Now this is very contrasting to what the former administration has told us because you will remember last December Obama gave a speech to the military boasting that there were zero instances of domestic terrorist attacks but he ignored the 11 homegrown terrorist attacks including the Fort Hood shooter!
[00:16:05.682 --> 00:16:34.027]  So he's saying this right to the military, but you'll recall I think I think President Obama officially labeled that as Workplace violence so he could say there was never any homegrown terror while I was president so Kelly estimates that approximately 10,000 European citizens have joined the caliphate in Syria in Iraq thousands more from Africa and Asia and so we're seeing these reports of These people being given
[00:16:34.927 --> 00:16:35.407]  I think so.
[00:16:57.539 --> 00:17:07.185]  In 2014, Judicial Watch reported that President Obama's DHS gave more than 1,500 suspected terrorists asylum in the United States.
[00:17:07.766 --> 00:17:14.790]  Get this, they claimed that any crimes that those suspected terrorists committed were done so under duress.
[00:17:15.591 --> 00:17:18.613]  Oh, President Obama, he should be tried for treason.
[00:17:19.013 --> 00:17:21.855]  He was just trying to be such a kind, sweet soul, right?
[00:17:21.895 --> 00:17:23.436]  By letting these terrorists in our country.
[00:17:24.657 --> 00:17:31.146]  Homegrown terrorists like this Fresno gunman who actually randomly killed three men today.
[00:17:31.707 --> 00:17:37.555]  If you read it off the AP, they will tell you that he screamed, quote, God is great.
[00:17:38.036 --> 00:17:39.097]  However, that is a...
[00:17:40.118 --> 00:17:55.005]  Misquoted quote because the man screamed Allah Akbar, which yeah, it's translated as God is great But we don't need the AP to do the translation for us Why the hell are they trying to cover up for these potential terrorists now that they're saying that?
[00:17:55.606 --> 00:18:01.509]  It's still too early to know if these shootings were an act of terrorism but that these gunmen
[00:18:03.030 --> 00:18:16.282]  39-year-old Khoury Ali Mohammed first opened fire on a passenger inside of a passing truck, just randomly shooting and killing three men, saying that he hated white people, screaming Allah Akbar.
[00:18:17.223 --> 00:18:22.007]  So who knows if this man was just crazy and he snapped, but again,
[00:18:22.728 --> 00:18:29.932]  For whatever reason, they're trying to cover up any ties might have with his radical Islamic ideology of him screaming Allah Akbar.
[00:18:30.372 --> 00:18:32.413]  They say he said Ali Akbar.
[00:18:32.653 --> 00:18:33.494]  So there you go.
[00:18:33.534 --> 00:18:35.275]  They're trying to play with the words a little bit.
[00:18:35.795 --> 00:18:42.038]  We'll stick around because coming up, we're going to talk about some more ways that President Trump is trying to make good on those campaign promises.
[00:18:42.118 --> 00:18:48.942]  Of course, today he issued the order that these criminal illegal immigrants are going to get the hell out
[00:18:49.182 --> 00:18:50.823]  Or they are going to jail!
[00:18:50.923 --> 00:18:57.547]  So we'll have more on that as well as my interview with award-winning investigative journalist Ildefonso Ortiz.
[00:19:01.590 --> 00:19:09.358]  Infowars has partnered with Defender Body Armor to bring you a new state-of-the-art line of advanced, highly tested body armor from InfowarsStore.com.
[00:19:09.558 --> 00:19:15.984]  Defender Body Armor is certified to protect against all handgun rounds and even armor-piercing FN 5.7 pistol rounds.
[00:19:16.225 --> 00:19:24.493]  The secret to Defender Body Armor is its proprietary processing technology that disperses more kinetic energy at a rate higher than any other traditional body armor.
[00:19:24.773 --> 00:19:30.397]  Using one of the strongest synthetic materials ever created, called Ultra High Molecular Weight Polyethylene.
[00:19:30.637 --> 00:19:33.519]  Defender armor is also super compact and lightweight.
[00:19:33.780 --> 00:19:39.544]  There's a reason the Department of Defense chose Defender to manufacture their new line of advanced lightweight armor.
[00:19:39.884 --> 00:19:40.344]  It works!
[00:19:40.644 --> 00:19:48.907]  Defender Body Armor is made right here in America and has received the highest level Ballistic Resistance Certification from an authorized NIJ Ballistic Laboratory.
[00:19:49.087 --> 00:19:58.509]  Defender Body Armor is now available through InfowarStore.com so you can defend yourself, your family, and finance the Infowar against the Globalists all at the same time!
[00:19:58.850 --> 00:19:59.330]  A total 360 win!
[00:20:01.431 --> 00:20:03.192]  You provided Alex with the caveman?
[00:20:03.212 --> 00:20:04.252]  I hear you're okay in jujitsu.
[00:20:19.278 --> 00:20:20.438]  No, I'm not.
[00:20:20.458 --> 00:20:21.119]  I'm terrible.
[00:20:21.139 --> 00:20:21.699]  I'm terrible.
[00:20:21.799 --> 00:20:28.943]  But the point is that I have a lot of aches and shoulders and this weird joint stuff that I've had issues with for years.
[00:20:29.563 --> 00:20:36.767]  And this bone broth, the Caveman Bone Broth, along with our joint formula has just worked magic for me.
[00:20:36.807 --> 00:20:40.289]  And that's just from my personal experience.
[00:20:41.670 --> 00:20:46.915]  I think they're great products and I think if anybody else has those issues that you should definitely, you owe it to yourself to check it out.
[00:20:46.955 --> 00:20:50.038]  If I'm wrong, then hey man, write me a mean letter.
[00:20:50.438 --> 00:20:51.740]  But let me tell you, they work for me.
[00:20:52.120 --> 00:20:53.301]  Yeah, they work for me too.
[00:20:53.381 --> 00:20:54.522]  Actually, we were talking about this earlier.
[00:20:54.542 --> 00:21:01.729]  Dude and I play basketball and I'm just now, like for the first time in my life, I'm 27 now, after I play basketball my knees are barking.
[00:21:04.270 --> 00:21:09.934]  But the bone broth and the joint formula, like you just said, you combine those two, I felt the difference immediately.
[00:21:09.974 --> 00:21:11.675]  I felt it immediately.
[00:21:11.895 --> 00:21:13.916]  Yeah, and it actually tastes good.
[00:21:13.996 --> 00:21:17.078]  Like, I'm really picky, and I will drink it.
[00:21:17.098 --> 00:21:18.238]  It tastes good to me.
[00:21:18.338 --> 00:21:22.280]  I love chocolate, so I really like the flavor of the Caveman.
[00:21:22.320 --> 00:21:24.462]  So, I mean, if the bone broth...
[00:21:27.043 --> 00:21:28.143]  Bone broth!
[00:21:28.203 --> 00:21:33.345]  If the bone broth is really that gross, I mean, I would never have known because it tastes really good.
[00:21:33.365 --> 00:21:37.106]  And my favorite is the Super Female Vitality.
[00:21:37.146 --> 00:21:44.908]  So ladies, get yourselves some Super Female Vitality if you haven't already because it seriously, it just gets me going.
[00:21:44.968 --> 00:21:48.309]  I mean, I'll take a whole bunch of that stuff before I go out and do my feet.
[00:21:48.349 --> 00:21:49.970]  Maybe get it for your wife then, too, or girlfriend.
[00:21:50.851 --> 00:21:56.867]  I go and take a bunch of it before I go do Man on the Street, and I just start running, zipping around, running right into the action.
[00:21:56.888 --> 00:21:58.231]  No fear, nothing, so...
[00:21:59.121 --> 00:22:06.462]  Well, that's a big primary part about, you know, fighting the globalists is making sure that we stay healthy and stay clear-eyed and stay honest and stay humble.
[00:22:07.002 --> 00:22:08.843]  I hope that we do that here at InfoWars.
[00:22:09.563 --> 00:22:20.105]  We got a lot going on and we're in the middle of the fight, so we really appreciate it when anybody supports us, either by purchasing our products or you can even go on to our store and donate.
[00:22:20.145 --> 00:22:21.405]  We're doing this by the skin of our teeth.
[00:22:21.445 --> 00:22:27.546]  I know it looks like we're in a billion-dollar studio, but Alex has never taken one cent of
[00:22:28.806 --> 00:22:31.047]  I borrowed money at all whatsoever.
[00:22:31.107 --> 00:22:33.287]  This is all money that's come from you listeners.
[00:22:33.327 --> 00:22:41.389]  So you've literally built this place, you know, built this place with your compassion and built this place with the support that you've sent us.
[00:22:41.409 --> 00:22:44.750]  So from the bottom of my heart, I appreciate it because I know we wouldn't be able to do this.
[00:22:44.790 --> 00:22:47.631]  We wouldn't have a voice if it wasn't for you.
[00:22:47.731 --> 00:22:52.772]  So once again, we've got to thank the listeners for their steadfastness in supporting us.
[00:22:53.832 --> 00:23:00.713]  Even when we make mistakes, and even when we're not right, and even when we might go a little bit crazy, you guys stick with us, and I appreciate that.
[00:23:06.134 --> 00:23:10.035]  Let's go back to Lee, and Lee, you were talking about what was going on.
[00:23:10.055 --> 00:23:21.317]  You said you got a story that's up at thepopulist.us, which is talking about how Ivanka Trump partied with inauguration, before the inauguration, with a bunch of never-Trumpers, and how these people
[00:23:22.446 --> 00:23:23.266]  Work their way inside.
[00:23:23.286 --> 00:23:35.971]  I said as we're looking at the election, you know, we have a situation where if you have a landslide election, election for somebody like Donald Trump, I believed that they would step aside and then try to take over the White House after the fact.
[00:23:36.271 --> 00:23:40.532]  And as we see these advisers that are being put into the White House, that appears to be what's going on.
[00:23:40.912 --> 00:23:43.453]  It's not Steve Bannon who is manipulating Trump.
[00:23:43.553 --> 00:23:48.235]  It is these new advisers like Gary Cohen who are working against the agenda
[00:23:48.795 --> 00:23:58.225]  That Trump had, that Bannon helped him to win on, and that, as Steve Bannon pointed out, if they deliver on that agenda, we will change the US for the better for a generation.
[00:23:58.265 --> 00:24:04.833]  But if we don't, it's going to blow back in a very, very bad way for freedom and for nationalism.
[00:24:05.629 --> 00:24:08.371]  Well, and I also want to just correct something I said last time.
[00:24:08.391 --> 00:24:09.913]  I was talking about the Editor of Time.
[00:24:09.933 --> 00:24:12.675]  The Editor of Time is Nancy Gibbs.
[00:24:12.835 --> 00:24:14.177]  Forgive me, I said another name.
[00:24:14.217 --> 00:24:15.658]  The Editor of Time is Nancy Gibbs.
[00:24:16.098 --> 00:24:19.541]  I just did that, David, because I wanted to show people an example.
[00:24:20.498 --> 00:24:22.619]  of how people can make a mistake in journalism.
[00:24:42.992 --> 00:24:45.573]  Do you think the media is going to get nicer to Donald Trump?
[00:24:45.693 --> 00:24:54.776]  And Steve said, I'm paraphrasing, but Steve basically said, if you think the establishment is going to give up their power and money, you're crazy.
[00:24:54.936 --> 00:24:56.236]  That's not going to happen.
[00:24:56.336 --> 00:24:56.796]  That's right.
[00:24:56.876 --> 00:24:58.277]  It's an ongoing war.
[00:24:58.597 --> 00:25:00.837]  Steve Bannon said, of course they're going to continue to fight.
[00:25:01.117 --> 00:25:04.058]  And we saw them focus on fight him first, quite frankly.
[00:25:04.959 --> 00:25:08.980]  As the New York Times article pointed out, nothing made Karl Rove's stomach not
[00:25:09.580 --> 00:25:11.962]  Like the nickname they gave him, Bush's Brain.
[00:25:12.542 --> 00:25:27.331]  They know how to drive a wedge between people, and they have really focused on Bannon to drive that wedge against him so they can change the agenda, so they can change the ideology of the Trump administration that he won on, that he campaigned on with Steve.
[00:25:27.371 --> 00:25:29.392]  Now they're coming on with a completely different agenda.
[00:25:29.412 --> 00:25:31.033]  That's the thing that really concerns me, Lee.
[00:25:32.034 --> 00:25:38.638]  Well, it is exactly the establishment, globalist, internationalist,
[00:25:39.798 --> 00:25:40.278]  I think so.
[00:26:01.448 --> 00:26:01.688]  Right.
[00:26:01.968 --> 00:26:02.568]  Yes.
[00:26:02.909 --> 00:26:07.890]  They're both connected to Gary Cohn's a registered Democrat.
[00:26:08.251 --> 00:26:16.034]  Dina Powell is a Republican who worked in the Bush administration, whose ex-husband was a president at Teneo.
[00:26:16.474 --> 00:26:21.776]  Teneo's the company, Doug Bann's company, that's connected to the Clinton Foundation.
[00:26:23.356 --> 00:26:27.258]  And Huma Abedin, who's Hillary Clinton's top assistant,
[00:26:28.061 --> 00:26:30.763]  Worked for, by the way, who's Huma Abedin friends with?
[00:26:31.263 --> 00:26:32.884]  I wrote about this at Breitbart last year.
[00:26:32.904 --> 00:26:33.885]  Ivanka Trump.
[00:26:34.105 --> 00:26:34.305]  Yes.
[00:26:34.325 --> 00:26:35.946]  Who else is Ivanka Trump friends with?
[00:26:36.286 --> 00:26:37.087]  Chelsea Clinton.
[00:26:37.667 --> 00:26:44.191]  Now, does any of this mean, is this just guilt by association?
[00:26:44.411 --> 00:26:45.131]  What does this mean?
[00:26:45.632 --> 00:26:46.352]  Here's what it means.
[00:26:46.812 --> 00:26:50.515]  These are people who are marinating in the swamp, okay?
[00:26:50.575 --> 00:26:50.795]  Yeah.
[00:26:50.895 --> 00:26:53.877]  These are people who, Dina Powell,
[00:26:55.385 --> 00:26:57.948]  And let's call her Dina Habib Powell.
[00:26:58.108 --> 00:27:02.412]  Everybody is dropping the middle name because it points out her Egyptian origins.
[00:27:02.853 --> 00:27:10.521]  But, you know, she was brought in and last summer we had the Washington Post talking about Ivanka Trump and they said,
[00:27:11.281 --> 00:27:13.583]  Uh, she sounds like she's supporting Hillary Clinton.
[00:27:13.883 --> 00:27:17.366]  Because on all these women's issues, she sounds exactly like Hillary Clinton.
[00:27:17.386 --> 00:27:19.627]  Well, who was advising her on the women's issues?
[00:27:19.687 --> 00:27:26.713]  It was Dina Habib Powell was advising her on the women's issues, and now she's on the National Security Council as they've pushed General Flynn out.
[00:27:27.421 --> 00:27:29.121]  That's... and push Steve Bannon out.
[00:27:29.181 --> 00:27:29.982]  Yes, yes.
[00:27:30.322 --> 00:27:31.562]  As they brought up Steve Bannon.
[00:27:31.882 --> 00:27:37.383]  And right before we dropped missiles on Syria for something that was not proven.
[00:27:37.823 --> 00:27:38.183]  Yes.
[00:27:38.383 --> 00:27:46.545]  I'm sorry that the origin of that attack, the people who reported it are pro-rebel, all the media came from pro-rebel groups.
[00:27:47.145 --> 00:27:56.527]  Anybody who's paid any attention to Syria, and I went over to Lebanon in 2013 myself to do the investigation, anybody who's paid any attention knows that these people lie and that
[00:27:57.287 --> 00:27:58.448]  Who are the bad guys in this?
[00:27:58.529 --> 00:28:00.751]  Is it the Democrats like Barack Obama?
[00:28:00.791 --> 00:28:01.272]  Yes.
[00:28:01.652 --> 00:28:03.535]  Is it Republicans like John McCain?
[00:28:04.496 --> 00:28:05.437]  Yes, right?
[00:28:06.298 --> 00:28:15.149]  And so when you have people like, I refer to John McCain and Lindsey Graham as the ambiguously Republican duo, when you have people
[00:28:17.456 --> 00:28:19.178]  That's how I refer to him.
[00:28:19.558 --> 00:28:33.709]  When you have people like John McCain, I'm not saying anything David, but when you have people like John McCain and Lindsey Graham suddenly coming out and praising Trump, I get a little nervous about that I gotta say.
[00:28:33.870 --> 00:28:43.618]  Or Elliott Abrams who comes out and says now he's finally president and then the next thing you see in the press from Elliott Abrams is the first thing Trump's got to do is get rid of Bannon.
[00:28:44.338 --> 00:28:48.802]  And for Reid's Atari, they've been trying to, look, and I write about this on The Populist.
[00:28:49.022 --> 00:28:53.845]  By the way, for anybody trying to find it, I've got to point out, you've got to put in the T-H-E, Populist.
[00:28:53.905 --> 00:28:57.068]  It's not Populist, it's V-H-E, Populist, right?
[00:28:57.148 --> 00:28:58.289]  Yes.
[00:28:58.349 --> 00:29:04.334]  So, if you go to The Populist, I have another piece up there where I go through the timeline
[00:29:05.268 --> 00:29:07.611]  of how these people came into power.
