[00:00:14.623 --> 00:00:15.764]  Big Brother.
[00:04:59.586 --> 00:05:00.067]  Stay with us.
[00:05:05.575 --> 00:05:08.996]  Thousands of years ago, there was a basic form of chivalry.
[00:05:09.356 --> 00:05:16.478]  Our ancestors would hear the drums of war, giving the warriors of the tribe a chance to organize and prepare a defense.
[00:05:17.078 --> 00:05:25.441]  Sixty years ago, when foreign air forces were approaching filled with bombs, they had drums of their own, air raid sirens.
[00:05:25.721 --> 00:05:32.303]  But in the 21st century, there are silent weapons for quiet war, pathogens added to the food and water,
[00:05:32.543 --> 00:05:39.567]  ...into the lining of plastics that destroy our vitality, turn off our hormones, and accelerate our journey towards death.
[00:05:39.967 --> 00:05:43.188]  I personally counter this onslaught with AnthroPlex.
[00:05:43.368 --> 00:05:54.414]  AnthroPlex is designed with known, organic, concentrated herbs to create the basic foundation to normal metabolic activity inside the human body.
[00:05:54.514 --> 00:05:57.176]  Discover why Anthroplex is turning so many heads today.
[00:05:57.396 --> 00:06:00.358]  It's time for us to take our bodies back into our own hands.
[00:06:00.498 --> 00:06:03.480]  And it starts at Infowarslife.com with Anthroplex.
[00:06:07.163 --> 00:06:09.765]  The Alex Jones Show.
[00:06:09.805 --> 00:06:12.607]  Because there is a war on.
[00:06:12.927 --> 00:06:13.868]  Or you're mine.
[00:06:25.251 --> 00:06:29.136]  I'm Alex Jones, your host.
[00:06:29.176 --> 00:06:32.920]  Thank you so much for joining us on this live Sunday Global Transmission.
[00:06:33.781 --> 00:06:37.545]  The last Sunday show of November 2017.
[00:06:37.826 --> 00:06:43.752]  Hard to believe only a month and four days left and we are into 2018.
[00:06:46.459 --> 00:06:58.785]  I remember being a little kid, it seemed like Christmas never came, or my birthday never came, or a school trip that I wanted to go on, a field trip never came, or a date with a girlfriend, you know, it was coming up in a couple weeks, will never come, the prom.
[00:06:59.725 --> 00:07:08.369]  My parents would say, enjoy the slow passage of time, my son, because the older you get, the faster it goes.
[00:07:10.097 --> 00:07:11.878]  But it's not just that I'm getting older.
[00:07:11.898 --> 00:07:35.596]  They have a lot of different studies and logarithmic analyses out there that show, because of computers and technology and just how fast-paced things are, the rate of change, and also the fact that we have less and less quiet time, is creating the perception that time is moving much, much quicker.
[00:07:38.820 --> 00:07:58.964]  That said, before I get into all this huge news, and what happened on Black Friday, and John Conyers stepping down, and just how crazy all of this is getting, and the next big shoot-a-drop that we're gonna break here, to watch the media
[00:08:00.796 --> 00:08:15.801]  Call President Trump a liar, or question everything he says and everything he does, when it's the known liars, the known discredited groups, that are the ones doing the questioning.
[00:08:16.482 --> 00:08:21.043]  By the way, I think it's absolutely right to question Trump and to not believe what he says.
[00:08:21.063 --> 00:08:23.244]  Like Ronald Reagan said, trust but verify.
[00:08:23.724 --> 00:08:25.905]  That's what keeps the politicians honest.
[00:08:26.957 --> 00:08:28.858]  Not just Trump, but the people around him.
[00:08:28.878 --> 00:08:34.280]  A lot of times he's not aware of somebody going sideways on him until he gets told about it.
[00:08:34.741 --> 00:08:43.865]  I have personally witnessed it at least five or six times where I've directly told the president about something.
[00:08:44.325 --> 00:08:45.545]  He says, I've written it down.
[00:08:46.026 --> 00:08:47.026]  I'm going to look into it.
[00:08:47.106 --> 00:08:48.407]  Are you sure that's right, Alex?
[00:08:48.847 --> 00:08:49.687]  And I'm like, yes, sir.
[00:08:49.987 --> 00:08:53.089]  And then days later, word for word,
[00:08:55.376 --> 00:08:57.537]  He researches it, he comes out and he addresses it.
[00:08:58.397 --> 00:09:01.758]  They call that easily influenced, or he believes the last thing he heard.
[00:09:01.858 --> 00:09:02.078]  No.
[00:09:04.859 --> 00:09:17.724]  When he gets told about a Harvard study showing millions of illegals voted, he goes and looks into it and finds out it's true.
[00:09:18.284 --> 00:09:19.865]  I mean, that's what Trump does.
[00:09:21.906 --> 00:09:25.671]  You notice on the campaign trail people are handing him stuff or he'll start writing things down.
[00:09:26.191 --> 00:09:29.475]  Just talking to an old black lady or old white guy or a young woman.
[00:09:30.456 --> 00:09:31.818]  You see Trump writing things down.
[00:09:32.198 --> 00:09:34.962]  He's obsessed with what
[00:09:37.657 --> 00:09:52.047]  People tell him, at his hotels and his condos, Trump routinely would just walk around for hours and just write down what people think and what they say, and then blow up at people about, you didn't do this, you didn't do that, you didn't respond fast enough when their water heater was out.
[00:09:52.067 --> 00:10:01.673]  I was reading a story years ago, years ago, and I was first looking into Trump about Trump when he had a new hotel opening.
[00:10:02.074 --> 00:10:06.537]  He went through every hotel room in the building because he'd paid for white and black marble.
[00:10:07.924 --> 00:10:21.957]  And sure enough, he had a feeling that they might, and on a few of the smaller rooms and side areas, they had cheap, green, quote, Chinese, is what the quote was, marble.
[00:10:23.118 --> 00:10:23.699]  And he blew up.
[00:10:25.051 --> 00:10:29.073]  And he said, that's not the armoires I've paid for, and that's not the marble I've paid for.
[00:10:29.393 --> 00:10:31.874]  And he goes, my customers are going to get the white marble.
[00:10:32.154 --> 00:10:42.357]  And the point is, is that he's the type of OCD when it comes to details that we need, and the fact that he's listening to the people isn't some negative thing.
[00:10:42.618 --> 00:10:45.919]  He wants to actually hear what you're saying and what's going on with you.
[00:10:46.119 --> 00:10:52.301]  So it's not like something special that I've told Trump stuff, he's gone and looked into it, and then when he found out it was true, responded.
[00:10:52.561 --> 00:10:54.182]  Because he does that on the campaign trail.
[00:10:55.794 --> 00:11:01.757]  You'll see him talking to somebody who'll go, pulls out a yellow pad with a marker and starts writing on it.
[00:11:02.077 --> 00:11:03.598]  And he'll just have pockets full of it.
[00:11:03.878 --> 00:11:11.922]  He gets on his jet, and then just pulls them out and starts looking at it, and then talks to an aide, has them go look it up for him, and bring it back to him.
[00:11:12.482 --> 00:11:14.763]  It's not just people bringing the president news clippings.
[00:11:15.103 --> 00:11:16.424]  He says, I want this looked into.
[00:11:16.684 --> 00:11:17.685]  I want that looked into.
[00:11:17.925 --> 00:11:18.885]  I want this looked into.
[00:11:19.105 --> 00:11:20.126]  I want that looked into.
[00:11:20.406 --> 00:11:24.228]  Until two in the morning most nights, he's in there checking stuff.
[00:11:26.021 --> 00:11:27.533]  Now why is all this so important?
[00:11:30.925 --> 00:11:35.867]  They're taking everything he does now and questioning it like, is it true?
[00:11:36.247 --> 00:11:48.853]  When even the mainstream media up until now had to admit, okay, at least we've got somebody actually doing what he said he'd do, he's crazy, he's bad, blah blah blah, but he actually believes in what he's doing and he's actually trying to do all these things.
[00:11:49.353 --> 00:11:58.377]  No one has really denied that Trump, they've had British Parliament hearings about it, about this is the first time someone's going to be hated and loathed for doing what they said they'd do.
[00:12:00.078 --> 00:12:05.983]  Executed 50% of what he said he'd do, not even one year in office.
[00:12:06.323 --> 00:12:10.266]  He's 11 months in office right now.
[00:12:11.267 --> 00:12:11.808]  10 and a half.
[00:12:13.329 --> 00:12:14.550]  January 20th will be a year.
[00:12:15.691 --> 00:12:18.033]  He's not even a year into office.
[00:12:18.373 --> 00:12:20.454]  He's gotten half done what he said he would.
[00:12:21.360 --> 00:12:25.964]  But they have news shows going, Trump lied again saying the economy turned around.
[00:12:26.544 --> 00:12:29.587]  They don't show facts, they don't show statistics, they show nothing.
[00:12:29.807 --> 00:12:32.109]  They just move on like he lied.
[00:12:32.129 --> 00:12:36.753]  And you're like, but it'd take me an hour to rattle off all the accomplishments.
[00:12:37.934 --> 00:12:39.395]  I've got a whole bunch of new ones here today.
[00:12:40.796 --> 00:12:44.760]  But again, that's them hoping you're not paying attention when lies so fast.
[00:12:46.124 --> 00:12:49.009]  Or, it's well known how Time Magazine operates.
[00:12:49.409 --> 00:12:56.480]  They call you up a month before the new issue comes out in January, or late December, and they say, we'd like you to be our Person of the Year.
[00:12:56.900 --> 00:12:59.104]  Are you going to give us interviews and pose for photos?
[00:12:59.945 --> 00:13:01.848]  Just like he did last year, he was Person of the Year.
[00:13:03.055 --> 00:13:10.581]  And Trump said, and I'm familiar with how time does it, it's well known, it's been prestigious until about a decade ago, now it's a joke.
[00:13:11.062 --> 00:13:19.929]  But everybody knows, you pose for a photo, you do a big exclusive interview, and Trump said, no thank you, I don't want to give you big exclusives, I don't have time.
[00:13:21.450 --> 00:13:28.175]  They came out, they didn't call him a liar, they said, well, that's not exactly how we do it, we didn't tell him he was picked exactly.
[00:13:28.215 --> 00:13:29.857]  Well that's what he said, he said, we think you're the one.
[00:13:31.067 --> 00:13:32.027]  There's so many lies here.
[00:13:32.388 --> 00:13:37.050]  The media then runs with it and says Trump got caught lying, saying he was Time Man of the Year.
[00:13:38.911 --> 00:13:40.431]  If they didn't pick him, it'd be a joke.
[00:13:41.572 --> 00:13:43.313]  But the point is, they're not prestigious.
[00:13:43.633 --> 00:13:45.494]  They laid off half their employees this year.
[00:13:45.894 --> 00:13:47.034]  Four years ago, they laid off 40%.
[00:13:48.055 --> 00:13:52.917]  That means they're 10% of what they were four years ago.
[00:13:54.679 --> 00:13:55.680]  They need Trump.
[00:13:55.840 --> 00:13:58.362]  Time Magazine needs Trump.
[00:13:58.522 --> 00:13:59.623]  Trump doesn't need them.
[00:14:00.103 --> 00:14:11.352]  But again, they make this much ado about nothing about how Trump wants to be Time Magazine Man of the Year and he's obsessed with it, when in truth, he told you he was being spied on illegally.
[00:14:11.533 --> 00:14:12.573]  They said it was all a big lie.
[00:14:12.593 --> 00:14:13.194]  Turned out it was true.
[00:14:13.494 --> 00:14:15.536]  Told you he'd win because the polls internally showed he was.
[00:14:15.776 --> 00:14:16.256]  He did win.
[00:14:16.697 --> 00:14:18.358]  Told you he'd get 3% growth rate.
[00:14:18.378 --> 00:14:19.119]  They said he never would.
[00:14:19.159 --> 00:14:19.499]  He did it.
[00:14:19.899 --> 00:14:23.042]  Should I list all the other things he's been right about?
[00:14:24.568 --> 00:14:28.230]  Won the Supreme Court ruling on the unvetted Islamic countries.
[00:14:28.991 --> 00:14:29.471]  On and on and on.
[00:14:29.871 --> 00:14:32.913]  He's been winning nine times out of ten.
[00:14:33.213 --> 00:14:35.095]  He's gotten half his agenda through.
[00:14:35.115 --> 00:14:39.757]  Reagan didn't get half his agenda through in eight years.
[00:14:40.838 --> 00:14:41.498]  He stalled out.
[00:14:42.739 --> 00:14:43.840]  Already greater than Reagan.
[00:14:43.920 --> 00:14:44.420]  Just a fact.
[00:14:45.021 --> 00:14:46.762]  If you look at real, real numbers.
[00:14:48.243 --> 00:14:49.423]  I can't believe he's gone this far.
[00:14:49.684 --> 00:14:51.425]  But they make a huge thing
[00:14:52.805 --> 00:14:56.766]  About, oh, he claims he's Time Magazine, but, oh, that's ridiculous.
[00:14:57.366 --> 00:14:58.667]  Who's next, the dog catcher?
[00:14:58.887 --> 00:15:00.227]  He already was last year.
[00:15:01.908 --> 00:15:02.988]  He knows it's a fraud.
[00:15:03.308 --> 00:15:04.208]  He knows it's a joke.
[00:15:04.548 --> 00:15:05.549]  He knows it's stupid.
[00:15:05.889 --> 00:15:06.749]  He says, no.
[00:15:09.090 --> 00:15:10.250]  You've been lying about me.
[00:15:10.870 --> 00:15:15.312]  They turn around and say, well, we did call him, but we don't remember the conversation like that.
[00:15:15.532 --> 00:15:16.232]  Oh, yeah, right.
[00:15:16.572 --> 00:15:18.853]  Of course they wanted him to be Time Magazine Man of the Year.
[00:15:19.293 --> 00:15:19.833]  Here's another one.
[00:15:21.360 --> 00:15:25.263]  Again, this is all petty stuff, but it shows how petty they are and what liars they are.
[00:15:25.944 --> 00:15:32.929]  Hashtag Piegate is the latest example of the Trump administration's credibility being called into question at late times.
[00:15:34.030 --> 00:15:34.610]  Piegate!
[00:15:36.872 --> 00:15:43.877]  All Trump's been doing is delivering and being open and telling the truth over and over again.
[00:15:43.917 --> 00:15:45.078]  He said Comey was the leaker.
[00:15:45.098 --> 00:15:45.558]  It was true.
[00:15:46.379 --> 00:15:48.581]  He said Mueller killed a criminal investigation of the Clintons.
[00:15:48.841 --> 00:15:49.421]  Uranium One.
[00:15:49.441 --> 00:15:49.842]  It was true.
[00:15:51.030 --> 00:15:51.351]  All of it.
[00:15:51.632 --> 00:15:55.260]  But again, they turned into a thing about, did she really bake a pie for her family?
[00:15:55.480 --> 00:15:58.407]  Because the left hates family more than anything.
[00:15:58.628 --> 00:15:59.890]  We'll talk about that straight ahead.
[00:15:59.910 --> 00:16:00.311]  Stay with us.
[00:16:02.353 --> 00:16:03.775]  Vitamin Mineral Fusion.
[00:16:03.955 --> 00:16:06.378]  Visit InfoWarsLife.com to secure your canister.
[00:16:06.558 --> 00:16:13.846]  We have worked for years with our chemists and scientists to create the most powerful and affordable, great-tasting multivitamin formula available.
[00:16:14.066 --> 00:16:24.357]  Vitamin Mineral Fusion Drink Mix at InfoWarsLife.com is loaded with a full month's supply of essential vitamins, minerals, and amino acids that your body absolutely needs.
[00:16:24.677 --> 00:16:32.221]  In the history of InfoWars Live, we've brought out a lot of amazing products like Survival Shield X2, Super Metal Vitality, and so many others.
[00:16:32.521 --> 00:16:42.486]  With its unique delivery system and proprietary manufacturing process designed for maximized effects, this formula is the platinum standard of multivitamin mineral products.
[00:16:42.726 --> 00:16:44.668]  And this part is most important.
[00:16:44.788 --> 00:16:51.251]  The ingredients in vitamin mineral fusion are either plant-derived or of the highest quality lab standard.
[00:16:51.591 --> 00:16:52.672]  That means it's clean.
[00:16:53.032 --> 00:16:54.013]  That means it's pure.
[00:16:54.153 --> 00:16:56.956]  And rest secured, you're finding the tip of the spear in the InfoWar.
[00:16:57.056 --> 00:16:59.638]  That's InfoWarsLive.com and Vitamin Mineral Fusion.
[00:16:59.858 --> 00:17:01.480]  Take action now before we sell out.
[00:17:06.240 --> 00:17:07.241]  I'm gonna shoot you straight.
[00:17:07.601 --> 00:17:09.942]  InfoWars has changed the world because you've supported us.
[00:17:10.222 --> 00:17:13.004]  The globalists are on the run, but they're launching counter-offensives.
[00:17:13.244 --> 00:17:19.047]  And now more than ever, I am thankful for your support, and I'm asking you to visit InfoWarsStore.com.
[00:17:19.347 --> 00:17:25.851]  Running right through to next week on Cyber Monday, we've got free shipping storewide, and clearly, the biggest sales in our history.
[00:17:26.011 --> 00:17:28.132]  We just keep launching bigger and bigger sales.
[00:17:28.352 --> 00:17:31.874]  We've got our new tropic, RainForce, 50% off.
[00:17:32.094 --> 00:17:34.055]  We've got so many other products there that are 50%
[00:17:34.155 --> 00:17:34.335]  Thank you.
[00:18:02.363 --> 00:18:03.725]  Clean, pure drinking water.
[00:18:04.005 --> 00:18:05.307]  You can't survive without it.
[00:18:05.487 --> 00:18:06.388]  But where do you get it?
[00:18:06.709 --> 00:18:12.476]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:18:12.696 --> 00:18:18.424]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:18:18.584 --> 00:18:35.451]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:18:35.851 --> 00:18:37.973]  Filter capacity up to 5,000 gallons.
[00:18:38.333 --> 00:18:39.534]  Stainless steel construction.
[00:18:39.815 --> 00:18:40.515]  Easy assembly.
[00:18:40.836 --> 00:18:41.476]  Low maintenance.
[00:18:41.756 --> 00:18:43.578]  Replacement filters are simple to install.
[00:18:43.858 --> 00:18:50.964]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:18:51.145 --> 00:18:56.169]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:18:56.329 --> 00:18:58.911]  Go to InfowarsStore.com or call 888-253-3139.
[00:19:02.014 --> 00:19:05.959]  You go to infowarstore.com and get game-changing, amazing products.
[00:19:06.399 --> 00:19:09.563]  We've been sold out of DNA Force for almost four months.
[00:19:10.183 --> 00:19:15.529]  These ingredients are nutraceutical-grade, you know, the highest quality, the bio-PQQ, all of it.
[00:19:15.750 --> 00:19:15.950]  It's 25% off.
[00:19:17.191 --> 00:19:23.359]  The Trump got in this morning, and it's back, but it is a limited run because of all the testing and all the rest of it.
[00:19:23.379 --> 00:19:24.320]  It's the highest quality.
[00:19:24.560 --> 00:19:26.322]  Read about what it'll do for you and your family.
[00:19:26.542 --> 00:19:27.263]  It is amazing.
[00:19:27.423 --> 00:19:32.069]  We also have been sold out for three months on biome defense, super high quality probiotic.
[00:19:32.169 --> 00:19:32.469]  It's 25% off.
[00:19:34.011 --> 00:19:37.893]  Out of the gates, back in stock, but for a very limited time.
[00:19:38.193 --> 00:19:40.655]  So you get the highest quality, the very cleanest stuff out there.
[00:19:40.675 --> 00:19:41.855]  We're really, really proud of it.
[00:19:42.136 --> 00:19:43.716]  DNA Force and Bomb Defense.
[00:19:44.017 --> 00:19:44.517]  Probiotic.
[00:19:44.557 --> 00:19:45.337]  Now back in stock.
[00:19:45.417 --> 00:19:46.378]  Infowarslife.com.
[00:19:46.558 --> 00:19:49.980]  And when you buy products from Globalist, it's an act of trading with the enemy.
[00:19:50.400 --> 00:19:51.761]  It is an act of war.
[00:19:52.041 --> 00:19:53.362]  It is an act of standing up.
[00:19:53.582 --> 00:19:59.145]  When you spread the links, the articles, and buy products from us, and then we commit to rampage against the enemy totally.
[00:20:05.436 --> 00:20:11.658]  You're listening to the Alex Jones Show.
[00:20:14.299 --> 00:20:16.720]  Waging war on corruption.
[00:20:17.480 --> 00:20:19.221]  It's Alex Jones.
[00:20:41.292 --> 00:20:50.798]  So, I have incredible important news, medically, economically, socially, militarily, to cover across the board.
[00:20:50.818 --> 00:20:57.603]  We've got major Islamic terror attacks killing hundreds a day, taking place for a week straight.
[00:20:57.803 --> 00:21:08.870]  Bombings in Nigeria, huge bombings in Egypt, bombings in Iraq, bombings in Syria, mass shootings, thousands of dead total.
[00:21:09.291 --> 00:21:10.692]  Hundreds and hundreds per attack.
[00:21:11.612 --> 00:21:14.193]  And nowhere in the media does it ever say it's Islamic.
[00:21:17.395 --> 00:21:18.055]  And it gets worse.
[00:21:18.915 --> 00:21:20.996]  I saw this headline yesterday on CNN.
[00:21:21.596 --> 00:21:23.917]  Where is sexual harassment worse in the world?
[00:21:25.018 --> 00:21:32.041]  And before I even read the article, it's a big thick report, I knew it would never say under Islam
[00:21:33.482 --> 00:21:37.484]  And it actually says, curiously, we have no data out of the Middle East.
[00:21:37.944 --> 00:21:39.945]  We have no data out of North Africa.
[00:21:40.025 --> 00:21:43.247]  I mean, you even know how sick they are.
[00:21:43.847 --> 00:21:44.647]  Look at that, there it is.
[00:21:45.047 --> 00:21:47.389]  Sexual harassment, how it stands around the globe.
[00:21:48.069 --> 00:21:49.269]  And you actually read it?
[00:21:49.289 --> 00:22:00.895]  Because there's a total prohibition against showing any black on white crime, or showing any Islamic attacks on women, when women can't drive cars, have their vaginas cut off.
[00:22:02.659 --> 00:22:12.604]  The front of their vagina cut off, I mean... And I knew before I read it, I said they will not talk about Islam, wholesale enslaving women, and it didn't!
[00:22:13.444 --> 00:22:15.505]  It talked about America being the worst!
[00:22:17.486 --> 00:22:17.767]  Woo!
[00:22:18.907 --> 00:22:24.090]  America is where women are treated the best in the world, hands down, except maybe Switzerland.
[00:22:24.490 --> 00:22:25.050]  Or England.
[00:22:28.052 --> 00:22:28.272]  I mean...
[00:22:29.875 --> 00:22:43.671]  You go to the war memorials in Germany or the war memorials in France or Britain, and it's all a goddess standing with her hand outstretched to a huge pylon that's got the number of dead on it, and it's all a sacrifice to her.
[00:22:44.612 --> 00:22:49.097]  You want to get into the real religion of the West, Columbia,
[00:22:51.863 --> 00:22:52.924]  Diana, all of it.
[00:22:53.024 --> 00:22:54.204]  I mean, it's goddess worship.
[00:22:54.685 --> 00:22:59.408]  The West has put women on a pedestal, and now that's all being torn down.
[00:22:59.748 --> 00:23:01.509]  You want the whole mystery school?
[00:23:02.410 --> 00:23:08.914]  What's, you know, what's out at the little, little church in England?
[00:23:09.554 --> 00:23:12.015]  And the whole Holy Grail, and what is it, and all that?
[00:23:12.996 --> 00:23:19.020]  And then that's what's sick about this is, the true movement to put women on a pedestal is under attack.
[00:23:19.680 --> 00:23:20.701]  Because that's what the West is.
[00:23:25.100 --> 00:23:27.482]  That's the truth.
[00:23:27.502 --> 00:23:31.385]  I mean, any initiate of the mystery schools knows that.
[00:23:32.506 --> 00:23:41.473]  That's why this whole attack claiming that the globalists are taking the West over to empower women is the greatest fraud the world has ever seen.
[00:23:41.733 --> 00:23:42.894]  It's a raving joke.
[00:23:43.154 --> 00:23:44.736]  So you read that article in CNN.
[00:23:50.342 --> 00:23:53.744]  And it literally says, strangely, North Africa's quiet.
[00:23:54.485 --> 00:23:56.646]  We don't know how it is for women there.
[00:23:57.427 --> 00:24:01.410]  Oh no, they're sold on slave blocks, their genitals are cut off, they have no rights, they're seen as animals.
[00:24:01.630 --> 00:24:03.812]  I mean, you know full well what it is, CNN!
[00:24:04.092 --> 00:24:05.873]  You won't show the women being sold as slaves.
[00:24:06.073 --> 00:24:08.035]  You might show the men being sold in Tripoli.
[00:24:11.377 --> 00:24:15.300]  See, I said I'd cover that later, and I'm kind of covering it now, but I've got my stack of news.
[00:24:15.920 --> 00:24:19.743]  But see, oh, they're equating somebody hitting on a woman
[00:24:23.089 --> 00:24:28.155]  Or somebody walking around in their dressing room out towards the edge of the dressing room in their underwear.
[00:24:31.258 --> 00:24:41.830]  They're equating that with pedophilia and rape and men being forcibly grabbed on or women or total blackout on Islam.
[00:24:42.748 --> 00:24:49.090]  And that's what's so frustrating, that before I even read an article on CNN, I know they won't touch Islam.
[00:24:49.670 --> 00:24:54.512]  Or if they mention anything happening to women in a country, they won't tell you, by the way, it's out of the Quran.
[00:24:59.273 --> 00:25:01.734]  Now that said, let's get into attacks on the family.
[00:25:05.095 --> 00:25:11.477]  I didn't even do this on purpose, but my wife said, hey, your listeners love to see you doing family stuff.
[00:25:12.486 --> 00:25:16.708]  Your biggest tweet ever was you at 4th of July a couple years ago.
[00:25:16.728 --> 00:25:17.668]  Alex, you never do it.
[00:25:18.348 --> 00:25:18.988]  Send out a tweet.
[00:25:19.008 --> 00:25:22.310]  So I pulled the turkey out of the oven at my parents' house, and I said, OK, here it is.
[00:25:23.350 --> 00:25:23.890]  I tweeted that.
[00:25:24.910 --> 00:25:25.731]  I wasn't even thinking.
[00:25:26.151 --> 00:25:28.932]  She said, hey, let's tweet another one of, you know, us and the family.
[00:25:31.269 --> 00:25:33.230]  I didn't check it till later in the evening.
[00:25:33.951 --> 00:25:37.993]  It was the most vile hate I've ever seen from the left.
[00:25:38.753 --> 00:25:41.195]  Oh, are you by yourself on Thanksgiving?
[00:25:41.235 --> 00:25:42.716]  You had your kids taken away.
[00:25:43.676 --> 00:25:45.758]  Like the media said, totally made up fake news.
[00:25:46.378 --> 00:25:50.120]  Oh, and I hadn't even tweeted the picture of the kids on purpose to counter that.
[00:25:51.321 --> 00:25:52.542]  I'd done it right after that.
[00:25:54.443 --> 00:25:56.344]  They didn't respond to the one with me and my children.
[00:25:58.985 --> 00:26:00.486]  You see the photos at Real Alex Jones.
[00:26:01.367 --> 00:26:08.732]  They responded to the one where I pulled a turkey out, and to them, it was a celebration saying, you don't have a family, you're all alone.
[00:26:08.792 --> 00:26:10.854]  Well, what does the Facebook algorithm say?
[00:26:11.094 --> 00:26:13.536]  What did Sean Parker talk about and confirm last month?
[00:26:14.417 --> 00:26:15.257]  I guess earlier this month.
[00:26:15.978 --> 00:26:23.804]  He said, our algorithm is to exploit you, keep you alone, desperate, not have family, but also attack family and hate anyone that has one.
[00:26:24.966 --> 00:26:25.826]  That's what it is!
