[00:00:10.544 --> 00:00:11.305]  Big Brother.
[00:06:40.161 --> 00:06:43.802]  Thank you so much for joining us on this live Sunday edition.
[00:06:44.663 --> 00:06:46.903]  I'm here each Sunday live at 4 to 6 p.m.
[00:06:47.003 --> 00:06:53.466]  Central with our intrepid crew because there's so much news that develops Saturday into Sunday as we kick off the new week.
[00:06:54.026 --> 00:06:56.127]  Then of course there's the weekday transmission 11 a.m.
[00:06:56.267 --> 00:06:56.947]  to 3 p.m.
[00:06:57.347 --> 00:06:59.148]  All Times Texas, All Times Central.
[00:06:59.488 --> 00:07:01.989]  That's 12 noon Eastern when we kick off the transmission.
[00:07:04.031 --> 00:07:06.932]  Newswars.com is our newest site.
[00:07:07.292 --> 00:07:09.612]  And of course, Infowars.com is the flagship.
[00:07:09.972 --> 00:07:19.814]  But there's a lot of original news and videos and articles and research that appear at Newswars.com and PrisonPlanet.com that do not appear at Infowars.com.
[00:07:19.834 --> 00:07:25.255]  And the globalists are working around the clock, admittedly, to make sure that people don't see those links and see those videos.
[00:07:25.715 --> 00:07:33.397]  We have the head of YouTube's programming, the head of their liaison with the mainstream media, admitting their main mission was blocking Infowars.
[00:07:34.482 --> 00:07:37.743]  I mean, I don't need that undercover video from Veritas to already know that.
[00:07:38.183 --> 00:07:52.588]  If we have a video with a million views in one day, and I go to the trending section, and they've got videos with 20,000 views in one day, or 100,000 in one day, that are at the top of the list, you know the list is fake.
[00:07:54.009 --> 00:07:56.970]  You know they're acting like there's a you in YouTube.
[00:07:58.150 --> 00:08:03.132]  The reason I raise that is the gaming is all around us, but despite that, they're losing.
[00:08:03.817 --> 00:08:04.257]  Look at this!
[00:08:05.557 --> 00:08:23.000]  Jimmy Carter has come out and said that Trump's doing a good job on the economy and many other areas and said that Hillary and the Clintons and Obama have done a terrible job and that they have basically lied about the Russia connection to Trump and are trying to throw America under the bus.
[00:08:24.360 --> 00:08:32.862]  Now, Jimmy Carter, ladies and gentlemen, did that after he went to that fundraiser at College Station Friday night with four other presidents.
[00:08:34.591 --> 00:08:41.378]  And reportedly there was a lot of bad-mouthing of the president, the current president, on and off the stage.
[00:08:41.438 --> 00:08:42.720]  We've got some of that coming up.
[00:08:43.460 --> 00:08:48.245]  And so Carter has made his decision to go with making America great again.
[00:08:49.284 --> 00:08:50.585]  There in his twilight years.
[00:08:50.605 --> 00:08:51.565]  And I've seen him give speeches.
[00:08:51.585 --> 00:08:52.586]  He's still all there.
[00:08:52.946 --> 00:08:53.967]  He's got his problems.
[00:08:54.927 --> 00:08:57.308]  And definitely sold us out to Communist Chinese and other things.
[00:08:57.368 --> 00:09:01.931]  But the fact is that I think he knows when to jump ship, ladies and gentlemen.
[00:09:02.711 --> 00:09:03.932]  So we've got that big news.
[00:09:03.992 --> 00:09:10.235]  Jimmy Carter lets loose, knocks Obama and Hillary, says Russia didn't alter election, praises Trump.
[00:09:10.696 --> 00:09:11.436]  That's coming up.
[00:09:14.269 --> 00:09:25.253]  Victor Salva is in the news because he was hired by Harry Weinstein even though he was convicted of raping a 12-year-old boy brutally on the set and other reported crimes he was alleged to have committed.
[00:09:26.154 --> 00:09:28.415]  Now that's back in the news, but guess what?
[00:09:28.495 --> 00:09:30.676]  Corey Feldman, the big child actor,
[00:09:31.756 --> 00:09:33.818]  He was set this week to go public.
[00:09:34.118 --> 00:09:42.446]  In fact, he went on The View and said that he was about to go public about young boys being raped by men in Hollywood, big directors and producers and lawyers.
[00:09:42.927 --> 00:09:47.611]  He got SWAT team raided yesterday in a supposed drug raid.
[00:09:47.691 --> 00:09:49.953]  Isn't that convenient timing?
[00:09:50.834 --> 00:09:52.715]  As the Deep State clearly strikes back.
[00:09:52.935 --> 00:09:54.035]  Oh, and there's another report.
[00:09:54.796 --> 00:10:00.998]  Alleged pedo, Peter Yarrow, to perform at Women for Peace rally outside the Pentagon.
[00:10:01.498 --> 00:10:07.560]  Washington's Free Beacon is reporting as pedo-gate continues to break big time.
[00:10:08.241 --> 00:10:14.703]  That is the next shoe to drop on the sexual assault reports pouring out of California.
[00:10:15.363 --> 00:10:19.165]  Now, speaking of Trump and the Global Awakening,
[00:10:21.155 --> 00:10:38.349]  When you have the entire mainstream media, and all these foreign governments, and all these communist states, and all these authoritarian media combines, and Silicon Valley, the big tech companies, when you've got the big internet companies, all of them lined up against the American people.
[00:10:40.230 --> 00:10:49.438]  All of them lined up trying to force their globalist agenda to transfer our national sovereignty out of the country,
[00:10:51.078 --> 00:10:54.240]  And to unelected multinational secret boards.
[00:10:54.981 --> 00:10:56.762]  And the agreements are even secret.
[00:10:57.222 --> 00:11:03.166]  But then WikiLeaks leaks them and it's more authoritarian than you could ever imagine.
[00:11:04.046 --> 00:11:05.147]  Congress couldn't even see it.
[00:11:06.268 --> 00:11:09.050]  Trump comes in and kills TPP day one.
[00:11:09.930 --> 00:11:11.491]  That was designed to impoverish the U.S.
[00:11:11.531 --> 00:11:12.872]  and transfer our wealth offshore.
[00:11:12.892 --> 00:11:13.853]  It was even in the documents.
[00:11:15.154 --> 00:11:16.434]  It's not that he's an angel.
[00:11:16.795 --> 00:11:18.476]  He's just not an SOB.
[00:11:19.804 --> 00:11:21.345]  Who wants to mount America's head on the wall?
[00:11:22.245 --> 00:11:23.025]  And that's his crime.
[00:11:23.845 --> 00:11:27.747]  And I saw a bunch of articles over the weekend attacking General Kelly.
[00:11:28.427 --> 00:11:31.768]  I'm going to cover these towards the end of the broadcast today, but there's several segments on it.
[00:11:33.188 --> 00:11:37.630]  When he came out, and I've been critical of some of Kelly, kind of cloistering or
[00:11:40.759 --> 00:11:43.461]  Putting the President in a high tower and restricting what info gets to him.
[00:11:43.721 --> 00:11:45.363]  But I understand they call that command and control.
[00:11:45.843 --> 00:11:54.290]  But he came out with this whole Frederica Wilson Congresswoman debacle and said, I've listened in on these phone calls of the President and they're very, very powerful.
[00:11:54.310 --> 00:11:55.251]  They're very, very loving.
[00:11:55.511 --> 00:11:57.773]  They're very, very courage-filled.
[00:11:57.793 --> 00:11:58.874]  They're very, very helpful.
[00:11:59.275 --> 00:12:02.217]  And basically, I coach the President on what to say.
[00:12:03.618 --> 00:12:09.103]  The Congresswoman came out and called him a racist for saying she was stupid.
[00:12:10.359 --> 00:12:12.500]  No, she is stupid and opportunistic.
[00:12:12.900 --> 00:12:16.501]  She's on CNN calling herself a rock star now that she did this.
[00:12:17.442 --> 00:12:19.242]  Grabbing on to these hearse.
[00:12:19.863 --> 00:12:21.703]  Grabbing on to these coffins.
[00:12:22.143 --> 00:12:23.684]  Grabbing on to these funerals.
[00:12:24.404 --> 00:12:26.925]  Grabbing on to the telephones, listening to private conversations.
[00:12:27.425 --> 00:12:30.486]  Inserting herself, running to people's houses.
[00:12:31.127 --> 00:12:37.309]  As soon as she hears that their husband's died, she knows that call from the president's coming, so she can get in the middle of it.
[00:12:39.431 --> 00:12:41.673]  That isn't just stupid, that's pig-like.
[00:12:42.253 --> 00:12:44.295]  And I love how she wears that big blue cowboy hat.
[00:12:44.695 --> 00:12:50.619]  And Huckabee Sanders, White House Press Secretary, White House Press Spokeswoman, said, uh, all hat and no cattle.
[00:12:51.100 --> 00:12:54.282]  And I saw the GIF going around on, I retweeted it at Real Alex Jones.
[00:12:54.822 --> 00:12:56.804]  It was also on James Woods' Twitter.
[00:12:57.284 --> 00:13:00.006]  And it was, uh, all hat and no cattle.
[00:13:00.046 --> 00:13:01.267]  It was cowboys and Indians.
[00:13:01.727 --> 00:13:04.830]  And it's her with Congresswoman Senator Warren.
[00:13:06.092 --> 00:13:11.253]  As Pocahontas with a little feather in her little headdress like Pocahontas.
[00:13:12.434 --> 00:13:13.714]  I mean, this is next level.
[00:13:14.034 --> 00:13:15.854]  But again, why are they so scared?
[00:13:15.914 --> 00:13:16.695]  What are they pushing?
[00:13:16.735 --> 00:13:17.395]  What are they doing?
[00:13:19.075 --> 00:13:22.356]  They know we have a 3.1% growth rate, something Obama never had.
[00:13:22.796 --> 00:13:24.636]  They know they're creating a controlled economy.
[00:13:24.956 --> 00:13:27.557]  They know they're at odds with an American free market system.
[00:13:28.317 --> 00:13:29.858]  They know they want to show up the market.
[00:13:30.818 --> 00:13:33.478]  And they know Trump is bringing that system back.
[00:13:33.538 --> 00:13:35.319]  So they are panicking.
[00:13:36.175 --> 00:13:38.377]  Trump's very close to getting big tax cuts.
[00:13:38.837 --> 00:13:42.259]  They're saying that will create 7% growth rate.
[00:13:42.620 --> 00:13:44.681]  Ladies and gentlemen, we haven't had that since the 60s.
[00:13:45.061 --> 00:13:52.066]  China has enjoyed 8 to 15% growth rates for 50 years since the globalists sold us out to them.
[00:13:53.087 --> 00:13:55.629]  So if they can have 10% growth rates on average,
[00:13:56.676 --> 00:14:00.298]  We can have a 7% growth rate and that will pay off the debt.
[00:14:00.778 --> 00:14:04.200]  Only booms pay off debts when you freeze spending.
[00:14:04.441 --> 00:14:06.722]  Can still stay where it is at skyrocket levels.
[00:14:07.671 --> 00:14:16.276]  But every mainline economist even admits the only way to break these things back is to massively cut taxes to the poor people, middle class, cut the corporate tax.
[00:14:16.516 --> 00:14:20.179]  We have the highest in the world written to make it prohibitive to have jobs here.
[00:14:20.379 --> 00:14:21.019]  This is a plan.
[00:14:21.539 --> 00:14:22.680]  They brag about it in WikiLeaks.
[00:14:22.740 --> 00:14:23.361]  It's all public.
[00:14:23.701 --> 00:14:24.381]  It's globalism.
[00:14:24.861 --> 00:14:25.842]  Picking and choosing winners.
[00:14:26.622 --> 00:14:28.404]  And to just rev up that economy
[00:14:29.244 --> 00:14:36.895]  Have massive tax receipts come in, because if you cut taxes, more money comes in because the economy speeds up every time, and then start paying down that debt.
[00:14:37.295 --> 00:14:43.063]  And Trump intends to try to keep spending where it is, and then bring in those tax cuts.
[00:14:43.484 --> 00:14:44.125]  We get that?
[00:14:45.421 --> 00:14:47.682]  We keep the Federal Reserve from raising interest rates too much?
[00:14:48.122 --> 00:14:53.464]  We will fix the global economy, not just ours, because it's easy to fix.
[00:14:53.844 --> 00:14:54.644]  We have exuberance.
[00:14:54.664 --> 00:14:55.424]  We have technology.
[00:14:55.685 --> 00:14:56.565]  We have machines.
[00:14:56.865 --> 00:14:59.206]  We have the super-industrial high-tech revolution.
[00:14:59.446 --> 00:15:00.566]  We have incredible innovation.
[00:15:00.606 --> 00:15:08.369]  The globalists admit they're trying to, quote, keep things from overheating in the economy, because they want a controlled economy that they manage.
[00:15:08.829 --> 00:15:11.710]  And I know I beat this horse a lot, because it's not a dead horse.
[00:15:12.170 --> 00:15:14.271]  And it's the horse we're going to ride out of the New World Order on.
[00:15:15.731 --> 00:15:17.832]  So that's why they're so against the Trump agenda.
[00:15:18.552 --> 00:15:21.233]  And that's why Maxine Waters says, quote, we will take him out.
[00:15:21.734 --> 00:15:23.194]  That's a new video coming up next segment.
[00:15:23.694 --> 00:15:26.015]  That's why the BBC jokes about him getting killed.
[00:15:26.836 --> 00:15:31.878]  It's why a lot of media said, oh yeah, what are you going to release the JFK files before we kill you?
[00:15:33.188 --> 00:15:34.188]  Joe Rogan made that point.
[00:15:34.208 --> 00:15:37.009]  He said, yeah, it's a smart thing to do because they're trying to kill him.
[00:15:37.029 --> 00:15:39.890]  I'm going to play that clip from Joe Rogan as well coming up.
[00:15:40.550 --> 00:15:43.731]  But, of course, we told you on Friday that he was set to release him.
[00:15:44.072 --> 00:15:47.293]  He was looking to release him, he told InfoWars reporter Roger Stone.
[00:15:47.653 --> 00:15:49.913]  The media said we were wrong on Friday, that we wouldn't do it.
[00:15:50.213 --> 00:15:54.955]  But he tweeted on Saturday morning that, barring new information, he'll release him next Friday.
[00:15:55.595 --> 00:16:00.817]  Get next week, next year's or next decade's news here first at InfoWars.
[00:16:02.515 --> 00:16:11.518]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:16:11.598 --> 00:16:19.701]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:16:20.001 --> 00:16:24.703]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:16:24.864 --> 00:16:31.587]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:16:31.667 --> 00:16:38.750]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:16:38.851 --> 00:16:45.694]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:16:45.854 --> 00:16:50.196]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:16:50.336 --> 00:16:53.598]  Available in original or with our immune support infusion blend.
[00:16:53.738 --> 00:16:59.861]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:17:00.021 --> 00:17:02.502]  Available at InfoWarsLife.com.
[00:17:02.662 --> 00:17:06.865]  Men, give your body the support it needs with InfoWars Life Prostagard.
[00:17:07.405 --> 00:17:11.347]  It's time to start assisting the body in regulating proper prostate balance.
[00:17:11.827 --> 00:17:22.490]  InfoWars Life has set out to bring you formulations that are not only the highest quality out there, but formulas that you can use on a daily basis to give your body the natural herbs and extracts that our experts recommend.
[00:17:23.050 --> 00:17:30.792]  The Prostagard formula does just that, with its mixture of plant-based nutrients and antioxidants that help give your body total support.
[00:17:31.033 --> 00:17:35.934]  It's a hand-selected blend of saw palmetto, lycopene, plant sterols,
[00:17:36.474 --> 00:17:37.354]  We're good.
[00:18:01.983 --> 00:18:06.485]  Support good oral health with our one-of-a-kind super blue fluoride free products.
[00:18:06.625 --> 00:18:14.048]  InfoWars Life brings you a revolutionary toothpaste blend with iodine and nano silver designed to deliver a powerful clean.
[00:18:14.268 --> 00:18:18.230]  Enjoy a minty fresh flavor made with peppermint oil or try our bubblegum flavor.
[00:18:18.510 --> 00:18:24.472]  Pair this groundbreaking toothpaste with the Super Blue Fluoride-Free Mouthwash and supercharge your oral health.
[00:18:24.652 --> 00:18:31.015]  Our amazing mouthwash features natural oils and ancient ingredients used since aboriginal and biblical times.
[00:18:31.255 --> 00:18:41.379]  Instead of containing fluoride, our Super Blue line is loaded with the good halogen iodine and an array of other beneficial compounds that have been hand-selected for their oral health benefits.
[00:18:41.619 --> 00:18:48.045]  Super Blue Fluoride-Free Mouthwash and Toothpaste are the first and only to contain all of these natural ingredients.
[00:18:48.406 --> 00:18:51.028]  Xylitol, Nano-Silver, and Iodine.
[00:18:51.289 --> 00:18:54.612]  Notice the difference with our Super Blue Fluoride-Free products.
[00:18:54.892 --> 00:18:59.817]  Refresh your breath and invigorate your oral health routine at InfoWarsStore.com.
[00:18:59.897 --> 00:19:01.799]  That's InfoWarsStore.com.
[00:19:02.159 --> 00:19:05.683]  It's Paul Joseph Watson and the t-shirt has finally arrived.
[00:19:06.143 --> 00:19:12.190]  Nothing triggers safe space snowflakes more than this slogan and my face.
[00:19:12.610 --> 00:19:15.393]  It is the new t-shirt from infowarsstore.com.
[00:19:15.774 --> 00:19:18.797]  Conservatism is the new counterculture.
[00:19:18.977 --> 00:19:22.441]  You've seen how much this triggers the safe space snowflakes.
[00:19:22.781 --> 00:19:23.242]  The left
[00:19:23.562 --> 00:19:24.503]  ...controls culture.
[00:19:24.543 --> 00:19:25.504]  They control arts.
[00:19:25.584 --> 00:19:26.805]  They control entertainment.
[00:19:27.105 --> 00:19:34.192]  They have the complete monopoly on culture, which is why conservatism is the new counterculture.
[00:19:34.252 --> 00:19:36.654]  We are striking back in the culture war.
[00:19:37.134 --> 00:19:40.998]  This triggers snowflakes like nothing you've ever seen in your life.
[00:19:41.058 --> 00:19:43.120]  You've seen how much they absolutely hate
[00:19:43.740 --> 00:19:49.124]  The image of my face and that particular slogan, conservatism, is the new counterculture.
[00:19:49.365 --> 00:19:55.630]  This t-shirt is not only a conversation starter, it will trigger the holy hell out of leftists.
[00:19:55.690 --> 00:19:57.391]  It will make me incredibly happy.
[00:19:57.551 --> 00:19:58.732]  It's available right now.
[00:19:59.052 --> 00:20:01.614]  Get yours at infowarsstore.com.
[00:20:05.938 --> 00:20:08.580]  You're listening to the Alex Jones Show.
[00:20:42.853 --> 00:20:48.915]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[00:20:49.295 --> 00:20:52.776]  You're listening to Alex Jones.
[00:20:54.717 --> 00:21:11.602]  Every day that we're on, and every day that we have writers reporting for newswars.com and infowars.com, we are breaking original, hard-hitting news on Hollywood pedophilia, being the next shoe to drop
[00:21:12.389 --> 00:21:14.290]  With Harvey Weinstein.
[00:21:14.310 --> 00:21:15.351]  We told you that a month ago.
[00:21:16.131 --> 00:21:22.255]  Specifically with Jerry Epstein and the Lolita Express and Bill Clinton and his flights on those.
[00:21:22.836 --> 00:21:25.898]  That is in major New York and LA papers this week.
[00:21:28.132 --> 00:21:30.954]  Just Friday, we said that we talked to the President.
[00:21:31.394 --> 00:21:31.955]  Roger did.
[00:21:31.975 --> 00:21:34.316]  Another one of my sources did, very close to me.
[00:21:34.336 --> 00:21:35.637]  Not going to get into that source.
[00:21:36.077 --> 00:21:45.324]  We talked to the President Friday, and the President was strongly looking at it and said, barring any new information from Pompeo, the CIA director,
[00:21:46.284 --> 00:21:47.705]  Uh, that he's going to release it.
[00:21:48.225 --> 00:21:50.686]  And that's what Roger said on Friday.
[00:21:51.347 --> 00:21:52.727]  It's what I said my source said.
[00:21:53.308 --> 00:22:01.432]  And you notice on Saturday morning, the President tweeted that barring any new information, that he was going to release the information next Friday.
[00:22:02.653 --> 00:22:04.574]  Because the President can block the release of it.
[00:22:04.754 --> 00:22:09.316]  And Obama and George Bush did block the last two times they were going to release it.
[00:22:09.696 --> 00:22:11.077]  And boy, do they have to eat crow now.
[00:22:13.274 --> 00:22:15.495]  If you read the New York Times, the Washington Post, the L.A.
[00:22:15.535 --> 00:22:21.978]  Times, the Chicago Tribune, it says that, okay, Roger Stone and Alex Jones broke the information on Friday.
[00:22:23.038 --> 00:22:26.340]  Now, that same day, they all reported that we had made it up.
[00:22:27.280 --> 00:22:38.525]  They said, fake news, Alex Jones had Roger Stone on, and they claim they talked to the president, and they, well, we've talked to our sources, and it's not gonna be released.
[00:22:40.259 --> 00:22:47.592]  Yeah, because Pompeo, who does a pretty good job overall, I actually like a lot of what he's doing, focusing spying on foreign enemies, not the American people.
[00:22:48.763 --> 00:23:02.168]  Not trying to use the CIA as a globalist tool to de-industrialize the nation, but Pompeo has been fighting with the President not to release it, and thought he had the ear of the President, but as of now, it's going to be released, and who knows what's going to be in there.
[00:23:02.648 --> 00:23:14.193]  Some little birds have looked over it, and know what the body of it is, and a lot of it is the information given to the Warren Commission back in the 60s, and the Congressional Commission in the 70s.
[00:23:14.693 --> 00:23:16.594]  Now the Congressional Commission you never hear about.
[00:23:17.332 --> 00:23:25.319]  But it's the one that found that more than one gunman did kill the president, and that he was killed in a conspiracy, probably organized by the CIA.
[00:23:27.461 --> 00:23:31.084]  Don't you wish Jim Mars, the professor who just died a few months ago, was still here?
[00:23:31.624 --> 00:23:34.047]  First guy to ever teach a college course on JFK assassination.
[00:23:34.467 --> 00:23:37.710]  He was a Fort Worth Stark Telegram reporter when that happened.
[00:23:38.330 --> 00:23:39.351]  He was older than he looked!
[00:23:40.032 --> 00:23:42.014]  He was a nice little garden gnome, good friend of mine.
[00:23:42.791 --> 00:23:45.794]  I was literally about to call him up that week to get him back on the show.
[00:23:45.814 --> 00:23:46.915]  I'm like, where's Jim been?
[00:23:46.935 --> 00:23:48.356]  He usually calls him once on the show.
[00:23:48.376 --> 00:23:50.718]  I was telling my producers, let's get him on the next month.
[00:23:51.198 --> 00:23:51.459]  Boom.
[00:23:51.979 --> 00:23:52.680]  I went home that day.
[00:23:52.720 --> 00:23:55.042]  George Norrie called me and said, don't say this yet.
[00:23:55.082 --> 00:23:56.423]  I just got calls from his family.
[00:23:56.443 --> 00:23:58.185]  He just died minutes ago.
[00:23:58.865 --> 00:24:00.046]  Anyways, good old Jim.
[00:24:00.066 --> 00:24:02.008]  I know he's looking down from heaven.
[00:24:02.048 --> 00:24:03.769]  He knew there was a spiritual thing to this whole deal.
[00:24:03.970 --> 00:24:05.031]  He knew Jack Ruby.
[00:24:06.452 --> 00:24:07.273]  He used to go to the same
[00:24:08.604 --> 00:24:09.005]  Bar!
[00:24:09.025 --> 00:24:12.388]  Now back then it was more classy, it was burlesque, but there was only one in Dallas.
[00:24:13.049 --> 00:24:19.556]  And he was 21, already a reporter on the Crime Beat, and a new old Jack Ruby.
[00:24:19.636 --> 00:24:21.198]  What a storyteller.
[00:24:21.218 --> 00:24:25.382]  He could certainly break down some things.
[00:24:25.402 --> 00:24:28.406]  But I am digressing, getting into old yarns here.
[00:24:30.819 --> 00:24:40.086]  It's twilight zone to imagine, though, that I, in 2017, would have a direct conduit to the President, and that we would be breaking that the JFK files are about to come out.
[00:24:40.827 --> 00:24:48.393]  So, we have a pretty good idea of what's in those files, and we're going to tell you, coming up, at the start of the next hour.
