[00:00:16.593 --> 00:00:17.354]  Big Brother.
[00:03:33.595 --> 00:03:41.321]  He's an actor, posing as a reporter, who poses as a satirist, who then puts out ridiculous lies about myself, President Trump, and others.
[00:03:41.681 --> 00:03:43.222]  And then says, oh, it's just satire!
[00:03:43.442 --> 00:03:58.413]  But he says he's not satirical now, as Stephen Colbert, hosting the CBS Late Show, that was, of course, the barony previously of an actual good comedy genius, with quite a bit of art to his brain, but still a liberal.
[00:03:59.194 --> 00:04:00.655]  And, of course, that was David Letterman.
[00:04:01.195 --> 00:04:09.517]  But you have a pure actor up there who then hides behind being an actor and hides behind his 100 plus writers, 19 of them full time, 17 of them men.
[00:04:11.318 --> 00:04:12.358]  Where's the glass ceiling there?
[00:04:13.779 --> 00:04:14.839]  And he won't debate me.
[00:04:14.879 --> 00:04:16.039]  It's not that I need to go on a show.
[00:04:16.279 --> 00:04:17.600]  He attacks me almost every night.
[00:04:18.700 --> 00:04:26.742]  It's that they're such cowards, they would never stand against a real man who, because he's a real, real, real man, who doesn't have a teleprompter or writers.
[00:04:27.542 --> 00:04:28.983]  He just sits there in these skits
[00:04:31.186 --> 00:04:33.627]  Posing as if he's this big intellectual.
[00:04:33.847 --> 00:04:36.469]  But he's not as bad as Bill Maher.
[00:04:37.930 --> 00:04:40.451]  The weasel with that you-know-what eating grin on his face.
[00:04:41.271 --> 00:04:42.212]  The turd gobbler.
[00:04:42.692 --> 00:04:43.633]  The turd gobbler.
[00:04:45.374 --> 00:04:45.894]  Bill Maher.
[00:04:47.090 --> 00:04:48.831]  Well, I've talked to a lot of Hollywood folks at dinner.
[00:04:48.951 --> 00:04:50.713]  They say that at dinner, he just starts bringing me up.
[00:04:50.973 --> 00:04:52.414]  He's been obsessed with me for over a decade.
[00:04:52.494 --> 00:04:57.198]  And he can come out and accuse the president of incest, basically.
[00:04:57.558 --> 00:04:59.760]  What if I said Bill Maher has sex with his family?
[00:04:59.780 --> 00:05:01.341]  Of course, it's satire.
[00:05:03.403 --> 00:05:05.204]  I'm gonna lay it out short and sweet.
[00:05:06.886 --> 00:05:12.570]  I got so dedicated to fighting the globalists and their program for world government that I stopped working out.
[00:05:13.251 --> 00:05:15.413]  I was a total fitness nut.
[00:05:16.702 --> 00:05:17.162]  20 years ago.
[00:05:17.182 --> 00:05:20.324]  About 15 years ago, I just stopped working out.
[00:05:20.404 --> 00:05:21.544]  I gained close to 100 pounds.
[00:05:21.564 --> 00:05:24.805]  I have lost 50, 60 pounds of fat.
[00:05:25.766 --> 00:05:26.106]  Or more.
[00:05:26.186 --> 00:05:28.147]  I've gained 20 pounds of muscle.
[00:05:28.627 --> 00:05:30.108]  I'm stronger than I was when I was 22.
[00:05:30.208 --> 00:05:33.149]  When I could bench press close to 400 pounds and squat 600.
[00:05:33.189 --> 00:05:34.009]  It's actually scary.
[00:05:36.310 --> 00:05:46.416]  And it's because I take products that our researchers developed that block the estrogen mimickers that basically feminize men.
[00:05:47.396 --> 00:06:00.184]  We've produced these products with top scientists and researchers like Dr. Group to help you counteract the globalist onslaught and at the same time support InfoWars in our fight for both human liberty and freedom.
[00:06:13.996 --> 00:06:17.385]  Resistance to tyrants is obedience to God.
[00:06:18.087 --> 00:06:19.611]  It's Alex Jones.
[00:06:20.595 --> 00:06:24.937]  When I started out on air 20 years ago, you never heard the term information war.
[00:06:25.758 --> 00:06:27.079]  Now it's all over the news.
[00:06:28.119 --> 00:06:34.042]  And InfoWars, with our amazing audience of activists, and myself and the great crew, is changing the world.
[00:06:34.083 --> 00:06:37.885]  We're shattering the cultural mores of the establishment.
[00:06:38.405 --> 00:06:40.106]  We're exposing their false paradigms.
[00:06:40.126 --> 00:06:43.388]  We're exposing their tyranny, their hypocrisy, and so much more.
[00:06:44.744 --> 00:06:51.607]  And so they are arrogantly following the path of tyrants throughout history, like elephants going to a boneyard to die.
[00:06:52.747 --> 00:07:01.531]  They are trying to censor us, trying to shut us down, and creating facsimiles with the Late Show, with
[00:07:03.149 --> 00:07:12.131]  Stephen Colbert and with Viacom and CBS and Showtime with shows like Homeland and Law and Order.
[00:07:12.852 --> 00:07:32.337]  There are five national shows I know of that every week admittedly have an Alex Jones character on them, who they admit is Alex Jones, who they then put words in the mouth of racism, of hate, of disinformation that I never said or never did.
[00:07:33.689 --> 00:07:45.754]  In their attempt to psychologically condition and inoculate with poison in the minds of the people before they ever get sent a link to one of our videos or one of our articles or one of our guests.
[00:07:46.214 --> 00:07:53.397]  The system is scared of us, showing not how powerful we are, but how incredibly pathetic they are.
[00:07:54.383 --> 00:08:10.833]  And that's why the teleprompter actors posing as satirists, religious political propagandists, the Bill Mahers and the Stephen Colberts of the world, attack me continually, and attack the Liberty Movement continually, because they know we're not reading off teleprompters.
[00:08:11.233 --> 00:08:15.796]  They know we're true classical constitutional, classical liberals, paleo-conservatives.
[00:08:16.257 --> 00:08:17.377]  The modern terms mean nothing.
[00:08:17.797 --> 00:08:20.039]  They know we hold the light in the dark of the night.
[00:08:20.919 --> 00:08:21.760]  And they're scared of that.
[00:08:24.090 --> 00:08:33.815]  Macron, the protégé of Hollande, in a landslide 65-35, has won the election with more than 20 points.
[00:08:34.855 --> 00:08:49.922]  The 39-year-old investment banker who works for the Rothschild family, can't make that up, who was trained in the most government elite school for politicians, who is the right-hand man of Hollande, ran as an anti-establishment guy in a 13-way race.
[00:08:49.962 --> 00:08:51.583]  In the runoff, he was dead heat.
[00:08:53.806 --> 00:08:58.828]  With Merkel, his master.
[00:08:58.848 --> 00:09:13.414]  He was, of course, in a dead heat with the head of the Nationalist Populist Party, Marie Le Pen, who said that you will either vote me in as your leader or you'll have a woman ruling you.
[00:09:13.734 --> 00:09:15.815]  A woman's going to be running this country, France, one way or another.
[00:09:16.055 --> 00:09:22.038]  She said last week, you're either going to be under me, elected-wise, or you're going to be under the EU dictatorship run by Angela Merkel.
[00:09:26.530 --> 00:09:27.650]  You can look at this two ways.
[00:09:27.810 --> 00:09:32.252]  Either massive peer pressure manipulated the French to go along with this and they're totally into style.
[00:09:32.532 --> 00:09:34.613]  They're crippled by being seen as insiders.
[00:09:36.713 --> 00:09:41.835]  After Napoleon's conditioning and Hitler's occupation which they gave into and actually welcomed and
[00:09:42.884 --> 00:09:46.066]  The French lined the highways, praising Hitler as he rolled into Paris.
[00:09:46.086 --> 00:09:50.089]  I mean, they've been learning for a while since Napoleon to roll over or get killed.
[00:09:50.669 --> 00:09:52.630]  Hell, the Romans conquered France.
[00:09:53.731 --> 00:09:54.632]  They called it Gaul.
[00:09:54.652 --> 00:09:57.794]  So I guess for a couple thousand years, they've been learning to grab their ankles.
[00:09:58.214 --> 00:10:02.497]  But the French have great culture and, you know, under military control, they've been great soldiers.
[00:10:03.037 --> 00:10:05.038]  But it's very, very sad to see their servile
[00:10:05.999 --> 00:10:06.720]  Feudal nature.
[00:10:07.180 --> 00:10:08.080]  Continue on.
[00:10:08.841 --> 00:10:12.523]  But either they had their election stolen from them, and the polls show that's probably what happened.
[00:10:12.543 --> 00:10:17.046]  A lot of ballots went out without even having Marilla Penn on them, according to the news.
[00:10:17.066 --> 00:10:26.131]  Or, they were enslaved by propaganda and went along with it, but either way you slice it, they didn't go the way of Britain pulling out of the unelected EU they never voted to enter.
[00:10:27.652 --> 00:10:30.534]  Obama told England, you better vote to stay in the EU.
[00:10:30.954 --> 00:10:34.677]  That, of course, blew up in their face, and we call it the kiss of death, but Obama endorsed
[00:10:35.836 --> 00:10:41.298]  Emmanuel Macron, and it was the kiss of victory, I guess, from Obama.
[00:10:43.239 --> 00:10:44.279]  What do you think's really happening here?
[00:10:44.299 --> 00:10:46.040]  We've seen Iceland pull out of globalism.
[00:10:46.360 --> 00:10:51.882]  We've seen Italy vote a few months ago, five months ago, to not be part of the EU expansion to give up their liberties.
[00:10:52.322 --> 00:10:54.303]  We've seen a lot of other countries pulling out of globalism.
[00:10:54.603 --> 00:10:56.023]  We've seen nationalism rising.
[00:10:56.324 --> 00:10:59.365]  The globalists have said we've got to defeat Trump or he will overthrow our whole system.
[00:10:59.685 --> 00:11:02.966]  It's not that Trump's perfect, but he's actually becoming our new president.
[00:11:05.236 --> 00:11:06.997]  He's actually becoming an American president.
[00:11:07.278 --> 00:11:09.479]  He's actually transferring power back to the country.
[00:11:09.519 --> 00:11:16.024]  He's actually acting like the president, not taking orders from the TPP or the IMF or the World Bank or the World Trade Organization.
[00:11:17.005 --> 00:11:27.833]  And Hollande said six months ago that his job was to use the power of the government under national security to make sure Marie Le Pen didn't win when she was in the polls leading men.
[00:11:28.113 --> 00:11:31.115]  They indicted her criminally for criticizing Islam.
[00:11:31.135 --> 00:11:31.676]  That's illegal.
[00:11:32.608 --> 00:11:36.992]  Saying it's the biggest threat to France since Hitler invaded in 1941.
[00:11:41.076 --> 00:11:46.581]  Along in a slide dig at Le Pen, says French President on a mission to fight rise of populism.
[00:11:48.582 --> 00:11:53.407]  Know this, we've come from nobody knowing the Federal Reserve was foreign owned and private 10 years ago to most people knowing it.
[00:11:54.768 --> 00:11:59.112]  We've come from people not knowing there's a private corporate global government called the New World Order to most people knowing it.
[00:12:00.990 --> 00:12:02.090]  And see nationalism grow.
[00:12:02.150 --> 00:12:06.492]  So as negative as a lot of this news is, a lot of very very positive things are happening.
[00:12:06.612 --> 00:12:10.954]  I want to take your calls on this subject and pick your brain in live time on that.
[00:12:10.994 --> 00:12:18.417]  But I also want to talk about actors posing as journalists who then fall back claiming they're actors involved in satire.
[00:12:21.288 --> 00:12:27.912]  With Bill Maher, Stephen Colbert, and people saying horrible lies about myself, about President Trump, you name it.
[00:12:27.932 --> 00:12:35.137]  And now Bill Maher has come out, we'll play the clip here in a moment, on his show Friday, on HBO, that's been parroted by the mainstream media everywhere.
[00:12:35.157 --> 00:12:37.398]  He's like the Vice President of the Democratic Party.
[00:12:37.818 --> 00:12:39.519]  He's the Vice President of the shadow government.
[00:12:39.940 --> 00:12:41.161]  The President, Stephen Colbert.
[00:12:41.701 --> 00:12:42.381]  That's their hope!
[00:12:42.942 --> 00:12:47.985]  That's their God, is a fake, playing the part of another fake, who's a satirist who won't tell you it's satire.
[00:12:49.457 --> 00:12:59.261]  Saying that Ivanka Trump, probably it's more visual, gives sexual favors to her father, and sexually services him, and that she's their hope.
[00:12:59.321 --> 00:13:00.361]  And what's the big message here?
[00:13:00.702 --> 00:13:02.602]  Ivanka and Jared Kushner, Democrats.
[00:13:04.883 --> 00:13:07.144]  Jared Kushner's father, an indicted kingpin.
[00:13:07.785 --> 00:13:10.906]  His associates, convicted prison-time kingpins.
[00:13:11.186 --> 00:13:11.766]  Like his father.
[00:13:12.747 --> 00:13:18.569]  With his stupid 666 Fifth Avenue address, or whatever.
[00:13:21.670 --> 00:13:22.571]  In love with themselves.
[00:13:23.171 --> 00:13:24.532]  They go grovel to the left.
[00:13:24.552 --> 00:13:25.393]  They do all this.
[00:13:25.433 --> 00:13:26.353]  They go meet with Merkel.
[00:13:26.513 --> 00:13:28.415]  They call for open borders and Muslim invasions.
[00:13:28.655 --> 00:13:29.335]  And what do you get?
[00:13:29.375 --> 00:13:31.377]  You get the media trashing you everywhere.
[00:13:32.117 --> 00:13:34.819]  You get Bill Maher claiming you have sex with your father.
[00:13:35.360 --> 00:13:37.661]  And Bill Maher can hide and say, oh, it's just satire.
[00:13:37.941 --> 00:13:40.883]  No, it's way to get him in the headlines and then say it's a joke later.
[00:13:41.244 --> 00:13:45.727]  Imagine if I said Barack Obama was having sex with his daughters.
[00:13:45.807 --> 00:13:46.587]  I'm not saying that.
[00:13:47.108 --> 00:13:48.509]  They'll probably run with it and say I did.
[00:13:48.729 --> 00:13:49.690]  That's how deceptive MSM is.
[00:13:51.872 --> 00:13:52.833]  But you think about that.
[00:13:55.194 --> 00:14:06.382]  You think about all the different ways Stephen Colbert and his Tuck Buckford character and other times he just attacks me openly and has said things I never said or never did.
[00:14:06.402 --> 00:14:09.804]  And then the audience says, oh, well, it's just comedy.
[00:14:13.126 --> 00:14:16.209]  But it's not comedy when Stephen Colbert edited a tape three months ago
[00:14:17.227 --> 00:14:20.248]  Where I said I'm not anti-gay, and you edited it out, I'm not.
[00:14:20.688 --> 00:14:21.988]  You had me say I'm anti-gay.
[00:14:22.549 --> 00:14:27.130]  And then, renting a house, the woman came and banged on the door the next night.
[00:14:28.150 --> 00:14:29.391]  Said, you work for Alex Jones, don't you?
[00:14:30.111 --> 00:14:31.251]  These guys are actually pretty liberal.
[00:14:31.951 --> 00:14:32.732]  One of them said, yeah.
[00:14:32.772 --> 00:14:34.512]  She said, well, this guy's name's on the lease.
[00:14:34.612 --> 00:14:35.252]  You're not welcome.
[00:14:35.292 --> 00:14:35.713]  Get out of here.
[00:14:35.753 --> 00:14:36.893]  I'm throwing the other guy out.
[00:14:38.001 --> 00:14:39.781]  Totally illegal what she did, but she didn't care.
[00:14:40.141 --> 00:14:41.422]  I didn't say it, but it didn't matter.
[00:14:41.782 --> 00:14:47.263]  She wanted to involve herself in aggressive behavior watching Stephen Gobert and have somebody thrown off the air.
[00:14:49.403 --> 00:14:51.884]  Have somebody thrown out of their house.
[00:14:52.984 --> 00:14:53.564]  And that's the thing.
[00:14:53.584 --> 00:15:01.926]  They always want conservatives or libertarians or people that just aren't globalist traitors to their country thrown out of their jobs, thrown out of the air, thrown off their shows.
[00:15:02.606 --> 00:15:05.367]  But when it comes to them, they just say, oh, it's just satire.
[00:15:06.707 --> 00:15:07.447]  Like if I said,
[00:15:09.088 --> 00:15:16.613]  Stephen Colbert robs banks, or Stephen Colbert is a child molester, or Stephen Colbert is a member of the KKK, but then later said, oh, it's satire.
[00:15:16.873 --> 00:15:19.915]  They don't even say it's satire when they say similar stuff about me.
[00:15:20.195 --> 00:15:23.337]  They just are a satire show, but their viewers don't know it.
[00:15:24.097 --> 00:15:29.541]  So when we come back, I'm going to play the attack on Ivanka Trump and President Trump.
[00:15:31.451 --> 00:15:34.312]  Saying, you know, our savior was supposed to be Ivanka Trump, but she's not going to save him.
[00:15:34.853 --> 00:15:38.054]  You know, belittling a woman like she has no power but sexual power.
[00:15:38.374 --> 00:15:45.997]  See, why is it the left can be the most misogynistic, vulgar, hateful groups they want, but then nobody else even has free speech?
[00:15:46.017 --> 00:15:48.418]  Because they're the anointed by Sumner Redstone.
[00:15:48.759 --> 00:15:50.379]  They're the anointed by the big media.
[00:15:50.399 --> 00:15:54.021]  They're the anointed by HBO to do whatever they want.
[00:15:54.641 --> 00:15:55.622]  Because they're God.
[00:15:55.722 --> 00:15:56.462]  We're the little people.
[00:15:56.882 --> 00:15:57.643]  They're the elites.
[00:15:57.663 --> 00:15:58.683]  I'm Alex Jones.
[00:15:58.703 --> 00:15:59.844]  Spread the word about the transmission.
[00:15:59.884 --> 00:16:00.744]  You are unstoppable.
[00:16:01.934 --> 00:16:07.738]  In ancient times, man roamed the earth in a constant state of hunting or being hunted.
[00:16:07.918 --> 00:16:13.101]  Introducing Caveman, where cutting-edge science meets ancient super nutrients.
[00:16:13.321 --> 00:16:16.783]  Secure your bottle right now at InfoWarsStore.com.
[00:16:17.084 --> 00:16:24.848]  InfoWars is partnered with Defender Body Armor to bring you a new state-of-the-art line of advanced, highly tested body armor from InfoWarsStore.com.
[00:16:25.069 --> 00:16:28.911]  Defender Body Armor is certified to protect against all handgun rounds and even armor
[00:16:28.991 --> 00:16:31.473]  Armor-piercing FN 5.7 pistol rounds.
[00:16:31.693 --> 00:16:39.998]  The secret to Defender body armor is its proprietary processing technology that disperses more kinetic energy at a rate higher than any other traditional body armor.
[00:16:40.278 --> 00:16:49.004]  Using one of the strongest synthetic materials ever created, called ultra-high molecular weight polyethylene, Defender armor is also super compact and lightweight.
[00:16:49.264 --> 00:16:55.069]  There's a reason the Department of Defense chose Defender to manufacture their new line of advanced lightweight armor.
[00:16:55.370 --> 00:16:55.850]  It works.
[00:16:56.130 --> 00:17:04.438]  Defender Body Armor is made right here in America and has received the highest level ballistic resistance certification from an authorized NIJ ballistic laboratory.
[00:17:04.478 --> 00:17:13.986]  Defender Body Armor is now available through InfowarStore.com so you can defend yourself, your family, and finance the Infowar against the globalists all at the same time.
[00:17:14.347 --> 00:17:14.847]  A total 360 win.
[00:17:17.250 --> 00:17:18.871]  You think our information's hardcore?
[00:17:19.251 --> 00:17:20.491]  You think our focus is brutal?
[00:17:20.711 --> 00:17:22.272]  Try our nutraceuticals.
[00:17:22.532 --> 00:17:23.332]  Try our supplements.
[00:17:23.612 --> 00:17:26.253]  We've taken BrainForce and made it BrainForce Plus.
[00:17:26.473 --> 00:17:30.235]  Now at 20% more in the bottle and an even more hardcore formula.
[00:17:30.655 --> 00:17:33.036]  You owe it to yourself to get these products.
[00:17:33.076 --> 00:17:35.557]  They really have worked for myself, my family.
[00:17:35.577 --> 00:17:37.718]  They have five-star reviews by the thousands.
[00:17:38.318 --> 00:17:41.859]  Secure your BrainForce Plus today at InfoWarsLife.com.
[00:17:41.879 --> 00:17:42.199]  Now 20% stronger.
[00:17:42.219 --> 00:17:43.020]  Again, InfoWarsLife.com.
[00:17:47.270 --> 00:17:51.474]  Men, give your body the support it needs with InfoWars Life Prostagard.
[00:17:52.015 --> 00:17:55.878]  It's time to start assisting the body in regulating proper prostate balance.
[00:17:56.439 --> 00:18:07.049]  InfoWars Life has set out to bring you formulations that are not only the highest quality out there, but formulas that you can use on a daily basis to give your body the natural herbs and extracts that our experts recommend.
[00:18:07.649 --> 00:18:15.433]  The Prostagard formula does just that, with its mixture of plant-based nutrients and antioxidants that help give your body total support.
[00:18:15.633 --> 00:18:24.638]  It's a hand-selected blend of saw palmetto, lycopene, plant sterols, zinc, vitamin D3, selenium, and copper.
[00:18:24.978 --> 00:18:35.243]  Prostagard is something that the men on the InfoWars crew take every day, and from our research, it's something that men should really be adding to their daily regimen in order to keep their body going at optimal levels.
[00:18:35.743 --> 00:18:38.864]  Now's the time to start naturally supporting your body.
[00:18:39.184 --> 00:18:43.385]  Get Prostagard on your side today, exclusively at Infowarslife.com.
[00:18:43.805 --> 00:18:45.746]  That's Infowarslife.com.
[00:18:47.746 --> 00:18:53.067]  The reason Infowarslife has five-star ratings on major third-party sites is because I want products I'm gonna use for my family.
[00:18:53.227 --> 00:18:59.469]  I take this, my family takes this, and then it funds the operation with the most hardcore, truthful information you're gonna find anywhere.
[00:18:59.509 --> 00:19:03.730]  So what you find in our news is the same thing you find in our products at Infowarslife.com.
[00:19:04.090 --> 00:19:08.653]  If I ever forget to take them, I have a noticeable difference.
[00:19:08.733 --> 00:19:09.793]  I don't feel good.
[00:19:09.853 --> 00:19:13.375]  The nascent iodine is one of the ones that was life-changing for me.
[00:19:13.595 --> 00:19:16.257]  Yeah, I actually have just run out of my Super Female.
[00:19:16.317 --> 00:19:21.620]  I had a few bottles at my house, and I've been taking it again, hitting the gym once again.
[00:19:22.100 --> 00:19:24.541]  Very exciting, feeling great, looking good.
[00:19:25.082 --> 00:19:28.483]  And I know my hair is a little luxurious once again.
[00:19:28.604 --> 00:19:30.785]  So, obviously, the Super Female is amazing.
[00:19:30.845 --> 00:19:31.205]  I love it.
[00:19:31.345 --> 00:19:33.969]  Nascent Iodine is essential.
[00:19:34.169 --> 00:19:35.130]  Survival Shield X2.
[00:19:35.170 --> 00:19:40.638]  If there's one product that I would say is life-changing that I would suggest, it's Nascent Iodine.
[00:19:41.079 --> 00:19:42.561]  Survival Shield X2.
[00:19:42.581 --> 00:19:44.503]  It's got a five-star rating.
[00:19:44.744 --> 00:19:45.525]  It's a win-win.
[00:19:45.985 --> 00:19:46.766]  Infowarslife.com.
[00:19:49.261 --> 00:19:51.602]  Survival Shield X2 Nascent Iodine.
[00:19:51.622 --> 00:20:03.788]  If you're interested in healthy thyroid, if you're interested in well-being, if you're interested in having a higher IQ, which this has been linked to, get your powerful Survival Shield X2 at infowarstore.com.
[00:20:06.369 --> 00:20:08.991]  You're listening to the Alex Jones Show.
[00:20:17.955 --> 00:20:21.460]  Resistance to tyrants is obedience to God.
[00:20:22.041 --> 00:20:23.844]  It's Alex Jones.
[00:20:24.825 --> 00:20:27.950]  You can run on for a long time.
[00:20:28.531 --> 00:20:30.894]  Run on for a long time.
[00:20:31.455 --> 00:20:33.598]  Run on for a long time.
[00:20:37.421 --> 00:20:46.447]  So, famous Hollywood stars can be caught having sex with little kids, like Roman Polanski.
[00:20:46.527 --> 00:20:52.511]  And top Democrats and top movie stars come out and say, let him come back to the U.S., get rid of his sentence.
[00:20:54.733 --> 00:21:02.358]  You can have Democrats involved in the wildest sex parties, the most illegal stuff you can imagine, pedophilia, it all comes out, nobody gets in trouble.
[00:21:03.274 --> 00:21:17.119]  But if conservatives say that the NFL is trying to push black quarterbacks and make them succeed no matter what, like Rush Limbaugh said, they say for two years boycott him, he's got to be taken off the air.
[00:21:18.260 --> 00:21:19.580]  When it's clearly just his opinion.
[00:21:21.341 --> 00:21:25.262]  Then they say that the Patriots are racist because a third of their team or whatever is white.
[00:21:29.084 --> 00:21:30.644]  You know, it's white supremism or whatever.
[00:21:31.045 --> 00:21:31.845]  Totally insane.
[00:21:34.923 --> 00:21:44.229]  But then you can have Bill Maher, it's not as powerful on radio, it's on television, he simulates Ivanka Trump having sex with her father.
[00:21:46.070 --> 00:21:58.178]  And says, oh daddy, oh daddy, and it's super creepy, it's pedophilic, it's not just misogynistic in their own liberal terms, but it's very, very incestuous.
[00:21:59.960 --> 00:22:01.242]  But that's okay, see?
[00:22:01.643 --> 00:22:15.563]  He can say, kill people, kill kids, clear up the highway, I want euthanasia, but then when he says, oh, Alex Jones is evil and bad, he doesn't believe the government's official story of Sandy Hook, he says kids didn't die, I'm not saying that, I'm saying I don't believe a word comes out of their mouths!
[00:22:17.620 --> 00:22:21.681]  Oh, but then they're the great guardians of everybody, and they care about the kids.
[00:22:21.741 --> 00:22:26.523]  And, oh, Obamacare is being repealed, and this new thing won't cover everybody.
[00:22:26.763 --> 00:22:27.924]  Obamacare didn't either.
[00:22:28.204 --> 00:22:29.244]  It's just bankrupting us.
[00:22:29.544 --> 00:22:32.785]  They admit it's meant to bankrupt our healthcare, so nobody gets good healthcare.
[00:22:34.246 --> 00:22:35.006]  It's meant to loot it!
[00:22:36.527 --> 00:22:37.467]  Ezekiel Emanuel!
[00:22:40.208 --> 00:22:42.369]  Jonathan Gruber said, thank God you're so dumb.
[00:22:42.409 --> 00:22:43.669]  Thank God you don't have attention spans.
[00:22:43.929 --> 00:22:46.030]  This is written by insurance companies to rob you!
[00:22:47.230 --> 00:23:03.253]  But it doesn't matter because Stephen Colbert and Jimmy Kimmel can all come out and cry and lie to you when they're the big corporate stooges with the best writers in the country reading off teleprompters with studio audiences of idiots told when to clap by big signs that flash up.
[00:23:03.353 --> 00:23:04.474]  Clap, clap, clap!
[00:23:08.174 --> 00:23:10.775]  Are we really just a bunch of occupied morons like the French?
[00:23:12.588 --> 00:23:15.030]  The Germans invade France, their whole military stands down.
[00:23:15.570 --> 00:23:18.973]  The French military joins the Nazis as the Vichy French.
[00:23:19.233 --> 00:23:23.917]  They set up a new capital outside Paris, in Vichy France, and are called Collaborators.
[00:23:24.498 --> 00:23:26.099]  And I wanted that for the next piece coming up.
[00:23:26.119 --> 00:23:28.981]  Can you guys just search engine, Hitler, Tours, Paris.
[00:23:29.061 --> 00:23:31.423]  There's photos, there's newsreels, it's on YouTube.
[00:23:31.904 --> 00:23:33.145]  You just read the Wikipedia about it.
[00:23:33.205 --> 00:23:34.926]  Paris stood down, France stood down.
[00:23:36.207 --> 00:23:37.548]  The British ran to Dernkirch.
[00:23:38.009 --> 00:23:39.130]  My movie's coming out about it.
[00:23:39.450 --> 00:23:40.471]  Escaped off the shore.
[00:23:43.991 --> 00:23:44.631]  Yeah, scroll down.
[00:23:44.651 --> 00:23:44.631]  1940.
[00:23:44.671 --> 00:23:46.692]  Hitler takes tour of Paris.
[00:23:46.712 --> 00:23:47.352]  Click images.
