[00:00:18.766 --> 00:00:20.671]  Welcome to the InfoWars Nightly News.
[00:02:22.503 --> 00:02:26.589]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:02:26.850 --> 00:02:29.493]  If you can hear my voice, you are the resistance.
[00:03:04.130 --> 00:03:18.970]  So the day before the biggest story of the year so far drops, we have former CIA Director Michael Hayden slamming the pro-Trump media for what he says peddling illegitimate and non-fact-based worldviews.
[00:03:19.551 --> 00:03:31.999]  This is just a day before WikiLeaks dropped Vault 7 to give us the fact-based worldview that, of course, the former CIA director would like to hide and bury back into the vault.
[00:03:32.880 --> 00:03:35.542]  But he's, of course, peddling his new book.
[00:03:35.742 --> 00:03:40.705]  So that's why he's come out lambasting, kind of on the riding the coattails of Donald Trump.
[00:03:41.285 --> 00:03:46.889]  And he is really criticizing pro-Donald Trump media such as Breitbart and Infowars.
[00:03:48.370 --> 00:03:52.952]  He's saying that we are advancing what he deems to be an illegitimate worldview.
[00:03:53.032 --> 00:03:59.496]  He said, I think that the Breitbart and the likes are off the chart in terms of shaping data to meet the preconceptions.
[00:03:59.796 --> 00:04:00.296]  Hmm.
[00:04:00.456 --> 00:04:02.658]  Well, learned it by watching you, I guess.
[00:04:03.258 --> 00:04:13.283]  He says, you have a Breitbart news story, essentially launching the star fleet of the federal government about one of the most horrible political scandals in American history, if true, and
[00:04:14.724 --> 00:04:18.466]  You know, it's just amazing how WikiLeaks timed this Vault 7.
[00:04:18.846 --> 00:04:33.754]  I seriously doubt they had really any idea what was going to be happening with this whole Russia scandal and Donald Trump calling out former President Barack Obama for wiretapping his phones because all of the information that WikiLeaks has revealed is much worse.
[00:04:34.554 --> 00:04:39.781]  Much worse indeed than these deep state wiretapping Trump towers.
[00:04:40.442 --> 00:04:50.134]  So he goes on to say that he thinks it's very troubling that the president seems to value Breitbart reports over data compiled by intelligence agencies.
[00:04:50.695 --> 00:05:01.708]  This is the former CIA Director Michael Hayden, okay, who was in charge and issued the faulty intel about weapons of mass destruction in Iraq.
[00:05:01.768 --> 00:05:08.075]  Okay, so there on his watch, the tenure-tenure there in these top intelligence positions,
[00:05:09.296 --> 00:05:19.583]  The Iraq War, there was the September 11th terror attacks, the expansion of NSA data collection, and of course, investigations into claims of torture by CIA interrogators.
[00:05:19.603 --> 00:05:20.083]  So you know what?
[00:05:20.123 --> 00:05:27.748]  Why don't you just shush over peddling a non-fact-based worldview because you've tried to cover it up in lies.
[00:05:28.149 --> 00:05:30.370]  But all of that is now coming to the surface.
[00:05:30.690 --> 00:05:38.456]  And this is why the majority of American citizens, according to a new poll by TIPPTIP,
[00:05:39.236 --> 00:05:40.077]  A new tip poll.
[00:05:40.097 --> 00:05:44.920]  The majority view the establishment media as opposition party to Donald Trump.
[00:05:45.740 --> 00:05:51.404]  55% of the public said they're very weary from the media's persistently negative coverage of President Trump.
[00:05:51.764 --> 00:05:58.148]  The media has assumed the role of the opposition party, constantly opposing the president and his policies at every turn.
[00:05:58.508 --> 00:06:00.369]  So as we can see, it's starting to take a turn.
[00:06:00.389 --> 00:06:02.831]  People are getting sick and tired of all the negative news.
[00:06:03.331 --> 00:06:06.953]  And frankly, it's coming back to bite the fake news in the butt.
[00:06:07.293 --> 00:06:16.137]  They've actually had to roll back the fake news agenda, and now they're calling it virtual disinformation.
[00:06:16.177 --> 00:06:17.718]  That's right, VD for short.
[00:06:17.798 --> 00:06:18.559]  So there you go.
[00:06:19.379 --> 00:06:25.142]  And just to kind of give you an idea about how the mainstream media has become the opposition party,
[00:06:25.882 --> 00:06:34.187]  Like I said, the biggest story so far of 2017, you will not see it at all on CNN, MSNBC, it's nada.
[00:06:34.247 --> 00:06:36.188]  There's nowhere to be found on the front page.
[00:06:36.328 --> 00:06:42.552]  WikiLeaks unveils Vault 7, the largest ever publication of confidential CIA documents.
[00:06:43.112 --> 00:06:48.095]  This is including more than 8,000 documents and it's allegedly emerged
[00:06:48.675 --> 00:07:04.791]  From the CIA's Center for Cyber Intelligence in Langley, and you can view it there at Wikileaks, but it reveals details of the CIA's global covert hacking program, including weaponized exploits used against company products, including Apple's iPhone,
[00:07:05.191 --> 00:07:14.459]  Google's Android and Microsoft's Windows even Samsung TVs which are turned into covert microphones Now Alex Jones has been talking about this.
[00:07:14.779 --> 00:07:27.170]  I know Paul Joseph Watson has been reporting about this for at least 12 years and that's right everybody the truth is Stranger and crazier than Alex Jones if you can believe that because now here it is.
[00:07:27.190 --> 00:07:29.833]  He's been telling you it's he's not special and
[00:07:30.433 --> 00:07:35.159]  It's in their papers right there if you just do a little digging and see what they're up to.
[00:07:36.721 --> 00:07:39.404]  But WikiLeaks has confirmed that
[00:07:40.703 --> 00:07:43.464]  This technology will rock the world.
[00:07:43.965 --> 00:07:50.308]  The CIA has managed to bypass encryption on popular phone and messaging services such as Signal, WhatsApp, and Telegram.
[00:07:51.608 --> 00:08:02.213]  The source notes that it collects and maintains a substantial library of attack techniques that they stole from malware that was produced in other states, including the Russian Federation.
[00:08:02.713 --> 00:08:07.916]  And Kim.com actually has been doing some pretty great tweets about this whole dossier.
[00:08:08.716 --> 00:08:14.902]  Summarizing, the CIA uses techniques to make cyber attacks look like they originated from enemy state.
[00:08:15.382 --> 00:08:19.947]  It turns the DNC Russia hack allegation by the CIA into a total joke.
[00:08:20.467 --> 00:08:29.535]  Because this is, according to a new project identified as Umbridge, they are able to make it appear as if a hack
[00:08:30.356 --> 00:08:34.719]  originates from any enemy state that they so choose, like Russia.
[00:08:35.040 --> 00:08:36.240]  So it is a total joke.
[00:08:36.281 --> 00:08:38.222]  So this project is identified as Umbrage.
[00:08:38.682 --> 00:08:47.189]  It's maintained a substantial library of Russian cyber attack techniques stolen from malware that was produced in other states, including Russian Federation.
[00:08:48.089 --> 00:08:59.378]  It yields a through-the-looking-glass possibility that the Obama administration obtained FISA permission to conduct electronic surveillance of President Trump on the Russians
[00:08:59.898 --> 00:09:02.021]  That they believe to be coordinating with Trump's campaign.
[00:09:02.301 --> 00:09:12.272]  This is based on intelligence that the CIA planted to deceive the NSA into thinking that there was actual cause and contact between Russian agents and the Trump campaign.
[00:09:12.613 --> 00:09:18.319]  Because they can make it originate from anywhere they desire with these projects.
[00:09:18.900 --> 00:09:38.805]  So they say here, this is Jerome Corsi's article, he says possibly what the CIA was monitoring wasn't actual contacts between Russian agents in the Trump campaign, but CIA created counter espionage designed to implicate Trump and provide the legal context for the DOJ to have enough evidence to obtain a FISA green light.
[00:09:39.685 --> 00:09:41.486]  This is a startling revelations here.
[00:09:41.506 --> 00:09:42.826]  We're going to have actually more on this.
[00:09:42.846 --> 00:09:43.727]  We'll do a roundtable.
[00:09:43.787 --> 00:09:45.287]  Owen Schroyer will be in studio.
[00:09:45.947 --> 00:09:49.629]  But what we're learning is that this is much bigger.
[00:09:50.269 --> 00:09:58.632]  CIA, I'm sorry, former NSA whistleblower William Binney is actually saying these spy agencies eavesdrop on Americans without warrants all the time.
[00:09:58.972 --> 00:10:01.453]  And it's ridiculous for them to be putting this narrative out there.
[00:10:02.193 --> 00:10:13.225]  That there's no way that a judge would have ordered this call to wiretap Trump Towers, and that if they did indeed grant permission to surveil Trump Towers, then he must be up to no good.
[00:10:13.705 --> 00:10:14.266]  Please!
[00:10:14.446 --> 00:10:15.888]  Anyone can see right through that.
[00:10:16.188 --> 00:10:21.454]  As we know, these intelligence agencies are just so good at following the Constitution, everybody, aren't they?
[00:10:21.874 --> 00:10:24.297]  They just want us to believe that they're just the good guys in all of this.
[00:10:24.817 --> 00:10:33.546]  So, we also know that the CIA can effectively bypass the encryption that's used in secure texting apps that are popular with whistleblowers and journalists.
[00:10:34.687 --> 00:10:39.990]  They collect audio and text messages on a targeted phone before they're encrypted for another party.
[00:10:40.030 --> 00:10:46.734]  The CIA then can effectively suck up the private data that's sent on Signal, Telegram, WhatsApp, and these other secure apps.
[00:10:47.434 --> 00:10:55.539]  And it's a confirmation of a long-standing assumption that intelligence agencies intercepted data after it was transcribed on a keyboard
[00:10:55.899 --> 00:10:58.562]  But before it could be encrypted by software.
[00:11:12.675 --> 00:11:12.735]  on
[00:11:31.698 --> 00:11:36.001]  All of this has now been leaked to WikiLeaks and the world.
[00:11:36.241 --> 00:11:37.422]  All of this information there.
[00:11:37.482 --> 00:11:38.403]  They have such hubris.
[00:11:38.423 --> 00:11:48.830]  They truly think that they are impenetrable and nothing can take them down, which is why they are going full speed to take out Donald Trump because now he's aware of everything that's going on.
[00:11:48.910 --> 00:11:55.355]  He already kind of had an idea, but now he has access to all of that information that before
[00:11:56.175 --> 00:11:57.817]  He wouldn't have had that access to.
[00:11:58.357 --> 00:12:02.702]  So WikiLeaks is also claiming the CIA targeted Samsung TVs.
[00:12:02.722 --> 00:12:05.825]  They turned them into microphones in their global hacking program.
[00:12:06.346 --> 00:12:11.791]  It claims Weeping Angel was developed by the CIA's embedded devices branch.
[00:12:12.111 --> 00:12:16.136]  It infests smart TVs and transforms them into covert microphones.
[00:12:16.576 --> 00:12:17.257]  So what they do?
[00:12:17.837 --> 00:12:35.775]  Weeping Angel places the target TV in a fake off mode so that the owner falsely believes the TV is off when it is actually on and in fake off mode the TV operates as a bug recording conversations in the room and then sending them over the internet to a covert CIA server.
[00:12:36.596 --> 00:12:55.909]  According to Judge Andrew Napolitano, the intelligence community is absolutely petrified of a congressional investigation into these claims that Barack Obama spied on Donald Trump because it's going to expose the fact that every single American is under mass surveillance and that our conversations are all being digitally recorded by the NSA.
[00:12:56.369 --> 00:13:06.216]  And Napolitano points out that Obama would not have needed FISA court approval to conduct surveillance of Trump, that he could have simply ordered his attorney general to set it in motion.
[00:13:07.257 --> 00:13:13.341]  Sure, it's immoral and unconstitutional, but such power has resided in the hands of the President since Jimmy Carter.
[00:13:13.981 --> 00:13:32.074]  And like I mentioned earlier, NSA whistleblower William Binney, who is actually the NSA surveillance program architect, told Sean Hannity on Monday that the intelligence community routinely listens in on Americans, all Americans' conversations, without court-ordered FISA warrants.
[00:13:32.834 --> 00:13:36.419]  And, you know, he has come on the Alex Jones Show saying this as well.
[00:13:36.799 --> 00:13:38.301]  It's all done without warrants.
[00:13:38.401 --> 00:13:42.246]  That was testified to by Adrian Kinney and David Murphy Falk.
[00:13:42.546 --> 00:13:47.632]  They were transcribing at Fort Gordon George and they were transcribing conversations between U.S.
[00:13:47.672 --> 00:13:49.354]  citizens with no warrant at all.
[00:13:49.675 --> 00:13:50.315]  But you know what?
[00:13:51.036 --> 00:13:56.061]  Former CIA Director Michael Hayden wants you to think, no, we wouldn't do that.
[00:13:56.121 --> 00:13:57.342]  We're the good guys here.
[00:13:57.743 --> 00:13:59.244]  Now stick around because we're going to have more.
[00:13:59.324 --> 00:14:01.186]  Owen Schroer will be talking in the roundtable.
[00:14:01.206 --> 00:14:05.991]  We're going to also talk about what does this mean for Michael Hastings' mysterious death?
[00:14:11.055 --> 00:14:11.575]  We're good.
[00:14:27.802 --> 00:14:38.429]  Breitbart reports former NSA official, now whistleblower, William Binney, when asked whether he believes the NSA is tapping Trump, Binney replied, Absolutely!
[00:14:38.569 --> 00:14:42.731]  How did they get the phone call between the President and the President of Australia?
[00:14:42.872 --> 00:14:44.753]  Or the one that he made with Mexico?
[00:14:44.973 --> 00:14:45.493]  Indeed!
[00:14:45.693 --> 00:14:51.397]  Remember when Obama tapped the phones of Brazilian President Rousseff and German Chancellor Merkel?
[00:14:51.497 --> 00:14:56.060]  While former Bush Attorney General Michael Mukasey speaks from experience.
[00:14:56.320 --> 00:15:03.043]  Until Congress comes out and says, here's the proof that we now see that there was connections between the Trump campaign and Russians known to U.S.
[00:15:03.083 --> 00:15:03.564]  intelligence.
[00:15:03.724 --> 00:15:08.826]  If and then, and only then, then you would say, because that would be possibly a criminal act, right?
[00:15:08.986 --> 00:15:09.506]  No, it wouldn't.
[00:15:10.267 --> 00:15:13.788]  Even if they had regular contact talking about working together to be Hillary Clinton?
[00:15:13.808 --> 00:15:21.592]  The only statute I know that that conceivably violates is the Logan Act, which hasn't been prosecuted since 1793.
[00:15:21.632 --> 00:15:22.893]  I think the President was not correct.
[00:15:23.829 --> 00:15:29.733]  Certainly, in saying that President Obama ordered a tap on a server in Trump Tower.
[00:15:30.073 --> 00:15:38.899]  However, I think he's right in that there was surveillance and that it was conducted at the behest of the Justice Department through the FISA Court.
[00:15:38.979 --> 00:15:44.083]  They tried to get, apparently, tried to get a wiretap based on their criminal investigation function in June.
[00:15:44.123 --> 00:15:44.943]  That was turned down.
[00:15:45.424 --> 00:15:51.408]  They then tried to get, and got, an order permitting them to conduct electronic surveillance in October.
[00:15:51.728 --> 00:15:52.328]  This is October of 2016.
[00:15:53.989 --> 00:16:15.776]  So that's when apparently that's when it that's when again you're basing of the Sun on news reports as well and on Adam Adam should of course a sycophantic horde of globalist representatives continue to exploit the media President Obama has flatly denied that he has done this and either way Chuck the president's in trouble if he
[00:16:16.656 --> 00:16:19.939]  Falsely spread this kind of misinformation.
[00:16:20.099 --> 00:16:24.622]  I don't know of any president, Democrat or Republican, in the past has done this.
[00:16:24.702 --> 00:16:27.084]  It shows this president doesn't know how to conduct himself.
[00:16:27.426 --> 00:16:38.735]  I can tell you that it's just ridiculous for the President, President Trump, to say that President Obama would ever order any wire type of an American citizen, any president.
[00:16:38.856 --> 00:16:41.578]  That's just not, we don't do that.
[00:16:41.958 --> 00:16:49.524]  I can't speak officially anymore, but I will say that for the part of the national security apparatus that I oversaw as DNI,
[00:16:50.225 --> 00:16:59.272]  There was no such wiretap activity mounted against the President-elect at the time, or as a candidate, or against his campaign.
[00:16:59.913 --> 00:17:10.581]  If you could give me a yes or no answer to the question, does the NSA collect any type of data at all on millions or hundreds of millions of Americans?
[00:17:11.982 --> 00:17:12.362]  No, sir.
[00:17:13.883 --> 00:17:14.404]  It does not?
[00:17:16.345 --> 00:17:17.126]  Not wittingly.
[00:17:18.138 --> 00:17:20.080]  Why is your agency above the law, sir?
[00:17:20.960 --> 00:17:31.689]  Why can you lie to the Senate about mass surveillance presuming the entire globe to be subject to pervasive collection?
[00:17:32.209 --> 00:17:40.997]  The entire debacle hinges on whether or not the second Pfizer request was granted, an investigation that was confirmed by the media back in November of 2016.
[00:17:41.037 --> 00:17:41.397]  If anything,
[00:17:42.958 --> 00:17:45.860]  President Trump's reaction is long overdue.
[00:17:46.000 --> 00:17:48.301]  This is a major priority for the President of the United States.
[00:17:48.601 --> 00:17:52.783]  He directed his intelligence community and national security officials to take this on.
[00:17:53.084 --> 00:17:57.226]  He expects that report to be issued to him before he leaves office.
[00:17:57.608 --> 00:18:00.430]  The question is, how will his successor react?
[00:18:00.730 --> 00:18:07.433]  In January of 2017, BuzzFeed and CNN cooked up the Trump dossier fake news nonsense.
[00:18:07.693 --> 00:18:21.541]  Meanwhile, Obama was expanding the power of the National Security Agency to share globally intercepted personal communications with the government's 16 other intelligence agencies before applying privacy protections.
[00:18:21.761 --> 00:18:32.467]  Giving the intelligence community sweeping new powers and diminishing what was left of any right to privacy concerning any targeted private citizen of the United States.
[00:18:32.747 --> 00:18:41.151]  As the deep state gate distraction delaying the restoration of the Republic gets kicked down the road, this circus initiated by the Democrats
[00:18:41.391 --> 00:18:58.324]  Reveals itself as merely a smokescreen to block recused Attorney General Jeff Sessions from formally investigating the Obama slush fund fiasco and a host of villainous activity brimming to the top of the boiling pot of frogs in the District of Criminals.
[00:18:58.504 --> 00:19:00.365]  John Bowne for Infowars.com.
[00:19:03.697 --> 00:19:05.718]  We're good to go.
[00:19:24.210 --> 00:19:32.436]  That humans, just an average farmer of 10,000 years ago in England, was stronger than Olympic athletes today.
[00:19:32.576 --> 00:19:38.740]  In the final equation, everyone knows our modern society has lost its vitality.
[00:19:39.620 --> 00:19:41.462]  The sperm counts are down like 90%.
[00:19:42.462 --> 00:19:43.703]  People are falling apart.
[00:19:43.723 --> 00:19:44.724]  They're totally depressed.
[00:19:44.744 --> 00:19:45.284]  They're not happy.
[00:19:45.865 --> 00:19:46.845]  What is going on?
[00:19:48.126 --> 00:19:51.969]  Every ancient culture was obsessed
[00:19:53.206 --> 00:19:55.727]  With what I'm about to reveal to you.
[00:19:56.167 --> 00:19:57.868]  Today we call it bone broth.
[00:19:58.068 --> 00:20:05.072]  And for thousands of years our ancestors enjoyed its benefits before it became a loss to our modern diets of processed junk.
[00:20:05.312 --> 00:20:13.616]  That's why I'm so excited to announce the product that is undoubtedly the jewel in the crown of InfoWars Life products.
[00:20:15.035 --> 00:20:21.547]  Caveman, we lost our vitality because we just ignored the ancient traditions.
[00:20:21.928 --> 00:20:25.354]  Everyone knew that you used all the parts of the animal.
[00:20:25.394 --> 00:20:26.456]  You used the skin.
[00:20:27.062 --> 00:20:34.207]  To cover yourself up for shelter, you use the meat for sustenance, the fat for cooking, but you use the bones for strength.
[00:20:34.727 --> 00:20:48.577]  We are now introducing Caveman by Infowarslife.com, the ultimate in true paleo nutrition with bone broth, turmeric root, chaga mushroom, and seven total primal superfoods in a single great tasting formula.
[00:20:48.697 --> 00:20:50.158]  The bone is so amazing.
[00:20:50.578 --> 00:20:56.162]  From the outside structure full of minerals and key cofactors to the marrow that produces the blood for the body.
[00:20:57.298 --> 00:21:00.200]  This is the engine of the life essence.
[00:21:00.741 --> 00:21:06.185]  I've made a lot of important points here, but this is the one you need to research for yourself because it's so key.
[00:21:06.465 --> 00:21:15.952]  High quality bone broth helps support healthy muscles and connective tissue, while the active compounds in turmeric do battle on the cellular level and help fight free radicals.
[00:21:16.212 --> 00:21:20.756]  And collagen is essential to aid healthy tendons, ligaments, and muscle tissue.
[00:21:20.996 --> 00:21:22.797]  This is a absolute win-win.
[00:21:22.857 --> 00:21:25.618]  You get an amazing product produced right here in America.
[00:21:25.918 --> 00:21:32.020]  You support InfoWars and all we're doing to promote freedom and the restoration of our Republic and promotion of freedom worldwide.
[00:21:33.321 --> 00:21:42.044]  The journey towards better health and giving our bodies these amazing compounds that God created starts at InfoWarsLife.com.
[00:21:42.224 --> 00:21:46.606]  Three years in the making, incredible research and the very best ingredients.
[00:21:47.126 --> 00:21:49.727]  I'm Alex Jones and I may not be a caveman,
[00:21:50.569 --> 00:21:53.739]  Compared to these trendies out there in the street, I'm as close as it gets.
[00:21:54.140 --> 00:21:57.571]  Join me at InformersLife.com and get your caveman formula today.
[00:22:01.018 --> 00:22:04.381]  The globalist social engineers are not just targeting us with propaganda.
[00:22:04.481 --> 00:22:06.743]  They are manipulating our genetics.
[00:22:06.923 --> 00:22:15.310]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:22:15.570 --> 00:22:18.913]  The key is to be aware of this attack and to fight back against it.
[00:22:19.073 --> 00:22:28.080]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male
[00:22:28.080 --> 00:22:36.962]  Supermale vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:22:37.162 --> 00:22:39.083]  I've always believed in nutrition and herbs.
[00:22:39.403 --> 00:22:46.985]  Supermale vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:22:47.365 --> 00:22:53.534]  Super Mel Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:22:53.834 --> 00:23:00.764]  Visit InfoWarsLife.com today to secure your Super Mel Vitality and other powerful products from InfoWars Life.
[00:23:02.759 --> 00:23:07.862]  Timothy Reams and Quentin Carter are guests in studio, the first to kick off this new initiative with us.
[00:23:08.382 --> 00:23:24.912]  We're gonna get a lot of other people obviously in studio and on air, but I just had this idea yesterday talking to Q and to Jesse James, and I said we really ought to get the patriots of this country, not just the motorcycle clubs and people that, you know, still believe in the Second Amendment and private property, but the veterans who've been targeted.
[00:23:25.922 --> 00:23:27.704]  By the Democrats, by the globalists.
[00:23:29.025 --> 00:23:44.481]  We've got the reports, I've shown them on air, where DHS domestic terror warning angers the GOP, where they said that we stand by veterans being the number one terror threat in America with no evidence, no metrics, no nothing.
[00:23:44.501 --> 00:23:48.986]  But of course if you're a globalist that have hijacked the country, you're threatened by the veterans.
[00:23:49.864 --> 00:23:58.029]  Plus you have a lot of people that are coming out of the military that have the ability and the knowledge to build IEDs and to defeat law enforcement techniques.
[00:23:58.429 --> 00:23:59.189]  They are scum.
[00:23:59.710 --> 00:24:05.273]  And they look at veterans and people and they don't feel confident by seeing manly men or people that are strong enough convictions.
[00:24:05.313 --> 00:24:07.234]  They get pissed because they're criminals.
[00:24:07.534 --> 00:24:10.176]  Of course a criminal mindset hates its veterans.
[00:24:11.136 --> 00:24:25.052]  If I could have gotten 51 votes in the Senate of the United States for an outright ban, picking up every one of them, Mr. and Mrs. America, turn them all in, I would have done it.
[00:24:25.993 --> 00:24:34.239]  Alright, so Tim and Q, you guys, we haven't scripted what we're going to talk about here, just from the heart, where we're at, what other folks you're talking to are saying, where this is going.
[00:24:34.259 --> 00:24:43.185]  Because if listeners and viewers take their, whatever their comment is, hold up a sign in uniform, active duty, you're allowed as active duty to say support the president, you're supposed to under law, aren't you?
[00:24:43.865 --> 00:24:51.251]  To do this, it's so simple, just be Americans, just have solidarity, so these enemies like Chuck Schumer and Pelosi and all of them understand, and Michael Moore,
[00:24:52.131 --> 00:24:52.992]  We're not putting up with it.
[00:24:53.652 --> 00:24:57.755]  So again, we have the famous photos from three years ago, people saying, I'm not going to fight for Al-Qaeda in Syria.
[00:24:58.095 --> 00:25:00.416]  We've just changed them to an example of what I would do.
[00:25:00.456 --> 00:25:01.737]  Donald Trump is my president.
[00:25:03.718 --> 00:25:04.559]  I am Donald Trump.
[00:25:04.819 --> 00:25:07.181]  If you all do this on Facebook, Instagram, wherever.
[00:25:08.226 --> 00:25:09.648]  Call into talk radio, wherever.
[00:25:09.728 --> 00:25:10.889]  Go speak at city council.
[00:25:10.929 --> 00:25:11.890]  We need you.
[00:25:12.531 --> 00:25:13.732]  America respects you.
[00:25:14.033 --> 00:25:16.135]  And the country's under attack by globalists.
[00:25:16.396 --> 00:25:18.438]  This is where you're needed in the republic.
[00:25:18.498 --> 00:25:19.699]  This is it, ladies and gentlemen.
[00:25:19.900 --> 00:25:20.701]  Alright guys, take over.
[00:25:20.821 --> 00:25:21.842]  This is a call to action.
[00:25:21.882 --> 00:25:22.863]  It's time to stand up.
[00:25:22.923 --> 00:25:23.944]  It's time to do the right thing.
[00:25:24.625 --> 00:25:28.429]  Write that same sign, draw that same picture, whatever it is, but this time don't hide your face.
[00:25:28.769 --> 00:25:31.132]  Show the world who you are and that you're proud.
[00:25:31.592 --> 00:25:32.273]  We understand.
[00:25:32.453 --> 00:25:33.934]  Tim was in the Marines, I was in the Army.
[00:25:34.095 --> 00:25:38.259]  There are certain things on your uniform you don't want to show, and we fully understand that.
[00:25:38.699 --> 00:25:41.802]  We don't want anyone to get in trouble for what they do, but there's nothing
[00:25:42.643 --> 00:25:44.605]  Wrong with supporting the Commander-in-Chief.
[00:25:44.905 --> 00:25:46.666]  You know, the UCMJ, all those things.
[00:25:46.987 --> 00:25:47.887]  There's nothing wrong.
[00:25:47.987 --> 00:25:54.353]  There's nothing unlawful about basically saying that you support the man who supports us.
[00:25:54.493 --> 00:25:55.834]  Trump has been great to veterans.
[00:25:56.374 --> 00:25:59.036]  He has been great to the United States of America as a whole.
[00:25:59.657 --> 00:26:04.201]  And I wholeheartedly believe that his mission is to make this place great again.
[00:26:04.721 --> 00:26:07.944]  And so far, in just 45 days or whatever it is,
[00:26:08.584 --> 00:26:12.905]  He's made astronomical changes for the betterment of us.
[00:26:13.105 --> 00:26:14.025]  That's why they're so scared.
[00:26:14.045 --> 00:26:15.285]  That's exactly why they're scared.
[00:26:15.425 --> 00:26:17.106]  The country as a whole stood up and voted.
[00:26:17.166 --> 00:26:19.566]  The silent majority is no longer silent.
[00:26:20.586 --> 00:26:24.187]  We've sat back and took it on the chin for eight solid years.
[00:26:24.727 --> 00:26:25.407]  We didn't whine.
[00:26:25.447 --> 00:26:26.328]  We didn't complain.
[00:26:26.388 --> 00:26:27.328]  We didn't protest.
[00:26:27.348 --> 00:26:28.828]  We didn't go up and beat up people.
[00:26:30.408 --> 00:26:36.550]  Veterans didn't go out and attack the LGBT community or anyone else because that's not our style.
[00:26:37.950 --> 00:26:39.233]  Aggressors were protectors.
[00:26:39.333 --> 00:26:40.075]  It's how it works.
[00:26:40.816 --> 00:26:45.185]  So now that we've sat back, we've done eight years of this, it's our turn.
[00:26:46.266 --> 00:26:47.366]  We expect the same thing.
[00:26:48.027 --> 00:26:50.248]  You don't have to necessarily agree with what he has to say.
[00:26:50.688 --> 00:26:53.989]  You don't have to wholeheartedly believe in his message.
[00:26:54.029 --> 00:26:57.090]  But what you do have to do is stop trying to derail the train.
[00:26:57.630 --> 00:26:59.571]  And getting back to this, I'm sure you guys remember this.
[00:26:59.611 --> 00:27:00.251]  We've talked about it.
[00:27:00.732 --> 00:27:03.773]  Remember when Obama said the number one threat's veterans and returning veterans and gun owners?
[00:27:04.213 --> 00:27:05.293]  Trump reversed that.
[00:27:05.413 --> 00:27:08.735]  Trump team wants anti-terror program to only target radical Islam.
[00:27:08.775 --> 00:27:14.557]  He actually did the order and told him to stop saying the main threat's gun owners and veterans, but it's radical Islam in the country.
[00:27:15.197 --> 00:27:17.538]  Trump delisted the veterans as the enemy.
[00:27:18.419 --> 00:27:24.001]  Yeah, there was a big movement in the veteran community for quite a while when they talked about homegrown terrorists.
[00:27:24.141 --> 00:27:32.346]  Basically talking about how, you know, the veterans who came home from the war are the biggest threat to the United States.
[00:27:32.386 --> 00:27:34.967]  That they are... We need armored vehicles for the veterans.
[00:27:35.327 --> 00:27:42.511]  Because you don't know, because they're unstable, because they have post-traumatic stress, because of all this other crazy bullshit that they wanted to do.
[00:27:42.551 --> 00:27:47.214]  So I'm thinking that is totally appropriate in Iraq, but what kind of a situation in the U.S.
