[00:00:14.775 --> 00:00:15.435]  Big Brother.
[00:06:57.786 --> 00:06:58.646]  Help me!
[00:06:59.146 --> 00:06:59.626]  You're next!
[00:06:59.726 --> 00:07:00.106]  Please!
[00:07:00.386 --> 00:07:00.787]  Please!
[00:07:01.007 --> 00:07:01.467]  You're next!
[00:07:01.507 --> 00:07:02.367]  We're in danger!
[00:07:02.527 --> 00:07:03.408]  Please, listen to me!
[00:07:03.648 --> 00:07:04.528]  Something terrible!
[00:07:04.768 --> 00:07:05.108]  Please!
[00:07:05.488 --> 00:07:05.868]  You're next!
[00:07:05.888 --> 00:07:06.449]  You're the other!
[00:07:06.509 --> 00:07:07.289]  They're already here!
[00:07:07.309 --> 00:07:07.469]  Help!
[00:07:07.489 --> 00:07:09.210]  You're next!
[00:07:09.790 --> 00:07:10.350]  They're coming!
[00:07:10.630 --> 00:07:11.550]  They're coming!
[00:07:11.590 --> 00:07:12.291]  Mr. Dunson.
[00:07:12.331 --> 00:07:13.071]  Sleep.
[00:07:13.151 --> 00:07:14.251]  The seed is planted.
[00:07:14.331 --> 00:07:15.112]  Sleep.
[00:07:16.272 --> 00:07:17.092]  Sleep.
[00:07:17.192 --> 00:07:18.273]  Terror grows.
[00:07:20.627 --> 00:07:21.868]  I'll get you when you sleep!
[00:07:22.088 --> 00:07:22.428]  Sit down!
[00:07:23.769 --> 00:07:25.971]  Invasion of the Body Snatchers.
[00:07:27.392 --> 00:07:29.554]  All of a sudden, they're growing like parasites.
[00:07:29.614 --> 00:07:30.534]  Is it contagious?
[00:07:31.195 --> 00:07:34.757]  It looked right at me.
[00:07:34.797 --> 00:07:36.318]  You're looking at it as if it was human.
[00:07:36.398 --> 00:07:37.119]  I'm not human.
[00:07:39.340 --> 00:07:42.503]  Now, the classic fear begins to grow.
[00:07:42.563 --> 00:07:44.704]  We're being cornered!
[00:07:44.784 --> 00:07:48.127]  In a modern masterpiece of science fiction.
[00:08:21.383 --> 00:08:24.724]  Ladies and gentlemen, we're here live broadcasting worldwide.
[00:08:24.804 --> 00:08:26.085]  I am your host, Alex Jones.
[00:08:26.105 --> 00:08:28.385]  We're going to be live here for the next four hours.
[00:08:28.445 --> 00:08:33.547]  And Paul Joseph Watson is also going to be hosting the fourth hour.
[00:08:34.147 --> 00:08:44.531]  Former board member and one of the founding members of the Davos Group, Ted Malek is going to be joining us to talk about the accelerated collapse of the corporate world government.
[00:08:45.424 --> 00:08:55.748]  And the fact that the neoliberal world government system is an authoritarian monster that is now in full retreat, despite all the PR pieces they put out.
[00:08:56.148 --> 00:09:13.914]  They've got a new push going with the New York Times, the Washington Post, the Wall Street Journal, the LA Times, Atlantic Monthly, all the usual suspects operating, of course, along with Keith Oberman and others, announcing victory.
[00:09:14.861 --> 00:09:29.875]  That Trump is a Russian agent, that America's recovery is a Russian plot, that taking care of our veterans is a Russian operation, and that Flynn is turning against Trump, and that Trump is going to be out of office very, very soon.
[00:09:31.437 --> 00:09:37.883]  This is their big push with Robert Mueller up to his eyeballs in real Russian collusion.
[00:09:39.690 --> 00:09:41.472]  As well as communist Chinese, you name it.
[00:09:42.252 --> 00:09:47.757]  All of that coming out, but despite that, they are doubling down.
[00:09:47.777 --> 00:09:50.020]  There's all these articles in the New York Times, you name it.
[00:09:50.340 --> 00:09:52.262]  Trump and Russia seem to find common foe.
[00:09:52.662 --> 00:09:53.963]  The American press.
[00:09:54.384 --> 00:09:55.625]  It's not American press.
[00:09:56.025 --> 00:10:04.053]  It's globalist press that hates Christians, hates conservatives, hates gun owners, hates America, hates our veterans, hates free market.
[00:10:04.253 --> 00:10:05.113]  They're monopoly men.
[00:10:06.041 --> 00:10:17.920]  I gotta stack articles today with CNN and MSNBC pundits bad-mouthing Flyover America, saying rural communities are terrorists, rural communities are bad, that Republicans have got to be locked up.
[00:10:19.068 --> 00:10:21.230]  Once they take control of the government again.
[00:10:21.730 --> 00:10:23.611]  Because they know there's an awakening to them.
[00:10:24.312 --> 00:10:31.537]  They know their slow stranglehold they had around our throat has been loosened as we attempt to struggle free.
[00:10:32.318 --> 00:10:36.121]  And so they're now in a panic mode to force us back into submission.
[00:10:36.441 --> 00:10:38.002]  But that's not working either.
[00:10:38.262 --> 00:10:40.004]  So this outside globalist force
[00:10:41.570 --> 00:10:42.831]  It destroys nation-states.
[00:10:43.171 --> 00:10:45.313]  It's also seen Russia struggle free.
[00:10:45.333 --> 00:10:54.539]  So the only truth in Russian collusion is that as nation-states, we're trying to escape the same Hydra, the same spider, the same snake.
[00:10:56.460 --> 00:10:58.462]  Odds are Russia owns Trump.
[00:10:58.862 --> 00:11:00.883]  Michael Goldberg says.
[00:11:00.924 --> 00:11:09.910]  Well, if Michael Goldberg in the Mexican kingpin owned New York Times says so, and Iraq has WMDs, right?
[00:11:11.424 --> 00:11:21.968]  And there was a 97% chance that Hillary was going to win too, the New York Times.
[00:11:22.548 --> 00:11:25.909]  Odds are Russia owns Trump.
[00:11:27.070 --> 00:11:27.670]  Owns him!
[00:11:28.710 --> 00:11:30.171]  Never built any buildings in Russia.
[00:11:32.152 --> 00:11:33.572]  Did have a beauty pageant there.
[00:11:34.493 --> 00:11:35.653]  He owns them.
[00:11:37.654 --> 00:11:40.135]  So, let's continue, ladies and gentlemen.
[00:11:41.994 --> 00:11:43.095]  I see Watchdog.
[00:11:43.575 --> 00:11:56.706]  Hillary Clinton was reckless and compromised national security, threatened to fire me if I reported concerns about her and personal blowback to my family.
[00:11:57.187 --> 00:11:58.388]  So the dam is breaking.
[00:11:58.408 --> 00:12:01.490]  We're going to cover this when we come back from break.
[00:12:02.231 --> 00:12:05.573]  This is a big deal and the dam is breaking.
[00:12:05.854 --> 00:12:06.714]  So that's coming up.
[00:12:07.805 --> 00:12:12.069]  In the next segment, also a very powerful video, is on NewsWars.com.
[00:12:13.049 --> 00:12:20.115]  And the reason Macron, who's been somewhat of a globalist, is having to sound like a nationalist is, that's sweeping Europe.
[00:12:20.475 --> 00:12:21.796]  Merkel's losing power.
[00:12:22.897 --> 00:12:24.078]  They're all losing power.
[00:12:24.738 --> 00:12:34.286]  Started in Eastern Europe and the Brexit in the UK, now it's sweeping Europe with nationalism and self-determination and common sense and survival mechanisms.
[00:12:34.826 --> 00:12:36.568]  Survival instincts kicking back in.
[00:12:38.786 --> 00:12:53.153]  Macron is out in a crowd in Paris, and a woman comes over complaining that more people can't come into the country, when France has been completely flooded with millions and millions of refugees just in the last few years.
[00:12:53.493 --> 00:12:55.354]  And he says, go back to Morocco.
[00:12:55.374 --> 00:12:58.956]  And he says, you're not facing danger.
[00:13:00.777 --> 00:13:01.898]  Don't say you are.
[00:13:01.918 --> 00:13:04.419]  No one's hurting you in Morocco.
[00:13:04.439 --> 00:13:06.940]  And it's just made up bull.
[00:13:09.525 --> 00:13:10.605]  So we're going to get to that.
[00:13:10.785 --> 00:13:12.246]  And of course I mentioned this article earlier.
[00:13:12.526 --> 00:13:13.186]  There's video.
[00:13:13.726 --> 00:13:20.569]  MSNBC host declares rural voters core threat to our democracy.
[00:13:22.229 --> 00:13:23.049]  A core threat.
[00:13:25.110 --> 00:13:27.131]  So voters are a threat to democracy.
[00:13:28.071 --> 00:13:29.631]  Voting is a threat to voting.
[00:13:31.352 --> 00:13:34.873]  So that's the type of garbage that they're spewing.
[00:13:35.033 --> 00:13:36.374]  So that's going to be coming up as well.
[00:13:36.874 --> 00:13:37.194]  Plus
[00:13:39.540 --> 00:13:52.230]  At the bottom of the next hour, I'm going to premiere a shocking special report that is truly disgusting.
[00:13:55.473 --> 00:13:56.854]  I'm not going to break it until then.
[00:13:56.954 --> 00:13:58.035]  It deals with Disney.
[00:13:59.696 --> 00:14:01.318]  We all know about Disney.
[00:14:04.284 --> 00:14:09.728]  And how they hired people to be directors for children's movies who were convicted child rapists.
[00:14:10.489 --> 00:14:15.293]  We all know about Harvey Weinstein being involved with Disney and the hiring of that rapist.
[00:14:16.914 --> 00:14:23.239]  We all know about their history of sexualizing children and putting sexual messages and images in their films.
[00:14:25.261 --> 00:14:33.628]  But we have shocking public evidence of sexualization of children and their agenda.
[00:14:34.767 --> 00:14:39.569]  We will show you here, coming up at the bottom of the next hour.
[00:14:40.590 --> 00:14:42.190]  So that's coming up as well.
[00:14:43.611 --> 00:14:47.753]  The new public enemy number one, besides Trump and myself, is now Sean Hannity.
[00:14:48.013 --> 00:14:49.574]  They're moving to get him kicked off air.
[00:14:49.594 --> 00:14:54.756]  We're gonna break that down, big New York Times piece.
[00:14:54.836 --> 00:14:59.458]  Also Facebook rolls out AI to detect suicidal posts before they're reporting.
[00:15:01.004 --> 00:15:03.347]  Now, we're in the middle of a special 34-hour broadcast.
[00:15:03.427 --> 00:15:04.649]  I'm here every day, 11 a.m.
[00:15:04.689 --> 00:15:05.310]  to 3 p.m.
[00:15:05.350 --> 00:15:07.173]  Central, and the War Room comes up with Owen Schroer.
[00:15:07.193 --> 00:15:13.682]  Before that, we've got the David Knight Show with David Knight, where you get tomorrow's news today.
[00:15:18.772 --> 00:15:21.513]  I want to thank you all for your support in making the broadcast possible.
[00:15:21.833 --> 00:15:43.662]  The biggest thing you can do to reach new people is to take the live feeds from InfoWars.com forward slash show, or on Facebook, or on YouTube, or on Twitter, and share those on your Facebook, share those on your Twitter, and that's a serious act of rebellion against the globalists, because they block us with AI systems, but they can't stop you hand sharing the articles.
[00:15:44.827 --> 00:15:51.215]  They can't stop you sending them out on your email or showing people at work during lunch or after work.
[00:15:51.476 --> 00:15:53.278]  That's how we win this information war.
[00:15:53.538 --> 00:15:55.321]  They're trying to smother this awakening.
[00:15:55.641 --> 00:15:57.724]  It's failing, but it's still a serious fight.
[00:15:58.004 --> 00:16:01.569]  So please share the live links to the show and tell folks about local stations.
[00:16:02.861 --> 00:16:08.204]  The term fake news has become so synonymous with CNN, the news network wants to ban it.
[00:16:08.685 --> 00:16:11.587]  CNN is now pushing an effort to ban the term fake news.
[00:16:11.907 --> 00:16:21.153]  An opinion piece argues that the term has become meaningless and lost its power because politicians have hijacked it as a way to undermine the media establishment.
[00:16:21.333 --> 00:16:27.177]  The authors decry the fact that a majority of people now believe the mainstream media peddles fabricated stories.
[00:16:27.617 --> 00:16:38.402]  Of course, the real reason media elites want to clamp down on the term fake news is because its original intention to smear and discredit any dissenting opinions has completely backfired.
[00:16:38.422 --> 00:16:50.508]  This was illustrated yet again by President Trump's latest triggering tweet when he suggested that a fake news trophy should be awarded to the network that has been responsible for the most inaccurate reporting.
[00:16:50.688 --> 00:16:53.449]  The fake news narrative has actually acted as a boomerang
[00:16:53.829 --> 00:16:58.150]  Showing the mainstream media to be the most consistently dishonest entity of all.
[00:16:58.730 --> 00:17:00.370]  Leanne McAdoo, InfoWars.com.
[00:17:00.510 --> 00:17:13.193]  Alright, for the rest of the hour, Tim Kennedy, my good buddy, Green Beret, Patriot, UFC fighter, talk show host, host of the Investigator on Hunting Hitler, is with us.
[00:17:13.533 --> 00:17:18.413]  And I was trying to get him on a month ago about Hunting Hitler, because the third season was coming out, and he said, uh, you know, I gotta wait.
[00:17:18.473 --> 00:17:20.674]  But then, this weekend, I'm on his Twitter.
[00:17:21.574 --> 00:17:27.419]  And I'm on my feet, and I see, okay, I didn't read these new documents out of the JFK stuff, and sure enough, I went to the National Archives.
[00:17:27.439 --> 00:17:27.939]  There it was.
[00:17:28.499 --> 00:17:32.823]  Hitler in 55, photographed in Argentina, like everybody always said.
[00:17:33.183 --> 00:17:39.367]  They found the witnesses, the old submarine, German mansions built in the middle of mountains.
[00:17:39.628 --> 00:17:42.390]  You're telling me, Tim Kennedy, this he is dead on.
[00:17:43.030 --> 00:17:44.672]  Yeah, we've known it for a long time.
[00:17:44.912 --> 00:17:47.755]  People suspected it, but we have real evidence.
[00:17:48.196 --> 00:17:50.438]  You cannot deny the proof that we've found.
[00:17:50.758 --> 00:17:55.303]  You can't deny... I think that the plan was in place for Adolf Hitler to get out.
[00:17:55.423 --> 00:18:02.491]  If he's number one in command, his number two, three, four, five, and six, they would have put in place how to exfil him out of Germany.
[00:18:02.991 --> 00:18:08.454]  And they had a Ford group that were sent ahead of time to start preparing for his arrival in South America.
[00:18:08.835 --> 00:18:09.655]  And we know those guys.
[00:18:09.695 --> 00:18:15.239]  We know the Barbies, the Skorzenskis, the Adolf Eichmanns, and some of them were caught, some of them weren't.
[00:18:15.899 --> 00:18:23.904]  The ones that were caught, that was by design, and those were in deals with the Israelis, for example, and the IDF caught Eichmann, but it was always for a reason.
[00:18:24.724 --> 00:18:29.925]  And at the end of the war, in April 1945, what happened to Adolf Hitler?
[00:18:30.085 --> 00:18:30.945]  What was his demise?
[00:18:31.485 --> 00:18:31.885]  I don't know.
[00:18:32.085 --> 00:18:37.386]  But I know that the process of how he was going to get out was perfectly executed.
[00:18:37.406 --> 00:18:42.667]  You know, whether he died in that bunker or where he didn't, we took a different approach for this season.
[00:18:43.047 --> 00:18:47.968]  We did the exact same thing that everybody has done in the past 10 years searching for terrorists.
[00:18:48.068 --> 00:18:52.549]  The way that we caught Bin Laden, the way that we caught Zarqawi, we looked at their network.
[00:18:54.329 --> 00:19:00.273]  We followed the information, the trails and the evidence of the people that were facilitating these high-level Nazis.
[00:19:00.773 --> 00:19:05.396]  Guys like Skorzenski, guys like Joseph Mengele.
[00:19:05.416 --> 00:19:06.777]  Klaus Barbie.
[00:19:06.997 --> 00:19:08.418]  Yeah, Klaus Barbie, perfect example.
[00:19:08.458 --> 00:19:17.704]  We trailed those guys from where they left Germany, how they came into Argentina, where they lived, who was in charge, and by that we brought in this girl Nadia.
[00:19:18.124 --> 00:19:18.564]  She was
[00:19:19.545 --> 00:19:20.005]  Crucial.
[00:19:20.166 --> 00:19:27.991]  She is one of the most important CIA targeters that worked in finding Bin Laden and finding Zarqawi that brought down the Al Qaeda network in 2006.
[00:19:28.752 --> 00:19:36.857]  We brought her in specifically to do targeting for these Nazis in the 40s and the 50s and even into the 60s and 70s in South America.
[00:19:36.957 --> 00:19:37.918]  You can't just look for the man.
[00:19:38.258 --> 00:19:39.198]  The man disappeared.
[00:19:39.258 --> 00:19:41.119]  South America's a massive, beautiful country.
[00:19:41.479 --> 00:19:48.881]  And when you got Uruguay, Paraguay, Chile, Brazil, all of them friendly to fascism, to Nazis on the run.
[00:19:48.981 --> 00:19:50.802]  It's like trying to find a needle in a whole continent.
[00:19:50.902 --> 00:19:56.844]  Yeah, but we just took the whole entire haystack, we burnt that to the ground, and then we just picked up that nice little piece of metal and said, got you.
[00:19:57.504 --> 00:19:57.884]  Wow!
[00:19:57.924 --> 00:20:01.165]  We'll be right back with Tim Kennedy, hunting Hitler, Season 3.
[00:20:04.786 --> 00:20:07.387]  You're listening to The Alex Jones Show.
[00:20:19.970 --> 00:20:27.136]  Ruthless globalists have used the American engine of free market and our military power to take over the planet.
[00:20:27.957 --> 00:20:30.940]  Now, their final target is our Republic.
[00:20:40.388 --> 00:20:41.989]  The Alex Jones Show.
[00:20:42.469 --> 00:20:45.332]  Because there is a war on for your mind.
[00:20:49.423 --> 00:21:06.730]  Now, if we simply stop trusting the establishment, get back to tried and true, classic Americana systems of liberty and justice and transparency, and stop putting up with SJW brainwashing, we can get our country back and have a future.
[00:21:08.991 --> 00:21:13.033]  But if we don't, if we continue to be victims of this system and follow the poison
[00:21:14.048 --> 00:21:17.429]  Being put out by the mainstream media, we have absolutely no future.
[00:21:18.129 --> 00:21:26.410]  Let me get into this big news right now, and then after I play the report, I'm gonna get into more details of it here with the actual transcript and article that I've got right here.
[00:21:27.531 --> 00:21:29.751]  This is a report from Fox News.
[00:21:29.831 --> 00:21:30.931]  It's dead on accurate.
[00:21:31.531 --> 00:21:39.213]  You've got whistleblowers, you've got informants, you've got FBI agents, you've got counterterrorism experts that have all been gagged
[00:21:40.799 --> 00:21:57.867]  from being able to testify to Congress or be able to talk to the media about Robert Mueller and Hillary Clinton and the Uranium One deal and how there was a criminal investigation by the FBI that was killed by Mueller and then subsequently by Comey.
[00:21:59.328 --> 00:22:04.770]  Intel watchdog says Clinton campaign planned to fire him over email probe
[00:22:08.001 --> 00:22:09.682]  Conyers, accusers, and more.
[00:22:09.763 --> 00:22:11.204]  So we're going to be getting to all that.
[00:22:11.284 --> 00:22:14.727]  Charles McCullough, the former internal watchdog for the U.S.
[00:22:14.787 --> 00:22:34.603]  intelligence community, investigated the Clinton top-secret emails, and when he went to Clapper a year before the presidential election, Clapper and the Clinton campaign ordered them to basically stand down and to not do anything, and then threatened him and threatened his family.
[00:22:34.924 --> 00:22:36.085]  How incredible!
[00:22:37.426 --> 00:22:38.507]  Is this information?
[00:22:39.247 --> 00:22:41.428]  This is such a big, big deal.
[00:22:42.588 --> 00:22:45.390]  So here is an excerpt of this really important report.
[00:22:46.550 --> 00:22:58.636]  An Obama appointee in the federal government says he was marginalized and even threatened by his superiors simply because he tried to raise the alarm about classified information that resided on Hillary Clinton's private email server.
[00:22:59.136 --> 00:23:01.077]  Our Katherine Harridge has that exclusive tonight.
[00:23:02.751 --> 00:23:08.195]  It was personal blowback to me, to my family, to my office.
[00:23:08.675 --> 00:23:14.519]  Few people know more about the Clinton emails and the fallout than Charles McCullough, the former internal watchdog for the U.S.
[00:23:14.579 --> 00:23:15.559]  intelligence community.
[00:23:16.120 --> 00:23:21.063]  What should the American public know about those 22 top-secret Clinton emails?
[00:23:21.443 --> 00:23:23.084]  I've heard people say this is overblown.
[00:23:23.584 --> 00:23:26.626]  I've heard people say this has much to do about nothing.
[00:23:27.007 --> 00:23:30.689]  Had the information been released, there would have been harm to national security.
[00:23:31.069 --> 00:23:32.530]  So putting lives at risk?
[00:23:32.790 --> 00:23:33.271]  Absolutely.
[00:23:33.511 --> 00:23:36.232]  Sources and methods, lives, operations.
[00:23:36.713 --> 00:23:44.558]  Speaking exclusively to Fox, McCullough says he went to Director of National Intelligence James Clapper about a year before the presidential election.
[00:23:45.018 --> 00:23:49.461]  The intelligence agencies had just found their classified information in the Clinton emails.
[00:23:49.969 --> 00:23:54.236]  He read through these affidavits very thoroughly, and he said this is extremely reckless.
[00:23:54.757 --> 00:24:01.447]  And he mentioned something about the campaign will have heartburn about that or something.
[00:24:01.788 --> 00:24:05.033]  Shortly after, McCullough says his team was marginalized.
[00:24:05.353 --> 00:24:07.015]  You felt you were on your own in this.
[00:24:07.195 --> 00:24:13.123]  I was totally on my own and I was told by senior officials to keep the director out of it.
[00:24:13.483 --> 00:24:15.586]  You drafted this letter in January 2016.
[00:24:15.946 --> 00:24:17.268]  Sure did.
[00:24:17.608 --> 00:24:20.392]  In the letter, McCullough told Congress that emails being
[00:24:20.452 --> 00:24:25.296]  Beyond Top Secret passed through the former Secretary of State's unsecured personal server.
[00:24:25.656 --> 00:24:28.899]  All of a sudden, I became a shill of the right.
[00:24:29.239 --> 00:24:32.562]  I was told by members of Congress, be careful, you're losing your credibility.
[00:24:32.582 --> 00:24:33.923]  There are people out to get you.
[00:24:34.384 --> 00:24:40.389]  By February 2016, Clinton campaign emails released via WikiLeaks suggest McCullough was a target.
[00:24:40.749 --> 00:24:43.131]  I think there was certainly a coordinated strategy.
[00:24:44.052 --> 00:24:48.476]  In fact, I not only think it, I think it
[00:24:49.977 --> 00:24:51.499]  Very, very much so.
[00:24:52.020 --> 00:24:52.721]  Based on evidence?
[00:24:53.342 --> 00:24:53.582]  Yes.
[00:24:54.263 --> 00:25:00.692]  Even though the FBI email investigation was far from complete, the Clinton campaign nailed down its talking points.
[00:25:01.032 --> 00:25:05.639]  Was there an effort to deliberately mislead the public about the classified emails?
[00:25:05.959 --> 00:25:06.399]  Absolutely.
[00:25:06.660 --> 00:25:13.204]  There was an effort, certainly on the part of the campaign, to mislead people into thinking there was nothing to see here.
[00:25:13.644 --> 00:25:20.088]  Frankly, the thing that disappointed me the most was the president saying, there's classified and then there's classified.
[00:25:20.329 --> 00:25:25.452]  A lot of people in the intel community spend a lot of time keeping secrets secret.
[00:25:26.453 --> 00:25:34.478]  And to sort of inject that sense of confusion into people, I don't think was altogether responsible.
