[00:00:13.143 --> 00:00:14.967]  Welcome to the InfoWars Nightly News.
[00:04:43.920 --> 00:04:47.482]  And we've mentioned this before, but I think nothing shows this more clearly.
[00:04:48.444 --> 00:04:50.505]  Then the article that came out yesterday.
[00:04:50.525 --> 00:04:51.906]  It was on the Drudge Report.
[00:04:51.946 --> 00:04:53.027]  Circa put this out.
[00:05:06.115 --> 00:05:06.675]  We're good.
[00:05:24.907 --> 00:05:40.815]  Shows that more than five percent, that's one in every twenty of the data that they have intercepted with internet data, they said that has violated the safeguards that Obama and his intelligence team promised to follow in 2011 when they reduced the restrictions.
[00:05:41.415 --> 00:05:50.240]  They say that the Obama administration self-disclosed these problems at a closed-door hearing October the 26th to the FISA court.
[00:05:51.300 --> 00:05:55.702]  If you know anything about the FISA Court, you know that there isn't anything other than a closed door hearing.
[00:05:56.082 --> 00:05:56.902]  It is one judge.
[00:05:56.922 --> 00:05:57.502]  It's not a court.
[00:05:57.783 --> 00:05:59.383]  There's nobody arguing the other side of it.
[00:05:59.423 --> 00:06:08.967]  They claim that they are modifying our Constitution, our rule of law, but of course we're never even allowed to see the secret determinings that happen in this Star Chamber.
[00:06:09.387 --> 00:06:15.910]  And when we go back and look at this, understand, as I've pointed out many times, why do we even have the Foreign Intelligence Surveillance Act?
[00:06:16.590 --> 00:06:23.335]  That was created because in the 1960s and the 1970s, the CIA and the NSA were spying on Americans.
[00:06:23.735 --> 00:06:25.316]  They were intercepting phone calls.
[00:06:25.796 --> 00:06:31.360]  They were snooping on Americans, and they didn't want the intelligence agency snooping on Americans.
[00:06:31.460 --> 00:06:34.942]  Now they're doing this openly, against politicians.
[00:06:35.222 --> 00:06:38.385]  Not only have they shredded the Fourth Amendment, and we know that that's been done.
[00:06:38.425 --> 00:06:41.307]  It's been shredded, it's been burned, it's been incinerated, it's been buried.
[00:06:41.327 --> 00:06:42.247]  It's dead.
[00:06:42.267 --> 00:06:44.429]  The Constitution is dead in this country.
[00:06:45.342 --> 00:06:49.846]  But what they're saying now, they're doing this openly, and they're gradually starting to roll this out.
[00:06:50.346 --> 00:06:55.671]  Moving the normalcy window here, so that you get this Overton window, and now it's normal.
[00:06:55.951 --> 00:06:58.413]  This is the kind of thing that the government does, right?
[00:06:58.633 --> 00:06:59.154]  No, it's not.
[00:06:59.814 --> 00:07:01.536]  They distracted everybody's attention.
[00:07:02.492 --> 00:07:08.476]  With those hearings, by talking about how they were assassinating or attempting to assassinate Castro, showing the heart attack gun, etc.
[00:07:09.117 --> 00:07:14.901]  But what they were doing was they were assassinating the Constitution and the rule of law, and now we see it very clearly.
[00:07:15.081 --> 00:07:16.382]  Are we going to do anything about it?
[00:07:16.402 --> 00:07:19.765]  They say the normally supportive FISA courts, even the FISA court,
[00:07:20.365 --> 00:07:22.227]  Can't believe how they're being used.
[00:07:22.267 --> 00:07:25.790]  They say even they censured administration officials.
[00:07:26.090 --> 00:07:29.513]  And they called it, quote, an institutional lack of candor.
[00:07:30.013 --> 00:07:30.694]  Candor, okay?
[00:07:31.675 --> 00:07:35.358]  That is, what they're saying is the bureaucracy is lying to you.
[00:07:35.538 --> 00:07:37.660]  The intelligence bureaucracy is lying to you.
[00:07:38.100 --> 00:07:42.123]  You can couch it in nice phrases like institutional lack of candor, okay?
[00:07:42.163 --> 00:07:43.905]  But that's what it is, folks.
[00:07:43.925 --> 00:07:48.149]  And they said, even the FISA court, said this is a very serious Fourth Amendment issue.
[00:07:48.809 --> 00:08:00.980]  The admitted violations undercut one of the primary defenses that the intelligence community and Obama officials have used in recent weeks to justify their snooping into incidental NSA intercepts about Americans.
[00:08:01.221 --> 00:08:02.202]  See, they're still lying.
[00:08:03.131 --> 00:08:04.552]  They were lying all along.
[00:08:05.093 --> 00:08:14.520]  They were lying before any of this stuff happened, and now they're going in six, seven months into this, and they're continuing to lie about the basis of this.
[00:08:14.680 --> 00:08:19.364]  And they're creating this Russian red herring, this Democrat conspiracy theory.
[00:08:19.684 --> 00:08:24.148]  They're creating this because they're in big trouble once the public understands this.
[00:08:24.288 --> 00:08:30.293]  If we have anybody in this country that cares anymore about the Constitution, the rule of law, wants to restore that,
[00:08:30.993 --> 00:08:32.975]  Then they're in big trouble once this gets out.
[00:08:32.995 --> 00:08:34.477]  And of course, Rand Paul has pointed that out.
[00:08:34.897 --> 00:08:46.971]  Again, they say officials like NSA advisor, our National Security Advisor, Susan Rice, have argued their activities were legal under the so-called minimization rule changes that Obama made.
[00:08:48.192 --> 00:08:51.154]  You can't, by executive order, abridge the Constitution.
[00:08:51.234 --> 00:08:53.976]  But of course, all of this is an abridgment of the Constitution.
[00:08:54.316 --> 00:09:01.461]  But they say that the Intelligence Court, the FISA Court, and the NSA's own internal watchdog found that this was not true.
[00:09:02.642 --> 00:09:14.990]  And so what they said was, October 26, 2016, they gave a notice to the court that the NSA analysts had been conducting such queries in violation of that prohibition that the Obama administration had created.
[00:09:15.010 --> 00:09:17.432]  They said, don't worry, just like with the NDAA,
[00:09:18.553 --> 00:09:22.116]  And indefinite detention without trial by the military, rendition, torture, whatever.
[00:09:22.136 --> 00:09:24.298]  And Obama signed it, said he wasn't going to sign it.
[00:09:24.318 --> 00:09:26.740]  He signed it and said, don't worry, I won't do that.
[00:09:27.301 --> 00:09:28.843]  Well, that's what he said with all of this.
[00:09:28.943 --> 00:09:31.705]  I'm going to relax these rules, but don't worry, we're not going to do that.
[00:09:32.346 --> 00:09:39.253]  And then when Susan Rice unmasks people who they say were picked up incidentally, which is another violation of that.
[00:09:40.113 --> 00:09:46.181]  She refuses to testify, and the way the press reports it is that she declined the invitation.
[00:09:46.562 --> 00:09:53.411]  Just like Hillary declined the invitation to turn over her server to the FBI so they could take a look at it.
[00:09:54.292 --> 00:09:56.094]  Rand Paul said, if we determine this to be true,
[00:09:56.795 --> 00:09:59.218]  This is an enormous abuse of power.
[00:09:59.318 --> 00:10:01.121]  This will dwarf all other stories.
[00:10:01.141 --> 00:10:02.302]  Well, we would hope so, wouldn't we?
[00:10:02.823 --> 00:10:13.657]  We would hope that this kind of abuse of power, that the fact that we have the FBI, the NSA, the CIA, openly campaigning against Donald Trump, both before and after the election,
[00:10:14.358 --> 00:10:16.980]  That they get caught manipulating public opinion.
[00:10:17.020 --> 00:10:19.581]  That they get caught spying on political opposition.
[00:10:20.162 --> 00:10:21.042]  That all this would happen.
[00:10:21.082 --> 00:10:22.883]  This is more serious, folks.
[00:10:22.943 --> 00:10:26.125]  Because, as I said before, they have destroyed the Constitution.
[00:10:26.786 --> 00:10:27.706]  And we don't have that anymore.
[00:10:27.726 --> 00:10:29.047]  Most people don't really care about that.
[00:10:29.087 --> 00:10:32.990]  But understand that we are descending into Banana Republic territory here.
[00:10:33.650 --> 00:10:41.075]  If they can use the massive security apparatus that they have created, the surveillance state, if they can use that for political purposes,
[00:10:41.835 --> 00:10:46.038]  And do it openly, as they are doing now, and get away with it, then we are done.
[00:10:46.579 --> 00:10:47.059]  We are done.
[00:10:47.399 --> 00:10:51.762]  The ACLU says, I think this emphasizes a shocking lack of oversight of these programs.
[00:10:52.063 --> 00:10:55.485]  No, what it shows is that there is no oversight of these programs.
[00:10:55.745 --> 00:10:57.026]  There is no Constitution.
[00:10:57.226 --> 00:10:59.288]  There is no rule of law in this.
[00:11:00.189 --> 00:11:01.389]  Meanwhile, we have today a
[00:11:02.338 --> 00:11:08.581]  Manchester police, after the Ariana Grande concert bombing, are very upset that the U.S.
[00:11:08.921 --> 00:11:09.902]  shared intelligence.
[00:11:11.182 --> 00:11:16.545]  They did it to reward their operatives in the New York Times.
[00:11:16.685 --> 00:11:20.787]  Because you've got Operation Mockingbird, they've got a long relationship that goes back a very long time.
[00:11:21.047 --> 00:11:22.709]  So this is the way you keep that relationship going.
[00:11:22.729 --> 00:11:29.637]  You feed them little titillating bits of information, even though they did not want in the UK this information put out there.
[00:11:30.218 --> 00:11:33.061]  They feed this out to their Operation Mockingbird partners.
[00:11:33.862 --> 00:11:39.149]  And so, as I pointed out, they have an agreement known as Five Eyes, and they're not supposed to release that kind of stuff.
[00:11:39.169 --> 00:11:39.769]  And of course we know
[00:11:40.410 --> 00:11:40.830]  The U.S.
[00:11:40.850 --> 00:11:44.991]  government, especially the intelligence agencies, would never violate an agreement, would they?
[00:11:46.031 --> 00:11:50.412]  Meanwhile, Donald Trump condemned the leak as he was meeting with officials in Europe.
[00:11:50.992 --> 00:11:53.973]  Prime Minister Theresa May was very angry about this.
[00:11:54.033 --> 00:12:03.815]  Apparently she raised concerns with Trump at a NATO summit in Brussels, telling him intelligence shared between their two countries had to remain secure in a rare public show of dissatisfaction.
[00:12:04.375 --> 00:12:05.855]  With Britain's closest security ally.
[00:12:05.896 --> 00:12:10.137]  She said, the alleged leaks coming out of government agencies are deeply troubling.
[00:12:10.177 --> 00:12:13.278]  Sorry, that was Trump who said that in a statement released after he arrived in Brussels.
[00:12:13.578 --> 00:12:19.380]  And he said, I'm asking the Department of Justice and other relevant agencies to launch a complete review of this matter if appropriate.
[00:12:19.780 --> 00:12:23.081]  The culprit should be prosecuted to the fullest extent of the law.
[00:12:24.124 --> 00:12:27.227]  To which the NSA, the CIA and the FBI said, leaks?
[00:12:27.667 --> 00:12:28.528]  Nah, we don't care.
[00:12:28.708 --> 00:12:29.088]  We don't care.
[00:12:29.629 --> 00:12:32.511]  Now, let's take a look at what else happened at the Brussels conference.
[00:12:33.512 --> 00:12:36.734]  There's a little bit of arms wrestling going on at NATO.
[00:12:36.834 --> 00:12:43.200]  Not only did he criticize them for their lack of contribution to the budget, but let's take a look at Donald Trump, who I think, at the end of this trip,
[00:12:43.800 --> 00:12:49.886]  Maybe getting a bit much of Kings, Dictators, Pontificates and European Bureaucrats.
[00:12:49.926 --> 00:12:52.448]  Take a look at this handshake that he's got with Macron.
[00:12:52.488 --> 00:12:55.171]  I guess it's the handshake before the shakedown.
[00:12:55.771 --> 00:12:58.634]  And the press is having a lot of fun with this.
[00:12:58.714 --> 00:13:05.881]  Each man gripped the other's right hand so firmly, their knuckles turned white, their jaws seemed to clench as they sat face to face for the meeting.
[00:13:06.541 --> 00:13:09.723]  And you can see they just don't let go of this handshake.
[00:13:10.243 --> 00:13:12.105]  And it goes on for quite some time.
[00:13:12.125 --> 00:13:14.146]  Especially if you slow it down like that, you can see what's happening.
[00:13:14.626 --> 00:13:21.370]  They say Merkel, on a recent visit to the Oval Office, you might remember this, tried and failed to get Trump to shake her hand.
[00:13:21.910 --> 00:13:29.955]  The symbolic face-off continued later in the day at a NATO summit as Macron approached a group of other leaders and made Trump wait.
[00:13:30.575 --> 00:13:32.857]  First, exchanging greetings with Merkel.
[00:13:33.482 --> 00:13:37.384]  Then with the head of the Western military bloc of NATO, and then with others.
[00:13:37.464 --> 00:13:43.688]  So basically he made Trump sit over to the side and wait to show that he really didn't care much for Trump.
[00:13:43.728 --> 00:13:46.829]  That's possibly part of what was behind that handshake.
[00:13:46.889 --> 00:13:52.372]  When Trump finally seized his hand, he pulled it so hard the French president had to use his other arm to set himself free.
[00:13:52.813 --> 00:13:57.015]  The second awkward moment that was caught on cameras and went viral today.
[00:13:57.515 --> 00:14:01.938]  And you can see, as we've got a clip of him as Donald Trump walked into the meeting,
[00:14:02.558 --> 00:14:06.423]  And he kind of shoved aside the president of Montenegro.
[00:14:06.463 --> 00:14:07.304]  Do you guys have that clip?
[00:14:07.324 --> 00:14:07.765]  There we go.
[00:14:08.205 --> 00:14:15.414]  He's shoving aside the president of Montenegro and getting up there because Montenegro is a small country that was just added.
[00:14:15.434 --> 00:14:15.714]  Remember?
[00:14:16.440 --> 00:14:24.611]  Rand Paul spoke against adding them and he was accused of being a Putin puppet by John McCain because he wanted to get Montenegro into NATO.
[00:14:24.731 --> 00:14:30.238]  Montenegro has a population that is about the size, maybe about half the size, of the city of Austin.
[00:14:30.298 --> 00:14:32.360]  It's a tiny nation, but of course
[00:14:32.921 --> 00:14:37.424]  You cannot have enough tripwires around the world to please John McCain.
[00:14:37.445 --> 00:14:44.930]  He would love for us to have mutual defense agreements with all these different countries so that if anything happens, we can get pulled into a war very quickly.
[00:14:45.311 --> 00:14:49.193]  Meanwhile, Trump shames NATO leaders on their defense spending.
[00:14:49.233 --> 00:14:55.959]  He hectored NATO leaders, as Bloomberg puts it, to pay their fair share on defense to help counter the terrorist threat.
[00:14:56.519 --> 00:15:02.504]  Publicly shaming them, souring a ceremony that was intended to mark the alliance's unity.
[00:15:02.544 --> 00:15:03.565]  Well, what was that?
[00:15:04.345 --> 00:15:09.569]  Well, as Trump pointed out, 23 of these nations are still not paying what they agreed to pay.
[00:15:10.506 --> 00:15:11.628]  But we shouldn't talk about that.
[00:15:12.008 --> 00:15:14.371]  We should just put it on the taxpayers of the United States.
[00:15:14.411 --> 00:15:17.976]  Donald Trump said that's not fair to the people, to the taxpayers of the United States.
[00:15:18.016 --> 00:15:23.684]  Many of these nations owe massive amounts of money from past years and they're not paying for many years.
[00:15:24.245 --> 00:15:25.126]  And where did this happen?
[00:15:25.166 --> 00:15:26.688]  This happened at a ceremony
[00:15:27.563 --> 00:15:28.965]  Marking September 11, 2001.
[00:15:30.467 --> 00:15:37.936]  This was a monument that they were putting up there at NATO, which I think underscores just how pointless and useless NATO is.
[00:15:37.956 --> 00:15:45.185]  Now meanwhile, back here at home, we had a Democrat call Trump's budget ethnic cleansing.
[00:15:46.138 --> 00:15:50.863]  This is a Philadelphia bishop who I guess is trying to take Al Sharpton's place.
[00:15:51.584 --> 00:15:56.550]  And he accuses President Trump of trying to implement ethnic cleansing through this proposed budget cuts.
[00:15:56.590 --> 00:15:57.431]  Here's what he had to say.
[00:15:59.245 --> 00:16:03.886]  If I can be honest with you, it is an attempt to implement ethnic cleansing in this nation.
[00:16:03.906 --> 00:16:11.208]  These cuts will take away jobs in needed industries like healthcare, put people out of work and increase poverty in this nation.
[00:16:11.648 --> 00:16:18.250]  We will see an increase in the early death and suffering as a result of lack of healthcare access through Medicaid.
[00:16:18.650 --> 00:16:22.791]  Seniors starving from lack of access to programs like Meals on Wheels.
[00:16:23.493 --> 00:16:23.873]  There you go.
[00:16:24.093 --> 00:16:27.936]  If you don't have meals on wheels, you will have seniors starving in the streets.
[00:16:28.777 --> 00:16:33.660]  He said President Trump and his surrogates have used dog whistle language about race and negative ways to create fear.
[00:16:34.281 --> 00:16:37.944]  He said that with no sense of irony or hypocrisy.
[00:16:39.085 --> 00:17:02.392]  He says, we will see an increase in the early death, as you just heard, and suffering and lack of health care through Medicaid, seniors starving for lack of access to programs like Meals on Wheels, an increase in infant mortality from a lack of proper, and listen to this, a lack of proper prenatal care and reproductive care for women, and he said that as this bishop was flanked by supporters of signs that read, I stand with Planned Parenthood.
[00:17:03.092 --> 00:17:06.815]  That's how concerned he is about the health of people.
[00:17:06.915 --> 00:17:09.837]  That's how concerned he is about ethnic cleansing and genocide.
[00:17:10.057 --> 00:17:17.002]  He stands with the people who have created a black genocide in this country using Planned Parenthood, using abortion.
[00:17:17.783 --> 00:17:19.864]  This guy is nothing but a poverty pimp.
[00:17:19.924 --> 00:17:30.332]  And it reminds me of what we just saw this last week with the Supreme Court, I reported this before, refusing to hear the case of appealing the voter ID laws in North Carolina.
[00:17:31.192 --> 00:17:40.545]  And what the Fourth Circuit Court had said in striking down North Carolina's voting laws said, these ballot restrictions target black voters with almost surgical precision.
[00:17:40.665 --> 00:17:43.609]  Now I want to read you how they were targeted.
[00:17:44.534 --> 00:17:46.395]  They said they needed to have photo ID.
[00:17:46.875 --> 00:17:51.978]  They reduced the early voting period, which is the longest in the country in North Carolina, from 17 days to 10 days.
[00:17:52.398 --> 00:17:54.039]  They eliminated out-of-precinct voting.
[00:17:54.359 --> 00:17:56.000]  They eliminated same-day registration.
[00:17:56.180 --> 00:17:59.682]  Now they're saying that that directly targets black voters.
[00:18:00.102 --> 00:18:03.164]  So what they're telling you is black people can't get their pictures taken.
[00:18:03.204 --> 00:18:04.165]  They can't get a photo ID.
[00:18:04.625 --> 00:18:06.006]  Black people don't know where to go to vote.
[00:18:06.106 --> 00:18:07.166]  They don't know when to vote.
[00:18:07.306 --> 00:18:09.167]  They don't know they have to register in advance.
[00:18:09.668 --> 00:18:11.649]  This is insulting.
[00:18:12.642 --> 00:18:13.302]  To black people.
[00:18:13.422 --> 00:18:15.383]  This is what these poverty pimps have done.
[00:18:15.763 --> 00:18:16.843]  And here's the result of this.
[00:18:16.903 --> 00:18:20.545]  Michael Snyder points out today, this is a handout nation.
[00:18:21.025 --> 00:18:27.407]  The combined enrollment in America's four largest safety net programs hits a record high of 236 million.
[00:18:27.767 --> 00:18:33.769]  As he points out, it's not 236 million unique people because many of them are enrolled in several of these programs.
[00:18:34.129 --> 00:18:36.590]  Understand that the safety net
[00:18:37.492 --> 00:18:44.256]  ...can also have the effect of sawing off the bottom rungs of the ladder to keep you from rising from your place.
[00:18:44.776 --> 00:18:48.459]  We want people who are... want a hand up and not a hand out.
[00:18:48.539 --> 00:18:48.959]  Stay with us.
[00:18:48.979 --> 00:18:49.860]  We're going to be right back.
[00:18:49.880 --> 00:18:52.201]  We're going to talk about what's going on in the Philippines.
[00:18:52.241 --> 00:19:03.308]  Will it be the next... During this Memorial Day, I want to thank the veterans that have fought, but of course most importantly those that have died, because that's what this holiday and remembrance is all about.
[00:19:04.608 --> 00:19:09.072]  Is those that made the ultimate sacrifice for the belief they were building a better world.
[00:19:09.613 --> 00:19:11.054]  Didn't mean every war was good.
[00:19:11.074 --> 00:19:12.435]  Didn't mean they didn't get conned.
[00:19:12.675 --> 00:19:13.957]  Didn't mean they didn't get used.
[00:19:14.597 --> 00:19:17.980]  But I'm here to tell you, they were at least people that were willing to stand up for something.
[00:19:18.421 --> 00:19:26.308]  And that's worlds apart from so many of the trendies and globalist wannabes and minions of the establishment that want to take the easy road.
[00:19:26.789 --> 00:19:30.092]  Take advantage of these unprecedented specials and help support
[00:19:30.652 --> 00:19:33.734]  The tip of the spear in the fight against the global is while supplies last.
[00:19:34.395 --> 00:19:43.361]  Our highest quality, name brand, silver bullet that we private label is already the highest quality and lowest price of what we sell it at.
[00:19:43.801 --> 00:19:48.064]  And I've never offered it as a loss leader like I'm about to do.
[00:19:48.704 --> 00:19:53.247]  At 65% off retail right through next Tuesday.
[00:19:54.068 --> 00:19:55.989]  Supermelt Vitality has been sold out for months.
[00:19:56.109 --> 00:19:58.050]  Our number one best selling product.
[00:19:58.531 --> 00:19:59.431]  I normally just give 25% off.
[00:20:01.112 --> 00:20:07.036]  We are doing 30% off Super Metal Vitality out of the gates through next Tuesday.
[00:20:07.956 --> 00:20:13.920]  Survival Shield, high quality, true nascent iodine, deep earth crystal source, has been sold out.
[00:20:14.360 --> 00:20:16.402]  We never offer it at 40% off.
[00:20:17.262 --> 00:20:24.727]  It's offered at 40% off for a limited time to again celebrate our patriots and celebrate those that died at the service of this great republic.
[00:20:25.529 --> 00:20:31.374]  Brain Force, now with 20% more in each bottle, is 47% off.
[00:20:31.694 --> 00:20:33.856]  We've, again, never offered it at that.
[00:20:34.496 --> 00:20:35.237]  It's a best seller.
[00:20:35.377 --> 00:20:36.158]  It's been sold out.
[00:20:36.538 --> 00:20:37.539]  Why am I discounting it?
[00:20:38.339 --> 00:20:40.221]  Because I know it's a tough economy out there.
[00:20:40.241 --> 00:20:42.383]  I know the globalists have been trying to stop the Trump recovery.
[00:20:43.163 --> 00:20:44.745]  And I know this is a powerful product.
[00:20:44.805 --> 00:20:48.207]  And so if you try it, I think you're going to continue to want to buy it.
[00:20:49.008 --> 00:20:53.432]  Especially if you sign up for AutoShip, that's an additional 10% off.
[00:20:53.692 --> 00:20:54.673]  When you add that in,
[00:20:56.225 --> 00:20:57.885]  To 65% off Silver Bullet.
[00:20:58.646 --> 00:20:59.986]  It is a loss leader then, for sure.
[00:21:00.406 --> 00:21:03.527]  You add that to the 30% off Supermail, that's 40% off.
[00:21:03.987 --> 00:21:07.067]  You add that to Survival Show, that's 40%, that's 50% off.
[00:21:07.928 --> 00:21:10.328]  You add that to Brain Force at 47, that's 57% off.
[00:21:10.388 --> 00:21:12.929]  You add that to Secret Trouble at 43%, our Vitamin B12 Mythical Bottleman, that is 53%.
[00:21:12.969 --> 00:21:14.209]  Knockout is at 50%, our Sleep Aid, that's 60%.
[00:21:14.269 --> 00:21:15.689]  We've never offered it at that.
[00:21:23.874 --> 00:21:28.598]  And all InfoWars Trump shirts are 75% off retail as well.
[00:21:29.118 --> 00:21:30.339]  To get the word out.
[00:21:30.779 --> 00:21:33.842]  These are the biggest sales ever on these items.
[00:21:34.182 --> 00:21:37.525]  You add auto ship, several of these are lost leaders.
[00:21:37.545 --> 00:21:44.510]  So for myself and the entire InfoWars crew, I salute you and thank you for all your prayers and all your support on this Memorial Day.
[00:21:44.530 --> 00:21:47.653]  Hope everybody has a safe weekend coming up.
[00:21:48.634 --> 00:21:50.155]  We are at that crossroads.
[00:21:55.066 --> 00:21:56.727]  Today, we call it bone broth.
[00:21:56.887 --> 00:22:03.351]  And for thousands of years, our ancestors enjoyed its benefits before it became lost to our modern diets of processed junk.
[00:22:03.491 --> 00:22:06.552]  We are now introducing Caveman by Infowarslife.com.
[00:22:06.652 --> 00:22:16.077]  The ultimate in true paleo nutrition with bone broth, turmeric root, chaga mushroom, and seven total primal superfoods in a single great-tasting formula.
[00:22:16.438 --> 00:22:17.058]  Caveman.
[00:22:17.278 --> 00:22:22.281]  It's those people living in the wilds having to actually build civilization that are our superior ancestors.
[00:22:22.341 --> 00:22:24.462]  And we need to do everything we can to recapture that.
[00:22:24.762 --> 00:22:27.884]  Everyone knew that you used all the parts of the animal.
[00:22:27.904 --> 00:22:32.708]  You used the meat for sustenance, the fat for cooking, but you used the bones for strength.
[00:22:33.048 --> 00:22:40.794]  From the outside structure full of minerals and checo factors, to the marrow that produces the blood for the body, this is the engine of the life essence.
[00:22:41.094 --> 00:22:48.980]  I'm a long way from the caveman my ancestors were, but I'm sure as hell trying to get back to that essence that made us what we were, and this is a big part of it.
[00:22:49.000 --> 00:22:53.804]  I know you're going to want to check out Caveman Ultimate Paleo Formula for yourself and forwardslife.com today.
[00:22:58.868 --> 00:22:59.409]  Welcome back.
[00:23:00.031 --> 00:23:03.077]  Today we see massive fighting in the Philippines.
[00:23:03.378 --> 00:23:04.460]  Martial law has been declared.
[00:23:04.500 --> 00:23:08.188]  And the question is, will the Philippines become the next Syria?
[00:23:09.076 --> 00:23:17.257]  We see in this Muslim-controlled area, and of course we look at Mindanao, as you see the map behind me, Mindanao is the southern portion of the Philippines.
[00:23:17.358 --> 00:23:20.758]  It has been predominantly Muslim for a very long time.
[00:23:20.778 --> 00:23:26.079]  As a matter of fact, it had a large Muslim presence there since the 1300s, but that has recently exploded.
