[00:00:08.348 --> 00:00:09.068]  Big Brother.
[00:03:38.193 --> 00:03:41.715]  So I know what it's like to keep these things hidden deep down inside.
[00:03:42.456 --> 00:03:48.481]  I know what it's like to lie awake in bed at night wondering if I was the one who had done something wrong.
[00:03:49.361 --> 00:03:54.144]  I know what it's like years later to remember that rush of humiliation and anger.
[00:03:55.065 --> 00:03:55.565]  You know what?
[00:03:56.246 --> 00:03:59.087]  Many of us in Congress know what it's like.
[00:03:59.548 --> 00:04:05.492]  Because Congress has been a breeding ground for a hostile work environment for far too long.
[00:04:06.312 --> 00:04:16.317]  That's why I'm reaching out to congressional staff and to former congressional staff to share their Me Too Congress stories if they feel comfortable in doing so.
[00:04:16.757 --> 00:04:29.103]  Representative Jackie Speier also recently revealed that Congress has paid out 260 harassment settlements in the last 20 years to the tune of 15 million taxpayer dollars.
[00:04:29.363 --> 00:04:30.543]  Talk about hypocrisy.
[00:04:30.824 --> 00:04:33.805]  It's gotten so bad that congressional staffers
[00:04:34.125 --> 00:04:44.994]  Signed an open letter demanding mandatory harassment training for the hordes of perverted power-mad congressmen and congresswomen darkening the doorsteps of our nation's capital.
[00:04:45.194 --> 00:04:50.119]  Al Franken should resign today because he's simply the first domino to fall.
[00:04:50.259 --> 00:04:53.441]  John Bowne reporting for InfoWars.com.
[00:04:53.982 --> 00:04:54.482]  We'll be back.
[00:04:54.502 --> 00:04:55.063]  Stay with us.
[00:04:55.083 --> 00:04:56.404]  The transmission is straight ahead.
[00:05:03.962 --> 00:05:15.191]  After years of research, working with top developers here in the United States, with the latest cutting-edge science, we are rolling out three new digestive gut aids.
[00:05:15.871 --> 00:05:23.017]  One of them is a powerful pro-digestive enzyme, Carnivore, for being able to break down meat and other proteins better.
[00:05:23.457 --> 00:05:33.485]  And then the other two is a powerful 50 billion live probiotic culture of the very best strains in Floralife Advanced Restoration.
[00:05:33.945 --> 00:05:38.988]  And we also have an everyday, extremely affordable, Floralife everyday maintenance.
[00:05:39.028 --> 00:05:49.095]  But all of these are the very cutting edge, top of the line probiotics and digestive enzymes at an extremely affordable price.
[00:05:49.455 --> 00:05:54.899]  That is my goal here, is to bring you the very best at the lowest price.
[00:05:55.379 --> 00:06:04.521]  When you purchase it at InfoWarsTore.com, you know you are also financing the attack on the globalists and the defense of our Republic and freedom worldwide.
[00:06:11.903 --> 00:06:13.984]  Waging war on corruption.
[00:06:16.284 --> 00:06:21.946]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:06:28.195 --> 00:06:46.920]  Last time I checked, more than $8 billion had been paid out since 1983 to the Secret Vaccine Damage Fund by a secret federal court whose job it is to cover up the deaths, the brain damage, the paralyzations that have happened by the hundreds of thousands.
[00:06:47.600 --> 00:06:49.501]  Quite frankly, the millions that have been brain damaged.
[00:06:50.418 --> 00:07:07.627]  We're going to be breaking that down today because there's another secret fund we just learned about in Congress to pay off the sexual harassment and sexual assault of women, and yes, men, and yes, underage pages that are raped on the desk.
[00:07:09.428 --> 00:07:12.009]  That's all coming up today and more.
[00:07:12.089 --> 00:07:18.893]  But first, ladies and gentlemen, we're going to get to a powerful report by Paul Joseph Watson dealing with
[00:07:19.901 --> 00:07:24.663]  A new type of superhero that we're dealing with, and of course that soy boy.
[00:07:25.683 --> 00:07:32.506]  Now a lot of these folks that have been damaged by this, and the other estrogen mimickers that are in our environment, like their enslavement.
[00:07:33.413 --> 00:07:36.355]  So we found the only way to reach out to him is kind of making a sick joke about it.
[00:07:36.636 --> 00:07:43.601]  But it's hurting all of us, and it's hyper-feminizing women and accelerating breast cancer and other problems in the womb as well.
[00:07:44.242 --> 00:07:53.910]  So I want to get to this powerful report, and then we'll get into the science behind it after that, tie it into vaccines, and so much more, because this is a directed agenda.
[00:07:53.950 --> 00:07:59.554]  It's an admitted social engineering agenda to break up the family, to discredit men,
[00:08:00.555 --> 00:08:02.656]  Emasculate men and more.
[00:08:02.956 --> 00:08:04.717]  Here's Paul Joseph Watson's report.
[00:08:05.258 --> 00:08:10.921]  Is soy food consumption turning men into p**** and making them more likely to adopt left-wing beliefs?
[00:08:10.941 --> 00:08:17.945]  You've probably seen the BuzzFeed Try Guys video where they measure their testosterone and it's literally half or less the normal level for a man.
[00:08:18.005 --> 00:08:24.168]  Their testosterone is so low it's below the average for an 85 to 100 year old man.
[00:08:24.188 --> 00:08:25.989]  We're all super fricking hot.
[00:08:26.169 --> 00:08:26.849]  Imagine my shock.
[00:08:28.130 --> 00:08:36.035]  And as we know, the only men who seriously watch BuzzFeed are tofu-eating, male-feminist virtue-signalling, beta-orbiter soyboys.
[00:08:36.095 --> 00:08:39.518]  Which led me to this, one of the funniest things on Twitter ever.
[00:08:39.578 --> 00:08:44.661]  This guy's compiled a huge list of the most virulently insufferable far-leftists on Twitter.
[00:08:44.701 --> 00:08:45.382]  And guess what?
[00:08:45.422 --> 00:08:48.084]  They all consume soy products in copious quantities.
[00:08:48.164 --> 00:08:48.825]  Soy boys!
[00:08:48.945 --> 00:08:55.811]  Remember Will Wheaton, the twat who insulted Christians immediately after the Texas church massacre of Christians.
[00:08:55.871 --> 00:08:56.952]  He's a soy boy!
[00:08:57.012 --> 00:09:02.377]  The pez-neck New York Antifa professor who constantly tweets about wanting cops to be killed.
[00:09:02.457 --> 00:09:03.378]  He's a soy boy!
[00:09:03.438 --> 00:09:08.463]  Casey Newton, the Verge editor who said he'd walk through fire for Hillary Clinton.
[00:09:08.523 --> 00:09:09.424]  He's a soy boy!
[00:09:09.704 --> 00:09:12.525]  That's the Chew, the Jeopardy winner who's such a good feminist.
[00:09:12.566 --> 00:09:16.307]  He wants to wipe out all men and admits he can't satisfy his wife.
[00:09:16.347 --> 00:09:17.088]  He's a soy boy.
[00:09:17.108 --> 00:09:22.131]  He's such a soy boy he thinks Starbucks charging extra for soy milk is racist.
[00:09:22.351 --> 00:09:25.652]  This guy who said he was suicidal because he's ethnically white.
[00:09:25.812 --> 00:09:26.693]  He's a soy boy.
[00:09:26.733 --> 00:09:29.915]  This Tumblr male feminist who brags about how woke he is.
[00:09:30.035 --> 00:09:30.815]  He's a soy boy.
[00:09:30.855 --> 00:09:34.457]  This dude who's such an ardent feminist he took his wife's last name.
[00:09:34.537 --> 00:09:35.438]  He's a soy boy.
[00:09:35.458 --> 00:09:41.143]  This idiot who thinks saying all lives matter is racist and hates his own family because they're conservative.
[00:09:41.183 --> 00:09:43.144]  He's a soy boy.
[00:09:43.224 --> 00:09:47.228]  This communist who thinks anyone who disparages soy is a fascist.
[00:09:47.388 --> 00:09:48.129]  He's a soy boy.
[00:09:48.209 --> 00:09:53.313]  Jesse Cox, the comedian who said he'd rather die than see America stop taking in refugees.
[00:09:53.393 --> 00:09:54.494]  He'd be a soy boy.
[00:09:54.574 --> 00:09:55.495]  And that's the thing.
[00:09:55.535 --> 00:10:02.481]  There seems to be an even closer correlation between male feminist virtue signalers who defend Muslim refugees
[00:10:03.021 --> 00:10:04.222]  And their soy fetish.
[00:10:04.282 --> 00:10:12.226]  Despite the fact that the mass importation of people from a society that literally produced something called the rape game is putting more women at risk than ever before.
[00:10:12.346 --> 00:10:14.347]  Yeah, not very feminist that, is it?
[00:10:14.407 --> 00:10:15.468]  Say it loud, say it clear.
[00:10:15.488 --> 00:10:16.488]  Refugees are welcome here.
[00:10:16.508 --> 00:10:18.009]  Delicious tofu dog.
[00:10:18.149 --> 00:10:18.689]  Soy boy.
[00:10:18.789 --> 00:10:19.130]  If the U.S.
[00:10:19.170 --> 00:10:22.571]  cared about civilians in Syria, maybe it shouldn't have stopped accepting them as refugee.
[00:10:22.652 --> 00:10:28.675]  When your local Thai food spot calls you back to make sure you only want two orders of tofu, drunk and noodle, because you usually order three.
[00:10:28.715 --> 00:10:29.135]  Soy boy.
[00:10:29.215 --> 00:10:33.199]  If you're LGBT and support Trump's Muslim and refugee bans, you're putting many of our brothers and sisters at risk.
[00:10:33.259 --> 00:10:33.980]  And f**k you!
[00:10:34.080 --> 00:10:34.861]  Soy isn't healthy?
[00:10:34.981 --> 00:10:37.863]  Okay, but I'm literally using it as a dairy substitute, so what's your point?
[00:10:38.024 --> 00:10:38.524]  Soy boy.
[00:10:38.604 --> 00:10:41.747]  Non-refugee men are far more likely to be rapists statically.
[00:10:42.108 --> 00:10:42.948]  Stop being a xenophobe!
[00:10:42.988 --> 00:10:49.695]  This guy posted a picture of his soy-filled fridge, then said if his own son turned into a woman because of eating too much soy.
[00:10:49.915 --> 00:10:51.776]  He wouldn't see it as a negative.
[00:10:51.896 --> 00:10:52.676]  Soy boy.
[00:10:52.796 --> 00:10:59.518]  I wonder if the Norwegian guy who felt guilty about the Muslim migrant who raped him being deported is also a soy boy.
[00:10:59.858 --> 00:11:00.418]  Bet he is.
[00:11:00.538 --> 00:11:04.019]  What is it about soy that turns men into such spineless wimps?
[00:11:04.239 --> 00:11:06.120]  I mean, this guy is such a total b****.
[00:11:06.560 --> 00:11:07.420]  He is stunning!
[00:11:07.480 --> 00:11:15.062]  Soybeans contain high amounts of phytoestrogens, organic compounds that mimic the female hormone estrogen in the human body.
[00:11:15.102 --> 00:11:18.143]  This reduces testosterone and lowers male sperm count.
[00:11:18.203 --> 00:11:25.066]  Men who eat half a serving of soy a day have 34 million fewer sperm per millimetre than those who don't.
[00:11:25.126 --> 00:11:28.328]  Men with low testosterone have impaired sexual functioning.
[00:11:28.368 --> 00:11:29.548]  They lose their libido.
[00:11:29.588 --> 00:11:32.530]  Men with high estrogen take on feminine traits.
[00:11:32.630 --> 00:11:34.470]  They find it harder to handle stress.
[00:11:34.630 --> 00:11:35.111]  Untriggered.
[00:11:35.131 --> 00:11:36.491]  They become less assertive.
[00:11:36.551 --> 00:11:37.712]  They become low energy.
[00:11:38.692 --> 00:11:43.437]  Their voices get higher, their genitals shrink, they lose muscle tone and they lose hair.
[00:11:43.497 --> 00:11:53.527]  The fact that they use soy therapy for women that are post-menopause, meaning that their femininity has sort of dropped, right?
[00:11:53.547 --> 00:11:54.908]  They don't have as much estrogen.
[00:11:55.649 --> 00:11:56.590]  They use soy
[00:11:57.851 --> 00:12:06.845]  To produce more womanly hormones for those types of women is a clear indicator to me that I don't want to take that s*** because I don't want to be more womanly.
[00:12:06.925 --> 00:12:10.451]  Men with high testosterone handle dramatic situations better.
[00:12:10.551 --> 00:12:12.214]  They don't get scared by loud noises.
[00:12:13.619 --> 00:12:16.881]  Low testosterone is also linked with mood swings and depression.
[00:12:16.961 --> 00:12:26.108]  It's a constant source of interest to me how my most obsessive and vehement haters on the left always relentlessly complain about how maniacally depressed they are.
[00:12:26.188 --> 00:12:30.511]  Studies have repeatedly shown how liberals are more unhappy than conservatives.
[00:12:30.691 --> 00:12:32.592]  Every year since 1972 when Pew began its study,
[00:12:34.153 --> 00:12:39.175]  Significantly more Republicans have reported themselves to be very happy compared to Democrats.
[00:12:39.335 --> 00:12:43.557]  Soy lowers testosterone, and low testosterone causes depression.
[00:12:43.657 --> 00:12:46.919]  Obviously it's not the only factor, but consider this.
[00:12:47.059 --> 00:12:49.280]  In 1992, soy food sales in the U.S.
[00:12:49.320 --> 00:12:50.801]  stood at $300 million a year.
[00:12:51.001 --> 00:12:54.682]  They now stand at over $4 billion a year.
[00:12:54.722 --> 00:12:59.645]  This has coincided with a substantial drop in men's testosterone levels in the U.S.
[00:12:59.705 --> 00:13:00.165]  since the 80s.
[00:13:00.725 --> 00:13:11.932]  According to Dr. Thomas Travison and his colleagues behind one such study, the average levels of the male hormone are dropping by about 1% per year.
[00:13:12.533 --> 00:13:18.857]  This means that a 40-year-old man in 2017 would have testosterone levels about 20% lower than a 40-year-old in 1997.
[00:13:22.059 --> 00:13:23.299]  All of those soybeans contain
[00:13:51.391 --> 00:13:59.395]  Phytoestrogens, that's plant estrogens, and they are a form of estrogenizing influence on the body.
[00:13:59.455 --> 00:14:01.156]  They create hormonal havoc.
[00:14:01.236 --> 00:14:03.037]  They create endocrine disruption.
[00:14:03.097 --> 00:14:04.498]  And who's most at risk?
[00:14:04.618 --> 00:14:18.246]  Well, boys who were on soy infant formula when they were babies, boys who grew up and their brains and bodies developed on soy milk and other phytoestrogenic foods.
[00:14:19.784 --> 00:14:27.793]  And young men and older men who get health conscious and start drinking a lot of soy milk and eating soy shakes and soy energy bars.
[00:14:28.514 --> 00:14:30.637]  Moogs can be one of the side effects.
[00:14:30.737 --> 00:14:31.578]  After retired U.S.
[00:14:31.618 --> 00:14:37.906]  Army intelligence officer James Price was diagnosed with gynecomastia, he was found to have estrogen levels in his bloodstream.
[00:14:38.366 --> 00:14:40.788]  Eight times the normal limit for men.
[00:14:40.828 --> 00:14:43.851]  Take a rough guess at what Price's favorite drink was.
[00:14:44.271 --> 00:14:44.752]  Soy milk.
[00:14:44.832 --> 00:14:50.476]  Parents are switching their infants over to soy baby formula in droves.
[00:14:50.496 --> 00:14:53.419]  25% of babies in America are now fed soy infant formula.
[00:14:53.539 --> 00:15:01.166]  A baby exclusively fed soy formula receives the estrogenic equivalent of at least five birth control pills per day.
[00:15:01.206 --> 00:15:12.877]  So that suggests that rather than people with already pre-existing left-wing beliefs being attracted to vegan-style tofu soy diets, we're actually creating an army of soy boys from birth.
[00:15:12.917 --> 00:15:14.158]  What a terrifying thought.
[00:15:14.258 --> 00:15:16.580]  And let's be clear, I'm not talking about gay people.
[00:15:16.620 --> 00:15:18.682]  I don't think soy changes sexuality.
[00:15:20.254 --> 00:15:22.815]  I'm talking about effeminate acting straight guys.
[00:15:23.235 --> 00:15:25.416]  Let's call them tri-guys.
[00:15:25.537 --> 00:15:31.079]  When it comes to men actually behaving and acting like men, soy is the silent killer.
[00:15:31.119 --> 00:15:35.501]  We're losing an entire generation of young men to soy men.
[00:15:35.721 --> 00:15:43.985]  If you don't want to develop a bunch of retarded beliefs about how inviting in millions of rapey migrants is a great idea, about how anyone to the right of Michael Moore is literally Hitler,
[00:15:44.065 --> 00:15:44.545]  Stay with us.
[00:15:44.585 --> 00:15:46.607]  Ladies and gentlemen, more straight ahead.
[00:16:02.972 --> 00:16:11.657]  Hey, did you know that you can now preserve your own food for up to 25 years and still maintain its nutrition and flavor?
[00:16:11.717 --> 00:16:12.177]  That's right.
[00:16:12.237 --> 00:16:17.260]  Now's the time to build your own food storage with Harvest Right's freeze dryers.
[00:16:17.520 --> 00:16:23.944]  Go to infowarsstore.com to learn more and check out this innovative and smart technology that's easy to use,
[00:16:24.184 --> 00:16:31.490]  And let me tell you something, it is perfect for freeze drying fruits, vegetables, meats, dairy products, desserts, and entire meals.
[00:16:31.770 --> 00:16:31.950]  Woo!
[00:16:32.010 --> 00:16:32.931]  That's what I'm talking about.
[00:16:33.051 --> 00:16:41.658]  And when compared to traditional methods of preservation, like canning or dehydrating, you know, like what you get at the grocery store, there is no comparison.
[00:16:41.798 --> 00:16:49.904]  Harvest Right freeze dryers retain 97% of the food's taste, color, and nutritional value, and have a shelf life of up to 25 years.
[00:16:51.365 --> 00:16:54.707]  Now that's what I call the miracle of food preservation.
[00:16:54.807 --> 00:16:58.788]  Harvest Right is truly the world's best, most affordable freeze dryer.
[00:16:58.929 --> 00:16:59.849]  So what are you waiting for?
[00:17:00.009 --> 00:17:02.650]  Check it out right now at InfoWarsStore.com.
[00:17:06.212 --> 00:17:10.534]  Proper B vitamin intake is essential to keep the body functioning at optimum levels.
[00:17:11.674 --> 00:17:12.395]  Optimum levels.
[00:17:13.479 --> 00:17:18.082]  With our modern diets, it can be hard to get the recommended amount of B vitamins we need every day.
[00:17:18.102 --> 00:17:20.063]  O-O-O-Optimum levels.
[00:17:20.443 --> 00:17:22.004]  B vitamins we need every day.
[00:17:22.225 --> 00:17:27.308]  Secret 12 combines two bioactive forms of vitamin B12 for optimal absorption.
[00:17:27.508 --> 00:17:29.189]  O-O-O-Optimal absorption.
[00:17:29.850 --> 00:17:35.173]  Being deficient in B vitamins can cause fatigue, depression, poor memory, and lethargy.
[00:17:35.493 --> 00:17:35.813]  Secret 12.
[00:17:35.853 --> 00:17:36.634]  O-O-O-Optimum levels.
[00:17:37.014 --> 00:17:37.895]  Welcome to the War Room!
[00:18:05.512 --> 00:18:08.073]  The latest addition to InfoWars live programming.
[00:18:08.193 --> 00:18:10.614]  The War Room is live weekdays, 3 to 6 p.m.
[00:18:10.674 --> 00:18:14.255]  Central, at InfoWars.com slash show and WarRoom.show.
[00:18:14.275 --> 00:18:18.516]  You can follow us at WarRoomShow on Twitter and TheWarRoomShow on Facebook.
[00:18:18.656 --> 00:18:21.477]  And all of our content can be found on our YouTube channel.
[00:18:21.537 --> 00:18:22.818]  Subscribe for notifications.
[00:18:23.498 --> 00:18:34.942]  Owen Schroer and Roger Stone bring you the day's biggest stories, as well as the latest breaking news, with a no-holds-barred, aggressive approach and commitment to bringing you the most cutting-edge analysis and information.
[00:18:37.048 --> 00:18:40.789]  For far too long, the liberal media complex has controlled the narrative.
[00:18:41.250 --> 00:18:44.011]  For far too long, the silent majority has been muzzled.
[00:18:44.471 --> 00:18:48.912]  The silent majority is no longer silent, and we control the narrative now.
[00:18:50.273 --> 00:18:54.034]  This is the War Room.
[00:18:57.075 --> 00:19:00.957]  If you are receiving this transmission, you are the resistance.
[00:19:02.978 --> 00:19:05.782]  America is an information-based civil war.
[00:19:06.102 --> 00:19:13.392]  That's why now more than ever we've got to hit the streets of America and let these globalist scum know we're not backing down from their bullies.
[00:19:13.553 --> 00:19:19.160]  We're only intensifying our operations in the face of their wannabe dictatorship.
[00:19:19.901 --> 00:19:27.263]  Being a conservative, a nationalist, a libertarian, or simply a free speech advocate is truly the counterculture.
[00:19:27.603 --> 00:19:35.526]  The real punk rock is being a patriot who's pro-America, pro-capitalism, and pro-freedom, who at the same time is tolerant.
[00:19:36.166 --> 00:19:40.907]  Modern liberalism is a counterfeit of Thomas Jefferson's classical liberalism.
[00:19:41.047 --> 00:19:42.728]  They are the anti-liberals.
[00:19:43.368 --> 00:19:47.492]  To defend free speech, meet like-minded friends, and promote freedom worldwide.
[00:19:47.732 --> 00:19:56.419]  We've got more than 60 original designs of high-quality t-shirts for men and women, as well as more patriot apparel at infowarstore.com.
[00:19:56.760 --> 00:20:00.803]  Be part of the Second American Revolution at infowarstore.com.
[00:20:06.027 --> 00:20:08.670]  You're listening to The Alex Jones Show.
[00:20:29.517 --> 00:20:33.440]  If you are receiving this transmission, you are the resistance.
[00:20:34.501 --> 00:20:39.244]  Live from the InfoWars.com studios, it's Alex Jones.
[00:20:41.846 --> 00:20:56.176]  There was a group of seven families hired by the British Crown in 1855 to do a genetic breed line test to try to discover why the royal family was having so many genetic problems.
[00:20:57.486 --> 00:21:01.569]  They were also seeking to discover the makeup of the human DNA.
[00:21:02.410 --> 00:21:08.795]  They were postulating they could discover what we were made of and that they would also develop systems of social control over the population.
[00:21:10.577 --> 00:21:16.882]  A grandson of that breeding program, Aldous Huxley, wrote A Brave New World in 1932.
[00:21:19.591 --> 00:21:22.594]  Now there's a reason that he put the book out.
[00:21:22.634 --> 00:21:40.211]  He later said in 1961 in a speech at Berkeley and in a book titled Brave New World Revisited that they were going to put chemicals in the food and water to make men basically feminine and then to hype women up into a hyper feminine state but that was only phase one.
[00:21:40.231 --> 00:21:41.612]  They would then completely remove
[00:21:42.735 --> 00:21:47.038]  Humans having intercourse, and humans would be created in the Petri dish.
[00:21:47.679 --> 00:21:48.319]  We're now here.
[00:21:48.339 --> 00:21:51.121]  So you have to understand, this is a plan.
[00:21:51.721 --> 00:21:57.545]  You read something written in 1932, that was close to a hundred years of advanced research knowledge.
[00:21:58.206 --> 00:21:59.727]  They invented biometrics, everything.
[00:21:59.987 --> 00:22:07.792]  His brother went on to run the United Nations World Government Program for UNESCO, that is then adopted by all the major nation states.
[00:22:08.873 --> 00:22:10.134]  The reason I point that out is,
[00:22:11.226 --> 00:22:13.187]  When we talk about is soy making us feminine?
[00:22:13.527 --> 00:22:15.008]  Is soy driving down sperm counts?
[00:22:15.708 --> 00:22:17.389]  Well, it's weaponized soy.
[00:22:17.429 --> 00:22:21.872]  They grind up the core of the soy and put it in soy milk, not just the outside of the soy.
[00:22:22.372 --> 00:22:27.195]  So yes, it has caused a lot of genetic things in Asian men over generations.
[00:22:27.375 --> 00:22:28.956]  I'm not going to go into all the genetic things.
[00:22:28.976 --> 00:22:30.356]  Everybody knows what's happened.
[00:22:31.217 --> 00:22:36.580]  And now it's being done on a hyper level with the new types of soy where they don't
[00:22:37.765 --> 00:22:40.866]  Get rid of the part of the plant that's even higher in estrogen.
[00:22:41.906 --> 00:22:45.427]  And this is a estrogen drug that men are on.
[00:22:46.027 --> 00:22:50.448]  So you wonder why they're so depressed, freaking out, hating everyone, trying to be feminine.
[00:22:50.488 --> 00:22:52.889]  They are taking weapons grade levels.
[00:22:53.449 --> 00:23:03.651]  Now, women that take this, it grows super fast cancers in the ovaries, super fast cancers in the uterus, super fast cancers in the breast tissue.
[00:23:03.751 --> 00:23:05.031]  It's a admitted fact.
[00:23:05.672 --> 00:23:07.032]  Glyphosate does it as well.
[00:23:08.402 --> 00:23:16.629]  And you sit here and warn people, and the soy makers push the Google results and others, where you've got all their debunking at the top that's total lies.
[00:23:17.130 --> 00:23:22.955]  It is an absolute fact that soy alone is a main contributor.
[00:23:23.135 --> 00:23:27.699]  And then you've got the estrogen makers, they use in printer ink, all the major printer inks.
[00:23:29.200 --> 00:23:31.082]  It's just overwhelming.
[00:23:31.182 --> 00:23:32.183]  It's not debatable.
[00:23:33.459 --> 00:23:38.622]  Just like vaccines cause what they say they're stopping most of the time, don't protect you.
[00:23:38.642 --> 00:23:41.764]  I've got a big stack of news and government reports right from it.
[00:23:42.824 --> 00:23:46.726]  They put out puff pieces for Google at the top that are all total lies.
[00:23:47.026 --> 00:23:54.410]  But it's a fact and I've got all the statistics, the numbers from the government, from the CDC internally in 2000 saying we've got to stop this.
[00:23:54.490 --> 00:23:56.552]  It's caused millions of people to be brain damaged.
[00:23:56.772 --> 00:24:02.695]  We've paid out billions of dollars secretly, just like they pay out secretly for the sexual harassment.
[00:24:03.993 --> 00:24:05.053]  This is the big issue.
[00:24:05.093 --> 00:24:08.794]  So Paul Joseph Watson has a very, very important report.
[00:24:10.215 --> 00:24:26.319]  It's titled, Soy Boy, to try to reach out to these people and show them why they're so depressed, why they're so unhealthy, and why they're so crazy, hyper-feminine, hysterical, from the Greek word, or you can go back to Latin, I guess after that, dealing with the uterus.
[00:24:27.179 --> 00:24:28.380]  Or a hysterectomy.
[00:24:28.660 --> 00:24:29.940]  He cut out the hysteria.
[00:24:30.200 --> 00:24:33.162]  The point is that that's what's happening with these people.
[00:24:33.902 --> 00:24:35.363]  And it's a scientific plan.
[00:24:35.623 --> 00:24:39.825]  And the article's on newswars.com about the soy boy phenomenon.
[00:24:39.845 --> 00:24:41.905]  But it's a very, very serious issue.
[00:24:43.086 --> 00:24:45.027]  Men from just 20 years ago
[00:24:46.252 --> 00:24:49.053]  Already have a massive reduction in testosterone.
[00:24:49.773 --> 00:24:52.794]  If you go back 40 years, it's even more intense.
[00:24:52.914 --> 00:24:55.254]  Men have less than half the testosterone they did.
[00:24:55.314 --> 00:24:57.735]  This is a program in the West.
[00:24:58.295 --> 00:25:01.236]  As soon as other countries become westernized, the same thing happens.
[00:25:01.536 --> 00:25:11.198]  Let me show you some photos of Clint Eastwood, not a big steroid head, not a hyper-masculine guy, but a guy who's almost 90 years old and who exercises and takes care of himself.
[00:25:11.218 --> 00:25:14.719]  I mean, there he is back in the 50s, okay?
[00:25:15.359 --> 00:25:18.861]  Clint Eastwood, classical masculine traits, okay?
[00:25:19.362 --> 00:25:28.027]  Longevity, strong, productive, honorable, hard-working guy, quit his big career to be in the Korean War, even though he was already a star, came back after that, a great patriot.
[00:25:28.067 --> 00:25:29.508]  Let's look at the modern male.
