[00:00:18.697 --> 00:00:20.918]  Welcome to the InfoWars Nightly News.
[00:03:19.185 --> 00:03:22.406]  Now, we look at Europe and we use that as an example.
[00:03:22.466 --> 00:03:24.768]  This is a story you've heard of, but there have been developments.
[00:03:25.368 --> 00:03:33.332]  Afghan migrant is charged with raping and murdering EU officials teenage daughter who worked as a volunteer with asylum seekers in Germany.
[00:03:33.732 --> 00:03:45.098]  This is an EU official that had liberal immigration policies and the daughter of that official who actually volunteered time to help with these refugee seekers, these asylum seekers.
[00:03:45.618 --> 00:03:57.441]  Hussain Khavari, 22 years old, is accused of raping and drowning Maria Leidenberger, 19, allegedly ambushed her as she cycled home after a party in Friedberg last October.
[00:03:57.901 --> 00:04:04.162]  He was previously jailed for throwing a woman, 20 years old, off a cliff in 2013.
[00:04:07.608 --> 00:04:18.853]  Maria's father, again, is a senior legal advisor to the European Commission in Brussels and had liberal policies when it came to refugees and immigration.
[00:04:19.274 --> 00:04:23.316]  The boss of the country's police union said her death would have been prevented
[00:04:24.156 --> 00:04:30.640]  Had the door open, asylum seeker policy of Chancellor Angela Merkel had not been so lax.
[00:04:31.061 --> 00:04:36.564]  Kavari was born in Afghanistan, came to Germany as an illegal unaccompanied minor in November 2015.
[00:04:37.725 --> 00:04:40.407]  Again, that's after he threw a woman off a cliff.
[00:04:41.027 --> 00:04:45.891]  And thanks to Merkel's policies, now he drowns another girl.
[00:04:46.151 --> 00:04:47.231]  Absolutely sad.
[00:04:47.672 --> 00:04:53.756]  This is why conservatives have national security in mind when they take some of these refugee policies.
[00:04:54.756 --> 00:04:55.597]  Here's another example.
[00:05:11.089 --> 00:05:12.411]  A 20-year-old dating a 14-year-old?
[00:05:12.431 --> 00:05:13.532]  That doesn't seem right to begin with.
[00:05:13.872 --> 00:05:17.416]  Stalking her for months at Central High School.
[00:05:17.696 --> 00:05:23.142]  The victim's aunt told KETV that the teen reported the stalking to school officials, but nothing was done!
[00:05:23.202 --> 00:05:24.604]  Well, of course, you don't want to be racist.
[00:05:25.125 --> 00:05:27.888]  The girl alleges that Vargas Perez took her upstairs
[00:05:28.328 --> 00:05:28.969]  We're good to go.
[00:05:47.259 --> 00:05:56.863]  Nebraska Judge Jeffrey Marcuzo, this is the one that set the bond at $5,000, has a history of setting low bonds for illegal immigrants accused of heinous crimes.
[00:05:57.104 --> 00:05:57.904]  This has happened before.
[00:05:58.444 --> 00:06:09.169]  Eswin Mija, a 19-year-old illegal immigrant from Honduras, was handed a same bond of $5,000 after allegedly killing 21-year-old Sarah Root while he was street racing.
[00:06:09.529 --> 00:06:10.030]  And guess what?
[00:06:10.170 --> 00:06:12.551]  After he posted bond, he disappeared too!
[00:06:13.291 --> 00:06:23.268]  And this, of course, came a day after Sarah Root had just graduated from Bellevue University with a 4.0 GPA, folks.
[00:06:23.488 --> 00:06:26.493]  This is why conservatives have
[00:06:27.608 --> 00:06:30.491]  Really strict immigration and refugee policies in their mind.
[00:06:30.551 --> 00:06:32.113]  It's about national security.
[00:06:32.213 --> 00:06:34.035]  It's not about racism.
[00:06:34.555 --> 00:06:35.176]  I will go on.
[00:06:35.596 --> 00:06:40.221]  Father of Maryland teenager accused of rape is arrested on immigration charge.
[00:06:40.521 --> 00:06:46.107]  Now, this is a story that made the mainstream, obviously, but now the latest development is on the father.
[00:06:46.588 --> 00:06:49.751]  Here's Leanne McAdoo with more on this breaking story.
[00:06:51.067 --> 00:06:54.108]  Well, we've got the latest developments in the Rockville rape case.
[00:06:54.208 --> 00:07:02.391]  The father of one of the teenagers accused of raping a fellow student this month at a Maryland high school has also been arrested.
[00:07:02.811 --> 00:07:06.613]  Now, this is according to officers with Immigration and Customs Enforcement.
[00:07:06.633 --> 00:07:14.816]  They arrested the father, Adolfo Sanchez Reyes, on Friday after a review of his immigration history found that he is here illegally.
[00:07:15.536 --> 00:07:15.736]  I don't
[00:07:35.191 --> 00:07:44.334]  Are they going to show some remorse and say we're so sorry not only are we here illegally and not only did we have some other pending charges and you still allowed us to come in to your high school?
[00:07:44.754 --> 00:07:50.756]  Why the hell as an 18 year old in the ninth grade with other 13 and 14 year old girls no one really knows.
[00:07:51.236 --> 00:07:52.696]  No remorse being shown here.
[00:07:52.756 --> 00:07:57.598]  They're saying the girl asked for it and that is how they're going to plead in this case that it was consensual.
[00:07:58.118 --> 00:08:02.881]  So they're making excuses for being here illegally and for raping a girl and blaming it on her.
[00:08:02.921 --> 00:08:04.281]  So this is how these people work.
[00:08:04.602 --> 00:08:05.302]  They're entitled.
[00:08:05.382 --> 00:08:06.082]  They want to be here.
[00:08:06.403 --> 00:08:26.314]  Now, this case is, of course, just going to further add fuel to the fire over the debate about illegal immigration and these so-called sanctuary cities, because the high school where this took place resides in Montgomery County, Maryland, where municipal leaders there have defied President Trump's calls to crack down on illegal immigration.
[00:08:27.054 --> 00:08:35.338]  The government officials and police there have said that they have a don't ask policy and they will not inquire about someone's immigration status.
[00:08:35.858 --> 00:08:37.199]  And just come on into the school.
[00:08:37.399 --> 00:08:42.722]  You know, we know you're old, too old to be here and that you got some pending charges, but just come on in.
[00:08:42.762 --> 00:08:43.882]  We won't ask any questions.
[00:08:44.183 --> 00:08:50.786]  So this case is just further, a further example of how illegal immigration is taking a toll on the American people.
[00:08:52.403 --> 00:09:04.127]  So, despite that story and the ones previous, you still have liberals fighting for sanctuary cities and open borders, and Spicer tries to have this debate when he takes the podium daily.
[00:09:04.607 --> 00:09:13.089]  Now, when he did take the podium, this was a while ago when the story was first breaking, Spicer says Maryland rape case shows need for illegal immigration crackdown.
[00:09:13.509 --> 00:09:14.330]  Well, exactly!
[00:09:15.750 --> 00:09:17.071]  Of course this story does.
[00:09:17.151 --> 00:09:21.074]  That's what you use these stories as an example for.
[00:09:21.154 --> 00:09:22.435]  You need national security.
[00:09:22.455 --> 00:09:26.398]  You need safe cities for kids, for families.
[00:09:26.458 --> 00:09:28.120]  I mean, this is a no-brainer policy.
[00:09:28.160 --> 00:09:29.941]  I don't even know why we're having this debate.
[00:09:30.401 --> 00:09:31.102]  But we are.
[00:09:31.562 --> 00:09:33.243]  And look at how CNN spins it.
[00:09:34.424 --> 00:09:39.368]  How Sean Spicer uses rape case to scapegoat immigrants.
[00:09:39.968 --> 00:09:40.609]  Scapegoat.
[00:09:41.530 --> 00:09:43.631]  Now, there's all kinds of propaganda in this.
[00:09:43.691 --> 00:09:44.292]  First of all,
[00:09:45.149 --> 00:09:45.709]  Scapegoat.
[00:09:46.410 --> 00:09:53.252]  That is a phrase that they're using here to act like Sean Spicer is just trying to use these stories to make people look bad.
[00:09:53.753 --> 00:10:00.976]  No, he's using these stories to explain why he has, or why the President has these immigration and refugee policies.
[00:10:01.216 --> 00:10:03.957]  But CNN says that's scapegoating, and then what?
[00:10:04.397 --> 00:10:04.897]  Immigrants!
[00:10:05.437 --> 00:10:06.338]  More propaganda!
[00:10:06.838 --> 00:10:08.218]  This isn't about immigrants.
[00:10:08.578 --> 00:10:10.759]  This is about illegal immigration.
[00:10:10.799 --> 00:10:15.420]  This is how CNN twists headlines and uses key words and phrases as propaganda.
[00:10:15.780 --> 00:10:16.720]  Again, CNN.
[00:10:16.780 --> 00:10:24.302]  Last week, White House Press Secretary Sean Spicer weighed in on a crime that he called horrendous and horrible and disgusting.
[00:10:24.982 --> 00:10:29.603]  CNN says that, they quote him on that, as if that's some sort of a weird thing to feel and think.
[00:10:30.163 --> 00:10:33.464]  We're talking about a 14-year-old girl that got raped
[00:10:34.244 --> 00:10:39.891]  And CNN is quoting Sean Spicer saying that's horrendous as if Sean Spicer is a loon.
[00:10:40.833 --> 00:10:46.900]  No wonder CNN is failing miserably and completely just losing ratings by the day.
[00:10:47.984 --> 00:10:58.370]  Now, there's other reasons why we want immigration policies that keep American interests first, because we want people to be able to assimilate when they come to our country.
[00:10:58.690 --> 00:10:59.410]  Look at this story.
[00:10:59.871 --> 00:11:07.255]  Video shows, this is from Infowars.com, video shows Saudi man literally herding veiled Muslim women into a room with a stick.
[00:11:07.735 --> 00:11:09.296]  Go ahead and roll that b-roll, guys.
[00:11:09.696 --> 00:11:10.196]  Look at this.
[00:11:11.317 --> 00:11:15.019]  Is this the brand of Islam feminists want to import to the West?
[00:11:16.971 --> 00:11:17.611]  I mean, look at that!
[00:11:18.271 --> 00:11:20.652]  That's beating a woman on the head with a stick!
[00:11:22.752 --> 00:11:23.552]  So there you go.
[00:11:23.572 --> 00:11:26.513]  There's your religion of peace.
[00:11:26.533 --> 00:11:29.214]  There's your culture of tolerance.
[00:11:29.814 --> 00:11:31.354]  There's your feminist ally.
[00:11:32.474 --> 00:11:38.916]  They aren't allowed to show their faces in public, and if they dare step out of line, we're going to beat you with a stick!
[00:11:41.195 --> 00:11:45.778]  Yeah, we don't want to make sure that those people assimilate with our culture.
[00:11:45.838 --> 00:11:50.702]  Yeah, here's another woman talking about how if they step out of line, they get beaten.
[00:11:52.243 --> 00:11:53.164]  I mean, how dare they?
[00:11:54.517 --> 00:11:59.279]  But this is what we want to import and be tolerant of in the United States of America.
[00:11:59.839 --> 00:12:00.299]  You know what?
[00:12:01.259 --> 00:12:02.020]  I don't think so.
[00:12:02.540 --> 00:12:03.400]  That's not going to fly.
[00:12:03.460 --> 00:12:05.801]  Here in the West, we like our women to have their freedom.
[00:12:06.461 --> 00:12:06.881]  Sorry.
[00:12:07.542 --> 00:12:08.742]  Sorry about that, Islam.
[00:12:09.042 --> 00:12:11.903]  You can practice that if you want in your Middle Eastern countries.
[00:12:12.343 --> 00:12:14.264]  We're not going to have that in America.
[00:12:14.284 --> 00:12:14.984]  Okay?
[00:12:15.244 --> 00:12:16.525]  We like our women free.
[00:12:16.645 --> 00:12:17.085]  Thank you.
[00:12:17.365 --> 00:12:18.105]  Thank you very much.
[00:12:19.086 --> 00:12:19.226]  Now.
[00:12:20.424 --> 00:12:25.388]  The White House is going to continue to fight for our national security, continue to fight for our safety.
[00:12:25.868 --> 00:12:30.211]  White House vows to fight latest ruling blocking the travel ban.
[00:12:30.512 --> 00:12:32.593]  This is coming out of Hawaii again.
[00:12:32.613 --> 00:12:33.554]  A U.S.
[00:12:33.594 --> 00:12:38.758]  judge in Hawaii is keeping President Trump's travel ban on hold while the state's lawsuit works its way through the courts.
[00:12:39.398 --> 00:12:39.678]  U.S.
[00:12:39.758 --> 00:12:43.000]  District Judge Derek Watson.
[00:12:43.480 --> 00:12:44.981]  Did you elect Derek Watson?
[00:12:45.041 --> 00:12:46.642]  I didn't vote for Derek Watson.
[00:12:46.662 --> 00:12:48.563]  I've never even heard of Derek Watson.
[00:12:49.064 --> 00:12:53.826]  Issued a 24-page order Wednesday extending his temporary order blocking the ban.
[00:12:54.187 --> 00:12:59.810]  So now we've got district judges holding up the President's agendas.
[00:13:00.686 --> 00:13:03.127]  Again, I didn't elect this district judge.
[00:13:03.527 --> 00:13:05.487]  You didn't elect this district judge.
[00:13:05.847 --> 00:13:07.748]  Why does he think he's above the president?
[00:13:08.028 --> 00:13:10.829]  Why does he think he's above the American people's agenda?
[00:13:11.769 --> 00:13:14.090]  This is a typical narcissist liberal.
[00:13:14.410 --> 00:13:19.611]  Because he's a social justice warrior, virtue signaling liberal, we'll see he has precedent.
[00:13:19.651 --> 00:13:20.511]  He has the high ground.
[00:13:21.272 --> 00:13:21.652]  Oh really?
[00:13:21.692 --> 00:13:29.554]  Are you still going to have the high ground if we start to see the type of Islam we just saw in that video where they beat women with a stick in this country?
[00:13:30.134 --> 00:13:31.175]  Are you going to be okay with that?
[00:13:31.435 --> 00:13:32.035]  How about this?
[00:13:32.095 --> 00:13:32.776]  This is a report.
[00:13:32.816 --> 00:13:34.117]  This is a story from the Daily Caller.
[00:13:34.277 --> 00:13:34.657]  Report.
[00:13:34.957 --> 00:13:39.560]  Growing Islamic extremism in Latin America poses major security threat to U.S.
[00:13:39.960 --> 00:13:48.445]  According to an analysis published this month by the National Center for Policy Analysis, the threat from Islamic extremists in Latin America remains an overlooked aspect of U.S.
[00:13:48.485 --> 00:13:53.909]  national security, NCPA Senior Fellow David Grantham argued.
[00:13:54.409 --> 00:14:03.415]  Yeah, and we have open border policies and sanctuary cities even though this is going on with a very lax southern border right now.
[00:14:03.775 --> 00:14:15.182]  Grantham noted that Saudi Arabia has invested millions to construct mosques and cultural centers in South America and Central America that expand the reach of its rigid version of Islam known as Wahhabism.
[00:14:15.642 --> 00:14:19.625]  That is a key point that many Americans are unaware of, folks.
[00:14:20.025 --> 00:14:21.566]  Islam really is trying to expand.
[00:14:22.066 --> 00:14:25.088]  And whether you think that's a good thing or not is your decision.
[00:14:25.529 --> 00:14:29.972]  But you need to realize what Saudi Arabia is doing and what the goals are of that.
[00:14:30.392 --> 00:14:35.636]  And again, why we want a tight border, why national security is in our interest.
[00:14:35.936 --> 00:14:43.242]  Not because you're racist, but because we want to protect the people in this country from violent extremists that are from other countries.
[00:14:44.221 --> 00:14:46.182]  But you still have liberals that are against that.
[00:14:46.502 --> 00:14:50.323]  Seattle files lawsuit over sanctuary cities funding threat.
[00:14:50.743 --> 00:14:56.324]  This, of course, is in response to Jeff Sessions threatening to cut federal funding from cities that are sanctuary cities.
[00:14:56.584 --> 00:15:06.067]  The city of Seattle on Wednesday announced a federal lawsuit over the Trump administration's threat to withhold federal grants to so-called sanctuary cities, citing 10th Amendment that deals with states' rights.
[00:15:06.507 --> 00:15:10.548]  Now, I think that this does raise another important argument to have.
[00:15:11.648 --> 00:15:12.949]  Does the federal government
[00:15:13.840 --> 00:15:18.305]  Have the power of purse over the state's rights.
[00:15:18.405 --> 00:15:21.729]  Does the federal government power of purse essentially trump state's rights?
[00:15:22.089 --> 00:15:30.298]  That's basically what Jeff Sessions is setting a precedent on if he was to cut the federal funding from sanctuary cities.
[00:15:31.323 --> 00:15:32.184]  I don't like that.
[00:15:32.304 --> 00:15:37.648]  Having said that, I do want him to impose this agenda because I don't think sanctuary cities is a good idea.
[00:15:37.928 --> 00:15:45.874]  But that is a very dangerous precedent to set the federal funding power of purse over states' rights.
[00:15:46.234 --> 00:15:50.137]  But it doesn't necessarily go against states' rights.
[00:15:50.197 --> 00:15:52.279]  The state still has the right to be a sanctuary state.
[00:15:52.679 --> 00:15:54.541]  You're just not going to get money from the federal government again.
[00:15:54.961 --> 00:15:58.544]  Now maybe we have a debate about should we be getting any money from the federal government to begin with.
[00:15:58.604 --> 00:15:59.605]  What is the federal government?
[00:15:59.625 --> 00:16:00.606]  Where does this money come from?
[00:16:00.986 --> 00:16:02.627]  Who knows if we'll ever go down that road.
[00:16:03.448 --> 00:16:05.950]  But that could be where an argument like that leads.
[00:16:06.750 --> 00:16:08.712]  But we do still have conservatives out there again.
[00:16:08.772 --> 00:16:11.674]  This is the battle for our borders, folks, for our country.
[00:16:12.115 --> 00:16:17.539]  Texas Governor Abbott, I will sign legislation that could put sheriffs of sanctuary cities in jail.
[00:16:17.919 --> 00:16:18.520]  How do you like that?
[00:16:18.980 --> 00:16:29.183]  Abbott said, we have been pushing a piece of legislation in Texas that is going to pass that I will be signing into law that imposes even sterner penalties on counties.
[00:16:29.663 --> 00:16:38.365]  It will include things such as further defunding them, it will impose fines, and it could impose jail time for these sheriffs to enforce the laws.
[00:16:38.885 --> 00:16:43.366]  Oddly enough, these sheriffs could wind up behind the very bars they are releasing these criminals from.
[00:16:43.726 --> 00:16:44.827]  Well, now hold on.
[00:16:44.847 --> 00:16:45.067]  If I
[00:16:47.744 --> 00:16:54.270]  So technically, I think that this is a very fair point.
[00:16:54.911 --> 00:17:13.287]  You know, if you're a sheriff of a city, or any elected official of a city, and you are providing status to illegals that are here illegally, or providing funding, or providing legal help to people who are here illegally, before you provide it to veterans or citizens that are homeless,
[00:17:14.108 --> 00:17:18.450]  And you're providing this to law-breaking people, you are aiding and abetting crimes.
[00:17:18.530 --> 00:17:26.414]  If I did that, if I had, say, let's say I tried to go across the border with five illegal citizens, five illegal immigrants, guess what?
[00:17:26.934 --> 00:17:28.375]  I would be part of a crime.
[00:17:28.615 --> 00:17:32.917]  So why shouldn't the people that are putting these people in their cities aiding and abetting criminals?
[00:17:32.957 --> 00:17:35.598]  They are, and now it looks like we'll have legislation to come down on that.
[00:17:36.298 --> 00:17:38.719]  Muslim professor insists Jesus wasn't crucified.
[00:17:38.759 --> 00:17:40.780]  Christian student suspended after disagreeing.
[00:17:40.800 --> 00:17:43.301]  This was at Rollins College in Florida.
[00:17:43.581 --> 00:17:51.765]  A Christian college student was suspended after allegedly challenging his Muslim professor's claims that Jesus wasn't crucified and that his disciples did not think he was God.
[00:17:52.186 --> 00:17:52.786]  Okay, you know what?
[00:17:52.806 --> 00:17:53.866]  Have that debate at college.
[00:17:53.886 --> 00:17:54.367]  That's fine.
[00:17:54.807 --> 00:17:57.548]  Why does the student get suspended for having Christian beliefs?
[00:17:57.988 --> 00:17:58.969]  That's the real question.
[00:17:59.269 --> 00:18:05.772]  Why does the Muslim professor get to have dictatorship over the classroom with his or hers religious beliefs?
[00:18:06.172 --> 00:18:09.615]  You're not allowed to be a Christian now in a college classroom, apparently you're gonna get suspended.
[00:18:10.476 --> 00:18:12.077]  Well, we already know that what happens in...
[00:18:13.115 --> 00:18:20.500]  Iran, if you go against Islam, Iran sentences a 21-year-old man to death for insulting Islam.
[00:18:20.560 --> 00:18:26.785]  An Iranian 21-year-old has been suspended to death after insulting the Prophet of Islam on an instant messaging app.
[00:18:27.125 --> 00:18:39.374]  Human rights activists claim that Degham was fooled into signing his own confession under the belief he would be released without punishment if he did so, but after signing the confession, prosecutors dropped the agreement and kept
[00:18:39.794 --> 00:18:41.615]  This is one of the biggest secrets out there.
[00:19:03.697 --> 00:19:04.638]  We're good to go.
[00:19:24.210 --> 00:19:32.436]  That humans, just an average farmer of 10,000 years ago in England, was stronger than Olympic athletes today.
[00:19:32.576 --> 00:19:38.740]  In the final equation, everyone knows our modern society has lost its vitality.
[00:19:39.620 --> 00:19:41.462]  The sperm counts are down like 90%.
[00:19:42.462 --> 00:19:43.703]  People are falling apart.
[00:19:43.723 --> 00:19:44.724]  They're totally depressed.
[00:19:44.744 --> 00:19:45.284]  They're not happy.
[00:19:45.865 --> 00:19:46.845]  What is going on?
[00:19:48.126 --> 00:19:51.969]  Every ancient culture was obsessed
[00:19:53.206 --> 00:19:55.727]  With what I'm about to reveal to you.
[00:19:56.167 --> 00:19:57.868]  Today we call it bone broth.
[00:19:58.068 --> 00:20:05.072]  And for thousands of years our ancestors enjoyed its benefits before it became a loss to our modern diets of processed junk.
[00:20:05.312 --> 00:20:13.616]  That's why I'm so excited to announce the product that is undoubtedly the jewel in the crown of InfoWars Life products.
[00:20:15.035 --> 00:20:21.547]  Caveman, we lost our vitality because we just ignored the ancient traditions.
[00:20:21.928 --> 00:20:25.354]  Everyone knew that you used all the parts of the animal.
[00:20:25.394 --> 00:20:26.456]  You used the skin.
[00:20:27.062 --> 00:20:34.207]  To cover yourself up for shelter, you use the meat for sustenance, the fat for cooking, but you use the bones for strength.
[00:20:34.727 --> 00:20:48.577]  We are now introducing Caveman by Infowarslife.com, the ultimate in true paleo nutrition with bone broth, turmeric root, chaga mushroom, and seven total primal superfoods in a single great tasting formula.
[00:20:48.697 --> 00:20:50.158]  The bone is so amazing.
[00:20:50.578 --> 00:20:56.162]  From the outside structure full of minerals and key cofactors to the marrow that produces the blood for the body.
[00:20:57.298 --> 00:21:00.200]  This is the engine of the life essence.
[00:21:00.741 --> 00:21:06.185]  I've made a lot of important points here, but this is the one you need to research for yourself because it's so key.
[00:21:06.465 --> 00:21:15.952]  High quality bone broth helps support healthy muscles and connective tissue, while the active compounds in turmeric do battle on the cellular level and help fight free radicals.
[00:21:16.212 --> 00:21:20.756]  And collagen is essential to aid healthy tendons, ligaments, and muscle tissue.
[00:21:20.996 --> 00:21:22.797]  This is a absolute win-win.
[00:21:22.857 --> 00:21:25.618]  You get an amazing product produced right here in America.
[00:21:25.918 --> 00:21:32.020]  You support InfoWars and all we're doing to promote freedom and the restoration of our Republic and promotion of freedom worldwide.
[00:21:33.321 --> 00:21:42.044]  The journey towards better health and giving our bodies these amazing compounds that God created starts at InfoWarsLife.com.
[00:21:42.224 --> 00:21:46.606]  Three years in the making, incredible research and the very best ingredients.
[00:21:47.126 --> 00:21:49.727]  I'm Alex Jones and I may not be a caveman,
[00:21:50.569 --> 00:21:53.739]  Compared to these trendies out there in the street, I'm as close as it gets.
[00:21:54.140 --> 00:21:57.571]  Join me at InformersLife.com and get your caveman formula today.
[00:22:01.018 --> 00:22:04.381]  The globalist social engineers are not just targeting us with propaganda.
[00:22:04.481 --> 00:22:06.743]  They are manipulating our genetics.
[00:22:06.923 --> 00:22:15.310]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[00:22:15.570 --> 00:22:18.913]  The key is to be aware of this attack and to fight back against it.
[00:22:19.073 --> 00:22:28.080]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-gmo organic super male
[00:22:28.080 --> 00:22:36.962]  Supermale vitality formula sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[00:22:37.162 --> 00:22:39.083]  I've always believed in nutrition and herbs.
[00:22:39.403 --> 00:22:46.985]  Supermale vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[00:22:47.365 --> 00:22:53.528]  Super Mel Vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[00:22:53.828 --> 00:23:00.752]  Visit InfoWarsLife.com today to secure your Super Mel Vitality and other powerful products from InfoWars Life.
[00:23:04.929 --> 00:23:05.709]  Hey, what's going on everybody?
[00:23:05.730 --> 00:23:12.574]  This is Joe Biggs with Infowars.com and today I want to talk about one of the most heated topics in America, and that's sanctuary cities.
[00:23:12.894 --> 00:23:17.577]  Now, there's this huge battle going on right now with multiple sanctuary cities and the federal government.
[00:23:17.917 --> 00:23:26.022]  Now, in case you don't know, a sanctuary city is an area that gives safe haven to illegal aliens that come into this country illegally, which automatically makes them a criminal.
[00:23:26.502 --> 00:23:34.628]  That's right, if you're an illegal alien and you come across our border without going through the proper protocols, steps, and procedures to become a citizen, you are automatically a criminal.
[00:23:34.968 --> 00:23:42.714]  I don't care if you've never committed murder, rape, or anything like that, you're automatically a criminal and I see you the exact same way as I do a pedophile or anyone else out there.
[00:23:42.734 --> 00:23:53.823]  Yes, that's my opinion, I said that, but I'm using that as an example, as a way to show you, in the eyes of the federal law, you come across this border illegally, you're automatically a criminal, and that is a point that needs to be made.
[00:23:54.801 --> 00:23:58.825]  Now, for instance, here in Travis County, we have Sheriff Sally Hernandez.
[00:23:59.065 --> 00:24:01.468]  She's one of these champions of the sanctuary cities.
[00:24:01.948 --> 00:24:08.355]  One of the first ones to come out in defiance of the federal law and the Trump administration saying that she will not uphold this law whatsoever.
[00:24:08.615 --> 00:24:17.283]  That when her deputies go out there and they make these routine stops and they're protecting and serving, that if they come across an illegal alien who's not committed murder, they're going to let him go.
[00:24:17.864 --> 00:24:19.465]  That's pretty much where she draws the line right there.
[00:24:19.805 --> 00:24:28.409]  Any kind of big crime like murder or something like that, that's when she's going to, okay, we're going to arrest him and detain him, and then eventually maybe we'll tell ICE or whatever like that.
[00:24:28.729 --> 00:24:30.850]  I really don't have a clear path to that point.
[00:24:31.430 --> 00:24:33.551]  But at that point in time, at least they're going to get arrested.
[00:24:34.597 --> 00:24:43.222]  What she fails to realize as a law enforcement official who's supposed to know the laws is that by coming across our border illegally, you're automatically a criminal.
[00:24:43.782 --> 00:24:52.307]  So within that federal law, when an officer pulls over that person or answers a domestic dispute call or whatever it is, they find out you're illegal.
[00:24:53.007 --> 00:24:54.670]  You should automatically be detained.
[00:24:54.991 --> 00:25:06.390]  That officer at that point in time should radio in, back to their talk, their tactical operations commander, whatever they call it in the police force, I'm using army terms, they contact their talk and they go,
[00:25:07.824 --> 00:25:09.004]  We got us illegal right here.
[00:25:09.304 --> 00:25:10.925]  I need to get in contact with ICE.
[00:25:11.425 --> 00:25:14.445]  We're going to detain this guy until federal law enforcement officials get here.
[00:25:14.886 --> 00:25:20.407]  And then at that point in time, when they get here, we will hand over that person into their federal custody where they will be booked.
[00:25:20.867 --> 00:25:24.988]  And they'll make notes of who this person is in case they come back across the border illegally.
[00:25:25.388 --> 00:25:29.949]  So we have a record of this individual in case they become an habitual line stepper.
[00:25:30.529 --> 00:25:33.571]  And at that point in time, they will be deported back to their country.
[00:25:34.031 --> 00:25:34.751]  That's not wrong.
[00:25:34.791 --> 00:25:35.692]  That's not uncivil.
[00:25:35.712 --> 00:25:38.233]  That's not something that's mean or evil.
[00:25:38.774 --> 00:25:39.474]  That's the law.
[00:25:39.534 --> 00:25:40.915]  That's how it's supposed to be done.
[00:25:41.555 --> 00:25:43.877]  Sheriff Sally Hernandez said, no, we're not going to do that.
[00:25:44.277 --> 00:25:47.759]  So on Monday, Attorney General Jeff Sessions came out and said, okay.
[00:25:48.680 --> 00:25:49.160]  Don't do it.
[00:25:49.440 --> 00:25:50.441]  We're going to cut your funding.
[00:25:50.821 --> 00:25:51.261]  Ha ha!
[00:25:51.541 --> 00:25:52.822]  Win for the Trump administration.
[00:25:53.482 --> 00:25:54.563]  Yes, cut that funding.
[00:25:55.043 --> 00:25:58.704]  And don't give them the money that they need because if you're not going to do your job, what good are you?
[00:25:58.805 --> 00:26:06.408]  Your job is to protect me, the citizen of Travis County in Austin, and my neighbors who are legal citizens and us, not people who came here illegally.
