[00:00:15.325 --> 00:00:16.406]  InfoWars.
[00:05:04.767 --> 00:05:07.629]  About looking at the world from the perspective of the globalists.
[00:05:07.629 --> 00:05:16.654]  That the public's so dumbed down that they don't care that we're stealing their future from them, that we're poisoning them, that we're sterilizing them, that they deserve to be killed.
[00:05:16.654 --> 00:05:18.415]  Yes, that's the position of the globalists.
[00:05:18.415 --> 00:05:19.215]  They play God.
[00:05:19.215 --> 00:05:22.997]  And they think because we don't stand up, they have a right to do this to us.
[00:05:23.962 --> 00:05:26.804]  You know, I've told you that the Globals have tried to hire me.
[00:05:26.804 --> 00:05:28.325]  They've tried to get me to join them.
[00:05:28.325 --> 00:05:32.548]  But metaphysically, at a spiritual level, I have the Holy Spirit.
[00:05:32.548 --> 00:05:34.329]  I have a connection to God.
[00:05:34.329 --> 00:05:36.891]  And I know that God does not like that, so I cannot join the enemy.
[00:05:36.891 --> 00:05:46.598]  But I'll tell you, at a selfish level, I get very, very mad at people that go along with the system, believing you're part of it, or believing you're getting power out of it.
[00:05:46.598 --> 00:05:51.441]  Whether you're just a steel worker, or a school teacher, or a Henry Kissinger, you're not God.
[00:05:52.506 --> 00:05:59.147]  And treating other people like they're animals near God is something that the real God of the universe doesn't like.
[00:05:59.147 --> 00:06:12.910]  That's a fact.
[00:06:12.910 --> 00:06:19.431]  Live from the Infowars.com studios, you're listening to The Alex Jones Show.
[00:06:22.705 --> 00:06:30.387]  You got me.
[00:06:30.387 --> 00:06:41.270]  You got me, New World Order, in your grip.
[00:06:48.135 --> 00:06:50.856]  But I'm going to get out of your grip.
[00:06:50.856 --> 00:06:57.217]  Thanks for joining us on the Friday Transmission as we broadcast worldwide.
[00:06:57.217 --> 00:07:00.577]  For TV viewers, we put back up on screen what we were just looking at.
[00:07:00.577 --> 00:07:04.518]  The disgusting puppets of the New World Order.
[00:07:04.518 --> 00:07:06.618]  The G7.
[00:07:06.618 --> 00:07:09.939]  Every single one of them stole their way into office.
[00:07:09.939 --> 00:07:12.919]  Every single one of them says they want to be a dictator.
[00:07:12.919 --> 00:07:16.020]  Every single one of them is owned by the New World Order.
[00:07:16.613 --> 00:07:22.296]  Those are the puppets of the Davos Group, the UN, and the big corporations above them.
[00:07:22.296 --> 00:07:27.378]  Merkel, and Johnson, and Macron, and all of them.
[00:07:27.378 --> 00:07:42.225]  So when you look at those sacks of garbage out there, like Biden, and Trudeau, remember those are your enemies, but they are still just captains
[00:07:43.766 --> 00:07:46.027]  Figureheads for the global government.
[00:07:46.027 --> 00:07:47.607]  They are the plague.
[00:07:47.607 --> 00:07:49.768]  They are the traitor.
[00:07:49.768 --> 00:07:52.129]  They are the enemy.
[00:07:52.129 --> 00:07:56.110]  And they will end up in the ash heap of history.
[00:07:56.110 --> 00:08:00.431]  But say a prayer that God bring justice upon them.
[00:08:00.431 --> 00:08:04.152]  Vengeance is mine, sayeth the Lord.
[00:08:04.152 --> 00:08:06.853]  They are terrorists.
[00:08:06.853 --> 00:08:09.694]  They are the people carrying out the worldwide medical tyranny against us.
[00:08:11.710 --> 00:08:20.539]  Well, here we are on this June 11th Friday broadcast, and we have got a lot to cover here today.
[00:08:20.539 --> 00:08:21.500]  What's the big news?
[00:08:21.500 --> 00:08:24.023]  What's the big headline?
[00:08:24.023 --> 00:08:25.645]  It's official!
[00:08:25.645 --> 00:08:32.672]  A medical ID, worldwide, mark of the beast, is publicly being rolled out all over the globe.
[00:08:32.672 --> 00:08:35.415]  And anywhere the IMF and World Bank have control of your country through debt,
[00:08:37.614 --> 00:08:40.876]  Forced inoculations or your phone is turned off.
[00:08:40.876 --> 00:08:44.778]  Next, your children are taken from you under UN directive.
[00:08:44.778 --> 00:08:48.641]  Here it is, RT, New York Times, all of them.
[00:08:48.641 --> 00:08:51.242]  No jab, no phone.
[00:08:51.242 --> 00:09:00.048]  Unvaccinated to have SIM cards blocked, Pakistan's Punjab government says.
[00:09:00.048 --> 00:09:01.829]  That's the next level of the control.
[00:09:01.829 --> 00:09:04.831]  Oh, but you're like, well, that's Pakistan where they're doing it, the test city.
[00:09:06.284 --> 00:09:09.466]  Australia is now announcing similar programs, and it gets worse.
[00:09:09.466 --> 00:09:10.687]  Greece is as well.
[00:09:10.687 --> 00:09:17.331]  Spain, the UK are all announcing pilot programs, and it gets worse.
[00:09:17.331 --> 00:09:35.383]  In New York State and New York City, run by their communist mayor and globalist governor, we have the video, we're going to show it to you in a moment, people trying to go to the public park, where the symphony has played for over a hundred years, free to the public, culture to the public,
[00:09:36.221 --> 00:09:46.163]  You can't get in unless you've had the injection that's causing so many serious health issues, not as a side effect, as the main effect.
[00:09:46.163 --> 00:09:48.244]  It doesn't protect you from the cold virus.
[00:09:48.244 --> 00:09:49.884]  It makes your body attack itself.
[00:09:49.884 --> 00:09:51.485]  I mean, they're really doing it.
[00:09:51.485 --> 00:09:52.465]  They always said they were.
[00:09:52.465 --> 00:09:55.426]  They tested it here, tested it there, killed millions of people.
[00:09:55.426 --> 00:10:05.668]  But they've been in Pakistan and India and areas of Africa and Latin America giving people poison inoculations for a long, long, long time.
[00:10:07.330 --> 00:10:14.897]  But now they are making their move to force all of us into this.
[00:10:14.897 --> 00:10:17.099]  And this is war.
[00:10:17.099 --> 00:10:19.060]  I don't want to have physical confrontations.
[00:10:19.060 --> 00:10:21.903]  I don't want to lead a physical confrontation.
[00:10:21.903 --> 00:10:27.407]  I'm not wanting to be put in a supermax prison or killed.
[00:10:27.407 --> 00:10:30.470]  And I've already done a lot.
[00:10:30.470 --> 00:10:34.594]  My work is getting the news out to warn others to organize against this.
[00:10:35.700 --> 00:10:48.211]  You have to understand that it is an act of violence to try to forcibly inoculate people with something that was pushed by Bill Gates and the globalists who say they want to depopulate us.
[00:10:48.211 --> 00:11:00.722]  And a pharmacist that destroyed, or just let them spoil, a few thousand vials of poison, he was just sentenced to three years in prison.
[00:11:04.164 --> 00:11:09.146]  That individual deserves a medal.
[00:11:09.146 --> 00:11:15.388]  In fact, when that person gets out of prison, I hope we're still on air, and I hope you still have the money to be on air.
[00:11:15.388 --> 00:11:17.609]  They've got a job here.
[00:11:17.609 --> 00:11:23.271]  Because they're a better man than me, putting their money where their mouth was.
[00:11:23.271 --> 00:11:25.352]  And that's where we are.
[00:11:25.352 --> 00:11:32.055]  I mean, if you were in Nazi Germany, and you knew that bullets were going to be used at a death camp to shoot innocent people in the head,
[00:11:32.987 --> 00:11:35.108]  Or Cyclone B gas.
[00:11:35.108 --> 00:11:39.750]  Would someone be a hero for spoiling the Cyclone B gas or throwing away the bullets?
[00:11:39.750 --> 00:11:40.050]  Well, no.
[00:11:40.050 --> 00:11:44.752]  In Nazi Germany, you'd get sent to prison for that or killed.
[00:11:44.752 --> 00:11:45.793]  But that's what this is.
[00:11:45.793 --> 00:11:49.194]  And this is how they always do it in Pakistan.
[00:11:49.194 --> 00:11:50.475]  They always do this in India.
[00:11:50.475 --> 00:12:01.640]  I saw a British psychological warfare report that was actually in a psychology journal, one of the more scholarly ones, that I just picked up at Barnes & Noble like 15 years ago and read it.
[00:12:02.190 --> 00:12:19.055]  And it was a tactic I'd already noticed myself, I didn't need to read the psychological warfare manual, but it was an example of the British saying, well, in one operation we killed about 15,000 people in Kenya, mowed them down with machine guns, tanks, and helicopters.
[00:12:19.055 --> 00:12:23.476]  And what we had was a British MI6 report.
[00:12:23.476 --> 00:12:26.777]  We just announced seven were killed by our troops.
[00:12:26.777 --> 00:12:28.898]  That when people hear thousands later,
[00:12:30.988 --> 00:12:37.912]  It averages it down and the person remembers the lower number and psychologically doesn't believe the larger true number.
[00:12:37.912 --> 00:12:43.634]  And so I told you a year ago when this vaccine comes out, the so-called vaccine, everything's a lie.
[00:12:43.634 --> 00:12:44.315]  It's not a vaccine.
[00:12:44.315 --> 00:12:46.456]  It's a gene therapy injection.
[00:12:46.456 --> 00:12:48.156]  Very deadly.
[00:12:48.156 --> 00:12:49.037]  When that happens,
[00:12:50.555 --> 00:13:10.253]  They'll say, oh, rare cases of death, rare cases of heart attack, rare cases of blood clots, rare cases of the lungs disintegrating, rare cases of being paralyzed, rare cases of narcolepsy, rare cases of epilepsy, rare cases of type 1 diabetes setting in, because it causes, a lot of these things cause an autoimmune response in the pancreas for whatever reason.
[00:13:10.253 --> 00:13:11.314]  And that's even in the literature.
[00:13:11.314 --> 00:13:14.337]  Most vaccines, it says, can give you pancreatitis and then type 1 diabetes.
[00:13:15.814 --> 00:13:22.977]  And I had a family friend that his daughter was in great shape and got a vaccine, had pancreatitis and got sick and then was now type 1 diabetic.
[00:13:22.977 --> 00:13:24.978]  So, I mean, this is just anecdotal.
[00:13:24.978 --> 00:13:26.179]  Everyone I know has been damaged.
[00:13:26.179 --> 00:13:29.460]  My mother, my friends, family.
[00:13:29.460 --> 00:13:43.126]  And so, that's why they announced, oh, emergency meeting at the FDA over rare blood clots and heart attacks and in the young taking the Moderna and the Pfizer injections.
[00:13:43.126 --> 00:13:44.527]  Well, that's what happened in Europe.
[00:13:45.842 --> 00:13:47.483]  That's why it got banned all over the world.
[00:13:47.483 --> 00:13:48.904]  That's why China won't take it.
[00:13:48.904 --> 00:13:56.969]  Remember, when you walk up to the park and they say you can't come in unless you've had this injection, and they look at you like you're an idiot, remember, this stuff's banned all over the world.
[00:13:56.969 --> 00:14:09.736]  And you've got medical doctors coming up saying, we're seeing a tenfold increase in our patients, that are regular patients, with their prostate saying they have cancer.
[00:14:09.736 --> 00:14:12.018]  Because the body is acting like it's having bad tissues grow.
[00:14:16.078 --> 00:14:22.041]  Well, they admit, oh, your uterus is going to swell up, and your lymph nodes are going to swell up, and they're going to tell you it's cancer.
[00:14:22.041 --> 00:14:32.086]  Well, when people go in now, they're telling them, I have family, and I've talked to medical doctors, that they're doing massive numbers of cancer surgeries now on people that took the vaccine.
[00:14:32.086 --> 00:14:34.567]  Now, the news is like, oh, just tell your doctor you had the shot.
[00:14:34.567 --> 00:14:35.967]  Well, they go test it.
[00:14:35.967 --> 00:14:42.831]  Most of these are not non-aggressive cancers.
[00:14:42.831 --> 00:14:43.731]  They are malignant.
[00:14:45.114 --> 00:14:48.175]  And so, this is a cocktail of death.
[00:14:48.175 --> 00:14:49.695]  Cocktail of total death.
[00:14:49.695 --> 00:14:55.737]  When we come back, I'll play the clip of New York City.
[00:14:55.737 --> 00:14:58.637]  Absolutely, incredibly, outraging.
[00:14:58.637 --> 00:15:04.759]  And if people need to demonstrate, they need to protest against this, they need to say, no.
[00:15:04.759 --> 00:15:10.360]  Because this is bullying, this is organized crime, this is totally illegal.
[00:15:10.360 --> 00:15:12.181]  And how do you make somebody
[00:15:12.941 --> 00:15:17.225]  Take a PCR test to go in to the supposedly free event.
[00:15:17.225 --> 00:15:20.928]  I mean, this is just all an act of total submission.
[00:15:20.928 --> 00:15:28.915]  And of course, they're still wearing their mask and still engaged in all their fear-mongering and the left saying they want to wear their mask forever.
[00:15:28.915 --> 00:15:29.916]  This is a real cult.
[00:15:29.916 --> 00:15:31.137]  This is a real dystopia.
[00:15:31.137 --> 00:15:33.799]  Imagine if I said in the future of the new world order, you won't just have a
[00:15:34.400 --> 00:15:34.880]  Your voice counts.
[00:16:04.071 --> 00:16:09.134]  When you share information, be it over the internet or in person, it changes the world.
[00:16:09.134 --> 00:16:11.716]  The globalists know their agenda is unpopular.
[00:16:11.716 --> 00:16:13.217]  They know you're angry.
[00:16:13.217 --> 00:16:18.620]  And now to get around big tech, it's more important than ever to use every tool we've got.
[00:16:18.620 --> 00:16:27.846]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can then take those alerts, those articles and those live feeds, both the regular shows and special reports,
[00:16:28.046 --> 00:16:29.347]  And share them with everyone you know.
[00:16:29.347 --> 00:16:33.530]  Take action now by texting the word NEWS to 833-470-0438.
[00:16:33.530 --> 00:16:36.092]  That's 833-470-0438 for InfoWars Emergency News Alerts.
[00:16:36.092 --> 00:16:38.294]  Or text the word SHOW to 833-470-0438 and receive live show notifications.
[00:16:38.294 --> 00:16:40.775]  Take action now, create the chain reaction, and tell others to share those texts.
[00:16:40.775 --> 00:16:41.436]  Get news alerts at 833-470-0438.
[00:16:59.944 --> 00:17:06.689]  Big Pharma was born out of the Rockefeller oil industry in 1900 with the petrochemical.
[00:17:06.689 --> 00:17:12.514]  The petrochemical then dominated two major industries, plastics and drugs.
[00:17:12.514 --> 00:17:18.098]  Companies began synthesizing patented versions of naturally sourced drugs.
[00:17:18.098 --> 00:17:20.920]  The natural sources were then made illegal.
[00:17:20.920 --> 00:17:22.761]  Pharmaceuticals became medicine.
[00:17:23.702 --> 00:17:26.944]  And the sicker people got, the more their industry grew.
[00:17:26.944 --> 00:17:30.647]  It's a death cult, and it's up to the individual to escape.
[00:17:30.647 --> 00:17:36.771]  Good health begins with a healthy immune system, which needs the proper nutrients to thrive.
[00:17:36.771 --> 00:17:40.033]  Nutrients we cannot readily get from our food today.
[00:17:40.713 --> 00:17:50.060]  The combinations of vitamin C and zinc and vitamin D3 with calcium have been proven to be what we need to maintain a healthy immune system.
[00:17:50.060 --> 00:17:56.904]  Go to InfoWarsTore.com and start supporting your natural immune system now with the Mega Immune Support Pack.
[00:17:56.904 --> 00:17:57.324]  Now 40% off.
[00:17:59.645 --> 00:18:11.688]  In the last 16 months, InfoWars researchers have been hard at work developing the ultimate, high-quality, affordable systems to boost your body's natural defenses and make you have an overall healthier, happier life.
[00:18:11.688 --> 00:18:14.789]  And we now have them available at InfoWarsStore.com.
[00:18:14.789 --> 00:18:18.210]  Get all three of these formulas together for 40% off or individually, 25% off.
[00:18:19.150 --> 00:18:24.756]  We have the Whole Food Multi-Vitamin System, 25% off introductory price.
[00:18:24.756 --> 00:18:30.321]  We have the InfoWars Life Vitamin C Plus Zinc, 1100% of your daily allowance, just of the C alone.
[00:18:30.321 --> 00:18:31.743]  Research what that's about.
[00:18:31.743 --> 00:18:34.766]  Linus Pauling won a Nobel Prize for it, 25% off.
[00:18:34.766 --> 00:18:38.770]  And then, Vitamin D3 Plus Calcium Gummies, 25% off as well.
[00:18:38.770 --> 00:18:40.972]  All three together, 40% off.
[00:18:40.972 --> 00:18:42.073]  At InfoWars Store,
[00:18:42.073 --> 00:18:43.674]  You're listening to the Alex Jones Show!
[00:19:31.598 --> 00:19:38.542]  I'm not going to hurt myself on air.
[00:19:38.542 --> 00:19:39.783]  And I'm not into hurting myself.
[00:19:39.783 --> 00:19:46.387]  But I'll hurt myself real bad if I need to stop bad people.
[00:19:46.387 --> 00:19:47.848]  But I'm not going to hurt myself real bad.
[00:19:47.848 --> 00:19:50.870]  In fact, they'll tell you it's no big deal.
[00:19:50.870 --> 00:19:56.213]  But if they take the bait, like they usually do, they'll say Jones is self-harming on air and all this stuff.
[00:19:56.213 --> 00:19:57.894]  But you see, when I stick this needle in my arm,
[00:19:59.335 --> 00:20:00.837]  It's not going to have anything in it.
[00:20:00.837 --> 00:20:01.437]  It's not going to hurt me.
[00:20:01.437 --> 00:20:02.679]  My body's going to heal itself.
[00:20:02.679 --> 00:20:09.606]  You know, my immune system, my skin, my cells.
[00:20:09.606 --> 00:20:17.474]  But when there's a secret compound developed, and we learned later, secretly tested on animals and humans,
[00:20:18.214 --> 00:20:22.096]  That actually sterilizes people and causes blood clots all over their body.
[00:20:22.096 --> 00:20:23.017]  That's a big deal.
[00:20:23.017 --> 00:20:28.240]  And if I came at you with that, saying you have to do this to have your job, that's slavery.
[00:20:28.240 --> 00:20:29.541]  That's medical tyranny.
[00:20:29.541 --> 00:20:35.565]  And then if you got sick and died from it, I basically murdered you.
[00:20:35.565 --> 00:20:37.866]  But you see, then it's all okay, isn't it?
[00:20:37.866 --> 00:20:40.267]  Because we all collectively made the decision.
[00:20:40.267 --> 00:20:42.849]  And I liken it to something that happened in every culture.
[00:20:44.102 --> 00:21:03.371]  And the Globalists have studied human psychology, and the UN talked about this, and I break it down in my film Endgame, and in the extras to Endgame, that they said, we want to bring back tribalism, we want to dumb down the general public, we want to get rid of knowledge, well they're basically getting rid of math now, even advanced prep schools are getting rid of advanced math.
[00:21:03.371 --> 00:21:08.674]  We want a bunch of superstitious, dumb animals that we can then just call out.
[00:21:08.674 --> 00:21:13.076]  And by the time we get rid of humanity, we would have brought back human sacrifice.
[00:21:13.928 --> 00:21:27.254]  That's an official UN Biological Diversity Plan from 1966, that I learned about from Dr. Michael Kaufman, who's now with his creator.
[00:21:27.254 --> 00:21:31.937]  Very blessed to not have to be with us right now, knowing all this was coming.
[00:21:31.937 --> 00:21:38.540]  But the point is, is that we read what was in those UN documents,
[00:21:39.315 --> 00:21:40.315]  But he had to go to the U.N.
[00:21:40.315 --> 00:21:41.616]  archives in New York to even find it.
[00:21:41.616 --> 00:21:44.076]  The stuff was not online, but it was the big official U.N.
[00:21:44.076 --> 00:21:49.817]  books, and he had color copy scans of the stuff, and we covered that.
[00:21:49.817 --> 00:21:51.638]  And even though I was reading that U.N.
[00:21:51.638 --> 00:21:55.979]  document, it was fantastical, even in 2007, when I was making that movie.
[00:21:55.979 --> 00:22:00.580]  But this is beyond that.
[00:22:00.580 --> 00:22:00.980]  And so,
[00:22:02.299 --> 00:22:11.362]  Here it is, no jab, no phone, unvaccinated to have SIM cards, block Pakistan's Punjab government says.
[00:22:11.362 --> 00:22:15.224]  Punjab government decides to block SIM cards of people refusing vaccines.
[00:22:15.224 --> 00:22:19.245]  I mean, this is not a science fiction horror movie, this is reality.
[00:22:19.245 --> 00:22:25.807]  COVID-19 pandemic, Chile's capital locks down despite mass vaccination, BBC.
[00:22:25.807 --> 00:22:27.388]  So, you got some secret shot
[00:22:28.348 --> 00:22:30.529]  Causing all these illnesses, all these deaths.
[00:22:30.529 --> 00:22:32.471]  World government's pushing and people want to depopulate.
[00:22:32.471 --> 00:22:32.971]  You're pushing.
[00:22:32.971 --> 00:22:42.957]  You can't get in to the park now to a public park for a public event.
[00:22:43.621 --> 00:22:52.268]  You can take the shot, or you can show us your evidence of that, or you can do a PCR test, we'll get your name, put it in a database, some contact tracers come after you.
[00:22:52.268 --> 00:23:06.038]  This is the beginning of the Clinton Foundation and the UN's global initiative, with the contact tracers, that there are going to be 10 million in the US, they've already got 2 million ready, with giant state contracts and federal contracts making billions of dollars for people to do all this!
[00:23:06.038 --> 00:23:08.120]  It's the new economy!
[00:23:08.120 --> 00:23:11.703]  Little handheld robot testers, the size of a credit card machine,
[00:23:13.360 --> 00:23:20.222]  That people stick things up your nose and just get you used to people in your bodies doing what they want, raping you.
[00:23:20.222 --> 00:23:21.242]  My body?
[00:23:21.242 --> 00:23:25.003]  Bill Gates's choice.
[00:23:25.003 --> 00:23:30.924]  So they, with the COVID shots you notice, they use a bigger needle than even an insulin needle.
[00:23:30.924 --> 00:23:37.946]  But I was thinking about doing this a few weeks ago as a stunt, so I had them go out and get me some needles from a local pharmacy where they're actually injecting people with this poison.
[00:23:37.946 --> 00:23:40.587]  And this is just an empty one, but you know, people don't think of
[00:23:41.613 --> 00:23:42.114]  What's in it?
[00:23:42.114 --> 00:23:44.576]  They seem to think of the size of the needle.
[00:23:44.576 --> 00:24:01.130]  So if you've got a little insulin needle, people are not, you know, not that scared of it, even though you could put a tiny bit of cyanide in this, and you could inject somebody, and it would kill them in a matter of minutes.
[00:24:01.130 --> 00:24:04.232]  So see, it isn't the size of the needle that counts, it's what's in the needle.
[00:24:05.882 --> 00:24:17.371]  Again, letting a government globalist system force you to put something in your body, that's not shocking, but it'll be shocking when Alex Jones puts a needle in his arm and he's insane and he needs to be locked up.
[00:24:17.371 --> 00:24:23.236]  Just like I prefaced, I'm going to do a rant on eating my neighbors if society collapses, because the third world's already starving to death and dying.
[00:24:26.736 --> 00:24:30.720]  And so we're murdering them, and so what comes around goes around.
[00:24:30.720 --> 00:24:37.026]  Once society collapses here, when things revert to cannibalism, doesn't the left know they're gonna basically get eaten?
[00:24:37.026 --> 00:24:39.508]  And that's a metaphor, but in some cases it'll actually happen.
[00:24:39.508 --> 00:24:41.951]  Comprende?
[00:24:41.951 --> 00:24:50.559]  So see, to me, it's not crazy to stick a needle in my arm to illustrate this to you, and to save a lot of lives for people to research what's actually in these deadly shots.
[00:24:51.966 --> 00:24:53.147]  But see, it's all in context.
[00:24:53.147 --> 00:24:56.729]  I'm just a man, an average guy, an evil white man, hurting myself.
[00:24:56.729 --> 00:25:10.957]  But when the big corporations tell you, you're going to do this, or we're not going to let you have a job, or go to the park, or any of that, and we're going to cover up all the deaths and illnesses, well then that's normal, and that's a wonderful thing.
[00:25:10.957 --> 00:25:12.497]  So, here we go.
[00:25:12.497 --> 00:25:13.318]  Overhead shot, please.
[00:25:14.677 --> 00:25:17.038]  And again, I'm not injecting this in the fatty tissue.
[00:25:17.038 --> 00:25:20.498]  I know that there's nothing in it, so there's no point in delivering it that.
[00:25:20.498 --> 00:25:22.759]  I'm doing it in the muscle to be a little bit more illustrative.
[00:25:22.759 --> 00:25:24.239]  So I've got some Poison Ivy right there.
[00:25:24.239 --> 00:25:25.139]  But see?
[00:25:25.139 --> 00:25:27.080]  There you go.
[00:25:27.080 --> 00:25:28.020]  Okay?
[00:25:28.020 --> 00:25:30.081]  Now, this will be all over the news.
[00:25:30.081 --> 00:25:31.281]  Alex Jones hurting someone.
[00:25:31.281 --> 00:25:31.961]  No, I'm not.
[00:25:31.961 --> 00:25:34.082]  It's a scientific illustration here.
[00:25:34.082 --> 00:25:35.542]  Completely in my right mind.
[00:25:35.542 --> 00:25:35.642]  Now,
[00:25:37.023 --> 00:25:38.924]  That's not scary to me, because I know my body will heal.
[00:25:38.924 --> 00:26:02.790]  But if it had something deadly designed to take my body over and reprogram my cells to produce a protein that goes into all the other cells in my body and makes me a toxic factory of prions, what causes mad cow disease, and the Nobel Prize winners are warning about it, and top EU advisors, and the former chief scientist at Pfizer, you know, that's really what's crazy, folks, is do that.
[00:26:02.790 --> 00:26:04.811]  Here's a little bit bigger of a stunt, you see.
[00:26:06.576 --> 00:26:06.916]  Big needle.
[00:26:06.916 --> 00:26:09.057]  I'm going to jam my arm.
[00:26:09.057 --> 00:26:10.078]  Again, I love my body.
[00:26:10.078 --> 00:26:11.539]  I don't like doing this one bit.
[00:26:11.539 --> 00:26:12.219]  But you know what?
[00:26:12.219 --> 00:26:17.022]  I don't like watching what the New World Order is doing to the children.
[00:26:17.022 --> 00:26:18.883]  I don't like watching people paralyzed and dying.
[00:26:18.883 --> 00:26:21.725]  I don't like watching all the things that are happening.
[00:26:21.725 --> 00:26:23.786]  So see, this is not a dangerous needle.
[00:26:23.786 --> 00:26:25.687]  Because there's nothing in it.
[00:26:25.687 --> 00:26:31.811]  But what Bill Gates is coming at you with is, and he needs to be held accountable along with the rest of them, they're assaulting us.
[00:26:31.811 --> 00:26:33.352]  This is war.
[00:26:33.352 --> 00:26:33.992]  To take a needle,
[00:26:35.751 --> 00:26:47.440]  And to stick it into our arm like that, and to put something deadly in us that they have prepared for us is an act of violence and it's wrong.
[00:26:47.440 --> 00:26:51.684]  So I ask you all, ladies and gentlemen, do you know what time it is now?
[00:26:51.684 --> 00:26:56.247]  Do you realize where we are in this universe?
[00:26:56.247 --> 00:27:03.073]  Because this is nothing but a delivery system for a weapon attacking you and your family.
[00:27:03.073 --> 00:27:04.754]  We're going to go to break.
[00:27:06.049 --> 00:27:07.650]  I'm going to come back.
[00:27:07.650 --> 00:27:09.791]  I'm going to lay it all out for you, all the video, all of it.
[00:27:09.791 --> 00:27:11.912]  We're going to open the phones up today as well.
[00:27:11.912 --> 00:27:15.975]  It's going to be one hell of a Friday transmission, and you've got my commitment.
