[00:00:14.427 --> 00:00:15.569]  InfoWars.
[00:04:06.476 --> 00:04:12.260]  I used to watch some of these ISIS recruitment videos back when I used to do a dayside program.
[00:04:12.720 --> 00:04:17.623]  They were very similar in that they showed lots of action.
[00:04:17.623 --> 00:04:18.583]  Well, there you go.
[00:04:18.583 --> 00:04:21.965]  They're telling you that Tucker Carlson wants to burn books.
[00:04:21.965 --> 00:04:24.126]  They're telling you he's denying the Holocaust.
[00:04:24.126 --> 00:04:28.269]  They're telling you that he's ISIS or Al-Qaeda recruiting videos.
[00:04:29.574 --> 00:04:30.275]  None of that was true.
[00:04:30.275 --> 00:04:31.195]  It was all a lie.
[00:04:31.195 --> 00:04:34.017]  In fact, it's the left opening the borders up to radical Islam.
[00:04:34.017 --> 00:04:37.099]  It's the left that's censoring incoming everybody's speech.
[00:04:37.099 --> 00:04:48.006]  Parents not wanting their schools that they pay for, their quote, independent school boards, not wanting critical race theory that white people are inherently evil taught, or they don't want pedophilia taught.
[00:04:48.006 --> 00:04:50.688]  Oh, you mean they don't want child porn in the libraries?
[00:04:50.688 --> 00:04:52.489]  That's not book burning.
[00:04:52.489 --> 00:04:55.832]  That's not letting you pervert pedophiles have access to our children.
[00:04:55.832 --> 00:04:57.012]  Big broadcast lined up.
[00:04:57.012 --> 00:04:57.453]  Stay with us.
[00:04:59.365 --> 00:05:09.350]  October 2021 is coming to a close, and that means it's our yearly Black Friday Comes Early Sale that runs for the first two weeks of November.
[00:05:09.350 --> 00:05:18.715]  And right now you can save up to 60% off on our top selling products, plus get free shipping and double Patriot points at Infowarstore.com.
[00:05:18.715 --> 00:05:22.457]  Brain Force Plus, the great nootropic, is back in stock, 50% off.
[00:05:22.457 --> 00:05:27.140]  Ultimate Bone Broth, we haven't had this for several years, it's back, new and improved, 20% off.
[00:05:28.080 --> 00:05:28.520]  I think so.
[00:06:22.357 --> 00:06:25.700]  It's Friday, October 29th.
[00:06:25.700 --> 00:06:26.820]  The year is 2021.
[00:06:26.820 --> 00:06:30.123]  I'm your host, Alex Jones.
[00:06:30.123 --> 00:06:32.945]  Thank you for joining us for another edition of the Embattled
[00:06:34.338 --> 00:06:37.621]  InfoWars transmission.
[00:06:37.621 --> 00:06:41.944]  Lord willing, we'll be live the next four hours.
[00:06:41.944 --> 00:06:53.833]  All right, let me just as calmly as I can go over the news and the guests we're going to have on the broadcast today.
[00:06:53.833 --> 00:06:56.274]  Well, look right here what I have.
[00:06:56.274 --> 00:07:00.097]  Doctors remember.
[00:07:00.097 --> 00:07:00.417]  Now
[00:07:01.883 --> 00:07:05.786]  Nobody is too young for a heart attack.
[00:07:05.786 --> 00:07:16.714]  These ads are being run on TV, radio, print, on the sides of buses, in Texas, in New York, in Pennsylvania, in California, and suddenly they're running in India?
[00:07:17.600 --> 00:07:33.271]  And Australia and the UK and Germany and everywhere, just like Drag Queen Storytime suddenly started five years ago all around the world, funded by a consortium of Fortune 100 corporations, including AT&T.
[00:07:33.271 --> 00:07:44.198]  AT&T, it's out in the news today, is actually going to teach all their employees in a quote, re-education seminars that are mandatory, that white people are the problem and are inherently evil.
[00:07:44.198 --> 00:07:47.280]  I have the actual copy of the syllabus.
[00:07:50.560 --> 00:08:00.386]  Yes, this is the New World Order, this is the depopulation operation, having us all fight and kill each other, all the globalists de-industrialize and hit us with bioweapons.
[00:08:00.386 --> 00:08:03.207]  So let me just show you this little stack and we'll go into this more.
[00:08:03.207 --> 00:08:11.732]  This is just today, from all over local newspapers around the country, doctors remember, they're telling you to remember.
[00:08:11.732 --> 00:08:15.695]  Nobody now, suddenly, is too young for a heart attack.
[00:08:17.332 --> 00:08:29.360]  They say suddenly above 12 year olds have all been having heart attacks all over the Western world and they say we don't know why in NPR stories and ABC stories and these others just say it's just a new thing just get used to.
[00:08:29.360 --> 00:08:32.823]  Oh and strokes and blood clots and lungs.
[00:08:32.823 --> 00:08:34.364]  But no one knows what it is.
[00:08:36.826 --> 00:08:45.874]  And if you say what it is from the CDC's own documents last October saying get ready for more heart attacks and blood clots and strokes from the shots, well you get censored.
[00:08:45.874 --> 00:08:47.575]  And the head of YouTube's been bragging.
[00:08:47.575 --> 00:08:47.996]  I have a clip.
[00:08:49.079 --> 00:08:52.822]  Saying, hey, we censored over a million videos.
[00:08:52.822 --> 00:09:06.731]  These people made a little bit of a cry, a little bit of a yell, a little bit of a, hey, my mom died, my brother died, my sister died, my child died, hey, they had to cut my leg off, hey, I had a stroke, hey, I was in great shape, I was 20 years old, my job made me take a shot, and then I had a heart attack.
[00:09:06.731 --> 00:09:12.354]  Hey, you try to talk about it, well, on any platform, Instagram, you name it, you get banned.
[00:09:12.354 --> 00:09:17.518]  Like the young man the doctor said at college, athlete, had the myocarditis, can't play sports anymore.
[00:09:18.865 --> 00:09:22.186]  They told him, yeah, the Pfizer shot made you have a heart attack.
[00:09:22.186 --> 00:09:24.786]  And the U.N.
[00:09:24.786 --> 00:09:27.107]  was in, what was it, three weeks ago, the U.N.
[00:09:27.107 --> 00:09:28.707]  was in Yahoo News.
[00:09:28.707 --> 00:09:30.088]  The U.N., it said the U.N.
[00:09:30.088 --> 00:09:31.268]  is the fact checker.
[00:09:31.268 --> 00:09:34.309]  It runs the Facebook, Instagram fact check.
[00:09:34.309 --> 00:09:36.749]  He had four and a half million views talking about it.
[00:09:36.749 --> 00:09:41.891]  And sure, after we took him down for it, he got his doctor to go public and say it was caused by the vaccine.
[00:09:41.891 --> 00:09:43.171]  But that was banned, too.
[00:09:43.171 --> 00:09:46.992]  And we're just not going to let you scare people even if what you said was true.
[00:09:46.992 --> 00:09:47.412]  We're the U.N.
[00:09:48.530 --> 00:09:54.432]  We're in charge of America.
[00:09:54.432 --> 00:10:02.034]  And yes, there's a lot of top doctors coming out saying they'd pull a healthy children from school before giving them a COVID vaccine, but they're rolling ahead with the five and ups.
[00:10:02.034 --> 00:10:11.257]  So just suddenly, when I've got the articles here and the screenshots from around the world, when I see a screenshot, I just don't believe it.
[00:10:11.257 --> 00:10:14.078]  I went and followed it through on all these and these are indeed everywhere.
[00:10:14.078 --> 00:10:14.398]  In fact,
[00:10:15.776 --> 00:10:20.760]  A friend of mine sent me a text from Dallas and it's on the side of the buses there.
[00:10:20.760 --> 00:10:21.760]  But here it is.
[00:10:21.760 --> 00:10:22.741]  Doctors remember.
[00:10:22.741 --> 00:10:24.943]  Now nobody's too young for a heart attack.
[00:10:24.943 --> 00:10:25.643]  Wow!
[00:10:25.643 --> 00:10:28.265]  It's a new and improved wonderful thing.
[00:10:28.265 --> 00:10:30.567]  What do they report all over the western world?
[00:10:30.567 --> 00:10:34.509]  Massive increases in heart attacks and blood clots in the young.
[00:10:34.509 --> 00:10:34.570]  Oh!
[00:10:35.578 --> 00:10:40.179]  Spotted in Whitby on Durham Transit.
[00:10:40.179 --> 00:10:42.519]  Are they normalizing this?
[00:10:42.519 --> 00:10:43.279]  What's to come?
[00:10:43.279 --> 00:10:46.740]  And it says, kids have strokes too!
[00:10:46.740 --> 00:10:48.340]  Know the warning signs!
[00:10:48.340 --> 00:10:50.581]  Yeah!
[00:10:50.581 --> 00:10:51.741]  Oh, hey, look at this guy, though.
[00:10:51.741 --> 00:10:52.361]  Everything's okay.
[00:10:52.361 --> 00:10:53.641]  This is the Times of India.
[00:10:53.641 --> 00:10:57.022]  Biggest publication in the second most populous country in the world.
[00:10:57.022 --> 00:11:02.703]  Puneeth Rajkumar, very popular A-list movie star over there in Bollywood.
[00:11:03.823 --> 00:11:11.225]  He got his first dose of the COVID-19 vaccine, and then he got his second one recently, and hey, he's doing fine, folks.
[00:11:11.225 --> 00:11:17.326]  Oh, no, he died of a heart attack at 46 years old yesterday.
[00:11:17.326 --> 00:11:21.287]  Oh, oh, but hey, too many people, right?
[00:11:21.287 --> 00:11:23.808]  Oh, hey, how about that top radio host?
[00:11:23.808 --> 00:11:24.528]  He got the shots.
[00:11:24.528 --> 00:11:29.369]  He's dead of a heart attack, too, but that's just yesterday, too, but hey, no big deal.
[00:11:29.369 --> 00:11:32.750]  Radio legend dies suddenly every second shot.
[00:11:33.692 --> 00:11:35.654]  And it goes on, but hey, let's not listen to that.
[00:11:35.654 --> 00:11:37.435]  That's all just anecdotal.
[00:11:37.435 --> 00:11:40.437]  Let's look at this new article out from ZeroHedge.com.
[00:11:40.437 --> 00:11:47.963]  FDA advisor explains why he abstained from vote on Pfizer COVID-19 vaccine for kids.
[00:11:47.963 --> 00:11:51.605]  So I thought, hey, I might want to read his open letter on why he said don't do it.
[00:11:51.605 --> 00:11:52.026]  And he said, well,
[00:11:53.427 --> 00:11:59.790]  They don't track in this public study where they said, at the board meeting, we're going to legalize it to test it on children as guinea pigs.
[00:11:59.790 --> 00:12:01.211]  We'll never know if it's dangerous or not.
[00:12:01.211 --> 00:12:03.151]  Remember that's the clip we played a couple times?
[00:12:03.151 --> 00:12:04.812]  Queue that up if you can.
[00:12:04.812 --> 00:12:08.874]  FDA board member said, I'm voting yes because I want to see if this hurts people or not.
[00:12:08.874 --> 00:12:10.335]  Wow, what an amazing statement.
[00:12:10.335 --> 00:12:13.736]  But see, oh, when I saw that, I said, there's something to that.
[00:12:13.736 --> 00:12:15.257]  Uh-huh.
[00:12:15.257 --> 00:12:18.719]  They're not tracking the children after the injections.
[00:12:19.799 --> 00:12:23.001]  Even in their fake studies they've been running.
[00:12:23.001 --> 00:12:28.863]  It says right here they only follow it after the injection for three months.
[00:12:28.863 --> 00:12:34.106]  As those sweet little protein crystals start nesting in the lungs and the heart and the arteries and the brain.
[00:12:37.605 --> 00:12:38.605]  Yep, there it is on screen.
[00:12:38.605 --> 00:12:40.806]  Now cue it up and let me know when you have the audio ready, we'll play it.
[00:12:40.806 --> 00:12:45.968]  I don't want to just say things here on air in case new listeners are driving on the highway and they think, oh this guy just says this.
[00:12:45.968 --> 00:12:47.909]  I heard about, I heard about this guy.
[00:12:47.909 --> 00:12:49.670]  He's Alex Jones.
[00:12:49.670 --> 00:12:51.591]  He's that guy you can't trust.
[00:12:51.591 --> 00:12:56.473]  He's that guy that is so incredibly deceptive.
[00:12:56.473 --> 00:13:03.095]  Here is the FDA board member, Dr. Ding Dong or whatever his name, here it is.
[00:13:03.095 --> 00:13:04.556]  And I think what swings me here is that
[00:13:06.199 --> 00:13:08.161]  It's a very sort of personal choice.
[00:13:08.161 --> 00:13:15.366]  If I had a child who was a transplant recipient, I would really want to be able to use a vaccine like this.
[00:13:15.366 --> 00:13:18.808]  And there are certainly kids who probably should be vaccinated.
[00:13:20.157 --> 00:13:42.208]  The question of how broadly to use it, though, I think is a substantial one, and I know it's not our question, and I know we're kind of pumping that to ACIP, but I do think that it's a relatively close call, and as Dr. Levy just said, as Dr. Kagan said, it really is going to be a question of what the prevailing conditions are.
[00:13:43.448 --> 00:13:48.051]  We're never going to learn about how safe the vaccine is unless we start getting it.
[00:13:48.051 --> 00:13:49.212]  That's just the way it goes.
[00:13:49.212 --> 00:13:56.376]  That's how we found out about rare complications of other vaccines.
[00:13:56.376 --> 00:14:00.778]  I do think that we are going to, I do think we should vote to approve it.
[00:14:00.778 --> 00:14:02.679]  Okay, so that's Dr. Eric Rubin.
[00:14:02.679 --> 00:14:04.501]  Thank you.
[00:14:04.501 --> 00:14:06.182]  But the board member that voted against it said,
[00:14:07.557 --> 00:14:16.607]  That this could be dangerous, and that it's not been tested properly, and they're not going to even do follow-ups in the actual studies, much less the general public, but for three months.
[00:14:16.607 --> 00:14:20.511]  Kind of important little tidbit for you, but oh, let's just move on.
[00:14:20.511 --> 00:14:23.194]  Yeah, so Apple runs death camps.
[00:14:23.194 --> 00:14:24.375]  They're liberal, it's alright.
[00:14:24.375 --> 00:14:25.736]  So, Pfizer's.
[00:14:27.341 --> 00:14:36.606]  Advising governments to lock healthy people up during the next pandemic to quote protect them and have drones deliver their food, but that's okay because they're liberal, right?
[00:14:36.606 --> 00:14:37.826]  None of them are liberal folks.
[00:14:37.826 --> 00:14:44.930]  They're fascistic, evil, technocracy taking over our planet.
[00:14:44.930 --> 00:14:47.111]  But how amazing is that?
[00:14:47.111 --> 00:14:51.493]  That when these people die, they don't tell you that, oh, they'd had the shot first.
[00:14:51.493 --> 00:14:53.594]  You got to go to their Twitter to find them bragging about it.
[00:14:55.587 --> 00:14:56.828]  Oh, and who else died?
[00:14:56.828 --> 00:15:06.315]  The main spokesperson for vaccines in India, who was 50-something years old, and by the way, was a sports guy, but he was also a movie star, he was even bigger than this last guy that died.
[00:15:06.315 --> 00:15:14.061]  And he died the day after he took the shot from a big old fat juicy heart attack.
[00:15:14.061 --> 00:15:18.224]  Which, they tell you in the CDC's own documents, they predicted what happened last October.
[00:15:18.224 --> 00:15:20.626]  Because they'd already seen what was happening in the UK.
[00:15:21.829 --> 00:15:27.731]  And the British government ignored the military and their own advisory group that said, jam on the brakes.
[00:15:27.731 --> 00:15:33.213]  Remember, even the Yahoo headline was, don't give this to three groups, says British advisory board.
[00:15:33.213 --> 00:15:33.453]  Above 75.
[00:15:35.410 --> 00:15:38.052]  Below 16 and pregnant.
[00:15:38.052 --> 00:15:44.498]  But they're full steam ahead and just normalizing mass depopulation.
[00:15:44.498 --> 00:15:46.160]  Alright, I haven't even scratched the surface.
[00:15:46.160 --> 00:15:47.421]  You think that's big?
[00:15:47.421 --> 00:15:48.442]  Ho ho!
[00:15:48.442 --> 00:15:50.603]  Wait till we come back.
[00:15:50.603 --> 00:15:53.906]  This is a war we're in.
[00:15:53.906 --> 00:15:54.647]  So remember that.
[00:15:54.647 --> 00:15:55.508]  It's an info war.
[00:15:55.508 --> 00:15:56.409]  Tell everybody to tune in now.
[00:15:57.247 --> 00:15:57.607]  I think so.
[00:16:18.467 --> 00:16:23.289]  It's even better than the last formula with chaga mushrooms and turmeric and just everything.
[00:16:23.289 --> 00:16:25.571]  It's so good, it's now available again.
[00:16:25.571 --> 00:16:27.291]  20% off.
[00:16:27.291 --> 00:16:29.172]  Ultra 12, 60% off.
[00:16:29.172 --> 00:16:30.973]  Alpha Power, 40% off.
[00:16:30.973 --> 00:16:32.394]  Knockout, 50% off.
[00:16:32.394 --> 00:16:33.815]  Living Defense, 50% off.
[00:16:33.815 --> 00:16:35.556]  Pure Turmeric Extract Bodies, 40% off.
[00:16:35.556 --> 00:16:39.678]  Activated Charcoal Toothpaste and Mouthwash, 50% off.
[00:16:39.678 --> 00:16:40.958]  And it goes on and on and on.
[00:16:40.958 --> 00:16:41.739]  Storable Foods,
[00:16:42.780 --> 00:16:43.781]  10% off last time of the year.
[00:16:43.781 --> 00:16:44.762]  That deal's happening.
[00:16:44.762 --> 00:16:48.606]  It's all available now at InfoWarsStore.com.
[00:16:48.606 --> 00:16:51.450]  The Black Friday sale comes early.
[00:16:51.450 --> 00:16:55.274]  It's going right now for the next two weeks and it supports the InfoWar.
[00:16:55.274 --> 00:16:56.715]  Take action now and get prepared.
[00:16:57.476 --> 00:17:04.886]  Ultimate Bone Broth is back and better than ever and 20% off plus free shipping and double Patriot points for our new sale.
[00:17:04.886 --> 00:17:12.015]  After years of being off the shelves, we're bringing back one of the biggest fan favorite formulas ever and it's now been reformulated and is even stronger.
[00:17:12.015 --> 00:17:13.898]  It's Ultimate Bone Broth Plus.
[00:17:14.538 --> 00:17:23.783]  It's got concentrated high-quality chicken broth protein, turmeric root that's so amazing, chaga mushroom, bee pollen, goji berry, alfalfa herb powder.
[00:17:23.783 --> 00:17:27.205]  Then it's got added magnesium and potassium for electrolytes.
[00:17:27.205 --> 00:17:33.729]  It's got real organic cocoa bean powder with natural chocolate flavor and a touch of sea salt.
[00:17:33.729 --> 00:17:35.670]  It even tastes better than the last formula.
[00:17:35.670 --> 00:17:38.031]  And what it does for your body is simply amazing.
[00:17:38.391 --> 00:17:42.455]  I'm sitting here, it's in the early morning hours, and I'm looking at mainstream news
[00:18:05.322 --> 00:18:20.076]  Reporting on the fact that even the controlled revolving door FDA has come out and said that the Moderna and Pfizer shots need to be held up and not authorized for children because in studies they did on children it caused myocarditis, that's heart swelling and heart attacks.
[00:18:21.331 --> 00:18:26.314]  And then I noticed that even though this is even in the Associated Press, it's not getting any circulation.
[00:18:26.314 --> 00:18:28.036]  It's not on the national news.
[00:18:28.036 --> 00:18:30.437]  And it's very hard to even find on places like Instagram or Twitter.
[00:18:30.437 --> 00:18:31.418]  It's just crazy.
[00:18:31.418 --> 00:18:36.841]  And then Fauci was on TV just yesterday saying there's no damage from the vaccines.
[00:18:36.841 --> 00:18:38.222]  It doesn't hurt anybody.
[00:18:38.222 --> 00:18:40.504]  You're a conspiracy theorist if you say it.
[00:18:40.504 --> 00:18:41.865]  It's just crazy.
[00:18:41.865 --> 00:18:46.768]  And then we have all the scientists who over a year ago came out and said these vaccines are going to cause heart problems.
[00:18:46.768 --> 00:18:49.790]  They gave the exact reasons why and now it happened.
[00:18:49.790 --> 00:18:51.171]  That's why InfoWars is on air.
[00:18:51.732 --> 00:18:54.778]  Because if we weren't on air, they'd get away with even more of this crap.
[00:18:54.778 --> 00:18:55.821]  This is just insane.
[00:18:55.821 --> 00:18:56.622]  These people are killers.
[00:18:57.139 --> 00:19:01.480]  All of the experts agree that getting proper sleep is the cornerstone of good health.
[00:19:01.480 --> 00:19:12.083]  It has been proven that a poor sleep schedule is linked with numerous health problems, including weight gain, memory issues, mood changes, poor concentration, and even a weakened immune system.
[00:19:12.083 --> 00:19:18.265]  Introducing RocketRest, the new product from our Dr. Jones Naturals line at InfoWarsStore.com.
[00:19:18.265 --> 00:19:26.367]  The new RocketRest formula is loaded with the best natural ingredients to help not only improve your quality of sleep, but help you wake up feeling refreshed.
[00:19:26.807 --> 00:19:36.896]  Many competitors' sleep formulas focus only on getting you to sleep, but Rocket Rest was specifically formulated to help you feel rested and ready to take on the next day.
[00:19:36.896 --> 00:19:44.522]  It uses a unique, quick-release capsule system to ensure fast delivery of deep sleep support ingredients like melatonin and magnesium.
[00:19:44.682 --> 00:19:44.862]  When?
[00:19:44.862 --> 00:19:47.043]  You're listening to the Alex Jones Show!
[00:20:20.092 --> 00:20:21.253]  Big Brother.
[00:20:21.253 --> 00:20:23.034]  Mainstream media.
[00:20:23.034 --> 00:20:24.935]  Government cover-ups.
[00:20:24.935 --> 00:20:26.636]  You want to stop tyranny?
[00:20:26.636 --> 00:20:28.356]  Well, so does he.
[00:20:28.356 --> 00:20:34.660]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:20:36.579 --> 00:20:41.471]  So now there is a new phenomenon across the United States and in Europe and Australia.
[00:20:41.471 --> 00:20:43.736]  It's all funded by the big corporations.
[00:20:43.736 --> 00:20:45.299]  I have all the articles coming up next segment.
[00:20:47.085 --> 00:21:05.752]  To have drag queen time in the middle schools and the high schools where the young men and boys dress up as women and then pretend to be prostitutes having sex with male members of the staff while they all wear pink and other similar things.
[00:21:05.752 --> 00:21:10.234]  So this is what we're teaching under corporate funding.
[00:21:10.874 --> 00:21:17.216]  This is what's going on while the Communist Chinese fire live ammunition at each other in their military drills.
[00:21:17.216 --> 00:21:17.996]  That is coming up.
[00:21:17.996 --> 00:21:34.122]  The reason I raise this, and we'll get to all this coming up next segment, is that whether it's banners on the side of buses all over the world where the Moderna-Pfizer shots are being given, or whether it's pedophile story time,
[00:21:35.580 --> 00:21:41.805]  It's all the big corporations funding this, chief amongst them Apple and other companies like AT&T.
[00:21:41.805 --> 00:21:44.367]  And again, they're in the news here today doing that.
[00:21:44.367 --> 00:21:56.816]  AT&T, the articles on Infowars.com, teaching critical race theory and saying that, quote, whiteness is inherently bad and that white people are the root of problems and that white Americans are uniquely bad.
[00:21:56.816 --> 00:21:57.997]  That's a quote.
[00:21:57.997 --> 00:21:59.098]  Uniquely bad.
[00:22:02.651 --> 00:22:14.821]  And I love how Twitter and Facebook and everybody will ban you if you show the actual 10, 11, 12, 13, 14, 15, 16 year olds humping on other males and people, period.
[00:22:14.821 --> 00:22:17.343]  But we're supposed to blur it all out to show you what they're doing to the children.
[00:22:17.343 --> 00:22:22.768]  Like, oh, don't show the book that the middle school has that shows children having sex with adults.
[00:22:22.768 --> 00:22:23.589]  You can't show that.
[00:22:23.589 --> 00:22:24.910]  That's child porn.
[00:22:24.910 --> 00:22:28.132]  That can only be shown to children.
[00:22:28.132 --> 00:22:30.334]  There's the article, AT&T's racial
[00:22:31.331 --> 00:22:36.836]  Re-education program, by the way, that's in quotes, that's their term, asserts white people are the problem.
[00:22:36.836 --> 00:22:39.818]  In fact, I got so many articles here, I couldn't find that in my stack a minute ago.
[00:22:39.818 --> 00:22:43.521]  Will you guys please reprint me that so I can cover it with this other stack next segment?
[00:22:43.521 --> 00:22:46.104]  But I'm just mentioning now what's coming up.
[00:22:46.104 --> 00:22:51.028]  Then, this all dovetails together with the collapse of the border.
[00:22:51.028 --> 00:22:53.270]  It's true, it's been proposed, it's in the legislation.
[00:22:56.618 --> 00:23:17.854]  Plus, if you round up, $500,000 a piece for anyone who claims they were separated from their child, even though they're on record most of the time having kidnapped children that people use to get across the border and to be turned loose in the U.S., and then they give the children back to smugglers, coyotes, who then bring them back into Mexico over and over again.
[00:23:17.854 --> 00:23:19.635]  That's all confirmed.
[00:23:19.635 --> 00:23:20.836]  But none of that gets investigated.
[00:23:20.836 --> 00:23:22.437]  None of the child smuggling gets stopped.
[00:23:22.437 --> 00:23:24.679]  So now, it's being proposed.
[00:23:25.859 --> 00:23:26.179]  U.S.
[00:23:26.179 --> 00:23:33.662]  in talks with hundreds of millions to pay hundreds of millions to families separated at border, Wall Street Journal.
[00:23:33.662 --> 00:23:37.863]  Family members separated at border to get $450,000 under this plan.
[00:23:37.863 --> 00:23:43.625]  And if you wonder why there's giant hordes of people floating this way, that's what's happening.
[00:23:43.625 --> 00:23:45.706]  I'm going to give you the rest of the story behind this.
[00:23:46.943 --> 00:23:59.564]  Coming up as well, because I haven't even scratched the surface of that for you yet, but I will be doing it, because you don't think they're actually giving that $450,000 plus to each one of these individuals?
[00:23:59.564 --> 00:23:59.604]  No.
[00:24:03.078 --> 00:24:06.160]  I know this because I've seen it in Austin and San Antonio.
[00:24:06.160 --> 00:24:07.321]  I'm born here in Texas.
[00:24:07.321 --> 00:24:13.545]  I've watched this with county and city officials that have been busted and arrested for it but never gets much attention.
[00:24:13.545 --> 00:24:26.093]  A lot of them have dungeons buried usually as basements under their houses that they have actually built because the average Texas house is in a basement where they keep prisoners that they've smuggled in to shake more money out of their families around the country.
[00:24:27.543 --> 00:24:36.855]  And what they do is, while they're exploiting these people for slave labor and sweatshops, is they skim the welfare they sign them up for about half the money they get.
[00:24:36.855 --> 00:24:41.722]  And they also sign them up for tax refunds and things like that, and they'll have examples of one house in Austin.
[00:24:42.503 --> 00:24:42.683]  I think?
[00:25:03.410 --> 00:25:07.931]  Pay that money into the Democratic Party and into the different criminal syndicates.
[00:25:07.931 --> 00:25:11.572]  So, they're not going to give $50,000 to these people.
[00:25:11.572 --> 00:25:18.233]  They're going to give almost $500,000 to them that is then paid directly into a quote, local bank.
[00:25:18.233 --> 00:25:19.293]  And then there it disappears.
[00:25:19.293 --> 00:25:21.294]  And the FBI will do nothing.
[00:25:21.294 --> 00:25:22.354]  They are blocked from doing it.
[00:25:22.354 --> 00:25:24.974]  They're heavily involved, a lot of them, at the higher-ups.
[00:25:24.974 --> 00:25:26.755]  The low-level FBI is not involved.
[00:25:26.755 --> 00:25:28.235]  But the higher-ups are running it.
[00:25:29.332 --> 00:25:34.235]  So that's why you got the smugglers, you know, dropping the babies over the top and doing all the rest of it.
[00:25:34.235 --> 00:25:37.077]  And then they've got an ID that matches that with the child.
[00:25:37.077 --> 00:25:42.501]  Later, they show up and say, hey, I want my $450,000 as I drop my baby off over the thing.
[00:25:42.501 --> 00:25:46.904]  And then, you know, found out where they were through the database and came back and got them six months later.
[00:25:46.904 --> 00:25:47.685]  I've been abused.
[00:25:47.685 --> 00:25:48.825]  Give me that.
[00:25:48.825 --> 00:25:50.306]  Give me that half a million right now.
[00:25:50.306 --> 00:25:52.568]  So that's coming up next segment.
[00:25:52.568 --> 00:25:55.330]  Then we've got what's happening in the economy and with the supply chain.
[00:25:55.330 --> 00:25:57.251]  We've got a lot of big developments on that front.
[00:25:57.251 --> 00:25:58.352]  That's what I'm going to hit first.
[00:25:59.758 --> 00:26:16.051]  Right now, ladies and gentlemen, when I told you 20 months ago that the shutdown of the third world under an ongoing lockdown in many areas of Africa and Latin America would cause hundreds of millions to start starving in the next few years, hundreds of millions would then finally starve.
[00:26:16.051 --> 00:26:22.417]  The last number the UN said is 25 million extra died the last year and a half from the lockdown, not from the virus.
[00:26:22.417 --> 00:26:24.338]  Just a nonchalant 25 million.
[00:26:25.342 --> 00:26:27.204]  That number's months old.
[00:26:27.204 --> 00:26:37.095]  And those that have the money, those that are upper middle class in those countries, which means, you know, they make $50 a day or so, not $50 a year, they're all on their way up here.
[00:26:38.746 --> 00:26:39.126]  I don't know.
[00:26:57.555 --> 00:27:01.720]  Uh, but I guess because they were white and he was black, they released him two hours later.
[00:27:01.720 --> 00:27:03.422]  They're still in the hospital.
[00:27:03.422 --> 00:27:05.625]  And they said, well, they got bullied, but it wasn't even true.
